,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
209,209,209,125.03223154811305,28.093996245135536,9806.94,885974.0,,165.68484502990165,0.7112866801051532,34610D,237.30428,62.799465,13.998487,225.36173881445583,63392.14718739367,0.37057006701840195,0.466818059985238,31.08098798840467,33.030811184898,0.0,2.8635703424100942e-05,27226.657274512538,0.0615248070056747,0.2590082332367056,0.6409348999705253,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.729767682598922,16.515404748297673,11.885935964012909,25.04130191869615,1540681769576880.0,13.1315855647048,802.740063795161,1672.31526754128,0.00286357034241,0.0265095278146693,0.233409029992619,16.515405592449,8.80472227285239,8.80447015065635,0.00286357034241,0.6863575110175959,508238828013172.0,8.836194390398894,659529484762455.2,0.015087215072087688,7.65474970093617e-06,3.16,35.8,2023-02-06 04:29:00,2.863570342410094e-05,0.061524766568842225,0.0,209,272.26657274512536,2.863570342410094e-05,62.799465,13.998487,0.061524766568842225,4.010545e-05,1.645101e-09,0.3996972885802519,996.0130326223572,10022.598781955454,-0.6632763594598339,-0.7483745526016429,2.002650567204662,233.3068858610376,0.04323663607874348,inf,0.0,223.79760734713574,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.6629983e-05,-1.4650972e-07,99661.46,0.07551852,-189.09901,0.0,0.0,1.0,-4.685476133570198e-13,1.8664985e-12,2.2841636e-16,0.0,0.0,0.0,7.480000000000001e-16,1.914977774059209e-14,1.3979508758029391e-12,968.9990324933008,5.90744778530804e-13,6.620451072155445e-14,0.0,3.6629983e-05,-1.4650972e-07,99661.46,0.07551852,-189.09901,0.0,0.0,0.0,-4.685476133570198e-13,1.8664985e-12,2.2841636e-16,0.0,0.0,0.0,7.480000000000001e-16,1.914977774059209e-14,1.3979508758029391e-12,968.9990324933008,5.90744778530804e-13,6.620451072155445e-14,0.0
210,210,210,124.95581248625344,28.034192546897792,9806.94,885974.0,,165.74387963822952,0.711608185423358,34610D,237.43292,62.650093,13.79802,225.11459834356384,63361.066199405264,0.36999754545177843,0.463424456507984,30.84771710593229,32.7759713860718,0.0,2.762519612435321e-05,27226.657274512538,0.0585257609272183,0.2570643092161024,0.6372503982868966,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7287698437779585,16.387579367622408,11.845021046107112,24.83478831277812,1530934274723472.0,13.0489501380895,802.060298793262,1670.56350133952,0.00276251961244,0.0264677803521727,0.231712228253992,16.3879856930359,8.7545017062593,8.754259868113518,0.0027625196124353,0.6838511496393177,503690020611512.94,8.819077529532542,658704562337874.4,0.015034997010963063,7.5724616221195755e-06,3.16,35.8,2023-02-06 04:30:00,2.7625196124353212e-05,0.05852577858350903,0.0,210,272.26657274512536,2.7625196124353212e-05,62.650093,13.79802,0.05852577858350903,1.52284665e-05,6.400675e-10,0.39948073453541694,996.4630002531579,10025.718070080584,-0.6630703246836867,-0.7485571083917849,2.000828892864623,233.297172633916,0.04118148040095449,inf,0.0,223.78154110840194,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.6283607e-05,-1.5790135e-07,99682.38,0.07334741,-190.64023,0.0,0.0,1.0000000000000002,-4.684641720054091e-13,1.8698172e-12,2.2905166e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9194642533350516e-14,1.4013531442730284e-12,969.995621603226,5.858428556362227e-13,6.572322716152751e-14,0.0,3.6283607e-05,-1.5790135e-07,99682.38,0.07334741,-190.64023,0.0,0.0,0.0,-4.684641720054091e-13,1.8698172e-12,2.2905166e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9194642533350516e-14,1.4013531442730284e-12,969.995621603226,5.858428556362227e-13,6.572322716152751e-14,0.0
211,211,211,124.87939342439384,27.97438884866005,9806.94,885974.0,,165.80291424655738,0.7119207620833528,34610D,237.5469,62.459324,13.607209,224.66074136696523,63330.21848229933,0.36970072335276305,0.463703403212486,30.854823860953264,32.8355907909156,0.0,2.667425286865942e-05,27226.657274512538,0.0558127785269663,0.2571235321746105,0.6382552573634844,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7271260683753829,16.417789134262883,11.84418433189955,24.88091532977613,1533111481686627.8,13.0480896871835,802.376077632822,1671.58559080713,0.00266742528687,0.0264943941965687,0.231851701606243,16.4177953954578,8.75097199377635,8.75073857436283,0.0026674252868659,0.6850147792472948,504104279782994.4,8.790957912464018,657349338328386.1,0.015046030344976216,7.585106474013698e-06,3.16,35.8,2023-02-06 04:31:00,2.667425286865942e-05,0.05581289046999212,0.0,211,272.26657274512536,2.667425286865942e-05,62.459324,13.607209,0.05581289046999212,0.0,0.0,0.3992890552749326,996.9004648942906,10003.409569721409,-0.6685386673972725,-0.7436773831404845,1.999885017218929,233.29213678010439,0.03931688634116486,inf,0.0,223.7704125297086,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.5561417e-05,-1.510067e-07,99704.09,0.070795186,-192.56718,0.0,0.0,1.0,-4.6837677354552e-13,1.8730282e-12,2.2837972e-16,0.0,0.0,0.0,7.48e-16,1.9236849078937428e-14,1.4046514897969848e-12,970.990317724675,5.880063974547395e-13,6.576278760631734e-14,0.0,3.5561417e-05,-1.510067e-07,99704.09,0.070795186,-192.56718,0.0,0.0,0.0,-4.6837677354552e-13,1.8730282e-12,2.2837972e-16,0.0,0.0,0.0,7.48e-16,1.9236849078937428e-14,1.4046514897969848e-12,970.990317724675,5.880063974547395e-13,6.576278760631734e-14,0.0
212,212,212,124.8036836424515,27.91422666422212,9806.94,885974.0,,165.86194885488524,0.7122269763768032,34610D,237.65385,62.228077,13.406698,224.31601568430108,63299.36365843838,0.36938213182957513,0.463139039205986,30.8080193231242,32.8177218809814,0.0,2.5735826209444268e-05,27226.657274512538,0.0532253335542333,0.2567334943593683,0.6381408144664277,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7258469572511677,16.408861734043786,11.83465480135036,24.865786502425188,1532397397178317.2,13.0292397109935,802.443692054969,1671.88791198051,0.00257358262094,0.0265029847734397,0.231569519602993,16.4088609404907,8.73748830867774,8.737263447984096,0.0025735826209444,0.685263935092082,503356698669748.3,8.769143185364632,656297944258916.6,0.015042143041812495,7.575226324597207e-06,3.16,35.8,2023-02-06 04:32:00,2.5735826209444268e-05,0.053225349486717664,0.0,212,272.26657274512536,2.5735826209444268e-05,62.228077,13.406698,0.053225349486717664,0.0,0.0,0.3991093655099166,997.3290201241336,10002.432589883634,-0.6692477889088722,-0.7430392971038514,1.9988730466699494,233.28673528333115,0.037533820588283195,inf,0.0,223.75924713486276,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.4574026e-05,-1.2664236e-07,99726.31,0.06790987,-194.64217,0.0,0.0,1.0000000000000002,-4.682866806783809e-13,1.8763034e-12,2.265795e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9278796315283744e-14,1.408016679003461e-12,971.9884340227735,5.885456503075416e-13,6.568274905142432e-14,0.0,3.4574026e-05,-1.2664236e-07,99726.31,0.06790987,-194.64217,0.0,0.0,0.0,-4.682866806783809e-13,1.8763034e-12,2.265795e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9278796315283744e-14,1.408016679003461e-12,971.9884340227735,5.885456503075416e-13,6.568274905142432e-14,0.0
213,213,213,124.72808826049445,27.85400665943001,9806.94,885974.0,,165.9209834632131,0.7125245768701718,34610D,237.7594,62.00829,13.1824,223.99632184378328,63268.55563911526,0.3690231123691763,0.462048652903818,30.726983776075546,32.7553185672908,0.0,2.4808576876464827e-05,27226.657274512538,0.0507213911643371,0.2560581981339628,0.63731598488325,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7246516199443799,16.377631032708276,11.819371300005097,24.81394776066999,1529950595350323.2,12.9987900886107,802.356839129015,1671.77104263571,0.00248085768765,0.0265013568186655,0.231024326451909,16.3776592836454,8.7174527716707,8.717236509438607,0.0024808576876464,0.6849438862999582,501913225938088.25,8.748809826773265,655317920158981.1,0.015028812563832419,7.55174985873086e-06,3.16,35.8,2023-02-06 04:33:00,2.480857687646483e-05,0.050721388442491105,0.0,213,272.26657274512536,2.480857687646483e-05,62.00829,13.1824,0.050721388442491105,0.0,0.0,0.39893218642244593,997.745513274994,10005.499357279403,-0.6690429873590621,-0.7432237086272625,1.9977341103940442,233.2806531990321,0.03580544134571808,inf,0.0,223.74766324416152,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.373339e-05,-1.09503915e-07,99748.39,0.0652977,-196.83878,0.0,0.0,1.0000000000000002,-4.681972846646661e-13,1.879476e-12,2.252134e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9319837468386523e-14,1.4112787740249614e-12,972.9875095852072,5.87998795626684e-13,6.552810959374181e-14,0.0,3.373339e-05,-1.09503915e-07,99748.39,0.0652977,-196.83878,0.0,0.0,0.0,-4.681972846646661e-13,1.879476e-12,2.252134e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9319837468386523e-14,1.4112787740249614e-12,972.9875095852072,5.87998795626684e-13,6.552810959374181e-14,0.0
214,214,214,124.6524928785374,27.7937866546379,9806.94,885974.0,,165.980018071541,0.7128131335731489,34610D,237.86267,61.772182,12.947062,223.6567762585329,63237.82865533918,0.36875605602340716,0.461923494418576,30.709470166740896,32.7724259899268,0.0,2.389893522698469e-05,27226.657274512538,0.0483157438499315,0.2559122513895074,0.6377727727915059,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7233960322346197,16.386220446706083,11.814886978192904,24.827987372126096,1530613268590683.5,12.9900558016334,802.544907061555,1672.38383202249,0.0023898935227,0.0265173470324649,0.230961747209288,16.3862129949634,8.70983612827197,8.709627977437085,0.0023898935226984,0.685636907450202,501736031778587.1,8.727506237806772,654291105182726.1,0.015032625935238532,7.552875901793093e-06,3.16,35.8,2023-02-06 04:34:00,2.389893522698469e-05,0.04831575862489877,0.0,214,272.26657274512536,2.389893522698469e-05,61.772182,12.947062,0.04831575862489877,0.0,0.0,0.3987589867905245,998.1493422417311,10008.560783992509,-0.6688386692276137,-0.7434075830564515,1.996887375028746,233.27612952107185,0.034142125952544324,inf,0.0,223.73773341296757,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.3156823e-05,-9.971919e-08,99771.336,0.063028835,-199.25302,0.0,0.0,1.0,-4.6810392976171e-13,1.8826963e-12,2.2416793e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9361867782746098e-14,1.4145922965365185e-12,973.9865851476409,5.893692076947127e-13,6.5510359517238e-14,0.0,3.3156823e-05,-9.971919e-08,99771.336,0.063028835,-199.25302,0.0,0.0,0.0,-4.6810392976171e-13,1.8826963e-12,2.2416793e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9361867782746098e-14,1.4145922965365185e-12,973.9865851476409,5.893692076947127e-13,6.5510359517238e-14,0.0
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,0.7130926381498923,34610D,237.95198,61.53396,12.709414,223.3739544209186,63207.11918517244,0.36843133666520833,0.460867110979032,30.631890862593533,32.7100482215566,0.0,2.3177814465171367e-05,27226.657274512538,0.0464051802630388,0.2552657571882794,0.6368762805124664,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7223456600858149,16.354992922637866,11.800322008070976,24.77506122936864,1528115141158131.8,12.9612174907868,802.428331871156,1672.1837716076,0.00231778144652,0.0265136686321955,0.230433555489516,16.3550241107783,8.69112300851876,8.690921571951034,0.0023177814465171,0.6852073335645902,500355121847351.8,8.709727493420925,653434162855040.9,0.015018733152322153,7.5297454127628185e-06,3.16,35.8,2023-02-06 04:35:00,2.3177814465171364e-05,0.04640520096609389,0.0,215,272.26657274512536,2.3177814465171364e-05,61.53396,12.709414,0.04640520096609389,0.0,0.0,0.3986093214458182,998.5404953606762,10011.616861396038,-0.6686348343189287,-0.7435909213642262,1.9958594392603564,233.27063549964123,0.032821035836838416,inf,0.0,223.72812287659985,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.2683693e-05,-9.1634575e-08,99794.09,0.061148133,-201.7532,0.0,0.0,0.9999999999999999,-4.680111907474134e-13,1.8855577e-12,2.2282824e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9398933877207342e-14,1.4175465877222519e-12,974.9844408867505,5.887048432853139e-13,6.536054237273511e-14,0.0,3.2683693e-05,-9.1634575e-08,99794.09,0.061148133,-201.7532,0.0,0.0,0.0,-4.680111907474134e-13,1.8855577e-12,2.2282824e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9398933877207342e-14,1.4175465877222519e-12,974.9844408867505,5.887048432853139e-13,6.536054237273511e-14,0.0
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,0.71336308239898,34610D,238.03111,61.246445,12.485143,223.0670811704242,63176.487294309845,0.36809813762020016,0.459783270029284,30.55256594785683,32.6484628776392,0.0,2.2614243966657285e-05,27226.657274512538,0.0448893184788428,0.2546047162321402,0.6358258504879218,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.721233433059576,16.324198936438997,11.785290371521068,24.719317323477267,1525484014587223.2,12.9320164261539,802.27111934371,1671.90677291837,0.00226142439667,0.0265084666131717,0.229891635014642,16.3242314388196,8.67238525597751,8.672189140976549,0.0022614243966657,0.6846280130758075,498986901893530.4,8.69094435905461,652528786864930.2,0.01500324056988854,7.505998563259986e-06,3.16,35.8,2023-02-06 04:36:00,2.2614243966657285e-05,0.04488935680860001,0.0,216,272.26657274512536,2.2614243966657285e-05,61.246445,12.485143,0.04488935680860001,0.0,0.0,0.39847680954178166,998.9189611564002,10014.667580894278,-0.6684314824360619,-0.7437737245213283,1.9948060617724948,233.26500290140189,0.03177379789664727,inf,0.0,223.7193461181072,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.1942272e-05,-7.050842e-08,99817.26,0.059083596,-203.84552,0.0,0.0,1.0,-4.679160292595544e-13,1.8883786e-12,2.2095765e-16,0.0,0.0,0.0,7.48e-16,1.9434971096629472e-14,1.420462572329357e-12,975.9790464071214,5.879214197433447e-13,6.520683118216909e-14,0.0,3.1942272e-05,-7.050842e-08,99817.26,0.059083596,-203.84552,0.0,0.0,0.0,-4.679160292595544e-13,1.8883786e-12,2.2095765e-16,0.0,0.0,0.0,7.48e-16,1.9434971096629472e-14,1.420462572329357e-12,975.9790464071214,5.879214197433447e-13,6.520683118216909e-14,0.0
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,0.713624458253592,34610D,238.12854,60.94919,12.244271,222.7382436667509,63145.93472836199,0.36770559043681056,0.458372678369074,30.45079012751816,32.5615900318814,0.0,2.199656323013405e-05,27226.657274512538,0.0432039370839109,0.2537565843959846,0.6344726389877756,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7200227971104028,16.28073932438764,11.766278937396509,24.64423178771288,1521939958154838.5,12.8946412789338,802.061536276541,1671.49082053899,0.00219965632301,0.0264999105353852,0.229186339184537,16.2807950159407,8.64857029907727,8.648380064438344,0.0021996563230134,0.6838557097047891,497168175791458.5,8.670548998189448,651545673790837.8,0.01498308179364022,7.474437242484138e-06,3.16,35.8,2023-02-06 04:37:00,2.1996563230134048e-05,0.04320394421748969,0.0,217,272.26657274512536,2.1996563230134048e-05,60.94919,12.244271,0.04320394421748969,0.0,0.0,0.39831377324401723,999.2847283419663,10017.712933908324,-0.6682286133823789,-0.7439559934949533,1.9935665647008196,233.25837171691413,0.030610324299132477,inf,0.0,223.70925945631066,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.0988234e-05,-5.0980372e-08,99840.94,0.05683882,-205.41829,0.0,0.0,1.0,-4.678184964818516e-13,1.891552e-12,2.1993083e-16,0.0,0.0,0.0,7.480000000000001e-16,1.947646623911793e-14,1.423733492642611e-12,976.973651927492,5.866780310451212e-13,6.50067799444448e-14,0.0,3.0988234e-05,-5.0980372e-08,99840.94,0.05683882,-205.41829,0.0,0.0,0.0,-4.678184964818516e-13,1.891552e-12,2.1993083e-16,0.0,0.0,0.0,7.480000000000001e-16,1.947646623911793e-14,1.423733492642611e-12,976.973651927492,5.866780310451212e-13,6.50067799444448e-14,0.0
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,0.713876757781658,34610D,238.21843,60.68189,11.9919405,222.36495475707443,63115.48393823447,0.36736845916531424,0.457670515504442,30.39519727604,32.5364299095056,0.0,2.1418850409874228e-05,27226.657274512538,0.0416610909005514,0.2532933106336666,0.63397840219526,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7186805467588421,16.268209791093717,11.754993448875762,24.617346010904857,1520670942634524.0,12.8732477173991,802.034024842244,1671.58683927652,0.00214188504099,0.0265040223037175,0.228835257752221,16.2682149547528,8.63398223597648,8.633797309963429,0.0021418850409874,0.6837543314124674,496316634526976.8,8.647996787577304,650458563835656.4,0.014974825215782119,7.461083494839855e-06,3.16,35.8,2023-02-06 04:38:00,2.141885040987423e-05,0.04166110007282509,0.0,218,272.26657274512536,2.141885040987423e-05,60.68189,11.9919405,0.04166110007282509,0.0,0.0,0.39816347242523964,999.6377858191387,10020.752911876483,-0.6680262269609157,-0.7441377292493393,1.992503194159354,233.25267988353352,0.02954348029556385,inf,0.0,223.70036770273413,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.0152853e-05,-3.4457013e-08,99864.05,0.054822817,-207.10445,0.0,0.0,1.0,-4.67723636475716e-13,1.8944063e-12,2.1933169e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9514206799319504e-14,1.4266827004806892e-12,977.968257447863,5.866692728530849e-13,6.49071986452524e-14,0.0,3.0152853e-05,-3.4457013e-08,99864.05,0.054822817,-207.10445,0.0,0.0,0.0,-4.67723636475716e-13,1.8944063e-12,2.1933169e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9514206799319504e-14,1.4266827004806892e-12,977.968257447863,5.866692728530849e-13,6.49071986452524e-14,0.0
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,0.7141199731860056,34610D,238.29709,60.434883,11.740061,222.0086482088377,63085.088740958425,0.3669758618361987,0.456271763760054,30.29449845102237,32.4543293302926,0.0,2.091029043658815e-05,27226.657274512538,0.0403266341123427,0.2524541537585197,0.63244054762672,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7174105166702853,16.227110650910404,11.73597691029233,24.540737505885524,1517055001664999.8,12.8366936748761,801.769516958311,1671.07088633143,0.00209102904366,0.0264935433530261,0.228135881880027,16.2271646651463,8.61099924763249,8.610819192902271,0.0020910290436588,0.6827796327730126,494589528274024.8,8.626716405209693,649432731594496.6,0.014952992584543023,7.429824411932825e-06,3.16,35.8,2023-02-06 04:39:00,2.0910290436588152e-05,0.04032665712081737,0.0,219,272.26657274512536,2.0910290436588152e-05,60.434883,11.740061,0.04032665712081737,0.0,0.0,0.3980320417865316,999.9781226785894,10023.78750626313,-0.6678243229743148,-0.7443189327458345,1.9912665835585928,233.24605737810623,0.028619448925822126,inf,0.0,223.69112934031958,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.9429977e-05,-1.9518541e-08,99886.75,0.053042687,-208.92046,0.0,0.0,1.0000000000000002,-4.676305715030829e-13,1.8968759e-12,2.191296e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9547318583741885e-14,1.4292453073511922e-12,978.962317807975,5.850725688980556e-13,6.470882655386187e-14,0.0,2.9429977e-05,-1.9518541e-08,99886.75,0.053042687,-208.92046,0.0,0.0,0.0,-4.676305715030829e-13,1.8968759e-12,2.191296e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9547318583741885e-14,1.4292453073511922e-12,978.962317807975,5.850725688980556e-13,6.470882655386187e-14,0.0
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,0.7143540968045393,34610D,238.35626,60.120144,11.543557,221.61296477568823,63054.79424250741,0.3663569609875353,0.452878834558044,30.062959038339084,32.2160838536182,0.0,2.0587472365214826e-05,27226.657274512538,0.0394504334651117,0.2505246586528257,0.6279529588464584,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7160429819991475,16.108012203120794,11.694016755550628,24.325586996193444,1506899842751334.2,12.7558539492894,800.858142245448,1668.8970414678,0.00205874723652,0.0264436973169511,0.226439417279022,16.1080419268091,8.56307703741068,8.562900748928147,0.0020587472365214,0.6794212614479215,490347719578741.0,8.60386561631672,648331164891670.1,0.01489317618499369,7.3478716070735805e-06,3.16,35.8,2023-02-06 04:40:00,2.058747236521482e-05,0.03945043029837914,0.0,220,272.26657274512536,2.058747236521482e-05,60.120144,11.543557,0.03945043029837914,0.0,0.0,0.3979332335743517,1000.305728200148,10024.889410460748,-0.6680487711351039,-0.7441174903097478,1.9893210914064081,233.23563118078098,0.028014000856504094,inf,0.0,223.67954052052954,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.8714734e-05,-2.6506317e-09,99910.58,0.05132109,-211.03096,0.0,0.0,1.0000000000000002,-4.675315577660811e-13,1.8989628e-12,2.188505e-16,0.0,0.0,0.0,7.48e-16,1.9575455845908317e-14,1.4314311810442802e-12,979.9524343504274,5.792833888300837e-13,6.422763862008946e-14,0.0,2.8714734e-05,-2.6506317e-09,99910.58,0.05132109,-211.03096,0.0,0.0,0.0,-4.675315577660811e-13,1.8989628e-12,2.188505e-16,0.0,0.0,0.0,7.48e-16,1.9575455845908317e-14,1.4314311810442802e-12,979.9524343504274,5.792833888300837e-13,6.422763862008946e-14,0.0
