,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
126,126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,0.9566802447125528,34610D,232.78859,3.9233863,7.4451656,178.3007438630653,65005.991469453074,0.37537168147698763,0.365687479001622,26.320470644983526,33.1283556627082,77.71083666104585,0.0001122521333133,27384.953305583644,0.4011053120279275,0.2193372553748627,0.4826671616733608,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5829476264272643,16.564296088661468,10.824866135175805,21.109167418038822,1355084018582792.5,11.6920766055416,717.067203293273,1312.64591780626,0.0112252133313,0.0170005325842935,0.182843739500811,16.5641778313541,10.7551771448465,10.753969988773674,0.01122521333133,0.4353540289832057,381076836520467.8,0.012608217885266065,3.85791822232259e-06,3.16,35.8,2023-05-05 03:06:00,0.00011225213331330092,0.40110500970179763,0.0,273.8495330558364,126,0.00011225213331330092,3.9233863,7.4451656,0.40110500970179763,0.0006520501,1.2573964e-08,0.4098196364645258,1279.1048307240187,10337.339083215395,-0.8487821335129921,-0.5287427444694945,2.0299245758049533,233.4513847862119,0.2695696964204259,0.9974964267259159,0.0,224.810469858983,0.0,0.0,0.0,0 days,0.00011641469,2.008902e-07,100327.08,0.41258025,-249.12306,0.0,0.0,1.0,-4.689546060687431e-13,1.8181705e-12,2.2642279e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8514229270926914e-14,1.3492158836849958e-12,1300.7790482951032,3.732471424939516e-13,5.1862090821993235e-14,0.0,0.00011641469,2.008902e-07,100327.08,0.41258025,-249.12306,0.0,0.0,0.0,-4.689546060687431e-13,1.8181705e-12,2.2642279e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8514229270926914e-14,1.3492158836849958e-12,1300.7790482951032,3.732471424939516e-13,5.1862090821993235e-14,0.0
127,127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,0.9571270953818614,34610D,232.60243,3.7343476,7.4433904,176.6901474770323,64979.67099880809,0.37251215239163493,0.354647588423782,25.458768468159807,32.1741114458754,25.90177291721223,0.0001093661324264,27289.88652896135,0.3977601664741281,0.2121564039013317,0.4665238579452656,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5779129505197513,16.087079244072527,10.657501945891855,20.33376449334512,1318484802835383.0,11.3826707887763,712.744394300255,1305.08425156997,0.0109366132426,0.0168800852938048,0.177323794211891,16.0870557229377,10.5049110312832,10.503762275427212,0.01093661324264,0.4249382569046907,368419458180062.9,0.012356371706422451,3.5883410468989354e-06,3.16,35.8,2023-05-05 03:07:00,0.00010936613242643898,0.3977601983216391,0.0,272.8988652896135,127,0.00010936613242643898,3.7343476,7.4433904,0.3977601983216391,0.0,0.0,0.4087238035328329,1279.7018408720864,10251.497672980124,-0.8508258950768656,-0.5254477103067922,2.013654217513522,233.36539199165003,0.2668307631042246,0.9966992590987394,0.0,224.71971023526106,0.0,0.0,0.0,0 days,0.00011113267,1.92477e-07,100562.805,0.39193738,-247.24579,0.0,0.0,1.0,-4.67596345794383e-13,1.8164895e-12,2.2577428e-16,0.0,0.0,0.0,7.479999999999999e-16,1.850938457363405e-14,1.3488931005784782e-12,1301.3220045217545,3.546637151641155e-13,5.0296404708331505e-14,0.0,0.00011113267,1.92477e-07,100562.805,0.39193738,-247.24579,0.0,0.0,0.0,-4.67596345794383e-13,1.8164895e-12,2.2577428e-16,0.0,0.0,0.0,7.479999999999999e-16,1.850938457363405e-14,1.3488931005784782e-12,1301.3220045217545,3.546637151641155e-13,5.0296404708331505e-14,0.0
128,128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,0.9575609991865084,34610D,232.55028,3.5322425,7.391452,174.9481467727189,64954.21223033993,0.36948395401903766,0.344415751672206,24.662826824394514,31.3004571431938,-25.90266337900145,0.0001068632149117,27258.257056302322,0.3905158782623099,0.2055235568699543,0.4514920918444423,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.57227941445049,15.649344027401629,10.501019252109591,19.574842440770706,1282663488454076.8,11.0933317184176,708.622963849511,1297.96735607806,0.0106863214912,0.0167684190871959,0.172207875836103,15.6502285715969,10.2697740878625,10.26867674405274,0.0106863214911699,0.4152119633866392,351560091019460.56,0.012171364692835761,3.289334000751281e-06,3.16,35.8,2023-05-05 03:08:00,0.00010686321491178425,0.3905159738970889,0.0,272.58257056302324,128,0.00010686321491178425,3.5322425,7.391452,0.3905159738970889,0.0,0.0,0.4083416363776949,1280.2815403506638,10166.48728105358,-0.8486572498671551,-0.5289431654232024,2.001656206102486,233.30158486463878,0.26183622496915776,0.99679335954793,0.0,224.63968385229148,0.0,0.0,0.0,0 days,0.000107864806,1.869349e-07,100643.414,0.3779126,-245.62332,0.0,0.0,1.0,-4.671349791314206e-13,1.8161275e-12,2.2534705e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8510250045317725e-14,1.3489925370070417e-12,1301.861594029615,3.3929938960481113e-13,4.884531743475358e-14,0.0,0.000107864806,1.869349e-07,100643.414,0.3779126,-245.62332,0.0,0.0,0.0,-4.671349791314206e-13,1.8161275e-12,2.2534705e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8510250045317725e-14,1.3489925370070417e-12,1301.861594029615,3.3929938960481113e-13,4.884531743475358e-14,0.0
129,129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,0.957979831049644,34610D,232.61842,3.3945165,7.2856865,173.15173445763844,64929.549403515535,0.36924410575911787,0.350716250136774,25.1032232168767,32.182816795663,-25.90547315191933,0.0001065551306731,27289.88652896135,0.3868323263132493,0.2091935268073058,0.4589096860521761,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5663201109344658,16.0916435374312,10.578878138031945,20.086836758490296,1306829750791904.5,11.2499693726799,710.701429076152,1303.17773012202,0.0106555130673,0.016875358139393,0.175358125068387,16.0914083978315,10.3913720597751,10.39026492373842,0.01065551306731,0.4200912078842409,362040635441344.25,0.012279920441918491,3.458179669915301e-06,3.16,35.8,2023-05-05 03:09:00,0.00010655513067318061,0.38683280987143703,0.0,272.8988652896135,129,0.00010655513067318061,3.3945165,7.2856865,0.38683280987143703,0.0,0.0,0.4086957081927541,1280.841087900947,9682.200970424223,-0.7520897406650568,-0.659060711912315,2.0032162980583488,233.30990076549276,0.2595412859800741,0.9972737287213403,0.0,224.63749511724427,0.0,0.0,0.0,0 days,0.000106630636,1.8905563e-07,100569.445,0.3682942,-244.20645,0.0,0.0,1.0,-4.675682294079761e-13,1.8170066e-12,2.2551053e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8516209974366615e-14,1.349438418331339e-12,1302.3953454643936,3.4870306349298915e-13,4.97388591673974e-14,0.0,0.000106630636,1.8905563e-07,100569.445,0.3682942,-244.20645,0.0,0.0,0.0,-4.675682294079761e-13,1.8170066e-12,2.2551053e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8516209974366615e-14,1.349438418331339e-12,1302.3953454643936,3.4870306349298915e-13,4.97388591673974e-14,0.0
130,130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,0.9583266808742604,34610D,232.70338,3.2054732,7.1938386,172.04479797652465,64904.44618029866,0.3703207364984048,0.362178362164856,25.957913629923112,33.5459754730218,25.907381106110986,0.0001050092482337,27321.5457138273,0.3779955946301394,0.2163159469160259,0.4742437124903587,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5625969941239852,16.773387245997448,10.735406779784665,21.01183337606568,1350489826984728.0,11.546031703059,714.818380606491,1312.1596715449,0.0105009248234,0.0170457515846825,0.181089181082428,16.7729877365109,10.6237134914694,10.622598020436984,0.01050092482337,0.429914563062391,381148048558067.6,0.01248311973838369,3.783473992870882e-06,3.16,35.8,2023-05-05 03:10:00,0.00010500924823372742,0.37799564339386654,0.0,273.215457138273,130,0.00010500924823372742,3.2054732,7.1938386,0.37799564339386654,0.0,0.0,0.40902045099082096,1281.3043934600616,9589.88326731793,-0.7268371150698392,-0.6868098777368838,2.008966653595947,233.34050300510995,0.2538249538507909,0.9976758511469529,0.0,224.64120789001933,0.0,0.0,0.0,0 days,0.00010531525,1.9478432e-07,100493.82,0.36281276,-243.45505,0.0,0.0,1.0,-4.680105044974215e-13,1.8179536e-12,2.2595213e-16,0.0,0.0,0.0,7.479999999999999e-16,1.852321154985178e-14,1.3499430329698431e-12,1302.8410279223162,3.661949315133852e-13,5.13644250649096e-14,0.0,0.00010531525,1.9478432e-07,100493.82,0.36281276,-243.45505,0.0,0.0,0.0,-4.680105044974215e-13,1.8179536e-12,2.2595213e-16,0.0,0.0,0.0,7.479999999999999e-16,1.852321154985178e-14,1.3499430329698431e-12,1302.8410279223162,3.661949315133852e-13,5.13644250649096e-14,0.0
131,131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,0.958650162177433,34610D,232.65271,2.932372,7.1541986,171.22002275263878,64878.48826666873,0.3692091443889748,0.358821337936766,25.68798946180162,33.2948910780144,0.0,0.0001019058093825,27289.88652896135,0.3685147422331566,0.2140665788483468,0.4691903086410426,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5599608948773147,16.647451398671375,10.682349985019822,20.7822638006536,1339654084492698.5,11.4495557039471,713.48170873828,1310.00324014454,0.0101905809383,0.0170141113840522,0.179410668968383,16.6474455390072,10.5448157073046,10.543741238819738,0.01019058093825,0.4267073632710504,377460392956265.7,0.012405589013099088,3.70171770604764e-06,3.16,35.8,2023-05-05 03:11:00,0.0001019058093825369,0.3685149557831818,0.0,272.8988652896135,131,0.0001019058093825369,2.932372,7.1541986,0.3685149557831818,5.3225517e-06,0.0,0.4086354717320056,1281.7364544740713,9752.0301222078,-0.727151609661867,-0.6864769016989253,2.0030972382145054,233.30926633193224,0.24733485735744057,0.9975349845459419,0.0,224.58505546452227,0.0,0.0,0.0,0 days,0.0001032925,2.13932e-07,100571.164,0.35915148,-243.21489,0.0,0.0,1.0,-4.675666154799008e-13,1.8175502e-12,2.2742808e-16,0.0,0.0,0.0,7.48e-16,1.8525214899597742e-14,1.349983600868713e-12,1303.266077683929,3.605582139176946e-13,5.088832920326251e-14,0.0,0.0001032925,2.13932e-07,100571.164,0.35915148,-243.21489,0.0,0.0,0.0,-4.675666154799008e-13,1.8175502e-12,2.2742808e-16,0.0,0.0,0.0,7.48e-16,1.8525214899597742e-14,1.349983600868713e-12,1303.266077683929,3.605582139176946e-13,5.088832920326251e-14,0.0
132,132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,0.9589699335151608,34610D,232.64964,2.6640592,7.1424365,170.5412818790453,64852.80027720694,0.3714458895290586,0.3764546716533,27.05355052105154,35.2825660671616,51.808887638227816,9.829304605796333e-05,27289.88652896135,0.3555739528409696,0.2254462543420961,0.493862722471059,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5577448030448531,17.641288830783274,10.930500713674215,22.245017837855293,1408696448002077.5,11.9002113537103,719.993080440361,1323.98794222759,0.0098293046058,0.0172775129798695,0.18822733582665,17.6412830335808,10.8943536055194,10.893282871564384,0.0098293046057963,0.4425307437949828,401231159360531.3,0.012779484526629751,4.162194515324567e-06,3.16,35.8,2023-05-05 03:12:00,9.829304605796331e-05,0.3555744136343506,0.0,272.8988652896135,132,9.829304605796331e-05,2.6640592,7.1424365,0.3555744136343506,4.0045226e-05,0.0,0.40864086400726646,1282.1635548900265,9697.199219834167,-0.7062581016921312,-0.7079544433042477,2.010219108662738,233.34715803948487,0.23864236527254254,0.9972292090384495,0.0,224.58325292496693,0.0,0.0,0.0,0 days,0.00010192333,2.793095e-07,100569.836,0.35299775,-243.97505,0.0,0.0,1.0,-4.675784876803023e-13,1.8177159e-12,2.324676e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8532253454628566e-14,1.3501373731416764e-12,1303.6985031591428,3.89722282040274e-13,5.338910269760834e-14,0.0,0.00010192333,2.793095e-07,100569.836,0.35299775,-243.97505,0.0,0.0,0.0,-4.675784876803023e-13,1.8177159e-12,2.324676e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8532253454628566e-14,1.3501373731416764e-12,1303.6985031591428,3.89722282040274e-13,5.338910269760834e-14,0.0
133,133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,0.9592699884878304,34610D,232.49971,2.358133,7.186288,170.74023282834048,64825.74672668589,0.37148491992635146,0.374224474506944,26.889157589537817,35.0363572008214,0.0,9.445906505082003e-05,27226.657274512538,0.3467757609021019,0.2240763132461484,0.4908890000931314,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5585754737983105,17.518374376294673,10.900568579329608,22.113530533083225,1402490213691962.0,11.8440803205318,719.15305437519,1322.17931677307,0.00944590650508,0.0172432461205299,0.187112237253472,17.5181786004107,10.851334832523,10.850309922392215,0.009445906505082,0.440461264610444,398112739421989.75,0.012733655124470201,4.101630390797577e-06,3.16,35.8,2023-05-05 03:13:00,9.445906505082002e-05,0.34677618129395293,0.0,272.26657274512536,133,9.445906505082002e-05,2.358133,7.186288,0.34677618129395293,0.00010500403,0.0,0.40795697028821626,1282.5642938177214,9990.4930807751,-0.628046857538937,-0.7781755230894031,2.005679446934127,233.3230186542824,0.23239315008021594,0.9961626655011904,0.0,224.53503655946125,0.0,0.0,0.0,0 days,9.9994046e-05,3.5709382e-07,100722.336,0.3484885,-244.81743,0.0,0.0,0.9999999999999998,-4.666986207972759e-13,1.8164607e-12,2.384635e-16,0.0,0.0,0.0,7.48e-16,1.8533370599691066e-14,1.3497620861167344e-12,1304.116153047754,3.859168541158747e-13,5.307281435415441e-14,0.0,9.9994046e-05,3.5709382e-07,100722.336,0.3484885,-244.81743,0.0,0.0,0.0,-4.666986207972759e-13,1.8164607e-12,2.384635e-16,0.0,0.0,0.0,7.48e-16,1.8533370599691066e-14,1.3497620861167344e-12,1304.116153047754,3.859168541158747e-13,5.307281435415441e-14,0.0
134,134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,0.9595367669763196,34610D,232.46841,2.2165134,7.219162,171.64181988792205,64798.85756909635,0.37188875330255033,0.37200027555309,26.72610591735917,34.6828385554504,0.0,9.185358175672824e-05,27226.657274512538,0.3384140376726823,0.2227175493113264,0.4879891549323779,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5615627975710795,17.340759322051,10.874735620720877,21.90572788090095,1392681875526217.5,11.795577598707,718.379952649263,1319.99379727654,0.00918535817567,0.0171953755194186,0.186000137776545,17.3414192777252,10.8168697779526,10.81587630097452,0.0091853581756728,0.4385566595086831,394452116066148.06,0.012692392086229775,4.037860924347483e-06,3.16,35.8,2023-05-05 03:14:00,9.185358175672823e-05,0.33841443405988797,0.0,272.26657274512536,134,9.185358175672823e-05,2.2165134,7.219162,0.33841443405988797,0.00020868935,0.0,0.4080118984101491,1282.9205411240916,9994.283473595226,-0.6278089456065549,-0.7783674760782248,2.006964454195654,233.32985650654712,0.22671941767453874,0.9958039605574859,0.0,224.51775976006053,0.0,0.0,0.0,0 days,9.845379e-05,4.5979715e-07,100719.52,0.34090304,-246.10367,0.0,0.0,1.0,-4.667183193980517e-13,1.8163775e-12,2.463802e-16,0.0,0.0,0.0,7.48e-16,1.853994863021513e-14,1.3496591105588848e-12,1304.4945198892335,3.823508695638325e-13,5.275737667915968e-14,0.0,9.845379e-05,4.5979715e-07,100719.52,0.34090304,-246.10367,0.0,0.0,0.0,-4.667183193980517e-13,1.8163775e-12,2.463802e-16,0.0,0.0,0.0,7.48e-16,1.853994863021513e-14,1.3496591105588848e-12,1304.4945198892335,3.823508695638325e-13,5.275737667915968e-14,0.0
135,135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,0.9597956877738222,34610D,232.39966,2.2135565,7.3275146,172.3209819048235,64772.13146317899,0.3727178182928106,0.37363164724769,26.867208871094466,34.774995950108,0.0,8.87572782397764e-05,27226.657274512538,0.3295766917886244,0.2238934072591205,0.4902687879566244,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5638682001086328,17.387589432771183,10.903341342774764,22.020754454636243,1398111159134460.5,11.8455714687666,718.924167672558,1320.71893536926,0.00887572782398,0.0172034237749659,0.186815823623845,17.387497975054,10.8592234933895,10.85825974380822,0.0088757278239776,0.4398973817901911,396267185326676.25,0.012727730075884196,4.074899820262357e-06,3.16,35.8,2023-05-05 03:15:00,8.87572782397764e-05,0.32957673195374815,0.0,272.26657274512536,135,8.87572782397764e-05,2.2135565,7.3275146,0.32957673195374815,0.0017865507,0.0,0.408132599180605,1283.266282296587,9998.068927266002,-0.627571525262189,-0.7785589127870092,2.0096116480493977,233.34393070037348,0.2206488000783625,0.9949659963292425,0.0,224.50560631128894,0.0,0.0,0.0,0 days,9.731765e-05,5.961648e-07,100718.15,0.3335731,-247.76118,0.0,0.0,1.0000000000000002,-4.667297233222083e-13,1.8160863e-12,2.5689186e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8546528337998872e-14,1.3493566515608126e-12,1304.8715979430904,3.8501053712766164e-13,5.298873911798521e-14,0.0,9.731765e-05,5.961648e-07,100718.15,0.3335731,-247.76118,0.0,0.0,0.0,-4.667297233222083e-13,1.8160863e-12,2.5689186e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8546528337998872e-14,1.3493566515608126e-12,1304.8715979430904,3.8501053712766164e-13,5.298873911798521e-14,0.0
136,136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,0.9600467378846234,34610D,232.32683,2.2704241,7.412341,173.170030824099,64745.26425430789,0.37237957827026863,0.366980178274404,26.360518073441654,33.9576140195454,0.0,8.680664601174159e-05,27226.657274512538,0.3250195578902736,0.2196709839453471,0.4807618602574621,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5667353078901373,16.978783479078118,10.814454565199666,21.449142762450368,1371130941521383.8,11.6833241521101,716.372468030655,1314.89044155445,0.00868066460117,0.0170892009091694,0.183490089137202,16.9788070097727,10.737195385113,10.736263406096018,0.0086806646011741,0.4336707550573692,386931292222898.56,0.012586795811374117,3.893861935144777e-06,3.16,35.8,2023-05-05 03:16:00,8.680664601174157e-05,0.32501939526137474,0.0,272.26657274512536,136,8.680664601174157e-05,2.2704241,7.412341,0.32501939526137474,0.004027788,0.0,0.40826054091337144,1283.6014999705203,10001.849432712737,-0.6273345961647253,-0.7787498343209076,2.0085252399692157,233.33815663854998,0.2174412871396116,0.9942257078462315,0.0,224.48713975420023,0.0,0.0,0.0,0 days,9.6761825e-05,7.425596e-07,100716.75,0.32760924,-249.5382,0.0,0.0,1.0000000000000002,-4.667412455819729e-13,1.8157559e-12,2.6817648e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8553366351047795e-14,1.3490146061989123e-12,1305.2486759969472,3.738743720110529e-13,5.204542246701859e-14,0.0,9.6761825e-05,7.425596e-07,100716.75,0.32760924,-249.5382,0.0,0.0,0.0,-4.667412455819729e-13,1.8157559e-12,2.6817648e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8553366351047795e-14,1.3490146061989123e-12,1305.2486759969472,3.738743720110529e-13,5.204542246701859e-14,0.0
137,137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,0.9602899044134936,34610D,232.25078,2.3842654,7.47359,173.35811749781638,64718.90373623445,0.3725873404730188,0.367024369122026,26.369230945067056,33.9437837495756,0.0,8.59808445395659e-05,27226.657274512538,0.3247305437239202,0.2197435912088921,0.4803999886842168,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5674437489941868,16.97187399319475,10.816832065252406,21.442793282422343,1370831244445155.0,11.68859989491,716.231034733298,1314.50273650016,0.00859808445396,0.0170808360131494,0.183512184561013,16.9718918747878,10.7437472275795,10.742823550537883,0.0085980844539565,0.4333280763501029,386949374816123.1,0.012583682465107361,3.889263895947652e-06,3.16,35.8,2023-05-05 03:17:00,8.598084453956588e-05,0.3247307963224224,0.0,272.26657274512536,137,8.598084453956588e-05,2.3842654,7.47359,0.3247307963224224,0.0069440478,0.0,0.408394224917087,1283.9261769155803,10005.624980871025,-0.6270981579720372,-0.7789402417824347,2.0091889144682527,233.34168427643604,0.21708515313743634,0.9932772427955902,0.0,224.48891081318357,0.0,0.0,0.0,0 days,9.6777294e-05,8.987231e-07,100715.31,0.32293224,-251.42262,0.0,0.0,1.0,-4.667530149467501e-13,1.8153916e-12,2.802141e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8560516133417972e-14,1.3486386193377563e-12,1305.625754050804,3.737227138817793e-13,5.2051689648381024e-14,0.0,9.6777294e-05,8.987231e-07,100715.31,0.32293224,-251.42262,0.0,0.0,0.0,-4.667530149467501e-13,1.8153916e-12,2.802141e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8560516133417972e-14,1.3486386193377563e-12,1305.625754050804,3.737227138817793e-13,5.2051689648381024e-14,0.0
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,0.9605251745659088,34610D,232.19563,2.7534761,7.2677617,173.5689396940924,64692.53450528938,0.3727149055147325,0.36655913557005,26.33803055237732,33.8711730217584,0.0,8.742840966240817e-05,27226.657274512538,0.3322813886335721,0.2194835879364776,0.4794812383987746,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5682012509799044,16.935531850858478,10.811532278900684,21.396001143113192,1368622643539329.5,11.6801058908947,715.950903818105,1313.80685346802,0.00874284096624,0.0170665837501339,0.183279567785025,16.9355865108792,10.7390893495944,10.73815053017083,0.0087428409662408,0.4326493472129231,386269225779987.4,0.012570670937878252,3.8729452782763605e-06,3.16,35.8,2023-05-05 03:18:00,8.742840966240817e-05,0.33228178424064314,0.0,272.26657274512536,138,8.742840966240817e-05,2.7534761,7.2677617,0.33228178424064314,0.014551711,5.61454e-09,0.40849122476804967,1284.2402960361228,10009.395562695154,-0.6268622103432777,-0.7791301362696352,2.0096000132219665,233.34386887800954,0.22201213610422896,0.9925453800371301,0.0,224.5111628873792,0.0,0.0,0.0,0 days,9.90863e-05,1.0394735e-06,100714.87,0.33017662,-252.98308,0.0,0.0,0.9999999999999999,-4.667590309262126e-13,1.8151474e-12,2.910636e-16,0.0,0.0,0.0,7.48e-16,1.8568112225594657e-14,1.3483883564948062e-12,1306.00091383661,3.7279385910184433e-13,5.198570985385295e-14,0.0,9.90863e-05,1.0394735e-06,100714.87,0.33017662,-252.98308,0.0,0.0,0.0,-4.667590309262126e-13,1.8151474e-12,2.910636e-16,0.0,0.0,0.0,7.48e-16,1.8568112225594657e-14,1.3483883564948062e-12,1306.00091383661,3.7279385910184433e-13,5.198570985385295e-14,0.0
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,0.9607525356482672,34610D,232.1591,3.137099,7.0509357,173.74869720288953,64666.19647473701,0.37269305204891323,0.365409878832298,26.25278439200993,33.7280678379732,0.0,8.950031281093954e-05,27226.657274512538,0.3415772108716499,0.2187732032667494,0.4777124740020163,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5688344353654933,16.863895369542107,10.796091128170843,21.295631817724708,1363885185790164.5,11.6529169270262,715.452596051505,1312.67440106259,0.00895003128109,0.0170445356162453,0.182704939416149,16.8640339189866,10.7192676603059,10.718308368354126,0.0089500312810939,0.4314419974270511,384707215797528.9,0.012543789406576088,3.840380665984551e-06,3.16,35.8,2023-05-05 03:19:00,8.950031281093954e-05,0.3415772615335275,0.0,272.26657274512536,139,8.950031281093954e-05,3.137099,7.0509357,0.3415772615335275,0.024721038,1.4668704e-08,0.40855550044985917,1284.5438403714647,10013.161169165169,-0.6266267529365199,-0.7793195188779976,2.0095335958703964,233.34351595930403,0.228140564111279,0.9920621645582225,0.0,224.53616366811008,0.0,0.0,0.0,0 days,0.000101880454,1.1544524e-06,100714.74,0.33915645,-254.23653,0.0,0.0,1.0,-4.667631049518732e-13,1.8149663e-12,2.9992653e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8574567747358474e-14,1.348203169539248e-12,1306.3723777576265,3.707794301649664e-13,5.182272134389957e-14,0.0,0.000101880454,1.1544524e-06,100714.74,0.33915645,-254.23653,0.0,0.0,0.0,-4.667631049518732e-13,1.8149663e-12,2.9992653e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8574567747358474e-14,1.348203169539248e-12,1306.3723777576265,3.707794301649664e-13,5.182272134389957e-14,0.0
