Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.7338733968379524,34610D,213.30333,21.607023,-5.6197805,249.2024179705809,72039.35436956919,0.2352621937809952,0.794872883121776,47.69237298730656,53709.094176071325,0.0,2023-05-05 14:09:00,2.8892307602644715e-05,0.1848511540387454,0.778261657052915,0.397436441560888,1.0,0.0160683758754776,0.0006627028768002,0.0001437257460995,3.628235539e-05,1450000000000000.0,150.6602062669014,58.99546538529821,0.0572308475847678,0.0011679764813217,0.0009538474597461,0.7663389755535164,0.0316058727801204,0.0068546218908604,0.0017303916261178,6.91539408315945e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.851158853518202,26.854547088035662,16.068375875477603,36.28235539,1450000000000000.0,18.450219776205,908.10255727156,1787.50855904277,0.00288923076026,0.0268239870668344,0.383217677213177,26.8545616684987,14.2863801812294,14.285967426664108,0.0028892307602644,1.024544451427971,28.36729090788502,495003952969614.3,10.617174531320252,0.7137549051965577
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.7350563554124048,34610D,213.25917,21.770403,-5.757248,249.88564130950155,71991.66199658188,0.235075495334823,0.7954984926751191,47.729909560507146,53972.27880535573,24.603520808684856,2023-05-05 14:10:00,2.947090954953804e-05,0.1848511540387454,0.7985991863899496,0.3977492463375595,1.0,0.0160893145650743,0.0006622502601836,0.0001436275834641,3.628235539e-05,1450000000000000.0,150.77878430164208,59.04189812634734,0.0572758914726085,0.0011688957443389,0.0009545981912101,0.767941529081549,0.0316091450249896,0.0068553315691366,0.0017317535414068,6.920836886273536e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8535808628687466,26.986139402677864,16.089314565074346,36.28235539,1450000000000000.0,18.5462544520434,910.021803674392,1792.43520810304,0.00294709095495,0.0269414095573603,0.386295998845327,26.9861778869633,14.3383737225357,14.33795117007364,0.0029470909549538,1.0299075378008506,28.695868385382752,496069264889878.1,10.650447240164826,0.7154971065546174
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.7362336479527201,34610D,213.16907,21.924818,-5.956547,249.84803668854587,71943.93208702139,0.2346940281005553,0.7958200977876344,47.74920586725806,53309.30237466238,-24.59860827447249,2023-05-05 14:11:00,2.995896008713181e-05,0.1846291705508606,0.8207861768065253,0.3979100488938172,1.0,0.0160908590703095,0.0006621384290378,0.0001436033297367,3.628235539e-05,1450000000000000.0,150.83974133466822,59.06576765779823,0.0572990470407096,0.0011693683069532,0.0009549841173451,0.7683257423292462,0.0316165841607515,0.006856944954826,0.0017324536568661,6.923634850752419e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8536326965644442,26.65465118733119,16.090859070309524,36.28235538999999,1450000000000000.0,18.3739401390452,905.156049734246,1779.16385142536,0.00299589600871,0.0266169582171945,0.379677869786419,26.6548300049326,14.2645101175065,14.264082780419802,0.0029958960087131,1.016403532648202,27.9877859606782,491292258949320.94,10.521677252391068,0.7116936992781661
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.7374084857639004,34610D,213.17403,21.955374,-6.154096,250.42573653971164,71896.18288115412,0.2347150758832038,0.7967063979836477,47.80238387901886,53857.20602564554,24.59478037146974,2023-05-05 14:12:00,3.083457497195394e-05,0.1848511540387454,0.8452235436140146,0.3983531989918238,1.0,0.0161125594206943,0.0006613781712329,0.0001434384464624,3.628235539e-05,1450000000000000.0,151.0077306738206,59.131548858346335,0.0573628606548226,0.0011706706256086,0.0009560476775803,0.7702187507015321,0.0316154532304822,0.0068566996808089,0.0017343830803877,6.931345662457735e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8555965679311663,26.928603012822773,16.112559420694332,36.28235539,1450000000000000.0,18.5427293184151,908.905235795278,1789.09840231944,0.0030834574972,0.0268566660175366,0.38540612060933,26.9291046831802,14.350482683058,14.350040205667428,0.0030834574971953,1.02677170876683,28.500055378990982,497647253406181.2,10.678226063862931,0.7149510844672264
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.7385830999893815,34610D,213.1027,22.048494,-6.401641,251.29678794737768,71848.38049727511,0.2344124944939304,0.796762291743323,47.80573750459938,53517.50814668672,0.0,2023-05-05 14:13:00,3.122068472289068e-05,0.1846291705508606,0.8630675698205444,0.3983811458716615,1.0,0.0161317533867923,0.0006614584047318,0.0001434558473518,3.628235539e-05,1450000000000000.0,151.01832477702942,59.13569729318944,0.0573668850055192,0.0011707527552146,0.0009561147500919,0.7711903678979279,0.0316215068668197,0.0068580125820044,0.0017345047578229,6.9318319381669096e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8587161874637731,26.75875407334336,16.13175338679237,36.28235539,1450000000000000.0,18.4901260157597,906.667549483619,1782.43758904382,0.00312206847229,0.026688013558517,0.382706981196531,26.7590222731592,14.3400324777787,14.339584786123035,0.003122068472289,1.0205683194972768,28.222497332764657,494113742866616.5,10.59031019030874,0.7133500350291601
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.7397492371929473,34610D,213.07446,22.069054,-6.652092,251.5529354778614,71800.5747597705,0.2342924720159178,0.79716356652373,47.8298139914238,53796.95149744445,24.58453976253096,2023-05-05 14:14:00,3.19012386170264e-05,0.1846291705508606,0.8852589574562149,0.398581783261865,1.0,0.0161411561408645,0.0006611692370133,0.0001433931332042,3.628235539e-05,1450000000000000.0,151.09438239890775,59.16547990739125,0.0573957767897085,0.0011713423834634,0.0009565962798284,0.7720284958240798,0.0316236016232024,0.0068584668888054,0.0017353783094744,6.93532302875645e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8596484945347027,26.898475748722227,16.14115614086456,36.28235538999999,1450000000000000.0,18.5720575023842,908.706977723119,1787.993494697,0.0031901238617,0.0268237562797334,0.385680485468472,26.8986323540796,14.3783175423448,14.37785887083816,0.0031901238617026,1.0262209253471926,28.489269853707818,497777465404149.7,10.6799443580027,0.7150550833884818
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.7409177303313593,34610D,213.02477,22.142408,-6.9187946,252.10537469449983,71752.74494577908,0.2340811015942843,0.7969124295141954,47.81474577085172,53460.849734191564,0.0,2023-05-05 14:15:00,3.230257698668369e-05,0.1844074536378271,0.9013638044491136,0.3984562147570977,1.0,0.016150358261019,0.0006614705877873,0.0001434584895899,3.628235539e-05,1450000000000000.0,151.04678189012057,59.146840518543584,0.057377694925022,0.0011709733658167,0.000956294915417,0.7722252743588012,0.0316280479899469,0.0068594312084125,0.0017348315989405,6.9331381367735e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8616368449790444,26.73042486709578,16.150358261019058,36.28235538999999,1450000000000000.0,18.5062123799773,906.532376883419,1781.67453548812,0.00323025769867,0.0266652975550292,0.382805363394871,26.7306540369516,14.355938185384,14.355474466564864,0.0032302576986683,1.0201957958459222,28.212856789926835,494060994695068.7,10.58844846849941,0.7133703162908006
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.7420787006463958,34610D,213.02216,22.118803,-7.187709,253.09889156650493,71704.93020000822,0.2340700112743116,0.7969495555872,47.816973335232,53409.60610940699,0.0,2023-05-05 14:16:00,3.296068322347e-05,0.1844074536378271,0.9200538017340284,0.3984747777936,1.0,0.0161728162030578,0.0006614438790835,0.0001434526970567,3.628235539e-05,1450000000000000.0,151.05381876599787,59.14959601568199,0.0573803680022783,0.0011710279184138,0.0009563394667046,0.7733351211372247,0.0316282443288926,0.0068594737900316,0.001734912420223,6.93346113360864e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8650377751319828,26.704803054703493,16.172816203057838,36.28235539,1450000000000000.0,18.5354258338126,906.246339603576,1780.12236473964,0.00329606832235,0.0266193789758883,0.382937681132162,26.7048316227417,14.3856729895549,14.385198843572711,0.003296068322347,1.0194075025693776,28.191120649134263,493871332644732.56,10.582835265548802,0.7133924494192805
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.7432363302233438,34610D,213.03658,22.138697,-7.4374213,252.9538974231499,71657.113226673,0.234131378374006,0.7967445071903464,47.80467043142078,53346.31946305779,0.0,2023-05-05 14:17:00,3.344596407579751e-05,0.1844074536378271,0.9317772475789924,0.3983722535951732,1.0,0.0161674063071149,0.00066159168505,0.0001434847529351,3.628235539e-05,1450000000000000.0,151.01495389285824,59.13437732366752,0.0573656045177049,0.0011707266228103,0.0009560934086284,0.7728775302425046,0.0316271724639862,0.0068592413259987,0.0017344660418946,6.9316772125560136e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8645129106798716,26.67315973152889,16.167406307114963,36.28235539,1450000000000000.0,18.5128808743892,905.802851633763,1778.96040768284,0.00334459640758,0.0265915531501392,0.382212811270298,26.6731588332404,14.3734669845074,14.372986266125082,0.0033445964075797,1.018185289209553,28.126823668196288,493145024138086.0,10.564869461291105,0.712981594175508
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.744393112762031,34610D,213.04999,22.15253,-7.678121,253.868267894435,71609.30855624158,0.2341884247401312,0.7965539218085855,47.79323530851513,53610.9732402958,24.58287231810836,2023-05-05 14:18:00,3.3970652955023e-05,0.1844074536378271,0.9446787010571612,0.3982769609042927,1.0,0.016185989876747,0.0006617291814568,0.0001435145728957,3.628235539e-05,1450000000000000.0,150.97883033959928,59.12023207663322,0.0573518823702181,0.001170446578984,0.0009558647061703,0.7735808228806158,0.0316261784798795,0.0068590257526062,0.0017340511487014,6.9300191197346936e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8676105988196067,26.8054866201479,16.185989876747055,36.28235539,1450000000000000.0,18.618180365263,907.948827335232,1784.20086416958,0.0033970652955,0.026713075210334,0.385501356206956,26.8056121822791,14.4311859706001,14.430695750442862,0.0033970652955023,1.0241180525061726,28.42461181081888,496347038314213.9,10.645147867166608,0.7148317232951312
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.745545974180115,34610D,213.02036,22.289774,-7.8678746,254.00240978371428,71561.51532093306,0.234062366188245,0.7960178632344027,47.761071794064165,53278.90568942112,0.0,2023-05-05 14:19:00,3.415034581967188e-05,0.1841860029795212,0.9523485289155206,0.3980089316172013,1.0,0.0161831602324278,0.0006622367172652,0.0001436246463015,3.628235539e-05,1450000000000000.0,150.8772257974487,59.08044580925738,0.0573132861528769,0.0011696589010791,0.0009552214358812,0.7729250777158309,0.0316291353979722,0.0068596670434077,0.0017328841806395,6.925355410139304e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8681294287088887,26.63945284471056,16.183160232427856,36.28235539,1450000000000000.0,18.5347880995418,905.832561793243,1778.30440436517,0.00341503458197,0.026567893720102,0.382401588519921,26.6396339568458,14.3933724121527,14.392880890292956,0.0034150345819671,1.0182671677639017,28.140026447671698,492743042615905.2,10.55641861547548,0.7130413648890216
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.746692366144279,34610D,213.0421,22.327564,-8.071014,253.93587518796772,71513.75424913899,0.2341548443932422,0.7957091857238268,47.74255114342961,53537.15008967926,24.58192326581426,2023-05-05 14:20:00,3.457209317975325e-05,0.1841860029795212,0.9612755621688932,0.3978545928619134,1.0,0.0161785099625457,0.0006624597945146,0.0001436730268733,3.628235539e-05,1450000000000000.0,150.81871906209412,59.05753576442243,0.0572910613721155,0.0011692053341248,0.0009548510228685,0.7724033393113245,0.0316275206200805,0.0068593168334337,0.0017322122078111,6.9226699157972936e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8678577624167486,26.76857504483963,16.17850996254572,36.28235539,1450000000000000.0,18.5965006657716,907.85047567748,1783.93800821218,0.00345720931798,0.0267067366354302,0.384994337688151,26.7687491492065,14.415626399573,14.415128038423257,0.0034572093179753,1.0238452556663102,28.403384244433727,495537413908515.4,10.62725075413592,0.7145438280420536
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.7478417405835992,34610D,213.01178,22.49596,-8.18397,254.42660546901303,71466.01169799556,0.234025860192069,0.7951837647039008,47.71102588223405,53206.68063741327,0.0,2023-05-05 14:21:00,3.468691328191306e-05,0.1839648182562038,0.9672731432914145,0.3975918823519504,1.0,0.0161806398800842,0.0006629606780172,0.0001437816575397,3.628235539e-05,1450000000000000.0,150.71913076197737,59.01853901632353,0.0572532310586808,0.0011684332869118,0.0009542205176446,0.7719949281098086,0.0316305340677862,0.0068599703842707,0.0017310683970807,6.918098752923938e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8695968408083874,26.60334031870664,16.180639880084257,36.28235539,1450000000000000.0,18.5286727985091,905.779746091836,1777.89107536421,0.00346869132819,0.0265550318208471,0.382140722747801,26.6035446634016,14.3905202345794,14.390021089165757,0.0034686913281913,1.0181216123931542,28.130558290596845,492091022456356.0,10.542164053377189,0.7128762310468597
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.7489844756153772,34610D,213.03452,22.565266,-8.306536,254.30365875327664,71418.30067211333,0.2341225511040712,0.7948612558538019,47.69167535122811,52821.710742497446,-24.58689214450505,2023-05-05 14:22:00,3.5047835451795064e-05,0.1839648182562038,0.9743336427323852,0.3974306279269009,1.0,0.0161776792600888,0.0006631942566095,0.0001438323156229,3.628235539e-05,1450000000000000.0,150.6580024345296,58.99460240946918,0.0572300104214737,0.0011679593963566,0.0009538335070245,0.7715406272084528,0.0316288451810238,0.006859604101705,0.0017303663142377,6.915292925928077e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8691302098159372,26.41085537124872,16.177679260088834,36.28235539,1450000000000000.0,18.4254193030824,902.925109471821,1769.96172631359,0.00350478354518,0.0263605630863429,0.378177117947368,26.4111894733726,14.346321689285,14.345818899384794,0.0035047835451795,1.0102882504942332,27.74191184561277,488139666541788.8,10.442129049409736,0.7105936182207687
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.7501246458917223,34610D,213.1055,22.583347,-8.390015,253.5330512567693,71370.60899676211,0.2344243213654471,0.7948100806484673,47.688604838908034,53028.50180826624,0.0,2023-05-05 14:23:00,3.553751357475351e-05,0.1841860029795212,0.9796743124497772,0.3974050403242336,1.0,0.0161603408936257,0.0006631105211731,0.0001438141552399,3.628235539e-05,1450000000000000.0,150.64830268611047,58.990804185729246,0.0572263258066896,0.0011678842001365,0.0009537720967781,0.7706641109381661,0.0316228156087508,0.0068582964194783,0.0017302549088185,6.914847701641665e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8663522097837529,26.51425090413312,16.160340893625786,36.28235539,1450000000000000.0,18.4490302462766,904.180726781684,1773.85572858522,0.00355375135748,0.0264601759351805,0.379626147984558,26.5143414262986,14.3470757305064,14.34656588922636,0.0035537513574753,1.0137274016878663,27.9110773699206,489393155968721.94,10.475745533184998,0.7114651573939279
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.7512621188413455,34610D,213.1241,22.705221,-8.451226,253.61188607181376,71322.9203919232,0.234503331168165,0.7945465109355989,47.67279065613594,53285.4038213724,24.59112150191656,2023-05-05 14:24:00,3.579320258529796e-05,0.1841860029795212,0.9842418105603388,0.3972732554677994,1.0,0.016159460657967,0.0006633015621548,0.0001438555878465,3.628235539e-05,1450000000000000.0,150.59834568273342,58.97124204164016,0.0572073487873631,0.0011674969140278,0.0009534558131227,0.7703665850633256,0.0316214365144984,0.0068579973241261,0.0017296811330189,6.912554645139711e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8665837329043347,26.6427019106862,16.159460657967003,36.28235538999999,1450000000000000.0,18.5167549349551,906.203304232038,1779.3869067125,0.00357932025853,0.0265950930227986,0.382290986051961,26.6428650657603,14.3744932843154,14.373978793580484,0.0035793202585297,1.0192889009169794,28.17586141715149,492208695907085.8,10.546975342076124,0.7130006107316018
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,0.7523963151593873,34610D,213.08922,22.925566,-8.476975,253.3722315114712,71275.24760126707,0.2343551795366473,0.7940861852219329,47.645171113315975,52637.602417199785,-24.5933118935152,2023-05-05 14:25:00,3.572502256934789e-05,0.1839648182562038,0.9858300839276172,0.3970430926109664,1.0,0.016149018458731,0.0006637564088475,0.0001439542341367,3.628235539e-05,1450000000000000.0,150.51109554696515,58.937076667171866,0.0571742053359791,0.0011668205170607,0.0009529034222663,0.7694227477783373,0.0316247876771025,0.0068587241179313,0.0017286790309506,6.908549811430816e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8658357164105472,26.318801208599893,16.149018458731014,36.28235539,1450000000000000.0,18.3381228393913,901.624101095929,1766.87304898967,0.00357250225693,0.0262903564562399,0.37574759650362,26.3195966076163,14.2922214512021,14.291710879508374,0.0035725022569347,1.0067413611570477,27.48357943849677,488314328629139.8,10.438814890653342,0.7092409074306539
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,0.7535291812998498,34610D,213.16208,22.976181,-8.4928465,253.166368040524,71227.60243015374,0.2346643861974695,0.7940088109639607,47.64052865783764,53479.53421457587,49.18476441923532,2023-05-05 14:26:00,3.607303566216618e-05,0.1841860029795212,0.9868545906956108,0.3970044054819803,1.0,0.016144099721834,0.0006636916665559,0.000143940192951,3.628235539e-05,1450000000000000.0,150.4964300301091,58.93133394974517,0.0571686343894051,0.0011667068242735,0.0009528105731567,0.7691134454530245,0.0316186218605267,0.0068573868872979,0.0017285105917311,6.907876655386458e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8649842922890457,26.73976710728793,16.144099721834067,36.28235539,1450000000000000.0,18.5457962701747,907.761814644541,1783.99185556703,0.00360730356622,0.0267112011100022,0.384004957713585,26.7397588128071,14.3761771000927,14.37565852645001,0.0036073035662166,1.0235993375988623,28.369443643872167,494158368807589.7,10.597196379236468,0.7140159837937173
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,0.7546602895297652,34610D,213.07309,23.310816,-8.4890585,253.3831654341547,71179.9619014959,0.2342866629301651,0.793360708084675,47.6016424850805,52885.22001425793,0.0,2023-05-05 14:27:00,3.5504429879558224e-05,0.1837438991485197,0.9807047772043146,0.3966803540423375,1.0,0.0161416700912951,0.0006644044382164,0.0001440947775202,3.628235539e-05,1450000000000000.0,150.37358861036927,58.88323175404458,0.0571219709820965,0.0011657545098387,0.0009520328497016,0.7683700087979467,0.0316267425334813,0.0068591480834842,0.0017270997097914,6.902238160336672e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8659058599495216,26.44261000712897,16.141670091295115,36.28235538999999,1450000000000000.0,18.3954576339226,903.922635412724,1773.38050386777,0.00355044298796,0.0264510095585515,0.37844546014883,26.4431894783348,14.3074108120943,14.306902853665138,0.0035504429879558,1.0130192400463762,27.85827693160476,487749626645577.8,10.439172794644374,0.7108075900033808
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,0.755788983058355,34610D,213.0951,23.488932,-8.486542,253.22691394047897,71132.36025901083,0.2343801288446333,0.793049481670308,47.58296890021848,52823.70154349472,0.0,2023-05-05 14:28:00,3.5366801261122434e-05,0.1837438991485197,0.9739994071382312,0.396524740835154,1.0,0.0161351584940316,0.0006646308508944,0.0001441438814734,3.628235539e-05,1450000000000000.0,150.31459875579014,58.86013252957026,0.0570995626802621,0.0011652971975563,0.0009516593780043,0.7677587448216034,0.0316251091082369,0.0068587938293076,0.001726422188149,6.899530490531679e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8653272183571944,26.41185077174736,16.13515849403164,36.28235539,1450000000000000.0,18.3724843069524,903.503923628085,1772.32018443222,0.00353668012611,0.0264260614177562,0.377750017684561,26.4118567880943,14.2946015190422,14.294095982590376,0.0035366801261122,1.011870361546812,27.80179104499149,486907668627777.0,10.418893829090688,0.7104156058057932
88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,0.7569132910179565,34610D,213.11722,23.697994,-8.496328,253.45940637668568,71084.77729011061,0.2344740952489521,0.7927367153546797,47.56420292128078,52763.612346507,0.0,2023-05-05 14:29:00,3.504774988730732e-05,0.1837438991485197,0.9623263334603024,0.3963683576773398,1.0,0.0161374203266967,0.0006648585503127,0.0001441932644924,3.628235539e-05,1450000000000000.0,150.25531702832598,58.83691901362433,0.0570770435055369,0.0011648376225619,0.0009512840584256,0.7675635350450031,0.0316234670010241,0.0068584376922021,0.0017257413142319,6.896809423585714e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8660767130662077,26.38180617325349,16.1374203266967,36.28235539,1450000000000000.0,18.3664826531845,903.153206549715,1771.10490092066,0.00350477498873,0.0263938016885196,0.37731114329749,26.3818173188353,14.2954451105695,14.294944104943855,0.0035047749887307,1.0109101028269447,27.753769871064097,486422575937651.8,10.406623625393214,0.7101497011700794
89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,0.7580332046661797,34610D,213.1414,23.92896,-8.516997,253.96304780952173,71037.21308718933,0.2345767274553156,0.7923950070292664,47.54370042175598,52702.98461163256,0.0,2023-05-05 14:30:00,3.463055232585677e-05,0.1837438991485197,0.9477642423378376,0.3961975035146332,1.0,0.016145535671447,0.0006651075881742,0.0001442472753527,3.628235539e-05,1450000000000000.0,150.19054963232713,58.81155742171215,0.0570524405061071,0.0011643355205327,0.0009508740084351,0.7676185111120545,0.0316216759203947,0.0068580492460239,0.0017249974352578,6.893836561154617e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.867748442038391,26.35149230581628,16.145535671447075,36.28235539,1450000000000000.0,18.3717218232277,902.837056470936,1769.76965947483,0.00346305523259,0.0263564050622196,0.377043560915585,26.3515087455608,14.3055761977211,14.305080804871762,0.0034630552325856,1.0100481949682785,27.703000009361972,486469621472562.56,10.40593021837642,0.7099680958459943
90,91,-57.327488165862185,-19.980957121750976,12321.54,,,229.8137652335556,0.7591487152951275,34610D,213.16658,24.126717,-8.564575,254.1834579093529,70989.66938676758,0.2346835035039829,0.7920394203459271,47.52236522075562,52641.07257758996,0.0,2023-05-05 14:31:00,3.417791246550535e-05,0.1837438991485197,0.9321970148722672,0.3960197101729635,1.0,0.0161471574511368,0.000665366866344,0.0001443035071116,3.628235539e-05,1450000000000000.0,150.123151732367,58.78516577807471,0.0570268382649067,0.0011638130258144,0.0009504473044151,0.7673511136699692,0.0316198072281897,0.006857643967594,0.0017242233439128,6.8907429570095656e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8684502003988092,26.32053628879498,16.147157451136813,36.28235538999999,1450000000000000.0,18.3646518132442,902.481825413524,1768.54236502356,0.00341779124655,0.0263238829666624,0.37658026575068,26.320547572281,14.3056503566589,14.305161436103532,0.0034177912465505,1.0090797421334474,27.640211964815386,486497385305069.1,10.404610344212475,0.7096888283453054
91,92,-57.44885528196083,-19.93407483191878,12321.54,,,229.88807387546663,0.7602631626306728,34610D,213.19073,24.296316,-8.630685,254.82174953939293,70942.14702154681,0.2347858298912535,0.7916983127633574,47.50189876580145,52581.8724528156,0.0,2023-05-05 14:32:00,3.3720875334523e-05,0.1837438991485197,0.9167317122094286,0.3958491563816787,1.0,0.0161486313699678,0.0006656158505913,0.0001443575063441,3.628235539e-05,1450000000000000.0,150.05849820116677,58.7598487732964,0.0570022785189617,0.0011633118065094,0.000950037975316,0.767090652542458,0.0316180167517038,0.0068572556524413,0.0017234807727206,6.88777532104121e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8705817153534066,26.2909362264078,16.14863136996784,36.28235539,1450000000000000.0,18.3759416731111,902.191430671757,1767.17262641544,0.00337208753345,0.0262845899858863,0.376412736250021,26.2909552305061,14.3206622759624,14.320179386978523,0.0033720875334523,1.0082880500642537,27.596731248612556,486542906033153.44,10.404016428940292,0.7095578557285984
92,93,-57.57010167581231,-19.88705224507889,12321.54,,,229.96238251737776,0.761375177803695,34610D,213.21764,24.417313,-8.72951,255.3841604968601,70894.64512278102,0.2348998075458556,0.7913188340276697,47.47913004166018,52522.42170470321,0.0,2023-05-05 14:33:00,3.3233797627952895e-05,0.1837438991485197,0.9002101402690984,0.3956594170138348,1.0,0.0161454200640371,0.0006658929822827,0.0001444176101409,3.628235539e-05,1450000000000000.0,149.9865718016045,58.73168386153365,0.0569749560499922,0.0011627542051018,0.0009495826008332,0.7665704987976514,0.0316160194996294,0.0068568224921901,0.0017226546697795,6.8844738560407256e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8724481229731434,26.261210852351603,16.145420064037193,36.28235539,1450000000000000.0,18.3838967239229,901.899933653521,1765.85069468731,0.0033233797628,0.0262470048017524,0.376195037701503,26.2612279549498,14.3328749525121,14.332398632476426,0.0033233797627952,1.007493352900914,27.551651060619037,486552586896643.9,10.402647420963907,0.7094020546759136
