,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
82,82,83,,,37.31023949222053,-109.81513814913131,229.0360816734737,10885.460448430496,-0.5623016204975195,34610D,229.714,40.950382,-8.129734,190.7087897145705,64742.95884333304,0.3919328763825689,0.371110560214972,27.22646479571136,32.9822438986728,-14.21722122999244,2.7721452452868084e-05,23043.46946115834,0.1187186310016543,0.226887206630928,0.570257043796013,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6276740684110672,16.49112655354345,10.933016747585809,26.29666690500111,1599935317006647.8,11.5085964766727,738.294663707336,1362.0114097434,0.00277214524529,0.0178871401685198,0.185555280107486,16.4911219493364,10.3736694831771,10.373381917963483,0.0027721452452868,0.4889261364228089,315731180833059.7,0.013290160913105446,3.5484594090019147e-06,3.0968000000000004,35.8,2023-08-06 08:23:00,2.7721452452868084e-05,0.11871864460671154,0.0,230.4346946115834,82,2.7721452452868084e-05,40.950382,-8.129734,0.11871864460671154,0.0,0.0,0.3494643288859214,0.0,14079.51619261616,-0.2883211639942002,0.9575337625342667,1.7878777961127248,232.10387840487718,0.07740297607844651,0.9647732911076177,0.0,222.82248189438954,0.0,0.0,0.0,0 days,2.8761217e-05,1.6255078e-07,113250.07,0.121629015,-292.7114,0.0,0.0,0.9999999999999999,-3.9505575902119e-13,1.876464e-12,2.2346746e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0229774277281155e-14,1.481408217048466e-12,1276.8346307158947,4.383889023375744e-13,5.157857260737281e-14,4.273653158896605e-14,0.0,2.8761217e-05,1.6255078e-07,113250.07,0.121629015,-292.7114,0.0,0.0,0.0,-3.9505575902119e-13,1.876464e-12,2.2346746e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0229774277281155e-14,1.481408217048466e-12,1276.8346307158947,4.383889023375744e-13,5.157857260737281e-14,4.273653158896605e-14,0.0
83,83,84,a35da8,FFT4000,37.27363586425781,-109.66278076171876,228.413333136,10881.36,-0.5614608685627467,34610D,229.80504,40.450623,-8.514778,190.33785539110875,64715.73237853732,0.3916085189762895,0.371400880299356,27.244833026172262,33.0450025233548,-7.871612006995031,2.730705991853743e-05,23058.32221844504,0.1157845720265797,0.2270402752181022,0.5709407741001867,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6263291030823381,16.522514357825404,10.935396039350326,26.342128811187703,1599337588544501.8,11.511549924281,738.50008041567,1362.62450485191,0.00273070599185,0.0179009556673273,0.185700440149678,16.5225012616774,10.3737724175597,10.373489148069968,0.0027307059918537,0.4894580809298947,316182280440769.3,0.013299359109981677,3.557691871023539e-06,3.0968000000000004,35.8,2023-08-06 08:24:00,2.730705991853743e-05,0.1157845505503266,0.0,230.58322218445042,83,2.730705991853743e-05,40.450623,-8.514778,0.1157845505503266,0.0,0.0,0.34955104378404017,0.0,13807.83568622948,-0.29979530801211707,0.9540035499377976,1.7880757382589725,232.10504478819243,0.07555775293131113,0.9675636916347325,0.0,222.81694706481957,0.0,0.0,0.0,0 days,2.8275002e-05,1.5958051e-07,113225.57,0.11819803,-293.96896,0.0,0.0,0.9999999999999999,-3.951848304548764e-13,1.8763324e-12,2.232385e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0226157691007462e-14,1.481147630299614e-12,1277.1347157604412,4.389582747317565e-13,5.1618922565463736e-14,4.276996441138424e-14,0.0,2.8275002e-05,1.5958051e-07,113225.57,0.11819803,-293.96896,0.0,0.0,0.0,-3.951848304548764e-13,1.8763324e-12,2.232385e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0226157691007462e-14,1.481147630299614e-12,1277.1347157604412,4.389582747317565e-13,5.1618922565463736e-14,4.276996441138424e-14,0.0
84,84,85,,,37.23631643741689,-109.51398788182756,228.413333136,10879.090212765956,-0.5606045269522039,34610D,229.85847,39.929977,-8.888224,189.9172235971622,64688.487545511154,0.39129860151713475,0.371888804545868,27.281161216025392,33.1354557959962,-13.49479483332983,2.69972160276424e-05,23066.54723688144,0.1138011375555855,0.2273430101335449,0.5717949748884975,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6248723620865252,16.567737865356595,10.940551537226265,26.42804404391992,1598046835906848.8,11.5189766015022,738.729722286725,1363.37124825162,0.00269972160276,0.0179183460566431,0.185944402272934,16.5677278979981,10.3773195185053,10.377039367331774,0.0026997216027642,0.4900527586116437,316925845093284.3,0.013311044403483251,3.570708547025017e-06,3.0968000000000004,35.8,2023-08-06 08:25:00,2.69972160276424e-05,0.1138013430763264,0.0,230.66547236881442,84,2.69972160276424e-05,39.929977,-8.888224,0.1138013430763264,0.0,0.0,0.34959444917448057,0.0,13719.381788315488,-0.30154235613683694,0.9534527819747788,1.7878023608876925,232.10343386921136,0.07430268757737345,0.9692052285925448,0.0,222.81099403048106,0.0,0.0,0.0,0 days,2.7981516e-05,1.5577737e-07,113223.0,0.11551693,-294.5448,0.0,0.0,0.9999999999999999,-3.9518871689335815e-13,1.8764146e-12,2.2294535e-16,0.0,0.0,0.0,7.48e-16,2.0226883252494375e-14,1.4812259935117117e-12,1277.4393380359675,4.3994441794688196e-13,5.1686736416303874e-14,4.282615303065178e-14,0.0,2.7981516e-05,1.5577737e-07,113223.0,0.11551693,-294.5448,0.0,0.0,0.0,-3.9518871689335815e-13,1.8764146e-12,2.2294535e-16,0.0,0.0,0.0,7.48e-16,2.0226883252494375e-14,1.4812259935117117e-12,1277.4393380359675,4.3994441794688196e-13,5.1686736416303874e-14,4.282615303065178e-14,0.0
85,85,86,,,37.19902135970744,-109.36630656569184,228.413333136,10875.199148936172,-0.5597145758391755,34610D,229.86789,39.435352,-9.323667,189.6561568800568,64661.206384295125,0.39064176362233705,0.36737653275247,26.907980925654662,32.7234465250058,-13.493490536489244,2.716591199551885e-05,23080.65279553356,0.1144569468654109,0.2242331743804555,0.5635936713503693,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6240006093403199,16.360769762871367,10.872853356470303,25.945137213635338,1583343025945844.0,11.41230237809,736.796873001116,1359.07005399594,0.00271659119955,0.0178347001537385,0.183688266376235,16.3617232625029,10.2994872239402,10.299207436577356,0.0027165911995518,0.4850474765737646,311808688126090.4,0.013198392070598237,3.474076541891772e-06,3.0968000000000004,35.8,2023-08-06 08:26:00,2.716591199551885e-05,0.11445688381956673,0.0,230.80652795533567,85,2.716591199551885e-05,39.435352,-9.323667,0.11445688381956673,0.0,0.0,0.3497938965498717,0.0,13725.54226958903,-0.3014072840102145,0.9534954898401912,1.7869676084651835,232.0985136097233,0.07473763960374807,0.9696220511686543,0.0,222.80805685160246,0.0,0.0,0.0,0 days,2.8081515e-05,1.5186282e-07,113203.09,0.116080955,-293.97485,0.0,0.0,1.0,-3.952914566340083e-13,1.8763053e-12,2.226436e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0223824772869468e-14,1.4810139368686786e-12,1277.7414639057795,4.308666024714127e-13,5.105960110065789e-14,4.23065266262594e-14,0.0,2.8081515e-05,1.5186282e-07,113203.09,0.116080955,-293.97485,0.0,0.0,0.0,-3.952914566340083e-13,1.8763053e-12,2.226436e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0223824772869468e-14,1.4810139368686786e-12,1277.7414639057795,4.308666024714127e-13,5.105960110065789e-14,4.23065266262594e-14,0.0
86,86,87,,,37.16172628199801,-109.21862524955614,228.413333136,10871.308085106384,-0.5587875903042524,34610D,229.86751,38.97222,-9.786715,189.013089691274,64634.298403369474,0.3906531234165149,0.372530076356888,27.32840977317021,33.2963526444994,-13.49184979597341,2.742911952039925e-05,23094.76533799572,0.1156415443355892,0.2277367481097517,0.5717447317449537,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6218853098224231,16.648235632279327,10.946147421274445,26.511664521869065,1596790558654931.5,11.530127267633,738.720925706184,1363.91759981443,0.00274291195204,0.0179358669666686,0.186265038178444,16.6481763222497,10.3850590843806,10.384774239166802,0.0027429119520399,0.4900299790980498,318127976583601.44,0.013314453142056624,3.584074083133231e-06,3.0968000000000004,35.8,2023-08-06 08:27:00,2.7429119520399255e-05,0.11564162162308443,0.0,230.94765337995727,86,2.7429119520399255e-05,38.97222,-9.786715,0.11564162162308443,0.0,0.0,0.35000835477553993,0.0,13731.697743853603,-0.3012724441902747,0.9535381032615413,1.7880939802962308,232.10515227449312,0.07551096254992959,0.969421056487667,0.0,222.81687794590385,0.0,0.0,0.0,0 days,2.8278151e-05,1.4919576e-07,113179.19,0.11730296,-293.11865,0.0,0.0,0.9999999999999998,-3.9541710846900266e-13,1.8761407e-12,2.22438e-16,0.0,0.0,0.0,7.48e-16,2.0219846307909082e-14,1.4807237154361972e-12,1278.043589775591,4.406664202155169e-13,5.177586318393505e-14,4.29000009238319e-14,0.0,2.8278151e-05,1.4919576e-07,113179.19,0.11730296,-293.11865,0.0,0.0,0.0,-3.9541710846900266e-13,1.8761407e-12,2.22438e-16,0.0,0.0,0.0,7.48e-16,2.0219846307909082e-14,1.4807237154361972e-12,1278.043589775591,4.406664202155169e-13,5.177586318393505e-14,4.29000009238319e-14,0.0
87,87,88,a35da8,FFT4000,37.12443120428856,-109.07094393342044,228.413333136,10867.417021276597,-0.5578235889442211,34610D,229.86548,38.55864,-10.289181,188.8783358596051,64606.9699935963,0.3916157936834843,0.383595454276046,28.258765414010337,34.3943735836068,-4.4967734514047,2.773237308564057e-05,23108.884866912922,0.1170192985638932,0.2354897117834195,0.5907631592060706,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6214446922417318,17.197383727018156,11.110748680652373,28.11792519576997,1572658805348068.0,11.7886751650688,743.04061340115,1374.01420466546,0.00277323730856,0.0181386478103146,0.191797727138023,17.1971867918034,10.5739815417198,10.573688308250745,0.002773237308564,0.5017789605103573,330941849802897.2,0.013576889401078329,3.821239069049321e-06,3.0968000000000004,35.8,2023-08-06 08:28:00,2.7732373085640572e-05,0.11701927660880354,0.0,231.08884866912925,87,2.7732373085640572e-05,38.55864,-10.289181,0.11701927660880354,0.0,0.0,0.3502254335314351,0.0,13729.604468643296,-0.3023897537000802,0.9531843666663888,1.7920187436709876,232.12825534335653,0.07640900640802996,0.9686947977286287,0.0,222.84117303622605,0.0,0.0,0.0,0 days,2.8563134e-05,1.5095914e-07,113147.52,0.118787974,-292.10284,0.0,0.0,1.0,-3.95587079592925e-13,1.875889e-12,2.2257392e-16,0.0,0.0,0.0,7.48e-16,2.0214499997436e-14,1.4803020049868873e-12,1278.3457156454035,4.625677066199638e-13,5.331377791775643e-14,4.417427313185533e-14,0.0,2.8563134e-05,1.5095914e-07,113147.52,0.118787974,-292.10284,0.0,0.0,0.0,-3.95587079592925e-13,1.875889e-12,2.2257392e-16,0.0,0.0,0.0,7.48e-16,2.0214499997436e-14,1.4803020049868873e-12,1278.3457156454035,4.625677066199638e-13,5.331377791775643e-14,4.417427313185533e-14,0.0
88,88,89,a35da8,FFT4000,37.08700406349311,-108.92341282056724,229.442222024,10866.12,-0.5568249760963566,34610D,229.851,38.160664,-10.797197,189.63168715274423,64578.71122818229,0.39228530133526257,0.384384278862018,28.326506155023186,34.3868698661238,26.41655185488801,2.790787701058521e-05,23113.59292955482,0.1179824582216675,0.2360542179585265,0.5922854651872754,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6239430293050514,17.193477738807065,11.1257933409431,28.174275270741056,1571812226626369.5,11.8147071537159,743.369720087042,1374.27274389106,0.00279078770106,0.0181379311629137,0.192192139431009,17.1934349330619,10.5961444943611,10.595848786716337,0.0027907877010585,0.5026837412294752,331443579577117.75,0.01359896340062593,3.833949961171379e-06,3.0968000000000004,35.8,2023-08-06 08:29:00,2.7907877010585206e-05,0.11798255195693415,0.0,231.13592929554818,88,2.7907877010585206e-05,38.160664,-10.797197,0.11798255195693415,0.0,0.0,0.3503188540791601,0.0,13824.966357627152,-0.3059511621344566,0.9520472080672131,1.794358745185807,232.1420084234092,0.07702699294364396,0.9678595963592058,0.0,222.85593563719237,0.0,0.0,0.0,0 days,2.8737615e-05,1.5218313e-07,113141.92,0.11956006,-290.7837,0.0,0.0,0.9999999999999998,-3.9560837496643743e-13,1.8758758e-12,2.2266829e-16,0.0,0.0,0.0,7.48e-16,2.0214143890219748e-14,1.4802673544921505e-12,1278.6489113527698,4.642616746828943e-13,5.3423412216921804e-14,4.426511297973522e-14,0.0,2.8737615e-05,1.5218313e-07,113141.92,0.11956006,-290.7837,0.0,0.0,0.0,-3.9560837496643743e-13,1.8758758e-12,2.2266829e-16,0.0,0.0,0.0,7.48e-16,2.0214143890219748e-14,1.4802673544921505e-12,1278.6489113527698,4.642616746828943e-13,5.3423412216921804e-14,4.426511297973522e-14,0.0
89,89,90,a35da8,FFT4000,37.04887390136719,-108.77510882438496,229.442222024,10873.74,-0.5557959544111564,34610D,229.7874,37.775196,-11.301208,189.96249928047808,64550.38472202727,0.39180690925618405,0.376221915743698,27.64186276622488,33.5570834085708,0.0,2.779354611408357e-05,23085.9441803996,0.1182312025079358,0.2303488563852073,0.5782237804562307,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6251179298464088,16.778505413309187,11.005446110800198,27.00104212757076,1589438364925369.0,11.6258980409711,740.174560339204,1366.7248933498,0.00277935461141,0.0179853489716906,0.188110957871849,16.7785417042854,10.4591219312976,10.45883124328914,0.0027793546114083,0.4939402458071495,321874236656148.56,0.01340584494937937,3.6569581911547817e-06,3.0968000000000004,35.8,2023-08-06 08:30:00,2.7793546114083574e-05,0.1182311636802782,0.0,230.85944180399602,89,2.7793546114083574e-05,37.775196,-11.301208,0.1182311636802782,0.0,0.0,0.3499966430031539,0.0,13686.209603283489,-0.3072225801524816,0.951637686435574,1.7908024186938514,232.12110025663773,0.07714093078602388,0.9665444412172738,0.0,222.83726185446488,0.0,0.0,0.0,0 days,2.8618624e-05,1.5426207e-07,113227.34,0.1192502,-289.49973,0.0,0.0,1.0,-3.9511005950522905e-13,1.876697e-12,2.2282853e-16,0.0,0.0,0.0,7.48e-16,2.0231457237978745e-14,1.4815868233955913e-12,1278.9578022066278,4.483494485553553e-13,5.2288971206937785e-14,4.332514757146274e-14,0.0,2.8618624e-05,1.5426207e-07,113227.34,0.1192502,-289.49973,0.0,0.0,0.0,-3.9511005950522905e-13,1.876697e-12,2.2282853e-16,0.0,0.0,0.0,7.48e-16,2.0231457237978745e-14,1.4815868233955913e-12,1278.9578022066278,4.483494485553553e-13,5.2288971206937785e-14,4.332514757146274e-14,0.0
90,90,91,a35da8,FFT4000,37.01097106933594,-108.62842965633313,229.956666468,10873.74,-0.5547332836423724,34610D,229.75879,37.39326,-11.792306,189.9715211419017,64522.742859261045,0.39144082620809245,0.372194459343336,27.30784327338668,33.1652613786924,-26.410581509672205,2.809238194762081e-05,23085.9441803996,0.1199012555315708,0.2275653606115556,0.5709761790388501,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.625186544990662,16.581886810953566,10.945849475274825,26.40790205544268,1598349440275454.8,11.5326216958062,738.481274823002,1362.83151594723,0.00280923819476,0.0179080220453136,0.186097229671668,16.5826306893462,10.3918360833361,10.391544160108529,0.002809238194762,0.4894093822052223,317301423496011.6,0.013305719621685655,3.56990257717266e-06,3.0968000000000004,35.8,2023-08-06 08:31:00,2.8092381947620814e-05,0.11990138978919089,0.0,230.85944180399602,90,2.8092381947620814e-05,37.39326,-11.792306,0.11990138978919089,0.0,0.0,0.35004022524850054,0.0,13650.92098351648,-0.3098873928999467,0.9507732662005564,1.789725610222612,232.11476229041332,0.07820862733497803,0.9658490546018217,0.0,222.83530016063332,0.0,0.0,0.0,0 days,2.8804849e-05,1.623126e-07,113236.66,0.12052813,-289.00626,0.0,0.0,0.9999999999999999,-3.950461002560274e-13,1.8768086e-12,2.234491e-16,0.0,0.0,0.0,7.48e-16,2.023436145883393e-14,1.4817624892916487e-12,1279.2648514688653,4.402892868662904e-13,5.172921766004661e-14,4.28613517754672e-14,0.0,2.8804849e-05,1.623126e-07,113236.66,0.12052813,-289.00626,0.0,0.0,0.0,-3.950461002560274e-13,1.8768086e-12,2.234491e-16,0.0,0.0,0.0,7.48e-16,2.023436145883393e-14,1.4817624892916487e-12,1279.2648514688653,4.402892868662904e-13,5.172921766004661e-14,4.28613517754672e-14,0.0
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,-0.5536393564873162,34610D,229.77573,36.998116,-12.274474,190.048281417474,64495.435015987656,0.3911175099099569,0.368775635088806,27.02472129323408,32.8202159012202,-26.406825208123408,2.8564439366397034e-05,23113.59292955482,0.12182148635608,0.2252060107769506,0.5645711542552064,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6254161700568803,16.409349950388705,10.896101149968114,26.00554862604509,1586194460014478.5,11.4562395267187,736.963534977811,1359.23353816062,0.00285644393664,0.0178353833405785,0.184387817544403,16.4101079506101,10.3383153601689,10.338020060421716,0.0028564439366397,0.4854790623184785,313245079914884.5,0.013219754646032613,3.493499674859429e-06,3.0968000000000004,35.8,2023-08-06 08:32:00,2.8564439366397038e-05,0.12182151009964988,0.0,231.13592929554818,91,2.8564439366397038e-05,36.998116,-12.274474,0.12182151009964988,0.0,0.0,0.35043361163056264,0.0,13940.567616755108,-0.3106543439624788,0.9505229500528863,1.7909183124919663,232.12178219257467,0.07947434109864178,0.9661627062562473,0.0,222.8462435030356,0.0,0.0,0.0,0 days,2.9220146e-05,1.7095255e-07,113168.08,0.1224637,-288.39032,0.0,0.0,0.9999999999999998,-3.9542671573782966e-13,1.8762034e-12,2.241151e-16,0.0,0.0,0.0,7.48e-16,2.0222212695654118e-14,1.4807767384985855e-12,1279.5711086805181,4.331381610419493e-13,5.1254054477026504e-14,4.246764513810768e-14,0.0,2.9220146e-05,1.7095255e-07,113168.08,0.1224637,-288.39032,0.0,0.0,0.0,-3.9542671573782966e-13,1.8762034e-12,2.241151e-16,0.0,0.0,0.0,7.48e-16,2.0222212695654118e-14,1.4807767384985855e-12,1279.5711086805181,4.331381610419493e-13,5.1254054477026504e-14,4.246764513810768e-14,0.0
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,-0.5525084997285856,34610D,229.79807,36.618465,-12.763849,189.8330279448902,64468.41029469442,0.39203096370588375,0.380049411423712,27.95693930390539,33.9409943044264,26.40439482784589,2.8916488870919687e-05,23141.26848577999,0.1231497513677332,0.2329744941992116,0.5834551981008416,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.624677444122582,16.970905118957567,11.062190193218886,27.4461410631814,1582751394444284.0,11.7217325143022,741.349130317317,1369.45727563947,0.00289164888709,0.018040074976658,0.190024705711856,16.9704971522132,10.5334764937356,10.53317191138725,0.0028916488870919,0.4971291047145175,326240708427898.0,0.013486400929195534,3.731441596260864e-06,3.0968000000000004,35.8,2023-08-06 08:33:00,2.891648887091969e-05,0.1231496771365851,0.0,231.41268485779997,92,2.891648887091969e-05,36.618465,-12.763849,0.1231496771365851,0.0,0.0,0.3508191023607393,0.0,13776.012113144501,-0.3119044039015824,0.95011348944576,1.7957572709031444,232.15022051226916,0.0803585074161207,0.9659927122958606,0.0,222.87537198744747,0.0,0.0,0.0,0 days,2.9649982e-05,1.7071746e-07,113094.734,0.12413236,-287.6245,0.0,0.0,1.0,-3.958344463278405e-13,1.8755553e-12,2.2409697e-16,0.0,0.0,0.0,7.48e-16,2.020846863510312e-14,1.4797208974766498e-12,1279.8835561445144,4.550584553225809e-13,5.282093333628719e-14,4.376591619292368e-14,0.0,2.9649982e-05,1.7071746e-07,113094.734,0.12413236,-287.6245,0.0,0.0,0.0,-3.958344463278405e-13,1.8755553e-12,2.2409697e-16,0.0,0.0,0.0,7.48e-16,2.020846863510312e-14,1.4797208974766498e-12,1279.8835561445144,4.550584553225809e-13,5.282093333628719e-14,4.376591619292368e-14,0.0
93,93,94,a35da8,FFT4000,36.89506918697034,-108.18607496178667,229.956666468,10866.12,-0.5513444362551742,34610D,229.73343,36.281036,-13.236921,189.8401860118484,64440.45335539051,0.38915133583471273,0.35383857695084,25.81286388039272,31.3668896471594,-105.60098602879611,2.884303733848568e-05,23113.59292955482,0.1236174577014313,0.2151071990032727,0.5387926472355666,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6247888395677546,15.683146894761467,10.674355729730609,24.601575685946507,1519926579275583.5,11.1057999856904,731.036464990524,1345.09214973809,0.00288430373385,0.0175496807215971,0.17691928847542,15.6834448235797,10.0810545378013,10.080763777955251,0.0028843037338485,0.4703238602827201,294823275872738.2,0.012881009404881762,3.1702206784387495e-06,3.0968000000000004,35.8,2023-08-06 08:34:00,2.8843037338485678e-05,0.12361750259438971,0.0,231.13592929554818,93,2.8843037338485678e-05,36.281036,-13.236921,0.12361750259438971,0.0,0.0,0.3504981357260413,0.0,13646.499978760598,-0.3126044913394089,0.9498833781019803,1.785154208667862,232.08781791834562,0.08061240189060917,0.9658798510025325,0.0,222.81932422241624,0.0,0.0,0.0,0 days,2.956099e-05,1.6634839e-07,113175.836,0.12462791,-287.0532,0.0,0.0,1.0000000000000002,-3.953604421894129e-13,1.8763422e-12,2.237602e-16,0.0,0.0,0.0,7.480000000000001e-16,2.022452333479696e-14,1.4809817807918532e-12,1280.1935445657466,4.050009512452035e-13,4.917803665294911e-14,4.074751608387212e-14,0.0,2.956099e-05,1.6634839e-07,113175.836,0.12462791,-287.0532,0.0,0.0,0.0,-3.953604421894129e-13,1.8763422e-12,2.237602e-16,0.0,0.0,0.0,7.480000000000001e-16,2.022452333479696e-14,1.4809817807918532e-12,1280.1935445657466,4.050009512452035e-13,4.917803665294911e-14,4.074751608387212e-14,0.0
94,94,95,a35da8,FFT4000,36.85661703853284,-108.04038669752038,229.442222024,10835.64,-0.5501463318447318,34610D,229.88278,35.900448,-13.74525,189.53945909930312,64414.64049151012,0.3915216318476049,0.37824799553322,27.793630395550373,33.788480523883,79.19210085996002,2.9772033303073592e-05,23224.45619572094,0.1259999267111642,0.2316135866295864,0.578623290734996,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6235964297058116,16.89427192021822,11.034501971943325,27.026022321052697,1589063073494496.0,11.6872240036493,740.26564982976,1366.91552695207,0.00297720333031,0.0179889519920105,0.18912399776661,16.8942402619415,10.5133416249377,10.513028630699193,0.0029772033303073,0.4941875461287478,324200075782665.94,0.013430208156126977,3.685315315173791e-06,3.0968000000000004,35.8,2023-08-06 08:35:00,2.9772033303073595e-05,0.12600008333282128,0.0,232.24456195720947,94,2.9772033303073595e-05,35.900448,-13.74525,0.12600008333282128,0.0,0.0,0.35195048015917973,0.0,13667.014026659042,-0.31630204247461974,0.9486585360003797,1.8007053904277173,232.17923029243363,0.0822871523763651,0.967719780862037,0.0,222.9087795318954,0.0,0.0,0.0,0 days,3.061649e-05,1.6778864e-07,112869.89,0.12689108,-286.5875,0.0,0.0,1.0,-3.970971873297925e-13,1.8735421e-12,2.238712e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0165656597244522e-14,1.4764450299212422e-12,1280.5012974935569,4.5001595507191414e-13,5.2570564658419343e-14,4.355846785983317e-14,0.0,3.061649e-05,1.6778864e-07,112869.89,0.12689108,-286.5875,0.0,0.0,0.0,-3.970971873297925e-13,1.8735421e-12,2.238712e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0165656597244522e-14,1.4764450299212422e-12,1280.5012974935569,4.5001595507191414e-13,5.2570564658419343e-14,4.355846785983317e-14,0.0
