Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis
48,48,-2.608691128817497,42.3277587890625,11483.34,254.64999978,34610D,216.63759,19.675522,18.258064,228.68423977872217,64561.42467892722,0.3412755001584878,0.5431019483207097,32.58611689924258,34956.64107622908,24.9917941310239,2024-06-07 10:11:00,5.380921514618131e-05,0.2097085643810686,1.0553116105469644,0.2715509741603548,0.6255689644416101,0.0119561805304395,0.0006132794527773,0.0001269489446713,3.38979599415367e-05,1485822107633741.8,102.93954328470733,40.30902660436308,0.0391033402790911,0.0007980273526345,0.0006517223379848,0.3896054964333507,0.0199843959401075,0.0041367731512961,0.0011046028853007,4.84171728908321e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.850665976220599,0.2207904020158135,0.775044305583855,17.47832053811454,11.956180530439532,33.8979599415367,1485822107633741.8,13.2650189130574,785.401536749361,1598.76602065063,0.00538092151462,0.026362473101388,0.232512590503837,17.478136990415,8.81983225206573,8.819357689350374,2.5088557752721,0.6254981802832003,9.109560213465912,552564927759723.75,7.912516370863108,6.146924298598404,490153905354617.5,7.173527525955281,8.47397135236205,10.862115398377478
49,49,-2.5154321843927505,42.44769287109375,11490.96,255.164444224,34610D,216.52019,20.151333,18.195578,229.5698979201696,64528.83856202797,0.3427983571918638,0.5268277806459251,31.609666838755505,33929.06697957845,-24.986041711930067,2024-06-07 10:12:00,5.309685165373748e-05,0.2094567302023603,1.0562152743158812,0.2634138903229625,0.6069083463877845,0.0117991452397595,0.0006129340733676,0.000126290928039,3.226772584808198e-05,1510314027043153.0,99.85493754362864,39.101157879540565,0.0379316002065066,0.0007741142899287,0.0006321933367751,0.3729670500108879,0.0193746418532733,0.0039920141600728,0.0010199720637021,4.774052321673324e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.70947614290399,0.2172744578098582,0.7782568246208542,16.964533489789225,11.79914523975957,32.26772584808198,1510314027043153.0,13.0098995443716,782.434130211509,1589.66437475104,0.00530968516537,0.0261190102939016,0.226657991556942,16.9646542257477,8.67789357278454,8.677432828420915,2.5092121884290832,0.6164051584514393,9.0126493673508,531669115200541.2,7.545977655722234,6.181146677744479,491493114347057.8,7.083344472912761,8.280191955836145,10.61949991585572
50,50,-2.42382670557771,42.56508520094015,11483.34,255.678888668,34610D,216.53789,20.691683,18.172262,230.0751051047454,64497.22889518922,0.3428663961403263,0.5316774198062306,31.90064518837384,34172.98909488678,0.0,2024-06-07 10:13:00,5.283066696433229e-05,0.2097085643810686,1.0497458820078038,0.2658387099031153,0.61227037308851,0.0118512812652597,0.0006123485499142,0.0001263402030715,3.264327752654807e-05,1504671903939489.8,100.77413815007294,39.46109809801844,0.0382807742260486,0.0007812402903275,0.0006380129037674,0.3780635186706749,0.0195343138224305,0.0040303339912136,0.00104134161416,4.800000453248858e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.761282706515642,0.2185692032540427,0.7799376372822675,17.08649454744339,11.851281265259798,32.64327752654807,1504671903939489.8,13.0978839774966,783.353910510081,1591.84427407018,0.00528306669643,0.0261714243378242,0.228470437866133,17.0865760830757,8.72976705115498,8.72930587610341,2.5091385433658755,0.6192169790840802,9.044608525804733,537404037183575.75,7.648682608180168,6.214453059916526,493414713334548.4,7.1121919988844855,8.342122227389002,10.696962867688338
51,51,-2.340587269176126,42.67121887207031,11483.34,257.222222,34610D,216.50644,21.236174,18.167145,230.4398896230649,64465.32825000085,0.3434522207873544,0.5246238664463759,31.477431986782555,33723.774166279414,24.977958040041543,2024-06-07 10:14:00,5.24012943096208e-05,0.2097085643810686,1.0455172356872324,0.2623119332231879,0.6040581844785747,0.0117829887098384,0.0006120551156885,0.0001260190308078,3.191574803513319e-05,1515601986768234.2,99.43720764624608,38.93758336765002,0.037772918384139,0.0007708758853905,0.0006295486397356,0.3708982257149675,0.0192659232762474,0.003966755471295,0.0010046257880831,4.770725845752961e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.699636542345997,0.2170350413438077,0.7812309656548041,16.861887083139706,11.782988709838484,31.91574803513319,1515601986768234.2,12.9842116606194,782.020953462242,1587.87500313957,0.00524012943096,0.0260668106871141,0.225904932913272,16.8613955484675,8.66638176894215,8.665927663116209,2.509704161222376,0.6151468682404934,9.000451387102128,528414987938498.7,7.490337487555239,6.232414215559504,494281947229201.2,7.071971291153342,8.255256726510062,10.588461212639706
52,52,-2.2364203874454915,42.8035257630429,11490.96,257.736666444,34610D,216.41154,21.989277,18.149527,230.0329413625917,64433.85081801406,0.3419172196026177,0.5463072300041418,32.77843380024851,35022.516363674586,0.0,2024-06-07 10:15:00,5.184252803281164e-05,0.2094567302023603,1.0460691628272225,0.2731536150020709,0.628495469604273,0.0119948636378348,0.0006119198434489,0.0001267579903313,3.4095282478192446e-05,1482857620702180.0,103.54707237498502,40.54692261090741,0.0393341205602982,0.0008027371542918,0.0006555686760049,0.3931728436957786,0.0200577740795501,0.0041549283947289,0.0011175899596122,4.860575035538042e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.890793653467025,0.2218089201174618,0.7800223462854223,17.51125818183729,11.99486363783488,34.095282478192445,1482857620702180.0,13.3268833097209,785.713567213926,1599.22864514042,0.00518425280328,0.0263705330932156,0.233628336773524,17.5115542531104,8.85944686623077,8.85898759391809,2.5089570345795984,0.6264553501468163,9.127067294089402,555837951004815.2,7.966644492632167,6.205553637600886,492671620265484.1,7.188799356024098,8.503255994453655,10.899125641423948
53,53,-2.1393319063408285,42.92623901367188,11490.96,258.251110888,34610D,216.3972,22.767307,18.106758,231.2167606983239,64401.07238421382,0.3402990850967693,0.5762785494741047,34.57671296844629,36580.815369880096,-49.95536672141848,2024-06-07 10:16:00,5.1526322906943617e-05,0.2094567302023603,1.0416473147926697,0.2881392747370523,0.6636470240127531,0.0122912015826369,0.0006117860106957,0.0001277899041151,3.628235539e-05,1450000000000000.0,109.22783626732182,42.771393941968064,0.0414920555621355,0.0008467766441252,0.0006915342593689,0.424989349160152,0.0211535492899362,0.0044185548348561,0.0012545245881391,5.013623380424712e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,9.15060830253145,0.228293710365095,0.7840625418018808,18.29040768494005,12.291201582636992,36.28235539,1450000000000000.0,13.7915844275542,790.915115610365,1614.01009964515,0.00515263229069,0.0267568381080671,0.24404468664193,18.2901922013066,9.12083429500407,9.120364356165226,2.508273137676776,0.6437490131601932,9.316453505691788,589879978965063.0,8.588851270449895,6.261738030865988,495384317818564.56,7.356238698126766,8.856080547268121,11.344685785113269
54,54,-2.043522426060292,43.0468077578787,11475.72,258.251110888,34610D,216.51602,23.530375,18.03585,234.36566345621927,64366.49567124537,0.3460285213376011,0.46918333931413,28.1510003588478,29877.20402360776,0.0,2024-06-07 10:17:00,5.16121755410293e-05,0.2099607013452424,1.0297151297637763,0.234591669657065,0.5419306432451357,0.0112320437879077,0.0006113947059293,0.0001238099460244,2.61391571534008e-05,1592500816571383.2,88.92901013360019,34.82278744389473,0.0337812004306173,0.000689412253686,0.0005630200071769,0.3161932687039865,0.0172113725860158,0.003485373834964,0.0007358434224053,4.483049105876642e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.150147099123766,0.2033330306553289,0.7945225071053001,14.938602011803878,11.232043787907797,26.1391571534008,1592500816571383.2,12.0140418484903,771.450331802278,1555.94987645306,0.0051612175541,0.0252247750090897,0.20458175655068,14.9383498491403,8.11035010131742,8.109931530107664,2.512371419027031,0.5814612256959356,8.612945443810778,458236647871086.8,6.25923511813136,6.430189607238519,504143508805760.8,6.707999730049703,7.574450402780921,9.746090560317914
55,55,-1.947709904160604,43.16665649414063,11475.72,258.251110888,34610D,216.53146,24.421663,17.744959,230.1215780806137,64338.34467088652,0.3439795135721175,0.5067881262107762,30.40728757264657,32672.406485986907,0.0,2024-06-07 10:18:00,5.082153722414608e-05,0.2099607013452424,1.011891289337811,0.2533940631053881,0.5828725217629227,0.0116019623811744,0.0006115385994345,0.0001252267638249,3.013626657392827e-05,1542336132933717.5,96.05662144199052,37.61381472736381,0.0364887450871758,0.0007446682670852,0.0006081457514529,0.3527842065313974,0.0185952300547791,0.003807806219416,0.0009163621240793,4.68982583277992e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.529254008391739,0.2127978804097118,0.7801067986005948,16.336203242993452,11.601962381174404,30.13626657392827,1542336132933717.5,12.6832764050079,778.520909946846,1577.90732695389,0.00508215372241,0.0258082591155281,0.219248356810219,16.335583271568,8.49527881089443,8.494847089706846,2.510105236098525,0.6045610972491394,8.885918592952697,505839129238379.94,7.092299404506332,6.226892231823256,494329230470234.0,6.958465720967198,8.031335514781523,10.309981770763548
56,56,-1.8492161950399577,43.28462219238281,11475.72,259.79444422,34610D,216.55127,25.318201,17.359922,229.1509306793912,64307.937383313874,0.3414310335978128,0.5460836860278826,32.765021161672955,35092.96214300409,-24.99299145119036,2024-06-07 10:19:00,5.019124682333848e-05,0.2099607013452424,0.9967481887145376,0.2730418430139413,0.6276355153473806,0.0119898383539449,0.0006117232042728,0.0001266907134938,3.4060154300971044e-05,1483385370973727.0,103.50470184972484,40.53033117698945,0.0393180253940075,0.0008024086815103,0.0006553004232334,0.3928473073920456,0.0200431237330853,0.0041510239086124,0.0011159816764411,4.860315307087025e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.888909370050596,0.2217765888070824,0.7767807265669895,17.546481071502047,11.989838353944991,34.06015430097105,1483385370973727.0,13.3243198135696,785.623835627849,1599.17227089609,0.00501912468233,0.0263710428830916,0.233590845727117,17.5461461372473,8.85785392571218,8.857409361292712,2.5088730142435,0.6261800937864248,9.125646509836203,555902646344237.75,7.965486659041259,6.180827907656332,492104944948909.0,7.187305751743884,8.498808653385797,10.893572466609587
57,57,-1.74542094385896,43.40391540527344,11468.1,258.251110888,34610D,216.62727,26.283821,16.729404,230.8816841029231,64275.1723621522,0.3386663184830433,0.5924794526040209,35.548767156241254,37483.08059495841,0.0,2024-06-07 10:20:00,4.990303214686663e-05,0.210213141458927,0.9823842066991512,0.2962397263020104,0.6822677726255685,0.0124453909847774,0.0006116818003187,0.0001283102319398,3.628235539e-05,1450000000000000.0,112.29855544656613,43.97382497227044,0.0426585205874895,0.0008705820528059,0.0007109753431248,0.4424183062862385,0.0217445338932426,0.0045612705589927,0.0012897930036391,5.1545712376549816e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,9.284096639478216,0.2316391114139009,0.782510380301752,18.741540297479204,12.445390984777475,36.28235538999999,1450000000000000.0,14.0349565557976,793.747663301267,1622.09834237452,0.00499030321469,0.0269694291903475,0.249619693753428,18.7415128024164,9.25565357693102,9.255191714801352,2.507792174335869,0.6538344424130343,9.412844811475894,609551762756044.6,8.952013350846595,6.270539092579265,496751053057155.4,7.445347029793989,9.050278622776435,11.591828184305385
58,58,-1.66806952897889,43.527374267578125,11468.1,255.678888668,34610D,216.64954,27.25017,16.08623,234.3387410214156,64239.62359499596,0.3440970191562036,0.5549624784614231,33.297748707685386,35146.323107428165,0.0,2024-06-07 10:21:00,4.922880630462871e-05,0.210213141458927,0.9662903347876084,0.2774812392307115,0.641673223312306,0.0121073715530434,0.0006118894074853,0.0001271547412244,3.445648604019109e-05,1477431057384444.5,105.18758816757811,41.18931515140682,0.0399572984492224,0.0008154550703922,0.0006659549741537,0.4031482154838209,0.0203745397273431,0.0042339666202813,0.0011473234135161,4.919512808171714e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,9.001190336964902,0.224586640568513,0.7941863869239469,17.573161553714083,12.107371553043496,34.45648604019109,1477431057384444.5,13.5128763274839,788.531202906057,1603.35481022657,0.00492288063046,0.0264400646027969,0.237159446634832,17.5731582214843,8.9696999684995,8.969258422613917,2.508882851303953,0.6353281693660046,9.21463064076838,562914929355825.44,8.13491496675753,6.435812614222916,504729502483159.8,7.266311430083522,8.675746348833343,11.116093585091582
59,59,-1.6182478084120362,43.66085815429688,11468.1,254.64999978,34610D,216.64697,28.233278,15.37038,235.08021041011665,64206.32584628827,0.3460991377351494,0.5237795705967678,31.42677423580607,33259.25064036879,-25.0020417830368,2024-06-07 10:22:00,4.839267385060693e-05,0.210213141458927,0.9501962906763796,0.2618897852983839,0.6060760339966828,0.0118032687103647,0.0006118653845039,0.0001260442636156,3.137259352906705e-05,1523762100976887.2,99.27717981091138,38.87491972969212,0.0377121290829672,0.0007696352874074,0.0006285354847161,0.3709386610051883,0.0192289553015098,0.0039611646163675,0.0009859394140297,4.788692753647817e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.720142137329248,0.2175815624388485,0.7967039626770388,16.629625320184395,11.803268710364796,31.37259352906705,1523762100976887.2,13.0098589471493,783.069895575718,1586.87263010128,0.00483926738506,0.0260018910953061,0.225852638219787,16.6302996511075,8.68600815963569,8.68558784081611,2.509926619289664,0.6183457483330439,9.021569151714916,524495742794222.7,7.458544797637534,6.471965203246649,506474424087691.4,7.092614218144036,8.30620797330375,10.65153448089503
60,60,-1.5675957258357016,43.79539489746094,11460.48,254.64999978,34610D,216.68843,29.157213,14.702633,234.23481874971145,64174.89907205247,0.34622330705888,0.4963799237055834,29.78279542233501,31644.52007754261,0.0,2024-06-07 10:23:00,4.794978834185812e-05,0.2104658850866054,0.9375290658927918,0.2481899618527917,0.5735620486141729,0.0115198529882797,0.0006115019204798,0.0001249111311652,2.870121386090469e-05,1563895733200172.5,94.08385073915628,36.84131793742841,0.035739354506802,0.0007293745817714,0.0005956559084467,0.343093424845311,0.0182122365980165,0.0037202026654669,0.000854802380792,4.657718668376334e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.443109173325182,0.2106728840353214,0.7937629299759831,15.822260038771304,11.519852988279773,28.70121386090469,1563895733200172.5,12.5260016189254,777.448065821065,1571.78797209999,0.00479497883419,0.0256201584003073,0.21541448275196,15.8225722674432,8.40800745202951,8.407604309182423,2.510537117593423,0.601350857491134,8.83703243637729,490302418854260.0,6.850861660114103,6.440188185346215,505255794272893.9,6.897788882738569,7.9466120774091715,10.204288177190058
61,61,-1.5162440708705276,43.92720367948888,11460.48,254.64999978,34610D,216.63374,30.00338,14.10076,231.75676217941933,64145.116276630135,0.3449928657497565,0.4993367742070536,29.96020645242321,32059.05443182292,0.0,2024-06-07 10:24:00,4.725005684188279e-05,0.2104658850866054,0.9304885793839904,0.2496683871035268,0.5749167062138124,0.0115369454220987,0.0006109928276318,0.0001248521948722,2.9177562497076087e-05,1556739280973628.0,94.64429218320493,37.06077538164752,0.0359522477429078,0.0007337193416919,0.0005992041290484,0.3456492666764174,0.0183054712568005,0.0037405975344096,0.0008741657961908,4.664023025056677e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.46618115041616,0.2112545012198131,0.785464519570736,16.02952721591146,11.53694542209875,29.177562497076085,1556739280973628.0,12.5686095432847,777.387880557122,1573.45636679666,0.00472500568419,0.0256812575665281,0.216536485700892,16.0303202546145,8.43169323542462,8.431294856263412,2.510324736464296,0.6011707669052668,8.845657959351696,495606582533281.3,6.923627508871373,6.322231867457552,499561728788667.7,6.9033509517758045,7.955273525462402,10.215577778672248
62,62,-1.4424665584120362,44.05366516113281,11460.48,257.736666444,34610D,216.55196,30.78647,13.583565,230.0885587715977,64115.15607017771,0.3439728064852835,0.5074463153651451,30.446778921908702,32718.896474877543,0.0,2024-06-07 10:25:00,4.739773742753072e-05,0.2104658850866054,0.9434524613303648,0.2537231576825725,0.5824109556190663,0.0116110265094839,0.000610231942484,0.0001249440503588,3.008918580020853e-05,1543043453753657.5,96.1813746143096,37.66266552640107,0.0365361347062904,0.0007456354021691,0.0006089355784381,0.353518357190679,0.0185795970438983,0.0038041438788825,0.0009161187879991,4.698070290333606e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.544560408322162,0.2132090173773867,0.7799579080410698,16.359448237438773,11.611026509483946,30.08918580020853,1543043453753657.5,12.7049920010546,778.4016587174,1577.61027839038,0.00473977374275,0.0258011050726846,0.219584608781535,16.3594039948945,8.5106668169034,8.510263449670974,2.510056073740844,0.6042042653210342,8.889418211683436,506879121439756.25,7.104185263890212,6.245051200227317,495835352323018.9,6.958733669589552,8.031971063263503,10.311128346926544
63,63,-1.3582502092634172,44.17881852489407,11460.48,256.193333112,34610D,216.43045,31.489088,13.205698,229.2569875677628,64084.7092912558,0.3437836970708528,0.4985334884909215,29.912009309455293,32243.077807214435,-49.94908431207449,2024-06-07 10:26:00,4.819275800528993e-05,0.2104658850866054,0.9746880394980652,0.2492667442454607,0.5705002136802569,0.0115149220556943,0.0006091028449407,0.0001243192200765,2.9245667791122904e-05,1555716097015050.5,94.49203740856926,37.0011555157962,0.0358944111713463,0.0007325390034968,0.0005982401861891,0.3444344557275823,0.018219489968283,0.0037186376682747,0.0008747966872293,4.653459437678364e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.455603817103253,0.210982596559035,0.7773571249235636,16.121538903607217,11.51492205569438,29.245667791122905,1555716097015050.2,12.5468477435673,776.074857832809,1572.02744897505,0.00481927580053,0.0256667828930561,0.216153525442778,16.1215550825734,8.42152779113024,8.421121954037774,2.510216985399933,0.5969538388448588,8.818521850471546,496531472710685.7,6.904635237341636,6.208898939002759,494089695300394.6,6.873628570045294,7.896302830253314,10.143826332796229
64,64,-1.2750169707507553,44.30199574615995,11445.24,254.135555336,34610D,216.42831,32.10286,12.905381,228.7294538413844,64054.79728194635,0.3434805889456213,0.5010573013642247,30.06343808185348,32452.410366795502,-24.971175573451564,2024-06-07 10:27:00,4.92622396981652e-05,0.2109722843440669,0.9989953640039696,0.2505286506821123,0.5716734954261223,0.0115395746530019,0.0006075917197107,0.0001240497835096,2.9417790049101068e-05,1553130207977462.5,94.97040090057514,37.18847290725276,0.0360761256982241,0.000736247463229,0.000601268761637,0.34691928807145,0.01826629604457,0.0037293629856089,0.0008843999096461,4.669243384058666e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.488566278985711,0.2117959911879136,0.7755722329738747,16.226205183397752,11.539574653001951,29.417790049101068,1553130207977462.5,12.5984552311174,776.159240881969,1572.5232829479,0.00492622396982,0.0256820001271796,0.217132224952437,16.226250133473,8.45464620657186,8.454229732280325,2.5101336514333084,0.5972347556729131,8.83092973375504,499836965358435.8,6.952758491168123,6.204294616712918,494498637186960.9,6.883390763639016,7.912847578887423,10.1648116438141
65,65,-1.1914806831173337,44.424893653998936,11437.62,253.106666448,34610D,216.37212,32.76271,12.748936,228.1354006359052,64024.733843864495,0.3433577657656027,0.4926047758230771,29.55628654938463,31976.59886376867,-49.93897752125765,2024-06-07 10:28:00,4.953854669334191e-05,0.2112259407050092,1.0132531199260597,0.2463023879115385,0.5604686355999555,0.0114499291821184,0.0006063276646332,0.00012341735429,2.855860707702452e-05,1566038194747291.2,93.36830920950604,36.56112646158879,0.0354675438592615,0.0007238274256992,0.0005911257309876,0.3384173878768543,0.0179207941987194,0.0036477586885627,0.0008440863742198,4.628627363123195e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.406050201943692,0.2097348315381567,0.7736583982835795,15.988299431884336,11.449929182118458,28.558607077024515,1566038194747291.2,12.450752837846,773.987803511548,1567.06393297345,0.00495385466933,0.0255480091360049,0.21388507554441,15.9883189918501,8.37188817358695,8.371473462957912,2.51030530165404,0.5899861413964103,8.758614353252176,490463860095658.25,6.766919835650734,6.187853812017828,494021075573447.75,6.825412423345429,7.787688806910221,10.01112000903058
66,66,-1.1080113852896147,44.54704672603284,11422.38,251.563333116,34610D,216.39906,33.42286,12.524407,227.48888056030043,63995.17755731511,0.3424905674372035,0.5134963474563977,30.809780847383863,33343.04498516527,49.92216573750866,2024-06-07 10:29:00,4.980374834216641e-05,0.2117341687225124,1.017523858551887,0.2567481737281988,0.5827083142434809,0.0116623625586485,0.000605091801135,0.0001239012903183,3.055006907630629e-05,1536119346289182.2,97.32809769688562,38.11169890821384,0.0369717370168606,0.000754525245242,0.0006161956169476,0.3593148345946952,0.0186427457855193,0.0038173716014157,0.0009412409331134,4.732750041459626e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.62293985163159,0.2151440415644494,0.7714178424552979,16.671522492582632,11.6623625586485,30.55006907630629,1536119346289182.2,12.8236321603698,777.776154139278,1577.79153060525,0.00498037483422,0.0258247312637501,0.221824186273494,16.6714648273767,8.589602889106,8.589175115990058,2.5098081220753463,0.6023325864655062,8.90520069252472,515637330767708.94,7.212484935431204,6.176953306218634,494128909387427.7,6.958107012231844,8.036324290903705,10.318492013621595
67,67,-1.0242741282393126,44.669199798066735,11437.62,251.563333116,34610D,216.22643,34.309296,12.282359,226.87995385593703,63964.36777646773,0.342478534430101,0.504072127157804,30.24432762946824,32817.79312188618,-24.951912804891244,2024-06-07 10:30:00,4.782333890975561e-05,0.2112259407050092,0.9970755247401172,0.252036063578902,0.5713441408917211,0.0115617849912051,0.0006049813759043,0.0001235059487425,2.975092294909974e-05,1548125365929225.8,95.54183098149016,37.41223327765222,0.0362931931553618,0.0007406774113339,0.0006048865525893,0.3496784132554765,0.018297254942577,0.0037353543779594,0.0008997966609516,4.682201077865391e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.523639840204076,0.2126833670882791,0.7696600891191384,16.408896560943088,11.561784991205128,29.750922949099746,1548125365929225.8,12.6516577434102,775.589331085189,1572.60334422299,0.00478233389098,0.0257006995156509,0.218202922491897,16.4089102534762,8.49015499982863,8.48974899168534,2.509960841483793,0.5953374877502411,8.831976446930108,504925573512084.7,7.008767809074458,6.132797703692982,491362144381923.2,6.883855648837516,7.903211869180756,10.154235657413244
68,68,-0.9408048304115368,44.790235616393005,11430.0,251.563333116,34610D,216.24014,35.06151,11.902213,226.82529425386,63934.123448838254,0.3423330511933825,0.5081281930206853,30.487691581241123,33075.78027001134,-24.953766890384298,2024-06-07 10:31:00,4.753037726431163e-05,0.2114799020422646,0.9903723238989351,0.2540640965103427,0.5753514670047627,0.0116038679928101,0.0006043668811105,0.0001235125125739,3.009683073047511e-05,1542928599686544.5,96.3106177051407,37.71327448599527,0.0365852298974893,0.0007466373448467,0.0006097538316248,0.3537751485142326,0.0184257510732156,0.0037656113897784,0.0009175828928835,4.704033127911962e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.568168609510886,0.2137969669512978,0.7694502084509044,16.537890135005668,11.603867992810192,30.09683073047511,1542928599686544.5,12.7265235079955,776.262229354058,1574.41175935941,0.00475303772643,0.0257464187818695,0.219741253440773,16.5380355386306,8.53482790373604,8.534422259426318,2.509866570340286,0.5975776112012853,8.860449717709374,509650542346343.4,7.091947772215454,6.139871707664863,492020637813914.9,6.906570997728274,7.949556368518309,10.211632539395868
69,69,-0.8566720145089448,44.91169738769531,11422.38,251.563333116,34610D,216.25854,35.787384,11.3809,227.02901892250205,63903.63575725702,0.3421132430725387,0.5172614863389564,31.035689180337386,33618.483200801325,0.0,2024-06-07 10:32:00,4.748672449478263e-05,0.2117341687225124,0.9882590405202398,0.2586307431694782,0.585297632330033,0.0116985087283768,0.0006037962704347,0.0001237199112051,3.0916833372677934e-05,1530609240945999.2,98.0417421206858,38.39114751607735,0.0372428270164048,0.0007600576942123,0.0006207137836067,0.3630712807673674,0.0187392333774591,0.0038397327095824,0.0009595252309947,4.750351265855217e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.663101276181367,0.2161661496009617,0.7701085286362438,16.809241600400664,11.698508728376837,30.91683337267793,1530609240945999.2,12.8892056806941,777.960321666688,1578.87235111559,0.00474867244948,0.0258582339327593,0.223158360691588,16.8101844891287,8.63006968193883,8.62965988765726,2.5096695200270007,0.6028836655127021,8.922140349709718,520533763476380.25,7.285281076487993,6.158898883177466,493256952034943.6,6.975246304368754,8.060601986550006,10.349123476717583
70,70,-0.7713206221417295,45.034262447033896,11422.38,252.07777756,34610D,216.20653,36.493397,10.868906,227.40875099177413,63872.60006807668,0.3417249310188709,0.5300259360951102,31.80155616570661,34351.52892416448,24.94156655004111,2024-06-07 10:33:00,4.7097000574287566e-05,0.2117341687225124,0.9868738022880006,0.2650129680475551,0.5994481116008855,0.0118286910366044,0.0006033170576928,0.0001240743886142,3.211095357127831e-05,1512669304720464.2,100.46111592746718,39.33852497697908,0.0381618673988479,0.0007788136203846,0.0006360311233141,0.3761707823673657,0.0191864212959488,0.0039457586382428,0.0010211782935314,4.810523785420821e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.786218018006139,0.2192416459351136,0.7714894253353445,17.17576446208224,11.828691036604416,32.11095357127831,1512669304720464.2,13.1039532709148,780.227836968663,1585.2626796463,0.00470970005743,0.0260232496259348,0.227812933897864,17.1758866646611,8.75420776315442,8.753795485643405,2.509242120247953,0.6096861037251643,9.00049173527024,536321654571131.75,7.560192939510306,6.177941775991594,494176647726944.94,7.064304068354522,8.210132350413776,10.53486285530419
71,71,-0.6866455078125,45.1552734375,11430.0,252.07777756,34610D,216.08072,37.089718,10.451618,228.1291112003097,63840.79851191097,0.342471491089928,0.5237262838703004,31.423577032218024,33909.980841797966,-24.93360084940428,2024-06-07 10:34:00,4.656667931965157e-05,0.2114799020422646,0.9908576631549492,0.2618631419351502,0.5922136956378146,0.0117689704671764,0.0006028977971037,0.000123758043772,3.146887418264814e-05,1522315622819142.2,99.26707984477672,38.8709647888537,0.0377082924386616,0.0007695569885441,0.0006284715406443,0.3698231500652178,0.0189452053698455,0.0038889204218288,0.0009888645919956,4.783660224100627e+16,cruise,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.731686475693646,0.2178855562483078,0.7741585652032132,16.954990420898984,11.76897046717644,31.46887418264814,1522315622819142.2,13.0038758240689,778.9722421227,1581.47185804217,0.00465666793197,0.0259228446524738,0.225503014908152,16.9549596178732,8.69900730152442,8.698602236503543,2.5094907817848164,0.6059116051749192,8.961090450339578,528127690426042.5,7.415396647801634,6.204829681861822,495157767180184.9,7.027065383289362,8.131797319429142,10.437664722010824
