,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,0.7121370849744936,34610D,214.88837,19.28875,-2.8322914,245.32679567802975,72899.31097465605,0.2579539710467794,0.8016152216171178,48.09691329702707,51806.384029475055,0.0,2023-05-05 13:51:00,3.87151703185726e-05,0.1914060881376311,0.8730791430897004,0.4008076108085589,1.0,0.016083301012278,0.000655379715042,0.0001421375126327,3.628235539e-05,1450000000000000.0,151.93814910530853,59.49588174842249,0.0577162959564324,0.0011778835909476,0.0009619382659405,0.7735571343175267,0.0315217413310099,0.0068363756213524,0.0017450693014047,6.9740524280689256e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.236706750861742,2.1349548361026263,0.8348255629222219,25.903192014737527,16.08330101227808,36.28235538999999,1450000000000000.0,18.3830662224741,882.559944749397,1370.09696769667,0.00387151703186,0.0226038924473484,0.319023290825049,25.9025315522607,14.1136439915451,14.113097600567773,15.131343150309137,0.9521977411908212,1.8450897126598726,396939940904819.06,7.410704426051035
51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,0.713370098245209,34610D,214.88338,19.257862,-3.1096768,246.24361873240423,72851.21406135903,0.2576628040554239,0.8008469293040007,48.05081575824004,51939.90941226733,0.0,2023-05-05 13:52:00,3.8756434722835054e-05,0.1914060881376311,0.8745917706026355,0.4004234646520003,1.0,0.0160839036692499,0.0006553295747799,0.0001421266383075,3.628235539e-05,1450000000000000.0,151.7925269802803,59.43885909294293,0.057660978909888,0.0011767546716303,0.0009610163151648,0.7728446918844118,0.0314891206586779,0.0068293009116547,0.0017433967741198,6.967368284944806e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.257569430292884,2.138082841985001,0.8379551776391567,25.969954706133663,16.08390366924998,36.28235539,1450000000000000.0,18.4545879107819,883.615880093231,1372.60228894004,0.00387564347228,0.0226621713067736,0.320871801972142,25.9699678295527,14.1589169735133,14.158368245638606,15.10507095701856,0.9552347951392736,1.8641701242408832,396493717433862.3,7.46767101521248
52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,0.7145991697973998,34610D,214.8753,19.225227,-3.3766825,246.01948198852332,72803.1632456008,0.2551476389583749,0.801161752896344,48.06970517378063,52219.53162653393,0.0,2023-05-05 13:53:00,3.869472412619733e-05,0.1914060881376311,0.8741376344431019,0.400580876448172,1.0,0.0160849197262777,0.0006552483218423,0.0001421090163241,3.628235539e-05,1450000000000000.0,151.85219864397305,59.46222529996665,0.0576836462085367,0.0011772172695619,0.0009613941034756,0.7731973489860982,0.0314975936465769,0.0068311385172395,0.0017440821266076,6.970107250198192e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.275892380040908,2.140831455288835,0.8372081879459976,26.109765813266964,16.084919726277718,36.28235539,1450000000000000.0,18.5163057818612,885.624707746177,1377.25710086076,0.00386947241262,0.0227958480831322,0.323239949708284,26.1091116744286,14.1797729362596,14.179224275087952,15.102237434968565,0.9609891677215432,1.8858579082085538,395703178892410.7,7.577058365824597
53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,0.7158242905607639,34610D,214.86832,19.201967,-3.6340985,246.39394937349667,72755.09354042701,0.2550621052089056,0.8009150189492562,48.05490113695537,52269.9215011525,0.0,2023-05-05 13:54:00,3.855506800142156e-05,0.1914060881376311,0.871793032045733,0.4004575094746281,1.0,0.0160858253252373,0.0006551780226235,0.0001420937699626,3.628235539e-05,1450000000000000.0,151.805432691642,59.4439127064138,0.0576658813643464,0.0011768547217213,0.0009610980227391,0.7730027457106127,0.0314845151042812,0.0068283020677308,0.0017435450012823,6.967960664858529e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.85302495721608,2.22738108419516,0.8384960907545204,26.13496075057625,16.085825325237327,36.28235538999999,1450000000000000.0,18.5762697451817,885.828572480029,1366.96704440768,0.00385550680014,0.0227132726625973,0.322337391227036,26.1349051866618,14.1915872721345,14.191040135617062,15.699541396693567,0.9615702115713601,1.7648409474552762,393203067547423.56,7.541713206197889
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.7170454514934889,34610D,214.86235,19.184015,-3.8741996,246.3019070087778,72707.03863929005,0.2411684055822869,0.8010804085762314,48.064824514573885,58193.28924069995,408.2582475075529,2023-05-05 13:55:00,3.82982740929267e-05,0.1914060881376311,0.866674322793819,0.4005402042881157,1.0,0.0160866405912224,0.0006551180085867,0.0001420807542318,3.628235539e-05,1450000000000000.0,151.8367806415389,59.4561879245279,0.0576777894174886,0.001177097743214,0.0009612964902914,0.7732015570461259,0.0314881321190586,0.0068290865190524,0.0017439050447957,6.9693995546132136e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.537891918028429,2.180127011534854,0.8381945286797079,29.096644620349977,16.0866405912224,36.28235538999999,1450000000000000.0,20.0225021371476,929.171526158203,1480.94010842219,0.00382982740929,0.0256801271654246,0.379450115829068,29.0961224139279,14.7760216834111,14.77545580895468,14.758887402104119,1.081003214602189,2.4464705377761584,429361791023684.8,9.331387438479105
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,0.718256309254681,34610D,213.98203,19.631948,-4.470879,247.104379135388,72658.97381477548,0.2381022086584938,0.7972196199141155,47.83317719484693,56018.81366394701,160.37086435753503,2023-05-05 13:56:00,3.5045123429553146e-05,0.1876485710507016,0.8745896755198304,0.3986098099570577,1.0,0.016050891781761,0.0006595052225395,0.0001430322448934,3.628235539e-05,1450000000000000.0,151.10500675852143,59.16964019002566,0.0573998126338163,0.0011714247476289,0.0009566635438969,0.767765150732288,0.0315462301706617,0.0068416867145637,0.0017355003344162,6.9358106932528056e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.439687348534283,2.1654470616547288,0.8426534821276558,28.009406831973504,16.050891781761035,36.28235538999999,1450000000000000.0,19.4409103175419,918.479872511499,1454.10593199199,0.00350451234296,0.0249947484096656,0.361419979589259,28.0098514617001,14.4598366691099,14.459329940107441,14.979627684193328,1.0525764947698877,2.243207513031632,417162185676266.56,8.992360781372872
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.7194770708237801,34610D,213.6407,19.796305,-4.690792,247.280437027843,72611.14063758064,0.2366804851339206,0.7958302730567842,47.74981638340705,55484.59531223912,98.56367782498413,2023-05-05 13:57:00,3.355699701932595e-05,0.1861886710134065,0.8699551613328785,0.3979151365283921,1.0,0.0160378071862753,0.0006612873775301,0.0001434187552959,3.628235539e-05,1450000000000000.0,150.84166995518285,59.066522866274525,0.0572997796600884,0.0011693832583691,0.0009549963276681,0.7658023483371339,0.0315763508537298,0.0068482192313197,0.00173247580783,6.923723375594022e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.30607731650856,2.145431528482416,0.8439271340450166,27.74229765611956,16.037807186275348,36.28235539,1450000000000000.0,19.2801463535465,916.553397333933,1451.17258119711,0.00335569970193,0.0249012797545744,0.357656170428812,27.7423710288762,14.362963428139,14.362481466391243,14.941105374107485,1.0475402563685223,2.2307132604385664,412862274553848.75,8.891889889885512
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.7206881193450987,34610D,213.43571,19.888128,-4.833201,247.5712161341278,72563.39082119723,0.2358203290085644,0.7949090128791788,47.69454077275073,54339.297603552346,0.0,2023-05-05 13:58:00,3.242177575849883e-05,0.1852959220214881,0.8599299512379979,0.3974545064395894,1.0,0.0160331585273543,0.0006624353591207,0.0001436677273713,3.628235539e-05,1450000000000000.0,150.66705430111955,58.998146935892656,0.0572334489273008,0.0011680295699449,0.000953890815455,0.7646941330988783,0.0315945502448945,0.0068521662808427,0.0017304702784797,6.915708412048855e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.230895280654655,2.1341729012025663,0.8453252116938924,27.169648801776173,16.033158527354356,36.28235538999999,1450000000000000.0,18.9863017120732,909.294190001816,1434.0946124286,0.00324217757585,0.0244291283776085,0.347603653979417,27.1696765501463,14.2290649345487,14.228603617952842,15.002415381823303,1.0278640685924896,2.134709306336077,403839018150924.75,8.66707133207411
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.7219029009064033,34610D,213.44832,19.887154,-4.8975396,246.50423249709283,72515.69628042448,0.2358733338685995,0.7947306592327112,47.68383955396268,53951.22169698925,-24.63435708527309,2023-05-05 13:59:00,3.181059234275132e-05,0.1852959220214881,0.8422861038380796,0.3973653296163556,1.0,0.0160084539508959,0.0006625644754535,0.0001436957298773,3.628235539e-05,1450000000000000.0,150.63324915096808,58.98490952825183,0.0572206074647552,0.0011677674992807,0.0009536767910792,0.7633445497015233,0.0315936181416844,0.006851964128062,0.0017300820130566,6.914156735324588e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.30561629617892,2.1453873742986285,0.8416571176300227,26.97561084849462,16.00845395089597,36.28235539,1450000000000000.0,18.8510683563089,906.320517457993,1425.01084372701,0.00318105923428,0.0242323269062159,0.342958888901905,26.9757785123726,14.1529490844699,14.152498885097236,15.162252200781928,1.0196119301318882,2.0640955379596577,399304908399809.4,8.556760088667732
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.7231117455573721,34610D,213.51436,19.87187,-4.9574265,246.9351256104726,72468.01244087052,0.236150878165221,0.7947513984936122,47.68508390961673,54491.46989412588,24.63651050080776,2023-05-05 14:00:00,3.130413241961005e-05,0.1855187071585195,0.8225145592759115,0.3973756992468061,1.0,0.0160187607605141,0.0006624287628104,0.000143666296776,3.628235539e-05,1450000000000000.0,150.63718007047925,58.9864487961959,0.05722210069154,0.0011677979732967,0.0009537016781923,0.7638559509931913,0.0315879711387586,0.0068507394167514,0.0017301271612106,6.914337166894426e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.291224578591928,2.1432363124021423,0.8429979938669957,27.24573494706294,16.018760760514112,36.28235539,1450000000000000.0,19.0055257274428,910.156953882119,1434.93676582735,0.00313041324196,0.0244803159025434,0.348313721940896,27.2461456370266,14.2283181037181,14.22787271250666,15.066775946970859,1.0302871008827483,2.1304018978571726,402979467344361.25,8.652435064912314
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.7243192106590874,34610D,213.48566,19.992653,-5.011985,246.8169214428449,72420.3273569609,0.2360303541445224,0.7942025886147741,47.65215531688645,54480.82959364606,24.633119267512768,2023-05-05 14:01:00,3.0442111127753573e-05,0.1852959220214881,0.8020025650251632,0.397101294307387,1.0,0.0160105568797092,0.000662947040397,0.0001437786998385,3.628235539e-05,1450000000000000.0,150.53315864604428,58.94571612698854,0.0571825863802637,0.0011669915587808,0.0009530431063377,0.7629375431417517,0.0315908553358715,0.0068513649359644,0.0017289324343067,6.909562520948535e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.263758191668334,2.13912950983828,0.8426510873699956,27.240414796823032,16.010556879709284,36.28235539,1450000000000000.0,18.9915701444542,910.451622345329,1436.01399128184,0.00304421111278,0.0245082680331917,0.348368243062517,27.2404219311813,14.2143150462823,14.213882345696376,15.052623613927778,1.031114663576991,2.137321859482859,402530763002047.3,8.644096809636494
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.7255223291548906,34610D,213.45557,20.125076,-5.069742,247.24951229029853,72372.67520164402,0.2359037848418488,0.7936738193876769,47.62042916326061,54141.15322950964,0.0,2023-05-05 14:02:00,2.9587072642135884e-05,0.1850734044219899,0.7817049102629574,0.3968369096938384,1.0,0.0160144939906361,0.0006634513827924,0.000143888080663,3.628235539e-05,1450000000000000.0,150.43293572674023,58.90647087495338,0.0571445149959127,0.0011662145917533,0.0009524085832652,0.7626170766665508,0.0315938395775334,0.0068520121526499,0.0017277813347257,6.904962228672789e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.261995092739458,2.138877293226088,0.8441874420318942,27.07057661475482,16.014493990636137,36.28235538999999,1450000000000000.0,18.9199125594669,908.33542081943,1430.61195240552,0.00295870726421,0.0243593008368112,0.34556823632164,27.0707609692044,14.1862953553834,14.18587563685044,15.080472059136255,1.0251903423202042,2.10330173271949,401932089008994.3,8.621929146067254
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.7267270645792038,34610D,213.47002,20.298716,-5.1149163,247.4122647219341,72325.05477248075,0.2359645680485313,0.7934695579615201,47.6081734776912,54073.82077976373,0.0,2023-05-05 14:03:00,2.9022231696988585e-05,0.1850734044219899,0.7652897608035198,0.39673477898076,1.0,0.0160162313225729,0.0006635997107174,0.0001439202497427,3.628235539e-05,1450000000000000.0,150.3942200160265,58.89131059190402,0.0571298081732294,0.0011659144525148,0.0009521634695538,0.7625035192638855,0.031592770147581,0.0068517802167052,0.0017273366695863,6.903185154265225e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.301656371035737,2.1448333896705094,0.8447146126105017,27.036910389881864,16.016231322572967,36.28235538999999,1450000000000000.0,18.9116283498238,907.883091510915,1428.66847977721,0.0029022231697,0.0243184154857143,0.344931697947535,27.0369198730503,14.1839709149703,14.183559276426692,15.124870890338155,1.023935721821065,2.088442165322606,400993742958514.56,8.599818789529028
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.7279179801672537,34610D,213.4784,20.483206,-5.170031,247.86643167910933,72277.44659900306,0.2359998129101495,0.7933514271973713,47.601085631842274,54324.91306166389,24.63066300040658,2023-05-05 14:04:00,2.856084565791186e-05,0.1850734044219899,0.752272388249401,0.3966757135986856,1.0,0.0160251152527448,0.0006636855035466,0.0001439388563292,3.628235539e-05,1450000000000000.0,150.37182951098973,58.8825429265889,0.0571213027582107,0.0011657408726165,0.0009520217126368,0.7628128834060511,0.0315921504869378,0.0068516458258773,0.0017270795058443,6.90215741661713e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.238088398052668,2.1353066078627,0.8462485640665438,27.162456530831943,16.025115252744886,36.28235538999999,1450000000000000.0,18.9884826137118,909.857370056325,1434.84207499284,0.00285608456579,0.0244525393403097,0.347824496359271,27.1625413509544,14.2244734388746,14.224067187487032,15.014783262055067,1.0294457336209626,2.139114483434212,402568175278406.3,8.642284239151738
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.7291137303341759,34610D,213.42026,20.752745,-5.2353277,248.1326785734177,72229.84551337121,0.2357552319724604,0.7932192304671762,47.59315382803057,53661.69436005037,-24.62957308690212,2023-05-05 14:05:00,2.8220263654844225e-05,0.1848511540387454,0.7482537092858392,0.3966096152335881,1.0,0.0160291427298204,0.0006639024653655,0.000143985910598,3.628235539e-05,1450000000000000.0,150.34677294274857,58.87273128527382,0.0571117845936366,0.0011655466243599,0.0009518630765606,0.7628774556718039,0.0315972121609492,0.0068527435921603,0.0017267917213195,6.901007305064433e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.309997226546516,2.1460957520873443,0.8472729455962046,26.830847180025188,16.029142729820478,36.28235539,1450000000000000.0,18.8345766851022,905.180813419231,1421.69011024534,0.00282202636548,0.0241246556548285,0.341589360802328,26.8316027768129,14.1593465908791,14.158947021661074,15.159992604121996,1.0164714802586894,2.0541636303210997,397241492085240.7,8.507563069936362
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.7303149499448556,34610D,213.45952,20.936533,-5.30843,248.4942288719411,72182.25235954318,0.2359204510590356,0.793618047505972,47.61708285035832,54182.6684047186,24.627227747987828,2023-05-05 14:06:00,2.818346162462728e-05,0.1850734044219899,0.7442240531158961,0.396809023752986,1.0,0.0160415145166366,0.0006634918842459,0.0001438968645416,3.628235539e-05,1450000000000000.0,150.42236472428192,58.90233148589324,0.0571404994204299,0.0011661326412332,0.0009523416570071,0.7638501257839133,0.0315935480226785,0.0068519489207846,0.0017276599226117,6.904477013301956e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.282958137337586,2.142041177398088,0.8484295156305192,27.0913342023593,16.041514516636656,36.28235539,1450000000000000.0,18.98167301356,908.77303538495,1431.38793164597,0.00281834616246,0.0243630510509972,0.346743309119595,27.0917012190703,14.2323434119062,14.23194230650636,15.053758908356981,1.026404148709239,2.115656691912775,402903035284619.8,8.644678655637259
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.7315040331306553,34610D,213.3796,21.208519,-5.3986406,248.84065933037093,72134.63527669283,0.2355839047931031,0.7937937103410865,47.62762262046519,53846.436278563546,0.0,2023-05-05 14:07:00,2.816700720161494e-05,0.1848511540387454,0.750952253685984,0.3968968551705432,1.0,0.0160502043710176,0.0006634852310697,0.0001438954216133,3.628235539e-05,1450000000000000.0,150.45565985804953,58.915369181515445,0.0571531471445582,0.0011663907580522,0.0009525524524093,0.7644330767641689,0.031600224199643,0.0068533968374135,0.0017280423302965,6.906005279967453e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.28814507800708,2.142819307415752,0.8497713493763083,26.92321813928177,16.05020437101764,36.28235539,1450000000000000.0,18.9087195869517,906.479250448381,1425.64606385332,0.00281670072016,0.0242095222023218,0.343879560506977,26.9234103465829,14.2043100905972,14.203910008961689,15.088939508199092,1.0200493841209533,2.085314321364741,399613359991982.4,8.564065200540735
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.7326896152297467,34610D,213.34935,21.43532,-5.4809427,249.1629511432681,72087.00765407237,0.2354564509157518,0.794221408386136,47.65328450316816,53771.8352889599,0.0,2023-05-05 14:08:00,2.83346894163214e-05,0.1848511540387454,0.7585128486449686,0.397110704193068,1.0,0.0160613694396404,0.0006631748897494,0.0001438281153749,3.628235539e-05,1450000000000000.0,150.5367257455082,58.94711293041902,0.0571839414038017,0.0011670192123224,0.0009530656900633,0.7653770074176763,0.0316024616965859,0.0068538821015172,0.0017289734038447,6.909726252959383e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.285967426664108,2.14249032554957,0.8509323417597192,26.88591764447995,16.061369439640437,36.28235539,1450000000000000.0,18.9037425385431,905.838513360599,1424.26976909891,0.00283346894163,0.0241652128890702,0.343377857822725,26.8859396897367,14.2095937411763,14.209191128158826,15.081033953582349,1.0182835697536499,2.081326252411926,399249365837928.2,8.553456766163208
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.7338733968379524,34610D,213.30333,21.607023,-5.6197805,249.2024179705809,72039.35436956919,0.2352621937809952,0.794872883121776,47.69237298730656,53709.094176071325,0.0,2023-05-05 14:09:00,2.8892307602644715e-05,0.1848511540387454,0.778261657052915,0.397436441560888,1.0,0.0160683758754776,0.0006627028768002,0.0001437257460995,3.628235539e-05,1450000000000000.0,150.6602062669014,58.99546538529821,0.0572308475847678,0.0011679764813217,0.0009538474597461,0.7663389755535164,0.0316058727801204,0.0068546218908604,0.0017303916261178,6.91539408315945e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.33795117007364,2.1502784190154487,0.851158853518202,26.854547088035662,16.068375875477603,36.28235539,1450000000000000.0,18.8938279951291,905.188459022732,1421.83153209179,0.00288923076026,0.0241174595552668,0.342628492375683,26.8545570708532,14.2066576950415,14.206247243776254,15.139035900018637,1.0164924585779074,2.0611625624969854,398615229207116.75,8.5370173384745
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.7350563554124048,34610D,213.25917,21.770403,-5.757248,249.88564130950155,71991.66199658188,0.235075495334823,0.7954984926751191,47.729909560507146,53972.27880535573,24.603520808684856,2023-05-05 14:10:00,2.9470909549538036e-05,0.1848511540387454,0.7985991863899496,0.3977492463375595,1.0,0.0160893145650743,0.0006622502601836,0.0001436275834641,3.628235539e-05,1450000000000000.0,150.77878430164208,59.04189812634734,0.0572758914726085,0.0011688957443389,0.0009545981912101,0.767941529081549,0.0316091450249896,0.0068553315691366,0.0017317535414068,6.920836886273536e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.264082780419802,2.139192041569541,0.8535808628687466,26.986139402677864,16.089314565074346,36.28235539,1450000000000000.0,18.9839676004022,907.085280741436,1428.25476684463,0.00294709095495,0.0242495570433293,0.345785150301825,26.9862028984715,14.25944192234,14.259021696001332,15.0053230405577,1.0217228434446701,2.113724712568998,401956379913139.3,8.616947697781162
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.7362336479527201,34610D,213.16907,21.924818,-5.956547,249.84803668854587,71943.93208702139,0.2346940281005553,0.7958200977876344,47.74920586725806,53309.30237466238,-24.59860827447249,2023-05-05 14:11:00,2.995896008713181e-05,0.1846291705508606,0.8207861768065253,0.3979100488938172,1.0,0.0160908590703095,0.0006621384290378,0.0001436033297367,3.628235539e-05,1450000000000000.0,150.83974133466822,59.06576765779823,0.0572990470407096,0.0011693683069532,0.0009549841173451,0.7683257423292462,0.0316165841607515,0.006856944954826,0.0017324536568661,6.923634850752419e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.350040205667428,2.152076118568344,0.8536326965644442,26.65465118733119,16.090859070309524,36.28235538999999,1450000000000000.0,18.8188731675762,902.26128730776,1414.56662783846,0.00299589600871,0.0239185655755952,0.339289714970564,26.6553737247036,14.185203284797,14.184778323589358,15.174724840051715,1.0084784975371233,2.0221608967913345,396603913424732.44,8.481108690810625
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.7374084857639004,34610D,213.17403,21.955374,-6.154096,250.42573653971164,71896.18288115412,0.2347150758832038,0.7967063979836477,47.80238387901886,53857.20602564554,24.59478037146974,2023-05-05 14:12:00,3.083457497195394e-05,0.1848511540387454,0.8452235436140146,0.3983531989918238,1.0,0.0161125594206943,0.0006613781712329,0.0001434384464624,3.628235539e-05,1450000000000000.0,151.0077306738206,59.131548858346335,0.0573628606548226,0.0011706706256086,0.0009560476775803,0.7702187507015321,0.0316154532304822,0.0068566996808089,0.0017343830803877,6.931345662457735e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.339584786123035,2.1504955629163005,0.8555965679311663,26.928603012822773,16.112559420694332,36.28235539,1450000000000000.0,18.9837388224012,905.943680893992,1424.33174254035,0.0030834574972,0.0241599234367092,0.344771789023425,26.9289786803494,14.2704007289845,14.269960720810806,15.073170929988228,1.0185734021123198,2.086731726605299,401047111456195.56,8.59243501019206
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.7385830999893815,34610D,213.1027,22.048494,-6.401641,251.29678794737768,71848.38049727511,0.2344124944939304,0.796762291743323,47.80573750459938,53517.50814668672,0.0,2023-05-05 14:13:00,3.122068472289068e-05,0.1846291705508606,0.8630675698205444,0.3983811458716615,1.0,0.0161317533867923,0.0006614584047318,0.0001434558473518,3.628235539e-05,1450000000000000.0,151.01832477702942,59.13569729318944,0.0573668850055192,0.0011707527552146,0.0009561147500919,0.7711903678979279,0.0316215068668197,0.0068580125820044,0.0017345047578229,6.9318319381669096e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.37785887083816,2.1562299440269275,0.8587161874637731,26.75875407334336,16.13175338679237,36.28235539,1450000000000000.0,18.9325288001085,903.685222808862,1418.06569634561,0.00312206847229,0.0239942389457044,0.342137075583474,26.7589921321095,14.2591343012663,14.258689135228249,15.125339290388117,1.012367817645314,2.0533773353452576,397925619299713.8,8.515647812627646
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.7397492371929473,34610D,213.07446,22.069054,-6.652092,251.5529354778614,71800.5747597705,0.2342924720159178,0.79716356652373,47.8298139914238,53796.95149744445,24.58453976253096,2023-05-05 14:14:00,3.19012386170264e-05,0.1846291705508606,0.8852589574562149,0.398581783261865,1.0,0.0161411561408645,0.0006611692370133,0.0001433931332042,3.628235539e-05,1450000000000000.0,151.09438239890775,59.16547990739125,0.0573957767897085,0.0011713423834634,0.0009565962798284,0.7720284958240798,0.0316236016232024,0.0068584668888054,0.0017353783094744,6.93532302875645e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.355474466564864,2.152863212568312,0.8596484945347027,26.898475748722227,16.14115614086456,36.28235538999999,1450000000000000.0,19.0121824281724,905.698898407157,1423.65596360246,0.0031901238617,0.0241311767815303,0.345020232377107,26.8986015773301,14.2976961090924,14.297240009427295,15.061083893209911,1.0178988033722753,2.088387924040496,401281076188292.6,8.59636755372903
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.7409177303313593,34610D,213.02477,22.142408,-6.9187946,252.10537469449983,71752.74494577908,0.2340811015942843,0.7969124295141954,47.81474577085172,53460.849734191564,0.0,2023-05-05 14:15:00,3.230257698668369e-05,0.1844074536378271,0.9013638044491136,0.3984562147570977,1.0,0.016150358261019,0.0006614705877873,0.0001434584895899,3.628235539e-05,1450000000000000.0,151.04678189012057,59.146840518543584,0.057377694925022,0.0011709733658167,0.000956294915417,0.7722252743588012,0.0316280479899469,0.0068594312084125,0.0017348315989405,6.9331381367735e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.385198843572711,2.157315147542793,0.8616368449790444,26.73042486709578,16.150358261019058,36.28235538999999,1450000000000000.0,18.9479107700494,903.525820514501,1417.60992294144,0.00323025769867,0.0239743544510531,0.342226670064454,26.7306218565551,14.2746980221368,14.274236927499524,15.116578582376498,1.011930443118274,2.0546411729988425,397888416924398.94,8.514148557858487
