,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
73,73,75,adbb36,NKS2975,36.143809173066735,-76.5379495823637,198.575555384,11170.92,0.6049834325694043,34610D,217.25105,25.786871,-13.775882,200.24637774552448,64423.06000305912,0.40995103234826624,0.374312290317064,28.6554478961666,33.7947968381374,0.0,3.5607732257628915e-05,22029.8692676161,0.6771182558202465,0.2387953991347216,0.5145623851586475,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6777053487438945,16.897043630961775,11.188275140233372,27.43562308797257,1582909411873927.5,12.0818896066268,718.487838307622,1326.11729102577,0.00356077322576,0.0169333338051095,0.187156145158532,16.8973984190687,11.0525279494614,11.052134408018524,0.0035607732257628,0.4388224454569308,150538323798861.34,0.012801394946448327,9.702798384528104e-07,2.8440000000000003,35.8,2023-11-06 16:15:00,3.560773225762891e-05,0.6771191576369832,0.0,220.298692676161,73,3.560773225762891e-05,25.786871,-13.775882,0.6771191576369832,0.0,0.0,0.3532583894403689,838.7128492007729,11833.70634304565,-0.8777904924650797,-0.4790447279095273,1.8742524517703283,232.6023045909972,0.39075732493392024,0.0,1.0,224.58617973034043,0.0,0.0,0.0,0 days,3.677219e-05,9.636078e-07,112851.07,0.68403155,-273.32047,0.0,0.0,1.0,-4.1214077224706254e-13,1.8730185e-12,2.852156e-16,0.0,0.0,0.0,7.48e-16,2.002462682071009e-14,1.4608777859560125e-12,842.3754764615522,4.200069910841882e-13,4.7776741616338444e-14,3.1851161077558957e-15,0.0,3.677219e-05,9.636078e-07,112851.07,0.68403155,-273.32047,0.0,0.0,1.0,-4.1214077224706254e-13,1.8730185e-12,2.852156e-16,0.0,0.0,0.0,7.48e-16,2.002462682071009e-14,1.4608777859560125e-12,842.3754764615522,4.200069910841882e-13,4.7776741616338444e-14,3.1851161077558957e-15,0.0
74,74,76,adbb36,NKS2975,36.050378831766416,-76.60100409325133,197.546666496,11170.92,0.6066373396998467,34610D,217.27484,25.567064,-13.7643,201.2122838315751,64394.40455516295,0.4099024706959228,0.366927535895684,28.002806663956505,32.9651295828888,0.0,3.573987358826384e-05,22029.8692676161,0.6775284832981223,0.2333567221996375,0.503494180122171,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.680937046069592,16.48251493068513,11.078186358743393,26.29852135147691,1599992727823685.0,11.9175522879201,715.683818073843,1318.50851540113,0.00357398735883,0.0167742574835523,0.183463767947842,16.4825647914444,10.937221401766,10.93683052082573,0.0035739873588263,0.4320022252177264,143692287096105.5,0.012649710169375196,8.946226278325978e-07,2.8440000000000003,35.8,2023-11-06 16:16:00,3.5739873588263846e-05,0.6775295215879867,0.0,220.298692676161,74,3.5739873588263846e-05,25.567064,-13.7643,0.6775295215879867,0.0,0.0,0.3532197102399387,841.0060222478405,11935.618156564868,-0.8774829135033748,-0.47960789871480286,1.8740984251112718,232.60143403479782,0.39108446342647923,0.0,1.0,224.58698150652472,0.0,0.0,0.0,0 days,3.6896556e-05,9.3233444e-07,112877.76,0.6834132,-273.10278,0.0,0.0,1.0000000000000002,-4.11970508281803e-13,1.8738715e-12,2.8280495e-16,0.0,0.0,0.0,7.48e-16,2.003551875742157e-14,1.4619010620732613e-12,844.1161002395158,4.0712719349900097e-13,4.6834161014479166e-14,3.1222774009652774e-15,0.0,3.6896556e-05,9.3233444e-07,112877.76,0.6834132,-273.10278,0.0,0.0,1.0000000000000002,-4.11970508281803e-13,1.8738715e-12,2.8280495e-16,0.0,0.0,0.0,7.48e-16,2.003551875742157e-14,1.4619010620732613e-12,844.1161002395158,4.0712719349900097e-13,4.6834161014479166e-14,3.1222774009652774e-15,0.0
75,75,77,adbb36,NKS2975,35.9561767578125,-76.66460037231445,197.546666496,11170.92,0.6082918068205546,34610D,217.30888,25.315985,-13.746964,201.4463267208042,64366.401748499,0.40844778175665325,0.352775349483104,26.790573507915685,31.5445151999362,-25.08091700977428,3.57578012085434e-05,22029.8692676161,0.6748710059620194,0.2232547792326307,0.4820819270221772,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6816757233956503,15.772369301683602,10.862567052676363,24.97721003638516,1537656616390510.2,11.5808926144355,710.123860575572,1304.69415032333,0.00357578012085,0.0164987561555805,0.176387674741552,15.7722575999681,10.6909680389386,10.690585767097938,0.0035757801208543,0.4187221615134534,129716415352355.69,0.012395167475997835,7.499742370221771e-07,2.8440000000000003,35.8,2023-11-06 16:17:00,3.575780120854339e-05,0.6748716830212151,0.0,220.298692676161,75,3.575780120854339e-05,25.315985,-13.746964,0.6748716830212151,0.0,0.0,0.35316438070652734,843.2999732395657,11733.238118519273,-0.8810889120332086,-0.472950662429113,1.8694898494597842,232.57535709898633,0.38967907591169904,0.0,1.0,224.55598811052118,0.0,0.0,0.0,0 days,3.6865284e-05,9.017155e-07,112904.77,0.6800506,-273.3727,0.0,0.0,1.0000000000000002,-4.1179807937121724e-13,1.8747478e-12,2.8044475e-16,0.0,0.0,0.0,7.479999999999998e-16,2.004678939414504e-14,1.462949588588803e-12,845.8682813108243,3.8382321719978423e-13,4.5027794055576057e-14,3.001852937038403e-15,0.0,3.6865284e-05,9.017155e-07,112904.77,0.6800506,-273.3727,0.0,0.0,1.0000000000000002,-4.1179807937121724e-13,1.8747478e-12,2.8044475e-16,0.0,0.0,0.0,7.479999999999998e-16,2.004678939414504e-14,1.462949588588803e-12,845.8682813108243,3.8382321719978423e-13,4.5027794055576057e-14,3.001852937038403e-15,0.0
76,76,78,adbb36,NKS2975,35.86319228350106,-76.72617810837767,200.118888716,11163.3,0.609924683717246,34610D,217.39357,25.055664,-13.746895,200.74833359615312,64339.61117499108,0.4106954348455002,0.379796175834974,29.136263856193704,34.2662793694196,50.167940352390175,3.603148480287954e-05,22056.356237162032,0.673392132702785,0.2428021988016142,0.5240818053653641,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6791814285693816,17.133222587262374,11.274805592722016,28.155920371894588,1572087982547019.5,12.2146062439249,720.912915021533,1331.4590199464,0.00360314848029,0.017033252994166,0.189898087917487,17.1331396847098,11.1486683126546,11.148266624055156,0.0036031484802879,0.4448011830469541,155742685503183.2,0.012927419350897073,1.0330526876740099e-06,2.8440000000000003,35.8,2023-11-06 16:18:00,3.603148480287954e-05,0.6733923239559059,0.0,220.56356237162035,76,3.603148480287954e-05,25.055664,-13.746895,0.6733923239559059,0.0,0.0,0.3534512499347845,845.5639944120591,12148.110917943046,-0.9002629075203886,-0.4353466404406218,1.878876971032711,232.62841285216012,0.3891447725210259,0.0,1.0,224.60239599293786,0.0,0.0,0.0,0 days,3.6960617e-05,8.556646e-07,112854.055,0.6758224,-273.8778,0.0,0.0,1.0,-4.119503766689711e-13,1.8731425e-12,2.76895e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0020393643761145e-14,1.4611922046183439e-12,847.5946145394408,4.3044832438134927e-13,4.8476697744471033e-14,3.2317798496314014e-15,0.0,3.6960617e-05,8.556646e-07,112854.055,0.6758224,-273.8778,0.0,0.0,1.0,-4.119503766689711e-13,1.8731425e-12,2.76895e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0020393643761145e-14,1.4611922046183439e-12,847.5946145394408,4.3044832438134927e-13,4.8476697744471033e-14,3.2317798496314014e-15,0.0
77,77,79,adbb36,NKS2975,35.764827404992054,-76.7847913376828,201.147777604,11178.54,0.611627314334857,34610D,217.36182,24.669615,-13.649729,201.4664185834347,64310.47491113489,0.4103741164826817,0.370310023790818,28.29787113922707,33.265281263845,25.08314965972443,3.537027592336379e-05,22003.41410566105,0.6621774186602217,0.2358155928268922,0.5102871474399893,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.681660647265055,16.63256455456687,11.130546185480338,26.837524880714803,1591894976063686.2,11.9920042672919,717.472785552115,1322.61900634796,0.00353702759234,0.0168529377892114,0.185155011895409,16.6326406319225,10.98651251261,10.986123930375255,0.0035370275923363,0.4363367141552784,146998342042053.1,0.012737538051096812,9.358049926572384e-07,2.8440000000000003,35.8,2023-11-06 16:19:00,3.537027592336379e-05,0.6621778789263769,0.0,220.03414105661054,77,3.537027592336379e-05,24.669615,-13.649729,0.6621778789263769,0.0,0.0,0.3526543613717957,847.9247196938722,12157.772454930158,-0.8965621841128601,-0.4429178818006538,1.8733445702749814,232.59717234568083,0.3825461224284802,0.0,1.0,224.54132747498443,0.0,0.0,0.0,0 days,3.6418372e-05,8.427608e-07,113037.2,0.6635191,-274.2487,0.0,0.0,0.9999999999999999,-4.111230379353299e-13,1.879072e-12,2.759003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0107235556201778e-14,1.4679488649454294e-12,849.420839396401,4.1544462094428336e-13,4.726589743982957e-14,3.151059829321971e-15,0.0,3.6418372e-05,8.427608e-07,113037.2,0.6635191,-274.2487,0.0,0.0,0.9999999999999999,-4.111230379353299e-13,1.879072e-12,2.759003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0107235556201778e-14,1.4679488649454294e-12,849.420839396401,4.1544462094428336e-13,4.726589743982957e-14,3.151059829321971e-15,0.0
78,78,80,adbb36,NKS2975,35.66678839214777,-76.84439801155253,201.662222048,11186.16,0.613314158899714,34610D,217.37933,24.287415,-13.5459175,201.6498973699757,64282.17703999566,0.4107531204403884,0.372733004926154,28.51378234853487,33.4833693834372,0.0,3.491190324233365e-05,21976.9907130999,0.6513250866271175,0.2376148529044572,0.5150398638742528,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6822539725679646,16.74150538038411,11.168462095968472,27.23778775688445,1585881602803315.0,12.0453507413791,718.688086662172,1325.47517400064,0.00349119032423,0.0169083984591681,0.186366502463077,16.7416846917186,11.0221262476828,11.021741457711467,0.0034911903242333,0.4393157751506885,149431863897498.34,0.012796774566923456,9.654868233929535e-07,2.8440000000000003,35.8,2023-11-06 16:20:00,3.491190324233365e-05,0.6513261241003925,0.0,219.76990713099903,78,3.491190324233365e-05,24.287415,-13.5459175,0.6513261241003925,0.0,0.0,0.352202494531859,850.2635617523033,12072.72679941436,-0.8962121836170464,-0.44362565518279645,1.872297663163554,232.59125145613177,0.3763409526109911,0.0,1.0,224.50580925990553,0.0,0.0,0.0,0 days,3.5867688e-05,8.120568e-07,113142.13,0.6510422,-273.78058,0.0,0.0,1.0,-4.1062065146438044e-13,1.8825135e-12,2.7353354e-16,0.0,0.0,0.0,7.480000000000001e-16,2.015613966564847e-14,1.4718927789425561e-12,851.2356298361503,4.212363053401026e-13,4.7575163650528e-14,3.1716775767018664e-15,0.0,3.5867688e-05,8.120568e-07,113142.13,0.6510422,-273.78058,0.0,0.0,1.0,-4.1062065146438044e-13,1.8825135e-12,2.7353354e-16,0.0,0.0,0.0,7.480000000000001e-16,2.015613966564847e-14,1.4718927789425561e-12,851.2356298361503,4.212363053401026e-13,4.7575163650528e-14,3.1716775767018664e-15,0.0
79,79,81,adbb36,NKS2975,35.56947326660156,-76.90361022949219,202.691110936,11186.16,0.6149824163008759,34610D,217.44122,23.917828,-13.479445,202.42230269048665,64253.66325764712,0.41083028221439966,0.368355811588996,28.125249911226867,32.9700837534108,50.18159684534027,3.4639625881752565e-05,21976.9907130999,0.6410649363349981,0.2343770825935572,0.5089217102168339,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.684769867133877,16.4841237499061,11.10389186367816,26.554337526940547,1596149458210913.2,11.948126912354,717.167590514474,1321.10627523243,0.00346396258818,0.0168146783696143,0.184177905794498,16.4850418767054,10.9534004603576,10.95302105180609,0.0034639625881752,0.4355972571609407,145380103425436.75,0.012712754087761065,9.220517932959552e-07,2.8440000000000003,35.8,2023-11-06 16:21:00,3.4639625881752565e-05,0.641065412866521,0.0,219.76990713099903,79,3.4639625881752565e-05,23.917828,-13.479445,0.641065412866521,0.0,0.0,0.35210224761277636,852.5766372634375,12193.176860462612,-0.89533788829046,-0.445387545617948,1.872542432560769,232.59263603675748,0.37063494110484946,0.0,1.0,224.47965011281795,0.0,0.0,0.0,0 days,3.5464534e-05,7.706841e-07,113170.13,0.6386922,-273.536,0.0,0.0,0.9999999999999998,-4.1044004771138657e-13,1.8834804e-12,2.703444e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0167868843346013e-14,1.4730403417878906e-12,853.0360681031209,4.13878687953578e-13,4.701646429578062e-14,3.1344309530520407e-15,0.0,3.5464534e-05,7.706841e-07,113170.13,0.6386922,-273.536,0.0,0.0,0.9999999999999998,-4.1044004771138657e-13,1.8834804e-12,2.703444e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0167868843346013e-14,1.4730403417878906e-12,853.0360681031209,4.13878687953578e-13,4.701646429578062e-14,3.1344309530520407e-15,0.0
80,80,82,adbb36,NKS2975,35.471282958984375,-76.96357727050781,202.691110936,11201.4,0.616651694010013,34610D,217.43248,23.465515,-13.272216,202.0032238432937,64225.53800773589,0.4102465743688695,0.365222816126172,27.85991137414556,32.710938228035,0.0,3.387426269948384e-05,21924.23908360054,0.6261073319972724,0.2321659281178796,0.5050621730877836,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6833659317194878,16.35530516088485,11.05356708617212,26.271182353457974,1598732439676101.5,11.8613618116294,716.195801109384,1319.11851278197,0.00338742626995,0.0167794244976341,0.182611408063086,16.3554691140175,10.8830554998376,10.882686856844137,0.0033874262699483,0.4332427088099213,142998788743374.84,0.012650457293924135,8.960741310195293e-07,2.8440000000000003,35.8,2023-11-06 16:22:00,3.387426269948384e-05,0.6261074378639103,0.0,219.24239083600543,80,3.387426269948384e-05,23.465515,-13.272216,0.6261074378639103,0.0,0.0,0.3512712117090857,854.8911288929767,12095.125486883737,-0.8944866909394084,-0.44709457582514583,1.8661976166247178,232.55669362661035,0.3619561934602389,0.0,1.0,224.4050978996945,0.0,0.0,0.0,0 days,3.4619727e-05,7.442776e-07,113352.89,0.62172765,-273.7295,0.0,0.0,0.9999999999999999,-4.0960907823368356e-13,1.8894471e-12,2.683089e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0254203254201294e-14,1.4798380271492565e-12,854.8508298774733,4.1023202350532585e-13,4.661657276513996e-14,3.1077715176759966e-15,0.0,3.4619727e-05,7.442776e-07,113352.89,0.62172765,-273.7295,0.0,0.0,0.9999999999999999,-4.0960907823368356e-13,1.8894471e-12,2.683089e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0254203254201294e-14,1.4798380271492565e-12,854.8508298774733,4.1023202350532585e-13,4.661657276513996e-14,3.1077715176759966e-15,0.0
81,81,83,adbb36,NKS2975,35.37397481627384,-77.02321803316153,202.176666492,11201.4,0.6183000511629231,34610D,217.4959,23.072035,-13.171491,202.080697455805,64197.67809636175,0.41010344456013226,0.3637745590375,27.732690353298967,32.5573722527972,0.0,3.346588944085609e-05,21924.23908360054,0.6134806134516189,0.231105752944158,0.503335540140601,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6835283095843735,16.27856487667576,11.031461967654057,26.13772992213683,1592433450891827.5,11.8257801524992,715.780684117027,1317.95863696574,0.00334658894409,0.0167548763579757,0.18188727951875,16.2786861263986,10.8557816621647,10.855418375933498,0.0033465889440856,0.4322369219339636,141810980426597.06,0.012624394137923937,8.839942482080447e-07,2.8440000000000003,35.8,2023-11-06 16:23:00,3.346588944085608e-05,0.6134807047018899,0.0,219.24239083600543,81,3.346588944085608e-05,23.072035,-13.171491,0.6134807047018899,0.0,0.0,0.3511687839380491,857.1766190550725,12059.037920498356,-0.8951050529513183,-0.44585529511380434,1.865744153774782,232.5541206895211,0.35487513031610607,0.0,1.0,224.36927849402926,0.0,0.0,0.0,0 days,3.4085726e-05,6.949696e-07,113379.92,0.6074325,-274.42795,0.0,0.0,1.0,-4.0943091018484185e-13,1.890413e-12,2.645081e-16,0.0,0.0,0.0,7.48e-16,2.0265274477767985e-14,1.4809820310364692e-12,856.6448080677565,4.0807868159326245e-13,4.6431719084110934e-14,3.095447938940729e-15,0.0,3.4085726e-05,6.949696e-07,113379.92,0.6074325,-274.42795,0.0,0.0,1.0,-4.0943091018484185e-13,1.890413e-12,2.645081e-16,0.0,0.0,0.0,7.48e-16,2.0265274477767985e-14,1.4809820310364692e-12,856.6448080677565,4.0807868159326245e-13,4.6431719084110934e-14,3.095447938940729e-15,0.0
82,82,84,adbb36,NKS2975,35.27689012430481,-77.0824448605801,201.662222048,11201.4,0.6199365076901475,34610D,217.56076,22.678642,-13.063732,202.0290185835932,64169.94540600845,0.4101174994767982,0.364741541503204,27.814319579878337,32.6533853212068,0.0,3.304912714223449e-05,21924.23908360054,0.600756272310289,0.2317859964989861,0.5053512522340469,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6832516656308468,16.3266978657597,11.045809020658488,26.23749114909083,1597142206239839.8,11.8460788274157,716.336474661037,1319.25087353676,0.00330491271422,0.0167797618853505,0.182370770751602,16.3266926606034,10.8684957508736,10.868136568446351,0.0033049127142234,0.4335835467294764,142787245587784.78,0.012650776409289372,8.963265068860724e-07,2.8440000000000003,35.8,2023-11-06 16:24:00,3.304912714223449e-05,0.6007570843654635,0.0,219.24239083600543,82,3.304912714223449e-05,22.678642,-13.063732,0.6007570843654635,0.0,0.0,0.35106409223111534,859.4456124509252,12102.634291551289,-0.8948739786374997,-0.4463189020840272,1.8657879374938624,232.55436914141038,0.3477340102946707,0.0,1.0,224.33605322557952,0.0,0.0,0.0,0 days,3.3537137e-05,6.454503e-07,113406.94,0.5928182,-274.8444,0.0,0.0,1.0,-4.092529400153043e-13,1.8913738e-12,2.6069096e-16,0.0,0.0,0.0,7.479999999999999e-16,2.027626290267342e-14,1.482120918435688e-12,858.4346667080642,4.1033380417528174e-13,4.6555143488295834e-14,3.103676232553055e-15,0.0,3.3537137e-05,6.454503e-07,113406.94,0.5928182,-274.8444,0.0,0.0,1.0,-4.092529400153043e-13,1.8913738e-12,2.6069096e-16,0.0,0.0,0.0,7.479999999999999e-16,2.027626290267342e-14,1.482120918435688e-12,858.4346667080642,4.1033380417528174e-13,4.6555143488295834e-14,3.103676232553055e-15,0.0
83,83,85,adbb36,NKS2975,35.17947956667108,-77.14187622070312,201.662222048,11201.4,0.6215673974212872,34610D,217.62442,22.277174,-12.931731,202.07851418488045,64142.13108642857,0.4106251961267902,0.369685115739474,28.242883571082523,33.1288115918332,0.0,3.2509073857166595e-05,21924.23908360054,0.5860757598806601,0.2353573630923543,0.5137179010121306,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6833190533262201,16.563749727417054,11.121805300215456,26.92340832030984,1590604701072131.5,11.9610592227281,718.50714779225,1324.40658111048,0.00325090738572,0.0168804046185809,0.184842557869737,16.5644057959166,10.9501260216401,10.949770054756671,0.0032509073857166,0.4388700160956983,147357281681543.78,0.012764260980735695,9.499993095963621e-07,2.8440000000000003,35.8,2023-11-06 16:25:00,3.25090738571666e-05,0.5860756673432116,0.0,219.24239083600543,83,3.25090738571666e-05,22.277174,-12.931731,0.5860756673432116,0.0,0.0,0.3509613981487535,861.7068899365187,11983.759828793418,-0.8955744103496633,-0.44491176150654044,1.8673942864779816,232.5634808458342,0.33944587570915685,0.0,1.0,224.30596404603853,0.0,0.0,0.0,0 days,3.289815e-05,5.9789477e-07,113433.305,0.577194,-274.78152,0.0,0.0,0.9999999999999998,-4.0907703500958335e-13,1.8923172e-12,2.570252e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0287146852211085e-14,1.4832401251349566e-12,860.2259202001052,4.1994300990932e-13,4.718613497603833e-14,3.1457423317358885e-15,0.0,3.289815e-05,5.9789477e-07,113433.305,0.577194,-274.78152,0.0,0.0,0.9999999999999998,-4.0907703500958335e-13,1.8923172e-12,2.570252e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0287146852211085e-14,1.4832401251349566e-12,860.2259202001052,4.1994300990932e-13,4.718613497603833e-14,3.1457423317358885e-15,0.0
84,84,86,adbb36,NKS2975,35.082950592041016,-77.20046880293866,202.176666492,11201.4,0.623178037770725,34610D,217.68909,21.861317,-12.779742,202.58484376083587,64113.88820285749,0.41160032094185295,0.376687317584482,28.85852598341165,33.7518972076916,25.12104484299273,3.1920475745987926e-05,21924.23908360054,0.5706552284308751,0.2404877165284304,0.5257405777604898,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.684929473959677,16.87600506252428,11.23185257523867,27.91254998787739,1575744272067597.0,12.1265132039849,721.516646121723,1331.39616888456,0.0031920475746,0.0170153696160474,0.188343658792241,16.8759486038458,11.0690312959532,11.068677978486248,0.0031920475745987,0.4463028685402922,153931921328134.16,0.012922939507259697,1.0281940933256092e-06,2.8440000000000003,35.8,2023-11-06 16:26:00,3.1920475745987926e-05,0.5706552496566394,0.0,219.24239083600543,84,3.1920475745987926e-05,21.861317,-12.779742,0.5706552496566394,0.0,0.0,0.3508571362694912,863.9400963665531,12264.441467959867,-0.8962587184346482,-0.4435316331783809,1.870488074292381,232.58101022857713,0.3307223381597093,0.0,1.0,224.28198817206282,0.0,0.0,0.0,0 days,3.2219243e-05,5.5332475e-07,113459.67,0.5608628,-274.93875,0.0,0.0,0.9999999999999999,-4.089015293845431e-13,1.8932642e-12,2.5358962e-16,0.0,0.0,0.0,7.48e-16,2.02983032754513e-14,1.4843625891948063e-12,861.9992195305526,4.335443795629636e-13,4.807988705671678e-14,3.2053258037811183e-15,0.0,3.2219243e-05,5.5332475e-07,113459.67,0.5608628,-274.93875,0.0,0.0,0.9999999999999999,-4.089015293845431e-13,1.8932642e-12,2.5358962e-16,0.0,0.0,0.0,7.48e-16,2.02983032754513e-14,1.4843625891948063e-12,861.9992195305526,4.335443795629636e-13,4.807988705671678e-14,3.2053258037811183e-15,0.0
85,85,87,adbb36,NKS2975,34.98408508300781,-77.2601754324777,202.691110936,11209.02,0.6248087277079818,34610D,217.70886,21.4008,-12.552581,203.32816559373532,64085.02967687408,0.41343869802713473,0.39062220005203,30.1300264358578,35.0282903431384,25.12227209615604,3.110941182677705e-05,21897.91077049745,0.5540644073609021,0.2510835536321483,0.5501289880663248,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6874113304353396,17.514245714021218,11.452922690365728,29.99635061926316,1544438168647181.5,12.4478052578813,727.304228928881,1345.27961705374,0.00311094118268,0.0172894098772996,0.195311100026015,17.5141451715692,11.2965741116735,11.296222692829662,0.0031109411826777,0.4608729444359477,167165797906893.62,0.01324174961870624,1.189684209855681e-06,2.8440000000000003,35.8,2023-11-06 16:27:00,3.110941182677705e-05,0.5540649244045649,0.0,218.97910770497455,85,3.110941182677705e-05,21.4008,-12.552581,0.5540649244045649,0.0,0.0,0.35040397717883104,866.2011000279263,12100.349550291821,-0.8955516528679505,-0.4449575676909902,1.8740959064881288,232.60141979905407,0.3211691285886384,0.0,1.0,224.25727738408534,0.0,0.0,0.0,0 days,3.1337408e-05,5.167521e-07,113563.875,0.54301065,-275.4412,0.0,0.0,1.0,-4.0839512433085336e-13,1.8967484e-12,2.5077046e-16,0.0,0.0,0.0,7.48e-16,2.034736285123551e-14,1.4883532603058294e-12,863.8143959204615,4.619123425771894e-13,4.985851761822506e-14,3.323901174548337e-15,0.0,3.1337408e-05,5.167521e-07,113563.875,0.54301065,-275.4412,0.0,0.0,1.0,-4.0839512433085336e-13,1.8967484e-12,2.5077046e-16,0.0,0.0,0.0,7.48e-16,2.034736285123551e-14,1.4883532603058294e-12,863.8143959204615,4.619123425771894e-13,4.985851761822506e-14,3.323901174548337e-15,0.0
