,Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,10,-3.935314676036001,37.33163607322563,7399.02,230.471110912,34610D,250.83809,2.6536927,15.691712,215.51720700597323,65981.95554508173,0.40277563126814764,0.890439020034222,56.791193197150136,71.6088762790336,2034.0076702588024,0.0002212857472595,38805.46129804407,0.1672995349330073,0.4732599433095845,1.0,climb,5,GTF2035_wi,0,43031,1.237,3.16,3.16,15.705421557923833,0.7817956919507195,0.6788008772971769,35.80484467483798,17.80568431276764,36.28235538999999,1450000000000000.0,23.6942165541185,862.52302923043,1651.33910471193,0.022128574726,0.0280089509527784,0.445219510017111,35.8044381395168,15.8956153255339,15.892098630612905,4.941527265373066,0.8912056259035335,787037540197851.4,17.310376934999297,1105935438631031.2,5.850760484165426,9.8528065523284,13.266082456557818,0.008582438635049879,1.4665893494782855e-05,3.16,35.8,2024-06-07 09:33:00,0.00022128574725959317,0.16729971096746038,0.0,10,388.0546129804407,0.00022128574725959317,2.6536927,15.691712,0.16729971096746038,1.74822,6.508161e-09,0.5389417324201062,1047.4961930268657,13932.070748155413,0.9585481363268615,0.28493064128713946,3.008747449295381,237.75542980107983,0.13442379147369996,inf,0.0,228.18160151754344,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00023429478,5.0816425e-07,76066.86,0.18745631,-224.2398,0.0,0.0,1.0,-6.106907402623005e-13,2.5527716e-12,2.501085e-16,0.0,0.0,0.0,7.48e-16,2.6245160138151338e-14,1.9420808952333126e-12,1315.354331174122,8.904990413751246e-13,1.2628277417246942e-13,0.0,0.00023429478,5.0816425e-07,76066.86,0.18745631,-224.2398,0.0,0.0,0.0,-6.106907402623005e-13,2.5527716e-12,2.501085e-16,0.0,0.0,0.0,7.48e-16,2.6245160138151338e-14,1.9420808952333126e-12,1315.354331174122,8.904990413751246e-13,1.2628277417246942e-13,0.0
11,11,11,-3.8903873524766936,37.45161437988281,7993.38,232.528888688,34610D,245.92854,2.8642442,16.764639,219.72471091310743,65925.16435188458,0.4101733002382504,0.76445290164846,55.90615686930951,61.4073926307886,1480.9545040698365,0.0002192484047237,35633.51997673736,0.2483628614240055,0.4658846405775792,1.0,climb,5,GTF2035_wi,0,43031,1.237,3.16,3.16,14.232026386646044,0.7084809702510443,0.6989267430458344,30.704335361474083,17.6137780766159,36.28235538999999,1450000000000000.0,21.0484801746956,838.685689885421,1594.80320904095,0.0219248404724,0.0265449872242611,0.38222645082423,30.7036963153943,14.3991951322127,14.396038823666272,4.943285354493364,0.8023892906140925,751355590333845.1,16.018311568060962,1033321035856101.6,5.188577515266908,8.307643289047713,10.973334348168532,0.007612389144126726,1.21011583500254e-05,3.16,35.8,2024-06-07 09:34:00,0.00021924840472371942,0.24836303815199332,0.0,11,356.33519976737364,0.00021924840472371942,2.8642442,16.764639,0.24836303815199332,1.67181,1.2911475e-07,0.5047684971383755,1050.3777477781014,14126.820238397504,0.9754815851117554,0.22008106939911257,2.797460345312902,236.94424922205098,0.19009585335680906,inf,0.0,227.66872658966227,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00022406383,2.2520562e-07,82119.8,0.26128733,-221.04526,0.0,0.0,1.0000000000000002,-5.753109400990859e-13,2.2262181e-12,2.282971e-16,0.0,0.0,0.0,7.48e-16,2.2438089969952878e-14,1.650907143992124e-12,1314.628566192924,5.764287212887119e-13,1.0841532207410592e-13,0.0,0.00022406383,2.2520562e-07,82119.8,0.26128733,-221.04526,0.0,0.0,0.0,-5.753109400990859e-13,2.2262181e-12,2.282971e-16,0.0,0.0,0.0,7.48e-16,2.2438089969952878e-14,1.650907143992124e-12,1314.628566192924,5.764287212887119e-13,1.0841532207410592e-13,0.0
12,12,12,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,34610D,242.07233,3.300695,17.356636,223.01440425367693,65869.25819501527,0.4147443391359125,0.729749994070138,55.10630674386391,58.3986881551954,1397.8897811939723,0.0002607301725466,33451.08555598698,0.4130188208338533,0.4592192228655326,0.9933084872340256,climb,5,GTF2035_wi,0,43031,1.237,3.16,3.16,13.71213114170614,0.6820313907667482,0.7150189439493627,29.19959610286856,17.354251340515894,36.28235538999999,1450000000000000.0,20.1918700259011,831.516513134414,1583.03544598731,0.0260730172547,0.0263045054052994,0.364874997035069,29.1993440775977,13.871197782018,13.867582084948188,4.944243947045096,0.7756367249326824,729321174862263.4,15.144309694885845,983777230238578.4,4.997954817423916,7.872795705028453,10.354936943530864,0.007333402799374895,1.1594775799039482e-05,3.16,35.8,2024-06-07 09:35:00,0.0002607301725466073,0.41301935098700554,0.0,12,334.5108555598698,0.0002607301725466073,3.300695,17.356636,0.41301935098700554,1.6187601,9.963377e-07,0.4814015834937166,1053.10961956367,14685.516755809565,0.9856334724525408,0.16889836583326245,2.646730795414751,236.33175156110812,0.304279558568024,inf,0.0,227.60666872453223,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002610385,2.5566695e-07,86618.445,0.4966507,-218.67754,0.0,0.0,1.0000000000000002,-5.490234284443783e-13,2.0523928e-12,2.3064517e-16,0.0,0.0,0.0,7.479999999999999e-16,2.052244570227335e-14,1.5033692724784765e-12,1313.8717516888823,4.827214083814019e-13,1.034937279590222e-13,0.0,0.0002610385,2.5566695e-07,86618.445,0.4966507,-218.67754,0.0,0.0,0.0,-5.490234284443783e-13,2.0523928e-12,2.3064517e-16,0.0,0.0,0.0,7.479999999999999e-16,2.052244570227335e-14,1.5033692724784765e-12,1313.8717516888823,4.827214083814019e-13,1.034937279590222e-13,0.0
13,13,13,-3.8269441024116873,37.705590199616,8839.2,246.418888676,34610D,238.45491,4.31474,18.246635,225.162954075022,65814.1518882714,0.41723032717883013,0.729034367141762,55.09429903051488,58.1310772463062,1522.750177755293,0.0003281201678611,31484.61017336226,0.7193621073793902,0.459119158587624,1.0,climb,5,GTF2035_wi,0,43031,1.237,3.16,3.16,13.51071813494084,0.6711027676446805,0.7273626396169045,29.066109628040785,17.364040632625255,36.28235539,1450000000000000.0,19.9728677512439,831.821985866583,1592.69399360625,0.0328120167861,0.026652790262973,0.364517183570881,29.0655386231531,13.676511163534,13.67202509636438,4.94139551421648,0.776764190969269,741422367637485.5,14.276661585483328,935058725265632.4,4.983615779035931,7.855288543245413,10.333419900307373,0.00731033663640196,1.1793907350923873e-05,3.16,35.8,2024-06-07 09:36:00,0.0003281201678611546,0.7193629484555649,0.0,13,314.8461017336227,0.0003281201678611546,4.31474,18.246635,0.7193629484555649,1.5717821,6.3539846e-06,0.45997528787022873,1055.7138766836622,14832.235253380364,0.9857261518880622,0.16835662589857622,2.5019106327723324,235.71348355182133,0.5113232302060895,inf,0.0,228.11467763915445,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00030797985,3.1689194e-07,90792.36,0.763632,-216.62828,0.0,0.0,1.0,-5.246508091592065e-13,1.9158325e-12,2.353646e-16,0.0,0.0,0.0,7.48e-16,1.9068726306787596e-14,1.3911816708191177e-12,1313.0716541734694,4.448570479831026e-13,1.033922371755384e-13,0.0,0.00030797985,3.1689194e-07,90792.36,0.763632,-216.62828,0.0,0.0,0.0,-5.246508091592065e-13,1.9158325e-12,2.353646e-16,0.0,0.0,0.0,7.48e-16,1.9068726306787596e-14,1.3911816708191177e-12,1313.0716541734694,4.448570479831026e-13,1.033922371755384e-13,0.0
14,14,14,-3.79852294921875,37.83700716697563,9288.78,250.019999784,34610D,234.85521,5.658739,19.147753,225.8238200523961,65759.05758924088,0.4170832322685887,0.735964524581504,54.46679384903556,58.4913035632008,1570.7394571804475,0.000329869874348,29444.15627541902,1.0043845245803171,0.453889948741963,1.0,climb,5,GTF2035_wi,0,43031,1.237,3.16,3.16,13.335072028936295,0.6623547629122072,0.7350668944785127,29.24510548563724,17.20662718456096,36.28235538999999,1450000000000000.0,19.818195118258,835.742582718278,1612.87393424704,0.0329869874348,0.0273097265498025,0.367982262290752,29.2456517816004,13.4744030343802,13.469959700466337,4.950260517876588,0.7913573148308616,755897504808682.1,13.236085022326234,877514845254082.2,5.033443806562857,7.976819108574966,10.517591739712737,0.007389814390175148,1.211108731522993e-05,3.16,35.8,2024-06-07 09:37:00,0.0003298699697461816,1.0043852724764384,1.0,14,294.4415627541903,0.0003298699697461816,5.658739,19.147753,1.0043852724764384,1.4461503,2.177817e-05,0.4367584981309832,1058.2833226710554,15066.55977490143,0.9856633365556645,0.16872399642598207,2.3391799714858355,234.97978870574354,0.6889409504727608,0.9998799904285545,0.0,228.65468954281326,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0003162503,3.6510139e-07,95291.56,0.9540755,-216.64313,0.11116874491619455,0.11116874491619455,0.9999999999999999,-4.984066362303922e-13,1.8074178e-12,2.3908074e-16,6.490336045708991e-14,1.4556056268223648e-14,1.4556056268223648e-14,7.48e-16,2.033319493927641e-14,1.309011169522119e-12,1312.25484281362,4.2715452737203885e-13,1.0437507764776855e-13,2.1930969185202023e-13,0.0003162503,3.6510139e-07,95291.56,0.9540755,-216.64313,0.11116874491619455,0.11116874491619455,0.11116874491619455,-4.984066362303922e-13,1.8074178e-12,2.3908074e-16,6.490336045708991e-14,1.4556056268223648e-14,1.4556056268223648e-14,7.48e-16,2.033319493927641e-14,1.309011169522119e-12,1312.25484281362,4.2715452737203885e-13,1.0437507764776855e-13,2.1930969185202023e-13
15,15,15,-3.7695377431016936,37.970489501953125,9753.6,250.534444228,34610D,231.24193,7.31466,19.821716,226.6158663798988,65704.59079539185,0.4164005580997759,0.734139308418182,53.7242584169053,58.047150668946,1619.2656146527645,0.0002633453804593,27448.480002484983,1.1255272431429253,0.4477021534742108,1.0,climb,5,GTF2035_wi,0,43031,1.237,3.16,3.16,13.00892324250124,0.6470203222843994,0.7433857561364458,29.024414577598645,17.05335834123268,36.28235539,1450000000000000.0,19.4442369259458,839.286502646157,1632.33033561528,0.0263345380459,0.0279554435090189,0.367069654209091,29.023575334473,13.1305251548117,13.127068202041718,4.955236500966829,0.8046523844555763,765817142367806.9,12.2163876030794,820850653726567.1,5.052992544048649,8.054307211533958,10.643742940297155,0.0074221334458520385,1.2346954976213608e-05,3.16,35.8,2024-06-07 09:38:00,0.0002633454992607921,1.1255285505062527,1.0,15,274.48480002484985,0.0002633454992607921,7.31466,19.821716,1.1255285505062527,1.2070426,3.5133417e-05,0.41351775669450935,1060.8185983441977,14860.666294606248,0.9856680254040595,0.1686966025030209,2.177958443363268,234.2069462438624,0.7449701461462429,0.9460818474611628,0.0,228.41162580321478,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00023884681,4.326212e-07,100121.76,0.9660796,-217.83507,0.5103039995030031,0.5103039995030031,1.0,-4.702613384065538e-13,1.7858046e-12,2.442854e-16,2.971249962923713e-13,7.021209809814101e-14,7.021209809814101e-14,7.48e-16,2.9328282975725386e-14,1.3155432222983503e-12,1311.420684676027,4.3009422247185327e-13,1.0411622403131331e-13,1.0433985596806316e-12,0.00023884681,4.326212e-07,100121.76,0.9660796,-217.83507,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.702613384065538e-13,1.7858046e-12,2.442854e-16,2.971249962923713e-13,7.021209809814101e-14,7.021209809814101e-14,7.48e-16,2.9328282975725386e-14,1.3155432222983503e-12,1311.420684676027,4.3009422247185327e-13,1.0411622403131331e-13,1.0433985596806316e-12
16,16,16,-3.740903164478027,38.102142333984375,10233.66,247.962222008,34610D,227.68655,8.845565,19.890812,226.7483296931386,65650.86653697495,0.4202295014808275,0.644810641358042,50.789672129487805,51.4228421248538,1205.762731730824,0.0001803248359956,25503.80254566048,1.0848401828001917,0.4232472677457317,0.961067516727521,climb,5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.946260037471484,0.5951587944915554,0.7496052278620946,25.711365762465487,16.107572842354823,36.28235539,1450000000000000.0,17.5501053979269,817.719987031419,1584.12880201115,0.0180324835996,0.0267490330085191,0.322405320679021,25.7114210624269,12.0529710579198,12.05079799974688,4.956782552300872,0.725012546977145,695411271280398.0,11.167305140808509,762664359644379.5,4.560791091273361,6.91531468036167,9.04106554401263,0.0067001764224453786,1.0747022471029451e-05,3.16,35.8,2024-06-07 09:39:00,0.00018032496556307645,1.084842189813359,1.0,16,255.03802545660488,0.00018032496556307645,8.845565,19.890812,1.084842189813359,0.89952004,3.7669393e-05,0.39022043580537,1063.3219676911685,14973.717584243484,0.985477350725543,0.16980692331870742,2.036872703602214,233.4879216269841,0.6933210294164094,0.7399115662568168,0.0,227.2884268377671,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00016969528,5.251269e-07,104825.15,0.9952002,-218.65108,0.8992394908679023,0.8992394908679023,0.9999999999999999,-4.4288257958798115e-13,1.7649772e-12,2.5141603e-16,5.222726269914536e-13,1.278205227211278e-13,1.278205227211278e-13,7.480000000000001e-16,3.8637929729896475e-14,1.322094619625793e-12,1310.587759928078,3.427142972212786e-13,9.144756100591062e-14,1.913948408696545e-12,0.00016969528,5.251269e-07,104825.15,0.9952002,-218.65108,0.8992394908679023,0.8992394908679023,0.8992394908679023,-4.4288257958798115e-13,1.7649772e-12,2.5141603e-16,5.222726269914536e-13,1.278205227211278e-13,1.278205227211278e-13,7.480000000000001e-16,3.8637929729896475e-14,1.322094619625793e-12,1310.587759928078,3.427142972212786e-13,9.144756100591062e-14,1.913948408696545e-12
17,17,17,-3.7118010825299166,38.23480224609375,10591.8,246.418888676,34610D,224.7921,9.482394,19.779673,226.5878546488532,65600.07686484545,0.42223797571303795,0.5919230887505,46.22058471770668,47.464333039673,1023.6498095813012,0.0001314556047407,24126.95654698515,1.0593560206310173,0.3851715393142223,0.8817808539226211,climb,5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.259299643578496,0.5614848841353208,0.7538818510900286,23.73159355104025,14.464758827254904,36.28235539,1450000000000000.0,16.3703678248565,803.912749316414,1555.04018264986,0.0131455604741,0.0260515787271463,0.29596154437525,23.7321665198365,11.3605991972706,11.3591059791248,4.956183200647423,0.6752742386380394,646589560752156.2,10.414203147698151,720766322368272.2,4.2934315883368175,6.264196922399781,8.16299733044737,0.006307031902045295,9.659067489701938e-06,3.16,35.8,2024-06-07 09:40:00,0.00013145561438850258,1.059356220816703,1.0,17,241.2695654698515,0.00013145561438850258,9.482394,19.779673,1.059356220816703,0.6705897,3.217781e-05,0.37390730183130483,1065.7931001851002,14664.766459586155,0.9853953931478109,0.17028188148793558,1.933527301629366,232.93271531340886,0.6580501057015771,0.3703330727229483,1.0,226.49313215350008,28.117254249628648,79.63201704361127,1.065213369285765,225.11302,0.00013659057121343258,10551.983991478193,1.0,0.0027193050046415124,0.0013159886,159.26403408722254,0.375695991783939,6.929546173674497e-06,838172271048.8846,-34796910177.54573,0 days 01:50:00,-2.16174882244653e-12,-3.2642407218942616e-14,1190.7934495493876,1114.9847474018293,1250.3933416903362,257.93825821594453,240.56072822945862,276.7257098602903,227.13326392819613,209.81998564069121,249.74515348485917,-6.8413315,-8.485017,-5.0453844,6.0055304,4.827963,6.5322447,-0.835801,-3.657054,1.1733856,-1.0,10748.421482713231,1.0611506827493657,0.002997854837278881,625623266172.1895,153563016591.26904,8.714813486458383e-06,2640.8254158920286,317.7530905338107,0.10833365142353912,0.41158453,1.8333333333333333,-6.8413315,6.0055304,-0.835801,227.13326392819613,1190.7934495493876,257.93825821594453,14664.766459586155,14664.766459586155,0.00012834277,4.3330706e-07,108403.65,1.008444,-219.80788,1.0,1.0,1.0,-4.220743670338123e-13,1.7965738e-12,2.4433825e-16,5.225024929656263e-13,1.4859896897603102e-13,1.4859896897603102e-13,7.479999999999999e-16,4.2636667184199636e-14,1.374499530243658e-12,1309.7454943636237,3.0788331529730914e-13,8.394700598506691e-14,2.1791691761687834e-12,0.00012834277,4.3330706e-07,108403.65,1.008444,-219.80788,1.0,1.0,1.0,-4.220743670338123e-13,1.7965738e-12,2.4433825e-16,5.225024929656263e-13,1.4859896897603102e-13,1.4859896897603102e-13,7.479999999999999e-16,4.2636667184199636e-14,1.374499530243658e-12,1309.7454943636237,3.0788331529730914e-13,8.394700598506691e-14,2.1791691761687834e-12
18,18,18,-3.68316650390625,38.36472333487818,10896.6,246.418888676,34610D,222.15941,9.83858,20.13848,225.3781165878696,65553.85628012776,0.4202411258241687,0.409974377663872,30.28056297455636,32.89462653421,0.0,9.951808439884824e-05,23003.15857671193,1.057411760817771,0.2523380247879697,0.5794491288592246,climb,5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.0608335375117,0.452139960078875,0.7542869280947958,16.44727777679249,11.609724725056145,27.27213984516232,1585365512150430.0,12.5150563291442,749.366155313025,1412.71708107004,0.00995180843988,0.0223660588479842,0.204987188831936,16.447313267105,9.16510102316982,9.164189020633415,4.943721278502864,0.5014807353361717,407507363268518.6,9.73998200346862,683567732482811.8,3.485195921145838,4.257668565007627,5.640318769423881,0.005113500496319546,4.916388972320486e-06,3.16,35.8,2024-06-07 09:41:00,9.951815200669082e-05,1.0574136104418483,1.0,18,230.03158576711937,9.951815200669082e-05,9.83858,20.13848,1.0574136104418483,0.4910281,2.632184e-05,0.3607158358395215,1068.234632348029,14840.379090357872,0.9854139714490814,0.17017433670488943,1.8370664473608693,232.39026870430772,0.6401207317131142,0.0,1.0,225.85323696347172,28.117254249628648,82.93614694836381,1.0642583935822847,222.51236,0.00010397844736676404,10855.131926525819,1.0,0.0020572036042068474,0.0013515468,165.87229389672763,0.3624976115845702,4.4815257072001085e-06,370900039457.2009,117651258646.5217,0 days 01:49:00,7.309053261935594e-12,1.1036670425522748e-13,1190.3363588322472,1114.7358988570559,1249.6896208689138,261.6843152604198,241.07632614453348,286.01861056737084,232.89858187645376,213.74044868005487,257.23349899340946,-5.579665,-7.931542,-2.8761923,5.613459,3.931814,7.066167,0.033793688,-2.4321766,1.0556216,1.0,11013.080634490409,1.068075630223921,0.00499482273787439,320062050330.42755,40496316285.37374,9.004870732609525e-06,2163.0890564247384,354.5535278408012,0.09031863881709323,0.28052503,1.8166666666666667,-5.579665,5.613459,0.033793688,232.89858187645376,1190.3363588322472,261.6843152604198,14840.379090357872,14840.379090357872,9.698266e-05,2.8122594e-07,111436.06,1.008256,-222.34047,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.0446189591570294e-13,1.8443782e-12,2.3261534e-16,4.4892622737525133e-13,1.627332174588981e-13,1.627332174588981e-13,7.480000000000002e-16,4.5736841220043204e-14,1.439916237820614e-12,1308.9091757809842,1.8111878550544272e-13,5.814289421979248e-14,2.415022637683692e-12,9.698266e-05,2.8122594e-07,111436.06,1.008256,-222.34047,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.0446189591570294e-13,1.8443782e-12,2.3261534e-16,4.4892622737525133e-13,1.627332174588981e-13,1.627332174588981e-13,7.480000000000002e-16,4.5736841220043204e-14,1.439916237820614e-12,1308.9091757809842,1.8111878550544272e-13,5.814289421979248e-14,2.415022637683692e-12
19,19,19,-3.654148267663061,38.49623107910156,10896.6,246.93333312,34610D,222.14014,10.048319,20.161068,224.5201380784673,65523.5757171532,0.4201374945247155,0.414589717888652,30.64190042101936,33.3838258721892,0.0,9.991592896157434e-05,23003.15857671193,1.064192628813615,0.2553491701751613,0.5856695302405726,climb,5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.11956722084454,0.4550671710116288,0.7514480965899824,16.691308532945847,11.66676784076598,27.909610957513205,1575788426766060.8,12.6154654402264,750.655111772971,1416.74717902338,0.00999159289616,0.0224751248522104,0.207294858944326,16.6919129360946,9.22330177507063,9.22238031237448,4.944370306394071,0.5050890514723885,414423555098768.8,9.68957254419526,681143306742682.2,3.5031569843150447,4.299223219583867,5.689965214551499,0.00514017801787718,5.035651033223963e-06,3.16,35.8,2024-06-07 09:42:00,9.991590874033619e-05,1.0641920742680673,1.0,19,230.03158576711937,9.991590874033619e-05,10.048319,20.161068,1.0641920742680673,0.476383,2.5607815e-05,0.36074712687119465,1070.6410840425165,14862.433109456957,0.9853800298318129,0.17037076277535224,1.8367387624215805,232.38838340697131,0.6441027782047137,0.0,1.0,225.8800705484212,28.117254249628648,82.57200475166265,1.070989547034831,222.4914,0.00010436685203838918,10855.31399762417,1.0,0.0020609006111095597,0.0014950074,165.1440095033253,0.36252141439820207,5.200741434885085e-06,412386716236.75415,65838109013.63704,0 days 01:18:00,4.090175073193081e-12,6.176164360521553e-14,1189.8797196990317,1114.4647700108849,1249.0590648370223,267.4056026977478,246.75350712944362,289.3295936802017,235.71647290895947,217.53323407962884,257.37309404230876,-4.412752,-6.6115365,-1.142036,4.5809555,1.670647,6.3342075,0.1682032,-1.7656484,1.0383725,1.0,10981.692050535445,1.062122706994381,0.011703257421938649,357619606259.79944,42755551656.56177,8.037140241088888e-06,2700.0540571042575,344.6266292152792,0.07294240966634676,0.2615934,1.8,-4.412752,4.5809555,0.1682032,235.71647290895947,1189.8797196990317,267.4056026977478,14862.433109456957,14862.433109456957,9.698476e-05,2.9161e-07,111424.23,1.0102981,-225.07654,1.0,1.0,1.0,-4.0455531840718455e-13,1.8440338e-12,2.3341576e-16,4.482536766077047e-13,1.7800315283046759e-13,1.7800315283046759e-13,7.479999999999999e-16,4.817514070681195e-14,1.4394784990255473e-12,1308.061109431499,1.8405733090702034e-13,5.879744546274294e-14,2.6455599522152683e-12,9.698476e-05,2.9161e-07,111424.23,1.0102981,-225.07654,1.0,1.0,1.0,-4.0455531840718455e-13,1.8440338e-12,2.3341576e-16,4.482536766077047e-13,1.7800315283046759e-13,1.7800315283046759e-13,7.479999999999999e-16,4.817514070681195e-14,1.4394784990255473e-12,1308.061109431499,1.8405733090702034e-13,5.879744546274294e-14,2.6455599522152683e-12
