,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
88,88,90,,,63.66572064561549,4.341611172706642,222.80121192872727,9933.471834738615,-0.1388875493941176,34610D,219.88509,11.66142,9.14589,225.0316763382213,65059.18857921744,0.3831730808096699,0.459073315077946,31.56262578826796,34.1386552579966,-10.197225822835415,5.077491567598418e-05,26706.25630521215,0.8339607203381963,0.2630218815688996,0.5006967215975843,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7570123707872255,17.069225988481506,11.949334390159404,23.335887029707035,1460185751992716.0,13.7051540504825,757.785936578705,1579.38208936907,0.0050774915676,0.0241829154159595,0.229536657538973,17.0693276289983,9.49168673796421,9.491204822839668,0.0050774915675984,0.5369715544953495,303597710411245.94,4.426083749774432,403242898173740.8,0.013908305478860909,3.127867068998801e-06,2.9704000000000006,35.8,2023-08-05 22:30:00,5.077491567598417e-05,0.8339606213181666,0.0,267.06256305212156,88,5.077491567598417e-05,11.66142,9.14589,0.8339606213181666,2.6261903e-05,9.812624e-10,0.4231162255254515,0.0,12807.982385251886,0.03185531096739636,-0.9994924907987907,2.1087296941564553,233.8594514477407,0.49376194323937933,0.0,1.0,226.29374809221562,0.0,0.0,0.0,0 days,4.779472e-05,7.4851623e-06,96905.66,0.5681994,-258.62598,0.34125126104243114,0.34125126104243114,0.9999999999999999,-4.80599349297062e-13,1.5299276e-12,7.879188e-16,1.629454166524137e-13,1.2463903169214612e-13,1.629454166524137e-13,7.48e-16,4.1248452078718273e-14,1.0493282030324382e-12,940.9027597529196,12.807982385251886,4.0199334723429507e-13,4.779472e-05,7.4851623e-06,96905.66,0.5681994,-258.62598,0.34125126104243114,0.34125126104243114,0.9999999999999999,-4.80599349297062e-13,1.5299276e-12,7.879188e-16,1.629454166524137e-13,1.2463903169214612e-13,1.629454166524137e-13,7.48e-16,4.1248452078718273e-14,1.0493282030324382e-12,940.9027597529196,12.807982385251886
89,89,91,,,63.66915607516176,4.082065006661376,222.69208734969692,9930.310755480608,-0.1388108390095274,34610D,219.80759,11.652455,9.353224,224.99912160423955,65027.625953429175,0.38310631386565747,0.45819412782796,31.50397633645754,34.072267095516,-10.193330693086274,5.118591911256121e-05,26719.158356803753,0.8494516210205131,0.2625331361371462,0.4988599799961532,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7570362990021372,17.036038041573608,11.939537793354456,23.259302062705828,1456570922023648.2,13.6892997240007,757.264193610821,1578.06678908381,0.00511859191126,0.0241533553699031,0.22909706391398,17.036133547758,9.48510301800356,9.484617539137387,0.0051185919112561,0.5353301636410669,302198852861379.4,4.431623090357298,403621626930576.5,0.013888609284316183,3.1035860259408976e-06,2.9704000000000006,35.8,2023-08-05 22:31:00,5.118591911256122e-05,0.8494508973517394,0.0,267.1915835680376,89,5.118591911256122e-05,11.652455,9.353224,0.8494508973517394,3.90956e-05,1.4609364e-09,0.42346989193240125,0.0,12806.43211198535,0.03185898155198131,-0.9994923738050584,2.1095208498291473,233.86347931818096,0.502553418544981,0.0,1.0,226.3477930413677,0.0,0.0,0.0,0 days,4.846263e-05,7.4417285e-06,96859.56,0.5792234,-257.30298,0.34383167136075143,0.34383167136075143,1.0,-4.808056299454658e-13,1.52793e-12,7.845707e-16,1.6389060028923532e-13,1.230428010582389e-13,1.6389060028923532e-13,7.48e-16,4.136768325553913e-14,1.0471243439825542e-12,940.8439204120236,12.80643211198535,3.9981380557340475e-13,4.846263e-05,7.4417285e-06,96859.56,0.5792234,-257.30298,0.34383167136075143,0.34383167136075143,1.0,-4.808056299454658e-13,1.52793e-12,7.845707e-16,1.6389060028923532e-13,1.230428010582389e-13,1.6389060028923532e-13,7.48e-16,4.136768325553913e-14,1.0471243439825542e-12,940.8439204120236,12.80643211198535
90,90,92,,,63.67259150470802,3.822518840616107,222.58296277066663,9927.149676222598,-0.1387341229032833,34610D,219.75755,11.590682,9.541087,224.91371501592087,64996.12197709272,0.382994097869294,0.457325261652556,31.44466495341599,34.0106051507636,-10.190670376740032,5.1573779215301545e-05,26732.06545511956,0.8617714443755508,0.2620388746117999,0.497219579360492,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7568350430962879,17.005220365327148,11.929329186125692,23.18848777442946,1453228469561723.5,13.6722680048754,756.808959726228,1576.92849537424,0.00515737792153,0.0241278864138932,0.228662630826278,17.0053025753818,9.47710988454464,9.476621139378292,0.0051573779215301,0.5338980087664911,300895447722728.25,4.434320212679963,403819644564696.56,0.013870473615908718,3.081574573301533e-06,2.9704000000000006,35.8,2023-08-05 22:32:00,5.1573779215301545e-05,0.8617725372435734,0.0,267.3206545511956,90,5.1573779215301545e-05,11.590682,9.541087,0.8617725372435734,3.6718775e-05,1.3727555e-09,0.4237709285422088,0.0,12804.881792885833,0.03186265311031456,-0.9994922567667905,2.1101567443109683,233.86671576626253,0.5095945375218582,0.0,1.0,226.3915562131431,0.0,0.0,0.0,0 days,4.8937036e-05,7.390236e-06,96813.336,0.58825016,-254.86887,0.34641309102391227,0.34641309102391227,1.0000000000000002,-4.810124525790302e-13,1.5260887e-12,7.8060153e-16,1.6490125116295596e-13,1.1926063707141955e-13,1.6490125116295596e-13,7.479999999999998e-16,4.149879321037659e-14,1.0450762671236049e-12,940.7850810711274,12.804881792885833,3.9775506426961543e-13,4.8937036e-05,7.390236e-06,96813.336,0.58825016,-254.86887,0.34641309102391227,0.34641309102391227,1.0000000000000002,-4.810124525790302e-13,1.5260887e-12,7.8060153e-16,1.6490125116295596e-13,1.1926063707141955e-13,1.6490125116295596e-13,7.479999999999998e-16,4.149879321037659e-14,1.0450762671236049e-12,940.7850810711274,12.804881792885833
91,91,93,,,63.67602693425429,3.5629726745708394,222.4738381916364,9923.988596964587,-0.1386574010804814,34610D,219.73325,11.487447,9.70327,224.7866748268823,64964.677312139305,0.3828479769641114,0.456510423238332,31.38788686761545,33.9562339528658,-10.189129908788509,5.182616097238499e-05,26744.977601669627,0.8690926304875909,0.2615657238967954,0.4958158524842031,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7564494227407836,16.97805034141102,11.91933816948351,23.12555325954854,1450257944413143.0,13.655219037585,756.430006243096,1575.98886844104,0.00518261609724,0.0241069552304606,0.228255211619166,16.9781169764329,9.46843802699527,9.467947339632367,0.0051826160972384,0.5327058302040583,299735641337510.56,4.434688312548585,403869600976858.8,0.013854543654395708,3.0625072585325522e-06,2.9704000000000006,35.8,2023-08-05 22:33:00,5.182616097238499e-05,0.8690928860149313,0.0,267.4497760166963,91,5.182616097238499e-05,11.487447,9.70327,0.8690928860149313,3.4359604e-05,1.285347e-09,0.4240225056458354,0.0,12803.331427959323,0.0318663256425653,-0.9994921396839707,2.110676597910759,233.8693609718132,0.5138015897866325,0.0,1.0,226.41856869778152,0.0,0.0,0.0,0 days,4.9277518e-05,7.340793e-06,96766.734,0.5948077,-252.315,0.34899552033392633,0.34899552033392633,1.0,-4.812209680855737e-13,1.5244126e-12,7.767903e-16,1.6595302903923841e-13,1.1517545003448558e-13,1.6595302903923841e-13,7.48e-16,4.163876685671366e-14,1.0431916830098878e-12,940.7262417302314,12.803331427959323,3.9587519445538516e-13,4.9277518e-05,7.340793e-06,96766.734,0.5948077,-252.315,0.34899552033392633,0.34899552033392633,1.0,-4.812209680855737e-13,1.5244126e-12,7.767903e-16,1.6595302903923841e-13,1.1517545003448558e-13,1.6595302903923841e-13,7.48e-16,4.163876685671366e-14,1.0431916830098878e-12,940.7262417302314,12.803331427959323
92,92,94,,,63.67946236380055,3.303426508525572,222.36471361260607,9920.827517706575,-0.1385806735462271,34610D,219.73149,11.355096,9.837793,224.63026460578223,64933.28942527169,0.38267559145321783,0.455739811072724,31.33318614923237,33.9072436492014,-10.188551916764638,5.2005355330887904e-05,26757.89479796438,0.872714142533061,0.2611098845769364,0.4946195505739154,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7559261005740369,16.953566817998812,11.90954233095507,23.06899926327292,1447588581369552.5,13.6381307629846,756.118373811473,1575.21917735982,0.00520053553309,0.0240898473083817,0.227869905536362,16.9536218246007,9.45916769912766,9.45867579733186,0.0052005355330887,0.5317254420538577,298695982226593.4,4.433318633657697,403809079336463.75,0.013840532101403385,3.045967847051323e-06,2.9704000000000006,35.8,2023-08-05 22:34:00,5.200535533088791e-05,0.8727146425022743,0.0,267.57894797964383,92,5.200535533088791e-05,11.355096,9.837793,0.8727146425022743,3.2059146e-05,1.1996691e-09,0.4242306965269705,0.0,12801.78101721143,0.03186999914941796,-0.9994920225565664,2.1111066483036707,233.87154879016856,0.5159338959386603,0.0,1.0,226.43310565371192,0.0,0.0,0.0,0 days,4.9488426e-05,7.294591e-06,96719.83,0.598978,-249.40958,0.35157895959287655,0.35157895959287655,1.0,-4.814308485408628e-13,1.5229156e-12,7.732289e-16,1.6703245284688768e-13,1.1032718300229517e-13,1.6703245284688768e-13,7.48e-16,4.178572283124394e-14,1.041484727730448e-12,940.6674023893347,12.801781017211429,3.9416123604340826e-13,4.9488426e-05,7.294591e-06,96719.83,0.598978,-249.40958,0.35157895959287655,0.35157895959287655,1.0,-4.814308485408628e-13,1.5229156e-12,7.732289e-16,1.6703245284688768e-13,1.1032718300229517e-13,1.6703245284688768e-13,7.48e-16,4.178572283124394e-14,1.041484727730448e-12,940.6674023893347,12.801781017211429
93,93,95,,,63.68289779334682,3.0438803424803043,222.2555890335757,9917.666438448568,-0.1385039403055858,34610D,219.74867,11.202674,9.944027,224.45346969965465,64901.95623912245,0.3824813210791611,0.45498728325603,31.2789538323597,33.860720232881,-10.188781915798083,5.2186852490169614e-05,26770.81704551448,0.874267798692109,0.2606579486029975,0.493578575486075,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.755301596756672,16.930312184153784,11.89970286255851,23.01639580352656,1445105684657397.5,13.6205923654498,755.858729548203,1574.5763476056,0.00521868524902,0.0240755466000884,0.227493641628015,16.9303601164405,9.44915791142118,9.448664815344234,0.0052186852490169,0.530908607433495,297732279375417.7,4.430675680479495,403667594680686.2,0.013827854413956718,3.031209162419205e-06,2.9704000000000006,35.8,2023-08-05 22:35:00,5.2186852490169614e-05,0.8742686773487804,0.0,267.70817045514474,93,5.2186852490169614e-05,11.202674,9.944027,0.8742686773487804,2.9824268e-05,1.1159186e-09,0.4244023886999748,0.0,12800.230560647758,0.03187367363084659,-0.9994919053845681,2.1114620286377983,233.87335643803098,0.5169391714596632,0.0,1.0,226.4406940787995,0.0,0.0,0.0,0 days,4.9689566e-05,7.240362e-06,96672.65,0.6016523,-246.28047,0.35416340910289473,0.35416340910289473,0.9999999999999999,-4.81641932521322e-13,1.5215834e-12,7.6904874e-16,1.6814023428935075e-13,1.0495329877799595e-13,1.6814023428935075e-13,7.479999999999999e-16,4.1938725641777485e-14,1.0399414938475622e-12,940.6085630484387,12.800230560647758,3.925673842951649e-13,4.9689566e-05,7.240362e-06,96672.65,0.6016523,-246.28047,0.35416340910289473,0.35416340910289473,0.9999999999999999,-4.81641932521322e-13,1.5215834e-12,7.6904874e-16,1.6814023428935075e-13,1.0495329877799595e-13,1.6814023428935075e-13,7.479999999999999e-16,4.1938725641777485e-14,1.0399414938475622e-12,940.6085630484387,12.800230560647758
94,94,96,,,63.68633322289308,2.784334176435036,222.14646445454545,9914.505359190556,-0.1384272013636562,34610D,219.78178,11.0353365,10.02246,224.26141160801888,64870.6772852901,0.38226347925707305,0.45419220722853,31.221133269618512,33.8112293020234,-10.18967113658774,5.213444610152507e-05,26783.74434583101,0.8701368630170612,0.2601761105801543,0.4926057898204733,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.754598428325612,16.90556708137487,11.889213149966231,22.963354408865573,1442602117305614.0,13.6013411566887,755.626915537689,1573.99464673556,0.00521344461015,0.0240625174377894,0.227096103614265,16.9056146510117,9.43775331078277,9.43726130439195,0.0052134446101525,0.530184207950051,296775005923687.25,4.427047187828905,403463421879106.3,0.013815207578518781,3.0170907179416414e-06,2.9704000000000006,35.8,2023-08-05 22:36:00,5.2134446101525063e-05,0.8701370428479257,0.0,267.83744345831013,94,5.2134446101525063e-05,11.0353365,10.02246,0.8701370428479257,2.7614662e-05,1.0332704e-09,0.42454336057368935,0.0,12798.680058273909,0.031877349087633615,-0.9994917881679395,2.1117365758720177,233.87475274273575,0.5146622855007031,0.0,1.0,226.4286191862785,0.0,0.0,0.0,0 days,4.9785976e-05,7.1589375e-06,96625.555,0.6036595,-244.40642,0.3567488691662027,0.3567488691662027,0.9999999999999999,-4.818525896177266e-13,1.5204281e-12,7.627723e-16,1.692909148794618e-13,1.0198821314710325e-13,1.692909148794618e-13,7.48e-16,4.209880032749792e-14,1.0385755127161553e-12,940.5497237075424,12.79868005827391,3.9100870158308064e-13,4.9785976e-05,7.1589375e-06,96625.555,0.6036595,-244.40642,0.3567488691662027,0.3567488691662027,0.9999999999999999,-4.818525896177266e-13,1.5204281e-12,7.627723e-16,1.692909148794618e-13,1.0198821314710325e-13,1.692909148794618e-13,7.48e-16,4.209880032749792e-14,1.0385755127161553e-12,940.5497237075424,12.79868005827391
95,95,97,,,63.68976865243935,2.5247880103897686,222.0373398755152,9911.344279932546,-0.1383504567255186,34610D,219.82741,10.852468,10.074328,224.05346250689195,64839.45615202048,0.3820202738427993,0.45331841227289,31.157329180838605,33.7560122913876,-10.19108359596899,5.200707034083787e-05,26796.676700425232,0.8634019736926464,0.2596444098403217,0.4916342597648272,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7538205369087063,16.87795492050263,11.87762592255023,22.90723181581365,1439953116604174.5,13.5796606113784,755.403148210014,1573.4259023452,0.00520070703408,0.0240497004674643,0.226659206136445,16.8780061456938,9.42461659524955,9.424126474041111,0.0052007070340837,0.5294884495839094,295765219100089.06,4.422486654872584,403199941314927.1,0.013801868991178684,3.002627913734366e-06,2.9704000000000006,35.8,2023-08-05 22:37:00,5.200707034083787e-05,0.8634019705648809,0.0,267.9667670042523,95,5.200707034083787e-05,10.852468,10.074328,0.8634019705648809,2.539314e-05,9.509912e-10,0.42466018270491457,0.0,12797.12951009564,0.0318810255198506,-0.9994916709066677,2.111924508475303,233.87570844625682,0.5109058757780042,0.0,1.0,226.40754425757848,0.0,0.0,0.0,0 days,4.986075e-05,7.0817596e-06,96578.48,0.6049027,-242.72238,0.35933534008504586,0.35933534008504586,1.0,-4.820631807047328e-13,1.5194635e-12,7.568232e-16,1.7050554218387164e-13,9.935042686078871e-14,1.7050554218387164e-13,7.479999999999999e-16,4.227191374582833e-14,1.037400292558922e-12,940.4908843666461,12.79712951009564,3.8943849323625217e-13,4.986075e-05,7.0817596e-06,96578.48,0.6049027,-242.72238,0.35933534008504586,0.35933534008504586,1.0,-4.820631807047328e-13,1.5194635e-12,7.568232e-16,1.7050554218387164e-13,9.935042686078871e-14,1.7050554218387164e-13,7.479999999999999e-16,4.227191374582833e-14,1.037400292558922e-12,940.4908843666461,12.79712951009564
96,96,98,,,63.69320408198561,2.2652418443445006,221.92821529648484,9908.183200674535,-0.1382737063962876,34610D,219.88309,10.650738,10.103777,223.82633530485708,64808.29882283964,0.38175642870822796,0.452410779042032,31.090707757713023,33.6993205429318,-10.192928623710424,5.162320572765559e-05,26809.614110808838,0.8513920458364002,0.2590892313142752,0.4906912903669689,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7529609736407713,16.849609518226103,11.865501094302328,22.850725978554603,1437286026678445.2,13.5566733597774,755.192541512798,1572.89160197381,0.00516232057277,0.0240376661930321,0.226205389521016,16.8496602714659,9.41045556188759,9.409969789081275,0.0051623205727655,0.5288336114845497,294741591530372.0,4.416911232431156,402871857684984.6,0.01378860098568701,2.9882889023101996e-06,2.9704000000000006,35.8,2023-08-05 22:38:00,5.162320572765559e-05,0.8513915018860801,0.0,268.09614110808843,96,5.162320572765559e-05,10.650738,10.103777,0.8513915018860801,1.4182765e-06,5.3120147e-11,0.42475762154857605,0.0,12795.57891611853,0.031884702928157684,-0.9994915536007212,2.1120417123446273,233.87630443114796,0.5040723925902422,0.0,1.0,226.36845469607096,0.0,0.0,0.0,0 days,4.9762195e-05,6.9998346e-06,96531.34,0.60452634,-241.43687,0.36192282216176863,0.36192282216176863,1.0,-4.822739908674146e-13,1.5186874e-12,7.5050814e-16,1.7178091297197457e-13,9.746927024578559e-14,1.7178091297197457e-13,7.48e-16,4.245682896735192e-14,1.0364134436949032e-12,940.4320450257502,12.79557891611853,3.8791577060931684e-13,4.9762195e-05,6.9998346e-06,96531.34,0.60452634,-241.43687,0.36192282216176863,0.36192282216176863,1.0,-4.822739908674146e-13,1.5186874e-12,7.5050814e-16,1.7178091297197457e-13,9.746927024578559e-14,1.7178091297197457e-13,7.48e-16,4.245682896735192e-14,1.0364134436949032e-12,940.4320450257502,12.79557891611853
97,97,99,,,63.69663951153188,2.005695678299233,221.8190907174545,9905.022121416529,-0.1381969503810295,34610D,219.94742,10.431032,10.110674,223.58090324598336,64777.20811508193,0.38147538077849297,0.451488516504136,31.022645100615765,33.642754243959,-10.19514528407838,5.121923718004901e-05,26822.55657849381,0.8382529598326026,0.2585220425051314,0.4897870936336322,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.752025390605546,16.821328338456173,11.853025368335906,22.79484630157239,1434648491677432.5,13.5328889824076,754.996739695614,1572.39818227646,0.005121923718,0.0240265894222347,0.225744258252068,16.8213771219795,9.39560144325601,9.395120232364494,0.0051219237180049,0.5282248061069862,293724304827709.1,4.410397340839585,402484000441148.8,0.013775544143698363,2.9743088418144622e-06,2.9704000000000006,35.8,2023-08-05 22:39:00,5.121923718004901e-05,0.8382531573211011,0.0,268.2255657849381,97,5.121923718004901e-05,10.431032,10.110674,0.8382531573211011,0.0,0.0,0.4248383826386533,0.0,12794.028276348248,0.031888381312675664,-0.999491436250085,2.1121004324631234,233.87660301356016,0.4966051113690766,0.0,1.0,226.32586107267693,0.0,0.0,0.0,0 days,4.9660088e-05,6.9043003e-06,96484.086,0.6019341,-241.25578,0.36451131569876233,0.36451131569876233,1.0,-4.824853381424035e-13,1.5180846e-12,7.43144e-16,1.731040095167732e-13,9.77979766420486e-14,1.731040095167732e-13,7.480000000000001e-16,4.265057530413234e-14,1.0355992152076217e-12,940.3732056848538,12.794028276348248,3.8645455848508537e-13,4.9660088e-05,6.9043003e-06,96484.086,0.6019341,-241.25578,0.36451131569876233,0.36451131569876233,1.0,-4.824853381424035e-13,1.5180846e-12,7.43144e-16,1.731040095167732e-13,9.77979766420486e-14,1.731040095167732e-13,7.480000000000001e-16,4.265057530413234e-14,1.0355992152076217e-12,940.3732056848538,12.794028276348248
98,98,100,,,63.70007494107814,1.7461495122539654,221.70996613842425,9901.861042158516,-0.1381201886848349,34610D,220.01913,10.19547,10.096345,223.3193015764246,64746.18546998131,0.3811835660064204,0.450593580370842,30.956104649012616,33.589685172031,-10.197726403609296,5.073605451776874e-05,26835.504104992393,0.8232107661700367,0.2579675387417718,0.4889590361004831,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.751023060702158,16.794799236398596,11.84072981281379,22.742044512261675,1432156233759272.5,13.5093521507854,754.824593064145,1571.97085522854,0.00507360545178,0.0240170650959767,0.225296790185421,16.7948425860155,9.38069615438413,9.380220239018696,0.0050736054517768,0.5276895516518693,292761140976076.06,4.403066794080391,402044086780614.4,0.013763297122837092,2.961335709640915e-06,2.9704000000000006,35.8,2023-08-05 22:40:00,5.073605451776874e-05,0.8232115884374953,0.0,268.35504104992395,98,5.073605451776874e-05,10.19547,10.096345,0.8232115884374953,0.0,0.0,0.4249049237354753,0.0,12792.477590790397,0.03189206067386846,-0.9994913188547333,2.112122602741991,233.876715743973,0.48803517790399176,0.0,1.0,226.27732823222456,0.0,0.0,0.0,0 days,4.9473118e-05,6.8022227e-06,96436.64,0.59730136,-241.4899,0.36710082099847907,0.36710082099847907,1.0,-4.826975118571901e-13,1.5176428e-12,7.352755e-16,1.7446175373146813e-13,9.897236233428355e-14,1.7446175373146813e-13,7.479999999999999e-16,4.285144443044938e-14,1.0349452545264131e-12,940.3143663439577,12.792477590790396,3.8510230093970617e-13,4.9473118e-05,6.8022227e-06,96436.64,0.59730136,-241.4899,0.36710082099847907,0.36710082099847907,1.0,-4.826975118571901e-13,1.5176428e-12,7.352755e-16,1.7446175373146813e-13,9.897236233428355e-14,1.7446175373146813e-13,7.479999999999999e-16,4.285144443044938e-14,1.0349452545264131e-12,940.3143663439577,12.792477590790396
99,99,101,,,63.70351037062441,1.4866033462086978,221.600841559394,9898.699962900506,-0.1380434213128023,34610D,220.09921,9.9490595,10.055387,223.0464624607542,64715.2293653323,0.3808862007013057,0.449758299263716,30.893328151669493,33.5422437539794,-10.200680366442866,5.002572790209384e-05,26848.456691817206,0.8038625472888616,0.2574444012639124,0.4882523419789273,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7499690349799095,16.771086289609993,11.829057079441974,22.694238177840216,1429899762585560.0,13.4868152692332,754.689076119807,1571.63990234978,0.00500257279021,0.0240097416313604,0.224879149631858,16.7711218769897,9.3661628302627,9.365694304587803,0.0050025727902093,0.5272681896561,291892238419938.06,4.395112967031747,401564391684036.8,0.0137525162423381,2.950014500190936e-06,2.9704000000000006,35.8,2023-08-05 22:41:00,5.002572790209384e-05,0.8038630249667139,0.0,268.4845669181721,99,5.002572790209384e-05,9.9490595,10.055387,0.8038630249667139,0.0,0.0,0.42495534062286805,0.0,12790.926859450756,0.031895741012322176,-0.9994912014146372,2.1121257995795775,233.87673199901917,0.47693681900027923,0.0,1.0,226.21522608788518,0.0,0.0,0.0,0 days,4.9051247e-05,6.6974585e-06,96389.4,0.59101254,-242.48235,0.36969133836344215,0.36969133836344215,1.0000000000000002,-4.829087850400183e-13,1.5173224e-12,7.2719997e-16,1.7584029121298256e-13,1.0171844077923718e-13,1.7584029121298256e-13,7.48e-16,4.305702285395991e-14,1.0344135622075297e-12,940.2555270030614,12.790926859450757,3.8389000849484696e-13,4.9051247e-05,6.6974585e-06,96389.4,0.59101254,-242.48235,0.36969133836344215,0.36969133836344215,1.0000000000000002,-4.829087850400183e-13,1.5173224e-12,7.2719997e-16,1.7584029121298256e-13,1.0171844077923718e-13,1.7584029121298256e-13,7.48e-16,4.305702285395991e-14,1.0344135622075297e-12,940.2555270030614,12.790926859450757
100,100,102,,,63.70694580017067,1.2270571801634302,221.49171698036363,9895.538883642495,-0.1379666482700299,34610D,220.18704,9.698211,9.983686,222.76874923476,64684.33603718063,0.3805945910073461,0.44905407850363,30.83931833361782,33.5058018820816,-10.203967479291263,4.926809528528286e-05,26861.41434048111,0.7832933483042945,0.2569943194468151,0.487744383107339,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7488857921566556,16.752877513176035,11.818859743932055,22.65565939809538,1428078834345302.5,13.4670154457905,754.610266290694,1571.45686432353,0.00492680952853,0.0240057887211276,0.224527039251815,16.7529009410408,9.35303738028017,9.352576596645244,0.0049268095285282,0.5270231467425105,291201390133956.1,4.386820145422822,401062986911072.4,0.01374428663461994,2.9415614270783504e-06,2.9704000000000006,35.8,2023-08-05 22:42:00,4.926809528528287e-05,0.783293581270191,0.0,268.61414340481116,100,4.926809528528287e-05,9.698211,9.983686,0.783293581270191,0.0,0.0,0.42499084184859653,0.0,12789.376082334806,0.03189942232803564,-0.9994910839297856,2.112148930169203,233.87684961110267,0.4651310998049293,0.0,1.0,226.15030128043412,0.0,0.0,0.0,0 days,4.8558926e-05,6.61606e-06,96342.22,0.582918,-243.45453,0.3722828680962232,0.3722828680962232,1.0,-4.831196994333368e-13,1.5170957e-12,7.2092546e-16,1.7722943670816255e-13,1.0445142226332726e-13,1.7722943670816255e-13,7.479999999999999e-16,4.32673229336198e-14,1.0339759694109172e-12,940.1966876621652,12.789376082334806,3.8289751231762207e-13,4.8558926e-05,6.61606e-06,96342.22,0.582918,-243.45453,0.3722828680962232,0.3722828680962232,1.0,-4.831196994333368e-13,1.5170957e-12,7.2092546e-16,1.7722943670816255e-13,1.0445142226332726e-13,1.7722943670816255e-13,7.479999999999999e-16,4.32673229336198e-14,1.0339759694109172e-12,940.1966876621652,12.789376082334806
