,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
124,124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,-0.8334398218323331,34610D,231.79276,25.34668,-2.1176343,185.06307530275063,65378.82899450604,0.3812847351148467,0.3671963068641,26.70844651308837,32.716274971213,0.0,0.0002329568773146,27448.480002484983,0.9346555977359238,0.2225703876090697,0.4834366481910593,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6063551410771996,16.358163942831418,10.897340487578765,21.0787340598925,1353647556318795.5,11.8764840199724,716.661773810474,1307.77547686971,0.0232956877315,0.0167718098741305,0.18359815343205,16.3581374856065,10.9468301161248,10.944280570698597,0.02329568773146,0.4343717139721764,299878803259853.25,0.012624082967683655,2.8932748679723827e-06,3.0968000000000004,35.8,2023-11-05 17:04:00,0.00023295687731465523,0.934655033862493,0.0,274.48480002484985,124,0.00023295687731465523,25.34668,-2.1176343,0.934655033862493,0.48983887,6.550329e-06,0.41253507722721267,0.0,10419.319819615353,-0.8509604994641979,-0.5252296910415888,2.093369188172782,233.78098307656134,0.6220057708881678,0.9770280992438237,0.0,227.0275826498857,0.0,0.0,0.0,0 days,0.00022931112,3.523759e-07,100127.625,0.8910863,-260.5339,0.5103039995030031,0.5103039995030031,1.0,-4.656555894400326e-13,1.7983621e-12,2.380998e-16,2.869248173584285e-13,1.918177762170372e-13,2.869248173584285e-13,7.480000000000001e-16,6.421925502045447e-14,1.3327064952423496e-12,902.2208773552087,3.706669883581502e-13,5.103455251658192e-14,4.2285772085167884e-14,2.9895614362421895e-12,0.00022931112,3.523759e-07,100127.625,0.8910863,-260.5339,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.656555894400326e-13,1.7983621e-12,2.380998e-16,2.869248173584285e-13,1.918177762170372e-13,2.869248173584285e-13,7.480000000000001e-16,6.421925502045447e-14,1.3327064952423496e-12,902.2208773552087,3.706669883581502e-13,5.103455251658192e-14,4.2285772085167884e-14,2.9895614362421895e-12
125,125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,-0.8323289912338764,34610D,231.79771,25.811481,-2.5937574,184.59602693808807,65352.12054799295,0.37993816111424966,0.361738222325964,26.28293675206461,32.1974048486082,51.56340757762183,0.0002365723712624,27448.480002484983,0.9486217300469284,0.2190244729338717,0.47559633421021,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6048183963473648,16.098701788988322,10.8169777964304,20.655996101850672,1333694216915150.8,11.7263010012455,714.599969342028,1303.88315815462,0.0236572371262,0.0167059841618873,0.180869111162982,16.0987024243041,10.8266061676039,10.824045497493907,0.02365723712624,0.4293905088210536,294127456640591.6,0.012502245485409083,2.7867027540837245e-06,3.0968000000000004,35.8,2023-11-05 17:05:00,0.00023657237126244635,0.9486231195305102,0.0,274.48480002484985,125,0.00023657237126244635,25.811481,-2.5937574,0.9486231195305102,0.49147448,6.8277222e-06,0.41252626761199995,0.0,10278.543962655669,-0.8496763297184533,-0.5273045938697843,2.088829579344495,233.7576951971596,0.6313322690215905,0.9777012003890446,0.0,227.07166779291325,0.0,0.0,0.0,0 days,0.00023350703,3.826098e-07,100141.4,0.9038123,-260.1012,0.5103039995030031,0.5103039995030031,1.0,-4.656111813341998e-13,1.7980114e-12,2.4043033e-16,2.8749845616159745e-13,1.9058542596375004e-13,2.8749845616159745e-13,7.479999999999999e-16,6.430938579332164e-14,1.3324001899636068e-12,903.6365428767467,3.6154999386186593e-13,5.027596399922915e-14,4.1657227313647016e-14,2.955065520852613e-12,0.00023350703,3.826098e-07,100141.4,0.9038123,-260.1012,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.656111813341998e-13,1.7980114e-12,2.4043033e-16,2.8749845616159745e-13,1.9058542596375004e-13,2.8749845616159745e-13,7.479999999999999e-16,6.430938579332164e-14,1.3324001899636068e-12,903.6365428767467,3.6154999386186593e-13,5.027596399922915e-14,4.1657227313647016e-14,2.955065520852613e-12
126,126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,-0.8311971716330844,34610D,231.65846,26.339348,-3.0623713,182.8123796112492,65325.83761124088,0.3799112530397497,0.366832975063668,26.65212669389745,32.9671060619134,77.33062261972577,0.000238596038361,27384.953305583644,0.9698712120580336,0.2221010557824787,0.4816357394175165,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5991543435669344,16.483663443606936,10.875584762946083,21.15503126954633,1357248804067698.2,11.8459995160938,716.111575188267,1308.25242525632,0.0238596038361,0.016801498642225,0.183416487531834,16.4835530309567,10.9166742465983,10.91407019268793,0.0238596038361,0.4330386378428576,300777344260989.5,0.012593459735720064,2.8881300717598913e-06,3.0968000000000004,35.8,2023-11-05 17:06:00,0.0002385960383610618,0.9698724261121093,0.0,273.8495330558364,126,0.0002385960383610618,26.339348,-3.0623713,0.9698724261121093,0.49408618,7.1273193e-06,0.4118189136148515,0.0,10337.339083215395,-0.8487821335129921,-0.5287427444694945,2.083908401173739,233.73239925995384,0.6445877167381492,0.9748530880476028,0.0,227.14363195166928,0.0,0.0,0.0,0 days,0.00023545469,3.9594738e-07,100309.42,0.9196522,-260.23962,0.5230093388832722,0.5230093388832722,1.0,-4.648915603891853e-13,1.7965693e-12,2.4145844e-16,2.952132949004152e-13,1.9573464068476013e-13,2.952132949004152e-13,7.479999999999999e-16,6.553539687752445e-14,1.3316777885289147e-12,905.0309705231447,3.6911681724332997e-13,5.0984055070111265e-14,4.224393134380648e-14,3.051719931258854e-12,0.00023545469,3.9594738e-07,100309.42,0.9196522,-260.23962,0.5230093388832722,0.5230093388832722,0.5230093388832722,-4.648915603891853e-13,1.7965693e-12,2.4145844e-16,2.952132949004152e-13,1.9573464068476013e-13,2.952132949004152e-13,7.479999999999999e-16,6.553539687752445e-14,1.3316777885289147e-12,905.0309705231447,3.6911681724332997e-13,5.0984055070111265e-14,4.224393134380648e-14,3.051719931258854e-12
127,127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,-0.8300582424860226,34610D,231.45554,26.986536,-3.5883195,181.2316256968104,65299.185484546986,0.37756408384918344,0.358386581368342,25.98489145299763,32.288236875938,25.773386680235323,0.000237136724862,27289.88652896135,0.9832189296208584,0.2165407621083135,0.469096002159836,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5942339207598186,16.144122399266486,10.745060252167674,20.59304788479381,1330723045020372.8,11.6045444195695,712.717836204368,1302.54418110489,0.0237136724862,0.0167147390899895,0.179193290684171,16.144118437969,10.7206753105401,10.718133647430315,0.0237136724862,0.4248745336218024,292425565695007.06,0.012397079427136385,2.7230751228831407e-06,3.0968000000000004,35.8,2023-11-05 17:07:00,0.00023713672486203301,0.9832195913550175,0.0,272.8988652896135,127,0.00023713672486203301,26.986536,-3.5883195,0.9832195913550175,0.47628942,6.8754553e-06,0.4107490790696974,0.0,10251.497672980124,-0.8508258950768656,-0.5254477103067922,2.0688405005036365,233.65461694462843,0.6521511317796259,0.9714651137677188,0.0,227.12641967838866,0.0,0.0,0.0,0 days,0.00023451346,3.9792147e-07,100555.14,0.9321331,-260.93137,0.5420226942077294,0.5420226942077294,1.0,-4.638294889808615e-13,1.7948033e-12,2.4161062e-16,3.067660656274216e-13,2.0494287461799458e-13,3.067660656274216e-13,7.479999999999999e-16,6.737484077468988e-14,1.3309738200985834e-12,906.4265668916304,3.5480676166464515e-13,4.981013824534489e-14,4.127125740328577e-14,3.14481160792878e-12,0.00023451346,3.9792147e-07,100555.14,0.9321331,-260.93137,0.5420226942077294,0.5420226942077294,0.5420226942077294,-4.638294889808615e-13,1.7948033e-12,2.4161062e-16,3.067660656274216e-13,2.0494287461799458e-13,3.067660656274216e-13,7.479999999999999e-16,6.737484077468988e-14,1.3309738200985834e-12,906.4265668916304,3.5480676166464515e-13,4.981013824534489e-14,4.127125740328577e-14,3.14481160792878e-12
128,128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,-0.8288989765512589,34610D,231.39156,27.588018,-4.050101,179.78544044245143,65273.20059309399,0.38138652209884283,0.389262090791178,28.36409031899825,35.7099165595348,-25.77343596151756,0.0002377232061821,27258.257056302322,0.9917712396046628,0.2363674193249854,0.5115378653308174,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5895735468537445,17.855199330164208,11.166943866375512,23.132840173952683,1450601888630938.8,12.381520970489,723.647325009028,1327.38688781401,0.0237723206182,0.0171966689429807,0.194631045395589,17.8549582797674,11.3179503566028,11.31526045660827,0.02377232061821,0.4516141471723128,329235051557809.25,0.013033349646456084,3.3609561532093812e-06,3.0968000000000004,35.8,2023-11-05 17:08:00,0.00023772320618218885,0.991770395570272,0.0,272.58257056302324,128,0.00023772320618218885,27.588018,-4.050101,0.991770395570272,0.45858765,6.420433e-06,0.41038645435162435,0.0,10166.48728105358,-0.8486572498671551,-0.5289431654232024,2.0792123632093573,233.70821126675463,0.6574075453800039,0.9681352125745163,0.0,227.21585804558657,0.0,0.0,0.0,0 days,0.00023341115,3.925572e-07,100647.72,0.93634117,-261.79132,0.5483485887395351,0.5483485887395351,1.0,-4.63436790195092e-13,1.7942959e-12,2.4119713e-16,3.113389626190112e-13,2.0996644301611003e-13,3.113389626190112e-13,7.479999999999998e-16,6.810460018342245e-14,1.3308591571472823e-12,907.8137968690853,4.051179671864621e-13,5.410135190316395e-14,4.482683443405013e-14,3.1652236035625936e-12,0.00023341115,3.925572e-07,100647.72,0.93634117,-261.79132,0.5483485887395351,0.5483485887395351,0.5483485887395351,-4.63436790195092e-13,1.7942959e-12,2.4119713e-16,3.113389626190112e-13,2.0996644301611003e-13,3.113389626190112e-13,7.479999999999998e-16,6.810460018342245e-14,1.3308591571472823e-12,907.8137968690853,4.051179671864621e-13,5.410135190316395e-14,4.482683443405013e-14,3.1652236035625936e-12
129,129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,-0.8277236258444156,34610D,231.45644,28.165459,-4.416057,182.26141456521933,65244.83650277499,0.3800778172886541,0.368142603644228,26.75282920275336,33.1993642815394,-25.775225970939665,0.0002436500806711,27289.88652896135,1.010120445278981,0.2229402433562779,0.4833551304440591,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5976092628206571,16.599602483937787,10.888213882075394,21.353415670130826,1366612598356687.2,11.8731591319588,716.463037230595,1309.53942814322,0.0243650080671,0.0168322499426197,0.184071301822114,16.5996821407697,10.9356326367303,10.93296881799582,0.02436500806711,0.433890195153397,302696525769430.2,0.01261338911687558,2.915452931408215e-06,3.0968000000000004,35.8,2023-11-05 17:09:00,0.00024365015981373932,1.0101212900928613,1.0,272.8988652896135,129,0.00024365015981373932,28.165459,-4.416057,1.0101212900928613,0.44512004,5.899684e-06,0.41074748190449795,0.0,9682.200970424223,-0.7520897406650568,-0.659060711912315,2.077241146320077,233.6980436690501,0.6700004747906863,0.9702999944514925,0.0,227.3019704734264,0.0,0.0,0.0,0 days,0.0002345707,3.7905852e-07,100587.07,0.9385106,-262.73364,0.5420226942077295,0.5420226942077295,1.0,-4.637160634014274e-13,1.7948904e-12,2.401566e-16,3.087651817874574e-13,2.1039475794062103e-13,3.087651817874574e-13,7.479999999999999e-16,6.769585208548846e-14,1.3311743385478205e-12,909.1860177519007,3.7088055192754847e-13,5.116607299164919e-14,4.239474619308076e-14,2.989526542735732e-12,0.0002345707,3.7905852e-07,100587.07,0.9385106,-262.73364,0.5420226942077295,0.5420226942077295,0.5420226942077295,-4.637160634014274e-13,1.7948904e-12,2.401566e-16,3.087651817874574e-13,2.1039475794062103e-13,3.087651817874574e-13,7.479999999999999e-16,6.769585208548846e-14,1.3311743385478205e-12,909.1860177519007,3.7088055192754847e-13,5.116607299164919e-14,4.239474619308076e-14,2.989526542735732e-12
130,130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,-0.8265743018897599,34610D,231.52583,28.797909,-4.6685514,182.5826629707201,65218.08367357224,0.38080683417484923,0.37151064442022,27.01723505567532,33.5082972897538,25.776221573037887,0.0002537123767281,27321.5457138273,1.0447022139511115,0.225143625463961,0.4882349878300491,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5985728681388524,16.753968765880806,10.936105423796215,21.59073805685111,1377814275519172.8,11.9659619826407,717.740651042188,1311.90112137442,0.0253712376728,0.0168717662329657,0.18575532221011,16.7541486448769,11.009832618897,11.007039996618715,0.02537123767281,0.4369857253964411,306235509638615.0,0.012686133939579304,2.9818354098491823e-06,3.0968000000000004,35.8,2023-11-05 17:10:00,0.0002537124303181384,1.0447027821214747,1.0,273.215457138273,130,0.0002537124303181384,28.797909,-4.6685514,1.0447027821214747,0.46037096,6.1835353e-06,0.4111007460147681,0.0,9589.88326731793,-0.7268371150698392,-0.6868098777368838,2.0821175452503025,233.72318075012964,0.693412584603055,0.9715542385307651,0.0,227.5104093811128,0.0,0.0,0.0,0 days,0.00023675564,3.4482562e-07,100523.23,0.9416328,-263.47552,0.53569085723454,0.53569085723454,1.0,-4.640076032097996e-13,1.7955545e-12,2.375178e-16,3.064114970623178e-13,2.1015486615667332e-13,3.064114970623178e-13,7.479999999999999e-16,6.7321467124212e-14,1.331546906394254e-12,910.3409090875398,3.765375341753656e-13,5.163417806418732e-14,4.2782604681755215e-14,2.9384504885917586e-12,0.00023675564,3.4482562e-07,100523.23,0.9416328,-263.47552,0.53569085723454,0.53569085723454,0.53569085723454,-4.640076032097996e-13,1.7955545e-12,2.375178e-16,3.064114970623178e-13,2.1015486615667332e-13,3.064114970623178e-13,7.479999999999999e-16,6.7321467124212e-14,1.331546906394254e-12,910.3409090875398,3.765375341753656e-13,5.163417806418732e-14,4.2782604681755215e-14,2.9384504885917586e-12
131,131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,-0.8254213916234163,34610D,231.47432,29.45709,-4.8290963,182.3775124386184,65191.06643851656,0.38147468032939214,0.37673500179111,27.41504396897092,34.0773883078478,0.0,0.0002597753499445,27289.88652896135,1.0747640632151525,0.2284586997414243,0.4955074504371136,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5979668352248123,17.039100175949155,11.00477940423705,22.03567248745449,1398815294087082.8,12.0933840818784,719.579105340658,1316.32353999375,0.0259775349945,0.0169604937855512,0.188367500895555,17.0386941539239,11.1062509899344,11.103366608987988,0.0259775349944499,0.4415108791892596,312871119536236.1,0.012787852970355137,3.0935193663942217e-06,3.0968000000000004,35.8,2023-11-05 17:11:00,0.00025977536617109807,1.0747642360716594,1.0,272.8988652896135,131,0.00025977536617109807,29.45709,-4.8290963,1.0747642360716594,0.47694957,6.9192893e-06,0.41071575413021844,0.0,9752.0301222078,-0.727151609661867,-0.6864769016989253,2.0819612899727526,233.72237608650866,0.7130031007324499,0.9701321888486361,0.0,227.6719940958498,0.0,0.0,0.0,0 days,0.0002356271,2.972142e-07,100612.06,0.94228864,-264.19882,0.5420226942077295,0.5420226942077295,1.0,-4.636274875781829e-13,1.7953266e-12,2.3384777e-16,3.114950279562374e-13,2.148268682420285e-13,3.114950279562374e-13,7.48e-16,6.813314114877777e-14,1.331699147292664e-12,911.4453160441411,3.849381705359505e-13,5.236028215517633e-14,4.3384233785717536e-14,3.037708895547187e-12,0.0002356271,2.972142e-07,100612.06,0.94228864,-264.19882,0.5382811216907188,0.5420226942077295,0.5382811216907188,-4.636274875781829e-13,1.7953266e-12,2.3384777e-16,3.0924618990407407e-13,2.1330671101759735e-13,3.0924618990407407e-13,7.48e-16,6.777332706043164e-14,1.331699147292664e-12,911.4453160441411,3.849381705359505e-13,5.236028215517633e-14,4.3384233785717536e-14,3.015778159122524e-12
132,132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,-0.8242713342729648,34610D,231.50386,30.11217,-4.8982244,183.11813049329967,65163.65139454759,0.3865176655782925,0.416766428750026,30.573724562093496,38.0422882581376,51.56048936941463,0.0002625038487317,27289.88652896135,1.0823762518152134,0.2547810380174458,0.5531831625622484,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6003567973904338,19.021380758511235,11.55606948501893,25.2202188077906,1549126692359973.5,13.0704623761378,733.756547083886,1348.88102582675,0.0262503848732,0.0175997251465983,0.208383214375013,19.0211441290688,11.8401402657864,11.837032999066585,0.02625038487317,0.4772351496947117,366326519986074.8,0.013568960213949412,4.007420281655374e-06,3.0968000000000004,35.8,2023-11-05 17:12:00,0.0002625038311717428,1.0823760653870826,1.0,272.8988652896135,132,0.0002625038311717428,30.11217,-4.8982244,1.0823760653870826,0.48603198,7.694653e-06,0.41066334660933734,0.0,9697.199219834167,-0.7062581016921312,-0.7079544433042477,2.0990804952609854,233.8102183063912,0.7182621656788526,0.9685067018240594,0.0,227.79963301066704,0.0,0.0,0.0,0 days,0.00023301874,2.4688327e-07,100623.984,0.93209255,-265.16162,0.5420226942077295,0.5420226942077295,1.0,-4.635856533067439e-13,1.7957144e-12,2.299681e-16,3.132057335062393e-13,2.177393848708117e-13,3.132057335062393e-13,7.480000000000001e-16,6.840855964687692e-14,1.3321287847788036e-12,912.5688873201857,4.5199825759869506e-13,5.792402537170227e-14,4.799419245083903e-14,3.0372183946042917e-12,0.00023301874,2.4688327e-07,100623.984,0.93209255,-265.16162,0.5138722646229397,0.5420226942077295,0.5138722646229397,-4.635856533067439e-13,1.7957144e-12,2.299681e-16,2.962861744312234e-13,2.0630219403471156e-13,2.962861744312234e-13,7.480000000000001e-16,6.570143019487439e-14,1.3321287847788036e-12,912.5688873201857,4.5199825759869506e-13,5.792402537170227e-14,4.799419245083903e-14,2.8731460595421094e-12
133,133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,-0.8231177390424966,34610D,231.41531,30.839643,-4.8871026,186.7151027096759,65133.0776699855,0.3863501945313752,0.389205049254888,28.4353187065691,34.8269990974814,0.0,0.0002626909958647,27226.657274512538,1.091680338680995,0.2369609892214091,0.5164273833488292,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6122666764060433,17.413503159994114,11.20061267417949,22.97242088925473,1443030057491632.0,12.4398907049936,724.860060706491,1325.30440232817,0.0262690995865,0.0170993288889178,0.194602524627444,17.4134995487407,11.3807112484729,11.377722423238868,0.0262690995864699,0.4546650301708992,325090873667320.44,0.0130913965598017,3.3488910768549185e-06,3.0968000000000004,35.8,2023-11-05 17:13:00,0.0002626912184006997,1.0916827198749952,1.0,272.26657274512536,133,0.0002626912184006997,30.839643,-4.8871026,1.0916827198749952,0.49118602,8.688643e-06,0.40986863524495804,0.0,9990.4930807751,-0.628046857538937,-0.7781755230894031,2.0936458403754523,233.78240083841987,0.7238052996140455,0.966678388346811,0.0,227.82137901390251,0.0,0.0,0.0,0 days,0.0002279322,1.9104928e-07,100789.164,0.9229569,-266.00693,0.5546685450974927,0.5546685450974927,0.9999999999999998,-4.628680424981384e-13,1.7952145e-12,2.2566421e-16,3.2227943297818416e-13,2.2543619705186892e-13,3.2227943297818416e-13,7.48e-16,6.985887744481038e-14,1.3323464580127567e-12,913.654067183964,4.073173095728979e-13,5.409342402038028e-14,4.482026561688652e-14,3.219730445244672e-12,0.0002279322,1.9104928e-07,100789.164,0.9229569,-266.00693,0.4791321398989914,0.5546685450974927,0.4791321398989914,-4.628680424981384e-13,1.7952145e-12,2.2566421e-16,2.7687896524390393e-13,1.947466376358719e-13,2.7687896524390393e-13,7.48e-16,6.259480260732553e-14,1.3323464580127567e-12,913.654067183964,4.073173095728979e-13,5.409342402038028e-14,4.482026561688652e-14,2.766157386481392e-12
134,134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,-0.8220122449970291,34610D,231.46394,31.55135,-4.8110566,188.3488030667848,65104.642351278926,0.38717763574449526,0.387054266608232,28.287507922242977,34.4076616958578,0.0,0.0002662707534253,27226.657274512538,1.100395655381586,0.2357292326853581,0.5148229418990808,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6175589334211341,17.203057105099862,11.18043082177518,22.763439492710543,1433166082291465.2,12.3994678623803,724.485622869228,1323.26496730506,0.0266270753425,0.0170456724430001,0.193527133304116,17.2038308479289,11.3534466857357,11.3504243996791,0.02662707534253,0.453723055729046,321611781247589.25,0.013063563975036566,3.303873953074235e-06,3.0968000000000004,35.8,2023-11-05 17:14:00,0.0002662707596061823,1.1003957211495197,1.0,272.26657274512536,134,0.0002662707596061823,31.55135,-4.8110566,1.1003957211495197,0.49769935,9.384359e-06,0.4097825228607484,0.0,9994.283473595226,-0.6278089456065549,-0.7783674760782248,2.09647918134269,233.7969113516572,0.7299323649670691,0.9677122746652993,0.0,227.888844362943,0.0,0.0,0.0,0 days,0.00022501149,1.5786317e-07,100799.5,0.9118206,-266.7312,0.5546685450974927,0.5546685450974927,1.0,-4.628311118387849e-13,1.7957316e-12,2.2310612e-16,3.2407733844662455e-13,2.276782066438288e-13,3.2407733844662455e-13,7.48e-16,7.015118761070995e-14,1.3329005646051872e-12,914.6453719565877,4.0437336116835437e-13,5.3794498819116897e-14,4.4572584735839716e-14,3.2389207878038267e-12,0.00022501149,1.5786317e-07,100799.5,0.9118206,-266.7312,0.4259743898723327,0.5546685450974927,0.4259743898723327,-4.628311118387849e-13,1.7957316e-12,2.2310612e-16,2.4667686671958964e-13,1.7530800139072696e-13,2.4667686671958964e-13,7.48e-16,5.776711213438437e-14,1.3329005646051872e-12,914.6453719565877,4.0437336116835437e-13,5.3794498819116897e-14,4.4572584735839716e-14,2.465358532373847e-12
135,135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,-0.8208985469191374,34610D,231.54922,32.24888,-4.6138268,189.6602540555997,65076.35484335668,0.3883009541193477,0.389714468914564,28.50266833941733,34.5044064714578,0.0,0.0002655802833562,27226.657274512538,1.086851099803522,0.237522236161811,0.520004680552359,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6217443918680344,17.252221201394416,11.223839899204243,22.94254220201341,1441619775835773.8,12.4746729653401,725.827720807381,1325.338439779,0.0265580283356,0.0170744256750456,0.194857234457282,17.2522032357289,11.4122277472599,11.409197689304706,0.02655802833562,0.4571019680536828,323890801424856.6,0.013138294484413027,3.360196405144428e-06,3.0968000000000004,35.8,2023-11-05 17:15:00,0.00026558037299337427,1.0868520443132,1.0,272.26657274512536,135,0.00026558037299337427,32.24888,-4.6138268,1.0868520443132,0.48157358,9.716761e-06,0.4096315992102625,0.0,9998.068927266002,-0.627571525262189,-0.7785589127870092,2.1003278855502514,233.8165941249601,0.7215553304739011,0.9696408836264737,0.0,227.83405942896133,0.0,0.0,0.0,0 days,0.0002213619,1.368897e-07,100809.71,0.89541376,-267.58054,0.5094913685168272,0.5094913685168272,1.0000000000000002,-4.62794657459549e-13,1.7963204e-12,2.2149863e-16,2.9877099449708527e-13,2.1161698984753862e-13,2.9877099449708527e-13,7.480000000000001e-16,6.610869250148026e-14,1.3335257504212919e-12,915.6357736492452,4.0967378924233507e-13,5.416422539797785e-14,4.4878929615467364e-14,2.9871329964496703e-12,0.0002213619,1.368897e-07,100809.71,0.89541376,-267.58054,0.41600140882311964,0.5094913685168272,0.41600140882311964,-4.62794657459549e-13,1.7963204e-12,2.2149863e-16,2.424961824090741e-13,1.7349406911940718e-13,2.424961824090741e-13,7.480000000000001e-16,5.710472256739847e-14,1.3335257504212919e-12,915.6357736492452,4.0967378924233507e-13,5.416422539797785e-14,4.4878929615467364e-14,2.4244935463247924e-12
