,Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,10,-3.935314676036001,37.33163607322563,7399.02,230.471110912,34610D,250.83809,2.6536927,15.691712,215.51720700597323,65981.95554508173,0.41932772405355906,0.855309498773974,56.791193197150136,71.6104430578496,2034.0076702588024,0.0002212857472595,38805.46129804407,0.1672995349330073,0.4732599433095845,1.0,climb,10,GTF2035,0,43031,1.237,3.16,3.16,15.705421557923833,1.5670667698469114,0.6788008772971769,35.80484467483798,17.80568431276764,36.28235538999999,1450000000000000.0,25.2117362978696,881.834547352811,1557.372133676,0.022128574726,0.0277254254473095,0.427654749386987,35.8052215289248,15.4246415514784,15.421229053283684,10.18387874672817,0.9612537095689218,636578884849887.1,17.310376934999297,1105935438631031.2,-6.558069924655229,4.237637801819346,5.665607036830256,0.0035743935753964257,1.4417147927999388e-05,3.16,35.8,2024-06-07 09:33:00,0.00022128574725959317,0.16729971096746038,0.0,10,388.0546129804407,0.00022128574725959317,2.6536927,15.691712,0.16729971096746038,1.74822,6.508161e-09,0.5389417324201062,1047.4961930268657,13932.070748155413,0.9585481363268615,0.28493064128713946,3.094511948500094,238.0703850428378,0.13442379147369996,inf,0.0,228.46759946825603,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00023429478,5.0816425e-07,76066.86,0.18745631,-224.2398,0.0,0.0,1.0,-6.106907402623005e-13,2.5527716e-12,2.501085e-16,0.0,0.0,0.0,7.48e-16,2.6245160138151338e-14,1.9420808952333126e-12,1315.354331174122,3.56241271658314e-13,1.2130067736372402e-13,0.0,0.00023429478,5.0816425e-07,76066.86,0.18745631,-224.2398,0.0,0.0,0.0,-6.106907402623005e-13,2.5527716e-12,2.501085e-16,0.0,0.0,0.0,7.48e-16,2.6245160138151338e-14,1.9420808952333126e-12,1315.354331174122,3.56241271658314e-13,1.2130067736372402e-13,0.0
11,11,11,-3.8903873524766936,37.45161437988281,7993.38,232.528888688,34610D,245.92854,2.8642442,16.764639,219.72471091310743,65925.16435188458,0.4276721253108979,0.733176518475096,55.90615686930951,61.407586579175,1480.9545040698365,0.0002192484047237,35633.51997673736,0.2483628614240055,0.4658846405775792,1.0,climb,10,GTF2035,0,43031,1.237,3.16,3.16,14.232026386646044,1.4200822895833465,0.6989267430458344,30.704335361474083,17.6137780766159,36.28235538999999,1450000000000000.0,22.3986927804887,859.075568958361,1504.92296272455,0.0219248404724,0.0262444197635833,0.366588259237548,30.7037932895875,13.9682363923406,13.965174550098803,10.190664833581152,0.8786839772636967,647317419945850.9,16.018311568060962,1033321035856101.6,-5.849436888747335,3.5903321012323923,4.685044546532898,0.003169778424843059,1.1622290121191031e-05,3.16,35.8,2024-06-07 09:34:00,0.00021924840472371942,0.24836303815199332,0.0,11,356.33519976737364,0.00021924840472371942,2.8642442,16.764639,0.24836303815199332,1.67181,1.2911475e-07,0.5047684971383755,1050.3777477781014,14126.820238397504,0.9754815851117554,0.22008106939911257,2.8829922080705743,237.27894576096938,0.19009585335680906,inf,0.0,227.97358874436662,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00022406383,2.2520562e-07,82119.8,0.26128733,-221.04526,0.0,0.0,1.0000000000000002,-5.753109400990859e-13,2.2262181e-12,2.282971e-16,0.0,0.0,0.0,7.48e-16,2.2438089969952878e-14,1.650907143992124e-12,1314.628566192924,2.302031964217689e-13,1.0397968039135292e-13,0.0,0.00022406383,2.2520562e-07,82119.8,0.26128733,-221.04526,0.0,0.0,0.0,-5.753109400990859e-13,2.2262181e-12,2.282971e-16,0.0,0.0,0.0,7.48e-16,2.2438089969952878e-14,1.650907143992124e-12,1314.628566192924,2.302031964217689e-13,1.0397968039135292e-13,0.0
12,12,12,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,34610D,242.07233,3.300695,17.356636,223.01440425367693,65869.25819501527,0.43252164592563563,0.69976261363174,55.10630674386391,58.3992281073006,1397.8897811939723,0.0002607301725466,33451.08555598698,0.4130188208338533,0.4592192228655326,0.9933084872340256,climb,10,GTF2035,0,43031,1.237,3.16,3.16,13.71213114170614,1.3676379478520553,0.7150189439493627,29.19959610286856,17.354251340515894,36.28235538999999,1450000000000000.0,21.4908010867771,851.551805005402,1493.48675978903,0.0260730172547,0.025992819009201,0.34988130681587,29.1996140536503,13.4606910736392,13.457182380155231,10.188957856125954,0.8503813330747387,665359194042751.6,15.144309694885845,983777230238578.4,-5.616351846331012,3.398024062784201,4.405428887099217,0.0030478981944991215,1.0950023317001438e-05,3.16,35.8,2024-06-07 09:35:00,0.0002607301725466073,0.41301935098700554,0.0,12,334.5108555598698,0.0002607301725466073,3.300695,17.356636,0.41301935098700554,1.6187601,9.963377e-07,0.4814015834937166,1053.10961956367,14685.516755809565,0.9856334724525408,0.16889836583326245,2.729644522435483,236.6723818677453,0.304279558568024,inf,0.0,227.91867927874637,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002610385,2.5566695e-07,86618.445,0.4966507,-218.67754,0.0,0.0,1.0000000000000002,-5.490234284443783e-13,2.0523928e-12,2.3064517e-16,0.0,0.0,0.0,7.479999999999999e-16,2.052244570227335e-14,1.5033692724784765e-12,1313.8717516888823,1.9238362871304126e-13,9.924089367534425e-14,0.0,0.0002610385,2.5566695e-07,86618.445,0.4966507,-218.67754,0.0,0.0,0.0,-5.490234284443783e-13,2.0523928e-12,2.3064517e-16,0.0,0.0,0.0,7.479999999999999e-16,2.052244570227335e-14,1.5033692724784765e-12,1313.8717516888823,1.9238362871304126e-13,9.924089367534425e-14,0.0
13,13,13,-3.8269441024116873,37.705590199616,8839.2,246.418888676,34610D,238.45491,4.31474,18.246635,225.162954075022,65814.1518882714,0.43519803326148476,0.698944062459664,55.09429903051488,58.1318099285404,1522.750177755293,0.0003281201678611,31484.61017336226,0.7193621073793902,0.459119158587624,1.0,climb,10,GTF2035,0,43031,1.237,3.16,3.16,13.51071813494084,1.3466386743917225,0.7273626396169045,29.066109628040785,17.364040632625255,36.28235539,1450000000000000.0,21.2515706585509,850.602890980567,1501.33733266598,0.0328120167861,0.0263259573229581,0.349472031229832,29.0659049642702,13.2748080893175,13.270453785793713,10.180458028961867,0.8468104081654292,683815207271945.8,14.276661585483328,935058725265632.4,-5.530773086972742,3.371080692442424,4.368034821401581,0.003023290737090588,1.1225951661058293e-05,3.16,35.8,2024-06-07 09:36:00,0.0003281201678611546,0.7193629484555649,0.0,13,314.8461017336227,0.0003281201678611546,4.31474,18.246635,0.7193629484555649,1.5717821,6.3539846e-06,0.45997528787022873,1055.7138766836622,14832.235253380364,0.9857261518880622,0.16835662589857622,2.5815024145685417,236.0570788580581,0.5113232302060895,inf,0.0,228.43299872577725,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00030797985,3.1689194e-07,90792.36,0.763632,-216.62828,0.0,0.0,1.0,-5.246508091592065e-13,1.9158325e-12,2.353646e-16,0.0,0.0,0.0,7.48e-16,1.9068726306787596e-14,1.3911816708191177e-12,1313.0716541734694,1.7638328665970797e-13,9.912480609327954e-14,0.0,0.00030797985,3.1689194e-07,90792.36,0.763632,-216.62828,0.0,0.0,0.0,-5.246508091592065e-13,1.9158325e-12,2.353646e-16,0.0,0.0,0.0,7.48e-16,1.9068726306787596e-14,1.3911816708191177e-12,1313.0716541734694,1.7638328665970797e-13,9.912480609327954e-14,0.0
14,14,14,-3.79852294921875,37.83700716697563,9288.78,250.019999784,34610D,234.85521,5.658739,19.147753,225.8238200523961,65759.05758924088,0.4342039439668263,0.706927178332432,54.46679384903556,58.4897993866692,1570.7394571804475,0.000329869874348,29444.15627541902,1.0043845245803171,0.453889948741963,1.0,climb,10,GTF2035,0,43031,1.237,3.16,3.16,13.335072028936295,1.329108364359022,0.7350668944785127,29.24510548563724,17.20662718456096,36.28235538999999,1450000000000000.0,21.130238498847,853.019358900143,1518.57543184715,0.0329869874348,0.0269457896408013,0.353463589166216,29.2448996933346,13.1175814061504,13.113255738127773,10.168596258704788,0.8559190941245651,697052255507735.4,13.236085022326234,877514845254082.2,-5.529811615301457,3.412228088235954,4.431411329887109,0.0030535827215551177,1.167289279062071e-05,3.16,35.8,2024-06-07 09:37:00,0.0003298699697461816,1.0043852724764384,1.0,14,294.4415627541903,0.0003298699697461816,5.658739,19.147753,1.0043852724764384,1.4461503,2.177817e-05,0.4367584981309832,1058.2833226710554,15066.55977490143,0.9856633365556645,0.16872399642598207,2.4099624123937526,235.30429829772663,0.6889409504727608,0.9988593833507355,0.0,228.95923540963426,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0003162503,3.6510139e-07,95291.56,0.9540755,-216.64313,0.11116874491619455,0.11116874491619455,0.9999999999999999,-4.984066362303922e-13,1.8074178e-12,2.3908074e-16,6.490336045708991e-14,1.4556056268223648e-14,1.4556056268223648e-14,7.48e-16,2.033319493927641e-14,1.309011169522119e-12,1312.25484281362,1.6954265154369658e-13,1.002569779728482e-13,2.1930969185202023e-13,0.0003162503,3.6510139e-07,95291.56,0.9540755,-216.64313,0.11116874491619455,0.11116874491619455,0.11116874491619455,-4.984066362303922e-13,1.8074178e-12,2.3908074e-16,6.490336045708991e-14,1.4556056268223648e-14,1.4556056268223648e-14,7.48e-16,2.033319493927641e-14,1.309011169522119e-12,1312.25484281362,1.6954265154369658e-13,1.002569779728482e-13,2.1930969185202023e-13
15,15,15,-3.7695377431016936,37.970489501953125,9753.6,250.534444228,34610D,231.24193,7.31466,19.821716,226.6158663798988,65704.59079539185,0.43351582854593207,0.705178891741344,53.7242584169053,58.0490863165672,1619.2656146527645,0.0002633453804593,27448.480002484983,1.1255272431429253,0.4477021534742108,1.0,climb,10,GTF2035,0,43031,1.237,3.16,3.16,13.00892324250124,1.2974664844094614,0.7433857561364458,29.024414577598645,17.05335834123268,36.28235539,1450000000000000.0,20.7746634997892,854.489750854478,1533.09326181809,0.0263345380459,0.0274772014507837,0.352589445870672,29.0245431582836,12.8320726731294,12.82869429574929,10.140118953653753,0.8614821728284974,701788141373923.2,12.2163876030794,820850653726567.1,-5.423518014663356,3.431105167521765,4.464537888314026,0.003069133519834548,1.1957203947261618e-05,3.16,35.8,2024-06-07 09:38:00,0.0002633454992607921,1.1255285505062527,1.0,15,274.48480002484985,0.0002633454992607921,7.31466,19.821716,1.1255285505062527,1.2070426,3.5133417e-05,0.41351775669450935,1060.8185983441977,14860.666294606248,0.9856680254040595,0.1686966025030209,2.2437614254359532,234.52830330114844,0.7449701461462429,0.9327253398690135,0.0,228.714913353592,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00023884681,4.326212e-07,100121.76,0.9660796,-217.83507,0.5103039995030031,0.5103039995030031,1.0,-4.702613384065538e-13,1.7858046e-12,2.442854e-16,2.971249962923713e-13,7.021209809814101e-14,7.021209809814101e-14,7.48e-16,2.9328282975725386e-14,1.3155432222983503e-12,1311.420684676027,1.7083287831408984e-13,1.000090345698708e-13,1.0433985596806316e-12,0.00023884681,4.326212e-07,100121.76,0.9660796,-217.83507,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.702613384065538e-13,1.7858046e-12,2.442854e-16,2.971249962923713e-13,7.021209809814101e-14,7.021209809814101e-14,7.48e-16,2.9328282975725386e-14,1.3155432222983503e-12,1311.420684676027,1.7083287831408984e-13,1.000090345698708e-13,1.0433985596806316e-12
16,16,16,-3.740903164478027,38.102142333984375,10233.66,247.962222008,34610D,227.68655,8.845565,19.890812,226.7483296931386,65650.86653697495,0.43930798529385223,0.616809063113704,50.789672129487805,51.4229735359576,1205.762731730824,0.0001803248359956,25503.80254566048,1.0848401828001917,0.4232472677457317,0.961067516727521,climb,10,GTF2035,0,43031,1.237,3.16,3.16,11.946260037471484,1.1924717963651297,0.7496052278620946,25.711365762465487,16.107572842354823,36.28235539,1450000000000000.0,18.7230739427438,834.478277919349,1487.80674802497,0.0180324835996,0.0262311068257344,0.308404531556852,25.7114867679788,11.7572061905633,11.755086456525914,10.162337255625468,0.7866293788131058,641054091931213.0,11.167305140808509,762664359644379.5,-4.980348717968512,2.9578173080742185,3.7914576483409537,0.002764963570070779,1.0247525065125337e-05,3.16,35.8,2024-06-07 09:39:00,0.00018032496556307645,1.084842189813359,1.0,16,255.03802545660488,0.00018032496556307645,8.845565,19.890812,1.084842189813359,0.89952004,3.7669393e-05,0.39022043580537,1063.3219676911685,14973.717584243484,0.985477350725543,0.16980692331870742,2.1061807049391565,233.84646513275663,0.6933210294164094,0.7007761562040201,0.0,227.6255822729517,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00016969528,5.251269e-07,104825.15,0.9952002,-218.65108,0.8992394908679023,0.8992394908679023,0.9999999999999999,-4.4288257958798115e-13,1.7649772e-12,2.5141603e-16,5.222726269914536e-13,1.278205227211278e-13,1.278205227211278e-13,7.480000000000001e-16,3.8637929729896475e-14,1.322094619625793e-12,1310.587759928078,1.352863401837573e-13,8.7476354778036e-14,1.913948408696545e-12,0.00016969528,5.251269e-07,104825.15,0.9952002,-218.65108,0.8992394908679023,0.8992394908679023,0.8992394908679023,-4.4288257958798115e-13,1.7649772e-12,2.5141603e-16,5.222726269914536e-13,1.278205227211278e-13,1.278205227211278e-13,7.480000000000001e-16,3.8637929729896475e-14,1.322094619625793e-12,1310.587759928078,1.352863401837573e-13,8.7476354778036e-14,1.913948408696545e-12
17,17,17,-3.7118010825299166,38.23480224609375,10591.8,246.418888676,34610D,224.7921,9.482394,19.779673,226.5878546488532,65600.07686484545,0.44278537424904685,0.564450715944302,46.22058471770668,47.4639750110556,1023.6498095813012,0.0001314556047407,24126.95654698515,1.0593560206310173,0.3851715393142223,0.8817808539226211,climb,10,GTF2035,0,43031,1.237,3.16,3.16,11.259299643578496,1.1244498663142457,0.7538818510900286,23.73159355104025,14.464758827254904,36.28235539,1450000000000000.0,17.4497676571775,821.236589985261,1459.71333770369,0.0131455604741,0.0254852665006342,0.282225357972151,23.7319875055278,11.0740595145485,11.072603958699055,10.168388812273353,0.7378856974320035,593350094716335.5,10.414203147698151,720766322368272.2,-4.69419025273,2.6832256106336323,3.416770568447119,0.002592610113656106,9.240846520078095e-06,3.16,35.8,2024-06-07 09:40:00,0.00013145561438850258,1.059356220816703,1.0,17,241.2695654698515,0.00013145561438850258,9.482394,19.779673,1.059356220816703,0.6705897,3.217781e-05,0.37390730183130483,1065.7931001851002,14664.766459586155,0.9853953931478109,0.17028188148793558,2.0048264998391945,233.31847776388892,0.6580501057015771,0.293274664009181,1.0,226.85512584084398,28.117254249628648,79.63201704361127,1.065213369285765,225.11302,0.00013659057121343258,10551.983991478193,1.0,0.0027193050046415124,0.0013159886,159.26403408722254,0.375695991783939,6.701451685202995e-06,752852767871.4984,-11020429154.58133,0 days 01:50:00,-6.846412404496975e-13,-1.0338082730790432e-14,1190.7934230665,1114.9847474018293,1250.3932740457108,257.9398554252846,240.56072822945862,276.72658173354193,227.13024890349928,209.81998564069121,249.73498936940499,-6.5980434,-7.7711654,-4.881518,5.9251103,4.5458307,6.7144904,-0.6729331,-3.2253346,1.2016273,-1.0,10746.447503999985,1.061081819210528,0.003092874585579632,560743359400.5046,138990436840.04053,9.01477683312367e-06,2652.951845733678,320.23158042775225,0.10478688360438952,0.41210654,1.8333333333333333,-6.5980434,5.9251103,-0.6729331,227.13024890349928,1190.7934230665,257.9398554252846,14664.766459586155,14664.766459586155,0.00012834277,4.3330706e-07,108403.65,1.008444,-219.80788,1.0,1.0,1.0,-4.220743670338123e-13,1.7965738e-12,2.4433825e-16,5.225024929656263e-13,1.4859896897603102e-13,1.4859896897603102e-13,7.479999999999999e-16,4.2636667184199636e-14,1.374499530243658e-12,1309.7454943636237,1.2068660910690596e-13,8.005085209579366e-14,2.1791691761687834e-12,0.00012834277,4.3330706e-07,108403.65,1.008444,-219.80788,1.0,1.0,1.0,-4.220743670338123e-13,1.7965738e-12,2.4433825e-16,5.225024929656263e-13,1.4859896897603102e-13,1.4859896897603102e-13,7.479999999999999e-16,4.2636667184199636e-14,1.374499530243658e-12,1309.7454943636237,1.2068660910690596e-13,8.005085209579366e-14,2.1791691761687834e-12
18,18,18,-3.68316650390625,38.36472333487818,10896.6,246.418888676,34610D,222.15941,9.83858,20.13848,225.3781165878696,65553.85628012776,0.44670960423195816,0.38569468941584,30.28056297455636,32.8956628982038,0.0,9.951808439884824e-05,23003.15857671193,1.057411760817771,0.2523380247879697,0.5794491288592246,climb,10,GTF2035,0,43031,1.237,3.16,3.16,9.0608335375117,0.90518163695446,0.7542869280947958,16.44727777679249,11.609724725056145,27.27213984516232,1585365512150430.0,13.2912241599259,769.575949056968,1325.07858188345,0.00995180843988,0.0216691107899657,0.19284734470792,16.4478314491019,8.89964274847965,8.898757161213435,10.18195246601294,0.5615857081919183,372841225939937.6,9.73998200346862,683567732482811.8,-3.786806350946287,1.839677616341465,2.3423282926703144,0.0020673460264577746,4.96539459462264e-06,3.16,35.8,2024-06-07 09:41:00,9.951815200669082e-05,1.0574136104418483,1.0,18,230.03158576711937,9.951815200669082e-05,9.83858,20.13848,1.0574136104418483,0.4910281,2.632184e-05,0.3607158358395215,1068.234632348029,14840.379090357872,0.9854139714490814,0.17017433670488943,1.9249486046648079,232.88545542608134,0.6401207317131142,0.0,1.0,226.3175779673107,28.117254249628648,82.93614694836381,1.0642583935822847,222.51236,0.00010397844736676404,10855.131926525819,1.0,0.0020572036042068474,0.0013515468,165.87229389672763,0.3624976115845702,4.279814881464589e-06,313963909292.69653,126225785321.75621,0 days 01:49:00,7.841743459101024e-12,1.1841032623242546e-13,1190.336573879292,1114.7358988570559,1249.6903940759073,261.68310749080723,241.07632614453348,286.01650859953634,232.89425114329737,213.74044868005487,257.220254685609,-5.2577734,-7.8185124,-2.5659862,5.383691,3.542632,6.5192766,0.12591732,-2.1978807,1.0569301,1.0,11009.54856462721,1.0678259299237824,0.00539526852028806,269955348001.81268,35167321298.230545,9.432787687339364e-06,2177.298918207128,359.74090843815037,0.08555661362670716,0.2812759,1.8166666666666667,-5.2577734,5.383691,0.12591732,232.89425114329737,1190.336573879292,261.68310749080723,14840.379090357872,14840.379090357872,9.698266e-05,2.8122594e-07,111436.06,1.008256,-222.34047,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.0446189591570294e-13,1.8443782e-12,2.3261534e-16,4.4892622737525133e-13,1.627332174588981e-13,1.627332174588981e-13,7.480000000000002e-16,4.5736841220043204e-14,1.439916237820614e-12,1308.9091757809842,6.888827540343822e-14,5.4699529408705976e-14,2.415022637683692e-12,9.698266e-05,2.8122594e-07,111436.06,1.008256,-222.34047,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.0446189591570294e-13,1.8443782e-12,2.3261534e-16,4.4892622737525133e-13,1.627332174588981e-13,1.627332174588981e-13,7.480000000000002e-16,4.5736841220043204e-14,1.439916237820614e-12,1308.9091757809842,6.888827540343822e-14,5.4699529408705976e-14,2.415022637683692e-12
19,19,19,-3.654148267663061,38.49623107910156,10896.6,246.93333312,34610D,222.14014,10.048319,20.161068,224.5201380784673,65523.5757171532,0.44657773936685785,0.390028215600818,30.64190042101936,33.3825290174762,0.0,9.991592896157434e-05,23003.15857671193,1.064192628813615,0.2553491701751613,0.5856695302405726,climb,10,GTF2035,0,43031,1.237,3.16,3.16,9.11956722084454,0.911045532053856,0.7514480965899824,16.691308532945847,11.66676784076598,27.909610957513205,1575788426766060.8,13.4013467579828,770.590143591077,1328.27919716692,0.00999159289616,0.021761039580914,0.195014107800409,16.6912645087381,8.96161725524597,8.960721936389529,10.177091281081951,0.5647286263083516,379505902787300.56,9.68957254419526,681143306742682.2,-3.7909176885836415,1.8569294228698177,2.36359621706159,0.0020781999436406237,5.0754388086602096e-06,3.16,35.8,2024-06-07 09:42:00,9.991590874033619e-05,1.0641920742680673,1.0,19,230.03158576711937,9.991590874033619e-05,10.048319,20.161068,1.0641920742680673,0.476383,2.5607815e-05,0.36074712687119465,1070.6410840425165,14862.433109456957,0.9853800298318129,0.17037076277535224,1.9244906040875096,232.88292707136105,0.6441027782047137,0.0,1.0,226.34394222206032,28.117254249628648,82.57200475166265,1.070989547034831,222.4914,0.00010436685203838918,10855.31399762417,1.0,0.0020609006111095597,0.0014950074,165.1440095033253,0.36252141439820207,4.9950241297704444e-06,350833350699.68866,72995731221.62152,0 days 01:18:00,4.534840455857208e-12,6.847609088344385e-14,1189.8799004964756,1114.4647700108849,1249.0597413933824,267.40870402590485,246.75350712944362,289.3314633775343,235.7119480044639,217.53323407962884,257.3587915256563,-3.9889197,-6.198437,-0.73906755,4.191006,1.0153781,5.8299303,0.20208636,-1.482245,1.0796146,1.0,10978.365139935271,1.0616790255566677,0.012358624676534037,303231387221.88416,37277002580.48535,8.154340238797499e-06,2715.9506942078797,349.2282926166576,0.06623077662108999,0.2622051,1.8,-3.9889197,4.191006,0.20208636,235.7119480044639,1189.8799004964756,267.40870402590485,14862.433109456957,14862.433109456957,9.698476e-05,2.9161e-07,111424.23,1.0102981,-225.07654,1.0,1.0,1.0,-4.0455531840718455e-13,1.8440338e-12,2.3341576e-16,4.482536766077047e-13,1.7800315283046759e-13,1.7800315283046759e-13,7.479999999999999e-16,4.817514070681195e-14,1.4394784990255473e-12,1308.061109431499,7.000672923084546e-14,5.531411355908049e-14,2.6455599522152683e-12,9.698476e-05,2.9161e-07,111424.23,1.0102981,-225.07654,1.0,1.0,1.0,-4.0455531840718455e-13,1.8440338e-12,2.3341576e-16,4.482536766077047e-13,1.7800315283046759e-13,1.7800315283046759e-13,7.479999999999999e-16,4.817514070681195e-14,1.4394784990255473e-12,1308.061109431499,7.000672923084546e-14,5.531411355908049e-14,2.6455599522152683e-12
