,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
118,118,119,-60.80282924387843,-18.77963085827053,12352.02,,,231.89440720706665,0.7872360690366158,34610D,213.05392,22.198889,-10.999296,256.22830349976635,69664.75844241107,0.3245264531170133,0.938152984529604,47.38959544883643,51.130272276739,0.0,3.281358298826065e-05,18286.28725004259,0.9043764691681572,0.3949132954069703,0.7154163513604811,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8756681304173015,25.56531647610588,15.928756565757023,61.687084577074366,233587116474372.62,10.5294685178596,740.168928670392,1566.69975104932,0.00328135829883,0.0245375686789375,0.469076492264802,25.5651361383695,19.1166654855844,19.11603821987786,0.003281358298826,0.7508544905242635,812701057433022.9,0.0188488141316888,2.7958761000983535e-05,3.16,35.8,2023-05-05 14:59:00,3.281358298826066e-05,0.9043772765401112,0.0,118,182.8628725004259,3.281358298826066e-05,22.198889,-10.999296,0.9043772765401112,0.004637304,1.241326e-07,0.29900500443676675,1052.2964741136707,13896.579556028726,0.3432540054363914,-0.9392426138926372,1.2533633827437898,228.43616061604942,0.5011418821475506,0.0,1.0,221.28547796343278,28.117254249628648,72.50197627617115,0.89616511043624,213.32692,3.354607824665102e-05,12315.769011861916,1.0,0.003268823916043004,0.010135723,145.0039525523423,0.3003343199435995,4.459149669627909e-06,2214683112281.464,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13896.579556028726,0.0,3.3769145e-05,-2.6900346e-07,127404.16,0.88214177,-270.9015,0.674060348316581,0.674060348316581,1.0,-3.2814834602744327e-13,2.392241e-12,2.3167317e-16,1.2620582963893362e-13,2.9261481096397725e-13,2.9261481096397725e-13,7.48e-16,7.463124581472294e-14,2.064092528978402e-12,1116.6168168102095,2.189969713222237e-12,1.330496067883761e-13,4.066344999833217e-12,3.3769145e-05,-2.6900346e-07,127404.16,0.88214177,-270.9015,0.674060348316581,0.674060348316581,1.0,-3.2814834602744327e-13,2.392241e-12,2.3167317e-16,1.2620582963893362e-13,2.9261481096397725e-13,2.9261481096397725e-13,7.48e-16,7.463124581472294e-14,2.064092528978402e-12,1116.6168168102095,2.189969713222237e-12,1.330496067883761e-13,4.066344999833217e-12
119,119,120,-60.926775370090766,-18.73669340860768,12352.02,,,231.96871584897767,0.7881772366804162,34610D,213.05554,22.24433,-10.950408,256.25730978255604,69617.36884696223,0.32455151195711385,0.937147111294232,47.38823421560931,51.0736132777488,0.0,3.3710042126335814e-05,18286.28725004259,0.9288795286900596,0.3949019517967442,0.7154403468663,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8757638807926701,25.53700977628282,15.928698845550343,61.68749631093735,233626179398201.8,10.52086845888,739.985115522411,1566.24517432439,0.00337100421263,0.0245273339979538,0.468573555647116,25.5368066388744,19.1041372733868,19.103493293823107,0.0033710042126335,0.7500454500586397,811977042565914.9,0.01882634560558211,2.791773726928448e-05,3.16,35.8,2023-05-05 15:00:00,3.3710042126335814e-05,0.9288808843632794,0.0,119,182.8628725004259,3.3710042126335814e-05,22.24433,-10.950408,0.9288808843632794,0.0067478083,1.8560144e-07,0.29900273090702334,1053.5541701899233,13899.695418917016,0.3431776969811953,-0.9392704979369271,1.2534108511308675,228.43654391859062,0.5147280805946891,0.0,1.0,221.360794350636,28.117254249628648,72.70489111730416,0.9203305331927712,213.33176,3.447263748343584e-05,12315.667554441348,1.0,0.0031581939386899193,0.010192256,145.40978223460831,0.3003323045949432,5.30543775715618e-06,2302491991129.568,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.695418917016,0.0,3.428628e-05,-3.0163585e-07,127403.22,0.89669454,-271.46725,0.674798439589839,0.674798439589839,1.0,-3.281032170144821e-13,2.3924855e-12,2.341886e-16,1.261015615871326e-13,2.9495507033530984e-13,2.9495507033530984e-13,7.48e-16,7.501196873875252e-14,2.064382221953834e-12,1117.1988948001915,2.1853205945840957e-12,1.3290695304143703e-13,4.099785639926052e-12,3.428628e-05,-3.0163585e-07,127403.22,0.89669454,-271.46725,0.674798439589839,0.674798439589839,1.0,-3.281032170144821e-13,2.3924855e-12,2.341886e-16,1.261015615871326e-13,2.9495507033530984e-13,2.9495507033530984e-13,7.48e-16,7.501196873875252e-14,2.064382221953834e-12,1117.1988948001915,2.1853205945840957e-12,1.3290695304143703e-13,4.099785639926052e-12
120,120,121,-61.05072149630311,-18.693755958944827,12352.02,,,232.04302449088888,0.7891139778938377,34610D,213.06137,22.343706,-10.8428335,256.3160715903696,69569.98061274663,0.3245925283870877,0.936179586580564,47.38329706507149,51.015633788145,0.0,3.440338977148655e-05,18286.28725004259,0.9472382759441218,0.3948608088755957,0.7154877069800692,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8759528239060744,25.5080320922611,15.928581986075296,61.68488047559902,233709480609875.8,10.5126734699152,739.81988910197,1565.81356932702,0.00344033897715,0.0245173577097761,0.468089793290282,25.5078168940725,19.092179460417,19.09152264732204,0.0034403389771486,0.7493204668688188,811215508343954.9,0.018805892436230792,2.7877096109731004e-05,3.16,35.8,2023-05-05 15:01:00,3.440338977148655e-05,0.9472381281725815,0.0,120,182.8628725004259,3.440338977148655e-05,22.343706,-10.8428335,0.9472381281725815,0.008792491,2.5667748e-07,0.2989945492928659,1054.8059486141995,13902.804490043669,0.3431015910727489,-0.9392983009690522,1.2534877184161695,228.437164586965,0.5249300067595856,0.0,1.0,221.41866242537074,28.117254249628648,72.93981610366518,0.9388879007022145,213.34044,3.520831350865314e-05,12315.550091948167,1.0,0.0030711178194502507,0.010112783,145.87963220733036,0.30032564510227144,5.9219526040406566e-06,2350473047653.068,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.804490043669,0.0,3.473694e-05,-3.3549026e-07,127400.92,0.90766543,-271.42453,0.6865486110721961,0.6865486110721961,1.0,-3.280651666796023e-13,2.392518e-12,2.3685577e-16,1.284220918397536e-13,2.9973690230567217e-13,2.9973690230567217e-13,7.480000000000002e-16,7.578064617000512e-14,2.0644527724650987e-12,1117.7784522190432,2.180767254725877e-12,1.327697379125249e-13,4.16718355120708e-12,3.473694e-05,-3.3549026e-07,127400.92,0.90766543,-271.42453,0.6865486110721961,0.6865486110721961,1.0,-3.280651666796023e-13,2.392518e-12,2.3685577e-16,1.284220918397536e-13,2.9973690230567217e-13,2.9973690230567217e-13,7.480000000000002e-16,7.578064617000512e-14,2.0644527724650987e-12,1117.7784522190432,2.180767254725877e-12,1.327697379125249e-13,4.16718355120708e-12
121,121,122,-61.17466762251544,-18.650818509281976,12352.02,,,232.1173331328,0.7900462858416512,34610D,213.06898,22.479456,-10.69635,256.3999354611284,69522.59731568156,0.32464836353479476,0.935143983292988,47.37686696851095,50.9512953025502,0.0,3.494279202240858e-05,18286.28725004259,0.9610979601391928,0.3948072247375913,0.7155556296161838,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.876223708239272,25.475957066949647,15.92864704088763,61.68211544128636,233827278976428.28,10.503979082977,739.64638494874,1565.34730268687,0.00349427920224,0.0245064389019198,0.467571991646494,25.4756476512751,19.0795567449771,19.078890075289184,0.0034942792022408,0.748559162507687,810369973567695.1,0.01878446902931703,2.7832843051244646e-05,3.16,35.8,2023-05-05 15:02:00,3.494279202240858e-05,0.9610989660432095,0.0,121,182.8628725004259,3.494279202240858e-05,22.479456,-10.69635,0.9610989660432095,0.010484728,3.2447082e-07,0.2989838703638162,1056.051800255958,13897.016212789782,0.3451435073037619,-0.9385499237472976,1.25359193458091,228.43800603106854,0.5326503030658033,0.0,1.0,221.46339377468976,28.117254249628648,73.25168756225499,0.9532279912116429,213.3511,3.579668096773443e-05,12315.394156218874,1.0,0.0029881948444997874,0.009902144,146.50337512450997,0.3003180115500027,6.362659911918055e-06,2376231199242.172,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13897.016212789782,0.0,3.512734e-05,-3.677214e-07,127398.805,0.9158682,-270.90005,0.6928098426271846,0.6928098426271846,0.9999999999999999,-3.2802626369937426e-13,2.3924712e-12,2.3943432e-16,1.3050405140180478e-13,3.001821305049852e-13,3.001821305049852e-13,7.48e-16,7.585435832950207e-14,2.064444854807982e-12,1118.3580096378955,2.1758649905751078e-12,1.3262286782579821e-13,4.171635934417557e-12,3.512734e-05,-3.677214e-07,127398.805,0.9158682,-270.90005,0.6928098426271846,0.6928098426271846,0.9999999999999999,-3.2802626369937426e-13,2.3924712e-12,2.3943432e-16,1.3050405140180478e-13,3.001821305049852e-13,3.001821305049852e-13,7.48e-16,7.585435832950207e-14,2.064444854807982e-12,1118.3580096378955,2.1758649905751078e-12,1.3262286782579821e-13,4.171635934417557e-12
122,122,123,-61.298431990287234,-18.60764393103547,12352.02,,,232.19164177471112,0.7909772082885661,34610D,213.06903,22.621485,-10.523388,256.4806652098487,69475.22044871305,0.3247078508338886,0.934094186751678,47.37682250642287,50.887400460948,0.0,3.548137583040438e-05,18286.28725004259,0.9759056203373536,0.3948068542201906,0.7156248118368554,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8764995034802787,25.443995364578736,15.92966590183904,61.68922472719468,233928785995999.4,10.4954212935519,739.451156845318,1564.82982283288,0.00354813758304,0.0244943945420528,0.467047093375839,25.443700230474,19.0675092039526,19.06683268649616,0.0035481375830404,0.7477025374426167,809566167686726.0,0.01876108706628893,2.7788116077200812e-05,3.16,35.8,2023-05-05 15:03:00,3.5481375830404376e-05,0.9759060690127624,0.0,122,182.8628725004259,3.5481375830404376e-05,22.621485,-10.523388,0.9759060690127624,0.011748968,3.8282738e-07,0.2989838002025473,1057.295799055141,13888.849092755529,0.34777555943164723,-0.9375778155769283,1.253702947401502,228.4389022831501,0.5408568026670895,0.0,1.0,221.5115202587714,28.117254249628648,73.54224058085718,0.9685312738552746,213.35388,3.6384200222328533e-05,12315.248879709572,1.0,0.002916681252186777,0.009687955,147.08448116171436,0.3003209837942286,6.844505905305813e-06,2401833547324.9487,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13888.849092755529,0.0,3.5541598e-05,-3.9533256e-07,127396.82,0.9247828,-270.1272,0.7261342100331731,0.7261342100331731,0.9999999999999999,-3.279864216780449e-13,2.3924912e-12,2.415338e-16,1.4143708455900327e-13,3.105111839527311e-13,3.105111839527311e-13,7.480000000000001e-16,7.750988346596892e-14,2.064504633395503e-12,1118.9407677505694,2.170779844357399e-12,1.324739848404724e-13,4.312642975532334e-12,3.5541598e-05,-3.9533256e-07,127396.82,0.9247828,-270.1272,0.7261342100331731,0.7261342100331731,0.9999999999999999,-3.279864216780449e-13,2.3924912e-12,2.415338e-16,1.4143708455900327e-13,3.105111839527311e-13,3.105111839527311e-13,7.480000000000001e-16,7.750988346596892e-14,2.064504633395503e-12,1118.9407677505694,2.170779844357399e-12,1.324739848404724e-13,4.312642975532334e-12
123,123,124,-61.42196398334255,-18.56416618839544,12352.02,,,232.26595041662225,0.7919075637679674,34610D,213.06186,22.779066,-10.313302,256.5570819548514,69427.84362620662,0.3247695396037225,0.933017908773842,47.38289235331154,50.8232813039064,0.0,3.5883833978792555e-05,18286.28725004259,0.987934136567542,0.3948574362775962,0.7156940410693392,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8767753726170209,25.41190882940369,15.931619012627852,61.7056666878409,234013179711166.1,10.4868458935264,739.232233225227,1564.25974758568,0.00358838339788,0.0244812295124671,0.466508954386921,25.4116406519532,19.0557812527084,19.05509748275388,0.0035883833978792,0.7467419408019758,808799272679209.0,0.01873553879077756,2.7742566374175457e-05,3.16,35.8,2023-05-05 15:04:00,3.5883833978792555e-05,0.9879340713809115,0.0,123,182.8628725004259,3.5883833978792555e-05,22.779066,-10.313302,0.9879340713809115,0.012991734,4.5492206e-07,0.29899386166473224,1058.539039143302,13891.960168284366,0.3476983208570891,-0.937606462047463,1.2538179204106914,228.43983043308862,0.5474850213957617,0.0,1.0,221.55102759998954,28.117254249628648,73.84651598243371,0.9815698426631896,213.34914,3.6849540828817e-05,12315.096742008784,1.0,0.0028605597084902,0.009402318,147.69303196486743,0.3003348742523996,7.225185457057713e-06,2418304633493.065,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13891.960168284366,0.0,3.5947214e-05,-4.1618853e-07,127394.984,0.9327919,-268.49625,0.758278047794893,0.758278047794893,1.0,-3.279455156507459e-13,2.3925137e-12,2.4304652e-16,1.519832317150096e-13,3.1671772858762377e-13,3.1671772858762377e-13,7.480000000000002e-16,7.850526984283897e-14,2.064568210393201e-12,1119.5276178895465,2.1653926239373102e-12,1.3232134623663334e-13,4.3998300701287676e-12,3.5947214e-05,-4.1618853e-07,127394.984,0.9327919,-268.49625,0.758278047794893,0.758278047794893,1.0,-3.279455156507459e-13,2.3925137e-12,2.4304652e-16,1.519832317150096e-13,3.1671772858762377e-13,3.1671772858762377e-13,7.480000000000002e-16,7.850526984283897e-14,2.064568210393201e-12,1119.5276178895465,2.1653926239373102e-12,1.3232134623663334e-13,4.3998300701287676e-12
124,124,125,-61.54549597639787,-18.52068844575541,12352.02,,,232.3402590585333,0.7928334303586051,34610D,213.0472,22.911917,-10.104483,256.61103283988604,69380.46073385331,0.32482069434464,0.93188997335108,47.39528589449736,50.7591619888756,0.0,3.631817727965416e-05,18286.28725004259,1.0018786893845786,0.394960715787478,0.715747904096006,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8769899310264274,25.37969071073525,15.934222253794568,61.7301715709982,234057061389161.5,10.4778594543384,738.979627697328,1563.63486413999,0.00363181772797,0.0244671494057796,0.46594498667554,25.3795809944378,19.0436972835697,19.04300567631361,0.0036318177279654,0.7456335541354013,808100530043295.2,0.018706625117718985,2.7696371811746743e-05,3.16,35.8,2023-05-05 15:05:00,3.631817978795375e-05,1.0018788675463641,1.0,124,182.8628725004259,3.631817978795375e-05,22.911917,-10.104483,1.0018788675463641,0.014586275,5.4516846e-07,0.2990144357441475,1059.7762781097153,13895.064309163427,0.3476212910977282,-0.9376350238635226,1.2539133852759472,228.44060104089576,0.5551344237905518,0.0,1.0,221.59684804763634,28.117254249628648,74.1763463322166,0.9957261544390765,213.3372,3.731984045539939e-05,12314.931826833892,1.0,0.0027966763250137205,0.0091221165,148.3526926644332,0.30035948638384347,7.672733328964234e-06,2436985468008.029,-13164600488.45872,0 days 00:25:00,-8.178473162904223e-13,-1.2349494475985378e-14,1084.7750824699112,1084.7750824699112,1084.7750824699112,215.6403778800675,215.6403778800675,215.6403778800675,263.49518,263.49518,263.49518,-0.34457794,-0.34457794,-0.34457794,0.17168884,0.17168884,0.17168884,-0.1728891,-0.1728891,-0.1728891,-1.0,12326.076486960048,0.9973307232526912,,1354308890601.234,,1.4640920647746204e-06,3924.999618892926,182.12850200461224,0.0049597353448374605,0.014501464,0.4166666666666667,-0.34457794,0.17168884,-0.1728891,263.49518,1084.7750824699112,215.6403778800675,13895.064309163427,13895.064309163427,3.6361187e-05,-4.3302205e-07,127393.74,0.9420525,-266.70273,0.7836781234815305,0.7836781234815305,1.0,-3.2790155814858745e-13,2.392637e-12,2.4431628e-16,1.6027077276562606e-13,3.188382388905433e-13,3.188382388905433e-13,7.479999999999999e-16,7.884799632341912e-14,2.0647355239850593e-12,1120.1144680285236,2.1596121508364973e-12,1.3216138153262885e-13,4.43027783360451e-12,3.6361187e-05,-4.3302205e-07,127393.74,0.9420525,-266.70273,0.7836781234815305,0.7836781234815305,1.0,-3.2790155814858745e-13,2.392637e-12,2.4431628e-16,1.6027077276562606e-13,3.188382388905433e-13,3.188382388905433e-13,7.479999999999999e-16,7.884799632341912e-14,2.0647355239850593e-12,1120.1144680285236,2.1596121508364973e-12,1.3216138153262885e-13,4.43027783360451e-12
125,125,126,-61.66902796945319,-18.477210703115382,12352.02,,,232.4145677004444,0.7937548012364882,34610D,213.02472,23.02978,-9.850003,256.6173592091585,69333.06544795881,0.3248481592505946,0.930678310781462,47.41428470227155,50.6962003510596,0.0,3.704652243621841e-05,18286.28725004259,1.0250857465297138,0.3951190391855962,0.7157649550834101,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8770578377635612,25.348193604485285,15.9370674210366,61.76094421886136,234028221512274.6,10.4681468675916,738.693789014538,1562.95292915886,0.00370465224362,0.0244520738129662,0.465339155390731,25.3481001755298,19.0306621413835,19.02995714764907,0.0037046522436218,0.7443793464882811,807427855974618.2,0.018674154596517206,2.764810631371056e-05,3.16,35.8,2023-05-05 15:06:00,3.704654740696534e-05,1.0250875255813092,1.0,125,182.8628725004259,3.704654740696534e-05,23.02978,-9.850003,1.0250875255813092,0.016419616,6.519288e-07,0.29904599003754373,1061.0075068389576,13898.161512892386,0.3475444699594646,-0.9376635011562489,1.2539651817519322,228.4410191285867,0.5678711959692573,0.0,1.0,221.67357833122756,28.117254249628648,74.36851145968129,1.0181372566001878,213.31555,3.804779991707879e-05,12314.83574427016,1.0,0.002791443508519649,0.008831753,148.73702291936257,0.30039452308080855,8.474946458095777e-06,2471510783266.678,-25433225228.02152,0 days 01:24:00,-1.5800323766439294e-12,-2.3858488887323336e-14,1086.8592517971163,1080.9653230119259,1094.5361914353869,244.77966195336612,234.9471411424181,264.4215608048946,257.46704,253.17012,259.8283,-0.5128398,-0.8733748,-0.022874849,0.44155684,0.0073207626,0.66893613,-0.07128297,-0.20443869,0.006143868,-1.0,12322.27288202581,1.0069746234973491,0.0164081450490486,1362631000665.0642,47021123012.54909,2.1785899493297517e-06,9581.714607638803,255.37768704813593,0.007905989135221102,0.057439506,1.4,-0.5128398,0.44155684,-0.07128297,257.46704,1086.8592517971163,244.77966195336612,13898.161512892386,13898.161512892386,3.680213e-05,-4.5036072e-07,127392.89,0.95217234,-264.8558,0.9083191236702166,0.9083191236702166,1.0,-3.278557434795437e-13,2.3927835e-12,2.4565282e-16,2.0136336497857035e-13,3.6102029375722e-13,3.6102029375722e-13,7.48e-16,8.560095971267977e-14,2.064927685201523e-12,1120.6993737225837,2.153260829904833e-12,1.3198954257767557e-13,5.0175183520696985e-12,3.680213e-05,-4.5036072e-07,127392.89,0.95217234,-264.8558,0.9083191236702166,0.9083191236702166,1.0,-3.278557434795437e-13,2.3927835e-12,2.4565282e-16,2.0136336497857035e-13,3.6102029375722e-13,3.6102029375722e-13,7.48e-16,8.560095971267977e-14,2.064927685201523e-12,1120.6993737225837,2.153260829904833e-12,1.3198954257767557e-13,5.0175183520696985e-12
126,126,127,-61.792559962508506,-18.43373296047535,12352.02,,,232.48887634235555,0.7946716696109428,34610D,212.9967,23.12216,-9.598719,256.61934602227126,69285.65116325654,0.32487585193008134,0.929399362151758,47.43799669216966,50.6304568781376,0.0,3.7632374835576526e-05,18286.28725004259,1.0452567205340384,0.3953166391014138,0.7157811567365662,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8771223555986103,25.315302878587936,15.94062899730162,61.798825930311736,233984938608940.1,10.4580649668163,738.380015561545,1562.20275452622,0.00376323748356,0.0244354695832376,0.464699681075879,25.3152284390688,19.0174238106174,19.01670816672753,0.0037632374835576,0.7430025661996026,806744941023123.4,0.01863900253918362,2.7596972129973503e-05,3.16,35.8,2023-05-05 15:07:00,3.763238214003662e-05,1.0452572429224831,1.0,126,182.8628725004259,3.763238214003662e-05,23.12216,-9.598719,1.0452572429224831,0.017849924,7.602742e-07,0.2990853299364288,1062.232716260155,13901.25177697958,0.34746785724845036,-0.9376918940564489,1.254017251356707,228.4414394054278,0.5788884109345268,0.0,1.0,221.74131078000167,28.117254249628648,74.48093219845684,1.0400837812126797,213.28761,3.8721159294911453e-05,12314.779533900772,1.0,0.00280581085239163,0.008585323,148.96186439691368,0.3004365336457314,9.173382700141649e-06,2496413627704.9365,46415061123.48085,0 days 01:23:00,2.8835233707680137e-12,4.354120289859701e-14,1087.587032763061,1082.129108329272,1095.2677620294162,252.2774421055088,238.58947833800994,262.79304875895946,255.24608,252.04362,257.8025,-0.84071,-1.0642091,-0.40998828,0.88705486,0.4632014,1.2468327,0.046344817,-0.11307877,0.1989001,1.0,12320.362020613095,1.0215110887474927,0.023562314397018613,1396160315248.5178,59842917494.71426,3.5893420800515253e-06,9155.437001862878,255.13980845552192,0.013582420351819018,0.049580146,1.3833333333333333,-0.84071,0.88705486,0.046344817,255.24608,1087.587032763061,252.2774421055088,13901.25177697958,13901.25177697958,3.71587e-05,-4.5728996e-07,127391.75,0.96190375,-261.98056,0.9999999999999999,0.9999999999999999,0.9999999999999999,-3.2781151831156097e-13,2.393001e-12,2.4618692e-16,2.3144553339601653e-13,3.839629244077862e-13,3.839629244077862e-13,7.479999999999999e-16,8.927571663196421e-14,2.0651893687671315e-12,1121.2825142220702,2.1465260760894856e-12,1.3180816105985204e-13,5.337565285218015e-12,3.71587e-05,-4.5728996e-07,127391.75,0.96190375,-261.98056,0.9999999999999999,0.9999999999999999,0.9999999999999999,-3.2781151831156097e-13,2.393001e-12,2.4618692e-16,2.3144553339601653e-13,3.839629244077862e-13,3.839629244077862e-13,7.479999999999999e-16,8.927571663196421e-14,2.0651893687671315e-12,1121.2825142220702,2.1465260760894856e-12,1.3180816105985204e-13,5.337565285218015e-12
127,127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,0.7955840287246243,34610D,212.95895,23.147793,-9.356687,256.56229880833945,69238.21316656437,0.3248747818204593,0.9281185843079,47.46994866227064,50.5717602439162,0.0,3.8126953782697496e-05,18286.28725004259,1.0644229731244983,0.395582905518922,0.7157516964007502,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8770050347370296,25.285902378583422,15.944633620267023,61.84455285970769,233851278985105.3,10.4480478017892,738.048026888653,1561.429601361,0.00381269537827,0.0244185951804663,0.46405929215395,25.2858801219581,19.004340287568,19.003615737589065,0.0038126953782697,0.7415458608711493,806146982954820.2,0.01860232098593571,2.754706555464384e-05,3.16,35.8,2023-05-05 15:08:00,3.812699030648657e-05,1.0644255985658224,1.0,127,182.8628725004259,3.812699030648657e-05,23.147793,-9.356687,1.0644255985658224,0.019400325,8.953516e-07,0.2991383470611146,1063.451897346993,13904.33509893258,0.347391452771978,-0.9377202026942655,1.254015798648077,228.44142768018344,0.5892899882125563,0.0,1.0,221.80603585503317,28.117254249628648,74.51488209686791,1.060813226654487,213.2492,3.928835896156074e-05,12314.762558951566,1.0,0.0028380971928004327,0.008393479,149.02976419373582,0.30049144142714856,9.842318597603377e-06,2518112102282.723,127738207496.13606,0 days 01:22:00,7.935702285842412e-12,1.1982910451622044e-13,1088.3076646472555,1083.2948155144402,1095.991505458339,259.25920273319304,242.7233169817764,275.8341216994563,253.14763,251.4548,255.8905,-1.203477,-1.3106363,-1.0053487,1.3928531,1.2113804,1.6797556,0.18937616,-0.02321279,0.38530958,1.0,12321.735648761365,1.040329775932675,0.027833808858605213,1433853121147.2441,71378877914.56628,4.306490400961147e-06,8723.220031694798,253.84697069815184,0.019451861009425402,0.037973803,1.3666666666666667,-1.203477,1.3928531,0.18937616,253.14763,1088.3076646472555,259.25920273319304,13904.33509893258,13904.33509893258,3.746091e-05,-4.4517517e-07,127390.36,0.97089106,-257.74268,0.9999999999999999,0.9999999999999999,0.9999999999999999,-3.277686117708351e-13,2.3932998e-12,2.452531e-16,2.309736443361115e-13,3.603114915536453e-13,3.603114915536453e-13,7.480000000000001e-16,8.549499756123629e-14,2.065531217376622e-12,1121.8656547215571,2.1397035946626736e-12,1.3162652012141386e-13,5.0098917185581e-12,3.746091e-05,-4.4517517e-07,127390.36,0.97089106,-257.74268,0.9999999999999999,0.9999999999999999,0.9999999999999999,-3.277686117708351e-13,2.3932998e-12,2.452531e-16,2.309736443361115e-13,3.603114915536453e-13,3.603114915536453e-13,7.480000000000001e-16,8.549499756123629e-14,2.065531217376622e-12,1121.8656547215571,2.1397035946626736e-12,1.3162652012141386e-13,5.0098917185581e-12
