Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
148,148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.8139395603377636,34610D,213.49176,19.728464,-6.6732388,252.43603390131963,68241.15941877692,0.3942111426936804,0.71787088739285,47.02133272044777,49.4393014912966,0.0,4.462339607664411e-05,18286.28725004259,1.1592194777602878,0.3918444393370647,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8618228481765935,24.71963631177604,16.02068257173557,36.28235539,1450000000000000.0,17.6233081739119,872.630492020862,1929.84664034374,0.00446233960766,0.0328995990496046,0.358935443696425,24.7196507456483,10.9100248655079,10.90953804487071,0.0044623396076644,0.9858440413233718,598903191782781.5,2.290286771981117,234821865188865.84,0.020181442994192,1.2299071050563484e-05,2.8440000000000003,35.8,2023-05-05 15:29:00,4.4623391289422944e-05,1.1592191575534978,1.0,148,182.8628725004259,4.4623391289422944e-05,19.728464,-6.6732388,1.1592191575534978,0.10499184,7.0494766e-06,0.2983917894295805,1087.9798013521092,13890.389524252972,0.3639877737070618,-0.931403725884633,1.5153461731337945,230.37778817936936,0.6450736371823951,0.0,1.0,223.9981547172773,28.117254249628648,77.16993381867634,1.172544967684496,213.78087,4.664360960743783e-05,12313.435033090662,1.0,0.0033589590527438,0.004364337,154.33986763735268,0.2998068904456551,1.207047320555034e-05,1489827713967.3835,4609406078402.842,0 days 04:06:00,2.8635813097552514e-10,4.32400777773043e-12,964.5385673913188,615.5563490834279,1109.7884234785197,324.12198719112365,197.0756056752248,364.6528432349219,251.8742,239.24387,261.86572,-2.6683183,-11.742224,-0.61845565,4.212222,0.7323569,6.0867887,1.5439038,-5.9921556,3.3558562,1.0,12390.707566885369,1.117074862211811,0.0317225086956054,1129928348318.8672,152715519828.83707,8.716699581506522e-06,15118.117990452978,506.0676431857534,0.0510518225901835,0.073785745,4.1,-2.6683183,4.212222,1.5439038,251.8742,964.5385673913188,324.12198719112365,13890.389524252972,13890.389524252972,4.2139454e-05,-5.9144395e-07,127374.26,1.0209353,-239.76686,1.0,1.0,1.0,-3.267898774592818e-13,2.3856318e-12,2.5652798e-16,2.38612270584538e-13,2.599891865286193e-13,2.599891865286193e-13,7.48e-16,6.936774221022073e-14,2.0588418755777626e-12,1134.2453977328107,13.890389524252972,1.7896693488469769e-12,4.2139454e-05,-5.9144395e-07,127374.26,1.0209353,-239.76686,1.0,1.0,1.0,-3.267898774592818e-13,2.3856318e-12,2.5652798e-16,2.38612270584538e-13,2.599891865286193e-13,2.599891865286193e-13,7.48e-16,6.936774221022073e-14,2.0588418755777626e-12,1134.2453977328107,13.890389524252972,2.5998925498560027e-13
149,149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.8147747441624315,34610D,213.56163,19.787235,-6.5610633,252.45387870278725,68194.13808605647,0.3942849512557083,0.71691599911188,46.96290534152831,49.3792925735556,0.0,4.314007855033037e-05,18286.28725004259,1.1101788124877736,0.3913575445127359,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8617428113692067,24.68963835081347,16.011967114861626,36.28235538999999,1450000000000000.0,17.6049452653955,872.532299678869,1929.39030224289,0.00431400785503,0.0328856599903089,0.35845799955594,24.6896462867778,10.9001309282397,10.899660716020238,0.004314007855033,0.985378083213983,598089310179726.5,2.2895944649820184,234773807862731.6,0.020168074050231,1.2266515278252117e-05,2.8440000000000003,35.8,2023-05-05 15:30:00,4.314011562090421e-05,1.1101812688116948,1.0,149,182.8628725004259,4.314011562090421e-05,19.787235,-6.5610633,1.1101812688116948,0.10136072,6.0886177e-06,0.2982941659270466,1089.09580560036,13892.317814107584,0.3641593136873607,-0.9313366707344612,1.515528884632959,230.379034712402,0.6182017727286241,0.0,1.0,223.813677409187,28.117254249628648,77.36679373982898,1.1260219743135709,213.85435,4.5236921008978906e-05,12313.336603130088,1.0,0.003241956411324,0.0044258875,154.73358747965796,0.2997085227360699,1.0174952380518044e-05,1449378302712.497,4915689226844.835,0 days 04:10:00,3.05385890397307e-10,4.611326944999336e-12,956.3436915719608,596.043797926631,1110.438204515111,317.37940751434377,188.37625642272477,358.65454903101227,252.88516,239.57182,262.05536,-2.483734,-4.778661,-0.55133146,4.142691,0.6182797,6.0032816,1.658957,-1.7585695,3.25302,1.0,12380.717442872192,1.1224238062202132,0.0239687668482927,1010903108730.9452,126032907158.09474,9.515479557512424e-06,16019.115878399743,546.2615260556748,0.0467209605597101,0.077296756,4.166666666666667,-2.483734,4.142691,1.658957,252.88516,956.3436915719608,317.37940751434377,13892.317814107584,13892.317814107584,4.1277905e-05,-5.759225e-07,127379.07,0.9857897,-242.79672,0.8409284409506786,0.8409284409506786,1.0,-3.267138635291238e-13,2.3845416e-12,2.5533154e-16,2.0930757593303879e-13,2.218736775690239e-13,2.218736775690239e-13,7.479999999999999e-16,6.325488078689273e-14,2.0578277568074705e-12,1134.8400769617174,13.892317814107583,1.7852250450525754e-12,4.1277905e-05,-5.759225e-07,127379.07,0.9857897,-242.79672,0.8409284409506786,0.8409284409506786,1.0,-3.267138635291238e-13,2.3845416e-12,2.5533154e-16,2.0930757593303879e-13,2.218736775690239e-13,2.218736775690239e-13,7.479999999999999e-16,6.325488078689273e-14,2.0578277568074705e-12,1134.8400769617174,13.892317814107583,2.768987824512e-13
150,150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.8156054592581559,34610D,213.6237,19.86853,-6.4125123,252.4799013563558,68147.17518071494,0.3943790412608994,0.715836774533682,46.91107373453475,49.3116412957062,0.0,4.1632756090542745e-05,18286.28725004259,1.0624686420937293,0.3909256144544563,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8617064172284455,24.65578860094869,16.00451342918138,36.28235539,1450000000000000.0,17.5848714022949,872.364771107952,1928.76049826429,0.00416327560905,0.0328673540018664,0.357918387266841,24.6558206478531,10.8897840467023,10.889330693853532,0.0041632756090542,0.9845830996685392,597465597225647.0,2.289279729924696,234751959393812.03,0.0201487495286716,1.2226748398142693e-05,2.8440000000000003,35.8,2023-05-05 15:31:00,4.163276261924262e-05,1.0624690710882536,1.0,150,182.8628725004259,4.163276261924262e-05,19.86853,-6.4125123,1.0624690710882536,0.09959331,5.3334675e-06,0.298207494275544,1090.205835814769,13895.312098944438,0.3640815194048049,-0.931367085110854,1.5157623683613752,230.3806274405503,0.591987617023898,0.0,1.0,223.6427493638508,28.117254249628648,77.4628824519617,1.080489146366678,213.91936,4.378809245852517e-05,12313.28855877402,1.0,0.0031371361302004,0.0045501827,154.9257649039234,0.2996197160972257,8.30543500572481e-06,1397077604712.7654,4756889216273.745,0 days 04:14:00,2.955204818278396e-10,4.462359275600377e-12,950.5456003785964,576.0931115554883,1111.0847918204172,310.0087243733117,178.93515257111335,363.77096295019896,253.87216,240.29155,262.3955,-2.3275342,-5.31293,-0.5899108,3.7851753,0.6458721,5.6652913,1.4576415,-2.549165,3.1983426,1.0,12381.811826216495,1.1134851683303602,0.0206489101864502,1025464355750.1064,98713810957.06276,9.33445238081832e-06,16603.63371564355,545.8115121815783,0.0425933952360934,0.07944702,4.233333333333333,-2.3275342,3.7851753,1.4576415,253.87216,950.5456003785964,310.0087243733117,13895.312098944438,13895.312098944438,4.0336956e-05,-5.7738805e-07,127382.17,0.9500356,-245.62308,0.6629191698334853,0.6629191698334853,0.9999999999999998,-3.266467406982281e-13,2.3835322e-12,2.554445e-16,1.759989325247512e-13,1.7439032283163732e-13,1.7439032283163732e-13,7.479999999999999e-16,5.5645407811199636e-14,2.056885512088033e-12,1135.4351174662725,13.895312098944435,1.780014226074148e-12,4.0336956e-05,-5.7738805e-07,127382.17,0.9500356,-245.62308,0.6629191698334853,0.6629191698334853,0.9999999999999998,-3.266467406982281e-13,2.3835322e-12,2.554445e-16,1.759989325247512e-13,1.7439032283163732e-13,1.7439032283163732e-13,7.479999999999999e-16,5.5645407811199636e-14,2.056885512088033e-12,1135.4351174662725,13.895312098944435,2.926725845568002e-13
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.8164313643638283,34610D,213.6662,20.051435,-6.2131577,252.56785278720727,68100.26410698041,0.3945181431626427,0.714992620793734,46.875629598814186,49.2537050386162,0.0,3.887833807650187e-05,18286.28725004259,0.9865143309006154,0.3906302466567848,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8619208588035637,24.62682136489081,16.00149106980863,36.28235539,1450000000000000.0,17.5704965424794,872.204884580685,1928.14079798566,0.00388783380765,0.0328493677110508,0.357496310396867,24.6268525193081,10.8828977635573,10.882474671027932,0.0038878338076501,0.9838243803789288,597065719240206.5,2.291134834536648,234880731364656.0,0.0201324655235861,1.219286770834604e-05,2.8440000000000003,35.8,2023-05-05 15:32:00,3.887833807650188e-05,0.9865143837814786,0.0,151,182.8628725004259,3.887833807650188e-05,20.051435,-6.2131577,0.9865143837814786,0.106764495,4.747403e-06,0.2981481783027476,1091.3094358437506,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.5161069939634924,230.38297793451915,0.5498924720417205,0.0,1.0,223.38384799721663,28.117254249628648,77.43100149909284,0.998518645222552,213.9643,4.07111554453059e-05,12313.304499250457,1.0,0.0030309967160437,0.004785251,154.8620029981857,0.2995560402279572,5.31015450757957e-06,1266995388856.7395,0.0,0 days 00:00:00,0.0,0.0,928.8502344208068,508.2124658381429,1111.728804499988,298.8272337742862,154.20367677564292,365.8133341540076,255.17195,241.90422,264.32336,-4.0458093,-5.0818386,-0.8325091,6.4943237,0.5450087,9.797658,2.448514,-1.1398836,4.8328834,0.0,12424.989645253345,1.0729496816264914,0.0284885269107774,967786605218.9794,74020169513.65488,6.390735748290669e-06,3525.265022122297,539.2563617386519,0.0723501140417541,0.07600115,4.466666666666667,-4.0458093,6.4943237,2.448514,255.17195,928.8502344208068,298.8272337742862,13898.29887214264,0.0,3.8648242e-05,-6.1554385e-07,127382.555,0.8965582,-247.47859,0.4201423846108132,0.4201423846108132,1.0,-3.26593736728275e-13,2.3826002e-12,2.5838568000000003e-16,1.177782407224895e-13,1.1264006493125412e-13,1.1264006493125412e-13,7.48e-16,4.5756878718095714e-14,2.0560063577899703e-12,1136.030157970828,13.89829887214264,1.775718941593627e-12,3.8648242e-05,-6.1554385e-07,127382.555,0.8965582,-247.47859,0.4201423846108132,0.4201423846108132,1.0,-3.26593736728275e-13,2.3826002e-12,2.5838568000000003e-16,1.177782407224895e-13,1.1264006493125412e-13,1.1264006493125412e-13,7.48e-16,4.5756878718095714e-14,2.0560063577899703e-12,1136.030157970828,13.89829887214264,3.0302811164640024e-13
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.8172524531691984,34610D,213.70435,20.254581,-6.0023303,252.6835445485192,68053.3884773816,0.3946840611147778,0.71418208630117,46.84384214451112,49.1960254862454,0.0,3.700333369504582e-05,18286.28725004259,0.9341279151051336,0.3903653512042593,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8622386253647492,24.59797978307795,15.999411585657516,36.28235539,1450000000000000.0,17.5573456737818,872.039172364618,1927.49419803098,0.0037003333695,0.0328303804104678,0.357091043150585,24.5980127431227,10.8768475627144,10.876445097987023,0.0037003333695045,0.9830380160929376,596715178769227.6,2.2938865485528988,235071711259713.44,0.020115825546698,1.215912159826503e-05,2.8440000000000003,35.8,2023-05-05 15:33:00,3.700333369504582e-05,0.9341281568052122,0.0,152,182.8628725004259,3.700333369504582e-05,20.254581,-6.0023303,0.9341281568052122,0.11918478,4.4054195e-06,0.2980949535883128,1092.4065972591152,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.516520108461303,230.38579492780087,0.5208835390443095,0.0,1.0,223.21655556787917,28.117254249628648,77.35787925191555,0.9472711189370152,214.00444,3.883067865682946e-05,12313.341060374045,1.0,0.0029370555678269,0.005038998,154.7157585038311,0.2994981208299718,3.2216406507723404e-06,1086143586544.2886,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.2781310055,0.0,3.7050773e-05,-6.6742246e-07,127381.05,0.8469065,-249.16008,0.1766583448028076,0.1766583448028076,1.0,-3.2655054259115764e-13,2.38167e-12,2.6238465000000004e-16,5.73073326662532e-14,4.7277274570865713e-14,4.7277274570865713e-14,7.480000000000002e-16,3.529130170378709e-14,2.055119471124749e-12,1136.6251984753835,13.9012781310055,1.7714754481676005e-12,3.7050773e-05,-6.6742246e-07,127381.05,0.8469065,-249.16008,0.1766583448028076,0.1766583448028076,1.0,-3.2655054259115764e-13,2.38167e-12,2.6238465000000004e-16,5.73073326662532e-14,4.7277274570865713e-14,4.7277274570865713e-14,7.480000000000002e-16,3.529130170378709e-14,2.055119471124749e-12,1136.6251984753835,13.9012781310055,3.1241244007680006e-13
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,0.8180687194016878,34610D,213.73853,20.556248,-5.7801514,252.89004812567552,68006.5446352371,0.3949243557496381,0.713477208543524,46.81538401929824,49.1372357238536,0.0,3.4858875581104186e-05,18286.28725004259,0.8759550215743694,0.3901282001608187,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8628742733176714,24.568582657896044,15.99997025439082,36.28235538999999,1450000000000000.0,17.5474504584457,871.880710862954,1926.81057490412,0.00348588755811,0.0328098215627919,0.356738604271762,24.5686178619268,10.8729211949242,10.872542190328735,0.0034858875581104,0.9822860590642364,596393273631581.9,2.2994008722964434,235454319035966.3,0.0201009800888377,1.2127180654228563e-05,2.8440000000000003,35.8,2023-05-05 15:34:00,3.4858875581104186e-05,0.8759546243870387,0.0,153,182.8628725004259,3.4858875581104186e-05,20.556248,-5.7801514,0.8759546243870387,0.13168767,4.381498e-06,0.2980472837296605,1093.4973116830358,13904.249872836,0.3638495217333372,-0.9314577422161576,1.5171195603240142,230.3898813302765,0.4886062036007151,0.0,1.0,223.03979063406865,28.117254249628648,77.38631106492387,0.8888761027104476,214.04074,3.6614751874452366e-05,12313.326844467538,1.0,0.0028544377388482,0.0051732296,154.77262212984775,0.2994480085392563,8.707275307027353e-07,550751283704.9806,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.249872836,0.0,3.5317702e-05,-6.8726257e-07,127377.84,0.79888403,-249.73329,0.1509568435071699,0.1509568435071699,1.0,-3.265163391148971e-13,2.3807273e-12,2.63914e-16,5.003523105483319e-14,4.1595868078334203e-14,4.1595868078334203e-14,7.48e-16,3.43719957206075e-14,2.0542109876251217e-12,1137.2184129645957,13.904249872836,1.7676392487957314e-12,3.5317702e-05,-6.8726257e-07,127377.84,0.79888403,-249.73329,0.1509568435071699,0.1509568435071699,1.0,-3.265163391148971e-13,2.3807273e-12,2.63914e-16,5.003523105483319e-14,4.1595868078334203e-14,4.1595868078334203e-14,7.48e-16,3.43719957206075e-14,2.0542109876251217e-12,1137.2184129645957,13.904249872836,3.1561150215840024e-13
154,154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,0.8188801568264804,34610D,213.76697,20.87008,-5.5647154,253.107306211487,67959.7292512178,0.3951641993491478,0.712898570788124,46.79172205994359,49.085033485294,0.0,3.282494818434989e-05,18286.28725004259,0.8216960522841622,0.3899310171661965,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8635582003300633,24.54248788215415,16.001521600568566,36.28235539,1450000000000000.0,17.5399944137029,871.743528838179,1926.19523778188,0.00328249481843,0.0327911594030305,0.356449285394062,24.542516742647,10.8702861345342,10.869929329667189,0.0032824948184349,0.9816350808350912,596125868841417.2,2.3053487966909008,235866850535205.3,0.0200885858276909,1.2099802777342608e-05,2.8440000000000003,35.8,2023-05-05 15:35:00,3.282494818434989e-05,0.8216953338753279,0.0,154,182.8628725004259,3.282494818434989e-05,20.87008,-5.5647154,0.8216953338753279,0.13571541,4.335117e-06,0.2980076309023352,1094.581570788175,13901.014375051886,0.3651851888528371,-0.9309348945240572,1.5177185014041732,230.39396282122183,0.4584662222101859,0.0,1.0,222.8822759809105,28.117254249628648,77.46512580531721,0.834279926606599,214.0718,3.450900983111652e-05,12313.287437097342,0.0,0.0027592096411711,0.0052965027,154.93025161063443,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.014375051886,0.0,3.3684875e-05,-6.681419e-07,127376.41,0.75525105,-249.98506,0.1384823526784372,0.1384823526784372,1.0,-3.264730790865505e-13,2.3799363e-12,2.624401e-16,4.7138463425987464e-14,3.899135723192885e-14,3.899135723192885e-14,7.480000000000001e-16,3.3944078768138914e-14,2.053463192464869e-12,1137.8095111475138,13.901014375051885,1.7644740760126379e-12,3.3684875e-05,-6.681419e-07,127376.41,0.75525105,-249.98506,0.1384823526784372,0.1384823526784372,1.0,-3.264730790865505e-13,2.3799363e-12,2.624401e-16,4.7138463425987464e-14,3.899135723192885e-14,3.899135723192885e-14,7.480000000000001e-16,3.3944078768138914e-14,2.053463192464869e-12,1137.8095111475138,13.901014375051885,0.0
155,155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.6438269577777,0.8196886155929051,34610D,213.79967,21.266594,-5.2794323,253.37188792465608,67912.93752915785,0.3953446656549257,0.712579838445714,46.76453147870912,49.0342371896136,0.0,3.081492118113907e-05,18286.28725004259,0.7679950510997097,0.3897044289892426,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.864394756208645,24.516780020664303,16.00353711022561,36.28235538999999,1450000000000000.0,17.5343375149641,871.63476970878,1925.84985789471,0.00308149211811,0.0327815590015255,0.356289919222857,24.5171185948068,10.8686081466192,10.868273241635883,0.0030814921181139,0.9811189795049372,596161432447399.6,2.3126449685866,236372664908972.8,0.0200790039398724,1.2083144090201262e-05,2.8440000000000003,35.8,2023-05-05 15:36:00,3.081492118113907e-05,0.7679943801815035,0.0,155,182.8628725004259,3.081492118113907e-05,21.266594,-5.2794323,0.7679943801815035,0.12681754,4.1149237e-06,0.2979620515544787,1095.661847639824,13890.947552807462,0.368099173653944,-0.9297865337566916,1.5181688498107784,230.397030785144,0.4286388969595382,0.0,1.0,222.7317967823904,28.117254249628648,77.40119707669207,0.7793281612063074,214.10367,3.2374265146631185e-05,12313.319401461657,0.0,0.0027847792591495,0.005245418,154.80239415338414,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.947552807462,0.0,3.2124244e-05,-6.5085857e-07,127375.52,0.7185804,-249.22095,0.1258059600068145,0.1258059600068145,1.0,-3.264267752115505e-13,2.3790399e-12,2.6110786e-16,4.4107355707627736e-14,3.551280085068159e-14,3.551280085068159e-14,7.48e-16,3.337512553190217e-14,2.0526130419361133e-12,1138.402637430297,13.890947552807464,1.7621141137116288e-12,3.2124244e-05,-6.5085857e-07,127375.52,0.7185804,-249.22095,0.1258059600068145,0.1258059600068145,1.0,-3.264267752115505e-13,2.3790399e-12,2.6110786e-16,4.4107355707627736e-14,3.551280085068159e-14,3.551280085068159e-14,7.48e-16,3.337512553190217e-14,2.0526130419361133e-12,1138.402637430297,13.890947552807464,0.0
156,156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,0.8204961387841829,34610D,213.8376,21.67544,-4.983994,253.652300739224,67866.17299767914,0.3955782015578323,0.712121900569502,46.7330069519665,48.9774675227672,0.0,2.887994911445865e-05,18286.28725004259,0.7161084035421224,0.3894417245997208,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8652746495041908,24.488932648667443,16.005172040154758,36.28235538999999,1450000000000000.0,17.5279415965597,871.526541676948,1924.81002004873,0.00288799491145,0.0327666989029195,0.356060950284751,24.4887337613836,10.8665493383902,10.866235522061258,0.0028879949114458,0.9806128288312084,595830928883778.2,2.320343975176923,236906135212148.47,0.0200705660943703,1.205942229693739e-05,2.8440000000000003,35.8,2023-05-05 15:37:00,2.887994911445865e-05,0.7161086017566756,0.0,156,182.8628725004259,2.887994911445865e-05,21.67544,-4.983994,0.7161086017566756,0.11618783,3.877337e-06,0.2979091997612699,1096.7408731907926,13893.912973462497,0.3680212944662429,-0.9298173620767634,1.518752903654773,230.40100840545148,0.3998263063282868,0.0,1.0,222.59283506680612,28.117254249628648,77.30316767969126,0.7263553031682394,214.13997,3.03211452632568e-05,12313.368416160154,0.0,0.0028400536485386,0.0051522623,154.6063353593825,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13893.912973462497,0.0,3.065541e-05,-6.535975e-07,127375.3,0.6833675,-247.95041,0.1205640450065305,0.1205640450065305,1.0,-3.263766930652411e-13,2.3780587e-12,2.6131898e-16,4.2528385621595525e-14,3.3983693340755954e-14,3.3983693340755954e-14,7.479999999999999e-16,3.3118575219883176e-14,2.0516819467913748e-12,1139.000056963401,13.893912973462497,1.7594432023454473e-12,3.065541e-05,-6.535975e-07,127375.3,0.6833675,-247.95041,0.1205640450065305,0.1205640450065305,1.0,-3.263766930652411e-13,2.3780587e-12,2.6131898e-16,4.2528385621595525e-14,3.3983693340755954e-14,3.3983693340755954e-14,7.479999999999999e-16,3.3118575219883176e-14,2.0516819467913748e-12,1139.000056963401,13.893912973462497,0.0
157,157,158,-65.59039559075521,-17.04565135757876,12352.02,,,234.7924442416,0.8212987781527122,34610D,213.87383,22.066053,-4.6370645,253.89810832171915,67819.43999072717,0.3955884749890135,0.712186146554796,46.70293769843085,48.9357359508274,0.0,2.7170459934052103e-05,18286.28725004259,0.670447865372785,0.3891911474869237,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8660397753477093,24.467317011983468,16.00620816990674,36.28235538999999,1450000000000000.0,17.5236126248546,871.463324422622,1924.95408636483,0.00271704599341,0.0327737116039675,0.356093073277398,24.4678679754137,10.8652043314584,10.864909126880285,0.0027170459934052,0.9803173804200483,596321741123771.5,2.3270595538641508,237371236828070.1,0.0200656933033007,1.2059417259598082e-05,2.8440000000000003,35.8,2023-05-05 15:38:00,2.717045993405211e-05,0.6704477288773918,0.0,157,182.8628725004259,2.717045993405211e-05,22.066053,-4.6370645,0.6704477288773918,0.10770203,3.5979779e-06,0.2978587342587475,1097.8133699001187,13896.870745996392,0.3679436517587648,-0.9298480892761056,1.5187764791091471,230.40116893443917,0.3744632685825207,0.0,1.0,222.47151617439263,28.117254249628648,77.13045583754251,0.6791356807248299,214.17183,2.8471674441001564e-05,12313.45477208123,0.0,0.002998160107553,0.0048925295,154.26091167508503,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13896.870745996392,0.0,2.9194944e-05,-6.596267e-07,127380.0,0.65075433,-245.16699,0.0736236817299926,0.0736236817299926,1.0,-3.263009782348987e-13,2.3771926e-12,2.6178374e-16,2.594924626494612e-14,2.0955847057717327e-14,2.0955847057717327e-14,7.479999999999999e-16,3.102431063463364e-14,2.050891644424456e-12,1139.597476496505,13.896870745996392,1.7584971045194652e-12,2.9194944e-05,-6.596267e-07,127380.0,0.65075433,-245.16699,0.0736236817299926,0.0736236817299926,1.0,-3.263009782348987e-13,2.3771926e-12,2.6178374e-16,2.594924626494612e-14,2.0955847057717327e-14,2.0955847057717327e-14,7.479999999999999e-16,3.102431063463364e-14,2.050891644424456e-12,1139.597476496505,13.896870745996392,0.0
