,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
145,145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,0.9633449300002546,34610D,213.94246,9.91006,-6.316298,243.1492766381193,66858.68343016082,0.4348953987074579,0.566541815027884,46.81385144102547,43.8207394615486,0.0,4.015095358347228e-05,18286.28725004259,0.981657034559672,0.3901154286752122,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.971395749625415,1.4953090013959065,0.8292427742186707,21.910211792654888,15.827458808010505,36.28235539,1450000000000000.0,15.5841523360077,838.684036261246,1471.16004150489,0.00401509535835,0.0285621918740846,0.283270907513942,21.9103697307743,9.91768799687121,9.917289808228446,15.08181387214954,0.8299887808860699,587491356313237.6,4.590544039965577,365513240055096.4,0.0012751077002362756,9.16774037712683e-06,3.0968000000000004,35.8,2023-02-06 15:26:00,4.0150953583472276e-05,0.9816580125389754,0.0,145,182.8628725004259,4.0150953583472276e-05,9.91006,-6.316298,0.9816580125389754,0.014084206,4.312915e-07,0.29776318499315446,1348.758948373812,13899.76286550314,0.3599787600181425,-0.9329604988078545,1.5266617907281888,230.45473771589076,0.5486459099961181,0.0,1.0,223.44346069956956,28.117254249628648,80.24912582618545,0.9848674794054347,214.2796,4.1879013977914e-05,12311.895437086907,1.0,0.0019022373179902274,0.0058640777,160.4982516523709,0.29918172560857725,2.923965803894328e-06,828580269579.774,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.76286550314,0.0,4.0484683e-05,1.1960405e-08,127576.4,0.9209994,-261.63367,0.5972503020658656,0.5972503020658656,1.0000000000000002,-3.0624110792741777e-13,2.3835478e-12,2.1608294e-16,1.4391671340530788e-13,2.2442201470950621e-13,2.2442201470950621e-13,7.48e-16,6.38765909316475e-14,2.0773065883598153e-12,1359.7351194535188,9.003900495981095e-14,7.874046517189241e-14,6.524209971385373e-14,3.119412786260594e-12,4.0484683e-05,1.1960405e-08,127576.4,0.9209994,-261.63367,0.5972503020658656,0.5972503020658656,1.0000000000000002,-3.0624110792741777e-13,2.3835478e-12,2.1608294e-16,1.4391671340530788e-13,2.2442201470950621e-13,2.2442201470950621e-13,7.48e-16,6.38765909316475e-14,2.0773065883598153e-12,1359.7351194535188,9.003900495981095e-14,7.874046517189241e-14,6.524209971385373e-14,3.119412786260594e-12
146,146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,0.963928388808828,34610D,213.95807,10.115947,-6.5284896,243.42260894925545,66811.8695787198,0.43449607919265815,0.571190655832364,46.78686692973082,44.090187388307,0.0,3.970720126926069e-05,18286.28725004259,0.968775206182282,0.3898905577477568,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.004801712241688,1.5003229941610063,0.8301447140988032,22.04485143246688,15.825686603829388,36.28235539,1450000000000000.0,15.6718154858243,840.320014400217,1475.00811991158,0.00397072012693,0.0286736374308502,0.285595327916182,22.0450936941535,9.96020573270233,9.95981025651187,15.067741570380557,0.8368209856917956,593654028173577.0,4.600601562084555,366046083290003.0,0.00128503016380404,9.290496038796526e-06,3.0968000000000004,35.8,2023-02-06 15:27:00,3.970720126926069e-05,0.9687759830485558,0.0,146,182.8628725004259,3.970720126926069e-05,10.115947,-6.5284896,0.9687759830485558,0.019388592,5.4019887e-07,0.2977414607211149,1349.5755141312109,13902.769382053606,0.359901585157034,-0.9329902727260634,1.5255831845038557,230.4474247193713,0.5415277559851133,0.0,1.0,223.39427640610253,28.117254249628648,79.62269640157426,0.9720224339006301,214.2899,4.1391854427051264e-05,12312.208651799214,1.0,0.0020124162972251724,0.006077409,159.24539280314852,0.29915256742889235,2.489899609191505e-06,790961751758.5602,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.769382053606,0.0,4.036467e-05,-5.6234395e-09,127573.25,0.91130835,-260.93057,0.5181091633748955,0.5181091633748955,1.0,-3.0625810920229966e-13,2.3829922e-12,2.144579e-16,1.2589803403542545e-13,1.8805342413324651e-13,1.8805342413324651e-13,7.480000000000001e-16,5.804854897017056e-14,2.076734092682408e-12,1359.7567181287575,9.14590232951337e-14,7.938658144741714e-14,6.577745319928849e-14,2.6144633872300403e-12,4.036467e-05,-5.6234395e-09,127573.25,0.91130835,-260.93057,0.5181091633748955,0.5181091633748955,1.0,-3.0625810920229966e-13,2.3829922e-12,2.144579e-16,1.2589803403542545e-13,1.8805342413324651e-13,1.8805342413324651e-13,7.480000000000001e-16,5.804854897017056e-14,2.076734092682408e-12,1359.7567181287575,9.14590232951337e-14,7.938658144741714e-14,6.577745319928849e-14,2.6144633872300403e-12
147,147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,0.9645071554974728,34610D,213.98384,10.306786,-6.7678957,243.6919812674749,66765.08271179006,0.4342564249537304,0.574708046577816,46.75197305630967,44.2882166620342,0.0,3.938054581662187e-05,18286.28725004259,0.9574874622664576,0.3895997754692472,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.03136439617041,1.5043096188203549,0.8310132791860368,22.14393321096402,15.822640885056764,36.28235539,1450000000000000.0,15.7388658324176,841.591298299819,1477.86468138351,0.00393805458166,0.0287553554280019,0.287354023288908,22.1441083310171,9.99306108416532,9.99266756746235,15.058072585371182,0.8421694860316443,598145686762873.9,4.61030738069597,366560271679965.1,0.0012925824459895725,9.381405557895086e-06,3.0968000000000004,35.8,2023-02-06 15:28:00,3.938054581662187e-05,0.9574880918242501,0.0,147,182.8628725004259,3.938054581662187e-05,10.306786,-6.7678957,0.9574880918242501,0.029674953,7.9984596e-07,0.2977056038197583,1350.38551015736,13905.768520575173,0.35982463532099335,-0.9330199525284087,1.5249365036350173,230.44303799687702,0.5353511687334841,0.0,1.0,223.3538128156417,28.117254249628648,78.95834816445537,0.9606126709281104,214.30957,4.101595103142413e-05,12312.540825917773,1.0,0.0021515758182405875,0.006253652,157.91669632891075,0.2991094508111207,2.10828711952405e-06,744696583308.3553,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.768520575173,0.0,4.027329e-05,-1.663595e-08,127571.37,0.9063203,-260.62756,0.45206006467992405,0.45206006467992405,1.0,-3.062675145803859e-13,2.3823157e-12,2.1412449e-16,1.0399989227862188e-13,1.6176790239157688e-13,1.6176790239157688e-13,7.48e-16,5.3833614692500696e-14,2.0760481402101013e-12,1359.7783168039962,9.253247993665874e-14,7.987544383346107e-14,6.618251060486776e-14,2.249507004716267e-12,4.027329e-05,-1.663595e-08,127571.37,0.9063203,-260.62756,0.45206006467992405,0.45206006467992405,1.0,-3.062675145803859e-13,2.3823157e-12,2.1412449e-16,1.0399989227862188e-13,1.6176790239157688e-13,1.6176790239157688e-13,7.48e-16,5.3833614692500696e-14,2.0760481402101013e-12,1359.7783168039962,9.253247993665874e-14,7.987544383346107e-14,6.618251060486776e-14,2.249507004716267e-12
148,148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.965081222949696,34610D,214.0035,10.413268,-7.013472,243.8972348871895,66718.33073873376,0.4340993460065207,0.57749333557765,46.72536636764413,44.4493211955832,0.0,3.921193169303805e-05,18286.28725004259,0.9508775964478774,0.389378053063701,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.062937831357546,1.5090460874727574,0.8316749585317262,22.22455273016258,15.820292528255422,36.28235539,1450000000000000.0,15.7936284708374,842.630662594576,1479.89085256415,0.0039211931693,0.028819406013767,0.288746667788825,22.2246605977916,10.0191748452724,10.01878198947738,15.066092313947182,0.8465509345881801,601678564575578.2,4.617714841042132,366952684834168.8,0.0012963618506620005,9.453576107509123e-06,3.0968000000000004,35.8,2023-02-06 15:29:00,3.921193169303804e-05,0.9508760671893646,0.0,148,182.8628725004259,3.921193169303804e-05,10.413268,-7.013472,0.9508760671893646,0.0360981,9.60235e-07,0.29767825430364714,1351.1889264933163,13890.389524252972,0.36398777370706187,-0.931403725884633,1.5245130001677938,230.4401642916061,0.5317551440430115,0.0,1.0,223.33011728896585,28.117254249628648,78.44252825416454,0.9533372497030648,214.32497,4.079093874983283e-05,12312.798735872919,1.0,0.0022412090914338025,0.0064631356,156.8850565083291,0.29907578878980845,1.9002482036419121e-06,716613759033.7183,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.389524252972,0.0,4.0124865e-05,-1.357927e-08,127571.51,0.9040066,-260.50177,0.41200863520650144,0.41200863520650144,1.0,-3.0626520745009546e-13,2.3818393e-12,2.162397e-16,9.166781244088916e-14,1.4692818434781e-13,1.4692818434781e-13,7.48e-16,5.145521261896431e-14,2.075574109602604e-12,1359.7954154467116,9.323150908828985e-14,8.026255550936499e-14,6.650326027918815e-14,2.0408897126823295e-12,4.0124865e-05,-1.357927e-08,127571.51,0.9040066,-260.50177,0.41200863520650144,0.41200863520650144,1.0,-3.0626520745009546e-13,2.3818393e-12,2.162397e-16,9.166781244088916e-14,1.4692818434781e-13,1.4692818434781e-13,7.48e-16,5.145521261896431e-14,2.075574109602604e-12,1359.7954154467116,9.323150908828985e-14,8.026255550936499e-14,6.650326027918815e-14,2.0408897126823295e-12
149,149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.9656523833843688,34610D,214.02995,10.492223,-7.263573,244.0682989530549,66671.6053723661,0.43379336013156367,0.580960758391784,46.69516350341286,44.6533684627632,0.0,3.943785914262868e-05,18286.28725004259,0.952965768614522,0.3891263625284404,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.09342738137017,1.5136160440381925,0.8322068351393276,22.32649486475959,15.816999092438948,36.28235539,1450000000000000.0,15.8592267328349,843.910493316162,1482.65406017776,0.00394378591426,0.0289025902403276,0.290480379195892,22.3266842313816,10.0503234063287,10.049927058720964,15.064909255556463,0.8519742907607005,603746123359992.9,4.62367764218019,367268557586078.3,0.0013026885639141617,9.558525951527882e-06,3.0968000000000004,35.8,2023-02-06 15:30:00,3.943785914262867e-05,0.9529663904130051,0.0,149,182.8628725004259,3.943785914262867e-05,10.492223,-7.263573,0.9529663904130051,0.061254904,1.6229895e-06,0.2976414669763299,1351.9882723892867,13892.317814107584,0.36415931368736076,-0.9313366707344611,1.5236894292396075,230.43457388019135,0.5330601822612641,0.0,1.0,223.3325088333027,28.117254249628648,77.98535685915861,0.9549602142264038,214.34763,4.098592533661686e-05,12313.027321570422,1.0,0.0023233222145492504,0.0066508064,155.97071371831723,0.29903339573692395,2.050037671437156e-06,751044984968.1665,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13892.317814107584,0.0,4.0339957e-05,-8.746527e-09,127573.15,0.90603495,-259.71054,0.5311562579752233,0.5311562579752233,1.0,-3.0625390628799893e-13,2.3813158e-12,2.181579e-16,1.2097292047333355e-13,1.8924664193647884e-13,1.8924664193647884e-13,7.479999999999999e-16,5.822142682290138e-14,2.0750620157659516e-12,1359.812527384259,9.422577758955721e-14,8.074447313325493e-14,6.690256345326838e-14,2.6290744950341844e-12,4.0339957e-05,-8.746527e-09,127573.15,0.90603495,-259.71054,0.5311562579752233,0.5311562579752233,1.0,-3.0625390628799893e-13,2.3813158e-12,2.181579e-16,1.2097292047333355e-13,1.8924664193647884e-13,1.8924664193647884e-13,7.479999999999999e-16,5.822142682290138e-14,2.0750620157659516e-12,1359.812527384259,9.422577758955721e-14,8.074447313325493e-14,6.690256345326838e-14,2.6290744950341844e-12
150,150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.9662189004061108,34610D,214.05486,10.61683,-7.52132,244.2838954612829,66624.9102088627,0.43359880288743496,0.584213721189478,46.66384817901874,44.8436435645486,0.0,3.944057860526083e-05,18286.28725004259,0.9498525060844588,0.3888654014918228,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.132638304281391,1.51949610852469,0.8328935133876032,22.421664115322493,15.813961996257138,36.28235539,1450000000000000.0,15.9229592811066,845.135304222072,1484.97460659907,0.00394405786053,0.0289780945524949,0.292106860594739,22.4218217822743,10.0802645966103,10.079867040821949,15.078509053320875,0.8571581668576685,601565321424387.5,4.631387091238615,367676945175309.06,0.0013065581644277327,9.680017101692392e-06,3.0968000000000004,35.8,2023-02-06 15:31:00,3.944057860526083e-05,0.9498525558663077,0.0,150,182.8628725004259,3.944057860526083e-05,10.61683,-7.52132,0.9498525558663077,0.07652598,1.993309e-06,0.2976068298326445,1352.7811167604866,13895.312098944438,0.36408151940480493,-0.931367085110854,1.5231660497090278,230.43101977989784,0.531446169327022,0.0,1.0,223.3197789061468,28.117254249628648,77.52279144689572,0.9513060587387426,214.36891,4.094697861391367e-05,12313.258604276552,1.0,0.00239754805597272,0.006874241,155.04558289379145,0.2989928018663813,1.983117967332017e-06,740968389169.5739,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.312098944438,0.0,4.0319355e-05,-9.986919e-09,127573.46,0.9045387,-259.3876,0.573056101124522,0.573056101124522,0.9999999999999998,-3.0625054491257336e-13,2.3808108e-12,2.1850594e-16,1.2995796913284972e-13,2.0258237170086978e-13,2.0258237170086978e-13,7.479999999999999e-16,6.034896805413754e-14,2.0745602035426127e-12,1359.8296497175404,9.501185425414422e-14,8.119658416386736e-14,6.727716973577581e-14,2.814945280527955e-12,4.0319355e-05,-9.986919e-09,127573.46,0.9045387,-259.3876,0.573056101124522,0.573056101124522,0.9999999999999998,-3.0625054491257336e-13,2.3808108e-12,2.1850594e-16,1.2995796913284972e-13,2.0258237170086978e-13,2.0258237170086978e-13,7.479999999999999e-16,6.034896805413754e-14,2.0745602035426127e-12,1359.8296497175404,9.501185425414422e-14,8.119658416386736e-14,6.727716973577581e-14,2.814945280527955e-12
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.966780660031764,34610D,214.07759,10.748646,-7.7371025,244.47564457437875,66578.24636068367,0.4331001135166056,0.588679331816254,46.63554171011543,45.0990493503352,0.0,3.9575238507991473e-05,18286.28725004259,0.9501936779205304,0.3886295142509618,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.15212944358013,1.5224176435929255,0.8335030574084739,22.54955373737844,15.811150186543795,36.28235539,1450000000000000.0,16.003304857605,846.674332259035,1488.92989575091,0.0039575238508,0.0290871935952199,0.294339665908127,22.5495246751676,10.1192184438343,10.118817989198956,15.0493674246711,0.8636412206305027,599587504382331.2,4.638241119210252,368040007858108.6,0.001318629975739496,9.844101578390428e-06,3.0968000000000004,35.8,2023-02-06 15:32:00,3.9575238507991473e-05,0.9501943217043637,0.0,151,182.8628725004259,3.9575238507991473e-05,10.748646,-7.7371025,0.9501943217043637,0.10392569,2.7149956e-06,0.29757523099391464,1353.567300026374,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.5218263307666224,230.42191724833376,0.5317540515982734,0.0,1.0,223.31307281196283,28.117254249628648,77.19251227546458,0.9509857933998118,214.38875,4.104298940955067e-05,12313.423743862268,1.0,0.002464633201149127,0.0069800992,154.38502455092916,0.2989573460415711,2.0605223492668803e-06,757907611860.8314,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13898.29887214264,0.0,4.0515322e-05,-6.181156e-08,127570.83,0.90902287,-258.14984,0.6160785252413818,0.6160785252413818,1.0,-3.0626483807180184e-13,2.3802863e-12,2.2051734e-16,1.5397256796437705e-13,2.1552851200159277e-13,2.1552851200159277e-13,7.48e-16,6.241535835401325e-14,2.0740214691802267e-12,1359.846772050821,9.659757643694721e-14,8.181723430601368e-14,6.779142271069706e-14,2.9954796752663185e-12,4.0515322e-05,-6.181156e-08,127570.83,0.90902287,-258.14984,0.6160785252413818,0.6160785252413818,1.0,-3.0626483807180184e-13,2.3802863e-12,2.2051734e-16,1.5397256796437705e-13,2.1552851200159277e-13,2.1552851200159277e-13,7.48e-16,6.241535835401325e-14,2.0740214691802267e-12,1359.846772050821,9.659757643694721e-14,8.181723430601368e-14,6.779142271069706e-14,2.9954796752663185e-12
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.9673376551789604,34610D,214.1009,10.932921,-7.9443765,244.72549225686453,66531.61081897355,0.43302703185587604,0.590795357773894,46.60371470896981,45.2073211715726,0.0,3.949789937165788e-05,18286.28725004259,0.9453759294863152,0.3883642892414151,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.16178022660739,1.5238656650182811,0.8343094761804224,22.60362689007397,15.808333211763356,36.28235538999999,1450000000000000.0,16.042487467565,847.42403148589,1490.76097445273,0.00394978993717,0.0291360329145981,0.295397678886947,22.6036605857863,10.1385689586774,10.138168522317292,15.03492566752072,0.8667991359455504,598420909386123.6,4.647324219865825,368521129804877.25,0.0013245913167485477,9.920772231265167e-06,3.0968000000000004,35.8,2023-02-06 15:33:00,3.9497899371657875e-05,0.9453777252580181,0.0,152,182.8628725004259,3.9497899371657875e-05,10.932921,-7.9443765,0.9453777252580181,0.12970254,3.3325502e-06,0.29754283281794025,1354.346812275862,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.5216300689496425,230.42058317847028,0.5291776210997977,0.0,1.0,223.2968469490575,28.117254249628648,76.82781153237073,0.9454541989704881,214.40886,4.0915312313058814e-05,12313.606094233815,1.0,0.002539492243635095,0.007096405,153.65562306474146,0.2989207252466599,1.9008371944372908e-06,729935802897.8662,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.2781310055,0.0,4.0580606e-05,-1.3561377e-07,127566.29,0.90912336,-256.834,0.6907199308155039,0.6907199308155039,1.0,-3.0629054638765144e-13,2.3796895e-12,2.2216602e-16,1.867210603162487e-13,2.4498211755437035e-13,2.4498211755437035e-13,7.480000000000002e-16,6.712149207206798e-14,2.073399019480745e-12,1359.8638943841017,9.735384688035526e-14,8.211132887026431e-14,6.803510106393329e-14,3.405564553245987e-12,4.0580606e-05,-1.3561377e-07,127566.29,0.90912336,-256.834,0.6907199308155039,0.6907199308155039,1.0,-3.0629054638765144e-13,2.3796895e-12,2.2216602e-16,1.867210603162487e-13,2.4498211755437035e-13,2.4498211755437035e-13,7.480000000000002e-16,6.712149207206798e-14,2.073399019480745e-12,1359.8638943841017,9.735384688035526e-14,8.211132887026431e-14,6.803510106393329e-14,3.405564553245987e-12
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,0.9678898788015706,34610D,214.12457,10.983725,-8.076715,244.825971981398,66485.00710426459,0.432899894311173,0.592002742891414,46.57953699296532,45.267823383129,0.0,4.060263735367805e-05,18286.28725004259,0.968740004809879,0.3881628082747109,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.157667700475743,1.52323772697336,0.8346059203379066,22.63390586981945,15.805118859481029,36.28235539,1450000000000000.0,16.0622330487295,847.855958383189,1492.08518365873,0.00406026373537,0.0291676219631997,0.296001371445707,22.6339116915645,10.1482860625103,10.147874032061068,15.014472515216433,0.8686184768157581,597788593800624.5,4.6506676093399495,368698220835401.1,0.0013298373401727276,9.965611300314286e-06,3.0968000000000004,35.8,2023-02-06 15:34:00,4.060263735367805e-05,0.968740421879199,0.0,153,182.8628725004259,4.060263735367805e-05,10.983725,-8.076715,0.968740421879199,0.17969958,4.703383e-06,0.29750994150213844,1355.1196436486052,13904.249872835999,0.36384952173333723,-0.9314577422161576,1.5212903859634481,230.41827385712912,0.5423788764234545,0.0,1.0,223.37207863392518,28.117254249628648,76.69847423615421,0.968571020058303,214.43082,4.2039425071259924e-05,12313.670762881924,1.0,0.002591479266696979,0.0070392885,153.39694847230842,0.2988870594368323,2.891055545862624e-06,878907927137.7949,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.249872835999,0.0,4.1656473e-05,-2.030377e-07,127562.32,0.92957026,-254.83376,0.8304109663305935,0.8304109663305935,0.9999999999999999,-3.0631308710732927e-13,2.3791438e-12,2.277492e-16,2.196592798106842e-13,2.8430573850516136e-13,2.8430573850516136e-13,7.48e-16,7.341146599338718e-14,2.0728306634310574e-12,1359.878832662801,9.791231457471734e-14,8.227913654707357e-14,6.81741417104324e-14,3.953058028456935e-12,4.1656473e-05,-2.030377e-07,127562.32,0.92957026,-254.83376,0.8304109663305935,0.8304109663305935,0.9999999999999999,-3.0631308710732927e-13,2.3791438e-12,2.277492e-16,2.196592798106842e-13,2.8430573850516136e-13,2.8430573850516136e-13,7.48e-16,7.341146599338718e-14,2.0728306634310574e-12,1359.878832662801,9.791231457471734e-14,8.227913654707357e-14,6.81741417104324e-14,3.953058028456935e-12
154,154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,0.9684373238897712,34610D,214.14133,11.020702,-8.201953,244.91610436039568,66438.42756727162,0.433023879444988,0.591550578298286,46.56141193530208,45.229552233354,0.0,4.181371711318133e-05,18286.28725004259,0.9953980329442992,0.3880117661275173,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.14999212591318,1.522074409987523,0.8348804348772451,22.614761811596395,15.80271399040107,36.28235539,1450000000000000.0,16.0534147723687,847.725828929299,1491.83879978984,0.00418137171132,0.0291568478449676,0.295775289149143,22.614776116677,10.1442820815829,10.143857929177011,15.009068275830368,0.8680703520396437,597770288364138.6,4.653765776421403,368862320805426.5,0.0013299553481192295,9.948626076688831e-06,3.0968000000000004,35.8,2023-02-06 15:35:00,4.181371711318133e-05,0.9953968997546887,0.0,154,182.8628725004259,4.181371711318133e-05,11.020702,-8.201953,0.9953968997546887,0.21424408,5.6871186e-06,0.2974866565686808,1355.8857843351027,13901.014375051886,0.36518518885283713,-0.9309348945240572,1.521624647970957,230.42054632775046,0.5573935022890317,0.0,1.0,223.46419337408466,28.117254249628648,76.59525633769124,0.9950918345835208,214.44638,4.328079837961906e-05,12313.722371831154,1.0,0.0026262071491385086,0.0070098857,153.19051267538248,0.29886292935416364,4.008187645293192e-06,985308877695.1418,345783377891.93304,0 days 01:55:00,2.1481700707490572e-11,3.243736806831077e-13,1383.1515066357242,1358.153858128308,1399.1897215377314,306.2545950146306,272.8124274642455,327.73708481898143,255.96588,250.98657,262.17426,-0.7549591958522797,-1.2733852863311768,-0.21878451108932495,1.1138695,0.12598358,2.0262537,0.35891034826636314,-0.09280093014240265,0.7528684139251709,1.0,12361.801969978374,1.030817810963331,0.031068900068573175,622495367941.4568,11545659087.524582,5.475467667927547e-06,9066.53140274001,302.9918808243088,0.01258603254846851,0.38226372,1.9166666666666667,-0.7549591958522797,1.1138695,0.35891034826636314,255.96588,1383.1515066357242,306.2545950146306,13901.014375051886,13901.014375051886,4.2657808e-05,-2.3633925e-07,127560.42,0.9524678,-253.09166,0.9108570374920001,0.9108570374920001,0.9999999999999999,-3.0632335198672185e-13,2.3787623e-12,2.3170179e-16,2.3635832787745465e-13,3.014982948640937e-13,3.014982948640937e-13,7.480000000000001e-16,7.616113597702117e-14,2.0724390009375133e-12,1359.89123967665,9.782772419643866e-14,8.221629272963107e-14,6.812207111883718e-14,4.191132130959398e-12,4.2657808e-05,-2.3633925e-07,127560.42,0.9524678,-253.09166,0.9108570374920001,0.9108570374920001,0.9999999999999999,-3.0632335198672185e-13,2.3787623e-12,2.3170179e-16,2.3635832787745465e-13,3.014982948640937e-13,3.014982948640937e-13,7.480000000000001e-16,7.616113597702117e-14,2.0724390009375133e-12,1359.89123967665,9.782772419643866e-14,8.221629272963107e-14,6.812207111883718e-14,4.191132130959398e-12
