,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
143,143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,-0.8088347957759265,34610D,214.68614,7.259422,-7.7531004,241.23754157410448,67020.81370071378,0.3985659184164019,0.565146673980546,44.1324879636946,41.1779648495902,0.0,1.7949022562074e-05,18286.28725004259,0.3972690470703262,0.3677707330307883,0.9527336983747892,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8212967267288219,20.5889157413551,14.871853874386252,36.28235539,1450000000000000.0,14.792381247362,828.114554981574,1806.02053202261,0.00179490225621,0.0297127404441032,0.282573336990273,20.5889824247951,9.51017418005792,9.510003484790806,0.0017949022562073,0.7631486496541425,461500944017059.9,1.9652090980833288,211986037741848.03,0.017166313930233074,5.837075941359525e-06,2.8440000000000003,35.8,2023-02-06 05:24:00,1.7949022562074e-05,0.39726927462967454,0.0,143,182.8628725004259,1.7949022562074e-05,7.259422,-7.7531004,0.39726927462967454,0.012144609,2.812001e-07,0.29673172331884373,0.0,13893.727708889024,0.3601337856249618,-0.9329006680517676,1.5262831534064178,230.45217106053062,0.2236331309763752,0.0,1.0,221.86300488207218,28.117254249628648,87.3848838401022,0.39008912289739317,215.07127,1.842441141557949e-05,12308.327558079949,0.0,0.0012840679618423678,0.0024716437,174.7697676802044,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13893.727708889024,0.0,1.7971404e-05,-1.9309925e-07,127536.26,0.40202546,-247.35966,0.0,0.0,1.0,-3.064854350689325e-13,2.3699651e-12,2.2582224e-16,0.0,0.0,0.0,7.48e-16,2.7799058052116185e-14,2.0634796783090086e-12,1359.6919221030416,1.2011290563226604e-12,7.213459807913419e-14,4.808973205275612e-15,0.0,1.7971404e-05,-1.9309925e-07,127536.26,0.40202546,-247.35966,0.0,0.0,1.0,-3.064854350689325e-13,2.3699651e-12,2.2582224e-16,0.0,0.0,0.0,7.48e-16,2.7799058052116185e-14,2.0634796783090086e-12,1359.6919221030416,1.2011290563226604e-12,7.213459807913419e-14,4.808973205275612e-15,0.0
144,144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,-0.8087785185948084,34610D,214.70598,7.3552885,-7.399123,241.1959719818445,66976.68121275009,0.3985813365030277,0.56384066635294,43.971867338529904,41.0914759970234,0.0,1.7464189993258347e-05,18286.28725004259,0.3855170795469473,0.3664322278210825,0.949543584258194,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.821117238578976,20.54566614366161,14.811156997698358,36.28235539,1450000000000000.0,14.7674902737007,827.77522751728,1804.9332024938,0.00174641899933,0.029683928615791,0.28192033317647,20.5457379985117,9.49740638530228,9.497240523689364,0.0017464189993258,0.7619036827009489,459427736256224.0,1.9638774337780465,211891291924343.4,0.017141685964996645,5.804358357415433e-06,2.8440000000000003,35.8,2023-02-06 05:25:00,1.746418999325835e-05,0.38551711024173535,0.0,144,182.8628725004259,1.746418999325835e-05,7.3552885,-7.399123,0.38551711024173535,0.012272106,2.9369625e-07,0.29670430369415207,0.0,13896.74897356725,0.3600561601064452,-0.9329306306309176,1.5263216432139666,230.45243199579653,0.21705915144124033,0.0,1.0,221.83691671179344,28.117254249628648,86.8093610678884,0.3795517604704415,215.08896,1.7969723587814934e-05,12308.615319466056,0.0,0.001270296846160477,0.0028358966,173.6187221357768,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13896.74897356725,0.0,1.7692975e-05,-1.755737e-07,127533.39,0.40008384,-251.42259,0.0,0.0,1.0,-3.065007497873734e-13,2.3694729e-12,2.244713e-16,0.0,0.0,0.0,7.48e-16,2.7791109841247192e-14,2.0629721947019462e-12,1359.71352077828,1.1963398108654974e-12,7.196790093723633e-14,4.797860062482422e-15,0.0,1.7692975e-05,-1.755737e-07,127533.39,0.40008384,-251.42259,0.0,0.0,1.0,-3.065007497873734e-13,2.3694729e-12,2.244713e-16,0.0,0.0,0.0,7.48e-16,2.7791109841247192e-14,2.0629721947019462e-12,1359.71352077828,1.1963398108654974e-12,7.196790093723633e-14,4.797860062482422e-15,0.0
145,145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,-0.8087170688455394,34610D,214.759,7.441008,-7.1193438,241.1562802700159,66932.70934541157,0.39856415157767333,0.562751384601638,43.8361218760538,41.0170731319804,0.0,1.6379349474833353e-05,18286.28725004259,0.3590231021440053,0.3653010156337816,0.9474273063355716,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8208807969550597,20.50849338058416,14.766611446329527,36.28235538999999,1450000000000000.0,14.745141406779,827.600763586721,1804.2651109073,0.00163793494748,0.0296652564880814,0.281375692300819,20.5085365659902,9.48502475998707,9.48486940399638,0.0016379349474833,0.7612635876572951,457814524120987.4,1.9621246022611376,211766564607207.75,0.017125978477927378,5.780641224185475e-06,2.8440000000000003,35.8,2023-02-06 05:26:00,1.6379349474833353e-05,0.35902312944352177,0.0,145,182.8628725004259,1.6379349474833353e-05,7.441008,-7.1193438,0.35902312944352177,0.011518301,2.6669906e-07,0.2966310529238381,0.0,13899.76286550314,0.3599787600181425,-0.9329604988078545,1.5262766032137136,230.45212665400476,0.2022457629460661,0.0,1.0,221.77791439583214,28.117254249628648,86.49523917128656,0.3527062830469912,215.14192,1.681704531139084e-05,12308.772380414357,0.0,0.0012241684448420643,0.0031613177,172.9904783425731,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.76286550314,0.0,1.6603115e-05,-1.5100213e-07,127529.36,0.37143967,-253.68929,0.0,0.0,1.0000000000000002,-3.065230417597811e-13,2.3684269e-12,2.2257726e-16,0.0,0.0,0.0,7.48e-16,2.7775326654595698e-14,2.0619038003481446e-12,1359.7351194535188,1.1923166690505513e-12,7.182886640878079e-14,4.788591093918719e-15,0.0,1.6603115e-05,-1.5100213e-07,127529.36,0.37143967,-253.68929,0.0,0.0,1.0000000000000002,-3.065230417597811e-13,2.3684269e-12,2.2257726e-16,0.0,0.0,0.0,7.48e-16,2.7775326654595698e-14,2.0619038003481446e-12,1359.7351194535188,1.1923166690505513e-12,7.182886640878079e-14,4.788591093918719e-15,0.0
146,146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,-0.8086504462688644,34610D,214.81075,7.5445423,-6.8147664,241.1417294175785,66888.87322353551,0.39856597716219555,0.561694899408848,43.70304314844657,40.9427273652028,0.0,1.5244083571664802e-05,18286.28725004259,0.3318430925762807,0.3641920262370547,0.9453701391560944,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8207323679435307,20.47131947898607,14.723356149669437,36.28235539,1450000000000000.0,14.7236819274101,827.432648602269,1803.60036346624,0.00152440835717,0.0296465263767164,0.280847449704424,20.4713636826014,9.47319919155837,9.47305478351957,0.0015244083571664,0.7606467864195441,456238167109269.5,1.96102504496046,211688313369240.8,0.017110902209931653,5.757528511187165e-06,2.8440000000000003,35.8,2023-02-06 05:27:00,1.52440835716648e-05,0.33184298536053797,0.0,146,182.8628725004259,1.52440835716648e-05,7.5445423,-6.8147664,0.33184298536053797,0.010441243,2.309864e-07,0.2965595916166698,0.0,13902.769382053606,0.359901585157034,-0.9329902727260634,1.5262797415034708,230.452147929819,0.18702811498209518,0.0,1.0,221.7184600354745,28.117254249628648,86.01198215575019,0.32516488537885174,215.19261,1.560914445861695e-05,12309.014008922126,0.0,0.0011860291368037679,0.0036112652,172.02396431150038,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.769382053606,0.0,1.5418893e-05,-1.2405867e-07,127525.32,0.3364656,-255.96318,0.0,0.0,1.0,-3.0654539558571356e-13,2.3674183e-12,2.2050036e-16,0.0,0.0,0.0,7.480000000000001e-16,2.77598481951196e-14,2.060872910591876e-12,1359.7567181287575,1.1884361410560106e-12,7.169401799107412e-14,4.779601199404941e-15,0.0,1.5418893e-05,-1.2405867e-07,127525.32,0.3364656,-255.96318,0.0,0.0,1.0,-3.0654539558571356e-13,2.3674183e-12,2.2050036e-16,0.0,0.0,0.0,7.480000000000001e-16,2.77598481951196e-14,2.060872910591876e-12,1359.7567181287575,1.1884361410560106e-12,7.169401799107412e-14,4.779601199404941e-15,0.0
147,147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,-0.8085786506469004,34610D,214.87411,7.6277046,-6.569316,241.1307133498489,66845.17018038707,0.3985175826558571,0.561584231209692,43.6855251282261,40.9315601293356,0.0,1.3874040804765752e-05,18286.28725004259,0.2994809197435465,0.3640460427352174,0.9460018874477087,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8205738466237533,20.46578184475454,14.728146918241134,36.28235539,1450000000000000.0,14.7189480160043,827.588375328728,1803.91164020078,0.00138740408048,0.029653086333251,0.280792115604846,20.4657800646678,9.4692374496608,9.469106074896734,0.0013874040804765,0.7612181360701653,456251916206519.4,1.959851407952536,211604782196505.88,0.01711707375509764,5.760674518504837e-06,2.8440000000000003,35.8,2023-02-06 05:28:00,1.3874040804765755e-05,0.29948148630125604,0.0,147,182.8628725004259,1.3874040804765755e-05,7.6277046,-6.569316,0.29948148630125604,0.009496733,1.7420942e-07,0.2964721449916444,0.0,13905.768520575173,0.35982463532099335,-0.9330199525284087,1.5261551355048288,230.45130314242698,0.16889245732774,0.0,1.0,221.64789496595392,28.117254249628648,85.55970579600032,0.292724024865418,215.25562,1.4170332024841438e-05,12309.240147102,0.0,0.001127528237781803,0.004162763,171.11941159200063,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.768520575173,0.0,1.3980239e-05,-1.1483323e-07,127521.9,0.30700788,-256.75552,0.0,0.0,1.0,-3.065640686502692e-13,2.3662279e-12,2.1978923e-16,0.0,0.0,0.0,7.48e-16,2.7743418031026354e-14,2.0596637540281166e-12,1359.7783168039962,1.1879331545074503e-12,7.167989244378916e-14,4.77865949625261e-15,0.0,1.3980239e-05,-1.1483323e-07,127521.9,0.30700788,-256.75552,0.0,0.0,1.0,-3.065640686502692e-13,2.3662279e-12,2.1978923e-16,0.0,0.0,0.0,7.48e-16,2.7743418031026354e-14,2.0596637540281166e-12,1359.7783168039962,1.1879331545074503e-12,7.167989244378916e-14,4.77865949625261e-15,0.0
148,148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,-0.8085016818031905,34610D,214.93672,7.7170777,-6.4364214,241.1815832607813,66801.48465525884,0.39852175914515964,0.561376964126292,43.65114850092851,40.9082519225018,0.0,1.2543775294130256e-05,18286.28725004259,0.2685199120855769,0.3637595708410709,0.9463210433140824,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8206274743350626,20.45412530364715,14.72728517579265,36.28235539,1450000000000000.0,14.7131150058974,827.713596125979,1804.07885557199,0.00125437752941,0.0296554285491094,0.280688482063146,20.4541259612509,9.46499497042593,9.464876245145126,0.001254377529413,0.7616775617601973,456065147095089.5,1.9602483699476685,211633036062092.53,0.017121405372646472,5.760702431349286e-06,2.8440000000000003,35.8,2023-02-06 05:29:00,1.2543775294130255e-05,0.2685198842586152,0.0,148,182.8628725004259,1.2543775294130255e-05,7.7170777,-6.4364214,0.2685198842586152,0.009581677,1.5657301e-07,0.2963857841269307,0.0,13890.389524252972,0.36398777370706187,-0.931403725884633,1.5261639815480155,230.4513631176859,0.15152337250617012,0.0,1.0,221.58218314874964,28.117254249628648,85.18206242142696,0.26172195552129446,215.31773,1.2774750118448901e-05,12309.428968789287,0.0,0.0010864024713779941,0.004635968,170.36412484285393,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.389524252972,0.0,1.2660192e-05,-1.12079796e-07,127520.14,0.28103334,-257.4224,0.0,0.0,1.0,-3.0657312765320975e-13,2.3650418e-12,2.1973259e-16,0.0,0.0,0.0,7.48e-16,2.7727824574908057e-14,2.0584686143631995e-12,1359.7954154467116,1.1871059930794577e-12,7.165343713856584e-14,4.776895809237722e-15,0.0,1.2660192e-05,-1.12079796e-07,127520.14,0.28103334,-257.4224,0.0,0.0,1.0,-3.0657312765320975e-13,2.3650418e-12,2.1973259e-16,0.0,0.0,0.0,7.48e-16,2.7727824574908057e-14,2.0584686143631995e-12,1359.7954154467116,1.1871059930794577e-12,7.165343713856584e-14,4.776895809237722e-15,0.0
149,149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,-0.80842244432696,34610D,214.98848,7.80364,-6.3496523,241.2333139621388,66757.83350675792,0.3985278104864502,0.561312466272672,43.63517147611654,40.8954013831616,0.0,1.2591538879266009e-05,18286.28725004259,0.2676929071308377,0.3636264289676378,0.9468644297115656,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8207046349844984,20.447701939183585,14.731370342309152,36.28235539,1450000000000000.0,14.7103283707316,827.849645242457,1804.31095560495,0.00125915388793,0.0296597964801785,0.280656233136336,20.4477006915808,9.46251378777655,9.462394641666528,0.0012591538879266,0.7621767157393149,456080715222235.75,1.9608196687657555,211673696739943.3,0.017126867245388422,5.763488395916637e-06,2.8440000000000003,35.8,2023-02-06 05:30:00,1.2591538879266009e-05,0.2676929135761003,0.0,149,182.8628725004259,1.2591538879266009e-05,7.80364,-6.3496523,0.2676929135761003,0.013745842,2.11209e-07,0.29631442714916884,0.0,13892.317814107584,0.36415931368736076,-0.9313366707344611,1.5261793989807564,230.45146764555037,0.1511323435622603,0.0,1.0,221.58081021586918,28.117254249628648,84.66930996585889,0.2611704310529124,215.36746,1.283267541655282e-05,12309.685345017071,0.0,0.0010798022294699193,0.005118334,169.33861993171777,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13892.317814107584,0.0,1.2667527e-05,-1.307697e-07,127519.04,0.2793513,-256.00073,0.0,0.0,1.0,-3.0657824047047347e-13,2.3639409e-12,2.2119543e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7714908798176402e-14,2.0573625673346383e-12,1359.812527384259,1.186710276550623e-12,7.164520471508703e-14,4.776346981005801e-15,0.0,1.2667527e-05,-1.307697e-07,127519.04,0.2793513,-256.00073,0.0,0.0,1.0,-3.0657824047047347e-13,2.3639409e-12,2.2119543e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7714908798176402e-14,2.0573625673346383e-12,1359.812527384259,1.186710276550623e-12,7.164520471508703e-14,4.776346981005801e-15,0.0
150,150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,-0.808338163028039,34610D,215.04132,7.8927646,-6.2716346,241.28987515649453,66714.19833528179,0.3985274683509089,0.56144684520334,43.64312366003972,40.8955680266434,0.0,1.2356887572120787e-05,18286.28725004259,0.2608653101888352,0.3636926971669976,0.9479504353073152,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8207962491925279,20.447786416514013,14.745337339474965,36.28235539,1450000000000000.0,14.7111611354236,828.050004901056,1804.73663527104,0.00123568875721,0.0296691716301802,0.28072342260167,20.4477840133217,9.46178835394619,9.461671437135998,0.001235688757212,0.7629118202621037,456423126615243.5,1.9614981992600389,211721986814607.97,0.0171367400883983,5.771625582930335e-06,2.8440000000000003,35.8,2023-02-06 05:31:00,1.2356887572120787e-05,0.26086518422333,0.0,150,182.8628725004259,1.2356887572120787e-05,7.8927646,-6.2716346,0.26086518422333,0.015870012,2.2543486e-07,0.2962416167035737,0.0,13895.312098944438,0.36408151940480493,-0.931367085110854,1.5261782219515323,230.4514596655031,0.14735286550016277,0.0,1.0,221.5666324828306,28.117254249628648,84.16037949776876,0.25451913725688596,215.41829,1.259085808355919e-05,12309.939810251117,0.0,0.0010725587337967113,0.005635504,168.32075899553752,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.312098944438,0.0,1.2425827e-05,-1.5726397e-07,127516.65,0.2754815,-255.42136,0.0,0.0,0.9999999999999998,-3.0659110522083095e-13,2.3628005e-12,2.2308492e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7701807312413156e-14,2.056209413837585e-12,1359.8296497175404,1.1870129287247251e-12,7.166235666979245e-14,4.7774904446528296e-15,0.0,1.2425827e-05,-1.5726397e-07,127516.65,0.2754815,-255.42136,0.0,0.0,0.9999999999999998,-3.0659110522083095e-13,2.3628005e-12,2.2308492e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7701807312413156e-14,2.056209413837585e-12,1359.8296497175404,1.1870129287247251e-12,7.166235666979245e-14,4.7774904446528296e-15,0.0
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,-0.8082486657928601,34610D,215.0801,8.011403,-6.1948514,241.3594799191314,66670.55521162176,0.39854648047291735,0.561590958396776,43.65229830613698,40.8962193261118,0.0,1.2658858600094754e-05,18286.28725004259,0.2658666018637673,0.3637691525511415,0.9488503055448771,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8209589631962669,20.448111851265587,14.75733220183045,36.28235538999999,1450000000000000.0,14.7128782658706,828.211401258499,1805.07095338794,0.00126588586001,0.0296764376390013,0.280795479198388,20.4481096630559,9.4618997945145,9.461780019179132,0.0012658858600094,0.7635039713625176,456731642967435.7,1.9627039042603656,211807788385805.3,0.017144904372719476,5.778592939018576e-06,2.8440000000000003,35.8,2023-02-06 05:32:00,1.2658858600094752e-05,0.2658663189507796,0.0,151,182.8628725004259,1.2658858600094752e-05,8.011403,-6.1948514,0.2658663189507796,0.01905037,2.5234604e-07,0.296188202882882,0.0,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.5262268624167907,230.45178943459777,0.1502341532285252,0.0,1.0,221.57773346087149,28.117254249628648,83.46013063670935,0.2593315720551089,215.453,1.2888743407243465e-05,12310.289934681647,0.0,0.0011108958094999367,0.006152636,166.9202612734187,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13898.29887214264,0.0,1.28523525e-05,-1.6979291e-07,127511.4,0.2844794,-253.72815,0.0,0.0,1.0,-3.066211037036095e-13,2.3617362e-12,2.240257e-16,0.0,0.0,0.0,7.48e-16,2.7688523536496297e-14,2.0551152178350196e-12,1359.846772050821,1.1872511521790582e-12,7.168075109333775e-14,4.7787167395558495e-15,0.0,1.28523525e-05,-1.6979291e-07,127511.4,0.2844794,-253.72815,0.0,0.0,1.0,-3.066211037036095e-13,2.3617362e-12,2.240257e-16,0.0,0.0,0.0,7.48e-16,2.7688523536496297e-14,2.0551152178350196e-12,1359.846772050821,1.1872511521790582e-12,7.168075109333775e-14,4.7787167395558495e-15,0.0
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,-0.8081539525941785,34610D,215.11841,8.117738,-6.1062055,241.42595551626263,66626.90291331561,0.3984434117110529,0.564475127627036,43.99997657436111,41.084304459204,0.0,1.300343516267166e-05,18286.28725004259,0.2717166225147251,0.3666664714530093,0.9571031176568792,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8211119427615207,20.541838772147266,14.903996606834932,36.28235539,1450000000000000.0,14.7643311302476,829.210013011768,1808.0198519738,0.00130034351627,0.0297523842192957,0.282237563813518,20.542152229602,9.48621669218949,9.486093340389791,0.0013003435162671,0.7671556079632815,461586043725953.7,1.963838156651473,211888497258224.25,0.01720976290642607,5.859016547908923e-06,2.8440000000000003,35.8,2023-02-06 05:33:00,1.300343516267166e-05,0.2717168255529186,0.0,152,182.8628725004259,1.300343516267166e-05,8.117738,-6.1062055,0.2717168255529186,0.021066628,2.613533e-07,0.29613545532839586,0.0,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.5259658171722925,230.45001950980173,0.1535970258527097,0.0,1.0,221.58874837560282,28.117254249628648,82.795450744099,0.2650136418033796,215.48761,1.3232335048162555e-05,12310.62227462795,0.0,0.001141854910893869,0.0067067533,165.590901488198,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.2781310055,0.0,1.3333716e-05,-1.7459166e-07,127504.31,0.29270455,-252.69077,0.0,0.0,1.0,-3.0666207324822757e-13,2.3606611e-12,2.243956e-16,0.0,0.0,0.0,7.480000000000002e-16,2.767438232161331e-14,2.0539989781876388e-12,1359.8638943841017,1.1972123032678067e-12,7.204888276215154e-14,4.803258850810102e-15,0.0,1.3333716e-05,-1.7459166e-07,127504.31,0.29270455,-252.69077,0.0,0.0,1.0,-3.0666207324822757e-13,2.3606611e-12,2.243956e-16,0.0,0.0,0.0,7.480000000000002e-16,2.767438232161331e-14,2.0539989781876388e-12,1359.8638943841017,1.1972123032678067e-12,7.204888276215154e-14,4.803258850810102e-15,0.0
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,-0.8080540234469805,34610D,215.15569,8.349024,-6.147218,241.65936156288484,66582.90293674126,0.39843377949030173,0.567971116367526,44.41382791526677,41.2978283885072,0.0,1.3780463946785509e-05,18286.28725004259,0.286531225240016,0.3701152326272231,0.9669714069848906,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8218345521246433,20.648528572643347,15.08043587854242,36.28235539,1450000000000000.0,14.8283421310138,830.390693549751,1811.41622436286,0.00137804639468,0.0298391062062244,0.283985558183763,20.6489141942536,9.51722736670053,9.517096216699237,0.0013780463946785,0.7714814494813547,467380496612786.9,1.9692047846760916,212270261208789.4,0.017287714694913612,5.955134031812367e-06,2.8440000000000003,35.8,2023-02-06 05:34:00,1.3780463946785505e-05,0.2865313288021882,0.0,153,182.8628725004259,1.3780463946785505e-05,8.349024,-6.147218,0.2865313288021882,0.026694674,3.2345278e-07,0.2960841439743962,0.0,13904.249872835999,0.36384952173333723,-0.9314577422161576,1.5259424062678213,230.4498607673414,0.16202983729365517,0.0,1.0,221.62046321975552,28.117254249628648,81.88670281397722,0.279095202813928,215.51862,1.3993752033458566e-05,12311.076648593013,0.0,0.0012315982361499778,0.0072426987,163.77340562795445,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.249872835999,0.0,1.4170372e-05,-1.560961e-07,127497.35,0.3121693,-250.88689,0.0,0.0,0.9999999999999999,-3.067025095862326e-13,2.3595355e-12,2.229699e-16,0.0,0.0,0.0,7.48e-16,2.765779809638405e-14,2.0528329376992317e-12,1359.878832662801,1.2093964653722078e-12,7.249510629012208e-14,4.833007086008138e-15,0.0,1.4170372e-05,-1.560961e-07,127497.35,0.3121693,-250.88689,0.0,0.0,0.9999999999999999,-3.067025095862326e-13,2.3595355e-12,2.229699e-16,0.0,0.0,0.0,7.48e-16,2.765779809638405e-14,2.0528329376992317e-12,1359.878832662801,1.2093964653722078e-12,7.249510629012208e-14,4.833007086008138e-15,0.0
