Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
126,126,127,-61.792559962508506,-18.43373296047535,12352.02,,,232.48887634235555,0.7798863379994956,34610D,218.28491,9.135013,-4.5758457,241.75918329756104,68532.18944812912,0.3962721157470104,0.58256714718191,43.55804332077761,41.0901722953082,0.0,7.137141323455824e-06,18286.28725004259,0.0985261756597735,0.3629836943398133,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8162596634562043,20.544936401410084,15.320906596529866,36.28235539,1450000000000000.0,14.7097954928416,839.903294137023,1829.66458082215,0.000713714132346,0.0310581019330443,0.291283573590955,20.5450861476541,9.37866628871623,9.378599352327235,0.0007137141323455,0.8350806701478309,722295190797487.5,5.599785661784798,431081952209499.0,0.0171149126513785,1.1801103468568368e-05,3.16,35.8,2023-08-06 15:07:00,7.137141323455824e-06,0.0985262248202365,0.0,182.8628725004259,126,7.137141323455824e-06,9.135013,-4.5758457,0.0985262248202365,0.0,0.0,0.2918396342416456,1031.2661620222848,13901.25177697958,0.3474678572484503,-0.9376918940564488,1.402279209150444,229.57956470673,0.0574323908725132,0.0,1.0,220.4452570038734,0.0,0.0,0.0,0 days,7.126605e-06,-1.2245263e-06,127314.67,0.10281663,-290.42215,0.0,0.0,1.0,-3.2953534706784493e-13,2.2814873e-12,3.0532806000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6428702049237733e-14,1.9519518448112784e-12,1105.7680847647782,13.90125177697958,1.167726205170951e-12,7.126605e-06,-1.2245263e-06,127314.67,0.10281663,-290.42215,0.0,0.0,0.6854850999829637,-3.2953534706784493e-13,2.2814873e-12,3.0532806000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6428702049237733e-14,1.9519518448112784e-12,1105.7680847647782,13.90125177697958,0.0
127,127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,0.7808852332780999,34610D,218.31331,9.169581,-4.190305,241.6599898477032,68488.63140480834,0.3962730140768972,0.580459328591366,43.54203713965771,40.9583996436654,0.0,7.089278223100634e-06,18286.28725004259,0.0975075815030163,0.3628503094971476,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8158717080058493,20.47904293375684,15.317633329070471,36.28235539,1450000000000000.0,14.6707931289228,839.356666149497,1827.95746276792,0.00070892782231,0.0310115503917133,0.290229664295683,20.4791998218327,9.3587602241659,9.358693877781196,0.00070892782231,0.8327978313528893,719231170581450.1,5.594974111241393,430849842568064.56,0.0170761155992432,1.173986416451384e-05,3.16,35.8,2023-08-06 15:08:00,7.089278223100634e-06,0.0975075762047589,0.0,182.8628725004259,127,7.089278223100634e-06,9.169581,-4.190305,0.0975075762047589,0.0,0.0,0.2918016693296004,1032.5872478842948,13904.33509893258,0.347391452771978,-0.9377202026942656,1.4022812378131937,229.57957953346445,0.0568543069080657,0.0,1.0,220.44328258801912,0.0,0.0,0.0,0 days,7.092706e-06,-1.3043764e-06,127313.99,0.10187518,-290.44528,0.0,0.0,1.0,-3.294875200097516e-13,2.2808866e-12,3.1148318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6427671486547394e-14,1.951399099902029e-12,1106.3680293787284,13.90433509893258,1.1605349715994572e-12,7.092706e-06,-1.3043764e-06,127313.99,0.10187518,-290.44528,0.0,0.0,0.6854850999829637,-3.294875200097516e-13,2.2808866e-12,3.1148318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6427671486547394e-14,1.951399099902029e-12,1106.3680293787284,13.90433509893258,0.0
128,128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,0.7818797143510353,34610D,218.34166,9.222759,-3.7459297,241.559438026269,68445.08936766868,0.3962709461830142,0.578395158636882,43.52612784775506,40.8295232811324,0.0,7.0761454693053736e-06,18286.28725004259,0.0969716529111639,0.3627177320646255,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8154792172767326,20.41461067107896,15.31435491524839,36.28235539,1450000000000000.0,14.632470149141,838.821214798362,1826.28977150396,0.000707614546931,0.0309661448601338,0.289197579318441,20.4147616405662,9.33915347308078,9.339087388339868,0.0007076145469305,0.8305616686516215,716236676696452.4,5.590110126878774,430615201186764.7,0.017038124785798,1.168001158129354e-05,3.16,35.8,2023-08-06 15:09:00,7.0761454693053736e-06,0.0969717199102084,0.0,182.8628725004259,128,7.0761454693053736e-06,9.222759,-3.7459297,0.0969717199102084,0.0,0.0,0.2917637811074192,1033.9024972741554,13891.077509190958,0.351181905837871,-0.936307251393516,1.4022764188324732,229.57954431331228,0.0565574546540736,0.0,1.0,220.442229863696,0.0,0.0,0.0,0 days,7.0853757e-06,-1.3919745e-06,127313.71,0.10125603,-290.62912,0.0,0.0,1.0,-3.2943763004199986e-13,2.280304e-12,3.1823555000000003e-16,0.0,0.0,0.0,7.48e-16,2.6427497920331757e-14,1.9508663367960427e-12,1106.967973992678,13.89107750919096,1.1535202128719973e-12,7.0853757e-06,-1.3919745e-06,127313.71,0.10125603,-290.62912,0.0,0.0,0.6854850999829636,-3.2943763004199986e-13,2.280304e-12,3.1823555000000003e-16,0.0,0.0,0.0,7.48e-16,2.6427497920331757e-14,1.9508663367960427e-12,1106.967973992678,13.89107750919096,0.0
129,129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,0.7828754913224506,34610D,218.36758,9.316929,-3.2004485,241.45954194975727,68401.56323982093,0.3962716406985707,0.57632580232881,43.482512352554366,40.7003480325566,0.0,7.110637258353284e-06,18286.28725004259,0.0971192228160575,0.3623542696046197,0.9993230376385762,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8150936094432134,20.350020033888345,15.2991503517435,36.28235539,1450000000000000.0,14.5940917632861,838.275398035854,1824.59921192292,0.000711063725835,0.030920233200576,0.288162901164405,20.3501740162783,9.31955782141503,9.319491553891158,0.0007110637258353,0.828262719390369,713288806584752.0,5.585335173274305,430384852421591.3,0.0169994481611285,1.1620630972374862e-05,3.16,35.8,2023-08-06 15:10:00,7.110637258353284e-06,0.097119256309245,0.0,182.8628725004259,129,7.110637258353284e-06,9.316929,-3.2004485,0.097119256309245,0.0,0.0,0.2917291490562406,1035.2194608281077,13890.493204703924,0.3519809192504822,-0.9360071754444972,1.402278073698556,229.5795564081301,0.0566577854240739,0.0,1.0,220.44258581302532,0.0,0.0,0.0,0 days,7.1264294e-06,-1.4796564e-06,127314.35,0.1011604,-291.10965,0.0,0.0,1.0,-3.293825202383025e-13,2.2797391e-12,3.2499437000000003e-16,0.0,0.0,0.0,7.48e-16,2.6427630677211993e-14,1.9503566399979084e-12,1107.573876871039,13.890493204703924,1.146484455115373e-12,7.1264294e-06,-1.4796564e-06,127314.35,0.1011604,-291.10965,0.0,0.0,0.6854850999829637,-3.293825202383025e-13,2.2797391e-12,3.2499437000000003e-16,0.0,0.0,0.0,7.48e-16,2.6427630677211993e-14,1.9503566399979084e-12,1107.573876871039,13.890493204703924,0.0
130,130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,0.7838681038063481,34610D,218.39421,9.423481,-2.6116877,241.35717154570733,68358.08072746838,0.3962529869884834,0.574610479901652,43.28597668522895,40.5945117753354,0.0,7.192653610000534e-06,18286.28725004259,0.0979027153157192,0.3607164723769078,0.995138944868917,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8146984364372459,20.297152273564304,15.220722053066998,36.28235539,1450000000000000.0,14.5618196351264,837.836359415077,1823.24383778367,0.000719265361,0.0308834892958123,0.287305239950826,20.2972558876677,9.30287498277546,9.302808070899406,0.000719265361,0.8263828246412113,710892048478201.8,5.58044561197416,430148972519585.8,0.0169675015532728,1.157231299783972e-05,3.16,35.8,2023-08-06 15:11:00,7.1926536100005335e-06,0.0979027845425283,0.0,182.8628725004259,130,7.1926536100005335e-06,9.423481,-2.6116877,0.0979027845425283,0.0,0.0,0.2916935769261948,1036.532240445431,13893.576690930951,0.3519034556546019,-0.9360363015921708,1.402234847317934,229.5792404779893,0.057129679116229,0.0,1.0,220.4439191346838,0.0,0.0,0.0,0 days,7.2153393e-06,-1.56315e-06,127314.99,0.10166191,-291.47928,0.0,0.0,1.0,-3.293273565781321e-13,2.2791244e-12,3.3143033000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6426792800845672e-14,1.949797113845953e-12,1108.181129747987,13.893576690930953,1.1405967078007806e-12,7.2153393e-06,-1.56315e-06,127314.99,0.10166191,-291.47928,0.0,0.0,0.6854850999829638,-3.293273565781321e-13,2.2791244e-12,3.3143033000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6426792800845672e-14,1.949797113845953e-12,1108.181129747987,13.893576690930953,0.0
131,131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,0.7848562459553472,34610D,218.42097,9.585393,-1.9485364,241.2733595037557,68314.79475078314,0.396244946474016,0.572986582703302,43.09984068344755,40.4930282373106,0.0,7.396961145655782e-06,18286.28725004259,0.1003369416940988,0.3591653390287296,0.991213882850745,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8143656157385568,20.246423033531123,15.146986208563195,36.28235539,1450000000000000.0,14.5312846887257,837.424660872853,1821.95987863805,0.000739696114566,0.0308485806428492,0.286493291351651,20.2465141186553,9.28708178403862,9.287013088363649,0.0007396961145655,0.824619995834959,708602306104382.2,5.576330560716943,429950454326822.3,0.0169374495743861,1.152632850299323e-05,3.16,35.8,2023-08-06 15:12:00,7.396961145655781e-06,0.1003370656516601,0.0,182.8628725004259,131,7.396961145655781e-06,9.585393,-1.9485364,0.1003370656516601,0.0,0.0,0.2916578398808069,1037.839109362077,13896.65309434058,0.3518262064954874,-0.9360653398256956,1.4022164201447678,229.57910579604464,0.0585654094508924,0.0,1.0,220.4487360349804,0.0,0.0,0.0,0 days,7.4293043e-06,-1.6375512e-06,127315.07,0.10383346,-291.14294,0.0,0.0,1.0,-3.292752459108282e-13,2.278347e-12,3.371654e-16,0.0,0.0,0.0,7.48e-16,2.6423097989510482e-14,1.949071736808425e-12,1108.7854161649,13.89665309434058,1.1349364442734205e-12,7.4293043e-06,-1.6375512e-06,127315.07,0.10383346,-291.14294,0.0,0.0,0.6854850999829638,-3.292752459108282e-13,2.278347e-12,3.371654e-16,0.0,0.0,0.0,7.48e-16,2.6423097989510482e-14,1.949071736808425e-12,1108.7854161649,13.89665309434058,0.0
132,132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,0.7858399105378275,34610D,218.44801,9.759044,-1.2702162,241.198104612478,68271.6949100997,0.3962000913279839,0.572035956899646,42.992450457962754,40.4338827914058,0.0,7.689847922172983e-06,18286.28725004259,0.1039470606775201,0.3582704204830229,0.9891111632852592,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8140612137739893,20.21749375376982,15.106016379769844,36.28235539,1450000000000000.0,14.511772233204,837.218025129584,1821.35880086629,0.000768984792217,0.030832655944254,0.286017978449823,20.2169413957029,9.27646255862448,9.276391224586696,0.0007689847922172,0.8237352138809882,707269839925195.9,5.572569293023456,429769001880869.2,0.0169208557715122,1.15002738841776e-05,3.16,35.8,2023-08-06 15:13:00,7.689847922172983e-06,0.1039471694015644,0.0,182.8628725004259,132,7.689847922172983e-06,9.759044,-1.2702162,0.1039471694015644,0.0,0.0,0.2916217377987126,1039.140058011726,13899.722412376444,0.3517491715752869,-0.936094290280685,1.402112606368246,229.5783470045525,0.0606885401203287,0.0,1.0,220.45535746460763,0.0,0.0,0.0,0 days,7.730264e-06,-1.7096787e-06,127315.15,0.107168816,-291.11774,0.0,0.0,1.0,-3.292231777818883e-13,2.2775575e-12,3.4272525e-16,0.0,0.0,0.0,7.48e-16,2.6419071596514316e-14,1.948334334818432e-12,1109.3889547320114,13.899722412376445,1.1315151848001748e-12,7.730264e-06,-1.7096787e-06,127315.15,0.107168816,-291.11774,0.0,0.0,0.6854850999829637,-3.292231777818883e-13,2.2775575e-12,3.4272525e-16,0.0,0.0,0.0,7.48e-16,2.6419071596514316e-14,1.948334334818432e-12,1109.3889547320114,13.899722412376445,0.0
133,133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,0.7868190903555959,34610D,218.47145,9.970404,-0.57413477,241.1630682860255,68228.70245964173,0.3962062833673583,0.570954728317466,42.8653195573652,40.363951032388,0.0,8.183736375957611e-06,18286.28725004259,0.1102897178581531,0.3572109963113766,0.9865365350768076,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8138992877375992,20.18192574580004,15.05695397521331,36.28235539,1450000000000000.0,14.4913841729877,836.977701172446,1820.5550848709,0.000818373637596,0.0308103288657541,0.285477364158733,20.181975516194,9.26563833195701,9.265562505036094,0.0008183736375957,0.8227061842609492,705654469062867.4,5.570569431551962,429672523263173.9,0.0169023261012285,1.146891100464418e-05,3.16,35.8,2023-08-06 15:14:00,8.183736375957611e-06,0.1102897520101737,0.0,182.8628725004259,133,8.183736375957611e-06,9.970404,-0.57413477,0.1102897520101737,0.0,0.0,0.2915904494379954,1040.4350768722545,13902.78464249144,0.3516723506973684,-0.9361231530920424,1.4021275826529604,229.57845647168983,0.0644062796596587,0.0,1.0,220.46829890542216,0.0,0.0,0.0,0 days,8.233632e-06,-1.7713343e-06,127314.875,0.113303386,-291.98248,0.0,0.0,0.9999999999999998,-3.291729496571456e-13,2.2767725e-12,3.4747785e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6414271186298214e-14,1.947599486874489e-12,1109.9924932991232,13.902784642491438,1.1277142080390952e-12,8.233632e-06,-1.7713343e-06,127314.875,0.113303386,-291.98248,0.0,0.0,0.6854850999829637,-3.291729496571456e-13,2.2767725e-12,3.4747785e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6414271186298214e-14,1.947599486874489e-12,1109.9924932991232,13.902784642491438,0.0
134,134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,0.7877937782439428,34610D,218.49254,10.185564,0.12870184,241.1281668497357,68185.83714008436,0.3961961789271689,0.570166809928534,42.77415248734956,40.3130548968088,0.0,8.741148091451813e-06,18286.28725004259,0.1174823414636559,0.356451270727913,0.98474885573057,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8137421921888065,20.15650074470128,15.022305282507952,36.28235539,1450000000000000.0,14.4758966265375,836.808560053139,1820.0144302726,0.000874114809145,0.0307955378665939,0.285083404964267,20.1565274484044,9.2572958523812,9.25721493369455,0.0008741148091451,0.8219819484260943,704496273036109.5,5.568629850925083,429578952373511.0,0.016888827164928,1.1446496713618963e-05,3.16,35.8,2023-08-06 15:15:00,8.741148091451813e-06,0.1174822711090348,0.0,182.8628725004259,134,8.741148091451813e-06,10.185564,0.12870184,0.1174822711090348,0.0,0.0,0.2915623036597521,1041.724156465806,13902.014426228314,0.3524884932960648,-0.9358161475919669,1.4021047926716088,229.57828989097663,0.0686205969407185,0.0,1.0,220.4827500904777,0.0,0.0,0.0,0 days,8.805966e-06,-1.8251671e-06,127315.195,0.12013199,-292.91522,0.0,0.0,1.0,-3.291197054416408e-13,2.2760684e-12,3.516275e-16,0.0,0.0,0.0,7.48e-16,2.6409959811290583e-14,1.9469486409478777e-12,1110.5960318662342,13.902014426228314,1.1248825245142442e-12,8.805966e-06,-1.8251671e-06,127315.195,0.12013199,-292.91522,0.0,0.0,0.6854850999829637,-3.291197054416408e-13,2.2760684e-12,3.516275e-16,0.0,0.0,0.0,7.48e-16,2.6409959811290583e-14,1.9469486409478777e-12,1110.5960318662342,13.902014426228314,0.0
135,135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,0.7887652683410358,34610D,218.49832,10.425906,0.81616396,241.1099026137289,68143.06298759702,0.3961982276414018,0.569666411671238,42.716692692816366,40.2809341060278,0.0,9.517430046395473e-06,18286.28725004259,0.1278203963990499,0.355972439106803,0.9835019166207308,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8136698291130042,20.140453505016986,14.99904910110454,36.28235539,1450000000000000.0,14.4664023289025,836.678284279149,1819.6187960521,0.00095174300464,0.0307849150530971,0.284833205835619,20.1404670530139,9.25236289735883,9.252274839480275,0.0009517430046395,0.8214241279249438,703808451484837.6,5.567736626072363,429535860538645.0,0.0168791754533164,1.1432553449158442e-05,3.16,35.8,2023-08-06 15:16:00,9.517430046395476e-06,0.1278204325141937,0.0,182.8628725004259,135,9.517430046395476e-06,10.425906,0.81616396,0.1278204325141937,0.0,0.0,0.291554590876811,1043.0090080680511,13889.059675875536,0.356178107629548,-0.934418083967468,1.402110488867604,229.57833152688283,0.0746632451222998,0.0,1.0,220.50381592311,0.0,0.0,0.0,0 days,9.590579e-06,-1.872165e-06,127316.984,0.12922467,-294.57877,0.0,0.0,1.0,-3.290588240766176e-13,2.2756963e-12,3.5525022e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6409536613178703e-14,1.9466374143894344e-12,1111.2009345612682,13.889059675875536,1.123073443180235e-12,9.590579e-06,-1.872165e-06,127316.984,0.12922467,-294.57877,0.0,0.0,0.6854850999829637,-3.290588240766176e-13,2.2756963e-12,3.5525022e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6409536613178703e-14,1.9466374143894344e-12,1111.2009345612682,13.889059675875536,0.0
136,136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,0.7897377195165471,34610D,218.49739,10.668254,1.5088986,241.1084347682928,68100.3462949042,0.3962171734837311,0.569182846245388,42.66056692802879,40.2489109387474,0.0,1.028873438026961e-05,18286.28725004259,0.1381957504697787,0.3555047244002399,0.9821928057157892,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8136665515426141,20.12444065982455,14.975445806481778,36.28235538999999,1450000000000000.0,14.4576316445628,836.533542415967,1819.18394117446,0.00102887343803,0.0307732815872526,0.284591423122694,20.1244554693737,9.24800373713092,9.247908587855887,0.0010288734380269,0.8208043658910305,703170800639447.6,5.567696171950085,429533908909076.1,0.0168691085877031,1.1419118105155623e-05,3.16,35.8,2023-08-06 15:17:00,1.028873438026961e-05,0.138195708571786,0.0,182.8628725004259,136,1.028873438026961e-05,10.668254,1.5088986,0.138195708571786,0.0,0.0,0.2915558318333713,1044.2951310810563,13892.120427957792,0.3561002949904623,-0.9344477405974642,1.4021554179206746,229.57865992707588,0.0807229838508182,0.0,1.0,220.52530953476108,0.0,0.0,0.0,0 days,1.0371743e-05,-1.9137929e-06,127318.43,0.13833672,-295.86603,0.0,0.0,0.9999999999999998,-3.289992341467491e-13,2.275485e-12,3.5845905000000003e-16,0.0,0.0,0.0,7.48e-16,2.641077400498798e-14,1.9464857665385168e-12,1111.811099096547,13.892120427957792,1.1213635096631336e-12,1.0371743e-05,-1.9137929e-06,127318.43,0.13833672,-295.86603,0.0,0.0,0.6854850999829636,-3.289992341467491e-13,2.275485e-12,3.5845905000000003e-16,0.0,0.0,0.0,7.48e-16,2.641077400498798e-14,1.9464857665385168e-12,1111.811099096547,13.892120427957792,0.0
137,137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,0.7907056225992692,34610D,218.46515,10.896962,2.1590097,241.1105752490333,68057.68572797618,0.3962681789475402,0.568525035438828,42.586391684846646,40.2072131858896,0.0,1.1089038565146898e-05,18286.28725004259,0.1495649612518095,0.3548865973737221,0.9799568262662096,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8137338627167451,20.10357617794154,14.9387501999705,36.28235538999999,1450000000000000.0,14.4470052111378,836.244285780683,1818.38950218521,0.00110890385651,0.0307527251896238,0.284262517719414,20.1036065929448,9.24349032375597,9.243387823471922,0.0011089038565146,0.8195735871908352,702347725410665.6,5.5685270281758665,429573991901007.8,0.0168533141281245,1.1399631213106896e-05,3.16,35.8,2023-08-06 15:18:00,1.1089038565146897e-05,0.1495649599155142,0.0,182.8628725004259,137,1.1089038565146897e-05,10.896962,2.1590097,0.1495649599155142,0.0,0.0,0.2915988581925792,1045.5752405530052,13895.173953776102,0.3560227025285206,-0.9344773059225614,1.4022748451030045,229.57953281148093,0.0873366029023434,0.0,1.0,220.54936132971324,0.0,0.0,0.0,0 days,1.1163886e-05,-1.959216e-06,127319.61,0.148109,-294.99362,0.0,0.0,1.0,-3.289412518971213e-13,2.276023e-12,3.619604e-16,0.0,0.0,0.0,7.479999999999999e-16,2.642202262126185e-14,1.947081709266103e-12,1112.417985116219,13.8951739537761,1.1193614268084606e-12,1.1163886e-05,-1.959216e-06,127319.61,0.148109,-294.99362,0.0,0.0,0.6854850999829636,-3.289412518971213e-13,2.276023e-12,3.619604e-16,0.0,0.0,0.0,7.479999999999999e-16,2.642202262126185e-14,1.947081709266103e-12,1112.417985116219,13.8951739537761,0.0
138,138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,0.7916689704406542,34610D,218.42473,11.126661,2.8194728,241.0946937454021,68015.09933629133,0.3963270300006123,0.567485952075332,42.47018964148192,40.1423316470142,0.0,1.1798372818773736e-05,18286.28725004259,0.1599631942976572,0.3539182470123493,0.9766027304444794,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8137555274449763,20.07110273649265,14.88295023575016,36.28235539,1450000000000000.0,14.4296028044209,835.817734532015,1817.21495039904,0.00117983728188,0.0307222973839381,0.283742976037666,20.0711658235071,9.23573431022152,9.235625344870488,0.0011798372818773,0.817768454157792,700817160297427.4,5.568794470909846,429586894124622.0,0.016831688067343,1.1365792439345866e-05,3.16,35.8,2023-08-06 15:19:00,1.1798372818773736e-05,0.1599630750815657,0.0,182.8628725004259,138,1.1798372818773736e-05,11.126661,2.8194728,0.1599630750815657,0.0,0.0,0.2916528192337494,1046.84932702735,13898.22025072364,0.3559453300428147,-0.9345067800827942,1.402412408535037,229.58053817062267,0.0933717324046461,0.0,1.0,220.57161348974023,0.0,0.0,0.0,0 days,1.18503485e-05,-1.9952909e-06,127321.52,0.15689377,-294.2783,0.0,0.0,1.0,-3.288795350053733e-13,2.276775e-12,3.6474118e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6435381508233143e-14,1.94789541063572e-12,1113.024871135891,13.89822025072364,1.1163481935187705e-12,1.18503485e-05,-1.9952909e-06,127321.52,0.15689377,-294.2783,0.0,0.0,0.6854850999829637,-3.288795350053733e-13,2.276775e-12,3.6474118e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6435381508233143e-14,1.94789541063572e-12,1113.024871135891,13.89822025072364,0.0
139,139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,0.7926277559266405,34610D,218.35233,11.295659,3.4568343,241.0490955598364,67972.62914664984,0.3963660866635283,0.566931102246394,42.41481639311852,40.1146220486844,0.0,1.216914048503878e-05,18286.28725004259,0.1665371569588345,0.3534568032759876,0.9740955711162615,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8137364860939592,20.05728652361512,14.846017073811456,36.28235539,1450000000000000.0,14.4220627664507,835.436345627601,1816.28288251159,0.0012169140485,0.0306993878951808,0.283465551123197,20.0573110243422,9.23358967582854,9.23347731234596,0.0012169140485038,0.8161544447932806,700219539199318.4,5.568559412138272,429575554198922.9,0.0168152673892912,1.134802331375622e-05,3.16,35.8,2023-08-06 15:20:00,1.2169140485038778e-05,0.166536981398908,0.0,182.8628725004259,139,1.2169140485038778e-05,11.295659,3.4568343,0.166536981398908,0.0,0.0,0.2917495237851162,1048.1173810931398,13901.259316190237,0.355868177333058,-0.9345361632176932,1.402503596739755,229.58120455599985,0.0971405408227518,0.0,1.0,220.5856000135656,0.0,0.0,0.0,0 days,1.214247e-05,-2.0062098e-06,127325.87,0.16165563,-292.26227,0.0,0.0,1.0,-3.288053495536872e-13,2.2784142e-12,3.6558283000000005e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6458497665599332e-14,1.9496088333624094e-12,1113.6317571555633,13.901259316190234,1.115148733047511e-12,1.214247e-05,-2.0062098e-06,127325.87,0.16165563,-292.26227,0.0,0.0,0.6854850999829637,-3.288053495536872e-13,2.2784142e-12,3.6558283000000005e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6458497665599332e-14,1.9496088333624094e-12,1113.6317571555633,13.901259316190234,0.0
