,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
121,121,122,-61.17466762251544,-18.650818509281976,12352.02,,,232.1173331328,0.7748299817941814,34610D,218.13951,9.449135,-5.2855005,242.29862731107028,68750.23064057477,0.4781468636640113,0.480392542494104,43.63859410119919,41.8075821571392,0.0,7.785899174931906e-06,18286.28725004259,0.1095188857672005,0.3636549508433265,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.434199745063106,1.8650331503339297,0.8183536166451523,20.903624905851,15.337571862616135,36.28235539,1450000000000000.0,15.3480565704797,831.594536171715,1256.79989255761,0.000778589917493,0.0194090799187841,0.240196271247052,20.9037910785696,12.3754589219137,12.375362568588487,15.07131199851283,0.7899080466394315,298720517474770.3,0.0014329525979133173,3.8658621285898114e-06,2.8440000000000003,35.8,2023-08-06 15:02:00,7.785899174931906e-06,0.1095189561045198,0.0,182.8628725004259,121,7.785899174931906e-06,9.449135,-5.2855005,0.1095189561045198,0.0,0.0,0.29203415875863364,1024.578915764017,13897.016212789782,0.3451435073037619,-0.9385499237472976,1.7590210651324218,231.93260289497803,0.06375001614718735,0.0,1.0,222.617627516376,0.0,0.0,0.0,0 days,7.63727e-06,-9.885397e-07,127320.27,0.112184994,-291.16003,0.0,0.0,0.9999999999999999,-3.297642642878297e-13,2.2848028e-12,2.8713742e-16,0.0,0.0,0.0,7.48e-16,2.6450637309738916e-14,1.9550384527289464e-12,1102.759855265747,8.074853191617079e-14,6.131668922149305e-14,4.087779281432869e-15,0.0,7.63727e-06,-9.885397e-07,127320.27,0.112184994,-291.16003,0.0,0.0,0.9999999999999999,-3.297642642878297e-13,2.2848028e-12,2.8713742e-16,0.0,0.0,0.0,7.48e-16,2.6450637309738916e-14,1.9550384527289464e-12,1102.759855265747,8.074853191617079e-14,6.131668922149305e-14,4.087779281432869e-15,0.0
122,122,123,-61.298431990287234,-18.60764393103547,12352.02,,,232.19164177471112,0.7758467601172837,34610D,218.16411,9.338455,-5.2734594,242.1991444188026,68706.59204647357,0.47842493290690485,0.478276084046476,43.62535722782475,41.6647041189228,0.0,7.612051666864106e-06,18286.28725004259,0.1067337244964569,0.3635446435652062,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.411852726573573,1.8616834293218,0.8179714997960656,20.832214402897023,15.334769187121948,36.28235539,1450000000000000.0,15.305937644296,830.666729566323,1254.91577823524,0.000761205166686,0.0193606841761889,0.239138042023238,20.8323520594614,12.3517350857542,12.351641064424248,15.073118146333837,0.7866211575172539,296570255014269.6,0.001426033656487559,3.827659067120047e-06,2.8440000000000003,35.8,2023-08-06 15:03:00,7.612051666864106e-06,0.10673383147063566,0.0,182.8628725004259,122,7.612051666864106e-06,9.338455,-5.2734594,0.10673383147063566,0.0,0.0,0.2920012292345911,1025.923646045845,13888.849092755529,0.34777555943164723,-0.9375778155769283,1.7599585946251652,231.93820645490038,0.06214368226795169,0.0,1.0,222.61706777691703,0.0,0.0,0.0,0 days,7.509909e-06,-1.0096833e-06,127318.34,0.11010289,-291.3896,0.0,0.0,0.9999999999999999,-3.2972279169138074e-13,2.2840868e-12,2.8876724e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6443499207502948e-14,1.9543639971522692e-12,1103.3592492255552,7.997700643354031e-14,6.104654717430463e-14,4.069769811620308e-15,0.0,7.509909e-06,-1.0096833e-06,127318.34,0.11010289,-291.3896,0.0,0.0,0.9999999999999999,-3.2972279169138074e-13,2.2840868e-12,2.8876724e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6443499207502948e-14,1.9543639971522692e-12,1103.3592492255552,7.997700643354031e-14,6.104654717430463e-14,4.069769811620308e-15,0.0
123,123,124,-61.42196398334255,-18.56416618839544,12352.02,,,232.26595041662225,0.7768632394931692,34610D,218.19308,9.251343,-5.2010007,242.0955868755645,68662.96668924575,0.47868427848527806,0.476165851605928,43.60911012848814,41.5211119154314,0.0,7.45233252981035e-06,18286.28725004259,0.1041040066048827,0.3634092510707345,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.386954048351278,1.857950795552092,0.817567492521869,20.760414725467204,15.331456038678748,36.28235539,1450000000000000.0,15.2632886285815,829.752749108544,1253.09684987338,0.000745233252981,0.0193133528904898,0.238082925802964,20.7605559577157,12.3273740791119,12.327282212105668,15.072605871987632,0.7833825501869727,294127236998904.3,0.0014201650466919076,3.7859069191906686e-06,2.8440000000000003,35.8,2023-08-06 15:04:00,7.45233252981035e-06,0.10410406157627362,0.0,182.8628725004259,123,7.45233252981035e-06,9.251343,-5.2010007,0.10410406157627362,0.0,0.0,0.29196245955586925,1027.267981592887,13891.960168284366,0.3476983208570891,-0.937606462047463,1.760833901084436,231.9434357259554,0.06062962697011283,0.0,1.0,222.61649863275863,0.0,0.0,0.0,0 days,7.387742e-06,-1.043331e-06,127316.63,0.108177096,-291.21536,0.0,0.0,1.0,-3.296798304228189e-13,2.2833775e-12,2.9136094e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6437431436376532e-14,1.953697730262587e-12,1103.9628520256972,7.926942144636698e-14,6.077719980669061e-14,4.051813320446041e-15,0.0,7.387742e-06,-1.043331e-06,127316.63,0.108177096,-291.21536,0.0,0.0,1.0,-3.296798304228189e-13,2.2833775e-12,2.9136094e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6437431436376532e-14,1.953697730262587e-12,1103.9628520256972,7.926942144636698e-14,6.077719980669061e-14,4.051813320446041e-15,0.0
124,124,125,-61.54549597639787,-18.52068844575541,12352.02,,,232.3402590585333,0.7778753338182833,34610D,218.2223,9.18243,-5.0764127,241.9905594665729,68619.35757911726,0.47900530143806125,0.473799239333718,43.592763956462456,41.3603964440414,0.0,7.312604791278538e-06,18286.28725004259,0.1017673044843445,0.3632730329705204,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.362191520873854,1.854238328310132,0.8171580701395288,20.680021029704708,15.328110103977114,36.28235538999999,1450000000000000.0,15.2160670601739,828.7205763044,1250.98765852421,0.000731260479128,0.0192594756922901,0.236899619666859,20.6801982220207,12.3004189445143,12.300328997069542,15.075436406592615,0.7796761814877656,291211402013372.9,0.0014133358830319869,3.7366926113384567e-06,2.8440000000000003,35.8,2023-08-06 15:05:00,7.312604791278538e-06,0.10176748428676383,0.0,182.8628725004259,124,7.312604791278538e-06,9.18243,-5.0764127,0.10176748428676383,0.0,0.0,0.29192336573700556,1028.6065192347978,13895.064309163427,0.3476212910977282,-0.9376350238635226,1.7619186673348766,231.94991316236522,0.059285660367646036,0.0,1.0,222.61767309851456,0.0,0.0,0.0,0 days,7.2795865e-06,-1.0876495e-06,127315.47,0.10635212,-290.89136,0.0,0.0,1.0,-3.29634133746593e-13,2.2827356e-12,2.9477715e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6433096679505175e-14,1.953101501588053e-12,1104.566454825839,7.847219645743128e-14,6.047512844552942e-14,4.0316752297019606e-15,0.0,7.2795865e-06,-1.0876495e-06,127315.47,0.10635212,-290.89136,0.0,0.0,1.0,-3.29634133746593e-13,2.2827356e-12,2.9477715e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6433096679505175e-14,1.953101501588053e-12,1104.566454825839,7.847219645743128e-14,6.047512844552942e-14,4.0316752297019606e-15,0.0
125,125,126,-61.66902796945319,-18.477210703115382,12352.02,,,232.4145677004444,0.778883035755375,34610D,218.25407,9.148851,-4.860363,241.86856387762185,68575.7648151608,0.4792525879631431,0.471709604337516,43.57536703168079,41.2200198880494,0.0,7.215305878081505e-06,18286.28725004259,0.1000022599755431,0.3631280585973399,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.33968988829698,1.8508644486075625,0.8166866111051083,20.60987371872098,15.324457019880567,36.28235539,1450000000000000.0,15.1735201493002,827.826702811354,1249.16545897156,0.000721530587808,0.0192132698391169,0.235854802168758,20.6100099440247,12.2756201387738,12.275531567058726,15.078394041115498,0.7764540797326039,288628544299733.2,0.0014073974149719367,3.693396706765233e-06,2.8440000000000003,35.8,2023-08-06 15:06:00,7.215305878081505e-06,0.10000245780503444,0.0,182.8628725004259,125,7.215305878081505e-06,9.148851,-4.860363,0.10000245780503444,0.0,0.0,0.2918808721178512,1029.9392492656655,13898.161512892386,0.3475444699594646,-0.9376635011562489,1.7627551990122614,231.95490591097234,0.05827542813302796,0.0,1.0,222.61867185081454,0.0,0.0,0.0,0 days,7.194342e-06,-1.1535453e-06,127315.11,0.104437895,-290.55725,0.0,0.0,1.0,-3.295844840804103e-13,2.2821137e-12,2.9985662e-16,0.0,0.0,0.0,7.48e-16,2.6430736276249374e-14,1.952529204050564e-12,1105.1681401508288,7.77750424139726e-14,6.0208410109347e-14,4.013894007289799e-15,0.0,7.194342e-06,-1.1535453e-06,127315.11,0.104437895,-290.55725,0.0,0.0,1.0,-3.295844840804103e-13,2.2821137e-12,2.9985662e-16,0.0,0.0,0.0,7.48e-16,2.6430736276249374e-14,1.952529204050564e-12,1105.1681401508288,7.77750424139726e-14,6.0208410109347e-14,4.013894007289799e-15,0.0
126,126,127,-61.792559962508506,-18.43373296047535,12352.02,,,232.48887634235555,0.7798863379994956,34610D,218.28491,9.135013,-4.5758457,241.75918329756104,68532.18944812912,0.47947586762295596,0.4697914446083,43.55804332077761,41.0901110206106,0.0,7.137141323455824e-06,18286.28725004259,0.0985261756597735,0.3629836943398133,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.316980504577533,1.8474591676560903,0.8162596634562043,20.544936401410084,15.320906596529866,36.28235539,1450000000000000.0,15.1340689265183,827.002800862008,1247.52240237062,0.000713714132346,0.019171014353593,0.23489572230415,20.5450555103053,12.2526496497107,12.252562201442691,15.078859307537773,0.773485871900344,286287056330682.44,0.0014022726651643914,3.654083828938347e-06,2.8440000000000003,35.8,2023-08-06 15:07:00,7.137141323455824e-06,0.09852622482023655,0.0,182.8628725004259,126,7.137141323455824e-06,9.135013,-4.5758457,0.09852622482023655,0.0,0.0,0.29183963424164566,1031.2661620222848,13901.25177697958,0.34746785724845036,-0.9376918940564489,1.7635112167799682,231.95941631652747,0.057432390872513214,0.0,1.0,222.61982103808342,0.0,0.0,0.0,0 days,7.126605e-06,-1.2245263e-06,127314.67,0.10281663,-290.42215,0.0,0.0,0.9999999999999999,-3.295353470678449e-13,2.2814873e-12,3.0532806e-16,0.0,0.0,0.0,7.479999999999999e-16,2.642870204923773e-14,1.9519518448112784e-12,1105.7680847647782,7.71539067050099e-14,5.996357865675431e-14,3.997571910450287e-15,0.0,7.126605e-06,-1.2245263e-06,127314.67,0.10281663,-290.42215,0.0,0.0,0.9999999999999999,-3.295353470678449e-13,2.2814873e-12,3.0532806e-16,0.0,0.0,0.0,7.479999999999999e-16,2.642870204923773e-14,1.9519518448112784e-12,1105.7680847647782,7.71539067050099e-14,5.996357865675431e-14,3.997571910450287e-15,0.0
127,127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,0.7808852332780999,34610D,218.31331,9.169581,-4.190305,241.6599898477032,68488.63140480834,0.47971969831713623,0.467854768223964,43.54203713965771,40.9583352380046,0.0,7.089278223100634e-06,18286.28725004259,0.0975075815030163,0.3628503094971476,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.294532218072847,1.8440926733514105,0.8158717080058493,20.47904293375684,15.317633329070471,36.28235539,1450000000000000.0,15.0944795710933,826.15967246298,1245.83689316832,0.00070892782231,0.0191277570613161,0.233927384111982,20.4791676190023,12.2297341691502,12.229647469776715,15.07957917251857,0.7704501482717743,283943392553392.0,0.0013969888393537291,3.6146131353714015e-06,2.8440000000000003,35.8,2023-08-06 15:08:00,7.089278223100634e-06,0.09750757620475899,0.0,182.8628725004259,127,7.089278223100634e-06,9.169581,-4.190305,0.09750757620475899,0.0,0.0,0.29180166932960044,1032.5872478842948,13904.33509893258,0.347391452771978,-0.9377202026942655,1.7643376179834895,231.96434467172605,0.05685430690806571,0.0,1.0,222.62228439613855,0.0,0.0,0.0,0 days,7.092706e-06,-1.3043764e-06,127313.99,0.10187518,-290.44528,0.0,0.0,0.9999999999999999,-3.294875200097516e-13,2.2808866e-12,3.1148318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6427671486547394e-14,1.951399099902029e-12,1106.3680293787284,7.652464917387687e-14,5.971638376200346e-14,3.98109225080023e-15,0.0,7.092706e-06,-1.3043764e-06,127313.99,0.10187518,-290.44528,0.0,0.0,0.9999999999999999,-3.294875200097516e-13,2.2808866e-12,3.1148318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6427671486547394e-14,1.951399099902029e-12,1106.3680293787284,7.652464917387687e-14,5.971638376200346e-14,3.98109225080023e-15,0.0
128,128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,0.7818797143510353,34610D,218.34166,9.222759,-3.7459297,241.559438026269,68445.08936766868,0.4799540910378746,0.465960965431806,43.52612784775506,40.8294623428098,0.0,7.0761454693053736e-06,18286.28725004259,0.0969716529111639,0.3627177320646255,1.0,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.272089713978842,1.8407266180047976,0.8154792172767326,20.41461067107896,15.31435491524839,36.28235539,1450000000000000.0,15.0555354109485,825.333713222833,1244.19563681353,0.000707614546931,0.0190856224105091,0.232980482715903,20.4147311714049,12.2071199830307,12.207033604285163,15.079937161016169,0.7674774287074952,281662258826156.3,0.0013918843221332874,3.5762199698553153e-06,2.8440000000000003,35.8,2023-08-06 15:09:00,7.0761454693053736e-06,0.09697171991020843,0.0,182.8628725004259,128,7.0761454693053736e-06,9.222759,-3.7459297,0.09697171991020843,0.0,0.0,0.2917637811074192,1033.9024972741554,13891.077509190958,0.35118190583787107,-0.9363072513935159,1.7651328121948,231.96908499048575,0.056557454654073615,0.0,1.0,222.62556514725551,0.0,0.0,0.0,0 days,7.0853757e-06,-1.3919745e-06,127313.71,0.10125603,-290.62912,0.0,0.0,0.9999999999999999,-3.2943763004199986e-13,2.280304e-12,3.1823555e-16,0.0,0.0,0.0,7.48e-16,2.6427497920331754e-14,1.9508663367960427e-12,1106.967973992678,7.591567269286527e-14,5.947466119767997e-14,3.964977413178664e-15,0.0,7.0853757e-06,-1.3919745e-06,127313.71,0.10125603,-290.62912,0.0,0.0,0.9999999999999999,-3.2943763004199986e-13,2.280304e-12,3.1823555e-16,0.0,0.0,0.0,7.48e-16,2.6427497920331754e-14,1.9508663367960427e-12,1106.967973992678,7.591567269286527e-14,5.947466119767997e-14,3.964977413178664e-15,0.0
129,129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,0.7828754913224506,34610D,218.36758,9.316929,-3.2004485,241.45954194975732,68401.56323982093,0.4802106932509864,0.464046569501108,43.482512352554366,40.700285713505,0.0,7.110637258353284e-06,18286.28725004259,0.0971192228160575,0.3623542696046197,0.9993230376385762,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.252807496888623,1.8378339992637864,0.8150936094432134,20.350020033888345,15.2991503517435,36.28235539,1450000000000000.0,15.0166858852283,824.496549886698,1242.47247723393,0.000711063725835,0.0190425405356627,0.232023284750554,20.3501428567525,12.1844710959666,12.184384457228507,15.08423051204292,0.7644905374873876,279370686814508.4,0.0013860984316649855,3.5377310360683314e-06,2.8440000000000003,35.8,2023-08-06 15:10:00,7.110637258353284e-06,0.09711925630924508,0.0,182.8628725004259,129,7.110637258353284e-06,9.316929,-3.2004485,0.09711925630924508,0.0,0.0,0.29172914905624064,1035.2194608281077,13890.493204703924,0.35198091925048225,-0.9360071754444971,1.7660042504676272,231.97427764492159,0.05665778542407397,0.0,1.0,222.63065434434264,0.0,0.0,0.0,0 days,7.1264294e-06,-1.4796564e-06,127314.35,0.1011604,-291.10965,0.0,0.0,1.0,-3.293825202383025e-13,2.2797391e-12,3.2499437e-16,0.0,0.0,0.0,7.48e-16,2.642763067721199e-14,1.9503566399979084e-12,1107.573876871039,7.5269827753117e-14,5.923031015151247e-14,3.9486873434341635e-15,0.0,7.1264294e-06,-1.4796564e-06,127314.35,0.1011604,-291.10965,0.0,0.0,1.0,-3.293825202383025e-13,2.2797391e-12,3.2499437e-16,0.0,0.0,0.0,7.48e-16,2.642763067721199e-14,1.9503566399979084e-12,1107.573876871039,7.5269827753117e-14,5.923031015151247e-14,3.9486873434341635e-15,0.0
130,130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,0.7838681038063481,34610D,218.39421,9.423481,-2.6116877,241.35717154570733,68358.08072746838,0.48038814467661406,0.462473018087872,43.28597668522895,40.5944732642422,0.0,7.192653610000534e-06,18286.28725004259,0.0979027153157192,0.3607164723769078,0.995138944868917,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.2346210042927,1.835105151252972,0.8146984364372459,20.297152273564304,15.220722053066998,36.28235539,1450000000000000.0,14.9838730297028,823.819387079043,1241.11575387311,0.000719265361,0.0190082646007302,0.231236509043936,20.2972366321211,12.1650510396963,12.164963541327367,15.08588696864814,0.7620745075951737,277510248270154.47,0.0013816914186846193,3.5065723722680967e-06,2.8440000000000003,35.8,2023-08-06 15:11:00,7.1926536100005335e-06,0.09790278454252835,0.0,182.8628725004259,130,7.1926536100005335e-06,9.423481,-2.6116877,0.09790278454252835,0.0,0.0,0.29169357692619485,1036.532240445431,13893.576690930953,0.35190345565460196,-0.9360363015921709,1.7666074794105746,231.9778707870459,0.05712967911622902,0.0,1.0,222.63559078407562,0.0,0.0,0.0,0 days,7.2153393e-06,-1.56315e-06,127314.99,0.10166191,-291.47928,0.0,0.0,1.0,-3.2932735657813207e-13,2.2791244e-12,3.3143033e-16,0.0,0.0,0.0,7.480000000000001e-16,2.642679280084567e-14,1.949797113845953e-12,1108.181129747987,7.475463646014119e-14,5.902946406327285e-14,3.9352976042181894e-15,0.0,7.2153393e-06,-1.56315e-06,127314.99,0.10166191,-291.47928,0.0,0.0,1.0,-3.2932735657813207e-13,2.2791244e-12,3.3143033e-16,0.0,0.0,0.0,7.480000000000001e-16,2.642679280084567e-14,1.949797113845953e-12,1108.181129747987,7.475463646014119e-14,5.902946406327285e-14,3.9352976042181894e-15,0.0
131,131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,0.7848562459553472,34610D,218.42097,9.585393,-1.9485364,241.2733595037557,68314.79475078314,0.4806012033069664,0.460952395423168,43.09984068344755,40.4930039598886,0.0,7.396961145655782e-06,18286.28725004259,0.1003369416940988,0.3591653390287296,0.991213882850745,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.222886006927537,1.8333424888262493,0.8143656157385568,20.246423033531123,15.146986208563195,36.28235539,1450000000000000.0,14.9531354606336,823.17775509793,1239.71078900313,0.000739696114566,0.018974450091908,0.230476197711584,20.2465019799443,12.1466601980668,12.146570350357866,15.094238815166182,0.7597876100764962,275725191444389.2,0.0013764216165911992,3.4768265016320507e-06,2.8440000000000003,35.8,2023-08-06 15:12:00,7.396961145655781e-06,0.10033706565166016,0.0,182.8628725004259,131,7.396961145655781e-06,9.585393,-1.9485364,0.10033706565166016,0.0,0.0,0.29165783988080696,1037.8391093620767,13896.65309434058,0.3518262064954874,-0.9360653398256955,1.7673324574765403,231.9821876924799,0.05856540945089247,0.0,1.0,222.6445798312919,0.0,0.0,0.0,0 days,7.4293043e-06,-1.6375512e-06,127315.07,0.10383346,-291.14294,0.0,0.0,1.0,-3.292752459108282e-13,2.278347e-12,3.371654e-16,0.0,0.0,0.0,7.48e-16,2.642309798951048e-14,1.9490717368084246e-12,1108.7854161649,7.419704940824275e-14,5.883537373274703e-14,3.922358248849801e-15,0.0,7.4293043e-06,-1.6375512e-06,127315.07,0.10383346,-291.14294,0.0,0.0,1.0,-3.292752459108282e-13,2.278347e-12,3.371654e-16,0.0,0.0,0.0,7.48e-16,2.642309798951048e-14,1.9490717368084246e-12,1108.7854161649,7.419704940824275e-14,5.883537373274703e-14,3.922358248849801e-15,0.0
132,132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,0.7858399105378275,34610D,218.44801,9.759044,-1.2702162,241.198104612478,68271.6949100997,0.480661773558443,0.460091042305818,42.992450457962754,40.4350429817022,0.0,7.689847922172983e-06,18286.28725004259,0.1039470606775201,0.3582704204830229,0.9891111632852592,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.210559109220847,1.8314899690405324,0.8140612137739893,20.21749375376982,15.106016379769844,36.28235539,1450000000000000.0,14.9340843517691,822.837963389713,1239.050885691,0.000768984792217,0.018957373256491,0.230045521152909,20.2175214908511,12.1348837753217,12.13479046062849,15.093653983365773,0.7585805507298519,274763307030079.56,0.0013743283273411474,3.460898547780292e-06,2.8440000000000003,35.8,2023-08-06 15:13:00,7.689847922172983e-06,0.10394716940156445,0.0,182.8628725004259,132,7.689847922172983e-06,9.759044,-1.2702162,0.10394716940156445,0.0,0.0,0.2916217377987126,1039.140058011726,13899.722412376443,0.3517491715752869,-0.936094290280685,1.7675390274259979,231.98341743291044,0.060688540120328725,0.0,1.0,222.65318223367413,0.0,0.0,0.0,0 days,7.730264e-06,-1.7096787e-06,127315.15,0.107168816,-291.11774,0.0,0.0,1.0,-3.2922317778188827e-13,2.2775575e-12,3.4272525e-16,0.0,0.0,0.0,7.48e-16,2.6419071596514313e-14,1.948334334818432e-12,1109.3889547320114,7.391779623387818e-14,5.872543172338047e-14,3.915028781558697e-15,0.0,7.730264e-06,-1.7096787e-06,127315.15,0.107168816,-291.11774,0.0,0.0,1.0,-3.2922317778188827e-13,2.2775575e-12,3.4272525e-16,0.0,0.0,0.0,7.48e-16,2.6419071596514313e-14,1.948334334818432e-12,1109.3889547320114,7.391779623387818e-14,5.872543172338047e-14,3.915028781558697e-15,0.0
133,133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,0.7868190903555959,34610D,218.47145,9.970404,-0.57413477,241.1630682860255,68228.70245964173,0.4808225877159279,0.459061649920158,42.8653195573652,40.363936222117,0.0,8.183736375957611e-06,18286.28725004259,0.1102897178581531,0.3572109963113766,0.9865365350768076,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.201242588859031,1.8300865365760484,0.8138992877375992,20.18192574580004,15.05695397521331,36.28235539,1450000000000000.0,14.9131621953407,822.409153194546,1238.12236021553,0.000818373637596,0.018934391534993,0.229530824960079,20.1819681110585,12.1224294182297,12.12233021227498,15.09763973165436,0.7570572664898433,273577486597856.1,0.0013710158988641432,3.441171913151619e-06,2.8440000000000003,35.8,2023-08-06 15:14:00,8.183736375957611e-06,0.11028975201017376,0.0,182.8628725004259,133,8.183736375957611e-06,9.970404,-0.57413477,0.11028975201017376,0.0,0.0,0.29159044943799545,1040.4350768722545,13902.784642491439,0.3516723506973684,-0.9361231530920423,1.7680872722845893,231.98668059594465,0.06440627965965877,0.0,1.0,222.66928982749357,0.0,0.0,0.0,0 days,8.233632e-06,-1.7713343e-06,127314.875,0.113303386,-291.98248,0.0,0.0,0.9999999999999998,-3.2917294965714554e-13,2.2767725e-12,3.4747785e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6414271186298217e-14,1.9475994868744895e-12,1109.9924932991232,7.354690579487543e-14,5.859404139689709e-14,3.906269426459806e-15,0.0,8.233632e-06,-1.7713343e-06,127314.875,0.113303386,-291.98248,0.0,0.0,0.9999999999999998,-3.2917294965714554e-13,2.2767725e-12,3.4747785e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6414271186298217e-14,1.9475994868744895e-12,1109.9924932991232,7.354690579487543e-14,5.859404139689709e-14,3.906269426459806e-15,0.0
