,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
91,91,93,adbb36,NKS2975,34.359283447265625,-77.57513552295916,226.35555536,11247.12,0.6348650534428386,34610D,217.6989,18.646988,-11.094616,214.3887879967567,63902.41115747409,0.38176504026952424,0.461886048772374,31.5716892683355,35.3924290520748,0.0,2.6296548898594583e-05,21766.74270226199,0.466143068441047,0.2630974105694625,0.5859836823262441,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7248216554563472,17.69624387305099,11.74618484852436,31.77154530422264,1517768425121019.2,12.9265187858435,774.940948993669,1646.90498166935,0.00262965488986,0.0264113378738147,0.230943024386187,17.6962145260374,8.74408655440181,8.743856621148609,0.0026296548898594,0.5931789802972616,558131290673893.94,5.775034713958231,482143471575770.3,0.01420094643123745,7.728565437908424e-06,3.16,35.8,2023-11-06 16:33:00,2.629654889859458e-05,0.4661433080627067,0.0,217.66742702261996,91,2.629654889859458e-05,18.646988,-11.094616,0.4661433080627067,0.0,0.0,0.3483209994299025,880.1445001959895,12440.327367800983,-0.9837941071803653,-0.17930185352412809,1.6300362148557141,231.13522756438175,0.2701783601328792,0.0,1.0,222.68363978569425,0.0,0.0,0.0,0 days,2.6121434e-05,4.0639713e-07,114097.56,0.45177555,-277.66705,0.0,0.0,1.0000000000000002,-4.0569839375270703e-13,1.9148262e-12,2.4226394e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0608923603981026e-14,1.5091276659121298e-12,875.2161345581715,5.939219348359962e-13,6.55050489457371e-14,0.0,2.6121434e-05,4.0639713e-07,114097.56,0.45177555,-277.66705,0.0,0.0,1.0000000000000002,-4.0569839375270703e-13,1.9148262e-12,2.4226394e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0608923603981026e-14,1.5091276659121298e-12,875.2161345581715,5.939219348359962e-13,6.55050489457371e-14,0.0
92,92,94,adbb36,NKS2975,34.24921954803836,-77.59940283639091,225.326666472,11247.12,0.6366172868160281,34610D,217.72047,18.151949,-10.879241,217.0900981907563,63870.83946820576,0.38109920915143747,0.431153990212888,29.13045334266768,32.5695592129458,-50.25990158423375,2.5604702352174447e-05,21766.74270226199,0.4526106346625446,0.2427537778555639,0.5423142478421505,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7339181001260855,16.28465865503644,11.345393953788912,27.604845530125004,1580367088392838.5,12.2512517908965,767.408750242503,1623.07758702906,0.00256047023522,0.0258007730496516,0.215576995106444,16.2847796064729,8.35544712910666,8.355233195847598,0.0025604702352174,0.5680402478390744,507427229275128.06,5.894541409815279,487921343993254.6,0.013744154994072885,6.815784911143343e-06,3.16,35.8,2023-11-06 16:34:00,2.5604702352174444e-05,0.452611294775874,0.0,217.66742702261996,92,2.5604702352174444e-05,18.151949,-10.879241,0.452611294775874,0.0,0.0,0.34828649057569283,882.5740167535714,14570.663908139804,-0.983615370455982,-0.1802797908883336,1.6282816037580308,231.1240005351957,0.2623901421684785,0.0,1.0,222.64045119942105,0.0,0.0,0.0,0 days,2.5333758e-05,3.974705e-07,114120.67,0.43883914,-278.3059,0.0,0.0,1.0,-4.0552268603310536e-13,1.9157009e-12,2.4157586e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0621892523787102e-14,1.5101782050986859e-12,877.2161983712258,5.369451234344112e-13,6.114660381518395e-14,0.0,2.5333758e-05,3.974705e-07,114120.67,0.43883914,-278.3059,0.0,0.0,1.0,-4.0552268603310536e-13,1.9157009e-12,2.4157586e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0621892523787102e-14,1.5101782050986859e-12,877.2161983712258,5.369451234344112e-13,6.114660381518395e-14,0.0
93,93,95,adbb36,NKS2975,34.120330810546875,-77.62793716119259,224.297777584,11231.88,0.6386020962647372,34610D,217.83185,17.655844,-10.647452,217.7612858971765,63841.70901486309,0.37931432729393266,0.412952347412634,27.745273402993696,30.9528007852654,25.13311312597193,2.527142309212585e-05,21819.11538174516,0.4413761426791165,0.2312106116916141,0.516605104382191,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7359989496039173,15.476529704324095,11.106420503740228,25.56763270070124,1565524716684303.2,11.8370242459544,762.436361956084,1608.78249885535,0.00252714230921,0.0254494893445402,0.206476173706317,15.4764003926327,8.11317551055746,8.112970484247818,0.0025271423092125,0.5518780417567094,479141285178774.56,5.941444304785753,490848235673353.4,0.013454938612842002,6.295557950298508e-06,3.16,35.8,2023-11-06 16:35:00,2.527142309212585e-05,0.44137608652301136,0.0,218.19115381745166,93,2.527142309212585e-05,17.655844,-10.647452,0.44137608652301136,0.0,0.0,0.3489459867351961,885.325966837934,13507.052880651669,-0.9838401466343862,-0.17904905995405057,1.6275052704633506,231.11902967920142,0.25615390055077863,0.0,1.0,222.6097591391037,0.0,0.0,0.0,0 days,2.4901938e-05,3.9754508e-07,113990.63,0.42868942,-279.3953,0.0,0.0,1.0000000000000002,-4.0598973595439507e-13,1.9113788e-12,2.415816e-16,0.0,0.0,0.0,7.48e-16,2.0559638789014397e-14,1.5053890143199692e-12,879.5497951193887,5.01858925760825e-13,5.856523227193768e-14,0.0,2.4901938e-05,3.9754508e-07,113990.63,0.42868942,-279.3953,0.0,0.0,1.0000000000000002,-4.0598973595439507e-13,1.9113788e-12,2.415816e-16,0.0,0.0,0.0,7.48e-16,2.0559638789014397e-14,1.5053890143199692e-12,879.5497951193887,5.01858925760825e-13,5.856523227193768e-14,0.0
94,94,96,adbb36,NKS2975,34.00082345736229,-77.65417098999023,224.297777584,11239.5,0.6404500930720848,34610D,217.77525,17.183842,-10.359246,215.8648314075085,63813.963741460095,0.382369233795143,0.45767199295739,31.209507699387057,34.8848470598996,25.124960784243022,2.4571061019077804e-05,21792.913309271287,0.4317836477310763,0.2600792308282255,0.5801571834975819,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7296839873339737,17.44282731624782,11.6946967929606,31.032121763699124,1528877198907945.8,12.8436169717484,774.182615800727,1643.26634886935,0.00245710610191,0.0263067283881984,0.228835996478695,17.4424235299498,8.69876303513875,8.69854930255306,0.0024571061019077,0.5906423474276981,549783653999839.1,5.848110311967274,486006129304409.7,0.014150863080277055,7.591061387116444e-06,3.16,35.8,2023-11-06 16:36:00,2.4571061019077804e-05,0.43178417567708677,0.0,217.929133092713,94,2.4571061019077804e-05,17.183842,-10.359246,0.43178417567708677,0.0,0.0,0.34861752804032037,887.8882485896473,13441.476629399966,-0.9839548384327172,-0.17841770070496168,1.633590100174832,231.1579346337536,0.2504494149302675,0.0,1.0,222.62180795606534,0.0,0.0,0.0,0 days,2.4135114e-05,4.1306512e-07,114089.46,0.42001143,-280.31378,0.0,0.0,0.9999999999999999,-4.0548306770131887e-13,1.914665e-12,2.4277793e-16,0.0,0.0,0.0,7.48e-16,2.061014250167538e-14,1.5091818893674462e-12,881.7135370894076,5.864487986080038e-13,6.490740817881143e-14,0.0,2.4135114e-05,4.1306512e-07,114089.46,0.42001143,-280.31378,0.0,0.0,0.9999999999999999,-4.0548306770131887e-13,1.914665e-12,2.4277793e-16,0.0,0.0,0.0,7.48e-16,2.061014250167538e-14,1.5091818893674462e-12,881.7135370894076,5.864487986080038e-13,6.490740817881143e-14,0.0
95,95,97,adbb36,NKS2975,33.88188248973782,-77.68014907836914,224.812222028,11247.12,0.6422766308429662,34610D,217.69055,16.849249,-10.104388,217.74273911314685,63782.75423376071,0.3790415251114781,0.409419983336804,27.49015215243653,30.6685740709862,125.50892797980426,2.421743787201972e-05,21766.74270226199,0.4297528063134528,0.2290846012703044,0.5118495281312607,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7361750720966815,15.334018144357284,11.05917741744912,25.343276487451654,1554935046215576.5,11.7520825994338,761.343112949784,1606.18336431373,0.0024217437872,0.0253910550753586,0.204709991668402,15.3342870354931,8.06228772537569,8.062092482151884,0.0024217437872019,0.5483351652160626,474355215834306.4,5.924546498564778,489371808041963.8,0.013392119740726863,6.200807826796374e-06,3.16,35.8,2023-11-06 16:37:00,2.421743787201972e-05,0.42975339167820165,0.0,217.66742702261996,95,2.421743787201972e-05,16.849249,-10.104388,0.42975339167820165,0.0,0.0,0.34833436004819873,890.4207823825046,13483.902324443816,-0.9840727069583352,-0.17776644064528796,1.6228839885719906,231.0893960969639,0.24906642457222353,0.0,1.0,222.55301237589725,0.0,0.0,0.0,0 days,2.3740773e-05,4.484473e-07,114185.58,0.418079,-281.3402,0.0,0.0,1.0,-4.049869146753471e-13,1.9177533e-12,2.4550533e-16,0.0,0.0,0.0,7.48e-16,2.0659468827534257e-14,1.5127664241268694e-12,883.8590930798096,4.976700290114725e-13,5.806426957281223e-14,0.0,2.3740773e-05,4.484473e-07,114185.58,0.418079,-281.3402,0.0,0.0,1.0,-4.049869146753471e-13,1.9177533e-12,2.4550533e-16,0.0,0.0,0.0,7.48e-16,2.0659468827534257e-14,1.5127664241268694e-12,883.8590930798096,4.976700290114725e-13,5.806426957281223e-14,0.0
96,96,98,adbb36,NKS2975,33.76255229368048,-77.70607773138552,224.297777584,11285.22,0.6440941356999419,34610D,217.37358,16.578098,-9.850772,214.22499193794675,63755.26408160827,0.3792775513709191,0.426620036626178,28.806084326893743,32.5019704254274,0.0,2.3484498050312608e-05,21636.360328255767,0.4316650425417926,0.2400507027241145,0.5348248001539515,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7248096098061129,16.2510450773289,11.270766468153983,27.498230959686488,1581968818768576.2,12.1280250686053,765.438513662244,1620.42233753178,0.00234844980503,0.0257646205227666,0.213310018313089,16.2509852127137,8.27918339121666,8.278988963316493,0.0023484498050312,0.5616199533349435,503405394509621.6,5.728229434028789,478241276354326.56,0.013644123404519383,6.704521318277114e-06,3.16,35.8,2023-11-06 16:38:00,2.3484498050312605e-05,0.4316652824470417,0.0,216.36360328255773,96,2.3484498050312605e-05,16.578098,-9.850772,0.4316652824470417,0.0,0.0,0.34675273585784333,892.9407951573603,13219.70471739256,-0.9790798317520755,-0.20347649263816125,1.6137753204415117,231.03076793986398,0.24940540039829076,0.0,1.0,222.50047264817158,0.0,0.0,0.0,0 days,2.2984748e-05,5.0664386e-07,114587.06,0.4202594,-282.3868,0.0,0.0,1.0,-4.0317357261157483e-13,1.9310313e-12,2.499913e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0860140770158994e-14,1.5278576520758782e-12,886.0116148221282,5.33606401978032e-13,6.050359489035387e-14,0.0,2.2984748e-05,5.0664386e-07,114587.06,0.4202594,-282.3868,0.0,0.0,1.0,-4.0317357261157483e-13,1.9310313e-12,2.499913e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0860140770158994e-14,1.5278576520758782e-12,886.0116148221282,5.33606401978032e-13,6.050359489035387e-14,0.0
97,97,99,adbb36,NKS2975,33.64615256099378,-77.73513560392418,216.06666648,11285.22,0.6458553964726991,34610D,217.3454,16.397799,-9.673735,214.2797679338329,63726.45799728137,0.3776424562991292,0.411182821220064,27.627261480516434,31.1828673456206,0.0,2.343124345718088e-05,21636.360328255767,0.4322683702018602,0.2302271790043036,0.5127202111852505,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7250419530484966,15.591517696782578,11.062802496369184,25.797974946927543,1576396929435770.0,11.7712257765007,760.963626717999,1608.41444202968,0.00234312434572,0.0254779619572102,0.205591410610032,15.5914336728103,8.06938211758537,8.069193046358597,0.002343124345718,0.5471053695699274,480380805566568.0,5.731229137413107,478386321817284.3,0.01338707091755992,6.268246604122099e-06,3.16,35.8,2023-11-06 16:39:00,2.3431243457180878e-05,0.43226855515014284,0.0,216.36360328255773,97,2.3431243457180878e-05,16.397799,-9.673735,0.43226855515014284,0.0,0.0,0.3467976942148938,895.3828356068437,12650.668898174104,-0.9641042334941773,-0.2655240609786712,1.6095354391830048,231.0033777710976,0.24968562105703723,0.0,1.0,222.47642990152212,0.0,0.0,0.0,0 days,2.2883507e-05,5.476451e-07,114604.94,0.42003387,-283.694,0.0,0.0,0.9999999999999999,-4.030120577636119e-13,1.9314374e-12,2.531518e-16,0.0,0.0,0.0,7.48e-16,2.0870681659454323e-14,1.5284253732726536e-12,888.1042670492824,5.047961282134106e-13,5.831427665168646e-14,0.0,2.2883507e-05,5.476451e-07,114604.94,0.42003387,-283.694,0.0,0.0,0.9999999999999999,-4.030120577636119e-13,1.9314374e-12,2.531518e-16,0.0,0.0,0.0,7.48e-16,2.0870681659454323e-14,1.5284253732726536e-12,888.1042670492824,5.047961282134106e-13,5.831427665168646e-14,0.0
98,98,100,adbb36,NKS2975,33.53646488512977,-77.77137600645727,215.037777592,11285.22,0.6475072171376826,34610D,217.32404,16.236134,-9.493222,213.1051030518149,63698.83073580086,0.37614754526554695,0.40419236422803,27.10102457443232,30.6996854738852,-50.16695432400321,2.3390897941112865e-05,21636.360328255767,0.4327258262079781,0.2258418714536026,0.5021938404393775,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7211027733897799,15.349829473407564,10.962633995950227,25.277631957683337,1551836607673347.5,11.6045371506298,758.686089438858,1602.99912423716,0.00233908979411,0.0253562997759343,0.202096182114015,15.3498427369426,7.97025527777615,7.97006885070908,0.0023390897941112,0.5398233995682825,470594294138264.3,5.680569154015204,475936628644466.7,0.01326319458174926,6.073485754175871e-06,3.16,35.8,2023-11-06 16:40:00,2.3390897941112865e-05,0.43272555339872276,0.0,216.36360328255773,98,2.3390897941112865e-05,16.236134,-9.493222,0.43272555339872276,0.0,0.0,0.3468317797157359,897.6731552163416,13170.517903907068,-0.9646634738192339,-0.26348507031520463,1.6056785221709529,230.97840600822096,0.2498977537918927,0.0,1.0,222.45432936055383,0.0,0.0,0.0,0 days,2.2789138e-05,5.9025183e-07,114622.44,0.4196285,-285.04977,0.0,0.0,0.9999999999999999,-4.0285696232178345e-13,1.931824e-12,2.5643607e-16,0.0,0.0,0.0,7.48e-16,2.0881009680885506e-14,1.528967200230861e-12,890.0754505772279,4.917967622646285e-13,5.732288444871061e-14,0.0,2.2789138e-05,5.9025183e-07,114622.44,0.4196285,-285.04977,0.0,0.0,0.9999999999999999,-4.0285696232178345e-13,1.931824e-12,2.5643607e-16,0.0,0.0,0.0,7.48e-16,2.0881009680885506e-14,1.528967200230861e-12,890.0754505772279,4.917967622646285e-13,5.732288444871061e-14,0.0
99,99,101,adbb36,NKS2975,33.42220358121193,-77.80876651686063,214.008888704,11269.98,0.6492055872531436,34610D,217.4228,16.106718,-9.324064,212.2194090134768,63671.72971122643,0.3779648413012877,0.42644196832557,28.78659702959642,32.6819288696604,50.16359478447733,2.355356533279861e-05,21688.41929638683,0.4312061918205797,0.2398883085799701,0.5325827552509675,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7179426668991952,16.34104995263973,11.259228317286622,27.517190001243023,1581683986473787.0,12.1210805316488,764.843900625493,1619.9144132184,0.00235535653328,0.0257638051593071,0.213220984162785,16.3409644348302,8.27598962359642,8.275794699125294,0.0023553565332798,0.5596865582863939,504376216913506.06,5.658558768794844,475526088465023.4,0.013623982691411818,6.699847567119386e-06,3.16,35.8,2023-11-06 16:41:00,2.3553565332798613e-05,0.43120691968638436,0.0,216.8841929638683,99,2.3553565332798613e-05,16.106718,-9.324064,0.43120691968638436,0.0,0.0,0.34750836667318535,900.0280103934207,12808.679227956676,-0.9649345435412707,-0.26249062208162666,1.614244480396971,231.03379485280465,0.24925968541651736,0.0,1.0,222.50265418347368,0.0,0.0,0.0,0 days,2.2901797e-05,6.311464e-07,114487.94,0.41768962,-286.52274,0.0,0.0,1.0,-4.033566158936876e-13,1.9270787e-12,2.5958836e-16,0.0,0.0,0.0,7.48e-16,2.0815975486209426e-14,1.523722086071669e-12,892.12354904575,5.311547082016256e-13,6.047834110150701e-14,0.0,2.2901797e-05,6.311464e-07,114487.94,0.41768962,-286.52274,0.0,0.0,1.0,-4.033566158936876e-13,1.9270787e-12,2.5958836e-16,0.0,0.0,0.0,7.48e-16,2.0815975486209426e-14,1.523722086071669e-12,892.12354904575,5.311547082016256e-13,6.047834110150701e-14,0.0
100,100,102,adbb36,NKS2975,33.31105041503906,-77.84494628906248,215.037777592,11285.22,0.6508507400344163,34610D,217.29489,16.131575,-9.237409,211.82356844367573,63642.94311419683,0.37905087601214177,0.44148812333412,29.975550244405635,33.9956765378452,50.13538028691511,2.343228883200938e-05,21636.360328255767,0.4351391437209726,0.2497962520367136,0.5544927835379518,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7168144444837029,16.997436272993635,11.460766164369431,29.583227159392536,1550644753655992.5,12.4573664573662,768.751156074226,1631.65626581177,0.0023432288832,0.0260583379102976,0.22074406166706,16.9978382689226,8.47114894384066,8.470950450083032,0.0023432288832009,0.5724819995217252,528665944990830.6,5.625893951586241,473292495554112.5,0.013854708829168968,7.1416421407941174e-06,3.16,35.8,2023-11-06 16:42:00,2.343228883200938e-05,0.4351393890852912,0.0,216.36360328255773,100,2.343228883200938e-05,16.131575,-9.237409,0.4351393890852912,0.0,0.0,0.34687830702421846,902.3090891920864,12979.46796929962,-0.9652087424515096,-0.26148056045368917,1.6131861446224258,231.02696560727156,0.25122062052427885,0.0,1.0,222.50450104031407,0.0,0.0,0.0,0 days,2.275284e-05,6.994041e-07,114657.58,0.42100236,-288.12286,0.0,0.0,1.0,-4.025414082302223e-13,1.9324228e-12,2.648499e-16,0.0,0.0,0.0,7.480000000000001e-16,2.090130761992157e-14,1.5298813633643794e-12,894.1135288733931,5.614685471432417e-13,6.261219884174358e-14,0.0,2.275284e-05,6.994041e-07,114657.58,0.42100236,-288.12286,0.0,0.0,1.0,-4.025414082302223e-13,1.9324228e-12,2.648499e-16,0.0,0.0,0.0,7.480000000000001e-16,2.090130761992157e-14,1.5298813633643794e-12,894.1135288733931,5.614685471432417e-13,6.261219884174358e-14,0.0
101,101,103,adbb36,NKS2975,33.19838313733117,-77.88142033791055,216.06666648,11300.46,0.6525024796155183,34610D,217.17831,16.208393,-9.183239,212.68153140906287,63612.96756395243,0.37873692759024663,0.429393188261422,29.03231870015591,32.9036792097668,50.10989145349651,2.3308212884392936e-05,21584.4263178787,0.4384038093863417,0.2419359891679659,0.5377184123914621,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7199109578477478,16.45149712840626,11.300886773498668,28.0594977256604,1573536593939881.2,12.1835672464883,765.658513812327,1622.58620273595,0.00233082128844,0.0258328011118182,0.214696594130711,16.4518396048834,8.31100712622645,8.310813416018107,0.0023308212884392,0.5623368549337863,509355136035920.6,5.646974242350254,473660231495072.6,0.01366945487542902,6.790313748319346e-06,3.16,35.8,2023-11-06 16:43:00,2.3308212884392936e-05,0.43840387070287373,0.0,215.8442631787871,101,2.3308212884392936e-05,16.208393,-9.183239,0.43840387070287373,0.0,0.0,0.3462314461695037,904.5993012239538,12915.09557094581,-0.9652422591937411,-0.26135680795908645,1.6085005737628983,230.99668270327948,0.2528190027587755,0.0,1.0,222.48327077637498,0.0,0.0,0.0,0 days,2.259453e-05,7.723199e-07,114827.05,0.42317772,-289.2105,0.0,0.0,1.0,-4.0172355252443437e-13,1.937697e-12,2.7047048e-16,0.0,0.0,0.0,7.48e-16,2.0986124183245517e-14,1.535973360844091e-12,896.127096987831,5.409302642945659e-13,6.089688547378548e-14,0.0,2.259453e-05,7.723199e-07,114827.05,0.42317772,-289.2105,0.0,0.0,1.0,-4.0172355252443437e-13,1.937697e-12,2.7047048e-16,0.0,0.0,0.0,7.48e-16,2.0986124183245517e-14,1.535973360844091e-12,896.127096987831,5.409302642945659e-13,6.089688547378548e-14,0.0
102,102,104,adbb36,NKS2975,33.0862708010916,-77.9176499970105,216.06666648,11315.7,0.6541338260727088,34610D,217.07402,16.34616,-9.170133,212.50924423941763,63583.93524525227,0.3787828429852764,0.430145698347606,29.10016852746142,32.9920647146102,-25.05269194760775,2.3179789888779672e-05,21532.616965318048,0.4408966668026362,0.2425014043955118,0.5392229685164402,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7195005081744396,16.49598562846832,11.3101166166363,28.27557404708869,1570290358401101.0,12.1958724648237,765.846436166133,1623.54443187482,0.00231797898888,0.0258604785906003,0.215072849173803,16.4960323573051,8.31666159697356,8.316468822973626,0.0023179789888779,0.5629492264974009,510969034050260.0,5.6234762318979135,471874214301199.9,0.013679246950195838,6.817426085706146e-06,3.16,35.8,2023-11-06 16:44:00,2.3179789888779672e-05,0.4408971420429198,0.0,215.32616965318059,102,2.3179789888779672e-05,16.34616,-9.170133,0.4408971420429198,0.0,0.0,0.34556632525540837,906.8612427653152,13070.328508239769,-0.9634429698986795,-0.26791350050494356,1.6047580952526306,230.97243881205418,0.2539995616025659,0.0,1.0,222.46586624425893,0.0,0.0,0.0,0 days,2.2429971e-05,8.4996094e-07,114995.89,0.42395484,-289.58316,0.0,0.0,0.9999999999999998,-4.0090652504492167e-13,1.9428727e-12,2.7645533e-16,0.0,0.0,0.0,7.48e-16,2.1070015794586242e-14,1.5419661897921815e-12,898.1266057574273,5.443821488726062e-13,6.100360705621616e-14,0.0,2.2429971e-05,8.4996094e-07,114995.89,0.42395484,-289.58316,0.0,0.0,0.9999999999999998,-4.0090652504492167e-13,1.9428727e-12,2.7645533e-16,0.0,0.0,0.0,7.48e-16,2.1070015794586242e-14,1.5419661897921815e-12,898.1266057574273,5.443821488726062e-13,6.100360705621616e-14,0.0
103,103,105,adbb36,NKS2975,32.97302204713983,-77.9551866928412,216.06666648,11308.08,0.6557659592695992,34610D,217.13924,16.406122,-9.079812,213.4915664816237,63554.835076724805,0.3798044357120724,0.435927323553844,29.546031769402408,33.3714316552808,50.10382033593931,2.317129482322492e-05,21558.506078089278,0.4375278630140869,0.2462169314116867,0.5479601203697363,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7227178913796646,16.686545285028274,11.39288361924086,28.88963315477321,1561065004669139.0,12.3336213785517,767.619354121873,1627.67406868749,0.00231712948232,0.0259528989137072,0.217963661776922,16.6857158276404,8.39843219447839,8.398237596439047,0.0023171294823224,0.5687339118739085,519103926326658.9,5.673612484145805,474623287062036.94,0.013778838505438951,6.978901852365251e-06,3.16,35.8,2023-11-06 16:45:00,2.317129482322492e-05,0.43752793294653136,0.0,215.58506078089286,103,2.317129482322492e-05,16.406122,-9.079812,0.43752793294653136,0.0,0.0,0.34587788764055266,909.1242765916959,13023.037990257451,-0.9601767291506421,-0.2793933585423503,1.6093340702402652,231.0020753125274,0.2522181896243027,0.0,1.0,222.48573740802425,0.0,0.0,0.0,0 days,2.2377066e-05,9.122412e-07,114937.65,0.41947773,-289.96478,0.0,0.0,1.0,-4.010762629777502e-13,1.940519e-12,2.812561e-16,0.0,0.0,0.0,7.48e-16,2.104201188729197e-14,1.5394427528437116e-12,900.1445340384037,5.54806441764994e-13,6.1823561768265e-14,0.0,2.2377066e-05,9.122412e-07,114937.65,0.41947773,-289.96478,0.0,0.0,1.0,-4.010762629777502e-13,1.940519e-12,2.812561e-16,0.0,0.0,0.0,7.48e-16,2.104201188729197e-14,1.5394427528437116e-12,900.1445340384037,5.54806441764994e-13,6.1823561768265e-14,0.0
104,104,106,adbb36,NKS2975,32.860565185546875,-77.994140625,217.095555368,11323.32,0.6573735668743153,34610D,217.06047,16.609867,-9.105293,213.7742461650673,63525.2890449554,0.37839875900764686,0.417446737659414,28.121345254864824,31.7963178671872,-25.052227105660773,2.2841021480832657e-05,21506.75894218531,0.4346998289827377,0.2343445437905402,0.522236936140453,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7238060582223792,15.897170991682286,11.144078818590218,26.612811240202262,1595270974882337.8,11.906386818529,762.66133568749,1614.01193115968,0.00228410214808,0.0256222780140161,0.208723368829707,15.8981589335936,8.14616751545393,8.145981452916581,0.0022841021480832,0.5526071109355211,490625526413282.4,5.669122528739669,473757487066966.0,0.013486218942876316,6.4531666026051086e-06,3.16,35.8,2023-11-06 16:46:00,2.2841021480832657e-05,0.4346995908138161,0.0,215.06758942185314,104,2.2841021480832657e-05,16.609867,-9.105293,0.4346995908138161,0.0,0.0,0.34517288869760887,911.3533108194626,12980.771519867807,-0.9610857701115774,-0.2762501447764983,1.6018401297896305,230.95350135538519,0.2503962372139801,0.0,1.0,222.4334760974177,0.0,0.0,0.0,0 days,2.2019616e-05,1.0042436e-06,115107.41,0.41573304,-289.99246,0.0,0.0,1.0,-4.002520777768504e-13,1.9455973e-12,2.8834794e-16,0.0,0.0,0.0,7.480000000000001e-16,2.112583498181471e-14,1.545345156603602e-12,902.1424825797659,5.219970192739652e-13,5.920263029224822e-14,0.0,2.2019616e-05,1.0042436e-06,115107.41,0.41573304,-289.99246,0.0,0.0,1.0,-4.002520777768504e-13,1.9455973e-12,2.8834794e-16,0.0,0.0,0.0,7.480000000000001e-16,2.112583498181471e-14,1.545345156603602e-12,902.1424825797659,5.219970192739652e-13,5.920263029224822e-14,0.0
