,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
125,125,126,-61.66902796945319,-18.477210703115382,12352.02,,,232.4145677004444,-0.9752461633590784,34610D,216.78076,6.95741,-24.833782,247.63227389931225,68447.42368743295,0.44880085056167374,0.6289695085513596,44.38257655688035,49.0520832367584,0.0,1.0100160479822353e-05,18286.28725004259,0.1695204701075296,0.3698548046406696,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.450421166904215,2.0174273236233256,0.8389848027982512,24.526032209609,15.495834162423076,36.28235538999999,1450000000000000.0,17.4897781043941,885.949448595948,1373.45883139605,0.00101001604798,0.0231996401400347,0.311267742124707,24.5260416183792,13.4169211352362,13.41678562354828,15.037602089804208,0.9619147259089672,429705296518976.5,0.6289695085513596,0.001871429222868061,9.74895250727308e-06,3.16,35.8,2023-08-06 05:06:00,1.0100160479822353e-05,0.16952069951631507,0.0,182.8628725004259,125,1.0100160479822353e-05,6.95741,-24.833782,0.16952069951631507,0.0,0.0,0.29386458602170484,0.0,13898.161512892386,0.3475444699594646,-0.9376635011562489,1.5359189588887852,230.51731403659,0.09738286621211202,0.0,1.0,221.44390591454263,0.0,0.0,0.0,0 days,9.7429265e-06,-8.832828e-07,127388.07,0.16441351,-288.97983,0.0,0.0,1.0,-3.2921325534427497e-13,2.313523e-12,2.7902388e-16,0.0,0.0,0.0,7.48e-16,2.6823051929634525e-14,1.984309849942913e-12,1105.1681401508288,1.4014052412967202e-13,8.920095887836068e-14,0.0,9.7429265e-06,-8.832828e-07,127388.07,0.16441351,-288.97983,0.0,0.0,1.0,-3.2921325534427497e-13,2.313523e-12,2.7902388e-16,0.0,0.0,0.0,7.48e-16,2.6823051929634525e-14,1.984309849942913e-12,1105.1681401508288,1.4014052412967202e-13,8.920095887836068e-14,0.0
126,126,127,-61.792559962508506,-18.43373296047535,12352.02,,,232.48887634235555,-0.974798065332723,34610D,216.73718,6.911561,-24.522394,247.4608033050292,68403.04111087607,0.44670484033582497,0.6271802347083577,44.42389299277262,48.7178419407832,0.0,9.893610596558991e-06,18286.28725004259,0.1670033785323756,0.3701991082731052,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.416824856614593,2.0123909876516155,0.8384881233109291,24.358944811912146,15.501035354373723,36.28235538999999,1450000000000000.0,17.3990777822983,883.180482218746,1367.38871910325,0.000989361059656,0.023025313154035,0.308076070739062,24.3589209703916,13.3798862442431,13.37975387016843,15.04155742515875,0.953981786990211,434984631133201.0,0.6271802347083577,0.001841340030336336,9.662623728103725e-06,3.16,35.8,2023-08-06 05:07:00,9.893610596558991e-06,0.16700350231801717,0.0,182.8628725004259,126,9.893610596558991e-06,6.911561,-24.522394,0.16700350231801717,0.0,0.0,0.2939236742623972,0.0,13901.25177697958,0.34746785724845036,-0.9376918940564489,1.530100269504379,230.478020210442,0.09589628708284226,0.0,1.0,221.4026101643604,0.0,0.0,0.0,0 days,9.559205e-06,-9.80237e-07,127385.0,0.16352773,-289.32672,0.0,0.0,0.9999999999999999,-3.2917739450693335e-13,2.3147523e-12,2.8649743e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6846971132599683e-14,1.985574899435191e-12,1105.7680847647782,1.3758271725159399e-13,8.894720263052704e-14,0.0,9.559205e-06,-9.80237e-07,127385.0,0.16352773,-289.32672,0.0,0.0,0.9999999999999999,-3.2917739450693335e-13,2.3147523e-12,2.8649743e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6846971132599683e-14,1.985574899435191e-12,1105.7680847647782,1.3758271725159399e-13,8.894720263052704e-14,0.0
127,127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,-0.97434487036392,34610D,216.7006,6.9266963,-24.005661,247.2580184413113,68358.6172178833,0.44481179859846937,0.6256398891647551,44.4615867055004,48.4319308054062,0.0,9.700847756407483e-06,18286.28725004259,0.164535447071777,0.3705132225458367,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.369390233819267,2.005278840653636,0.8378717118681762,24.215856161651065,15.5054103719972,36.28235539,1450000000000000.0,17.3184829277728,880.800378498629,1362.55994835517,0.000970084775641,0.0228806763816093,0.305381930873558,24.2159654027031,13.3467178059043,13.346588332682815,15.025625005338044,0.947152249166362,437785300972736.2,0.6256398891647551,0.001823405143333404,9.548012110378429e-06,3.16,35.8,2023-08-06 05:08:00,9.700847756407483e-06,0.16453555821577312,0.0,182.8628725004259,127,9.700847756407483e-06,6.9266963,-24.005661,0.16453555821577312,0.0,0.0,0.2939732898518534,0.0,13904.33509893258,0.347391452771978,-0.9377202026942655,1.524882787530487,230.4426735425827,0.09444563275818899,0.0,1.0,221.36506453927623,0.0,0.0,0.0,0 days,9.390601e-06,-1.0900656e-06,127381.29,0.16270342,-289.49677,0.0,0.0,0.9999999999999999,-3.2914480570877694e-13,2.3157676e-12,2.949634e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6869058878705055e-14,1.9866227295447967e-12,1106.3680293787284,1.3597975562496963e-13,8.872874959325691e-14,0.0,9.390601e-06,-1.0900656e-06,127381.29,0.16270342,-289.49677,0.0,0.0,0.9999999999999999,-3.2914480570877694e-13,2.3157676e-12,2.949634e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6869058878705055e-14,1.9866227295447967e-12,1106.3680293787284,1.3597975562496963e-13,8.872874959325691e-14,0.0
128,128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,-0.9738865782561116,34610D,216.67966,6.9782662,-23.365446,247.11256106877065,68314.1556311778,0.4421823205735796,0.6233747554795632,44.48466926775394,47.9995540468152,0.0,9.511477734204712e-06,18286.28725004259,0.1617664850815037,0.3707055772312829,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.301990783115176,1.9951720958781225,0.83741924966593,23.99953358678568,15.507940095363775,36.28235538999999,1450000000000000.0,17.2018377084085,877.338941731712,1355.3691878244,0.00095114777342,0.0226642547275576,0.301422373867192,23.9997770234076,13.2994610893025,13.29933459297764,15.002995663080377,0.9372117296310096,440118321477864.5,0.6233747554795632,0.0018001300203121771,9.343019642781274e-06,3.16,35.8,2023-08-06 05:09:00,9.51147773420471e-06,0.1617665339092239,0.0,182.8628725004259,128,9.51147773420471e-06,6.9782662,-23.365446,0.1617665339092239,0.0,0.0,0.2940016995359442,0.0,13891.077509190958,0.35118190583787107,-0.9363072513935159,1.5176944458713213,230.39379892204403,0.09283731715189239,0.0,1.0,221.3145812386067,0.0,0.0,0.0,0 days,9.234844e-06,-1.2019193e-06,127377.375,0.16153309,-289.52728,0.0,0.0,0.9999999999999999,-3.2911327504464783e-13,2.3164617e-12,3.0358545e-16,0.0,0.0,0.0,7.48e-16,2.6887114215095373e-14,1.9873483662885973e-12,1106.967973992678,1.3380684724358405e-13,8.840750652191604e-14,0.0,9.234844e-06,-1.2019193e-06,127377.375,0.16153309,-289.52728,0.0,0.0,0.9999999999999999,-3.2911327504464783e-13,2.3164617e-12,3.0358545e-16,0.0,0.0,0.0,7.48e-16,2.6887114215095373e-14,1.9873483662885973e-12,1106.967973992678,1.3380684724358405e-13,8.840750652191604e-14,0.0
129,129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,-0.9734220485438376,34610D,216.67935,7.0391626,-22.502901,246.82217487747,68269.67096191004,0.43852378538521064,0.6203940094468325,44.49954869507069,47.4305339692466,0.0,9.324184510927246e-06,18286.28725004259,0.1585875992835188,0.3708295724589224,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.213187177596325,1.981854874444228,0.8364357895226382,23.71486954873351,15.508030209340252,36.28235539,1450000000000000.0,17.0437658879414,872.842442038376,1345.96045079843,0.000932418451093,0.0223842790733279,0.296194700225511,23.7152669846233,13.2322644502071,13.232141071282276,14.978515137437126,0.9243018291406138,447426362418122.6,0.6203940094468325,0.0017617851778981733,9.165390687517083e-06,3.16,35.8,2023-08-06 05:10:00,9.324184510927246e-06,0.15858757972396356,0.0,182.8628725004259,129,9.324184510927246e-06,7.0391626,-22.502901,0.15858757972396356,0.0,0.0,0.294002120159907,0.0,13890.493204703924,0.35198091925048225,-0.9360071754444971,1.5078050237422194,230.3262227286289,0.09101265144319305,0.0,1.0,221.24621797284874,0.0,0.0,0.0,0 days,9.08456e-06,-1.3130027e-06,127373.06,0.15985757,-289.38647,0.0,0.0,1.0,-3.290833099995843e-13,2.3166785e-12,3.1214813e-16,0.0,0.0,0.0,7.48e-16,2.6898886098070155e-14,1.98759522898274e-12,1107.573876871039,1.3034661083053683e-13,8.798477473495735e-14,0.0,9.08456e-06,-1.3130027e-06,127373.06,0.15985757,-289.38647,0.0,0.0,1.0,-3.290833099995843e-13,2.3166785e-12,3.1214813e-16,0.0,0.0,0.0,7.48e-16,2.6898886098070155e-14,1.98759522898274e-12,1107.573876871039,1.3034661083053683e-13,8.798477473495735e-14,0.0
130,130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,-0.9729521218489948,34610D,216.69115,7.0987186,-21.55077,246.47876408717988,68225.17141321498,0.433702472059415,0.6165306534453161,44.508003490431264,46.681897748961,0.0,9.14700649817896e-06,18286.28725004259,0.1553339486484616,0.3709000290869272,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.110528384851785,1.9664593356394369,0.8352493143389671,23.34026162534889,15.506690810551849,36.28235538999999,1450000000000000.0,16.8373999650737,866.940517031267,1333.29080123751,0.000914700649818,0.0220145267612435,0.289350115629656,23.3409488744805,13.1435991683026,13.143478944815282,14.96239745491822,0.9072418794978058,451158580350668.25,0.6165306534453161,0.0017190566859530368,8.807050279224585e-06,3.16,35.8,2023-08-06 05:11:00,9.14700649817896e-06,0.15533393586937516,0.0,182.8628725004259,130,9.14700649817896e-06,7.0987186,-21.55077,0.15533393586937516,0.0,0.0,0.29398611016126197,0.0,13893.576690930953,0.35190345565460196,-0.9360363015921709,1.4949677262528906,230.23791452186288,0.0891556045997101,0.0,1.0,221.15877298409083,0.0,0.0,0.0,0 days,8.945163e-06,-1.4143167e-06,127368.53,0.15790468,-289.2293,0.0,0.0,1.0,-3.2905434895840435e-13,2.316677e-12,3.1995775e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6907052539406852e-14,1.9876226764210675e-12,1108.181129747987,1.2639504979629187e-13,8.74368704961375e-14,0.0,8.945163e-06,-1.4143167e-06,127368.53,0.15790468,-289.2293,0.0,0.0,1.0,-3.2905434895840435e-13,2.316677e-12,3.1995775e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6907052539406852e-14,1.9876226764210675e-12,1108.181129747987,1.2639504979629187e-13,8.74368704961375e-14,0.0
131,131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,-0.972477052251036,34610D,216.73027,7.074276,-20.446703,245.99012699365545,68180.66340972454,0.42823372125228726,0.6123692986926619,44.50318615392912,45.8730941102092,0.0,9.002809875260177e-06,18286.28725004259,0.1521043236946939,0.370859884616076,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.00069230467475,1.9499868029401468,0.8335182048365354,22.935877333142805,15.502114845827204,36.28235538999999,1450000000000000.0,16.6090378192633,860.586502218269,1319.59297306734,0.000900280987526,0.0216206807399894,0.281971684672193,22.9365470551046,13.0417579382994,13.041640526889273,14.952905735513443,0.8876682339733689,460528902266635.7,0.6123692986926619,0.001666773627113711,8.492688800767541e-06,3.16,35.8,2023-08-06 05:12:00,9.002809875260177e-06,0.1521043294791374,0.0,182.8628725004259,131,9.002809875260177e-06,7.074276,-20.446703,0.1521043294791374,0.0,0.0,0.29393304541571674,0.0,13896.65309434058,0.3518262064954874,-0.9360653398256955,1.4806686821162003,230.1387556817979,0.08733507119322055,0.0,1.0,221.06153463821423,0.0,0.0,0.0,0 days,8.83865e-06,-1.4929959e-06,127362.14,0.15517434,-289.0443,0.0,0.0,1.0,-3.2903512636115053e-13,2.3160065e-12,3.260226e-16,0.0,0.0,0.0,7.48e-16,2.6904652420452907e-14,1.986971524483523e-12,1108.7854161649,1.216838446109429e-13,8.684670383603226e-14,0.0,8.83865e-06,-1.4929959e-06,127362.14,0.15517434,-289.0443,0.0,0.0,1.0,-3.2903512636115053e-13,2.3160065e-12,3.260226e-16,0.0,0.0,0.0,7.48e-16,2.6904652420452907e-14,1.986971524483523e-12,1108.7854161649,1.216838446109429e-13,8.684670383603226e-14,0.0
132,132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,-0.9719968396944756,34610D,216.77692,7.036208,-19.327007,245.48754528572465,68136.16022357061,0.4223001752931511,0.6079245471542679,44.49335939041836,45.0010779760122,0.0,8.871152169990745e-06,18286.28725004259,0.1489679413166824,0.3707779949201529,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.892215386227942,1.933717939129692,0.8317257142233576,22.50065947165798,15.496649638903094,36.28235539,1450000000000000.0,16.3620212708776,853.701258515501,1304.68911115099,0.000887115216999,0.0212015221491595,0.274130134629134,22.5005389880061,12.9297383791853,12.929623678526148,14.95660421270113,0.8661425363575475,466552592962134.5,0.6079245471542679,0.0016164981431476986,8.064123803900196e-06,3.16,35.8,2023-08-06 05:13:00,8.871152169990747e-06,0.1489678834638986,0.0,182.8628725004259,132,8.871152169990747e-06,7.036208,-19.327007,0.1489678834638986,0.0,0.0,0.2938697915574709,0.0,13899.722412376443,0.3517491715752869,-0.936094290280685,1.465460590578497,230.0323565153859,0.08557290701120462,0.0,1.0,220.95788263025577,0.0,0.0,0.0,0 days,8.744866e-06,-1.5586055e-06,127355.72,0.15259597,-288.87177,0.0,0.0,1.0,-3.290161772567675e-13,2.3151739e-12,3.3108e-16,0.0,0.0,0.0,7.48e-16,2.6899131195794992e-14,1.986157783577119e-12,1109.3889547320114,1.171088960400147e-13,8.621634561705602e-14,0.0,8.744866e-06,-1.5586055e-06,127355.72,0.15259597,-288.87177,0.0,0.0,0.9682831939998631,-3.290161772567675e-13,2.3151739e-12,3.3108e-16,0.0,0.0,0.0,7.48e-16,2.6899131195794992e-14,1.986157783577119e-12,1109.3889547320114,1.171088960400147e-13,8.621634561705602e-14,0.0
133,133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,-0.9715114841634088,34610D,216.8411,6.908397,-18.17363,244.9022165627318,68091.6668641802,0.4164876294082343,0.6038656842185329,44.47444485916558,44.1907304313188,0.0,8.764543468507848e-06,18286.28725004259,0.145947513204495,0.3706203738263798,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.787168312428234,1.9179631731717213,0.8296198379092344,22.09521971271276,15.489113380594404,36.28235539,1450000000000000.0,16.1191068261747,847.156938245956,1290.95325757152,0.000876454346851,0.020829102070426,0.266848449930599,22.0953652156594,12.8113275852386,12.81121530078521,14.971846250273764,0.8453564053811244,474641374022913.6,0.6038656842185329,0.0015611245210288471,7.787477599682344e-06,3.16,35.8,2023-08-06 05:14:00,8.76454346850785e-06,0.14594753044184433,0.0,182.8628725004259,133,8.76454346850785e-06,6.908397,-18.17363,0.14594753044184433,0.0,0.0,0.29378281282870516,0.0,13902.784642491439,0.3516723506973684,-0.9361231530920423,1.4508625542676783,229.92930010957485,0.08389011777648221,0.0,1.0,220.85757851147025,0.0,0.0,0.0,0 days,8.6764985e-06,-1.5894501e-06,127348.01,0.14993064,-288.72998,0.0,0.0,0.9999999999999998,-3.290038270012116e-13,2.3138397e-12,3.334576e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6884323971708828e-14,1.984835873723158e-12,1109.9924932991232,1.1226742126634345e-13,8.564071442841974e-14,0.0,8.6764985e-06,-1.5894501e-06,127348.01,0.14993064,-288.72998,0.0,0.0,0.8502062300278346,-3.290038270012116e-13,2.3138397e-12,3.334576e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6884323971708828e-14,1.984835873723158e-12,1109.9924932991232,1.1226742126634345e-13,8.564071442841974e-14,0.0
134,134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,-0.9710209856815224,34610D,216.90636,6.788274,-17.049377,244.3521138721826,68047.19241932103,0.411504173297326,0.6004654425213509,44.45289605804624,43.5138590532204,0.0,8.678004289644398e-06,18286.28725004259,0.1432792478073844,0.3704408004837187,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.69143509074456,1.9036051272835248,0.8276318439134603,21.757116235959995,15.481449749913772,36.28235539,1450000000000000.0,15.9130685019129,841.724763566451,1279.6097149466,0.000867800428964,0.0205209641068734,0.260799340112515,21.7569295266102,12.7089223856281,12.708812098502191,14.979491392699057,0.8260675098235548,464226617797010.4,0.6004654425213509,0.001523834706892971,7.5559314464416945e-06,3.16,35.8,2023-08-06 05:15:00,8.678004289644398e-06,0.14327915188205867,0.0,182.8628725004259,134,8.678004289644398e-06,6.788274,-17.049377,0.14327915188205867,0.0,0.0,0.29369442322885575,0.0,13902.014426228314,0.35248849329606485,-0.9358161475919669,1.4385763616946317,229.84184903180613,0.08240850800194631,0.0,1.0,220.77227903321983,0.0,0.0,0.0,0 days,8.619127e-06,-1.6043301e-06,127340.48,0.14720175,-288.51547,0.0,0.0,0.9999999999999999,-3.289905909517288e-13,2.312424e-12,3.3460462e-16,0.0,0.0,0.0,7.48e-16,2.6867239011442713e-14,1.9834334160188333e-12,1110.5960318662342,1.0889169431083541e-13,8.515848943073201e-14,0.0,8.619127e-06,-1.6043301e-06,127340.48,0.14720175,-288.51547,0.0,0.0,0.7581355444013048,-3.289905909517288e-13,2.312424e-12,3.3460462e-16,0.0,0.0,0.0,7.48e-16,2.6867239011442713e-14,1.9834334160188333e-12,1110.5960318662342,1.0889169431083541e-13,8.515848943073201e-14,0.0
135,135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,-0.9705250523039612,34610D,216.97835,6.648144,-16.048014,243.8721386676985,68002.73952326298,0.40684337777073787,0.5973947348040659,44.42277205773642,42.8852448340224,0.0,8.623043057001725e-06,18286.28725004259,0.1410391856819625,0.3701897671478035,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.626891012237538,1.893924769610756,0.8258690488487622,21.4427671850862,15.472992652846676,36.28235539,1450000000000000.0,15.7238810227775,836.724665434303,1268.65348415995,0.0008623043057,0.0202331398205089,0.255205755234699,21.4426224170112,12.6132551595386,12.613146395834145,15.016344644511308,0.8081265036050107,454739131801397.2,0.5973947348040659,0.0014848574630905288,7.343216133636459e-06,3.16,35.8,2023-08-06 05:16:00,8.623043057001725e-06,0.1410392348614959,0.0,182.8628725004259,135,8.623043057001725e-06,6.648144,-16.048014,0.1410392348614959,0.0,0.0,0.29359698004372575,0.0,13889.059675875535,0.356178107629548,-0.934418083967468,1.4272725168852143,229.76080286952538,0.08117688517158315,0.0,1.0,220.6937285609285,0.0,0.0,0.0,0 days,8.584013e-06,-1.5805781e-06,127332.93,0.14405204,-288.1825,0.0,0.0,1.0,-3.2897736028457426e-13,2.3106228e-12,3.3277373e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6842163600401108e-14,1.981645375022905e-12,1111.2009345612682,1.054686398126685e-13,8.472299920570049e-14,0.0,8.584013e-06,-1.5805781e-06,127332.93,0.14405204,-288.1825,0.0,0.0,0.726411592117724,-3.2897736028457426e-13,2.3106228e-12,3.3277373e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6842163600401108e-14,1.981645375022905e-12,1111.2009345612682,1.054686398126685e-13,8.472299920570049e-14,0.0
136,136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,-0.970022717737143,34610D,217.05038,6.5368643,-15.118061,243.3986232227256,67958.31675120525,0.40371979969531,0.5955325554404688,44.39225029509351,42.5058669255436,0.0,8.577442765327805e-06,18286.28725004259,0.138980449983127,0.3699354191257792,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.570490900120946,1.885465812351914,0.8241287110901104,21.25295318717832,15.464532596730209,36.28235539,1450000000000000.0,15.6016924228195,833.741014646589,1262.40794964722,0.000857744276533,0.0200673971212978,0.251815524134864,21.2529334627718,12.5484896029495,12.548381969921357,15.026426912248958,0.7975118704998465,448822661579056.1,0.5955325554404688,0.0014641506498664525,7.212188894233453e-06,3.16,35.8,2023-08-06 05:17:00,8.577442765327805e-06,0.13898050588642497,0.0,182.8628725004259,136,8.577442765327805e-06,6.5368643,-15.118061,0.13898050588642497,0.0,0.0,0.2934995474086272,0.0,13892.120427957792,0.3561002949904623,-0.9344477405974642,1.4197957795432072,229.70688273643879,0.08004789653695576,0.0,1.0,220.64038399559888,0.0,0.0,0.0,0 days,8.548288e-06,-1.5431509e-06,127324.67,0.14096273,-287.81827,0.0,0.0,0.9999999999999998,-3.2896733898126317e-13,2.3087333e-12,3.298887e-16,0.0,0.0,0.0,7.48e-16,2.68148449993896e-14,1.9797658676442017e-12,1111.811099096547,1.0357533702037583e-13,8.445890343861164e-14,0.0,8.548288e-06,-1.5431509e-06,127324.67,0.14096273,-287.81827,0.0,0.0,0.6854850999829636,-3.2896733898126317e-13,2.3087333e-12,3.298887e-16,0.0,0.0,0.0,7.48e-16,2.68148449993896e-14,1.9797658676442017e-12,1111.811099096547,1.0357533702037583e-13,8.445890343861164e-14,0.0
137,137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,-0.9695151953868416,34610D,217.12878,6.515686,-14.448713,243.1142769745964,67913.92450091016,0.4010166099989585,0.5938584636420768,44.34761528927208,42.1518157138102,0.0,8.55298341246767e-06,18286.28725004259,0.1371739590385303,0.369563460743934,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.539088205990232,1.8807559842851016,0.8230172826565321,21.075927452630328,15.45532896011066,36.28235538999999,1450000000000000.0,15.4938941867038,831.029644197347,1256.25292824259,0.000855298341247,0.0199087535182428,0.248693205467099,21.0759078569051,12.4916512346801,12.491544394708097,15.057087937452412,0.7879071127850026,448247159628284.8,0.5938584636420768,0.0014358438535372639,7.169892332359449e-06,3.16,35.8,2023-08-06 05:18:00,8.552983412467669e-06,0.1371741593845045,0.0,182.8628725004259,137,8.552983412467669e-06,6.515686,-14.448713,0.1371741593845045,0.0,0.0,0.29339357175437797,0.0,13895.173953776102,0.35602270252852064,-0.9344773059225614,1.4133882643314228,229.6604726646142,0.07906764987455343,0.0,1.0,220.59444273373538,0.0,0.0,0.0,0 days,8.508924e-06,-1.4689157e-06,127314.47,0.13803644,-287.40424,0.0,0.0,0.9999999999999999,-3.289675660519399e-13,2.306498e-12,3.2416642e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6780062537845664e-14,1.9775304700543556e-12,1112.417985116219,1.0117299304041146e-13,8.422148240049025e-14,0.0,8.508924e-06,-1.4689157e-06,127314.47,0.13803644,-287.40424,0.0,0.0,0.6854850999829636,-3.289675660519399e-13,2.306498e-12,3.2416642e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6780062537845664e-14,1.9775304700543556e-12,1112.417985116219,1.0117299304041146e-13,8.422148240049025e-14,0.0
138,138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,-0.9690024854250744,34610D,217.20267,6.5038733,-13.847673,242.84960573026584,67869.57688562087,0.39959090596777647,0.5930832547368069,44.30541274353007,41.9928445363092,0.0,8.552706257931287e-06,18286.28725004259,0.1358548599995171,0.3692117728627506,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.512865868687475,1.8768228614369007,0.821981509829433,20.99597488589085,15.446654677498657,36.28235539,1450000000000000.0,15.4393998404842,829.941906566893,1253.91623255179,0.000855270625793,0.0198477982107153,0.247297997705025,20.9964222681546,12.4597194650798,12.459612901670566,15.06410704456541,0.7840528125825986,445865538061573.5,0.5930832547368069,0.0014274417064168647,7.118335959752108e-06,3.16,35.8,2023-08-06 05:19:00,8.552706257931285e-06,0.13585488539135507,0.0,182.8628725004259,138,8.552706257931285e-06,6.5038733,-13.847673,0.13585488539135507,0.0,0.0,0.29329376243335564,0.0,13898.22025072364,0.35594533004281476,-0.9345067800827942,1.4100320967308704,229.63608915331577,0.07836340508570779,0.0,1.0,220.56964417699925,0.0,0.0,0.0,0 days,8.475576e-06,-1.3814773e-06,127304.43,0.13529858,-286.69833,0.0,0.0,1.0,-3.289670207475679e-13,2.3043397e-12,3.174264e-16,0.0,0.0,0.0,7.479999999999999e-16,2.674527137698665e-14,1.9753726919347926e-12,1113.024871135891,1.0034005619842566e-13,8.411154165337773e-14,0.0,8.475576e-06,-1.3814773e-06,127304.43,0.13529858,-286.69833,0.0,0.0,0.6854850999829637,-3.289670207475679e-13,2.3043397e-12,3.174264e-16,0.0,0.0,0.0,7.479999999999999e-16,2.674527137698665e-14,1.9753726919347926e-12,1113.024871135891,1.0034005619842566e-13,8.411154165337773e-14,0.0
