,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
108,108,109,-59.5603431648064,-19.20500687528781,12352.02,,,231.1513207879556,0.7613165106183003,34610D,217.74992,9.719802,-8.426697,243.6248380757314,69318.83591734961,0.3705169918648753,0.667686429546352,43.86086077593967,43.695886453145,0.0,8.320241495467393e-06,18286.28725004259,0.1230876587125314,0.3655071731328306,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8235685521884665,21.84743619754437,15.382720995393749,36.28235539,1450000000000000.0,12.0962852303362,806.964205515919,1764.53835321209,0.000832024149547,0.0296487430381846,0.333843214773176,21.8479432265725,11.259944961013,11.259851276331176,0.0008320241495467,0.8699577421872796,746352345260856.9,5.691136392031365,435488288169178.7,0.01505208142586369,1.3051613287069452e-05,3.16,35.8,2023-08-06 14:49:00,8.320241495467393e-06,0.12308783823714316,0.0,182.8628725004259,108,8.320241495467393e-06,9.719802,-8.426697,0.12308783823714316,0.0,0.0,0.2925566553359494,1006.7069218357901,13891.906108963965,0.33753910750418403,-0.941311505775468,1.3449067140204947,229.15243392795307,0.07137753545762783,0.0,1.0,220.10225585726292,0.0,0.0,0.0,0 days,7.8144685e-06,-1.7772081e-06,127349.28,0.11957322,-295.67563,0.0,0.0,1.0,-3.3028074285309853e-13,2.2939818e-12,3.4793062e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6624045557139548e-14,1.963701148710353e-12,1095.0107375001064,1.1841200996555607e-12,9.469182358740728e-14,0.0,7.8144685e-06,-1.7772081e-06,127349.28,0.11957322,-295.67563,0.0,0.0,0.6854850999829637,-3.3028074285309853e-13,2.2939818e-12,3.4793062e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6624045557139548e-14,1.963701148710353e-12,1095.0107375001064,1.1841200996555607e-12,9.469182358740728e-14,0.0
109,109,110,-59.68483802180552,-19.16279665020806,12352.02,,,231.22562942986664,0.7623757719902287,34610D,217.79419,9.740833,-7.68504,243.39161397624,69274.97505657368,0.37070433924864915,0.662459275367272,43.83957057128797,43.4172870698298,0.0,8.332108917897726e-06,18286.28725004259,0.1225579937735242,0.3653297547607331,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.822696543518201,21.70824823894983,15.377558007846284,36.28235539,1450000000000000.0,12.0260461648825,805.657729318775,1760.82857631034,0.00083321089179,0.0295531009887099,0.331229637683636,21.7086435349149,11.2079486281381,11.207855243067478,0.0008332108917897,0.8640999827597168,748378527688090.0,5.680167073519657,434959222164914.4,0.014978336765696572,1.2854423363679396e-05,3.16,35.8,2023-08-06 14:50:00,8.332108917897726e-06,0.12255804739019643,0.0,182.8628725004259,109,8.332108917897726e-06,9.740833,-7.68504,0.12255804739019643,0.0,0.0,0.29249718872147396,1008.107820964849,13888.681798506219,0.3390301513404783,-0.9407755080156225,1.345307119483151,229.15547050877274,0.07110089448619958,0.0,1.0,220.1040795335465,0.0,0.0,0.0,0 days,7.838756e-06,-1.6848687e-06,127347.67,0.11914095,-295.60376,0.0,0.0,1.0,-3.302380554994787e-13,2.2931082e-12,3.4081279e-16,0.0,0.0,0.0,7.48e-16,2.660612356573707e-14,1.962870059408754e-12,1095.6038128549055,1.168599179346617e-12,9.395050440000681e-14,0.0,7.838756e-06,-1.6848687e-06,127347.67,0.11914095,-295.60376,0.0,0.0,0.6854850999829638,-3.302380554994787e-13,2.2931082e-12,3.4081279e-16,0.0,0.0,0.0,7.48e-16,2.660612356573707e-14,1.962870059408754e-12,1095.6038128549055,1.168599179346617e-12,9.395050440000681e-14,0.0
110,110,111,-59.8092011730558,-19.12041014876067,12352.02,,,231.29993807177777,0.7634332440229774,34610D,217.83784,9.77283,-7.0251565,243.19213169324968,69231.13548600239,0.3708438647861679,0.658210490677222,43.81709474003376,43.1904588141664,0.0,8.352374680809713e-06,18286.28725004259,0.1221631518064238,0.365142456166948,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.821939939228477,21.594959529227264,15.372466947864368,36.28235539,1450000000000000.0,11.9683749920665,804.612142646595,1757.86479278786,0.000835237468081,0.0294768350671117,0.329105245338611,21.5952294070832,11.1648772532505,11.164784000791297,0.0008352374680809,0.8594185719520628,749863897382721.2,5.6706649814234575,434500913135754.0,0.01491910438479416,1.2694894636148052e-05,3.16,35.8,2023-08-06 14:51:00,8.352374680809713e-06,0.12216320981239909,0.0,182.8628725004259,110,8.352374680809713e-06,9.77283,-7.0251565,0.12216320981239909,0.0,0.0,0.2924385785998913,1009.5063546021345,13891.834026716055,0.33895384908156795,-0.940803001798352,1.3456054865927638,229.15773273291904,0.07090190277818843,0.0,1.0,220.10546286077022,0.0,0.0,0.0,0 days,7.8704325e-06,-1.5890913e-06,127346.28,0.11892818,-295.40942,0.0,0.0,1.0,-3.301940632566419e-13,2.2923545e-12,3.3342994e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6589516376623056e-14,1.962160494293721e-12,1096.1993649832611,1.1560944873705147e-12,9.334793835623619e-14,0.0,7.8704325e-06,-1.5890913e-06,127346.28,0.11892818,-295.40942,0.0,0.0,0.6854850999829637,-3.301940632566419e-13,2.2923545e-12,3.3342994e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6589516376623056e-14,1.962160494293721e-12,1096.1993649832611,1.1560944873705147e-12,9.334793835623619e-14,0.0
111,111,112,-59.93356432430607,-19.07802364731328,12352.02,,,231.37424671368888,0.7644864946501274,34610D,217.88107,9.815701,-6.456618,243.0333777349481,69187.31839126235,0.370959304992605,0.654441602221364,43.792977213118746,42.984579678347,0.0,8.378170513766432e-06,18286.28725004259,0.1218561841469684,0.3649414767759895,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8213218884904405,21.492718095743104,15.3674294321415,36.28235539,1450000000000000.0,11.9170822181995,803.698334799147,1755.24796511754,0.000837817051377,0.0294092964480638,0.327220801110682,21.4922898391735,11.126440977211,11.12634775877228,0.0008378170513766,0.8553446183290172,750952046988061.2,5.662913647640759,434127040922518.6,0.014867492885136932,1.255293727044228e-05,3.16,35.8,2023-08-06 14:52:00,8.37817051376643e-06,0.12185625691345803,0.0,182.8628725004259,111,8.37817051376643e-06,9.815701,-6.456618,0.12185625691345803,0.0,0.0,0.2923805555703878,1010.8993067648842,13894.979620252956,0.33887774398317544,-0.9408304175742158,1.3458524591863874,229.15960494609433,0.07075347147135375,0.0,1.0,220.10666405850725,0.0,0.0,0.0,0 days,7.908646e-06,-1.4897624e-06,127345.12,0.11890422,-294.87067,0.0,0.0,1.0,-3.301489709156466e-13,2.2917235e-12,3.2577334e-16,0.0,0.0,0.0,7.48e-16,2.6574241314722723e-14,1.9615744587395596e-12,1096.7949171116172,1.1451560898156484e-12,9.281343158031562e-14,0.0,7.908646e-06,-1.4897624e-06,127345.12,0.11890422,-294.87067,0.0,0.0,0.6854850999829638,-3.301489709156466e-13,2.2917235e-12,3.2577334e-16,0.0,0.0,0.0,7.48e-16,2.6574241314722723e-14,1.9615744587395596e-12,1096.7949171116172,1.1451560898156484e-12,9.281343158031562e-14,0.0
112,112,113,-60.05792747555635,-19.035637145865888,12352.02,,,231.4485553556,0.7655355163880488,34610D,217.92229,9.857991,-5.973584,242.8932324161649,69143.52541404923,0.3708937048099941,0.652062136231924,43.76943179326798,42.8454263538728,0.0,8.410293468572173e-06,18286.28725004259,0.1216723163235001,0.3647452649438998,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8207706501220817,21.422579519390325,15.362624045455776,36.28235539,1450000000000000.0,11.884749967472,803.214554884955,1753.68567388194,0.000841029346857,0.0293672437544658,0.326031068115962,21.4227131769364,11.1018613405414,11.10176797141474,0.0008410293468572,0.8531878225215794,750681784961508.6,5.65600834287973,433793970518886.2,0.014838280459321007,1.2463874740709316e-05,3.16,35.8,2023-08-06 14:53:00,8.410293468572173e-06,0.12167235737226238,0.0,182.8628725004259,112,8.410293468572173e-06,9.857991,-5.973584,0.12167235737226238,0.0,0.0,0.29232525178984925,1012.2866675537911,13898.118576735567,0.3388018358590619,-0.9408577554649424,1.3457121574428648,229.1585414048979,0.07067500278543364,0.0,1.0,220.10541783602233,0.0,0.0,0.0,0 days,7.95134e-06,-1.3927274e-06,127343.47,0.11897709,-294.04248,0.0,0.0,1.0,-3.3010630027273557e-13,2.2910916e-12,3.1829357e-16,0.0,0.0,0.0,7.48e-16,2.655910199640754e-14,1.9609852639294014e-12,1097.3904692399726,1.1384085226043627e-12,9.247597381012045e-14,0.0,7.95134e-06,-1.3927274e-06,127343.47,0.11897709,-294.04248,0.0,0.0,0.6854850999829637,-3.3010630027273557e-13,2.2910916e-12,3.1829357e-16,0.0,0.0,0.0,7.48e-16,2.655910199640754e-14,1.9609852639294014e-12,1097.3904692399726,1.1384085226043627e-12,9.247597381012045e-14,0.0
113,113,114,-60.18229062680663,-18.9932506444185,12352.02,,,231.5228639975111,0.7665803017832999,34610D,217.95984,9.902114,-5.5938983,242.8066725920646,69099.75598225597,0.37084868421550593,0.650235061100178,43.74598941093448,42.7354170981384,0.0,8.444857801424907e-06,18286.28725004259,0.1215800360385192,0.3645499117577873,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.82040742405622,21.367623162094294,15.358246190317912,36.28235539,1450000000000000.0,11.8598401633928,802.858875699255,1752.50713772176,0.000844485780142,0.0293352723048408,0.325117530550089,21.3677085490692,11.082819589046,11.082725997000905,0.0008444857801424,0.8516021275516019,750315168909888.0,5.651462417158286,433574699836844.8,0.01481639624449478,1.2395805402493361e-05,3.16,35.8,2023-08-06 14:54:00,8.444857801424907e-06,0.12158006598208446,0.0,182.8628725004259,113,8.444857801424907e-06,9.902114,-5.5938983,0.12158006598208446,0.0,0.0,0.2922748901580701,1013.6684271094601,13901.250893787259,0.338726124523718,-0.9408850155917793,1.3456159015501288,229.15781169124438,0.07064717459590314,0.0,1.0,220.10465287868487,0.0,0.0,0.0,0 days,7.995261e-06,-1.2999942e-06,127341.03,0.119072065,-293.22482,0.0,0.0,1.0,-3.300677117848783e-13,2.290466e-12,3.1114538e-16,0.0,0.0,0.0,7.48e-16,2.6544322030404903e-14,1.9603982033040083e-12,1097.9854570610344,1.1332050821075833e-12,9.221685655327615e-14,0.0,7.995261e-06,-1.2999942e-06,127341.03,0.119072065,-293.22482,0.0,0.0,0.6854850999829637,-3.300677117848783e-13,2.290466e-12,3.1114538e-16,0.0,0.0,0.0,7.48e-16,2.6544322030404903e-14,1.9603982033040083e-12,1097.9854570610344,1.1332050821075833e-12,9.221685655327615e-14,0.0
114,114,115,-60.3066537780569,-18.95086414297111,12352.02,,,231.5971726394222,0.76762084341269,34610D,217.99261,9.934602,-5.330499,242.75037442978063,69056.00999284504,0.3708187173262795,0.64883277476972,43.72461675690822,42.6496976890288,0.0,8.461744697119856e-06,18286.28725004259,0.1213075884829877,0.3643718063075685,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8201555496101491,21.324794998538977,15.354431644066498,36.28235539,1450000000000000.0,11.840656669718,802.596992814314,1751.61860687734,0.000846174469712,0.0293109979235428,0.32441638738486,21.3248488445144,11.068077184922,11.067983530471054,0.0008461744697119,0.8504359256700761,749912836175027.6,5.648312046653709,433422741946663.5,0.014800054088510067,1.2343676416993996e-05,3.16,35.8,2023-08-06 14:55:00,8.461744697119856e-06,0.12130773500072876,0.0,182.8628725004259,114,8.461744697119856e-06,9.934602,-5.330499,0.12130773500072876,0.0,0.0,0.2922309535854016,1015.0445756124899,13903.097325507702,0.3389573186190974,-0.9408017517811879,1.345551831634948,229.15732595303177,0.07051138705330615,0.0,1.0,220.10373757544002,0.0,0.0,0.0,0 days,8.027034e-06,-1.2163782e-06,127338.766,0.11917806,-292.3814,0.0,0.0,1.0,-3.300284478791763e-13,2.2897942e-12,3.0469999e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6529654865120232e-14,1.959765759239488e-12,1098.5774652937334,1.129149633461828e-12,9.201798318406154e-14,0.0,8.027034e-06,-1.2163782e-06,127338.766,0.11917806,-292.3814,0.0,0.0,0.6854850999829637,-3.300284478791763e-13,2.2897942e-12,3.0469999e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6529654865120232e-14,1.959765759239488e-12,1098.5774652937334,1.129149633461828e-12,9.201798318406154e-14,0.0
115,115,116,-60.43099086524142,-18.90844320725908,12352.02,,,231.6714812813333,0.7686576019688206,34610D,218.02026,9.945528,-5.172316,242.71660644738364,69012.28537608813,0.37081019702600715,0.647368446994576,43.70592806385073,42.5583854600266,0.0,8.464048427947439e-06,18286.28725004259,0.1209075205646886,0.364216067198756,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8199894652446009,21.27912880675716,15.351217877556197,36.28235538999999,1450000000000000.0,11.8210291011811,802.305052143603,1750.63061159052,0.000846404842795,0.0292840346246223,0.323684223497288,21.2791927300133,11.0532659739834,11.05317241939676,0.0008464048427947,0.8491371035582139,748311582041770.4,5.646235583230101,433322583354448.0,0.014782578883506453,1.2296163274765734e-05,3.16,35.8,2023-08-06 14:56:00,8.464048427947437e-06,0.12090754299502983,0.0,182.8628725004259,115,8.464048427947437e-06,9.945528,-5.172316,0.12090754299502983,0.0,0.0,0.29219389195697015,1016.4157222450247,13887.191241171726,0.3434841479811163,-0.9391584744257417,1.3455336132478415,229.15718782881135,0.07029766376454111,0.0,1.0,220.1028709607534,0.0,0.0,0.0,0 days,8.047735e-06,-1.1436132e-06,127336.734,0.11931446,-291.47116,0.0,0.0,1.0,-3.2998800577607524e-13,2.2891157e-12,2.9909104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6515751111754556e-14,1.9591276987483903e-12,1099.1699544665303,1.1249046921946683e-12,9.181031104752838e-14,0.0,8.047735e-06,-1.1436132e-06,127336.734,0.11931446,-291.47116,0.0,0.0,0.6854850999829637,-3.2998800577607524e-13,2.2891157e-12,2.9909104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6515751111754556e-14,1.9591276987483903e-12,1099.1699544665303,1.1249046921946683e-12,9.181031104752838e-14,0.0
116,116,117,-60.55493699145376,-18.865505757596228,12352.02,,,231.74578992324444,0.7696971054452806,34610D,218.04395,9.932212,-5.089122,242.67874686736943,68968.57944802428,0.3708025629483316,0.645857218996764,43.69036400099924,42.464786077549,0.0,8.439179853624188e-06,18286.28725004259,0.1201835187111505,0.3640863666749936,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.819817017402544,21.23232422522677,15.348473719493366,36.28235538999999,1450000000000000.0,11.8008842327948,801.989091383782,1749.58231834554,0.000843917985362,0.0292556114668627,0.322928609498382,21.2323930387745,11.0381767225805,11.038083570208013,0.0008439179853624,0.8477314178744177,746013886347405.6,5.644080292395268,433218622060970.56,0.014764099690097949,1.2251551855466726e-05,3.16,35.8,2023-08-06 14:57:00,8.439179853624186e-06,0.12018352976159759,0.0,182.8628725004259,116,8.439179853624186e-06,9.932212,-5.089122,0.12018352976159759,0.0,0.0,0.2921621457273662,1017.7904991396039,13890.327464714012,0.3434072307461061,-0.9391866022635175,1.345517258973031,229.15706383609907,0.06989280486967406,0.0,1.0,220.10135580344033,0.0,0.0,0.0,0 days,8.050164e-06,-1.0827481e-06,127334.234,0.119100966,-290.6966,0.0,0.0,1.0,-3.299493264609017e-13,2.2884188e-12,2.9439935e-16,0.0,0.0,0.0,7.48e-16,2.6502503623836106e-14,1.9584695599542285e-12,1099.7696577405331,1.1204992324430346e-12,9.159598748389627e-14,0.0,8.050164e-06,-1.0827481e-06,127334.234,0.119100966,-290.6966,0.0,0.0,0.6854850999829637,-3.299493264609017e-13,2.2884188e-12,2.9439935e-16,0.0,0.0,0.0,7.48e-16,2.6502503623836106e-14,1.9584695599542285e-12,1099.7696577405331,1.1204992324430346e-12,9.159598748389627e-14,0.0
117,117,118,-60.67888311766609,-18.822568307933377,12352.02,,,231.82009856515555,0.7707323093965508,34610D,218.06247,9.882689,-5.0892677,242.6359751451929,68924.88908402328,0.37080659753826223,0.643877577814832,43.67883665300632,42.3425491027526,0.0,8.375918865670518e-06,18286.28725004259,0.1189973649092609,0.3639903054417193,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8196377119900424,21.17115560261357,15.346342237742093,36.28235539,1450000000000000.0,11.7749259357044,801.538624807623,1748.12522542288,0.000837591886567,0.0292164412134892,0.321938788907416,21.1712745513763,11.019096629701,11.019004335414706,0.000837591886567,0.8457273259185242,743064088805290.4,5.641840084448059,433110564275021.94,0.014738825068918352,1.2193326216561208e-05,3.16,35.8,2023-08-06 14:58:00,8.37591886567052e-06,0.11899732600362871,0.0,182.8628725004259,117,8.37591886567052e-06,9.882689,-5.0892677,0.11899732600362871,0.0,0.0,0.2921373324573942,1019.1595912430691,13893.456903817118,0.343330516627966,-0.9392146487102797,1.3455258134422154,229.15712869342713,0.06921542824411875,0.0,1.0,220.09907130008986,0.0,0.0,0.0,0 days,8.027752e-06,-1.0356624e-06,127331.27,0.118538186,-290.04956,0.0,0.0,1.0,-3.2991301314016406e-13,2.2877201e-12,2.9076981e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6490261597923093e-14,1.9578070610099065e-12,1100.3693610145358,1.1147752213334556e-12,9.131523318776172e-14,0.0,8.027752e-06,-1.0356624e-06,127331.27,0.118538186,-290.04956,0.0,0.0,0.6854850999829637,-3.2991301314016406e-13,2.2877201e-12,2.9076981e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6490261597923093e-14,1.9578070610099065e-12,1100.3693610145358,1.1147752213334556e-12,9.131523318776172e-14,0.0
118,118,119,-60.80282924387843,-18.77963085827053,12352.02,,,231.89440720706665,0.7717632063914383,34610D,218.0804,9.809226,-5.1237626,242.5645665925176,68881.21024737027,0.37077783332717196,0.641847657115132,43.6691276124952,42.2182085759474,0.0,8.27542523491485e-06,18286.28725004259,0.1172974176812159,0.3639093967707933,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8193627871626828,21.109752712815723,15.344289598644512,36.28235539,1450000000000000.0,11.7472645932049,801.073257740082,1746.70531961171,0.000827542523491,0.0291790416695675,0.320923828557566,21.1091042879737,10.9984362129437,10.998345196960315,0.0008275425234914,0.8436569427958757,740143772015375.8,5.638406789850519,432944956277659.3,0.01471244032907079,1.2135282195334866e-05,3.16,35.8,2023-08-06 14:59:00,8.27542523491485e-06,0.11729740012115625,0.0,182.8628725004259,118,8.27542523491485e-06,9.809226,-5.1237626,0.11729740012115625,0.0,0.0,0.292113313690137,1020.5229887253754,13896.579556028726,0.3432540054363914,-0.9392426138926372,1.3454641875592894,229.156661456943,0.06823855134126815,0.0,1.0,220.0952652557973,0.0,0.0,0.0,0 days,7.975193e-06,-9.995244e-07,127328.1,0.11765666,-289.78833,0.0,0.0,1.0,-3.2987778289300065e-13,2.287015e-12,2.8798416e-16,0.0,0.0,0.0,7.48e-16,2.6478767444510403e-14,1.957137175432975e-12,1100.969064288538,1.1088918497147974e-12,9.102734821019372e-14,0.0,7.975193e-06,-9.995244e-07,127328.1,0.11765666,-289.78833,0.0,0.0,0.6854850999829637,-3.2987778289300065e-13,2.287015e-12,2.8798416e-16,0.0,0.0,0.0,7.48e-16,2.6478767444510403e-14,1.957137175432975e-12,1100.969064288538,1.1088918497147974e-12,9.102734821019372e-14,0.0
119,119,120,-60.926775370090766,-18.73669340860768,12352.02,,,231.96871584897772,0.7727897890299393,34610D,218.09808,9.6949415,-5.1958895,242.48647295150167,68837.54111975778,0.37075835345320723,0.639653082242088,43.65991533987555,42.0851969473162,0.0,8.130237179996792e-06,18286.28725004259,0.1149762456057523,0.3638326278322962,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8190658107943398,21.04245022260136,15.342278340446892,36.28235539,1450000000000000.0,11.7179457717152,800.585820885025,1745.16086470678,0.000813023718,0.0291378482533535,0.319826541121044,21.0425984736581,10.9763266779397,10.97623743852598,0.0008130237179996,0.8414883728465681,736931834956455.8,5.63470023953731,432766166251431.1,0.014684721351686032,1.2072000167833496e-05,3.16,35.8,2023-08-06 15:00:00,8.130237179996792e-06,0.1149764262123461,0.0,182.8628725004259,119,8.130237179996792e-06,9.6949415,-5.1958895,0.1149764262123461,0.0,0.0,0.2920896336862321,1021.8806817977119,13899.695418917016,0.3431776969811953,-0.9392704979369271,1.3454223665942902,229.1563443669995,0.06689980761162533,0.0,1.0,220.09034987702046,0.0,0.0,0.0,0 days,7.880615e-06,-9.808991e-07,127324.76,0.11618465,-290.23413,0.0,0.0,1.0,-3.29843529356867e-13,2.2862883e-12,2.8654847e-16,0.0,0.0,0.0,7.48e-16,2.646833022133508e-14,1.956444750201189e-12,1101.5676514725546,1.102628072646761e-12,9.071611184603871e-14,0.0,7.880615e-06,-9.808991e-07,127324.76,0.11618465,-290.23413,0.0,0.0,0.6854850999829637,-3.29843529356867e-13,2.2862883e-12,2.8654847e-16,0.0,0.0,0.0,7.48e-16,2.646833022133508e-14,1.956444750201189e-12,1101.5676514725546,1.102628072646761e-12,9.071611184603871e-14,0.0
120,120,121,-61.05072149630311,-18.693755958944827,12352.02,,,232.04302449088888,0.7738120499433251,34610D,218.1168,9.571938,-5.255202,242.39570229891743,68793.8812044179,0.37072294080080403,0.637377384767656,43.65056384312873,41.947166972114,0.0,7.961382173778996e-06,18286.28725004259,0.1123162653467126,0.3637546986927394,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8187240990566915,20.97342717945608,15.340155045359175,36.28235539,1450000000000000.0,11.6869434217813,800.071824032266,1743.58449753622,0.000796138217378,0.0290962956266409,0.318688692383828,20.973583486057,10.9528957387975,10.952808539302842,0.0007961382173778,0.8392159573914473,735373362295518.5,5.630438080223546,432560574072604.25,0.01464137969992509,1.203529642271106e-05,3.16,35.8,2023-08-06 15:01:00,7.961382173778996e-06,0.11231645275034795,0.0,182.8628725004259,120,7.961382173778996e-06,9.571938,-5.255202,0.11231645275034795,0.0,0.0,0.292064564925171,1023.2326607126141,13902.804490043669,0.3431015910727489,-0.9392983009690522,1.3453464568241735,229.15576879061194,0.06536397976410216,0.0,1.0,220.0845231295604,0.0,0.0,0.0,0 days,7.763742e-06,-9.765807e-07,127322.25,0.11428444,-290.67798,0.0,0.0,1.0,-3.298052519705958e-13,2.2855559e-12,2.8621558e-16,0.0,0.0,0.0,7.480000000000002e-16,2.645897293399195e-14,1.9557505647572195e-12,1102.163753369151,1.095073748701926e-12,9.039337060965683e-14,0.0,7.763742e-06,-9.765807e-07,127322.25,0.11428444,-290.67798,0.0,0.0,0.6854850999829636,-3.298052519705958e-13,2.2855559e-12,2.8621558e-16,0.0,0.0,0.0,7.480000000000002e-16,2.645897293399195e-14,1.9557505647572195e-12,1102.163753369151,1.095073748701926e-12,9.039337060965683e-14,0.0
121,121,122,-61.17466762251544,-18.650818509281976,12352.02,,,232.1173331328,0.7748299817941814,34610D,218.13951,9.449135,-5.2855005,242.29862731107028,68750.23064057477,0.37068092578508477,0.635073756199544,43.63859410119919,41.8075666100386,0.0,7.785899174931906e-06,18286.28725004259,0.1095188857672005,0.3636549508433265,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8183536166451523,20.903624905851,15.337571862616135,36.28235539,1450000000000000.0,11.6553449903033,799.560094824132,1742.01311586832,0.000778589917493,0.0290548791674751,0.317536878099772,20.9037833050193,10.9288658978569,10.928780807471428,0.0007785899174931,0.8369540200465921,733809050444021.4,5.62582036562935,432337829092835.7,0.014597620170676992,1.1998525217104169e-05,3.16,35.8,2023-08-06 15:02:00,7.785899174931906e-06,0.1095189561045198,0.0,182.8628725004259,121,7.785899174931906e-06,9.449135,-5.2855005,0.1095189561045198,0.0,0.0,0.29203415875863364,1024.578915764017,13897.016212789782,0.3451435073037619,-0.9385499237472976,1.3452564342949285,229.1550861686018,0.06375001614718735,0.0,1.0,220.0783359439709,0.0,0.0,0.0,0 days,7.63727e-06,-9.885397e-07,127320.27,0.112184994,-291.16003,0.0,0.0,0.9999999999999999,-3.297642642878297e-13,2.2848028e-12,2.8713742e-16,0.0,0.0,0.0,7.48e-16,2.6450637309738916e-14,1.9550384527289464e-12,1102.759855265747,1.087458718738319e-12,9.006666816322429e-14,0.0,7.63727e-06,-9.885397e-07,127320.27,0.112184994,-291.16003,0.0,0.0,0.6854850999829636,-3.297642642878297e-13,2.2848028e-12,2.8713742e-16,0.0,0.0,0.0,7.48e-16,2.6450637309738916e-14,1.9550384527289464e-12,1102.759855265747,1.087458718738319e-12,9.006666816322429e-14,0.0
