,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
133,133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,-0.8231177390424966,34610D,231.41531,30.839643,-4.8871026,186.7151027096759,65133.0776699855,0.31914604780552763,0.473486352301136,28.4353187065691,34.8256256244058,0.0,0.0002626909958647,27226.657274512538,1.091680338680995,0.2369609892214091,0.5164273833488292,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6122666764060433,17.413503159994114,11.20061267417949,22.97242088925473,1443030057491632.0,9.80357547591919,731.898189834291,1542.94427428337,0.0262690995865,0.0240700884761599,0.236743176150568,17.4128128122029,9.83557565170769,9.832992613085828,0.0262690995864699,0.5756607413095336,518721433330887.1,7.051613368414846,573418078084061.0,0.01179725929774218,7.035314464310062e-06,3.16,35.8,2023-11-05 17:13:00,0.0002626912184006997,1.0916827198749952,1.0,272.26657274512536,133,0.0002626912184006997,30.839643,-4.8871026,1.0916827198749952,0.49118602,8.688643e-06,0.40986863524495804,0.0,9990.4930807751,-0.628046857538937,-0.7781755230894031,1.851766716059484,232.47454028892676,0.7238052996140455,0.9935559788489317,0.0,226.5876529637306,0.0,0.0,0.0,0 days,0.0002279322,1.9104928e-07,100789.164,0.9229569,-266.00693,0.5546685450974927,0.5546685450974927,0.9999999999999998,-4.628680424981384e-13,1.7952145e-12,2.2566421e-16,3.2227943297818416e-13,2.2543619705186892e-13,3.2227943297818416e-13,7.48e-16,6.985887744481038e-14,1.3323464580127567e-12,913.654067183964,4.465365500293265e-13,6.715021327242895e-14,3.219730445244672e-12,0.0002279322,1.9104928e-07,100789.164,0.9229569,-266.00693,0.022551834322195263,0.5546685450974927,0.022551834322195263,-4.628680424981384e-13,1.7952145e-12,2.2566421e-16,1.2896283983066133e-14,8.967935269131849e-15,1.2896283983066133e-14,7.48e-16,2.035757360559149e-14,1.3323464580127567e-12,913.654067183964,4.465365500293265e-13,6.715021327242895e-14,1.2884023590053296e-13
134,134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,-0.8220122449970291,34610D,231.46394,31.55135,-4.8110566,188.3488030667848,65104.642351278926,0.31992547013172806,0.470750975770786,28.287507922242977,34.40793584974,0.0,0.0002662707534253,27226.657274512538,1.100395655381586,0.2357292326853581,0.5148229418990808,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6175589334211341,17.203057105099862,11.18043082177518,22.763439492710543,1433166082291465.2,9.75120759269665,731.386458788445,1541.63025936988,0.0266270753425,0.024040127651722,0.235375487885393,17.20396792487,9.79094168281314,9.788335335388606,0.02662707534253,0.5739118425402917,514642324136113.4,7.122510180141376,576843470133249.2,0.011764875158762624,6.964749184462674e-06,3.16,35.8,2023-11-05 17:14:00,0.0002662707596061823,1.1003957211495197,1.0,272.26657274512536,134,0.0002662707596061823,31.55135,-4.8110566,1.1003957211495197,0.49769935,9.384359e-06,0.4097825228607484,0.0,9994.283473595226,-0.6278089456065549,-0.7783674760782248,1.8538947183351393,232.48669028915774,0.7299323649670691,0.9939953832883833,0.0,226.6522550267904,0.0,0.0,0.0,0 days,0.00022501149,1.5786317e-07,100799.5,0.9118206,-266.7312,0.5546685450974927,0.5546685450974927,1.0,-4.628311118387849e-13,1.7957316e-12,2.2310612e-16,3.2407733844662455e-13,2.276782066438288e-13,3.2407733844662455e-13,7.48e-16,7.015118761070995e-14,1.3329005646051872e-12,914.6453719565877,4.4292230799480877e-13,6.67622799845935e-14,3.2389207878038267e-12,0.00022501149,1.5786317e-07,100799.5,0.9118206,-266.7312,0.0,0.5546685450974927,0.0,-4.628311118387849e-13,1.7957316e-12,2.2310612e-16,0.0,0.0,0.0,7.48e-16,1.8298813459250012e-14,1.3329005646051872e-12,914.6453719565877,4.4292230799480877e-13,6.67622799845935e-14,0.0
135,135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,-0.8208985469191374,34610D,231.54922,32.24888,-4.6138268,189.6602540555997,65076.35484335668,0.320974643983773,0.473795980664298,28.50266833941733,34.5038223279764,0.0,0.0002655802833562,27226.657274512538,1.086851099803522,0.237522236161811,0.520004680552359,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6217443918680344,17.252221201394416,11.223839899204243,22.94254220201341,1441619775835773.8,9.80472221212308,732.648657935895,1543.98581444331,0.0265580283356,0.024084472264029,0.236897990332149,17.2519111639882,9.83612959151132,9.83351800301369,0.02655802833562,0.5782477563651878,517587281175615.6,7.179180081499863,579581204015107.9,0.011816633447736924,7.042389025590857e-06,3.16,35.8,2023-11-05 17:15:00,0.00026558037299337427,1.0868520443132,1.0,272.26657274512536,135,0.00026558037299337427,32.24888,-4.6138268,1.0868520443132,0.48157358,9.716761e-06,0.4096315992102625,0.0,9998.068927266002,-0.627571525262189,-0.7785589127870092,1.8567580977785076,232.5030195176393,0.7215553304739011,0.9947796184014678,0.0,226.5952267329035,0.0,0.0,0.0,0 days,0.0002213619,1.368897e-07,100809.71,0.89541376,-267.58054,0.5094913685168272,0.5094913685168272,1.0000000000000002,-4.62794657459549e-13,1.7963204e-12,2.2149863e-16,2.9877099449708527e-13,2.1161698984753862e-13,2.9877099449708527e-13,7.480000000000001e-16,6.610869250148026e-14,1.3335257504212919e-12,915.6357736492452,4.4795851142798386e-13,6.719412501459529e-14,2.9871329964496703e-12,0.0002213619,1.368897e-07,100809.71,0.89541376,-267.58054,0.0,0.5094913685168272,0.0,-4.62794657459549e-13,1.7963204e-12,2.2149863e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8305333381946597e-14,1.3335257504212919e-12,915.6357736492452,4.4795851142798386e-13,6.719412501459529e-14,0.0
136,136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,-0.8197766488283904,34610D,231.63719,32.93124,-4.3933268,191.10958536232644,65047.85217501727,0.32104109559167304,0.46628356040126,28.0459947283068,33.7061928541792,0.0,0.0002646077016934,27226.657274512538,1.0719993425927157,0.2337166227358899,0.5130048967686934,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6263765911180027,16.853065234909103,11.149371380235872,22.429799773575308,1417418202481288.8,9.68307185230394,731.069928207307,1538.85621111299,0.0264607701693,0.0239556446330266,0.23314178020063,16.8530964270896,9.73222736319974,9.729652822128202,0.02646077016934,0.572830063452872,506092419884788.06,7.24252087629781,582640915681716.6,0.011732733150241969,6.839712295638237e-06,3.16,35.8,2023-11-05 17:16:00,0.00026460794392418684,1.0720018693622642,1.0,272.26657274512536,136,0.00026460794392418684,32.93124,-4.3933268,1.0720018693622642,0.46290356,9.949486e-06,0.40947603139413363,0.0,10001.849432712737,-0.6273345961647253,-0.7787498343209076,1.8569382667033723,232.50404623614637,0.712314508782344,0.9956833904081435,0.0,226.51798818685205,0.0,0.0,0.0,0 days,0.00021764902,1.1067572e-07,100820.2,0.87834024,-268.11453,0.45745799090913164,0.45745799090913164,1.0000000000000002,-4.627569472769752e-13,1.7969355e-12,2.1949977e-16,2.6921309699586575e-13,1.9204363474514539e-13,2.6921309699586575e-13,7.479999999999999e-16,6.138591696994522e-14,1.3341785907618301e-12,916.6261753419027,4.379398999984439e-13,6.612870756295501e-14,2.692628861466939e-12,0.00021764902,1.1067572e-07,100820.2,0.87834024,-268.11453,0.0,0.45745799090913164,0.0,-4.627569472769752e-13,1.7969355e-12,2.1949977e-16,0.0,0.0,0.0,7.479999999999999e-16,1.831182145060673e-14,1.3341785907618301e-12,916.6261753419027,4.379398999984439e-13,6.612870756295501e-14,0.0
137,137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,-0.8186465548588135,34610D,231.72641,33.59336,-4.1549616,191.8672791611841,65019.80618028896,0.32140859152447654,0.46601272742425,28.03914327456122,33.5919938028022,0.0,0.000263456381247,27226.657274512538,1.05647769899955,0.2336595272880101,0.5139353663588123,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6287389307333581,16.79595972508895,11.151548438870558,22.404419661519874,1416220254721191.0,9.67913078812103,731.350670225722,1539.00418685858,0.0263456381247,0.0239528460895378,0.233006363712125,16.7959969014011,9.72771097184557,9.72514881933054,0.0263456381247,0.5737895310764723,504987933816128.2,7.275076611681586,584213418212731.4,0.011738465550080915,6.833044264615261e-06,3.16,35.8,2023-11-05 17:17:00,0.0002634565320660609,1.0564792562260439,1.0,272.26657274512536,137,0.0002634565320660609,33.59336,-4.1549616,1.0564792562260439,0.442492,1.0115002e-05,0.409318373699782,0.0,10005.624980871025,-0.6270981579720372,-0.7789402417824347,1.8579420598389957,232.50976488188422,0.7026185895066006,0.9964661657233223,0.0,226.44315553123104,0.0,0.0,0.0,0 days,0.00021391753,7.90223e-08,100831.0,0.8608456,-268.31635,0.39929691757197977,0.39929691757197977,1.0,-4.627179348047093e-13,1.7975788e-12,2.1709626e-16,2.358306857292572e-13,1.6926657430973685e-13,2.358306857292572e-13,7.479999999999999e-16,5.605119653296216e-14,1.3348608111852706e-12,917.61657703456,4.381232911160271e-13,6.609029781348907e-14,2.3596334003886e-12,0.00021391753,7.90223e-08,100831.0,0.8608456,-268.31635,0.0,0.39929691757197977,0.0,-4.627179348047093e-13,1.7975788e-12,2.1709626e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8318286816281026e-14,1.3348608111852706e-12,917.61657703456,4.381232911160271e-13,6.609029781348907e-14,0.0
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,-0.8175082692588461,34610D,231.82271,34.149315,-3.8958497,192.54538254473115,64991.7670370144,0.32166681389287727,0.46521938108267,27.99780882850389,33.4435512334746,0.0,0.0002638040779889,27226.657274512538,1.0462709393833414,0.2333150735708657,0.5142594361471151,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6308299473241559,16.721666652778413,11.146967975250524,22.34775964446054,1413545887469577.2,9.66597377708785,731.491067936213,1538.83076285111,0.0263804077989,0.0239431639350813,0.232609690541335,16.7217756167373,9.71507738793525,9.712515186821436,0.0263804077988899,0.5742693561429312,503214032612944.7,7.304036447118981,585612163994278.8,0.01173705532798238,6.8131439044791285e-06,3.16,35.8,2023-11-05 17:18:00,0.0002638041248421038,1.0462714178436239,1.0,272.26657274512536,138,0.0002638041248421038,34.149315,-3.8958497,1.0462714178436239,0.40501872,9.313519e-06,0.4091483413531353,0.0,10009.395562695154,-0.6268622103432777,-0.7791301362696352,1.8586498832599483,232.51379573352122,0.6964914793920872,0.9972352728318242,0.0,226.39718204266396,0.0,0.0,0.0,0 days,0.00021069954,6.268398e-08,100840.875,0.8480968,-268.32053,0.40110690920201153,0.40110690920201153,0.9999999999999999,-4.626828746438657e-13,1.7983618e-12,2.1690836e-16,2.3828885413497554e-13,1.7044671136849444e-13,2.3828885413497554e-13,7.48e-16,5.6454951075522344e-14,1.3356789272545834e-12,918.605629833466,4.375929088129428e-13,6.597778480064915e-14,2.385127399218337e-12,0.00021069954,6.268398e-08,100840.875,0.8480968,-268.32053,0.0,0.40110690920201153,0.0,-4.626828746438657e-13,1.7983618e-12,2.1690836e-16,0.0,0.0,0.0,7.48e-16,1.8328734413926266e-14,1.3356789272545834e-12,918.605629833466,4.375929088129428e-13,6.597778480064915e-14,0.0
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,-0.8163617963913296,34610D,231.9065,34.62492,-3.6563125,193.10888954101705,64963.7692281859,0.3218652081937975,0.464473136789044,27.958077844717103,33.3130048485056,0.0,0.0002640029020463,27226.657274512538,1.0370701448950392,0.2329839820393092,0.5144603707377763,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6325619242270326,16.65645518094203,11.142224636458687,22.29562320896612,1411085034421189.0,9.65345705452912,731.591397463035,1538.64458085831,0.0264002902046,0.0239341544491717,0.232236568394522,16.6565024242528,9.70314488810192,9.700583905799247,0.02640029020463,0.5746122436566008,501621182737655.6,7.328125869105215,586775622550606.4,0.0117349196105171,6.794494937481054e-06,3.16,35.8,2023-11-05 17:19:00,0.0002640027096341642,1.0370681987472135,1.0,272.26657274512536,139,0.0002640027096341642,34.62492,-3.6563125,1.0370681987472135,0.37077174,8.503165e-06,0.40900051220853617,0.0,10013.161169165169,-0.6266267529365199,-0.7793195188779976,1.8591939660268708,232.51689320548215,0.6909361966947848,0.9978270830837896,0.0,226.3555685488056,0.0,0.0,0.0,0 days,0.00020781193,5.259773e-08,100850.445,0.83784336,-268.1606,0.4322384951384929,0.4322384951384929,1.0,-4.626489026702829e-13,1.799111e-12,2.1716379e-16,2.5805428486711076e-13,1.8264830740198468e-13,2.5805428486711076e-13,7.480000000000001e-16,5.962785588710555e-14,1.3364620399237902e-12,919.5920837625644,4.370675849433974e-13,6.587195183793166e-14,2.5839391447680405e-12,0.00020781193,5.259773e-08,100850.445,0.83784336,-268.1606,0.0,0.4322384951384929,0.0,-4.626489026702829e-13,1.799111e-12,2.1716379e-16,0.0,0.0,0.0,7.480000000000001e-16,1.833917030836784e-14,1.3364620399237902e-12,919.5920837625644,4.370675849433974e-13,6.587195183793166e-14,0.0
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,-0.8152071407334646,34610D,231.98137,35.05291,-3.4389768,193.5717166048918,64935.81115034118,0.321908407321209,0.462778342512546,27.857668696305684,33.1165344639714,0.0,0.0002633083302216,27226.657274512538,1.0255219877545607,0.2321472391358807,0.5134258163921478,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6339756432710576,16.558241854424466,11.126436645367551,22.18392505038006,1405812852856625.0,9.62477407402159,731.379502673859,1537.75294566737,0.0263308330222,0.0239100523466873,0.231389171256273,16.5582672319857,9.67748492981996,9.674937438198109,0.0263308330221599,0.573888069231369,498858918712921.3,7.347857549487286,587728580326504.6,0.01171939178437117,6.750947839326551e-06,3.16,35.8,2023-11-05 17:20:00,0.0002633085281296373,1.0255239724234781,1.0,272.26657274512536,140,0.0002633085281296373,35.05291,-3.4389768,1.0255239724234781,0.34017107,7.767027e-06,0.40886851079674585,0.0,10016.921791270857,-0.6263917854101103,-0.7795083906993782,1.8593112965098577,232.51756106463912,0.6837501035402774,0.9983059213519643,0.0,226.29940891389802,0.0,0.0,0.0,0 days,0.00020511575,4.456856e-08,100860.2,0.82842773,-267.7694,0.4675451113834716,0.4675451113834716,1.0000000000000002,-4.626141122828029e-13,1.799862e-12,2.1729497e-16,2.800788382765066e-13,1.957679148773422e-13,2.800788382765066e-13,7.48e-16,6.31621314783188e-14,1.337247875683712e-12,920.5785376916625,4.351522831125393e-13,6.563159475780328e-14,2.805527818405765e-12,0.00020511575,4.456856e-08,100860.2,0.82842773,-267.7694,0.0,0.4675451113834716,0.0,-4.626141122828029e-13,1.799862e-12,2.1729497e-16,0.0,0.0,0.0,7.48e-16,1.8349517354077725e-14,1.337247875683712e-12,920.5785376916625,4.351522831125393e-13,6.563159475780328e-14,0.0
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,-0.8140443068767946,34610D,232.01889,35.346355,-3.315208,193.87077633936315,64907.95348164487,0.32187450206200674,0.460990430454574,27.75038661646841,32.9342345436154,0.0,0.0002605544477972,27226.657274512538,1.0104555463365303,0.2312532218039034,0.5118834557230745,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6349037697901051,16.466890448539893,11.109123651922834,22.066613088806324,1400275698359709.5,9.59507140596058,731.017218690232,1536.60754308058,0.0260554447797,0.0238815360617057,0.230495215227287,16.4671172718077,9.65160761149233,9.649093497264408,0.02605544477972,0.5726499227123635,496161018898762.06,7.360845363434317,588355821428934.5,0.01170025072922856,6.7039645180100745e-06,3.16,35.8,2023-11-05 17:21:00,0.0002605543824438847,1.0104548937609346,1.0,272.26657274512536,141,0.0002605543824438847,35.346355,-3.315208,1.0104548937609346,0.30592433,6.6969847e-06,0.40880239227283993,0.0,10020.67742003626,-0.626157307422005,-0.7796967528225475,1.8592139179963758,232.51700677711398,0.6739526262751812,0.9985276692526521,0.0,226.2228887942555,0.0,0.0,0.0,0 days,0.00020380627,4.5766757e-08,100870.14,0.8244946,-267.73615,0.5070267579369372,0.5070267579369372,0.9999999999999999,-4.625785428387669e-13,1.8006489e-12,2.1718966e-16,3.040741951163263e-13,2.1154093933125758e-13,3.040741951163263e-13,7.480000000000001e-16,6.701197661113935e-14,1.3380704405447965e-12,921.5649916207605,4.330293227463958e-13,6.537803163941207e-14,3.047029421017871e-12,0.00020380627,4.5766757e-08,100870.14,0.8244946,-267.73615,0.0,0.5070267579369372,0.0,-4.625785428387669e-13,1.8006489e-12,2.1718966e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8360105392527127e-14,1.3380704405447965e-12,921.5649916207605,4.330293227463958e-13,6.537803163941207e-14,0.0
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,-0.8128732995271579,34610D,232.04736,35.590153,-3.2228825,194.0168412295796,64880.2030950284,0.32181127117386443,0.459791616138122,27.677540799208625,32.8174103932424,0.0,0.0002581985648871,27226.657274512538,0.9980656659187498,0.2306461733267385,0.5108349055803328,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6353430642412966,16.408596772982097,11.09721042472358,21.98952253687764,1396637004653158.0,9.57475548652879,730.772395922817,1535.87155286067,0.0258198564887,0.023863535453156,0.229895808069061,16.4087051966212,9.63376983768164,9.63128305421902,0.0258198564887099,0.571813213194561,494390065739715.4,7.367001988848164,588653148654095.4,0.011687338647845335,6.672950880876985e-06,3.16,35.8,2023-11-05 17:22:00,0.00025819856488719313,0.9980668648511479,0.0,272.26657274512536,142,0.00025819856488719313,35.590153,-3.2228825,0.9980668648511479,0.27495104,5.715764e-06,0.408752236114597,0.0,10009.262329706346,-0.6293529971199417,-0.7771195564494222,1.8590367975506965,232.51599852523634,0.6658771787366522,0.998688314878475,0.0,226.16048685405266,0.0,0.0,0.0,0 days,0.00020278334,4.4714305e-08,100880.33,0.82207376,-267.46222,0.5506834347989009,0.5506834347989009,1.0,-4.625419002741928e-13,1.8014006e-12,2.1689192e-16,3.303071936283615e-13,2.2832732923625093e-13,3.303071936283615e-13,7.479999999999999e-16,7.121920579464912e-14,1.3388586847399474e-12,922.5514455498587,4.316807342395999e-13,6.520801483400137e-14,3.306131350415379e-12,0.00020278334,4.4714305e-08,100880.33,0.82207376,-267.46222,0.0,0.5506834347989009,0.0,-4.625419002741928e-13,1.8014006e-12,2.1689192e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8370054814111262e-14,1.3388586847399474e-12,922.5514455498587,4.316807342395999e-13,6.520801483400137e-14,0.0
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,-0.8116914220286704,34610D,232.05919,35.776768,-3.147289,194.0691628210533,64852.52555422919,0.32179891704473196,0.459477497982756,27.65861427553165,32.784890096777,0.0,0.0002565494172716,27226.657274512538,0.990353303383041,0.2304884522960971,0.5106046625780449,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6354982694963104,16.392428762399366,11.094392091560938,21.96948933704469,1395691432513245.2,9.56936209505885,730.721857043925,1535.70127885561,0.0256549417272,0.0238591759050291,0.229738748991378,16.3924450483885,9.62894736623963,9.626477698995576,0.02565494172716,0.5716404908557255,493907887467977.44,7.36917859307185,588758264596055.1,0.011684492140300448,6.664978294951611e-06,3.16,35.8,2023-11-05 17:23:00,0.00025654941727162043,0.9903527695376819,0.0,272.26657274512536,143,0.00025654941727162043,35.776768,-3.147289,0.9903527695376819,0.24553105,4.6758805e-06,0.4087313985905445,0.0,9992.50874878716,-0.6338095930006235,-0.7734891077580757,1.8590002894957627,232.51579069385426,0.6608077551365338,0.9987511712266198,0.0,226.12224101056685,0.0,0.0,0.0,0 days,0.00020210158,5.0085152e-08,100890.48,0.82242304,-267.32294,0.5546685450974927,0.5546685450974927,1.0000000000000002,-4.625050585883743e-13,1.8021056e-12,2.1701499e-16,3.329330878832293e-13,2.295100239686809e-13,3.329330878832293e-13,7.480000000000001e-16,7.164911615916537e-14,1.3396005472349896e-12,923.5381594514782,4.315197276007914e-13,6.516346634591286e-14,3.3268367934338934e-12,0.00020210158,5.0085152e-08,100890.48,0.82242304,-267.32294,0.0,0.5546685450974927,0.0,-4.625050585883743e-13,1.8021056e-12,2.1701499e-16,0.0,0.0,0.0,7.480000000000001e-16,1.837982209784872e-14,1.3396005472349896e-12,923.5381594514782,4.315197276007914e-13,6.516346634591286e-14,0.0
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,-0.8104976069461268,34610D,232.04955,35.81829,-3.1157527,194.10483269917825,64824.86693995367,0.3217624817221137,0.458874434057288,27.62218477206906,32.732136627797,0.0,0.0002551547607637,27226.657274512538,0.9860538914951322,0.2301848731005754,0.5098683806191705,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6356282861461,16.366028266894542,11.088303643371058,21.92928529583969,1393793791517680.8,9.55967897967519,730.530594772484,1535.20101491751,0.0255154760764,0.0238476332839626,0.229437217028644,16.3660683138985,9.62096382046177,9.618509611942832,0.02551547607637,0.5709868303951364,493087623061770.4,7.371002527529349,588846348588255.5,0.011676574672879454,6.648366080518564e-06,3.16,35.8,2023-11-05 17:24:00,0.0002551547607637638,0.9860543010505315,0.0,272.26657274512536,144,0.0002551547607637638,35.81829,-3.1157527,0.9860543010505315,0.2250241,3.9403503e-06,0.408748378458346,0.0,9996.207592536055,-0.6335753538220438,-0.7736809878944112,1.8588981872058303,232.51520943143547,0.657877016104589,0.9987040020696392,0.0,226.099878260505,0.0,0.0,0.0,0 days,0.00020270205,4.6897892e-08,100902.38,0.82712233,-266.39505,0.5546685450974929,0.5546685450974929,1.0,-4.624604255007772e-13,1.8028373e-12,2.1749573e-16,3.3305615855839664e-13,2.2663762185003627e-13,3.3305615855839664e-13,7.480000000000001e-16,7.16793806942811e-14,1.3403768915012197e-12,924.5298418168696,4.3091092514246995e-13,6.507793933755185e-14,3.329298500922337e-12,0.00020270205,4.6897892e-08,100902.38,0.82712233,-266.39505,0.0,0.5546685450974929,0.0,-4.624604255007772e-13,1.8028373e-12,2.1749573e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8390395324937628e-14,1.3403768915012197e-12,924.5298418168696,4.3091092514246995e-13,6.507793933755185e-14,0.0
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,-0.8092955248329002,34610D,232.03513,35.80945,-3.0698721,194.1051050965536,64797.24475518159,0.32177157712227983,0.458866811849296,27.62227419339477,32.7324722283616,0.0,0.0002539285249293,27226.657274512538,0.982933626685034,0.2301856182782897,0.5097524093452906,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6356489339572927,16.366233380250847,11.088572353386349,21.92750956570335,1393709976602493.5,9.55996599506572,730.49178090331,1535.11440680813,0.0253928524929,0.0238457673511682,0.229433405924648,16.3662361141808,9.62155683840503,9.619114270907094,0.02539285249293,0.5708541796041026,493102631545475.25,7.371292233036042,588860339428422.4,0.011676002831671759,6.647441497492064e-06,3.16,35.8,2023-11-05 17:25:00,0.0002539285249293448,0.9829335004428285,0.0,272.26657274512536,145,0.0002539285249293448,35.80945,-3.0698721,0.9829335004428285,0.2100592,3.3287401e-06,0.4087737804378539,0.0,9999.901439891506,-0.6333416055266323,-0.7738723478125754,1.8589211502782448,232.51534016133894,0.6557015318816461,0.9986263706619153,0.0,226.08389076818284,0.0,0.0,0.0,0 days,0.00020357093,4.3271022e-08,100914.62,0.83303154,-265.13657,0.5546685450974929,0.5546685450974929,1.0,-4.624143683642021e-13,1.8035677e-12,2.1767478e-16,3.3317114880916445e-13,2.2274187752723386e-13,3.3317114880916445e-13,7.480000000000001e-16,7.170805233931523e-14,1.3411533652596087e-12,925.5215241822609,4.311322728314133e-13,6.507685834991666e-14,3.331678650707071e-12,0.00020357093,4.3271022e-08,100914.62,0.83303154,-265.13657,0.0,0.5546685450974929,0.0,-4.624143683642021e-13,1.8035677e-12,2.1767478e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8400668529848892e-14,1.3411533652596087e-12,925.5215241822609,4.311322728314133e-13,6.507685834991666e-14,0.0
