,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
135,135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,-0.9705250523039612,34610D,216.97835,6.648144,-16.048014,243.8721386676985,68002.73952326298,0.47616361273573143,0.507899722259206,44.42277205773642,42.8852449003784,0.0,8.623043057001725e-06,18286.28725004259,0.1410391856819625,0.3701897671478035,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.627118175680456,1.8939588421683533,0.8258690488487622,21.4427671850862,15.472992652846676,36.28235539,1450000000000000.0,15.7237381538513,836.744303081135,1268.8341088056,0.0008623043057,0.020133296691628,0.253949861129603,21.4426224501892,12.6134266543244,12.61331788914115,15.01641062247557,0.8081964280727539,410639396923824.0,0.0014849436640903288,6.346873845084087e-06,3.0968000000000004,35.8,2023-08-06 05:16:00,8.623043057001725e-06,0.1410392348614959,0.0,182.8628725004259,135,8.623043057001725e-06,6.648144,-16.048014,0.1410392348614959,0.0,0.0,0.29359698004372575,0.0,13889.059675875535,0.356178107629548,-0.934418083967468,1.6468885382920648,231.24251671273922,0.08117688517158315,0.0,1.0,222.04928057242358,0.0,0.0,0.0,0 days,8.584013e-06,-1.5805781e-06,127332.93,0.14405204,-288.1825,0.0,0.0,1.0,-3.2897736028457426e-13,2.3106228e-12,3.3277373e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6842163600401108e-14,1.981645375022905e-12,1111.2009345612682,8.967371073280248e-14,7.059013003196686e-14,5.848896488362969e-14,0.0,8.584013e-06,-1.5805781e-06,127332.93,0.14405204,-288.1825,0.0,0.0,1.0,-3.2897736028457426e-13,2.3106228e-12,3.3277373e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6842163600401108e-14,1.981645375022905e-12,1111.2009345612682,8.967371073280248e-14,7.059013003196686e-14,5.848896488362969e-14,0.0
136,136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,-0.970022717737143,34610D,217.05038,6.5368643,-15.118061,243.3986232227256,67958.31675120525,0.4773765811638256,0.501152596403664,44.39225029509351,42.5058669706826,0.0,8.577442765327805e-06,18286.28725004259,0.138980449983127,0.3699354191257792,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.570713846754789,1.8854992524346783,0.8241287110901104,21.25295318717832,15.464532596730209,36.28235539,1450000000000000.0,15.6015501866815,833.760257636116,1262.58596413355,0.000857744276533,0.0199683727644252,0.250576298201832,21.2529334853413,12.5486588796183,12.548551245138206,15.026490708601347,0.7975802784648195,403799593849286.4,0.0014642357379669468,6.210477525832488e-06,3.0968000000000004,35.8,2023-08-06 05:17:00,8.577442765327805e-06,0.13898050588642497,0.0,182.8628725004259,136,8.577442765327805e-06,6.5368643,-15.118061,0.13898050588642497,0.0,0.0,0.2934995474086272,0.0,13892.120427957792,0.3561002949904623,-0.9344477405974642,1.6507107739547275,231.26671532533067,0.08004789653695576,0.0,1.0,222.0673750072595,0.0,0.0,0.0,0 days,8.548288e-06,-1.5431509e-06,127324.67,0.14096273,-287.81827,0.0,0.0,0.9999999999999998,-3.2896733898126317e-13,2.3087333e-12,3.298887e-16,0.0,0.0,0.0,7.48e-16,2.68148449993896e-14,1.9797658676442017e-12,1111.811099096547,8.716578991209309e-14,6.965238490116387e-14,5.771197606096437e-14,0.0,8.548288e-06,-1.5431509e-06,127324.67,0.14096273,-287.81827,0.0,0.0,0.9999999999999998,-3.2896733898126317e-13,2.3087333e-12,3.298887e-16,0.0,0.0,0.0,7.48e-16,2.68148449993896e-14,1.9797658676442017e-12,1111.811099096547,8.716578991209309e-14,6.965238490116387e-14,5.771197606096437e-14,0.0
137,137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,-0.9695151953868416,34610D,217.12878,6.515686,-14.448713,243.1142769745964,67913.92450091016,0.478783818793121,0.494938667648956,44.34761528927208,42.1518157281862,0.0,8.55298341246767e-06,18286.28725004259,0.1371739590385303,0.369563460743934,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.539309312366576,1.880789148350434,0.8230172826565321,21.075927452630328,15.45532896011066,36.28235538999999,1450000000000000.0,15.4937527890143,831.048512825227,1256.4283513535,0.000855298341247,0.0198105128972018,0.247469333824478,21.0759078640931,12.4918186171461,12.49171177574249,15.057151682017956,0.7879739720663411,401927578007083.2,0.0014359285695530275,6.153212915179289e-06,3.0968000000000004,35.8,2023-08-06 05:18:00,8.552983412467669e-06,0.1371741593845045,0.0,182.8628725004259,137,8.552983412467669e-06,6.515686,-14.448713,0.1371741593845045,0.0,0.0,0.29339357175437797,0.0,13895.173953776102,0.35602270252852064,-0.9344773059225614,1.6551675122513214,231.29486837408692,0.07906764987455343,0.0,1.0,222.0896132099063,0.0,0.0,0.0,0 days,8.508924e-06,-1.4689157e-06,127314.47,0.13803644,-287.40424,0.0,0.0,0.9999999999999999,-3.289675660519399e-13,2.306498e-12,3.2416642e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6780062537845664e-14,1.9775304700543556e-12,1112.417985116219,8.432544769060786e-14,6.878874584097088e-14,5.699638941109017e-14,0.0,8.508924e-06,-1.4689157e-06,127314.47,0.13803644,-287.40424,0.0,0.0,0.9999999999999999,-3.289675660519399e-13,2.306498e-12,3.2416642e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6780062537845664e-14,1.9775304700543556e-12,1112.417985116219,8.432544769060786e-14,6.878874584097088e-14,5.699638941109017e-14,0.0
138,138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,-0.9690024854250744,34610D,217.20267,6.5038733,-13.847673,242.84960573026584,67869.57688562087,0.4791492667717914,0.492159183813066,44.30541274353007,41.992808377543,0.0,8.552706257931287e-06,18286.28725004259,0.1358548599995171,0.3692117728627506,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.513085325590955,1.8768557780954729,0.821981509829433,20.99597488589085,15.446654677498657,36.28235539,1450000000000000.0,15.4392382850965,829.958532499458,1254.08619047216,0.000855270625793,0.0197497277640747,0.246079591906533,20.9964041887715,12.4598979209303,12.4597913559948,15.064155485460114,0.7841117250753327,399249686789059.2,0.0014275160690874191,6.100613445484999e-06,3.0968000000000004,35.8,2023-08-06 05:19:00,8.552706257931285e-06,0.13585488539135507,0.0,182.8628725004259,138,8.552706257931285e-06,6.5038733,-13.847673,0.13585488539135507,0.0,0.0,0.29329376243335564,0.0,13898.22025072364,0.35594533004281476,-0.9345067800827942,1.6563288380917,231.30219339530277,0.07836340508570779,0.0,1.0,222.0938017917629,0.0,0.0,0.0,0 days,8.475576e-06,-1.3814773e-06,127304.43,0.13529858,-286.69833,0.0,0.0,1.0,-3.289670207475679e-13,2.3043397e-12,3.174264e-16,0.0,0.0,0.0,7.479999999999999e-16,2.674527137698665e-14,1.9753726919347926e-12,1113.024871135891,8.326967991964654e-14,6.840244099220175e-14,5.667630825068146e-14,0.0,8.475576e-06,-1.3814773e-06,127304.43,0.13529858,-286.69833,0.0,0.0,1.0,-3.289670207475679e-13,2.3043397e-12,3.174264e-16,0.0,0.0,0.0,7.479999999999999e-16,2.674527137698665e-14,1.9753726919347926e-12,1113.024871135891,8.326967991964654e-14,6.840244099220175e-14,5.667630825068146e-14,0.0
139,139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,-0.968484588064296,34610D,217.27872,6.5435834,-13.483922,242.7451786386793,67825.27147287736,0.47947739335700884,0.489782895572482,44.25374520889408,41.8366631863924,0.0,8.587660281222761e-06,18286.28725004259,0.1350653940060831,0.3687812100741173,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.50356339032155,1.875427132193532,0.8214842237533,20.91815301018707,15.437724778150082,36.28235539,1450000000000000.0,15.3933991368626,829.132188033481,1251.9827113764,0.000858766028122,0.019699607604492,0.244891447786241,20.9183315931962,12.4312855719217,12.431178817181124,15.087337367731651,0.781159898014808,396755851520822.9,0.0014182227911115973,6.053603453046417e-06,3.0968000000000004,35.8,2023-08-06 05:20:00,8.587660281222761e-06,0.1350654462066147,0.0,182.8628725004259,139,8.587660281222761e-06,6.5435834,-13.483922,0.1350654462066147,0.0,0.0,0.2931911063120703,0.0,13901.259316190235,0.355868177333058,-0.9345361632176933,1.6573730031837872,231.3087755457484,0.07796558797615541,0.0,1.0,222.09840177582353,0.0,0.0,0.0,0 days,8.437076e-06,-1.2779212e-06,127294.875,0.13278635,-284.74146,0.0,0.0,1.0,-3.2896401058017366e-13,2.3022086e-12,3.0944393e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6709622462099915e-14,1.9732445021926296e-12,1113.6317571555633,8.223945555942633e-14,6.807217403487777e-14,5.640265848604158e-14,0.0,8.437076e-06,-1.2779212e-06,127294.875,0.13278635,-284.74146,0.0,0.0,1.0,-3.2896401058017366e-13,2.3022086e-12,3.0944393e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6709622462099915e-14,1.9732445021926296e-12,1113.6317571555633,8.223945555942633e-14,6.807217403487777e-14,5.640265848604158e-14,0.0
140,140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,-0.9679615035574012,34610D,217.34886,6.5800395,-13.180633,242.6620564408981,67781.01772766846,0.4794134642039868,0.489327897489968,44.20550804651057,41.8065404974842,0.0,8.630987533678835e-06,18286.28725004259,0.134513086527611,0.3683792337209214,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.494225880257217,1.874026044530767,0.821070389130626,20.903267265575337,15.429492306453207,36.28235539,1450000000000000.0,15.380647576431,829.116321444882,1251.89209114566,0.000863098753368,0.0196966434068792,0.244663948744984,20.9032702487421,12.4216062448251,12.421499035021776,15.08781870086747,0.7811027045043492,396192039741872.5,0.0014177129170090256,6.044827893956054e-06,3.0968000000000004,35.8,2023-08-06 05:21:00,8.630987533678833e-06,0.13451309968794653,0.0,182.8628725004259,140,8.630987533678833e-06,6.5800395,-13.180633,0.13451309968794653,0.0,0.0,0.29309649148778855,0.0,13904.291147584525,0.35579124419967517,-0.9345654554662541,1.657169536123967,231.30749322953488,0.07769964964597383,0.0,1.0,222.0962848931389,0.0,0.0,0.0,0 days,8.399171e-06,-1.1798152e-06,127285.38,0.13056621,-282.9278,0.0,0.0,1.0,-3.289607671196057e-13,2.3001824e-12,3.018816e-16,0.0,0.0,0.0,7.48e-16,2.6675762837574514e-14,1.9712216346178942e-12,1114.2386431752352,8.204931886233045e-14,6.800893640665836e-14,5.635026159408836e-14,0.0,8.399171e-06,-1.1798152e-06,127285.38,0.13056621,-282.9278,0.0,0.0,1.0,-3.289607671196057e-13,2.3001824e-12,3.018816e-16,0.0,0.0,0.0,7.48e-16,2.6675762837574514e-14,1.9712216346178942e-12,1114.2386431752352,8.204931886233045e-14,6.800893640665836e-14,5.635026159408836e-14,0.0
141,141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,-0.9674332321977293,34610D,217.4129,6.6326184,-13.051638,242.6886670755638,67736.81221962195,0.47952440404251834,0.488604013297438,44.15649339709663,41.7497759490074,0.0,8.725440497609658e-06,18286.28725004259,0.1348568468051767,0.3679707783091385,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.483381302183036,1.8723982723266943,0.8210395327025825,20.874868204378064,15.421965870149211,36.28235539,1450000000000000.0,15.3650424209747,828.946052628028,1251.45927449064,0.000872544049761,0.0196834615411157,0.244302006648719,20.8748879745037,12.4115367684901,12.411428473309464,15.086954507566292,0.7804889448863466,395297051492973.1,0.0014166046473807728,6.029317951922e-06,3.0968000000000004,35.8,2023-08-06 05:22:00,8.72544049760966e-06,0.13485691490141838,0.0,182.8628725004259,141,8.72544049760966e-06,6.6326184,-13.051638,0.13485691490141838,0.0,0.0,0.2930101585272564,0.0,13896.119450029566,0.3583127413618494,-0.9336016170603801,1.657522898329949,231.3097201449595,0.07794670943344946,0.0,1.0,222.09919776323508,0.0,0.0,0.0,0 days,8.361102e-06,-1.111769e-06,127276.25,0.12892894,-280.78152,0.0,0.0,0.9999999999999999,-3.2895571797962757e-13,2.2984353e-12,2.9663636e-16,0.0,0.0,0.0,7.480000000000001e-16,2.664787233571743e-14,1.9694796899491372e-12,1114.8455291949072,8.179155199898426e-14,6.790832780807225e-14,5.62669001838313e-14,0.0,8.361102e-06,-1.111769e-06,127276.25,0.12892894,-280.78152,0.0,0.0,0.9999999999999999,-3.2895571797962757e-13,2.2984353e-12,2.9663636e-16,0.0,0.0,0.0,7.480000000000001e-16,2.664787233571743e-14,1.9694796899491372e-12,1114.8455291949072,8.179155199898426e-14,6.790832780807225e-14,5.62669001838313e-14,0.0
142,142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,-0.966898827443844,34610D,217.47462,6.6737185,-12.944322,242.7064407551261,67692.65572622485,0.4796639110374829,0.48773339020936,44.10971637650298,41.6844554701484,0.0,8.828479671875657e-06,18286.28725004259,0.1353587549252868,0.3675809698041915,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.473311994412397,1.870886678780476,0.8209831156775137,20.842200555155884,15.41471587091087,36.28235539,1450000000000000.0,15.3469900030395,828.707562082768,1250.85360205308,0.000882847967188,0.0196665355994692,0.24386669510468,20.8422277350742,12.4000840855398,12.399974612616,15.088709534942785,0.7796292697640279,394254311867023.9,0.0014146679964589606,6.010816479168974e-06,3.0968000000000004,35.8,2023-08-06 05:23:00,8.828479671875657e-06,0.1353588419189343,0.0,182.8628725004259,142,8.828479671875657e-06,6.6737185,-12.944322,0.1353588419189343,0.0,0.0,0.2929270012973033,0.0,13890.699074135093,0.36021163677687845,-0.9328706109265755,1.6579674431475522,231.31252110281727,0.07828373250538545,0.0,1.0,222.10295522999402,0.0,0.0,0.0,0 days,8.3239975e-06,-1.0529078e-06,127266.91,0.1274238,-279.10107,0.0,0.0,1.0,-3.289515888814518e-13,2.2967273e-12,2.9209915e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6621181802816422e-14,1.9677755892497865e-12,1115.4543762155408,8.146364463482174e-14,6.778732479447956e-14,5.616664054399736e-14,0.0,8.3239975e-06,-1.0529078e-06,127266.91,0.1274238,-279.10107,0.0,0.0,1.0,-3.289515888814518e-13,2.2967273e-12,2.9209915e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6621181802816422e-14,1.9677755892497865e-12,1115.4543762155408,8.146364463482174e-14,6.778732479447956e-14,5.616664054399736e-14,0.0
143,143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,-0.9663584814036912,34610D,217.54274,6.700353,-12.894528,242.7139458835649,67648.54600984835,0.4797462199769181,0.486985339003982,44.05874867523982,41.6263775441618,0.0,8.941958643694987e-06,18286.28725004259,0.1358904055430915,0.3671562389603318,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.459481573110883,1.868810823797684,0.820879953801041,20.813168746896764,15.406719477878823,36.28235539,1450000000000000.0,15.3300963751916,828.533943261477,1250.46108121541,0.000894195864369,0.0196538040845242,0.243492669501991,20.8131887720809,12.3890860239989,12.388975242294643,15.085360725571864,0.779003434550026,393345648512667.8,0.0014139208260026106,5.995072490021594e-06,3.0968000000000004,35.8,2023-08-06 05:24:00,8.941958643694986e-06,0.13589050304085423,0.0,182.8628725004259,143,8.941958643694986e-06,6.700353,-12.894528,0.13589050304085423,0.0,0.0,0.29283527593184927,0.0,13893.727708889024,0.3601337856249618,-0.9329006680517676,1.658229911175002,231.31417453121688,0.07864323220510011,0.0,1.0,222.1057444971157,0.0,0.0,0.0,0 days,8.30229e-06,-1.0338351e-06,127258.09,0.126642,-277.39548,0.0,0.0,1.0,-3.289446716895567e-13,2.2950632e-12,2.9062897e-16,0.0,0.0,0.0,7.48e-16,2.6598168984965684e-14,1.966118463443535e-12,1116.064365525205,8.12272799011897e-14,6.768335735849962e-14,5.608049609704255e-14,0.0,8.30229e-06,-1.0338351e-06,127258.09,0.126642,-277.39548,0.0,0.0,1.0,-3.289446716895567e-13,2.2950632e-12,2.9062897e-16,0.0,0.0,0.0,7.48e-16,2.6598168984965684e-14,1.966118463443535e-12,1116.064365525205,8.12272799011897e-14,6.768335735849962e-14,5.608049609704255e-14,0.0
144,144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,-0.965812904800796,34610D,217.61554,6.72847,-12.859684,242.7286859416159,67604.48726117311,0.47994154222231417,0.485814705494238,44.00402373749802,41.540698615295,0.0,9.030795973093338e-06,18286.28725004259,0.1359492045119901,0.3667001978124835,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.448531619638016,1.867167322796481,0.8207924804196016,20.77030371166373,15.398189783063607,36.28235539,1450000000000000.0,15.3063543064488,828.191160310161,1249.57926509091,0.000903079597309,0.0196302857526257,0.242907352747119,20.7703493076475,12.3741119109602,12.37400016388935,15.090343018715588,0.7777678217282258,391967856499878.1,0.0014107986513937519,5.970343302205565e-06,3.0968000000000004,35.8,2023-08-06 05:25:00,9.03079597309334e-06,0.13594923059664615,0.0,182.8628725004259,144,9.03079597309334e-06,6.72847,-12.859684,0.13594923059664615,0.0,0.0,0.2927373123025614,0.0,13896.74897356725,0.3600561601064452,-0.9329306306309176,1.6588528320987823,231.31809771993483,0.07873287924932039,0.0,1.0,222.1096481111196,0.0,0.0,0.0,0 days,8.269553e-06,-1.0172523e-06,127248.77,0.1256784,-276.27722,0.0,0.0,1.0,-3.2894041993944397e-13,2.2932962e-12,2.893507e-16,0.0,0.0,0.0,7.48e-16,2.657397465212677e-14,1.9643556891146104e-12,1116.6743548348693,8.078059949690977e-14,6.75206575812581e-14,5.594568771018529e-14,0.0,8.269553e-06,-1.0172523e-06,127248.77,0.1256784,-276.27722,0.0,0.0,1.0,-3.2894041993944397e-13,2.2932962e-12,2.893507e-16,0.0,0.0,0.0,7.48e-16,2.657397465212677e-14,1.9643556891146104e-12,1116.6743548348693,8.078059949690977e-14,6.75206575812581e-14,5.594568771018529e-14,0.0
145,145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,-0.9652620980848776,34610D,217.69872,6.754685,-12.818394,242.7219951011888,67560.4832374356,0.4799687237771628,0.485139983039754,43.94275569675072,41.486497902223,0.0,9.06229021492393e-06,18286.28725004259,0.1349586636774213,0.366189630806256,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.430971564782345,1.8645330816453785,0.8206130206527453,20.74323410987482,15.388473839185696,36.28235539,1450000000000000.0,15.2894266299815,828.08540001028,1249.37559522943,0.000906229021492,0.0196213324307712,0.242569991519877,20.7432489511115,12.3625646920627,12.362452659928929,15.083132490554435,0.7773865927841703,391126945641912.5,0.0014110160273669231,5.956383603699548e-06,3.0968000000000004,35.8,2023-08-06 05:26:00,9.062290214923932e-06,0.13495870366503002,0.0,182.8628725004259,145,9.062290214923932e-06,6.754685,-12.818394,0.13495870366503002,0.0,0.0,0.2926254609805264,0.0,13899.76286550314,0.3599787600181425,-0.9329604988078545,1.6589395838706145,231.3186439836139,0.07822241967435327,0.0,1.0,222.10833179394274,0.0,0.0,0.0,0 days,8.237943e-06,-1.0323273e-06,127239.7,0.12490048,-275.35318,0.0,0.0,1.0000000000000002,-3.2893493705858637e-13,2.2914238e-12,2.9051274e-16,0.0,0.0,0.0,7.48e-16,2.655086753919207e-14,1.96248883167558e-12,1117.2843441445336,8.060416062412229e-14,6.742688169655067e-14,5.5867987691427706e-14,0.0,8.237943e-06,-1.0323273e-06,127239.7,0.12490048,-275.35318,0.0,0.0,1.0000000000000002,-3.2893493705858637e-13,2.2914238e-12,2.9051274e-16,0.0,0.0,0.0,7.48e-16,2.655086753919207e-14,1.96248883167558e-12,1117.2843441445336,8.060416062412229e-14,6.742688169655067e-14,5.5867987691427706e-14,0.0
146,146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,-0.9647060617469352,34610D,217.78554,6.789832,-12.783542,242.74355856265728,67516.54048173886,0.48018825999855996,0.48368122624183,43.87753377970108,41.3769958594866,0.0,9.08350648768888e-06,18286.28725004259,0.1337602260145107,0.3656461148308423,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.409400013196606,1.8612972811139628,0.8205222794888181,20.688424915220143,15.378346853967429,36.28235539,1450000000000000.0,15.2588236190947,827.625296301668,1248.37467328596,0.000908350648769,0.0195920439626254,0.241840613120915,20.6884979297433,12.3438173976263,12.343705273499364,15.079827037325224,0.7757280796068489,389440415023588.56,0.001408519749022903,5.925697673704575e-06,3.0968000000000004,35.8,2023-08-06 05:27:00,9.08350648768888e-06,0.1337603279842483,0.0,182.8628725004259,146,9.08350648768888e-06,6.789832,-12.783542,0.1337603279842483,0.0,0.0,0.29250880611665286,0.0,13902.769382053606,0.359901585157034,-0.9329902727260634,1.6596402473745642,231.3230550355727,0.0775932692968414,0.0,1.0,222.1101255969677,0.0,0.0,0.0,0 days,8.205257e-06,-1.0478891e-06,127230.46,0.124048576,-274.4386,0.0,0.0,1.0,-3.289303905492056e-13,2.2895112e-12,2.917123e-16,0.0,0.0,0.0,7.480000000000001e-16,2.652726279802688e-14,1.9605808085393346e-12,1117.894333454198,8.014162958954774e-14,6.72241372815854e-14,5.569999946188505e-14,0.0,8.205257e-06,-1.0478891e-06,127230.46,0.124048576,-274.4386,0.0,0.0,1.0,-3.289303905492056e-13,2.2895112e-12,2.917123e-16,0.0,0.0,0.0,7.480000000000001e-16,2.652726279802688e-14,1.9605808085393346e-12,1117.894333454198,8.014162958954774e-14,6.72241372815854e-14,5.569999946188505e-14,0.0
147,147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,-0.964144796319252,34610D,217.86983,6.801598,-12.695203,242.7224184748844,67472.66294795915,0.480344494539719,0.482073412736202,43.81636779652653,41.2564644996648,0.0,9.032856961189393e-06,18286.28725004259,0.1315696653270918,0.3651363983043877,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.37434835324447,1.856040477268008,0.8202921635055609,20.628142863904383,15.368545419782064,36.28235539,1450000000000000.0,15.2231344827521,827.065803400435,1247.42267341307,0.000903285696119,0.0195607381543136,0.241036706368101,20.6282322498324,12.3224749734174,12.322363667268968,15.063277091446375,0.7737127155160771,387684850769216.8,0.0014075680014606815,5.892899955992897e-06,3.0968000000000004,35.8,2023-08-06 05:28:00,9.032856961189391e-06,0.13156972476220147,0.0,182.8628725004259,147,9.032856961189391e-06,6.801598,-12.695203,0.13156972476220147,0.0,0.0,0.29239563961137044,0.0,13905.768520575173,0.35982463532099335,-0.9330199525284087,1.6601391460500812,231.32619486444602,0.07638506329100693,0.0,1.0,222.10870240647486,0.0,0.0,0.0,0 days,8.173129e-06,-1.0794087e-06,127223.05,0.123033546,-273.9028,0.0,0.0,1.0,-3.289164591519618e-13,2.2877123e-12,2.941419e-16,0.0,0.0,0.0,7.48e-16,2.6506489451605684e-14,1.9587959643574993e-12,1118.504322763862,7.974859056708656e-14,6.70006763119188e-14,5.5514846087018445e-14,0.0,8.173129e-06,-1.0794087e-06,127223.05,0.123033546,-273.9028,0.0,0.0,1.0,-3.289164591519618e-13,2.2877123e-12,2.941419e-16,0.0,0.0,0.0,7.48e-16,2.6506489451605684e-14,1.9587959643574993e-12,1118.504322763862,7.974859056708656e-14,6.70006763119188e-14,5.5514846087018445e-14,0.0
