Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
108,108,108,132.65436172485352,34.4209574036679,9646.92,885974.0,TVJ571,181.084444288,0.6395200762022174,34610D,234.16246,22.480892,10.263354,201.4747864447987,65941.90543223111,0.3572742781698257,0.44711395691444,29.68274109869573,34.2874489988102,77.90843198651928,0.0003110178059052,27896.51621734957,0.9695032081765196,0.2473561758224644,0.55652107245101,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6567790368561601,17.143271264843385,11.48849448418502,23.318946256867545,1459386143195360.0,12.8025399218467,781.216571817145,1635.80778025044,0.0311017805905,0.0257189843346023,0.22355697845722,17.1437244994051,8.69229420371964,8.689591586010348,0.03110178059052,0.6126972009935202,428516810438281.3,6.379299248564856,517197864687184.56,0.0142421795120249,5.797066528611277e-06,3.0968000000000004,35.8,2023-11-06 02:48:00,0.0003110178059052,0.969503439827382,0.0,278.9651621734957,108,0.0003110178059052,22.480892,10.263354,0.969503439827382,1.4663485,2.4137984e-05,0.4150258500857972,886.3406113464503,10864.601952585908,-0.8320487917880196,-0.5547024500433515,2.0481977461109304,233.54723886576537,0.6604761455609278,inf,0.0,227.0879455219496,0.0,0.0,0.0,0 days,0.00031783778,2.533258e-07,98929.3,0.9514243,-145.86562,0.4206967565300863,0.4206967565300863,1.0,-4.70453767770937e-13,1.828968e-12,2.304647e-16,2.578508661663213e-13,-1.110933233723457e-13,-1.110933233723457e-13,7.480000000000001e-16,8.642168976175259e-16,1.3585141491854702e-12,874.0953759377377,10.864601952585907,5.190510795805725e-13,0.00031783778,2.533258e-07,98929.3,0.9514243,-145.86562,0.0,0.4206967565300863,0.0,-4.70453767770937e-13,1.828968e-12,2.304647e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.863914863719284e-14,1.3585141491854702e-12,874.0953759377377,10.864601952585907,0.0
109,109,109,132.58872518734057,34.33964538574219,9669.78,885974.0,TVJ571,181.598888732,0.6406605201804199,34610D,234.05833,23.07664,10.1248045,201.23166608589733,65912.22269113243,0.3558622089929083,0.433297336289602,28.75398067990479,33.1365635797442,0.0,0.0003043007406442,27800.013493776038,0.9563964498205576,0.2396165056658732,0.5399740139544964,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6561323865527935,16.568158673543284,11.324497494629403,22.476855781305304,1419639258043856.0,12.4739290939747,777.230667655658,1625.98111342535,0.0304300740644,0.0254937313880078,0.216648668144801,16.5682817898721,8.4981152757698,8.49553007967439,0.03043007406442,0.6007003433883521,408878186048360.56,6.325264985857725,514052624143548.5,0.0140417358746699,5.461964787273322e-06,3.0968000000000004,35.8,2023-11-06 02:49:00,0.0003043007406442,0.9563970916646458,0.0,278.0001349377603,109,0.0003043007406442,23.07664,10.1248045,0.9563970916646458,1.3653787,1.6502054e-05,0.413774148373155,887.9215191028787,10802.076432168418,-0.8338163647040642,-0.5520419095971781,2.036626100649998,233.48662675023425,0.6508772583474177,inf,0.0,226.95951322954275,0.0,0.0,0.0,0 days,0.00030649142,2.7787746e-07,99177.52,0.9316393,-147.95155,0.4399973012447935,0.4399973012447935,1.0,-4.694162573473988e-13,1.8276522e-12,2.3235723e-16,2.7056401465985497e-13,-1.1106778659642613e-13,-1.1106778659642613e-13,7.480000000000001e-16,8.665777608687427e-16,1.3582358765744225e-12,875.5730036164407,10.802076432168418,4.958305331790676e-13,0.00030649142,2.7787746e-07,99177.52,0.9316393,-147.95155,0.0,0.4399973012447935,0.0,-4.694162573473988e-13,1.8276522e-12,2.3235723e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8637423616296923e-14,1.3582358765744225e-12,875.5730036164407,10.802076432168418,0.0
110,110,110,132.52384185791016,34.25862975039725,9669.78,885974.0,TVJ571,181.084444288,0.6417877538301051,34610D,234.154,23.678976,9.877872,201.1138026751335,65883.46871045252,0.3549392556346499,0.425665292873202,28.247319815507623,32.4875004684592,0.0,0.0003006313485095,27800.013493776038,0.9347708013797602,0.2353943317958968,0.5312115205320954,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6556140865673193,16.2437162885037,11.235310303599553,21.978634210664936,1396123072879758.2,12.2928539774016,775.082868573244,1620.46036172449,0.030063134851,0.025364961218708,0.212832646436601,16.2437502342296,8.3908130038703,8.38829122056897,0.03006313485095,0.5936514400925624,398603973802860.5,6.318515736736095,513694619006339.9,0.013919871394323,5.2833361764367605e-06,3.0968000000000004,35.8,2023-11-06 02:50:00,0.0003006313485095,0.9347718800553684,0.0,278.0001349377603,110,0.0003006313485095,23.678976,9.877872,0.9347718800553684,1.3015989,1.0989175e-05,0.413605089664891,889.4841191514842,10821.468941529263,-0.8331266110132538,-0.5530823175817237,2.033705659541738,233.4712813739704,0.6367619591337454,inf,0.0,226.8423596733124,0.0,0.0,0.0,0 days,0.00029880993,3.035352e-07,99190.56,0.90788156,-150.37317,0.4399973012447935,0.4399973012447935,1.0000000000000002,-4.693821032056938e-13,1.828388e-12,2.34335e-16,2.714183682981461e-13,-1.0512125494982735e-13,-1.0512125494982735e-13,7.479999999999999e-16,1.8300099713355915e-15,1.3590058279743596e-12,877.0452453372495,10.821468941529265,4.831433800687972e-13,0.00029880993,3.035352e-07,99190.56,0.90788156,-150.37317,0.0,0.4399973012447935,0.0,-4.693821032056938e-13,1.828388e-12,2.34335e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.8649410763307968e-14,1.3590058279743596e-12,877.0452453372495,10.821468941529265,0.0
111,111,111,132.45878219604492,34.177535752118644,9669.78,885974.0,TVJ571,180.0555554,0.6429065070562268,34610D,234.25508,24.276627,9.66808,200.41777953390888,65855.221390637,0.3545629701026711,0.426878670808492,28.30921993741316,32.6585942860126,25.997663155876808,0.0002983933088874,27800.013493776038,0.9173539561128882,0.2359101661451096,0.5329131061553567,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6532041596901923,16.329326846701903,11.243828042254128,22.083201795984337,1401058689568078.0,12.313560249654,775.62302520436,1622.21355777802,0.0298393308887,0.0254097003015823,0.213439335404246,16.3292971430063,8.39991549963124,8.39740976874426,0.02983933088874,0.5954496577319593,400550077689769.5,6.287248441301176,512035988387182.06,0.0139434155113126,5.319857457766398e-06,3.0968000000000004,35.8,2023-11-06 02:51:00,0.0002983933088874,0.917354055638284,0.0,278.0001349377603,111,0.0002983933088874,24.276627,9.66808,0.917354055638284,1.2733576,9.081882e-06,0.4134266209526508,891.0349668750287,10838.144357902524,-0.8342580641849355,-0.5513741763470649,2.03251609995245,233.46502527750076,0.6255216085923654,inf,0.0,226.7566589522286,0.0,0.0,0.0,0 days,0.0002953807,3.2956675e-07,99200.016,0.89433974,-153.83029,0.4399973012447935,0.4399973012447935,1.0,-4.693627946380473e-13,1.8291824e-12,2.363416e-16,2.723217054470472e-13,-9.66319025876433e-14,-9.66319025876433e-14,7.48e-16,3.2008924107775603e-15,1.3598196326579157e-12,878.514070290138,10.838144357902523,4.856307547153888e-13,0.0002953807,3.2956675e-07,99200.016,0.89433974,-153.83029,0.0,0.4399973012447935,0.0,-4.693627946380473e-13,1.8291824e-12,2.363416e-16,0.0,-0.0,0.0,7.48e-16,1.8661996824800493e-14,1.3598196326579157e-12,878.514070290138,10.838144357902523,0.0
112,112,112,132.39388602120536,34.09620666503906,9677.4,885974.0,TVJ571,177.997777624,0.6440189108288971,34610D,234.26785,24.889082,9.437822,199.5066238666016,65826.9121706996,0.3535759452990305,0.422526024806024,28.002829771903546,32.3828267980574,26.00379035084209,0.0002954015874956,27767.90605805844,0.9058101375238782,0.2333569147658628,0.5274533816172768,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6502167893075913,16.190629378236906,11.185302258070177,21.84016885718004,1389587472891227.5,12.2028038813799,774.294493194411,1619.52409146996,0.0295401587496,0.0253548555138695,0.211263012403012,16.1914133990287,8.33225069207936,8.329790058872463,0.02954015874956,0.591019195422296,395327055429714.6,6.23373507423215,509103920650520.8,0.0138671670488993,5.224258044602224e-06,3.0968000000000004,35.8,2023-11-06 02:52:00,0.0002954015874956,0.9058100745889136,0.0,277.67906058058446,112,0.0002954015874956,24.889082,9.437822,0.9058100745889136,1.2491452,7.79161e-06,0.4129266267380632,892.5770156757923,10538.289307650944,-0.83388731570983,-0.5519347286575235,2.02706356558419,233.4363079482806,0.6177280065977577,inf,0.0,226.67542648481364,0.0,0.0,0.0,0 days,0.00029241064,3.4545727e-07,99286.61,0.8854102,-157.129,0.4464187883883107,0.4464187883883107,1.0,-4.690127905033718e-13,1.829124e-12,2.3756648000000003e-16,2.7706336542091495e-13,-8.982366131364403e-14,-8.982366131364403e-14,7.479999999999999e-16,4.295226460145917e-15,1.3601112134881285e-12,879.9865751562245,10.538289307650942,4.781529974131963e-13,0.00029241064,3.4545727e-07,99286.61,0.8854102,-157.129,0.0,0.4464187883883107,0.0,-4.690127905033718e-13,1.829124e-12,2.3756648000000003e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.866701227032896e-14,1.3601112134881285e-12,879.9865751562245,10.538289307650942,0.0
113,113,113,132.33078002929688,34.01716329283634,9685.02,885974.0,TVJ571,177.48333318,0.6450914324769381,34610D,234.2625,25.506277,9.164486,198.357725331264,65798.9093409277,0.3530364517172286,0.424229038575388,28.08803001986908,32.651769672593,52.01276696142882,0.0002922799568903,27735.82865588881,0.8957402878508847,0.2340669168322423,0.5291109886874443,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6464797811419675,16.32602494943989,11.195462928083908,22.00499440948272,1397367280984928.5,12.2323604216651,774.802576009517,1621.68289945044,0.029227995689,0.0254143037870234,0.212114519287694,16.3258848362965,8.34626520030818,8.343826467068086,0.02922799568903,0.5927183273559025,398259740374313.06,6.171143196252073,505689693434592.56,0.0138932581471342,5.273206982310144e-06,3.0968000000000004,35.8,2023-11-06 02:53:00,0.0002922799568903,0.8957397091358044,0.0,277.3582865588881,113,0.0002922799568903,25.506277,9.164486,0.8957397091358044,1.2264302,6.6918037e-06,0.4124590345029398,894.0637909741672,10622.752138635053,-0.8341022965037506,-0.5516097886796146,2.023028075622465,233.41500984373107,0.610828100869927,inf,0.0,226.6080394206693,0.0,0.0,0.0,0 days,0.00028980628,3.5314747e-07,99372.94,0.87637496,-160.09048,0.4528342688222381,0.4528342688222381,0.9999999999999996,-4.686626956667093e-13,1.8289621e-12,2.3815927000000004e-16,2.816964888630972e-13,-8.363009636467034e-14,-8.363009636467034e-14,7.480000000000002e-16,5.289237119194725e-15,1.3602994812249405e-12,881.4176959812559,10.622752138635052,4.810500685559804e-13,0.00028980628,3.5314747e-07,99372.94,0.87637496,-160.09048,0.0,0.4528342688222381,0.0,-4.686626956667093e-13,1.8289621e-12,2.3815927000000004e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.8670052537541983e-14,1.3602994812249405e-12,881.4176959812559,10.622752138635052,0.0
114,114,114,132.26726531982422,33.93746586169227,9700.26,885974.0,TVJ571,174.396666516,0.6461629738899619,34610D,234.15999,26.128164,8.906079,197.07589879589628,65770.82131090782,0.3511759201841905,0.413260781765516,27.341468087813613,31.845737248626,0.0,0.000289629779172,27671.763866214973,0.895806322841245,0.2278455673984467,0.5148459477864543,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6424426785431292,15.922137522866256,11.05522868218494,21.33749016956748,1365860910669626.5,11.9649752207961,771.114295028427,1613.51592432831,0.0289629779172,0.0252384462063723,0.206630390882758,15.922868624313,8.18712805032298,8.184757500815444,0.0289629779172,0.5803400330322661,384803310363248.06,6.090626957153182,501230670580042.8,0.013690299784216,5.021603723681777e-06,3.0968000000000004,35.8,2023-11-06 02:54:00,0.000289629779172,0.8958071839850159,0.0,276.7176386621497,114,0.000289629779172,26.128164,8.906079,0.8958071839850159,1.2146808,6.933938e-06,0.411686476364708,895.5492087635491,10445.035681619289,-0.8359111418128901,-0.5488647948202457,2.0125629219466785,233.3596022544133,0.6102555275378487,inf,0.0,226.55232589251852,0.0,0.0,0.0,0 days,0.00028848948,3.4432196e-07,99535.95,0.87792677,-162.04869,0.4656472267570063,0.4656472267570063,1.0,-4.679819853313003e-13,1.827463e-12,2.3752326e-16,2.902211573218836e-13,-8.090749539361444e-14,-8.090749539361444e-14,7.48e-16,5.7135777785192304e-15,1.359481059637282e-12,882.8564598771807,10.44503568161929,4.614892222884065e-13,0.00028848948,3.4432196e-07,99535.95,0.87792677,-162.04869,0.0,0.4656472267570063,0.0,-4.679819853313003e-13,1.827463e-12,2.3752326e-16,0.0,-0.0,0.0,7.48e-16,1.865877704149754e-14,1.359481059637282e-12,882.8564598771807,10.44503568161929,0.0
115,115,115,132.20518112182617,33.858932236493644,9700.26,885974.0,TVJ571,173.367777628,0.647209342530549,34610D,234.11903,26.667788,8.798396,195.85117426336487,65743.47984282002,0.3508888917017688,0.41735246929425,27.586237773145367,32.3357046013522,-25.998387727945246,0.0002929403064047,27671.763866214973,0.9102197602568638,0.2298853147762113,0.5185866517839901,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6385060651683618,16.167915142640776,11.093510481957685,21.63262863560258,1379791521516941.8,12.0564169542752,772.145800846702,1616.88826397316,0.0292940306405,0.025324756491906,0.208676234647125,16.1678523006761,8.24000952245365,8.237596398440653,0.02929403064047,0.5837816705135708,390709448301635.0,6.041623919009489,498629380342194.8,0.0137520273340875,5.11981119702517e-06,3.0968000000000004,35.8,2023-11-06 02:55:00,0.0002929403064047,0.910220622214649,0.0,276.7176386621497,115,0.0002929403064047,26.667788,8.798396,0.910220622214649,1.2256553,8.200118e-06,0.4117585024536247,896.9997393970821,10395.233443222456,-0.8355439733167919,-0.5494235785384427,2.0116787357073997,233.35490927333137,0.6198235121150972,inf,0.0,226.613814389564,0.0,0.0,0.0,0 days,0.00029332362,3.3020353e-07,99538.21,0.8956929,-162.14653,0.4656472267570063,0.4656472267570063,1.0,-4.67991024074483e-13,1.8260894e-12,2.3645438000000003e-16,2.9059582491974254e-13,-8.065325620849857e-14,-8.065325620849857e-14,7.48e-16,5.7352135609239065e-15,1.3580984749106029e-12,884.2730781458865,10.395233443222455,4.676836917175029e-13,0.00029332362,3.3020353e-07,99538.21,0.8956929,-162.14653,0.0,0.4656472267570063,0.0,-4.67991024074483e-13,1.8260894e-12,2.3645438000000003e-16,0.0,-0.0,0.0,7.48e-16,1.8639734554283674e-14,1.3580984749106029e-12,884.2730781458865,10.395233443222455,0.0
116,116,116,132.14338652941646,33.78080749511719,9692.64,885974.0,TVJ571,171.824444296,0.6482404590089456,34610D,234.10793,27.151464,8.761121,195.47853559876285,65715.89360504686,0.3519320467410147,0.430122845657448,28.421764701280228,33.4879182023532,25.9881411220097,0.000298087002902,27703.78126576986,0.9284401973047992,0.2368480391773352,0.5334164521634988,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6373062945511883,16.7436603339615,11.240404956261363,22.471672909623614,1419394625179021.0,12.3543681986524,775.902591425616,1626.76072836621,0.0298087002902,0.0255573033406216,0.215061422828724,16.7439591011766,8.41487147381855,8.412363857488952,0.0298087002901999,0.5963803524258363,407829740621219.1,6.041465522508608,498713768439748.9,0.0139656056710824,5.4221612678879325e-06,3.0968000000000004,35.8,2023-11-06 02:56:00,0.000298087002902,0.9284400618685892,0.0,277.0378126576986,116,0.000298087002902,27.151464,8.761121,0.9284400618685892,1.2463219,9.720988e-06,0.4122544701505906,898.4291323116875,10250.63364487506,-0.8355860088153869,-0.5493596471092248,2.017257107698852,233.3844869982169,0.6321608637457325,inf,0.0,226.7282033951399,0.0,0.0,0.0,0 days,0.0003006888,3.1509077e-07,99461.086,0.91870034,-161.86935,0.4592437468460275,0.4592437468460275,1.0,-4.683420427219465e-13,1.8249094e-12,2.3528032000000004e-16,2.868202775028561e-13,-8.025452061538915e-14,-8.025452061538915e-14,7.48e-16,5.777931767064525e-15,1.3565672886593334e-12,885.6823208185883,10.25063364487506,4.8892796329919e-13,0.0003006888,3.1509077e-07,99461.086,0.91870034,-161.86935,0.0,0.4592437468460275,0.0,-4.683420427219465e-13,1.8249094e-12,2.3528032000000004e-16,0.0,-0.0,0.0,7.48e-16,1.8618655065526788e-14,1.3565672886593334e-12,885.6823208185883,10.25063364487506,0.0
117,117,117,132.08251330317285,33.703765869140625,9700.26,885974.0,TVJ571,170.795555408,0.649247267088664,34610D,233.93451,27.637077,8.745529,195.37458588005265,65687.47184034558,0.3516493269938901,0.42652138319408,28.184441884002364,33.1984976261276,0.0,0.0003002726026538,27671.763866214973,0.9525432041547836,0.234870349033353,0.5280714841319021,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6372034889856123,16.59879565461139,11.19661450757382,22.24224275772073,1408565463512173.5,12.2729974474651,774.472202804359,1623.37661156766,0.0300272602654,0.0254815822743632,0.21326069159704,16.5992488130638,8.36920915274556,8.366696862902922,0.03002726026538,0.5916177927610836,403145841453469.2,6.0255159071492885,497774208977541.6,0.0138952485063762,5.331227244444877e-06,3.0968000000000004,35.8,2023-11-06 02:57:00,0.0003002726026538,0.9525430037196232,0.0,276.7176386621497,117,0.0003002726026538,27.637077,8.745529,0.9525430037196232,1.2659945,1.11462605e-05,0.4120832842862528,899.8248359858331,10225.086540414755,-0.8355906431224406,-0.5493525981791896,2.0140509210042428,233.3674959662132,0.6474616203250527,inf,0.0,226.8227145228309,0.0,0.0,0.0,0 days,0.0003052431,2.9413104e-07,99540.055,0.94577533,-161.15851,0.4656472267570063,0.4656472267570063,1.0,-4.680202408892118e-13,1.8222405e-12,2.336323e-16,2.9082116389644337e-13,-8.322085097784095e-14,-8.322085097784095e-14,7.480000000000001e-16,5.271159428237541e-15,1.3542202529312421e-12,887.0689054818595,10.225086540414756,4.815569799147724e-13,0.0003052431,2.9413104e-07,99540.055,0.94577533,-161.15851,0.0,0.4656472267570063,0.0,-4.680202408892118e-13,1.8222405e-12,2.336323e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.858649558469209e-14,1.3542202529312421e-12,887.0689054818595,10.225086540414756,0.0
118,118,118,132.02184677124023,33.62691588320975,9700.26,885974.0,TVJ571,170.281110964,0.6502415850286584,34610D,233.81036,28.065872,8.764292,195.4166317325576,65659.28739846159,0.3530835267078372,0.440173323836878,29.10211734267556,34.3934350336508,51.91797052947533,0.0003034908095244,27671.763866214973,0.9762892900373412,0.2425176445222963,0.5442090509794092,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6375097829114219,17.196902481589465,11.3573073579453,23.16063989600656,1451914042599883.2,12.5921943904558,778.292487998164,1633.45635739982,0.0303490809524,0.0257199220479314,0.220086661918439,17.1967175168254,8.55705011501541,8.554453916871141,0.03034908095244,0.6038775970055916,422223132737720.56,6.029298876232631,497975050091428.0,0.0141060759006412,5.659568384534488e-06,3.0968000000000004,35.8,2023-11-06 02:58:00,0.0003034908095244,0.9762897892246748,0.0,276.7176386621497,118,0.0003034908095244,28.065872,8.764292,0.9762897892246748,1.2885009,1.2195874e-05,0.4123020946920199,901.2032299162836,10212.004323243982,-0.8363509816155906,-0.548194341042151,2.0185216296501216,233.3911817016032,0.6627891487465417,inf,0.0,226.95897835460465,0.0,0.0,0.0,0 days,0.00031185924,2.706593e-07,99541.08,0.9762535,-158.76627,0.4656472267570063,0.4656472267570063,1.0,-4.680340381287746e-13,1.8201072e-12,2.3180327000000004e-16,2.907055978587934e-13,-8.943771607061999e-14,-8.943771607061999e-14,7.479999999999999e-16,4.2467209478076486e-15,1.3520732507354193e-12,888.4499669839522,10.21200432324398,5.03710967100758e-13,0.00031185924,2.706593e-07,99541.08,0.9762535,-158.76627,0.0,0.4656472267570063,0.0,-4.680340381287746e-13,1.8201072e-12,2.3180327000000004e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.8556755519106844e-14,1.3520732507354193e-12,888.4499669839522,10.21200432324398,0.0
119,119,119,131.96143948301977,33.55009460449219,9715.5,885974.0,TVJ571,171.309999852,0.6512255160023793,34610D,233.55267,28.431746,8.7807455,195.77233588066463,65630.1852811189,0.3537004867676889,0.441885067882578,29.230290087843564,34.5246720927788,77.82457667869105,0.0003079196877104,27607.81895290408,1.0173562488805097,0.2435857507320297,0.5457916340053826,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6390224625859664,17.262239221274676,11.378355827582324,23.3087115622582,1458903063000293.2,12.6349286075904,778.501326476711,1634.18824277862,0.030791968771,0.0257392858315026,0.220942533941289,17.2623360463894,8.5838641906247,8.581221863468327,0.03079196877104,0.6045024982104568,424731338205161.75,6.018664521474276,497224965866681.94,0.0141240305932222,5.69698424310546e-06,3.0968000000000004,35.8,2023-11-06 02:59:00,0.0003079199999103,1.017358904786773,1.0,276.07818952904086,119,0.0003079199999103,28.431746,8.7807455,1.017358904786773,1.3187392,1.3378181e-05,0.4118031937809407,902.5672289819026,10266.97726930356,-0.8361918958754702,-0.5484369729259571,2.015787291857336,233.37670074836308,0.6889140643614992,inf,0.0,227.14840893767484,0.0,0.0,0.0,0 days,0.0003160915,2.4229846e-07,99699.05,1.0098783,-155.14915,0.4784362094191828,0.4784362094191828,1.0,-4.67369657585193e-13,1.8171402e-12,2.2961467e-16,2.9846010612905536e-13,-1.0155229901350844e-13,-1.0155229901350844e-13,7.479999999999999e-16,2.276263206558389e-15,1.3497704906251034e-12,889.8305125922985,10.26697726930356,5.054511108043007e-13,0.0003160915,2.4229846e-07,99699.05,1.0098783,-155.14915,0.0,0.4784362094191828,0.0,-4.67369657585193e-13,1.8171402e-12,2.2961467e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.8524631048719742e-14,1.3497704906251034e-12,889.8305125922985,10.26697726930356,0.0
120,120,120,131.9007344148597,33.47287452827066,9738.36,885974.0,TVJ571,172.853333184,0.6522047859036813,34610D,233.23904,28.713148,8.768712,195.86943131408563,65600.95499103106,0.3531011995907212,0.432241309845876,28.5875249820105,33.6972688294242,0.0,0.0003167881673565,27512.12597561516,1.0806361044165986,0.2382293748500875,0.5330199958620427,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6397690546728048,16.84859184846355,11.26186896332212,22.70839819936216,1430568119211728.5,12.412771534342,775.280821907867,1626.26635872744,0.0316788167357,0.0255582391868797,0.216120654922938,16.8486344147121,8.45600721327797,8.45332929858141,0.03167881673565,0.5943104400151609,411327285986344.0,5.983991507981668,495106044495312.5,0.013962028000657,5.456025108752759e-06,3.0968000000000004,35.8,2023-11-06 03:00:00,0.000316788205846,1.0806364424789263,1.0,275.12125975615163,120,0.000316788205846,28.713148,8.768712,1.0806364424789263,1.3557042,1.4947929e-05,0.4109276409813433,903.9247689835944,10456.206933537282,-0.8365063544889995,-0.5479572236037448,2.006954655415935,233.3298043793936,0.7294992381859994,0.9999240037947796,0.0,227.44438812554748,0.0,0.0,0.0,0 days,0.00031789756,2.1447134e-07,99936.96,1.0396787,-151.8614,0.4975748048769673,0.4975748048769673,0.9999999999999998,-4.663577633956594e-13,1.8142002e-12,2.2746967000000004e-16,3.101005941457953e-13,-1.1474452072229777e-13,-1.1474452072229777e-13,7.48e-16,1.3829683991192336e-16,1.3478423455005529e-12,891.2163849408821,10.45620693353728,4.880509047615391e-13,0.00031789756,2.1447134e-07,99936.96,1.0396787,-151.8614,0.0,0.4975748048769673,0.0,-4.663577633956594e-13,1.8142002e-12,2.2746967000000004e-16,0.0,-0.0,0.0,7.48e-16,1.8497420155479563e-14,1.3478423455005529e-12,891.2163849408821,10.45620693353728,0.0
