,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
111,111,111,132.45878219604492,34.177535752118644,9669.78,885974.0,TVJ571,180.0555554,0.6429065070562268,34610D,234.25508,24.276627,9.66808,200.41777953390888,65855.221390637,0.3545854857335177,0.418566422225072,28.30921993741316,32.6585975985566,25.997663155876808,0.0002983933088874,27800.013493776034,0.9173539561128882,0.2359101661451096,0.5329131061553567,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6532041596901923,16.329326846701903,11.243828042254128,22.083201795984337,1401058689568078.0,12.3136697799668,775.545265769364,1623.30535651995,0.0298393308887,0.0249079919206546,0.209283211112536,16.3292987992783,8.40225144520746,8.399745017497878,0.02983933088874,0.5951907913595326,240828620268531.88,2.673658702218577,295729205705355.6,0.013941158549636479,2.463011498143288e-06,2.8440000000000003,35.8,2023-11-06 02:51:00,0.0002983933088874138,0.9173540556382841,0.0,278.0001349377603,111,0.0002983933088874138,24.276627,9.66808,0.9173540556382841,1.2733576,9.081882e-06,0.4134266209526508,891.0349668750287,10838.144357902524,-0.8342580641849355,-0.5513741763470649,2.1627629794648295,234.13151809543376,0.6255216085923654,inf,0.0,227.38012761691894,0.0,0.0,0.0,0 days,0.0002953807,3.2956675e-07,99200.016,0.89433974,-153.83029,0.4399973012447935,0.4399973012447935,1.0,-4.693627946380473e-13,1.8291824e-12,2.363416e-16,2.723217054470472e-13,-9.66319025876433e-14,-9.66319025876433e-14,7.48e-16,3.20089241077756e-15,1.3598196326579155e-12,878.514070290138,10.838144357902523,4.760973999704379e-13,0.0002953807,3.2956675e-07,99200.016,0.89433974,-153.83029,0.06599959518671904,0.4399973012447935,0.06599959518671904,-4.693627946380473e-13,1.8291824e-12,2.363416e-16,4.011895867897623e-14,-1.6842179193291375e-14,-1.6842179193291375e-14,7.48e-16,1.596724815387387e-14,1.3598196326579155e-12,878.514070290138,10.838144357902523
112,112,112,132.39388602120536,34.09620666503906,9677.4,885974.0,TVJ571,177.997777624,0.6440189108288971,34610D,234.26785,24.889082,9.437822,199.5066238666016,65826.9121706996,0.3535992097468953,0.414298423950372,28.002829771903546,32.3828959834854,26.00379035084209,0.0002954015874956,27767.906058058437,0.9058101375238782,0.2333569147658628,0.5274533816172768,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6502167893075913,16.190629378236906,11.185302258070177,21.84016885718004,1389587472891227.5,12.2030879352769,774.219083697894,1620.60178180982,0.0295401587496,0.0248538747814093,0.207149211975186,16.1914479917427,8.33468478444791,8.332223432418605,0.02954015874956,0.590765185951747,236181492314974.56,2.639146247145405,293187691123842.75,0.0138649413911556,2.396231017869189e-06,2.8440000000000003,35.8,2023-11-06 02:52:00,0.0002954015874956537,0.9058100745889137,0.0,277.67906058058446,112,0.0002954015874956537,24.889082,9.437822,0.9058100745889137,1.2491452,7.79161e-06,0.41292662673806324,892.5770156757923,10538.289307650943,-0.83388731570983,-0.5519347286575235,2.1569634217986624,234.10260625303744,0.6177280065977577,inf,0.0,227.29839690156865,0.0,0.0,0.0,0 days,0.00029241064,3.4545727e-07,99286.61,0.8854102,-157.129,0.4464187883883107,0.4464187883883107,1.0,-4.690127905033717e-13,1.829124e-12,2.3756648e-16,2.7706336542091495e-13,-8.982366131364403e-14,-8.982366131364403e-14,7.479999999999999e-16,4.2952264601459164e-15,1.3601112134881283e-12,879.9865751562245,10.538289307650942,4.687669568150661e-13,0.00029241064,3.4545727e-07,99286.61,0.8854102,-157.129,0.05952250511844142,0.4464187883883107,0.05952250511844142,-4.690127905033717e-13,1.829124e-12,2.3756648e-16,3.6390074737651604e-14,-1.4315953796373605e-14,-1.4315953796373605e-14,7.479999999999999e-16,1.6376459662909185e-14,1.3601112134881283e-12,879.9865751562245,10.538289307650942
113,113,113,132.33078002929688,34.01716329283634,9685.02,885974.0,TVJ571,177.48333318,0.6450914324769381,34610D,234.2625,25.506277,9.164486,198.357725331264,65798.9093409277,0.35305912127749767,0.415968129171988,28.08803001986908,32.6517761786096,52.01276696142882,0.0002922799568903,27735.82865588881,0.8957402878508847,0.2340669168322423,0.5291109886874443,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6464797811419675,16.32602494943989,11.195462928083908,22.00499440948272,1397367280984928.5,12.2324587701568,774.724833616362,1622.77443378679,0.029227995689,0.024912508404662,0.207984064585994,16.3258880893048,8.34857980608136,8.346140396526064,0.02922799568903,0.592459517716907,238516895445391.6,2.5988487380647203,290222701207242.5,0.013891009639760744,2.427401687309674e-06,2.8440000000000003,35.8,2023-11-06 02:53:00,0.00029227995689033015,0.8957397091358044,0.0,277.3582865588881,113,0.00029227995689033015,25.506277,9.164486,0.8957397091358044,1.2264302,6.6918037e-06,0.4124590345029398,894.0637909741672,10622.752138635053,-0.8341022965037506,-0.5516097886796146,2.152667282375661,234.08114485101405,0.610828100869927,inf,0.0,227.23057839627413,0.0,0.0,0.0,0 days,0.00028980628,3.5314747e-07,99372.94,0.87637496,-160.09048,0.45283426882223815,0.45283426882223815,0.9999999999999997,-4.686626956667093e-13,1.8289621e-12,2.3815927e-16,2.816964888630972e-13,-8.363009636467033e-14,-8.363009636467033e-14,7.480000000000002e-16,5.289237119194725e-15,1.3602994812249403e-12,881.4176959812559,10.622752138635052,4.71606359095922e-13,0.00028980628,3.5314747e-07,99372.94,0.87637496,-160.09048,0.05283066469592779,0.45283426882223815,0.05283066469592779,-4.686626956667093e-13,1.8289621e-12,2.3815927e-16,3.248539661529526e-14,-1.194881353732656e-14,-1.194881353732656e-14,7.480000000000002e-16,1.675824237156973e-14,1.3602994812249403e-12,881.4176959812559,10.622752138635052
114,114,114,132.26726531982422,33.93746586169227,9700.26,885974.0,TVJ571,174.396666516,0.6461629738899619,34610D,234.15999,26.128164,8.906079,197.07589879589628,65770.82131090782,0.351199258176759,0.405212453476748,27.341468087813613,31.8457363626194,0.0,0.000289629779172,27671.763866214973,0.895806322841245,0.2278455673984467,0.5148459477864543,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6424426785431292,15.922137522866256,11.05522868218494,21.33749016956748,1365860910669626.5,11.965143390914,771.037943903208,1614.58456809829,0.0289629779172,0.0247398795404922,0.202606226738374,15.9228681813097,8.18945890204374,8.187087677647602,0.0289629779172,0.5800852861470442,226341558141954.28,2.547855812786448,286421627034646.44,0.013688051962151108,2.25077920731888e-06,2.8440000000000003,35.8,2023-11-06 02:54:00,0.0002896297791720759,0.8958071839850159,0.0,276.7176386621497,114,0.0002896297791720759,26.128164,8.906079,0.8958071839850159,1.2146808,6.933938e-06,0.411686476364708,895.5492087635491,10445.035681619289,-0.8359111418128901,-0.5488647948202457,2.141533494341456,234.02534907295055,0.6102555275378487,inf,0.0,227.1745186816954,0.0,0.0,0.0,0 days,0.00028848948,3.4432196e-07,99535.95,0.87792677,-162.04869,0.46564722675700637,0.46564722675700637,0.9999999999999999,-4.679819853313003e-13,1.827463e-12,2.3752326e-16,2.9022115732188356e-13,-8.090749539361443e-14,-8.090749539361443e-14,7.48e-16,5.71357777851923e-15,1.359481059637282e-12,882.8564598771807,10.44503568161929,4.5242733978685384e-13,0.00028848948,3.4432196e-07,99535.95,0.87792677,-162.04869,0.03491718344344671,0.46564722675700637,0.03491718344344671,-4.679819853313003e-13,1.827463e-12,2.3752326e-16,2.153832880589366e-14,-7.755053872882544e-15,-7.755053872882544e-15,7.48e-16,1.7417968421836332e-14,1.359481059637282e-12,882.8564598771807,10.44503568161929
115,115,115,132.20518112182617,33.858932236493644,9700.26,885974.0,TVJ571,173.367777628,0.647209342530549,34610D,234.11903,26.667788,8.798396,195.85117426336487,65743.47984282002,0.35090896371957214,0.40922448525008,27.586237773145367,32.3354069255218,-25.998387727945246,0.0002929403064047,27671.763866214973,0.9102197602568638,0.2298853147762113,0.5185866517839901,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6385060651683618,16.167915142640776,11.093510481957685,21.63262863560258,1379791521516941.8,12.0564042337508,772.067287236812,1617.97355403316,0.0292940306405,0.0248248502213754,0.20461224262504,16.1677034627609,8.24223472852452,8.239820952849874,0.02929403064047,0.5835197084598408,230984342812335.56,2.5161058990712464,284114954340611.4,0.013749637127477867,2.312093748568886e-06,2.8440000000000003,35.8,2023-11-06 02:55:00,0.0002929403064047733,0.910220622214649,0.0,276.7176386621497,115,0.0002929403064047733,26.667788,8.798396,0.910220622214649,1.2256553,8.200118e-06,0.4117585024536247,896.9997393970821,10395.233443222456,-0.8355439733167919,-0.5494235785384427,2.1405818423326726,234.0205680754424,0.6198235121150972,inf,0.0,227.23633684984364,0.0,0.0,0.0,0 days,0.00029332362,3.3020353e-07,99538.21,0.8956929,-162.14653,0.4656472267570063,0.4656472267570063,1.0,-4.67991024074483e-13,1.8260894e-12,2.3645438e-16,2.905958249197425e-13,-8.065325620849856e-14,-8.065325620849856e-14,7.48e-16,5.735213560923907e-15,1.3580984749106027e-12,884.2730781458865,10.395233443222455,4.584957978265918e-13,0.00029332362,3.3020353e-07,99538.21,0.8956929,-162.14653,0.013876807942762701,0.4656472267570063,0.013876807942762701,-4.67991024074483e-13,1.8260894e-12,2.3645438e-16,8.565358072281272e-15,-3.077453985361067e-15,-3.077453985361067e-15,7.48e-16,1.8147341916625905e-14,1.3580984749106027e-12,884.2730781458865,10.395233443222455
116,116,116,132.14338652941646,33.78080749511719,9692.64,885974.0,TVJ571,171.824444296,0.6482404590089456,34610D,234.10793,27.151464,8.761121,195.47853559876285,65715.89360504686,0.3519547715464409,0.421746971530222,28.421764701280228,33.4879213126056,25.9881411220097,0.000298087002902,27703.78126576986,0.9284401973047992,0.2368480391773352,0.5334164521634988,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6373062945511883,16.7436603339615,11.240404956261363,22.471672909623614,1419394625179021.0,12.3544529420014,775.824342911011,1627.86356236875,0.0298087002902,0.0250526788185758,0.210873485765111,16.7439606563028,8.41720309800781,8.414694786858462,0.0298087002901999,0.5961198578746008,245530223916817.25,2.5152792058509923,284107569083173.75,0.013963320975304873,2.5152620642462726e-06,2.8440000000000003,35.8,2023-11-06 02:56:00,0.0002980870029020771,0.9284400618685893,0.0,277.0378126576986,116,0.0002980870029020771,27.151464,8.761121,0.9284400618685893,1.2463219,9.720988e-06,0.41225447015059064,898.4291323116875,10250.633644875059,-0.8355860088153869,-0.5493596471092248,2.1465265554586264,234.0504029189647,0.6321608637457325,inf,0.0,227.35148259212266,0.0,0.0,0.0,0 days,0.0003006888,3.1509077e-07,99461.086,0.91870034,-161.86935,0.45924374684602753,0.45924374684602753,1.0,-4.683420427219465e-13,1.8249094e-12,2.3528032e-16,2.8682027750285607e-13,-8.025452061538914e-14,-8.025452061538914e-14,7.48e-16,5.777931767064525e-15,1.3565672886593334e-12,885.6823208185883,10.250633644875059,4.793285362189658e-13,0.0003006888,3.1509077e-07,99461.086,0.91870034,-161.86935,0.002163897656351557,0.45924374684602753,0.002163897656351557,-4.683420427219465e-13,1.8249094e-12,2.3528032e-16,1.335649980519319e-15,-4.798866925246779e-16,-4.798866925246779e-16,7.48e-16,1.854187319472284e-14,1.3565672886593334e-12,885.6823208185883,10.250633644875059
117,117,117,132.08251330317285,33.703765869140625,9700.26,885974.0,TVJ571,170.795555408,0.649247267088664,34610D,233.93451,27.637077,8.745529,195.37458588005265,65687.47184034558,0.35167191460639263,0.418215744187746,28.184441884002364,33.1984976636168,0.0,0.0003002726026538,27671.763866214973,0.9525432041547836,0.234870349033353,0.5280714841319021,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6372034889856123,16.59879565461139,11.19661450757382,22.24224275772073,1408565463512173.5,12.2730804710669,774.394273206248,1624.47330648218,0.0300272602654,0.0249784759972697,0.209107872093873,16.5992488318084,8.37152243062107,8.369009446372974,0.03002726026538,0.5913552945762323,241063379495264.75,2.505702021642104,283358020566131.44,0.013892871016594845,2.448397595145177e-06,2.8440000000000003,35.8,2023-11-06 02:57:00,0.0003002726026538423,0.9525430037196232,0.0,276.7176386621497,117,0.0003002726026538423,27.637077,8.745529,0.9525430037196232,1.2659945,1.11462605e-05,0.41208328428625285,899.8248359858331,10225.086540414755,-0.8355906431224406,-0.5493525981791896,2.143114424303299,234.03328734238386,0.6474616203250527,0.9999147341799903,0.0,227.44657509575666,0.0,0.0,0.0,0 days,0.0003052431,2.9413104e-07,99540.055,0.94577533,-161.15851,0.46564722675700637,0.46564722675700637,1.0,-4.680202408892118e-13,1.8222405e-12,2.336323e-16,2.9082116389644337e-13,-8.322085097784094e-14,-8.322085097784094e-14,7.480000000000001e-16,5.27115942823754e-15,1.3542202529312421e-12,887.0689054818595,10.225086540414756,4.72098843898435e-13,0.0003052431,2.9413104e-07,99540.055,0.94577533,-161.15851,0.0,0.46564722675700637,0.0,-4.680202408892118e-13,1.8222405e-12,2.336323e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.858649558469209e-14,1.3542202529312421e-12,887.0689054818595,10.225086540414756
118,118,118,132.02184677124023,33.62691588320975,9700.26,885974.0,TVJ571,170.281110964,0.6502415850286584,34610D,233.81036,28.065872,8.764292,195.4166317325576,65659.28739846159,0.3531061036049588,0.431601964887896,29.10211734267556,34.3934349304054,51.91797052947533,0.0003034908095244,27671.763866214973,0.9762892900373412,0.2425176445222963,0.5442090509794092,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6375097829114219,17.196902481589465,11.3573073579453,23.16063989600656,1451914042599883.2,12.5922799934622,778.213650582839,1634.57302892427,0.0303490809524,0.0252120765021903,0.215800982443948,17.1967174652027,8.55942914599677,8.55683222605752,0.03034908095244,0.6036416941386114,256895460737244.97,2.508143914137999,283535728555308.0,0.014104295935865499,2.666513300854374e-06,2.8440000000000003,35.8,2023-11-06 02:58:00,0.000303490809524461,0.9762897892246749,0.0,276.7176386621497,118,0.000303490809524461,28.065872,8.764292,0.9762897892246749,1.2885009,1.2195874e-05,0.4123020946920199,901.2032299162835,10212.004323243982,-0.8363509816155906,-0.548194341042151,2.1478717532069376,234.0571439456797,0.6627891487465417,0.9996071004225066,0.0,227.58369045313668,0.0,0.0,0.0,0 days,0.00031185924,2.706593e-07,99541.08,0.9762535,-158.76627,0.4656472267570063,0.4656472267570063,1.0,-4.680340381287746e-13,1.8201072e-12,2.3180327e-16,2.907055978587934e-13,-8.943771607061998e-14,-8.943771607061998e-14,7.479999999999999e-16,4.2467209478076486e-15,1.3520732507354193e-12,888.4499669839522,10.212004323243981,4.938400365778796e-13,0.00031185924,2.706593e-07,99541.08,0.9762535,-158.76627,0.0,0.4656472267570063,0.0,-4.680340381287746e-13,1.8201072e-12,2.3180327e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.8556755519106844e-14,1.3520732507354193e-12,888.4499669839522,10.212004323243981
119,119,119,131.96143948301977,33.55009460449219,9715.5,885974.0,TVJ571,171.309999852,0.6512255160023793,34610D,233.55267,28.431746,8.7807455,195.77233588066463,65630.1852811189,0.35372295450397157,0.433280558130918,29.230290087843564,34.5246719432668,77.82457667869105,0.0003079196877104,27607.81895290408,1.0173562488805097,0.2435857507320297,0.5457916340053826,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6390224625859664,17.262239221274676,11.378355827582324,23.3087115622582,1458903063000293.2,12.6350160642267,778.422441599762,1635.30674072187,0.030791968771,0.0252310646276574,0.216640279065459,17.2623359716334,8.58625199778473,8.58360893560185,0.03079196877104,0.6042664533254622,258647998682449.47,2.5027225995548874,283035856676497.3,0.014122247005073276,2.6875791904035337e-06,2.8440000000000003,35.8,2023-11-06 02:59:00,0.00030791999991037935,1.017358904786773,1.0,276.07818952904086,119,0.00030791999991037935,28.431746,8.7807455,1.017358904786773,1.3187392,1.3378181e-05,0.41180319378094077,902.5672289819026,10266.97726930356,-0.8361918958754702,-0.5484369729259571,2.144961903797938,234.04255746649685,0.6889140643614992,0.9986153914174608,0.0,227.7742951506474,0.0,0.0,0.0,0 days,0.0003160915,2.4229846e-07,99699.05,1.0098783,-155.14915,0.47843620941918286,0.47843620941918286,1.0,-4.673696575851929e-13,1.8171402e-12,2.2961467e-16,2.9846010612905536e-13,-1.0155229901350843e-13,-1.0155229901350843e-13,7.479999999999999e-16,2.276263206558389e-15,1.3497704906251034e-12,889.8305125922985,10.26697726930356,4.955462395912099e-13,0.0003160915,2.4229846e-07,99699.05,1.0098783,-155.14915,0.05802459911529115,0.47843620941918286,0.05802459911529115,-4.673696575851929e-13,1.8171402e-12,2.2961467e-16,3.596259524582063e-14,-1.527210141216408e-14,-1.527210141216408e-14,7.479999999999999e-16,1.6081094822773485e-14,1.3497704906251034e-12,889.8305125922985,10.26697726930356
120,120,120,131.9007344148597,33.47287452827066,9738.36,885974.0,TVJ571,172.853333184,0.6522047859036813,34610D,233.23904,28.713148,8.768712,195.86943131408563,65600.95499103106,0.3531235019416516,0.423824739444724,28.5875249820105,33.6972687300586,0.0,0.0003167881673565,27512.12597561516,1.0806361044165986,0.2382293748500875,0.5330199958620427,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6397690546728048,16.84859184846355,11.26186896332212,22.70839819936216,1430568119211728.5,12.4128578557213,775.202664568496,1627.36988706458,0.0316788167357,0.0250536351674969,0.211912369722362,16.8486343650293,8.45834819201345,8.455669535957382,0.03167881673565,0.5940502489923922,246906171844062.7,2.482528171336752,281407539634528.47,0.01395974957289218,2.5200080154401128e-06,2.8440000000000003,35.8,2023-11-06 03:00:00,0.00031678820584600374,1.0806364424789265,1.0,275.12125975615163,120,0.00031678820584600374,28.713148,8.768712,1.0806364424789265,1.3557042,1.4947929e-05,0.4109276409813433,903.9247689835943,10456.206933537282,-0.8365063544889995,-0.5479572236037448,2.1355626442608497,233.99532100920516,0.7294992381859994,0.9967974319179739,0.0,228.0721064266709,0.0,0.0,0.0,0 days,0.00031789756,2.1447134e-07,99936.96,1.0396787,-151.8614,0.4975748048769673,0.4975748048769673,0.9999999999999998,-4.663577633956593e-13,1.8142002e-12,2.2746967e-16,3.101005941457953e-13,-1.1474452072229775e-13,-1.1474452072229775e-13,7.48e-16,1.3829683991192336e-16,1.3478423455005529e-12,891.2163849408821,10.456206933537281,4.784695211440405e-13,0.00031789756,2.1447134e-07,99936.96,1.0396787,-151.8614,0.197568216628734,0.4975748048769673,0.197568216628734,-4.663577633956593e-13,1.8142002e-12,2.2746967e-16,1.225274527543663e-13,-5.173525207615649e-14,-5.173525207615649e-14,7.48e-16,1.0219779823294524e-14,1.3478423455005529e-12,891.2163849408821,10.456206933537281
121,121,121,131.83902039819836,33.39420124635858,9738.36,885974.0,TVJ571,172.853333184,0.6531935225542698,34610D,233.1322,28.853037,8.816123,196.4118177226084,65572.36746604905,0.3531420870323555,0.419757369723508,28.324987398409657,33.2834725892392,0.0,0.0003249939391674,27512.12597561516,1.1221090692836668,0.2360415616534138,0.5274656197498664,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6416876408992921,16.641727849863216,11.216066171002932,22.40396440030105,1416198766275586.0,12.3238609885017,773.735193400645,1623.28439624263,0.0324993939167,0.0249573964394383,0.209878684861754,16.6417362946196,8.40947834326575,8.406746201702079,0.03249939391674,0.5891352490885514,241683234759647.25,2.4978055439003137,282520125988471.4,0.013883226949665995,2.4447236964585015e-06,2.8440000000000003,35.8,2023-11-06 03:01:00,0.000324994072366075,1.1221102534251544,1.0,275.12125975615163,121,0.000324994072366075,28.853037,8.816123,1.1221102534251544,1.4120712,1.7444045e-05,0.4111159612097907,905.295430409401,10352.968404977477,-0.837877726403859,-0.5458579628404262,2.135639113574576,233.99570605106655,0.7566977104380876,0.9958412887892569,0.0,228.32203114206627,0.0,0.0,0.0,0 days,0.0003221805,1.972582e-07,99944.87,1.0613804,-150.09558,0.4975748048769673,0.4975748048769673,0.9999999999999998,-4.663400500646408e-13,1.8134317e-12,2.2614282e-16,3.099737965401773e-13,-1.1964813828222835e-13,-1.1964813828222835e-13,7.48e-16,-6.573677616170738e-16,1.3470916572153016e-12,892.6248760290806,10.352968404977476,4.710176158348251e-13,0.0003221805,1.972582e-07,99944.87,1.0613804,-150.09558,0.31505761622545503,0.4975748048769673,0.31505761622545503,-4.663400500646408e-13,1.8134317e-12,2.2614282e-16,1.9575371144603583e-13,-8.127634471593144e-14,-8.127634471593144e-14,7.48e-16,5.4821192089904286e-15,1.3470916572153016e-12,892.6248760290806,10.352968404977476
122,122,122,131.77820434570313,33.31617736816406,9738.36,885974.0,TVJ571,173.367777628,0.6541634036865451,34610D,233.0529,28.943913,8.794111,196.593715022678,65544.04247865063,0.353938301496918,0.425939463536466,28.752444604941537,33.8184929065124,51.81815276851589,0.0003307891552775,27512.12597561516,1.1524190112218735,0.2396037050411794,0.5348305771230949,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6423911747725586,16.909264310537736,11.290790046934584,22.822213429717724,1435940227103596.2,12.4733489396978,775.474861956943,1627.78649084238,0.0330789155278,0.0250604966624368,0.212969731768233,16.9092464532562,8.4982247014862,8.49541451049654,0.03307891552775,0.5949564123478099,248797788441294.28,2.5034350195387094,282929802944618.44,0.013984454369911678,2.5434471091123138e-06,2.8440000000000003,35.8,2023-11-06 03:02:00,0.00033078933720342486,1.1524206431379242,1.0,275.12125975615163,122,0.00033078933720342486,28.943913,8.794111,1.1524206431379242,1.4529413,1.9787183e-05,0.41125585003213083,906.6399599315835,10441.22059859802,-0.8383720414511966,-0.545098449927124,2.1382817873435185,234.00900507748426,0.7765291048047684,0.9949094897142179,0.0,228.52880734380636,0.0,0.0,0.0,0 days,0.00032476237,1.7716215e-07,99955.56,1.0774409,-148.7485,0.4975748048769674,0.4975748048769674,1.0000000000000002,-4.663102101574845e-13,1.8129997e-12,2.2459375e-16,3.0996921017835983e-13,-1.2338889182663646e-13,-1.2338889182663646e-13,7.48e-16,-1.2626652803002323e-15,1.3466895122138897e-12,894.0217408151008,10.44122059859802,4.812958689799698e-13,0.00032476237,1.7716215e-07,99955.56,1.0774409,-148.7485,0.42672506038271973,0.4975748048769674,0.42672506038271973,-4.663102101574845e-13,1.8129997e-12,2.2459375e-16,2.656218317313938e-13,-1.0843843490694122e-13,-1.0843843490694122e-13,7.48e-16,1.1294078268510021e-15,1.3466895122138897e-12,894.0217408151008,10.44122059859802
123,123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,0.655132722603214,34610D,232.89825,28.962753,8.648664,196.4921889877001,65515.2900340457,0.3519738037036576,0.406038709699642,27.40803223903957,32.0760533380082,0.0,0.0003335958346676,27448.480002484983,1.180012518206055,0.228400268658663,0.5097020517574714,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6422725762041366,16.03793332145452,11.049325032820564,21.49389749972855,1373243376531878.2,11.9997445243589,769.033091903552,1611.49392777576,0.0333595834668,0.0246927213486774,0.203019354849821,16.0380266690041,8.22182990619197,8.21908805265284,0.03335958346676,0.5734156612786933,225478122086207.3,2.485050991264637,281486353273239.06,0.013628018710945485,2.2130057702253076e-06,2.8440000000000003,35.8,2023-11-06 03:03:00,0.0003335958032995479,1.180012232513804,1.0,274.48480002484985,123,0.0003335958032995479,28.962753,8.648664,1.180012232513804,1.4915426,2.270092e-05,0.4105769113649792,907.9837111955541,10225.145720975393,-0.8435861179152987,-0.5369939121261952,2.1268730518904917,233.95148712302088,0.7939073917677897,0.993814061475619,0.0,228.6542119649176,0.0,0.0,0.0,0 days,0.0003214235,1.5805044e-07,100127.62,1.0800552,-148.62883,0.5103039995030031,0.5103039995030031,1.0,-4.655798787957194e-13,1.8122634e-12,2.2417092e-16,3.181684171067122e-13,-1.2688630837120016e-13,-1.2688630837120016e-13,7.479999999999999e-16,-1.8227520153430996e-15,1.346683570141419e-12,895.4304870138417,10.225145720975393,4.471126652847448e-13,0.0003214235,1.5805044e-07,100127.62,1.0800552,-148.62883,0.4859013497054283,0.5103039995030031,0.4859013497054283,-4.655798787957194e-13,1.8122634e-12,2.2417092e-16,3.029255463915135e-13,-1.2169095666654795e-13,-1.2169095666654795e-13,7.479999999999999e-16,-9.914957425987449e-16,1.346683570141419e-12,895.4304870138417,10.225145720975393
