,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
115,115,116,-60.43099086524142,-18.90844320725908,12352.02,,,231.6714812813333,0.7843860763598315,34610D,213.07799,22.264688,-11.102299,256.3338920686619,69806.893546035,0.4572355732423653,0.66504381314953,47.36926516424728,51.300327633596,0.0,2.9967263562637928e-05,18286.28725004259,0.823242957508506,0.3947438763687273,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.198129565685097,2.129293955761973,0.8759795568041625,25.65015719912037,16.12431298513231,36.28235539,1450000000000000.0,18.5244684157467,891.066714977904,1387.46015600721,0.00299672635626,0.0235420218948314,0.332521906574765,25.650163816798,14.1246112190461,14.124187955783022,15.078510889916744,0.9765679073412118,440725670159610.8,0.0019332288049527444,9.947916749647872e-06,3.0968000000000004,35.8,2023-05-05 14:56:00,2.9967263562637928e-05,0.8232427108313686,0.0,115,182.8628725004259,2.9967263562637928e-05,22.264688,-11.102299,0.8232427108313686,0.0012980211,2.5540611e-08,0.29897122783479674,1048.487971926432,13887.191241171726,0.3434841479811163,-0.9391584744257417,1.5894852023776738,230.87297817552113,0.4562886445920014,0.0,1.0,223.31616742382903,28.117254249628648,72.63147640615664,0.8166990851511855,213.34709,3.0654517528183375e-05,12315.704261796922,0.0,0.003468249605243727,0.009329371,145.26295281231327,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13887.191241171726,0.0,3.2180124e-05,-1.858157e-07,127408.984,0.83076,-269.02448,0.0,0.0,1.0,-3.2827380383012113e-13,2.3913597e-12,2.252608e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7793376904829295e-14,2.063085854953339e-12,1114.8671870348037,1.5914832308189503e-13,9.243070470359855e-14,7.658544104012452e-14,0.0,3.2180124e-05,-1.858157e-07,127408.984,0.83076,-269.02448,0.0,0.0,1.0,-3.2827380383012113e-13,2.3913597e-12,2.252608e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7793376904829295e-14,2.063085854953339e-12,1114.8671870348037,1.5914832308189503e-13,9.243070470359855e-14,7.658544104012452e-14,0.0
116,116,117,-60.55493699145376,-18.865505757596228,12352.02,,,231.74578992324444,0.7853404819603944,34610D,213.0654,22.214195,-11.07182,256.2794325876881,69759.52428087076,0.4574145117490062,0.663913370654146,47.37989947985788,51.2440565129072,0.0,3.087026094363513e-05,18286.28725004259,0.849496522230837,0.3948324956654823,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.191656890387646,2.128310433406718,0.8758192990634858,25.62202184488945,16.125608870598274,36.28235539,1450000000000000.0,18.5080248460278,890.593037335815,1386.45631843482,0.00308702609436,0.0235134288182261,0.331956685327073,25.6220282564536,14.1177489635098,14.117313158368775,15.0789758268259,0.9752070841563548,440916625997515.7,0.0019289910115810164,9.917053950159842e-06,3.0968000000000004,35.8,2023-05-05 14:57:00,3.087026094363512e-05,0.8494959030551466,0.0,116,182.8628725004259,3.087026094363512e-05,22.214195,-11.07182,0.8494959030551466,0.0022141584,4.9099572e-08,0.2989888939962591,1049.7633657434792,13890.327464714012,0.3434072307461061,-0.9391866022635175,1.5900106348665364,230.8764139539461,0.470782573254067,0.0,1.0,223.39621785218029,28.117254249628648,72.49429733305038,0.842450004252243,213.33496,3.1569642745269255e-05,12315.772851333475,0.0,0.003423569680824414,0.009657618,144.98859466610077,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.327464714012,0.0,3.2668995e-05,-2.1004136e-07,127406.9,0.84778863,-269.68393,0.1431022585018812,0.1431022585018812,1.0,-3.282343931073882e-13,2.391648e-12,2.2712818e-16,2.6732661666321288e-14,6.226220826205988e-14,6.226220826205988e-14,7.48e-16,3.7761460496810554e-14,2.063413768116791e-12,1115.4503969599393,1.5855472673540798e-13,9.227359084973019e-14,7.645526098977645e-14,8.64842461436234e-13,3.2668995e-05,-2.1004136e-07,127406.9,0.84778863,-269.68393,0.1431022585018812,0.1431022585018812,1.0,-3.282343931073882e-13,2.391648e-12,2.2712818e-16,2.6732661666321288e-14,6.226220826205988e-14,6.226220826205988e-14,7.48e-16,3.7761460496810554e-14,2.063413768116791e-12,1115.4503969599393,1.5855472673540798e-13,9.227359084973019e-14,7.645526098977645e-14,8.64842461436234e-13
117,117,118,-60.67888311766609,-18.822568307933377,12352.02,,,231.82009856515555,0.7862904818300019,34610D,213.05824,22.192497,-11.040181,256.2514470540486,69712.1443813909,0.457620675981597,0.662793161354488,47.38593897982513,51.1862403906754,0.0,3.18619012738357e-05,18286.28725004259,0.8776330210696183,0.394882824831876,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.18541922061268,2.127360908665167,0.8757383647400347,25.59311336260631,16.126197223779666,36.28235539,1450000000000000.0,18.4921275162675,890.129094471922,1385.45217434163,0.00318619012738,0.0234844170517543,0.331396580677244,25.5931201953377,14.1113394446591,14.110889844879976,15.079208553359583,0.9738735120841304,441104487571586.8,0.0019248250207817433,9.886859029088241e-06,3.0968000000000004,35.8,2023-05-05 14:58:00,3.18619012738357e-05,0.8776344445555142,0.0,117,182.8628725004259,3.18619012738357e-05,22.192497,-11.040181,0.8776344445555142,0.003295407,8.206502e-08,0.298998941767615,1051.0328695592211,13893.456903817118,0.343330516627966,-0.9392146487102797,1.59061637554199,230.88037361539537,0.4863431375384033,0.0,1.0,223.484139657411,28.117254249628648,72.45619323540066,0.8699917473909998,213.3292,3.2576465191751386e-05,12315.7919033823,1.0,0.0033542061624604004,0.009928051,144.91238647080132,0.30033003638274747,8.58657316010862e-07,409788207081.46985,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13893.456903817118,0.0,3.322073e-05,-2.3930386e-07,127405.35,0.8653684,-270.287,0.47413728562126656,0.47413728562126656,1.0,-3.281922781468421e-13,2.3919469e-12,2.2938385e-16,8.873313838203893e-14,2.0576266785647404e-13,2.0576266785647404e-13,7.479999999999999e-16,6.072821932624559e-14,2.063754509857738e-12,1116.0336068850743,1.579714337710887e-13,9.211789925026613e-14,7.632625937879195e-14,2.8587547582783578e-12,3.322073e-05,-2.3930386e-07,127405.35,0.8653684,-270.287,0.47413728562126656,0.47413728562126656,1.0,-3.281922781468421e-13,2.3919469e-12,2.2938385e-16,8.873313838203893e-14,2.0576266785647404e-13,2.0576266785647404e-13,7.479999999999999e-16,6.072821932624559e-14,2.063754509857738e-12,1116.0336068850743,1.579714337710887e-13,9.211789925026613e-14,7.632625937879195e-14,2.8587547582783578e-12
118,118,119,-60.80282924387843,-18.77963085827053,12352.02,,,231.89440720706665,0.7872360690366158,34610D,213.05392,22.198889,-10.999296,256.22830349976635,69664.75844241107,0.4578251974826191,0.661717746195574,47.38959544883643,51.1306452757244,0.0,3.281358298826065e-05,18286.28725004259,0.9043764691681572,0.3949132954069703,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.180563927535228,2.126619274019028,0.8756681304173015,25.56531647610588,16.126445816376894,36.28235538999999,1450000000000000.0,18.4769899011732,889.691935966154,1384.47651472859,0.00328135829883,0.023456601049935,0.330858873097787,25.5653226378622,14.1051498635052,14.10468703818655,15.08067561923841,0.9726147827449086,441378946488664.0,0.0019203898914375457,9.860559079168225e-06,3.0968000000000004,35.8,2023-05-05 14:59:00,3.281358298826066e-05,0.9043772765401112,0.0,118,182.8628725004259,3.281358298826066e-05,22.198889,-10.999296,0.9043772765401112,0.004637304,1.241326e-07,0.29900500443676675,1052.2964741136707,13896.579556028726,0.3432540054363914,-0.9392426138926372,1.5912177008139128,230.88430309224333,0.5011418821475506,0.0,1.0,223.56964961394,28.117254249628648,72.50197627617115,0.89616511043624,213.32692,3.354607824665102e-05,12315.769011861916,1.0,0.003268823916043004,0.010135723,145.0039525523423,0.3003343199435995,1.8165231613575571e-06,618345487435.3949,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13896.579556028726,0.0,3.3769145e-05,-2.6900346e-07,127404.16,0.88214177,-270.9015,0.674060348316581,0.674060348316581,1.0,-3.2814834602744327e-13,2.392241e-12,2.3167317e-16,1.2620582963893362e-13,2.9261481096397725e-13,2.9261481096397725e-13,7.48e-16,7.463124581472294e-14,2.064092528978402e-12,1116.6168168102095,1.5737748671091018e-13,9.196843333686021e-14,7.620241619339846e-14,4.066344999833217e-12,3.3769145e-05,-2.6900346e-07,127404.16,0.88214177,-270.9015,0.674060348316581,0.674060348316581,1.0,-3.2814834602744327e-13,2.392241e-12,2.3167317e-16,1.2620582963893362e-13,2.9261481096397725e-13,2.9261481096397725e-13,7.48e-16,7.463124581472294e-14,2.064092528978402e-12,1116.6168168102095,1.5737748671091018e-13,9.196843333686021e-14,7.620241619339846e-14,4.066344999833217e-12
119,119,120,-60.926775370090766,-18.73669340860768,12352.02,,,231.96871584897772,0.7881772366804162,34610D,213.05554,22.24433,-10.950408,256.25730978255604,69617.36884696223,0.4580788273574147,0.660693898722258,47.38823421560931,51.0740331549114,0.0,3.3710042126335814e-05,18286.28725004259,0.9288795286900596,0.3949019517967442,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.17637833427012,2.125978863829672,0.8757638807926701,25.53700977628282,16.125970034195465,36.28235539,1450000000000000.0,18.4635715434071,889.272534571967,1383.51211573611,0.00337100421263,0.023428327456303,0.330346949361129,25.5370165774557,14.1003215008528,14.09984619444361,15.081399760777831,0.9714071822228824,441603036706463.6,0.0019163332583184449,9.834468091644099e-06,3.0968000000000004,35.8,2023-05-05 15:00:00,3.3710042126335814e-05,0.9288808843632794,0.0,119,182.8628725004259,3.3710042126335814e-05,22.24433,-10.950408,0.9288808843632794,0.0067478083,1.8560144e-07,0.29900273090702334,1053.5541701899233,13899.695418917016,0.3431776969811953,-0.9392704979369271,1.5919636532448107,230.88917583490596,0.5147280805946891,0.0,1.0,223.6508988776237,28.117254249628648,72.70489111730416,0.9203305331927712,213.33176,3.447263748343584e-05,12315.667554441348,1.0,0.0031581939386899193,0.010192256,145.40978223460831,0.3003323045949432,2.670060369744395e-06,722634603782.5526,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.695418917016,0.0,3.428628e-05,-3.0163585e-07,127403.22,0.89669454,-271.46725,0.674798439589839,0.674798439589839,1.0,-3.281032170144821e-13,2.3924855e-12,2.341886e-16,1.261015615871326e-13,2.9495507033530984e-13,2.9495507033530984e-13,7.48e-16,7.501196873875252e-14,2.064382221953834e-12,1117.1988948001915,1.5682406031404036e-13,9.182613452647144e-14,7.608451146479063e-14,4.099785639926052e-12,3.428628e-05,-3.0163585e-07,127403.22,0.89669454,-271.46725,0.674798439589839,0.674798439589839,1.0,-3.281032170144821e-13,2.3924855e-12,2.341886e-16,1.261015615871326e-13,2.9495507033530984e-13,2.9495507033530984e-13,7.48e-16,7.501196873875252e-14,2.064382221953834e-12,1117.1988948001915,1.5682406031404036e-13,9.182613452647144e-14,7.608451146479063e-14,4.099785639926052e-12
120,120,121,-61.05072149630311,-18.693755958944827,12352.02,,,232.04302449088888,0.7891139778938377,34610D,213.06137,22.343706,-10.8428335,256.3160715903696,69569.98061274663,0.4583851816167367,0.659654212474954,47.38329706507149,51.0160668304366,0.0,3.440338977148655e-05,18286.28725004259,0.9472382759441218,0.3948608088755957,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.172336863576604,2.1253629531074,0.8759528239060744,25.5080320922611,16.12502808802332,36.28235538999999,1450000000000000.0,18.4508196650748,888.854628039541,1382.5122041528,0.00344033897715,0.023398112803384,0.329827106237477,25.5080334152183,14.0963123397616,14.09582739551756,15.081398471348011,0.9702038859207948,441749711817041.9,0.0019124884215425857,9.806788419245628e-06,3.0968000000000004,35.8,2023-05-05 15:01:00,3.440338977148655e-05,0.9472381281725815,0.0,120,182.8628725004259,3.440338977148655e-05,22.343706,-10.8428335,0.9472381281725815,0.008792491,2.5667748e-07,0.2989945492928659,1054.8059486141995,13902.804490043669,0.3431015910727489,-0.9392983009690522,1.592865070193852,230.89506141033175,0.5249300067595856,0.0,1.0,223.71501578676967,28.117254249628648,72.93981610366518,0.9388879007022145,213.34044,3.520831350865314e-05,12315.550091948167,1.0,0.0030711178194502507,0.010112783,145.87963220733036,0.30032564510227144,3.2946440118657306e-06,774262127419.4269,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.804490043669,0.0,3.473694e-05,-3.3549026e-07,127400.92,0.90766543,-271.42453,0.6865486110721961,0.6865486110721961,1.0,-3.280651666796023e-13,2.392518e-12,2.3685577e-16,1.284220918397536e-13,2.9973690230567217e-13,2.9973690230567217e-13,7.480000000000002e-16,7.578064617000512e-14,2.0644527724650987e-12,1117.7784522190432,1.5626846898650623e-13,9.168163437383663e-14,7.596478276689322e-14,4.16718355120708e-12,3.473694e-05,-3.3549026e-07,127400.92,0.90766543,-271.42453,0.6865486110721961,0.6865486110721961,1.0,-3.280651666796023e-13,2.392518e-12,2.3685577e-16,1.284220918397536e-13,2.9973690230567217e-13,2.9973690230567217e-13,7.480000000000002e-16,7.578064617000512e-14,2.0644527724650987e-12,1117.7784522190432,1.5626846898650623e-13,9.168163437383663e-14,7.596478276689322e-14,4.16718355120708e-12
121,121,122,-61.17466762251544,-18.650818509281976,12352.02,,,232.1173331328,0.7900462858416512,34610D,213.06898,22.479456,-10.69635,256.3999354611284,69522.59731568156,0.458717691019322,0.658562487437748,47.37686696851095,50.9519099806222,0.0,3.494279202240858e-05,18286.28725004259,0.9610979601391928,0.3948072247375913,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.168628059617117,2.124799117519037,0.876223708239272,25.475957066949647,16.123912866778635,36.28235539,1450000000000000.0,18.4375799616928,888.404435403817,1381.44150895433,0.00349427920224,0.0233660889616521,0.329281243718874,25.4759549903111,14.0922703948993,14.091777988831812,15.081784039394384,0.9689126716465364,441854192756135.6,0.0019084572961704448,9.775948884441072e-06,3.0968000000000004,35.8,2023-05-05 15:02:00,3.494279202240858e-05,0.9610989660432095,0.0,121,182.8628725004259,3.494279202240858e-05,22.479456,-10.69635,0.9610989660432095,0.010484728,3.2447082e-07,0.2989838703638162,1056.051800255958,13897.016212789782,0.3451435073037619,-0.9385499237472976,1.5938443077970448,230.90145175209892,0.5326503030658033,0.0,1.0,223.76595312068028,28.117254249628648,73.25168756225499,0.9532279912116429,213.3511,3.579668096773443e-05,12315.394156218874,1.0,0.0029881948444997874,0.009902144,146.50337512450997,0.3003180115500027,3.746502876612211e-06,802579768802.5499,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13897.016212789782,0.0,3.512734e-05,-3.677214e-07,127398.805,0.9158682,-270.90005,0.6928098426271846,0.6928098426271846,0.9999999999999999,-3.2802626369937426e-13,2.3924712e-12,2.3943432e-16,1.3050405140180478e-13,3.001821305049852e-13,3.001821305049852e-13,7.48e-16,7.585435832950207e-14,2.064444854807982e-12,1118.3580096378955,1.5568041212712692e-13,9.152990164204316e-14,7.583906136055006e-14,4.171635934417557e-12,3.512734e-05,-3.677214e-07,127398.805,0.9158682,-270.90005,0.6928098426271846,0.6928098426271846,0.9999999999999999,-3.2802626369937426e-13,2.3924712e-12,2.3943432e-16,1.3050405140180478e-13,3.001821305049852e-13,3.001821305049852e-13,7.48e-16,7.585435832950207e-14,2.064444854807982e-12,1118.3580096378955,1.5568041212712692e-13,9.152990164204316e-14,7.583906136055006e-14,4.171635934417557e-12
122,122,123,-61.298431990287234,-18.60764393103547,12352.02,,,232.19164177471112,0.7909772082885661,34610D,213.06903,22.621485,-10.523388,256.4806652098487,69475.22044871305,0.4590541312552676,0.657461460301894,47.37682250642287,50.8880102731458,0.0,3.548137583040438e-05,18286.28725004259,0.9759056203373536,0.3948068542201906,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.165131116551624,2.12426706914191,0.8764995034802787,25.443995364578736,16.123741364186852,36.28235539,1450000000000000.0,18.4244647776382,887.928457771075,1380.33380985633,0.00354813758304,0.0233331767159622,0.328730730150947,25.4440051365729,14.0885544284273,14.088054564868566,15.082046445214548,0.9675558457993232,441881839520065.06,0.0019045387145335104,9.741776788953336e-06,3.0968000000000004,35.8,2023-05-05 15:03:00,3.5481375830404376e-05,0.9759060690127624,0.0,122,182.8628725004259,3.5481375830404376e-05,22.621485,-10.523388,0.9759060690127624,0.011748968,3.8282738e-07,0.2989838002025473,1057.295799055141,13888.849092755529,0.34777555943164723,-0.9375778155769283,1.5948363370461303,230.90792202309265,0.5408568026670895,0.0,1.0,223.8203925653892,28.117254249628648,73.54224058085718,0.9685312738552746,213.35388,3.6384200222328533e-05,12315.248879709572,1.0,0.002916681252186777,0.009687955,147.08448116171436,0.3003209837942286,4.238757860349391e-06,828335094007.0299,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13888.849092755529,0.0,3.5541598e-05,-3.9533256e-07,127396.82,0.9247828,-270.1272,0.7261342100331731,0.7261342100331731,0.9999999999999999,-3.279864216780449e-13,2.3924912e-12,2.415338e-16,1.4143708455900327e-13,3.105111839527311e-13,3.105111839527311e-13,7.480000000000001e-16,7.750988346596892e-14,2.064504633395503e-12,1118.9407677505694,1.5510550695367283e-13,9.137687606379921e-14,7.57122687385765e-14,4.312642975532334e-12,3.5541598e-05,-3.9533256e-07,127396.82,0.9247828,-270.1272,0.7261342100331731,0.7261342100331731,0.9999999999999999,-3.279864216780449e-13,2.3924912e-12,2.415338e-16,1.4143708455900327e-13,3.105111839527311e-13,3.105111839527311e-13,7.480000000000001e-16,7.750988346596892e-14,2.064504633395503e-12,1118.9407677505694,1.5510550695367283e-13,9.137687606379921e-14,7.57122687385765e-14,4.312642975532334e-12
123,123,124,-61.42196398334255,-18.56416618839544,12352.02,,,232.26595041662225,0.7919075637679674,34610D,213.06186,22.779066,-10.313302,256.5570819548514,69427.84362620662,0.45939227350905554,0.656344547206558,47.38289235331154,50.8238384889398,0.0,3.5883833978792555e-05,18286.28725004259,0.987934136567542,0.3948574362775962,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.16125573601808,2.1236802002529496,0.8767753726170209,25.41190882940369,16.12451465798497,36.28235539,1450000000000000.0,18.4112742409018,887.424629336267,1379.19335592481,0.00358838339788,0.0232993082655093,0.328172273603279,25.4119192444699,14.0850650956485,14.084559687647005,15.081661446026482,0.9661196282212614,441978462573319.25,0.0019005752327954503,9.707149252519368e-06,3.0968000000000004,35.8,2023-05-05 15:04:00,3.5883833978792555e-05,0.9879340713809115,0.0,123,182.8628725004259,3.5883833978792555e-05,22.779066,-10.313302,0.9879340713809115,0.012991734,4.5492206e-07,0.29899386166473224,1058.539039143302,13891.960168284366,0.3476983208570891,-0.937606462047463,1.5958344378920113,230.91442829606203,0.5474850213957617,0.0,1.0,223.86601770052562,28.117254249628648,73.84651598243371,0.9815698426631896,213.34914,3.6849540828817e-05,12315.096742008784,1.0,0.0028605597084902,0.009402318,147.69303196486743,0.3003348742523996,4.630392388233571e-06,845393203903.5997,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13891.960168284366,0.0,3.5947214e-05,-4.1618853e-07,127394.984,0.9327919,-268.49625,0.758278047794893,0.758278047794893,1.0,-3.279455156507459e-13,2.3925137e-12,2.4304652e-16,1.519832317150096e-13,3.1671772858762377e-13,3.1671772858762377e-13,7.480000000000002e-16,7.850526984283897e-14,2.064568210393201e-12,1119.5276178895465,1.5452453072017453e-13,9.122164258526241e-14,7.558364671350316e-14,4.3998300701287676e-12,3.5947214e-05,-4.1618853e-07,127394.984,0.9327919,-268.49625,0.758278047794893,0.758278047794893,1.0,-3.279455156507459e-13,2.3925137e-12,2.4304652e-16,1.519832317150096e-13,3.1671772858762377e-13,3.1671772858762377e-13,7.480000000000002e-16,7.850526984283897e-14,2.064568210393201e-12,1119.5276178895465,1.5452453072017453e-13,9.122164258526241e-14,7.558364671350316e-14,4.3998300701287676e-12
124,124,125,-61.54549597639787,-18.52068844575541,12352.02,,,232.3402590585333,0.7928334303586051,34610D,213.0472,22.911917,-10.104483,256.61103283988604,69380.46073385331,0.45971342879887805,0.65519222910693,47.39528589449736,50.7594029148318,0.0,3.631817727965416e-05,18286.28725004259,1.0018786893845786,0.394960715787478,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.156287349778284,2.122928971913152,0.8769899310264274,25.37969071073525,16.12621295113474,36.28235539,1450000000000000.0,18.3972448297142,886.89048269416,1378.02766043005,0.00363181772797,0.023264795897722,0.327596114553465,25.3797014574159,14.0811944361628,14.080683051419522,15.080520944204917,0.96459698530622,442144698852086.6,0.001896543986393332,9.671893790760724e-06,3.0968000000000004,35.8,2023-05-05 15:05:00,3.631817978795375e-05,1.0018788675463641,1.0,124,182.8628725004259,3.631817978795375e-05,22.911917,-10.104483,1.0018788675463641,0.014586275,5.4516846e-07,0.2990144357441475,1059.7762781097153,13895.064309163427,0.3476212910977282,-0.9376350238635226,1.5967836265310453,230.92061238269812,0.5551344237905518,0.0,1.0,223.91795980671952,28.117254249628648,74.1763463322166,0.9957261544390765,213.3372,3.731984045539939e-05,12314.931826833892,1.0,0.0027966763250137205,0.0091221165,148.3526926644332,0.30035948638384347,5.089712500864038e-06,863180834039.7959,-4392371181.006954,0 days 00:25:00,-2.7287489549624055e-13,-4.120410921993232e-15,1084.7750824699112,1084.7750824699112,1084.7750824699112,215.6403778800675,215.6403778800675,215.6403778800675,263.49518,263.49518,263.49518,-0.16545656,-0.16545656,-0.16545656,0.107842274,0.107842274,0.107842274,-0.05761429,-0.05761429,-0.05761429,-1.0,12325.846292076903,0.997290924498221,,481339588216.45526,,1.995890101222707e-06,3929.588412489983,182.41779692942598,0.002396529886907681,0.014506997,0.4166666666666667,-0.16545656,0.107842274,-0.05761429,263.49518,1084.7750824699112,215.6403778800675,13895.064309163427,13895.064309163427,3.6361187e-05,-4.3302205e-07,127393.74,0.9420525,-266.70273,0.7836781234815305,0.7836781234815305,1.0,-3.2790155814858745e-13,2.392637e-12,2.4431628e-16,1.6027077276562606e-13,3.188382388905433e-13,3.188382388905433e-13,7.479999999999999e-16,7.884799632341912e-14,2.0647355239850593e-12,1120.1144680285236,1.5393853099753324e-13,9.106148836401354e-14,7.545094750161123e-14,4.43027783360451e-12,3.6361187e-05,-4.3302205e-07,127393.74,0.9420525,-266.70273,0.7836781234815305,0.7836781234815305,1.0,-3.2790155814858745e-13,2.392637e-12,2.4431628e-16,1.6027077276562606e-13,3.188382388905433e-13,3.188382388905433e-13,7.479999999999999e-16,7.884799632341912e-14,2.0647355239850593e-12,1120.1144680285236,1.5393853099753324e-13,9.106148836401354e-14,7.545094750161123e-14,4.43027783360451e-12
