Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
87,87,88,a35da8,FFT4000,37.12443120428856,-109.07094393342044,228.413333136,10867.417021276597,-0.5578235889442211,34610D,229.86548,38.55864,-10.289181,188.8783358596051,64606.9699935963,0.3521326132735403,0.418328724242178,28.258765414010337,34.3945970235236,-4.4967734514047,2.773237308564057e-05,23108.88486691292,0.1170192985638932,0.2354897117834195,0.5907631592060706,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6214446922417318,17.197383727018156,11.110748680652373,28.11792519576997,1572658805348068.0,11.8220118087616,788.041185465054,1678.15421317445,0.00277323730856,0.0264047304079034,0.209164362121089,17.1972985117618,7.92147311825925,7.92125344310346,0.002773237308564,0.6337823711678632,268580740732086.25,1.3323190752035583,186778153081752.6,0.0141454891925311,2.9254467042273843e-06,2.8440000000000003,35.8,2023-08-06 08:28:00,2.773237308564057e-05,0.1170192766088035,0.0,231.08884866912925,87,2.773237308564057e-05,38.55864,-10.289181,0.1170192766088035,0.0,0.0,0.3502254335314351,0.0,13729.604468643296,-0.3023897537000802,0.9531843666663888,1.7905817057777564,232.1198014417172,0.0764090064080299,0.9689397255585364,0.0,222.83345779454072,0.0,0.0,0.0,0 days,2.8563134e-05,1.5095914e-07,113147.52,0.118787974,-292.10284,0.0,0.0,1.0,-3.95587079592925e-13,1.875889e-12,2.2257392e-16,0.0,0.0,0.0,7.48e-16,2.0214499997436e-14,1.4803020049868873e-12,1278.3457156454035,13.729604468643297,5.255780691815188e-13,2.8563134e-05,1.5095914e-07,113147.52,0.118787974,-292.10284,0.0,0.0,0.0,-3.95587079592925e-13,1.875889e-12,2.2257392e-16,0.0,0.0,0.0,7.48e-16,2.0214499997436e-14,1.4803020049868873e-12,1278.3457156454035,13.729604468643297,0.0
88,88,89,a35da8,FFT4000,37.08700406349311,-108.92341282056724,229.442222024,10866.12,-0.5568249760963566,34610D,229.851,38.160664,-10.797197,189.63168715274423,64578.71122818229,0.3527683613610657,0.419146373648238,28.326506155023186,34.3868876089754,26.41655185488801,2.790787701058521e-05,23113.59292955482,0.1179824582216675,0.2360542179585265,0.5922854651872754,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6239430293050514,17.193477738807065,11.1257933409431,28.174275270741056,1571812226626369.5,11.8452661767795,788.352242497224,1678.48919801392,0.00279078770106,0.0264075440538102,0.209573186824119,17.1934438044877,7.93611046892794,7.935888995113894,0.0027907877010585,0.6347633356299686,269431236728417.6,1.3453591155194011,187834791604608.72,0.0141621926412823,2.9389944050714346e-06,2.8440000000000003,35.8,2023-08-06 08:29:00,2.790787701058521e-05,0.1179825519569341,0.0,231.13592929554815,88,2.790787701058521e-05,38.160664,-10.797197,0.1179825519569341,0.0,0.0,0.3503188540791601,0.0,13824.966357627152,-0.3059511621344566,0.9520472080672132,1.79270594981898,232.13229596389436,0.0770269929436439,0.968145123001198,0.0,222.84707176825287,0.0,0.0,0.0,0 days,2.8737615e-05,1.5218313e-07,113141.92,0.11956006,-290.7837,0.0,0.0,0.9999999999999998,-3.956083749664375e-13,1.8758758e-12,2.2266829000000004e-16,0.0,0.0,0.0,7.48e-16,2.0214143890219748e-14,1.4802673544921505e-12,1278.6489113527698,13.824966357627153,5.272148354231611e-13,2.8737615e-05,1.5218313e-07,113141.92,0.11956006,-290.7837,0.0,0.0,0.0,-3.956083749664375e-13,1.8758758e-12,2.2266829000000004e-16,0.0,0.0,0.0,7.48e-16,2.0214143890219748e-14,1.4802673544921505e-12,1278.6489113527698,13.824966357627153,0.0
89,89,90,a35da8,FFT4000,37.04887390136719,-108.77510882438496,229.442222024,10873.74,-0.5557959544111564,34610D,229.7874,37.775196,-11.301208,189.96249928047808,64550.38472202727,0.3522589345471138,0.410337681042392,27.64186276622488,33.5570657953406,0.0,2.779354611408357e-05,23085.9441803996,0.1182312025079358,0.2303488563852073,0.5782237804562307,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6251179298464088,16.778505413309187,11.005446110800198,27.00104212757076,1589438364925369.0,11.6391116794523,785.718818718228,1671.71972720934,0.00277935461141,0.0262504532797947,0.205168840521196,16.7785328976703,7.81582086733403,7.81560364399374,0.0027793546114083,0.6264714594125046,258644595454086.6,1.3455695145929547,187808701922025.7,0.0140179039021354,2.786184059500408e-06,2.8440000000000003,35.8,2023-08-06 08:30:00,2.779354611408357e-05,0.1182311636802782,0.0,230.859441803996,89,2.779354611408357e-05,37.775196,-11.301208,0.1182311636802782,0.0,0.0,0.3499966430031539,0.0,13686.209603283489,-0.3072225801524816,0.951637686435574,1.7891531005519925,232.111391191934,0.0771409307860238,0.9668365683645648,0.0,222.82840078990463,0.0,0.0,0.0,0 days,2.8618624e-05,1.5426207e-07,113227.34,0.1192502,-289.49973,0.0,0.0,1.0,-3.9511005950522905e-13,1.876697e-12,2.2282853000000003e-16,0.0,0.0,0.0,7.48e-16,2.0231457237978745e-14,1.4815868233955913e-12,1278.9578022066278,13.686209603283489,5.113318387615763e-13,2.8618624e-05,1.5426207e-07,113227.34,0.1192502,-289.49973,0.0,0.0,0.0,-3.9511005950522905e-13,1.876697e-12,2.2282853000000003e-16,0.0,0.0,0.0,7.48e-16,2.0231457237978745e-14,1.4815868233955913e-12,1278.9578022066278,13.686209603283489,0.0
90,90,91,a35da8,FFT4000,37.01097106933594,-108.62842965633313,229.956666468,10873.74,-0.5547332836423724,34610D,229.75879,37.39326,-11.792306,189.9715211419017,64522.742859261045,0.3518816321537672,0.405996776889392,27.30784327338668,33.164932721662,-26.410581509672205,2.809238194762081e-05,23085.9441803996,0.1199012555315708,0.2275653606115556,0.5709761790388501,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.625186544990662,16.581886810953566,10.945849475274825,26.40790205544268,1598349440275454.8,11.5382144213667,784.296054103144,1668.1365060184,0.00280923819476,0.0261682466052535,0.202998388444696,16.582466360831,7.75743180301361,7.75721388439832,0.002809238194762,0.6221070541148492,253048364632212.16,1.3459042451011751,187835607718070.97,0.0139490457137685,2.707449274528932e-06,2.8440000000000003,35.8,2023-08-06 08:31:00,2.809238194762081e-05,0.1199013897891908,0.0,230.859441803996,90,2.809238194762081e-05,37.39326,-11.792306,0.1199013897891908,0.0,0.0,0.3500402252485005,0.0,13650.92098351648,-0.3098873928999467,0.9507732662005564,1.7881120051803523,232.1052584803237,0.078208627334978,0.9661384368693196,0.0,222.82662601414623,0.0,0.0,0.0,0 days,2.8804849e-05,1.623126e-07,113236.66,0.12052813,-289.00626,0.0,0.0,1.0,-3.9504610025602743e-13,1.8768086e-12,2.234491e-16,0.0,0.0,0.0,7.48e-16,2.023436145883393e-14,1.481762489291649e-12,1279.2648514688651,13.65092098351648,5.034970498320796e-13,2.8804849e-05,1.623126e-07,113236.66,0.12052813,-289.00626,0.0,0.0,0.0,-3.9504610025602743e-13,1.8768086e-12,2.234491e-16,0.0,0.0,0.0,7.48e-16,2.023436145883393e-14,1.481762489291649e-12,1279.2648514688651,13.65092098351648,0.0
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,-0.5536393564873162,34610D,229.77573,36.998116,-12.274474,190.048281417474,64495.435015987656,0.3515525989098834,0.402311188482092,27.02472129323408,32.8198743613594,-26.406825208123408,2.8564439366397034e-05,23113.59292955482,0.12182148635608,0.2252060107769506,0.5645711542552064,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6254161700568803,16.409349950388705,10.896101149968114,26.00554862604509,1586194460014478.5,11.4541851380224,783.024936817228,1664.84561429013,0.00285644393664,0.0260918612380286,0.201155594241046,16.4099371806797,7.70951494820402,7.70929473652196,0.0028564439366397,0.6182078349764357,248221550931544.2,1.352554247273163,188412929606786.2,0.0138897940637492,2.6394300728315347e-06,2.8440000000000003,35.8,2023-08-06 08:32:00,2.856443936639704e-05,0.1218215100996498,0.0,231.13592929554815,91,2.856443936639704e-05,36.998116,-12.274474,0.1218215100996498,0.0,0.0,0.3504336116305626,0.0,13940.567616755108,-0.3106543439624788,0.9505229500528865,1.789345850764294,232.11252626620345,0.0794743410986417,0.9664430484206108,0.0,222.83779529810744,0.0,0.0,0.0,0 days,2.9220146e-05,1.7095255e-07,113168.08,0.1224637,-288.39032,0.0,0.0,0.9999999999999998,-3.954267157378297e-13,1.8762034e-12,2.241151e-16,0.0,0.0,0.0,7.48e-16,2.0222212695654118e-14,1.4807767384985857e-12,1279.571108680518,13.940567616755107,4.964765625064651e-13,2.9220146e-05,1.7095255e-07,113168.08,0.1224637,-288.39032,0.0,0.0,0.0,-3.954267157378297e-13,1.8762034e-12,2.241151e-16,0.0,0.0,0.0,7.48e-16,2.0222212695654118e-14,1.4807767384985857e-12,1279.571108680518,13.940567616755107,0.0
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,-0.5525084997285856,34610D,229.79807,36.618465,-12.763849,189.8330279448902,64468.41029469442,0.3525190368085446,0.41445118191472,27.95693930390539,33.9416241143654,26.40439482784589,2.8916488870919687e-05,23141.26848577999,0.1231497513677332,0.2329744941992116,0.5834551981008416,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.624677444122582,16.970905118957567,11.062190193218886,27.4461410631814,1582751394444284.0,11.7418036361643,786.645162473912,1673.99320252901,0.00289164888709,0.0263020388423877,0.20722559095736,16.9708120571827,7.87868926052229,7.878461443079651,0.0028916488870919,0.629379805718567,263249463930281.6,1.3544754569918498,188610286175113.4,0.0140787924275123,2.8484388113935785e-06,2.8440000000000003,35.8,2023-08-06 08:33:00,2.891648887091969e-05,0.1231496771365851,0.0,231.4126848578,92,2.891648887091969e-05,36.618465,-12.763849,0.1231496771365851,0.0,0.0,0.3508191023607393,0.0,13776.0121131445,-0.3119044039015824,0.95011348944576,1.7941629043453866,232.14085800127697,0.0803585074161207,0.9662770067001184,0.0,222.866826562705,0.0,0.0,0.0,0 days,2.9649982e-05,1.7071746e-07,113094.734,0.12413236,-287.6245,0.0,0.0,1.0,-3.958344463278405e-13,1.8755553e-12,2.2409697000000004e-16,0.0,0.0,0.0,7.48e-16,2.0208468635103122e-14,1.4797208974766498e-12,1279.8835561445144,13.7760121131445,5.180478146152497e-13,2.9649982e-05,1.7071746e-07,113094.734,0.12413236,-287.6245,0.0,0.0,0.0,-3.958344463278405e-13,1.8755553e-12,2.2409697000000004e-16,0.0,0.0,0.0,7.48e-16,2.0208468635103122e-14,1.4797208974766498e-12,1279.8835561445144,13.7760121131445,0.0
93,93,94,a35da8,FFT4000,36.89506918697034,-108.18607496178667,229.956666468,10866.12,-0.5513444362551742,34610D,229.73343,36.281036,-13.236921,189.8401860118484,64440.45335539051,0.3497265921969106,0.386094948666808,25.81286388039272,31.3677279239458,-105.60098602879611,2.884303733848568e-05,23113.59292955482,0.1236174577014313,0.2151071990032727,0.5387926472355666,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6247888395677546,15.683146894761467,10.674355729730609,24.601575685946507,1519926579275583.5,11.0658611899159,777.630764790117,1651.969157649,0.00288430373385,0.0258052843977677,0.193047474333404,15.6838639619729,7.48092798969902,7.480712223237046,0.0028843037338485,0.6018975422145745,228468967227842.1,1.349485150438314,188166397872411.7,0.0136260659519465,2.364337073138349e-06,2.8440000000000003,35.8,2023-08-06 08:34:00,2.884303733848568e-05,0.1236175025943897,0.0,231.13592929554815,93,2.884303733848568e-05,36.281036,-13.236921,0.1236175025943897,0.0,0.0,0.3504981357260413,0.0,13646.499978760598,-0.3126044913394089,0.9498833781019804,1.784321689114231,232.08290437664292,0.0806124018906091,0.9660296015229382,0.0,222.81483907987612,0.0,0.0,0.0,0 days,2.956099e-05,1.6634839e-07,113175.836,0.12462791,-287.0532,0.0,0.0,1.0000000000000002,-3.953604421894129e-13,1.8763422e-12,2.237602e-16,0.0,0.0,0.0,7.480000000000001e-16,2.022452333479696e-14,1.4809817807918532e-12,1280.1935445657466,13.646499978760598,4.674827310889096e-13,2.956099e-05,1.6634839e-07,113175.836,0.12462791,-287.0532,0.0,0.0,0.0,-3.953604421894129e-13,1.8763422e-12,2.237602e-16,0.0,0.0,0.0,7.480000000000001e-16,2.022452333479696e-14,1.4809817807918532e-12,1280.1935445657466,13.646499978760598,0.0
94,94,95,a35da8,FFT4000,36.85661703853284,-108.04038669752038,229.442222024,10835.64,-0.5501463318447318,34610D,229.88278,35.900448,-13.74525,189.53945909930312,64414.64049151012,0.3520317173159022,0.412505525341524,27.793630395550373,33.7878350069902,79.19210085996002,2.9772033303073592e-05,23224.45619572094,0.1259999267111642,0.2316135866295864,0.578623290734996,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6235964297058116,16.89427192021822,11.034501971943325,27.026022321052697,1589063073494496.0,11.7029359894159,785.727101369526,1671.53377359351,0.00297720333031,0.0262439631031113,0.206252762670762,16.8939175034951,7.85905550394219,7.858821530845851,0.0029772033303073,0.6264968668810489,260403532349963.6,1.3658441680365303,189651986128911.6,0.0140405813872697,2.80524156183537e-06,2.8440000000000003,35.8,2023-08-06 08:35:00,2.9772033303073595e-05,0.1260000833328212,0.0,232.24456195720947,94,2.9772033303073595e-05,35.900448,-13.74525,0.1260000833328212,0.0,0.0,0.3519504801591797,0.0,13667.014026659042,-0.3163020424746197,0.9486585360003796,1.7992596562328556,232.1707615634573,0.0822871523763651,0.9679693455275784,0.0,222.9010496631456,0.0,0.0,0.0,0 days,3.061649e-05,1.6778864e-07,112869.89,0.12689108,-286.5875,0.0,0.0,1.0,-3.9709718732979253e-13,1.8735421e-12,2.238712e-16,0.0,0.0,0.0,7.479999999999999e-16,2.016565659724452e-14,1.4764450299212422e-12,1280.5012974935569,13.667014026659045,5.13078000977759e-13,3.061649e-05,1.6778864e-07,112869.89,0.12689108,-286.5875,0.0,0.0,0.0,-3.9709718732979253e-13,1.8735421e-12,2.238712e-16,0.0,0.0,0.0,7.479999999999999e-16,2.016565659724452e-14,1.4764450299212422e-12,1280.5012974935569,13.667014026659045,0.0
95,95,96,a35da8,FFT4000,36.81765281547934,-107.894741626496,227.898888692,10858.5,-0.5489188085394591,34610D,229.7356,35.59479,-14.219327,188.60580938281944,64386.84686111457,0.3491438883427942,0.388639837823968,25.989117787634747,31.7281779151048,-52.79184760075529,2.9290907908694256e-05,23141.26848577999,0.1256555002691065,0.2165759815636229,0.5412937901141763,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6207234147504211,15.864144520306976,10.70271609349835,24.821724020974862,1530317636819400.0,11.1283904124096,778.118376579785,1653.50280161758,0.00292909079087,0.0258436004355443,0.194319918911984,15.8640889575524,7.5190730253175,7.518852791292811,0.0029290907908694,0.6033566085561316,231255516683597.7,1.3352538016004356,187064711678317.6,0.0136598240112615,2.3992022055334047e-06,2.8440000000000003,35.8,2023-08-06 08:36:00,2.929090790869425e-05,0.1256555484023988,0.0,231.4126848578,95,2.929090790869425e-05,35.59479,-14.219327,0.1256555484023988,0.0,0.0,0.3509144975425243,0.0,13646.740041615109,-0.3151748078852882,0.9490336350596178,1.7848594793604644,232.0860786540094,0.0819431876295207,0.9660005192421468,0.0,222.82251425048173,0.0,0.0,0.0,0 days,3.0037896e-05,1.5619216e-07,113106.39,0.12652373,-286.18314,0.0,0.0,1.0,-3.9573539266284694e-13,1.8757864e-12,2.2297732e-16,0.0,0.0,0.0,7.480000000000001e-16,2.021164202273258e-14,1.4800511314258409e-12,1280.8131488259748,13.646740041615107,4.714334454564305e-13,3.0037896e-05,1.5619216e-07,113106.39,0.12652373,-286.18314,0.0,0.0,0.0,-3.9573539266284694e-13,1.8757864e-12,2.2297732e-16,0.0,0.0,0.0,7.480000000000001e-16,2.021164202273258e-14,1.4800511314258409e-12,1280.8131488259748,13.646740041615107,0.0
96,96,97,a35da8,FFT4000,36.77888488769531,-107.74932861328124,228.413333136,10843.26,-0.5476532072508069,34610D,229.80537,35.21803,-14.7272415,187.76839075529088,64360.85774332694,0.3499102544880157,0.40290471087925,27.047169196155536,33.1119660815776,0.0,2.984062254048677e-05,23196.700098968227,0.1272815182988404,0.2253930766346294,0.5622363322301029,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6178735431103316,16.556031355098675,10.893309064981707,26.01811475788658,1586787584641340.8,11.4688622489663,782.380772238304,1664.3402561523,0.00298406225405,0.0260924780236324,0.201452355439625,16.5559830407888,7.72070614593085,7.720475762127799,0.0029840622540486,0.6162426618553,248409783998321.6,1.332500570597725,186928793498420.72,0.0138801463149613,2.6330974900997007e-06,2.8440000000000003,35.8,2023-08-06 08:37:00,2.9840622540486777e-05,0.1272815223062933,0.0,231.9670009896824,96,2.9840622540486777e-05,35.21803,-14.7272415,0.1272815223062933,0.0,0.0,0.3516482687437264,0.0,13615.795818960718,-0.3172015253667126,0.9483581561335522,1.7912448486013957,232.12370336835207,0.083060624670133,0.967018142597514,0.0,222.86087646741285,0.0,0.0,0.0,0 days,3.0635427e-05,1.537492e-07,112956.03,0.12855259,-286.17233,0.0,0.0,1.0,-3.9658372547628664e-13,1.8744253e-12,2.2278901e-16,0.0,0.0,0.0,7.48e-16,2.0182728262847674e-14,1.4778414814685968e-12,1281.123429103293,13.615795818960718,4.958787439360098e-13,3.0635427e-05,1.537492e-07,112956.03,0.12855259,-286.17233,0.0,0.0,0.0,-3.9658372547628664e-13,1.8744253e-12,2.2278901e-16,0.0,0.0,0.0,7.48e-16,2.0182728262847674e-14,1.4778414814685968e-12,1281.123429103293,13.615795818960718,0.0
97,97,98,a35da8,FFT4000,36.73995713056144,-107.6044220620013,227.384444248,10843.26,-0.5463556978084735,34610D,229.7777,34.838158,-15.220532,187.3531369089717,64333.81057413078,0.3507416707317358,0.414899731007798,27.97645095824845,34.2545280209488,52.78023273644637,3.012367730632825e-05,23196.700098968227,0.1289036037369949,0.233137091318737,0.5810966146789973,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6165442510620411,17.1273643043722,11.057054014262487,27.516011943635736,1581701685092711.2,11.7503473296298,785.943858282095,1673.58773449325,0.00301236773063,0.02630759341804,0.207449865503899,17.1272640104744,7.88555084486153,7.885313310227914,0.0030123677306328,0.627168138988197,263494445651704.8,1.3261375792449923,186415877208612.62,0.0140627648151789,2.8414711066778333e-06,2.8440000000000003,35.8,2023-08-06 08:38:00,3.012367730632825e-05,0.1289036842945322,0.0,231.9670009896824,97,3.012367730632825e-05,34.838158,-15.220532,0.1289036842945322,0.0,0.0,0.3516906144874437,0.0,13440.940150709952,-0.3195388635795629,0.9475731711389266,1.793539088494992,232.1371927967902,0.0840962674219527,0.965754656792334,0.0,222.8769170429944,0.0,0.0,0.0,0 days,3.0922547e-05,1.531274e-07,112961.46,0.12992857,-285.12485,0.0,0.0,1.0,-3.965420064997396e-13,1.8745173e-12,2.2274108e-16,0.0,0.0,0.0,7.479999999999999e-16,2.018441947568756e-14,1.477975262103767e-12,1281.4340085906106,13.440940150709952,5.174069790272095e-13,3.0922547e-05,1.531274e-07,112961.46,0.12992857,-285.12485,0.0,0.0,0.0,-3.965420064997396e-13,1.8745173e-12,2.2274108e-16,0.0,0.0,0.0,7.479999999999999e-16,2.018441947568756e-14,1.477975262103767e-12,1281.4340085906106,13.440940150709952,0.0
98,98,99,a35da8,FFT4000,36.70124816894531,-107.46156692504884,225.326666472,10858.5,-0.5450287075207273,34610D,229.66216,34.483177,-15.685675,187.1468023405068,64305.834123172535,0.3481424939031402,0.388436090810526,25.96059424309289,31.8671068916992,-79.1553515165225,3.0020536756745253e-05,23141.26848577999,0.1298930479860019,0.2163382853591074,0.5394152973221054,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6160201535778244,15.932943227009751,10.691613122512472,24.83772157042478,1531072725232277.0,11.1182654992315,777.529209333045,1653.22438324736,0.00300205367567,0.0258503684967522,0.194218045405263,15.9335534458496,7.5131635136909,7.512937971260383,0.0030020536756745,0.6015936608229531,230897412401226.16,1.312774880829824,185251651681765.25,0.0136428366883766,2.3882110778653743e-06,2.8440000000000003,35.8,2023-08-06 08:39:00,3.0020536756745253e-05,0.1298929868900641,0.0,231.4126848578,98,3.0020536756745253e-05,34.483177,-15.685675,0.1298929868900641,0.0,0.0,0.3510267108940818,0.0,13485.897147699692,-0.3196089669038081,0.9475495281380708,1.7821186698083262,232.06989232754728,0.0846452414151224,0.96417831096939,0.0,222.81745378546,0.0,0.0,0.0,0 days,3.078724e-05,1.450529e-07,113121.73,0.1305824,-283.87912,0.0,0.0,1.0,-3.956152571621813e-13,1.8760666e-12,2.2211867000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0215985444280247e-14,1.4804512914282944e-12,1281.7400396875423,13.485897147699692,4.70727563010456e-13,3.078724e-05,1.450529e-07,113121.73,0.1305824,-283.87912,0.0,0.0,0.0,-3.956152571621813e-13,1.8760666e-12,2.2211867000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0215985444280247e-14,1.4804512914282944e-12,1281.7400396875423,13.485897147699692,0.0
99,99,100,a35da8,FFT4000,36.66240110235699,-107.31831002742686,224.297777584,10835.64,-0.5436657382337984,34610D,229.74292,34.047527,-16.182112,186.8054202107716,64279.87352892944,0.349055131082408,0.400987231328986,26.894188846152684,33.043309187054,-26.377163984855144,3.11536337861593e-05,23224.45619572094,0.1340124959449596,0.2241182403846057,0.5573874661151845,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6147883090415495,16.521845847449793,10.862498127405887,25.835012487631783,1578145110800346.8,11.4248655617446,781.253253640079,1662.11737119115,0.00311536337862,0.0260483305927807,0.200493615664493,16.521654593527,7.69698522330869,7.696745441719853,0.0031153633786159,0.6128089119714478,245636046458810.4,1.323220897500959,186223444940190.9,0.0138381615306997,2.589176181979227e-06,2.8440000000000003,35.8,2023-08-06 08:40:00,3.11536337861593e-05,0.1340125413851096,0.0,232.24456195720947,99,3.11536337861593e-05,34.047527,-16.182112,0.1340125413851096,0.0,0.0,0.3521647361377973,0.0,13340.92790614305,-0.3229119830976406,0.9464289995408788,1.7910342865336524,232.1224645615656,0.0873993010826144,0.965114074205122,0.0,222.87537851045735,0.0,0.0,0.0,0 days,3.1938653e-05,1.449465e-07,112895.91,0.1343578,-282.5404,0.0,0.0,1.0,-3.9689564129967824e-13,1.8739624e-12,2.2211046000000004e-16,0.0,0.0,0.0,7.48e-16,2.0171978891373173e-14,1.477066802715733e-12,1282.047162635414,13.34092790614305,4.917680701101085e-13,3.1938653e-05,1.449465e-07,112895.91,0.1343578,-282.5404,0.0,0.0,0.0,-3.9689564129967824e-13,1.8739624e-12,2.2211046000000004e-16,0.0,0.0,0.0,7.48e-16,2.0171978891373173e-14,1.477066802715733e-12,1282.047162635414,13.34092790614305,0.0
100,100,101,a35da8,FFT4000,36.62357653601695,-107.1768318338597,223.78333314,10828.02,-0.542275309743747,34610D,229.73274,33.66039,-16.658966,186.73524592232167,64252.979340083286,0.3490999154942835,0.401961168564324,26.96680173284455,33.1402654815618,-52.73839363941928,3.185215436262332e-05,23252.23917912276,0.1373439941958453,0.2247233477737046,0.5581008919871019,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.614571002209689,16.570149032444416,10.875980510193216,25.88293152578493,1580406901618930.5,11.4515824792643,781.351195866509,1662.32589196844,0.00318521543626,0.0260527013056032,0.200980584282162,16.5701327407809,7.71438561877406,7.714139906798974,0.0031852154362623,0.6131071856399776,246554240209889.44,1.3276386690536306,186622689090040.25,0.0138499027200668,2.600126755900003e-06,2.8440000000000003,35.8,2023-08-06 08:41:00,3.185215436262332e-05,0.137344107636937,0.0,232.5223917912276,100,3.185215436262332e-05,33.66039,-16.658966,0.137344107636937,0.0,0.0,0.3526016481565877,0.0,13386.539519854496,-0.322968245824791,0.946409801401516,1.7933013252837935,232.13579553169671,0.0895630705765062,0.9643760787044332,0.0,222.8953679954812,0.0,0.0,0.0,0 days,3.2626343e-05,1.4341548e-07,112821.836,0.13787837,-280.91568,0.0,0.0,1.0,-3.973086718583316e-13,1.8732704e-12,2.2199245e-16,0.0,0.0,0.0,7.479999999999999e-16,2.015749441514089e-14,1.4759616903231005e-12,1282.3541076974586,13.386539519854498,4.930116236483565e-13,3.2626343e-05,1.4341548e-07,112821.836,0.13787837,-280.91568,0.0,0.0,0.0,-3.973086718583316e-13,1.8732704e-12,2.2199245e-16,0.0,0.0,0.0,7.479999999999999e-16,2.015749441514089e-14,1.4759616903231005e-12,1282.3541076974586,13.386539519854498,0.0
