,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
68,68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.905528879578221,34610D,214.51205,17.814566,2.2903469,242.9302248712062,70451.34143961048,0.4291716803004895,0.6109790522110605,46.87582940887405,46.6779448136858,0.0,2.050475568683637e-05,18485.11540387454,0.4695541343224292,0.3906319117406171,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.310687889863466,1.9963302510763143,0.8273950103731481,23.33896784394766,15.851242175232946,36.28235538999999,1450000000000000.0,16.8106771904207,855.050906103341,1311.20866066323,0.00205047556868,0.0213930721450181,0.282989696951455,23.3389724068429,13.2280999677438,13.227828734347334,15.093947197006043,0.8703736745178581,454881538232462.7,0.6109790522110605,0.0016112501252752254,7.6239415005398515e-06,3.0968000000000004,35.8,2023-02-06 14:09:00,2.0504755686836375e-05,0.46955477010378366,0.0,68,184.85115403874545,2.0504755686836375e-05,17.814566,2.2903469,0.46955477010378366,0.016773874,1.1817059e-07,0.3002015441376845,1267.8352358536843,13539.893956893375,0.3639393043634983,-0.9314226660004645,1.5277610657958685,230.46218613617648,0.2638802182642306,0.0,1.0,222.03717826825965,28.117254249628648,85.73345645745229,0.4569055891925034,214.88818,2.083727602708065e-05,12240.573271771274,0.0,0.0014053791503954472,0.0037255643,171.46691291490458,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13539.893956893375,0.0,2.1580843e-05,-2.3418441e-07,126852.24,0.5171159,-273.84152,0.0,0.0,1.0000000000000002,-3.1091495380176326e-13,2.3496005e-12,2.2898922e-16,0.0,0.0,0.0,7.48e-16,2.747990163708781e-14,2.0386855709974575e-12,1355.7624662914027,1.20417826513366e-13,8.49165472084581e-14,7.035942482986528e-14,0.0,2.1580843e-05,-2.3418441e-07,126852.24,0.5171159,-273.84152,0.0,0.0,1.0000000000000002,-3.1091495380176326e-13,2.3496005e-12,2.2898922e-16,0.0,0.0,0.0,7.48e-16,2.747990163708781e-14,2.0386855709974575e-12,1355.7624662914027,1.20417826513366e-13,8.49165472084581e-14,7.035942482986528e-14,0.0
69,69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.9064521870710294,34610D,214.50273,17.759941,2.3373837,243.34246757154244,70404.4656102016,0.42967922690251303,0.610972830461448,46.86149528097559,46.6535020516128,24.747882405460288,2.146861918017924e-05,18485.11540387454,0.4922393563375397,0.3905124606747965,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.26066926923218,1.988815702126212,0.8288170707376191,23.32674649369955,15.852088540711902,36.28235539,1450000000000000.0,16.8174792795097,854.914071670732,1311.89271824603,0.00214686191802,0.0213863401435184,0.28315197153612,23.3267510258064,13.2398516827076,13.23956744747596,15.023904257061366,0.8699446992841208,455453070729974.3,0.610972830461448,0.0016238941857685588,7.623551380689819e-06,3.0968000000000004,35.8,2023-02-06 14:10:00,2.146861918017924e-05,0.49223948525691125,0.0,69,184.85115403874545,2.146861918017924e-05,17.759941,2.3373837,0.49223948525691125,0.019137185,1.4082691e-07,0.30021458769377984,1269.127660013824,13664.066766313712,0.3642823773447589,-0.9312885425881984,1.5291219402357528,230.4714005105749,0.2766036585598992,0.0,1.0,222.09922757307132,28.117254249628648,85.76474437075683,0.4775528071069576,214.87955,2.1753811198116712e-05,12240.557627814622,0.0,0.0013855957117763751,0.0037145712,171.52948874151366,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13664.066766313712,0.0,2.2481834e-05,-2.0890812e-07,126855.35,0.5433488,-274.2693,0.0,0.0,1.0,-3.108895839136257e-13,2.350005e-12,2.2704083e-16,0.0,0.0,0.0,7.48e-16,2.7483541026577948e-14,2.039115399407659e-12,1355.8433847288175,1.2138714012469347e-13,8.491568248242081e-14,7.035870834257726e-14,0.0,2.2481834e-05,-2.0890812e-07,126855.35,0.5433488,-274.2693,0.0,0.0,1.0,-3.108895839136257e-13,2.350005e-12,2.2704083e-16,0.0,0.0,0.0,7.48e-16,2.7483541026577948e-14,2.039115399407659e-12,1355.8433847288175,1.2138714012469347e-13,8.491568248242081e-14,7.035870834257726e-14,0.0
70,70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.9073646670006694,34610D,214.42755,17.678133,2.3334324,243.0101502381679,70357.60411492063,0.42731656652641115,0.6094179357382935,46.88293304616524,46.3421789042274,-24.74694567850653,2.253673928164087e-05,18462.917055086058,0.5213204883707325,0.3906911087180436,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.41822193618746,2.01243088745872,0.8278302820163038,23.170961787411663,15.851220778643214,36.28235539,1450000000000000.0,16.7318200350359,852.555161954283,1302.97851432522,0.00225367392816,0.0212167785305354,0.2798034554259,23.1710894521137,13.1878388146063,13.18754161041926,15.26234495484387,0.8625461109928044,455031936468948.5,0.6094179357382935,0.0015631505482949545,7.445570532589388e-06,3.0968000000000004,35.8,2023-02-06 14:11:00,2.2536739281640875e-05,0.5213203343572281,0.0,70,184.62917055086066,2.2536739281640875e-05,17.678133,2.3334324,0.5213203343572281,0.022231799,1.7386193e-07,0.2999591981333941,1270.4049238367165,13632.280271421256,0.36490028360292504,-0.9310466062590554,1.5209860909323687,230.41620473114182,0.2927323479203754,0.0,1.0,222.11721955523936,28.117254249628648,85.90435063020078,0.5040054341520968,214.8048,2.2758494532405293e-05,12248.1078246849,0.0,0.0013660770494644226,0.0036986466,171.80870126040156,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13632.280271421256,0.0,2.350198e-05,-1.8160947e-07,126931.13,0.5762158,-274.25876,0.0,0.0,1.0,-3.104294915704131e-13,2.3539634e-12,2.2493656e-16,0.0,0.0,0.0,7.48e-16,2.753887737441967e-14,2.04353390858163e-12,1355.9251226686943,1.168016930188952e-13,8.469957639713832e-14,7.017964901477176e-14,0.0,2.350198e-05,-1.8160947e-07,126931.13,0.5762158,-274.25876,0.0,0.0,1.0,-3.104294915704131e-13,2.3539634e-12,2.2493656e-16,0.0,0.0,0.0,7.48e-16,2.753887737441967e-14,2.04353390858163e-12,1355.9251226686943,1.168016930188952e-13,8.469957639713832e-14,7.017964901477176e-14,0.0
71,71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.9082754571305962,34610D,214.48651,17.551783,2.3443036,243.3555154513053,70310.72118187445,0.43541565569773966,0.6159473055233935,46.8737828898724,47.6587127441406,24.746026559202285,2.375955253655019e-05,18485.11540387454,0.5459487651044751,0.3906148574156033,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.410500182604792,2.0112563999070887,0.8288928724735173,23.829453670073967,15.853375834657095,36.28235539,1450000000000000.0,17.0786937307295,862.657121461042,1328.20108559738,0.00237595525366,0.0218686500408864,0.291851808570677,23.8293563720703,13.3456709959243,13.345353916286808,15.07321193699956,0.8941133761301084,448570637917243.6,0.6159473055233935,0.0016749268259087058,8.069987257840873e-06,3.0968000000000004,35.8,2023-02-06 14:12:00,2.375955253655019e-05,0.5459484900422172,0.0,71,184.85115403874545,2.375955253655019e-05,17.551783,2.3443036,0.5459484900422172,0.025820283,2.0470519e-07,0.3002372906628962,1271.679821149559,13555.791867906779,0.3665189999668222,-0.9304105667195104,1.5446615535359325,230.5761057049801,0.30673623724727106,0.0,1.0,222.32558489716274,28.117254249628648,85.85441728838421,0.5257735917072597,214.86388,2.3900328440056844e-05,12240.512791355808,0.0,0.0013789412991221184,0.0036383476,171.70883457676842,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13555.791867906779,0.0,2.463257e-05,-1.5380878e-07,126860.26,0.60384965,-274.31274,0.0,0.0,1.0,-3.108465241832674e-13,2.3507648e-12,2.227936e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7489729951501964e-14,2.0399181812583167e-12,1356.006808239674,1.2627093526085582e-13,8.560705683462867e-14,7.093156137726376e-14,0.0,2.463257e-05,-1.5380878e-07,126860.26,0.60384965,-274.31274,0.0,0.0,1.0,-3.108465241832674e-13,2.3507648e-12,2.227936e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7489729951501964e-14,2.0399181812583167e-12,1356.006808239674,1.2627093526085582e-13,8.560705683462867e-14,7.093156137726376e-14,0.0
72,72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.909187527218202,34610D,214.41162,17.417128,2.2947125,243.9390223663985,70263.84739898458,0.4352763873297989,0.6152724068485771,46.8464908151027,47.477426440497,0.0,2.505916549950081e-05,18462.917055086058,0.5809044966017154,0.3903874234591891,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.470403863690096,2.020223022473749,0.8310254757526396,23.73867473750568,15.852405480548509,36.28235538999999,1450000000000000.0,17.054910488966,861.508730150912,1324.20327390924,0.00250591654995,0.0217780786711009,0.290485717823023,23.7387132202485,13.338445609001,13.338111367060804,15.148750889903532,0.8905407410200729,451292131033415.6,0.6152724068485771,0.001648349750591947,8.034317614075797e-06,3.0968000000000004,35.8,2023-02-06 14:13:00,2.5059165499500814e-05,0.5809049562412267,0.0,72,184.62917055086066,2.5059165499500814e-05,17.417128,2.2947125,0.5809049562412267,0.02949083,2.7320496e-07,0.299981484005896,1272.9565099213282,13840.43099579587,0.3666909818265245,-0.9303427991053079,1.5424278574267383,230.56111279299918,0.3261401777788618,0.0,1.0,222.39758438561873,28.117254249628648,85.76929851387831,0.55755649137061,214.7875,2.5118930434091192e-05,12248.17535074306,0.0,0.0013906700318352704,0.0036241186,171.53859702775662,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13840.43099579587,0.0,2.5791076e-05,-1.3027957e-07,126936.4,0.64016384,-274.54913,0.0,0.0,1.0,-3.10384288393989e-13,2.3546926e-12,2.2097988e-16,0.0,0.0,0.0,7.48e-16,2.7544988975817147e-14,2.044308391681524e-12,1356.088394734363,1.2439830623424342e-13,8.551325645804689e-14,7.085384106523885e-14,0.0,2.5791076e-05,-1.3027957e-07,126936.4,0.64016384,-274.54913,0.0,0.0,1.0,-3.10384288393989e-13,2.3546926e-12,2.2097988e-16,0.0,0.0,0.0,7.48e-16,2.7544988975817147e-14,2.044308391681524e-12,1356.088394734363,1.2439830623424342e-13,8.551325645804689e-14,7.085384106523885e-14,0.0
73,73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.9100796677919578,34610D,214.4056,17.269583,2.2576754,243.95160153015067,70217.00090816949,0.4385251496768688,0.6181196336626409,46.85063472734881,48.0506505474186,24.737198083754027,2.651157431638832e-05,18462.917055086058,0.6150684118546097,0.3904219560612401,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.52951186592516,2.029068091229476,0.8310799934356163,24.02497386667453,15.852701716884503,36.28235538999999,1450000000000000.0,17.2021916024783,865.924546768398,1333.96301257017,0.00265115743164,0.0220569713406076,0.295530319538438,24.0253252737093,13.3984995027109,13.398144296812674,15.14704762218816,0.9041835604272506,445996955075463.25,0.6181196336626409,0.0016861333587415803,8.261519022338143e-06,3.0968000000000004,35.8,2023-02-06 14:14:00,2.651157431638832e-05,0.6150685924534552,0.0,73,184.62917055086066,2.651157431638832e-05,17.269583,2.2576754,0.6150685924534552,0.033667397,3.628238e-07,0.2999899067734624,1274.2052947055035,13562.404750130969,0.36784329605194904,-0.9298877940642291,1.5513544776372323,230.62091484931406,0.34530074731843263,0.0,1.0,222.53945862864452,28.117254249628648,85.63985679678079,0.5882942366591235,214.7798,2.6476820253584505e-05,12248.240071601609,0.0,0.0014283691666193477,0.0035941266,171.27971359356158,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13562.404750130969,0.0,2.705234e-05,-1.0404842e-07,126939.32,0.674173,-274.7954,0.0,0.0,0.9999999999999997,-3.103598022843907e-13,2.3550246e-12,2.189579e-16,0.0,0.0,0.0,7.479999999999998e-16,2.75476005256226e-14,2.0446648176844286e-12,1356.1717348793984,1.278609225764336e-13,8.59089765229078e-14,7.118172340469504e-14,0.0,2.705234e-05,-1.0404842e-07,126939.32,0.674173,-274.7954,0.0,0.0,0.9999999999999997,-3.103598022843907e-13,2.3550246e-12,2.189579e-16,0.0,0.0,0.0,7.479999999999998e-16,2.75476005256226e-14,2.0446648176844286e-12,1356.1717348793984,1.278609225764336e-13,8.59089765229078e-14,7.118172340469504e-14,0.0
74,74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.9109842555338568,34610D,214.33952,17.056776,2.1386318,244.1737447352889,70170.15027344214,0.44201406295018436,0.6211433075182539,46.83542074723527,48.6255845158698,0.0,2.8597482139446007e-05,18440.74536378271,0.6685461648851213,0.3902951728936272,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.51645935138147,2.0270823660023307,0.8319649644150248,24.312435640906344,15.850420284037964,36.28235539,1450000000000000.0,17.3495783721744,870.635301579968,1345.85733202441,0.00285974821394,0.0223710520908731,0.301081853033459,24.3127922579349,13.4585468671942,13.458161997646842,15.064963818270211,0.9179405034119356,445299423008881.5,0.6211433075182539,0.001737681143097079,8.578050007066494e-06,3.0968000000000004,35.8,2023-02-06 14:15:00,2.8597482139446003e-05,0.6685474658934232,0.0,74,184.4074536378271,2.8597482139446003e-05,17.056776,2.1386318,0.6685474658934232,0.04391343,8.224637e-07,0.2997220304138074,1275.47150620159,13852.52681841131,0.36857721593251536,-0.9295971363421016,1.5591827875021471,230.67310847777503,0.37508441700464606,0.0,1.0,222.72624643925653,28.117254249628648,85.42138960098065,0.6391194583445753,214.71054,2.8534703846809054e-05,12255.96930519951,0.0,0.0014857072694334761,0.0035770335,170.8427792019613,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13852.52681841131,0.0,2.821807e-05,-8.575175e-08,127015.75,0.7101618,-274.67047,0.13482358542470568,0.13482358542470568,1.0000000000000002,-3.0989593957848405e-13,2.3587675e-12,2.1757705e-16,2.6591362974685694e-14,5.849588258658998e-14,5.849588258658998e-14,7.479999999999999e-16,3.6960249414018406e-14,2.048871627097347e-12,1356.2507541041516,1.3268685406345485e-13,8.632921997114708e-14,7.152992511895045e-14,8.103157822973768e-13,2.821807e-05,-8.575175e-08,127015.75,0.7101618,-274.67047,0.13482358542470568,0.13482358542470568,1.0000000000000002,-3.0989593957848405e-13,2.3587675e-12,2.1757705e-16,2.6591362974685694e-14,5.849588258658998e-14,5.849588258658998e-14,7.479999999999999e-16,3.6960249414018406e-14,2.048871627097347e-12,1356.2507541041516,1.3268685406345485e-13,8.632921997114708e-14,7.152992511895045e-14,8.103157822973768e-13
75,75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.911869003932254,34610D,214.34602,16.79288,2.0180006,244.88230570021207,70123.3148526949,0.4412039810216323,0.6195884074626477,46.792566367261024,48.2748798629056,0.0,3.102760659620282e-05,18440.74536378271,0.7247279710892006,0.3899380530605085,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.55534626080588,2.032881349169826,0.8343665535210257,24.13722863089926,15.84889646710552,36.28235539,1450000000000000.0,17.2909655972506,868.033938718033,1338.71445490269,0.00310276065962,0.0221814838242899,0.298219387146166,24.1374399314528,13.4445192895346,13.444102151222014,15.124092814912112,0.9104316227052656,445718707891420.94,0.6195884074626477,0.0017066010138381976,8.405402857255642e-06,3.0968000000000004,35.8,2023-02-06 14:16:00,3.102760659620281e-05,0.7247280463524639,0.0,75,184.4074536378271,3.102760659620281e-05,16.79288,2.0180006,0.7247280463524639,0.056761667,1.4308906e-06,0.2997129414034414,1276.7099399760966,13832.134820321386,0.36875454460702445,-0.9295268074841445,1.5569257166080357,230.65808380318927,0.4066297109679083,0.0,1.0,222.86446207320617,28.117254249628648,85.06208860038832,0.6938667178035594,214.71318,3.0990778524620035e-05,12256.148955699806,0.0,0.0015712435290581085,0.0035347154,170.12417720077664,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13832.134820321386,0.0,2.9506497e-05,-6.8334465e-08,127019.18,0.74189293,-274.0475,0.2974520881751533,0.2974520881751533,1.0000000000000002,-3.098687386374014e-13,2.358852e-12,2.1636157e-16,5.872798605179675e-14,1.287498752711026e-13,1.287498752711026e-13,7.479999999999999e-16,4.820112581115903e-14,2.0489833999826873e-12,1356.3298485722614,1.2999449855959013e-13,8.611311314473711e-14,7.135086517706789e-14,1.7808856328494537e-12,2.9506497e-05,-6.8334465e-08,127019.18,0.74189293,-274.0475,0.2974520881751533,0.2974520881751533,1.0000000000000002,-3.098687386374014e-13,2.358852e-12,2.1636157e-16,5.872798605179675e-14,1.287498752711026e-13,1.287498752711026e-13,7.479999999999999e-16,4.820112581115903e-14,2.0489833999826873e-12,1356.3298485722614,1.2999449855959013e-13,8.611311314473711e-14,7.135086517706789e-14,1.7808856328494537e-12
76,76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.9127511855399498,34610D,214.35115,16.52956,1.8546306,244.4289995526363,70076.52228632764,0.4434025476989121,0.6221247160822719,46.81256142236863,48.8043812339078,0.0,3.327142740158388e-05,18440.74536378271,0.7766045000564505,0.3901046785197385,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.608386748766916,2.040805241863273,0.8328120837112477,24.401845560548534,15.847594475287838,36.28235538999999,1450000000000000.0,17.408557970768,872.053551707878,1347.58393749807,0.00332714274016,0.0224454633015634,0.302646526723251,24.4021906169539,13.483639105911,13.483190500917106,15.139249473025863,0.9220285212055582,444555913901727.1,0.6221247160822719,0.001733760595208213,8.662607390742704e-06,3.0968000000000004,35.8,2023-02-06 14:17:00,3.327142740158387e-05,0.7766050005132786,0.0,76,184.4074536378271,3.327142740158387e-05,16.52956,1.8546306,0.7766050005132786,0.066980086,1.992907e-06,0.2997057684660002,1277.9447793849863,13726.711031138155,0.3697390531179658,-0.9291356373530348,1.5630786171506106,230.6989966016233,0.4357583725597329,0.0,1.0,223.04829240472753,28.117254249628648,84.82863352764612,0.7453099440656914,214.71512,3.329760269444275e-05,12256.265683236177,0.0,0.001652990055096666,0.0035095303,169.65726705529224,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13726.711031138155,0.0,3.071272e-05,-5.776183e-08,127022.07,0.7675592,-272.74316,0.4974697731183173,0.4974697731183173,1.0,-3.0984479493913545e-13,2.3588607e-12,2.1575307e-16,9.820935708381674e-14,2.1775918966095042e-13,2.1775918966095042e-13,7.480000000000001e-16,6.244243092712745e-14,2.049015962544852e-12,1356.4088642610209,1.326060002476111e-13,8.646562043586948e-14,7.164294264686329e-14,2.9891174708506737e-12,3.071272e-05,-5.776183e-08,127022.07,0.7675592,-272.74316,0.4974697731183173,0.4974697731183173,1.0,-3.0984479493913545e-13,2.3588607e-12,2.1575307e-16,9.820935708381674e-14,2.1775918966095042e-13,2.1775918966095042e-13,7.480000000000001e-16,6.244243092712745e-14,2.049015962544852e-12,1356.4088642610209,1.326060002476111e-13,8.646562043586948e-14,7.164294264686329e-14,2.9891174708506737e-12
77,77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.9136358655260168,34610D,214.35892,16.291712,1.6960818,245.06754324864343,70029.70972490527,0.44618039761405,0.6239385589014148,46.772401942628605,49.124983333167,24.73242993225322,3.556461891639219e-05,18440.74536378271,0.8292690373182303,0.3897700161885717,1.0,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.518195800582248,2.027248600605252,0.8349726064950309,24.56256657154056,15.845956855999129,36.28235539,1450000000000000.0,17.5077012378709,874.680152986117,1355.91099717511,0.00355646189164,0.022624927250697,0.306294567836353,24.5624916665835,13.5379249816999,13.537443527679738,14.978677846222276,0.9295933168440708,441064565752340.8,0.6239385589014148,0.0017942559679933886,8.777507284186575e-06,3.0968000000000004,35.8,2023-02-06 14:18:00,3.556461891639219e-05,0.829269159531708,0.0,77,184.4074536378271,3.556461891639219e-05,16.291712,1.6960818,0.829269159531708,0.07774803,2.6251698e-06,0.29969490484613787,1279.1831161825778,13795.647478141896,0.3704719452954535,-0.9288436562463043,1.570921818438316,230.75094234020366,0.4653435134104598,0.0,1.0,223.2505317528508,28.117254249628648,84.41595181302183,0.7994039465070493,214.71887,3.573341532953686e-05,12256.47202409349,0.0,0.0017388020472270682,0.0035247053,168.83190362604367,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13795.647478141896,0.0,3.2041542e-05,-4.5708525e-08,127024.79,0.79255235,-270.99216,0.6159131651134214,0.6159131651134214,0.9999999999999999,-3.0982189215340275e-13,2.3588273e-12,2.1510324e-16,1.2168206506739946e-13,2.671949074518837e-13,2.671949074518837e-13,7.479999999999999e-16,7.035135873422995e-14,2.0490054080303168e-12,1356.487486053026,1.376323673355144e-13,8.671771626276086e-14,7.185182204628757e-14,3.6861267511609366e-12,3.2041542e-05,-4.5708525e-08,127024.79,0.79255235,-270.99216,0.6159131651134214,0.6159131651134214,0.9999999999999999,-3.0982189215340275e-13,2.3588273e-12,2.1510324e-16,1.2168206506739946e-13,2.671949074518837e-13,2.671949074518837e-13,7.479999999999999e-16,7.035135873422995e-14,2.0490054080303168e-12,1356.487486053026,1.376323673355144e-13,8.671771626276086e-14,7.185182204628757e-14,3.6861267511609366e-12
