,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
198,198,198,125.87567538998002,28.75039516371135,9806.94,885974.0,,165.03546433829507,-0.8057991735614972,34610D,231.60701,55.664143,2.7839365,213.452745419234,63636.17783388488,0.3271457119712069,0.502716200934637,29.89038559072715,33.154601119914,0.0,9.490148553517892e-05,27226.657274512538,0.3858054001052907,0.2490865465893929,0.557194784130301,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.6996536713907088,16.577171636078635,11.608089482636297,23.381837965055585,1462354647857122.5,10.2745239666994,700.814424091468,1292.47609078921,0.00949014855352,0.0168029439824984,0.219036480202013,16.577300559957,13.0356014059296,13.034364425382623,0.0094901485535178,0.4726773449755652,424117546457466.4,0.502716200934637,0.01162831298404525,4.79681334414086e-06,3.16,35.8,2023-02-05 18:18:00,9.490148553517893e-05,0.3858056354401969,0.0,198,272.26657274512536,9.490148553517893e-05,55.664143,2.7839365,0.3858056354401969,0.05243276,6.6281004e-06,0.4095293889614519,0.0,10018.154386134443,-0.658776734440237,-0.7523384970611683,1.8735115189692337,232.5981162702082,0.2562804408647783,0.9943737136029138,0.0,223.970136625918,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012743923,6.011087e-07,99324.01,0.47940227,-169.96977,0.4453314549025072,0.4453314549025072,1.0,-4.698798614543331e-13,1.7659458e-12,2.5727297e-16,3.5226559769619194e-13,-5.769072010747774e-14,3.5226559769619194e-13,7.480000000000001e-16,7.42166251629901e-14,1.2960658898071424e-12,953.1969793293141,4.5458795604394344e-13,7.129561378951097e-14,3.5290511426443764e-12,0.00012743923,6.011087e-07,99324.01,0.47940227,-169.96977,0.0,0.4453314549025072,0.0,-4.698798614543331e-13,1.7659458e-12,2.5727297e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.7854129531599375e-14,1.2960658898071424e-12,953.1969793293141,4.5458795604394344e-13,7.129561378951097e-14,0.0
199,199,199,125.79840890444297,28.6910225571131,9806.94,885974.0,,165.09449894662296,-0.8044018204765399,34610D,232.07953,56.201157,2.9095423,213.96430096154057,63606.28744829416,0.3270419803561329,0.5048384519453409,29.990633322224376,33.2044315667134,0.0,8.693155528306474e-05,27226.657274512538,0.3348015800192828,0.2499219443518698,0.5635620780994998,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7006160898391884,16.602320030344643,11.629700556453164,23.533007642489885,1469489895175243.8,10.2920884204535,702.467363891412,1295.58508777397,0.00869315552831,0.0168554335643029,0.219806875483298,16.6022157833567,13.0407132302318,13.03957967929004,0.0086931555283064,0.4773396439017813,424252372209628.3,0.5048384519453409,0.011693943058130346,4.853704076118484e-06,3.16,35.8,2023-02-05 18:19:00,8.693155528306473e-05,0.3348014590708213,0.0,199,272.26657274512536,8.693155528306473e-05,56.201157,2.9095423,0.3348014590708213,0.0453366,5.561106e-06,0.40869557640214493,0.0,10021.369659500653,-0.658565694472753,-0.7525232395505274,1.8732098543649793,232.5964106103771,0.22343939925584494,0.9984226044954941,0.0,223.83181298538213,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012689285,6.4753243e-07,99353.25,0.4738597,-170.51765,0.4120630750026542,0.4120630750026542,1.0000000000000002,-4.697605749570934e-13,1.7676409e-12,2.6085147e-16,3.2632914925589146e-13,-5.2245480511712964e-14,3.2632914925589146e-13,7.48e-16,7.009395937704121e-14,1.2978803103378174e-12,954.2000648029822,4.59726242724332e-13,7.159659312564981e-14,3.270265035363651e-12,0.00012689285,6.4753243e-07,99353.25,0.4738597,-170.51765,0.0,0.4120630750026542,0.0,-4.697605749570934e-13,1.7676409e-12,2.6085147e-16,0.0,-0.0,0.0,7.48e-16,1.7881295496098586e-14,1.2978803103378174e-12,954.2000648029822,4.59726242724332e-13,7.159659312564981e-14,0.0
200,200,200,125.72114241890588,28.63164995051485,9806.94,885974.0,,165.15353355495083,-0.8029957515639065,34610D,232.56003,56.765896,3.0588186,214.51191856628657,63576.29681497193,0.32704925761923087,0.5043251158524634,29.95977135393449,33.0867245744658,0.0,7.876152317587757e-05,27226.657274512538,0.287170136363832,0.2496647612827874,0.5675940297708723,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7016832355609814,16.543433952737068,11.628822250595531,23.553440900917327,1470454350182818.0,10.275859463631,703.597888790342,1297.35751047015,0.00787615231759,0.0168802699572832,0.219620530087927,16.5433622872329,13.0104868372184,13.009462192160449,0.0078761523175877,0.4805582627493893,422048928304676.8,0.5043251158524634,0.011730159555977896,4.865674152784749e-06,3.16,35.8,2023-02-05 18:20:00,7.876152317587758e-05,0.2871701302593658,0.0,200,272.26657274512536,7.876152317587758e-05,56.765896,3.0588186,0.2871701302593658,0.03767849,4.433033e-06,0.4078511569012478,0.0,10024.579632240675,-0.6583551390406611,-0.7527074537287058,1.873216911408912,232.59645051480734,0.19256262853131784,0.9999790237532931,0.0,223.70718694454266,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012615905,6.824841e-07,99381.55,0.4673986,-171.13736,0.3750581219358322,0.3750581219358322,1.0,-4.696455452129067e-13,1.7694736e-12,2.6354565e-16,2.9753108616649914e-13,-4.622283432853936e-14,2.9753108616649914e-13,7.480000000000001e-16,6.551428344719694e-14,1.2998280006758213e-12,955.2031215915199,4.613724470474488e-13,7.152379139028906e-14,2.9826240663431324e-12,0.00012615905,6.824841e-07,99381.55,0.4673986,-171.13736,0.0,0.3750581219358322,0.0,-4.696455452129067e-13,1.7694736e-12,2.6354565e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.7909309660557082e-14,1.2998280006758213e-12,955.2031215915199,4.613724470474488e-13,7.152379139028906e-14,0.0
201,201,201,125.6438759333688,28.572277343916603,9806.94,885974.0,,165.2125681632787,-0.8015809751973149,34610D,233.04599,57.36144,3.2316766,214.93485122572577,63546.337043618,0.32688356161999776,0.5070358291175885,30.08777378002186,33.1822879911982,0.0,7.051161103909038e-05,27226.657274512538,0.243293181213184,0.2507314481668488,0.5746635475006012,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7023332515918539,16.591201912516073,11.654867143993709,23.74081328890453,1479298374669519.2,10.3003851485089,705.396151101328,1300.8364142015,0.00705116110391,0.0169404872587882,0.22060454220423,16.5911439955991,13.0223256765998,13.021407516177838,0.007051161103909,0.4856373227995661,422805744455750.8,0.5070358291175885,0.011803175629375185,4.931818534886532e-06,3.16,35.8,2023-02-05 18:21:00,7.051161103909038e-05,0.24329335657446766,0.0,201,272.26657274512536,7.051161103909038e-05,57.36144,3.2316766,0.24329335657446766,0.029569915,3.2515725e-06,0.4070006837898772,0.0,10007.812605184352,-0.6626020309539655,-0.7489716607293496,1.8727424701732127,232.59376746531728,0.16392580206547513,inf,0.0,223.59229098400908,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012542067,7.044358e-07,99408.66,0.4602214,-171.81544,0.33452777029864744,0.33452777029864744,0.9999999999999999,-4.695358902854045e-13,1.7714364e-12,2.6523775e-16,2.6604642785330704e-13,-3.967522035899458e-14,2.6604642785330704e-13,7.480000000000002e-16,6.050537269489408e-14,1.3019004983654112e-12,956.2061783800576,4.674837965413093e-13,7.190822691411971e-14,2.6625427942345952e-12,0.00012542067,7.044358e-07,99408.66,0.4602214,-171.81544,0.0,0.33452777029864744,0.0,-4.695358902854045e-13,1.7714364e-12,2.6523775e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.7937944238364958e-14,1.3019004983654112e-12,956.2061783800576,4.674837965413093e-13,7.190822691411971e-14,0.0
202,202,202,125.5671649811302,28.51262213279974,9806.94,885974.0,,165.27160277160655,-0.8001531078949031,34610D,233.53214,57.963924,3.4071367,215.4407440646582,63516.24926983797,0.32677439319171003,0.5091884946728769,30.18898673880868,33.2338149520664,0.0,6.228525145760301e-05,27226.657274512538,0.2034181686746349,0.2515748894900723,0.5813309922095108,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7032532061279984,16.617010232559075,11.676642010719643,23.89921319917385,1486774890820921.5,10.3179581859295,707.087581787188,1304.01608518237,0.00622852514576,0.0169942874200138,0.221385978225518,16.6169074760332,13.0270821455448,13.026270800992403,0.0062285251457603,0.4903334811877409,423359792611589.06,0.5091884946728769,0.011868274605495095,4.990016124858197e-06,3.16,35.8,2023-02-05 18:22:00,6.228525145760302e-05,0.20341800599854123,0.0,202,272.26657274512536,6.228525145760302e-05,57.963924,3.4071367,0.20341800599854123,0.02148316,2.0851905e-06,0.4061534197583634,0.0,10000.61452732419,-0.664732149969621,-0.7470817684810446,1.8724255060092514,232.5919746413881,0.13771846154263945,inf,0.0,223.4902818728481,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012464158,7.238028e-07,99434.945,0.45202735,-172.5627,0.29028743615832064,0.29028743615832064,1.0000000000000002,-4.694300528593852e-13,1.7734808e-12,2.6673062e-16,2.3167810593078436e-13,-3.256508999921312e-14,2.3167810593078436e-13,7.480000000000001e-16,5.5035887421346785e-14,1.3040507574214264e-12,957.21400956536,4.72837502229901e-13,7.221351966530314e-14,2.316923431834354e-12,0.00012464158,7.238028e-07,99434.945,0.45202735,-172.5627,0.0,0.29028743615832064,0.0,-4.694300528593852e-13,1.7734808e-12,2.6673062e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.7967390472421285e-14,1.3040507574214264e-12,957.21400956536,4.72837502229901e-13,7.221351966530314e-14,0.0
203,203,203,125.4907459192706,28.452818434562,9806.94,885974.0,,165.33063737993442,-0.7987141650974254,34610D,233.95192,58.423264,3.7175791,215.9834594480526,63486.06028309916,0.32674125123831804,0.5107387360008431,30.26245544559677,33.2478610511032,0.0,5.554502798195406e-05,27226.657274512538,0.1730300399062574,0.2521871287133064,0.5869244987458255,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7043919782259055,16.624037638171487,11.69345327084062,24.018647426963053,1492412216824314.0,10.329761818178,708.501293288636,1306.57942310769,0.0055545027982,0.0170363497071963,0.221948729096124,16.6239305255516,13.0279509936551,13.027227395944864,0.0055545027981954,0.4942642530640651,423564686156042.0,0.5107387360008431,0.011921271372608809,5.034741035014841e-06,3.16,35.8,2023-02-05 18:23:00,5.554502798195406e-05,0.17303009513024112,0.0,203,272.26657274512536,5.554502798195406e-05,58.423264,3.7175791,0.17303009513024112,0.01752152,1.6045685e-06,0.4054246585558644,0.0,10003.771064185285,-0.6645227269354954,-0.7472680545736001,1.8723224489161414,232.59139166833828,0.1176320872924386,inf,0.0,223.4143800235961,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012215889,6.7646823e-07,99460.83,0.4328332,-173.3438,0.22279285707654423,0.22279285707654423,1.0,-4.693254687034592e-13,1.77742e-12,2.6308192e-16,1.7810816810680418e-13,-2.46794808228939e-14,1.7810816810680418e-13,7.479999999999999e-16,4.651361842452559e-14,1.3080945853933678e-12,958.2209092231697,4.778722039496455e-13,7.243337613062836e-14,1.7817533384018961e-12,0.00012215889,6.7646823e-07,99460.83,0.4328332,-173.3438,0.0,0.22279285707654423,0.0,-4.693254687034592e-13,1.77742e-12,2.6308192e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.801631152743692e-14,1.3080945853933678e-12,958.2209092231697,4.778722039496455e-13,7.243337613062836e-14,0.0
204,204,204,125.414326857411,28.39301473632425,9806.94,885974.0,,165.3896719882623,-0.7972664472105632,34610D,234.34619,58.84798,4.0805707,216.5244973883981,63455.797827653565,0.326705549491137,0.5128046008748289,30.362326447986995,33.2952917082234,0.0,4.952252314968189e-05,27226.657274512538,0.147592788966017,0.2530193870665583,0.5928370177365442,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7055621809948344,16.64773693003043,11.714634984802204,24.161760584896804,1499167194367865.8,10.3488437821757,709.961448149003,1309.29107163697,0.00495225231497,0.017081853180655,0.22269865572717,16.6476458541117,13.0371484505776,13.036502850063416,0.0049522523149681,0.4983254353701526,424295820287352.25,0.5128046008748289,0.011978385369738064,5.086281557647011e-06,3.16,35.8,2023-02-05 18:24:00,4.95225231496819e-05,0.14759300407945036,0.0,204,272.26657274512536,4.95225231496819e-05,58.84798,4.0805707,0.14759300407945036,0.014366232,1.280214e-06,0.40474256178216034,0.0,10006.922305864087,-0.66431378857551,-0.7474538047989673,1.8722134429680488,232.5907750129138,0.10073077818064013,inf,0.0,223.3514046069232,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00011901295,6.157861e-07,99485.43,0.41135588,-174.18932,0.15285350543946455,0.15285350543946455,1.0,-4.692265323990995e-13,1.7818264e-12,2.5840434e-16,1.223106848096151e-13,-1.700393060038077e-14,1.223106848096151e-13,7.480000000000001e-16,3.763991223842379e-14,1.312599871312369e-12,959.2268885742776,4.83764284379853e-13,7.272635873974896e-14,1.2239535200668492e-12,0.00011901295,6.157861e-07,99485.43,0.41135588,-174.18932,0.0,0.15285350543946455,0.0,-4.692265323990995e-13,1.7818264e-12,2.5840434e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.807020266888537e-14,1.312599871312369e-12,959.2268885742776,4.83764284379853e-13,7.272635873974896e-14,0.0
205,205,205,125.33790779555142,28.33321103808651,9806.94,885974.0,,165.44870659659017,-0.7958099632643134,34610D,234.73267,59.25933,4.431938,217.0947239723939,63425.43550120558,0.3266974804309463,0.5145616011865491,30.44735105864078,33.3207930356076,0.0,4.366792932411603e-05,27226.657274512538,0.1246390861013409,0.2537279254886732,0.5984469765410136,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7068377398043265,16.660495997545645,11.733346881021037,24.288297401672587,1505139764382347.8,10.3642913041145,711.342715503619,1311.80276545475,0.00436679293241,0.0171232574259227,0.223336461878534,16.6603965178038,13.0428724116725,13.042302881312056,0.0043667929324116,0.5022255645430608,427959442765467.4,0.5145616011865491,0.012005221310605484,5.170827748618592e-06,3.16,35.8,2023-02-05 18:25:00,4.366792932411603e-05,0.12463908904015832,0.0,205,272.26657274512536,4.366792932411603e-05,59.25933,4.431938,0.12463908904015832,0.011219825,9.537005e-07,0.40407616581232125,0.0,10010.068243642141,-0.6641053346777503,-0.7476390201511376,1.8721815518645217,232.59059459636478,0.08539055056535234,inf,0.0,223.2953621891401,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000115528834,5.6509265e-07,99509.336,0.38920516,-175.11131,0.08646514952836501,0.08646514952836501,1.0,-4.691307835400538e-13,1.7862333e-12,2.5449671e-16,6.925260787870522e-14,-9.659317162133504e-15,6.925260787870522e-14,7.480000000000001e-16,2.920524628449322e-14,1.3171024846428642e-12,960.2328679253853,4.881781801097748e-13,7.297553792955736e-14,6.932233309160287e-13,0.000115528834,5.6509265e-07,99509.336,0.38920516,-175.11131,0.0,0.08646514952836501,0.0,-4.691307835400538e-13,1.7862333e-12,2.5449671e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8124829023900388e-14,1.3171024846428642e-12,960.2328679253853,4.881781801097748e-13,7.297553792955736e-14,0.0
206,206,206,125.26148873369182,28.273407339848767,9806.94,885974.0,,165.50774120491803,-0.7943447224223656,34610D,235.11095,59.657883,4.7697625,217.6711300496596,63394.98815014694,0.3268061722975219,0.5130016943511128,30.367294778778188,33.1428351519926,0.0,3.797604195228465e-05,27226.657274512538,0.1039173032068565,0.2530607898231515,0.6007589203439806,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7081440981585304,16.57137217436407,11.72363804237855,24.24597224684388,1503142006282930.8,10.3377762264286,712.019022890622,1312.57023586277,0.00379760419523,0.0171290047802256,0.222770202345989,16.5714175759963,13.0054375723664,13.004943696079012,0.0037976041952284,0.5041351775959492,426945557941155.6,0.5130016943511128,0.012007216433119855,5.178118368583004e-06,3.16,35.8,2023-02-05 18:26:00,3.797604195228465e-05,0.10391731550825693,0.0,206,272.26657274512536,3.797604195228465e-05,59.657883,4.7697625,0.10391731550825693,0.008059445,6.2256095e-07,0.40342603049534226,0.0,10013.20886881367,-0.6638973650298161,-0.7478237016212225,1.8724746360300855,232.59225254994305,0.07146076730506885,inf,0.0,223.24675061514188,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00011174773,5.24993e-07,99532.55,0.36653718,-176.11427,0.02362778934323034,0.02362778934323034,1.0,-4.690382415308606e-13,1.7906198e-12,2.514057e-16,1.894191081135363e-14,-2.6506484848672675e-15,1.894191081135363e-14,7.48e-16,2.1210672815974873e-14,1.3215816443637012e-12,961.2388472764933,4.88434561481324e-13,7.27543106942303e-14,1.8966930932852372e-13,0.00011174773,5.24993e-07,99532.55,0.36653718,-176.11427,0.0,0.02362778934323034,0.0,-4.690382415308606e-13,1.7906198e-12,2.514057e-16,0.0,-0.0,0.0,7.48e-16,1.8179967086158294e-14,1.3215816443637012e-12,961.2388472764933,4.88434561481324e-13,7.27543106942303e-14,0.0
207,207,207,125.18506967183222,28.213603641611023,9806.94,885974.0,,165.5667758132459,-0.7928707339820047,34610D,235.39995,59.87865,5.0379925,218.0598292963645,63364.62085536816,0.3268963744886787,0.510851023049687,30.258183726387585,32.9541521449528,0.0,3.458967110169159e-05,27226.657274512538,0.0916584631027968,0.2521515310532298,0.6015425954350195,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7089730105058563,16.476959537664683,11.707461137029757,24.166804745004644,1499405280011048.2,10.3051058217292,712.327471078962,1312.66685605979,0.00345896711017,0.0171236714963568,0.221989490255922,16.4770760724764,12.9638956402049,12.963447238828566,0.0034589671101691,0.5050061080307093,424840926137666.3,0.510851023049687,0.012001126024119211,5.16139599832586e-06,3.16,35.8,2023-02-05 18:27:00,3.458967110169159e-05,0.09165856125113657,0.0,207,272.26657274512536,3.458967110169159e-05,59.87865,5.0379925,0.09165856125113657,0.006308952,4.533541e-07,0.40293074524650024,0.0,10016.34417269096,-0.6636898794197128,-0.748007850196672,1.872720095281614,232.59364091647402,0.06321117151980939,inf,0.0,223.218601854354,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00010743156,4.822498e-07,99558.04,0.34204388,-177.07825,0.0,0.0,1.0,-4.689347511476923e-13,1.7958183e-12,2.481109e-16,0.0,-0.0,0.0,7.48e-16,1.824559712594591e-14,1.3268835544388625e-12,962.2421612351638,4.88090467141348e-13,7.244930076972504e-14,0.0,0.00010743156,4.822498e-07,99558.04,0.34204388,-177.07825,0.0,0.0,0.0,-4.689347511476923e-13,1.7958183e-12,2.481109e-16,0.0,-0.0,0.0,7.48e-16,1.824559712594591e-14,1.3268835544388625e-12,962.2421612351638,4.88090467141348e-13,7.244930076972504e-14,0.0
208,208,208,125.10865060997264,28.15379994337328,9806.94,885974.0,,165.62581042157376,-0.7913880073739998,34610D,235.63104,59.97442,5.2644563,218.2606508477337,63334.36267164178,0.3268611764427185,0.5107795497885339,30.251408417589246,32.9156801363324,0.0,3.2594459775543084e-05,27226.657274512538,0.0841858067591068,0.252095070146577,0.6037067149778204,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7092778606617756,16.45787006632596,11.70771582173862,24.190237990629853,1500511335179253.5,10.2993183485961,712.896676673943,1313.6166955545,0.00325944597755,0.0171380818522159,0.221963544850382,16.4578400681662,12.9514811963442,12.951059063570504,0.0032594459775543,0.5066239149336816,424778632081307.1,0.5107795497885339,0.01201378408116309,5.176882464107927e-06,3.16,35.8,2023-02-05 18:28:00,3.259445977554309e-05,0.08418582589714303,0.0,208,272.26657274512536,3.259445977554309e-05,59.97442,5.2644563,0.08418582589714303,0.005451445,3.8707304e-07,0.40253557971177684,0.0,10019.47414661831,-0.6634828776340986,-0.7481914668628451,1.8726189491849032,232.59306883347037,0.058190521854083396,inf,0.0,223.20027570244136,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00010254031,4.318996e-07,99584.66,0.31603548,-178.07281,0.0,0.0,0.9999999999999999,-4.688257745471553e-13,1.8015931e-12,2.4422975e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.8318204894420194e-14,1.332767318061639e-12,963.2437610183134,4.90703220334047e-13,7.243916437464971e-14,0.0,0.00010254031,4.318996e-07,99584.66,0.31603548,-178.07281,0.0,0.0,0.0,-4.688257745471553e-13,1.8015931e-12,2.4422975e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.8318204894420194e-14,1.332767318061639e-12,963.2437610183134,4.90703220334047e-13,7.243916437464971e-14,0.0
209,209,209,125.03223154811305,28.093996245135536,9806.94,885974.0,,165.68484502990165,-0.789896552162497,34610D,235.85439,60.04469,5.484837,218.4269691859704,63304.111263224186,0.3268170262584234,0.5106822897514128,30.242984849016462,32.879912266904,0.0,3.068639588016003e-05,27226.657274512538,0.0773219806626862,0.2520248737418039,0.6057504868104199,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7094822275722769,16.43998382540903,11.707498272838244,24.21223988660646,1501549830279098.8,10.2931852480937,713.435608673627,1314.52645422083,0.00306863958802,0.0171520566167813,0.221928238624456,16.439956133452,12.9388704563466,12.93847342122911,0.003068639588016,0.5081642732689675,424120518888644.4,0.5106822897514128,0.012030314991975655,5.184176068611997e-06,3.16,35.8,2023-02-05 18:29:00,3.068639588016003e-05,0.0773220168934559,0.0,209,272.26657274512536,3.068639588016003e-05,60.04469,5.484837,0.0773220168934559,0.004584036,3.1837962e-07,0.4021543855278203,0.0,10022.598781955454,-0.6632763594598339,-0.7483745526016429,1.872493053252763,232.59235672702133,0.05356434093339682,inf,0.0,223.18328524382463,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.754909e-05,3.7126955e-07,99611.58,0.28999802,-179.14212,0.0,0.0,1.0,-4.687154305378238e-13,1.8073594e-12,2.395562e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8389927701620347e-14,1.3386439621426864e-12,964.245360801463,4.934511091961759e-13,7.242537087837718e-14,0.0,9.754909e-05,3.7126955e-07,99611.58,0.28999802,-179.14212,0.0,0.0,0.0,-4.687154305378238e-13,1.8073594e-12,2.395562e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8389927701620347e-14,1.3386439621426864e-12,964.245360801463,4.934511091961759e-13,7.242537087837718e-14,0.0
