Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.9082754571305962,34610D,214.48651,17.551783,2.3443036,243.3555154513053,70310.72118187445,0.2756371744914916,0.7812297148312067,46.8737828898724,47658.90734014793,24.746026559202285,2023-02-06 14:12:00,2.375955253655019e-05,0.1848511540387454,0.5459487651044751,0.3906148574156033,1.0,0.015853375834657,0.0006749112695241,0.0001463734792155,3.628235539e-05,1450000000000000.0,148.0742801491069,57.98286943477216,0.0562485394678468,0.0011479293768948,0.0009374756577974,0.7431076969452665,0.0316356443176037,0.0068610786855826,0.001700691249284,6.796698519031498e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.410500182604792,2.0112563999070887,0.8288928724735173,23.829453670073967,15.853375834657095,36.28235539,1450000000000000.0,17.0786937307295,862.657121461042,1328.20108559738,0.00237595525366,0.0218686500408864,0.291851808570677,23.8293563720703,13.3456709959243,13.345353916286808,15.07321193699956,0.8941133761301084,1.6749268259087058,448570637917243.6,8.069987257840873,0.6159473055233935
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.909187527218202,34610D,214.41162,17.417128,2.2947125,243.9390223663985,70263.84739898458,0.2771000602408213,0.7807748469183783,46.8464908151027,47477.34947501135,0.0,2023-02-06 14:13:00,2.505916549950081e-05,0.1846291705508606,0.5809044966017154,0.3903874234591891,1.0,0.0158524054805485,0.0006749605631582,0.0001463841699255,3.628235539e-05,1450000000000000.0,147.98806448490942,57.94910913828204,0.0562157889781232,0.0011472609995535,0.000936929816302,0.7426295677417994,0.0316195338225476,0.0068575846718956,0.0016997010285279,6.792741168189891e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.470403863690096,2.020223022473749,0.8310254757526396,23.73867473750568,15.852405480548509,36.28235538999999,1450000000000000.0,17.054910488966,861.508730150912,1324.20327390924,0.00250591654995,0.0217780786711009,0.290485717823023,23.7387132202485,13.338445609001,13.338111367060804,15.148750889903532,0.8905407410200729,1.648349750591947,451292131033415.6,8.034317614075796,0.6152724068485771
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.9100796677919578,34610D,214.4056,17.269583,2.2576754,243.95160153015067,70217.00090816949,0.2727068490365518,0.7808439121224802,46.85063472734881,48049.947733349065,24.737198083754027,2023-02-06 14:14:00,2.651157431638832e-05,0.1846291705508606,0.6150684118546097,0.3904219560612401,1.0,0.0158527017168845,0.0006748980879924,0.0001463706204298,3.628235539e-05,1450000000000000.0,148.00115510369488,57.95423515773049,0.0562207616728185,0.0011473624831187,0.0009370126945469,0.7427091375793714,0.0316194037987218,0.0068575564725743,0.0016998513794247,6.793342035465578e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.52951186592516,2.029068091229476,0.8310799934356163,24.02497386667453,15.852701716884503,36.28235538999999,1450000000000000.0,17.2021916024783,865.924546768398,1333.96301257017,0.00265115743164,0.0220569713406076,0.295530319538438,24.0253252737093,13.3984995027109,13.398144296812674,15.14704762218816,0.9041835604272506,1.6861333587415803,445996955075463.25,8.261519022338144,0.6181196336626409
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.9109842555338568,34610D,214.33952,17.056776,2.1386318,244.1737447352889,70170.15027344214,0.2679055555674442,0.7805903457872545,46.83542074723527,48624.87128181269,0.0,2023-02-06 14:15:00,2.8597482139446007e-05,0.1844074536378271,0.6685461648851213,0.3902951728936272,1.0,0.0158504202840379,0.000675038876371,0.000146401154347,3.628235539e-05,1450000000000000.0,147.9530941405162,57.93541546433004,0.0562025048966823,0.0011469898958506,0.0009367084149447,0.7423611030234304,0.0316157297955767,0.0068567596617233,0.0016992993803913,6.791136008349114e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.51645935138147,2.0270823660023307,0.8319649644150248,24.312435640906344,15.850420284037964,36.28235539,1450000000000000.0,17.3495783721744,870.635301579968,1345.85733202441,0.00285974821394,0.0223710520908731,0.301081853033459,24.3127922579349,13.4585468671942,13.458161997646842,15.064963818270211,0.9179405034119356,1.7376811430970789,445299423008881.5,8.578050007066494,0.6211433075182539
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.911869003932254,34610D,214.34602,16.79288,2.0180006,244.88230570021207,70123.3148526949,0.2712971659657291,0.7798761061210171,46.792566367261024,48274.45726179852,0.0,2023-02-06 14:16:00,3.102760659620282e-05,0.1844074536378271,0.7247279710892006,0.3899380530605085,1.0,0.0158488964671055,0.0006751063425566,0.0001464157862857,3.628235539e-05,1450000000000000.0,147.81771715417756,57.88240459630189,0.0561510796407132,0.0011459404008308,0.0009358513273452,0.7416105397848838,0.03158995833904,0.0068511703969887,0.0016977445225471,6.784922123252849e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.55534626080588,2.032881349169826,0.8343665535210257,24.13722863089926,15.84889646710552,36.28235539,1450000000000000.0,17.2909655972506,868.033938718033,1338.71445490269,0.00310276065962,0.0221814838242899,0.298219387146166,24.1374399314528,13.4445192895346,13.444102151222014,15.124092814912112,0.9104316227052656,1.7066010138381975,445718707891420.94,8.405402857255641,0.6195884074626477
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.9127511855399498,34610D,214.35115,16.52956,1.8546306,244.4289995526363,70076.52228632764,0.2666712948257773,0.7802093570394771,46.81256142236863,48803.691121097065,0.0,2023-02-06 14:17:00,3.327142740158388e-05,0.1844074536378271,0.7766045000564505,0.3901046785197385,1.0,0.0158475944752878,0.0006751597065466,0.0001464273597669,3.628235539e-05,1450000000000000.0,147.8808815332625,57.90713847947,0.0561750737068423,0.0011464300756498,0.0009362512284473,0.7418664897712017,0.0316059552326253,0.0068546397730037,0.0016984699902425,6.787821406243451e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.608386748766916,2.040805241863273,0.8328120837112477,24.401845560548534,15.847594475287838,36.28235538999999,1450000000000000.0,17.408557970768,872.053551707878,1347.58393749807,0.00332714274016,0.0224454633015634,0.302646526723251,24.4021906169539,13.483639105911,13.483190500917106,15.139249473025863,0.9220285212055582,1.733760595208213,444555913901727.1,8.662607390742703,0.6221247160822719
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.9136358655260168,34610D,214.35892,16.291712,1.6960818,245.06754324864343,70029.70972490527,0.2645875144882365,0.7795400323771434,46.772401942628605,49125.13314308112,24.73242993225322,2023-02-06 14:18:00,3.556461891639219e-05,0.1844074536378271,0.8292690373182303,0.3897700161885717,1.0,0.0158459568559991,0.0006752404202493,0.000146444864802,3.628235539e-05,1450000000000000.0,147.75401773676376,57.85746120303159,0.0561268823311543,0.0011454465781868,0.0009354480388525,0.7411534632343426,0.0315826163438131,0.0068495780789548,0.0016970129097263,6.781998281681148e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.518195800582248,2.027248600605252,0.8349726064950309,24.56256657154056,15.845956855999129,36.28235539,1450000000000000.0,17.5077012378709,874.680152986117,1355.91099717511,0.00355646189164,0.022624927250697,0.306294567836353,24.5624916665835,13.5379249816999,13.537443527679738,14.978677846222276,0.9295933168440708,1.7942559679933885,441064565752340.8,8.777507284186575,0.6239385589014148
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.9145131956137942,34610D,214.30357,16.095564,1.4905922,244.89188020215445,69982.93732296264,0.2701097618659495,0.779495937112928,46.76975622677568,48369.596492517536,0.0,2023-02-06 14:19:00,3.7723883406908346e-05,0.1841860029795212,0.8850900857987367,0.389747968556464,1.0,0.0158423472794122,0.0006754927258096,0.0001464995843545,3.628235539e-05,1450000000000000.0,147.74565992038436,57.85418845252152,0.0561237074721308,0.0011453817851455,0.0009353951245355,0.7409427203180337,0.0315926301190758,0.0068517498475879,0.0016969169169235,6.781614652882473e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.548742379657716,2.0318002457708166,0.8344817803360502,24.18479824625877,15.842347279412248,36.28235539,1450000000000000.0,17.3100004267204,869.090245026751,1341.27241336988,0.00377238834069,0.0222524231593824,0.299208218954774,24.1848416717762,13.446096041393,13.44558882156796,15.115049943635425,0.9134840419556198,1.71573344823267,445089188617411.1,8.466680177966815,0.6201530281217744
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.9153785412840486,34610D,214.3159,15.8889675,1.28141,244.5766072925332,69936.16756673586,0.2665525535746385,0.7796112702148835,46.77667621289301,48777.30045159182,24.727880115635084,2023-02-06 14:20:00,3.983363954077784e-05,0.1841860029795212,0.9330505523090162,0.3898056351074417,1.0,0.0158402104520781,0.0006756208173972,0.0001465273646157,3.628235539e-05,1450000000000000.0,147.767520156529,57.86274847534865,0.0561320114554716,0.0011455512541932,0.0009355335242578,0.7409523954609449,0.0316032962180831,0.0068540630909606,0.0016971679903191,6.782618050869486e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.482830117930613,2.021887447494685,0.833383552354222,24.38865022579591,15.840210452078184,36.28235538999999,1450000000000000.0,17.3959465754898,872.240648182357,1350.3623513348,0.00398336395408,0.0224781448860703,0.302971581369342,24.388796778252,13.4784957969149,13.477958920757503,15.005419852833422,0.9225676682626472,1.7618618813775075,444885984857068.4,8.68212919373224,0.6221214964030527
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.9162526237062396,34610D,214.26773,15.686974,1.0019178,244.77725536005985,69889.39089052298,0.2713587195495282,0.7791382819925301,46.748296919551805,48144.41232707154,0.0,2023-02-06 14:21:00,4.107821965732975e-05,0.1839648182562038,0.9672635472518916,0.389569140996265,1.0,0.0158360030152688,0.0006759479047824,0.000146598302709,3.628235539e-05,1450000000000000.0,147.67786996886414,57.82764328948559,0.0560979563034621,0.001144856251091,0.000934965938391,0.740306170976706,0.031599413354917,0.0068532209829434,0.0016961383227124,6.778503053335012e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.304812300932287,1.995175307137646,0.834161019642845,24.07220616353577,15.836003015268854,36.28235538999999,1450000000000000.0,17.2316953463031,867.689593152455,1342.51344019797,0.00410782196573,0.0222079137410105,0.29788793311693,24.072751059152,13.4135937572034,13.413042773286085,14.8789974414286,0.909436563767844,1.7521933659740834,446563432456139.2,8.397470919090932,0.6190646142341265
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.9171134438799996,34610D,214.28471,15.488799,0.73343426,244.4506626961072,69842.64259360342,0.283276731537664,0.7792015473109866,46.7520928386592,46541.72065184606,-24.731538985202576,2023-02-06 14:22:00,4.2334410502848766e-05,0.1839648182562038,0.99458001214133,0.3896007736554933,1.0,0.0158335561659675,0.0006761245613106,0.0001466366156426,3.628235539e-05,1450000000000000.0,147.68986127732438,57.83233884142143,0.056102511406391,0.0011449492123753,0.0009350418567731,0.7402518878374377,0.0316102382608915,0.0068555686680707,0.0016962760475985,6.779053461605583e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.265447874467288,1.989255596254271,0.8330150379857743,23.270860325923028,15.83355616596751,36.28235539,1450000000000000.0,16.8147175338454,855.226171745557,1312.26786432293,0.00423344105028,0.0213987807807429,0.283193225989132,23.2710100676013,13.2340823008002,13.233522067444596,15.036177213207369,0.8709227634664849,1.6227130414980466,454461478500223.8,7.629641847254166,0.6110118405482885
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.9179747649254928,34610D,214.36234,15.291498,0.47581527,243.5358037499205,69795.89050076476,0.2840104128087787,0.7799123976033305,46.79474385619983,46390.789013687136,0.0,2023-02-06 14:23:00,4.411255875775498e-05,0.1841860029795212,1.026878513601095,0.3899561988016652,1.0,0.0158332609494386,0.0006761040890408,0.0001466321756554,3.628235539e-05,1450000000000000.0,147.82459584173526,57.88509815011919,0.0561536926274397,0.0011459937270906,0.0009358948771239,0.7409133905373508,0.0316381176667944,0.0068616151008756,0.0016978235269746,6.785237859148975e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.23149324905818,1.9841403123353247,0.8297471550900917,23.195394506843567,15.833260949438603,36.28235539,1450000000000000.0,16.7443267806279,853.730709863946,1309.19413121904,0.00441125587578,0.0213174779604393,0.281285283223251,23.1954223514075,13.1950544874612,13.194472445520168,15.042074341897733,0.8662348661815704,1.6105023975902264,455002626042368.4,7.530107827214915,0.609957816994126
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.9188359193367748,34610D,214.3737,15.149877,0.2160502,243.43021997871307,69749.09575690856,0.2859534634796445,0.7798540532462104,46.79124319477262,46107.68878416639,24.734359730653548,2023-02-06 14:24:00,4.591581800217276e-05,0.1841860029795212,1.0672323209767356,0.3899270266231052,1.0,0.0158313328375032,0.0006762224467374,0.0001466578448488,3.628235539e-05,1450000000000000.0,147.8135372522867,57.88076783193373,0.0561494918337271,0.0011459079966066,0.0009358248638954,0.7407677448970049,0.031641288959058,0.0068623028847417,0.0016976965147326,6.7847302632420296e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.08893845538837,1.962739778992296,0.8293654325283418,23.053844392083192,15.831332837503265,36.28235539,1450000000000000.0,16.6608850956352,851.545654170909,1306.59864601893,0.00459158180022,0.0212034841636818,0.279083187159419,23.0539344286309,13.1621381186703,13.16153379607989,14.91728951961116,0.8593756962988068,1.618727132577969,456771132758927.9,7.40099108748996,0.6085436175480161
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,0.9196888505764796,34610D,214.3222,15.023791,-0.048063908,242.94887031752825,69702.3045137138,0.2929944419343235,0.7800272248325785,46.80163348995471,44985.3089032845,-24.735771864143988,2023-02-06 14:25:00,4.7307059158353664e-05,0.1839648182562038,1.1058400131908377,0.3900136124162892,1.0,0.0158274905875113,0.0006765150370316,0.0001467213012782,3.628235539e-05,1450000000000000.0,147.84636019476693,57.89362062707398,0.0561619601879456,0.0011461624528152,0.000936032669799,0.7407524135424155,0.0316620088135978,0.0068667965675927,0.001698073499115,6.786236856043433e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.167675399380729,1.974528385908013,0.8278249756610777,22.49265445164225,15.82749058751138,36.28235539,1450000000000000.0,16.3552396036225,842.773622923957,1283.49106013001,0.00473070591584,0.0206451873403117,0.268649235597965,22.4919623566139,13.0126809299232,13.012065367377092,15.179326976069898,0.8298435344597486,1.505399218105423,447674158082260.06,6.985477364825784,0.6030368334622979
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,0.9205461736447244,34610D,214.39818,14.870769,-0.2828667,242.62648920791523,69655.50288022384,0.2877363524668959,0.7802352714733642,46.814116288401856,45763.91689586565,49.46619100283074,2023-02-06 14:26:00,4.821192123264479e-05,0.1841860029795212,1.1169394837897926,0.3901176357366821,1.0,0.0158276606386221,0.0006764772393569,0.00014671310379,3.628235539e-05,1450000000000000.0,147.88579335506145,57.9090618487531,0.0561769395460822,0.0011464681540016,0.000936282325768,0.7409579457098171,0.031668684149715,0.0068682443018602,0.0016985264044445,6.788046861818269e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.037406503563007,1.9549824171190235,0.8265799439164027,22.881958447932824,15.827660638622127,36.28235539,1450000000000000.0,16.5409245140437,848.773810979464,1300.69133688623,0.00482119212326,0.0210463340657278,0.275679394750476,22.8817997987722,13.098689486232,13.098058003691229,14.930563745470335,0.8506195646954764,1.5946176705882802,458974697440276.9,7.23551968960798,0.6066344146753154
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,0.9214051292573932,34610D,214.27585,14.762176,-0.5470594,242.5179827195612,69608.68876393544,0.2941748696501636,0.7800870032216778,46.80522019330067,44708.53641407323,0.0,2023-02-06 14:27:00,4.6932397376989127e-05,0.1837438991485197,1.102586077808556,0.3900435016108389,1.0,0.0158235534333735,0.000676861371026,0.0001467964135396,3.628235539e-05,1450000000000000.0,147.85769059063682,57.89805737911293,0.0561662642319608,0.0011462502904481,0.000936104403866,0.7406249026895091,0.0316806455112124,0.0068708384593111,0.0016982036331605,6.786756928028597e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.01481062050143,1.9516107768113868,0.8264461436369278,22.35426820703661,15.823553433373576,36.28235539,1450000000000000.0,16.2541558154972,840.736641614153,1281.5546803725,0.0046932397377,0.0205616135102892,0.266475211328607,22.3533203084138,12.9598395182003,12.959231310406738,15.06431159259611,0.8225133481443103,1.511853582688086,443823660294317.8,6.903627892814153,0.601630023787102
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,0.9222549766378976,34610D,214.28102,14.611866,-0.76547766,242.1360838449541,69561.88354374214,0.2945108819285156,0.7803534504102841,46.821207024617046,44613.56279053206,0.0,2023-02-06 14:28:00,4.675255848999706e-05,0.1837438991485197,1.0976003308787703,0.390176725205142,1.0,0.0158229777118561,0.0006769152532759,0.00014680809942,3.628235539e-05,1450000000000000.0,147.90819299076523,57.91783308945129,0.0561854484295404,0.0011466418046844,0.0009364241404923,0.7408509151927182,0.0316939892117536,0.0068737324158385,0.0016987836730559,6.789075018569472e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.035700770730209,1.9547456632467897,0.8251347649693204,22.30678139526603,15.82297771185615,36.28235539,1450000000000000.0,16.2175857289087,839.912516848303,1279.12189722973,0.004675255849,0.0205126895229587,0.265364383409218,22.3067865747706,12.9365963011438,12.93599151044408,15.11558238398521,0.8195512506979007,1.497370573442146,441613704119217.06,6.860371055403818,0.6011131613240172
88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,0.9231005338288047,34610D,214.28265,14.464026,-0.9633108,242.10463177108684,69515.06233671751,0.2932031304554151,0.780359294772288,46.821557686337286,44806.00754537679,0.0,2023-02-06 14:29:00,4.6401442594453503e-05,0.1837438991485197,1.089117287796784,0.390179647386144,1.0,0.015822884008072,0.0006769323025848,0.0001468117970419,3.628235539e-05,1450000000000000.0,147.90930073113947,57.91826685799923,0.0561858692236047,0.0011466503923184,0.0009364311537267,0.740852076348169,0.0316950248552222,0.0068739570242345,0.001698796395889,6.789125864518906e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.02939593945047,1.9538048081498456,0.8250244101827815,22.4030037726884,15.822884008072046,36.28235539,1450000000000000.0,16.2669821280049,841.473527214915,1282.96039584905,0.00464014425945,0.0206078205343252,0.267058452801446,22.4029645306585,12.9590828082292,12.958481515993023,15.08206110394913,0.8251630275913867,1.5130711199887,445202121923517.8,6.933014792083228,0.6020270293901717
89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,0.923941791424097,34610D,214.28108,14.311409,-1.1486659,242.3111033924172,69468.24077903118,0.2940934456769924,0.7801988379937127,46.81193027962277,44696.59130471093,0.0,2023-02-06 14:30:00,4.568318745503223e-05,0.1837438991485197,1.0724869188875985,0.3900994189968563,1.0,0.0158232904343318,0.0006769160038744,0.0001468082622084,3.628235539e-05,1450000000000000.0,147.8788877533283,57.90635775589337,0.0561743163355473,0.0011464146190928,0.0009362386055924,0.7407187686061631,0.0316877447785312,0.0068723781349755,0.0016984470908971,6.787729890545301e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.072255793682496,1.9602411867404912,0.825731012852799,22.348295652355464,15.823290434331824,36.28235539,1450000000000000.0,16.2478926040586,840.618637009342,1280.07524987482,0.0045683187455,0.0205449752610084,0.266095140282806,22.3483111442638,12.9518355170677,12.95124386296653,15.140112112694965,0.8220892119539428,1.4977368950708387,442949729867336.3,6.888763100925641,0.6015568062679174
90,91,-57.327488165862185,-19.980957121750976,12321.54,,,229.8137652335556,0.9247787400502426,34610D,214.2825,14.160885,-1.3479574,242.2557628193146,69421.42884875156,0.2912412943088975,0.7802284323444487,46.81370594066692,45113.38151243626,0.0,2023-02-06 14:31:00,4.545175600003404e-05,0.1837438991485197,1.066850095171288,0.3901142161722243,1.0,0.0158231864380035,0.000676930855002,0.0001468114830929,3.628235539e-05,1450000000000000.0,147.88449706656678,57.908554248604986,0.0561764471288003,0.0011464581046693,0.0009362741188133,0.7407419969530488,0.0316896419882292,0.0068727895982254,0.0016985115160622,6.787987361396703e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.126292691215852,1.968347290629792,0.8255396797945157,22.556690756218128,15.823186438003589,36.28235539,1450000000000000.0,16.3589446225189,843.986816237893,1287.00361861011,0.0045451756,0.0207371556067972,0.269585390220675,22.5566435922623,13.0001141589693,12.999523307807795,15.146233405410396,0.8342154445129766,1.517983722061585,450149514669170.9,7.037053339393598,0.6035468746834287
91,92,-57.44885528196083,-19.93407483191878,12321.54,,,229.88807387546663,0.9256128106069184,34610D,214.28677,14.01375,-1.5811539,242.6566966418329,69374.61514281089,0.2888761989858905,0.7798194437523147,46.78916662513888,45501.61678949984,0.0,2023-02-06 14:32:00,4.551811850476308e-05,0.1837438991485197,1.0677965872122346,0.3899097218761573,1.0,0.0158226476774848,0.0006769752475422,0.000146821110863,3.628235539e-05,1450000000000000.0,147.80697736881373,57.8781991152968,0.0561469999501666,0.0011458571418401,0.0009357833325027,0.740328498632704,0.0316751076583492,0.0068696374202597,0.0016976211718952,6.784429160645138e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.17843986616116,1.9761661221366384,0.8268977804034751,22.75080839474992,15.822647677484822,36.28235539,1450000000000000.0,16.4772145697187,847.179533341344,1293.74024670879,0.00455181185048,0.0209206665009959,0.273150012656045,22.7515202572736,13.0564679974724,13.05587371866529,15.140774516819036,0.8454345304095222,1.539630699193432,457791725485176.0,7.189590858026367,0.605534072770446
92,93,-57.57010167581231,-19.88705224507889,12321.54,,,229.96238251737776,0.9264433965908384,34610D,214.29597,13.858889,-1.8483299,243.0239210826349,69327.82597618575,0.2864732574905412,0.7793738355226211,46.76243013135726,45883.73037293767,0.0,2023-02-06 14:33:00,4.535308237616495e-05,0.1837438991485197,1.062615534632402,0.3896869177613105,1.0,0.0158215758828662,0.0006770712169226,0.0001468419245207,3.628235539e-05,1450000000000000.0,147.72251678495758,57.84512607248894,0.0561149161576287,0.0011452023705638,0.0009352486026271,0.7398553367905001,0.0316614954753006,0.0068666852357541,0.0016966511089259,6.780552369046803e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.233666246282274,1.9844497493869349,0.8281313388799013,22.941865186468835,15.82157588286625,36.28235539,1450000000000000.0,16.588931124111,850.321203617769,1300.27877005633,0.00453530823762,0.0211031097993239,0.276611728154355,22.9418443335983,13.1076287231949,13.107034278789548,15.144876801036409,0.8555258163480378,1.5667859770929464,454865217462667.0,7.282179099342987,0.6074830466244807
93,94,-57.6913480696638,-19.840029658239008,12321.54,,,230.0366911592889,0.927269619618534,34610D,214.30722,13.688559,-2.149132,243.37546424738576,69281.06354605439,0.2837283589505451,0.7789146061359828,46.73487636815897,46304.067979097,0.0,2023-02-06 14:34:00,4.568090514571095e-05,0.1837438991485197,1.0686873155878112,0.3894573030679914,1.0,0.0158201069178207,0.0006771885247463,0.0001468673660195,3.628235539e-05,1450000000000000.0,147.6354744470142,57.81104206741265,0.0560818516417907,0.0011445275845263,0.0009346975273631,0.7393507409354069,0.0316483219819583,0.006863828193442,0.0016956513934972,6.776557073383051e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.304978300725848,1.995138961657156,0.8293075289080876,23.152033989548496,15.8201069178207,36.28235539,1450000000000000.0,16.7111663982423,853.714389823023,1307.21817527541,0.00456809051457,0.0213032423715889,0.280400516831714,23.1510522483991,13.1623398889584,13.161738648823633,15.163195798378052,0.8661837029382549,1.5867585164420157,453110447459551.75,7.497616056031714,0.609645361788264
94,95,-57.81259446351528,-19.793007071399124,12321.54,,,230.1109998012,0.9280914703396208,34610D,214.31564,13.503066,-2.4886973,243.74947382922448,69234.32866968623,0.2798162363168925,0.7784732152876,46.708392917256006,46875.30523182892,0.0,2023-02-06 14:35:00,4.66207308671203e-05,0.1837438991485197,1.0894437598876352,0.3892366076438,1.0,0.0158187993681819,0.0006772762911574,0.0001468864006327,3.628235539e-05,1450000000000000.0,147.5518132256117,57.778282038645685,0.0560500715007072,0.0011438790102185,0.0009341678583451,0.7388706963682815,0.0316344871209234,0.006860827714956,0.0016946905115196,6.772716973002121e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.516219923321298,2.0268028524468087,0.8305656512897887,23.43765261591446,15.818799368181908,36.28235539,1450000000000000.0,16.8802722696374,858.19855305826,1314.20564882689,0.00466207308671,0.0215533022075589,0.2852059062182,23.4379516315805,13.2325851264766,13.231968242446326,15.322132726810814,0.8802183796712753,1.5889005776830245,450341287718746.0,7.775547106325159,0.6125605715877334
95,96,-57.93545254794032,-19.745341155488603,12321.54,,,230.1853084431111,0.9288997488695184,34610D,214.32117,13.298108,-2.8751085,244.23549162806887,69187.62027676898,0.2653233364886145,0.7779711077963009,46.67826646777805,48774.42648049405,98.86736047754876,2023-02-06 14:36:00,4.742329039752986e-05,0.1837438991485197,1.107380960569944,0.3889855538981504,1.0,0.0158178845035875,0.000677333980014,0.0001468989120828,3.628235539e-05,1450000000000000.0,147.45664377171084,57.741015620641456,0.0560139197613336,0.001143141219619,0.0009335653293555,0.7383514278149944,0.0316167760067769,0.006856986562029,0.001693597452973,6.768348637827818e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.450959976676804,2.017006107720421,0.8322110047590802,24.387213240247025,15.817884503587498,36.28235539,1450000000000000.0,17.3700697002615,873.118725769722,1352.48416007144,0.00474232903975,0.0225414050716484,0.303101238835231,24.3873504388083,13.4464217235712,13.44578408024814,15.005772359585931,0.9250977356890578,1.7671370612493702,442894727354754.0,8.704545308186875,0.6222164879552925
