,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
26,26,-3.48419189453125,39.418433237884,11521.44,255.164444224,2024-06-07 09:49:00,34610D,216.56657,12.406407,21.41865,228.7659587220936,65278.27822904555,0.3413434341459815,0.5398676726986706,32.39206036192024,34742.969421598864,-24.99491068498659,5.882039384027395e-05,0.2084524140765676,1.1574010556336192,0.2699338363493353,0.6248901567329942,0.0119191394590794,0.000616381995089,0.0001275699786433,3.387227948506747e-05,1486207919507488.2,102.32651868330602,39.84223424516189,0.0388704724343042,0.0007932749476388,0.0006478412072384,0.3860854848206482,0.0199658827909265,0.0041322544485842,0.0010971929216761,4.814133663905045e+16,cruise,0,GTF,0,0.7754483855526749,17.371484710799432,11.919139459079492,33.872279485067466,1486207919507488.2,10.3028872179255,707.785694377907,1336.38507479786,5.88203938403e-05,0.0179914559143559,0.230867826184535,17.3720540694278,11.887284875611375,7.591195937169492,6.997007043019897,7.971742742924407,296632579894077.3,2.4453941297269046,485510547089023.3,5.746640152509906,6.102776420872522,486460407862200.56
27,27,-3.458125902258814,39.55517578125,11513.82,254.135555336,2024-06-07 09:50:00,34610D,216.6452,12.595234,21.18456,229.77638751454828,65245.88616868363,0.3407478511007749,0.5569218611726194,33.41531167035717,35620.61819493318,0.0,5.869630595995537e-05,0.2087030407451307,1.1444952953129872,0.2784609305863097,0.6454032019540418,0.0120924073083126,0.0006163648747649,0.0001281984103875,3.540823089527106e-05,1463132461629068.8,105.55896956665828,41.10083335453932,0.0400983740044286,0.0008183341633556,0.0006683062334071,0.4040715590521726,0.0205960243929321,0.0042837898387455,0.0011831770710614,4.889102722035223e+16,cruise,0,GTF,0,0.7787320615236615,17.81030909746659,12.092407308312668,35.40823089527106,1463132461629068.8,10.5171205661306,712.125965439035,1346.74651276141,5.869630596e-05,0.0182020478008937,0.237401711975394,17.8101090062604,12.066162040790157,7.8321366286469765,7.214458518461455,8.132836769234702,326931585567360.56,2.7917256021976025,508678724301576.94,6.173061666705409,6.157669188974896,489422405675401.06
28,28,-3.432451331097127,39.68962097167969,11513.82,253.106666448,2024-06-07 09:51:00,34610D,216.6666,12.682876,20.846222,231.18169170515333,65212.47085701327,0.3430407647271131,0.5370432290634959,32.22259374380975,34370.11600935648,-50.02095873736081,5.784232599756696e-05,0.2087030407451307,1.124689355790361,0.2685216145317479,0.623519631809669,0.0119059108264966,0.00061656582194,0.0001275651636293,3.336474391447288e-05,1493832910508670.2,101.791173636695,39.633790304886,0.0386671124925717,0.0007891247447463,0.0006444518748761,0.3836393277122275,0.0198673499966937,0.0041104804434911,0.0010750985885223,4.813517099645379e+16,cruise,0,GTF,0,0.7834561075885156,17.185058004678236,11.905910826496642,33.364743914472875,1493832910508670.2,10.2855540085071,707.214339893671,1333.47164105597,5.78423259976e-05,0.0179148927635742,0.229779080715107,17.1852422689869,11.86238527419971,7.5500195028513035,6.971733159184715,7.963472398590196,291640098231164.0,2.3931230015695024,480676532016381.1,5.6699326039511,6.222918282564767,492572842157095.06
29,29,-3.406494140625,39.82529979641154,11498.58,252.592222004,2024-06-07 09:52:00,34610D,216.81503,12.696164,20.393412,231.93251328512648,65180.24826326947,0.3427649374268778,0.5492396294387197,32.954377766323184,35008.70769112065,25.01680403638321,5.8155578096662095e-05,0.2092051984455095,1.111694788566037,0.2746198147193598,0.6382625359477195,0.0120318236324572,0.0006164478476101,0.0001279976015401,3.440819397538741e-05,1478156576108433.0,104.10287936381494,40.53388465257751,0.0395452533195878,0.000807045986114,0.0006590875553264,0.3965012612017697,0.0203146552433804,0.0042180813143366,0.0011339006225218,4.871173020685214e+16,cruise,0,GTF,0,0.7857315241429567,17.504353845560328,12.031823632457211,34.40819397538741,1478156576108433.0,10.4472607514664,710.41914663597,1340.8151863229,5.81555780967e-05,0.0180604332524479,0.234567174946246,17.5042839552147,12.017144761034542,7.724532529369939,7.132224997936754,8.084513253703863,311436296850263.4,2.6228526713773372,494059498539405.5,5.938229841833169,6.274895879601493,495706617562204.25
30,30,-3.380543101917624,39.95983576370498,11506.2,253.106666448,2024-06-07 09:53:00,34610D,216.7762,12.636277,19.890356,232.22055204512503,65147.29388550314,0.3421140953222041,0.5601578765892162,33.609472595352976,35592.64146915827,25.01174888020984,5.735613950977853e-05,0.2089539687473447,1.100673088432907,0.2800789382946081,0.651503976388102,0.0121389320044298,0.0006168391252309,0.0001284818641827,3.5495032021188765e-05,1461828399722157.2,106.17232392872005,41.33965129228416,0.0403313671144235,0.0008230891247841,0.000672189451907,0.4079831025397374,0.0207316376751917,0.0043182076932502,0.0011929693059873,4.913128153957054e+16,cruise,0,GTF,0,0.7867777722717615,17.796320734579133,12.138932004429828,35.49503202118877,1461828399722157.2,10.5761650697462,713.207678045881,1347.88238246485,5.73561395098e-05,0.0182088180278713,0.238710403820128,17.796243183049,12.114671323220973,7.8824053314014915,7.271061928260496,8.184211997979329,332676686226907.44,2.865813057801954,511464525693172.56,6.24402045493319,6.279352740345193,495609329174767.56
31,31,-3.354450572620749,40.09488380561441,11513.82,253.621110892,2024-06-07 09:54:00,34610D,216.72743,12.579393,19.42844,233.0168781303936,65113.68441290779,0.3433370033472668,0.5497909521764738,32.987457130588425,34938.98460889239,25.00582742768074,5.6691577632680745e-05,0.2087030407451307,1.0935700623161126,0.2748954760882369,0.6402305096692925,0.0120419707467474,0.000617137259584,0.0001282011214087,3.4474219658173055e-05,1477164635314022.0,104.20737707552884,40.57457227062376,0.0395849485567061,0.000807856092994,0.0006597491426117,0.397233993776132,0.0203577888942181,0.0042290289965634,0.0011372168430844,4.872790508224258e+16,cruise,0,GTF,0,0.7895645964058936,17.469492304446195,12.041970746747472,34.474219658173055,1477164635314022.0,10.4541259903964,710.705297078135,1341.17607777437,5.66915776327e-05,0.0180641247458976,0.234734200636043,17.4695547089629,12.024027658669976,7.735516046489053,7.1446299336232375,8.094877076561422,312934079640757.94,2.6415894036066168,494805288362302.94,5.956938046119326,6.308225680848241,496691185512295.75
32,32,-3.32794189453125,40.23133850097656,11521.44,254.135555336,2024-06-07 09:55:00,34610D,216.67358,12.527433,18.991657,233.0972357089556,65080.6969557772,0.3441460247479373,0.5371743941242725,32.23046364745635,34205.850628497494,0.0,5.6110847410743854e-05,0.2084524140765676,1.0887160325201235,0.2685871970621362,0.6257728171052698,0.0119175464799405,0.0006173876803144,0.0001278057194044,3.328588460374557e-05,1495017658080058.8,101.8160346623146,39.6434702863713,0.0386765563769476,0.0007893174770805,0.0006446092729491,0.3841080485885956,0.0198986911867637,0.0041192375932009,0.0010728194936944,4.818511228105466e+16,cruise,0,GTF,0,0.7899349870917493,17.102925314248747,11.917546479940562,33.28588460374558,1495017658080058.8,10.2944583847709,707.498772651288,1333.19846546019,5.61108474107e-05,0.0178986137551973,0.229795386043203,17.1030720973782,11.87540875702582,7.555804937059769,6.98437938329591,7.977948922772488,291903796563626.44,2.4008181265941553,479441171537392.94,5.665056277555246,6.303199587326492,496137079828436.4
33,33,-3.301513671875,40.366607666015625,11521.44,254.64999978,2024-06-07 09:56:00,34610D,216.66005,12.628166,18.765268,232.8200235801725,65048.466492129744,0.3427794604374128,0.5554973968543034,33.32984381125821,35274.1005222705,0.0,5.5904224140552654e-05,0.2084524140765676,1.0866295702793634,0.2777486984271517,0.6467774787529182,0.0120957506603281,0.0006172604493956,0.0001284264708608,3.508807339018438e-05,1467942367055770.0,105.28897659976468,40.9957078878476,0.0399958125735098,0.0008162410729287,0.0006665968762251,0.4031494802886596,0.0205731943692229,0.0042804342150232,0.0011694800057328,4.892628981789748e+16,cruise,0,GTF,0,0.7890201960298422,17.63705026113525,12.095750660328124,35.08807339018438,1467942367055770.0,10.5180128553936,712.109672080972,1345.03324332096,5.59042241406e-05,0.0181482473638687,0.236890248074758,17.6364442206092,12.066868474617875,7.817045170619963,7.214097435306429,8.142831230294227,324497148622252.44,2.7705714248874056,504983144948547.8,6.1276608338008485,6.290367766611629,495517651351470.1
34,34,-3.274924538352252,40.50249519994704,11521.44,254.135555336,2024-06-07 09:57:00,34610D,216.64197,12.767213,18.597733,233.5879904702601,65015.13664831848,0.344314808297677,0.539473643977082,32.36841863862492,34296.90108836123,-25.00111562067275,5.57076360097172e-05,0.2084524140765676,1.0853766510607707,0.269736821988541,0.6284448260207206,0.0119431990331141,0.0006170904153369,0.00012782748809,3.346080851293809e-05,1492389678267881.2,102.2518344794161,39.81315492550865,0.0388421023663499,0.0007926959666602,0.0006473683727724,0.3865824661882578,0.0199742409015086,0.0041375736480211,0.0010830734579336,4.830629387813753e+16,cruise,0,GTF,0,0.7916558090283384,17.148450544180616,11.94319903311411,33.460808512938094,1492389678267881.2,10.3273947397604,708.022369872,1334.28092552739,5.57076360097e-05,0.0179186609016599,0.230683206402922,17.1488009277803,11.904376120940462,7.584967958997411,7.012209338729307,8.00031580165546,295074757144102.1,2.4372249365462353,481578120060741.06,5.708137104787671,6.327402348838777,497305376498325.1
35,35,-3.248207785866498,40.63814842094809,11513.82,253.106666448,2024-06-07 09:58:00,34610D,216.67737,13.109794,18.59076,233.65372934315133,64982.76822967986,0.344536043602299,0.5367257697091963,32.203546182551776,34134.52397409531,-25.00518298770879,5.588112739695296e-05,0.2087030407451307,1.0850235384638154,0.2683628848545981,0.6249121080561074,0.0119172375885886,0.0006166669546795,0.0001276296414818,3.3134570660574234e-05,1497290932155574.5,101.73100239068106,39.61036180453869,0.0386442554190621,0.0007886582738584,0.000644070923651,0.3837773110525575,0.0198588627542776,0.0041101270537238,0.0010670506765068,4.821807768238804e+16,cruise,0,GTF,0,0.7918139900025206,17.067261987047655,11.91723758858868,33.13457066057424,1497290932155574.5,10.2960380754331,707.231763800519,1332.19995130107,5.5881127397e-05,0.0178743108259016,0.229615948342941,17.067248564941,11.867045577072897,7.542540663112815,6.975201248219165,7.97493482033813,290425727892109.1,2.3834949508472487,478572796165918.2,5.64571095002373,6.339907161571397,498220493178231.06
36,36,-3.221678300337373,40.77245162705243,11506.2,252.592222004,2024-06-07 09:59:00,34610D,216.71245,13.492777,18.609238,233.57499119015668,64950.56468349731,0.3443157769898864,0.540314219427618,32.41885316565708,34352.34882609102,0.0,5.622908389648059e-05,0.2089539687473447,1.0880835793091832,0.270157109713809,0.6286555184389784,0.0119530987441012,0.0006162408311074,0.0001276580475569,3.343826235983541e-05,1492728401747533.8,102.41115715031071,39.87518939375821,0.0389026237987885,0.0007939310979344,0.0006483770633131,0.3875057530596179,0.0199778210183552,0.0041385274991621,0.0010840301175582,4.839254287245927e+16,cruise,0,GTF,0,0.7914830673630604,17.176174413045512,11.95309874410123,33.438262359835406,1492728401747533.8,10.3451072175696,708.078072570862,1334.22552470092,5.62290838965e-05,0.0179154120242001,0.231041941588289,17.1763377989159,11.912243990098727,7.590781819702112,7.019032578509754,8.008123013970026,295739360091845.44,2.443818007501226,482337969421622.0,5.719035162704331,6.345522120661376,498803541478315.94
37,37,-3.19549560546875,40.905120849609375,11506.2,253.36388867,2024-06-07 10:00:00,34610D,216.70164,13.960676,18.629236,233.4093664580924,64918.14583033165,0.3449411069315999,0.5262063703245156,31.57238221947093,33539.936222555705,-25.008656976956463,5.667079918326084e-05,0.2089539687473447,1.0981838181330004,0.2631031851622578,0.6120202067078703,0.0118117498914882,0.0006161394460465,0.0001271143951645,3.206998033072118e-05,1513284868650636.2,99.73715543130868,38.83403012994925,0.0378868586633651,0.0007732011972115,0.0006314476443894,0.3729250822548613,0.0194529900910739,0.0040133042697323,0.0010125256767724,4.777800827997976e+16,cruise,0,GTF,0,0.7909415497052952,16.76996811127785,11.811749891488247,32.06998033072118,1513284868650636.2,10.1622547260085,704.36290497074,1325.1469200601,5.66707991833e-05,0.0177293167373639,0.22545861856077,16.7691484368509,11.723095651469729,7.389194510029783,6.836949935867419,7.874920509131595,273931377482286.84,2.1964291990346374,467883174466137.5,5.421569847373678,6.337874645951889,498434392531587.06
38,38,-3.168182373046875,41.04245460639566,11498.58,254.135555336,2024-06-07 10:01:00,34610D,216.7484,14.474306,18.663183,232.85720570364103,64886.573448112176,0.3441364986545229,0.536393458998887,32.18360753993322,34190.3845557306,25.006982489488376,5.779666872289654e-05,0.2092051984455095,1.114507392466974,0.2681967294994435,0.623245053987609,0.01191075830102,0.0006158229515243,0.0001274028803182,3.3062356083188275e-05,1498375852178179.0,101.66801621864904,39.58583727411786,0.0386203290479198,0.0007881699805697,0.0006436721507986,0.3833311706630314,0.0198194041859437,0.00410028429962,0.0010640658925268,4.82231403738155e+16,cruise,0,GTF,0,0.788985372791115,17.095192277865298,11.91075830102006,33.06235608318828,1498375852178179.0,10.2942048092518,706.963779717767,1331.7539783175,5.77966687229e-05,0.0178674642838979,0.229527459183954,17.0948067996186,11.856880814576543,7.533014742210344,6.965076497425467,7.9675380379733785,289534003501075.75,2.3710183906147906,478676409810677.56,5.637786379114559,6.320563343524301,497911235575868.6
39,39,-3.140869140625,41.179229736328125,11506.2,255.164444224,2024-06-07 10:02:00,34610D,216.67262,15.01082,18.648233,232.3768647327208,64854.38984057224,0.3409804254879865,0.5753785522879895,34.52271313727937,36414.1089972871,24.99761698071577,5.833528006988816e-05,0.2089539687473447,1.134741224673128,0.2876892761439947,0.6681435397673876,0.0122857966372809,0.0006158671265252,0.0001287753448116,3.628235539e-05,1450000000000000.0,109.05725080066551,42.46293715885362,0.0414272557647352,0.0008454541992803,0.0006904542627455,0.4241390329718013,0.0212614041397115,0.0044456742880866,0.0012525653470737,5.005793404905508e+16,cruise,0,GTF,0,0.787495457637527,18.207054498643547,12.28579663728094,36.28235539,1450000000000000.0,10.7574814836609,716.622716907444,1356.66959689716,5.83352800699e-05,0.0183952175820421,0.24439692957582,18.2071000771444,12.294184697858798,8.08881653530044,7.450678285685172,8.315478597715334,355698415290432.56,3.150175238847373,527445518279909.8,6.557183430425269,6.289404512264807,496094585908695.9
40,40,-3.113750110973001,41.31436622748941,11513.82,255.164444224,2024-06-07 10:03:00,34610D,216.58607,15.556299,18.604252,234.0384363337012,64819.86712743497,0.3447308524292183,0.5377307734288448,32.26384640573069,34161.53011206265,-24.994132426878394,5.821885694013142e-05,0.2087030407451307,1.1440149366688643,0.2688653867144224,0.625372000711748,0.0119289130301618,0.0006158100100838,0.0001274666288239,3.3174171996858736e-05,1496695979111297.5,101.92149079570324,39.684531079048746,0.0387166156868768,0.0007901350140178,0.0006452769281146,0.3848726177924599,0.0198683995804582,0.0041125637342318,0.0010703263899439,4.828916918612161e+16,cruise,0,GTF,0,0.793284815628371,17.080765056031325,11.928913030161803,33.17417199685874,1496695979111297.5,10.313085279063,707.255547553877,1332.17125524139,5.82188569401e-05,0.017872765589507,0.229978264435352,17.0808061910891,11.873217888240719,7.547747255875454,6.9806742613481285,7.981230052915311,291060449747407.06,2.3891648073799248,479478942178293.3,5.657212080807069,6.360701295120438,499224206154837.06
41,41,-3.086455589116952,41.44987979177701,11506.2,254.64999978,2024-06-07 10:04:00,34610D,216.61221,16.12247,18.543467,233.97533254413875,64787.60328102924,0.3448021507670351,0.5362361532282757,32.17416919369654,34082.81380560447,-24.99709931582027,5.835850356111421e-05,0.2089539687473447,1.1442114454909245,0.2681180766141378,0.623118881004409,0.0119146079364052,0.0006153007150878,0.0001272908956071,3.297840009102462e-05,1499637170047965.2,101.63820048288736,39.57422810824675,0.0386090030324358,0.0007879388373966,0.0006434833838739,0.3833426116224629,0.0197967893122396,0.0040954788120812,0.001061052624266,4.82495800382795e+16,cruise,0,GTF,0,0.7930230981668119,17.041406902802233,11.914607936405275,32.978400091024625,1499637170047965.2,10.2975351874733,706.76671156506,1330.91403346692,5.83585035611e-05,0.0178462883204666,0.229409281914832,17.0415377773528,11.851221062994046,7.523009902924434,6.958905192384668,7.966619748101627,288401980343159.1,2.357976858320188,477964662993387.44,5.622663301125585,6.367316896691251,499855562493363.06
42,42,-3.0593730128088623,41.583764027741,11498.58,254.135555336,2024-06-07 10:05:00,34610D,216.63751,16.664974,18.47144,233.8687375213691,64755.42911183554,0.3459192657121765,0.5044931866703685,30.26959120022211,32183.80162343741,0.0,5.800842581742111e-05,0.2092051984455095,1.1349475436336347,0.2522465933351842,0.5857130256954962,0.0115948505702525,0.0006147839472997,0.0001259849983702,2.9816357910159528e-05,1547142299877995.0,95.62163860150164,37.23159717627319,0.0363235094402665,0.0007412961110258,0.0006053918240044,0.3509713867892065,0.018609258761222,0.0038135143980282,0.00090252896502,4.683136494587835e+16,cruise,0,GTF,0,0.792615489987622,16.09190081171871,11.594850570252536,29.816357910159528,1547142299877995.0,9.91042633424852,698.89585028319,1310.00583140379,5.80084258174e-05,0.0174006494611341,0.217182107037996,16.092351640633,11.445376462701986,7.093109243146731,6.580586226673632,7.700658468047016,242808697144336.03,1.8624535834935283,445835626430202.3,4.973447358207629,6.371869338083192,500387837775445.8
43,43,-3.0324181845021485,41.716391353283896,11498.58,253.106666448,2024-06-07 10:06:00,34610D,216.60146,17.186499,18.385866,231.72113217231453,64725.15952063532,0.3450167646510738,0.4938864428129108,29.63318656877465,31716.197942015675,0.0,5.697175252419933e-05,0.2092051984455095,1.1199419799604295,0.2469432214064554,0.5717329511338861,0.0114738803460851,0.0006144462544882,0.0001254512449918,2.8927543787515836e-05,1560495452010646.5,93.61123637075912,36.44881947959282,0.0355598238825295,0.0007257106914801,0.0005926637313754,0.3400076369633391,0.0182080004957359,0.0037175201481283,0.0008572153020318,4.6242452869155816e+16,cruise,0,GTF,0,0.7854023327172688,15.858098971007838,11.47388034608519,28.927543787515837,1560495452010646.5,9.7632835012647,695.971720858679,1303.62539252107,5.69717525242e-05,0.0172792735813013,0.21304351631945,15.8589257079521,11.295211914396413,6.9502384346890125,6.443472233658731,7.596177249298269,228199574145116.66,1.7093762711429061,436789791817528.75,4.766221643654964,6.270292524802588,495484378253311.5
44,44,-2.9749852960759995,41.85017395019531,11498.58,256.707777556,2024-06-07 10:07:00,34610D,216.5752,17.72841,18.28114,229.5048609229567,64695.52633406654,0.3421317162240931,0.5368162587348981,32.20897552409389,34514.89580910654,0.0,5.6614938798079176e-05,0.2092051984455095,1.1167644317606191,0.268408129367449,0.6196950640299389,0.0118963790341912,0.0006142004291509,0.0001269562027499,3.332702103894142e-05,1494399642385471.0,101.7481536806126,39.61703989463548,0.0386507706289126,0.0007887912373247,0.0006441795104818,0.383170181137611,0.0197827665894118,0.0040891292270043,0.0010734292049342,4.8133081504808296e+16,cruise,0,GTF,0,0.7779375926502452,17.25744790455327,11.896379034191291,33.32702103894142,1494399642385471.0,10.2828256189921,706.510345816626,1332.65770691508,5.66149387981e-05,0.0179081750774015,0.229708425319523,17.2570742415237,11.83785073550049,7.528686795069873,6.945742615042173,7.942615366225621,289820165779657.8,2.364650805177033,481840882702315.94,5.659392123407376,6.166731582724186,490484196898791.0
45,45,-2.883286909623564,41.97084045410156,11498.58,255.678888668,2024-06-07 10:08:00,34610D,216.55627,18.256893,18.098116,230.1645804168724,64663.31735854245,0.3428851718173999,0.5309415719543884,31.856494317263305,34114.29511053294,0.0,5.667998981522364e-05,0.2092051984455095,1.120822762469399,0.2654707859771942,0.6131436965908756,0.0118417715168035,0.0006140235044193,0.0001267134117316,3.2694075669211134e-05,1503908735004889.0,100.63466554823478,39.183488010233866,0.0382277931807159,0.0007801590445044,0.0006371298863452,0.3772373270313813,0.0195606362791995,0.0040366450807516,0.0010415186357644,4.7909260070365896e+16,cruise,0,GTF,0,0.7802078591167257,17.05714755526647,11.841771516803504,32.69407566921113,1503908735004889.0,10.2126822325273,704.940706904868,1328.4267370735,5.66799898152e-05,0.0178170512818975,0.227387346509915,17.0577449894534,11.760753425937597,7.442404812459208,6.870934084730661,7.891117984632825,280293435609977.4,2.257996644421469,475273587995798.7,5.527931276705694,6.198061109104574,491996966026561.0
46,46,-2.7914636785333755,42.09063720703125,11498.58,254.64999978,2024-06-07 10:09:00,34610D,216.53125,18.765537,17.949497,230.3939195679449,64631.460864225184,0.3433332937070277,0.4405462536626149,26.43277521975689,28314.95509371333,-24.98780247688073,5.665529599798878e-05,0.2092051984455095,1.124016851544533,0.2202731268313074,0.5086603282552902,0.0108965066230124,0.0006137893738678,0.0001230958061324,2.455302684694505e-05,1517635061696381.2,83.50113691921203,32.51231352030098,0.0317193302637082,0.0006473332706879,0.0005286555043951,0.2880249102466806,0.0162241565517235,0.0032537637739926,0.0006490046396099,4.011530645144234e+16,cruise,0,GTF,0,0.7810303531122837,14.157477546856668,10.896506623012458,24.553026846945052,1517635061696381.5,9.02977092049604,682.32197569763,1268.8142550021,5.6655295998e-05,0.0165602389874999,0.191699343049582,14.1573844769765,10.63453478197117,6.271201788679295,5.820972491183276,7.146534320139857,158196734960175.6,1.060835022633007,377505126686095.56,3.6411352252358373,6.209447340963431,492546736743460.2
47,47,-2.700209506722331,42.20933299953654,11490.96,254.64999978,2024-06-07 10:10:00,34610D,216.55734,19.247213,17.792755,225.55216144157728,64605.02808900543,0.3364723749064626,0.5741900673592957,34.45140404155774,36943.4588455829,-24.99017950956414,5.688955163826852e-05,0.2094567302023603,1.1261619397208933,0.2870950336796478,0.6591122007286234,0.0122374494254835,0.0006132813442657,0.0001279679308346,3.628235539e-05,1450000000000000.0,108.83198536728088,42.375226971116014,0.0413416848498692,0.0008437078540789,0.0006890280808311,0.4215973145954619,0.0211284033824503,0.0044086748895475,0.0012499780851202,4.995453586025872e+16,cruise,0,GTF,0,0.7645708639069654,18.47172942279145,12.237449425483536,36.28235539,1450000000000000.0,10.6995915516579,715.367443280737,1357.23419059488,5.68895516383e-05,0.0184470899126208,0.243711241365299,18.4717136900987,12.231328037255388,8.048733909621767,7.386664146997732,8.246620686114019,353300956742733.2,3.097253106591927,530741907459016.56,6.5549447859524355,5.994910222394476,482498786363826.4
48,48,-2.608691128817497,42.3277587890625,11483.34,254.64999978,2024-06-07 10:11:00,34610D,216.57245,19.761076,17.667065,229.1671627288822,64570.57668496388,0.3414701081472149,0.544939599043268,32.696375942596084,35020.96672379052,24.984479913418824,5.6604201760964864e-05,0.2097085643810686,1.11964146167528,0.272469799521634,0.6273100061539977,0.0119763269290505,0.0006126710792468,0.0001268769519866,3.401769564090375e-05,1484023251192755.0,103.28785160266102,40.21654240939319,0.0392356511311152,0.0008007275741043,0.0006539275188519,0.3915824876836755,0.0200321239362123,0.0041484165206049,0.0011122553653758,4.852218212855202e+16,cruise,0,GTF,0,0.7767978208364956,17.510483361895258,11.976326929050597,34.01769564090375,1484023251192755.0,10.39031146607,708.235657813864,1337.08603389796,5.6604201761e-05,0.0180014654475171,0.232884916052376,17.5109556666423,11.933034935962818,7.631787156830358,7.03699855051162,8.010597540967185,301401535045214.6,2.493791756515472,490639000675141.5,5.82289436199266,6.171045504521431,491318709803942.25
49,49,-2.5154321843927505,42.44769287109375,11490.96,255.164444224,2024-06-07 10:12:00,34610D,216.45856,20.295238,17.566435,230.0598380592411,64537.88030902128,0.3429761634952239,0.5292246340873223,31.75347804523934,34028.486855764,-24.978539092475263,5.525525483916462e-05,0.2094567302023603,1.108073267853909,0.2646123170436611,0.6093468376809794,0.0118253490349219,0.0006123585878377,0.0001262497851572,3.244474139546422e-05,1507654623379528.8,100.30923714491108,39.05677799564439,0.0381041736542872,0.0007776361970262,0.0006350695609047,0.3754959609576851,0.0194445149747192,0.004008869781208,0.0010302333835843,4.787327798328546e+16,cruise,0,GTF,0,0.780028795391845,17.014243427882,11.825349034921912,32.44474139546422,1507654623379528.8,10.1965870679475,704.054107161741,1326.37255015068,5.52552548392e-05,0.0177762053190991,0.226697558970088,17.0146088033127,11.724321767869508,7.403806964511258,6.835291138998248,7.8675607719198535,276435568210979.1,2.210964685561526,474007838064835.0,5.48133990927487,6.205642952793719,492675932809517.75
50,50,-2.42382670557771,42.56508520094015,11483.34,255.678888668,2024-06-07 10:13:00,34610D,216.46947,20.8751,17.48747,230.5961670351226,64506.126830976034,0.3430564583901989,0.5341536518524745,32.049219111148474,34273.556734148435,0.0,5.5020457284855325e-05,0.2097085643810686,1.1031101332167308,0.2670768259262372,0.6147464272912977,0.011878347638437,0.0006117101910884,0.0001262864541102,3.2822462609617604e-05,1501979906126704.8,101.24348317211802,39.42053950671262,0.0384590629333781,0.000784878835375,0.0006409843822229,0.3806917661426622,0.0196048339467168,0.0040473822385508,0.0010519342959431,4.813728311199698e+16,cruise,0,GTF,0,0.7818275054328195,17.136778367074218,11.878347638437056,32.8224626096176,1501979906126704.8,10.2670508235428,705.21028077668,1328.87840047186,5.50204572849e-05,0.0178240269200171,0.2286365808242,17.1369609535164,11.788925521740332,7.4671414678749395,6.895116618183712,7.914620753279723,283151523809912.7,2.286012865768063,478481692761782.2,5.5747322473920535,6.240714669151331,494682715431869.94
51,51,-2.340587269176126,42.67121887207031,11483.34,257.222222,2024-06-07 10:14:00,34610D,216.42828,21.439568,17.444298,230.98602021949776,64474.07761186489,0.3436822948470471,0.5268146888873134,31.60888133323881,33807.168417746005,24.96818579456533,5.464080521500576e-05,0.2097085643810686,1.1014351267099094,0.2634073444436567,0.6061268177602712,0.0118075121788755,0.0006113262387525,0.0001259348140238,3.2063425570599195e-05,1513383344481377.8,99.8524561317014,38.87892403988373,0.0379306575998865,0.0007740950530589,0.0006321776266647,0.3732222513028491,0.0193233385366232,0.0039806585922048,0.0010134890139982,4.783635454741194e+16,cruise,0,GTF,0,0.7832238437880287,16.903584208873003,11.807512178875548,32.0634255705992,1513383344481377.8,10.1748777999852,703.179669049039,1323.74904640485,5.4640805215e-05,0.0177171463276415,0.225711957101596,16.9036137532838,11.686052959698365,7.35928452259339,6.798752333355775,7.846242761879465,271742352980820.12,2.158070191377876,471189275278841.94,5.416921520369622,6.260183300817922,495622689228053.2
52,52,-2.2364203874454915,42.8035257630429,11490.96,257.736666444,2024-06-07 10:15:00,34610D,216.32033,22.217829,17.41111,230.5820674983781,64442.46873053165,0.3421677288873541,0.5480211343117433,32.8812680587046,35074.402679961844,0.0,5.383116425452057e-05,0.2094567302023603,1.0992826684426318,0.2740105671558716,0.6298567141434115,0.0120143530059732,0.0006110690930763,0.0001266236676747,3.418898002727036e-05,1481449949969437.2,103.87192579744782,40.443959712206656,0.0394575216704455,0.0008052555442948,0.000657625361174,0.3950471617413086,0.0200927266518337,0.0041635467593898,0.0011241770169303,4.871195292049958e+16,cruise,0,GTF,0,0.7820491570902914,17.53720133998092,12.014353005973216,34.18898002727036,1481449949969437.2,10.4383005306531,708.548148608162,1337.52915772676,5.38311642545e-05,0.0180070383452563,0.233991431940382,17.5379625140349,11.960678135101896,7.6558818304968375,7.061346215065131,8.033920491846242,304174945199478.25,2.523124686720099,493297347691596.3,5.865240456476093,6.233681341582203,494029718581045.75
