,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
193,193,193,126.26200781766536,29.0472581967026,9806.94,885974.0,,164.74029129665573,0.7049689629064759,34610D,234.19405,63.669937,14.594346,226.4250201291981,63896.85909248676,0.40352335800758515,0.4399875122233536,31.8601370638973,33.9094320531472,0.0,4.19221645211019e-05,27226.657274512538,0.1270905724560297,0.2655011421991441,0.6263995854164895,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.39416085297272,1.8586045378955287,0.7380634542599868,16.9547868350021,12.020742083562332,25.229090597308588,1549545443087232.8,14.1487282868355,759.172279141874,1097.24298192499,0.00419221645211,0.0155308748884542,0.190985303684198,16.9547160265736,12.2971374797551,12.296621978745453,15.118949270121822,0.5479458857063971,272146396825609.7,0.4399875122233536,0.0010958112209655162,3.4011692802802198e-06,3.0968000000000004,35.8,2023-02-06 04:13:00,4.1922164521101904e-05,0.12709050404600594,0.0,193,272.26657274512536,4.1922164521101904e-05,63.669937,14.594346,0.12709050404600594,0.0017130312,1.05254195e-07,0.4050054955900412,987.170080597103,10001.998815542298,-0.6598392103481773,-0.7514068248872204,2.153513946913373,234.08537736696712,0.08660769396417298,inf,0.0,224.66218686973548,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.8320656e-05,2.591114e-07,99308.15,0.25496647,-174.62164,0.0,0.0,1.0,-4.699488289671515e-13,1.7906782e-12,2.3091066e-16,0.0,-0.0,0.0,7.48e-16,1.8148392701160464e-14,1.3207293873679744e-12,952.98965662304,3.820684578783763e-14,6.115139335405528e-14,5.066829735050295e-14,0.0,7.8320656e-05,2.591114e-07,99308.15,0.25496647,-174.62164,0.0,0.0,0.0,-4.699488289671515e-13,1.7906782e-12,2.3091066e-16,0.0,-0.0,0.0,7.48e-16,1.8148392701160464e-14,1.3207293873679744e-12,952.98965662304,3.820684578783763e-14,6.115139335405528e-14,5.066829735050295e-14,0.0
194,194,194,126.18474133212828,28.987885590104348,9806.94,885974.0,,164.79932590498362,0.7054277502203955,34610D,234.4889,63.84712,14.759814,226.650550360841,63864.99895542287,0.4034711279405014,0.4390569350788256,31.796458391287025,33.7996674464692,0.0,4.122825140629304e-05,27226.657274512538,0.1209257072911091,0.2649704865940585,0.6281940038474051,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.366034618359851,1.854395362769833,0.7383339772911361,16.89982605665765,12.011295084452897,25.20840730799612,1548569186558135.8,14.1219733801801,759.737940776401,1097.83617577846,0.00412282514063,0.0155379347574016,0.190657156634383,16.8998337232346,12.2704310200274,12.269925152468478,15.117461657503137,0.5496111823160421,271094401921144.88,0.4390569350788256,0.0010972609395093057,3.3962743430004652e-06,3.0968000000000004,35.8,2023-02-06 04:14:00,4.122825140629304e-05,0.12092589455170599,0.0,194,272.26657274512536,4.122825140629304e-05,63.84712,14.759814,0.12092589455170599,0.0010253618,5.6043774e-08,0.40449623536333235,987.8122884165554,10005.240460944948,-0.6596257442600063,-0.7515942239729045,2.1533241036625834,234.08442845964777,0.08264723614760634,inf,0.0,224.64680131294753,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.1626295e-05,2.5311402e-07,99334.63,0.22662506,-175.37953,0.0,0.0,0.9999999999999998,-4.698426471285537e-13,1.796609e-12,2.3067081e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8226633182925912e-14,1.3267663367765933e-12,953.9955462947928,3.83509790210599e-14,6.102205766285858e-14,5.0561133492082836e-14,0.0,7.1626295e-05,2.5311402e-07,99334.63,0.22662506,-175.37953,0.0,0.0,0.0,-4.698426471285537e-13,1.796609e-12,2.3067081e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8226633182925912e-14,1.3267663367765933e-12,953.9955462947928,3.83509790210599e-14,6.102205766285858e-14,5.0561133492082836e-14,0.0
195,195,195,126.10747484659122,28.9285129835061,9806.94,885974.0,,164.85836051331148,0.7058778532438165,34610D,234.76964,63.893734,14.872203,226.77100399304268,63833.202497031576,0.4033231781411441,0.439772207662032,31.834744019257656,33.8243406162248,0.0,4.0260014823587525e-05,27226.657274512538,0.1144387646090018,0.2652895334938138,0.6318074501892396,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.36248320877366,1.8538747675588072,0.7382845241344332,16.912230182048866,12.018552559161716,25.29177903856621,1552504353498053.0,14.1276065586336,760.647318694229,1099.17363993003,0.00402600148236,0.0155648767960256,0.1909351724398,16.9121703081124,12.2670532469974,12.266559395134315,15.117267684347157,0.5522883728324384,271344739390232.44,0.439772207662032,0.0011004501840666263,3.4125548736881243e-06,3.0968000000000004,35.8,2023-02-06 04:15:00,4.0260014823587525e-05,0.11443877364777393,0.0,195,272.26657274512536,4.0260014823587525e-05,63.893734,14.872203,0.11443877364777393,0.0006160338,3.3624854e-08,0.4040125345188964,988.4423352969776,10008.476849493312,-0.6594127638539863,-0.7517810897238949,2.1527883754609425,234.0817502912954,0.07843094858474806,inf,0.0,224.6289564477436,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.529113e-05,2.5309487e-07,99360.53,0.2008277,-176.05568,0.0,0.0,0.9999999999999999,-4.69738509391919e-13,1.8029775e-12,2.3126506e-16,0.0,-0.0,0.0,7.48e-16,1.8311371969387854e-14,1.3332389938954417e-12,954.9980033568679,3.871305322994559e-14,6.112146938222761e-14,5.064350320241717e-14,0.0,6.529113e-05,2.5309487e-07,99360.53,0.2008277,-176.05568,0.0,0.0,0.0,-4.69738509391919e-13,1.8029775e-12,2.3126506e-16,0.0,-0.0,0.0,7.48e-16,1.8311371969387854e-14,1.3332389938954417e-12,954.9980033568679,3.871305322994559e-14,6.112146938222761e-14,5.064350320241717e-14,0.0
196,196,196,126.03020836105416,28.869140376907847,9806.94,885974.0,,164.91739512163934,0.7063192615072447,34610D,235.02744,63.94437,14.96191,226.92244621623388,63801.36775301232,0.4032175492634771,0.4401434733647577,31.85249123849269,33.8214433054738,0.0,3.94920214633695e-05,27226.657274512538,0.1090751386576433,0.265437426987439,0.6348179912583952,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.355271178155943,1.852802742088838,0.7383722491486839,16.910776934749784,12.022464733155484,25.349482227931144,1555227958748465.0,14.1274516964682,761.420468979498,1100.26246828636,0.00394920214634,0.0155858281397998,0.191086110169063,16.9107216527369,12.2602474796387,12.259763316802657,15.116824501700233,0.5545835705218524,271231723121597.7,0.4401434733647577,0.0011032300010750055,3.42226734800676e-06,3.0968000000000004,35.8,2023-02-06 04:16:00,3.9492021463369494e-05,0.1090750565034981,0.0,196,272.26657274512536,3.9492021463369494e-05,63.94437,14.96191,0.1090750565034981,0.00034651777,1.8662371e-08,0.4035693759183561,989.0602065865294,10011.707972387352,-0.6592002689013674,-0.7519674231510064,2.152405911973228,234.0798379505749,0.07494568189878144,inf,0.0,224.61452112039962,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.9931717e-05,2.445971e-07,99385.66,0.17854445,-176.66179,0.0,0.0,1.0000000000000002,-4.696378735573849e-13,1.808747e-12,2.3024087e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.838666004851365e-14,1.339109167309858e-12,956.0004604189428,3.901463635659372e-14,6.117306951722126e-14,5.068625759998334e-14,0.0,5.9931717e-05,2.445971e-07,99385.66,0.17854445,-176.66179,0.0,0.0,0.0,-4.696378735573849e-13,1.808747e-12,2.3024087e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.838666004851365e-14,1.339109167309858e-12,956.0004604189428,3.901463635659372e-14,6.117306951722126e-14,5.068625759998334e-14,0.0
197,197,197,125.95294187551708,28.8097677703096,9806.94,885974.0,,164.9764297299672,0.7067519646667086,34610D,235.26671,64.00074,15.0456085,227.075253138432,63769.51526177383,0.4031491138687136,0.4397152068256756,31.820930211244782,33.7600661739968,0.0,3.89045617318973e-05,27226.657274512538,0.1046297735930274,0.2651744184270398,0.6366686901604272,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.33713559834622,1.8500903688984525,0.7384936328502286,16.88005338310912,12.01803596458064,25.35450139999421,1555464864949563.2,14.1119929883297,761.951565675236,1100.90270119472,0.00389045617319,0.0155958289843314,0.190940144338646,16.8800330869984,12.2430262944328,12.242550003390438,15.115859518060546,0.5561700886175948,270508030981181.88,0.4397152068256756,0.0011049436623811956,3.4207426380936107e-06,3.0968000000000004,35.8,2023-02-06 04:17:00,3.8904561731897304e-05,0.10462973087985987,0.0,197,272.26657274512536,3.8904561731897304e-05,64.00074,15.0456085,0.10462973087985987,0.00024937416,1.2790094e-08,0.40315893942023884,989.6658878091512,10014.933820851926,-0.6589882591732289,-0.7521532252618726,2.152158024918179,234.0785983396535,0.07206157051994329,inf,0.0,224.60291566860423,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.5343608e-05,2.2550923e-07,99408.41,0.15901473,-177.33278,0.0,0.0,1.0000000000000002,-4.695480373219708e-13,1.8141191e-12,2.283205e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8455744426348046e-14,1.3445710711252566e-12,957.0029174810178,3.919644087784609e-14,6.111354715609914e-14,5.063693907219644e-14,0.0,5.5343608e-05,2.2550923e-07,99408.41,0.15901473,-177.33278,0.0,0.0,0.0,-4.695480373219708e-13,1.8141191e-12,2.283205e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8455744426348046e-14,1.3445710711252566e-12,957.0029174810178,3.919644087784609e-14,6.111354715609914e-14,5.063693907219644e-14,0.0
198,198,198,125.87567538998002,28.75039516371135,9806.94,885974.0,,165.03546433829507,0.7071759525038908,34610D,235.48508,64.05617,15.117766,227.17369454015724,63737.69433156258,0.4031306518458771,0.4372358110504937,31.66174936276896,33.5536218766212,0.0,3.838049412525673e-05,27226.657274512538,0.1007474460229386,0.263847911356408,0.6357168079773337,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.288824919442073,1.842852086743684,0.7384712137858168,16.7765868190871,11.9917619655886,25.22955069734195,1549567159926117.8,14.0555426768421,761.913729551397,1100.50189176097,0.00383804941253,0.0155806077717401,0.190034099311499,16.7768109383106,12.1968348151463,12.196366712565338,15.11368289234498,0.55605706269289,268445753454130.53,0.4372358110504937,0.0011037693338025545,3.3941279249402264e-06,3.0968000000000004,35.8,2023-02-06 04:18:00,3.838049412525673e-05,0.10074743253667716,0.0,198,272.26657274512536,3.838049412525673e-05,64.05617,15.117766,0.10074743253667716,0.00020939828,1.0062754e-08,0.4027850821142846,990.2593646647559,10018.154386134443,-0.658776734440237,-0.7523384970611683,2.1520904828047835,234.0782605593324,0.06953771108943667,inf,0.0,224.59346020182895,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.119744e-05,1.9902066e-07,99429.5,0.14268857,-178.07468,0.0,0.0,1.0,-4.694657872013824e-13,1.8189789e-12,2.2627868e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.851794907030213e-14,1.3495131069933794e-12,958.0053745430924,3.9077107177689946e-14,6.076894986159327e-14,5.0351415599605865e-14,0.0,5.119744e-05,1.9902066e-07,99429.5,0.14268857,-178.07468,0.0,0.0,0.0,-4.694657872013824e-13,1.8189789e-12,2.2627868e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.851794907030213e-14,1.3495131069933794e-12,958.0053745430924,3.9077107177689946e-14,6.076894986159327e-14,5.0351415599605865e-14,0.0
199,199,199,125.79840890444297,28.6910225571131,9806.94,885974.0,,165.09449894662296,0.7075912149263806,34610D,235.69142,63.969967,15.110217,227.08537908517783,63706.03258219981,0.40294604594416383,0.4370631188919028,31.6442475203765,33.5380484224788,0.0,3.744977571032861e-05,27226.657274512538,0.0960814053078014,0.2637020626698041,0.6373687232551525,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.273939972584444,1.8406313395886111,0.7378608846221992,16.769048979230462,11.988534062611386,25.252754881173825,1550662403319274.5,14.0435733177633,762.379954018128,1101.19528315906,0.00374497757103,0.0155946675633882,0.189978525963275,16.7690242112394,12.182274818688,12.181818612313226,15.113404693962842,0.5574497912846559,268083517849883.28,0.4370631188919028,0.0011052471131550415,3.3961233607116017e-06,3.0968000000000004,35.8,2023-02-06 04:19:00,3.744977571032861e-05,0.09608144920502681,0.0,199,272.26657274512536,3.744977571032861e-05,63.969967,15.110217,0.09608144920502681,0.00018456829,8.667742e-09,0.40243245717001025,990.840623029575,10021.369659500653,-0.658565694472753,-0.7525232395505274,2.151423340805566,234.07492365646908,0.06645262661730536,inf,0.0,224.5792674765401,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.7840695e-05,1.600511e-07,99451.8,0.12953906,-178.98547,0.0,0.0,1.0000000000000002,-4.693772588203235e-13,1.8244314e-12,2.2647334e-16,0.0,-0.0,0.0,7.48e-16,1.8590177986452853e-14,1.3550542032130122e-12,959.0035288071118,3.927457262248306e-14,6.074494834830989e-14,5.033152863145677e-14,0.0,4.7840695e-05,1.600511e-07,99451.8,0.12953906,-178.98547,0.0,0.0,0.0,-4.693772588203235e-13,1.8244314e-12,2.2647334e-16,0.0,-0.0,0.0,7.48e-16,1.8590177986452853e-14,1.3550542032130122e-12,959.0035288071118,3.927457262248306e-14,6.074494834830989e-14,5.033152863145677e-14,0.0
200,200,200,125.72114241890588,28.63164995051485,9806.94,885974.0,,165.15353355495083,0.7079977419678192,34610D,235.8866,63.904846,15.091325,227.00821134041647,63674.38833467944,0.40283721240808623,0.4350326370319967,31.51181684321577,33.3845676728816,0.0,3.670574784706865e-05,27226.657274512538,0.0921603733428563,0.2625984736934647,0.6365965173396498,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.232052022038229,1.8343588166885607,0.737304980874327,16.69213884448732,11.965864444230174,25.15729959125896,1546156889297379.8,13.9946452451812,762.368286914099,1100.97549411563,0.00367057478471,0.0155862444370729,0.189238236499781,16.6922838364408,12.1413620364932,12.14091639507737,15.112569746780618,0.5574149387393181,266479594905315.2,0.4350326370319967,0.0011041711792871272,3.3756415679040912e-06,3.0968000000000004,35.8,2023-02-06 04:20:00,3.670574784706864e-05,0.0921604306417187,0.0,200,272.26657274512536,3.670574784706864e-05,63.904846,15.091325,0.0921604306417187,0.0001717055,7.877311e-09,0.40209947188390055,991.4096489563644,10024.579632240675,-0.6583551390406611,-0.7527074537287058,2.1510298612715153,234.0729551260758,0.06386390057833746,inf,0.0,224.56813697713903,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.5397002e-05,1.1741231e-07,99473.305,0.11878777,-179.88828,0.0,0.0,1.0,-4.692923903270551e-13,1.8293995e-12,2.2539721e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8654789009862068e-14,1.3601070614232123e-12,960.0016542413013,3.9199686409066037e-14,6.046274307778766e-14,5.0097701407309787e-14,0.0,4.5397002e-05,1.1741231e-07,99473.305,0.11878777,-179.88828,0.0,0.0,0.0,-4.692923903270551e-13,1.8293995e-12,2.2539721e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8654789009862068e-14,1.3601070614232123e-12,960.0016542413013,3.9199686409066037e-14,6.046274307778766e-14,5.0097701407309787e-14,0.0
201,201,201,125.6438759333688,28.572277343916603,9806.94,885974.0,,165.2125681632787,0.7083955237881431,34610D,236.06975,63.86086,15.065566,226.8099998596861,63642.87651783622,0.4026013393312927,0.4352298579072912,31.516450223843165,33.409317201825,0.0,3.609041269356809e-05,27226.657274512538,0.0888003792304134,0.262637085198693,0.6383957867520064,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.22251225236836,1.8329357223439136,0.7363753091826081,16.704685586038575,11.965753662279148,25.20321023526159,1548323883399985.8,13.9896293100359,762.839787441166,1101.7906379833,0.00360904126936,0.0156048223535896,0.189319228268499,16.7046586009125,12.1320976284584,12.131659791849856,15.112306068656276,0.5588234282372696,266482731210134.9,0.4352298579072912,0.0011058253897300236,3.382249814294524e-06,3.0968000000000004,35.8,2023-02-06 04:21:00,3.609041269356809e-05,0.08880032857690573,0.0,201,272.26657274512536,3.609041269356809e-05,63.86086,15.065566,0.08880032857690573,0.00015927441,7.196579e-09,0.4017875110406517,991.966428674743,10007.812605184352,-0.6626020309539655,-0.7489716607293496,2.1501794211732794,234.06869938889713,0.061647041744452916,inf,0.0,224.55628333560855,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.361183e-05,7.566915e-08,99493.85,0.11027119,-180.8544,0.0,0.0,0.9999999999999999,-4.692119081819107e-13,1.83391e-12,2.228747e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.871195018839819e-14,1.3646981140110128e-12,960.9997796754905,3.94087881608104e-14,6.049015369965242e-14,5.0120413065426293e-14,0.0,4.361183e-05,7.566915e-08,99493.85,0.11027119,-180.8544,0.0,0.0,0.0,-4.692119081819107e-13,1.83391e-12,2.228747e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.871195018839819e-14,1.3646981140110128e-12,960.9997796754905,3.94087881608104e-14,6.049015369965242e-14,5.0120413065426293e-14,0.0
202,202,202,125.5671649811302,28.51262213279974,9806.94,885974.0,,165.27160277160655,0.7087868892193896,34610D,236.23796,63.82784,15.014915,226.67014326770664,63611.360067612375,0.4024440279353239,0.4342691525747339,31.45039983479366,33.3431058116978,0.0,3.556343589434428e-05,27226.657274512538,0.0858949369898279,0.2620866652899472,0.6386498997747322,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.197092461285555,1.829130098676989,0.7356592051399795,16.671525647982936,11.953941608281708,25.17236350918283,1546867910064182.8,13.9624726089142,763.00259471127,1101.99247057379,0.00355634358943,0.0156079185352636,0.188972516279228,16.6715529058489,12.1074771022334,12.107046534060116,15.111535763105117,0.5593097740989768,265688678154793.6,0.4342691525747339,0.0011058881937380904,3.3744230064539843e-06,3.0968000000000004,35.8,2023-02-06 04:22:00,3.556343589434427e-05,0.08589493537317204,0.0,202,272.26657274512536,3.556343589434427e-05,63.82784,15.014915,0.08589493537317204,0.00014743968,6.5484893e-09,0.40150142375293496,992.5142232566982,10000.61452732419,-0.664732149969621,-0.7470817684810446,2.14961239215521,234.0658610582819,0.05972935444886927,inf,0.0,224.54680842679923,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.216395e-05,3.3441022e-08,99514.125,0.103844404,-181.83116,0.0,0.0,1.0000000000000002,-4.691327865689495e-13,1.8378272e-12,2.1880202e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.875982843932841e-14,1.3686943405542065e-12,962.002656033953,3.943918436015055e-14,6.035663066080144e-14,5.000977969037834e-14,0.0,4.216395e-05,3.3441022e-08,99514.125,0.103844404,-181.83116,0.0,0.0,0.0,-4.691327865689495e-13,1.8378272e-12,2.1880202e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.875982843932841e-14,1.3686943405542065e-12,962.002656033953,3.943918436015055e-14,6.035663066080144e-14,5.000977969037834e-14,0.0
203,203,203,125.4907459192706,28.452818434562,9806.94,885974.0,,165.33063737993442,0.7091706437279102,34610D,236.40048,63.700203,14.916245,226.496394790841,63579.90966777758,0.4013987702841741,0.4342691525747339,31.38529329679272,33.2820161286788,0.0,3.4621947514546e-05,27226.657274512538,0.0821371893731079,0.2615441108066059,0.6388421606872233,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.171938509665267,1.825369360233558,0.7348426027858385,16.640982822543027,11.942202024172689,25.14271216511221,1545468359063946.5,13.9355324474766,763.147535553014,1102.18494197554,0.00346219475145,0.0156111574069715,0.18863109828956,16.6410080643394,12.0830950180108,12.082676692212528,15.110788218049228,0.5597450786939581,264964131551248.0,0.4342691525747339,0.0011058519309845758,3.3672262069553893e-06,3.0968000000000004,35.8,2023-02-06 04:23:00,3.4621947514546e-05,0.08213720790776961,0.0,203,272.26657274512536,3.4621947514546e-05,63.700203,14.916245,0.08213720790776961,0.00012834888,5.680707e-09,0.4012254005765508,993.0513600036167,10003.771064185285,-0.6645227269354954,-0.7472680545736001,2.1458570676002147,234.04704660258017,0.0572082145069391,inf,0.0,224.5206493652516,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.081116e-05,2.4412605e-09,99535.48,0.09811164,-182.92725,0.0,0.0,1.0,-4.690481443972713e-13,1.8422679e-12,2.194783e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.8819336030332025e-14,1.3732198258392626e-12,963.0045713297145,3.9568289557104534e-14,6.035663066080141e-14,5.000977969037832e-14,0.0,4.081116e-05,2.4412605e-09,99535.48,0.09811164,-182.92725,0.0,0.0,0.0,-4.690481443972713e-13,1.8422679e-12,2.194783e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.8819336030332025e-14,1.3732198258392626e-12,963.0045713297145,3.9568289557104534e-14,6.035663066080141e-14,5.000977969037832e-14,0.0
204,204,204,125.414326857411,28.39301473632425,9806.94,885974.0,,165.3896719882623,0.7095455333452071,34610D,236.56671,63.55159,14.802139,226.29643828859284,63548.52437448079,0.40205065770675386,0.4334550052781222,31.38603227518041,33.302971219273,0.0,3.361237584387076e-05,27226.657274512538,0.0782970517480252,0.2615502689598367,0.640395249561094,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.162201617506645,1.82392144213414,0.7339358957172246,16.651509968243612,11.941523411967545,25.181690851473245,1547308162998451.0,13.9297691280273,763.557978380344,1102.90728902349,0.00336123758439,0.0156277386357661,0.188686221636218,16.6514856096365,12.0738019769786,12.07339616144911,15.110307267881996,0.5609786728448015,265049820766355.3,0.4334550052781222,0.001107164913565371,3.373978357784543e-06,3.0968000000000004,35.8,2023-02-06 04:24:00,3.361237584387076e-05,0.07829711956507716,0.0,204,272.26657274512536,3.361237584387076e-05,63.55159,14.802139,0.07829711956507716,0.00011375755,5.10392e-09,0.4009434686921456,993.5760829918923,10006.922305864087,-0.66431378857551,-0.7474538047989673,2.148194621313239,234.05876133977205,0.05462336068243809,inf,0.0,224.52205093668618,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.9710845e-05,-3.3635736e-08,99556.86,0.09255705,-183.96053,0.0,0.0,1.0,-4.689632275223956e-13,1.8469154e-12,2.2314098e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8884520279202093e-14,1.3779522538099463e-12,964.0055617167965,3.9677267599631085e-14,6.024347690029658e-14,4.9916023717388605e-14,0.0,3.9710845e-05,-3.3635736e-08,99556.86,0.09255705,-183.96053,0.0,0.0,0.0,-4.689632275223956e-13,1.8469154e-12,2.2314098e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8884520279202093e-14,1.3779522538099463e-12,964.0055617167965,3.9677267599631085e-14,6.024347690029658e-14,4.9916023717388605e-14,0.0
