,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
172,172,172,127.91037288320892,30.28085292188431,9806.94,885974.0,,163.50056452177049,0.6934985091547481,34610D,229.72607,55.73101,12.709729,219.03865015275173,64559.88780489143,0.35821976208520595,0.4685830227193009,30.93461260567265,33.795881104626,0.0,0.000103128652399,27226.657274512538,0.5210953320359241,0.2577884383806054,0.5624501005370317,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.720896309873948,16.89738479625018,11.812880507893665,23.88674004186236,1486186154615580.5,13.5018254222091,735.658937385275,1329.23620768797,0.0103128652399,0.0165776764588077,0.20446905708834,16.897940552313,12.3339997373219,12.332727879715264,0.0103128652398999,0.4821194764184949,171944610861000.03,0.4685830227193009,0.013816511775507192,1.3261852961489536e-06,2.8440000000000003,35.8,2023-02-06 03:52:00,0.00010312865239900718,0.5210959910151888,0.0,172,272.26657274512536,0.00010312865239900718,55.73101,12.709729,0.5210959910151888,0.06043322,6.835247e-06,0.4128825138761521,971.1127882683905,9994.896570352024,-0.6501868250328906,-0.759774369502979,2.129793508925427,233.9662367589572,0.3397880684867809,0.8783428638948779,0.0,225.59959716426178,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00013165006,9.3376553e-07,98857.766,0.5164299,-163.36842,0.4453314549025072,0.4453314549025072,1.0000000000000002,-4.716655873447888e-13,1.7455143e-12,2.8291525e-16,3.5109579305934295e-13,-7.409754191047855e-14,-7.409754191047855e-14,7.480000000000001e-16,5.73534165889847e-15,1.2738487008078563e-12,931.8808101266646,4.948277648279213e-13,5.980933723362251e-14,3.987289148908166e-15,-7.405972675125574e-13,0.00013165006,9.3376553e-07,98857.766,0.5164299,-163.36842,0.0,0.4453314549025072,0.0,-4.716655873447888e-13,1.7455143e-12,2.8291525e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.7590948364575034e-14,1.2738487008078563e-12,931.8808101266646,4.948277648279213e-13,5.980933723362251e-14,3.987289148908166e-15,0.0
173,173,173,127.83133973506744,30.22238842193099,9806.94,885974.0,,163.55959913009835,0.6941254907604703,34610D,229.94635,56.31887,12.561662,219.43201384501435,64528.95319228576,0.35820885271067804,0.4709940638306725,31.0711106672012,33.9078455813134,0.0,9.799256589818338e-05,27226.657274512538,0.4826045460279957,0.2589259222266766,0.5671482638373008,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7218449654177141,16.953876531960756,11.839240223555793,24.0375000458442,1493302065242292.2,13.5425183718399,736.851084384502,1331.49360406588,0.00979925658982,0.0166152482372001,0.205358186332719,16.9539227906567,12.3596219208414,12.358410888448018,0.0097992565898183,0.4851878616858015,173837894939357.97,0.4709940638306725,0.013877262526081516,1.3550877385977992e-06,2.8440000000000003,35.8,2023-02-06 03:53:00,9.799256589818337e-05,0.48260472976435687,0.0,173,272.26657274512536,9.799256589818337e-05,56.31887,12.561662,0.48260472976435687,0.05243498,5.642759e-06,0.41248698787560184,971.9905272202818,9998.325560711535,-0.6499641445738611,-0.7599648746938039,2.1297478717397498,233.96600640806884,0.31537329351072163,0.892466341228393,0.0,225.48655101690468,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012996187,9.2481287e-07,98882.23,0.51002216,-163.94763,0.44533145490250714,0.44533145490250714,1.0000000000000002,-4.715719792710186e-13,1.7460623e-12,2.8222516e-16,3.5026123755903413e-13,-7.265798827854537e-14,-7.265798827854537e-14,7.48e-16,5.973320274633625e-15,1.2744902498869492e-12,932.8911687121788,4.998123758924901e-13,6.011707943494534e-14,4.0078052956630226e-15,-7.264582213952593e-13,0.00012996187,9.2481287e-07,98882.23,0.51002216,-163.94763,0.0,0.44533145490250714,0.0,-4.715719792710186e-13,1.7460623e-12,2.8222516e-16,0.0,-0.0,0.0,7.48e-16,1.7598598399200886e-14,1.2744902498869492e-12,932.8911687121788,4.998123758924901e-13,6.011707943494534e-14,4.0078052956630226e-15,0.0
174,174,174,127.752306586926,30.16392392197768,9806.94,885974.0,,163.61863373842624,0.6947442142454728,34610D,230.19157,56.971573,12.48022,219.91708455450777,64497.88208161856,0.35826077438233705,0.4724728498617171,31.15488956898403,33.9442006128148,0.0,9.2595730921453e-05,27226.657274512538,0.4432134657394476,0.2596240797415335,0.5711852179506608,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7230552142986832,16.972144169827377,11.857125621427167,24.137168647754457,1498006448664623.5,13.5661822999048,737.91282837291,1333.33685344668,0.00925957309215,0.0166435941921732,0.205911259961794,16.9721003064074,12.371802483542,12.370657013513854,0.0092595730921453,0.4879373404752615,175115888117745.25,0.4724728498617171,0.013929507196788227,1.3778202771590158e-06,2.8440000000000003,35.8,2023-02-06 03:54:00,9.259573092145299e-05,0.44321371252989705,0.0,174,272.26657274512536,9.259573092145299e-05,56.971573,12.48022,0.44321371252989705,0.044763144,4.5694105e-06,0.4120475710057014,972.8567018311938,10001.749402276711,-0.6497419523792262,-0.7601548495658181,2.1299102708075344,233.9668260875006,0.29033301113974164,0.9068560879009964,0.0,225.3746489915765,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012809134,9.0001805e-07,98906.58,0.5032209,-164.39427,0.4453314549025072,0.4453314549025072,1.0,-4.714784726904007e-13,1.7467089e-12,2.8031388e-16,3.494802781155472e-13,-7.154792384026765e-14,-7.154792384026765e-14,7.48e-16,6.1586420441950635e-15,1.2752304592829547e-12,933.8993365133888,5.035615216201421e-13,6.030582979110176e-14,4.020388652740117e-15,-7.156044045035366e-13,0.00012809134,9.0001805e-07,98906.58,0.5032209,-164.39427,0.0,0.4453314549025072,0.0,-4.714784726904007e-13,1.7467089e-12,2.8031388e-16,0.0,-0.0,0.0,7.48e-16,1.760630985863789e-14,1.2752304592829547e-12,933.8993365133888,5.035615216201421e-13,6.030582979110176e-14,4.020388652740117e-15,0.0
175,175,175,127.67327343878456,30.10545942202436,9806.94,885974.0,,163.6776683467541,0.6953546670423562,34610D,230.44464,57.624527,12.416829,220.41614409083465,64466.72719204957,0.35829482841537036,0.4750372536623271,31.300863941245503,34.0544010073448,0.0,8.741172086710332e-05,27226.657274512538,0.4062997614932945,0.2608405328437125,0.5764698158933103,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7242980128544231,17.027152419745878,11.88556921378917,24.2987904920395,1505635040923054.0,13.6098880280452,739.248809214387,1335.79557924125,0.00874117208671,0.0166835869302798,0.206860269725308,17.0272005036724,12.3990284936789,12.397944767991516,0.0087411720867103,0.4914269092027851,177080493496028.03,0.4750372536623271,0.01399968375634255,1.409481417300421e-06,2.8440000000000003,35.8,2023-02-06 03:55:00,8.741172086710332e-05,0.40630016862743384,0.0,175,272.26657274512536,8.741172086710332e-05,57.624527,12.416829,0.40630016862743384,0.03830943,3.7218535e-06,0.41159506805838003,973.7112945110702,10005.16808607774,-0.6495202481851128,-0.7603442951699904,2.1300137773941596,233.96734848911458,0.26681726612271545,0.9203906731453924,0.0,225.27200341483902,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012585096,8.348458e-07,98928.85,0.4943082,-164.70229,0.44533145490250725,0.44533145490250725,1.0,-4.713942196892907e-13,1.7475692e-12,2.752902e-16,3.489531450179023e-13,-7.078237882164333e-14,-7.078237882164333e-14,7.480000000000003e-16,6.2883843563741324e-15,1.2761749823685193e-12,934.9075043145989,5.092222504101563e-13,6.063314700977477e-14,4.04220980065165e-15,-7.081895976429708e-13,0.00012585096,8.348458e-07,98928.85,0.4943082,-164.70229,0.0,0.44533145490250725,0.0,-4.713942196892907e-13,1.7475692e-12,2.752902e-16,0.0,-0.0,0.0,7.480000000000003e-16,1.7613564967837064e-14,1.2761749823685193e-12,934.9075043145989,5.092222504101563e-13,6.063314700977477e-14,4.04220980065165e-15,0.0
176,176,176,127.59424029064309,30.04699492207104,9806.94,885974.0,,163.73670295508197,0.6959568366993713,34610D,230.6933,58.2566,12.395235,220.9961051404013,64435.426328108326,0.3583803633773477,0.477051045301376,31.416404132950856,34.1171602100316,0.0,8.248373464085882e-05,27226.657274512538,0.3725199312450277,0.2618033677745904,0.581228996952453,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7258123491368772,17.05859985236838,11.909171094580476,24.42698447158828,1511685829442942.5,13.6442187020839,740.461493020553,1337.91918624226,0.00824837346409,0.0167165920128915,0.207610401674268,17.0585801050158,12.4194214654615,12.41839714968634,0.0082483734640858,0.4947192439543733,178675045638181.4,0.477051045301376,0.014062929755817176,1.4374089709696659e-06,2.8440000000000003,35.8,2023-02-06 03:56:00,8.248373464085881e-05,0.3725203367337249,0.0,176,272.26657274512536,8.248373464085881e-05,58.2566,12.395235,0.3725203367337249,0.032455266,2.9874225e-06,0.41115141742083056,974.5542878318159,10008.58160316562,-0.6492990317284593,-0.7605332125531963,2.13028867725044,233.96873580995427,0.24523469861185598,0.9323936716290838,0.0,225.1807853732349,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012353066,7.5589526e-07,98951.74,0.48441273,-164.90063,0.4453314549025072,0.4453314549025072,0.9999999999999998,-4.713072395734719e-13,1.748577e-12,2.6920443e-16,3.485993635212846e-13,-7.02894091783304e-14,-7.02894091783304e-14,7.48e-16,6.375405059871529e-15,1.2772696999776287e-12,935.9156721158091,5.141318624980178e-13,6.089018479692965e-14,4.059345653128643e-15,-7.034972875996182e-13,0.00012353066,7.5589526e-07,98951.74,0.48441273,-164.90063,0.0,0.4453314549025072,0.0,-4.713072395734719e-13,1.748577e-12,2.6920443e-16,0.0,-0.0,0.0,7.48e-16,1.762171052840439e-14,1.2772696999776287e-12,935.9156721158091,5.141318624980178e-13,6.089018479692965e-14,4.059345653128643e-15,0.0
177,177,177,127.51520714250164,29.988530422117723,9806.94,885974.0,,163.79573756340983,0.6965507108806661,34610D,230.94829,58.88621,12.431613,221.6062113354789,64404.009923975376,0.35845885006788814,0.4801153774986399,31.59253674335107,34.2492788702714,0.0,7.76798690045722e-05,27226.657274512538,0.340646537381427,0.2632711395279256,0.5872197594702244,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7274141682271228,17.124545389096838,11.943103442086368,24.614762297845587,1520548990719366.0,13.6980325888741,741.937432344742,1340.62495030319,0.00776798690046,0.0167605326824052,0.208743525881363,17.1246394351357,12.4544684728605,12.453501086527451,0.0077679869004572,0.4987460930776312,180970264120748.9,0.4801153774986399,0.014143005158429063,1.4744984293542844e-06,2.8440000000000003,35.8,2023-02-06 03:57:00,7.76798690045722e-05,0.34064674491167746,0.0,177,272.26657274512536,7.76798690045722e-05,58.88621,12.431613,0.34064674491167746,0.027207904,2.3603009e-06,0.41069746515329864,975.3856645276433,10011.989944616913,-0.649078302744708,-0.7607216027602011,2.1305404711218587,233.9700063842297,0.22481665659567446,0.9434864946023751,0.0,225.09625951663224,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012127299,6.65997e-07,98974.62,0.47386578,-165.01137,0.44533145490250714,0.44533145490250714,1.0,-4.712201515919215e-13,1.7498148e-12,2.6227478e-16,3.485015465193696e-13,-7.00142082612074e-14,-7.00142082612074e-14,7.480000000000002e-16,6.429731881481115e-15,1.2785946485850522e-12,936.9230217271628,5.209204999220151e-13,6.128131223624323e-14,4.085420815749548e-15,-7.009815490915229e-13,0.00012127299,6.65997e-07,98974.62,0.47386578,-165.01137,0.0,0.44533145490250714,0.0,-4.712201515919215e-13,1.7498148e-12,2.6227478e-16,0.0,-0.0,0.0,7.480000000000002e-16,1.7632005203274295e-14,1.2785946485850522e-12,936.9230217271628,5.209204999220151e-13,6.128131223624323e-14,4.085420815749548e-15,0.0
178,178,178,127.4361739943602,29.93006592216441,9806.94,885974.0,,163.8547721717377,0.6971362773664398,34610D,231.21733,59.590096,12.554814,222.3076158621087,64372.41738723202,0.35861353338316837,0.4809850174716663,31.64321942985597,34.2178185986738,0.0,7.302517575217632e-05,27226.657274512538,0.3104615349094546,0.2636934952487997,0.5910928731573785,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7292918325842509,17.10898705135892,11.956267891702762,24.67864279272584,1523564166365108.5,13.71167232185,742.963389010462,1342.20010181085,0.00730251757522,0.0167816858646617,0.209080459615418,17.1089092993369,12.4588471802879,12.45793743721704,0.0073025175752176,0.5015666550704032,181929577590809.72,0.4809850174716663,0.014191090053362934,1.495267888343882e-06,2.8440000000000003,35.8,2023-02-06 03:58:00,7.302517575217632e-05,0.31046197828725913,0.0,178,272.26657274512536,7.302517575217632e-05,59.590096,12.554814,0.31046197828725913,0.023634246,1.9692252e-06,0.4102195855496164,976.2054074952897,10015.393101536418,-0.6488580609694792,-0.7609094668322425,2.1310457386293233,233.97255560834105,0.2054401694610343,0.9538725348598128,0.0,225.01883003321626,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012082864,6.1290075e-07,98985.6,0.46846303,-165.13327,0.44533145490250725,0.44533145490250725,1.0000000000000002,-4.711859259297654e-13,1.7515898e-12,2.5818194e-16,3.491891575209552e-13,-6.971123396362327e-14,-6.971123396362327e-14,7.480000000000001e-16,6.497634865282336e-15,1.2804038743028292e-12,937.9270189249463,5.243792938803309e-13,6.139231196926114e-14,4.092820797950741e-15,-6.981854117388637e-13,0.00012082864,6.1290075e-07,98985.6,0.46846303,-165.13327,0.0,0.44533145490250725,0.0,-4.711859259297654e-13,1.7515898e-12,2.5818194e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.7651432299462057e-14,1.2804038743028292e-12,937.9270189249463,5.243792938803309e-13,6.139231196926114e-14,4.092820797950741e-15,0.0
179,179,179,127.35714084621873,29.87160142221109,9806.94,885974.0,,163.91380678006558,0.6977135240531852,34610D,231.4681,60.262848,12.704254,222.94036391464863,64340.77416780217,0.35873755120882883,0.4824819646356162,31.72972154806278,34.2387305915848,0.0,6.888895121276659e-05,27226.657274512538,0.284555950151824,0.2644143462338565,0.5954472601289549,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7309713215996524,17.119419244193985,11.975004650433716,24.7780451495878,1528255982953276.0,13.7369423262394,744.07401468676,1344.03601991481,0.00688889512128,0.0168086306680044,0.209643920096401,17.1193652957924,12.4723973199948,12.47153816881034,0.0068888951212766,0.5046299871642653,183267370441164.25,0.4824819646356162,0.014246389833924629,1.5202853108094064e-06,2.8440000000000003,35.8,2023-02-06 03:59:00,6.888895121276659e-05,0.2845558720810752,0.0,179,272.26657274512536,6.888895121276659e-05,60.262848,12.704254,0.2845558720810752,0.020588292,1.6660534e-06,0.4097751581513344,977.0134997943582,10018.79106502885,-0.6486383061386005,-0.7610968058070189,2.1314502712031107,233.9745962095121,0.18876397222125993,0.9624545676023358,0.0,224.95321454933517,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012058994,5.8364475e-07,98994.414,0.4638141,-165.25452,0.4453314549025072,0.4453314549025072,1.0000000000000002,-4.711615270354489e-13,1.7533748e-12,2.5592677e-16,3.4994699432973286e-13,-6.94098798463346e-14,-6.94098798463346e-14,7.480000000000001e-16,6.567118703980729e-15,1.2822132843498261e-12,938.93101612273,5.28807286135491e-13,6.158338038917534e-14,4.105558692611689e-15,-6.954030840291832e-13,0.00012058994,5.8364475e-07,98994.414,0.4638141,-165.25452,0.0,0.4453314549025072,0.0,-4.711615270354489e-13,1.7533748e-12,2.5592677e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.767269947939427e-14,1.2822132843498261e-12,938.93101612273,5.28807286135491e-13,6.158338038917534e-14,4.105558692611689e-15,0.0
180,180,180,127.27810769807728,29.81313692225777,9806.94,885974.0,,163.97284138839345,0.6982824389539226,34610D,231.7053,60.8977,12.8823,223.55690886530545,64309.044446254105,0.3589048143730412,0.481828995201506,31.69291877998452,34.1139930395642,0.0,6.519710398034848e-05,27226.657274512538,0.2620779563592643,0.2641076564998709,0.5973637981526653,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7326175075925192,17.056990852927974,11.972781903767157,24.75523296665216,1527179242102368.8,13.7229899119425,744.656380514246,1344.66216673452,0.00651971039803,0.0168123942041088,0.209425348097107,17.0569965197821,12.4566046664505,12.455792584846188,0.0065197103980348,0.5062548893903593,183202335003768.0,0.481828995201506,0.014267332410409839,1.5271186979223663e-06,2.8440000000000003,35.8,2023-02-06 04:00:00,6.519710398034847e-05,0.2620780738614475,0.0,180,272.26657274512536,6.519710398034847e-05,60.8977,12.8823,0.2620780738614475,0.017802635,1.413088e-06,0.4093556655134298,977.8099246476396,10022.183826232704,-0.6484190379872825,-0.761283620719405,2.131999582571964,233.97736657621414,0.17426046417521182,0.9696105999317056,0.0,224.89790289363341,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012023939,5.731375e-07,99003.25,0.45890188,-165.3844,0.4453314549025072,0.4453314549025072,1.0,-4.711370953437077e-13,1.7551284e-12,2.5511685e-16,3.5067973697782707e-13,-6.908708578194354e-14,-6.908708578194354e-14,7.48e-16,6.641069448846832e-15,1.2839912556987552e-12,939.9350133205137,5.296012817030874e-13,6.150003620640637e-14,4.100002413760424e-15,-6.924034737253459e-13,0.00012023939,5.731375e-07,99003.25,0.45890188,-165.3844,0.0,0.4453314549025072,0.0,-4.711370953437077e-13,1.7551284e-12,2.5511685e-16,0.0,-0.0,0.0,7.48e-16,1.76950031739578e-14,1.2839912556987552e-12,939.9350133205137,5.296012817030874e-13,6.150003620640637e-14,4.100002413760424e-15,0.0
181,181,181,127.19907454993584,29.75467242230445,9806.94,885974.0,,164.0318759967213,0.698843010198419,34610D,231.8645,61.411205,13.063395,224.02132955030484,64277.35152747412,0.35906855650077985,0.4801395037696778,31.59743915301114,33.9393782447776,0.0,6.229343216667019e-05,27226.657274512538,0.2458824260306232,0.2633119929417595,0.5973430171575135,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7338874191533931,16.969541479351584,11.95969534423339,24.66818302412052,1523070462620044.8,13.6913124816442,744.774617628841,1344.39844282405,0.00622934321667,0.016801107348042,0.208825503783769,16.9696891223888,12.4292702533149,12.428496039639922,0.006229343216667,0.5065847915612023,182341910329958.0,0.4801395037696778,0.014263167119843857,1.5214311286394108e-06,2.8440000000000003,35.8,2023-02-06 04:01:00,6.229343216667019e-05,0.24588269169039545,0.0,181,272.26657274512536,6.229343216667019e-05,61.411205,13.063395,0.24588269169039545,0.015831418,1.2546947e-06,0.40907459867504037,978.594665441422,10017.653505922237,-0.6499671910166108,-0.7599622691962914,2.1325389149335408,233.9800860010677,0.16374895739922662,0.973905352939007,0.0,224.8589424116434,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000120261626,5.6980736e-07,99007.44,0.45769632,-165.72821,0.43790926398746544,0.43790926398746544,1.0,-4.711337135888735e-13,1.7562445e-12,2.5486014e-16,3.4518146404919936e-13,-6.732402127026839e-14,-6.732402127026839e-14,7.48e-16,6.937456271828208e-15,1.2851107322824026e-12,940.9390105182969,5.280501994371601e-13,6.128439168259686e-14,4.085626112173123e-15,-6.744287177108873e-13,0.000120261626,5.6980736e-07,99007.44,0.45769632,-165.72821,0.0,0.43790926398746544,0.0,-4.711337135888735e-13,1.7562445e-12,2.5486014e-16,0.0,-0.0,0.0,7.48e-16,1.770929967507115e-14,1.2851107322824026e-12,940.9390105182969,5.280501994371601e-13,6.128439168259686e-14,4.085626112173123e-15,0.0
182,182,182,127.1202602633524,29.69609502799588,9806.94,885974.0,,164.09091060504915,0.6993963965918295,34610D,232.00221,61.81539,13.270237,224.297226433334,64245.75408832111,0.359068460614987,0.4825733828906713,31.73636050906962,34.0694527641514,0.0,5.957944566173104e-05,27226.657274512538,0.2314954308217013,0.2644696709089135,0.6014455818090987,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7345731363517553,17.034642058116614,11.985158253870548,24.81633265504046,1530063162972677.5,13.7341157246183,745.738097284373,1346.28404251403,0.00595794456617,0.0168335153665406,0.209719153841775,17.0347263820757,12.4584288709313,12.457686648866533,0.0059579445661731,0.5092730678356339,184129038299339.6,0.4825733828906713,0.014317639378474769,1.548493626243752e-06,2.8440000000000003,35.8,2023-02-06 04:02:00,5.957944566173103e-05,0.2314956643083866,0.0,182,272.26657274512536,5.957944566173103e-05,61.81539,13.270237,0.2314956643083866,0.014770167,1.1513656e-06,0.4088317834752044,979.3693448664075,9996.845615915896,-0.65520627997451,-0.7554500186524349,2.132533604002771,233.98005922522714,0.15437742458264078,0.9773763378120828,0.0,224.82229907563251,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012047703,5.763354e-07,99011.84,0.4582378,-166.30344,0.38583608510137557,0.38583608510137557,1.0000000000000002,-4.711288064844631e-13,1.7571368e-12,2.5536336e-16,3.041180291102627e-13,-5.860725889186705e-14,-5.860725889186705e-14,7.479999999999999e-16,8.344305366141085e-15,1.2860079559323109e-12,941.9410834540085,5.331257866488411e-13,6.159504889823519e-14,4.106336593215678e-15,-5.85887719114009e-13,0.00012047703,5.763354e-07,99011.84,0.4582378,-166.30344,0.0,0.38583608510137557,0.0,-4.711288064844631e-13,1.7571368e-12,2.5536336e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.772146678883981e-14,1.2860079559323109e-12,941.9410834540085,5.331257866488411e-13,6.159504889823519e-14,4.106336593215678e-15,0.0
