Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,-0.9892916851623824,34610D,215.40347,21.227934,-7.171026,249.3586002558904,72725.53908700992,0.2438813582679007,0.7929794690266818,47.57876814160091,58607.24418740685,409.3532698715216,2023-05-05 03:55:00,3.71671599275112e-05,0.1914060881376311,0.7827546463023021,0.3964897345133409,1.0,0.0160683393336584,0.0006605784116973,0.0001432649961274,3.628235539e-05,1450000000000000.0,150.30132855931726,58.854936191160334,0.057094521769921,0.0011651943218351,0.000951575362832,0.7645117915767002,0.0314295070894931,0.0068163720335576,0.0017262697747319,6.898921380532132e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.603888788767776,2.1900405332449906,0.8475302767050676,29.303622093703428,16.068339333658425,36.28235539,1450000000000000.0,20.2425528073351,934.352647362042,1490.71488570191,0.00371671599275,0.0259153382718566,0.385920808810974,29.303425750821,14.8915983562551,14.891044898407872,14.710814493121516,1.0948567945711551,2.530418379758866,424851235278228.5,9.3771050415784,0.8400445429805184
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,-0.9891359017125728,34610D,214.59113,21.586582,-6.947668,249.7971840009262,72677.96031886832,0.2406063314974214,0.7886549729466765,47.31929837680059,56078.92755313762,160.83783066742473,2023-05-05 03:56:00,3.342961009805339e-05,0.1876485710507016,0.768953294670922,0.3943274864733382,1.0,0.0160271162366096,0.0006657205366028,0.0001443802104482,3.628235539e-05,1450000000000000.0,149.48166357231304,58.53397209210233,0.0567831580521607,0.0011588399602481,0.000946385967536,0.7583918953197984,0.0315014287070732,0.0068319702579041,0.0017168556005125,6.8612982646360856e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.49808467523104,2.1742280359667943,0.8506263992606625,28.03946377656881,16.02711623660967,36.28235539,1450000000000000.0,19.5549750975545,921.336272602386,1457.89084167253,0.00334296100981,0.0250696693394623,0.364134369563541,28.0395248441981,14.5248971828422,14.524411637424256,14.972817045347789,1.0601573902278878,2.284876401423079,413317219874488.5,8.921060201115818,0.6476718233210421
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,-0.988964833500482,34610D,214.27676,21.707546,-6.8944488,249.8374754506345,72630.64102049152,0.2393191855616575,0.7868906111846653,47.21343667107992,55534.20450554985,98.86001456618176,2023-05-05 03:57:00,3.158173709960186e-05,0.1861886710134065,0.7517317502087795,0.3934453055923326,1.0,0.0160075026273842,0.0006678067821211,0.000144832671429,3.628235539e-05,1450000000000000.0,149.14724644394144,58.40302116212587,0.0566561240052959,0.0011562474286795,0.0009442687334215,0.7557692115601503,0.0315294532161955,0.0068380481604207,0.0017130146884833,6.845948317306588e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.359440412462202,2.1534625657973265,0.8513874512506328,27.76710225277493,16.00750262738422,36.28235539,1450000000000000.0,19.3843753844344,919.435921042251,1454.93603876673,0.00315817370996,0.0249762622476321,0.360164902561198,27.7671692978116,14.4202883117687,14.419832908396767,14.9371909012553,1.0551127098454711,2.26507417749189,411170942830343.7,8.867087084342856,0.6454156262289017
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,-0.9887939329411836,34610D,214.08368,21.773039,-6.867482,250.0474222847214,72583.42758382045,0.2385230627951182,0.785805088822541,47.14830532935246,54375.53802796595,0.0,2023-05-05 03:58:00,3.027216889451218e-05,0.1852959220214881,0.7358978217080842,0.3929025444112705,1.0,0.0159995356003197,0.0006690950828263,0.0001451120756485,3.628235539e-05,1450000000000000.0,148.94149653542442,58.322453692409,0.0565779663952229,0.0011546523754127,0.000942966106587,0.7543509896117213,0.031546699259464,0.0068417884496556,0.0017106515699957,6.836504272756106e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.28166840395268,2.141817923514882,0.8524871353609513,27.187769013982976,15.999535600319776,36.28235538999999,1450000000000000.0,19.0824187754168,912.116347799117,1437.69331382807,0.00302721688945,0.0244999940028318,0.349891516441465,27.1877963274783,14.281289881174,14.280857568641723,15.00085149473913,1.0357172381431188,2.170157671198888,400158427795417.44,8.600278353920489,0.6397182047666053
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,-0.9886136418291064,34610D,214.09126,21.729551,-6.853065,248.91400007451136,72536.27927849109,0.2385543803918297,0.7856992153779788,47.141952922678726,53984.47626528101,-24.70801868698434,2023-05-05 03:59:00,2.972260493062199e-05,0.1852959220214881,0.7218047702301967,0.3928496076889894,1.0,0.015973941094373,0.0006691733818622,0.0001451290569953,3.628235539e-05,1450000000000000.0,148.92142928274208,58.31459576535359,0.0565703435072144,0.0011544968062696,0.0009428390584535,0.7530427790605787,0.0315461400648613,0.0068416671725882,0.0017104210897192,6.835583173788415e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.353650552208574,2.1526209549466104,0.8486078589669492,26.992238132640505,15.973941094373078,36.28235539,1450000000000000.0,18.9432823850593,909.10336740012,1428.57769731563,0.00297226049306,0.0243025340213725,0.345160580005318,26.9924036376438,14.2026580315358,14.20223590408889,15.159888181928087,1.0273281521776083,2.091940484945955,398178172317524.8,8.544744574744517,0.6373177265908417
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,-0.9884315099525948,34610D,214.14812,21.66744,-6.8232822,249.27008199205525,72489.13732556842,0.2387892043159383,0.7858506500486218,47.15103900291731,54515.73730928573,24.708222935718616,2023-05-05 04:00:00,2.936247330220281e-05,0.1855187071585195,0.7084954861011566,0.3929253250243109,1.0,0.0159838744211633,0.0006689395847593,0.000145078351522,3.628235539e-05,1450000000000000.0,148.95013221021577,58.32583524660871,0.0565812468035007,0.0011547193225204,0.0009430207800583,0.7536562862500035,0.0315411964515852,0.0068405950110941,0.0017107507541115,6.83690065542301e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.33733696315462,2.150179564799388,0.8497090230135538,27.257868654642863,15.983874421163309,36.28235538999999,1450000000000000.0,19.0930368973685,912.83050662532,1438.30533980695,0.00293624733022,0.0245461350421216,0.350402790306066,27.2582671632975,14.2752734678909,14.274854322861954,15.065643832063738,1.0376601705579325,2.160389624751772,400716166628558.3,8.615257953996192,0.6401286549265178
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,-0.98824200319219,34610D,214.09479,21.72851,-6.7906933,249.0663276555564,72441.98628656549,0.238568955073695,0.7856501264314565,47.13900758588739,54502.57962874606,24.701760928349657,2023-05-05 04:01:00,2.86166746260661e-05,0.1852959220214881,0.6946190035003601,0.3928250632157282,1.0,0.0159771134602319,0.0006692096875252,0.0001451369308988,3.628235539e-05,1450000000000000.0,148.91212496381826,58.31095238374271,0.0565668091030648,0.0011544246755727,0.0009427801517177,0.753145272602456,0.0315458805368021,0.0068416108866337,0.001710314225963,6.835156099953672e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.30817840275768,2.1458173079278087,0.8491202012544079,27.25128981437303,15.97711346023192,36.28235539,1450000000000000.0,19.0754445954525,913.011450884013,1439.22342837996,0.00286166746261,0.0245707467880392,0.350364157981399,27.2512958253238,14.2594020850824,14.258994040089458,15.051730485941656,1.038139270620336,2.1648762284525582,400846940012458.0,8.618805912102623,0.6401029100944662
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,-0.9880495666527924,34610D,214.03612,21.795813,-6.740358,249.40113664768768,72394.8472789796,0.2383262920217276,0.7855243347727031,47.13146008636219,54164.14007444233,0.0,2023-05-05 04:02:00,2.796430120995852e-05,0.1850734044219899,0.6833247503164243,0.3927621673863515,1.0,0.0159827845678704,0.0006694246819183,0.000145183558476,3.628235539e-05,1450000000000000.0,148.88828241281814,58.301616126830034,0.0565577521036346,0.0011542398388496,0.0009426292017272,0.7532919729295132,0.0315509626766599,0.0068427130915108,0.0017100403849029,6.8340617125225176e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.301756918149618,2.144863599084152,0.850378156909127,27.082070037221165,15.982784567870484,36.28235539,1450000000000000.0,19.0003930037442,910.79163628324,1433.76054518435,0.002796430121,0.0244199519039352,0.347490543373516,27.082256746974,14.2297800069589,14.229382092232042,15.07628019197074,1.0320695769310444,2.1361910431467783,397797932770303.1,8.543937370864507,0.6385043469204938
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,-0.987848007531375,34610D,214.0244,21.829386,-6.650349,249.38121023042143,72347.71581889324,0.2382777601526491,0.7856877703285988,47.14126621971593,54098.786063222695,0.0,2023-05-05 04:03:00,2.759033975618362e-05,0.1850734044219899,0.6752475748730863,0.3928438851642994,1.0,0.0159840560535647,0.0006693037629927,0.0001451573338082,3.628235539e-05,1450000000000000.0,148.91925998808262,58.31374631378861,0.0565695194636591,0.0011544799890542,0.0009428253243943,0.7535086416919565,0.0315518268730987,0.0068429005167993,0.0017103961745183,6.83548360185881e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.336081096608291,2.150016627143016,0.8503334848588745,27.04939303161135,15.98405605356472,36.28235539,1450000000000000.0,18.9855286805272,910.24393166053,1431.773193391,0.00275903397562,0.0243793208090082,0.346745008674778,27.0494008510245,14.2229150430908,14.222522638859004,15.11974412682199,1.0305313739340851,2.1178295440200583,397919857517666.4,8.544177759789513,0.6381496837909989
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,-0.987644716859148,34610D,214.00938,21.849327,-6.541942,249.62808244727333,72300.57455267353,0.2382155735386641,0.7858971831537312,47.15383098922388,54354.45284026736,24.690907573193734,2023-05-05 04:04:00,2.7271502293587857e-05,0.1850734044219899,0.6687899782120761,0.3929485915768656,1.0,0.0159915828431413,0.0006691488888406,0.0001451237449951,3.628235539e-05,1450000000000000.0,148.95895209495822,58.32928893366994,0.0565845971870686,0.0011547876976952,0.0009430766197844,0.7540643946356606,0.0315529336110206,0.0068431405440259,0.001710852053951,6.837305493437462e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.263575990887084,2.139147409487712,0.8512051129284938,27.17722642013368,15.991582843141371,36.28235539,1450000000000000.0,19.055360505864,912.150838387154,1438.03028862684,0.00272715022936,0.0245164471771522,0.349561339585067,27.1773216501317,14.2582380333981,14.25784920043093,15.006023786464356,1.0358121224760737,2.1683478299324546,399981972573725.7,8.596632093294179,0.6395636131464071
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,-0.9874356147979872,34610D,213.93344,21.879177,-6.3754916,249.59232890308567,72253.4207216843,0.2379006794239977,0.7860128840725432,47.1607730443526,53697.360196742055,-24.68834213866061,2023-05-05 04:05:00,2.6973047780050347e-05,0.1848511540387454,0.6674473636375632,0.3930064420362716,1.0,0.0159914261664175,0.0006691852483597,0.0001451316305788,3.628235539e-05,1450000000000000.0,148.98088204710984,58.33787625586417,0.0565929276532231,0.0011549577072086,0.000943215460887,0.7541680200899405,0.0315592936225243,0.0068445198912878,0.0017111039280623,6.838312091431126e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.325032668530772,2.148368510488997,0.8512343161341538,26.848680098371027,15.991426166417572,36.28235539,1450000000000000.0,18.890366335694,907.430556563642,1425.00652758021,0.00269730477801,0.0241936972982358,0.343175280083006,26.8493852264526,14.1844909379779,14.184108349345676,15.14900370329126,1.0226805309441138,2.078255392554593,396243748675438.1,8.495985023149903,0.6361759069217358
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,-0.9872224217916058,34610D,213.9649,21.819824,-6.163396,249.62219866517924,72206.25994863996,0.2380312410556615,0.7865182461751161,47.191094770506965,54221.99543473123,24.685287211471195,2023-05-05 04:06:00,2.697879548150956e-05,0.1850734044219899,0.6655746597703913,0.393259123087558,1.0,0.0159975964122876,0.0006686900142911,0.000145024225151,3.628235539e-05,1450000000000000.0,149.0766683800315,58.37538423111712,0.0566293137246083,0.001155700280094,0.0009438218954101,0.7549440883925868,0.0315562138365067,0.0068438519531232,0.0017122040717067,6.8427087417235096e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.284458838339932,2.1422834482574262,0.8512735462331263,27.110997717365617,15.997596412287608,36.28235539,1450000000000000.0,19.0245273615081,910.996953160317,1434.90544216273,0.00269787954815,0.0244392830122358,0.348189291284018,27.111407299149,14.2471156420461,14.246731282396556,15.039715184033,1.0326377599532488,2.1483196745937847,398687336845109.44,8.563918398512998,0.6388340369050749
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,-0.9870039048002578,34610D,213.88048,21.794043,-5.8894725,249.56164210884296,72159.06885386945,0.2376806318681353,0.7867528299627595,47.20516979776557,53889.568324406704,0.0,2023-05-05 04:07:00,2.6981896264141423e-05,0.1848511540387454,0.6724333032396074,0.3933764149813797,1.0,0.0159979630476623,0.0006686386341317,0.0001450130819192,3.628235539e-05,1450000000000000.0,149.12113139114143,58.39279503983602,0.0566462037573186,0.0011560449746391,0.0009441033959553,0.755186562083279,0.031563200257534,0.0068453671548975,0.0017127147468478,6.844749620676008e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.276590731845452,2.1411034002866858,0.8512350003094235,26.94478416220335,15.99796304766232,36.28235539,1450000000000000.0,18.935392020395,908.682257946918,1429.33340039363,0.00269818962641,0.0242933543878052,0.34511084111269,26.9449411378606,14.2059773057083,14.2055940118443,15.074953517361973,1.0261523603938008,2.1081526773826327,398907689072345.7,8.5585603350258,0.6371523711231656
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.9867809422346806,34610D,213.8512,21.720293,-5.589824,249.46801404288505,72111.86368407168,0.2375588341896916,0.7871622629896272,47.229735779377634,53827.01460234153,0.0,2023-05-05 04:08:00,2.7154922539136657e-05,0.1848511540387454,0.6794131837259657,0.3935811314948136,1.0,0.0159998516038109,0.0006683365522386,0.0001449475669698,3.628235539e-05,1450000000000000.0,149.19873532705392,58.42318315909014,0.0566756829352531,0.0011566465905153,0.0009445947155875,0.7556687637572416,0.031565358773933,0.0068458352898502,0.0017136060585231,6.848311688009757e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.258025876347418,2.1383167058638795,0.8509738397497991,26.913507301170764,15.999851603810926,36.28235539,1450000000000000.0,18.9156231351667,908.102235718738,1428.37721229405,0.00271549225391,0.0242625161251449,0.344488405458471,26.9135160596246,14.1983792481216,14.19799370270239,15.063411747224649,1.0245435595406789,2.1055394682999657,398333183098779.1,8.543714062212322,0.6367850911971688
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.9865523501150096,34610D,213.82292,21.609146,-5.2171025,249.062104127688,72064.6339482923,0.2374412172451541,0.7875578288017001,47.253469728102,53764.01984082428,0.0,2023-05-05 04:09:00,2.7581318283019497e-05,0.1848511540387454,0.6927091790783761,0.39377891440085,1.0,0.0159947068181824,0.0006680450743845,0.0001448843518043,3.628235539e-05,1450000000000000.0,149.27371087107423,58.452542053662185,0.0567041636737224,0.0011572278300759,0.000945069394562,0.7558053944428501,0.0315674476994388,0.0068462883320617,0.0017144671820856,6.85175311057479e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.293150265196784,2.1435783158527864,0.8496454715519749,26.88200992041214,15.99470681818243,36.28235539,1450000000000000.0,18.8862728046227,907.478648621377,1426.2028209262,0.0027581318283,0.0242246191703307,0.343491974673121,26.8820115859198,14.1794581891225,14.179067111759531,15.120666094017093,1.0228139233207392,2.0853706985559537,397290992725020.56,8.518648830354241,0.6363224831021805
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,-0.98631571644282,34610D,213.79478,21.484539,-4.851128,249.2980878288998,72017.3804785642,0.2373239117965461,0.7879516754244495,47.27710052546697,54024.8668484954,24.66593816542112,2023-05-05 04:10:00,2.800692720563461e-05,0.1848511540387454,0.706063804961242,0.3939758377122248,1.0,0.016003562560506,0.0006677550352694,0.0001448214486697,3.628235539e-05,1450000000000000.0,149.34836055995015,58.48177335000265,0.0567325206305603,0.0011578065434808,0.0009455420105093,0.7566020359386433,0.0315695219288186,0.0068467381870052,0.0017153245630737,6.85517957619271e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.206037544584886,2.130507764228341,0.8505064612545193,27.012433424247696,16.003562560506033,36.28235539,1450000000000000.0,18.9564119763895,909.385375230995,1432.80118657395,0.00280069272056,0.0243655020044201,0.346375665599134,27.0125275962902,14.2158230737991,14.215424943427513,14.9900963430935,1.0281201580739103,2.1381651217691022,399992429536736.8,8.584917697279048,0.6377476006367704
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,-0.9860769870930411,34610D,213.71526,21.38427,-4.492378,248.8247696783856,71970.10337803874,0.2369921610714756,0.7881190454791193,47.28714272874716,53375.91192555517,-24.66345196531077,2023-05-05 04:11:00,2.848633759006399e-05,0.1846291705508606,0.7250025468885622,0.3940595227395596,1.0,0.0159941128191586,0.0006677535112687,0.0001448211181474,3.628235539e-05,1450000000000000.0,149.38008388011227,58.49419555546024,0.0567445712744965,0.0011580524749897,0.0009457428545749,0.756315895699239,0.031576155594987,0.006848176883973,0.001715688917862,6.856635695668338e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.274072436129355,2.1407042493732025,0.8490495655426076,26.687955962777583,15.994112819158635,36.28235539,1450000000000000.0,18.7763435874261,904.659433389623,1419.5966808993,0.00284863375901,0.0240493907325339,0.339770521958178,26.6885692566244,14.1280303412651,14.127627896887482,15.15545786863863,1.0150408964344604,2.049094376632653,393638258204595.75,8.428135610485539,0.6342884083994933
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,-0.9858321816911564,34610D,213.7517,21.225641,-4.079508,249.0075243969912,71922.81623530999,0.2371442815736964,0.7885555398988168,47.31333239392901,53907.39464663535,24.66168591806525,2023-05-05 04:12:00,2.917456438663312e-05,0.1848511540387454,0.7397749602651609,0.3942777699494084,1.0,0.0160027315859546,0.0006673109977998,0.0001447251466635,3.628235539e-05,1450000000000000.0,149.46281703242173,58.52659217129019,0.0567759988727148,0.0011586938545452,0.0009462666478785,0.7571425587370999,0.0315727070490303,0.0068474289698505,0.0017166391406017,6.860433197119706e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.251779843308933,2.137351187027677,0.8496007984509419,26.95369732331768,16.002731585954667,36.28235539,1450000000000000.0,18.9191865416809,908.311956222008,1429.34826225257,0.00291745643866,0.024294384424951,0.344885523715306,26.9541111615969,14.1961005342905,14.195686381324156,15.059260134166284,1.025125258841474,2.1083393675611286,399289725986455.8,8.565145025061376,0.6370192034590192
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.98558012094314,34610D,213.68463,21.134808,-3.8105757,249.5230357514119,71875.50290291605,0.2368642002359444,0.7885483290822071,47.31289974493242,53578.96832662356,0.0,2023-05-05 04:13:00,2.959488877208138e-05,0.1846291705508606,0.7563271610835758,0.3942741645411035,1.0,0.0160132095973595,0.0006674378276174,0.0001447526532743,3.628235539e-05,1450000000000000.0,149.4614502942415,58.52605698448141,0.0567754796939189,0.0011586832590595,0.0009462579948986,0.757631380274464,0.0315784190240415,0.006848667772184,0.001716623443077,6.860370463015202e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.27610998892889,2.1409939984521134,0.8514932203346297,26.78948416331178,16.01320959735959,36.28235538999999,1450000000000000.0,18.855655765901,906.124266298269,1423.46027376282,0.00295948887721,0.0241407580059072,0.342162347249739,26.7896740966089,14.1736372638346,14.17321780903,15.108872819920844,1.0190710794084814,2.0754724984234927,396161211078538.06,8.488540346055958,0.6355393675857856
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,-0.9853303048990388,34610D,213.67682,21.005873,-3.5155795,249.4429656357933,71828.19000317113,0.2368316402918644,0.7886579195653981,47.31947517392389,53843.92497326526,24.653875164758432,2023-05-05 04:14:00,3.00939269059598e-05,0.1846291705508606,0.769888851671683,0.394328959782699,1.0,0.0160123711619494,0.0006673572661313,0.0001447351812516,3.628235539e-05,1450000000000000.0,149.48222207442555,58.534190790143846,0.0567833702087086,0.0011588442899736,0.0009463895034784,0.7576969996735218,0.0315789955868406,0.006848792816033,0.0017168620151285,6.861323900218963e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.244966076708662,2.136316224538409,0.8512355844931275,26.92196248663263,16.01237116194945,36.28235538999999,1450000000000000.0,18.9167487599054,908.085137644639,1428.97189079837,0.0030093926906,0.024279296873319,0.344717161453025,26.922104509167,14.197987826898,14.197560566548066,15.05007479892625,1.0244961348130377,2.1086178499096184,399091359230273.06,8.559901366785137,0.6369034532303847
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,-0.9850678201627008,34610D,213.62416,20.922012,-3.4461,249.72569963187112,71780.8705279972,0.2366112614580166,0.7884489621549221,47.30693772929533,53516.28221096007,0.0,2023-05-05 04:15:00,3.014588501109248e-05,0.1844074536378271,0.775773601838685,0.394224481077461,1.0,0.0160159226470066,0.0006676324459908,0.0001447948617389,3.628235539e-05,1450000000000000.0,149.44261628684393,58.51868197113833,0.0567683252751543,0.0011585372505133,0.0009461387545859,0.7576642553391522,0.0315836465485475,0.0068498015078085,0.0017164071271068,6.859505970747822e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.2664115935917,2.1395316654353334,0.8523054319095231,26.758141105480032,16.015922647006605,36.28235539,1450000000000000.0,18.8435402744733,905.939435918412,1423.12664241137,0.00301458850111,0.0241301053441736,0.341848463516691,26.7583056829346,14.1668864947261,14.16645943426898,15.105811976673902,1.0185617033375634,2.074142502354744,395840429411756.25,8.4808633736844,0.6353594290993921
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,-0.9848078722534048,34610D,213.63089,20.813507,-3.349248,250.50737494056727,71733.5635902679,0.2366394859155185,0.7883545334622617,47.301272007735705,53460.04014081391,0.0,2023-05-05 04:16:00,3.032824897583697e-05,0.1844074536378271,0.7797589748662533,0.3941772667311308,1.0,0.016032122381444,0.0006677018886205,0.0001448099223251,3.628235539e-05,1450000000000000.0,149.42471827243708,58.51167347356907,0.0567615264092828,0.0011583984981486,0.0009460254401547,0.7583397816259908,0.031583148653721,0.0068496935253205,0.0017162015613837,6.858684441121677e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.249867260348855,2.137047915530184,0.8549598171446694,26.730020070406955,16.03212238144401,36.28235538999999,1450000000000000.0,18.8598556026404,905.613608645087,1422.71540992754,0.00303282489758,0.024097689638339,0.34189298430441,26.7300405928247,14.1877910055105,14.18736072770204,15.06607348867245,1.0176637523815977,2.0814325348906806,395783283256398.4,8.478220582808412,0.6352986442294738
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,-0.9845421327216352,34610D,213.64627,20.761164,-3.425139,250.2276257154288,71686.26231826017,0.2367038035294485,0.7881388022788117,47.2883281367287,53398.920503801535,0.0,2023-05-05 04:17:00,3.017198217985385e-05,0.1844074536378271,0.77413686266053,0.3940694011394058,1.0,0.0160239122186307,0.0006678606451555,0.000144844353142,3.628235539e-05,1450000000000000.0,149.38382858392595,58.49566190513341,0.0567459937640744,0.0011580815053892,0.0009457665627345,0.7577440190287488,0.0315820133377242,0.0068494473001351,0.0017157319272557,6.8568075798256616e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.301947853568471,2.1448606599194955,0.8539742825796985,26.699460251900767,16.02391221863078,36.28235539,1450000000000000.0,18.8359141565171,905.167576917854,1420.48295683272,0.00301719821799,0.0240622033186338,0.340979297978688,26.6994610551743,14.1707429474937,14.17031540098994,15.139311622332608,1.0164351614054847,2.058978576788385,394742283983543.7,8.453981109385365,0.6349030263829483
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,-0.984268239188256,34610D,213.66289,20.701,-3.5344563,251.02095855132208,71638.97399012344,0.2367733188713347,0.7879059949284648,47.274359695707886,53657.30207648026,24.653139164994705,2023-05-05 04:18:00,2.995157549982015e-05,0.1844074536378271,0.7667639454334595,0.3939529974642324,1.0,0.0160391816168623,0.0006680319547813,0.0001448815064496,3.628235539e-05,1450000000000000.0,149.3397022787412,58.47838294359066,0.0567292316348494,0.0011577394211193,0.0009454871939141,0.7582420409803375,0.0315807829185591,0.0068491804491545,0.0017152251193143,6.854782155877643e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.261388336031576,2.1387810993552576,0.8566484817080743,26.828651038240128,16.039181616862376,36.28235539,1450000000000000.0,18.9297171709127,907.253380017765,1426.47866037383,0.00299515754998,0.0241930448690156,0.344101183043773,26.8287259338736,14.2231449123822,14.222718919542668,15.040774582526694,1.0221890984363384,2.104481256914,397714273167008.56,8.52674177414343,0.6364939315063576
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,-0.9839909642876998,34610D,213.62534,20.677011,-3.8332534,251.04211381815247,71591.69963042773,0.2366161610443965,0.7874855208972176,47.249131253833056,53329.9354840345,0.0,2023-05-05 04:19:00,2.930396951375786e-05,0.1841860029795212,0.7530832710093411,0.3937427604486088,1.0,0.0160351549145097,0.000668463465948,0.000144975091775,3.628235539e-05,1450000000000000.0,149.2600056308586,58.44717536099149,0.0566989575045996,0.0011571215817265,0.0009449826250766,0.757647139231216,0.0315843180409726,0.0068499471398152,0.0017143097720203,6.851124031805793e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.281696603361477,2.141835980102352,0.8567959891079941,26.664967742017247,16.03515491450972,36.28235539,1450000000000000.0,18.8453518309368,905.138206634302,1420.63877594927,0.00293039695138,0.0240489551540579,0.341067594407234,26.6651064479867,14.1822208999248,14.181805316734147,15.10563370070526,1.016354574021664,2.067196191077066,394529807192711.3,8.449303266535791,0.6348815639247275
