,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
99,99,100,407463.0,BAW680,45.47301728846663,17.59715010480183,247.962222008,10591.8,-0.3956980777683742,34610D,227.77333,-14.9712515,24.26719,268.31464618122834,65476.59435038775,0.4462453167884894,0.5968161776484189,43.61201912781601,42.9245528748012,0.0,0.000110846219495,24126.95654698515,0.6243945434113679,0.3634334927318001,0.913742782479046,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.048896368581548,2.2556663420172027,0.8868500093521797,21.46169312511726,14.765044974779205,36.28235539,1450000000000000.0,17.8089660076677,812.231012324511,1185.94970552196,0.0110846219495,0.0176108715989449,0.260535368071802,21.4622764374006,14.7940075883247,14.792367910264469,15.259936974060004,0.7214742798395326,397808120583102.3,0.5968161776484189,0.0013655447845640205,5.870252042513362e-06,3.0968000000000004,35.8,2023-08-06 00:40:00,0.00011084621949501353,0.6243949196208544,0.0,241.2695654698515,99,0.00011084621949501353,-14.9712515,24.26719,0.6243949196208544,0.09689198,9.986637e-06,0.3690133852984143,0.0,14883.044798404775,-0.4348516669258443,0.9005020975943446,2.0556906130690664,233.58632498986347,0.3993907456816877,0.739233972424254,0.0,225.5379495339118,0.0,0.0,0.0,0 days,0.00010774906,7.6112983e-06,106460.87,0.60858196,-183.99258,0.21692753959802002,0.21692753959802002,0.9999999999999999,-4.346497795429369e-13,1.7783208e-12,7.9764177e-16,1.3212266004263277e-13,-1.630937258382066e-14,1.3212266004263277e-13,7.480000000000001e-16,4.01529898257271e-14,1.3436709592963156e-12,1197.4103320783338,6.570383451834941e-14,8.294812881170009e-14,6.872844958683723e-14,1.966387468298908e-12,0.00010774906,7.6112983e-06,106460.87,0.60858196,-183.99258,0.19351436669955072,0.21692753959802002,0.19351436669955072,-4.346497795429369e-13,1.7783208e-12,7.9764177e-16,1.1772630688557057e-13,-1.530941072043076e-14,1.1772630688557057e-13,7.480000000000001e-16,3.784957332059714e-14,1.3436709592963156e-12,1197.4103320783338,6.570383451834941e-14,8.294812881170009e-14,6.872844958683723e-14,1.7521258993286955e-12
100,100,101,407463.0,BAW680,45.41468733448093,17.768844976657775,248.991110896,10591.8,-0.3943437071335327,34610D,228.1477,-15.301199,24.147095,266.9912700549976,65432.98233125993,0.45165224042646557,0.5997184762679281,44.79984772743917,43.8723035496058,78.10583468464442,0.0001091962162345,24126.95654698515,0.5884392839696985,0.3733320643953264,0.9428040096552588,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.574842152921224,2.1846348053228684,0.8817514809623913,21.935819253961967,15.278147366691476,36.28235539,1450000000000000.0,17.9772760858782,816.358447018019,1203.92467363635,0.0109196216235,0.0179265847452944,0.267218227003905,21.9361517748029,14.9062540802172,14.9046265513934,14.668346949909186,0.7357804211171879,410923282283817.94,0.5997184762679281,0.0014920437533224693,6.116815724937528e-06,3.0968000000000004,35.8,2023-08-06 00:41:00,0.0001091962162345634,0.5884396600142358,0.0,241.2695654698515,100,0.0001091962162345634,-15.301199,24.147095,0.5884396600142358,0.085484624,8.594978e-06,0.3684078672894483,0.0,14862.613785149315,-0.4374250725111556,0.8992548615040178,2.0759575732605784,233.69141836957021,0.3777814828326883,0.7684423728872753,0.0,225.52809985889684,0.0,0.0,0.0,0 days,0.000107749234,7.811515e-06,106451.38,0.59525585,-180.6264,0.20608116261811896,0.20608116261811896,1.0,-4.346938559875446e-13,1.7802491e-12,8.130752e-16,1.2642958582282538e-13,-1.6022424967209065e-14,1.2642958582282538e-13,7.480000000000001e-16,3.9282027793110756e-14,1.3455552989357658e-12,1198.0647143137023,7.22406739418413e-14,8.335150299751663e-14,6.906267391222808e-14,1.8790741051010426e-12,0.000107749234,7.811515e-06,106451.38,0.59525585,-180.6264,0.13575582943323697,0.20608116261811896,0.13575582943323697,-4.346938559875446e-13,1.7802491e-12,8.130752e-16,8.30711226751524e-14,-1.2086710937111661e-14,8.30711226751524e-14,7.480000000000001e-16,3.2344673689483076e-14,1.3455552989357658e-12,1198.0647143137023,7.22406739418413e-14,8.335150299751663e-14,6.906267391222808e-14,1.2346540130195499e-12
101,101,102,407463.0,BAW680,45.35609436035156,17.939889090401785,248.476666452,10614.66,-0.3929589755662876,34610D,228.46733,-15.146231,23.883295,265.37890394052704,65388.182483532495,0.4331742287832331,0.5920951547255725,42.37180742181475,41.7949320410352,-78.1979182021958,0.0001032772593132,24041.15985110917,0.5340363089321215,0.3530983951817896,0.8977861816232287,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.857300194902072,2.227060607990387,0.8758133561436443,20.897069018280195,14.365663799270104,36.28235539,1450000000000000.0,17.3258777578275,808.958624185554,1177.27997406489,0.0103277259313,0.0174487167356689,0.251623509571218,20.8974660205176,14.4207458567337,14.419256675422927,15.455372211381995,0.7101419706344237,383298234457453.0,0.5920951547255725,0.0013066533505983408,5.61524201598284e-06,3.0968000000000004,35.8,2023-08-06 00:42:00,0.0001032772593132398,0.5340370047886618,0.0,240.41159851109177,101,0.0001032772593132398,-15.146231,23.883295,0.5340370047886618,0.06961314,6.952123e-06,0.36658421343835446,0.0,14684.3548312221,-0.4384251267488279,0.8987677165070374,2.0011314448461825,233.29878639271848,0.3439351995631779,0.8321799692086939,0.0,225.00446690794286,0.0,0.0,0.0,0 days,0.000103652164,8.30901e-06,106683.305,0.5608199,-176.56003,0.18493918213310123,0.18493918213310123,1.0,-4.3342912090401744e-13,1.7850409e-12,8.5142365e-16,1.141179690844236e-13,-1.5559216796074433e-14,1.141179690844236e-13,7.48e-16,3.7429251927751474e-14,1.3516117858060207e-12,1198.722047275033,6.274153129532643e-14,8.22919803489184e-14,6.818478371767524e-14,1.67574875065411e-12,0.000103652164,8.30901e-06,106683.305,0.5608199,-176.56003,0.07848401692940997,0.18493918213310123,0.07848401692940997,-4.3342912090401744e-13,1.7850409e-12,8.5142365e-16,4.832361895907844e-14,-8.04784834471405e-15,4.832361895907844e-14,7.48e-16,2.6902155907696248e-14,1.3516117858060207e-12,1198.722047275033,6.274153129532643e-14,8.22919803489184e-14,6.818478371767524e-14,7.096011675238794e-13
102,102,103,407463.0,BAW680,45.29807397874735,18.108617270865093,238.702222016,10591.8,-0.3915412191942294,34610D,228.68605,-16.361229,23.827122,264.5745379613819,65345.81067611068,0.44480879296361864,0.5974922123331512,44.3236602899775,43.4403652267326,52.177351496266574,0.0001067867202597,24126.95654698515,0.5400676348292434,0.3693638357498124,0.9382030942419926,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.620744908686412,2.191550434906409,0.8727410646568046,21.720169296610948,15.132193688368073,36.28235539,1450000000000000.0,17.7450311444515,815.146064546123,1198.33478122215,0.010678672026,0.0178538486582938,0.262685231774503,21.7201826133663,14.7130871781237,14.71151618356041,14.907514644346676,0.7315536855662992,401891525040754.3,0.5974922123331512,0.001438456146268283,5.9673038331848356e-06,3.0968000000000004,35.8,2023-08-06 00:43:00,0.0001067867202597427,0.5400677162713251,0.0,241.2695654698515,102,0.0001067867202597427,-16.361229,23.827122,0.5400677162713251,0.07199895,7.0116557e-06,0.3675405980556875,0.0,14036.801232845557,-0.4401705942140732,0.8979141651567982,2.0503644586319196,233.55855438579536,0.34856904645806924,0.8297870585474276,0.0,225.2655140458578,0.0,0.0,0.0,0 days,0.00010801636,8.402687e-06,106444.33,0.5793461,-174.5038,0.22335407313803937,0.22335407313803937,1.0,-4.3471722892885785e-13,1.782704e-12,8.5864466e-16,1.383863226731982e-13,-2.178323852576245e-14,1.383863226731982e-13,7.48e-16,4.1272283323216694e-14,1.3479866965948243e-12,1199.372956532058,6.951295196825963e-14,8.304208707592024e-14,6.880630072004821e-14,1.9425013047081115e-12,0.00010801636,8.402687e-06,106444.33,0.5793461,-174.5038,0.020052107613242037,0.22335407313803937,0.020052107613242037,-4.3471722892885785e-13,1.782704e-12,8.5864466e-16,1.2373099357230037e-14,-2.1513626874191045e-15,1.2373099357230037e-14,7.48e-16,2.1110167592661797e-14,1.3479866965948243e-12,1199.372956532058,6.951295196825963e-14,8.304208707592024e-14,6.880630072004821e-14,1.7367873631168715e-13
103,103,104,407463.0,BAW680,45.24239750231727,18.2695937738186,234.586666464,10607.04,-0.3900959471655406,34610D,228.91719,-16.397993,23.623165,262.1377575878506,65301.48701582071,0.43605695390235,0.5943670116218684,43.54029007489307,42.756705597157,0.0,0.0001022530598353,24069.73125427315,0.5020896102267155,0.3628357506241089,0.924639449352512,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.581484084987029,2.1857316113834235,0.8642662893798044,21.37845973741473,14.833646079499417,36.28235539,1450000000000000.0,17.4334060551203,812.180362332018,1190.802750563,0.0102253059835,0.0177351443506853,0.256690550050467,21.3783527985785,14.4735529057337,14.472073091977885,15.113324892973676,0.7212996321764518,393598671360654.9,0.5943670116218684,0.0013799780460602188,5.807500232817672e-06,3.0968000000000004,35.8,2023-08-06 00:44:00,0.00010225305983535576,0.5020896762374817,0.0,240.69731254273157,103,0.00010225305983535576,-16.397993,23.623165,0.5020896762374817,0.067116804,6.5034865e-06,0.36629862113584055,0.0,13974.894871866654,-0.44249020024803465,0.8967733396374216,2.013749286943232,233.36589623958665,0.3247958847373337,0.8620766905731467,0.0,224.97765711013048,0.0,0.0,0.0,0 days,0.00010505411,9.001559e-06,106604.26,0.55872965,-173.46516,0.16234621241393687,0.16234621241393687,1.0,-4.338424054857697e-13,1.7856638e-12,9.048078e-16,1.0085418520740055e-13,-1.602074039862344e-14,1.0085418520740055e-13,7.48e-16,3.536315545461593e-14,1.3518213905088719e-12,1199.9968756775397,6.652692335169684e-14,8.260773298018625e-14,6.844640732644004e-14,1.4094266356611917e-12,0.00010505411,9.001559e-06,106604.26,0.55872965,-173.46516,0.0,0.16234621241393687,0.0,-4.338424054857697e-13,1.7856638e-12,9.048078e-16,0.0,-0.0,0.0,7.48e-16,1.922648582143184e-14,1.3518213905088719e-12,1199.9968756775397,6.652692335169684e-14,8.260773298018625e-14,6.844640732644004e-14,0.0
104,104,105,407463.0,BAW680,45.18667602539063,18.42950003487724,233.557777576,10607.04,-0.3886217789849049,34610D,229.15173,-16.491867,23.399513,259.5757453466177,65257.94672574581,0.4349657110113443,0.5947116213876704,43.9698866660227,43.0956305240756,26.153418593427585,9.933833904217335e-05,24069.73125427315,0.4745448434452115,0.3664157222168558,0.9345431169124784,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.434229990091175,2.163700626081108,0.8553812814760537,21.547745208418323,14.996237443736817,36.28235539,1450000000000000.0,17.4082785829526,813.188734281529,1195.43938109443,0.00993383390422,0.017835333759562,0.257529501226375,21.5478152620378,14.4392869064368,14.437852674132817,14.996238756918444,0.7247784804646512,394380047945541.4,0.5947116213876704,0.0014060012310275968,5.831635694467128e-06,3.0968000000000004,35.8,2023-08-06 00:45:00,9.933833904217337e-05,0.47454555712306457,0.0,240.69731254273157,104,9.933833904217337e-05,-16.491867,23.399513,0.47454555712306457,0.06465959,6.2625345e-06,0.3659237093749685,0.0,13970.232472018086,-0.4447360239068364,0.895661693408587,2.0098551083283156,233.34522426874392,0.30768795583738856,0.8797562289393037,0.0,224.88099125557872,0.0,0.0,0.0,0 days,0.00010357149,9.6908425e-06,106612.484,0.54794586,-171.83772,0.11721247659166584,0.11721247659166584,1.0,-4.337904531046994e-13,1.7868037e-12,9.5794e-16,7.300905449417865e-14,-1.348967684040873e-14,7.300905449417865e-14,7.480000000000001e-16,3.097656020526956e-14,1.353013197697948e-12,1200.616902631622,6.788055889029754e-14,8.265562835620662e-14,6.84860920665712e-14,1.0199534638459126e-12,0.00010357149,9.6908425e-06,106612.484,0.54794586,-171.83772,0.0,0.11721247659166584,0.0,-4.337904531046994e-13,1.7868037e-12,9.5794e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.929511148620097e-14,1.353013197697948e-12,1200.616902631622,6.788055889029754e-14,8.265562835620662e-14,6.84860920665712e-14,0.0
105,105,106,407463.0,BAW680,45.13069152832031,18.58899797712053,235.615555352,10614.66,-0.387118314975433,34610D,229.43167,-16.185781,23.214472,257.7499582368447,65213.97683907978,0.42969650409248544,0.5930301880001425,43.59400273424936,42.7539179833578,0.0,9.490509412444458e-05,24041.15985110917,0.4382381219243268,0.3632833561187446,0.9298953556726424,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.52512341410533,2.1773900039110146,0.8488464255884097,21.376684825751514,14.870762610968024,36.28235538999999,1450000000000000.0,17.2332812565116,812.059942580069,1189.90895773354,0.00949050941244,0.0177659401471735,0.253906814007504,21.3769589916789,14.2917747050892,14.29041847157908,15.24620319379904,0.7208844094442943,389710786799430.3,0.5930301880001425,0.001353413475878415,5.7486384462358e-06,3.0968000000000004,35.8,2023-08-06 00:46:00,9.490509412444458e-05,0.43823857177053205,0.0,240.41159851109177,105,9.490509412444458e-05,-16.185781,23.214472,0.43823857177053205,0.061302472,5.9422127e-06,0.3650433981690974,0.0,13974.235004271392,-0.44643277246719276,0.8948171766720037,1.9889141346792352,233.23344909490825,0.2849318581635055,0.9038032306445033,0.0,224.67720806372265,0.0,0.0,0.0,0 days,0.00010033518,1.0374742e-05,106698.85,0.5248717,-170.5943,0.18758821510084328,0.18758821510084328,1.0,-4.3331410650782614e-13,1.7892185e-12,1.0106572e-15,1.1708016525170772e-13,-2.4432742556591826e-14,1.1708016525170772e-13,7.480000000000001e-16,3.8118240527743876e-14,1.3559043805158578e-12,1201.239856277306,6.529615557049397e-14,8.242193537260402e-14,6.829246073730049e-14,1.6361057435662932e-12,0.00010033518,1.0374742e-05,106698.85,0.5248717,-170.5943,0.0,0.18758821510084328,0.0,-4.3331410650782614e-13,1.7892185e-12,1.0106572e-15,0.0,-0.0,0.0,7.480000000000001e-16,1.9385414087470644e-14,1.3559043805158578e-12,1201.239856277306,6.529615557049397e-14,8.242193537260402e-14,6.829246073730049e-14,0.0
106,106,107,407463.0,BAW680,45.07447814941406,18.748234340122767,233.043333132,10614.66,-0.3855843355015169,34610D,229.72978,-15.92363,23.11928,257.3503867981731,65170.38283634554,0.434213300205218,0.5952373317864911,44.4427616383318,43.431453043939,52.46425679980502,9.135602054031217e-05,24041.15985110917,0.4074257699379675,0.3703563469860984,0.9520868092877666,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.285897105404295,2.1415794631012464,0.8469804455598748,21.71487205379584,15.257507126382553,36.28235539,1450000000000000.0,17.3803003788461,815.465814675606,1202.031949226,0.00913560205403,0.0179856137398475,0.258772137203402,21.7157265219695,14.3877290453585,14.386414759756208,14.895259065503636,0.7326684321673232,397453635801747.6,0.5952373317864911,0.0014335371204354914,5.905360369167244e-06,3.0968000000000004,35.8,2023-08-06 00:47:00,9.135602054031214e-05,0.4074261094780905,0.0,240.41159851109177,106,9.135602054031214e-05,-15.92363,23.11928,0.4074261094780905,0.05857925,5.6605118e-06,0.3645696977745374,0.0,13872.762519334407,-0.4478798097455414,0.8940937736179005,2.0047859245030186,233.31826170771978,0.2656777163526746,0.9157951420255552,0.0,224.67148264472277,0.0,0.0,0.0,0 days,9.782686e-05,1.1048048e-05,106704.35,0.5053549,-168.79788,0.2757498697697848,0.2757498697697848,1.0,-4.332765808590307e-13,1.7906697e-12,1.0625578e-15,1.7243936162297474e-13,-3.637460716891256e-14,1.7243936162297474e-13,7.48e-16,4.7046965874899146e-14,1.3573930915732232e-12,1201.8653567490148,6.949538885779447e-14,8.27286938921491e-14,6.854663208206641e-14,2.392210312781156e-12,9.782686e-05,1.1048048e-05,106704.35,0.5053549,-168.79788,0.0,0.2757498697697848,0.0,-4.332765808590307e-13,1.7906697e-12,1.0625578e-15,0.0,-0.0,0.0,7.48e-16,1.945666801522318e-14,1.3573930915732232e-12,1201.8653567490148,6.949538885779447e-14,8.27286938921491e-14,6.854663208206641e-14,0.0
107,107,108,407463.0,BAW680,45.01849365234375,18.906032017299108,232.014444244,10629.9,-0.3840203679371434,34610D,230.07782,-15.208564,23.071787,256.99943719180453,65125.94007470721,0.42543848975328696,0.5915952460257089,43.192234144675645,42.3511475885438,-26.26898851063897,8.412680345760668e-05,23984.09943007524,0.3594372950317949,0.3599352845389637,0.9322827378441698,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.210858314160198,2.1304332330396707,0.8451854384075109,21.17552308157588,14.831695086842156,36.28235539,1450000000000000.0,17.0524251582059,812.27202950337,1192.5543072151,0.00841268034576,0.0177787244340239,0.251615725996932,21.1755737942719,14.1526309680241,14.151440452574503,15.062945398618204,0.7216157123271071,383995850734496.94,0.5915952460257089,0.0013801538279849836,5.666932911915382e-06,3.0968000000000004,35.8,2023-08-06 00:48:00,8.412680345760668e-05,0.3594374974257057,0.0,239.84099430075247,107,8.412680345760668e-05,-15.208564,23.071787,0.3594374974257057,0.052184965,5.0935487e-06,0.36315423319563306,0.0,13783.663415273657,-0.44990707407978686,0.8930753745865828,1.9694705960198085,233.1287304076654,0.23519039213272835,0.9412099776143732,0.0,224.36855139717048,0.0,0.0,0.0,0 days,9.179109e-05,1.1525867e-05,106864.85,0.46637788,-167.64232,0.1538593706023322,0.1538593706023322,0.9999999999999999,-4.323966415680389e-13,1.7941035e-12,1.0993897e-15,9.647089093710903e-14,-2.0741759343211258e-14,9.647089093710903e-14,7.479999999999999e-16,3.498492119048106e-14,1.3617068396412223e-12,1202.4883103946984,6.670940068323147e-14,8.222250084621162e-14,6.812721498686106e-14,1.3297222900486846e-12,9.179109e-05,1.1525867e-05,106864.85,0.46637788,-167.64232,0.0,0.1538593706023322,0.0,-4.323966415680389e-13,1.7941035e-12,1.0993897e-15,0.0,-0.0,0.0,7.479999999999999e-16,1.9549578640543616e-14,1.3617068396412223e-12,1202.4883103946984,6.670940068323147e-14,8.222250084621162e-14,6.812721498686106e-14,0.0
108,108,109,407463.0,BAW680,44.96261855303231,19.062485113376525,231.4999998,10622.28,-0.3824279229172602,34610D,230.32387,-14.9800205,23.171892,256.41259753812426,65082.74784056253,0.4224334612671156,0.5905089884255343,42.87494460017739,42.070857836291,-26.28791705357857,8.158748011351522e-05,24012.61591644578,0.3391753721678257,0.3572912050014782,0.9273515985192362,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.13234721421116,2.118699059534377,0.8428050149975536,21.035215802017927,14.723090683867683,36.28235539,1450000000000000.0,16.9478983299173,811.247193753859,1190.71822841035,0.00815874801135,0.0177319559579339,0.249649548606212,21.0354289181455,14.0790756078158,14.077927025224591,15.057953051804288,0.7180819473671474,382611568765288.1,0.5905089884255343,0.0013706261431056014,5.633947446225662e-06,3.0968000000000004,35.8,2023-08-06 00:49:00,8.158748011351522e-05,0.33917562591947836,0.0,240.12615916445782,108,8.158748011351522e-05,-14.9800205,23.171892,0.33917562591947836,0.051474504,5.062319e-06,0.36319760331363327,0.0,14057.046379382971,-0.4509708023748518,0.8925387024691884,1.9615487828946108,233.0858027598136,0.22247149630296836,0.9527362240208627,0.0,224.27655954476108,0.0,0.0,0.0,0 days,8.9329085e-05,1.1703081e-05,106788.34,0.44935885,-166.6505,0.09433899418484615,0.09433899418484615,0.9999999999999999,-4.3280469550081255e-13,1.7946575e-12,1.11305e-15,5.936108842050516e-14,-1.3069894990377929e-14,5.936108842050516e-14,7.480000000000001e-16,2.906291115401559e-14,1.3618528454459837e-12,1203.1066229678916,6.613432979760229e-14,8.207152800278604e-14,6.800212320230844e-14,8.344415730576945e-13,8.9329085e-05,1.1703081e-05,106788.34,0.44935885,-166.6505,0.0,0.09433899418484615,0.0,-4.3280469550081255e-13,1.7946575e-12,1.11305e-15,0.0,-0.0,0.0,7.480000000000001e-16,1.9565137006734758e-14,1.3618528454459837e-12,1203.1066229678916,6.613432979760229e-14,8.207152800278604e-14,6.800212320230844e-14,0.0
109,109,110,407463.0,BAW680,44.905498957229874,19.221786871189025,233.557777576,10614.66,-0.3808010934415385,34610D,230.5137,-14.766539,23.344273,255.4594812213399,65039.87289596236,0.41913813862611066,0.589395096927266,42.56731208840716,41.8193785380282,52.63051168765799,7.964829120566714e-05,24041.15985110917,0.3242960689472429,0.3547276007367263,0.9214089129733056,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.89710165523503,2.0834583678857035,0.8393263488531453,20.90904986230909,14.601673301998112,36.28235539,1450000000000000.0,16.8313584977606,810.001261593419,1191.1335890931,0.00796482912057,0.0177004812497637,0.247916467151882,20.9096892690141,14.0061992469946,14.005083766004445,14.884408288480897,0.7137613960621639,380124380262442.8,0.589395096927266,0.001389768499633415,5.581868274101039e-06,3.0968000000000004,35.8,2023-08-06 00:50:00,7.964829120566714e-05,0.3242961474882438,0.0,240.41159851109177,109,7.964829120566714e-05,-14.766539,23.344273,0.3242961474882438,0.05327609,5.278531e-06,0.3633298865291346,0.0,13976.082321436717,-0.45315922803315334,0.8914295900677722,1.9527358117486235,233.03786535207462,0.21311031955730594,0.9611120762430934,0.0,224.1943164639797,0.0,0.0,0.0,0 days,8.6701926e-05,1.1823856e-05,106713.414,0.4332259,-165.80818,0.06390633327253983,0.06390633327253983,1.0,-4.3320443972154464e-13,1.7950707e-12,1.1223597e-15,4.0180476735680063e-14,-8.999146610651795e-15,4.0180476735680063e-14,7.48e-16,2.6003497531920194e-14,1.3618662707100154e-12,1203.7369755460743,6.693213783371199e-14,8.191671447905638e-14,6.787384913978957e-14,5.615656505724375e-13,8.6701926e-05,1.1823856e-05,106713.414,0.4332259,-165.80818,0.0,0.06390633327253983,0.0,-4.3320443972154464e-13,1.7950707e-12,1.1223597e-15,0.0,-0.0,0.0,7.48e-16,1.9574621254211383e-14,1.3618662707100154e-12,1203.7369755460743,6.693213783371199e-14,8.191671447905638e-14,6.787384913978957e-14,0.0
110,110,111,407463.0,BAW680,44.84843444824219,19.379817417689733,235.615555352,10629.9,-0.3791460448008009,34610D,230.75099,-14.0369215,23.565653,254.4224804273857,64997.305583873946,0.4169687909330025,0.5765479246266101,41.37789000174916,40.8619777145542,52.70751953480958,7.34831838540848e-05,23984.09943007524,0.2904043063590646,0.3448157500145763,0.9001529872075723,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.472133678999027,2.0198300765738133,0.835489306204618,20.43086870377917,14.166530734806534,36.28235538999999,1450000000000000.0,16.4872779571007,806.283418242291,1187.67568664607,0.00734831838541,0.0175659202242092,0.241971663318462,20.4309888572771,13.7750633174901,13.774051156356562,14.671371659417405,0.7008594034659223,369158463010072.6,0.5765479246266101,0.0013997884355584993,5.374682691096253e-06,3.0968000000000004,35.8,2023-08-06 00:51:00,7.348318385408479e-05,0.2904046220254348,0.0,239.84099430075247,110,7.348318385408479e-05,-14.0369215,23.565653,0.2904046220254348,0.052530263,5.312634e-06,0.3620948031357217,0.0,14086.622846275468,-0.45487245710235885,0.8905565943665023,1.9408422645842796,232.97286696324034,0.19128572800932256,0.9704098086511138,0.0,224.0468254583033,0.0,0.0,0.0,0 days,8.1015714e-05,1.1865792e-05,106882.8,0.40137985,-165.24545,0.06309364102880713,0.06309364102880713,1.0,-4.322750867199906e-13,1.7980642e-12,1.1255923e-15,3.9973774430579027e-14,-9.029131447180093e-15,3.9973774430579027e-14,7.48e-16,2.6024655215326962e-14,1.3657891559409001e-12,1204.366720204764,6.6135208185078e-14,8.013115815070785e-14,6.639438818201509e-14,5.630954841456566e-13,8.1015714e-05,1.1865792e-05,106882.8,0.40137985,-165.24545,0.0,0.06309364102880713,0.0,-4.322750867199906e-13,1.7980642e-12,1.1255923e-15,0.0,-0.0,0.0,7.48e-16,1.9628851306434318e-14,1.3657891559409001e-12,1204.366720204764,6.6135208185078e-14,8.013115815070785e-14,6.639438818201509e-14,0.0
