Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,0.5542778688709287,34610D,224.21597,62.080387,-3.169615,236.4512642696992,68504.46096428152,0.3433371559420841,0.6042677176200202,36.25606305720121,37843.21421575398,0.0,2023-02-06 01:55:00,1.262050059826919e-05,0.2884343834933314,0.130440742063724,0.3021338588100101,0.5789696278892799,0.0128495476351657,0.0004962916408296,0.0001015228533359,2.529847733596488e-05,1552820514843112.2,114.53290319769862,44.8487500017579,0.0435072756686414,0.0008879035850743,0.000725121261144,0.4658740093170802,0.0179935810246832,0.0036808189722965,0.0009172231895439,5.629915850266753e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.376067439046984,2.156228682689332,0.7877086117155474,18.92160710787699,12.84954763516575,25.298477335964883,1552820514843112.2,16.1789358010632,743.44660191531,1073.56761583957,0.00126205005983,0.015063466872411,0.214260907848403,18.9217452010195,14.223877521902,14.223698011712733,15.16067193709308,0.5028951048961808,1.0890234820189109,318365193028370.8,3.68421432046052,0.5032448522935773
56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,0.5557975262804603,34610D,224.15291,62.06285,-2.6248574,236.59893558133143,68468.20490122432,0.3433219452718202,0.6029102007832162,36.174612046992976,37732.9593837991,0.0,2023-02-06 01:56:00,1.3881143587297136e-05,0.2884343834933314,0.1445818460350145,0.3014551003916081,0.5771613987562105,0.0128372705608984,0.0004958311093279,0.0001013801135256,2.5210924838069152e-05,1548688014619469.0,114.2755994564508,44.74799510213032,0.0434095344563915,0.0008859088664569,0.0007234922409398,0.4643832822827857,0.0179364980207693,0.0036673862760697,0.000911995425363,5.602318811068708e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.363134289963355,2.1542707667650607,0.7883114000781581,18.86647969189955,12.83727056089846,25.21092483806915,1548688014619469.0,16.1567488566966,743.034633396667,1072.72403066669,0.00138811435873,0.0150425419860465,0.213761513100487,18.8665997359049,14.2104647804056,14.210267525641664,15.16134736831222,0.5017625202707985,1.0871479246504172,317214752105585.4,3.6626177529655184,0.5019198106372044
57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,0.5573167700627372,34610D,224.06126,62.063763,-2.0828707,236.6326680356982,68432.03028917732,0.3436270068510328,0.6078070276029397,36.46842165617638,38067.79870029412,0.0,2023-02-06 01:57:00,1.5217312117538065e-05,0.2884343834933314,0.16028746708151,0.3039035138014698,0.580995755829492,0.0128836285923333,0.0004951624484565,0.0001013460175349,2.544554273424406e-05,1559762039138657.8,115.2037440118612,45.11143758869019,0.0437621059874116,0.0008931042038247,0.0007293684331235,0.4698455999667826,0.0180577929586178,0.0036959293006387,0.0009279587817026,5.6882059726606056e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.434558498722849,2.164964119626473,0.7885850399499387,19.03389935014706,12.883628592333348,25.44554273424406,1559762039138657.8,16.2523707214838,743.77029753703,1074.37550037046,0.00152173121175,0.0150851704278791,0.21545503211767,19.0345518613415,14.2825719568594,14.282354617811407,15.159835451601836,0.503785009507512,1.0915940510674027,321041301772043.9,3.7217348209636474,0.5064974192271202
58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,0.5588400852607861,34610D,223.95152,62.093616,-1.5235974,236.9589933839992,68395.56186752114,0.3438468151270185,0.6094501261602808,36.56700756961685,38142.52496979835,0.0,2023-02-06 01:58:00,1.659233808579932e-05,0.2884343834933314,0.1771373741699444,0.3047250630801404,0.5817181294623904,0.0129008623159547,0.0004943626278343,0.0001012015544922,2.5495564479857174e-05,1562123078285472.5,115.51517691241962,45.23338836361605,0.0438804090835402,0.0008955185527253,0.0007313401513923,0.4717459299621021,0.0180773619541536,0.003700638009175,0.0009322964993265,5.712216642833805e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.466399174659012,2.1697198448128616,0.7898659628075823,19.071262484899176,12.90086231595475,25.495564479857173,1562123078285472.5,16.289370545965,743.856647575884,1074.55222395615,0.00165923380858,0.0150896785245061,0.215990530742936,19.0707726952584,14.3137927287292,14.31355523338156,15.16015626292346,0.504023495015049,1.0925464182998688,322153771850980.56,3.736388004475495,0.5079680768450628
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.5603584620124272,34610D,223.84576,62.142563,-0.9683189,237.2997387942993,68358.99485995153,0.3440993925131254,0.6116662907045949,36.699977442275696,38254.33447691515,0.0,2023-02-06 01:59:00,1.797374511873882e-05,0.2884343834933314,0.1943910280614695,0.3058331453522974,0.5830301934313277,0.0129235714165563,0.0004935925931684,0.0001010787562693,2.557468147861469e-05,1565857420799021.5,115.93522874014891,45.39787209609504,0.0440399729307308,0.00089877495777,0.0007339995488455,0.4742947794612559,0.0181148370349556,0.0037095880749775,0.0009385902333585,5.746693202114409e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.505974925966084,2.175635512198894,0.7911885883329809,19.127167238457577,12.92357141655632,25.574681478614696,1565857420799021.5,16.3379259133461,744.091347958151,1074.97779477067,0.00179737451187,0.0150994567818612,0.216726863914464,19.1269544189586,14.3532888000855,14.353030822367815,15.159818973743556,0.5046783500144522,1.0942870912543512,323661245736201.9,3.758706661469347,0.5099679728620925
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.5618718777543101,34610D,223.74965,62.188457,-0.3893261,237.6836661713733,68322.29488250925,0.3444118234883621,0.6148714572199627,36.892287433197765,38427.533150076415,0.0,2023-02-06 02:00:00,1.9397058289598853e-05,0.2884343834933314,0.2122748269362468,0.3074357286099813,0.5853984559916138,0.0129558022896957,0.0004928935709301,0.0001009982322101,2.570357691339233e-05,1571941318184559.8,116.54273600147174,45.63575955486564,0.0442707449198373,0.0009034845902007,0.0007378457486639,0.4779691819991355,0.0181839712927313,0.0037260558129429,0.0009482637475501,5.799251093858456e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.558519634106348,2.183495552661999,0.7926388257671901,19.213766575038207,12.9558022896957,25.70357691339233,1571941318184559.8,16.4046516182738,744.556425395124,1075.83886401358,0.00193970582896,0.0151197524205373,0.217807302319848,19.2135559416849,14.4054807421316,14.405201323601853,15.159628262978824,0.5059759971753544,1.09711215314884,325914919309844.25,3.794476476277649,0.5128944808382482
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.5633803099872251,34610D,223.65138,62.42451,0.08325366,238.1558948746696,68285.40259507606,0.3446192056631896,0.6154253186410467,36.9255191184628,38408.99632722495,0.0,2023-02-06 02:01:00,2.1958572597576503e-05,0.2884343834933314,0.2432269838791174,0.3077126593205233,0.5852733094567661,0.0129633288965363,0.000492179520323,0.0001008486179197,2.5692211013041188e-05,1571404844790060.8,116.64771489522398,45.67686714953849,0.0443106229421553,0.0009042984273909,0.0007385103823692,0.4786776490079759,0.018173984287405,0.0037238875690651,0.0009486982289576,5.8024939639140456e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.577119619712368,2.186247850217422,0.7943881023424159,19.20449816361248,12.963328896536396,25.692211013041184,1571404844790060.8,16.4234375305253,744.489760509505,1075.55708207344,0.00219585725976,0.0151106552180199,0.217956825775083,19.2047123993358,14.4240486352414,14.42373191067711,15.159492621761189,0.5057899905177997,1.097238750255846,326017904088695.2,3.794303313971187,0.513328366028156
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.5648837362764378,34610D,223.55962,62.707626,0.5581727,238.52924614792147,68248.47707595759,0.344987651140596,0.6199666958474115,37.19800175084469,38673.16645654738,0.0,2023-02-06 02:02:00,2.481902318435961e-05,0.2884343834933314,0.2780315159779786,0.3099833479237057,0.588937251463827,0.0130075860054298,0.0004915133980274,0.0001008083378492,2.5889625750047823e-05,1580722870710943.0,117.50848753091836,46.01392816579489,0.0446376021010136,0.0009109714714492,0.0007439600350168,0.4838562070042438,0.0182833162403889,0.003749868727816,0.0009630423439789,5.87997321123059e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.646739518553114,2.196647410015281,0.7957967559970492,19.33658322827369,13.007586005429886,25.889625750047827,1580722870710943.0,16.5140705283535,745.225685915935,1076.98089466538,0.00248190231844,0.0151452042325373,0.219499237362147,19.3364609173512,14.4929862940101,14.492626601174482,15.159481875237525,0.5078433507506783,1.1013644354267542,329326120513517.8,3.848032085053514,0.5174981882992953
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.5663821342520254,34610D,223.47745,62.989445,1.0774173,239.0678512654512,68211.27907420674,0.3441216756470213,0.6009674533649667,36.058047201898006,37309.65743381747,0.0,2023-02-06 02:03:00,2.78122903171918e-05,0.2884343834933314,0.3147304215342638,0.3004837266824833,0.5704452343274009,0.0128307353041233,0.0004909175096629,0.0001001958577422,2.488006360272944e-05,1533071279952862.0,113.9073711107958,44.60380438874784,0.0432696566422776,0.0008830542171893,0.0007211609440379,0.4626512592311402,0.0177015267356637,0.0036128669679057,0.0008971265077734,5.527955657641449e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.403467754317242,2.1601195697208286,0.7977402905395926,18.65482871690873,12.830735304123388,24.88006360272944,1533071279952862.0,16.1649075442065,741.306129003129,1068.68927286333,0.00278122903172,0.0149362607730498,0.212792991976449,18.6544307157026,14.2467378689854,14.246341645595594,15.165407701552487,0.4970123597556541,1.0810179211800428,314097678936000.25,3.5916838273148004,0.4994972270583933
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.5678754816092157,34610D,223.40376,63.29676,1.5988984,238.3060846365735,68175.22102700485,0.344479973304633,0.6106849662281737,36.64109797369042,38073.7395240816,24.615921942520828,2023-02-06 02:04:00,3.157173721512138e-05,0.2884343834933314,0.3605301448158068,0.3053424831140868,0.578498785141512,0.0129173751638179,0.0004903835963961,0.0001003018005281,2.5400873152479743e-05,1557653623490129.5,115.74922849888804,45.32503819345506,0.0439693175684285,0.0008973330116005,0.0007328219594738,0.4733068089403702,0.0179681934002404,0.0036751681000886,0.0009307158817972,5.707413902737573e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.529987174955377,2.17903933930648,0.795329492768658,19.0368697620408,12.917375163817988,25.400873152479743,1557653623490129.5,16.344320269529,742.892124227409,1072.60749452568,0.00315717372151,0.0150409543827658,0.216235447760663,19.0367421039763,14.3764446229842,14.3759907479821,15.160647029593482,0.5013707337949549,1.0901853365841545,322301720606837.6,3.718429660180679,0.508767649841219
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,0.5693889108417582,34610D,223.33905,63.66479,2.0722814,238.06150962322693,68138.57992903116,0.3439971718571041,0.6026149764854706,36.15689858912823,37556.49614429834,-24.61279763106661,2023-02-06 02:05:00,3.839802740485365e-05,0.288103584255437,0.4414868528202692,0.3013074882427353,0.5707534435994279,0.0128368549283306,0.0004904887504164,0.0001001166220161,2.502494824475371e-05,1539909871997156.0,114.21964264305608,44.726083554751625,0.0433882783069538,0.0008854750674888,0.0007231379717825,0.4641408618470006,0.0177345520079172,0.0036199065493254,0.0009048245158837,5.567836507819861e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.41547082674724,2.1617670983682267,0.7946283280140015,18.77824807214917,12.836854928330606,25.02494824475372,1539909871997156.0,16.1859976348035,741.205866626502,1069.38119091948,0.00383980274049,0.0149638939131636,0.213395380502779,18.7782596210942,14.2606852027371,14.260137641581142,15.163350550131373,0.4967401558182656,1.0811542467469797,316248889133580.56,3.614239386385952,0.5011411059048103
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.5709025485530409,34610D,223.34703,63.984196,2.5942667,238.0426390782278,68102.42303044203,0.3442092920004035,0.6070697636006228,36.424185816037365,37860.460686292136,0.0,2023-02-06 02:06:00,4.577997709817896e-05,0.2884343834933314,0.5264484487699115,0.3035348818003114,0.5743772484510312,0.0128781380835731,0.0004899727871328,0.0001001081995909,2.521946850788501e-05,1549091278013128.2,115.06400299286204,45.05671785443823,0.0437090229792448,0.0008920208771274,0.0007284837163207,0.469075694520655,0.0178468598433271,0.0036463596636114,0.0009185986071129,5.642438855635298e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.48188670992888,2.171620026047413,0.7945511758335915,18.930230343146068,12.878138083573132,25.21946850788501,1549091278013128.2,16.2754237428665,741.971205482274,1070.9781213337,0.00457799770982,0.0150033882783751,0.214967443437073,18.9306241167085,14.3279264289196,14.327270526803003,15.161826700348712,0.4988389422507806,1.0854276272383034,319688288217729.6,3.669395059176375,0.5053630901032957
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.572413653908569,34610D,223.31479,64.31687,3.1237528,237.98639598033856,68065.998844626,0.3439421271590666,0.6026758332308357,36.16054999385015,37566.131623527486,-24.605643000222862,2023-02-06 02:07:00,5.297104730013186e-05,0.2884343834933314,0.6115678256753534,0.3013379166154178,0.569883616626948,0.0128343753056562,0.0004897394412432,9.99403519887617e-05,2.499224314378332e-05,1538366182892644.0,114.2311774305726,44.73060034239264,0.0433926599926201,0.0008855644896453,0.000723210999877,0.4640980698800202,0.0177092475490379,0.0036138980944925,0.0009037332576592,5.562816726533787e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.423782814759074,2.162803379332133,0.7944207376060749,18.783065811763745,12.834375305656296,24.99224314378332,1538366182892644.0,16.1926209360826,740.995637136139,1069.06019892183,0.00529710473001,0.0149568200850051,0.213419769867745,18.7837660196002,14.2690604456564,14.268304638616495,15.16339355774944,0.4961694003967684,1.0802951779172685,316344389041206.2,3.61103524841846,0.5012079883414964
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.5739055043168635,34610D,223.33894,64.56128,3.6728563,237.9988522015416,68029.83829463215,0.344703026313053,0.6173255691079413,37.03953414647648,38562.39131156496,0.0,2023-02-06 02:08:00,5.9906647983052366e-05,0.2887654902208283,0.6903773102707683,0.3086627845539706,0.5833063080055203,0.0129719932126489,0.0004893412526343,0.0001002154188657,2.5706743533729416e-05,1572090783471852.8,117.0078883687192,45.817903739191415,0.0444474409757717,0.0009070906321586,0.0007407906829295,0.4804765855477723,0.0181249720362307,0.0037119324290801,0.0009521658049122,5.822951025576666e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.624944943221417,2.1928656100547275,0.7944194258358117,19.28119565578248,12.97199321264896,25.706743533729416,1572090783471852.8,16.4693592369527,743.807166323209,1074.92529947685,0.00599066479831,0.0151042958166663,0.218551557795166,19.2821912313292,14.4694966549856,14.468629887868111,15.161991108858574,0.5038863692437374,1.0948597496519592,327828053929232.25,3.80117161663448,0.5150182840639903
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,0.5753978572323207,34610D,223.3463,64.77162,4.215106,238.57975614814103,67992.79876048566,0.3449274213063975,0.6180145345560852,37.08087207336512,38536.50090761133,24.606259992695584,2023-02-06 02:09:00,6.59065675107557e-05,0.2887654902208283,0.7588329630994262,0.3090072672780426,0.5843882645067562,0.0129805421085628,0.0004893943989536,0.0001002547247506,2.571496386206713e-05,1572478785065302.2,117.1384748797604,45.86903875475265,0.0444970464880381,0.0009081029895517,0.0007416174414673,0.4813298213705476,0.0181471711010225,0.0037175326232302,0.0009535332853405,5.830888466708707e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.640720985498865,2.1951432281587926,0.7963452911852346,19.268250453805663,12.980542108562837,25.71496386206713,1572478785065302.2,16.482893562559,743.990692248086,1074.71193629792,0.00659065675108,0.0150932263430027,0.218551557795166,19.2678174279694,14.480108681103,14.479154409735395,15.167304922515362,0.5043975030285296,1.0949154701445918,327342541789235.44,3.7993628885190094,0.5156019869895737
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,0.5768837947348692,34610D,223.31865,64.98997,4.7511516,238.73034496692384,67955.7178884123,0.3452424622726399,0.622715512233241,37.36293073399446,38840.581409237886,24.6084087974307,2023-02-06 02:10:00,7.121528594589209e-05,0.2884343834933314,0.8218130045869216,0.3113577561166205,0.589335799482024,0.0130232021320265,0.0004897672978819,0.0001004606141012,2.5977550119878733e-05,1584872923384741.8,118.02949818868848,46.21794531795115,0.0448355168807933,0.0009150105485876,0.0007472586146798,0.4865849991937176,0.0182991416265394,0.0037535029661586,0.0009705974057678,5.9215497258607416e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.697610019263957,2.2035948083893504,0.7968972894093324,19.420290704618942,13.023202132026569,25.97755011987873,1584872923384741.8,16.5740371444291,745.145102670788,1077.17734927965,0.00712152859459,0.0151527026006081,0.220394133257975,19.4201035886068,14.5448728894825,14.5438371459614,15.158520614504011,0.5076185094426118,1.1014543452961123,331461805235684.5,3.871316528940425,0.5199420778246091
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,0.5783670113409332,34610D,223.28778,65.18911,5.2783866,239.1399232125601,67918.35495767831,0.3453412630979028,0.620995862222523,37.25975173335138,38678.04837438616,24.611167393075856,2023-02-06 02:11:00,7.635207184339831e-05,0.288103584255437,0.8834365135780842,0.3104979311112615,0.5883410901651956,0.0130074696503768,0.0004901173115118,0.00010050642815,2.5901308543664235e-05,1581274301548360.0,117.703555725657,46.09031289415566,0.0447117020800216,0.0009124837159188,0.000745195034667,0.4846550898521445,0.0182616493471473,0.0037448445604769,0.0009650763259058,5.89178878980205e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.674506086075649,2.200055483968397,0.7983196260462782,19.33902418719308,13.007469650376857,25.901308543664232,1581274301548360.0,16.5421218328518,744.930588338687,1076.5340861204,0.00763520718434,0.0151339011325914,0.21976942795999,19.3391207880349,14.5216640464703,14.520555371983331,15.158952960589907,0.5070199770437163,1.0999633258410288,329868382109212.06,3.848272096097032,0.5182743028712024
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,0.5798513873460568,34610D,223.27121,65.33463,5.776328,239.34389801130607,67881.09520594496,0.3460030666048468,0.6342105649833033,38.0526338989982,39543.08230982455,73.850195847863,2023-02-06 02:12:00,7.912164550380895e-05,0.287773092288637,0.9163028234520422,0.3171052824916516,0.6015178221825287,0.013129926611784,0.0004905712456087,0.0001009410125676,2.6749741035366967e-05,1593213801914734.0,120.20827048693528,47.07110813306077,0.0456631606787978,0.0009319012383428,0.0007610526779799,0.4996282904789304,0.0186675280105267,0.0038410713966292,0.0010178981025118,6.06259815270924e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.83560908277872,2.224167544614128,0.7990301846363735,19.77154115491228,13.129926611784002,26.749741035366966,1593213801914734.0,16.7789300214653,747.68476483734,1082.15875339825,0.00791216455038,0.0152720950527879,0.22431554828839,19.7713306431124,14.6879355787824,14.686773537093002,15.151929596267138,0.5147464429090164,1.1144589907496354,340102737718332.0,4.025602270262377,0.5305096032835342
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.5813406131627242,34610D,223.19366,65.52446,6.270094,239.67628353550515,67843.04257204596,0.3457440553602802,0.6224403749074368,37.3464224944462,38726.37741519594,49.24587713011071,2023-02-06 02:13:00,8.012920826911981e-05,0.2867834578313319,0.933672396393988,0.3112201874537184,0.5918464633330737,0.0130196112037752,0.0004917340160391,0.0001009296515098,2.607737299298257e-05,1589584588446744.2,117.97734865995554,46.19752462562995,0.0448157069933354,0.0009146062651701,0.0007469284498889,0.4862359007296169,0.0183645063178906,0.0037693614075057,0.0009738965893411,5.93652976307925e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.67499207319352,2.200072915482848,0.8002788401229537,19.36318870759797,13.01961120377528,26.07737299298257,1589584588446744.2,16.5539975316326,745.634349963396,1077.79473973983,0.00801292082691,0.0151628688457289,0.22020562506102,19.3632307713427,14.5226887669774,14.521525168662777,15.158438857012808,0.5089835947160748,1.1024587936940602,330805860919797.4,3.873745024205051,0.5194570716066199
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.5828173583121847,34610D,223.13986,65.67864,6.752424,239.562452467074,67805.69614955151,0.3443439481452519,0.596063186244039,35.763791174642336,36952.6392594076,-49.24904560343633,2023-02-06 02:14:00,8.180292405325987e-05,0.2861252338807851,0.9573250295286992,0.2980315931220195,0.5674979604612529,0.0127674708176791,0.0004924959820626,0.0001004383885975,2.479536086322363e-05,1529073289051816.2,112.97781632069513,44.239809683032576,0.0429165494095708,0.000875847947134,0.0007152758234928,0.4566131601518154,0.0176135234568394,0.0035920575557216,0.0008867761080122,5.468545780037267e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.310259509636651,2.145368305373648,0.7999951941522441,18.4763196297038,12.767470817679104,24.795360863223628,1529073289051816.2,16.0488230604776,740.459299071973,1067.27898329174,0.00818029240533,0.0149031027503328,0.210959934309069,18.4764134503452,14.1554371491103,14.154279287676705,15.165209921186875,0.4947132875681195,1.074847095464907,310495806978030.25,3.5334591484759352,0.4945969197597127
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.5842805232570608,34610D,223.2224,65.68416,7.185685,239.1617361138699,67769.93235837687,0.3442884766278685,0.5987279038995923,35.92367423397554,37174.03871358553,0.0,2023-02-06 02:15:00,8.554908613441869e-05,0.2867834578313319,0.993297006683182,0.2993639519497961,0.5692559042579196,0.0127913816226911,0.0004919429590224,0.0001003730940007,2.4894800311149924e-05,1533766856347677.8,113.48288690512872,44.437585027427744,0.0431084090807706,0.0008797634506279,0.0007184734846795,0.4595134264160178,0.0176723986016217,0.0036057703307407,0.0008943126964976,5.509854089830274e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.351861447745115,2.151551428530585,0.7985094245130716,18.58701935679276,12.791381622691135,24.894800311149925,1533766856347677.8,16.1039657043532,740.862985968965,1068.23928512897,0.00855490861344,0.0149284905108509,0.211942183220383,18.587088611179,14.1971609967084,14.195946546454536,15.164651907780703,0.4958092636114786,1.0772601036021048,312707396461951.75,3.566833405228202,0.4972222149988511
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.5857405899077602,34610D,223.27713,65.71555,7.5882354,238.42277497294867,67734.0086841429,0.3438349525793255,0.5952841621615843,35.717049729695056,37025.93809649551,0.0,2023-02-06 02:16:00,8.685155697961701e-05,0.2867834578313319,1.001631940492192,0.2976420810807921,0.5660460625297828,0.0127536628972535,0.0004923411661485,0.0001003674696909,2.4762177577118365e-05,1527507029487017.2,112.83016009610668,44.18199051563279,0.042860459675634,0.0008747032586864,0.0007143409945939,0.4555232119369735,0.0175849739153032,0.0035848299061938,0.0008844319279374,5.455804453464657e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.29296155946661,2.1427028679547018,0.7959445482515846,18.512969048247754,12.753662897253598,24.762177577118365,1527507029487017.2,16.0292113261402,740.165205643834,1067.2086999865,0.00868515569796,0.0149077841870007,0.21078060215685,18.5132383448623,14.1389625388223,14.137734654555388,15.164598888060246,0.4939148485943719,1.0734725941069407,310631428154617.4,3.5290333092540607,0.494070464229235
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.5871957582831592,34610D,223.33475,65.744286,7.987572,237.7157668636296,67698.2916344132,0.3442174756499979,0.6055306720961683,36.331840325770095,37817.30115324072,49.28140039640746,2023-02-06 02:17:00,8.839714469030988e-05,0.2867834578313319,1.0122381646148702,0.3027653360480841,0.5759031660645123,0.0128464665639988,0.0004927605842047,0.000100718661662,2.5332474143343783e-05,1554425172819448.0,114.77228358910772,44.942486482977614,0.0435982083909241,0.0008897593549168,0.0007266368065154,0.4667357719535517,0.017902898864161,0.00365929433333,0.0009203754056326,5.647512717723377e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.420373122329115,2.1617812485399845,0.7934819478309133,18.90865057662036,12.84646656399888,25.332474143343784,1554425172819448.0,16.2150282863798,742.236493292776,1071.86652482069,0.00883971446903,0.0150279260573281,0.21443449517173,18.9084814624944,14.2690677578337,14.267806524475942,15.160301467412776,0.4995682719977858,1.084374720637859,319039537943875.5,3.667403406347806,0.5038860969412315
78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,0.5886391501595089,34610D,223.32074,65.858986,8.392366,237.23847736782392,67661.95979408742,0.3437218078730621,0.5980412652574274,35.882475915445646,37370.81499304227,24.65000835931161,2023-02-06 02:18:00,8.877634312670253e-05,0.2861252338807851,1.0159998392348106,0.2990206326287137,0.5696693861051788,0.0127704730709068,0.0004938145892571,0.0001007661640306,2.503892012940437e-05,1540569348515031.2,113.35274141689278,44.38662270740627,0.0430589710985347,0.0008787545122149,0.0007176495183089,0.4582361923956624,0.017719290105716,0.0036157394539234,0.0008984584484921,5.52794425441644e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.301004947060562,2.1438811511368474,0.7919136282291741,18.685407496521137,12.770473070906856,25.03892012940437,1540569348515031.2,16.0584452538668,740.885669744085,1069.39139065075,0.00887763431267,0.0149704548010571,0.211819228665502,18.6854085495107,14.149151210192,14.147895211792155,15.162235211840809,0.4958708481570504,1.0766562303811098,313676972662965.8,3.578353786572897,0.4968509342354887
