,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
158,158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,0.9931550371751704,34610D,216.28658,0.9552941,-1.974825,233.2513218986796,65327.89391782967,0.37145352038388235,0.5136998319874528,34.287990749507,35.2023152136264,0.0,3.556254304751566e-05,18286.28725004259,0.6368333297198561,0.2857332562458917,0.75403595121642,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7911640257861803,17.600925254888587,12.155403367874994,36.28235539,1450000000000000.0,12.8911853888621,772.469000985115,1439.33518611751,0.00355625430475,0.0195312897999491,0.219958272734325,17.6011576068132,11.2618406150985,11.261440129649111,0.0035562543047515,0.588287905945234,474095619215755.5,0.5136998319874528,0.015176099296292784,6.528285253138531e-06,3.16,35.8,2023-11-06 15:39:00,3.556254304751567e-05,0.6368331872884151,0.0,182.8628725004259,158,3.556254304751567e-05,0.9552941,-1.974825,0.6368331872884151,0.0008576592,7.067856e-09,0.294536019270685,1376.8333512289475,13899.820867661118,0.36786624532337653,-0.9298787155063188,1.3469422620171556,229.16786271990563,0.36408628865423237,0.0,1.0,221.2803585009291,0.0,0.0,0.0,0 days,3.2889024e-05,-2.5219126e-07,128459.67,0.5919912,-267.70117,0.0,0.0,0.9999999999999999,-3.0096029383989534e-13,2.3642516e-12,2.3338892e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7804176207847312e-14,2.0632913301934742e-12,1359.5850142802221,9.651201584638034e-13,7.285332113232618e-14,0.0,3.2889024e-05,-2.5219126e-07,128459.67,0.5919912,-267.70117,0.0,0.0,0.9999999999999999,-3.0096029383989534e-13,2.3642516e-12,2.3338892e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7804176207847312e-14,2.0632913301934742e-12,1359.5850142802221,9.651201584638034e-13,7.285332113232618e-14,0.0
159,159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,0.9934134686205568,34610D,216.28822,0.8286102,-2.208874,233.2251352612276,65293.60592708016,0.37148687596422597,0.5132677087739668,34.256941624616935,35.1798110833348,0.0,3.756864710497326e-05,18286.28725004259,0.6726121500283652,0.2854745135384745,0.7533530835548832,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.791072173683237,17.589843308447943,12.14987322203594,36.28235538999999,1450000000000000.0,12.8848448936278,772.327031897912,1439.0022278977,0.0037568647105,0.0195244325266958,0.219800921610003,17.5899055416674,11.2577367516043,11.257313829553688,0.0037568647104973,0.5878429922339694,473768635131679.2,0.5132677087739668,0.015166406404463435,6.520415438125418e-06,3.16,35.8,2023-11-06 15:40:00,3.756864710497327e-05,0.6726123573168502,0.0,182.8628725004259,159,3.756864710497327e-05,0.8286102,-2.208874,0.6726123573168502,0.0016811783,1.3628437e-08,0.29453378595871077,1377.192103997555,13902.763335718622,0.3677890749525288,-0.9299092409184688,1.3470160758298122,229.16842181547673,0.3845478449336599,0.0,1.0,221.37627365778107,0.0,0.0,0.0,0 days,3.494356e-05,-2.3653067e-07,128456.32,0.60829294,-266.1752,0.0,0.0,1.0,-3.0097816128217486e-13,2.364086e-12,2.335188e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7801919140783014e-14,2.063107719087803e-12,1359.6096208148333,9.636066445426138e-13,7.279203707249098e-14,0.0,3.494356e-05,-2.3653067e-07,128456.32,0.60829294,-266.1752,0.0,0.0,1.0,-3.0097816128217486e-13,2.364086e-12,2.335188e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7801919140783014e-14,2.063107719087803e-12,1359.6096208148333,9.636066445426138e-13,7.279203707249098e-14,0.0
160,160,161,-65.95494173275257,-16.907593943691406,12352.02,,,235.0153701673333,0.9936667808509716,34610D,216.29604,0.7176613,-2.4192019,233.20478487303285,65259.34898545555,0.3715842681076835,0.5123783513853936,34.191837485004164,35.1311262333996,0.0,3.975959277712475e-05,18286.28725004259,0.7111069957783342,0.2849319790417013,0.7520045331329246,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7909889009900996,17.56537331022392,12.1389338168622,36.28235538999999,1450000000000000.0,12.8721512770328,772.046497819242,1438.31400191375,0.00397595927771,0.019509865119137,0.219478628685571,17.5655631166998,11.2496230673726,11.249175804723526,0.0039759592777124,0.5869672877885369,473009683638800.56,0.5123783513853936,0.01514815399966114,6.503334143337241e-06,3.16,35.8,2023-11-06 15:41:00,3.975959277712476e-05,0.7111070075661213,0.0,182.8628725004259,160,3.975959277712476e-05,0.7176613,-2.4192019,0.7111070075661213,0.0019368724,1.4310472e-08,0.2945231373393176,1377.5437601254819,13905.698147433266,0.36771214043957323,-0.9299396656629653,1.3472273828697923,229.1700221897661,0.40658693335369706,0.0,1.0,221.48316207595528,0.0,0.0,0.0,0 days,3.7281658e-05,-2.3581333e-07,128452.125,0.6308989,-264.77792,0.0,0.0,0.9999999999999998,-3.0100110273126704e-13,2.3637977e-12,2.3300068e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7797357625822842e-14,2.062796687605198e-12,1359.6342273494438,9.606344548785558e-13,7.266590769615763e-14,0.0,3.7281658e-05,-2.3581333e-07,128452.125,0.6308989,-264.77792,0.0,0.0,0.9999999999999998,-3.0100110273126704e-13,2.3637977e-12,2.3300068e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7797357625822842e-14,2.062796687605198e-12,1359.6342273494438,9.606344548785558e-13,7.266590769615763e-14,0.0
161,161,162,-66.07645711341836,-16.861574805728953,12352.02,,,235.08967880924445,0.9939149688240144,34610D,216.29745,0.59176826,-2.5954323,233.16492226363664,65225.15714797055,0.37169594652309246,0.5112700991423437,34.11155195894682,35.0716697683878,0.0,4.136517318765618e-05,18286.28725004259,0.7396848829294399,0.2842629329912235,0.7502248643288869,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7908510745959929,17.53570434757346,12.125601386977763,36.28235538999999,1450000000000000.0,12.856162616926,771.683539491054,1437.44778587274,0.00413651731877,0.0194917837375845,0.219076823921579,17.5358348841939,11.2394446229746,11.238979720632004,0.0041365173187656,0.5858370485025298,472061503897370.56,0.5112700991423437,0.015125423162210796,6.481712908018328e-06,3.16,35.8,2023-11-06 15:42:00,4.136517318765617e-05,0.7396860328559668,0.0,182.8628725004259,161,4.136517318765617e-05,0.59176826,-2.5954323,0.7396860328559668,0.001842627,1.4241229e-08,0.2945212174016409,1377.888312614853,13895.349129575568,0.3706453651745861,-0.9287744684661599,1.3474687129310643,229.17184967651457,0.4229332335970959,0.0,1.0,221.56491072965545,0.0,0.0,0.0,0 days,3.919094e-05,-1.9412064e-07,128452.89,0.6571211,-264.14124,0.0,0.0,1.0,-3.0099433423242624e-13,2.3636815e-12,2.2946835e-16,0.0,0.0,0.0,7.48e-16,2.7792402828837773e-14,2.0626872676691752e-12,1359.658833884055,9.57067494651964e-13,7.25087344764465e-14,0.0,3.919094e-05,-1.9412064e-07,128452.89,0.6571211,-264.14124,0.0,0.0,1.0,-3.0099433423242624e-13,2.3636815e-12,2.2946835e-16,0.0,0.0,0.0,7.48e-16,2.7792402828837773e-14,2.0626872676691752e-12,1359.658833884055,9.57067494651964e-13,7.25087344764465e-14,0.0
162,162,163,-66.19770022689373,-16.815223602165716,12352.02,,,235.16398745115555,0.9941585903347134,34610D,216.29779,0.4581369,-2.7317102,233.09971103130857,65191.0455960116,0.37164783955734604,0.5112724923830403,34.1133697485106,35.0771050598326,0.0,4.231983477837164e-05,18286.28725004259,0.7567234575035398,0.2842780812375883,0.7502167427731861,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7906293176320696,17.53855320539382,12.125291202841554,36.28235538999999,1450000000000000.0,12.8552922292328,771.685564777354,1437.49718076999,0.00423198347784,0.0194933505697951,0.219075722302553,17.5385525299163,11.2384847088325,11.238009118143385,0.0042319834778371,0.5858433551718191,472107981153634.3,0.5112724923830403,0.015124934265399013,6.482399095898618e-06,3.16,35.8,2023-11-06 15:43:00,4.231983477837163e-05,0.7567233468926472,0.0,182.8628725004259,162,4.231983477837163e-05,0.4581369,-2.7317102,0.7567233468926472,0.0012553539,9.35652e-09,0.29452075444169146,1378.2265347431671,13892.554818588624,0.37187539940701747,-0.9282826548610458,1.3473666594702343,229.1710769058682,0.4326761525510561,0.0,1.0,221.61269799019584,0.0,0.0,0.0,0 days,4.0690556e-05,-1.4819642e-07,128456.58,0.6827153,-263.6227,0.0,0.0,1.0000000000000002,-3.009699841712616e-13,2.3636954e-12,2.2617437e-16,0.0,0.0,0.0,7.48e-16,2.7789604033046755e-14,2.06272535817396e-12,1359.6836179748752,9.570587125093567e-13,7.25090738877567e-14,0.0,4.0690556e-05,-1.4819642e-07,128456.58,0.6827153,-263.6227,0.0,0.0,1.0000000000000002,-3.009699841712616e-13,2.3636954e-12,2.2617437e-16,0.0,0.0,0.0,7.48e-16,2.7789604033046755e-14,2.06272535817396e-12,1359.6836179748752,9.570587125093567e-13,7.25090738877567e-14,0.0
163,163,164,-66.3188251048155,-16.76872819481471,12352.02,,,235.23829609306665,0.994397288141615,34610D,216.29341,0.3191888,-2.993254,233.07440290023,65156.93222626309,0.3717637665040553,0.5102291593269072,34.03742659045765,35.020246019238,0.0,4.197999495423029e-05,18286.28725004259,0.7510782406505481,0.283645221587147,0.7484705822602709,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7905514148148919,17.510074987510936,12.113169662382182,36.28235538999999,1450000000000000.0,12.8404708343088,771.333691851685,1436.65885066905,0.00419799949542,0.0194758340245634,0.218697825921629,17.510123009619,11.2291892427201,11.228717861200945,0.004197999495423,0.5847476354338016,471223047592521.75,0.5102291593269072,0.015103718544434121,6.461900346276005e-06,3.16,35.8,2023-11-06 15:44:00,4.1979994954230284e-05,0.7510787806576745,0.0,182.8628725004259,163,4.1979994954230284e-05,0.3191888,-2.993254,0.7510787806576745,0.0006711452,2.9866407e-09,0.29452671856655527,1378.5579312509608,13895.481771315282,0.3717977604932252,-0.9283137536911873,1.3476148908436765,229.17295647641967,0.42943049367008235,0.0,1.0,221.59822014881598,0.0,0.0,0.0,0 days,4.1659572e-05,-9.492163e-08,128462.6,0.6875251,-263.21713,0.02135991457422212,0.02135991457422212,1.0,-3.0093166317217387e-13,2.3640061e-12,2.2412479e-16,8.804772870821149e-15,8.082838732303074e-15,8.082838732303074e-15,7.480000000000001e-16,2.908534739768474e-14,2.0630744940093817e-12,1359.708479171779,9.53927390312119e-13,7.236110755906945e-14,1.1231493826519849e-13,4.1659572e-05,-9.492163e-08,128462.6,0.6875251,-263.21713,0.02135991457422212,0.02135991457422212,1.0,-3.0093166317217387e-13,2.3640061e-12,2.2412479e-16,8.804772870821149e-15,8.082838732303074e-15,8.082838732303074e-15,7.480000000000001e-16,2.908534739768474e-14,2.0630744940093817e-12,1359.708479171779,9.53927390312119e-13,7.236110755906945e-14,1.1231493826519849e-13
164,164,165,-66.43994998273728,-16.722232787463703,12352.02,,,235.31260473497773,0.9946308068072908,34610D,216.27861,0.11503356,-3.3482523,233.0216577438712,65122.89479967263,0.37178277171752516,0.5098481063416119,34.0113227404228,35.0038023314898,0.0,4.136065687078143e-05,18286.28725004259,0.7414384668272151,0.2834276895035233,0.7476661675153318,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7903995923348022,17.501892857458518,12.108867424779271,36.28235539,1450000000000000.0,12.8349308303641,771.171738694835,1436.32048436601,0.00413606568708,0.0194693040854246,0.21855891198327,17.5019011657449,11.2258204517382,11.225356163633665,0.0041360656870781,0.5842433190807959,470971849226831.0,0.5098481063416119,0.01509455037494809,6.454602073407411e-06,3.16,35.8,2023-11-06 15:45:00,4.136065687078143e-05,0.741438546544247,0.0,182.8628725004259,164,4.136065687078143e-05,0.11503356,-3.3482523,0.741438546544247,0.0012361646,9.4276835e-09,0.29454687310442096,1378.8821480115973,13898.400939114143,0.3717203632365579,-0.9283447482241074,1.3476549398121391,229.1732596923704,0.42385786564875094,0.0,1.0,221.57079928003472,0.0,0.0,0.0,0 days,4.2572185e-05,-3.1517406e-08,128468.09,0.6845552,-262.94797,0.05974209982885183,0.05974209982885183,1.0,-3.0089677892599206e-13,2.3644704e-12,2.2216007e-16,2.4620009431921744e-14,2.2514767001415684e-14,2.2514767001415684e-14,7.480000000000001e-16,3.1398979472217885e-14,2.0635735905484985e-12,1359.7304651204604,9.528668172161532e-13,7.23070663198525e-14,3.129192588364119e-13,4.2572185e-05,-3.1517406e-08,128468.09,0.6845552,-262.94797,0.05974209982885183,0.05974209982885183,1.0,-3.0089677892599206e-13,2.3644704e-12,2.2216007e-16,2.4620009431921744e-14,2.2514767001415684e-14,2.2514767001415684e-14,7.480000000000001e-16,3.1398979472217885e-14,2.0635735905484985e-12,1359.7304651204604,9.528668172161532e-13,7.23070663198525e-14,3.129192588364119e-13
165,165,166,-66.56107486065906,-16.6757373801127,12352.02,,,235.38691337688888,0.9948591413742772,34610D,216.26564,-0.08342505,-3.7520237,232.9837758296552,65088.883476932206,0.3717842735791847,0.509685495453237,34.00080233712329,34.9984692189204,0.0,4.154101565035666e-05,18286.28725004259,0.7459425506218839,0.2833400194760274,0.7472398324869646,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7902948224702969,17.49923200420384,12.106941585558866,36.28235539,1450000000000000.0,12.8325888432594,771.085432680067,1436.15471697029,0.00415410156504,0.0194663073514702,0.218499396278787,17.4992346094602,11.2244912367668,11.22402497936947,0.0041541015650356,0.5839745652296405,470897387738580.4,0.509685495453237,0.01508973642589548,6.451524849499203e-06,3.16,35.8,2023-11-06 15:46:00,4.1541015650356656e-05,0.7459421099642058,0.0,182.8628725004259,165,4.1541015650356656e-05,-0.08342505,-3.7520237,0.7459421099642058,0.0013302873,9.544579e-09,0.2945645378288967,1379.1991781448535,13901.312319197486,0.37164320742744267,-0.9283756386145873,1.3476583712670467,229.1732856719898,0.42637881087761786,0.0,1.0,221.5833312615208,0.0,0.0,0.0,0 days,4.3724904e-05,1.07591225e-08,128466.74,0.6950067,-262.01425,0.11479577935192714,0.11479577935192714,1.0,-3.009030539628131e-13,2.364564e-12,2.1975461e-16,4.741699978600635e-14,4.2328078601977794e-14,4.2328078601977794e-14,7.480000000000001e-16,3.45678393091777e-14,2.063660932072706e-12,1359.7505117960236,9.52299423670815e-13,7.228400471357445e-14,5.884158405176335e-13,4.3724904e-05,1.07591225e-08,128466.74,0.6950067,-262.01425,0.11479577935192714,0.11479577935192714,1.0,-3.009030539628131e-13,2.364564e-12,2.1975461e-16,4.741699978600635e-14,4.2328078601977794e-14,4.2328078601977794e-14,7.480000000000001e-16,3.45678393091777e-14,2.063660932072706e-12,1359.7505117960236,9.52299423670815e-13,7.228400471357445e-14,5.884158405176335e-13
166,166,167,-66.68219973858083,-16.629241972761694,12352.02,,,235.4612220188,0.9950822869260564,34610D,216.26256,-0.27219224,-4.151868,232.967643510536,65054.88267459509,0.3719861730519732,0.508023423226215,33.87969731095701,34.9057011264288,0.0,4.246311809338865e-05,18286.28725004259,0.7628091925390128,0.2823308109246418,0.7445263299301599,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7902457451754309,17.452736940307272,12.087372539276704,36.28235538999999,1450000000000000.0,12.809107981274,770.533137415142,1434.81753779021,0.00424631180934,0.0194381651995135,0.217897599321729,17.4528505632144,11.209782254921,11.209306272824993,0.0042463118093388,0.5822547374769331,469457759729054.3,0.508023423226215,0.015056050808125096,6.418622695956195e-06,3.16,35.8,2023-11-06 15:47:00,4.246311809338865e-05,0.7628088163531866,0.0,182.8628725004259,166,4.246311809338865e-05,-0.27219224,-4.151868,0.7628088163531866,0.0011779106,9.393581e-09,0.29456873300154474,1379.509014827258,13904.215908798311,0.3715662928566764,-0.9284064250169463,1.3480927006496883,229.17657351497976,0.43600676555417434,0.0,1.0,221.63453328033603,0.0,0.0,0.0,0 days,4.5069286e-05,3.4629473e-08,128461.18,0.7159702,-260.64594,0.16096865215591377,0.16096865215591377,1.0,-3.009346099792612e-13,2.36428e-12,2.1668271e-16,6.659105365510765e-14,5.82772189429322e-14,5.82772189429322e-14,7.48e-16,3.7112528838937926e-14,2.0633454692360794e-12,1359.7705584715866,9.469302867351185e-13,7.204828830068039e-14,8.1029903474684e-13,4.5069286e-05,3.4629473e-08,128461.18,0.7159702,-260.64594,0.16096865215591377,0.16096865215591377,1.0,-3.009346099792612e-13,2.36428e-12,2.1668271e-16,6.659105365510765e-14,5.82772189429322e-14,5.82772189429322e-14,7.48e-16,3.7112528838937926e-14,2.0633454692360794e-12,1359.7705584715866,9.469302867351185e-13,7.204828830068039e-14,8.1029903474684e-13
167,167,168,-66.80332461650261,-16.582746565410687,12352.02,,,235.53553066071112,0.995300238587106,34610D,216.25932,-0.48909318,-4.45128,232.8886526076361,65021.00297728413,0.37224314582427315,0.5055926014346734,33.70472859565863,34.7744708642804,0.0,4.392351788939225e-05,18286.28725004259,0.7893785158903612,0.2808727382971552,0.7405779088209608,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7899836894140613,17.387018529633917,12.058682127152233,36.28235538999999,1450000000000000.0,12.7738846083497,769.728665444391,1432.9081519812,0.00439235178894,0.0193984415886572,0.217015652908966,17.3872354321402,11.1872725402777,11.186781177494527,0.0043923517889392,0.5797548031688499,467431856187672.06,0.5055926014346734,0.015006244421102578,6.3716728180891195e-06,3.16,35.8,2023-11-06 15:48:00,4.392351788939225e-05,0.7893795748719086,0.0,182.8628725004259,167,4.392351788939225e-05,-0.48909318,-4.45128,0.7893795748719086,0.00074465317,9.062739e-09,0.29457314623420877,1379.8116512921645,13905.721895844985,0.3718009600312569,-0.9283124722418824,1.3486462422606715,229.18076242309823,0.45117992832661674,0.0,1.0,221.71554059686554,0.0,0.0,0.0,0 days,4.6321446e-05,3.9461785e-08,128462.34,0.7398805,-259.2986,0.18208799017418525,0.18208799017418525,0.9999999999999999,-3.009258392065343e-13,2.3641087e-12,2.1496841e-16,7.527820510438354e-14,6.482480071528322e-14,6.482480071528322e-14,7.48e-16,3.815631289874912e-14,2.063182797505095e-12,1359.7906051471493,9.392077866065639e-13,7.170354720954655e-14,9.014356507003015e-13,4.6321446e-05,3.9461785e-08,128462.34,0.7398805,-259.2986,0.18208799017418525,0.18208799017418525,0.9999999999999999,-3.009258392065343e-13,2.3641087e-12,2.1496841e-16,7.527820510438354e-14,6.482480071528322e-14,6.482480071528322e-14,7.48e-16,3.815631289874912e-14,2.063182797505095e-12,1359.7906051471493,9.392077866065639e-13,7.170354720954655e-14,9.014356507003015e-13
168,168,169,-66.9244211098283,-16.536216883518897,12352.02,,,235.60983930262225,0.995513041383948,34610D,216.2491,-0.7724206,-4.6436462,232.72514988460503,64987.29824868847,0.3724293383172651,0.5032773679222211,33.541090894782414,34.656875517576,0.0,4.619176549592616e-05,18286.28725004259,0.8312601328990664,0.2795090907898535,0.7367253284272879,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7894477031572409,17.3282551782728,12.031062708700109,36.28235539,1450000000000000.0,12.739275268439,768.943315796285,1431.11866202416,0.00461917654959,0.0193621179580026,0.216173159021888,17.328437758788,11.1647475493527,11.16423185377297,0.0046191765495926,0.5773456699413105,465865060977670.1,0.5032773679222211,0.01495444389214853,6.331625014516058e-06,3.16,35.8,2023-11-06 15:49:00,4.6191765495926154e-05,0.8312597404407119,0.0,182.8628725004259,168,4.6191765495926154e-05,-0.7724206,-4.6436462,0.8312597404407119,0.00051464664,1.3729172e-08,0.29458706785309413,1380.107149953501,13891.240643170842,0.37564377462679877,-0.9267641310409735,1.3490490082830575,229.183809382372,0.4750700084769058,0.0,1.0,221.8430016116968,0.0,0.0,0.0,0 days,4.764721e-05,2.9014602e-08,128471.195,0.7711011,-258.331,0.2481130848868093,0.2481130848868093,0.9999999999999999,-3.0087096699001004e-13,2.3640658e-12,2.1551687e-16,1.0249763698232225e-13,8.866830978520338e-14,8.866830978520338e-14,7.48e-16,4.1971979171003777e-14,2.063194825798869e-12,1359.8106666003137,9.316851189047594e-13,7.137519894062375e-14,1.23171282864948e-12,4.764721e-05,2.9014602e-08,128471.195,0.7711011,-258.331,0.2481130848868093,0.2481130848868093,0.9999999999999999,-3.0087096699001004e-13,2.3640658e-12,2.1551687e-16,1.0249763698232225e-13,8.866830978520338e-14,8.866830978520338e-14,7.48e-16,4.1971979171003777e-14,2.063194825798869e-12,1359.8106666003137,9.316851189047594e-13,7.137519894062375e-14,1.23171282864948e-12
169,169,170,-67.04516038568646,-16.489255859760274,12352.02,,,235.6841479445333,0.9957212467870988,34610D,216.2313,-1.062407,-4.758638,232.5070689404665,64953.75715779368,0.37241519072490126,0.5022533889497643,33.47235494498095,34.6174872344794,0.0,4.7811802584690886e-05,18286.28725004259,0.8624287951224253,0.2789362912081746,0.7348213908032798,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7887404286688232,17.30865847968274,12.018439144847246,36.28235539,1450000000000000.0,12.7224992577244,768.561959775072,1430.36576122279,0.00478118025847,0.0193482572851561,0.21579775915597,17.3087436172397,11.1533434756178,11.15281023965636,0.004781180258469,0.5761758248099832,465332034990452.0,0.5022533889497643,0.014929225303193652,6.315243103602406e-06,3.16,35.8,2023-11-06 15:50:00,4.7811802584690886e-05,0.8624294153633649,0.0,182.8628725004259,169,4.7811802584690886e-05,-1.062407,-4.758638,0.8624294153633649,0.00044577772,1.9244942e-08,0.2946113180417014,1380.3962753227809,13894.135019084233,0.3755662220441154,-0.9267955615234192,1.3490204817761469,229.18359360349945,0.49279864300617665,0.0,1.0,221.93797276813186,0.0,0.0,0.0,0 days,4.8141024e-05,1.1754054e-08,128475.766,0.79137236,-257.6137,0.25568749225103415,0.25568749225103415,1.0,-3.0084185530449073e-13,2.3638706e-12,2.1561717e-16,1.0562018052254894e-13,9.230425510402771e-14,9.230425510402771e-14,7.479999999999998e-16,4.255167214273074e-14,2.0630287809659518e-12,1359.8298014023296,9.281468289014707e-13,7.122997742356673e-14,1.282487783251356e-12,4.8141024e-05,1.1754054e-08,128475.766,0.79137236,-257.6137,0.25568749225103415,0.25568749225103415,1.0,-3.0084185530449073e-13,2.3638706e-12,2.1561717e-16,1.0562018052254894e-13,9.230425510402771e-14,9.230425510402771e-14,7.479999999999998e-16,4.255167214273074e-14,2.0630287809659518e-12,1359.8298014023296,9.281468289014707e-13,7.122997742356673e-14,1.282487783251356e-12
170,170,171,-67.16589966154461,-16.44229483600165,12352.02,,,235.7584565864444,0.9959242040580626,34610D,216.19604,-1.3017591,-4.824482,232.3161442373828,64920.28480284871,0.37136865079107967,0.5097091890656762,34.020253628889755,35.0614401433456,0.0,4.7980550635299006e-05,18286.28725004259,0.8694942029988244,0.2835021135740813,0.7462496638661178,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7881569641453725,17.52972602412589,12.10472446144525,36.28235539,1450000000000000.0,12.825807800795,770.963560094406,1436.41150513783,0.00479805506353,0.019478128329332,0.218487012647145,17.5307200716728,11.2170434937594,11.216505319657958,0.0047980550635299,0.5835950583455058,471591128003504.6,0.5097091890656762,0.015079944574135513,6.458116715157083e-06,3.16,35.8,2023-11-06 15:51:00,4.7980550635299006e-05,0.8694953528890812,0.0,182.8628725004259,170,4.7980550635299006e-05,-1.3017591,-4.824482,0.8694953528890812,0.0017125506,3.984864e-08,0.29465936700260814,1380.6781252559588,13897.021478528804,0.37548891640681475,-0.9268268844048689,1.346774840378688,229.1665945000793,0.49666641913176157,0.0,1.0,221.94318895532453,0.0,0.0,0.0,0 days,4.70823e-05,-6.970889e-09,128471.14,0.78849363,-257.0197,0.10546217019655799,0.10546217019655799,0.9999999999999999,-3.0086825310508866e-13,2.363495e-12,2.1540857e-16,4.349470319803337e-14,3.776482799859387e-14,3.776482799859387e-14,7.480000000000001e-16,3.381992992872749e-14,2.062626837687462e-12,1359.8451857095965,9.512488025126436e-13,7.228736496064546e-14,5.24818625829405e-13,4.70823e-05,-6.970889e-09,128471.14,0.78849363,-257.0197,0.10546217019655799,0.10546217019655799,0.9999999999999999,-3.0086825310508866e-13,2.363495e-12,2.1540857e-16,4.349470319803337e-14,3.776482799859387e-14,3.776482799859387e-14,7.480000000000001e-16,3.381992992872749e-14,2.062626837687462e-12,1359.8451857095965,9.512488025126436e-13,7.228736496064546e-14,5.24818625829405e-13
