,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
87,87,88,407463.0,BAW680,46.144393662274894,15.537139892578123,245.904444232,10568.94,0.4549387202194218,34610D,225.42072,64.349625,19.8759,202.47460755107176,63794.36793478245,0.395431907225033,0.390099785365288,28.129776543318016,32.7837246707588,25.674634540628382,2.873544371534497e-05,24213.00100559291,0.2153239800020748,0.2344148045276501,0.5280759843789601,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.01597387830355,1.2021657391793288,0.6727146514645459,16.392086973788285,11.17688442657565,24.644400685046385,1521947930152043.2,12.1123234747094,769.971291663809,1312.67209510344,0.00287354437153,0.0236030055497678,0.195049892682644,16.3918623353794,8.26377353813582,8.263536081759852,14.550710297125304,0.5628108473535388,406636278446707.7,6.2528524606240685,522824458866414.8,0.0010721549428146825,5.424397235808623e-06,3.16,35.8,2023-11-06 11:28:00,2.8735443715344966e-05,0.21532402151226265,0.0,87,242.13001005592912,2.8735443715344966e-05,64.349625,19.8759,0.21532402151226265,0.0,0.0,0.37419435905440557,630.636251449054,14847.406194631509,-0.41165716362684696,0.9113387842260964,1.8542217897928954,232.48855663530853,0.13458253496313977,0.5614346942773368,0.0,223.38389682908118,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.749909e-05,1.911273e-06,104087.734,0.20198,-260.15594,0.0,0.0,0.9999999999999999,-4.491164800126969e-13,1.7183817e-12,3.5826481e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7606712668786332e-14,1.269265219586725e-12,644.1605759495332,3.185201367553831e-14,5.5324263640333436e-14,0.0,2.749909e-05,1.911273e-06,104087.734,0.20198,-260.15594,0.0,0.0,0.0,-4.491164800126969e-13,1.7183817e-12,3.5826481e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7606712668786332e-14,1.269265219586725e-12,644.1605759495332,3.185201367553831e-14,5.5324263640333436e-14,0.0
88,88,89,407463.0,BAW680,46.08929443359375,15.71259289253049,251.563333116,10576.56,0.4547583834095032,34610D,225.27618,64.46234,19.377254,202.57260209142825,63766.23815823913,0.3934387563573152,0.37635620887352,27.0524902690337,31.454077737362,25.664492726169737,3.0341805366851425e-05,24184.291956449648,0.231101492002948,0.2254374189086141,0.5072913963160266,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.757503240430403,1.1633901094111063,0.6732560850660462,15.726651217989604,10.982997115993395,23.502722348870776,1468060421594682.8,11.7483539941724,765.090318284089,1305.05006301879,0.00303418053669,0.0233748317691033,0.18817810443676,15.727038868681,8.05045812930697,8.050213871284525,14.45470127923292,0.5478433724944411,389132773484313.94,6.244556195972846,522305357006749.75,0.00106393840658614,5.083110300541785e-06,3.16,35.8,2023-11-06 11:29:00,3.0341805366851425e-05,0.23110169085111723,0.0,88,241.84291956449655,3.0341805366851425e-05,64.46234,19.377254,0.23110169085111723,0.0,0.0,0.3739904846217074,630.3864901587622,15067.863383810998,-0.41378519858983714,0.9103745434863438,1.8459401002643918,232.44120939479967,0.14423914249918907,0.5450915805066882,0.0,223.37717144132515,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.9114653e-05,1.6054962e-06,104215.336,0.21649164,-261.4018,0.0,0.0,0.9999999999999998,-4.4867263454346025e-13,1.7193483e-12,3.346945e-16,0.0,0.0,0.0,7.48e-16,1.7601477477501622e-14,1.2706756131054078e-12,645.3122172331376,3.0528222411433543e-14,5.337513862740972e-14,0.0,2.9114653e-05,1.6054962e-06,104215.336,0.21649164,-261.4018,0.0,0.0,0.0,-4.4867263454346025e-13,1.7193483e-12,3.346945e-16,0.0,0.0,0.0,7.48e-16,1.7601477477501622e-14,1.2706756131054078e-12,645.3122172331376,3.0528222411433543e-14,5.337513862740972e-14,0.0
89,89,90,407463.0,BAW680,46.03308726165254,15.890281677246094,252.592222004,10584.18,0.4545507443070785,34610D,225.141,64.537155,18.828016,201.4335615703154,63739.1856679701,0.3924039480383701,0.357206331246486,25.75017750138295,29.9434697333776,-51.30427490250889,3.181268309240833e-05,24155.610477000162,0.2460167581635029,0.2145848125115246,0.4818779574808556,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.824521162830011,1.1734292554123986,0.669671363616829,14.9715597658709,10.737763745460963,22.16006142326723,1404686483572471.0,11.3270408936912,759.452546012365,1282.59445012616,0.00318126830924,0.0229466644596191,0.178603165623243,14.9717348666888,7.78340424759963,7.783156644503839,15.07970238960812,0.5308418762077404,362946990706746.4,6.181748518456908,519150187969438.06,0.000964125310403982,4.617836885786355e-06,3.16,35.8,2023-11-06 11:30:00,3.181268309240833e-05,0.2460172161390188,0.0,89,241.55610477000167,3.181268309240833e-05,64.537155,18.828016,0.2460172161390188,0.0,0.0,0.37377123522943234,630.098882214775,15052.20687688461,-0.41566618343580153,0.9095172477462506,1.8406131066963989,232.4106549725745,0.15334488203407495,0.5272374114016823,0.0,223.3839784345977,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.063467e-05,1.3184681e-06,104341.766,0.23048256,-262.61707,0.0,0.0,1.0000000000000002,-4.4823198305816157e-13,1.720419e-12,3.1256942e-16,0.0,0.0,0.0,7.480000000000001e-16,1.759900039179758e-14,1.2721869973281328e-12,646.4870158862502,2.6287835891406016e-14,5.065928766244166e-14,0.0,3.063467e-05,1.3184681e-06,104341.766,0.23048256,-262.61707,0.0,0.0,0.0,-4.4823198305816157e-13,1.720419e-12,3.1256942e-16,0.0,0.0,0.0,7.480000000000001e-16,1.759900039179758e-14,1.2721869973281328e-12,646.4870158862502,2.6287835891406016e-14,5.065928766244166e-14,0.0
90,90,91,407463.0,BAW680,45.9766845703125,16.06743789300686,248.991110896,10568.94,0.4543084998658577,34610D,225.11014,64.670525,18.230982,200.01862461816432,63713.43549046871,0.3923251388256166,0.361231491893592,26.051332574999297,30.4889693723406,0.0,3.3610340897140545e-05,24213.00100559291,0.2615139730371534,0.2170944381249941,0.4855007068848239,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.952183095517649,1.1925601887429305,0.665012976822597,15.24450557418014,10.788838064609298,22.47825210080182,1419705164680106.5,11.4408623825476,760.424845878252,1283.27897732417,0.00336103408971,0.0230110202141763,0.180615745946796,15.2444846861703,7.84909770473911,7.8488339027559935,15.197467617542602,0.5337553081761787,368941596353699.9,6.151436130632566,517919973239557.25,0.0009557078019555332,4.716312023718028e-06,3.16,35.8,2023-11-06 11:31:00,3.361034089714054e-05,0.26151407241193403,0.0,90,242.13001005592912,3.361034089714054e-05,64.670525,18.230982,0.26151407241193403,0.0,0.0,0.3747106275975956,629.7633040805522,14965.55913244716,-0.4176732067943689,0.9085973213289309,1.8447497439585328,232.43438856047382,0.1629548596410643,0.5181930680342877,0.0,223.442683203814,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.252187e-05,1.0545331e-06,104234.42,0.2460977,-263.28198,0.0,0.0,0.9999999999999999,-4.4859905756733504e-13,1.7181581e-12,2.9222443e-16,0.0,0.0,0.0,7.48e-16,1.754449157340806e-14,1.269559011093109e-12,647.6647520239577,2.6297525137284677e-14,5.123013916554274e-14,0.0,3.252187e-05,1.0545331e-06,104234.42,0.2460977,-263.28198,0.0,0.0,0.015168688300404843,-4.4859905756733504e-13,1.7181581e-12,2.9222443e-16,0.0,0.0,0.0,7.48e-16,1.754449157340806e-14,1.269559011093109e-12,647.6647520239577,2.6297525137284677e-14,5.123013916554274e-14,0.0
91,91,92,407463.0,BAW680,45.92033774165784,16.24321746826172,251.563333116,10568.94,0.4540302056398609,34610D,225.05621,64.53853,17.537897,198.35948351000653,63687.38415789371,0.39128110423251034,0.371280904804778,26.70482007886172,31.5151921369828,25.63840113493154,3.481109339499284e-05,24213.00100559291,0.2726356741000951,0.2225401673238476,0.4965106921184151,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.897343989560434,1.1843266832548722,0.6595757745641463,15.758261977876687,10.90142071182136,23.250089976037383,1456136109184122.8,11.6494032606182,762.619918957677,1295.40869181856,0.0034811093395,0.0232579832381963,0.185640452402389,15.7575960684914,7.9817949175195,7.981517072183267,14.841846705053388,0.54038801403242,384611773779301.5,6.080853690754157,514506065072458.0,0.0010065769420875654,4.9681146045393744e-06,3.16,35.8,2023-11-06 11:32:00,3.4811093394992846e-05,0.27263588913691633,0.0,91,242.13001005592912,3.4811093394992846e-05,64.53853,17.537897,0.27263588913691633,0.0,0.0,0.3748004191396567,629.3777534110318,14773.996369668335,-0.42052667694634577,0.907280173913474,1.8415876578832842,232.41625062165113,0.16979520616629631,0.5117908498569983,0.0,223.4526058765941,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.3778942e-05,8.369182e-07,104283.87,0.25719517,-263.71872,0.0,0.0,1.0,-4.4842335624785606e-13,1.718602e-12,2.7544995e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7535773229436216e-14,1.270178713805053e-12,648.8396925978514,2.848168455881296e-14,5.265535494413746e-14,0.0,3.3778942e-05,8.369182e-07,104283.87,0.25719517,-263.71872,0.0,0.0,0.05349898001704812,-4.4842335624785606e-13,1.718602e-12,2.7544995e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7535773229436216e-14,1.270178713805053e-12,648.8396925978514,2.848168455881296e-14,5.265535494413746e-14,0.0
92,92,93,407463.0,BAW680,45.86433539956303,16.41632080078125,244.3611109,10576.56,0.4537154440377055,34610D,225.00464,64.18968,16.832859,197.2714887281739,63660.67933781485,0.39035509436267896,0.367787261775732,26.4411304205914,31.3165312497036,0.0,3.552247282588648e-05,24184.291956449648,0.2796232638666357,0.2203427535049283,0.4913049566694028,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.876419225684123,1.1811830939647088,0.6560331837625655,15.658257405865749,10.847649977343972,23.040320324581224,1446234928151131.8,11.5607201284872,761.405205369725,1292.38322087877,0.00355224728259,0.0232023291867136,0.183893630887866,15.6582656248518,7.92565390345246,7.925372374627647,14.907370492418403,0.5367021809140202,380399062147771.7,6.020134325750631,511450984246469.6,0.000993909890946492,4.885603784641226e-06,3.16,35.8,2023-11-06 11:33:00,3.552247282588647e-05,0.27962330859694673,0.0,92,241.84291956449655,3.552247282588647e-05,64.18968,16.832859,0.27962330859694673,0.0,0.0,0.3744418236527345,628.941651287125,14496.892434411324,-0.42133821550374434,0.9069035826129039,1.8366113056738946,232.38765001890874,0.17405880123309417,0.5074417593948953,0.0,223.4430336410643,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.45531e-05,6.5128427e-07,104412.28,0.2642304,-264.0245,0.0,0.0,1.0,-4.479735776599304e-13,1.7205544e-12,2.6114065e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7552690531102555e-14,1.2725807588893286e-12,650.00744995938,2.791131505161299e-14,5.2159883694843753e-14,0.0,3.45531e-05,6.5128427e-07,104412.28,0.2642304,-264.0245,0.0,0.0,0.09738318110530092,-4.479735776599304e-13,1.7205544e-12,2.6114065e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7552690531102555e-14,1.2725807588893286e-12,650.00744995938,2.791131505161299e-14,5.2159883694843753e-14,0.0
93,93,94,407463.0,BAW680,45.80928039550781,16.58593898866235,240.245555348,10576.56,0.4533581630867984,34610D,224.99611,63.79982,16.150166,196.3721849246975,63634.23820739426,0.39154058707586387,0.364744706641056,26.3391265068402,31.2944448724524,0.0,3.6248785119988685e-05,24184.291956449648,0.2856363200260585,0.219492720890335,0.4889577655163254,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.204021641820216,1.2303058604554182,0.6530548452216395,15.647284323379958,10.825015571588416,22.967880374984,1442815744060374.0,11.547863463706,761.586675860526,1281.09259978831,0.003624878512,0.0230954500527703,0.182372353320528,15.6472224362262,7.89646241592301,7.896176189129061,15.58465841914174,0.5372528209592465,375172580544219.7,5.98217273414053,509614482096744.25,0.0009191150599977204,4.822649156218656e-06,3.16,35.8,2023-11-06 11:34:00,3.624878511998868e-05,0.2856364783785,0.0,93,241.84291956449655,3.624878511998868e-05,63.79982,16.150166,0.2856364783785,0.0,0.0,0.3744560194037444,628.4466083907727,14266.920039254208,-0.4239924543474804,0.9056657212550333,1.8401908225820793,232.40822949970678,0.17778697309068947,0.5025890827630204,0.0,223.47645803488885,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.529125e-05,4.884674e-07,104463.2,0.27013814,-263.96005,0.0,0.0,1.0,-4.477921930250726e-13,1.7214702e-12,2.485902e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7554403828125653e-14,1.273677971971425e-12,651.1554534869043,2.5619448011794557e-14,5.172838609159989e-14,0.0,3.529125e-05,4.884674e-07,104463.2,0.27013814,-263.96005,0.0,0.0,0.09256421177870261,-4.477921930250726e-13,1.7214702e-12,2.485902e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7554403828125653e-14,1.273677971971425e-12,651.1554534869043,2.5619448011794557e-14,5.172838609159989e-14,0.0
94,94,95,407463.0,BAW680,45.7547607421875,16.752475645483994,237.673333128,10576.56,0.4529642879791643,34610D,224.99368,63.32272,15.486282,195.4461895791977,63607.89908088742,0.3914478249318763,0.388237385273024,27.992220626277067,33.4599639426196,51.27966941063773,3.6865872485390407e-05,24184.291956449648,0.2905848557593042,0.2332685052189755,0.5192079145485031,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.140526462047433,1.220778861696601,0.6499789195799532,16.729902171149302,11.11903037976917,24.784004530110767,1528537267233403.0,12.0722565536165,767.524820459687,1306.62237795947,0.00368658724854,0.0235802991679212,0.194118692636512,16.7299819713098,8.23224045013781,8.23193697259907,14.83347532056976,0.5552473343583006,407861785807928.8,5.943226584876906,507730210300259.4,0.0010299074246747958,5.384635056918178e-06,3.16,35.8,2023-11-06 11:35:00,3.68658724853904e-05,0.290584832275809,0.0,94,241.84291956449655,3.68658724853904e-05,63.32272,15.486282,0.290584832275809,0.0,0.0,0.37446006364235207,627.9008381837758,14196.992025579999,-0.425382483742587,0.9050136698000687,1.8399112999702092,232.40662373491912,0.180862634114106,0.5024241676744078,0.0,223.48705411026495,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.5868412e-05,3.4696797e-07,104515.39,0.27439302,-263.4899,0.0,0.0,0.9999999999999999,-4.476063033631351e-13,1.722492e-12,2.3768295e-16,0.0,0.0,0.0,7.48e-16,1.7559198132589083e-14,1.2748857836491348e-12,652.2922939141315,3.058567511597588e-14,5.506013656932848e-14,0.0,3.5868412e-05,3.4696797e-07,104515.39,0.27439302,-263.4899,0.0,0.0,0.0,-4.476063033631351e-13,1.722492e-12,2.3768295e-16,0.0,0.0,0.0,7.48e-16,1.7559198132589083e-14,1.2748857836491348e-12,652.2922939141315,3.058567511597588e-14,5.506013656932848e-14,0.0
95,95,96,407463.0,BAW680,45.70033186573093,16.91791534423828,240.759999792,10591.8,0.4525352562084453,34610D,224.93994,62.54685,14.88591,195.76828045771484,63579.90686026114,0.3930935611892606,0.382577247240796,27.689622867662,33.0562953950302,-25.642211476057906,3.671521202345196e-05,24126.95654698515,0.2906027860355153,0.2307468572305166,0.5145024385670411,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.406093084469273,1.2606053311805057,0.6511278495164248,16.527801240281303,11.064935887985277,24.50994940602748,1515601795501761.8,11.9896662521015,767.245292504141,1294.83884967462,0.00367152120235,0.0234374319374228,0.191288623620398,16.5281476975151,8.16167164265833,8.161371996155088,15.44966922568623,0.5543948217733092,398520010094568.2,5.927618931211355,506739484856217.44,0.0009559549509263568,5.255003086916785e-06,3.16,35.8,2023-11-06 11:36:00,3.6715212023451954e-05,0.2906027666351821,0.0,95,241.2695654698515,3.6715212023451954e-05,62.54685,14.88591,0.2906027666351821,0.0,0.0,0.37366155420861613,627.3063332725429,14644.320323043288,-0.4272689619402875,0.9041245678348029,1.840526476022255,232.41015743221845,0.18077844256227557,0.49231228411981764,0.0,223.4899597468546,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.560324e-05,2.967778e-07,104725.28,0.27306908,-262.17438,0.0,0.0,1.0,-4.4687022833502933e-13,1.7260584e-12,2.343805e-16,0.0,0.0,0.0,7.48e-16,1.7611827643822598e-14,1.2791882424682912e-12,653.4247738367116,2.806999104538336e-14,5.425741126548748e-14,0.0,3.560324e-05,2.967778e-07,104725.28,0.27306908,-262.17438,0.0,0.0,0.04162794186919048,-4.4687022833502933e-13,1.7260584e-12,2.343805e-16,0.0,0.0,0.0,7.48e-16,1.7611827643822598e-14,1.2791882424682912e-12,653.4247738367116,2.806999104538336e-14,5.425741126548748e-14,0.0
96,96,97,407463.0,BAW680,45.64393615722656,17.0882285513529,246.93333312,10584.18,0.4520834291717077,34610D,224.98459,61.919327,14.277552,196.9001196320208,63552.21723739348,0.3936173166483716,0.402076651478554,29.08120374976109,34.5874472328572,25.643268949453983,3.7101531965412925e-05,24155.610477000162,0.292418224933077,0.2423433645813424,0.540647918937698,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.23654289191044,1.2351758454271775,0.6548273574057701,17.29375308169341,11.31551868730006,25.91060296406083,1581713000560846.5,12.4071031386131,771.864633610078,1318.18994147504,0.00371015319654,0.0238300888017327,0.201038325739277,17.2937236164286,8.43632297856398,8.436009989669689,14.645416919069406,0.5687200851381693,426150520358609.9,5.989597689151551,509855877869769.6,0.001072103704255431,5.729121442085965e-06,3.16,35.8,2023-11-06 11:37:00,3.7101531965412925e-05,0.29241829178812284,0.0,96,241.55610477000167,3.7101531965412925e-05,61.919327,14.277552,0.29241829178812284,0.0,0.0,0.37403108217673764,626.6802290338775,14644.887941635961,-0.42905872925525923,0.9032765948754912,1.8443045772492022,232.4318367195624,0.18198756229805324,0.496674569502116,0.0,223.51456853945254,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.586011e-05,2.346905e-07,104703.336,0.27396992,-260.68906,0.0,0.0,1.0000000000000002,-4.4694039910580876e-13,1.726162e-12,2.3084027e-16,0.0,0.0,0.0,7.48e-16,1.7608720222414382e-14,1.2792215340328017e-12,654.59793177718,3.308587791989741e-14,5.702283237400971e-14,0.0,3.586011e-05,2.346905e-07,104703.336,0.27396992,-260.68906,0.0,0.0,0.08836507497223231,-4.4694039910580876e-13,1.726162e-12,2.3084027e-16,0.0,0.0,0.0,7.48e-16,1.7608720222414382e-14,1.2792215340328017e-12,654.59793177718,3.308587791989741e-14,5.702283237400971e-14,0.0
97,97,98,407463.0,BAW680,45.58730303230932,17.258216857910156,244.875555344,10591.8,0.4515982287743362,34610D,224.9585,61.14027,13.732314,198.73958691545457,63523.13603364372,0.3932071252660812,0.390923889162096,28.166599961783984,33.2820942251858,-25.64407075082831,3.7149734533572746e-05,24126.95654698515,0.2933792461408677,0.2347216663481998,0.5248851102234445,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.991289595008515,1.198396564964242,0.6609831474331407,16.640997006270947,11.162432879652718,24.891173827553413,1533595685397290.2,12.1153798194175,768.569838925013,1313.33845820162,0.00371497345336,0.0236385958907238,0.195461944581048,16.6410471125929,8.26876289457409,8.268455723638954,14.497310936458971,0.5584678430738351,410572866000905.5,6.053303686596331,512819900381546.6,0.0010761953135357014,5.44471860111103e-06,3.16,35.8,2023-11-06 11:38:00,3.714973453357275e-05,0.2933795022080325,0.0,97,241.2695654698515,3.714973453357275e-05,61.14027,13.732314,0.2933795022080325,0.0,0.0,0.3736307255960227,626.0078620235412,14543.803604829485,-0.4319402213088972,0.9019022370609915,1.840871628947451,232.41213960349944,0.18253903724028772,0.4952919615974391,0.0,223.4986976307488,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.577485e-05,1.715066e-07,104837.27,0.27351186,-259.2119,0.0,0.0,1.0000000000000002,-4.464670110315129e-13,1.728539e-12,2.276362e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7642571023557405e-14,1.2820719110454014e-12,655.7760285145417,3.2362863611966846e-14,5.54411387000798e-14,0.0,3.577485e-05,1.715066e-07,104837.27,0.27351186,-259.2119,0.0,0.0,0.13920462220371563,-4.464670110315129e-13,1.728539e-12,2.276362e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7642571023557405e-14,1.2820719110454014e-12,655.7760285145417,3.2362863611966846e-14,5.54411387000798e-14,0.0
98,98,99,407463.0,BAW680,45.53068542480469,17.426605224609375,245.904444232,10584.18,0.4510801183583742,34610D,224.99867,60.49373,13.20717,200.16689591619613,63494.96943368194,0.3927410243992631,0.373912206505218,26.91182618009317,31.5693104567294,25.64496821180261,3.7468629659192856e-05,24155.610477000162,0.2948064529520652,0.2242652181674431,0.5018712991220471,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.89283426232766,1.1836294056652124,0.6656707432996883,15.784383806727172,10.944611625364336,23.45523340501269,1465818931336485.2,11.7130558182037,763.853751301165,1298.48815651491,0.00374686296592,0.0233057714014919,0.186956103252609,15.7846552283647,8.02188007562112,8.021579518028878,14.75931218529364,0.5441247169096779,387252801927854.1,6.129349225870951,516615974291721.6,0.0010209493064370163,5.0307101757009495e-06,3.16,35.8,2023-11-06 11:39:00,3.746862965919286e-05,0.2948068688080905,0.0,98,241.55610477000167,3.746862965919286e-05,60.49373,13.20717,0.2948068688080905,0.0,0.0,0.3740076760044387,625.2898744801643,14757.919724869289,-0.43356489541748267,0.9011223454457377,1.841643775570642,232.41657275669914,0.1834994529473764,0.5016737831471283,0.0,223.5065392270374,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.6009063e-05,1.1908719e-07,104813.13,0.27449727,-258.3989,0.0,0.0,0.9999999999999999,-4.4654510753431756e-13,1.7285211e-12,2.2537932e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7639067177836478e-14,1.281975989790065e-12,656.953802454721,2.936330682841232e-14,5.302852825633522e-14,0.0,3.6009063e-05,1.1908719e-07,104813.13,0.27449727,-258.3989,0.0,0.0,0.056541692890093476,-4.4654510753431756e-13,1.7285211e-12,2.2537932e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7639067177836478e-14,1.281975989790065e-12,656.953802454721,2.936330682841232e-14,5.302852825633522e-14,0.0
