Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
173,173,174,-67.52811748911908,-16.301411764725785,12352.02,,,235.98138251217776,-0.8050461468901794,34610D,214.53061,9.11464,-9.42412,245.6120144676455,65666.49387470052,0.395862805969106,0.638798415272946,46.21626356305301,45.4053846316666,0.0,2.709004605645246e-05,18286.28725004259,0.6121648649381422,0.3851355296921084,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8364927370164995,22.702704070384804,15.759836947832149,36.28235539,1450000000000000.0,16.1594517766898,851.020821459636,1870.5078026459,0.00270900460565,0.0313622890845719,0.319399207636473,22.7026923158333,10.184180331199,10.18390444875845,0.0027090046056452,0.8824494545280333,599849026607858.0,2.081302547548029,220206425283445.03,0.0181555114386913,9.047210193394514e-06,2.8440000000000003,35.8,2023-02-06 05:54:00,2.709004605645246e-05,0.6121645788322695,0.0,173,182.8628725004259,2.709004605645246e-05,9.11464,-9.42412,0.6121645788322695,0.18693128,3.3495269e-06,0.2969468473280831,0.0,13905.633329850796,0.3752584790555359,-0.9269202090239084,1.5194660307120729,230.40586322297676,0.3440857224303509,0.0,1.0,222.33506775481885,28.117254249628648,85.45702038771576,0.5967071565981995,214.90295,2.756356923210566e-05,12309.291489806144,0.0,0.0014352035269897,0.002641737,170.91404077543152,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.633329850796,0.0,2.7883145e-05,-2.9407514e-07,127461.266,0.647172,-209.22296,0.0283659972823433,0.0283659972823433,1.0,-3.069091102898136e-13,2.3698482e-12,2.3360578000000003e-16,5.825806000924557e-15,3.0696973341411828e-15,5.825806000924557e-15,7.479999999999999e-16,2.873194352096391e-14,2.062939136385385e-12,1359.992188745004,13.905633329850795,1.435522430656741e-12,2.7883145e-05,-2.9407514e-07,127461.266,0.647172,-209.22296,0.0283659972823433,0.0283659972823433,1.0,-3.069091102898136e-13,2.3698482e-12,2.3360578000000003e-16,5.825806000924557e-15,3.0696973341411828e-15,5.825806000924557e-15,7.479999999999999e-16,2.873194352096391e-14,2.062939136385385e-12,1359.992188745004,13.905633329850795,0.0
174,174,175,-67.64885676497724,-16.254450740967165,12352.02,,,236.0556911540889,-0.80484320168065,34610D,214.49359,8.87043,-9.427037,245.9118739395211,65620.27761113747,0.3960860049260996,0.639487396181462,46.22964712277507,45.4245281605694,-24.752569561766173,2.72854511651874e-05,18286.28725004259,0.6196369240439918,0.3852470593564589,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.837586238338788,22.712267036418947,15.764265463665266,36.28235539,1450000000000000.0,16.1765619816027,851.104784043084,1870.62424828984,0.00272854511652,0.0313640884590608,0.319743698090731,22.7122640802847,10.1945796546292,10.1943014985135,0.0027285451165187,0.8828523290703554,600242605324462.0,2.0899171908191603,220813395684501.03,0.0181668136099208,9.064963020931572e-06,2.8440000000000003,35.8,2023-02-06 05:55:00,2.72854511651874e-05,0.61963669238127,0.0,174,182.8628725004259,2.72854511651874e-05,8.87043,-9.427037,0.61963669238127,0.17941594,3.3731449e-06,0.2969980981476907,0.0,14102.413009341222,0.3424954676092009,-0.9395194807278636,1.5200278622848928,230.40968663039007,0.3481611029288237,0.0,1.0,222.35720893156912,28.117254249628648,85.90220273786645,0.606308651301076,214.86966,2.7882278347969807e-05,12309.068898631069,0.0,0.0013655756700771,0.002526704,171.8044054757329,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14102.413009341222,0.0,2.8087341e-05,-3.1357374e-07,127464.12,0.6482294,-211.75386,0.0076778326800749,0.0076778326800749,1.0000000000000002,-3.068921599439387e-13,2.3708674e-12,2.3510882e-16,1.5510908889489566e-15,8.705030740659752e-16,1.5510908889489566e-15,7.48e-16,2.8062961844872768e-14,2.0639752688879616e-12,1359.9903941404364,14.10241300934122,1.4386875627298074e-12,2.8087341e-05,-3.1357374e-07,127464.12,0.6482294,-211.75386,0.0076778326800749,0.0076778326800749,1.0000000000000002,-3.068921599439387e-13,2.3708674e-12,2.3510882e-16,1.5510908889489566e-15,8.705030740659752e-16,1.5510908889489566e-15,7.48e-16,2.8062961844872768e-14,2.0639752688879616e-12,1359.9903941404364,14.10241300934122,0.0
175,175,176,-67.77294158935547,-16.21097887976697,12344.4,e80338,SKX5563,236.129999796,-0.8046199528416808,34610D,214.51793,8.6225815,-9.41216,246.1522803007385,65574.0479640147,0.3937175218898883,0.663819343912394,46.2533195656591,46.8251546762562,49.48862314828786,2.8121946338233305e-05,18308.27323314654,0.6373254569728093,0.3854443297138258,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8383574928360137,23.4127430470646,15.770726021333244,36.28235539,1450000000000000.0,16.6050453029801,858.852326724456,1892.31329883257,0.00281219463382,0.0319263698319302,0.331909671956197,23.4125773381281,10.3960980751481,10.395805724857365,0.0028121946338233,0.9197253982325598,597058235671333.9,2.099417401496163,221601940569405.0,0.0188391346504871,1.0122486269781918e-05,2.8440000000000003,35.8,2023-02-06 05:56:00,2.8121946338233305e-05,0.6373253036754996,0.0,175,183.08273233146545,2.8121946338233305e-05,8.6225815,-9.41216,0.6373253036754996,0.17030306,3.408776e-06,0.2973214461097534,0.0,14183.209025326702,0.3011780013577684,-0.9535679375367756,1.51591128713677,230.38164318841007,0.3581841892424498,0.0,1.0,222.3773861920232,28.117254249628648,86.32909764789106,0.6256660048609419,214.89743,2.884332751370498e-05,12301.235451176057,0.0,0.0013081703185778,0.002393448,172.65819529578212,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14183.209025326702,0.0,2.8841092e-05,-3.3534917e-07,127388.58,0.65830314,-213.61148,0.0034936662915189,0.0034936662915189,1.0,-3.073454986364578e-13,2.368231e-12,2.3678732000000004e-16,7.085657851274346e-16,4.575069934768701e-16,7.085657851274346e-16,7.480000000000002e-16,2.7889669670757492e-14,2.060885524321724e-12,1359.984691494457,14.183209025326702,1.5463791060880459e-12,2.8841092e-05,-3.3534917e-07,127388.58,0.65830314,-213.61148,0.0034936662915189,0.0034936662915189,1.0,-3.073454986364578e-13,2.368231e-12,2.3678732000000004e-16,7.085657851274346e-16,4.575069934768701e-16,7.085657851274346e-16,7.480000000000002e-16,2.7889669670757492e-14,2.060885524321724e-12,1359.984691494457,14.183209025326702,0.0
176,176,177,-67.89957863943914,-16.17252673132947,12359.64,e80338,SKX5563,237.158888684,-0.8043591976235386,34610D,214.3505,8.166859,-9.380361,246.72690998734453,65527.79464444904,0.3936229438079681,0.668789881522508,46.25390549165047,47.054592471503,49.45061175454002,2.9316506571309648e-05,18264.32766939871,0.6778038399111156,0.3854492124304206,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.840642775077652,23.52671364472903,15.775367447515087,36.28235538999999,1450000000000000.0,16.6902989326875,860.411645053234,1896.79836883564,0.00293165065713,0.0320444659920028,0.334394940761254,23.5272962357515,10.435341342393,10.435035423608433,0.0029316506571309,0.9272337572559816,596966073485758.9,2.1107599363999787,222160542265245.84,0.0189685425452056,1.0353421170855194e-05,2.8440000000000003,35.8,2023-02-06 05:57:00,2.931650657130965e-05,0.6778037209992731,0.0,176,182.64327669398716,2.931650657130965e-05,8.166859,-9.380361,0.6778037209992731,0.15573515,3.4541677e-06,0.2968394634222009,0.0,14208.249763455084,0.3035620504933074,-0.9528116715806428,1.5120383125624506,230.35519751532863,0.3803179118358639,0.0,1.0,222.45664197987756,28.117254249628648,86.2395420905806,0.6678020243743302,214.7284,3.0173061036438423e-05,12316.520228954709,0.0,0.0013433935931394,0.0023420635,172.4790841811612,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14208.249763455084,0.0,2.9801171e-05,-3.8436366e-07,127518.766,0.6854751,-213.53459,0.0143332175077915,0.0143332175077915,1.0,-3.065654996282908e-13,2.3754009e-12,2.4056554e-16,2.906982713679603e-15,1.8769815722693912e-15,2.906982713679603e-15,7.48e-16,2.8348541758633867e-14,2.068835307409749e-12,1359.9792396034777,14.208249763455084,1.5747108744575385e-12,2.9801171e-05,-3.8436366e-07,127518.766,0.6854751,-213.53459,0.0143332175077915,0.0143332175077915,1.0,-3.065654996282908e-13,2.3754009e-12,2.4056554e-16,2.906982713679603e-15,1.8769815722693912e-15,2.906982713679603e-15,7.48e-16,2.8348541758633867e-14,2.068835307409749e-12,1359.9792396034777,14.208249763455084,0.0
177,177,178,-68.02631378173828,-16.133702164989415,12374.88,e80338,SKX5563,237.158888684,-0.8040975940167289,34610D,214.1885,7.716114,-9.352988,246.8136571125513,65481.54073895739,0.396194637971466,0.645059123606308,46.27562359027251,45.665410492687,-24.718414243245896,3.016385169342077e-05,18220.487588704837,0.7109735261456955,0.3856301965856042,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.841256214436356,22.83243182622605,15.77928634804873,36.28235538999999,1450000000000000.0,16.277513423683,852.684594606227,1875.23764057697,0.00301638516934,0.0314853292369978,0.322529561803154,22.8327052463435,10.2438046423271,10.243495659043218,0.003016385169342,0.8904249824925942,600737135785047.4,2.1088040987814365,221784045533870.03,0.0183056902928021,9.296026957579226e-06,2.8440000000000003,35.8,2023-02-06 05:58:00,3.016385169342078e-05,0.7109738209929898,0.0,177,182.20487588704836,3.016385169342078e-05,7.716114,-9.352988,0.7109738209929898,0.1410662,3.4348225e-06,0.2963509297522687,0.0,14195.596849304266,0.303463000425021,-0.9528432228719704,1.514834587703976,230.3742972239451,0.3983061548208138,0.0,1.0,222.56068388755844,28.117254249628648,85.95133711683849,0.702933460938236,214.56346,3.114465881543416e-05,12331.90433144158,0.0,0.0013972986258721,0.0023798472,171.90267423367698,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14195.596849304266,0.0,3.0583848e-05,-4.326824e-07,127654.39,0.70866853,-212.44742,0.0138510705440715,0.0138510705440715,1.0,-3.0575293313625393e-13,2.3826273e-12,2.442901e-16,2.8028902759604094e-15,1.7218467746584094e-15,2.8028902759604094e-15,7.480000000000001e-16,2.844011810599534e-14,2.076874274146037e-12,1359.9737349096802,14.195596849304266,1.4714553550382194e-12,3.0583848e-05,-4.326824e-07,127654.39,0.70866853,-212.44742,0.0138510705440715,0.0138510705440715,1.0,-3.0575293313625393e-13,2.3826273e-12,2.442901e-16,2.8028902759604094e-15,1.7218467746584094e-15,2.8028902759604094e-15,7.480000000000001e-16,2.844011810599534e-14,2.076874274146037e-12,1359.9737349096802,14.195596849304266,0.0
178,178,179,-68.15291555304276,-16.094924926757812,12367.26,e80338,SKX5563,238.702222016,-0.8038302112303076,34610D,214.23106,7.1513844,-9.37354,245.9679055189041,65435.26511536712,0.3974088451362825,0.627750575835928,46.32287128132373,44.7295617455812,24.71592804313555,3.130788981668047e-05,18242.3944595088,0.7346258690349452,0.3860239273443644,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8382902244856527,22.36469809815757,15.775598204782774,36.28235539,1450000000000000.0,15.9693497045037,846.936191268679,1859.47240868236,0.00313078898167,0.0310820947162975,0.313875287917964,22.3647808727906,10.0982668891163,10.097950743587043,0.003130788981668,0.8647442797862012,599658340805614.1,2.0886948479177083,220488790206637.12,0.0178742535351072,8.532331165404634e-06,2.8440000000000003,35.8,2023-02-06 05:59:00,3.1307889816680466e-05,0.7346265564749725,0.0,178,182.42394459508805,3.1307889816680466e-05,7.1513844,-9.37354,0.7346265564749725,0.12843513,3.4484656e-06,0.2966482935847195,0.0,14207.475044153263,0.3035314026484995,-0.9528214353205088,1.5197134307814604,230.4075469980945,0.4117262023298624,0.0,1.0,222.6571967888828,28.117254249628648,85.24045011414289,0.7290365295236412,214.60074,3.242516113605732e-05,12324.639774942929,0.0,0.00148267886267,0.002594573,170.48090022828578,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14207.475044153263,0.0,3.2037253e-05,-4.8773666e-07,127588.69,0.7332928,-208.63373,0.0088948193046742,0.0088948193046742,1.0000000000000002,-3.061472768103667e-13,2.379435e-12,2.4853387e-16,1.7914484219865954e-15,9.01673274789706e-16,1.7914484219865954e-15,7.480000000000003e-16,2.8235905696797764e-14,2.073287698577379e-12,1359.9682369262407,14.207475044153265,1.3958085520065474e-12,3.2037253e-05,-4.8773666e-07,127588.69,0.7332928,-208.63373,0.0088948193046742,0.0088948193046742,1.0000000000000002,-3.061472768103667e-13,2.379435e-12,2.4853387e-16,1.7914484219865954e-15,9.01673274789706e-16,1.7914484219865954e-15,7.480000000000003e-16,2.8235905696797764e-14,2.073287698577379e-12,1359.9682369262407,14.207475044153265,0.0
179,179,180,-68.27959562602797,-16.056106567382812,12374.88,e80338,SKX5563,238.187777572,-0.803558900996232,34610D,214.1454,6.5721974,-9.369393,244.8156248162392,65388.94224408579,0.4004556168458755,0.58739909544095,46.39594890257311,42.3737566347832,-24.711959278936742,3.217139918658464e-05,18220.487588704837,0.762684436011825,0.3866329075214426,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8345300156915259,21.18784769224512,15.776083071042446,36.28235538999999,1450000000000000.0,15.2328740044668,833.88484510171,1822.93720002694,0.00321713991866,0.0301488085554382,0.293699547720475,21.1868783173916,9.74166349494093,9.74135010207818,0.0032171399186584,0.8095886104209368,538150777192915.0,2.055900133563567,218058504296709.1,0.0170306908335733,7.074027947135349e-06,2.8440000000000003,35.8,2023-02-06 06:00:00,3.217139918658463e-05,0.7626846480341416,0.0,179,182.20487588704836,3.217139918658463e-05,6.5721974,-9.369393,0.7626846480341416,0.11997674,3.7274135e-06,0.2964105748582216,0.0,14323.059882729323,0.3035163539335611,-0.952826229117816,1.5256032016045238,230.4475604779152,0.4270981476522238,0.0,1.0,222.77095103950384,28.117254249628648,84.36008639038074,0.7594823418846546,214.5075,3.340382914587715e-05,12332.699956804809,0.0,0.0016215699723818,0.0028579074,168.7201727807615,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14323.059882729323,0.0,3.3243497e-05,-5.363075e-07,127665.39,0.76265424,-203.8561,0.0265681437755966,0.0265681437755966,1.0,-3.056879663196002e-13,2.3830655e-12,2.5227788e-16,6.639270145602674e-15,5.071200420154318e-16,6.639270145602674e-15,7.479999999999999e-16,2.906846873312349e-14,2.077377510016843e-12,1359.9627331124898,14.323059882729323,1.2469016924516318e-12,3.3243497e-05,-5.363075e-07,127665.39,0.76265424,-203.8561,0.0265681437755966,0.0265681437755966,1.0,-3.056879663196002e-13,2.3830655e-12,2.5227788e-16,6.639270145602674e-15,5.071200420154318e-16,6.639270145602674e-15,7.479999999999999e-16,2.906846873312349e-14,2.077377510016843e-12,1359.9627331124898,14.323059882729323,0.0
180,180,181,-68.40728187756591,-16.01697413028666,12367.26,,,237.91585693731423,-0.8032908346345884,34610D,214.1623,5.9557257,-9.31434,243.5528875683592,65342.546295183216,0.4003065919939976,0.571244600826956,44.79797142045908,41.4066413381056,0.0,3.400743452416679e-05,18242.3944595088,0.805355503014097,0.3733164285038256,0.9632955473303032,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8301928521040568,20.70314851698692,15.103745867948971,36.28235539,1450000000000000.0,14.9361331967677,828.868228482248,1808.05546767313,0.00340074345242,0.029763796914958,0.285622300413478,20.7033206690528,9.59629919628756,9.595972861868765,0.0034007434524166,0.7885620506763321,508542842691890.4,2.025777718018163,216048227894121.6,0.0166963580643374,6.573988843955682e-06,2.8440000000000003,35.8,2023-02-06 06:01:00,3.400743452416679e-05,0.8053545999626857,0.0,180,182.42394459508805,3.400743452416679e-05,5.9557257,-9.31434,0.8053545999626857,0.11627031,4.6530618e-06,0.2967435369429898,0.0,14124.99582393613,0.3027294944642333,-0.9530765201081336,1.5270603134644272,230.4574385582424,0.4510666196686064,0.0,1.0,222.902680843386,28.117254249628648,83.04933593086953,0.8039069981253274,214.51338,3.534663780357623e-05,12325.735332034565,0.0,0.001833428411144,0.0032450906,166.09867186173906,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14124.99582393613,0.0,3.54208e-05,-6.049193e-07,127582.305,0.79876375,-197.13193,0.0422150551627124,0.0422150551627124,1.0,-3.0618651041324615e-13,2.3792227e-12,2.575667e-16,1.0632889286115886e-14,7.877515749912306e-16,1.0632889286115886e-14,7.480000000000001e-16,2.965629981598754e-14,2.073036218208874e-12,1359.9571847676125,14.12499582393613,1.1863203993034117e-12,3.54208e-05,-6.049193e-07,127582.305,0.79876375,-197.13193,0.0422150551627124,0.0422150551627124,1.0,-3.0618651041324615e-13,2.3792227e-12,2.575667e-16,1.0632889286115886e-14,7.877515749912306e-16,1.0632889286115886e-14,7.480000000000001e-16,2.965629981598754e-14,2.073036218208874e-12,1359.9571847676125,14.12499582393613,0.0
181,181,182,-68.53321127914356,-15.978483364651863,12367.26,,,237.64393630262856,-0.8030034113810655,34610D,214.11108,5.358302,-9.208619,242.6167348544663,65297.74832376276,0.4006762828719944,0.548771044807756,42.14854917659076,39.9680084078978,-24.70843774904979,3.55309325495876e-05,18242.3944595088,0.8472296847274288,0.351237909804923,0.9045737996401568,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8271006694686407,19.98388825048323,14.03147236392468,36.28235539,1450000000000000.0,14.5170450125251,821.841483684527,1787.14776777966,0.00355309325496,0.0292256715479762,0.274385522403878,19.9840042039489,9.38851043862082,9.388176867941764,0.0035530932549587,0.7600457985757357,466201462164488.4,2.002255887212706,214382375522708.1,0.0162785100960162,5.880061307464308e-06,2.8440000000000003,35.8,2023-02-06 06:02:00,3.5530932549587594e-05,0.8472303565935977,0.0,181,182.42394459508805,3.5530932549587594e-05,5.358302,-9.208619,0.8472303565935977,0.10994277,5.528659e-06,0.2968145244134291,0.0,13968.082955748758,0.3424148240668448,-0.9395488748645658,1.5280042835106982,230.46383347822547,0.4742859873349511,0.0,1.0,223.0311410709195,28.117254249628648,82.02375509922913,0.8473258292151504,214.45241,3.695644063556797e-05,12326.248122450386,0.0,0.0020453742246868,0.0035034122,164.04751019845827,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13968.082955748758,0.0,3.7255937e-05,-6.670143e-07,127573.51,0.8368535,-191.3681,0.1173645436214704,0.1173645436214704,1.0,-3.0623988762079513e-13,2.3790939e-12,2.6235318000000003e-16,2.96827295313035e-14,-5.975037181774618e-15,2.96827295313035e-14,7.480000000000001e-16,3.2706691067636684e-14,2.072853935699566e-12,1359.9494990027158,13.968082955748756,1.1110300165898424e-12,3.7255937e-05,-6.670143e-07,127573.51,0.8368535,-191.3681,0.1173645436214704,0.1173645436214704,1.0,-3.0623988762079513e-13,2.3790939e-12,2.6235318000000003e-16,2.96827295313035e-14,-5.975037181774618e-15,2.96827295313035e-14,7.480000000000001e-16,3.2706691067636684e-14,2.072853935699566e-12,1359.9494990027158,13.968082955748756,0.0
182,182,183,-68.65594781253525,-15.935436688944815,12359.64,,,237.37201566794283,-0.802735431403298,34610D,214.13556,4.890452,-9.001789,241.62157121178748,65255.59977458617,0.40070321083379,0.530519965470418,40.11487462004487,38.8004969784444,0.0,3.6857319756811296e-05,18264.32766939871,0.8770315648150458,0.3342906218337073,0.8592912308140361,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8236610292047184,19.399771046891733,13.213974373127485,36.28235539,1450000000000000.0,14.1625311521475,816.200531724699,1770.77732102969,0.00368573197568,0.0288109728533624,0.265259982735209,19.4002484892222,9.20690821810454,9.206568888651146,0.0036857319756811,0.7376370143645125,434880602545826.9,1.979621518148219,212893504163282.88,0.0159267296601807,5.37035222162328e-06,2.8440000000000003,35.8,2023-02-06 06:03:00,3.6857319756811296e-05,0.8770316952864051,0.0,182,182.64327669398716,3.6857319756811296e-05,4.890452,-9.001789,0.8770316952864051,0.10014301,6.139547e-06,0.2971374180181959,0.0,13929.39466804298,0.3652884710397769,-0.9308943725930576,1.5299119248376492,230.47674609977716,0.4910850504299948,0.0,1.0,223.13428370273152,28.117254249628648,81.55358392889079,0.8773352089298329,214.46877,3.830439381389783e-05,12318.863208035556,0.0,0.002292285865696,0.0033380329,163.10716785778158,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13929.39466804298,0.0,3.9102084e-05,-7.022507e-07,127500.5,0.8697454,-187.12451,0.4395603792717847,0.4395603792717847,1.0,-3.06678456513364e-13,2.375879e-12,2.6506933e-16,1.1179332014754533e-13,-2.2378049867041788e-14,1.1179332014754533e-13,7.480000000000001e-16,4.5799608388086104e-14,2.0692006026568363e-12,1359.9389374967325,13.92939466804298,1.0490161822361973e-12,3.9102084e-05,-7.022507e-07,127500.5,0.8697454,-187.12451,0.4395603792717847,0.4395603792717847,1.0,-3.06678456513364e-13,2.375879e-12,2.6506933e-16,1.1179332014754533e-13,-2.2378049867041788e-14,1.1179332014754533e-13,7.480000000000001e-16,4.5799608388086104e-14,2.0692006026568363e-12,1359.9389374967325,13.92939466804298,0.0
183,183,184,-68.77718934641811,-15.889644784725142,12359.64,,,237.1000950332572,-0.802479066109928,34610D,214.10193,4.4316196,-8.826253,240.219225680451,65215.484899966126,0.4000422051163252,0.519539643541088,38.9912758925034,38.1562055026076,0.0,3.770648777453085e-05,18264.32766939871,0.9012920883693606,0.3249272991041949,0.8334323106689407,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8189449121916479,19.0781030420454,12.917125544023046,36.28235538999999,1450000000000000.0,13.9382773733007,812.757788758004,1761.49208210105,0.00377064877745,0.0285835939451374,0.259769821770544,19.0781027513038,9.08807416831975,9.087731501882976,0.003770648777453,0.7242179231963525,416433412928329.06,1.944675089952692,210407277517526.6,0.0157238846926196,5.073632247033634e-06,2.8440000000000003,35.8,2023-02-06 06:04:00,3.770648777453085e-05,0.9012922191341765,0.0,183,182.64327669398716,3.770648777453085e-05,4.4316196,-8.826253,0.9012922191341765,0.095890485,6.615562e-06,0.2971840907939525,0.0,13932.140576607228,0.3652171714488169,-0.9309223478244172,1.528227458034506,230.46534486087737,0.5045056617964505,0.0,1.0,223.19803288510388,28.117254249628648,81.35397877220431,0.90169070884881,214.43059,3.9168022230045816e-05,12318.963010613896,0.0,0.0024398518964434,0.0032749332,162.70795754440863,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.140576607228,0.0,4.0218034e-05,-7.1648856e-07,127502.48,0.8944348,-182.86026,0.5536870211787611,0.5536870211787611,1.0,-3.066675822149004e-13,2.3762656e-12,2.6616684e-16,1.393055308202693e-13,-3.321566775366648e-14,1.393055308202693e-13,7.48e-16,5.0207825871786375e-14,2.069598008005748e-12,1359.927702448672,13.932140576607228,1.01441529914446e-12,4.0218034e-05,-7.1648856e-07,127502.48,0.8944348,-182.86026,0.5536870211787611,0.5536870211787611,1.0,-3.066675822149004e-13,2.3762656e-12,2.6616684e-16,1.393055308202693e-13,-3.321566775366648e-14,1.393055308202693e-13,7.48e-16,5.0207825871786375e-14,2.069598008005748e-12,1359.927702448672,13.932140576607228,0.0
