,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
150,150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,-0.808338163028039,34610D,215.04132,7.8927646,-6.2716346,241.28987515649453,66714.19833528179,0.39852832175248404,0.566947869420482,43.64312366003972,40.8955680304514,0.0,1.2356887572120787e-05,18286.28725004259,0.2608653101888352,0.3636926971669976,0.9479504353073152,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8207962491925279,20.447786416514013,14.745337339474965,36.28235539,1450000000000000.0,14.7116181780998,828.064840832561,1803.88861400955,0.00123568875721,0.0299624683314323,0.283473934710241,20.4477840152257,9.46096735337592,9.460850446710614,0.001235688757212,0.785237910724996,544362486208830.06,2.6638290323127247,253937415258232.3,0.016593544114392168,7.431055096820446e-06,2.9704000000000006,35.8,2023-02-06 05:31:00,1.2356887572120787e-05,0.26086518422333,0.0,150,182.8628725004259,1.2356887572120787e-05,7.8927646,-6.2716346,0.26086518422333,0.015870012,2.2543486e-07,0.2962416167035737,0.0,13895.312098944438,0.36408151940480493,-0.931367085110854,1.4807003662804383,230.13897633747737,0.14735286550016277,0.0,1.0,221.27997559645806,28.117254249628648,84.16037949776876,0.25451913725688596,215.41829,1.259085808355919e-05,12309.939810251117,0.0,0.0010725587337967113,0.005635504,168.32075899553752,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.312098944438,0.0,1.2425827e-05,-1.5726397e-07,127516.65,0.2754815,-255.42136,0.0,0.0,0.9999999999999998,-3.0659110522083095e-13,2.3628005e-12,2.2308492e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7701807312413156e-14,2.056209413837585e-12,1359.8296497175404,13.895312098944437,1.1606489299065015e-12,1.2425827e-05,-1.5726397e-07,127516.65,0.2754815,-255.42136,0.0,0.0,0.9999999999999998,-3.0659110522083095e-13,2.3628005e-12,2.2308492e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7701807312413156e-14,2.056209413837585e-12,1359.8296497175404,13.895312098944437
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,-0.8082486657928601,34610D,215.0801,8.011403,-6.1948514,241.3594799191314,66670.55521162176,0.39854733423660144,0.567093394161954,43.65229830613698,40.8962193293782,0.0,1.2658858600094754e-05,18286.28725004259,0.2658666018637673,0.3637691525511415,0.9488503055448771,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8209589631962669,20.448111851265587,14.75733220183045,36.28235538999999,1450000000000000.0,14.7133352542967,828.226243328142,1804.22257353534,0.00126588586001,0.029969807240012,0.283546697080977,20.4481096646891,9.46107843838316,9.460958673445091,0.0012658858600094,0.7859057383721041,544668214341682.5,2.665192870123448,254025589278381.2,0.016600844424983763,7.4385896952205e-06,2.9704000000000006,35.8,2023-02-06 05:32:00,1.2658858600094752e-05,0.2658663189507796,0.0,151,182.8628725004259,1.2658858600094752e-05,8.011403,-6.1948514,0.2658663189507796,0.01905037,2.5234604e-07,0.296188202882882,0.0,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.480747558289619,230.1393049855297,0.1502341532285252,0.0,1.0,221.29104435890315,28.117254249628648,83.46013063670935,0.2593315720551089,215.453,1.2888743407243465e-05,12310.289934681647,0.0,0.0011108958094999367,0.006152636,166.9202612734187,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13898.29887214264,0.0,1.28523525e-05,-1.6979291e-07,127511.4,0.2844794,-253.72815,0.0,0.0,1.0,-3.066211037036095e-13,2.3617362e-12,2.240257e-16,0.0,0.0,0.0,7.48e-16,2.7688523536496297e-14,2.0551152178350196e-12,1359.846772050821,13.898298872142641,1.1608395429327462e-12,1.28523525e-05,-1.6979291e-07,127511.4,0.2844794,-253.72815,0.0,0.0,1.0,-3.066211037036095e-13,2.3617362e-12,2.240257e-16,0.0,0.0,0.0,7.48e-16,2.7688523536496297e-14,2.0551152178350196e-12,1359.846772050821,13.898298872142641
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,-0.8081539525941785,34610D,215.11841,8.117738,-6.1062055,241.42595551626263,66626.90291331561,0.3984442864928072,0.570005794055454,43.99997657436111,41.084304615549,0.0,1.300343516267166e-05,18286.28725004259,0.2717166225147251,0.3666664714530093,0.9571031176568792,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8211119427615207,20.541838772147266,14.903996606834932,36.28235539,1450000000000000.0,14.7647950939451,829.224751340119,1807.16732263698,0.00130034351627,0.0300464947564067,0.285002897027727,20.5421523077745,9.48539586192352,9.485272520797295,0.0013003435162671,0.790037218829434,550035609482589.4,2.666475781085055,254108526472000.62,0.016660428981136264,7.532766609972781e-06,2.9704000000000006,35.8,2023-02-06 05:33:00,1.300343516267166e-05,0.2717168255529186,0.0,152,182.8628725004259,1.300343516267166e-05,8.117738,-6.1062055,0.2717168255529186,0.021066628,2.613533e-07,0.29613545532839586,0.0,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.480494343175168,230.13754147109503,0.1535970258527097,0.0,1.0,221.3020277999122,28.117254249628648,82.795450744099,0.2650136418033796,215.48761,1.3232335048162555e-05,12310.62227462795,0.0,0.001141854910893869,0.0067067533,165.590901488198,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.2781310055,0.0,1.3333716e-05,-1.7459166e-07,127504.31,0.29270455,-252.69077,0.0,0.0,1.0,-3.0666207324822757e-13,2.3606611e-12,2.243956e-16,0.0,0.0,0.0,7.480000000000002e-16,2.767438232161331e-14,2.0539989781876388e-12,1359.8638943841017,13.9012781310055,1.1703531368669255e-12,1.3333716e-05,-1.7459166e-07,127504.31,0.29270455,-252.69077,0.0,0.0,1.0,-3.0666207324822757e-13,2.3606611e-12,2.243956e-16,0.0,0.0,0.0,7.480000000000002e-16,2.767438232161331e-14,2.0539989781876388e-12,1359.8638943841017,13.9012781310055
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,-0.8080540234469805,34610D,215.15569,8.349024,-6.147218,241.65936156288484,66582.90293674126,0.39843469321293484,0.57353598058395,44.41382791526677,41.2978285854204,0.0,1.3780463946785509e-05,18286.28725004259,0.286531225240016,0.3701152326272231,0.9669714069848906,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8218345521246433,20.648528572643347,15.08043587854242,36.28235539,1450000000000000.0,14.8288135803379,830.405315357024,1810.55894790868,0.00137804639468,0.0301340632318989,0.286767990291975,20.6489142927102,9.51640633674691,9.516275198059637,0.0013780463946785,0.7949394392260555,556443777651368.9,2.672544424914183,254500787221275.3,0.01673205769376206,7.645305524805414e-06,2.9704000000000006,35.8,2023-02-06 05:34:00,1.3780463946785505e-05,0.2865313288021882,0.0,153,182.8628725004259,1.3780463946785505e-05,8.349024,-6.147218,0.2865313288021882,0.026694674,3.2345278e-07,0.2960841439743962,0.0,13904.249872835999,0.36384952173333723,-0.9314577422161576,1.4804717256805378,230.13738393873868,0.16202983729365517,0.0,1.0,221.33365127261757,28.117254249628648,81.88670281397722,0.279095202813928,215.51862,1.3993752033458566e-05,12311.076648593013,0.0,0.0012315982361499778,0.0072426987,163.77340562795445,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.249872835999,0.0,1.4170372e-05,-1.560961e-07,127497.35,0.3121693,-250.88689,0.0,0.0,0.9999999999999999,-3.067025095862326e-13,2.3595355e-12,2.229699e-16,0.0,0.0,0.0,7.48e-16,2.765779809638405e-14,2.0528329376992317e-12,1359.878832662801,13.904249872836,1.1819929318483747e-12,1.4170372e-05,-1.560961e-07,127497.35,0.3121693,-250.88689,0.0,0.0,0.9999999999999999,-3.067025095862326e-13,2.3595355e-12,2.229699e-16,0.0,0.0,0.0,7.48e-16,2.765779809638405e-14,2.0528329376992317e-12,1359.878832662801,13.904249872836
154,154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,-0.8079488784085302,34610D,215.18651,8.604763,-6.2595544,241.9459650298984,66538.48910882599,0.39842643085915286,0.578121578482458,44.96152474439704,41.5778437388952,0.0,1.4555198300559569e-05,18286.28725004259,0.301404009219164,0.3746793728699753,0.9797236856405612,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8227503144796072,20.788269046332992,15.31087042008912,36.28235538999999,1450000000000000.0,14.9122310363638,831.879888407994,1814.85441961218,0.00145551983006,0.0302456968526647,0.289060789241229,20.7889218694476,9.55708809254174,9.556948989254051,0.0014555198300559,0.8010854509336665,564795818058120.4,2.680255947738086,254999089811051.2,0.016823105937050106,7.791166940571727e-06,2.9704000000000006,35.8,2023-02-06 05:35:00,1.455519830055957e-05,0.3014042596791758,0.0,154,182.8628725004259,1.455519830055957e-05,8.604763,-6.2595544,0.3014042596791758,0.031476125,3.932197e-07,0.2960417374438135,0.0,13901.014375051886,0.36518518885283713,-0.9309348945240572,1.4804523813346393,230.13724920238772,0.1704911131324794,0.0,1.0,221.36564711138348,28.117254249628648,81.05125262753185,0.2933762053860764,215.54362,1.4759513276605057e-05,12311.494373686235,0.0,0.0013179605961227026,0.007746376,162.1025052550637,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.014375051886,0.0,1.4997612e-05,-1.6574006e-07,127492.49,0.3331655,-249.18439,0.0,0.0,0.9999999999999999,-3.0673060005162057e-13,2.358588e-12,2.2371329e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7645859621067365e-14,2.0518574096692403e-12,1359.89123967665,13.901014375051885,1.1973573565545147e-12,1.4997612e-05,-1.6574006e-07,127492.49,0.3331655,-249.18439,0.0,0.0,0.9999999999999999,-3.0673060005162057e-13,2.358588e-12,2.2371329e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7645859621067365e-14,2.0518574096692403e-12,1359.89123967665,13.901014375051885
155,155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.64382695777772,-0.807839437406475,34610D,215.20877,8.897426,-6.4311943,242.2934385797166,66493.52758408159,0.39849583931664045,0.581895961737842,45.40809947745869,41.796556871741,0.0,1.5443588335421127e-05,18286.28725004259,0.3188570769446632,0.3784008289788224,0.9902152550893374,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8238893377968991,20.897904743304085,15.501062324576314,36.28235539,1450000000000000.0,14.9818339512294,833.078654312106,1818.2765928709,0.00154435883354,0.0303340831554892,0.290947980868921,20.8982784358705,9.59145458188248,9.591306457693948,0.0015443588335421,0.8061651138267281,570875732828448.5,2.689879966575648,255620740203308.38,0.016908530749843175,7.900672047020809e-06,2.9704000000000006,35.8,2023-02-06 05:36:00,1.5443588335421123e-05,0.3188572717849317,0.0,155,182.8628725004259,1.5443588335421123e-05,8.897426,-6.4311943,0.3188572717849317,0.035875674,4.7914847e-07,0.2960111165305696,0.0,13890.947552807462,0.36809917365394407,-0.9297865337566915,1.4806243474899785,230.1384469184128,0.18040235714989983,0.0,1.0,221.4046879944802,28.117254249628648,80.28993191464694,0.30962630784085826,215.56038,1.561254285685836e-05,12311.875034042678,0.0,0.0014061678018117618,0.008172877,160.57986382929388,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.947552807462,0.0,1.6016933e-05,-2.0204818e-07,127488.164,0.35683057,-246.19745,0.0,0.0,1.0,-3.067554513858453e-13,2.3578429e-12,2.2651204e-16,0.0,0.0,0.0,7.48e-16,2.7638649894974394e-14,2.051087526997992e-12,1359.9036892598451,13.890947552807463,1.2108397198212166e-12,1.6016933e-05,-2.0204818e-07,127488.164,0.35683057,-246.19745,0.0,0.0,1.0,-3.067554513858453e-13,2.3578429e-12,2.2651204e-16,0.0,0.0,0.0,7.48e-16,2.7638649894974394e-14,2.051087526997992e-12,1359.9036892598451,13.890947552807463
156,156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,-0.8077267001273689,34610D,215.22614,9.140305,-6.5952506,242.58366196821743,66448.11948460413,0.39855639357686923,0.585069647568764,45.78780962137909,41.980617898982,0.0,1.6174861509714822e-05,18286.28725004259,0.3331867706423792,0.3815650801781591,0.9991159009557272,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8248429106277193,20.990052761896884,15.662831710065676,36.28235539,1450000000000000.0,15.040249323769,834.079032357835,1821.13931039845,0.00161748615097,0.0304081715323819,0.292534823784382,20.990308949491,9.62027011301419,9.620114508994298,0.0016174861509714,0.8104103963885596,576177839938796.8,2.697964798764794,256142769171367.03,0.016977954247161985,7.99543160549636e-06,2.9704000000000006,35.8,2023-02-06 05:37:00,1.6174861509714825e-05,0.33318664955508975,0.0,156,182.8628725004259,1.6174861509714825e-05,9.140305,-6.5952506,0.33318664955508975,0.037847973,5.3651286e-07,0.29598722671358857,0.0,13893.912973462495,0.3680212944662429,-0.9298173620767634,1.4807743530085444,230.13949158146445,0.1885412807573145,0.0,1.0,221.43706463564055,28.117254249628648,79.63558189473862,0.3226774864940328,215.57309,1.6298851892843528e-05,12312.202209052632,0.0,0.0014797552592253282,0.008576686,159.27116378947724,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13893.912973462495,0.0,1.6863587e-05,-2.0706962e-07,127484.28,0.37549353,-243.05444,0.0,0.0,0.9999999999999999,-3.0677764664294033e-13,2.3572591e-12,2.268991e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7631158916149583e-14,2.0504815236674004e-12,1359.9162289573696,13.893912973462495,1.2220811287923586e-12,1.6863587e-05,-2.0706962e-07,127484.28,0.37549353,-243.05444,0.0,0.0,0.9999999999999999,-3.0677764664294033e-13,2.3572591e-12,2.268991e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7631158916149583e-14,2.0504815236674004e-12,1359.9162289573696,13.893912973462495
157,157,158,-65.59039559075521,-17.04565135757876,12352.02,,,234.7924442416,-0.8076087052838822,34610D,215.21889,9.320649,-6.782867,242.82485606835075,66402.33167498275,0.3986202942674067,0.58775694659778,45.82157594028429,42.1383049501746,0.0,1.6979524833223062e-05,18286.28725004259,0.3500984496369468,0.3818464661690358,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8256769085478478,21.06898148563836,15.67977254769872,36.28235538999999,1450000000000000.0,15.0904773207556,834.857347662956,1823.41989983503,0.00169795248332,0.0304677830569655,0.29387847329889,21.0691524750873,9.64554830751638,9.645384533470168,0.0016979524833223,0.8137041686416824,581465580153063.9,2.7050566194153216,256600530867587.3,0.017022825886523957,8.08539768560797e-06,2.9704000000000006,35.8,2023-02-06 05:38:00,1.6979524833223066e-05,0.35009860009641264,0.0,157,182.8628725004259,1.6979524833223066e-05,9.320649,-6.782867,0.35009860009641264,0.04243326,6.2410174e-07,0.2959971975269947,0.0,13896.870745996392,0.36794365175876487,-0.9298480892761057,1.4809327232154452,230.14059439572756,0.1980973996553788,0.0,1.0,221.47527109001663,28.117254249628648,79.08455019050525,0.3380741229801059,215.56151,1.705117021092669e-05,12312.477724904747,0.0,0.0015586885108663752,0.008834384,158.1691003810105,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13896.870745996392,0.0,1.7815888e-05,-2.063489e-07,127483.02,0.39814946,-238.65237,0.0,0.0,0.9999999999999999,-3.067841132291965e-13,2.357246e-12,2.2684355e-16,0.0,0.0,0.0,7.479999999999999e-16,2.763084803671475e-14,2.0504618835610374e-12,1359.9287686548937,13.896870745996392,1.230927228936837e-12,1.7815888e-05,-2.063489e-07,127483.02,0.39814946,-238.65237,0.0,0.0,0.9999999999999999,-3.067841132291965e-13,2.357246e-12,2.2684355e-16,0.0,0.0,0.0,7.479999999999999e-16,2.763084803671475e-14,2.0504618835610374e-12,1359.9287686548937,13.896870745996392
158,158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,-0.8074854530896742,34610D,215.20932,9.456089,-7.0015306,243.019373674834,66356.51009904247,0.398605710920434,0.591623572773386,45.81902146156091,42.3800158545752,0.0,1.7622815392947056e-05,18286.28725004259,0.3638238579060669,0.3818251788463409,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.826356676925169,21.189572384737808,15.680731081043424,36.28235539,1450000000000000.0,15.1609480463316,835.974376877474,1826.82048462267,0.00176228153929,0.030557982440661,0.295811786386693,21.1900079272876,9.68034414448386,9.68017355257237,0.0017622815392947,0.8184313528670195,589244073256756.4,2.7108513594874983,256974465380881.12,0.017087012726752917,8.21745721060483e-06,2.9704000000000006,35.8,2023-02-06 05:39:00,1.7622815392947056e-05,0.36382429829632096,0.0,158,182.8628725004259,1.7622815392947056e-05,9.456089,-7.0015306,0.36382429829632096,0.046940073,6.9501647e-07,0.29601036002934517,0.0,13899.820867661118,0.36786624532337653,-0.9298787155063188,1.4808976334342236,230.1403500563194,0.2058447965176217,0.0,1.0,221.50544593538424,28.117254249628648,78.56284436976625,0.3507983978195711,215.54764,1.766121710706527e-05,12312.738577815117,0.0,0.001641808879807627,0.009054621,157.1256887395325,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.820867661118,0.0,1.8572024e-05,-1.8438502e-07,127482.984,0.4166264,-233.49985,0.0,0.0,0.9999999999999999,-3.0678326462114973e-13,2.3574166e-12,2.251505e-16,0.0,0.0,0.0,7.480000000000002e-16,2.763138249712896e-14,2.0506332305236936e-12,1359.9412702631391,13.899820867661118,1.2438008633063954e-12,1.8572024e-05,-1.8438502e-07,127482.984,0.4166264,-233.49985,0.0,0.0,0.9999999999999999,-3.0678326462114973e-13,2.3574166e-12,2.251505e-16,0.0,0.0,0.0,7.480000000000002e-16,2.763138249712896e-14,2.0506332305236936e-12,1359.9412702631391,13.899820867661118
159,159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,-0.807356943801501,34610D,215.18912,9.588519,-7.3566837,243.2803830091673,66310.69107758091,0.3986647306133981,0.594933930876578,45.82133786186893,42.5777286032192,0.0,1.856440235791599e-05,18286.28725004259,0.3842920376729962,0.3818444821822411,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8272830953950309,21.288597863640188,15.682880856558937,36.28235539,1450000000000000.0,15.2225767609797,836.890493637019,1829.57213224813,0.00185644023579,0.0306307116534133,0.297466965438289,21.2888643016096,9.71139583056801,9.7112155476552,0.0018564402357915,0.8223327752254385,595411135743465.9,2.718769560147987,257485276873740.8,0.01714626793577744,8.323188041679197e-06,2.9704000000000006,35.8,2023-02-06 05:40:00,1.856440235791599e-05,0.3842923754304242,0.0,159,182.8628725004259,1.856440235791599e-05,9.588519,-7.3566837,0.3842923754304242,0.06406149,8.706592e-07,0.2960381467932512,0.0,13902.763335718622,0.3677890749525288,-0.9299092409184688,1.4810441830124705,230.14137048565513,0.21738275757507147,0.0,1.0,221.55207480532837,28.117254249628648,78.21498819516856,0.3704341622668772,215.52414,1.859239682618817e-05,12312.912505902415,0.0,0.001715093840735733,0.00907916,156.42997639033712,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.763335718622,0.0,1.9782556e-05,-2.1460629e-07,127476.04,0.445951,-228.27373,0.0,0.0,1.0,-3.068242269057026e-13,2.3576128e-12,2.2748007e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7635730431654708e-14,2.0507884899382436e-12,1359.9490439757012,13.902763335718623,1.255192877955098e-12,1.9782556e-05,-2.1460629e-07,127476.04,0.445951,-228.27373,0.0,0.0,1.0,-3.068242269057026e-13,2.3576128e-12,2.2748007e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7635730431654708e-14,2.0507884899382436e-12,1359.9490439757012,13.902763335718623
160,160,161,-65.95494173275257,-16.907593943691406,12352.02,,,235.0153701673333,-0.8072231777192065,34610D,215.16768,9.676228,-7.6968393,243.49451424278485,66264.86973971904,0.398742188060557,0.597054569192754,45.82701398272148,42.7002146624172,0.0,1.9344845351100504e-05,18286.28725004259,0.4015893699759579,0.3818917831893457,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8280525031985447,21.35001927354985,15.68522615078628,36.28235539,1450000000000000.0,15.2628451878781,837.450123863795,1831.2375877929,0.00193448453511,0.0306746249139022,0.298527284596377,21.3501073312086,9.73205981928992,9.73187155773966,0.00193448453511,0.8247290243821176,599096550656614.0,2.7253641230115297,257910567383657.12,0.017186184208103823,8.386806519051574e-06,2.9704000000000006,35.8,2023-02-06 05:41:00,1.9344845351100508e-05,0.40158932406866393,0.0,160,182.8628725004259,1.9344845351100508e-05,9.676228,-7.6968393,0.40158932406866393,0.08440981,1.0494875e-06,0.29606764498678684,0.0,13905.698147433266,0.36771214043957323,-0.9299396656629653,1.481235976646523,230.14270581549457,0.22712001671266294,0.0,1.0,221.59225977502587,28.117254249628648,77.93852123387963,0.38698108385278357,215.49983,1.936094635557652e-05,12313.050739383061,0.0,0.0017837802917571822,0.009043723,155.87704246775925,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.698147433266,0.0,2.0891539e-05,-2.5091677e-07,127468.7,0.47130567,-223.44946,0.0,0.0,0.9999999999999998,-3.068675290817128e-13,2.3578852e-12,2.30279e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7641507590857206e-14,2.051017583772823e-12,1359.9568176882635,13.905698147433267,1.2627405375465518e-12,2.0891539e-05,-2.5091677e-07,127468.7,0.47130567,-223.44946,0.0,0.0,0.9999999999999998,-3.068675290817128e-13,2.3578852e-12,2.30279e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7641507590857206e-14,2.051017583772823e-12,1359.9568176882635,13.905698147433267
161,161,162,-66.07645711341836,-16.861574805728953,12352.02,,,235.08967880924445,-0.8070841551857394,34610D,215.13261,9.6954365,-7.974216,243.6333361274972,66219.04272573632,0.39882410135267116,0.598068451321528,45.8472089357671,42.7571355264942,0.0,1.9922279156726384e-05,18286.28725004259,0.4155062229967295,0.3820600744647258,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8285920991384241,21.37855798957239,15.689273325656192,36.28235539,1450000000000000.0,15.2835464883618,837.643013359694,1831.84161569726,0.00199222791567,0.0306908497935752,0.299034225660764,21.3785677632471,9.74343257589967,9.74323846838301,0.0019922279156726,0.8255549470534909,600784900796607.8,2.729998935506531,258209400056591.47,0.017202162575089545,8.414608476611034e-06,2.9704000000000006,35.8,2023-02-06 05:42:00,1.9922279156726384e-05,0.4155070247227345,0.0,161,182.8628725004259,1.9922279156726384e-05,9.6954365,-7.974216,0.4155070247227345,0.10244623,1.2220084e-06,0.2961159086707987,0.0,13895.349129575568,0.3706453651745861,-0.9287744684661599,1.4814385404677235,230.14411596439302,0.23491150953186574,0.0,1.0,221.62499667139153,28.117254249628648,77.77974382630242,0.40090049228859836,215.46239,1.9958422712407234e-05,12313.130128086848,0.0,0.0018519296198277857,0.008864204,155.55948765260484,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.349129575568,0.0,2.1813186e-05,-2.8002398e-07,127465.73,0.49323386,-220.03955,0.0,0.0,1.0,-3.0688472015049715e-13,2.3585205e-12,2.325227e-16,0.0,0.0,0.0,7.48e-16,2.7651788205539745e-14,2.0516358095372603e-12,1359.964591400826,13.895349129575568,1.266442459325063e-12,2.1813186e-05,-2.8002398e-07,127465.73,0.49323386,-220.03955,0.0,0.0,1.0,-3.0688472015049715e-13,2.3585205e-12,2.325227e-16,0.0,0.0,0.0,7.48e-16,2.7651788205539745e-14,2.0516358095372603e-12,1359.964591400826,13.895349129575568
