Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.7819270904730684,34610D,217.19693,12.972678,4.9010525,237.6742395890176,69030.40902558052,0.3231079003289717,0.6632722580410647,39.79633548246388,38889.89361008171,0.0,2023-11-06 04:08:00,2.374213458300197e-05,0.1848511540387454,0.3815158845714774,0.3316361290205323,0.8834315356737488,0.0134211222222398,0.0007034672003601,0.0001525666354679,3.628235539e-05,1450000000000000.0,125.7166237891034,49.22806699180782,0.0477556025789566,0.0009746041342644,0.0007959267096492,0.5341114825074067,0.0279954167064429,0.0060715930085134,0.0014439047871944,5.770468644957262e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8044749044495914,19.444946805040853,13.421122222239813,36.28235539,1450000000000000.0,14.0345982165001,822.673865878054,1785.0850948182,0.0023742134583,0.0291300487430735,0.264578212560165,19.4449580986039,9.0826560193476,9.082440382825688,0.0023742134583001,0.7633654577706216,16.149546012447175,441942473520303.94,5.590786008298227,1.8713887131979328,206327053564009.7
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.7819842576237871,34610D,217.22725,12.786435,4.826353,237.34748587644748,68990.61269009805,0.3203312952627684,0.6778474186993853,40.67084512196311,39457.18869359915,0.0,2023-11-06 04:09:00,2.405375486706643e-05,0.1848511540387454,0.3849993633466542,0.3389237093496926,0.9029860582450862,0.0137680936734327,0.0007037912363438,0.000152636911779,3.628235539e-05,1450000000000000.0,128.47919974028147,50.30983541586837,0.0488050141463557,0.0009960206968644,0.0008134169024392,0.5599600054168616,0.0286237843715364,0.0062078721988596,0.0014756340567267,5.897272542684651e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8033128217564559,19.72859434679957,13.768093673432704,36.28235539,1450000000000000.0,14.1796896294434,825.027308337026,1792.41502508466,0.00240537548671,0.0293211869211235,0.268446839756961,19.7285265833827,9.15538789337234,9.155167677213267,0.0024053754867066,0.7728242588312569,16.28947483323533,456002168902186.3,5.816942692968264,1.863197238820932,205737880730400.47
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,-0.7820301696423738,34610D,217.25594,12.6153555,4.7358346,237.69467489304685,68949.94184497609,0.3220378824379256,0.669636499781559,40.17818998689354,39129.661035639125,25.06785917688552,2023-11-06 04:10:00,2.4421484994016622e-05,0.1848511540387454,0.3894271616347146,0.3348182498907795,0.8928179361272993,0.0135827991231927,0.00070409816732,0.0001527034783884,3.628235539e-05,1450000000000000.0,126.92290216859668,49.70042101378731,0.0482138279842722,0.0009839556731484,0.0008035637997378,0.54573228372545,0.0282893899360083,0.00613534936635,0.0014577593680314,5.825837548099564e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8044348044261549,19.56483051781956,13.582799123192766,36.28235538999999,1450000000000000.0,14.1001387491834,823.884691702408,1788.56812714459,0.0024421484994,0.0292182443302349,0.266325857177728,19.56446377737,9.11505339498223,9.11483079727869,0.0024421484994016,0.7682264344194157,16.21812525031506,448359363875187.4,5.696508412550175,1.871105445832876,206306686749607.28
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,-0.7820790123603587,34610D,217.2202,12.454745,4.634262,237.3197363102446,68909.76365498919,0.3219230623894748,0.6675663680744066,40.0539820844644,39056.393734363046,-25.07077324287888,2023-11-06 04:11:00,2.47125493399498e-05,0.1846291705508606,0.3954319508849997,0.3337831840372033,0.8902266499139136,0.0135317309441376,0.0007045790202077,0.0001528077648529,3.628235539e-05,1450000000000000.0,126.530529404823,49.54677583848246,0.0480647785013572,0.0009809138469664,0.0008010796416892,0.5419997088082807,0.0282211954524921,0.0061205594757876,0.0014532528127732,5.807827402247337e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8032319275408134,19.528196867181524,13.53173094413762,36.28235538999999,1450000000000000.0,14.0644109836002,823.5075882639,1787.88482033471,0.00247125493399,0.0292048637184407,0.265587528155488,19.5282060981718,9.09394855308944,9.093723823990755,0.0024712549339949,0.766708991610664,16.191304490712763,446235684368354.5,5.66193293058409,1.8596093935936764,205363552049284.1
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,-0.7821213284137398,34610D,217.30644,12.303731,4.5111184,237.685507697126,68869.70967290473,0.317224642421118,0.6975551806255255,41.85331083753153,40153.39218815148,25.073303462112985,2023-11-06 04:12:00,2.5203724841443725e-05,0.1848511540387454,0.3992663969954019,0.3487775903127627,0.9308259699673896,0.0142600102502197,0.0007046383338661,0.0001528206286869,3.628235539e-05,1450000000000000.0,132.2146089357621,51.77254550602651,0.0502239730050378,0.0010249790409191,0.0008370662167506,0.5968286415488313,0.0294914472153397,0.0063960492748225,0.0015185366980554,6.068730071442072e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8043102426991671,20.076696094075743,14.260010250219713,36.28235539,1450000000000000.0,14.3801588590281,828.508160304894,1802.42212102663,0.00252037248414,0.0295754490640696,0.27374117292828,20.0761983198137,9.2556894853996,9.255456213427916,0.0025203724841443,0.7870722132186445,16.495062766877563,475537453103040.1,6.13977526543857,1.870225814948557,206243438333995.47
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.7821553221743874,34610D,217.26405,12.141338,4.3815136,238.26930924775223,68827.8563620672,0.3206121410178889,0.6802427410342532,40.8145644620552,39478.0081821975,0.0,2023-11-06 04:13:00,2.5531025747935725e-05,0.1846291705508606,0.4062015318136593,0.3401213705171266,0.90874308384184,0.0138586728960345,0.0007050484642583,0.0001529095769904,3.628235539e-05,1450000000000000.0,128.93320913563235,50.48761623956228,0.0489774773544662,0.0009995403541727,0.0008162912892411,0.5656356982737379,0.0287762459933469,0.0062409377869434,0.0014808485329003,5.918111846998003e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.806364476773086,19.73900409109876,13.858672896034516,36.28235539,1450000000000000.0,14.2108908777874,825.880143725023,1794.24467229264,0.00255310257479,0.0293615951374709,0.269252221697753,19.7390644867869,9.17021777723979,9.169983658150905,0.0025531025747935,0.7762908855634166,16.33248949488159,459134008955442.56,5.874425601702479,1.881730927567553,206953734030006.8
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,-0.7822024052997263,34610D,217.2826,11.980194,4.2368293,238.3048047909473,68787.04179760514,0.3176960201662625,0.6973346423436536,41.84007854061922,40095.87306187703,25.0699051857728,2023-11-06 04:14:00,2.599917324164164e-05,0.1846291705508606,0.4126527312035466,0.3486673211718268,0.9319043394270612,0.0142730705691131,0.0007052470936708,0.0001529526553616,3.628235539e-05,1450000000000000.0,132.1728081098161,51.75617715474598,0.050208094248743,0.0010246549846682,0.0008368015708123,0.5971863936274943,0.0295075937897324,0.0063995511133278,0.0015180565991562,6.066811388389786e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8064502041837658,20.047936530938514,14.273070569113136,36.28235539,1450000000000000.0,14.3814734347369,828.686182327426,1802.58224154565,0.00259991732416,0.0295761232497714,0.273757691399887,20.0478559595224,9.25603700958351,9.255796366530287,0.0025999173241641,0.7878088067143832,16.502741905840722,475628741436171.25,6.144690581438164,1.882340034484005,206997474580915.3
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,-0.7822277629007577,34610D,217.22902,11.812479,4.091841,238.5780046747909,68745.20171906453,0.3155496122372808,0.7103436497070486,42.62061898242291,40521.471616247145,0.0,2023-11-06 04:15:00,2.6420859218503537e-05,0.1844074536378271,0.4217746552565998,0.3551718248535243,0.9498542443911296,0.014593976652118,0.0007055374917469,0.0001530156363469,3.628235539e-05,1450000000000000.0,134.63853536547396,52.72170568125715,0.0511447427789074,0.001043770260794,0.0008524123796484,0.622004318328301,0.0300704446135597,0.0065216211350967,0.001546376444862,6.179989752451322e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8074742297023579,20.260735808123574,14.593976652118087,36.28235539,1450000000000000.0,14.5033355441226,830.725055403753,1808.74128087454,0.00264208592185,0.0297359623944613,0.277035169324382,20.2606949631602,9.31650254494481,9.316256401445983,0.0026420859218503,0.7962721138394262,16.630571879232797,487656033097509.94,6.343594303474551,1.8865685380210773,207184529718692.88
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,-0.7822673396247188,34610D,217.23299,11.651134,3.9370983,239.3945318719041,68702.5811000821,0.320475052982803,0.6862450871689085,41.174705230134514,39622.21117004124,0.0,2023-11-06 04:16:00,2.697132904990526e-05,0.1844074536378271,0.4303393438674879,0.3431225435844542,0.9185126375668508,0.0140284727130116,0.0007055800120032,0.0001530248580597,3.628235539e-05,1450000000000000.0,130.07089382199493,50.9331103696764,0.0494096462761614,0.0010083601280849,0.0008234941046026,0.577618228787239,0.029052049010509,0.0063007534234916,0.0014939152882382,5.970332258369505e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.810230425428457,19.81110558502062,14.028472713011624,36.28235539,1450000000000000.0,14.2844772001335,827.148802505105,1797.31877309798,0.00269713290499,0.0294340988944683,0.271050369696487,19.8113399423243,9.2087198139919,9.208471449278395,0.0026971329049905,0.7814734777880966,16.40621931710361,465514504207165.56,5.982348582723148,1.906302759686104,208599478654463.12
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,-0.78230063585027,34610D,217.23264,11.466612,3.7787669,239.0135066626826,68661.40639485196,0.315603145659534,0.7123599901639117,42.74159940983471,40569.33201433185,0.0,2023-11-06 04:17:00,2.753284414061597e-05,0.1844074536378271,0.4393190807760357,0.3561799950819558,0.9530628083739724,0.0146512857672031,0.0007055763796195,0.0001530240702752,3.628235539e-05,1450000000000000.0,135.02071253566783,52.871358469965536,0.0512899192918016,0.0010467330467714,0.0008548319881966,0.626219387100811,0.0301574629707404,0.0065404935117651,0.0015507658997246,6.197531914426032e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8089415146162451,20.284666007165924,14.65128576720318,36.28235539,1450000000000000.0,14.5306987465621,831.142013910708,1809.68285648675,0.00275328441406,0.0297575037118639,0.277676899724198,20.2843931037655,9.33132370285119,9.33106679204354,0.0027532844140615,0.7980099944168906,16.657316505698727,489792921534510.7,6.380255575689923,1.8970484749792635,207936249684158.8
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,-0.7823229641140649,34610D,217.23135,11.278108,3.6136713,239.7005134717612,68618.66479544214,0.3173413333704125,0.7060464217994115,42.362785307964685,40315.34608778592,25.06350480516252,2023-11-06 04:18:00,2.814222140163309e-05,0.1844074536378271,0.4491174889627667,0.3530232108997057,0.9453072810751674,0.0145110781551625,0.000705562544511,0.000153021069743,3.628235539e-05,1450000000000000.0,133.82403878786045,52.40276542595232,0.0508353423695576,0.0010374559667256,0.0008472557061592,0.614729688474248,0.0298895945944615,0.0064823987251194,0.0015370216318538,6.142603869654879e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8112690362419565,20.15767304389296,14.511078155162568,36.28235539,1450000000000000.0,14.4850458653279,830.327282330298,1806.65808812612,0.00281422214016,0.0296737210236114,0.276284139826744,20.1577091332085,9.3107345589353,9.31047254155568,0.0028142221401633,0.7946141980346996,16.60690079760889,484272537313020.0,6.291184961945249,1.9137929730910312,209135888925044.9
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,-0.782345356328193,34610D,217.16931,11.058592,3.442097,239.4912227818161,68576.30201013417,0.3200847413826055,0.6882938503075429,41.29763101845257,39676.07637706954,0.0,2023-11-06 04:19:00,2.8634343692784865e-05,0.1841860029795212,0.4601275729872061,0.3441469251537714,0.9214688615900052,0.0140793496989675,0.0007057622922408,0.0001530643906527,3.628235539e-05,1450000000000000.0,130.45921638729166,51.08516956982584,0.049557157222143,0.0010113705555539,0.000825952620369,0.5814437888477247,0.0291463107316997,0.0063211967272422,0.0014983753253765,5.988156497675622e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8106764915095755,19.83803818853477,14.079349698967588,36.28235539,1450000000000000.0,14.2995402779823,827.449472107672,1798.36138105421,0.00286343436928,0.0294623817782135,0.271509174132389,19.8380840785303,9.21545230715737,9.215188436284492,0.0028634343692784,0.7827017418169483,16.422504232038534,467368421027601.6,6.01237815841589,1.9064210900333065,208491167527002.4
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,-0.7823718709320238,34610D,217.16725,10.844126,3.272241,239.15460623838524,68535.00437911572,0.3166332140449597,0.7064426574780296,42.38655944868177,40339.8327278416,25.05588597523556,2023-11-06 04:20:00,2.921685556474849e-05,0.1841860029795212,0.4696140589084868,0.3532213287390148,0.9453839398685426,0.0145103397404828,0.0007057402037958,0.0001530596001526,3.628235539e-05,1450000000000000.0,133.8991412983857,52.43217403801936,0.0508638713384181,0.0010380381905799,0.0008477311889736,0.6150433780305459,0.0299138991035185,0.0064876698410601,0.0015378842136764,6.146051120058857e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8095408931787208,20.1699163639208,14.510339740482848,36.28235539,1450000000000000.0,14.4703787157086,830.211960361391,1806.94181162895,0.00292168555647,0.029687003941954,0.276104986878949,20.1698448308617,9.30053391102745,9.30026218661043,0.0029216855564748,0.7941335367540795,16.596641553146764,484148792353195.7,6.2871375363580215,1.8982646004765265,207906806616274.1
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,-0.7823823498617944,34610D,217.10136,10.637897,3.1239915,239.3056975895037,68492.61781966704,0.3206157687549197,0.6834844232064374,41.00906539238625,39494.80000920198,0.0,2023-11-06 04:21:00,2.956199480683717e-05,0.1839648182562038,0.4786858569301394,0.3417422116032187,0.9148929282717344,0.0139596087351215,0.0007058985492326,0.0001530939418113,3.628235539e-05,1450000000000000.0,129.54763757454816,50.7282138903818,0.0492108784708634,0.0010043036422625,0.0008201813078477,0.5724705074707275,0.0289482397658739,0.0062782394709202,0.0014879054847783,5.9463144818960056e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8101752840199441,19.74740000460099,13.95960873512159,36.28235539,1450000000000000.0,14.2406195624299,826.570854357815,1796.08547141881,0.00295619948068,0.0294070446248424,0.27007621052153,19.7475163932971,9.18406504179533,9.183793550538082,0.0029561994806837,0.7791125044346315,16.368022602076227,462384364371428.25,5.930270220368643,1.8997326907336427,207895487681710.56
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,-0.7823987020401361,34610D,217.09685,10.440466,2.9677908,238.9404500593525,68451.60875427465,0.3260092025772745,0.6495930525303348,38.97558315182009,38226.189788291966,-25.05489114303843,2023-11-06 04:22:00,3.0056473841596983e-05,0.1839648182562038,0.4869788004153776,0.3247965262651674,0.8691123928195683,0.0131417118543606,0.0007058500878328,0.0001530834315946,3.628235539e-05,1450000000000000.0,123.12386717659966,48.212796358801455,0.0467706997821841,0.0009545040771874,0.0007795116630364,0.512205883136893,0.0275109187910492,0.0059665160172834,0.0014141259594468,5.651459557013913e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8089470874657808,19.113094894145984,13.141711854360643,36.28235539,1450000000000000.0,13.8783962156901,821.002578456584,1779.44030949557,0.00300564738416,0.0289794828325448,0.260744938432807,19.1135608491321,8.99757045146375,8.997300024350922,0.0030056473841596,0.7567001245869897,16.03026237010829,429374102613219.3,5.399079931148959,1.8909437216390272,207265596756728.62
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,-0.7824049031861795,34610D,217.15453,10.268369,2.8074903,238.01481886033025,68412.63317112283,0.3229637182098362,0.6636021446232763,39.81612867739658,38836.222290891244,0.0,2023-11-06 04:23:00,3.0676676870411055e-05,0.1841860029795212,0.4938967500377821,0.3318010723116381,0.886756500681203,0.0134583790498375,0.0007056037153901,0.0001530299988054,3.628235539e-05,1450000000000000.0,125.77915049189578,49.25255117393957,0.0477793544128758,0.0009750888655688,0.0007963225735479,0.5358605520375113,0.0280944083272225,0.0060930621239379,0.0014446229309272,5.773338658222504e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8057063384464631,19.41811114544562,13.458379049837578,36.28235539,1450000000000000.0,14.019329153787,823.115546062621,1786.42161157705,0.00306766768704,0.0291647590788942,0.264494048836858,19.4180889585541,9.06896052600229,9.068682328964842,0.0030676676870411,0.7651314360693735,16.158960115172306,442698471456574.7,5.609189243045915,1.87098155982887,205949092554687.7
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,-0.7824017242655201,34610D,217.15102,10.091416,2.6353798,237.8443563521085,68372.81704244543,0.3237362287629722,0.6581214132763871,39.487284796583225,38635.2682779887,25.054181554763307,2023-11-06 04:24:00,3.118262898691855e-05,0.1841860029795212,0.5022722878369286,0.3290607066381935,0.8792171175001288,0.0133240701020438,0.0007055661703819,0.000153021856115,3.628235539e-05,1450000000000000.0,124.7403326724064,48.84577129337345,0.0473847417558998,0.0009670355460387,0.0007897456959316,0.5261313507690437,0.0278608923127073,0.0060424176125175,0.0014326917003757,5.725656295504568e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8051357917464853,19.31763413899435,13.324070102043812,36.28235538999999,1450000000000000.0,13.9583585376868,822.176932045763,1783.70004275209,0.00311826289869,0.0290957161018626,0.262946157615101,19.3181009918178,9.03728083868224,9.03699904129398,0.0031182628986918,0.7613836145999685,16.10202692028706,437314258660395.94,5.522390489367129,1.866955997996513,205659832985530.47
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,-0.7824007294539141,34610D,217.08806,9.918272,2.4475608,237.29126952052687,68333.32975764885,0.3263640809551892,0.6387037421334996,38.322224528009976,37887.81097810476,-25.053852291717536,2023-11-06 04:25:00,3.15888463924747e-05,0.1839648182562038,0.5123937418173159,0.3193518710667498,0.8528792227224603,0.01285386141964,0.0007057557353616,0.0001530629686092,3.628235539e-05,1450000000000000.0,121.0599072839835,47.40459174114834,0.0459866694336119,0.0009385034578288,0.0007664444905601,0.4925885633753694,0.027046129752458,0.0058657134499655,0.0013904205696606,5.556722556561446e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.803379957661944,18.94390548905238,12.853861419640008,36.28235538999999,1450000000000000.0,13.7319793871257,818.782410858366,1774.00962250576,0.00315888463925,0.0288518405550632,0.257303651804441,18.9439082581018,8.91810182138579,8.917820117735936,0.0031588846392474,0.7478343010378149,15.880507257156411,419016188300612.8,5.225518273793738,1.8516161943724248,204441028217608.0
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,-0.7823848576437845,34610D,217.14531,9.797569,2.310223,236.963667408046,68295.00753312084,0.3219189656148212,0.6642037701415293,39.85222620849176,38917.55926652054,50.099446595809134,2023-11-06 04:26:00,3.211311860984684e-05,0.1841860029795212,0.5176446879459015,0.3321018850707646,0.8864071494386214,0.0134527162192212,0.0007055048254754,0.0001530085517478,3.628235539e-05,1450000000000000.0,125.89318259262544,49.297203819904304,0.0478226714501901,0.0009759728867385,0.0007970445241698,0.536120689887052,0.0281159378960309,0.0060977314160875,0.0014459326343791,5.778572800231305e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8021650631056056,19.45877963326027,13.45271621922127,36.28235539,1450000000000000.0,14.007737704479,822.94853912915,1786.74933858166,0.00321131186098,0.0291809658849433,0.264396455544053,19.4586427537539,9.06057930318461,9.060288349070218,0.0032113118609846,0.7644608939664951,16.148157267831717,442783753329310.4,5.606917489040292,1.846136316827462,204162145743380.44
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,-0.7823576944753435,34610D,217.01648,9.650182,2.1415014,236.7828649176941,68255.15530691235,0.3257008996435181,0.6393593300830422,38.36155980498253,37930.90044097542,0.0,2023-11-06 04:27:00,3.21591820658131e-05,0.1837438991485197,0.5259077963996039,0.3196796650415211,0.8532751397516245,0.0128598607606897,0.0007058525949593,0.0001530839753355,3.628235539e-05,1450000000000000.0,121.1841674239398,47.4532494787634,0.046033871765979,0.0009394667707342,0.0007672311960996,0.4933243176549471,0.0270776065350361,0.0058725400750176,0.0013918477461591,5.562426171722467e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8017909046074683,18.96545022048771,12.859860760689727,36.28235539,1450000000000000.0,13.7249293588834,818.713971157077,1774.4178289405,0.00321591820658,0.0288680245622089,0.257283727652235,18.9654952082092,8.91241196978352,8.912125363121374,0.0032159182065813,0.7475609375670826,15.874788066407417,419329287896254.0,5.228070366232117,1.837559570014828,203313840100958.8
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,-0.7823349757557261,34610D,217.00897,9.540491,1.9865947,236.4156168399912,68216.79374710737,0.3245166100737666,0.6445374615127232,38.67224769076339,38158.24497722948,0.0,2023-11-06 04:28:00,3.251285729560285e-05,0.1837438991485197,0.5322130584997162,0.3222687307563616,0.8597337928466665,0.0129751225422762,0.0007057720664624,0.0001530665104674,3.628235539e-05,1450000000000000.0,122.16563045512154,47.83757039347432,0.046406697228916,0.0009470754536513,0.0007734449538152,0.501777152772916,0.0272937921674593,0.0059194260059585,0.0014031202344463,5.607475915160692e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8005611498488581,19.07912248861474,12.975122542276283,36.28235539,1450000000000000.0,13.775849311852,819.484517860254,1777.04494203565,0.00325128572956,0.0289382706965117,0.258650575595384,19.079667919308,8.93801078537019,8.937720194548957,0.0032512857295602,0.7506386734013217,15.927326238773064,423813813478433.3,5.299316987836585,1.8290496031458965,202700704304549.9
88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,-0.7823070486000101,34610D,216.99751,9.447754,1.8329333,236.4191778676204,68178.12149941661,0.3233956477214693,0.6512382898675529,39.074297392053175,38421.19367079615,0.0,2023-11-06 04:29:00,3.275940578673936e-05,0.1837438991485197,0.5370508338953562,0.3256191449337764,0.8685069115828788,0.0131321352225646,0.00070564912915,0.0001530398480557,3.628235539e-05,1450000000000000.0,123.43570546149596,48.33490587396978,0.0468891568704638,0.0009569215687849,0.000781485947841,0.5131289570791472,0.0275727439268505,0.005979924535764,0.001417707544593,5.66577312184771e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8005943881145723,19.210596835398075,13.13213522256464,36.28235539,1450000000000000.0,13.8481716153385,820.552394378507,1780.32930719385,0.00327594057867,0.0290232502731885,0.260500381378679,19.2112783150005,8.97557575139432,8.975281726498192,0.0032759405786739,0.7549040110028181,16.001051683886498,429689843351457.2,5.394132927266865,1.829279090082756,202717244927195.25
89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,-0.7822739122561724,34610D,216.98468,9.363272,1.6857167,236.6749187762744,68139.04720202455,0.3244703428940341,0.646219319898928,38.77315919393568,38210.45129222381,0.0,2023-11-06 04:30:00,3.295028155791664e-05,0.1837438991485197,0.5410861948326948,0.323109659949464,0.8618655407686512,0.0130152808933782,0.0007055114479382,0.000153009988015,3.628235539e-05,1450000000000000.0,122.48440989364282,47.96239792289845,0.0465277910327228,0.0009495467557698,0.0007754631838787,0.5046435580327456,0.0273549076840552,0.0059326806235685,0.0014067815414674,5.622108083120674e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8014841010230778,19.105225646111908,13.015280893378284,36.28235539,1450000000000000.0,13.7990463923956,819.744118973452,1777.70839170331,0.00329502815579,0.0289542109049159,0.259174426476495,19.1057494261762,8.95118251806654,8.95088758380046,0.0032950281557916,0.7516755782967731,15.947056850526378,425298650545758.7,5.323040097844664,1.8354327412582483,203160648753951.47
90,91,-57.327488165862185,-19.980957121750976,12321.54,,,229.8137652335556,-0.7822355660154842,34610D,216.97218,9.29701,1.5656521,236.666930409082,68100.27404283061,0.3224253678936786,0.658305330424069,39.49831982544414,38681.06793433545,0.0,2023-11-06 04:31:00,3.312758233710386e-05,0.1837438991485197,0.5448868483835742,0.3291526652120345,0.8777913770478325,0.0132999398594567,0.0007053773052623,0.0001529808954052,3.628235539e-05,1450000000000000.0,124.77519232857804,48.85942162407441,0.0473979837905329,0.0009673057916435,0.0007899663965088,0.525325278227996,0.0278612184008637,0.0060424883338999,0.0014330920772146,5.727256374689401e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8014801583969365,19.34053396716773,13.299939859456767,36.28235538999999,1450000000000000.0,13.9283019271836,821.683337295045,1783.66476973789,0.00331275823371,0.0291083533841066,0.262499746496881,19.3405251301294,9.01802115128258,9.017722415940751,0.0033127582337103,0.7594150881640228,16.072326132059082,436416295981868.8,5.501241446861168,1.835405426286781,203158681115574.0
91,92,-57.44885528196083,-19.93407483191878,12321.54,,,229.88807387546663,-0.7821935500981269,34610D,216.96002,9.23807,1.4693016,237.09822535145057,68060.77572300516,0.3220920771515448,0.6625576215327991,39.75345729196795,38819.93921704051,0.0,2023-11-06 04:32:00,3.3246907595553054e-05,0.1837438991485197,0.547718570702711,0.3312788107663995,0.8836937601018735,0.0134064379675804,0.0007052468619648,0.0001529526051096,3.628235539e-05,1450000000000000.0,125.58117158532674,49.17502667016436,0.0477041487503615,0.0009735540561298,0.0007950691458393,0.532952259181628,0.0280360010074136,0.0060803948549232,0.0014423490654483,5.764251307335353e+16,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8029632415704668,19.409969608520257,13.406437967580477,36.28235539,1450000000000000.0,13.9808937093796,822.428147116236,1785.62785910366,0.00332469075956,0.0291562678101746,0.263759732217397,19.4101346783497,9.04641615774132,9.046115402378437,0.0033246907595553,0.7623854962176614,16.118729243493764,440602116436523.7,5.568930793035121,1.845709383965343,203900579988392.16
