,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
90,90,92,adbb36,NKS2975,34.478668212890625,-77.54783786073023,221.725555364,11239.5,-0.8761936701060334,34610D,215.94868,10.898392,-21.13014,200.23560789573173,63956.74803152456,0.2866067391536016,0.57291308727462,30.05498624830388,35.2870432154036,24.91999013633561,2.874075801407278e-05,21792.913309271287,0.6412595555096413,0.2504582187358656,0.3773849775504451,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6797093210860415,17.64391431600083,8.953107078789602,26.02645974045947,296817275127731.9,7.34384841926799,642.572991319872,1336.79971195862,0.00287407580141,0.019668399069188,0.28645654363731,17.6435216077018,14.5643040203544,14.56388544324713,0.0028740758014072,0.387926475876105,7559771295502230.0,0.010477633341487437,6.021752391772624e-05,3.16,35.8,2023-11-06 06:32:00,2.8740758014072784e-05,0.6412603178559317,0.0,217.929133092713,90,2.8740758014072784e-05,10.898392,-21.13014,0.6412603178559317,0.0,0.0,0.35156625788758133,0.0,13509.553542575182,-0.9826469766840636,-0.1854856307471531,1.4143098755125618,229.66715943930555,0.36541890544018657,0.0,1.0,221.74929073136155,0.0,0.0,0.0,0 days,2.8052853e-05,1.7439467e-06,113239.89,0.59384024,-270.45166,0.0,0.0,1.0,-4.094380226262747e-13,1.8864751e-12,3.4536673e-16,0.0,0.0,0.0,7.480000000000001e-16,2.029484868355261e-14,1.4770370728648464e-12,873.0466368799298,13.509553542575182,5.319791191446887e-13,2.8052853e-05,1.7439467e-06,113239.89,0.59384024,-270.45166,0.0,0.0,1.0,-4.094380226262747e-13,1.8864751e-12,3.4536673e-16,0.0,0.0,0.0,7.480000000000001e-16,2.029484868355261e-14,1.4770370728648464e-12,873.0466368799298,13.509553542575182
91,91,93,adbb36,NKS2975,34.359283447265625,-77.57513552295916,226.35555536,11247.12,-0.8754704175785518,34610D,215.96457,10.934568,-21.36205,202.4646115596082,63926.69304527625,0.2884067491963791,0.571376290931308,30.02202245440478,35.0235326501564,0.0,2.806858757963824e-05,21766.74270226199,0.6242019100502151,0.2501835204533731,0.3783089846024345,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6872505062510337,17.512237702278878,8.96529387102064,26.038649778348283,299278145195729.94,7.34288043168547,642.776501920039,1335.20288344185,0.00280685875796,0.0196125519493706,0.285688145465654,17.5117663250782,14.5665972588958,14.56618840656081,0.0028068587579638,0.3885754171810449,7471485947960698.0,0.0104874197564647,5.960911466212414e-05,3.16,35.8,2023-11-06 06:33:00,2.806858757963824e-05,0.6242021816924814,0.0,217.66742702261996,91,2.806858757963824e-05,10.934568,-21.36205,0.6242021816924814,0.0,0.0,0.3511182339899105,0.0,12440.327367800983,-0.9837941071803653,-0.17930185352412809,1.4161839123512245,229.68074464676607,0.3557531709183418,0.0,1.0,221.71731912409712,0.0,0.0,0.0,0 days,2.7383487e-05,1.8098718e-06,113329.61,0.5765669,-273.4826,0.0,0.0,1.0000000000000002,-4.089778848634021e-13,1.8890594e-12,3.5044847e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0339509612666782e-14,1.4800816268857295e-12,875.2161345581715,12.440327367800982,5.321423023537397e-13,2.7383487e-05,1.8098718e-06,113329.61,0.5765669,-273.4826,0.0,0.0,1.0000000000000002,-4.089778848634021e-13,1.8890594e-12,3.5044847e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0339509612666782e-14,1.4800816268857295e-12,875.2161345581715,12.440327367800982
92,92,94,adbb36,NKS2975,34.24921954803836,-77.59940283639091,225.326666472,11247.12,-0.8746679349949018,34610D,216.01295,10.933795,-21.580505,204.88070231332745,63896.67102282185,0.28976293604058356,0.537083419228843,27.411477891552583,32.6862398500694,-49.870547152222095,2.753122027544643e-05,21766.74270226199,0.6083606111271473,0.2284289824296048,0.3464849512101284,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6953738717540207,15.964073431791428,8.316161798979167,22.8690023737078,311833411581157.7,7.03163987361104,634.997394355611,1310.39076116209,0.0027572471659,0.0190392039546875,0.2685417096144215,16.3431199250347,14.0903287045143,14.089939973769267,0.0027572471659025,0.3641072310733206,7761817217449091.0,0.009989413680097712,5.833736995727356e-05,3.16,35.8,2023-11-06 06:34:00,2.753122027544643e-05,0.6083613690228264,0.0,217.66742702261996,92,2.753122027544643e-05,10.933795,-21.580505,0.6083613690228264,0.0,0.0,0.35103959472240165,0.0,14570.663908139804,-0.983615370455982,-0.1802797908883336,1.418887436291113,229.70031486462855,0.34688752188064353,0.0,1.0,221.69499821147653,0.0,0.0,0.0,0 days,2.6849064e-05,1.8512848e-06,113342.31,0.5609219,-276.68533,0.0,0.0,1.0,-4.0885204012591796e-13,1.889167e-12,3.536407e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0345736173235408e-14,1.4803150363401545e-12,877.2161983712258,14.570663908139805,4.765265958433918e-13,2.6849064e-05,1.8512848e-06,113342.31,0.5609219,-276.68533,0.0,0.0,1.0,-4.0885204012591796e-13,1.889167e-12,3.536407e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0345736173235408e-14,1.4803150363401545e-12,877.2161983712258,14.570663908139805
93,93,95,adbb36,NKS2975,34.120330810546875,-77.62793716119259,224.297777584,11231.88,-0.8739589706607539,34610D,216.16519,10.940863,-21.89355,205.16586159825204,63869.2595449303,0.2877929713714569,0.502790547526378,26.088449277232627,30.3489470499824,24.946056500672576,2.7076355738413705e-05,21819.11538174516,0.5878487515291222,0.2174037439769385,0.3299184049680858,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6960964295119647,15.17460979061861,7.977033668982558,21.3320422400446,318100434745727.7,6.72039931553661,627.218286791183,1285.57863888233,0.00270763557384,0.0184658559600044,0.251395273763189,15.1744735249912,13.6140601501328,13.613691540977724,0.0027076355738413,0.3397808531641672,8103533570381016.0,0.009512258262136336,5.743226660524156e-05,3.16,35.8,2023-11-06 06:35:00,2.707635573841371e-05,0.5878494787883012,0.0,218.19115381745166,93,2.707635573841371e-05,10.940863,-21.89355,0.5878494787883012,0.0,0.0,0.3516364028852344,0.0,13507.052880651669,-0.9838401466343862,-0.17904905995405057,1.418366760880365,229.69654838356226,0.33568646329184326,0.0,1.0,221.64099079109198,0.0,0.0,0.0,0 days,2.6378906e-05,1.8662444e-06,113202.82,0.54246014,-280.21887,0.0,0.0,1.0000000000000002,-4.0936615485008285e-13,1.8842157e-12,3.5479383e-16,0.0,0.0,0.0,7.48e-16,2.0275837244454787e-14,1.4748494929046536e-12,879.5497951193887,13.507052880651669,4.232234186969697e-13,2.6378906e-05,1.8662444e-06,113202.82,0.54246014,-280.21887,0.0,0.0,1.0000000000000002,-4.0936615485008285e-13,1.8842157e-12,3.5479383e-16,0.0,0.0,0.0,7.48e-16,2.0275837244454787e-14,1.4748494929046536e-12,879.5497951193887,13.507052880651669
94,94,96,adbb36,NKS2975,34.00082345736229,-77.65417098999023,224.297777584,11239.5,-0.8731746124355912,34610D,216.19987,11.0550785,-22.148449,202.8975474612905,63843.171095653066,0.2883346127374896,0.562530139060348,29.47105077088795,34.3991108463152,24.95211001056572,2.6422025499673416e-05,21792.913309271287,0.5703463111769093,0.2455920897573995,0.3725705202299255,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6883452213805102,17.19998577784337,8.839204291189638,25.37164643508745,302405590070563.0,7.26012758252,641.235625804984,1329.58674388157,0.00264220254997,0.0194759747042624,0.281265069530174,17.1995554231576,14.4416427830243,14.441261215652212,0.0026422025499673,0.3837088766523046,7478113866500627.0,0.010375928338211679,5.895462883206967e-05,3.16,35.8,2023-11-06 06:36:00,2.6422025499673413e-05,0.5703469808930273,0.0,217.929133092713,94,2.6422025499673413e-05,11.0550785,-22.148449,0.5703469808930273,0.0,0.0,0.3511577935886954,0.0,13441.476629399966,-0.9839548384327172,-0.17841770070496168,1.4177408851223043,229.69201927614122,0.32580128969322447,0.0,1.0,221.5927386584122,0.0,0.0,0.0,0 days,2.571307e-05,1.9446065e-06,113291.71,0.524649,-283.5081,0.0,0.0,0.9999999999999999,-4.0890812781755937e-13,1.886688e-12,3.6083426e-16,0.0,0.0,0.0,7.48e-16,2.031997398951907e-14,1.4777799794718347e-12,881.7135370894076,13.441476629399965,5.175279248202931e-13,2.571307e-05,1.9446065e-06,113291.71,0.524649,-283.5081,0.0,0.0,0.9999999999999999,-4.0890812781755937e-13,1.886688e-12,3.6083426e-16,0.0,0.0,0.0,7.48e-16,2.031997398951907e-14,1.4777799794718347e-12,881.7135370894076,13.441476629399965
95,95,97,adbb36,NKS2975,33.88188248973782,-77.68014907836914,224.812222028,11247.12,-0.8723676190064291,34610D,216.27008,11.253986,-22.416054,204.41112709359697,63813.70004488218,0.29075581551008606,0.54403927970667,25.922023336288056,33.2993359404948,124.76621091213774,2.5858819580281018e-05,21766.74270226199,0.5523967989331282,0.2160168611357338,0.328959244083938,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6933675930385014,15.114518779374206,7.941365906434932,21.138648233254223,316372847487213.25,7.07455520429011,637.3058425303316,1318.83127774022,0.0025721103537249,0.0192414172119827,0.272019639853335,16.6496679702474,14.1334364697435,14.133072735500296,0.0025721103537259,0.3713834382900414,7614214789062973.0,0.01011732776949267,5.824872912495353e-05,3.16,35.8,2023-11-06 06:37:00,2.585881958028102e-05,0.5523968420207899,0.0,217.66742702261996,95,2.585881958028102e-05,11.253986,-22.416054,0.5523968420207899,0.0,0.0,0.3506222331946722,0.0,13483.902324443816,-0.9840727069583352,-0.17776644064528796,1.4208717042864876,229.7146575016348,0.3157623651477813,0.0,1.0,221.56940791589054,0.0,0.0,0.0,0 days,2.5111074e-05,2.0380373e-06,113380.04,0.5068123,-285.01498,0.0,0.0,1.0,-4.0845166616752294e-13,1.8890083e-12,3.680362e-16,0.0,0.0,0.0,7.48e-16,2.036327113362624e-14,1.4805565327623874e-12,883.8590930798096,13.483902324443816,4.889588624993154e-13,2.5111074e-05,2.0380373e-06,113380.04,0.5068123,-285.01498,0.0,0.0,1.0,-4.0845166616752294e-13,1.8890083e-12,3.680362e-16,0.0,0.0,0.0,7.48e-16,2.036327113362624e-14,1.4805565327623874e-12,883.8590930798096,13.483902324443816
96,96,98,adbb36,NKS2975,33.76255229368048,-77.70607773138552,224.297777584,11285.22,-0.8715435078299707,34610D,216.21951,11.626964,-22.617504,200.57838596359176,63787.77802154589,0.285587970081399,0.525548420352992,27.26746346735712,32.1995610346744,0.0,2.502018157484644e-05,21636.360328255767,0.5348229796580058,0.227228862227976,0.3465767625173446,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6804463641994148,16.100275185654876,8.2799167555795,22.64844807578021,303411915042127.1,6.88898282606022,633.376059255679,1308.07581159887,0.00250201815748,0.0190068597197031,0.262774210176496,16.0997805173372,13.8252301564627,13.824884255348382,0.0025020181574846,0.3590096180809476,7806167029061042.0,0.009853711875224365,5.7950429239209944e-05,3.16,35.8,2023-11-06 06:38:00,2.502018157484644e-05,0.5348238766445597,0.0,216.36360328255773,96,2.502018157484644e-05,11.626964,-22.617504,0.5348238766445597,0.0,0.0,0.34860352596402505,0.0,13219.70471739256,-0.9790798317520755,-0.20347649263816125,1.4021430957607692,229.57856986156912,0.30556746029153453,0.0,1.0,221.39918651023297,0.0,0.0,0.0,0 days,2.4218469e-05,2.2276888e-06,113773.0,0.48673418,-286.4465,0.0,0.0,1.0,-4.066811303217374e-13,1.9008805e-12,3.8265518e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0555245775758617e-14,1.494199277121962e-12,886.0116148221282,13.21970471739256,4.642718656041996e-13,2.4218469e-05,2.2276888e-06,113773.0,0.48673418,-286.4465,0.0,0.0,1.0,-4.066811303217374e-13,1.9008805e-12,3.8265518e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0555245775758617e-14,1.494199277121962e-12,886.0116148221282,13.21970471739256
97,97,99,adbb36,NKS2975,33.64615256099378,-77.73513560392418,216.06666648,11285.22,-0.870707172807095,34610D,216.36024,11.862701,-22.858498,200.3409040712253,63760.51055807853,0.2849900718867439,0.505450432390508,26.160746461355867,30.9399859974474,0.0,2.459736279857074e-05,21636.360328255767,0.5161514010928935,0.2180062205112989,0.3332401873069894,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6794196492339585,15.470357729291315,7.999377311611616,21.36014548286425,306916424494687.44,6.70384287045624,628.884614813196,1293.9928614242,0.00245973627986,0.0186844121911938,0.252725216195254,15.4699929987237,13.5259923410578,13.52565964550041,0.002459736279857,0.3448938912611949,8006534194878382.0,0.009575808459266972,5.7446853809923565e-05,3.16,35.8,2023-11-06 06:39:00,2.459736279857074e-05,0.5161522507450497,0.0,216.36360328255773,97,2.459736279857074e-05,11.862701,-22.858498,0.5161522507450497,0.0,0.0,0.3483767792465648,0.0,12650.668898174104,-0.9641042334941773,-0.2655240609786712,1.4009700992611858,229.56999294177768,0.29530211577474486,0.0,1.0,221.34703715127813,0.0,0.0,0.0,0 days,2.3741817e-05,2.308868e-06,113785.66,0.46968326,-288.20435,0.0,0.0,0.9999999999999999,-4.0654823268238183e-13,1.9006554e-12,3.8891274e-16,0.0,0.0,0.0,7.48e-16,2.0560304822202896e-14,1.494107082313982e-12,888.1042670492824,12.650668898174105,4.3389734993498017e-13,2.3741817e-05,2.308868e-06,113785.66,0.46968326,-288.20435,0.0,0.0,0.9999999999999999,-4.0654823268238183e-13,1.9006554e-12,3.8891274e-16,0.0,0.0,0.0,7.48e-16,2.0560304822202896e-14,1.494107082313982e-12,888.1042670492824,12.650668898174105
98,98,100,adbb36,NKS2975,33.53646488512977,-77.77137600645727,215.037777592,11285.22,-0.8698682534077778,34610D,216.48602,12.092045,-23.08253,198.9218067231619,63734.349811617176,0.283178210615429,0.497112853857868,25.62525087370329,30.4518631699126,-49.98645478738023,2.426333577930318e-05,21636.360328255767,0.5008073724582234,0.2135437572808607,0.3266972356796331,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.674411046423133,15.225479112402208,7.857993019487852,20.73335590447565,306845760088017.5,6.61040228620114,626.855424454875,1289.53001788902,0.00242633357793,0.0185984447269558,0.248556426928934,15.2259315849563,13.364366245565,13.364041989326845,0.0024263335779303,0.3386682058351977,8137839692579037.0,0.00944983081087742,5.7521458567208024e-05,3.16,35.8,2023-11-06 06:40:00,2.426333577930318e-05,0.5008073151720421,0.0,216.36360328255773,98,2.426333577930318e-05,12.092045,-23.08253,0.5008073151720421,0.0,0.0,0.34817436972703264,0.0,13170.517903907068,-0.9646634738192339,-0.26348507031520463,1.3974285606200656,229.54405857632977,0.286872556175981,0.0,1.0,221.28713156124317,0.0,0.0,0.0,0 days,2.335764e-05,2.3775904e-06,113799.625,0.45510998,-289.93378,0.0,0.0,0.9999999999999999,-4.064141220737512e-13,1.9005544e-12,3.9421009e-16,0.0,0.0,0.0,7.48e-16,2.056603250501169e-14,1.4941401852990907e-12,890.0754505772279,13.170517903907069,4.211352773474712e-13,2.335764e-05,2.3775904e-06,113799.625,0.45510998,-289.93378,0.0,0.0,0.9999999999999999,-4.064141220737512e-13,1.9005544e-12,3.9421009e-16,0.0,0.0,0.0,7.48e-16,2.056603250501169e-14,1.4941401852990907e-12,890.0754505772279,13.170517903907069
99,99,101,adbb36,NKS2975,33.42220358121193,-77.80876651686063,214.008888704,11269.98,-0.8690396090951664,34610D,216.6966,12.279685,-23.326899,197.75754109550053,63708.724560743474,0.28353619721820916,0.531778990076974,27.55272738310141,32.808628093414,50.024036554487296,2.4065406518179847e-05,21688.41929638683,0.4843658967392515,0.229606061525845,0.3513207077159085,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6701379907292416,16.404753093175238,8.356275567628686,22.97541317805401,299912798778270.9,6.9294840453223,635.362088799582,1315.03798436683,0.00240654065182,0.019172988954586,0.265889495038487,16.404314046707,13.8679209417105,13.867587212586802,0.0024065406518179,0.3652588858999351,7667616562712264.0,0.009966772629316663,5.779062846296409e-05,3.16,35.8,2023-11-06 06:41:00,2.4065406518179844e-05,0.4843653410373476,0.0,216.8841929638683,99,2.4065406518179844e-05,12.279685,-23.326899,0.4843653410373476,0.0,0.0,0.3486729469013849,0.0,12808.679227956676,-0.9649345435412707,-0.26249062208162666,1.4014905720856132,229.57379941177592,0.27802146070109773,0.0,1.0,221.27717967504947,0.0,0.0,0.0,0 days,2.3122966e-05,2.4023682e-06,113662.61,0.44156975,-291.89832,0.0,0.0,1.0,-4.069306995108729e-13,1.895795e-12,3.9612004e-16,0.0,0.0,0.0,7.48e-16,2.0499354996689243e-14,1.4888642270417219e-12,892.12354904575,12.808679227956675,4.734695693155558e-13,2.3122966e-05,2.4023682e-06,113662.61,0.44156975,-291.89832,0.0,0.0,1.0,-4.069306995108729e-13,1.895795e-12,3.9612004e-16,0.0,0.0,0.0,7.48e-16,2.0499354996689243e-14,1.4888642270417219e-12,892.12354904575,12.808679227956675
100,100,102,adbb36,NKS2975,33.31105041503906,-77.84494628906248,215.037777592,11285.22,-0.8681732593650933,34610D,216.8117,12.673957,-23.462177,197.28157457727823,63681.17183336037,0.28335878292684996,0.553882717449168,28.815521309086144,34.2333504490282,50.05285675520713,2.3650074634581585e-05,21636.360328255767,0.4677649750214934,0.2401293442423845,0.3688735864441864,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6683475982319431,17.117115787655983,8.692155361009402,24.525672905424347,293696082720364.7,7.11427252552781,640.774041810629,1333.00568488412,0.00236500746346,0.0195959972857683,0.276941358724584,17.1166752245141,14.1325473098383,14.132213081944158,0.0023650074634581,0.3822623484105776,7463390713392022.0,0.01029085962964131,5.863065720831798e-05,3.16,35.8,2023-11-06 06:42:00,2.3650074634581588e-05,0.4677654826476087,0.0,216.36360328255773,100,2.3650074634581588e-05,12.673957,-23.462177,0.4677654826476087,0.0,0.0,0.34765136553153625,0.0,12979.46796929962,-0.9652087424515096,-0.26148056045368917,1.3977799317650292,229.54663424037318,0.2687932431743912,0.0,1.0,221.21346643719812,0.0,0.0,0.0,0 days,2.2645605e-05,2.5196393e-06,113830.23,0.42597812,-293.9769,0.0,0.0,1.0,-4.0613010353677334e-13,1.9003711e-12,4.051597e-16,0.0,0.0,0.0,7.480000000000001e-16,2.057829263026789e-14,1.4942409937477736e-12,894.1135288733931,12.97946796929962,5.110240809824639e-13,2.2645605e-05,2.5196393e-06,113830.23,0.42597812,-293.9769,0.0,0.0,1.0,-4.0613010353677334e-13,1.9003711e-12,4.051597e-16,0.0,0.0,0.0,7.480000000000001e-16,2.057829263026789e-14,1.4942409937477736e-12,894.1135288733931,12.97946796929962
101,101,103,adbb36,NKS2975,33.19838313733117,-77.88142033791055,216.06666648,11300.46,-0.8672984337874505,34610D,216.94635,13.105327,-23.556574,198.12446439086136,63652.35631205128,0.28398556914772344,0.538337179402982,27.95547286099021,33.2042732947126,50.08605773912424,2.323653216483568e-05,21584.4263178787,0.4504849143462882,0.232962273841585,0.3598272803597345,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6709948033315986,16.601750025096656,8.491303553223984,23.504074578462188,296602452994913.8,6.97865307070928,638.139658903245,1322.8847041612,0.00232365321648,0.0193464730830357,0.269168589701491,16.6021366473563,13.9130573591481,13.912734075455257,0.0023236532164835,0.3740065654958546,7457312545572366.0,0.010108207196992104,5.7413995499630416e-05,3.16,35.8,2023-11-06 06:43:00,2.3236532164835676e-05,0.45048527164232033,0.0,215.8442631787871,101,2.3236532164835676e-05,13.105327,-23.556574,0.45048527164232033,0.0,0.0,0.3466016383679596,0.0,12915.09557094581,-0.9652422591937411,-0.26135680795908645,1.3956449808637534,229.5309754893166,0.25920189528211063,0.0,1.0,221.15925015362407,0.0,0.0,0.0,0 days,2.2168146e-05,2.640697e-06,113998.48,0.41007125,-295.35,0.0,0.0,1.0,-4.0532342341729137e-13,1.9049044e-12,4.1449123e-16,0.0,0.0,0.0,7.48e-16,2.0657043424270687e-14,1.4995809383184392e-12,896.127096987831,12.91509557094581,4.896093150524914e-13,2.2168146e-05,2.640697e-06,113998.48,0.41007125,-295.35,0.0,0.0,1.0,-4.0532342341729137e-13,1.9049044e-12,4.1449123e-16,0.0,0.0,0.0,7.48e-16,2.0657043424270687e-14,1.4995809383184392e-12,896.127096987831,12.91509557094581
102,102,104,adbb36,NKS2975,33.0862708010916,-77.9176499970105,216.06666648,11315.7,-0.8664029051592244,34610D,217.09943,13.580463,-23.606344,198.03193203929723,63624.4008391903,0.28339892944729445,0.536953059410604,27.83088554320512,33.0659299072366,-25.063569953472985,2.284187340551496e-05,21532.616965318048,0.4330317528039546,0.231924046193376,0.3599962475509421,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6704449212427819,16.533123367524,8.474487540692023,23.37212161303471,295733891260693.6,6.94979810396402,638.186351316921,1323.60621328306,0.00228418734055,0.01936794852629,0.268476529705302,16.5329649536183,13.861898142742,13.861581518251755,0.0022841873405514,0.3741534565195827,7429656532138134.0,0.010097510838468285,5.7221548527861506e-05,3.16,35.8,2023-11-06 06:44:00,2.284187340551496e-05,0.4330319970082585,0.0,215.32616965318059,102,2.284187340551496e-05,13.580463,-23.606344,0.4330319970082585,0.0,0.0,0.34552587908599763,0.0,13070.328508239769,-0.9634429698986795,-0.26791350050494356,1.39115473313335,229.49797236238763,0.2495300099181374,0.0,1.0,221.08910739027885,0.0,0.0,0.0,0 days,2.170688e-05,2.7643887e-06,114167.086,0.39425218,-295.81342,0.0,0.0,0.9999999999999998,-4.045133225291363e-13,1.9093826e-12,4.240258e-16,0.0,0.0,0.0,7.48e-16,2.0735327524233038e-14,1.5048693636037938e-12,898.1266057574273,13.070328508239768,4.895541093793813e-13,2.170688e-05,2.7643887e-06,114167.086,0.39425218,-295.81342,0.0,0.0,0.9999999999999998,-4.045133225291363e-13,1.9093826e-12,4.240258e-16,0.0,0.0,0.0,7.48e-16,2.0735327524233038e-14,1.5048693636037938e-12,898.1266057574273,13.070328508239768
103,103,105,adbb36,NKS2975,32.97302204713983,-77.9551866928412,216.06666648,11308.08,-0.8655037027696824,34610D,217.30235,13.911295,-23.742336,198.93800151463967,63596.56995364709,0.2844934969220238,0.548140764242826,28.5268477576601,33.7309157996478,50.16963068673552,2.25988646800344e-05,21558.506078089278,0.4177464179742114,0.2377237313138341,0.3701400006405156,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6731978635079456,16.865812495997204,8.66931932629137,24.26286527136379,295029892509421.75,7.05949786869887,641.36700255575,1331.8800085928,0.002259886468,0.0195447820742139,0.274070382121413,16.8654578998239,14.0226880545782,14.022371164909751,0.0022598864680034,0.3841205897589405,7243485677987038.0,0.010296259851549198,5.716249492559084e-05,3.16,35.8,2023-11-06 06:45:00,2.25988646800344e-05,0.4177466354099048,0.0,215.58506078089286,103,2.25988646800344e-05,13.911295,-23.742336,0.4177466354099048,0.0,0.0,0.34561826715208094,0.0,13023.037990257451,-0.9601767291506421,-0.2793933585423503,1.3949577742820713,229.52593066433147,0.2411966685326423,0.0,1.0,221.08097830475097,0.0,0.0,0.0,0 days,2.1425432e-05,2.8230033e-06,114108.445,0.3807189,-296.21405,0.0,0.0,1.0,-4.0469074006003255e-13,1.9071212e-12,4.28544e-16,0.0,0.0,0.0,7.48e-16,2.0708139639565765e-14,1.5024304325413139e-12,900.1445340384037,13.023037990257452,5.087649894216311e-13,2.1425432e-05,2.8230033e-06,114108.445,0.3807189,-296.21405,0.0,0.0,1.0,-4.0469074006003255e-13,1.9071212e-12,4.28544e-16,0.0,0.0,0.0,7.48e-16,2.0708139639565765e-14,1.5024304325413139e-12,900.1445340384037,13.023037990257452
104,104,106,adbb36,NKS2975,32.860565185546875,-77.994140625,217.095555368,11323.32,-0.864593752882926,34610D,217.46767,14.468707,-23.720362,199.3886074395949,63568.04310588943,0.28366121816499124,0.520186605432284,26.879337737908003,31.8449247757864,-25.106370627893853,2.222184336577394e-05,21506.75894218531,0.401071810857678,0.2239944811492333,0.3507340483096409,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6744662354345665,15.922947657448615,8.260414703780777,22.28826246832796,300229378911372.2,6.79078572391144,635.402725317831,1313.56040404712,0.00222218433658,0.0191254898495653,0.260093302716142,15.9224623878932,13.5993014956453,13.598999300812904,0.0022221843365773,0.3653872104279118,7406815382081368.0,0.00990912033590044,5.5842366460525416e-05,3.16,35.8,2023-11-06 06:46:00,2.2221843365773935e-05,0.40107220787704595,0.0,215.06758942185314,104,2.2221843365773935e-05,14.468707,-23.720362,0.40107220787704595,0.0,0.0,0.3445265654980378,0.0,12980.771519867807,-0.9610857701115774,-0.2762501447764983,1.3899921462158735,229.48941199025768,0.23194133221665042,0.0,1.0,221.00999676168203,0.0,0.0,0.0,0 days,2.099822e-05,2.936905e-06,114279.414,0.36644593,-296.0102,0.0,0.0,1.0,-4.038671728140189e-13,1.9116752e-12,4.3732393e-16,0.0,0.0,0.0,7.480000000000001e-16,2.078682918342875e-14,1.5078080954448286e-12,902.1424825797659,12.980771519867806,4.663281029561594e-13,2.099822e-05,2.936905e-06,114279.414,0.36644593,-296.0102,0.0,0.0,1.0,-4.038671728140189e-13,1.9116752e-12,4.3732393e-16,0.0,0.0,0.0,7.480000000000001e-16,2.078682918342875e-14,1.5078080954448286e-12,902.1424825797659,12.980771519867806
