,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,0.9642993219112226,34610D,242.52316,-0.06808749,2.3074594,168.25266969890907,64725.745430477065,0.32522659943105653,0.40992665135704,26.722095267818894,34.9444883786062,0.0,0.0003514707314467,27226.657274512538,0.4322486011859047,0.2226841272318241,0.5702457282518852,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5389426436173126,17.47223233861848,10.817550366618368,23.32235954419413,1459547251227449.5,11.5983497045066,792.475310061788,1681.4873684868,0.0351470731447,0.0264052101365913,0.20496332567852,17.4722441893031,7.76223043173173,7.759503193468658,0.03514707314467,0.6493022309884244,263641579461647.38,1.7556014154616697,226455047868448.62,0.014097067310757399,2.9365465487224577e-06,2.8440000000000003,35.8,2023-08-06 03:19:00,0.0003514707314467848,0.43224868318429766,0.0,272.26657274512536,139,0.0003514707314467848,-0.06808749,2.3074594,0.43224868318429766,0.47030124,4.449671e-06,0.3910961628756977,1274.9315740658776,10013.161169165169,-0.6266267529365199,-0.7793195188779976,2.0260907574039777,233.43117719284783,0.31987107603535925,inf,0.0,225.01521725152904,0.0,0.0,0.0,0 days,0.00053973903,1.3057905e-06,102112.32,0.46315706,-245.44264,0.0,0.0,1.0,-4.586812571854978e-13,1.9759827e-12,3.115922e-16,0.0,0.0,0.0,7.480000000000001e-16,2.078451214980699e-14,1.5173015352196136e-12,1313.6282385767913,5.26087612612421e-13,5.232251307309887e-14,3.4881675382065907e-15,0.0,0.00053973903,1.3057905e-06,102112.32,0.46315706,-245.44264,0.0,0.0,0.0,-4.586812571854978e-13,1.9759827e-12,3.115922e-16,0.0,0.0,0.0,7.480000000000001e-16,2.078451214980699e-14,1.5173015352196136e-12,1313.6282385767913,5.26087612612421e-13,5.232251307309887e-14,3.4881675382065907e-15,0.0
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.9646041050280164,34610D,242.59534,-0.048923578,2.424137,168.31878221059222,64699.02333520925,0.3252011508561286,0.409570704561082,26.6961689554775,34.8977008940866,0.0,0.0002690148685077,27226.657274512538,0.3283542288770642,0.2224680746289791,0.5703531057406513,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5390742099229963,17.448839365715326,10.83010346563792,23.30132487237937,1458554409354653.5,11.5883822476557,792.586934194266,1681.65676779853,0.0269014868508,0.0264055448059985,0.204785352280541,17.4488504470433,7.75539205061278,7.753306295939079,0.02690148685077,0.649699843972603,263407169069858.62,1.7562977827057538,226508997788905.2,0.014118243654960236,2.935557815702813e-06,2.8440000000000003,35.8,2023-08-06 03:20:00,0.00026901486850775924,0.3283543240913738,0.0,272.26657274512536,140,0.00026901486850775924,-0.048923578,2.424137,0.3283543240913738,0.27442023,1.0991992e-06,0.39097979905339025,1275.334803229779,10016.921791270857,-0.6263917854101103,-0.7795083906993782,2.025870296680174,233.43001414262804,0.2431613033562322,inf,0.0,224.6781978150574,0.0,0.0,0.0,0 days,0.0005459171,1.2226798e-06,102111.29,0.47958395,-246.53319,0.0,0.0,1.0000000000000002,-4.586886853970948e-13,1.9769364e-12,3.0518573e-16,0.0,0.0,0.0,7.48e-16,2.0790405324772677e-14,1.518247660194174e-12,1313.9740458750282,5.267486471051933e-13,5.227708047967468e-14,3.485138698644978e-15,0.0,0.0005459171,1.2226798e-06,102111.29,0.47958395,-246.53319,0.0,0.0,0.0,-4.586886853970948e-13,1.9769364e-12,3.0518573e-16,0.0,0.0,0.0,7.48e-16,2.0790405324772677e-14,1.518247660194174e-12,1313.9740458750282,5.267486471051933e-13,5.227708047967468e-14,3.485138698644978e-15,0.0
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.9649011123326872,34610D,242.66571,0.018299043,2.4490993,168.36357126225505,64672.32716625377,0.32520876341381655,0.409841538375492,26.713066960103287,34.9123048482042,0.0,0.0002158145604632,27226.657274512538,0.2614886403428071,0.222608891334194,0.57135161424603,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5391394567501644,17.456171255208876,10.844331320504589,23.32898336951164,1459859897471290.5,11.592717189914,792.888434151252,1682.32576314008,0.0215814560463,0.026418453380446,0.204920769187746,17.4561524241021,7.75672845933596,7.755054805591723,0.02158145604632,0.6507738079530233,264032508855467.8,1.756643257607145,226535761405123.1,0.014141454730614829,2.9469095133787366e-06,2.8440000000000003,35.8,2023-08-06 03:21:00,0.00021581456046320996,0.2614888761256365,0.0,272.26657274512536,141,0.00021581456046320996,0.018299043,2.4490993,0.2614888761256365,0.17383413,4.639389e-07,0.3908664198352907,1275.727751907608,10020.67742003626,-0.626157307422005,-0.7796967528225475,2.025800208790071,233.42964436742886,0.19377939116078147,inf,0.0,224.47489897344963,0.0,0.0,0.0,0 days,0.00053896446,1.1924228e-06,102108.8,0.4810218,-248.26108,0.0,0.0,0.9999999999999999,-4.58704666796591e-13,1.9780284e-12,3.0285343e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0802062867865238e-14,1.5193238028809491e-12,1314.319853173265,5.283377628308144e-13,5.231164936107869e-14,3.487443290738579e-15,0.0,0.00053896446,1.1924228e-06,102108.8,0.4810218,-248.26108,0.0,0.0,0.0,-4.58704666796591e-13,1.9780284e-12,3.0285343e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0802062867865238e-14,1.5193238028809491e-12,1314.319853173265,5.283377628308144e-13,5.231164936107869e-14,3.487443290738579e-15,0.0
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,0.96519033031957,34610D,242.72997,0.12761672,2.4623778,168.4413320899888,64645.61409929367,0.32509202785019425,0.408085007112128,26.591592093025604,34.7341542644036,0.0,0.0001726391068487,27226.657274512538,0.2077767835025613,0.2215966007752133,0.569347749068152,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5393171032537486,17.36692988258447,10.831492734165252,23.198654137056646,1453708324469809.5,11.5506983563627,792.503693365903,1681.23415876464,0.0172639106849,0.0263907477533849,0.204042503556064,17.3670771322018,7.73159235436569,7.730257809561738,0.01726391068487,0.6494033343072094,261837469852053.03,1.7575843136539195,226608659123293.9,0.014128279193905474,2.916861859768213e-06,2.8440000000000003,35.8,2023-08-06 03:22:00,0.000172639106848782,0.2077765919373982,0.0,272.26657274512536,142,0.000172639106848782,0.12761672,2.4623778,0.2077765919373982,0.09250401,8.143186e-08,0.39076294239433595,1276.110402236658,10009.262329706346,-0.6293529971199417,-0.7771195564494222,2.025374400242934,233.42739760991225,0.1540732895537771,inf,0.0,224.31635784142424,0.0,0.0,0.0,0 days,0.0005281731,1.1637186e-06,102106.68,0.47738835,-250.22745,0.0,0.0,1.0,-4.587184334491386e-13,1.9791605e-12,3.0064082e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0814387907875742e-14,1.5204420839062213e-12,1314.6656604715024,5.259700801957361e-13,5.208744795898292e-14,3.4724965305988608e-15,0.0,0.0005281731,1.1637186e-06,102106.68,0.47738835,-250.22745,0.0,0.0,0.0,-4.587184334491386e-13,1.9791605e-12,3.0064082e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0814387907875742e-14,1.5204420839062213e-12,1314.6656604715024,5.259700801957361e-13,5.208744795898292e-14,3.4724965305988608e-15,0.0
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,0.9654728139650082,34610D,242.78867,0.13835546,2.3693845,168.37748714196888,64619.02250720064,0.325004563275662,0.408171839918358,26.594036957465484,34.7453676458252,0.0,0.0001668031921229,27226.657274512538,0.1995261830442099,0.2216169746455457,0.5698904027733681,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5390474770203593,17.37269356769238,10.83297781187682,23.211903909125024,1454333717089687.2,11.5505235552085,792.681158969544,1681.67063732644,0.0166803192123,0.0264005213402979,0.204085919959179,17.3726838229126,7.73037461376421,7.729085377651027,0.01668031921229,0.6500354792268278,262174292974548.1,1.7561562597691815,226498033854572.2,0.014134103236699032,2.9231794288895368e-06,2.8440000000000003,35.8,2023-08-06 03:23:00,0.0001668031921229098,0.19952638085355415,0.0,272.26657274512536,143,0.0001668031921229098,0.13835546,2.3693845,0.19952638085355415,0.04260419,5.832257e-08,0.39066846605522776,1276.484149030285,9992.50874878716,-0.6338095930006235,-0.7734891077580757,2.025101763807238,233.42595883790977,0.14804151381554118,inf,0.0,224.29176159500886,0.0,0.0,0.0,0 days,0.0005222519,1.122458e-06,102104.94,0.4750188,-252.58673,0.0,0.0,1.0000000000000002,-4.587300099734794e-13,1.9805134e-12,2.9746032e-16,0.0,0.0,0.0,7.480000000000001e-16,2.082864583535259e-14,1.5217835018882997e-12,1315.0076502937113,5.267631912811145e-13,5.2098531187224126e-14,3.4732354124816078e-15,0.0,0.0005222519,1.122458e-06,102104.94,0.4750188,-252.58673,0.0,0.0,0.0,-4.587300099734794e-13,1.9805134e-12,2.9746032e-16,0.0,0.0,0.0,7.480000000000001e-16,2.082864583535259e-14,1.5217835018882997e-12,1315.0076502937113,5.267631912811145e-13,5.2098531187224126e-14,3.4732354124816078e-15,0.0
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,0.965748872796332,34610D,242.85973,0.18583517,2.2761164,168.33060813408918,64592.428470243176,0.3249585503582096,0.408692484972256,26.62611525724256,34.7944491674886,0.0,0.0001875988447468,27226.657274512538,0.222744049150229,0.2218842938103546,0.5711844578329511,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5388185392108892,17.397245004619084,10.834433729047134,23.25983783668086,1456596210691874.5,11.5599477655202,793.030038880793,1682.52018378319,0.0187598844747,0.0264203666851563,0.204346242486128,17.3972245837443,7.73442113507589,7.732970438755118,0.0187598844746799,0.6512782139254302,263152397871862.1,1.7549448643909524,226404178961792.75,0.014140480115236841,2.9391331712228485e-06,2.8440000000000003,35.8,2023-08-06 03:24:00,0.00018759884474689895,0.22274397907471602,0.0,272.26657274512536,144,0.00018759884474689895,0.18583517,2.2761164,0.22274397907471602,0.031603128,1.150314e-07,0.39055415767978036,1276.8494015195333,9996.207592536055,-0.6335753538220438,-0.7736809878944112,2.025000043722748,233.42542199118128,0.1653844902133507,inf,0.0,224.3585536768561,0.0,0.0,0.0,0 days,0.000516106,1.0942933e-06,102103.6,0.46461675,-254.70657,0.0,0.0,1.0,-4.587392152236125e-13,1.9818216e-12,2.952893e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0843360037778372e-14,1.5230823657435022e-12,1315.3509890052137,5.281234451417978e-13,5.2164985655478007e-14,3.4776657103652e-15,0.0,0.000516106,1.0942933e-06,102103.6,0.46461675,-254.70657,0.0,0.0,0.0,-4.587392152236125e-13,1.9818216e-12,2.952893e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0843360037778372e-14,1.5230823657435022e-12,1315.3509890052137,5.281234451417978e-13,5.2164985655478007e-14,3.4776657103652e-15,0.0
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,0.9660170026251732,34610D,242.92665,0.28622118,2.2027068,168.33702253687213,64565.802354985935,0.32498726374677317,0.409582243086206,26.68488854945397,34.8719519332482,0.0,0.0001974970190928,27226.657274512538,0.2328656802157841,0.2223740712454497,0.5730383744061063,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5387648639057382,17.436002584434743,10.843143602857095,23.33560850375675,1460172605496847.5,11.5782508603755,793.501412486991,1683.65294950541,0.0197497019093,0.0264461566570312,0.204791121543103,17.4359759666241,7.74370068962955,7.742171633810568,0.01974970190928,0.6529572797516349,264623120037200.1,1.754661001791837,226382184471123.3,0.0141560428771321,2.9623888042374973e-06,2.8440000000000003,35.8,2023-08-06 03:25:00,0.00019749701909282046,0.2328657067220471,0.0,272.26657274512536,145,0.00019749701909282046,0.28622118,2.2027068,0.2328657067220471,0.024995351,1.7241707e-07,0.39044657012513406,1277.2041709601344,9999.901439891506,-0.6333416055266323,-0.7738723478125754,2.0251034689818943,233.42596783708393,0.1730143594445219,inf,0.0,224.38898904221864,0.0,0.0,0.0,0 days,0.0005056746,1.0600522e-06,102102.49,0.4493382,-256.60977,0.0,0.0,1.0,-4.587471275468097e-13,1.9831016e-12,2.9264986e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0857259362146377e-14,1.5243545768620275e-12,1315.6943277167154,5.302983049561673e-13,5.2278553242252205e-14,3.4852368828168132e-15,0.0,0.0005056746,1.0600522e-06,102102.49,0.4493382,-256.60977,0.0,0.0,0.0,-4.587471275468097e-13,1.9831016e-12,2.9264986e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0857259362146377e-14,1.5243545768620275e-12,1315.6943277167154,5.302983049561673e-13,5.2278553242252205e-14,3.4852368828168132e-15,0.0
146,146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,0.96627719006293,34610D,242.98724,0.43680078,2.148044,168.430097832038,64539.11746643648,0.3249569080971003,0.408740036953956,26.62681647669489,34.7777667270648,0.0,0.0001949643548979,27226.657274512538,0.2284323630705963,0.2218901373057908,0.5723619330668944,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.538995525305367,17.38883209888565,10.833491297147503,23.275684307557466,1457344168157571.5,11.5572731790724,793.397809205435,1683.28074255082,0.0194964354898,0.0264362949375757,0.204370018476978,17.3888833635324,7.73066040303906,7.7291534936142705,0.01949643548979,0.6525882376006618,263672369974228.7,1.7558812708105378,226476729689490.4,0.014146494021504577,2.9502526728867785e-06,2.8440000000000003,35.8,2023-08-06 03:26:00,0.0001949643548979924,0.22843230033174156,0.0,272.26657274512536,146,0.0001949643548979924,0.43680078,2.148044,0.22843230033174156,0.020398458,2.2880407e-07,0.3903492104543798,1277.5484396440133,10003.590281788278,-0.6331083477927678,-0.7740631886061446,2.0250079802080103,233.42546387832152,0.1698222964786886,inf,0.0,224.37597864120758,0.0,0.0,0.0,0 days,0.00049087836,1.0183304e-06,102101.57,0.4295326,-258.2857,0.0,0.0,0.9999999999999999,-4.587539092149309e-13,1.9843621e-12,2.894338e-16,0.0,0.0,0.0,7.480000000000003e-16,2.0870341509220445e-14,1.5256082850143633e-12,1316.0376664282178,5.292858566957052e-13,5.217105512955567e-14,3.4780703419703774e-15,0.0,0.00049087836,1.0183304e-06,102101.57,0.4295326,-258.2857,0.0,0.0,0.0,-4.587539092149309e-13,1.9843621e-12,2.894338e-16,0.0,0.0,0.0,7.480000000000003e-16,2.0870341509220445e-14,1.5256082850143633e-12,1316.0376664282178,5.292858566957052e-13,5.217105512955567e-14,3.4780703419703774e-15,0.0
147,147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,0.9665294218235694,34610D,243.06654,0.52149004,1.9998264,168.461546802621,64512.490649959786,0.3248513488916808,0.40774472014271,26.55647021452572,34.6753356630448,0.0,0.0002087744483388,27226.657274512538,0.242600658955065,0.2213039184543809,0.5715595722931013,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5390082577980331,17.337613466342948,10.818044178084298,23.20650279511794,1454078783131449.0,11.5318893388427,793.278718750684,1682.88659414722,0.0208774448339,0.026426583428848,0.203872360071355,17.3376678315224,7.71466960987479,7.713059320170217,0.02087744483388,0.6521640290531946,262583337462479.75,1.755948660930561,226481950648834.4,0.01413055196899038,2.9363566233561454e-06,2.8440000000000003,35.8,2023-08-06 03:27:00,0.000208774448338805,0.24260071500122754,0.0,272.26657274512536,147,0.000208774448338805,0.52149004,1.9998264,0.24260071500122754,0.023730721,2.7541168e-07,0.39022185976107154,1277.8821899986876,10007.27410917116,-0.6328755802997545,-0.7742535113644942,2.0247154849211935,233.42392005225474,0.18049713925773597,inf,0.0,224.41667923185662,0.0,0.0,0.0,0 days,0.00048718808,9.930222e-07,102100.445,0.4238802,-259.00082,0.0,0.0,1.0,-4.587618976253107e-13,1.985583e-12,2.8748296e-16,0.0,0.0,0.0,7.480000000000002e-16,2.088415519457256e-14,1.5268209405629065e-12,1316.3780278784116,5.278212013634325e-13,5.204401416577375e-14,3.469600944384916e-15,0.0,0.00048718808,9.930222e-07,102100.445,0.4238802,-259.00082,0.0,0.0,0.0,-4.587618976253107e-13,1.985583e-12,2.8748296e-16,0.0,0.0,0.0,7.480000000000002e-16,2.088415519457256e-14,1.5268209405629065e-12,1316.3780278784116,5.278212013634325e-13,5.204401416577375e-14,3.469600944384916e-15,0.0
148,148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,0.9667736847238496,34610D,243.14491,0.5342693,1.8158579,168.4149872059374,64485.93417974527,0.32474151867876494,0.407510693953306,26.53662580397472,34.6532943917084,0.0,0.0002300491281671,27226.657274512538,0.2651500196933248,0.221138548366456,0.571803486248429,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5387724306112568,17.326648501734066,10.809979743575456,23.19681832671844,1453621673753776.2,11.5236997094774,793.395813308084,1683.14134917684,0.0230049128167,0.0264326263112599,0.203755346976653,17.3266471958542,7.70847908101574,7.706706159982597,0.02300491281671,0.6525811280743952,262546636120250.8,1.7547010148907771,226385284841567.12,0.014124685446772017,2.9376280905097314e-06,2.8440000000000003,35.8,2023-08-06 03:28:00,0.00023004912816712626,0.2651503058070934,0.0,272.26657274512536,148,0.00023004912816712626,0.5342693,1.8158579,0.2651503058070934,0.02894232,3.0485452e-07,0.3900960842013468,1278.2054045875682,10010.952913011724,-0.6326433027258929,-0.774443317174391,2.0244233084347867,233.42237771183306,0.19742740119294805,inf,0.0,224.48291600070846,0.0,0.0,0.0,0 days,0.00048394795,9.652961e-07,102099.12,0.42076784,-259.0714,0.0,0.0,1.0,-4.587710957594279e-13,1.986775e-12,2.8534573e-16,0.0,0.0,0.0,7.48e-16,2.0897393806188346e-14,1.5280036975504333e-12,1316.715655097857,5.277077235417065e-13,5.2014143362511736e-14,3.4676095575007818e-15,0.0,0.00048394795,9.652961e-07,102099.12,0.42076784,-259.0714,0.0,0.0,0.0,-4.587710957594279e-13,1.986775e-12,2.8534573e-16,0.0,0.0,0.0,7.48e-16,2.0897393806188346e-14,1.5280036975504333e-12,1316.715655097857,5.277077235417065e-13,5.2014143362511736e-14,3.4676095575007818e-15,0.0
149,149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,0.9670099656835692,34610D,243.21689,0.58163446,1.6513699,168.3554386029393,64459.397553941286,0.3246406673930075,0.40747011304156,26.529890196942045,34.6513348312726,0.0,0.0002439806041342,27226.657274512538,0.2791094186803112,0.2210824183078504,0.5722682518780715,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5385022295088624,17.325675358350907,10.805761091910645,23.201471324092584,1453841296416195.0,11.5201467990003,793.560577637665,1683.52988321112,0.0243980604134,0.0264416926804412,0.20373505652078,17.3256674156363,7.70506861958508,7.703189190832541,0.02439806041342,0.6531680301655164,262753797721872.47,1.753272896055351,226274620421606.44,0.01412365787530598,2.9423109782229014e-06,2.8440000000000003,35.8,2023-08-06 03:29:00,0.000243980604134289,0.27910946407692055,0.0,272.26657274512536,149,0.000243980604134289,0.58163446,1.6513699,0.27910946407692055,0.03339047,2.947783e-07,0.38998063532713084,1278.518066110279,10014.626684299017,-0.6324115147496485,-0.7746326071190491,2.0241453198824155,233.42091008378475,0.2079693941766477,inf,0.0,224.5242406514776,0.0,0.0,0.0,0 days,0.00047481564,9.1691544e-07,102097.8,0.4109002,-258.65356,0.0,0.0,0.9999999999999999,-4.587801869628733e-13,1.9879421e-12,2.816164e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0908721282816854e-14,1.5291619142025504e-12,1317.0532823173028,5.28016716198413e-13,5.2008963666880026e-14,3.4672642444586678e-15,0.0,0.00047481564,9.1691544e-07,102097.8,0.4109002,-258.65356,0.0,0.0,0.0,-4.587801869628733e-13,1.9879421e-12,2.816164e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0908721282816854e-14,1.5291619142025504e-12,1317.0532823173028,5.28016716198413e-13,5.2008963666880026e-14,3.4672642444586678e-15,0.0
150,150,150,129.6830716077372,31.549352857105404,9806.94,885974.0,,162.20180313855738,0.9672382517257736,34610D,243.29915,0.6873608,1.4706644,168.3001822191431,64432.86766374434,0.3245487750971132,0.4075929158412,26.534020013812206,34.663343641671,0.0,0.0002508722804734,27226.657274512538,0.2845492011464248,0.221116833448435,0.5730602884310654,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5382344886903365,17.331685843334157,10.80498694640871,23.21978874845866,1454705883516605.5,11.5200661146967,793.810104077609,1684.12101763971,0.0250872280473,0.0264551106569348,0.2037964579206,17.3316718208355,7.70348159050992,7.701549485227382,0.02508722804734,0.6540568608351499,263222834899602.03,1.7518592360355656,226165059736936.4,0.014127866459044116,2.9511434781245134e-06,2.8440000000000003,35.8,2023-08-06 03:30:00,0.0002508722804734368,0.28454930725538813,0.0,272.26657274512536,150,0.0002508722804734368,0.6873608,1.4706644,0.28454930725538813,0.04015884,2.5058202e-07,0.38984878198090245,1278.8201574029397,10018.295414041308,-0.632180216049153,-0.7748213822785521,2.0238819716217678,233.41951958398997,0.21219550244095228,inf,0.0,224.5401924339684,0.0,0.0,0.0,0 days,0.00046766477,8.5981276e-07,102096.766,0.40502498,-257.2796,0.0,0.0,1.0,-4.587876117060756e-13,1.9890736e-12,2.7721475e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0918932151263846e-14,1.5302859549142598e-12,1317.390909536748,5.287215974119132e-13,5.20246380590385e-14,3.4683092039358995e-15,0.0,0.00046766477,8.5981276e-07,102096.766,0.40502498,-257.2796,0.0,0.0,0.0,-4.587876117060756e-13,1.9890736e-12,2.7721475e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0918932151263846e-14,1.5302859549142598e-12,1317.390909536748,5.287215974119132e-13,5.20246380590385e-14,3.4683092039358995e-15,0.0
151,151,151,129.60120748700567,31.49237147675161,9806.94,885974.0,,162.26083774688524,0.9674585299769944,34610D,243.38148,0.80849224,1.2980787,168.26217962078488,64406.33364373053,0.32429243485868847,0.405405033007772,26.380806569662138,34.4578265462418,0.0,0.000257741010649,27226.657274512538,0.2898497550544606,0.2198400547471845,0.5704582640598959,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5380219027294934,17.228741374083555,10.77563711885614,23.05900664660068,1447116927314839.0,11.4669461547552,793.289339354628,1682.74223197343,0.0257741010649,0.026422805865463,0.202702516503886,17.2289132731209,7.67149853562058,7.669521785324435,0.0257741010649,0.6522018603888945,260501712117160.2,1.7507378221068808,226078136732980.47,0.014093771506345677,2.9132301464503503e-06,2.8440000000000003,35.8,2023-08-06 03:31:00,0.00025774101064908917,0.28985001735726246,0.0,272.26657274512536,151,0.00025774101064908917,0.80849224,1.2980787,0.28985001735726246,0.04725974,2.0144027e-07,0.38971690567617917,1279.111661438476,10021.959093275858,-0.6319494063024116,-0.7750096437296955,2.0231261639191183,233.4155279698797,0.21632467046796583,inf,0.0,224.55343360733792,0.0,0.0,0.0,0 days,0.00046262407,8.096341e-07,102095.99,0.3981059,-255.73871,0.0,0.0,1.0000000000000002,-4.587935433161814e-13,1.9901242e-12,2.733468e-16,0.0,0.0,0.0,7.48e-16,2.0928646486888576e-14,1.5313307452959555e-12,1317.7277712555106,5.24972573509245e-13,5.1745379494669777e-14,3.449691966311318e-15,0.0,0.00046262407,8.096341e-07,102095.99,0.3981059,-255.73871,0.0,0.0,0.0,-4.587935433161814e-13,1.9901242e-12,2.733468e-16,0.0,0.0,0.0,7.48e-16,2.0928646486888576e-14,1.5313307452959555e-12,1317.7277712555106,5.24972573509245e-13,5.1745379494669777e-14,3.449691966311318e-15,0.0
