,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
105,105,105,132.84981863839286,34.66264343261719,9624.06,885974.0,TVJ571,179.026666512,0.9455138721024402,34610D,243.77187,-4.755366,-0.13338523,176.2054881733681,65644.1783954949,0.29868605911540597,0.4914003860502801,28.327558876761103,35.8436686496998,54.018877376379294,0.0001027957544589,27993.290017781757,0.1141413085544214,0.2360629906396758,0.6027205925123894,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5629694558471846,17.92196801172748,11.20436286629598,24.1764065673988,1499858488476196.5,9.67300983204081,718.082017383557,1341.2247806847,0.0102795754459,0.0178684105817212,0.214928742546649,17.9218343248499,12.0284197390513,12.027183395660128,0.01027957544589,0.5215366455901099,421800571158175.2,0.4914003860502801,0.01194705520998718,5.283057469848172e-06,3.16,35.8,2023-08-06 02:45:00,0.0001027957544589583,0.11414130993634063,0.0,279.9329001778176,105,0.0001027957544589583,-4.755366,-0.13338523,0.11414130993634063,0.0,0.0,0.4000486447764448,1250.0858741270927,10730.583952326413,-0.8318451836864638,-0.5550077390249918,1.848108634423872,232.45362526316734,0.08551740445344036,inf,0.0,223.17084729201693,0.0,0.0,0.0,0 days,8.3128085e-05,1.1594137e-06,100220.79,0.104428306,-293.93344,0.0,0.0,1.0,-4.695296086565478e-13,2.008228e-12,3.00309e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1051388591047857e-14,1.5386984315890162e-12,1297.102325511921,5.420022950165347e-13,6.969079586995956e-14,0.0,8.3128085e-05,1.1594137e-06,100220.79,0.104428306,-293.93344,0.0,0.0,0.0,-4.695296086565478e-13,2.008228e-12,3.00309e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1051388591047857e-14,1.5386984315890162e-12,1297.102325511921,5.420022950165347e-13,6.969079586995956e-14,0.0
106,106,106,132.7847671508789,34.5823540121822,9639.3,885974.0,TVJ571,179.541110956,0.9462589439105422,34610D,243.57364,-4.6495647,-0.08050976,176.65915286336576,65615.85083661815,0.2994555722257544,0.4852072331389071,28.03183228958133,35.3919881976642,26.99974307635224,9.66530650031644e-05,27928.74400244535,0.1092952486370787,0.2335986024131777,0.5961875023377803,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5646485290725481,17.696011866529776,11.153134155524818,23.87813744686109,1485780109938145.8,9.59584775777232,716.604214789941,1337.72637209684,0.00966530650032,0.0177977087923008,0.21268057503247,17.6959940988321,11.9498850955733,11.948730214175203,0.0096653065003164,0.5172597243421516,416265292342600.0,0.4852072331389071,0.011870601252319512,5.1744998466432206e-06,3.16,35.8,2023-08-06 02:46:00,9.66530650031644e-05,0.10929524801422227,0.0,279.2874400244536,106,9.66530650031644e-05,-4.6495647,-0.08050976,0.10929524801422227,0.0,0.0,0.3994510505905565,1251.0712111342214,10750.907909698595,-0.8322142659435395,-0.5544541600169085,1.8458629208520103,232.44076726881326,0.0817260334442893,inf,0.0,223.1454316194912,0.0,0.0,0.0,0 days,7.98037e-05,1.1642715e-06,100381.32,0.10042532,-295.10995,0.0,0.0,0.9999999999999999,-4.686090202002494e-13,2.0041837e-12,3.0068343e-16,0.0,0.0,0.0,7.479999999999999e-16,2.10111545121466e-14,1.5355746989538528e-12,1297.6739896300603,5.306671220462611e-13,6.881247796954632e-14,0.0,7.98037e-05,1.1642715e-06,100381.32,0.10042532,-295.10995,0.0,0.0,0.0,-4.686090202002494e-13,2.0041837e-12,3.0068343e-16,0.0,0.0,0.0,7.479999999999999e-16,2.10111545121466e-14,1.5355746989538528e-12,1297.6739896300603,5.306671220462611e-13,6.881247796954632e-14,0.0
107,107,107,132.71972033442285,34.50187683105469,9646.92,885974.0,TVJ571,179.026666512,0.9469956289771578,34610D,243.43646,-4.5299344,-0.044429567,177.20400432493025,65587.81900432857,0.3001867587475956,0.4799239170976346,27.78207414719811,34.984190761896,0.0,9.13947849734545e-05,27896.51621734957,0.1047096971554714,0.2315172845599842,0.5905471620454161,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5665495584897746,17.49144241664534,11.110809994249234,23.60022138518813,1472662400967862.0,9.53208507202888,715.344927976316,1334.56570218568,0.00913947849735,0.0177318628236888,0.210762686089454,17.492095380948,11.886099513915,11.885013285681348,0.0091394784973454,0.513625207431142,411394034111480.6,0.4799239170976346,0.011806131317606054,5.080328487940704e-06,3.16,35.8,2023-08-06 02:47:00,9.13947849734545e-05,0.10470980546458665,0.0,278.9651621734957,107,9.13947849734545e-05,-4.5299344,-0.044429567,0.10470980546458665,0.0,0.0,0.39921494923020767,1252.0454602457403,10810.880335119671,-0.8321447799502827,-0.554558441646591,1.8456509451169312,232.4395528713915,0.0781909564664644,inf,0.0,223.13160497281132,0.0,0.0,0.0,0 days,7.688292e-05,1.1700105e-06,100459.8,0.096649654,-296.32846,0.0,0.0,1.0,-4.681616857856035e-13,2.0017052e-12,3.0112582e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0985193192562167e-14,1.5335436444000776e-12,1298.2469906123858,5.213476183851506e-13,6.806319386192022e-14,0.0,7.688292e-05,1.1700105e-06,100459.8,0.096649654,-296.32846,0.0,0.0,0.0,-4.681616857856035e-13,2.0017052e-12,3.0112582e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0985193192562167e-14,1.5335436444000776e-12,1298.2469906123858,5.213476183851506e-13,6.806319386192022e-14,0.0
108,108,108,132.65436172485352,34.4209574036679,9646.92,885974.0,TVJ571,181.084444288,0.9477246864639854,34610D,243.37503,-4.344225,0.25918147,177.88994842771692,65560.03693018136,0.30023103387314404,0.4888328514888628,28.244401419243,35.5014421855188,80.94851774649148,8.649682072182215e-05,27896.51621734957,0.0997323598677041,0.235370011827025,0.6001075920322904,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.568814447242387,17.750383087255955,11.1964390172593,24.074026488924872,1495026122668724.0,9.65040047174009,717.282750863218,1338.87265920311,0.00864968207218,0.0178153962857331,0.213996705525262,17.7507210927594,12.0118970183467,12.01085811730541,0.0086496820721822,0.5192180953870733,419035508765928.56,0.4888328514888628,0.011915893105515496,5.227124160619457e-06,3.16,35.8,2023-08-06 02:48:00,8.649682072182215e-05,0.09973246499785368,0.0,278.9651621734957,108,8.649682072182215e-05,-4.344225,0.25918147,0.09973246499785368,0.0,0.0,0.3993157145976787,1253.009625160698,10864.601952585908,-0.8320487917880196,-0.5547024500433515,1.8457599241415468,232.44017722169806,0.07442888855925463,inf,0.0,223.11868005110944,0.0,0.0,0.0,0 days,7.386155e-05,1.1817256e-06,100457.84,0.09200421,-295.27148,0.0,0.0,0.9999999999999999,-4.681786651670877e-13,2.0015799e-12,3.0202884e-16,0.0,0.0,0.0,7.480000000000001e-16,2.098424411907039e-14,1.5334011746303258e-12,1298.8153256218243,5.359126704869781e-13,6.932666606443172e-14,0.0,7.386155e-05,1.1817256e-06,100457.84,0.09200421,-295.27148,0.0,0.0,0.0,-4.681786651670877e-13,2.0015799e-12,3.0202884e-16,0.0,0.0,0.0,7.480000000000001e-16,2.098424411907039e-14,1.5334011746303258e-12,1298.8153256218243,5.359126704869781e-13,6.932666606443172e-14,0.0
109,109,109,132.58872518734057,34.33964538574219,9669.78,885974.0,TVJ571,181.598888732,0.9484458978612968,34610D,243.11633,-4.2297726,0.5638429,177.76308612194228,65531.792528762126,0.3014133159443318,0.4681389953686227,27.219935961461665,34.156794827449,0.0,8.303214348416449e-05,27800.013493776034,0.0980075924666907,0.2268327996788471,0.5779941683670053,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5687111386741568,17.0788942457906,11.010965951062667,23.0194535084076,1445250009107395.2,9.38274554238127,712.486834934736,1327.8675940062,0.00830321434842,0.0175977090895699,0.206484658634383,17.0783974137245,11.7336101866104,11.732636000694544,0.0083032143484164,0.5054560858144699,400796062437643.6,0.4681389953686227,0.011659781336649017,4.873550693940838e-06,3.16,35.8,2023-08-06 02:49:00,8.303214348416448e-05,0.09800773210008208,0.0,278.0001349377603,109,8.303214348416448e-05,-4.2297726,0.5638429,0.09800773210008208,0.0,0.0,0.3983577991877094,1253.9634169757808,10802.076432168418,-0.8338163647040642,-0.5520419095971781,1.84248230300979,232.421385161242,0.07295460674618738,inf,0.0,223.09626257086498,0.0,0.0,0.0,0 days,7.092131e-05,1.201814e-06,100700.63,0.08863614,-294.4386,0.0,0.0,0.9999999999999999,-4.667812120242651e-13,1.9968645e-12,3.0357735e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0942658539149972e-14,1.5300831692117488e-12,1299.386231519517,5.011082041233308e-13,6.639184683437438e-14,0.0,7.092131e-05,1.201814e-06,100700.63,0.08863614,-294.4386,0.0,0.0,0.0,-4.667812120242651e-13,1.9968645e-12,3.0357735e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0942658539149972e-14,1.5300831692117488e-12,1299.386231519517,5.011082041233308e-13,6.639184683437438e-14,0.0
110,110,110,132.52384185791016,34.25862975039725,9669.78,885974.0,TVJ571,181.084444288,0.9491573065775,34610D,243.0429,-4.064441,0.81941825,177.7575415903581,65504.572592800665,0.3018411778441934,0.4601567466668077,26.826414618685348,33.6230947385348,0.0,8.216089610841233e-05,27800.013493776034,0.0977236901608777,0.2235534551557112,0.5689932709537329,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5687793083916974,16.811537251649202,10.939734886180126,22.57366447801196,1424208653211396.5,9.28166530228448,710.47177459563,1323.26224928812,0.00821608961084,0.0175070790909487,0.203587034035358,16.8115473692674,11.6288407093913,11.627885351910942,0.0082160896108412,0.4997663867222171,389622155599665.9,0.4601567466668077,0.011593591849459796,4.684383881063914e-06,3.16,35.8,2023-08-06 02:50:00,8.216089610841233e-05,0.09772368148244573,0.0,278.0001349377603,110,8.216089610841233e-05,-4.064441,0.81941825,0.09772368148244573,0.0,0.0,0.3984781541258473,1254.9042488265984,10821.468941529263,-0.8331266110132538,-0.5530823175817237,1.8436100704309122,232.42785449066812,0.07269028911019476,inf,0.0,223.1012181778405,0.0,0.0,0.0,0 days,6.881782e-05,1.2212076e-06,100698.49,0.08460674,-293.89282,0.0,0.0,1.0000000000000002,-4.667987503013505e-13,1.9967526e-12,3.0507226e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0942473017746035e-14,1.52995390381216e-12,1299.955056463279,4.897262657716403e-13,6.5259797937684e-14,0.0,6.881782e-05,1.2212076e-06,100698.49,0.08460674,-293.89282,0.0,0.0,0.0,-4.667987503013505e-13,1.9967526e-12,3.0507226e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0942473017746035e-14,1.52995390381216e-12,1299.955056463279,4.897262657716403e-13,6.5259797937684e-14,0.0
111,111,111,132.45878219604492,34.177535752118644,9669.78,885974.0,TVJ571,180.0555554,0.949859314440879,34610D,243.00821,-3.8102655,1.116222,177.28124759396047,65477.74617818198,0.30142900932368827,0.462468019641832,26.930698621489235,33.8364967090072,26.963060442094328,8.127443313462254e-05,27800.013493776034,0.0970192360475358,0.2244224885124102,0.5707029356588191,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5672957265027301,16.918134554218714,10.957158685062751,22.70016341583315,1430179435329564.5,9.3099800896324,710.853939779652,1324.46699875486,0.00812744331346,0.0175346595879256,0.204426045907535,16.9182483545036,11.6583983214765,11.657450868765348,0.0081274433134622,0.5008454635411206,392828000461530.9,0.462468019641832,0.011609779034440493,4.733243590810776e-06,3.16,35.8,2023-08-06 02:51:00,8.127443313462254e-05,0.09701927126959674,0.0,278.0001349377603,111,8.127443313462254e-05,-3.8102655,1.116222,0.09701927126959674,0.0002103723,1.0915131e-09,0.3985350378301742,1255.8326519722564,10838.144357902524,-0.8342580641849355,-0.5513741763470649,1.8425209010538441,232.4216066331369,0.07214153711010443,inf,0.0,223.09355765531103,0.0,0.0,0.0,0 days,6.8546564e-05,1.2764369e-06,100697.164,0.08121179,-290.89105,0.0,0.0,1.0,-4.66811569742563e-13,1.9971245e-12,3.0932952e-16,0.0,0.0,0.0,7.48e-16,2.0951397197362468e-14,1.5303128984992793e-12,1300.5172575234637,4.929889093688457e-13,6.558758452002033e-14,0.0,6.8546564e-05,1.2764369e-06,100697.164,0.08121179,-290.89105,0.0,0.0,0.0,-4.66811569742563e-13,1.9971245e-12,3.0932952e-16,0.0,0.0,0.0,7.48e-16,2.0951397197362468e-14,1.5303128984992793e-12,1300.5172575234637,4.929889093688457e-13,6.558758452002033e-14,0.0
112,112,112,132.39388602120536,34.09620666503906,9677.4,885974.0,TVJ571,177.997777624,0.9505532150118736,34610D,242.91289,-3.5874493,1.4041686,176.52388116953082,65450.815479560486,0.30123051817520247,0.4581039545348495,26.701814333123224,33.6388376530792,26.958234751323715,7.822146989080969e-05,27767.906058058437,0.0941983301705485,0.2225151194426935,0.5653666822351363,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5649830161474984,16.819376497729113,10.912578450040888,22.492613950098733,1420383047628713.0,9.24893502422576,709.663041917513,1322.25945001589,0.00782214698908,0.0174972579463922,0.202841852921558,16.8194188265396,11.592779482535,11.591872749209768,0.0078221469890809,0.4974954184364355,387733948120581.6,0.4581039545348495,0.011565299197130197,4.640059695525893e-06,3.16,35.8,2023-08-06 02:52:00,7.822146989080969e-05,0.09419824858202787,0.0,277.67906058058446,112,7.822146989080969e-05,-3.5874493,1.4041686,0.09419824858202787,0.0003520053,1.9847097e-09,0.3982309586522089,1256.7503366538306,10538.289307650943,-0.83388731570983,-0.5519347286575235,1.8398652709184535,232.40635929256,0.06997779639436427,inf,0.0,223.0719249280552,0.0,0.0,0.0,0 days,6.70453e-05,1.335134e-06,100777.29,0.076522134,-287.77725,0.0,0.0,1.0,-4.663531841899385e-13,1.9960145e-12,3.1385408e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0947450714159867e-14,1.5296612795437343e-12,1301.0802315491171,4.862587588382996e-13,6.496866931529597e-14,0.0,6.70453e-05,1.335134e-06,100777.29,0.076522134,-287.77725,0.0,0.0,0.0,-4.663531841899385e-13,1.9960145e-12,3.1385408e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0947450714159867e-14,1.5296612795437343e-12,1301.0802315491171,4.862587588382996e-13,6.496866931529597e-14,0.0
113,113,113,132.33078002929688,34.01716329283634,9685.02,885974.0,TVJ571,177.48333318,0.951228430605255,34610D,242.8144,-3.397368,1.660263,175.53070667215417,65424.11366522736,0.30037047044452303,0.4631103491427294,26.92867576891912,34.1012311536176,53.90664381458826,7.411180754455123e-05,27735.82865588881,0.0900664670935173,0.2244056314076593,0.5695570795180073,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5619181447499181,17.050677613575377,10.950330451236194,22.79771834523492,1434784052870579.0,9.3077358408457,710.593128316555,1325.1795644402,0.00741118075446,0.0175639741206669,0.204659217014075,17.0506155768088,11.652215814487,11.651352311706844,0.0074111807544551,0.500109039566099,394304086451565.6,0.4631103491427294,0.011606837345023744,4.743968823107321e-06,3.16,35.8,2023-08-06 02:53:00,7.411180754455123e-05,0.09006664727034677,0.0,277.3582865588881,113,7.411180754455123e-05,-3.397368,1.660263,0.09006664727034677,0.00040860756,2.5127855e-09,0.39793226666229403,1257.6433178377895,10622.752138635053,-0.8341022965037506,-0.5516097886796146,1.8354742424771775,232.38110534538725,0.06684329463769415,inf,0.0,223.03772710118622,0.0,0.0,0.0,0 days,6.457389e-05,1.3923534e-06,100857.35,0.07069235,-284.98743,0.0,0.0,0.9999999999999997,-4.65894696151319e-13,1.9948938e-12,3.1826474e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0943254871791793e-14,1.5289992413432403e-12,1301.627383460544,4.931248688005047e-13,6.567868020370122e-14,0.0,6.457389e-05,1.3923534e-06,100857.35,0.07069235,-284.98743,0.0,0.0,0.0,-4.65894696151319e-13,1.9948938e-12,3.1826474e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0943254871791793e-14,1.5289992413432403e-12,1301.627383460544,4.931248688005047e-13,6.567868020370122e-14,0.0
114,114,114,132.26726531982422,33.93746586169227,9700.26,885974.0,TVJ571,174.396666516,0.9518967009443036,34610D,242.66417,-3.111,1.834271,174.42296310692888,65397.184989458445,0.300606164250134,0.4471013998073893,26.11841179505384,33.1574932857644,0.0,7.798843686854133e-05,27671.763866214973,0.0960539268726531,0.2176534316254486,0.5519803793077868,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5585448451515437,16.5779598729727,10.795690506680348,21.980176646300844,1396195876235042.8,9.09213823775121,706.642604354335,1316.84600164819,0.00779884368685,0.0174084742354546,0.198847831384349,16.5787466428822,11.4224732561208,11.421582504754689,0.0077988436868541,0.4890980273667182,379945571539325.1,0.4471013998073893,0.011408453912295585,4.466207328244115e-06,3.16,35.8,2023-08-06 02:54:00,7.798843686854133e-05,0.09605391903596265,0.0,276.7176386621497,114,7.798843686854133e-05,-3.111,1.834271,0.09605391903596265,0.0022456069,1.582656e-08,0.3972588997736883,1258.5271168988907,10445.035681619289,-0.8359111418128901,-0.5488647948202457,1.8318578721540335,232.36026646509333,0.07118079501496644,inf,0.0,223.0341759570163,0.0,0.0,0.0,0 days,7.113256e-05,1.4405789e-06,101019.68,0.07416944,-280.55774,0.0,0.0,0.9999999999999999,-4.64959643850608e-13,1.9919721e-12,3.2198213e-16,0.0,0.0,0.0,7.48e-16,2.0921144888411346e-14,1.5270125203787077e-12,1302.172863654225,4.673332378892566e-13,6.34082782018038e-14,0.0,7.113256e-05,1.4405789e-06,101019.68,0.07416944,-280.55774,0.0,0.0,0.0,-4.64959643850608e-13,1.9919721e-12,3.2198213e-16,0.0,0.0,0.0,7.48e-16,2.0921144888411346e-14,1.5270125203787077e-12,1302.172863654225,4.673332378892566e-13,6.34082782018038e-14,0.0
115,115,115,132.20518112182617,33.858932236493644,9700.26,885974.0,TVJ571,173.367777628,0.9525512977792748,34610D,242.65695,-2.7662866,2.0150955,173.26662206331187,65371.06657766339,0.29952793767452573,0.4528114332488853,26.375654943230344,33.6838132177224,-26.95043077604478,8.265931296970582e-05,27671.763866214973,0.1018835364444773,0.2197971245269195,0.5568955430471858,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5548502010931653,16.842179543186827,10.83806114181633,22.304831428276355,1411519664720421.0,9.16093762321458,707.8084979101,1320.20122821746,0.00826593129697,0.0174825674068701,0.200920622395931,16.8419066088612,11.4926267818636,11.491676887747188,0.0082659312969705,0.4923373849089223,385584764593911.8,0.4528114332488853,0.011471179307336276,4.564511748117148e-06,3.16,35.8,2023-08-06 02:55:00,8.265931296970584e-05,0.1018836012098529,0.0,276.7176386621497,115,8.265931296970584e-05,-2.7662866,2.0150955,0.1018836012098529,0.0042916005,2.9575457e-08,0.3972707197906149,1259.3928382374854,10395.233443222456,-0.8355439733167919,-0.5494235785384427,1.8290454881148637,232.34403526604294,0.07549548526895328,inf,0.0,223.03479560988615,0.0,0.0,0.0,0 days,7.944462e-05,1.4637255e-06,101020.17,0.07903661,-275.7943,0.0,0.0,1.0,-4.649610532527317e-13,1.9921371e-12,3.2376635e-16,0.0,0.0,0.0,7.48e-16,2.0925056204251303e-14,1.5271761432663606e-12,1302.7087016967182,4.759549345997082e-13,6.421807971250351e-14,0.0,7.944462e-05,1.4637255e-06,101020.17,0.07903661,-275.7943,0.0,0.0,0.0,-4.649610532527317e-13,1.9921371e-12,3.2376635e-16,0.0,0.0,0.0,7.48e-16,2.0925056204251303e-14,1.5271761432663606e-12,1302.7087016967182,4.759549345997082e-13,6.421807971250351e-14,0.0
116,116,116,132.14338652941646,33.78080749511719,9692.64,885974.0,TVJ571,171.824444296,0.9531943883828184,34610D,242.71617,-2.427905,2.2058854,172.96279625314298,65344.69092272016,0.2982763807740954,0.4704621868162929,27.24195974368994,34.9118070557846,26.9493157989147,8.809978583518475e-05,27703.78126576986,0.1080444764748588,0.2270163311974161,0.5749223375459275,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5538097184474053,17.456717626469487,10.994186195705115,23.250886793334782,1456173719163722.0,9.38784355880742,711.805234029441,1329.72908534326,0.00880997858352,0.0176748003478701,0.207327997014141,17.4559035278923,11.7301464759756,11.72911314361961,0.0088099785835184,0.5035315260497453,405398544541134.2,0.4704621868162929,0.0116508269739441,4.910944907590388e-06,3.16,35.8,2023-08-06 02:56:00,8.809978583518476e-05,0.108044558080066,0.0,277.0378126576986,116,8.809978583518476e-05,-2.427905,2.2058854,0.108044558080066,0.0064369757,4.28166e-08,0.3976333370792789,1260.2433472504174,10250.633644875059,-0.8355860088153869,-0.5493596471092248,1.8279043854361818,232.337443283339,0.08010770381139773,inf,0.0,223.04533042696343,0.0,0.0,0.0,0 days,8.8582325e-05,1.4726226e-06,100939.625,0.08310148,-270.89233,0.0,0.0,1.0,-4.654319596362442e-13,1.993895e-12,3.2445216e-16,0.0,0.0,0.0,7.48e-16,2.094247312710827e-14,1.5284631516711085e-12,1303.2417499086607,5.026754774752086e-13,6.672132370403613e-14,0.0,8.8582325e-05,1.4726226e-06,100939.625,0.08310148,-270.89233,0.0,0.0,0.0,-4.654319596362442e-13,1.993895e-12,3.2445216e-16,0.0,0.0,0.0,7.48e-16,2.094247312710827e-14,1.5284631516711085e-12,1303.2417499086607,5.026754774752086e-13,6.672132370403613e-14,0.0
117,117,117,132.08251330317285,33.703765869140625,9700.26,885974.0,TVJ571,170.795555408,0.9538233424257436,34610D,242.63684,-2.151985,2.366118,172.84918572227173,65317.44896297647,0.298552031807258,0.4655026801832853,26.994801802909123,34.598424094797,0.0,0.0001141442171105,27671.763866214973,0.1409869177355971,0.2249566816909093,0.5696227954019951,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.5535363845961333,17.299175313141582,10.942870374820354,23.0043067722241,1444535079297622.2,9.32278980797338,710.626025001248,1327.10431648601,0.0114144217111,0.0176243815619141,0.205527653657818,17.2992120473985,11.6615526585034,11.660221711624793,0.0114144217110499,0.5002019262322716,398576804388439.9,0.4655026801832853,0.01160410057879454,4.796276670015423e-06,3.16,35.8,2023-08-06 02:57:00,0.00011414421711054934,0.14098699255849131,0.0,276.7176386621497,117,0.00011414421711054934,-2.151985,2.366118,0.14098699255849131,0.015387472,1.7576826e-07,0.39730364601144347,1261.07516630014,10225.086540414755,-0.8355906431224406,-0.5493525981791896,1.8265503851536913,232.3296166948259,0.10445019415794612,inf,0.0,223.1265893675468,0.0,0.0,0.0,0 days,0.00011952592,1.4508994e-06,101021.945,0.113609195,-265.23206,0.0,0.0,1.0,-4.649592169071399e-13,1.9921593e-12,3.2277768e-16,0.0,0.0,0.0,7.480000000000001e-16,2.092437952612035e-14,1.5272001429155398e-12,1303.7628186248974,4.949722787189588e-13,6.601796250573767e-14,0.0,0.00011952592,1.4508994e-06,101021.945,0.113609195,-265.23206,0.0,0.0,0.0,-4.649592169071399e-13,1.9921593e-12,3.2277768e-16,0.0,0.0,0.0,7.480000000000001e-16,2.092437952612035e-14,1.5272001429155398e-12,1303.7628186248974,4.949722787189588e-13,6.601796250573767e-14,0.0
118,118,118,132.02184677124023,33.62691588320975,9700.26,885974.0,TVJ571,170.281110964,0.954441660838303,34610D,242.62378,-1.8509243,2.502252,172.91005283867352,65290.45416117356,0.2974465002801189,0.485485541427977,27.995839006099256,35.9373756371874,53.888273619501526,0.0001558882735701,27671.763866214973,0.1928108011145461,0.2332986583841604,0.5906524688087597,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.553746189290322,17.968739511781223,11.11354612968639,24.10473963771277,1496475791122340.8,9.57759698341956,715.169379280784,1337.85813496098,0.015588827357,0.0178416830292897,0.21278160332345,17.9686878185937,11.9260948069831,11.924235958425898,0.01558882735701,0.5131196813868261,420869712406634.7,0.485485541427977,0.011802700810934924,5.192509443223916e-06,3.16,35.8,2023-08-06 02:58:00,0.00015588827357012317,0.19281079853210562,0.0,276.7176386621497,118,0.00015588827357012317,-1.8509243,2.502252,0.19281079853210562,0.026705611,3.8184322e-07,0.39732503214934345,1261.8929240488,10212.004323243982,-0.8363509816155906,-0.548194341042151,1.8237418001991228,232.31336571534067,0.14282538063562322,inf,0.0,223.25487946453188,0.0,0.0,0.0,0 days,0.0001674941,1.4125185e-06,101023.45,0.16279607,-259.82703,0.0,0.0,1.0,-4.649546240278378e-13,1.9917522e-12,3.1981913e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0916188254476458e-14,1.5267976242973268e-12,1304.2795407400845,5.249167419178223e-13,6.885194787374884e-14,0.0,0.0001674941,1.4125185e-06,101023.45,0.16279607,-259.82703,0.0,0.0,0.0,-4.649546240278378e-13,1.9917522e-12,3.1981913e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0916188254476458e-14,1.5267976242973268e-12,1304.2795407400845,5.249167419178223e-13,6.885194787374884e-14,0.0
