,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
143,143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,0.988687903073486,34610D,216.20103,1.534635,0.3638705,232.9311821584748,65843.40746564206,0.3946196780504162,0.48217909937628,34.420109794899766,35.3260752742514,0.0,2.807509978119444e-05,18286.28725004259,0.508438012598791,0.2868342482908314,0.7555821564545603,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.790234463409028,17.663035938787143,12.176198662548869,36.28235539,1450000000000000.0,12.8775557601513,803.835497991749,1733.56499148921,0.00280750997812,0.0284755395709458,0.24108954968814,17.6630376371257,8.46654895116118,8.466311258627815,0.0028075099781194,0.6904074581031499,516106724303512.7,4.175646021566475,343511537752530.56,0.01503884774728544,7.459711742895754e-06,3.0968000000000004,35.8,2023-11-06 15:24:00,2.8075099781194447e-05,0.5084383986096974,0.0,182.8628725004259,143,2.8075099781194447e-05,1.534635,0.3638705,0.5084383986096974,0.0029250944,0.0,0.29465256615507585,1370.6332450775215,13893.727708889024,0.3601337856249618,-0.9329006680517676,1.4250787239665081,229.74500788217654,0.2904403000301335,0.0,1.0,221.48788102706496,0.0,0.0,0.0,0 days,2.844276e-05,-3.9862897e-07,128475.68,0.51388687,-279.25644,0.0,0.0,1.0,-3.009090736310821e-13,2.365363e-12,2.4166514e-16,0.0,0.0,0.0,7.48e-16,2.782756561567353e-14,2.0644538818385376e-12,1359.0862148248723,8.982130900706835e-13,6.701536510448707e-14,5.552701680086073e-14,0.0,2.844276e-05,-3.9862897e-07,128475.68,0.51388687,-279.25644,0.0,0.0,1.0,-3.009090736310821e-13,2.365363e-12,2.4166514e-16,0.0,0.0,0.0,7.48e-16,2.782756561567353e-14,2.0644538818385376e-12,1359.0862148248723,8.982130900706835e-13,6.701536510448707e-14,5.552701680086073e-14,0.0
144,144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,0.9890197934720228,34610D,216.19406,1.3281466,0.24074262,232.7858200465568,65808.98735584714,0.39452559155961037,0.481853936687884,34.39405936652072,35.3158749622246,0.0,2.812265503540352e-05,18286.28725004259,0.5097661907384193,0.2866171613876727,0.7548032061833831,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7897540682395957,17.657934184801974,12.171231191728191,36.28235538999999,1450000000000000.0,12.8704156388156,803.701188317589,1733.28697042887,0.00281226550354,0.028469532257988,0.240926968343942,17.6579374811123,8.46262475128452,8.46238676650071,0.0028122655035403,0.6899108996835567,515720898229629.5,4.170773813476557,343252922677955.8,0.01503146484251192,7.451501035692122e-06,3.0968000000000004,35.8,2023-11-06 15:25:00,2.8122655035403515e-05,0.5097666838237365,0.0,182.8628725004259,144,2.8122655035403515e-05,1.3281466,0.24074262,0.5097666838237365,0.0037751219,4.1231288e-10,0.29466206562229574,1371.0938311488715,13896.74897356725,0.3600561601064452,-0.9329306306309176,1.4248573351385883,229.74341271678398,0.2911794000346937,0.0,1.0,221.48956493306505,0.0,0.0,0.0,0 days,2.8605531e-05,-4.3519032e-07,128472.72,0.521261,-278.41058,0.0,0.0,1.0,-3.009234246611252e-13,2.3653544e-12,2.4448343e-16,0.0,0.0,0.0,7.48e-16,2.7830087036046642e-14,2.064431047284232e-12,1359.124281592238,8.971567915448676e-13,6.697017256854057e-14,5.548957155679077e-14,0.0,2.8605531e-05,-4.3519032e-07,128472.72,0.521261,-278.41058,0.0,0.0,1.0,-3.009234246611252e-13,2.3653544e-12,2.4448343e-16,0.0,0.0,0.0,7.48e-16,2.7830087036046642e-14,2.064431047284232e-12,1359.124281592238,8.971567915448676e-13,6.697017256854057e-14,5.548957155679077e-14,0.0
145,145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,0.9893467235581216,34610D,216.19524,1.2043123,0.16557708,232.68344324164548,65774.59329648063,0.3944614099231406,0.481425092414426,34.35697691456176,35.2942261980138,0.0,2.938553479174689e-05,18286.28725004259,0.5325760510918178,0.2863081409546813,0.753921637392065,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7894045358104642,17.647105024645963,12.164484043032928,36.28235538999999,1450000000000000.0,12.8611416272962,803.560948400366,1732.94754027084,0.00293855347917,0.0284615642397808,0.240712546207213,17.6471130990069,8.45746017960488,8.457211659917407,0.0029385534791746,0.6893924164685862,515142986843224.5,4.167232347556339,343064939236787.25,0.015022775787481584,7.4403987636790805e-06,3.0968000000000004,35.8,2023-11-06 15:26:00,2.9385534791746905e-05,0.5325756788377874,0.0,182.8628725004259,145,2.9385534791746905e-05,1.2043123,0.16557708,0.5325756788377874,0.0045983866,1.1210331e-08,0.29466045734804586,1371.5475409776288,13899.76286550314,0.3599787600181425,-0.9329604988078545,1.4247078649849512,229.74233562019944,0.30421140684581044,0.0,1.0,221.54463920218572,0.0,0.0,0.0,0 days,2.9726185e-05,-4.8287575e-07,128468.88,0.53445995,-277.38635,0.0,0.0,1.0000000000000002,-3.0094299604985956e-13,2.3651562e-12,2.4815916e-16,0.0,0.0,0.0,7.48e-16,2.7830932712337926e-14,2.064213349438205e-12,1359.1623483596038,8.957457178650861e-13,6.691056991136207e-14,5.5440186497985725e-14,0.0,2.9726185e-05,-4.8287575e-07,128468.88,0.53445995,-277.38635,0.0,0.0,1.0000000000000002,-3.0094299604985956e-13,2.3651562e-12,2.4815916e-16,0.0,0.0,0.0,7.48e-16,2.7830932712337926e-14,2.064213349438205e-12,1359.1623483596038,8.957457178650861e-13,6.691056991136207e-14,5.5440186497985725e-14,0.0
146,146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,0.9896686878729308,34610D,216.1893,1.1057192,0.14076127,232.60415006690965,65740.23631956607,0.39441287302803124,0.481210572155564,34.339482269646965,35.2861831364184,0.0,3.0712018724043705e-05,18286.28725004259,0.5570515789649684,0.286162352247058,0.7533978500261247,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7891463914638216,17.643089111832396,12.160954793798531,36.28235539,1450000000000000.0,12.8565750634289,803.469132291117,1732.74733229454,0.0030712018724,0.028457140071232,0.240605286077782,17.6430915682092,8.45500586058594,8.454746198262393,0.0030712018724043,0.6890529616795921,514881949869495.1,4.164618729193445,342926204587848.6,0.015017473924049462,7.434824805888834e-06,3.0968000000000004,35.8,2023-11-06 15:27:00,3.0712018724043705e-05,0.5570515373053574,0.0,182.8628725004259,146,3.0712018724043705e-05,1.1057192,0.14076127,0.5570515373053574,0.0052929614,2.274278e-08,0.29466855341531956,1371.994366988851,13902.769382053606,0.359901585157034,-0.9329902727260634,1.4245953067173602,229.7415244480986,0.31817389266328555,0.0,1.0,221.60483621405356,0.0,0.0,0.0,0 days,3.092331e-05,-5.3294406e-07,128465.11,0.5523674,-276.27277,0.0,0.0,1.0,-3.009621841477004e-13,2.3650862e-12,2.520186e-16,0.0,0.0,0.0,7.480000000000001e-16,2.783363088408732e-14,2.0641240215986654e-12,1359.2004151269703,8.949918594661376e-13,6.688075494532863e-14,5.541548266898659e-14,0.0,3.092331e-05,-5.3294406e-07,128465.11,0.5523674,-276.27277,0.0,0.0,1.0,-3.009621841477004e-13,2.3650862e-12,2.520186e-16,0.0,0.0,0.0,7.480000000000001e-16,2.783363088408732e-14,2.0641240215986654e-12,1359.2004151269703,8.949918594661376e-13,6.688075494532863e-14,5.541548266898659e-14,0.0
147,147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,0.9899856809953363,34610D,216.1911,1.0270698,0.08602527,232.5541128508791,65705.89683729642,0.3944029514502471,0.480321884229816,34.25877720473548,35.2277095757938,0.0,3.180761990685106e-05,18286.28725004259,0.5767865098049779,0.2854898100394623,0.7516099865294804,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7889733648126438,17.613807965188055,12.147645768785972,36.28235538999999,1450000000000000.0,12.8383602553522,803.189110561171,1731.97113465489,0.00318076199069,0.0284377151183519,0.240160942114908,17.6138547878969,8.44515605826304,8.444887446492986,0.0031807619906851,0.6880176889150399,513586378319500.5,4.162867801114972,342833261841761.1,0.01500065309468094,7.4106164437287264e-06,3.0968000000000004,35.8,2023-11-06 15:28:00,3.180761990685106e-05,0.576786877815783,0.0,182.8628725004259,147,3.180761990685106e-05,1.0270698,0.08602527,0.576786877815783,0.005390048,3.415936e-08,0.29466610001461924,1372.4343016599014,13905.768520575173,0.35982463532099335,-0.9330199525284087,1.4245733135810357,229.74136594382742,0.32945197209296223,0.0,1.0,221.65459983070832,0.0,0.0,0.0,0 days,3.19066e-05,-5.446517e-07,128462.93,0.563184,-275.4969,0.0,0.0,1.0,-3.0097182700930357e-13,2.364944e-12,2.5292107e-16,0.0,0.0,0.0,7.48e-16,2.7832559775992678e-14,2.063972207978013e-12,1359.238481894336,8.92272765488973e-13,6.67572412014003e-14,5.5313142709731684e-14,0.0,3.19066e-05,-5.446517e-07,128462.93,0.563184,-275.4969,0.0,0.0,1.0,-3.0097182700930357e-13,2.364944e-12,2.5292107e-16,0.0,0.0,0.0,7.48e-16,2.7832559775992678e-14,2.063972207978013e-12,1359.238481894336,8.92272765488973e-13,6.67572412014003e-14,5.5313142709731684e-14,0.0
148,148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.9902976975420154,34610D,216.20021,0.90799874,-0.015128636,232.48148078979767,65671.63806009169,0.39432598515679906,0.4808222625337,34.3062461143099,35.268541726879,0.0,3.2156492364741895e-05,18286.28725004259,0.5824153137711496,0.2858853842859158,0.7527093703529754,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7887102915647434,17.634254757348092,12.154647839003816,36.28235539,1450000000000000.0,12.8476392552263,803.368937588609,1732.51447463511,0.00321564923647,0.0284518067373436,0.24041113126685,17.6342708634395,8.44976677531359,8.449495069189911,0.0032156492364741,0.6886825302610056,514360621725806.5,4.1602070443264,342692022121887.4,0.015010305899944919,7.425328120218473e-06,3.0968000000000004,35.8,2023-11-06 15:29:00,3.2156492364741895e-05,0.5824149802050741,0.0,182.8628725004259,148,3.2156492364741895e-05,0.90799874,-0.015128636,0.5824149802050741,0.005627838,4.331595e-08,0.29465368370766404,1372.867337520525,13890.389524252972,0.36398777370706187,-0.931403725884633,1.4243927139130164,229.74006428204405,0.33269603117444624,0.0,1.0,221.66786734293174,0.0,0.0,0.0,0 days,3.211749e-05,-4.839792e-07,128462.766,0.56762224,-275.05173,0.0,0.0,1.0,-3.009698139007504e-13,2.364804e-12,2.4824423e-16,0.0,0.0,0.0,7.48e-16,2.7826090732307338e-14,2.063834346185334e-12,1359.2720504137908,8.937173657039215e-13,6.682678597173258e-14,5.5370765519435576e-14,0.0,3.211749e-05,-4.839792e-07,128462.766,0.56762224,-275.05173,0.0,0.0,1.0,-3.009698139007504e-13,2.364804e-12,2.4824423e-16,0.0,0.0,0.0,7.48e-16,2.7826090732307338e-14,2.063834346185334e-12,1359.2720504137908,8.937173657039215e-13,6.682678597173258e-14,5.5370765519435576e-14,0.0
149,149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.9906057632163304,34610D,216.21733,0.8182496,-0.23761067,232.4822598232447,65637.33181397738,0.39432309530582577,0.480517749614946,34.27724348674008,35.2458291476832,0.0,3.1791247328131345e-05,18286.28725004259,0.5745047492190899,0.285643695722834,0.7522926153832779,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7886817424105302,17.622907584217447,12.150140568464936,36.28235539,1450000000000000.0,12.8408756003385,803.322959838398,1732.34738597928,0.00317912473281,0.0284472028488669,0.240258874807473,17.6229145738416,8.44578203642412,8.445513543014261,0.0031791247328131,0.6885125451938537,513880136666504.5,4.159918395328152,342676699795238.0,0.015006376733512817,7.417488359968341e-06,3.0968000000000004,35.8,2023-11-06 15:30:00,3.1791247328131345e-05,0.5745048750724628,0.0,182.8628725004259,149,3.1791247328131345e-05,0.8182496,-0.23761067,0.5745048750724628,0.005585768,5.8112633e-08,0.29463035314916963,1373.294896514791,13892.317814107584,0.36415931368736076,-0.9313366707344611,1.4243854690149163,229.74001206179997,0.32823195502337094,0.0,1.0,221.64791859434982,0.0,0.0,0.0,0 days,3.1948683e-05,-3.8811817e-07,128464.195,0.57365525,-275.02777,0.0,0.0,1.0,-3.0095817637284736e-13,2.3645966e-12,2.4085496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7816152955702507e-14,2.0636383085144262e-12,1359.305804165041,8.92832748237293e-13,6.67844634312995e-14,5.533569827164817e-14,0.0,3.1948683e-05,-3.8811817e-07,128464.195,0.57365525,-275.02777,0.0,0.0,1.0,-3.0095817637284736e-13,2.3645966e-12,2.4085496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7816152955702507e-14,2.0636383085144262e-12,1359.305804165041,8.92832748237293e-13,6.67844634312995e-14,5.533569827164817e-14,0.0
150,150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.990908863468465,34610D,216.2291,0.7323217,-0.4510492,232.48350781887416,65603.05457049064,0.3943003060886776,0.481016020588296,34.32257008899997,35.2801486982154,0.0,3.195411003006085e-05,18286.28725004259,0.5765552874683976,0.2860214174083331,0.7534391015616023,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7886645023008558,17.640064378209704,12.15727222232412,36.28235538999999,1450000000000000.0,12.8504573365777,803.515631800674,1732.87448475552,0.00319541100301,0.0284603532881243,0.240508010294148,17.6400743491077,8.45063333751745,8.450363313678332,0.003195411003006,0.6892248757514701,514602339319929.1,4.159744097082326,342667447528425.75,0.015016657828105346,7.431700513908767e-06,3.0968000000000004,35.8,2023-11-06 15:31:00,3.195411003006085e-05,0.5765550572538453,0.0,182.8628725004259,150,3.195411003006085e-05,0.7323217,-0.4510492,0.5765550572538453,0.0041119787,5.3287128e-08,0.29461431553324946,1373.715572147457,13895.312098944438,0.36408151940480493,-0.931367085110854,1.4243320771421946,229.73962721314552,0.3294408639591025,0.0,1.0,221.65294211310137,0.0,0.0,0.0,0 days,3.212494e-05,-3.2112425e-07,128464.34,0.5850543,-275.12418,0.0,0.0,0.9999999999999998,-3.0095429293612415e-13,2.3644459e-12,2.3569084e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7809080295415817e-14,2.06349149720987e-12,1359.3395784221507,8.943072677488568e-13,6.685371531559565e-14,5.539307840435069e-14,0.0,3.212494e-05,-3.2112425e-07,128464.34,0.5850543,-275.12418,0.0,0.0,0.9999999999999998,-3.0095429293612415e-13,2.3644459e-12,2.3569084e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7809080295415817e-14,2.06349149720987e-12,1359.3395784221507,8.943072677488568e-13,6.685371531559565e-14,5.539307840435069e-14,0.0
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.9912069311859606,34610D,216.24033,0.69834787,-0.71407586,232.53658762381403,65568.73200040164,0.394322862913362,0.481016020588296,34.32052860079665,35.274113317788,0.0,3.2412776606505416e-05,18286.28725004259,0.5839677970529181,0.2860044050066387,0.7535809149299016,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7888240697153237,17.6374025641742,12.157145535937907,36.28235539,1450000000000000.0,12.8496739324328,803.540545437611,1732.96201501204,0.00324127766065,0.0284627521469316,0.240508010294148,17.637056658894,8.44992111277881,8.449647236250538,0.0032412776606505,0.6893169843524409,514617981732810.2,4.16135760547933,342753097042031.0,0.0150171538267768,7.432415503910463e-06,3.0968000000000004,35.8,2023-11-06 15:32:00,3.2412776606505416e-05,0.5839680779801828,0.0,182.8628725004259,151,3.2412776606505416e-05,0.69834787,-0.71407586,0.5839680779801828,0.0030831036,3.4381078e-08,0.29459901534034166,1374.1292713719824,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.424385686083732,229.740013626406,0.3337129491060268,0.0,1.0,221.67236761874082,0.0,0.0,0.0,0 days,3.254299e-05,-2.9382477e-07,128461.63,0.5918888,-275.51816,0.0,0.0,1.0,-3.009675129697749e-13,2.3642735e-12,2.335865e-16,0.0,0.0,0.0,7.48e-16,2.7804564330790378e-14,2.0633059873955674e-12,1359.3733526792598,8.942564049115648e-13,6.685371531559565e-14,5.5393078404350693e-14,0.0,3.254299e-05,-2.9382477e-07,128461.63,0.5918888,-275.51816,0.0,0.0,1.0,-3.009675129697749e-13,2.3642735e-12,2.335865e-16,0.0,0.0,0.0,7.48e-16,2.7804564330790378e-14,2.0633059873955674e-12,1359.3733526792598,8.942564049115648e-13,6.685371531559565e-14,5.5393078404350693e-14,0.0
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.991499961053258,34610D,216.2484,0.6652199,-0.95237666,232.5942810937207,65534.41147180084,0.39435177821122325,0.481588947388146,34.371717530099126,35.3099566017612,0.0,3.309403733771379e-05,18286.28725004259,0.5956096179381785,0.2864309794174927,0.7548550638116517,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7890050783413981,17.65497244090666,12.165408688526314,36.28235538999999,1450000000000000.0,12.8618946320896,803.761755813162,1733.47057642099,0.00330940373377,0.0284744576474876,0.240794473694073,17.6549783008806,8.45650781746563,8.456227966741563,0.0033094037337713,0.690134824728931,515360089466555.6,4.163188669090486,342850294209196.5,0.015029253125802888,7.447475390055176e-06,3.0968000000000004,35.8,2023-11-06 15:33:00,3.30940373377138e-05,0.595609889457222,0.0,182.8628725004259,152,3.30940373377138e-05,0.6652199,-0.95237666,0.595609889457222,0.0023078944,1.31142395e-08,0.2945880214367854,1374.5359868119485,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.424454527156979,229.74050981394942,0.340392372847479,0.0,1.0,221.70282243278788,0.0,0.0,0.0,0 days,3.3101718e-05,-2.879454e-07,128456.98,0.5976398,-275.93127,0.0,0.0,1.0,-3.009923988505003e-13,2.364123e-12,2.331333e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7801830192812276e-14,2.0631305309922723e-12,1359.407126936369,8.959666954253064e-13,6.693334319394991e-14,5.545905578927278e-14,0.0,3.3101718e-05,-2.879454e-07,128456.98,0.5976398,-275.93127,0.0,0.0,1.0,-3.009923988505003e-13,2.364123e-12,2.331333e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7801830192812276e-14,2.0631305309922723e-12,1359.407126936369,8.959666954253064e-13,6.693334319394991e-14,5.545905578927278e-14,0.0
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,0.9917879477935884,34610D,216.2625,0.7011939,-1.1179036,232.692194629649,65500.039754270736,0.3944136050218091,0.481633882234264,34.37269048072612,35.3039260140576,0.0,3.39320708114415e-05,18286.28725004259,0.6095618437457407,0.2864390873393843,0.7551365012654276,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7893114812256656,17.65196305720137,12.165930277331643,36.28235539,1450000000000000.0,12.8628447399146,803.824549713978,1733.55968385219,0.00339320708114,0.0284758509187594,0.240816941117132,17.6519630070288,8.45688305519556,8.456596105377688,0.0033932070811441,0.6903669810523249,515347219536710.4,4.166290017196666,343014919171336.75,0.01503162204455448,7.448519613958005e-06,3.0968000000000004,35.8,2023-11-06 15:34:00,3.3932070811441495e-05,0.6095616162007808,0.0,182.8628725004259,153,3.3932070811441495e-05,0.7011939,-1.1179036,0.6095616162007808,0.0020814813,4.353181e-09,0.2945688147268738,1374.9357111447055,13904.249872835999,0.36384952173333723,-0.9314577422161576,1.4246009853260244,229.7415653734108,0.34841342735955483,0.0,1.0,221.7401193718365,0.0,0.0,0.0,0 days,3.3622422e-05,-3.2770052e-07,128453.05,0.60261697,-275.59848,0.0,0.0,0.9999999999999999,-3.0101310330276514e-13,2.3639129e-12,2.3619776e-16,0.0,0.0,0.0,7.48e-16,2.7801893879427412e-14,2.06289970254878e-12,1359.4387178581424,8.960912616130344e-13,6.693958843585774e-14,5.5464230418282135e-14,0.0,3.3622422e-05,-3.2770052e-07,128453.05,0.60261697,-275.59848,0.0,0.0,0.9999999999999999,-3.0101310330276514e-13,2.3639129e-12,2.3619776e-16,0.0,0.0,0.0,7.48e-16,2.7801893879427412e-14,2.06289970254878e-12,1359.4387178581424,8.960912616130344e-13,6.693958843585774e-14,5.5464230418282135e-14,0.0
154,154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,0.992070886169025,34610D,216.27336,0.7417802,-1.2530571,232.7845664263004,65465.66706379001,0.3944633396297409,0.482026489067278,34.40612989653703,35.3231373742226,0.0,3.458145319067322e-05,18286.28725004259,0.6203405361632756,0.2867177491378086,0.7560853984579278,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7896049516739568,17.66156784562712,12.171592871973877,36.28235539,1450000000000000.0,12.8708743631135,803.987547385754,1733.94570902406,0.00345814531907,0.0284848813640151,0.241013244533639,17.6615686871113,8.46109349916797,8.460800912377263,0.0034581453190673,0.6909696023214233,515859722175668.7,4.169262600406246,343172706831146.2,0.01504016037936911,7.459118809720742e-06,3.0968000000000004,35.8,2023-11-06 15:35:00,3.458145319067322e-05,0.6203411818714264,0.0,182.8628725004259,154,3.458145319067322e-05,0.7417802,-1.2530571,0.6203411818714264,0.0019835944,6.9223183e-09,0.2945540231809898,1375.3284371014431,13901.014375051886,0.36518518885283713,-0.9309348945240572,1.4247187902289264,229.74241435197547,0.3546121400168108,0.0,1.0,221.76920139365384,0.0,0.0,0.0,0 days,3.3800767e-05,-3.5591674e-07,128451.38,0.606103,-275.20126,0.0,0.0,0.9999999999999999,-3.010204807549083e-13,2.363812e-12,2.3837275e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7802664398277556e-14,2.0627916655880277e-12,1359.4677783486522,8.972841384617687e-13,6.69941546546984e-14,5.5509442428178674e-14,0.0,3.3800767e-05,-3.5591674e-07,128451.38,0.606103,-275.20126,0.0,0.0,0.9999999999999999,-3.010204807549083e-13,2.363812e-12,2.3837275e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7802664398277556e-14,2.0627916655880277e-12,1359.4677783486522,8.972841384617687e-13,6.69941546546984e-14,5.5509442428178674e-14,0.0
155,155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.6438269577777,0.9923490785720468,34610D,216.28279,0.80957067,-1.3639226,232.8951276311213,65431.26093389347,0.3945261804350171,0.482459884111564,34.442936229018265,35.3437425239966,0.0,3.533950618953267e-05,18286.28725004259,0.6331538166359021,0.2870244685751522,0.7571052543267072,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.789962802712234,17.67187025780259,12.177866344694024,36.28235539,1450000000000000.0,12.8798778669662,804.160362670255,1734.35178682957,0.00353395061895,0.0284943460328982,0.241229942055782,17.6718712619983,8.46588799677204,8.465588827043288,0.0035339506189532,0.6916085204417303,516424793785635.2,4.172890127386,343365256590088.8,0.01504936985398555,7.47066984854272e-06,3.0968000000000004,35.8,2023-11-06 15:36:00,3.533950618953267e-05,0.6331544294916416,0.0,182.8628725004259,155,3.533950618953267e-05,0.80957067,-1.3639226,0.6331544294916416,0.0017710981,8.56438e-09,0.29454118052976175,1375.7145838878964,13890.947552807462,0.36809917365394407,-0.9297865337566915,1.424867590313674,229.74348661290585,0.36196979469854546,0.0,1.0,221.80404329066644,0.0,0.0,0.0,0 days,3.425424e-05,-3.1922772e-07,128452.04,0.6166749,-274.4782,0.0,0.0,1.0,-3.010139424475878e-13,2.3637789e-12,2.3667456e-16,0.0,0.0,0.0,7.48e-16,2.7800619880272073e-14,2.0627650254333805e-12,1359.4969385477689,8.986292144025321e-13,6.705438979795713e-14,5.5559351546878765e-14,0.0,3.425424e-05,-3.1922772e-07,128452.04,0.6166749,-274.4782,0.0,0.0,1.0,-3.010139424475878e-13,2.3637789e-12,2.3667456e-16,0.0,0.0,0.0,7.48e-16,2.7800619880272073e-14,2.0627650254333805e-12,1359.4969385477689,8.986292144025321e-13,6.705438979795713e-14,5.5559351546878765e-14,0.0
