Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
83,83,84,407463.0,BAW680,46.36174606064618,14.832778930664062,253.621110892,10561.32,-0.4129810300642555,34610D,229.37581,-0.2563651,14.014826,254.86284543174264,66174.05620403803,0.4049592687264733,0.615345667491694,43.9448246111597,43.1193693667296,26.0916964016593,6.837269229568127e-05,24241.73764469953,0.3204405960839971,0.3662068717596642,0.9258179987915331,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8394404818624477,21.55956283387818,14.870355626729443,36.28235538999999,1450000000000000.0,16.6597910008312,840.566257982808,1782.11158660701,0.00683726922957,0.028525075086788,0.307672833745847,21.5596846833648,10.78604816323,10.78531074249729,0.0068372692295681,0.8378493530937068,529168016625054.9,3.4130203581699243,341120554025853.3,0.0177772713593592,7.102031228072487e-06,2.8440000000000003,35.8,2023-08-06 00:24:00,6.837269229568127e-05,0.3204406801850624,0.0,242.41737644699535,83,6.837269229568127e-05,-0.2563651,14.014826,0.3204406801850624,0.011674099,9.56973e-07,0.3681786325226268,0.0,15095.788491175912,-0.4032567861870992,0.9150868616661766,2.0451894691708765,233.53151075565412,0.2082279468759311,0.8827425552315789,0.0,224.6265547603569,0.0,0.0,0.0,0 days,7.0338836e-05,1.4524813e-05,106029.5,0.36680624,-190.3107,0.0,0.0,1.0,-4.370859369432559e-13,1.7811232e-12,1.3305585e-15,0.0,0.0,0.0,7.48e-16,1.9551042363679554e-14,1.3440372185866989e-12,1187.2628762829102,15.095788491175911,8.821588481073135e-13,7.0338836e-05,1.4524813e-05,106029.5,0.36680624,-190.3107,0.0,0.0,0.0,-4.370859369432559e-13,1.7811232e-12,1.3305585e-15,0.0,0.0,0.0,7.48e-16,1.9551042363679554e-14,1.3440372185866989e-12,1187.2628762829102,15.095788491175911,0.0
84,84,85,407463.0,BAW680,46.306860972259,15.012611389160156,247.962222008,10568.94,-0.4121456798926861,34610D,228.74564,-0.81678903,16.126766,256.17036293926583,66130.11137942687,0.4058222809709207,0.608848576659154,43.21980664910112,42.5367922718198,-26.03262053076026,7.635992889549011e-05,24213.00100559291,0.3848571553495516,0.360165055409176,0.9038067344388946,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8449085002966638,21.2683609748503,14.510030424363435,36.28235538999999,1450000000000000.0,16.5610951014011,837.854324231572,1774.03282848531,0.00763599288955,0.0283194383116695,0.304424288329577,21.2683961359099,10.7496584140984,10.748837633620989,0.007635992889549,0.8264597471774081,516084440249598.2,3.4700790805222304,344969735686017.44,0.017612895999916,6.870165656074467e-06,2.8440000000000003,35.8,2023-08-06 00:25:00,7.635992889549011e-05,0.3848571084817176,0.0,242.13001005592912,84,7.635992889549011e-05,-0.81678903,16.126766,0.3848571084817176,0.015871694,1.3756605e-06,0.3687552769879356,0.0,14618.513750671886,-0.4056400883914356,0.9140328870942164,2.045746163856706,233.534422853338,0.2485392436011087,0.83656179013358,0.0,224.7966501161171,0.0,0.0,0.0,0 days,7.698861e-05,1.21646035e-05,106129.96,0.41786528,-188.55966,0.0,0.0,1.0,-4.365389503633701e-13,1.7777376e-12,1.1486257e-15,0.0,0.0,0.0,7.48e-16,1.9332208103466288e-14,1.3411986443668956e-12,1187.8985549097183,14.618513750671886,8.629475935003307e-13,7.698861e-05,1.21646035e-05,106129.96,0.41786528,-188.55966,0.0,0.0,0.0,-4.365389503633701e-13,1.7777376e-12,1.1486257e-15,0.0,0.0,0.0,7.48e-16,1.9332208103466288e-14,1.3411986443668956e-12,1187.8985549097183,14.618513750671886,0.0
85,85,86,407463.0,BAW680,46.25340270996094,15.186387969226374,247.447777564,10561.32,-0.4112744991931235,34610D,228.33856,-1.5609244,17.566301,257.5294199065683,66086.89157277778,0.4071997996442562,0.620146554718528,44.01348110268333,43.2437630134086,25.99307381592412,8.417052319064783e-05,24241.73764469953,0.4455829081084351,0.3667790091890277,0.9147347180696828,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8501477689060228,21.622025969999523,14.766735667846785,36.28235538999999,1450000000000000.0,16.8236688059998,839.216399139916,1778.42707194677,0.00841705231906,0.0284346677621544,0.310073277359264,21.6218815067043,10.9047617490351,10.903843966783626,0.0084170523190647,0.8322120454465163,532243087701109.94,3.548616498200259,350388845052383.1,0.0177594287882494,7.114774299473927e-06,2.8440000000000003,35.8,2023-08-06 00:26:00,8.417052319064784e-05,0.4455831779967845,0.0,242.41737644699535,85,8.417052319064784e-05,-1.5609244,17.566301,0.4455831779967845,0.022993904,1.8975355e-06,0.3698511195812475,0.0,14866.9799661244,-0.4072916234872729,0.9132981623966522,2.052947381889537,233.5720297252915,0.2866048091905967,0.798069768750694,0.0,224.9956033637631,0.0,0.0,0.0,0 days,8.363208e-05,1.0882523e-05,106070.29,0.46612114,-186.51224,0.0,0.0,1.0000000000000002,-4.368539731852282e-13,1.7748268e-12,1.0497987e-15,0.0,0.0,0.0,7.48e-16,1.9191445839052572e-14,1.3379728590146533e-12,1188.5177080488995,14.8669799661244,8.841417167948722e-13,8.363208e-05,1.0882523e-05,106070.29,0.46612114,-186.51224,0.0,0.0,0.0,-4.368539731852282e-13,1.7748268e-12,1.0497987e-15,0.0,0.0,0.0,7.48e-16,1.9191445839052572e-14,1.3379728590146533e-12,1188.5177080488995,14.8669799661244,0.0
86,86,87,407463.0,BAW680,46.198813228283896,15.362800598144531,247.962222008,10568.94,-0.4103717124930921,34610D,228.05128,-2.3260841,18.340462,258.3949377945379,66042.87809167508,0.4077244675836763,0.61653766787467,43.5861261130671,42.9033126037574,0.0,8.882098286099803e-05,24213.00100559291,0.4858537904549153,0.3632177176088925,0.903644437767268,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8535420753748,21.4509856728394,14.576465295131516,36.28235539,1450000000000000.0,16.7653893181258,837.995134388534,1774.51038732219,0.0088820982861,0.028332436947219,0.308268833937335,21.4516563018787,10.8804207174842,10.879454393651963,0.0088820982860998,0.8270626742598419,525265251166555.4,3.5809280165619053,352531169539896.75,0.0176805016701083,6.995451956922858e-06,2.8440000000000003,35.8,2023-08-06 00:27:00,8.882098286099803e-05,0.4858546466896842,0.0,242.13001005592912,86,8.882098286099803e-05,-2.3260841,18.340462,0.4858546466896842,0.027284734,2.1689546e-06,0.3698780460165916,0.0,14725.876578175375,-0.4099350390746963,0.9121147207116148,2.052338458863214,233.5688542717805,0.3116254600977671,0.770436454288069,0.0,225.1043967631715,0.0,0.0,0.0,0 days,8.859892e-05,9.86356e-06,106170.72,0.4948933,-186.03735,0.0,0.0,1.0,-4.363067063178856e-13,1.7752125e-12,9.712536e-16,0.0,0.0,0.0,7.48e-16,1.9125028581543137e-14,1.3389057645912909e-12,1189.1453298594051,14.725876578175376,8.757002238256322e-13,8.859892e-05,9.86356e-06,106170.72,0.4948933,-186.03735,0.0,0.0,0.0,-4.363067063178856e-13,1.7752125e-12,9.712536e-16,0.0,0.0,0.0,7.48e-16,1.9125028581543137e-14,1.3389057645912909e-12,1189.1453298594051,14.725876578175376,0.0
87,87,88,407463.0,BAW680,46.144393662274894,15.537139892578123,245.904444232,10568.94,-0.409436849313734,34610D,227.80594,-3.4843397,19.064753,259.47646687237733,65999.29196556202,0.4086495855956438,0.622519588054806,43.96236552557086,43.2368997422176,25.94360177644934,9.287154618759244e-05,24213.00100559291,0.5229837261806809,0.3663530460464238,0.9089782309141932,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8575761007905472,21.61819966290816,14.70271322859849,36.28235538999999,1450000000000000.0,16.905745809329,838.789508492012,1776.82760989717,0.00928715461876,0.0283910541963548,0.311259794027403,21.6184498711088,10.9633052677335,10.962287183173045,0.0092871546187592,0.8304292561373857,533782324565383.3,3.6339531765677617,356135653649322.25,0.0177619956519847,7.1262228188217575e-06,2.8440000000000003,35.8,2023-08-06 00:28:00,9.287154618759244e-05,0.5229840445956631,0.0,242.13001005592912,87,9.287154618759244e-05,-3.4843397,19.064753,0.5229840445956631,0.032298237,2.4707542e-06,0.3702763933108268,0.0,14847.406194631509,-0.4116571636268469,0.9113387842260964,2.0555563510074264,233.5856257291444,0.3346312020710132,0.7428952887799568,0.0,225.22525024118903,0.0,0.0,0.0,0 days,9.3557115e-05,9.1289585e-06,106190.27,0.52193344,-187.36087,0.0,0.0,1.0,-4.3619485170331115e-13,1.7748645e-12,9.146281e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9065334519293523e-14,1.3386697249409297e-12,1189.770691096054,14.847406194631509,8.881155471288158e-13,9.3557115e-05,9.1289585e-06,106190.27,0.52193344,-187.36087,0.0,0.0,0.0,-4.3619485170331115e-13,1.7748645e-12,9.146281e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9065334519293523e-14,1.3386697249409297e-12,1189.770691096054,14.847406194631509,0.0
88,88,89,407463.0,BAW680,46.08929443359375,15.71259289253049,251.563333116,10576.56,-0.4084694708377308,34610D,227.61244,-4.8976893,19.578957,261.3710948910139,65955.32960003645,0.4098068531060522,0.625000145930962,43.92937275015676,43.2165621073106,25.92831102527457,9.378761447414109e-05,24184.291956449648,0.5397641102478369,0.3660781062513063,0.9085141609588564,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8642050314461667,21.608290424066787,14.705341499517262,36.28235539,1450000000000000.0,16.9740040574379,839.329739493546,1777.35751005415,0.00937876144741,0.0283943988248978,0.312500072965481,21.6082810536553,11.0056942882504,11.004662187235764,0.0093787614474141,0.832685379710775,536746240283534.06,3.710667814708237,361277609812906.3,0.0178090756616653,7.177400607145867e-06,2.8440000000000003,35.8,2023-08-06 00:29:00,9.378761447414105e-05,0.5397648014225553,0.0,241.84291956449653,88,9.378761447414105e-05,-4.8976893,19.578957,0.5397648014225553,0.03682975,2.8133518e-06,0.3701517708431358,0.0,15067.863383810998,-0.4137851985898371,0.9103745434863438,2.0571465435041745,233.59390514106144,0.3447114436299453,0.7201961688341547,0.0,225.27992581832595,0.0,0.0,0.0,0 days,9.5766794e-05,8.907179e-06,106287.16,0.5302834,-192.22127,0.0,0.0,0.9999999999999998,-4.356659298908366e-13,1.7759011e-12,8.975326e-16,0.0,0.0,0.0,7.48e-16,1.9068590553558783e-14,1.3402352256776312e-12,1190.4038626612366,15.067863383810998,8.950633541824604e-13,9.5766794e-05,8.907179e-06,106287.16,0.5302834,-192.22127,0.0,0.0,0.0,-4.356659298908366e-13,1.7759011e-12,8.975326e-16,0.0,0.0,0.0,7.48e-16,1.9068590553558783e-14,1.3402352256776312e-12,1190.4038626612366,15.067863383810998,0.0
89,89,90,407463.0,BAW680,46.03308726165254,15.890281677246094,252.592222004,10584.18,-0.4074706585153139,34610D,227.4348,-6.625948,20.172886,262.3273411900802,65911.4002272863,0.4099044091678915,0.612534948472968,42.72920242258722,42.2102906189314,-51.81546665653602,9.054855963007424e-05,24155.61047700016,0.5316079958900599,0.3560766868548935,0.8831915493098406,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8677054554385487,21.10496108749092,14.234862385394711,36.28235539,1450000000000000.0,16.7291273408757,836.640049152271,1768.30347829268,0.00905485596301,0.0281542714278103,0.306267474236484,21.1051453094657,10.8781885910909,10.87720367596524,0.0090548559630074,0.8212604110880874,515853909940478.1,3.746102289442375,363615150270228.25,0.0176023448247135,6.840913038917361e-06,2.8440000000000003,35.8,2023-08-06 00:30:00,9.054855963007426e-05,0.5316081331247599,0.0,241.55610477000167,89,9.054855963007426e-05,-6.625948,20.172886,0.5316081331247599,0.047193795,3.9305064e-06,0.3700015550425424,0.0,15052.20687688461,-0.4156661834358015,0.9095172477462506,2.0550408086875263,233.5829403174224,0.3389095476377665,0.7003129552134086,0.0,225.24268263662225,0.0,0.0,0.0,0 days,9.579112e-05,8.826988e-06,106382.11,0.5398375,-198.83278,0.0,0.0,1.0000000000000002,-4.35146841036741e-13,1.7759804e-12,8.913512e-16,0.0,0.0,0.0,7.480000000000001e-16,1.907018791547932e-14,1.3408335919345105e-12,1191.0497661318363,15.05220687688461,8.674162008329105e-13,9.579112e-05,8.826988e-06,106382.11,0.5398375,-198.83278,0.0,0.0,0.0245906449864915,-4.35146841036741e-13,1.7759804e-12,8.913512e-16,0.0,0.0,0.0,7.480000000000001e-16,1.907018791547932e-14,1.3408335919345105e-12,1191.0497661318363,15.05220687688461,0.0
90,90,91,407463.0,BAW680,45.9766845703125,16.06743789300686,248.991110896,10568.94,-0.4064385404202422,34610D,227.30261,-8.968829,21.049139,263.7485967564246,65868.67102486371,0.4111223265930165,0.623152142060378,43.43561753630053,42.8374326120554,0.0,9.028678438031476e-05,24213.00100559291,0.5397533215135908,0.3619634794691711,0.8952307490176431,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.872660180821815,21.417728666482784,14.49493747976415,36.28235539,1450000000000000.0,16.9761914699386,838.480202837021,1773.08349257769,0.00902867843803,0.0282690698638062,0.311576071030189,21.4187163060277,11.0218013019632,11.02080626880391,0.0090286784380314,0.829137527640453,531098349121764.0,3.839407569105389,370028711796283.8,0.0177702314609595,7.083786713261637e-06,2.8440000000000003,35.8,2023-08-06 00:31:00,9.028678438031476e-05,0.5397531920482496,0.0,242.13001005592912,90,9.028678438031476e-05,-8.968829,21.049139,0.5397531920482496,0.063645415,5.640044e-06,0.3710963188587347,0.0,14965.55913244716,-0.4176732067943689,0.9085973213289308,2.064183182771394,233.63047390436796,0.3436550377829253,0.6782573729293939,0.0,225.3086431586824,0.0,0.0,0.0,0 days,9.770097e-05,8.546109e-06,106238.875,0.56632006,-204.9107,0.0865912458954633,0.0865912458954633,1.0,-4.359125698138116e-13,1.7721499e-12,8.697001e-16,5.0523594565700913e-14,1.3385749465118378e-14,5.0523594565700913e-14,7.48e-16,2.7072560658439474e-14,1.3362373411177665e-12,1191.69580094349,14.965559132447162,8.878140858675713e-13,9.770097e-05,8.546109e-06,106238.875,0.56632006,-204.9107,0.0865912458954633,0.0865912458954633,0.0865912458954633,-4.359125698138116e-13,1.7721499e-12,8.697001e-16,5.0523594565700913e-14,1.3385749465118378e-14,5.0523594565700913e-14,7.48e-16,2.7072560658439474e-14,1.3362373411177665e-12,1191.69580094349,14.965559132447162,0.0
91,91,92,407463.0,BAW680,45.92033774165784,16.24321746826172,251.563333116,10568.94,-0.4053733477088418,34610D,227.156,-10.728593,21.588642,264.0536292869081,65825.2354073274,0.4115020249471027,0.62723918930918,43.74643240505368,43.1083557070332,25.869382576947885,8.972920897623529e-05,24213.00100559291,0.5458698979742785,0.3645536033754473,0.8998346760154936,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8739512923529729,21.554235877521897,14.598374169442977,36.28235539,1450000000000000.0,17.0683873328811,838.951083215838,1774.80454206114,0.00897292089762,0.0283158031330123,0.31361959465459,21.5541778535166,11.0757795984587,11.0747858666833,0.0089729208976235,0.8311040277485162,537119367473240.7,3.85753279646997,371248981946904.8,0.0178219069880273,7.1742545143182125e-06,2.8440000000000003,35.8,2023-08-06 00:32:00,8.972920897623532e-05,0.5458704478971793,0.0,242.13001005592912,91,8.972920897623532e-05,-10.728593,21.588642,0.5458704478971793,0.07689079,7.1398567e-06,0.3713358301694985,0.0,14773.996369668335,-0.4205266769463457,0.907280173913474,2.0655139985645787,233.6373776260584,0.3470490566402738,0.6582829833625597,0.0,225.3309515287957,0.0,0.0,0.0,0 days,9.770638e-05,8.482184e-06,106251.234,0.586006,-208.32347,0.242237830535337,0.242237830535337,1.0,-4.3583906799176796e-13,1.770106e-12,8.647725700000001e-16,1.413390673835256e-13,3.7446451739871604e-14,1.413390673835256e-13,7.480000000000001e-16,4.1572493815383664e-14,1.3342669605927556e-12,1192.3381967909668,14.773996369668335,8.949140779455152e-13,9.770638e-05,8.482184e-06,106251.234,0.586006,-208.32347,0.242237830535337,0.242237830535337,0.242237830535337,-4.3583906799176796e-13,1.770106e-12,8.647725700000001e-16,1.413390673835256e-13,3.7446451739871604e-14,1.413390673835256e-13,7.480000000000001e-16,4.1572493815383664e-14,1.3342669605927556e-12,1192.3381967909668,14.773996369668335,0.0
92,92,93,407463.0,BAW680,45.86433539956303,16.41632080078125,244.3611109,10576.56,-0.4042771774250874,34610D,226.95953,-11.821207,22.035349,264.2333808652438,65781.48897492235,0.4115430522557291,0.622684948175192,43.33449022570788,42.770506944904,0.0,8.968380771500025e-05,24184.291956449648,0.5578707378909761,0.361120751880899,0.8897928667328079,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8749247232834446,21.3852079294495,14.418745491881094,36.28235539,1450000000000000.0,16.9798696066034,837.664231750455,1771.12835736098,0.0089683807715,0.0282237966974527,0.311342474087596,21.385253472452,11.0312045337152,11.030215302007,0.0089683807715,0.8256458008861367,529330764899597.8,3.858698080360906,371267678446817.9,0.0177315198934385,7.042317792972682e-06,2.8440000000000003,35.8,2023-08-06 00:33:00,8.968380771500026e-05,0.557871274365024,0.0,241.84291956449653,92,8.968380771500026e-05,-11.821207,22.035349,0.557871274365024,0.09071877,8.792778e-06,0.3712166117542057,0.0,14496.892434411324,-0.4213382155037443,0.906903582612904,2.0632087011463573,233.6254161989894,0.3539942791881489,0.6329694107666279,0.0,225.35276596522652,0.0,0.0,0.0,0 days,9.718342e-05,8.571644e-06,106337.41,0.60027784,-210.14046,0.1694652905628957,0.1694652905628957,1.0,-4.3536694477332813e-13,1.7695774e-12,8.716683700000001e-16,9.811885848547273e-14,2.4818204904704552e-14,9.811885848547273e-14,7.480000000000001e-16,3.4663421748987865e-14,1.3342104619898853e-12,1192.9766652348812,14.496892434411324,8.838731142457635e-13,9.718342e-05,8.571644e-06,106337.41,0.60027784,-210.14046,0.1694652905628957,0.1694652905628957,0.3032397317512936,-4.3536694477332813e-13,1.7695774e-12,8.716683700000001e-16,9.811885848547273e-14,2.4818204904704552e-14,9.811885848547273e-14,7.480000000000001e-16,3.4663421748987865e-14,1.3342104619898853e-12,1192.9766652348812,14.496892434411324,0.0
93,93,94,407463.0,BAW680,45.80928039550781,16.58593898866235,240.245555348,10576.56,-0.4031457656853887,34610D,226.80478,-12.919,22.621254,264.5499538767714,65738.15448469664,0.4118001801993664,0.622743849912166,43.2955708896833,42.750059813586,0.0,9.327231536739647e-05,24184.291956449648,0.5910208203173382,0.3607964240806942,0.8871107318196437,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8762717102417351,21.375001322816743,14.382818927904491,36.28235539,1450000000000000.0,16.9906114640878,837.310112558974,1770.15630532785,0.00932723153674,0.0281999728348723,0.311371924956083,21.375029906793,11.0415682589253,11.04053848233815,0.0093272315367396,0.8241295178596842,528751149297399.7,3.877718188598865,372547129613715.3,0.0177163113805067,7.026798756231781e-06,2.8440000000000003,35.8,2023-08-06 00:34:00,9.327231536739647e-05,0.5910210520777861,0.0,241.84291956449653,93,9.327231536739647e-05,-12.919,22.621254,0.5910210520777861,0.10453896,1.0388989e-05,0.3714698946465193,0.0,14266.920039254208,-0.4239924543474804,0.9056657212550332,2.064117008654235,233.63013051766532,0.3744591374276554,0.6101919574910764,0.0,225.45539573756503,0.0,0.0,0.0,0 days,9.916735e-05,8.335646e-06,106341.414,0.621145,-209.16399,0.1906442177401516,0.1906442177401516,1.0,-4.353384126095837e-13,1.7685606e-12,8.534769e-16,1.111760022539609e-13,2.5221144738166256e-14,1.111760022539609e-13,7.480000000000001e-16,3.672152553096448e-14,1.33322217329269e-12,1193.604333319001,14.266920039254208,8.82544332544564e-13,9.916735e-05,8.335646e-06,106341.414,0.621145,-209.16399,0.1906442177401516,0.1906442177401516,0.4821303109575146,-4.353384126095837e-13,1.7685606e-12,8.534769e-16,1.111760022539609e-13,2.5221144738166256e-14,1.111760022539609e-13,7.480000000000001e-16,3.672152553096448e-14,1.33322217329269e-12,1193.604333319001,14.266920039254208,0.0
94,94,95,407463.0,BAW680,45.7547607421875,16.752475645483994,237.673333128,10576.56,-0.4019841582634039,34610D,226.66707,-13.853238,23.286053,264.70662744923254,65694.85891380697,0.4123597050593653,0.633184838666714,44.18009168226179,43.5001094922082,51.67266076556634,9.938971493676988e-05,24184.291956449648,0.6402457719093528,0.3681674306855149,0.9033961550330678,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8770569849741406,21.750186303420804,14.707017146112328,36.28235539,1450000000000000.0,17.2103827383351,839.07836522406,1776.20119196101,0.00993897149368,0.0283611757870428,0.316592419333357,21.7500547461041,11.1628806122346,11.161771246972174,0.0099389714936769,0.8316355854310679,545313732260452.7,3.888850508808689,373295553567053.1,0.017869105386148,7.286485758512708e-06,2.8440000000000003,35.8,2023-08-06 00:35:00,9.938971493676992e-05,0.6402459129411158,0.0,241.84291956449653,94,9.938971493676992e-05,-13.853238,23.286053,0.6402459129411158,0.11576674,1.1684929e-05,0.3716955785943102,0.0,14196.99202558,-0.425382483742587,0.9050136698000688,2.066093269673962,233.64038141567104,0.4050982580246088,0.588241026988915,0.0,225.6165489226455,0.0,0.0,0.0,0 days,0.00010257878,7.903325e-06,106342.38,0.643802,-205.79738,0.3957812630220607,0.3957812630220607,1.0,-4.353263120368877e-13,1.7680289e-12,8.2015214e-16,2.3272772371839376e-13,5.702137984772985e-14,2.3272772371839376e-13,7.48e-16,5.6129721390141803e-14,1.332702571441454e-12,1194.2258980056936,14.196992025579998,9.047275255787344e-13,0.00010257878,7.903325e-06,106342.38,0.643802,-205.79738,0.3957812630220607,0.3957812630220607,0.6737167825798621,-4.353263120368877e-13,1.7680289e-12,8.2015214e-16,2.3272772371839376e-13,5.702137984772985e-14,2.3272772371839376e-13,7.48e-16,5.6129721390141803e-14,1.332702571441454e-12,1194.2258980056936,14.196992025579998,0.0
95,95,96,407463.0,BAW680,45.70033186573093,16.91791534423828,240.759999792,10591.8,-0.4007900532518043,34610D,226.71469,-13.709973,23.490585,264.66940989322933,65650.6788221247,0.4118444284270107,0.620145038400844,43.07751748372206,42.5570148303908,-25.85214255562954,0.0001005322240598,24126.95654698515,0.6423983583358057,0.3589793123643505,0.883582360228623,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8768415523012273,21.279078441233047,14.305615520850694,36.28235539,1450000000000000.0,16.9276677805583,836.830859707824,1769.05968811984,0.010053222406,0.0281754674394385,0.310072519200422,21.2785074151954,11.005053238847,11.003946987582902,0.01005322240598,0.822077432061853,525078865132245.3,3.860629275566119,371278177965616.0,0.0176707236366241,6.9674582532128686e-06,2.8440000000000003,35.8,2023-08-06 00:36:00,0.0001005322240598,0.6423986099796757,0.0,241.2695654698515,95,0.0001005322240598,-13.709973,23.490585,0.6423986099796757,0.114359096,1.1722195e-05,0.3707364863917413,0.0,14644.320323043288,-0.4272689619402875,0.9041245678348028,2.0593912753741708,233.60558281002128,0.4066506278428159,0.6002875832793856,0.0,225.5922452054224,0.0,0.0,0.0,0 days,0.000101881626,7.909035e-06,106497.01,0.63121104,-202.0404,0.4529998634119661,0.4529998634119661,1.0,-4.3448354711002614e-13,1.771686e-12,8.205923e-16,2.682756806353966e-13,2.151005650347957e-14,2.682756806353966e-13,7.48e-16,6.187633344045383e-14,1.33720248083621e-12,1194.8419104768946,14.644320323043289,8.792169097063207e-13,0.000101881626,7.909035e-06,106497.01,0.63121104,-202.0404,0.4529998634119661,0.4529998634119661,0.5562263322555462,-4.3448354711002614e-13,1.771686e-12,8.205923e-16,2.682756806353966e-13,2.151005650347957e-14,2.682756806353966e-13,7.48e-16,6.187633344045383e-14,1.33720248083621e-12,1194.8419104768946,14.644320323043289,0.0
