,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
80,80,81,,,37.38344674814597,-110.11985292395649,230.28157874842103,10893.66134529148,-0.8478264692211821,34610D,231.6962,40.596268,20.401205,203.2222245159204,64616.015612101706,0.39889427594589966,0.362565123897924,27.105041650751893,31.3849229292974,-14.341571795237003,4.936942130969646e-06,23013.78718722676,0.016792189850562,0.2258753470895991,0.593163384076629,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6659919110031692,15.692435505824966,10.967799403864168,25.98669690727333,1585304654081892.2,11.5243270108341,744.71201703421,1366.14601372382,0.000493694213097,0.0174724644072654,0.181282561948962,15.6924614646487,10.3753287300205,10.375277507875852,0.0004936942130969,0.5064101249843362,159362590429832.25,0.013556912843917716,1.3290086307431902e-06,2.8440000000000003,35.8,2023-02-06 09:21:00,4.9369421309696455e-06,0.016792178407242505,0.0,230.13787187226765,80,4.9369421309696455e-06,40.596268,20.401205,0.016792178407242505,0.0,0.0,0.34602830906668436,0.0,14066.950838139468,-0.28857816615126425,0.9574563394853958,1.921896353099712,232.86859566200647,0.011164421211020884,0.9921506050135673,0.0,223.28760860594062,0.0,0.0,0.0,0 days,4.958713e-06,6.809541e-06,106827.97,0.017149946,-226.42847,0.0,0.0,1.0000000000000002,-4.376652814745818e-13,1.8136495e-12,7.3583965e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9371634800384033e-14,1.3759842429794849e-12,802.2505424436632,4.057995310889496e-13,4.6277348330972447e-14,3.0851565553981626e-15,0.0,4.958713e-06,6.809541e-06,106827.97,0.017149946,-226.42847,0.0,0.0,0.0,-4.376652814745818e-13,1.8136495e-12,7.3583965e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9371634800384033e-14,1.3759842429794849e-12,802.2505424436632,4.057995310889496e-13,4.6277348330972447e-14,3.0851565553981626e-15,0.0
81,81,82,,,37.346843120183244,-109.96749553654392,229.65883021094737,10889.560896860989,-0.84559350082621,34610D,231.72838,41.255943,20.603611,201.937592682478,64588.91057045096,0.39790685334616666,0.361670549165,27.02396017685316,31.428657305527,-14.342797406883394,5.005284905456178e-06,23028.62445178305,0.0169728964440748,0.2251996681404429,0.5906521330280559,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6617360363586237,15.714343103410874,10.94812535249071,25.930599774716395,1582656855122308.2,11.4926154098195,744.159432314972,1365.73223012062,0.000500528490546,0.0174743200393835,0.1808352745825,15.7143286527635,10.3486301140722,10.34857831648936,0.0005005284905456,0.504868317244223,158744397816409.44,0.013523810347734595,1.3177955847679196e-06,2.8440000000000003,35.8,2023-02-06 09:22:00,5.005284905456179e-06,0.016972916190316868,0.0,230.28624451783057,81,5.005284905456179e-06,41.255943,20.603611,0.016972916190316868,0.0,0.0,0.3462033139146471,0.0,14073.236019019168,-0.2884495557608354,0.9574950933458494,1.9199816262655796,232.85800715959434,0.011288170812838857,0.9927175533850606,0.0,223.27840025408182,0.0,0.0,0.0,0 days,5.0492263e-06,6.830712e-06,106819.81,0.017348312,-226.89252,0.0,0.0,0.9999999999999999,-4.3768915982728957e-13,1.8135405e-12,7.374716e-16,0.0,0.0,0.0,7.48e-16,1.937153952087306e-14,1.3758513764587328e-12,802.9520404037336,4.037708763184455e-13,4.616316595711768e-14,3.0775443971411782e-15,0.0,5.0492263e-06,6.830712e-06,106819.81,0.017348312,-226.89252,0.0,0.0,0.0,-4.3768915982728957e-13,1.8135405e-12,7.374716e-16,0.0,0.0,0.0,7.48e-16,1.937153952087306e-14,1.3758513764587328e-12,802.9520404037336,4.037708763184455e-13,4.616316595711768e-14,3.0775443971411782e-15,0.0
82,82,83,,,37.31023949222053,-109.81513814913131,229.0360816734737,10885.460448430496,-0.843324191317806,34610D,231.79263,41.901764,20.817093,200.6715311934259,64561.8866102741,0.3975679563799672,0.365566759659836,27.336790559033314,31.9404290336392,-14.343893363450976,5.035394304653638e-06,23043.46946115834,0.0169607451021493,0.2278065879919442,0.59706569789577,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6574960388028153,15.970375090123976,10.999603048328591,26.35984074393464,1599071492263504.2,11.5739754421519,745.537032219339,1369.95813768396,0.000503539430465,0.0175685927025852,0.182783379829918,15.9702145168196,10.4039852778317,10.40393288992728,0.0005035394304653,0.5087120612374723,162605078658316.84,0.013607236182481936,1.3652499905937959e-06,2.8440000000000003,35.8,2023-02-06 09:23:00,5.03539430465364e-06,0.016960760815744963,0.0,230.4346946115834,82,5.03539430465364e-06,41.901764,20.817093,0.016960760815744963,0.0,0.0,0.34633046290428016,0.0,14079.51619261616,-0.2883211639942002,0.9575337625342667,1.9201385813313574,232.85887547782366,0.011287242017116794,0.993517882734161,0.0,223.27918690876183,0.0,0.0,0.0,0 days,5.11849e-06,6.8381187e-06,106811.5,0.01759973,-228.60304,0.0,0.0,0.9999999999999999,-4.377138162315013e-13,1.8136625e-12,7.380425e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9373375147877084e-14,1.3759486639733317e-12,803.653538363804,4.106672816128866e-13,4.6660473277529114e-14,3.1106982185019403e-15,0.0,5.11849e-06,6.8381187e-06,106811.5,0.01759973,-228.60304,0.0,0.0,0.0,-4.377138162315013e-13,1.8136625e-12,7.380425e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9373375147877084e-14,1.3759486639733317e-12,803.653538363804,4.106672816128866e-13,4.6660473277529114e-14,3.1106982185019403e-15,0.0
83,83,84,a35da8,FFT4000,37.27363586425781,-109.66278076171876,228.413333136,10881.36,-0.841018615879697,34610D,231.82062,42.545177,21.000793,199.85437299887585,64534.54981971507,0.39644036064766225,0.361350786625064,26.98364879156782,31.6112485022622,-7.939690738964843,5.047908576010328e-06,23058.32221844504,0.0169594434173551,0.2248637399297318,0.5888232366393668,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6547791579020205,15.804670819829235,10.932980862276477,25.94441508458931,1583308941270752.8,11.468309838939,743.765667959642,1366.18934791603,0.000504790857601,0.0174989075697817,0.180675393312532,15.8056242511311,10.3249527201649,10.32490060101061,0.000504790857601,0.5037722818646595,158799549579682.72,0.013499651272182623,1.3139252830847083e-06,2.8440000000000003,35.8,2023-02-06 09:24:00,5.047908576010327e-06,0.0169594411746502,0.0,230.58322218445042,83,5.047908576010327e-06,42.545177,21.000793,0.0169594411746502,0.0,0.0,0.34651184868211077,0.0,13807.83568622948,-0.29979530801211707,0.9540035499377976,1.9177866381915378,232.84585729985199,0.011289482256602916,0.9940074127923203,0.0,223.26735302797593,0.0,0.0,0.0,0 days,5.1908937e-06,6.8502873e-06,106803.5,0.017992476,-230.13939,0.0,0.0,0.9999999999999999,-4.3773731557600497e-13,1.8135289e-12,7.389805e-16,0.0,0.0,0.0,7.479999999999999e-16,1.937227164579608e-14,1.3757916263437352e-12,804.3550363238743,4.026757409296187e-13,4.612235187581629e-14,3.074823458387752e-15,0.0,5.1908937e-06,6.8502873e-06,106803.5,0.017992476,-230.13939,0.0,0.0,0.0,-4.3773731557600497e-13,1.8135289e-12,7.389805e-16,0.0,0.0,0.0,7.479999999999999e-16,1.937227164579608e-14,1.3757916263437352e-12,804.3550363238743,4.026757409296187e-13,4.612235187581629e-14,3.074823458387752e-15,0.0
84,84,85,,,37.23631643741689,-109.51398788182756,228.413333136,10879.090212765956,-0.8387031532197067,34610D,231.81836,43.191833,21.142334,198.6206085719584,64507.5661709235,0.39546847748055663,0.36037199565409,26.897321366759822,31.643683770318,-13.607470079885118,5.044584581671298e-06,23066.54723688144,0.0169587098798828,0.2241443447229985,0.5860901131368977,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6507401215599338,15.821864056669003,10.912461821907504,25.882960643050712,1580408275961299.5,11.4348986262057,743.145302673776,1365.6420623729,0.000504458458167,0.0174984245411482,0.180185997827045,15.821841885159,10.2972697572476,10.297217812061392,0.0005044584581671,0.502066772455331,158092830773740.6,0.013463287678944369,1.301339052547271e-06,2.8440000000000003,35.8,2023-02-06 09:25:00,5.044584581671299e-06,0.016958705732643773,0.0,230.66547236881442,84,5.044584581671299e-06,43.191833,21.142334,0.016958705732643773,0.0,0.0,0.3466388305384391,0.0,13719.381788315488,-0.30154235613683694,0.9534527819747788,1.9153864616997072,232.83255757132463,0.011288740874534952,0.9941345748674257,0.0,223.2552526342799,0.0,0.0,0.0,0 days,5.2557775e-06,6.868242e-06,106813.836,0.018381473,-231.15614,0.0,0.0,0.9999999999999999,-4.3768687363571764e-13,1.8133514e-12,7.4036455e-16,0.0,0.0,0.0,7.48e-16,1.9372004631067358e-14,1.3756646231509935e-12,805.0694137035233,4.00466304327616e-13,4.5997420249133624e-14,3.0664946832755743e-15,0.0,5.2557775e-06,6.868242e-06,106813.836,0.018381473,-231.15614,0.0,0.0,0.0,-4.3768687363571764e-13,1.8133514e-12,7.4036455e-16,0.0,0.0,0.0,7.48e-16,1.9372004631067358e-14,1.3756646231509935e-12,805.0694137035233,4.00466304327616e-13,4.5997420249133624e-14,3.0664946832755743e-15,0.0
85,85,86,,,37.19902135970744,-109.36630656569184,228.413333136,10875.199148936172,-0.8363591372051664,34610D,231.74654,43.865376,21.22566,197.47166846800664,64480.66884955674,0.39412893801761106,0.35595595594167,26.531043747694948,31.3312865702232,-13.6017126548906,5.10138870597116e-06,23080.65279553356,0.0173018415120304,0.2210920312307912,0.5765271426247068,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6470761338501649,15.665587111409293,10.841537996117111,25.47056608624916,1560943147733417.8,11.3224741265155,741.001395945063,1361.44638245864,0.000510138870597,0.0174255101354461,0.177977977970835,15.6656432851116,10.213645201055,10.213593097546523,0.0005101388705971,0.4961850350796529,154138290715049.62,0.013338920434792729,1.2458163093324195e-06,2.8440000000000003,35.8,2023-02-06 09:26:00,5.10138870597116e-06,0.01730185799359372,0.0,230.80652795533567,85,5.10138870597116e-06,43.865376,21.22566,0.01730185799359372,0.0,0.0,0.3469582973484621,0.0,13725.54226958903,-0.3014072840102145,0.9534954898401912,1.9123204664756857,232.81554697249717,0.011509002622008721,0.9934785702600823,0.0,223.24053150013282,0.0,0.0,0.0,0 days,5.3316858e-06,6.887924e-06,106808.31,0.018679945,-231.00159,0.0,0.0,1.0,-4.3769987974083485e-13,1.8124482e-12,7.418817e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9361609073083463e-14,1.374748261547526e-12,805.7818773002529,3.9164390812414223e-13,4.5433762592771175e-14,3.0289175061847444e-15,0.0,5.3316858e-06,6.887924e-06,106808.31,0.018679945,-231.00159,0.0,0.0,0.0,-4.3769987974083485e-13,1.8124482e-12,7.418817e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9361609073083463e-14,1.374748261547526e-12,805.7818773002529,3.9164390812414223e-13,4.5433762592771175e-14,3.0289175061847444e-15,0.0
86,86,87,,,37.16172628199801,-109.21862524955614,228.413333136,10871.308085106384,-0.8339798264692267,34610D,231.6761,44.512188,21.299946,196.0031718966738,64454.13780580905,0.3940635157582288,0.362516183571086,27.06522245101173,32.1424490919204,-13.595436223113987,5.159815300367394e-06,23094.76533799572,0.0176525931631365,0.2255435204250977,0.586383697176053,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6423617962067384,16.071573317616025,10.93275299932177,26.12617433210056,1591888024095825.8,11.4701030589669,743.065953698074,1367.65547802424,0.000515981530037,0.0175628436880884,0.181258091785543,16.0712245459602,10.3205434726084,10.32049022078505,0.0005159815300367,0.5018486261022654,160205906106575.3,0.013472541570862057,1.317856323240711e-06,2.8440000000000003,35.8,2023-02-06 09:27:00,5.159815300367394e-06,0.017652613015288334,0.0,230.94765337995727,86,5.159815300367394e-06,44.512188,21.299946,0.017652613015288334,0.0,0.0,0.34727599865264475,0.0,13731.697743853603,-0.3012724441902747,0.9535381032615413,1.913283243812417,232.82089120289547,0.011734160422891734,0.9925131779646207,0.0,223.24616243832256,0.0,0.0,0.0,0 days,5.4041657e-06,6.9116513e-06,106804.19,0.019034311,-230.85854,0.0,0.0,0.9999999999999998,-4.377073726832846e-13,1.8115693e-12,7.4371065e-16,0.0,0.0,0.0,7.48e-16,1.9351916885116526e-14,1.3738620178244836e-12,806.4943408969818,4.0259770886817725e-13,4.627110165029846e-14,3.0847401100198967e-15,0.0,5.4041657e-06,6.9116513e-06,106804.19,0.019034311,-230.85854,0.0,0.0,0.0,-4.377073726832846e-13,1.8115693e-12,7.4371065e-16,0.0,0.0,0.0,7.48e-16,1.9351916885116526e-14,1.3738620178244836e-12,806.4943408969818,4.0259770886817725e-13,4.627110165029846e-14,3.0847401100198967e-15,0.0
87,87,88,a35da8,FFT4000,37.12443120428856,-109.07094393342044,228.413333136,10867.417021276597,-0.8315652999230514,34610D,231.58656,45.03607,21.354612,195.2423252479652,64427.07258335804,0.39507165000599803,0.374986317042678,28.111572086176352,33.4630677883472,-4.529218660571275,5.216359476033299e-06,23108.884866912922,0.0180412119149745,0.2342631007181362,0.6074186463184373,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6399919365769434,16.731500848940733,11.11662613924001,27.884907384661403,1576159562370352.0,11.762516201103,747.64543221242,1379.19675795568,0.000521635947603,0.0177991585077058,0.187493158521339,16.7315338941736,10.5338214972448,10.533766549331842,0.0005216359476033,0.5146355098056486,171970173595677.25,0.0137579429636835,1.468555193942691e-06,2.8440000000000003,35.8,2023-02-06 09:28:00,5.216359476033298e-06,0.018041237184051515,0.0,231.08884866912925,87,5.216359476033298e-06,45.03607,21.354612,0.018041237184051515,0.0,0.0,0.34762266595657115,0.0,13729.604468643296,-0.3023897537000802,0.9531843666663888,1.9176435709537127,232.84506495637922,0.011981896494229982,0.9909309838084773,0.0,223.26899916813818,0.0,0.0,0.0,0 days,5.4752572e-06,6.9253815e-06,106807.586,0.019785384,-230.4909,0.0,0.0,1.0,-4.3768464052357325e-13,1.8106633e-12,7.44769e-16,0.0,0.0,0.0,7.48e-16,1.934149114118107e-14,1.372978624735677e-12,807.2068044937114,4.2499512847335166e-13,4.786277352484161e-14,3.1908515683227735e-15,0.0,5.4752572e-06,6.9253815e-06,106807.586,0.019785384,-230.4909,0.0,0.0,0.0,-4.3768464052357325e-13,1.8106633e-12,7.44769e-16,0.0,0.0,0.0,7.48e-16,1.934149114118107e-14,1.372978624735677e-12,807.2068044937114,4.2499512847335166e-13,4.786277352484161e-14,3.1908515683227735e-15,0.0
88,88,89,a35da8,FFT4000,37.08700406349311,-108.92341282056724,229.442222024,10866.12,-0.829117304264526,34610D,231.44688,45.467945,21.411978,195.55500544748625,64398.96101127186,0.3954701915146726,0.3756881541257,28.17619039104513,33.5058589813232,26.59226135960735,5.286732081981759e-06,23113.59292955482,0.0185838564993676,0.2348015865920427,0.6074865192243714,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6412102743501568,16.752931006915176,11.129394527006232,27.93309992260833,1575435538894048.8,11.7870110343443,747.581923600718,1378.97642038749,0.000528673208198,0.0177940035220935,0.18784407706285,16.7529294906616,10.5565943509912,10.55653854140022,0.0005286732081981,0.5144563911375961,172320833752291.34,0.013763955609981943,1.470809628798541e-06,2.8440000000000003,35.8,2023-02-06 09:29:00,5.28673208198176e-06,0.018583889773717152,0.0,231.13592929554818,88,5.28673208198176e-06,45.467945,21.411978,0.018583889773717152,0.0,0.0,0.3479033242053167,0.0,13824.966357627152,-0.3059511621344566,0.9520472080672131,1.9192988570955363,232.85422916314914,0.012325292559310736,0.9886031086269155,0.0,223.2785097034999,0.0,0.0,0.0,0 days,5.561871e-06,6.959498e-06,106842.88,0.0206136,-231.10545,0.0,0.0,0.9999999999999998,-4.37533357105578e-13,1.8096892e-12,7.4739884e-16,0.0,0.0,0.0,7.48e-16,1.9333425696146045e-14,1.3721559115476638e-12,807.9217909472633,4.257213946007792e-13,4.795235511176707e-14,3.196823674117804e-15,0.0,5.561871e-06,6.959498e-06,106842.88,0.0206136,-231.10545,0.0,0.0,0.0,-4.37533357105578e-13,1.8096892e-12,7.4739884e-16,0.0,0.0,0.0,7.48e-16,1.9333425696146045e-14,1.3721559115476638e-12,807.9217909472633,4.257213946007792e-13,4.795235511176707e-14,3.196823674117804e-15,0.0
89,89,90,a35da8,FFT4000,37.04887390136719,-108.77510882438496,229.442222024,10873.74,-0.8266325502358796,34610D,231.24881,45.79155,21.470907,195.46908025448627,64370.784820880814,0.3946951254418257,0.367821751212352,27.52083357672668,32.7543917057358,0.0,5.34633053784055e-06,23085.9441803996,0.0192031298827185,0.2293402798060556,0.5921366580467788,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6412029524344248,16.377150710010522,11.011810018462176,26.79208215099029,1592577687631690.5,11.6021796184135,744.068936901322,1371.0722818327,0.000534633053784,0.0176420721268995,0.183910875606176,16.3771958528679,10.4245620516288,10.424506318772329,0.000534633053784,0.5046158192573028,164665787470579.47,0.013558684578770077,1.3659188576606385e-06,2.8440000000000003,35.8,2023-02-06 09:30:00,5.346330537840549e-06,0.019203130863577274,0.0,230.85944180399602,89,5.346330537840549e-06,45.79155,21.470907,0.019203130863577274,0.0,0.0,0.3477847890522028,0.0,13686.209603283489,-0.3072225801524816,0.951637686435574,1.9145484304948566,232.82791044382444,0.012711121659462308,0.9855378627279976,0.0,223.25588813523893,0.0,0.0,0.0,0 days,5.6368754e-06,7.012e-06,106974.555,0.021320755,-232.34718,0.0,0.0,1.0,-4.36993130136055e-13,1.8092439e-12,7.5144586e-16,0.0,0.0,0.0,7.48e-16,1.9338706893413152e-14,1.372250849516154e-12,808.6502075137537,4.1061964588555695e-13,4.694829751290306e-14,3.1298865008602034e-15,0.0,5.6368754e-06,7.012e-06,106974.555,0.021320755,-232.34718,0.0,0.0,0.0,-4.36993130136055e-13,1.8092439e-12,7.5144586e-16,0.0,0.0,0.0,7.48e-16,1.9338706893413152e-14,1.372250849516154e-12,808.6502075137537,4.1061964588555695e-13,4.694829751290306e-14,3.1298865008602034e-15,0.0
90,90,91,a35da8,FFT4000,37.01097106933594,-108.62842965633313,229.956666468,10873.74,-0.8241226398860182,34610D,230.96494,46.16301,21.564598,195.1002319457544,64343.26398730409,0.39388288592315945,0.361738785921136,27.0198067254304,32.2071903118652,-26.53080047915721,5.527973714780689e-06,23085.9441803996,0.0205154754021607,0.2251650560452533,0.5785283003767511,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6403862445227201,16.103497168234995,10.92020223043332,26.01045185017135,1586425893443396.5,11.4642720325706,740.892893603854,1364.04766028609,0.000552797371478,0.0175088134929872,0.180869392960568,16.1035951559326,10.3301913081096,10.330134203399252,0.000552797371478,0.495890460330015,158621988102873.9,0.013384318117589996,1.2808584028571598e-06,2.8440000000000003,35.8,2023-02-06 09:31:00,5.527973714780688e-06,0.020515454640716715,0.0,230.85944180399602,90,5.527973714780688e-06,46.16301,21.564598,0.020515454640716715,0.0,0.0,0.3482122377726374,0.0,13650.92098351648,-0.3098873928999467,0.9507732662005564,1.9119831006427568,232.81367374271193,0.013541810062921539,0.9798955691174093,0.0,223.24577902855012,0.0,0.0,0.0,0 days,5.813923e-06,7.0794517e-06,107022.75,0.022558974,-233.46703,0.0,0.0,0.9999999999999999,-4.367893483024568e-13,1.8072506e-12,7.5664527e-16,0.0,0.0,0.0,7.48e-16,1.9320642216456668e-14,1.3704613033364202e-12,809.3742812975811,3.981157457898152e-13,4.617187560932783e-14,3.078125040621855e-15,0.0,5.813923e-06,7.0794517e-06,107022.75,0.022558974,-233.46703,0.0,0.0,0.0,-4.367893483024568e-13,1.8072506e-12,7.5664527e-16,0.0,0.0,0.0,7.48e-16,1.9320642216456668e-14,1.3704613033364202e-12,809.3742812975811,3.981157457898152e-13,4.617187560932783e-14,3.078125040621855e-15,0.0
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,-0.8215831247139891,34610D,230.66133,46.60569,21.641489,194.63388044397004,64316.24418057866,0.3931923200250405,0.35745188348929,26.67073682350445,31.8458329190082,-26.496317912194904,5.784561617470818e-06,23113.59292955482,0.0222602540608442,0.2222561401958704,0.5673660523823022,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6392757847194389,15.922907726638218,10.855748474549118,25.53956320417772,1564199829291608.5,11.3719050698037,738.212706930652,1358.24702850881,0.000578456161747,0.0174005335974821,0.178725941744645,15.9229164595041,10.2712908626266,10.2712314480554,0.000578456161747,0.4887139021915765,154260392558487.2,0.013244920671644669,1.2168850503919286e-06,2.8440000000000003,35.8,2023-02-06 09:32:00,5.784561617470818e-06,0.02226026398388656,0.0,231.13592929554818,91,5.784561617470818e-06,46.60569,21.641489,0.02226026398388656,0.0,0.0,0.34908815850905317,0.0,13940.567616755108,-0.3106543439624788,0.9505229500528863,1.9120948976391923,232.81429452992754,0.014649584439138531,0.9722445045033726,0.0,223.25013667221816,0.0,0.0,0.0,0 days,6.0774605e-06,7.1335726e-06,106993.51,0.024444079,-234.39464,0.0,0.0,0.9999999999999998,-4.368975784677751e-13,1.80422e-12,7.6081706e-16,0.0,0.0,0.0,7.48e-16,1.9284008379454132e-14,1.3673224087460072e-12,810.1010529659231,3.8840886451848034e-13,4.562470087016212e-14,3.041646724677474e-15,0.0,6.0774605e-06,7.1335726e-06,106993.51,0.024444079,-234.39464,0.0,0.0,0.0,-4.368975784677751e-13,1.80422e-12,7.6081706e-16,0.0,0.0,0.0,7.48e-16,1.9284008379454132e-14,1.3673224087460072e-12,810.1010529659231,3.8840886451848034e-13,4.562470087016212e-14,3.041646724677474e-15,0.0
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,-0.8189924910247112,34610D,230.46994,47.13649,21.714296,193.8397502833868,64289.57344375515,0.39413980708624,0.368480833641812,27.592528710330235,33.042340212873,26.48002244039193,6.039548441186509e-06,23141.26848577999,0.0237904241316573,0.2299377392527519,0.5840773269577327,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6369317706428679,16.521153583721507,11.019056367659667,26.71568549195414,1593725437408102.5,11.6357664403456,741.804743565406,1367.76047680613,0.000603954844119,0.0175995479014879,0.184240416820906,16.5211701064365,10.4684744092392,10.468411184762749,0.0006039548441186,0.4983813048362099,164032682461136.47,0.013480474691694671,1.3349762683789418e-06,2.8440000000000003,35.8,2023-02-06 09:33:00,6.039548441186508e-06,0.02379041590773327,0.0,231.41268485779997,92,6.039548441186508e-06,47.13649,21.714296,0.02379041590773327,0.0,0.0,0.3497963883777222,0.0,13776.012113144501,-0.3119044039015824,0.95011348944576,1.9173786570082838,232.8435976560984,0.015627061185830522,0.9658100640070791,0.0,223.28014559034935,0.0,0.0,0.0,0 days,6.3798966e-06,7.140264e-06,106959.97,0.027012615,-235.40543,0.0,0.0,1.0,-4.370230374481033e-13,1.8019964e-12,7.613329e-16,0.0,0.0,0.0,7.48e-16,1.925398619851502e-14,1.3649733320921883e-12,810.8444189785604,4.06813639587586e-13,4.703242195057383e-14,3.1354947967049216e-15,0.0,6.3798966e-06,7.140264e-06,106959.97,0.027012615,-235.40543,0.0,0.0,0.0,-4.370230374481033e-13,1.8019964e-12,7.613329e-16,0.0,0.0,0.0,7.48e-16,1.925398619851502e-14,1.3649733320921883e-12,810.8444189785604,4.06813639587586e-13,4.703242195057383e-14,3.1354947967049216e-15,0.0
