,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
155,155,155,129.2762943286053,31.26310299187677,9806.94,885974.0,,162.49697618019673,-0.5457922386315215,34610D,244.8626,-1.2663548,-1.5043863,164.79029888563,64330.44825612151,0.2457740918276925,0.54055039648595,26.19465299366588,34.6914208549472,0.0,0.0007526143414491,27226.657274512538,0.7263658205583949,0.2182887749472156,0.408537523716542,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5253244639749444,17.345376931972872,9.929707699664982,22.901291275097336,390155251679848.3,6.96225452571593,670.599395601942,1364.59822185632,0.0752614341449,0.0198204033027537,0.270275198242975,17.3457104274736,13.636210833582,13.62595574387321,0.07526143414491,0.4868837741707033,436262624688817.3,0.011686708316990549,1.0639585473218972e-05,3.16,35.8,2023-08-05 17:35:00,0.0007526143414491902,0.7263656989687732,0.0,272.26657274512536,155,0.0007526143414491902,-1.2663548,-1.5043863,0.7263656989687732,0.092090935,2.6774728e-07,0.38735959384768803,0.0,10001.69622368689,-0.6389196909272052,-0.7692734419863229,1.6723309796939538,231.4026657886267,0.550120204850565,inf,0.0,224.33782303616664,0.0,0.0,0.0,0 days,0.00089457404,1.527734e-07,102100.93,0.8679381,-223.68964,0.0,0.0,1.0,-4.58776692731857e-13,1.9992868e-12,2.2294069e-16,0.0,0.0,0.0,7.479999999999998e-16,2.099757135300735e-14,1.5405100510351924e-12,1320.621268189292,10.00169622368689,5.839076721887744e-13,0.00089457404,1.527734e-07,102100.93,0.8679381,-223.68964,0.0,0.0,0.0,-4.58776692731857e-13,1.9992868e-12,2.2294069e-16,0.0,0.0,0.0,7.479999999999998e-16,2.099757135300735e-14,1.5405100510351924e-12,1320.621268189292,10.00169622368689
156,156,156,129.195398069215,31.205610547204564,9806.94,885974.0,,162.5560107885246,-0.5452052459268796,34610D,244.83539,-1.8368772,-1.6607181,164.280656428819,64304.25360312784,0.24528091198068405,0.540863511021954,26.18124851448293,34.749330735534,0.0,0.0007720979258969,27226.657274512538,0.7472525871569143,0.2181770709540244,0.4080194480328347,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5237289003650086,17.375153941237176,9.91813697901325,22.873604824299875,389643097342445.8,6.96086327563727,670.51091938367,1364.86251117465,0.0772097925897,0.0198315727397799,0.270431755510977,17.374665367767,13.6364250611612,13.625904528536248,0.0772097925896899,0.4865329907984902,437107481511949.3,0.011676512931639694,1.0651178365889296e-05,3.16,35.8,2023-08-05 17:36:00,0.0007720979258969696,0.7472534891222902,0.0,272.26657274512536,156,0.0007720979258969696,-1.8368772,-1.6607181,0.7472534891222902,0.10975176,4.2857405e-07,0.38740264340252817,0.0,10005.293240226098,-0.6386902871888008,-0.7694639153662028,1.6712662437043473,231.39600715395053,0.5657873220237695,inf,0.0,224.42760733010735,0.0,0.0,0.0,0 days,0.00089718046,1.3997358e-07,102096.734,0.868874,-225.50288,0.0,0.0,1.0,-4.588026561559366e-13,2.0002615e-12,2.2399662e-16,0.0,0.0,0.0,7.480000000000001e-16,2.101096224697961e-14,1.5414588945434326e-12,1320.9454025728348,10.005293240226097,5.840957498734497e-13,0.00089718046,1.3997358e-07,102096.734,0.868874,-225.50288,0.0,0.0,0.0,-4.588026561559366e-13,2.0002615e-12,2.2399662e-16,0.0,0.0,0.0,7.480000000000001e-16,2.101096224697961e-14,1.5414588945434326e-12,1320.9454025728348,10.005293240226097
157,157,157,129.11450180982467,31.14811810253236,9806.94,885974.0,,162.61504539685245,-0.5446100893745474,34610D,244.8029,-2.4194467,-1.8503716,163.7711008967308,64278.07235461336,0.2449701699696006,0.540794637320276,26.167562091105133,34.8088559920254,0.0,0.0007922833474751,27226.657274512538,0.7693499882039248,0.2180630174258761,0.4074650151332966,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5221390756195452,17.404877870963663,9.906106360682084,22.84501654229639,389136183759216.5,6.96127870815993,670.436121319532,1364.77498128463,0.0792283347475,0.0198311879920315,0.270397318660138,17.4044279960127,13.634953123776,13.624158929532776,0.07922833474751,0.4862364374682763,437415810479224.7,0.01166788005280802,1.0651057561382796e-05,3.16,35.8,2023-08-05 17:37:00,0.0007922833474751618,0.7693509609604406,0.0,272.26657274512536,157,0.0007922833474751618,-2.4194467,-1.8503716,0.7693509609604406,0.1280386,5.8485494e-07,0.3874540591001532,0.0,10008.88518679618,-0.6384613728795526,-0.7696538672291311,1.6706074800559072,231.3918855028008,0.5823311831265637,inf,0.0,224.52784867300846,0.0,0.0,0.0,0 days,0.0009015689,1.2857612e-07,102092.336,0.8716643,-227.49104,0.0,0.0,1.0,-4.588297630265992e-13,2.0012095e-12,2.2436087e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1023298751485273e-14,1.5423798372506019e-12,1321.268219101946,10.00888518679618,5.839382471923099e-13,0.0009015689,1.2857612e-07,102092.336,0.8716643,-227.49104,0.0,0.0,0.0,-4.588297630265992e-13,2.0012095e-12,2.2436087e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1023298751485273e-14,1.5423798372506019e-12,1321.268219101946,10.00888518679618
158,158,158,129.03360555043437,31.090625657860155,9806.94,885974.0,,162.67408000518034,-0.5440067721297205,34610D,244.77632,-2.9762633,-2.0724945,163.26065715057226,64251.904792522255,0.24449876689101757,0.540384989034336,26.12118835703058,34.8240957472826,0.0,0.0008132746526008,27226.657274512538,0.7918931388569004,0.2176765696419215,0.4064396021154148,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5205399272208835,17.412136236396094,9.88469244524968,22.77413994857584,388773251004081.06,6.9542712787713,670.194513892616,1364.59952959081,0.0813274652601,0.0198324707400722,0.270192494517168,17.4120478736413,13.6237435092358,13.612672667601087,0.08132746526008,0.4852785318341912,437843217868479.7,0.011645642414570206,1.0636717561008917e-05,3.16,35.8,2023-08-05 17:38:00,0.0008132746526008614,0.7918928731239684,0.0,272.26657274512536,158,0.0008132746526008614,-2.9762633,-2.0724945,0.7918928731239684,0.14270578,7.0583627e-07,0.38749613232394736,0.0,10012.472054398504,-0.6382329476976019,-0.7698432986479977,1.669595295220811,231.38554981386753,0.5992357019342497,inf,0.0,224.63135396507067,0.0,0.0,0.0,0 days,0.0009098328,1.2412383e-07,102088.03,0.87598526,-229.66241,0.0,0.0,0.9999999999999999,-4.588563234145966e-13,2.0020502e-12,2.2332542e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1032844964403253e-14,1.5431938106588062e-12,1321.591035631057,10.012472054398504,5.826911882080242e-13,0.0009098328,1.2412383e-07,102088.03,0.87598526,-229.66241,0.0,0.0,0.0,-4.588563234145966e-13,2.0020502e-12,2.2332542e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1032844964403253e-14,1.5431938106588062e-12,1321.591035631057,10.012472054398504
159,159,159,128.95270929104404,31.033133213187952,9806.94,885974.0,,162.7331146135082,-0.5433952974676308,34610D,244.75574,-3.4907885,-2.3097575,162.70567952776807,64225.78360416522,0.24403363819784255,0.540127369341942,26.085733523957146,34.8597770246364,0.0,0.00082954369085,27226.657274512538,0.8094433865490018,0.2173811126996429,0.4056108187320266,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5187922449593799,17.43033406669829,9.867455240456792,22.71786538157333,388310347415836.06,6.9496740128968,670.029118284028,1364.49602353056,0.082954369085,0.0198339156701313,0.270063684670971,17.4298885123182,13.6162565759857,13.604970658411814,0.082954369085,0.4846227846688754,438184183650654.2,0.011630135833553715,1.062798939567486e-05,3.16,35.8,2023-08-05 17:39:00,0.0008295436908500194,0.8094430881036477,0.0,272.26657274512536,159,0.0008295436908500194,-3.4907885,-2.3097575,0.8094430881036477,0.1566422,7.8792954e-07,0.38752871448281007,0.0,10016.053834049402,-0.6380050113407723,-0.7700322106925536,1.6685914300456783,231.37926283957364,0.6123913756196707,inf,0.0,224.71291254491166,0.0,0.0,0.0,0 days,0.00091547664,1.2632479e-07,102083.86,0.87798786,-231.39516,0.0,0.0,1.0,-4.588820997316859e-13,2.0028508e-12,2.2253064e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1042123685164446e-14,1.5439686949679794e-12,1321.9138521601683,10.016053834049401,5.819299538625117e-13,0.00091547664,1.2632479e-07,102083.86,0.87798786,-231.39516,0.0,0.0,0.0,-4.588820997316859e-13,2.0028508e-12,2.2253064e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1042123685164446e-14,1.5439686949679794e-12,1321.9138521601683,10.016053834049401
160,160,160,128.87181303165374,30.975640768515746,9806.94,885974.0,,162.79214922183607,-0.5427756687835175,34610D,244.73892,-4.0473704,-2.5268643,162.11790456688416,64199.69787064126,0.24361732991524965,0.539431591666448,26.035045454365363,34.8814888149612,0.0,0.0008431326410121,27226.657274512538,0.8241241835096328,0.2169587121197113,0.4045614042339565,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5169358620515241,17.44055388782899,9.846324603029933,22.641769060615257,387878581891491.25,6.94305010909082,669.812713314513,1364.15474935922,0.0843132641012,0.0198290960505629,0.269715795833224,17.4407444074806,13.6020217535618,13.59056310619723,0.08431326410121,0.4837689335145273,438211316723113.44,0.011611197834251661,1.060642563135324e-05,3.16,35.8,2023-08-05 17:40:00,0.0008431326410121647,0.8241252770215325,0.0,272.26657274512536,160,0.0008431326410121647,-4.0473704,-2.5268643,0.8241252770215325,0.18057698,9.1783204e-07,0.3875553478968073,0.0,10019.630516788779,-0.6377775635069208,-0.7702206044291309,1.6676925808402814,231.37363071203134,0.6233954833505465,inf,0.0,224.78240050011104,0.0,0.0,0.0,0 days,0.00091476925,1.3499195e-07,102079.09,0.8771162,-232.37997,0.0,0.0,1.0,-4.589113582309991e-13,2.0036542e-12,2.2354867e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1053204862427836e-14,1.5447427830599351e-12,1322.234216116479,10.019630516788778,5.805248664283843e-13,0.00091476925,1.3499195e-07,102079.09,0.8771162,-232.37997,0.0,0.0,0.0,-4.589113582309991e-13,2.0036542e-12,2.2354867e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1053204862427836e-14,1.5447427830599351e-12,1322.234216116479,10.019630516788778
161,161,161,128.79091677226342,30.918148323843543,9806.94,885974.0,,162.85118383016393,-0.5421478895925825,34610D,244.7233,-4.6811147,-2.7369633,161.47536473166508,64173.6628251869,0.24306753908289155,0.540524220771648,26.058539755126404,35.0120296853412,0.0,0.000860188634456,27226.657274512538,0.8421461379163919,0.2171544979593867,0.4046584658848096,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5149034673910626,17.506404006786063,9.84599358954078,22.66234311735049,387057542594768.25,6.94963172297188,669.963470839007,1364.93982231902,0.0860188634456,0.0198504191899233,0.270262110385824,17.5060148426706,13.6149321482852,13.60323080375593,0.0860188634456,0.4843625109750922,439352291148222.2,0.011619542815962983,1.0649538430416278e-05,3.16,35.8,2023-08-05 17:41:00,0.0008601886344560635,0.8421469386653133,0.0,272.26657274512536,161,0.0008601886344560635,-4.6811147,-2.7369633,0.8421469386653133,0.2023489,1.0208586e-06,0.38758008446473585,0.0,10023.202093675574,-0.6375506038936912,-0.7704084809208616,1.6665057667524203,231.36619009545188,0.6369291432035388,inf,0.0,224.8695106775555,0.0,0.0,0.0,0 days,0.0009148831,1.3687969e-07,102073.53,0.8768296,-232.73949,0.0,0.0,1.0,-4.589453409322603e-13,2.004373e-12,2.245334e-16,0.0,0.0,0.0,7.479999999999999e-16,2.106309177289508e-14,1.5454275681108077e-12,1322.551244104761,10.023202093675575,5.823768532437301e-13,0.0009148831,1.3687969e-07,102073.53,0.8768296,-232.73949,0.0,0.0,0.0,-4.589453409322603e-13,2.004373e-12,2.245334e-16,0.0,0.0,0.0,7.479999999999999e-16,2.106309177289508e-14,1.5454275681108077e-12,1322.551244104761,10.023202093675575
162,162,162,128.71002051287311,30.86065587917134,9806.94,885974.0,,162.9102184384918,-0.5415119635300067,34610D,244.71138,-5.2589636,-2.9688342,160.87110018271957,64147.60428543177,0.24280673999088823,0.540720243574374,26.06688230338248,35.1185659949702,0.0,0.0008779993810857,27226.657274512538,0.8606371567563867,0.2172240191948539,0.4045539496607355,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5129891030251811,17.55891389946317,9.841490562294153,22.66401416359325,386348430234793.25,6.95543467138982,670.074646875729,1365.0148145216,0.0877999381086,0.0198502003096181,0.270360121787187,17.5592829974851,13.6200198270134,13.608071948265051,0.08779993810857,0.4848032927561433,439395429745603.8,0.011624960360057765,1.0662068044882243e-05,3.16,35.8,2023-08-05 17:42:00,0.0008779993810857509,0.8606374125334395,0.0,272.26657274512536,162,0.0008779993810857509,-5.2589636,-2.9688342,0.8606374125334395,0.2013117,9.82933e-07,0.3875989636627806,0.0,9998.484478455848,-0.6437129435007755,-0.7652670425214766,1.6659573484954593,231.36275025419016,0.6508369611612658,inf,0.0,224.96557280969236,0.0,0.0,0.0,0 days,0.0009198005,1.2553646e-07,102068.305,0.8775082,-232.61378,0.0,0.0,1.0,-4.589773482776575e-13,2.0050422e-12,2.2408566e-16,0.0,0.0,0.0,7.48e-16,2.1070929598082464e-14,1.5460649190319137e-12,1322.8682720930433,9.998484478455849,5.831000599091221e-13,0.0009198005,1.2553646e-07,102068.305,0.8775082,-232.61378,0.0,0.0,0.0,-4.589773482776575e-13,2.0050422e-12,2.2408566e-16,0.0,0.0,0.0,7.48e-16,2.1070929598082464e-14,1.5460649190319137e-12,1322.8682720930433,9.998484478455849
163,163,163,128.62991062698651,30.80275157615405,9806.94,885974.0,,162.96925304681966,-0.5408665401970718,34610D,244.70409,-5.788347,-3.222029,160.28424732268306,64121.53740312839,0.24231964240747106,0.5411152406455,26.061803364559307,35.202133223125,0.0,0.0008959583998121,27226.657274512538,0.8788996990188934,0.2171816947046609,0.4042749273696477,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5111253944380362,17.600872244307283,9.833380802561718,22.64888178326184,385719612267153.75,6.95669758675101,670.099541435718,1365.40344446693,0.0895958399812,0.0198622777459719,0.27055762032275,17.6010666115625,13.6216814497834,13.609487914769025,0.08959583998121,0.4849019926991708,440073315078314.6,0.011623070153905289,1.0681089708698227e-05,3.16,35.8,2023-08-05 17:43:00,0.0008959583998121103,0.8788993473559563,0.0,272.26657274512536,163,0.0008959583998121103,-5.788347,-3.222029,0.8788993473559563,0.18849412,8.895001e-07,0.3876105106559064,0.0,9996.426392769428,-0.6447631385140633,-0.7643824273316956,1.6649121082433342,231.3561914198523,0.6645991482870273,inf,0.0,225.06041908394062,0.0,0.0,0.0,0 days,0.00092765555,1.0914242e-07,102063.484,0.8795621,-232.05354,0.0,0.0,1.0,-4.590069498527784e-13,2.0057111e-12,2.2279052e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1077944627029004e-14,1.5467041617446737e-12,1323.1875711731768,9.996426392769429,5.836723627712536e-13,0.00092765555,1.0914242e-07,102063.484,0.8795621,-232.05354,0.0,0.0,0.0,-4.590069498527784e-13,2.0057111e-12,2.2279052e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1077944627029004e-14,1.5467041617446737e-12,1323.1875711731768,9.996426392769429
164,164,164,128.54995801580068,30.74476490146776,9806.94,885974.0,,163.02828765514755,-0.5402126159311376,34610D,244.70421,-6.2932878,-3.5029054,159.69585154583962,64095.47559976384,0.24175894229580572,0.542194505489084,26.08226041936647,35.3203878121938,0.0,0.0009139341445357,27226.657274512538,0.8965209564202831,0.2173521701613872,0.4044381184525852,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.509248928978608,17.66062817910738,9.833076495434316,22.66798774368744,384976018909227.4,6.9619950261396,670.257284023009,1366.30368160939,0.0913934144536,0.0198871131997215,0.271097252744542,17.6601939060969,13.6318051806704,13.619357984381818,0.09139341445357,0.4855273977830703,441277065637195.6,0.01163090599537908,1.0726626938338672e-05,3.16,35.8,2023-08-05 17:44:00,0.0009139341445357258,0.8965217800556312,0.0,272.26657274512536,164,0.0009139341445357258,-6.2932878,-3.5029054,0.8965217800556312,0.17129333,7.3610175e-07,0.38761032057637623,0.0,9999.941805778379,-0.6445367761699228,-0.7645733085613718,1.6637067232012133,231.34862315394741,0.6779255454071347,inf,0.0,225.15389841504916,0.0,0.0,0.0,0 days,0.0009353103,9.559711e-08,102058.77,0.8815924,-231.38768,0.0,0.0,1.0,-4.59035940500026e-13,2.0063877e-12,2.206937e-16,0.0,0.0,0.0,7.48e-16,2.1084267494635785e-14,1.5473518294970249e-12,1323.5067968340134,9.999941805778379,5.85475843496883e-13,0.0009353103,9.559711e-08,102058.77,0.8815924,-231.38768,0.0,0.0,0.0,-4.59035940500026e-13,2.0063877e-12,2.206937e-16,0.0,0.0,0.0,7.48e-16,2.1084267494635785e-14,1.5473518294970249e-12,1323.5067968340134,9.999941805778379
165,165,165,128.47000540461485,30.686778226781453,9806.94,885974.0,,163.0873222634754,-0.5395504573486852,34610D,244.71553,-6.8823833,-3.6409166,159.13658853837975,64069.39333934447,0.24141841791645152,0.543832647219722,26.15074791732504,35.501529997969,0.0,0.0009257969241625,27226.657274512538,0.9071023612485744,0.217922899311042,0.4054233714697895,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5074537599823149,17.751212291282126,9.84858326850601,22.751662615240523,384051038636578.7,6.97732460138299,670.696503708244,1367.45797351996,0.0925796924163,0.0199124173552494,0.271916323609861,17.7507649989845,13.6556159284286,13.64298529460646,0.09257969241625,0.4872687805561831,442247146759694.0,0.011661542570331185,1.0795527869745923e-05,3.16,35.8,2023-08-05 17:45:00,0.0009257969241625497,0.9071029466589231,0.0,272.26657274512536,165,0.0009257969241625497,-6.8823833,-3.6409166,0.9071029466589231,0.16329487,7.556696e-07,0.387592390578926,0.0,10003.452113100415,-0.6443109028885642,-0.7647636631135943,1.6629768939962075,231.3440384050436,0.686003625942948,inf,0.0,225.2119756150212,0.0,0.0,0.0,0 days,0.00092750543,9.836296e-08,102053.07,0.87333393,-229.82527,0.0,0.0,1.0,-4.59070754096198e-13,2.007237e-12,2.1940848e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1093569381800158e-14,1.5481662235877197e-12,1323.8207057432362,10.003452113100415,5.891014830712372e-13,0.00092750543,9.836296e-08,102053.07,0.87333393,-229.82527,0.0,0.0,0.0,-4.59070754096198e-13,2.007237e-12,2.1940848e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1093569381800158e-14,1.5481662235877197e-12,1323.8207057432362,10.003452113100415
166,166,166,128.39005279342902,30.62879155209515,9806.94,885974.0,,163.14635687180328,-0.538880068621259,34610D,244.72702,-7.439192,-3.7828054,158.66671519884275,64043.24259142714,0.2411000432104869,0.54412277017263,26.153776781240506,35.578677152731,0.0,0.0009397187871455,27226.657274512538,0.9196569133814044,0.2179481398436708,0.4054185661095142,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5059435650492812,17.789766429619853,9.845125835475285,22.75079422303983,383516819420441.6,6.98041929813055,670.801250375262,1367.74718468902,0.0939718787146,0.0199191223064339,0.272061385086315,17.7893385763655,13.6583018519063,13.645478938987733,0.09397187871455,0.4876840716909342,442467482501327.6,0.011666129240766947,1.0811671534791022e-05,3.16,35.8,2023-08-05 17:46:00,0.0009397187871455244,0.9196575029101068,0.0,272.26657274512536,166,0.0009397187871455244,-7.439192,-3.7828054,0.9196575029101068,0.16583225,9.2874365e-07,0.38757419301100826,0.0,10006.957305732281,-0.6440855183883756,-0.7649534920518877,1.662299184967758,231.33977947599567,0.6955772382156558,inf,0.0,225.2833642811071,0.0,0.0,0.0,0 days,0.000921656,8.686709e-08,102047.9,0.86722577,-227.97406,0.0,0.0,1.0,-4.591024619191366e-13,2.0080205e-12,2.1835148e-16,0.0,0.0,0.0,7.48e-16,2.110228675803487e-14,1.5489180984760113e-12,1324.134614652459,10.006957305732282,5.899339479546029e-13,0.000921656,8.686709e-08,102047.9,0.86722577,-227.97406,0.0,0.0,0.0,-4.591024619191366e-13,2.0080205e-12,2.1835148e-16,0.0,0.0,0.0,7.48e-16,2.110228675803487e-14,1.5489180984760113e-12,1324.134614652459,10.006957305732282
167,167,167,128.3101001822432,30.57080487740885,9806.94,885974.0,,163.20539148013114,-0.5382014540432698,34610D,244.7407,-7.964253,-3.9719687,158.20338954235487,64017.088814645904,0.2415787814323849,0.542464750691602,26.148920165455564,35.6447820839974,0.0,0.0009564569866415,27226.657274512538,0.9347222094446496,0.217907668045463,0.405307259131644,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5044520611292783,17.82242681045107,9.83900197865907,22.739939263893483,383025825493731.4,6.9868042810484,670.935752216423,1366.12356979406,0.0956456986642,0.0198641230772979,0.271232375345801,17.8223910419987,13.6543845550265,13.641337202751794,0.09564569866415,0.48821733373957,439430348830448.56,0.011673488079861143,1.0751160636725922e-05,3.16,35.8,2023-08-05 17:47:00,0.0009564569866415584,0.9347239524530792,0.0,272.26657274512536,167,0.0009564569866415584,-7.964253,-3.9719687,0.9347239524530792,0.16907458,1.0915478e-06,0.3875525292053545,0.0,10010.457374696647,-0.6438606223862958,-0.7651427964375876,1.663372473268952,231.3465236345364,0.7070684234958621,inf,0.0,225.38243360288857,0.0,0.0,0.0,0 days,0.00091777375,6.625736e-08,102042.93,0.8611217,-226.1805,0.0,0.0,1.0,-4.591329982052222e-13,2.0087731e-12,2.167172e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1110038980776003e-14,1.5496401367989502e-12,1324.4485235616814,10.010457374696648,5.887816604188214e-13,0.00091777375,6.625736e-08,102042.93,0.8611217,-226.1805,0.0,0.0,0.0,-4.591329982052222e-13,2.0087731e-12,2.167172e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1110038980776003e-14,1.5496401367989502e-12,1324.4485235616814,10.010457374696648
168,168,168,128.23014757105736,30.51281820272255,9806.94,885974.0,,163.264426088459,-0.5375146180319835,34610D,244.7544,-8.45897,-4.198609,157.73543081368143,63990.93989448044,0.24045466916564456,0.545596647508496,26.201553176080587,35.7896202462978,0.0,0.0009748235601836,27226.657274512538,0.9513342492723338,0.2183462764673382,0.4060861154779368,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5029458188357344,17.895082232760544,9.849240714674307,22.80443141426808,382277637835116.56,6.99370126134556,671.220194272441,1368.92877753076,0.0974823560184,0.0199463234088888,0.272798323754248,17.8948101231489,13.6766219098142,13.663302600529285,0.0974823560183599,0.489345066655351,443446763234020.5,0.011689551612354793,1.0878566563549563e-05,3.16,35.8,2023-08-05 17:48:00,0.0009748235601836192,0.9513336090058372,0.0,272.26657274512536,168,0.0009748235601836192,-8.45897,-4.198609,0.9513336090058372,0.17384379,1.2632725e-06,0.3875308361544834,0.0,10013.952311033494,-0.6436362145998715,-0.7653315773281198,1.6609370050681416,231.33121446934675,0.7197303629712312,inf,0.0,225.47307117229104,0.0,0.0,0.0,0 days,0.00091597834,3.521517e-08,102038.21,0.8558744,-224.27316,0.0,0.0,1.0,-4.591620206405819e-13,2.0094764e-12,2.1442946e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1116515352419598e-14,1.5503142991098694e-12,1324.7624324709047,10.013952311033494,5.93253827701616e-13,0.00091597834,3.521517e-08,102038.21,0.8558744,-224.27316,0.0,0.0,0.0,-4.591620206405819e-13,2.0094764e-12,2.1442946e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1116515352419598e-14,1.5503142991098694e-12,1324.7624324709047,10.013952311033494
169,169,169,128.15019495987153,30.454831528036248,9806.94,885974.0,,163.3234606967869,-0.5368195651274529,34610D,244.77138,-8.878983,-4.292021,157.33572059796916,63964.738341304364,0.24019049020070138,0.546100268800808,26.217201992292026,35.8742065288384,0.0,0.0009787111938447,27226.657274512538,0.9534627884642456,0.2184766832691002,0.4063303465744882,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5016539487428581,17.936952252174542,9.851955299308798,22.821703494526577,381767946816404.1,6.99868793526942,671.393955404189,1369.38704539079,0.0978711193845,0.0199563779217812,0.273050134400404,17.9371032644192,13.6823493456889,13.668971370400348,0.09787111938447,0.4900339807719866,443739675202412.6,0.011701407540480692,1.0903498285444243e-05,3.16,35.8,2023-08-05 17:49:00,0.000978711193844772,0.9534634737891133,0.0,272.26657274512536,169,0.000978711193844772,-8.878983,-4.292021,0.9534634737891133,0.15110703,1.1292933e-06,0.38750395280889827,0.0,10017.44210580211,-0.6434122947459141,-0.7655198357781442,1.6603650751086425,231.32761647855506,0.7214629995263325,inf,0.0,225.48430310140182,0.0,0.0,0.0,0 days,0.0009049712,3.9767098e-08,102032.97,0.83986384,-221.81938,0.0,0.0,1.0,-4.591941806878523e-13,2.0102843e-12,2.1490125e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1127072932021626e-14,1.5510901293779126e-12,1325.071784262851,10.017442105802111,5.947011525765226e-13,0.0009049712,3.9767098e-08,102032.97,0.83986384,-221.81938,0.0,0.0,0.0,-4.591941806878523e-13,2.0102843e-12,2.1490125e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1127072932021626e-14,1.5510901293779126e-12,1325.071784262851,10.017442105802111
