,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
136,136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,-0.5553852936162001,34610D,243.41034,3.4353285,-0.15270069,169.29206591453604,64834.41603047,0.325546120953778,0.410943108356024,26.781835865616024,34.8502629246118,0.0,0.0002912241655154,27226.657274512538,0.3265244413002343,0.2231819655468002,0.5797990773788105,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5412828723106201,17.425110675122134,10.845009851763828,23.48405543260962,1467179338387715.8,11.5974208436373,795.357073339547,1687.36640933188,0.0291224165515,0.0265239930101864,0.205471554178012,17.4251314623059,7.74662978153788,7.744374432556321,0.02912241655154,0.659562691796248,266982203420298.1,1.7680404667303218,227418140234059.3,0.014210756198874129,3.015577001794925e-06,2.8440000000000003,35.8,2023-08-05 17:16:00,0.00029122416551549365,0.32652431884875954,0.0,272.26657274512536,136,0.00029122416551549365,3.4353285,-0.15270069,0.32652431884875954,0.03510069,8.6958613e-07,0.3896706988063403,0.0,10001.849432712737,-0.6273345961647253,-0.7787498343209076,2.0269453097831787,233.43568436345404,0.2437655732688611,inf,0.0,224.68594172722737,0.0,0.0,0.0,0 days,0.00060576695,5.1907256e-07,102124.45,0.5948948,-258.71994,0.0,0.0,1.0000000000000002,-4.586130950038335e-13,1.9792052e-12,2.5094934e-16,0.0,0.0,0.0,7.479999999999999e-16,2.076664571911662e-14,1.5205920288770513e-12,1314.257425368239,10.001849432712737,5.327983242422516e-13,0.00060576695,5.1907256e-07,102124.45,0.5948948,-258.71994,0.0,0.0,0.0,-4.586130950038335e-13,1.9792052e-12,2.5094934e-16,0.0,0.0,0.0,7.479999999999999e-16,2.076664571911662e-14,1.5205920288770513e-12,1314.257425368239,10.001849432712737
137,137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,-0.5549532312816431,34610D,243.5511,3.5039964,-0.3626068,169.2804288638426,64807.63419460438,0.32541414824626075,0.41061721859688,26.75395512330754,34.8109018450952,0.0,0.0002840905574473,27226.657274512538,0.3139066307380078,0.2229496260275628,0.5804449744122775,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5410892282307311,17.405455134460727,10.84152382710522,23.47349565874089,1466680914368721.5,11.5853376337302,795.624920545571,1687.92385163292,0.0284090557447,0.0265353799085511,0.20530860929844,17.4054509225476,7.7371648721818,7.734967440969658,0.02840905574473,0.6605159400333122,266815779589360.25,1.7670069591497173,227338169521310.53,0.014219886831385831,3.0175169402640015e-06,2.8440000000000003,35.8,2023-08-05 17:17:00,0.0002840905574473523,0.3139067148831883,0.0,272.26657274512536,137,0.0002840905574473523,3.5039964,-0.3626068,0.3139067148831883,0.035597682,2.6921657e-07,0.38944548919914096,0.0,10005.624980871025,-0.6270981579720372,-0.7789402417824347,2.026536301613828,233.433527339098,0.23467282955672078,inf,0.0,224.6458346084582,0.0,0.0,0.0,0 days,0.0006430656,4.5162136e-07,102125.29,0.63954806,-259.51562,0.0,0.0,1.0,-4.586095957296348e-13,1.9800797e-12,2.4574999e-16,0.0,0.0,0.0,7.479999999999999e-16,2.077286114753003e-14,1.5214700898276443e-12,1314.60273249025,10.005624980871026,5.330254757366143e-13,0.0006430656,4.5162136e-07,102125.29,0.63954806,-259.51562,0.0,0.0,0.0,-4.586095957296348e-13,1.9800797e-12,2.4574999e-16,0.0,0.0,0.0,7.479999999999999e-16,2.077286114753003e-14,1.5214700898276443e-12,1314.60273249025,10.005624980871026
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,-0.5545131732369718,34610D,243.65953,3.3714616,-0.36042702,169.24089954244454,64780.88023948108,0.3252209337230561,0.409483494937064,26.67141445080807,34.7022797084776,0.0,0.0003144842539558,27226.657274512538,0.3436058756084728,0.2222617870900672,0.5796028348673188,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5408425368772739,17.35108700808382,10.820296397114278,23.39710667086547,1463075334664358.8,11.5555296837716,795.5219221513,1687.58708350199,0.0314484253956,0.0265276408150254,0.204741747468532,17.3511398542388,7.71805336540011,7.715626922223674,0.03144842539558,0.6601493764270806,265725222826626.62,1.7656914377394708,227236364469302.3,0.014196223218224975,3.0037218532166406e-06,2.8440000000000003,35.8,2023-08-05 17:18:00,0.0003144842539558242,0.343605866665421,0.0,272.26657274512536,138,0.0003144842539558242,3.3714616,-0.36042702,0.343605866665421,0.052321687,3.9536627e-07,0.3892721835443453,0.0,10009.395562695154,-0.6268622103432777,-0.7791301362696352,2.0260091279660353,233.43074656622198,0.2571515197383906,inf,0.0,224.73817610938184,0.0,0.0,0.0,0 days,0.0006687575,4.1708122e-07,102126.18,0.6731565,-259.36612,0.0,0.0,0.9999999999999999,-4.586058110286234e-13,1.9813801e-12,2.430875e-16,0.0,0.0,0.0,7.48e-16,2.0787152284276554e-14,1.5227742133612113e-12,1314.946108188171,10.009395562695154,5.311240717258277e-13,0.0006687575,4.1708122e-07,102126.18,0.6731565,-259.36612,0.0,0.0,0.0,-4.586058110286234e-13,1.9813801e-12,2.430875e-16,0.0,0.0,0.0,7.48e-16,2.0787152284276554e-14,1.5227742133612113e-12,1314.946108188171,10.009395562695154
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,-0.5540651203851622,34610D,243.78099,3.1736174,-0.3682928,169.10753707886053,64754.20882503027,0.3250115368874904,0.409248797503598,26.64801123088177,34.6873931132582,0.0,0.0003494347430619,27226.657274512538,0.3770194328400921,0.2220667602573481,0.5801215727265323,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5402816729271909,17.343704412976102,10.808540508808653,23.392667863976666,1462865821847459.8,11.5455361454406,795.736050722279,1688.10132271252,0.0349434743062,0.0265402458267837,0.204624398751799,17.3436965566291,7.70996621837231,7.707273029401573,0.03494347430619,0.6609114440469775,265668793010941.6,1.7627051525222508,227005210204352.84,0.014192413842414537,3.006120145696458e-06,2.8440000000000003,35.8,2023-08-05 17:19:00,0.00034943474306193444,0.3770197315867675,0.0,272.26657274512536,139,0.00034943474306193444,3.1736174,-0.3682928,0.3770197315867675,0.08059763,5.9066014e-07,0.38907823487175475,0.0,10013.161169165169,-0.6266267529365199,-0.7793195188779976,2.025441655322176,233.42775250576736,0.2824977286045685,inf,0.0,224.84503982047477,0.0,0.0,0.0,0 days,0.00068849843,4.176451e-07,102126.805,0.69891506,-258.5951,0.0,0.0,1.0,-4.586035380620065e-13,1.982697e-12,2.43131e-16,0.0,0.0,0.0,7.480000000000001e-16,2.080434529313933e-14,1.524093408907558e-12,1315.2857626739878,10.01316116916517,5.311369480470561e-13,0.00068849843,4.176451e-07,102126.805,0.69891506,-258.5951,0.0,0.0,0.0,-4.586035380620065e-13,1.982697e-12,2.43131e-16,0.0,0.0,0.0,7.480000000000001e-16,2.080434529313933e-14,1.524093408907558e-12,1315.2857626739878,10.01316116916517
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,-0.5536090737430354,34610D,243.9174,3.052502,-0.42625457,168.95486033518156,64727.56081379938,0.3248106491471718,0.409456026878538,26.653779970207506,34.7148485630246,0.0,0.0003769250504915,27226.657274512538,0.4009802624854493,0.2221148330850625,0.5814017003622578,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5396429320823503,17.357442376866008,10.80355335926459,23.42418390887531,1464353387202215.5,11.5451660617914,796.1364091397,1689.08484118049,0.0376925050492,0.0265634785088722,0.204728013439269,17.3574242815123,7.70712364989732,7.704219736484148,0.03769250504915,0.6623500459757095,266301195806774.2,1.7593120061398355,226742473574992.6,0.014198356036123363,3.0190028356772783e-06,2.8440000000000003,35.8,2023-08-05 17:20:00,0.00037692505049155724,0.40098056260403037,0.0,272.26657274512536,140,0.00037692505049155724,3.052502,-0.42625457,0.40098056260403037,0.09686253,3.6707956e-07,0.38886064415449206,0.0,10016.921791270857,-0.6263917854101103,-0.7795083906993782,2.0248870277365834,233.42482550024096,0.3008575027283276,inf,0.0,224.92356910844995,0.0,0.0,0.0,0 days,0.00071811554,4.1657057e-07,102127.31,0.73151106,-258.08737,0.0,0.0,1.0000000000000002,-4.586019828318161e-13,1.9838185e-12,2.4304814e-16,0.0,0.0,0.0,7.48e-16,2.081886161792426e-14,1.5252164209932496e-12,1315.6254171598048,10.016921791270857,5.320201153813602e-13,0.00071811554,4.1657057e-07,102127.31,0.73151106,-258.08737,0.0,0.0,0.0,-4.586019828318161e-13,1.9838185e-12,2.4304814e-16,0.0,0.0,0.0,7.48e-16,2.081886161792426e-14,1.5252164209932496e-12,1315.6254171598048,10.016921791270857
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,-0.5531450344412752,34610D,244.02927,2.868378,-0.37663627,168.81864807583037,64700.90703382918,0.32463625322374856,0.409615922593352,26.657577162507003,34.7377645135928,0.0,0.0004113238197807,27226.657274512538,0.4325441536029779,0.222146476354225,0.5824282796708308,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.539084280222388,17.368898034676562,10.796828177678076,23.44935809950164,1465541615418356.8,11.5445258851372,796.455359301606,1689.87702154985,0.0411323819781,0.0265826476235064,0.204807961296676,17.3688822567964,7.70457345699339,7.701405685389195,0.0411323819780699,0.6634968221086333,266819603567561.75,1.7563510982273,226513128156778.56,0.014199399812464607,3.0294368328373924e-06,2.8440000000000003,35.8,2023-08-05 17:21:00,0.00041132381978070567,0.43254404870124,0.0,272.26657274512536,141,0.00041132381978070567,2.868378,-0.37663627,0.43254404870124,0.113014944,3.6538455e-07,0.3886823793083874,0.0,10020.67742003626,-0.626157307422005,-0.7796967528225475,2.0244241956062297,233.42238239532932,0.3248994458706522,inf,0.0,225.03011529877486,0.0,0.0,0.0,0 days,0.0007430826,4.091574e-07,102127.13,0.7630755,-256.57162,0.0,0.0,0.9999999999999999,-4.586043837548618e-13,1.9849396e-12,2.424767e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0832835083924178e-14,1.5263352591604673e-12,1315.9650716456215,10.02067742003626,5.326574493742796e-13,0.0007430826,4.091574e-07,102127.13,0.7630755,-256.57162,0.0,0.0,0.0,-4.586043837548618e-13,1.9849396e-12,2.424767e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0832835083924178e-14,1.5263352591604673e-12,1315.9650716456215,10.02067742003626
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,-0.5526730037244378,34610D,244.14368,2.713566,-0.32515743,168.6979957679598,64674.24945666667,0.32438563526655695,0.408647677636352,26.584458886862407,34.6536642769634,0.0,0.0004451580420201,27226.657274512538,0.4626252089225907,0.22153715739052,0.5818022043242912,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5385727791662436,17.3268022213154,10.77637288431148,23.38685841420725,1462591614337128.0,11.5180021280712,796.407602829156,1689.72613857982,0.044515804202,0.0265798083306235,0.204323838818176,17.3268321384817,7.68718255137934,7.683762062904069,0.04451580420201,0.6633251150855953,265912780594803.88,1.7536456363011903,226303505562382.8,0.014178906711217793,3.0184618486412083e-06,2.8440000000000003,35.8,2023-08-05 17:22:00,0.0004451580420201213,0.46262554347942464,0.0,272.26657274512536,142,0.0004451580420201213,2.713566,-0.32515743,0.46262554347942464,0.12308776,3.2452277e-07,0.3885002359450341,0.0,10009.262329706346,-0.6293529971199417,-0.7771195564494222,2.0237322763511787,233.41872910967143,0.3478886510638872,inf,0.0,225.13350648408863,0.0,0.0,0.0,0 days,0.0007746325,3.963341e-07,102127.08,0.79871845,-255.11008,0.0,0.0,1.0,-4.586061094714356e-13,1.9858366e-12,2.4148825e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0843485296881882e-14,1.5272305417347573e-12,1316.3047261314382,10.009262329706345,5.309426721120248e-13,0.0007746325,3.963341e-07,102127.08,0.79871845,-255.11008,0.0,0.0,0.0,-4.586061094714356e-13,1.9858366e-12,2.4148825e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0843485296881882e-14,1.5272305417347573e-12,1316.3047261314382,10.009262329706345
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,-0.5521927446101321,34610D,244.2753,2.5855913,-0.43511426,168.49541577978826,64647.66499777981,0.3241333966790835,0.408682826265284,26.577511847854847,34.671331158884,0.0,0.000473019327307,27226.657274512538,0.4849499653574374,0.2214792653987904,0.5827432149086156,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5377810602053974,17.335679157798154,10.768861164162937,23.404829321035376,1463439845721396.5,11.5136491291368,796.73022344773,1690.54604381312,0.0473019327307,0.0265996404654755,0.204341413132642,17.335665579442,7.68211184650644,7.678479777167504,0.0473019327307,0.6644850882398933,266330654640761.56,1.7494684532538998,225979732829033.1,0.014180464086617151,3.0277931132609954e-06,2.8440000000000003,35.8,2023-08-05 17:23:00,0.00047301932730703323,0.4849503581503362,0.0,272.26657274512536,143,0.00047301932730703323,2.5855913,-0.43511426,0.4849503581503362,0.12961552,1.940336e-07,0.3882909049113394,0.0,9992.50874878716,-0.6338095930006235,-0.7734891077580757,2.0230256009917253,233.41499677184447,0.36515223827454485,inf,0.0,225.21208017539539,0.0,0.0,0.0,0 days,0.0007849377,4.03303e-07,102125.84,0.80925006,-251.68292,0.0,0.0,1.0000000000000002,-4.586146841795247e-13,1.9868926e-12,2.4202545e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0857639326349404e-14,1.5282779908976236e-12,1316.6405323673725,9.992508748787161,5.314108796982538e-13,0.0007849377,4.03303e-07,102125.84,0.80925006,-251.68292,0.0,0.0,0.0,-4.586146841795247e-13,1.9868926e-12,2.4202545e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0857639326349404e-14,1.5282779908976236e-12,1316.6405323673725,9.992508748787161
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,-0.5517040970157011,34610D,244.38896,2.400639,-0.4906971,168.2938868066416,64621.08748593195,0.3239112130681104,0.408937639732222,26.58620494073389,34.710683465933,0.0,0.0005043372690909,27226.657274512538,0.5110361791426823,0.221551707839449,0.5838688741580006,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5370129401340574,17.355355009829744,10.763464066327384,23.437991284896263,1465005098870824.5,11.5148944023249,797.076883700717,1691.44419887994,0.0504337269091,0.0266215800437869,0.204468819866111,17.3553417329665,7.68056665043181,7.676695007036318,0.0504337269090899,0.6657314952082519,266980082428042.16,1.7454278558753522,225666408589432.28,0.01418395988793366,3.0401007138952616e-06,2.8440000000000003,35.8,2023-08-05 17:24:00,0.000504337269090926,0.511036891295811,0.0,272.26657274512536,144,0.000504337269090926,2.400639,-0.4906971,0.511036891295811,0.13642983,1.7252484e-07,0.38811031924064365,0.0,9996.207592536055,-0.6335753538220438,-0.7736809878944112,2.0224153807604406,233.41177293787524,0.3852278908848726,inf,0.0,225.30657624892885,0.0,0.0,0.0,0 days,0.0007985932,3.8330023e-07,102124.99,0.82424676,-247.37189,0.0,0.0,1.0,-4.586210012162887e-13,1.9879127e-12,2.4048356e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0869276308401234e-14,1.5292917495485127e-12,1316.9776535728263,9.996207592536056,5.322261099718664e-13,0.0007985932,3.8330023e-07,102124.99,0.82424676,-247.37189,0.0,0.0,0.0,-4.586210012162887e-13,1.9879127e-12,2.4048356e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0869276308401234e-14,1.5292917495485127e-12,1316.9776535728263,9.996207592536056
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,-0.5512073587255522,34610D,244.49722,2.213907,-0.5085144,168.1143737761739,64594.50128099122,0.32374436773188603,0.409632523092962,26.62571659609453,34.788863578307,0.0,0.0005363842798335,27226.657274512538,0.5374846529585533,0.2218809716341211,0.5856345140640151,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5363213645244369,17.394443388472215,10.763550637016454,23.50485309621108,1468160993412414.2,11.5264910200258,797.55903625059,1692.67751339357,0.0536384279834,0.0266512312969861,0.204816261546481,17.3944317891535,7.68505812223551,7.680938187737235,0.05363842798335,0.6674650608327954,268171609101502.75,1.7418000585519118,225384978338829.3,0.01419558289885719,3.0605189675498333e-06,2.8440000000000003,35.8,2023-08-05 17:25:00,0.0005363842798335041,0.5374847149459605,0.0,272.26657274512536,145,0.0005363842798335041,2.213907,-0.5085144,0.5374847149459605,0.13644165,1.553882e-07,0.38793846933919696,0.0,9999.901439891506,-0.6333416055266323,-0.7738723478125754,2.0219722775930777,233.40943145501257,0.40559925535449004,inf,0.0,225.4057463032881,0.0,0.0,0.0,0 days,0.000820333,3.554165e-07,102124.29,0.8452192,-243.43207,0.0,0.0,1.0,-4.586264914375644e-13,1.9887308e-12,2.3833419e-16,0.0,0.0,0.0,7.480000000000001e-16,2.087769040759932e-14,1.5301043244777445e-12,1317.31477477828,9.999901439891506,5.33850868596189e-13,0.000820333,3.554165e-07,102124.29,0.8452192,-243.43207,0.0,0.0,0.0,-4.586264914375644e-13,1.9887308e-12,2.3833419e-16,0.0,0.0,0.0,7.480000000000001e-16,2.087769040759932e-14,1.5301043244777445e-12,1317.31477477828,9.999901439891506
146,146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,-0.5507025314506024,34610D,244.60152,2.0331452,-0.49364233,167.9958851778102,64567.87556439512,0.32353499985155026,0.409093365860912,26.58229290642512,34.7450946362518,0.0,0.000569018664743,27226.657274512538,0.5641001633074715,0.2215191075535426,0.585565961108316,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.535829114231478,17.372540526031347,10.748749380242046,23.47449157027148,1466727921646889.5,11.5101508404105,797.627194307686,1692.83169680459,0.0569018664743,0.0266555539243026,0.204546682930456,17.3725473181259,7.67369845366318,7.669334459209733,0.0569018664743,0.6677101211666013,267778678244537.75,1.7392237063679237,225185048117822.8,0.014183005550740488,3.05699883316024e-06,2.8440000000000003,35.8,2023-08-05 17:26:00,0.0005690186647430667,0.5641006672334157,0.0,272.26657274512536,146,0.0005690186647430667,2.0331452,-0.49364233,0.5641006672334157,0.1292193,1.3204344e-07,0.38777304934363815,0.0,10003.590281788278,-0.6331083477927678,-0.7740631886061446,2.0214033434355536,233.4064243796903,0.4261241718615886,inf,0.0,225.50767554318566,0.0,0.0,0.0,0 days,0.0008503384,3.2103975e-07,102123.72,0.87211806,-239.93286,0.0,0.0,0.9999999999999999,-4.586311894903758e-13,1.9893343e-12,2.3568432e-16,0.0,0.0,0.0,7.480000000000003e-16,2.0882824746371214e-14,1.5307031102362895e-12,1317.6518959837344,10.003590281788277,5.328842994056151e-13,0.0008503384,3.2103975e-07,102123.72,0.87211806,-239.93286,0.0,0.0,0.0,-4.586311894903758e-13,1.9893343e-12,2.3568432e-16,0.0,0.0,0.0,7.480000000000003e-16,2.0882824746371214e-14,1.5307031102362895e-12,1317.6518959837344,10.003590281788277
147,147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,-0.5501896170187945,34610D,244.67538,1.796638,-0.5575171,167.8332800699001,64541.2932714887,0.3232891389745208,0.408279545183916,26.52029369577327,34.6831945345462,0.0,0.0005926493441403,27226.657274512538,0.5830824740268523,0.2210024474647772,0.5847958595376775,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5352296236977419,17.341576388024386,10.732267339314486,23.419739416778672,1464143606042057.0,11.488397996905,797.519541805436,1692.58845378381,0.059264934414,0.0266509215931853,0.204139772591958,17.3415972672731,7.65976410527422,7.655227239871264,0.05926493441403,0.6673230596912534,266961363115279.7,1.7360926280371634,224941994965139.7,0.014165032965205304,3.046149670662437e-06,2.8440000000000003,35.8,2023-08-05 17:27:00,0.0005926493441403942,0.5830829659496982,0.0,272.26657274512536,147,0.0005926493441403942,1.796638,-0.5575171,0.5830829659496982,0.12551615,1.1466613e-07,0.3876559925419913,0.0,10007.27410917116,-0.6328755802997545,-0.7742535113644942,2.0207100986479545,233.40275925391066,0.4407857354211189,inf,0.0,225.5807720374978,0.0,0.0,0.0,0 days,0.00086049095,2.893058e-07,102122.23,0.8822083,-235.1183,0.0,0.0,1.0,-4.586412980467674e-13,1.9904128e-12,2.3323815e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0894268303561352e-14,1.5317715497742497e-12,1317.9860362832105,10.00727410917116,5.315210407867484e-13,0.00086049095,2.893058e-07,102122.23,0.8822083,-235.1183,0.0,0.0,0.0,-4.586412980467674e-13,1.9904128e-12,2.3323815e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0894268303561352e-14,1.5317715497742497e-12,1317.9860362832105,10.00727410917116
148,148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,-0.5496686173750778,34610D,244.72513,1.5259322,-0.68268764,167.605557077949,64514.77297779293,0.3230286755355782,0.407767005239454,26.47830804508421,34.6587728532164,0.0,0.0006133397003617,27226.657274512538,0.600362521624353,0.2206525670423684,0.5842236045608609,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5344491000728414,17.329380805305718,10.71976656414438,23.38633116570012,1462566728073160.0,11.4740614025931,797.439200122845,1692.47516687391,0.0613339700362,0.026649878450966,0.203883502619727,17.3293864266082,7.65044774950322,7.645758302396991,0.06133397003617,0.6670341934824272,266471926863261.12,1.7320267894404444,224626256882402.25,0.014151506103420369,3.0394326334638168e-06,2.8440000000000003,35.8,2023-08-05 17:28:00,0.0006133397003617288,0.6003625672438909,0.0,272.26657274512536,148,0.0006133397003617288,1.5259322,-0.68268764,0.6003625672438909,0.121740565,9.544541e-08,0.38757718622721293,0.0,10010.952913011724,-0.6326433027258929,-0.774443317174391,2.0199686644866772,233.3988381235915,0.45407199980167323,inf,0.0,225.64772853733274,0.0,0.0,0.0,0 days,0.00086056464,2.6212172e-07,102120.06,0.8797529,-230.66342,0.0,0.0,1.0,-4.586552840324016e-13,1.9917165e-12,2.3114272e-16,0.0,0.0,0.0,7.48e-16,2.0908937782254222e-14,1.5330611588187173e-12,1318.3174390047793,10.010952913011725,5.307933529704859e-13,0.00086056464,2.6212172e-07,102120.06,0.8797529,-230.66342,0.0,0.0,0.0,-4.586552840324016e-13,1.9917165e-12,2.3114272e-16,0.0,0.0,0.0,7.48e-16,2.0908937782254222e-14,1.5330611588187173e-12,1318.3174390047793,10.010952913011725
149,149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,-0.5491395345814296,34610D,244.77348,1.2510098,-0.77919465,167.34018726372204,64488.29466974784,0.32272596532397424,0.407097878932694,26.42482415855088,34.624294639734,0.0,0.0006374697192287,27226.657274512538,0.6208905579989369,0.220206867987924,0.5833693629528092,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5335502071728905,17.31213878798255,10.704367747811462,23.340689037393624,1460412407979874.2,11.4560221514985,797.295475456561,1692.2247118017,0.0637469719229,0.0266460086797217,0.203548939466347,17.312147319867,7.6390029708747,7.634136440061702,0.06374697192287,0.6665174355788662,265785397117498.47,1.7273593879419271,224263631439059.6,0.014133599132418621,3.0295791284874127e-06,2.8440000000000003,35.8,2023-08-05 17:29:00,0.0006374697192287394,0.6208910659768317,0.0,272.26657274512536,149,0.0006374697192287394,1.2510098,-0.77919465,0.6208910659768317,0.11428679,8.356987e-08,0.3875006282726744,0.0,10014.626684299017,-0.6324115147496485,-0.7746326071190491,2.019107833081289,233.3942839540551,0.46982318431713005,inf,0.0,225.72882997702646,0.0,0.0,0.0,0 days,0.00086741644,2.3919543e-07,102117.97,0.88134825,-227.49448,0.0,0.0,0.9999999999999999,-4.586688708859657e-13,1.9928247e-12,2.293755e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0921402701406783e-14,1.5341559396227978e-12,1318.6488417263483,10.014626684299017,5.296297416837268e-13,0.00086741644,2.3919543e-07,102117.97,0.88134825,-227.49448,0.0,0.0,0.0,-4.586688708859657e-13,1.9928247e-12,2.293755e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0921402701406783e-14,1.5341559396227978e-12,1318.6488417263483,10.014626684299017
