,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
88,88,90,adbb36,NKS2975,34.687835693359375,-77.4386472118144,206.806666488,11219.18,0.8687219111272864,34610D,226.43173,14.63427,3.5499933,219.59516092537217,64340.900807100064,0.35323654583164177,0.560385679178572,35.9284978262788,38.7892453761664,43.53989050088176,7.886945347667659e-05,21862.855528562563,0.4724277663592962,0.2994041485523233,0.7716459443441095,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7279663698026593,19.39505380285384,12.462514463979105,36.28235539,1450000000000000.0,10.8572240584066,774.975521759451,1656.96082518453,0.00788694534767,0.0267610942729482,0.280192839589286,19.3946226880832,10.4701562922456,10.469330581864345,0.0078869453476676,0.720697743884978,612902487704583.4,5.850788024039274,487016731048390.9,0.013409279356942886,9.446588771718597e-06,3.16,35.8,2023-08-06 15:30:00,7.886945347667659e-05,0.4724279974384134,0.0,218.62855528562562,88,7.886945347667659e-05,14.63427,3.5499933,0.4724279974384134,0.00063134567,0.0,0.33636596773178157,1148.7415743177432,12384.000980118959,-0.8970261255998091,-0.44197752204314156,1.5650869690750675,230.71231993922137,0.2982254073976457,0.8663334027300139,0.0,222.41415942486506,0.0,0.0,0.0,0 days,7.7585864e-05,9.656562e-07,116981.91,0.47015116,-281.99542,0.0,0.0,1.0,-3.7280802317080607e-13,1.9454544e-12,2.853735e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1477777828196984e-14,1.5726464863315706e-12,1296.9229555346183,7.090466772302539e-13,7.947434532964845e-14,0.0,7.7585864e-05,9.656562e-07,116981.91,0.47015116,-281.99542,0.0,0.0,0.2548577885749751,-3.7280802317080607e-13,1.9454544e-12,2.853735e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1477777828196984e-14,1.5726464863315706e-12,1296.9229555346183,7.090466772302539e-13,7.947434532964845e-14,0.0
89,89,91,adbb36,NKS2975,34.587921142578125,-77.49843675263071,206.806666488,11231.88,0.8703204489966323,34610D,226.34828,15.092822,3.5555916,224.4944459548456,64304.97230927378,0.35249846292970793,0.508732102597598,31.72171718987502,34.373377630619,26.11691765221432,8.11311833013616e-05,21819.11538174516,0.4898847972549027,0.2643476432489585,0.6850016535576605,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7443448895760001,17.186345930380234,11.811926260800128,33.62017943893193,1489995359629033.0,10.0693851144938,764.300153241508,1623.12651431099,0.00811311833014,0.0258914601412174,0.254366051298799,17.1866888153095,9.82432237932637,9.823525385087686,0.0081131183301361,0.6781029433758721,538597992419785.1,6.053955458198769,496286369972818.06,0.012783269983008595,8.06297554061164e-06,3.16,35.8,2023-08-06 15:31:00,8.113118330136159e-05,0.48988481609380047,0.0,218.19115381745166,89,8.113118330136159e-05,15.092822,3.5555916,0.48988481609380047,0.001197289,0.0,0.3358167768741306,1150.8556201647748,12964.292149532022,-0.9370124441414839,-0.3492959769650983,1.5601783417163684,230.67972947057777,0.30899172007408254,0.8624927088028915,0.0,222.43111802681244,0.0,0.0,0.0,0 days,8.015287e-05,8.9835265e-07,117129.61,0.48913166,-281.13058,0.0,0.0,1.0,-3.719206186839359e-13,1.9490108e-12,2.8018553e-16,0.0,0.0,0.0,7.48e-16,2.153035882622178e-14,1.5770902539953563e-12,1297.6343514227963,6.153736605508247e-13,7.214879377607344e-14,0.0,8.015287e-05,8.9835265e-07,117129.61,0.48913166,-281.13058,0.0,0.0,0.27235384730193346,-3.719206186839359e-13,1.9490108e-12,2.8018553e-16,0.0,0.0,0.0,7.48e-16,2.153035882622178e-14,1.5770902539953563e-12,1297.6343514227963,6.153736605508247e-13,7.214879377607344e-14,0.0
90,90,92,adbb36,NKS2975,34.478668212890625,-77.54783786073023,221.725555364,11239.5,0.8720149980158722,34610D,226.31013,15.596527,3.5934181,225.34382346489792,64273.25059208391,0.3551810231911617,0.535647056663252,33.808493440010025,36.3299045478344,26.11181671614463,8.444358551239907e-05,21792.913309271287,0.5116110041773599,0.2817374453334169,0.7311011702052195,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7472241093877862,18.16564957528529,12.155497538481116,36.28235539,1450000000000000.0,10.4938242832449,770.597817181322,1640.61259841026,0.00844435855124,0.0263178837593644,0.267823528331626,18.1649522739172,10.1764842029264,10.175624936671918,0.0084443585512399,0.7030227441277607,575985747426104.0,6.083349129111548,497376697946108.0,0.01312010673611835,8.776383394903843e-06,3.16,35.8,2023-08-06 15:32:00,8.444358551239907e-05,0.511611493706347,0.0,217.929133092713,90,8.444358551239907e-05,15.596527,3.5934181,0.511611493706347,0.0013915328,0.0,0.33547004424133725,1153.0966258869157,13509.553542575182,-0.9826469766840636,-0.1854856307471531,1.564792051636574,230.71036441669835,0.32257473419051286,0.8574139721477289,0.0,222.51951929506527,0.0,0.0,0.0,0 days,8.375518e-05,8.170789e-07,117225.0,0.51174736,-280.76596,0.0,0.0,1.0,-3.7133141847657405e-13,1.951253e-12,2.7392066e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1560900044217828e-14,1.5799214903944258e-12,1298.4101279378121,6.661972688015278e-13,7.596589409362773e-14,0.0,8.375518e-05,8.170789e-07,117225.0,0.51174736,-280.76596,0.0,0.0,0.2828346762914805,-3.7133141847657405e-13,1.951253e-12,2.7392066e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1560900044217828e-14,1.5799214903944258e-12,1298.4101279378121,6.661972688015278e-13,7.596589409362773e-14,0.0
91,91,93,adbb36,NKS2975,34.359283447265625,-77.57513552295916,226.35555536,11247.12,0.8738779306603937,34610D,226.25986,15.949771,3.7044537,227.9936767252348,64239.4420986439,0.35693324484298006,0.53843408707852,34.006027840703815,36.2725579300714,0.0,8.936835749006056e-05,21766.74270226199,0.5440735651055978,0.2833835653391984,0.7376002995002123,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7560948451079696,18.13632358714057,12.19946171672276,36.28235539,1450000000000000.0,10.5456427507829,771.717710438694,1642.13146791998,0.00893683574901,0.0263390975429335,0.26921704353926,18.1362789650357,10.221194674587,10.2202813048337,0.008936835749006,0.707605525310616,576827450779299.2,6.195563279382879,502469144152579.3,0.013180666067277119,8.816080584082484e-06,3.16,35.8,2023-08-06 15:33:00,8.936835749006056e-05,0.5440738728241651,0.0,217.66742702261996,91,8.936835749006056e-05,15.949771,3.7044537,0.5440738728241651,0.0010145268,0.0,0.3351416306135362,1155.5602922979308,12440.327367800983,-0.9837941071803653,-0.17930185352412809,1.5671781945953385,230.72617696191708,0.3428730930091288,0.8523809058545595,0.0,222.62568092398357,0.0,0.0,0.0,0 days,8.8867135e-05,7.385089e-07,117321.6,0.53981364,-280.45682,0.0,0.0,1.0000000000000002,-3.7073153006218525e-13,1.9535768e-12,2.6786422e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1592853028947393e-14,1.5828452923197554e-12,1299.2483492552594,6.739995753181057e-13,7.636115297674538e-14,0.0,8.8867135e-05,7.385089e-07,117321.6,0.53981364,-280.45682,0.0,0.0,0.29330291909520156,-3.7073153006218525e-13,1.9535768e-12,2.6786422e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1592853028947393e-14,1.5828452923197554e-12,1299.2483492552594,6.739995753181057e-13,7.636115297674538e-14,0.0
92,92,94,adbb36,NKS2975,34.24921954803836,-77.59940283639091,225.326666472,11247.12,0.8757078853295,34610D,226.27435,16.268547,3.807701,230.79930087645928,64205.4360708032,0.3559132694928693,0.50823680498169,31.67124463214575,33.72541030961,-52.23669830823084,9.431967678009284e-05,21766.74270226199,0.5732183558103208,0.2639270386012146,0.6890684969867014,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7653745744572144,16.862369405866115,11.832079483966467,33.176738663986924,1496657418634181.5,10.0806925900827,765.42578822355,1622.26249030788,0.00943196767801,0.0258306324263648,0.254118402490845,16.862705154805,9.83786994821974,9.836942131017436,0.0094319676780092,0.6824815298433551,532572319819153.8,6.325680644357888,508754920746152.8,0.012823783369139263,7.998661629801353e-06,3.16,35.8,2023-08-06 15:34:00,9.431967678009284e-05,0.573218785306604,0.0,217.66742702261996,92,9.431967678009284e-05,16.268547,3.807701,0.573218785306604,0.0007410068,1.9055056e-11,0.33512016904607356,1157.9803517786654,14570.663908139804,-0.983615370455982,-0.1802797908883336,1.564703094097637,230.70977449775253,0.361291531403709,0.8547191672130184,0.0,222.69541884247133,0.0,0.0,0.0,0 days,9.39437e-05,6.6192086e-07,117337.46,0.5646252,-280.24054,0.0,0.0,1.0,-3.7060128046047765e-13,1.9538665e-12,2.6196056e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1592408731479682e-14,1.583265243726501e-12,1300.021049873628,6.191376487772272e-13,7.207855027194725e-14,0.0,9.39437e-05,6.6192086e-07,117337.46,0.5646252,-280.24054,0.0,0.0,0.29330291909520156,-3.7060128046047765e-13,1.9538665e-12,2.6196056e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1592408731479682e-14,1.583265243726501e-12,1300.021049873628,6.191376487772272e-13,7.207855027194725e-14,0.0
93,93,95,adbb36,NKS2975,34.120330810546875,-77.62793716119259,224.297777584,11231.88,0.8775830090993864,34610D,226.40889,16.382221,4.126034,231.72396615772163,64173.76482617105,0.3539667533645219,0.48644908596823,30.079960513565936,31.9749850228012,26.12224748772,0.0001011594563973,21819.11538174516,0.6063916890888288,0.2506663376130494,0.6549222817549117,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.768212604869251,15.98729339027376,11.568030182294716,30.30190229402426,1539847694785970.2,9.73353841975688,760.207927603614,1607.63012105897,0.0101159456397,0.0254747494085886,0.243224542984115,15.9874925114006,9.54767166039773,9.546705920816397,0.01011594563973,0.6623399424799652,503942783206187.3,6.386659481256099,512360621668461.0,0.012535637076229133,7.452664200986763e-06,3.16,35.8,2023-08-06 15:35:00,0.00010115945639732743,0.606392134604669,0.0,218.19115381745166,93,0.00010115945639732743,16.382221,4.126034,0.606392134604669,0.003855266,3.2145668e-09,0.33572687821844466,1160.4601410413306,13507.052880651669,-0.9838401466343862,-0.17904905995405057,1.5637512934603175,230.70346080229425,0.3827058428432048,0.8652851368011495,0.0,222.79058684908634,0.0,0.0,0.0,0 days,0.00010089687,5.9666866e-07,117195.98,0.59827054,-280.44257,0.0,0.0,1.0000000000000002,-3.7137501016757183e-13,1.9501514e-12,2.5693072e-16,0.0,0.0,0.0,7.48e-16,2.152902338632745e-14,1.5787763598910744e-12,1300.9132400359986,5.776378822345196e-13,6.898859853128316e-14,0.0,0.00010089687,5.9666866e-07,117195.98,0.59827054,-280.44257,0.0,0.0,0.27235384730193346,-3.7137501016757183e-13,1.9501514e-12,2.5693072e-16,0.0,0.0,0.0,7.48e-16,2.152902338632745e-14,1.5787763598910744e-12,1300.9132400359986,5.776378822345196e-13,6.898859853128316e-14,0.0
94,94,96,adbb36,NKS2975,34.00082345736229,-77.65417098999023,224.297777584,11239.5,0.8794202698774645,34610D,226.3419,16.475826,4.3754506,229.93872641836504,64143.68486565749,0.3577746159846349,0.536663010316558,33.83049333157435,35.9319266033366,26.11446490663044,0.0001061698970281,21792.913309271287,0.6407932368093734,0.2819207777631196,0.7353304060945229,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.762406938279967,17.966213028169395,12.178980406307886,36.28235539,1450000000000000.0,10.5265239848437,771.752307409134,1640.63518392606,0.0106169897028,0.026286881299073,0.268331505158279,17.9659633016683,10.2078105845041,10.206726937356168,0.01061698970281,0.707747105174768,572441039107792.0,6.294000104352524,507554481493837.06,0.01317060040032729,8.74985699063677e-06,3.16,35.8,2023-08-06 15:36:00,0.00010616989702819446,0.6407938743046341,0.0,217.929133092713,94,0.00010616989702819446,16.475826,4.3754506,0.6407938743046341,0.0066515566,5.724819e-09,0.33542295670117983,1162.8898637247912,13441.476629399966,-0.9839548384327172,-0.17841770070496168,1.5711408209958049,230.75238949837882,0.4041513065315195,0.8567636667534879,0.0,222.93972268726273,0.0,0.0,0.0,0 days,0.000106091415,5.4515726e-07,117292.37,0.63302654,-280.64014,0.0,0.0,0.9999999999999999,-3.707761949390664e-13,1.9525217e-12,2.5296004e-16,0.0,0.0,0.0,7.48e-16,2.1563651870578628e-14,1.5817455252627822e-12,1301.740490631492,6.7080316133018e-13,7.610997745350253e-14,0.0,0.000106091415,5.4515726e-07,117292.37,0.63302654,-280.64014,0.0,0.0,0.2828346762914805,-3.707761949390664e-13,1.9525217e-12,2.5296004e-16,0.0,0.0,0.0,7.48e-16,2.1563651870578628e-14,1.5817455252627822e-12,1301.740490631492,6.7080316133018e-13,7.610997745350253e-14,0.0
95,95,97,adbb36,NKS2975,33.88188248973782,-77.68014907836914,224.812222028,11247.12,0.8812455428723882,34610D,226.27402,16.325497,4.7606363,232.00074070516675,64109.85437232591,0.3536671122072192,0.481044292904102,29.70896639803012,31.5552634358986,130.4550663912548,0.0001086309325861,21766.74270226199,0.6602204936785334,0.2475747199835843,0.6471627446540215,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7693594013431256,15.776777673263926,11.502233708180023,29.726338265701774,1548494715390696.8,9.64395474975946,758.81595163558,1604.14850372162,0.0108630932586,0.0253946847902166,0.240522146452051,15.7776317179493,9.47135782306358,9.47032905238672,0.01086309325861,0.6570421914108152,496830017292286.7,6.382321241630444,511490677018088.8,0.012464024223630337,7.31595157168487e-06,3.16,35.8,2023-08-06 15:37:00,0.00010863093258619693,0.6602202406627976,0.0,217.66742702261996,95,0.00010863093258619693,16.325497,4.7606363,0.6602202406627976,0.008674906,4.6007226e-08,0.33512065778824457,1165.3037355475005,13483.902324443816,-0.9840727069583352,-0.17776644064528796,1.5592846327723289,230.67378597787362,0.41612594436357087,0.8573361666736108,0.0,222.9259854503687,0.0,0.0,0.0,0 days,0.00010878029,4.9273467e-07,117388.55,0.65136695,-280.61508,0.0,0.0,1.0,-3.701787370636624e-13,1.9549156e-12,2.4891913e-16,0.0,0.0,0.0,7.48e-16,2.1598497685379933e-14,1.5847368117755172e-12,1302.5521112077145,5.701009275027429e-13,6.822208645509407e-14,0.0,0.00010878029,4.9273467e-07,117388.55,0.65136695,-280.61508,0.0,0.0,0.29330291909520156,-3.701787370636624e-13,1.9549156e-12,2.4891913e-16,0.0,0.0,0.0,7.48e-16,2.1598497685379933e-14,1.5847368117755172e-12,1302.5521112077145,5.701009275027429e-13,6.822208645509407e-14,0.0
96,96,98,adbb36,NKS2975,33.76255229368048,-77.70607773138552,224.297777584,11285.22,0.8830616153180484,34610D,225.93542,16.176643,5.0978427,228.48153740305187,64080.14540592788,0.3540090179262923,0.49705156020858,30.89037428763312,33.1395107912362,0.0,0.0001083952582253,21636.360328255767,0.6820665865228661,0.257419785730276,0.6708320494991046,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7582565132257623,16.570478907982196,11.681250174104054,32.22853814923983,1510902765780574.8,9.88624743763602,762.209017041807,1615.86597976671,0.0108395258225,0.0257013018523408,0.24852578010429,16.5697553956181,9.66977398779725,9.668725943751868,0.01083952582253,0.6700114851735645,521408252757207.6,6.175361800693512,499852193566297.6,0.012644866357358253,7.757721831831868e-06,3.16,35.8,2023-08-06 15:38:00,0.00010839525822539392,0.6820675145592918,0.0,216.36360328255773,96,0.00010839525822539392,16.176643,5.0978427,0.6820675145592918,0.010432935,6.4353735e-08,0.33361251444423273,1167.705442163199,13219.70471739256,-0.9790798317520755,-0.20347649263816125,1.5507645764460236,230.61697235301168,0.42846825519548315,0.8346167079400378,0.0,222.93513289697603,0.0,0.0,0.0,0 days,0.000108968954,4.5575732e-07,117801.81,0.6724279,-280.5627,0.0,0.0,1.0,-3.677436839864822e-13,1.9654803e-12,2.460688e-16,0.0,0.0,0.0,7.480000000000001e-16,2.176464430484135e-14,1.5977365773934997e-12,1303.3663058727896,6.02520895838556e-13,7.0492249910029e-14,0.0,0.000108968954,4.5575732e-07,117801.81,0.6724279,-280.5627,0.0,0.0,0.3454558686976906,-3.677436839864822e-13,1.9654803e-12,2.460688e-16,0.0,0.0,0.0,7.480000000000001e-16,2.176464430484135e-14,1.5977365773934997e-12,1303.3663058727896,6.02520895838556e-13,7.0492249910029e-14,0.0
97,97,99,adbb36,NKS2975,33.64615256099378,-77.73513560392418,216.06666648,11285.22,0.8848359278794725,34610D,225.94342,15.787045,5.531489,228.401828346234,64049.25503164025,0.35250993444846107,0.483544245501088,29.90565852823249,32.1136332138914,0.0,0.0001082656094254,21636.360328255767,0.6805944195963016,0.249213821068604,0.6494801374270792,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7579785504346769,16.057372266610383,11.513173522483514,30.539989072735363,1536270783825728.0,9.66633668059723,758.803375308285,1606.99319483906,0.0108265609425,0.0254923427012675,0.241772122750544,16.0568166069457,9.48410766259323,9.483080971052669,0.01082656094254,0.6569943268981348,503220485898299.6,6.171516619788608,499666425982406.9,0.012472465192938566,7.409761507124244e-06,3.16,35.8,2023-08-06 15:39:00,0.00010826560942548888,0.6805954127881845,0.0,216.36360328255773,97,0.00010826560942548888,15.787045,5.531489,0.6805954127881845,0.014434076,2.6917817e-07,0.3336007021944422,1170.0519291272258,12650.668898174104,-0.9641042334941773,-0.2655240609786712,1.5471740386210209,230.5929469406437,0.4275770929950255,0.8372020851802453,0.0,222.90833279547095,0.0,0.0,0.0,0 days,0.00010903765,3.9434718e-07,117818.21,0.6733495,-279.43384,0.0,0.0,0.9999999999999999,-3.6760805793181553e-13,1.9658316e-12,2.413351e-16,0.0,0.0,0.0,7.48e-16,2.1766240788059615e-14,1.5982235145272545e-12,1304.1501976216266,5.783320842044679e-13,6.857663173236071e-14,0.0,0.00010903765,3.9434718e-07,117818.21,0.6733495,-279.43384,0.0,0.0,0.3454558686976906,-3.6760805793181553e-13,1.9658316e-12,2.413351e-16,0.0,0.0,0.0,7.48e-16,2.1766240788059615e-14,1.5982235145272545e-12,1304.1501976216266,5.783320842044679e-13,6.857663173236071e-14,0.0
98,98,100,adbb36,NKS2975,33.53646488512977,-77.77137600645727,215.037777592,11285.22,0.8865296895004561,34610D,225.94914,15.383264,5.939024,227.37965211103392,64019.34937311201,0.3510407187532144,0.474899990357156,29.28861253853928,31.5492832341782,-52.16454568206712,0.0001077035772276,21636.360328255767,0.6765948069067945,0.244071771154494,0.6354862485542542,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7545767848083529,15.774615800950055,11.401432840749855,29.545311135770763,1551214387304680.2,9.52155289247308,756.405868210041,1601.3744045003,0.0107703577228,0.0253670414081627,0.237449995178578,15.7746416170891,9.36057111895477,9.359563060531862,0.01077035772276,0.6478640301759059,493420284223028.5,6.124636722779141,497401466692023.4,0.012343959711691548,7.20999928106704e-06,3.16,35.8,2023-08-06 15:40:00,0.00010770357722765659,0.6765958788163282,0.0,216.36360328255773,98,0.00010770357722765659,15.383264,5.939024,0.6765958788163282,0.018610606,4.7136754e-07,0.3335922569486823,1172.2919015167406,13170.517903907068,-0.9646634738192339,-0.26348507031520463,1.54367055535981,230.56945634636023,0.4250883099289625,0.8395325258931696,0.0,222.87399648220742,0.0,0.0,0.0,0 days,0.000108669556,3.3745224e-07,117833.55,0.67099667,-278.29495,0.0,0.0,0.9999999999999999,-3.674809477861941e-13,1.9661584e-12,2.3694945e-16,0.0,0.0,0.0,7.48e-16,2.1767756241544522e-14,1.5986774460253826e-12,1304.8877130186156,5.623008691157938e-13,6.735069655244416e-14,0.0,0.000108669556,3.3745224e-07,117833.55,0.67099667,-278.29495,0.0,0.0,0.3454558686976906,-3.674809477861941e-13,1.9661584e-12,2.3694945e-16,0.0,0.0,0.0,7.48e-16,2.1767756241544522e-14,1.5986774460253826e-12,1304.8877130186156,5.623008691157938e-13,6.735069655244416e-14,0.0
99,99,101,adbb36,NKS2975,33.42220358121193,-77.80876651686063,214.008888704,11269.98,0.8882259363260318,34610D,226.10881,14.805186,6.3496146,226.5896788810029,63990.06076057348,0.35302655853968035,0.498861823264246,31.012407565930754,33.4448277485128,52.17041607241265,0.0001082694486668,21688.41929638683,0.6688069759966199,0.2584367297160896,0.6724920294574136,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7516896661013847,16.72229125519936,11.69370175198723,32.50233853802536,1506789309263302.5,9.91024569799213,762.479394127721,1617.38756833144,0.0108269448667,0.0257459632372985,0.249430911632123,16.7224138742564,9.68815613279403,9.687107315025855,0.01082694486668,0.6710548376816543,524732809737843.1,6.104880523542872,497101572280989.7,0.01266133101087425,7.813484485530704e-06,3.16,35.8,2023-08-06 15:41:00,0.0001082694486668519,0.6688071775704735,0.0,216.8841929638683,99,0.0001082694486668519,14.805186,6.3496146,0.6688071775704735,0.029998537,1.1979995e-06,0.33415877119299614,1174.5351611379035,12808.679227956676,-0.9649345435412707,-0.26249062208162666,1.5521351081681733,230.62613000775002,0.42085446234832247,0.8480471404852117,0.0,222.9053609020759,0.0,0.0,0.0,0 days,0.00010925988,2.7032036e-07,117691.57,0.6632284,-275.5594,0.0,0.0,1.0,-3.682652186068657e-13,1.9623255e-12,2.3177468e-16,0.0,0.0,0.0,7.48e-16,2.170255707953224e-14,1.5940601836819581e-12,1305.6482481729158,6.041094050569905e-13,7.074898286479398e-14,0.0,0.00010925988,2.7032036e-07,117691.57,0.6632284,-275.5594,0.0,0.0,0.32463228144526857,-3.682652186068657e-13,1.9623255e-12,2.3177468e-16,0.0,0.0,0.0,7.48e-16,2.170255707953224e-14,1.5940601836819581e-12,1305.6482481729158,6.041094050569905e-13,7.074898286479398e-14,0.0
100,100,102,adbb36,NKS2975,33.31105041503906,-77.84494628906248,215.037777592,11285.22,0.8899055911977158,34610D,226.0,14.204955,6.7071238,226.26079899511103,63959.04835300754,0.3543493488069182,0.51465611635664,32.21078391984096,34.68333892302,52.14605412856278,0.0001057821113293,21636.360328255767,0.6604671611332851,0.268423199332008,0.6986883689167889,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7507793100664653,17.341597757857198,11.890292823145865,34.669132705628506,1474236347487575.2,10.1566478136829,766.154889982442,1628.17702900623,0.0105782111329,0.0260140305622341,0.25732805817832,17.34166946151,9.89189497424118,9.89084869938292,0.01057821113293,0.6853220532602978,545512269153282.6,6.0726912558988175,494891535856674.6,0.01287207258669491,8.209988962320686e-06,3.16,35.8,2023-08-06 15:42:00,0.00010578211132935653,0.660466963254192,0.0,216.36360328255773,100,0.00010578211132935653,14.204955,6.7071238,0.660466963254192,0.039386436,1.9127692e-06,0.33351718393014945,1176.756481530469,12979.46796929962,-0.9652087424515096,-0.26148056045368917,1.5515785077923665,230.62241176554843,0.41516227570851033,0.8395466306840843,0.0,222.87353853996675,0.0,0.0,0.0,0 days,0.00010703011,2.195321e-07,117865.984,0.6568663,-272.41046,0.0,0.0,1.0,-3.6721512669927135e-13,1.9666712e-12,2.2785975e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1768788070390206e-14,1.5994560235676696e-12,1306.3845695305738,6.357541046023626e-13,7.298894214659178e-14,0.0,0.00010703011,2.195321e-07,117865.984,0.6568663,-272.41046,0.0,0.0,0.3454558686976906,-3.6721512669927135e-13,1.9666712e-12,2.2785975e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1768788070390206e-14,1.5994560235676696e-12,1306.3845695305738,6.357541046023626e-13,7.298894214659178e-14,0.0
101,101,103,adbb36,NKS2975,33.19838313733117,-77.88142033791055,216.06666648,11300.46,0.89157948065075,34610D,225.8977,13.539515,7.0097923,227.12542852157304,63926.8375690877,0.3536534627704665,0.500008308854976,31.11950112471708,33.502006236993,52.12349520802239,0.0001050322613607,21584.4263178787,0.6623232326275652,0.259329176039309,0.6760964243012157,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7538190101917378,16.750728410069637,11.711691615917152,32.83786021564066,1501748579271666.8,9.9238357368164,762.916770391779,1618.81073968311,0.0105032261361,0.0257825169872955,0.250004154427488,16.7510031184965,9.69665430844782,9.695635953878254,0.01050322613607,0.6727426198416747,526499894714550.2,6.094434549966106,495289606435920.5,0.012679039834690832,7.84996924688827e-06,3.16,35.8,2023-08-06 15:43:00,0.00010503226136073497,0.6623234684973393,0.0,215.8442631787871,101,0.00010503226136073497,13.539515,7.0097923,0.6623234684973393,0.05599204,3.2017194e-06,0.33286731271699,1178.9701790286538,12915.09557094581,-0.9652422591937411,-0.26135680795908645,1.5461867455124696,230.5863319897158,0.41591111197056563,0.8339103788355304,0.0,222.84378806166882,0.0,0.0,0.0,0 days,0.00010654986,1.7265947e-07,118040.23,0.66043794,-267.96317,0.0,0.0,1.0,-3.661648464019381e-13,1.9709809e-12,2.2462184e-16,0.0,0.0,0.0,7.48e-16,2.1835230406368e-14,1.6048160449027222e-12,1307.1257841639565,6.10435940699017e-13,7.091157836845979e-14,0.0,0.00010654986,1.7265947e-07,118040.23,0.66043794,-267.96317,0.0,0.0,0.3662294728485164,-3.661648464019381e-13,1.9709809e-12,2.2462184e-16,0.0,0.0,0.0,7.48e-16,2.1835230406368e-14,1.6048160449027222e-12,1307.1257841639565,6.10435940699017e-13,7.091157836845979e-14,0.0
