,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
87,87,89,3c49c8,EWG1VT,60.40113830566406,10.242667362607758,217.095555368,11010.9,-0.6785193540758641,34610D,219.2968,4.684482,3.2347784,212.00581130754605,63961.00683789188,0.36705277032675004,0.43851465546148,28.77345485001133,32.6697861622946,-25.304245393050067,1.1864900138042086e-05,22592.83445408237,0.1777030306266068,0.2397787904167611,0.5273967993842263,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7141489905369608,16.33456791758414,11.287747464744362,26.108730795783707,1591064684734150.8,12.2994685730648,722.498117420795,1322.73997824463,0.0011864900138,0.0171691308924791,0.193344746361556,16.3348930811473,11.2611842481933,11.261050636952046,0.0011864900138042,0.4487441229521983,408067523362165.3,0.43851465546148,0.013019888257966593,4.317716101473768e-06,3.16,35.8,2023-11-06 00:29:00,1.1864900138042086e-05,0.17770305466268455,0.0,225.9283445408238,87,1.1864900138042086e-05,4.684482,3.2347784,0.17770305466268455,0.0,0.0,0.3589061287052834,0.0,13006.204464026689,0.981306483708018,0.19245151345885858,1.652552175316388,231.27835554250632,0.10461096793391439,0.0,1.0,222.16635753698804,0.0,0.0,0.0,0 days,1.1435407e-05,7.3482784e-06,103546.24,0.17333344,-219.0206,0.0,0.0,1.0,-4.512959560877821e-13,1.6240986e-12,7.7736735e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6771801575027783e-14,1.1728026343181663e-12,329.35045372598586,4.0176079292307965e-13,6.219049924927148e-14,0.0,1.1435407e-05,7.3482784e-06,103546.24,0.17333344,-219.0206,0.0,0.0,1.0,-4.512959560877821e-13,1.6240986e-12,7.7736735e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6771801575027783e-14,1.1728026343181663e-12,329.35045372598586,4.0176079292307965e-13,6.219049924927148e-14,0.0
88,88,90,3c49c8,EWG1VT,60.51590741690943,10.288402012416295,217.095555368,11003.28,-0.6763268736921985,34610D,219.27638,4.5802755,3.1517587,212.57298730815785,63932.23338304187,0.3671718258056881,0.4420412954260784,28.99006251244841,32.855308928618,0.0,1.2200961173991085e-05,22619.998288369,0.1834342118213518,0.2415838542704035,0.5308362777845169,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.716092889880099,16.427602932735166,11.329152110705817,26.27101563760364,1598724570645269.2,12.3707980361748,723.298723169419,1324.31157908663,0.0012200961174,0.0171969223624412,0.19464930506013,16.427654464309,11.3188453699862,11.318707270878248,0.0012200961173991,0.4507371684308079,411285103198375.7,0.4420412954260784,0.01307275029570847,4.378422514888598e-06,3.16,35.8,2023-11-06 00:30:00,1.2200961173991085e-05,0.1834343151931521,0.0,226.19998288369004,88,1.2200961173991085e-05,4.5802755,3.1517587,0.1834343151931521,0.0,0.0,0.35937111213456535,0.0,12984.173044319352,0.9808269356898303,0.19488078978005396,1.65485082521378,231.29287009182522,0.10796339390976853,0.0,1.0,222.1918350416749,0.0,0.0,0.0,0 days,1.1789108e-05,7.2386897e-06,103471.45,0.17951003,-218.63223,0.0,0.0,0.9999999999999998,-4.514720601219619e-13,1.6218085e-12,7.689199e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6731293807512432e-14,1.1703364552762535e-12,326.7072357997268,4.0578107873481844e-13,6.269065015036278e-14,0.0,1.1789108e-05,7.2386897e-06,103471.45,0.17951003,-218.63223,0.0,0.0,0.9999999999999998,-4.514720601219619e-13,1.6218085e-12,7.689199e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6731293807512432e-14,1.1703364552762535e-12,326.7072357997268,4.0578107873481844e-13,6.269065015036278e-14,0.0
89,89,91,3c49c8,EWG1VT,60.6304259219412,10.33479963030134,218.124444256,11003.28,-0.6741271823340211,34610D,219.28955,4.4988,3.1067693,212.958258579934,63903.24332052942,0.36740132715442353,0.4419220099705055,28.98395037553412,32.8075126490654,0.0,1.2454044187854511e-05,22619.998288369,0.1869241776758518,0.2415329197961176,0.531039794932387,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7173692154669877,16.40374469517855,11.329912928673048,26.24761534271331,1597620070760152.5,12.3727696938622,723.356492997907,1324.14560043303,0.00124540441879,0.0171901475154908,0.194617325640347,16.4037563245327,11.3214459308723,11.321304934840375,0.0012454044187854,0.4508825001695654,410850628510806.8,0.4419220099705055,0.013075492519855144,4.3757265433614016e-06,3.16,35.8,2023-11-06 00:31:00,1.2454044187854511e-05,0.18692423445215708,0.0,226.19998288369004,89,1.2454044187854511e-05,4.4988,3.1067693,0.18692423445215708,0.0,0.0,0.35934952917474433,0.0,13091.12677555959,0.9811179711230285,0.19341025500069065,1.6554515522125313,231.2966603665118,0.11003155950608252,0.0,1.0,222.20284747100047,0.0,0.0,0.0,0 days,1.20855375e-05,7.0842343e-06,103470.055,0.18378203,-218.34782,0.0,0.0,1.0,-4.514771804805256e-13,1.6219048e-12,7.5701394e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6720571920928743e-14,1.1704275387454835e-12,324.06733244422446,4.057882531457989e-13,6.267373299162509e-14,0.0,1.20855375e-05,7.0842343e-06,103470.055,0.18378203,-218.34782,0.0,0.0,1.0,-4.514771804805256e-13,1.6219048e-12,7.5701394e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6720571920928743e-14,1.1704275387454835e-12,324.06733244422446,4.057882531457989e-13,6.267373299162509e-14,0.0
90,90,92,3c49c8,EWG1VT,60.74592202396716,10.381393432617188,217.609999812,11003.28,-0.6719080615754063,34610D,219.30112,4.4090796,3.0459747,213.3017113951876,63874.259370153886,0.3684908300570811,0.4274988653444205,28.1172754428742,31.7796236711468,-25.30340796634734,1.2721196979658854e-05,22619.998288369,0.190651660433888,0.2343106286906183,0.515432347395966,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7185071845365445,15.889645203518148,11.179033794749628,25.31107308540172,1553415037428026.8,12.1332912185114,719.565407804285,1314.35668003822,0.00127211969797,0.0169851032843976,0.189356822610318,15.8898118355734,11.1484057199852,11.14826390072414,0.0012721196979658,0.4414771340858888,395383385571046.7,0.4274988653444205,0.01286025395504014,4.087311896111475e-06,3.16,35.8,2023-11-06 00:32:00,1.2721196979658852e-05,0.1906517414235905,0.0,226.19998288369004,90,1.2721196979658852e-05,4.4090796,3.0459747,0.1906517414235905,0.0,0.0,0.3593305704295608,0.0,12961.994342477148,0.9810870952327996,0.19356681422100108,1.658307980388105,231.3146662867779,0.11223837717717876,0.0,1.0,222.22738633179316,0.0,0.0,0.0,0 days,1.2393323e-05,6.9211337e-06,103468.64,0.18812487,-218.1685,0.0,0.0,1.0,-4.5148236712800864e-13,1.6219942e-12,7.444416e-16,0.0,0.0,0.0,7.48e-16,1.6709096175847693e-14,1.1705118910565694e-12,321.40489332837024,3.8611048172050747e-13,6.0628231082238e-14,0.0,1.2393323e-05,6.9211337e-06,103468.64,0.18812487,-218.1685,0.0,0.0,1.0,-4.5148236712800864e-13,1.6219942e-12,7.444416e-16,0.0,0.0,0.0,7.48e-16,1.6709096175847693e-14,1.1705118910565694e-12,321.40489332837024,3.8611048172050747e-13,6.0628231082238e-14,0.0
91,91,93,3c49c8,EWG1VT,60.86027526855469,10.42773016567888,217.609999812,10995.66,-0.6696948987308464,34610D,219.28612,4.334709,3.0429318,213.03771280730464,63846.14209471102,0.36819599171375,0.4298447590528321,28.256705812375145,31.968012783359,-25.29713536603663,1.3104577967475634e-05,22647.1937733117,0.1970108593070093,0.2354725484364595,0.5171034315251818,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7176424711048935,15.983978823603476,11.203240158294005,25.43434620344819,1559233560030351.0,12.176105736986,719.962752524317,1315.53181140343,0.00131045779675,0.0170112472233831,0.190221941716005,15.9840063916795,11.1821278721135,11.18198133696724,0.0013104577967475,0.4424560282670179,398130226827015.9,0.4298447590528321,0.012887454117265816,4.129014522227934e-06,3.16,35.8,2023-11-06 00:33:00,1.3104577967475634e-05,0.19701102701815176,0.0,226.47193773311707,91,1.3104577967475634e-05,4.334709,3.0429318,0.19701102701815176,0.0,0.0,0.3597871941336212,0.0,13055.417642928489,0.9806645924554507,0.19569608351774614,1.6595274751305724,231.32234518531786,0.11596520042873121,0.0,1.0,222.2480708776222,0.0,0.0,0.0,0 days,1.2748549e-05,6.721192e-06,103395.6,0.19429588,-218.39374,0.0,0.0,1.0,-4.5165153298650406e-13,1.6197784e-12,7.2902945e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6662679528636205e-14,1.1681269301883052e-12,318.766101243605,3.8825767964100176e-13,6.09609276046799e-14,0.0,1.2748549e-05,6.721192e-06,103395.6,0.19429588,-218.39374,0.0,0.0,1.0,-4.5165153298650406e-13,1.6197784e-12,7.2902945e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6662679528636205e-14,1.1681269301883052e-12,318.766101243605,3.8825767964100176e-13,6.09609276046799e-14,0.0
92,92,94,3c49c8,EWG1VT,60.97540283203125,10.475085028286635,218.6388887,10988.04,-0.667462298750107,34610D,219.27104,4.2558947,3.0366144,212.9716231287217,63817.88538889864,0.3673721215414624,0.4423012478971723,29.005767869653177,32.8309960560982,50.59910271412057,1.3480176307102992e-05,22674.41630463499,0.2032928414509112,0.2417147322471098,0.5300054739003716,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.717444474373858,16.415641312298302,11.335297093899074,26.19361470128954,1595071226716589.0,12.390423002273,723.077710756502,1323.38971458231,0.00134801763071,0.0171739301971498,0.194771603450036,16.4154980280491,11.3411200123755,11.340967134139037,0.0013480176307102,0.4501857695793022,411243030564854.2,0.4423012478971723,0.013070270408596136,4.370631918894702e-06,3.16,35.8,2023-11-06 00:34:00,1.3480176307102992e-05,0.2032929008755019,0.0,226.74416304634988,92,1.3480176307102992e-05,4.2558947,3.0366144,0.2032929008755019,0.0,0.0,0.3602444414497259,0.0,13089.454912989153,0.9806402577179305,0.1958179893240432,1.6593590114964063,231.32128470335454,0.11964527982333564,0.0,1.0,222.26063173577495,0.0,0.0,0.0,0 days,1.3099304e-05,6.520344e-06,103322.44,0.20048591,-218.54747,0.0,0.0,0.9999999999999998,-4.518196777831577e-13,1.6175427e-12,7.135474e-16,0.0,0.0,0.0,7.48e-16,1.6615946230839416e-14,1.1657229883643818e-12,316.1093406740994,4.043424597641988e-13,6.27275168177753e-14,0.0,1.3099304e-05,6.520344e-06,103322.44,0.20048591,-218.54747,0.0,0.0,0.9999999999999998,-4.518196777831577e-13,1.6175427e-12,7.135474e-16,0.0,0.0,0.0,7.48e-16,1.6615946230839416e-14,1.1657229883643818e-12,316.1093406740994,4.043424597641988e-13,6.27275168177753e-14,0.0
93,93,95,3c49c8,EWG1VT,61.090827553959215,10.52276611328125,218.124444256,11003.28,-0.6652179317461485,34610D,219.29944,4.235086,3.0016005,212.6667161344208,63788.87962102899,0.367448565263285,0.4385276368987366,28.77755021261492,32.6043418838908,0.0,1.3617108319002709e-05,22619.998288369,0.2041222958957161,0.2398129184384576,0.5271974900993801,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7163709266491463,16.30203257442914,11.292162331645253,26.04446652262808,1588031394655960.2,12.3127369063571,722.442972522174,1322.05158343599,0.0013617108319,0.0171490158129965,0.193380925095048,16.3021709419454,11.2765028153098,11.27634926404043,0.0013617108319002,0.4486069587506779,407578142274186.1,0.4385276368987366,0.013021583431384317,4.3107076708443065e-06,3.16,35.8,2023-11-06 00:35:00,1.3617108319002704e-05,0.20412254140608876,0.0,226.19998288369004,93,1.3617108319002704e-05,4.235086,3.0016005,0.20412254140608876,0.0,0.0,0.3593333231742022,0.0,12998.183353963288,0.9805689722197303,0.19617464341739446,1.6555768400126714,231.29745071375027,0.12016679056266855,0.0,1.0,222.24074164261788,0.0,0.0,0.0,0 days,1.3271431e-05,6.4429423e-06,103465.4,0.2016403,-218.3343,0.0,0.0,1.0,-4.5149539714807014e-13,1.621723e-12,7.07581e-16,0.0,0.0,0.0,7.480000000000002e-16,1.666853996987217e-14,1.1702276139956524e-12,313.44354010623334,4.009427445839044e-13,6.219234028708836e-14,0.0,1.3271431e-05,6.4429423e-06,103465.4,0.2016403,-218.3343,0.0,0.0,1.0,-4.5149539714807014e-13,1.621723e-12,7.07581e-16,0.0,0.0,0.0,7.480000000000002e-16,1.666853996987217e-14,1.1702276139956524e-12,313.44354010623334,4.009427445839044e-13,6.219234028708836e-14,0.0
94,94,96,3c49c8,EWG1VT,61.20543916346663,10.57037353515625,216.581110924,11003.28,-0.6629756759695673,34610D,219.28777,4.1790266,2.9979186,212.87852051073008,63760.10207081637,0.36816444603770254,0.4290486808533021,28.20849981816965,31.929933392861,-25.300796921917563,1.3910380600739138e-05,22619.998288369,0.2088300600268378,0.2350708318180804,0.5167767450731489,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.717103485592052,15.964924551436717,11.192909182191494,25.42710375926852,1558891714818489.0,12.1555996236227,719.893056959537,1315.51893824625,0.00139103806007,0.0170127372425227,0.189920219099066,15.9649666964305,11.1634134114743,11.16325812630502,0.0013910380600739,0.4422843270227981,397429266503021.5,0.4290486808533021,0.012878338662538664,4.119420828327068e-06,3.16,35.8,2023-11-06 00:36:00,1.391038060073914e-05,0.20883008218872948,0.0,226.19998288369004,94,1.391038060073914e-05,4.1790266,2.9979186,0.20883008218872948,0.0,0.0,0.3593524460823399,0.0,12891.932513002996,0.9803788893549795,0.19712238154785214,1.6574530569033321,231.3092800323425,0.12292414245892756,0.0,1.0,222.26173716200358,0.0,0.0,0.0,0 days,1.3547921e-05,6.324257e-06,103464.57,0.20601183,-217.65184,0.0,0.0,1.0,-4.514991309582286e-13,1.6214479e-12,6.9843235e-16,0.0,0.0,0.0,7.48e-16,1.6655765926600106e-14,1.1699487364967024e-12,310.7959319368079,3.87868486688144e-13,6.084802715755999e-14,0.0,1.3547921e-05,6.324257e-06,103464.57,0.20601183,-217.65184,0.0,0.0,1.0,-4.514991309582286e-13,1.6214479e-12,6.9843235e-16,0.0,0.0,0.0,7.48e-16,1.6655765926600106e-14,1.1699487364967024e-12,310.7959319368079,3.87868486688144e-13,6.084802715755999e-14,0.0
95,95,97,3c49c8,EWG1VT,61.319091796875,10.617991856166295,216.581110924,10995.66,-0.6607370431160082,34610D,219.2542,4.097599,3.0124078,212.8186288588132,63731.8935709982,0.36857691012538984,0.4213710841626734,27.750150499973827,31.402530964418,-25.29218530537829,1.4251638749269695e-05,22647.1937733117,0.2151322086151818,0.2312512541664485,0.507452586498021,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7169566440388667,15.701240795068536,11.111858736081295,24.89996291850828,1534010532731284.2,12.0289505295044,717.520887432603,1309.69008526773,0.00142516387493,0.0168940090248235,0.187092061187285,15.701265482209,11.0744620126803,11.074304185697644,0.0014251638749269,0.4364532601916836,388971770421744.0,0.4213710841626734,0.012756148344939568,3.9530196916059e-06,3.16,35.8,2023-11-06 00:37:00,1.4251638749269695e-05,0.2151320038527011,0.0,226.47193773311707,95,1.4251638749269695e-05,4.097599,3.0124078,0.2151320038527011,0.0,0.0,0.35983957355092205,0.0,12948.066434863687,0.9802081283884924,0.19796975789531293,1.6605302606594594,231.3286557676568,0.12659225746861544,0.0,1.0,222.29303951524454,0.0,0.0,0.0,0 days,1.3873042e-05,6.1875644e-06,103392.11,0.21222717,-216.19014,0.0,0.0,1.0,-4.5166423152248314e-13,1.618924e-12,6.878956e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6610271532048496e-14,1.16725968417481e-12,308.1688469067201,3.764462947595655e-13,5.975918425281766e-14,0.0,1.3873042e-05,6.1875644e-06,103392.11,0.21222717,-216.19014,0.0,0.0,1.0,-4.5166423152248314e-13,1.618924e-12,6.878956e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6610271532048496e-14,1.16725968417481e-12,308.1688469067201,3.764462947595655e-13,5.975918425281766e-14,0.0
96,96,98,3c49c8,EWG1VT,61.43321926310911,10.66619873046875,215.552222036,10988.04,-0.6584842394489441,34610D,219.21715,4.0086565,3.0281854,212.27710231963903,63704.14342049823,0.36819736976330214,0.422515680436441,27.8151724749804,31.5356510257434,-25.28160646624325,1.4568449635574255e-05,22674.41630463499,0.2212245524493808,0.2317931039581699,0.5074483735909981,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7151927562527793,15.767836442591708,11.121660962076197,24.954974461092387,1536607091567362.2,12.0488367468789,717.493555900711,1310.05164956267,0.00145684496356,0.0169060735686081,0.187505881342811,15.7678255128717,11.091036637329,11.090875060474266,0.0014568449635574,0.4363870386286475,390586569809832.8,0.422515680436441,0.012761409008129516,3.968515524175477e-06,3.16,35.8,2023-11-06 00:38:00,1.4568449635574255e-05,0.22122466203630298,0.0,226.74416304634988,96,1.4568449635574255e-05,4.0086565,3.0281854,0.22122466203630298,0.0,0.0,0.36033300009100794,0.0,12947.567234119377,0.9800071159966672,0.19896244016370226,1.661527993378903,231.33493120269011,0.13013045372508544,0.0,1.0,222.31191432979546,0.0,0.0,0.0,0 days,1.4196645e-05,6.0570374e-06,103319.85,0.21878844,-214.36607,0.0,0.0,1.0,-4.518275233331142e-13,1.6163541e-12,6.7783415e-16,0.0,0.0,0.0,7.48e-16,1.6564678864700946e-14,1.1645265153964316e-12,305.5297305139893,3.7674031041913765e-13,5.992151181204041e-14,0.0,1.4196645e-05,6.0570374e-06,103319.85,0.21878844,-214.36607,0.0,0.0,1.0,-4.518275233331142e-13,1.6163541e-12,6.7783415e-16,0.0,0.0,0.0,7.48e-16,1.6564678864700946e-14,1.1645265153964316e-12,305.5297305139893,3.7674031041913765e-13,5.992151181204041e-14,0.0
97,97,99,3c49c8,EWG1VT,61.547318798000525,10.714823404947918,217.095555368,10980.42,-0.6562235832602887,34610D,219.17097,3.915932,3.0581772,211.8889836300273,63676.328248023245,0.367236962763877,0.4351021825202814,28.56856585524469,32.4497017634426,25.27649034315569,1.4870243954280056e-05,22701.66532634303,0.2274187362112973,0.238071382127039,0.5199676979827428,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7139602972570083,16.22501947341167,11.25403453536656,25.732808613591786,1573321061887081.8,12.2662145298126,720.580160261811,1318.0739451396,0.00148702439543,0.0170743891391773,0.19213258577413,16.2248508817213,11.2526769893794,11.252509661815632,0.001487024395428,0.4439770673324626,404796678627544.06,0.4351021825202814,0.012936941784009596,4.219010194875756e-06,3.16,35.8,2023-11-06 00:39:00,1.4870243954280054e-05,0.227418786372306,0.0,227.01665326343036,97,1.4870243954280054e-05,3.915932,3.0581772,0.227418786372306,0.0,0.0,0.3608420454564174,0.0,13046.657262704688,0.9798863081436288,0.19955656619778137,1.661000274184683,231.33161242565492,0.1337138569820797,0.0,1.0,222.32221580973015,0.0,0.0,0.0,0 days,1.451432e-05,5.925355e-06,103247.67,0.22552569,-212.31334,0.0,0.0,0.9999999999999999,-4.5198927578188587e-13,1.6136829e-12,6.676836e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6517700515284192e-14,1.1616936066415405e-12,302.8901645938627,3.9234284342552467e-13,6.170653960677232e-14,0.0,1.451432e-05,5.925355e-06,103247.67,0.22552569,-212.31334,0.0,0.0,0.9999999999999999,-4.5198927578188587e-13,1.6136829e-12,6.676836e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6517700515284192e-14,1.1616936066415405e-12,302.8901645938627,3.9234284342552467e-13,6.170653960677232e-14,0.0
98,98,100,3c49c8,EWG1VT,61.66227722167969,10.764149257114957,217.609999812,10988.04,-0.6539443612463497,34610D,219.12843,3.848447,3.0653632,211.6724880905515,63647.759682168,0.36699471119231125,0.4375543580732647,28.717102439823496,32.6444114831538,25.27690912245044,1.506398427569914e-05,22674.41630463499,0.2313613730425468,0.2393091869985291,0.5228148807711767,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7133000556308877,16.32202921099351,11.278159653031777,25.93110597735941,1582680748016123.5,12.3011822982056,721.259352593581,1320.04258126072,0.00150639842757,0.0171178771078194,0.193010427150518,16.3222057415769,11.2753717026249,11.275201853161478,0.0015063984275699,0.4456628916389547,407613648498890.6,0.4375543580732647,0.012972995251945372,4.271415208877136e-06,3.16,35.8,2023-11-06 00:40:00,1.506398427569914e-05,0.23136176893254254,0.0,226.74416304634988,98,1.506398427569914e-05,3.848447,3.0653632,0.23136176893254254,0.0,0.0,0.36047889053419724,0.0,13031.313986965934,0.9798882248144856,0.1995471545021784,1.6583719341291454,231.3150691141347,0.1359758423113717,0.0,1.0,222.3155100110102,0.0,0.0,0.0,0 days,1.47571045e-05,5.836603e-06,103319.88,0.22967263,-209.55379,0.0,0.0,0.9999999999999999,-4.518284187409463e-13,1.615147e-12,6.6084235e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6531984828357592e-14,1.163318650596318e-12,300.2291716395713,3.962070638636911e-13,6.205430910543685e-14,0.0,1.47571045e-05,5.836603e-06,103319.88,0.22967263,-209.55379,0.0,0.0,0.9999999999999999,-4.518284187409463e-13,1.615147e-12,6.6084235e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6531984828357592e-14,1.163318650596318e-12,300.2291716395713,3.962070638636911e-13,6.205430910543685e-14,0.0
99,99,101,3c49c8,EWG1VT,61.77710064386917,10.8135986328125,217.609999812,10995.66,-0.6516597483189507,34610D,219.07808,3.7841644,3.0862525,211.65612159628887,63619.04257972818,0.367528872991997,0.4297141811578798,28.247621556209985,32.1086284048372,0.0,1.5256385326875302e-05,22647.1937733117,0.2355496060673292,0.2353968463017498,0.5144402232245657,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7133268440425758,16.054298649714834,11.194512307063713,25.462801788576613,1560576670903637.5,12.1654190191443,719.185475135091,1314.9895548039,0.00152563853269,0.017015237689441,0.190142922576715,16.0543142024186,11.1748613829068,11.17469089751656,0.0015256385326875,0.4405411360460385,399198568861818.4,0.4297141811578798,0.01285677310445902,4.113916177965495e-06,3.16,35.8,2023-11-06 00:41:00,1.52563853268753e-05,0.2355494871756387,0.0,226.47193773311707,99,1.52563853268753e-05,3.7841644,3.0862525,0.2355494871756387,0.0,0.0,0.3601288537276233,0.0,12863.11940664705,0.979601019867105,0.2009523373223796,1.6577801134393464,231.31134086960805,0.1383691877086939,0.0,1.0,222.3210451620762,0.0,0.0,0.0,0 days,1.4988275e-05,5.750451e-06,103392.09,0.23393041,-206.20128,0.0,0.0,0.9999999999999999,-4.516689416755202e-13,1.6165278e-12,6.5420145e-16,0.0,0.0,0.0,7.48e-16,1.654536653678628e-14,1.1648588517902516e-12,297.5706881929751,3.861323787010077e-13,6.094240894315545e-14,0.0,1.4988275e-05,5.750451e-06,103392.09,0.23393041,-206.20128,0.0,0.0,0.9999999999999999,-4.516689416755202e-13,1.6165278e-12,6.5420145e-16,0.0,0.0,0.0,7.48e-16,1.654536653678628e-14,1.1648588517902516e-12,297.5706881929751,3.861323787010077e-13,6.094240894315545e-14,0.0
100,100,102,3c49c8,EWG1VT,61.890408790717686,10.862935384114584,215.037777592,10995.66,-0.6493860852631231,34610D,219.00645,3.7376726,3.1578717,211.5047628597825,63590.794958171966,0.3685293435699239,0.4123113981701515,27.213290509034007,30.9142490656578,-50.514926422634,1.54461087676144e-05,22647.1937733117,0.2406775574475834,0.2267774209086167,0.4949322307391752,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7129333204052032,15.456977662634978,11.0089132691577,24.35526777888637,1508300783262049.5,11.8658738824752,714.198650001818,1302.8507315758,0.00154461087676,0.0167695094167436,0.183730827390963,15.4571245328289,10.9562434311594,10.956074202445604,0.0015446108767614,0.4284275864054686,380745202097680.4,0.4123113981701515,0.012585259589014956,3.7584794172872495e-06,3.16,35.8,2023-11-06 00:42:00,1.5446108767614402e-05,0.24067772809935467,0.0,226.47193773311707,100,1.5446108767614402e-05,3.7376726,3.1578717,0.24067772809935467,0.0,0.0,0.36024664034894205,0.0,12841.224630282451,0.9792577419014351,0.20261854536567597,1.6604068891912283,231.32787956664208,0.1412831054364237,0.0,1.0,222.34711290227636,0.0,0.0,0.0,0 days,1.5199397e-05,5.643182e-06,103391.88,0.23945166,-203.037,0.0,0.0,1.0,-4.516705530728955e-13,1.6155887e-12,6.459328e-16,0.0,0.0,0.0,7.48e-16,1.6524868742982225e-14,1.1639181495806411e-12,294.94532179429467,3.6237748753191767e-13,5.847433233760942e-14,0.0,1.5199397e-05,5.643182e-06,103391.88,0.23945166,-203.037,0.0,0.0,1.0,-4.516705530728955e-13,1.6155887e-12,6.459328e-16,0.0,0.0,0.0,7.48e-16,1.6524868742982225e-14,1.1639181495806411e-12,294.94532179429467,3.6237748753191767e-13,5.847433233760942e-14,0.0
