,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
74,74,76,3c49c8,EWG1VT,58.927001953125,9.682891845703123,214.008888704,11010.9,-0.7059292235542309,34610D,219.76004,6.010061,4.6816893,207.75534746718432,64333.78774347558,0.4099065388367609,0.3875096333803686,28.73415291372526,33.0636686582366,25.357432819914937,8.572493045721674e-06,22592.83445408237,0.1210240148632102,0.2394512742810438,0.5286620352521249,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.162970055742212,1.6743498138781592,0.6990931578757618,16.53180602727117,11.261256263316485,26.36214816365219,1599036826605368.2,12.6121243945532,729.514991270077,1071.75045834688,0.000857249304572,0.0153263791821966,0.170299984609759,16.5318343291183,11.1115601790397,11.111464926083894,15.069525737360218,0.4664873747498851,248951019133189.84,0.3875096333803686,0.0009835977679903956,2.6503704301145766e-06,3.0968000000000004,35.8,2023-11-06 00:16:00,8.572493045721674e-06,0.12102396126526863,0.0,225.9283445408238,74,8.572493045721674e-06,6.010061,4.6816893,0.12102396126526863,0.0,0.0,0.35814957771875533,0.0,12829.647541824013,0.9828302022672221,0.18451231262810433,1.8062764966758018,232.2118081690378,0.0715671987532857,0.0,1.0,222.9001226630637,0.0,0.0,0.0,0 days,8.211624e-06,8.590492e-06,103622.086,0.11830627,-200.43886,0.0,0.0,1.0000000000000002,-4.5107671206867767e-13,1.6321147e-12,8.731213e-16,0.0,0.0,0.0,7.480000000000001e-16,1.697461514840639e-14,1.1810379892725794e-12,363.18700296337636,2.7009413622645885e-14,5.3857787689436384e-14,4.462502408553301e-14,0.0,8.211624e-06,8.590492e-06,103622.086,0.11830627,-200.43886,0.0,0.0,1.0000000000000002,-4.5107671206867767e-13,1.6321147e-12,8.731213e-16,0.0,0.0,0.0,7.480000000000001e-16,1.697461514840639e-14,1.1810379892725794e-12,363.18700296337636,2.7009413622645885e-14,5.3857787689436384e-14,4.462502408553301e-14,0.0
75,75,77,3c49c8,EWG1VT,59.04039001464844,9.724273681640623,215.037777592,11018.52,-0.7038811948138449,34610D,219.73499,5.897892,4.5682397,207.84799918933783,64305.05359056185,0.409418277190698,0.3931285020519222,29.12065308452712,33.4882005058694,25.35358202696045,8.712307278790009e-06,22565.703240217892,0.1232424583847637,0.242672109037726,0.5362375263102018,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.905815982034312,1.6357773824851851,0.6994447931797113,16.74410356298839,11.32815401629406,27.03497737818493,1588928536658056.2,12.6973183236202,730.991642069405,1081.27049010654,0.000871230727879,0.0154696210058901,0.173055005125705,16.7441002529347,11.1867643725605,11.186666910880948,14.62343392537745,0.4702105251905623,257700075942448.25,0.3931285020519222,0.0010414966529643706,2.77023239488878e-06,3.0968000000000004,35.8,2023-11-06 00:17:00,8.712307278790009e-06,0.12324256981325973,0.0,225.6570324021789,75,8.712307278790009e-06,5.897892,4.5682397,0.12324256981325973,0.0,0.0,0.35776026451536713,0.0,12851.239514042267,0.982482910929221,0.1863527025080247,1.8026160579758421,232.19041324806565,0.07286137449675874,0.0,1.0,222.88521852912197,0.0,0.0,0.0,0 days,8.230144e-06,8.569381e-06,103685.36,0.1178523,-203.21823,0.0,0.0,1.0,-4.5092565012707157e-13,1.6335681e-12,8.71494e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6993845943422133e-14,1.1826424590198574e-12,360.59285873856226,2.9053410975680054e-14,5.463872269052914e-14,4.527208451500986e-14,0.0,8.230144e-06,8.569381e-06,103685.36,0.1178523,-203.21823,0.0,0.0,1.0,-4.5092565012707157e-13,1.6335681e-12,8.71494e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6993845943422133e-14,1.1826424590198574e-12,360.59285873856226,2.9053410975680054e-14,5.463872269052914e-14,4.527208451500986e-14,0.0
76,76,78,3c49c8,EWG1VT,59.15392859507415,9.766277444773706,215.037777592,11026.14,-0.701820011726255,34610D,219.6933,5.7867827,4.4527755,208.34810472289345,64275.93293747732,0.4105331929508559,0.3862774534055397,28.658162744911703,32.9150094310282,0.0,8.872552823453135e-06,22538.60460760245,0.1260260014383706,0.2388180228742642,0.5282335974427846,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.13942860086605,1.6708154549612233,0.7011942733155067,16.457502098711288,11.248965500211693,26.29432696590899,1599824871284893.2,12.5868305068821,729.388704042321,1071.37327077354,0.000887255282345,0.0153131957091076,0.169857036379806,16.4575047155141,11.0922004528932,11.092102037631948,15.063996567590165,0.4661689607092159,247696654484392.4,0.3862774534055397,0.0009834815317451375,2.63479393074088e-06,3.0968000000000004,35.8,2023-11-06 00:18:00,8.872552823453135e-06,0.1260260514001791,0.0,225.38604607602454,76,8.872552823453135e-06,5.7867827,4.4527755,0.1260260514001791,0.0,0.0,0.3573984471517701,0.0,12900.373589853638,0.982773250779958,0.1848154148100029,1.8038569555390014,232.19767048394033,0.07447670803571821,0.0,1.0,222.89760885492478,0.0,0.0,0.0,0 days,8.298583e-06,8.520285e-06,103748.7,0.11828484,-206.67984,0.0,0.0,0.9999999999999999,-4.5077550930789846e-13,1.6347462e-12,8.6770945e-16,0.0,0.0,0.0,7.480000000000001e-16,1.70073280899275e-14,1.1839706639127215e-12,357.99325848880574,2.6987195838950408e-14,5.368653391465766e-14,4.448312810071635e-14,0.0,8.298583e-06,8.520285e-06,103748.7,0.11828484,-206.67984,0.0,0.0,0.9999999999999999,-4.5077550930789846e-13,1.6347462e-12,8.6770945e-16,0.0,0.0,0.0,7.480000000000001e-16,1.70073280899275e-14,1.1839706639127215e-12,357.99325848880574,2.6987195838950408e-14,5.368653391465766e-14,4.448312810071635e-14,0.0
77,77,79,3c49c8,EWG1VT,59.26793502548993,9.80823385304418,212.979999816,11026.14,-0.6997440301582494,34610D,219.62137,5.6524496,4.3260274,208.68773579492043,64247.27477473241,0.41264027849279616,0.3670695984442771,27.365655434226664,31.3876650153446,-76.0002954986097,9.087997693246569e-06,22538.60460760245,0.1302748907662363,0.2280471286185555,0.5039604908060199,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.184569689413706,1.6775838080685184,0.7024523012515684,15.6933380495238,11.021157876238409,24.87741371729828,1532946204684879.0,12.2330932251608,723.662107650464,1053.87351725495,0.000908799769325,0.0149676662075668,0.162085803747717,15.6938325076723,10.8290632286933,10.82896481508604,15.492544766038638,0.4516513359097481,228920163665054.4,0.3670695984442771,0.0009145304759983091,2.337165732534562e-06,3.0968000000000004,35.8,2023-11-06 00:19:00,9.087997693246567e-06,0.13027488352138875,0.0,225.38604607602454,77,9.087997693246567e-06,5.6524496,4.3260274,0.13027488352138875,0.0,0.0,0.35751550165472495,0.0,12733.157828976975,0.9826706656101108,0.185360089958388,1.8103284216060542,232.2354465735655,0.0769336586218703,0.0,1.0,222.94086951935842,0.0,0.0,0.0,0 days,8.479287e-06,8.436899e-06,103740.67,0.12209341,-209.7316,0.0,0.0,0.9999999999999999,-4.5079950053313075e-13,1.6335134e-12,8.612819e-16,0.0,0.0,0.0,7.48e-16,1.698456276208915e-14,1.1827139146627275e-12,355.3824603066109,2.3821963561234526e-14,5.101694202490522e-14,4.227118053492147e-14,0.0,8.479287e-06,8.436899e-06,103740.67,0.12209341,-209.7316,0.0,0.0,0.9999999999999999,-4.5079950053313075e-13,1.6335134e-12,8.612819e-16,0.0,0.0,0.0,7.48e-16,1.698456276208915e-14,1.1827139146627275e-12,355.3824603066109,2.3821963561234526e-14,5.101694202490522e-14,4.227118053492147e-14,0.0
78,78,80,3c49c8,EWG1VT,59.380451784295545,9.849906132139008,213.49444426,11003.28,-0.6976761023187292,34610D,219.45767,5.4598804,4.149368,208.7014273221155,64219.90911929819,0.4113808941138659,0.3817175909868068,28.35588639865565,32.5384434993462,0.0,9.5319276467751e-06,22619.998288369,0.1400257759048678,0.2362990533221304,0.5188901240639197,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.203545641333143,1.6804250548135309,0.7027603651756417,16.26953308818703,11.199927874994527,25.8107411041919,1576999495313591.8,12.5320921247908,727.033143696183,1064.93605583146,0.000953192764678,0.0151794838568799,0.167977744748144,16.2692217496731,11.066103849902,11.065998369606202,15.18643396627514,0.4601805974077129,241856850582097.1,0.3817175909868068,0.000963227192690886,2.531096727452057e-06,3.0968000000000004,35.8,2023-11-06 00:20:00,9.5319276467751e-06,0.14002575289796512,0.0,226.19998288369004,78,9.5319276467751e-06,5.4598804,4.149368,0.14002575289796512,0.0,0.0,0.3590742421781911,0.0,12745.83807815648,0.9825046740892509,0.18623792683761975,1.812979467007176,232.25088709273209,0.08256022264936215,0.0,1.0,222.9751637225266,0.0,0.0,0.0,0 days,9.040621e-06,8.222485e-06,103519.086,0.13652457,-211.5697,0.0,0.0,1.0,-4.513382004475143e-13,1.6251709e-12,8.447541e-16,0.0,0.0,0.0,7.48e-16,1.685257998812224e-14,1.173832758686688e-12,352.80320721010264,2.589574350082923e-14,5.30527842452653e-14,4.395802123179125e-14,0.0,9.040621e-06,8.222485e-06,103519.086,0.13652457,-211.5697,0.0,0.0,1.0,-4.513382004475143e-13,1.6251709e-12,8.447541e-16,0.0,0.0,0.0,7.48e-16,1.685257998812224e-14,1.173832758686688e-12,352.80320721010264,2.589574350082923e-14,5.30527842452653e-14,4.395802123179125e-14,0.0
79,79,81,3c49c8,EWG1VT,59.4930616475768,9.891957250134698,216.06666648,11003.28,-0.6955967357574757,34610D,219.4027,5.340655,4.016286,208.72330348713783,64191.55323289953,0.4111446124279507,0.384805253385279,28.56655401734507,32.7793666312004,25.31745465170999,9.7749484628898e-06,22619.998288369,0.1446072561704265,0.2380546168112089,0.5222714528802872,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.120108516054778,1.6679075789205704,0.7029220815156201,16.389518246504984,11.237036588263724,26.026682396501247,1587191979368414.8,12.5868009851424,727.698080746229,1068.86982487001,0.000977494846289,0.0152413198900651,0.169380016661962,16.3896833156002,11.1132118401617,11.11310321015056,15.009454851532098,0.4618788352127777,245202305266427.4,0.384805253385279,0.0009864589427541555,2.578214361124791e-06,3.0968000000000004,35.8,2023-11-06 00:21:00,9.774948462889799e-06,0.14460725005347252,0.0,226.19998288369004,79,9.774948462889799e-06,5.340655,4.016286,0.14460725005347252,0.0,0.0,0.35916420602591287,0.0,12961.298729501472,0.982370089990048,0.1869465332466609,1.8122523782149502,232.24665429011225,0.08521585774203379,0.0,1.0,222.9808694214452,0.0,0.0,0.0,0 days,9.251125e-06,8.153339e-06,103512.22,0.14099734,-213.31122,0.0,0.0,1.0,-4.5135706617140165e-13,1.6242102e-12,8.394241e-16,0.0,0.0,0.0,7.48e-16,1.6834515175110997e-14,1.1728531604635716e-12,350.221819853688,2.6712522411588355e-14,5.348192110171693e-14,4.4313591769994034e-14,0.0,9.251125e-06,8.153339e-06,103512.22,0.14099734,-213.31122,0.0,0.0,1.0,-4.5135706617140165e-13,1.6242102e-12,8.394241e-16,0.0,0.0,0.0,7.48e-16,1.6834515175110997e-14,1.1728531604635716e-12,350.221819853688,2.6712522411588355e-14,5.348192110171693e-14,4.4313591769994034e-14,0.0
80,80,82,3c49c8,EWG1VT,59.60755920410156,9.935028076171877,216.06666648,11010.9,-0.6934840323469995,34610D,219.39941,5.268795,3.911805,208.62044487723227,64162.98667888219,0.41088721749156815,0.3868081792895967,28.70341878278388,32.9455918599452,0.0,9.956783229878578e-06,22592.83445408237,0.1471819556395524,0.2391951565231989,0.5253244041459195,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.093783874407398,1.663957122759873,0.7025809534541247,16.47268177947624,11.259643899885631,26.21369034177836,1596018802066279.2,12.616340280882,728.397746321162,1071.26588346578,0.000995678322988,0.0152889185755276,0.170212172472539,16.4727959299726,11.1330419893132,11.132931141131117,14.94725827229798,0.4636657690739174,247302156929686.8,0.3868081792895967,0.0009963432450636517,2.613009209458857e-06,3.0968000000000004,35.8,2023-11-06 00:22:00,9.956783229878578e-06,0.14718220117124792,0.0,225.9283445408238,80,9.956783229878578e-06,5.268795,3.911805,0.14718220117124792,0.0,0.0,0.35873827338668224,0.0,12830.084111373448,0.9820074534696248,0.18884215983223224,1.809285512130548,232.22936685497882,0.08673047525507784,0.0,1.0,222.97055608447056,0.0,0.0,0.0,0 days,9.397551e-06,8.109757e-06,103577.43,0.1422858,-214.9254,0.0,0.0,1.0,-4.5120322579730197e-13,1.6260079e-12,8.360646e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6856525046873927e-14,1.1748046484783333e-12,347.59429298243833,2.716573978328608e-14,5.376029652472617e-14,4.4544245691915975e-14,0.0,9.397551e-06,8.109757e-06,103577.43,0.1422858,-214.9254,0.0,0.0,1.0,-4.5120322579730197e-13,1.6260079e-12,8.360646e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6856525046873927e-14,1.1748046484783333e-12,347.59429298243833,2.716573978328608e-14,5.376029652472617e-14,4.4544245691915975e-14,0.0
81,81,83,3c49c8,EWG1VT,59.72085571289063,9.978240966796877,214.008888704,11010.9,-0.6913753385844867,34610D,219.36873,5.171552,3.789118,209.0478731970717,64134.2832600994,0.4118736799720865,0.3801321565608062,28.25500098927468,32.3883480390544,-50.61448180420326,1.0202113357113536e-05,22592.83445408237,0.1514008787943199,0.2354583415772889,0.5170593742153825,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.401637118373351,1.7101292469616642,0.7040696296022378,16.1941875975401,11.182757398137134,25.71010341175151,1572249370571152.5,12.5158667687919,726.757888339694,1059.95803188631,0.00102021133571,0.0151147411285258,0.166928570804804,16.1941740195272,11.044090625526,11.043977953611003,15.485741877250575,0.4594775999549407,239095867575259.8,0.3801321565608062,0.0009296550376551018,2.497280411741668e-06,3.0968000000000004,35.8,2023-11-06 00:23:00,1.0202113357113536e-05,0.1514009096810385,0.0,225.9283445408238,81,1.0202113357113536e-05,5.171552,3.789118,0.1514009096810385,0.0,0.0,0.35878844503251117,0.0,12750.741547035805,0.9820082769031946,0.18883787780426506,1.8123206046955087,232.24705153966366,0.08918978442896681,0.0,1.0,222.99559071900234,0.0,0.0,0.0,0 days,9.6434305e-06,8.0249865e-06,103570.99,0.14621255,-216.71349,0.0,0.0,1.0,-4.5122148882297297e-13,1.6254787e-12,8.295303e-16,0.0,0.0,0.0,7.480000000000002e-16,1.6842873865086813e-14,1.1742571999155019e-12,344.9941451145358,2.4898370123272706e-14,5.283243361819523e-14,4.3775444997933194e-14,0.0,9.6434305e-06,8.0249865e-06,103570.99,0.14621255,-216.71349,0.0,0.0,1.0,-4.5122148882297297e-13,1.6254787e-12,8.295303e-16,0.0,0.0,0.0,7.480000000000002e-16,1.6842873865086813e-14,1.1742571999155019e-12,344.9941451145358,2.4898370123272706e-14,5.283243361819523e-14,4.3775444997933194e-14,0.0
82,82,84,3c49c8,EWG1VT,59.833451610500525,10.021330734779095,212.979999816,10995.66,-0.6892659323119315,34610D,219.28493,5.0390778,3.6597877,209.68800969436583,64106.02825911013,0.41270591622142055,0.3763854565578265,28.00645562725158,32.035819099008,-25.295109221008985,1.06448491280088e-05,22647.1937733117,0.1600565422256582,0.2333871302270965,0.5108689885002263,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.29467023533413,1.6940803052395137,0.7063604920925473,16.01698970458516,11.143373475877498,25.329658794706745,1554292287645959.8,12.4577520745562,725.0656338985,1057.89880610088,0.0010644849128,0.0150386612904841,0.165695410791888,16.017909549504,11.0179628087463,11.017845525442969,15.37685008044922,0.4551821912949407,236083363277611.44,0.3763854565578265,0.0009354757595498704,2.435671469099288e-06,3.0968000000000004,35.8,2023-11-06 00:24:00,1.0644849128008799e-05,0.16005641510448665,0.0,226.47193773311707,82,1.0644849128008799e-05,5.0390778,3.6597877,0.16005641510448665,0.0,0.0,0.35978914660140376,0.0,12798.427033548502,0.9817077502411966,0.19039404695622192,1.8192561823090863,232.28736511327793,0.09421177787056823,0.0,1.0,223.05061256548302,0.0,0.0,0.0,0 days,1.0122421e-05,7.841185e-06,103422.43,0.1558655,-217.95595,0.0,0.0,1.0,-4.5157705567687243e-13,1.6204361e-12,8.153622e-16,0.0,0.0,0.0,7.479999999999999e-16,1.675852982668941e-14,1.168859050966163e-12,342.4078879760431,2.4693279201093096e-14,5.231170082624828e-14,4.334398068460572e-14,0.0,1.0122421e-05,7.841185e-06,103422.43,0.1558655,-217.95595,0.0,0.0,1.0,-4.5157705567687243e-13,1.6204361e-12,8.153622e-16,0.0,0.0,0.0,7.479999999999999e-16,1.675852982668941e-14,1.168859050966163e-12,342.4078879760431,2.4693279201093096e-14,5.231170082624828e-14,4.334398068460572e-14,0.0
83,83,85,3c49c8,EWG1VT,59.94643389168432,10.065086627828665,214.008888704,10988.04,-0.6871414373316467,34610D,219.23712,4.9315114,3.5527627,209.6432054409535,64078.02180348287,0.4105624592910313,0.3982303376438026,29.490521927695035,33.7262991736206,50.5930819781924,1.1021209177586815e-05,22674.41630463499,0.1669318388674374,0.2457543493974586,0.5368380630865913,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.411468091519753,1.7115944455511027,0.7062866002918838,16.863564509208025,11.40373063021798,27.15950633570258,1587057668416553.0,12.8761927833243,731.130313097221,1073.65241606366,0.00110212091776,0.0153728551952674,0.174126015614305,16.8631495868103,11.3268493980163,11.326724563815588,15.112217747574483,0.4705623131690257,258433311928228.4,0.3982303376438026,0.0009869279221645518,2.7806163838090193e-06,3.0968000000000004,35.8,2023-11-06 00:25:00,1.1021209177586819e-05,0.1669321375257711,0.0,226.74416304634988,83,1.1021209177586819e-05,4.9315114,3.5527627,0.1669321375257711,0.0,0.0,0.36030017786632346,0.0,12812.56339792744,0.9822398251568234,0.18762975743706858,1.8148199895509607,232.26159512114762,0.09821319252400577,0.0,1.0,223.0416537582158,0.0,0.0,0.0,0 days,1.0500467e-05,7.685831e-06,103345.914,0.16260673,-219.16904,0.0,0.0,0.9999999999999998,-4.5175951032796483e-13,1.6178483e-12,8.0338703e-16,0.0,0.0,0.0,7.48e-16,1.671054207324635e-14,1.1660888472159581e-12,339.8119890102525,2.749809894027335e-14,5.534779816753593e-14,4.5859604195958345e-14,0.0,1.0500467e-05,7.685831e-06,103345.914,0.16260673,-219.16904,0.0,0.0,0.9999999999999998,-4.5175951032796483e-13,1.6178483e-12,8.0338703e-16,0.0,0.0,0.0,7.48e-16,1.671054207324635e-14,1.1660888472159581e-12,339.8119890102525,2.749809894027335e-14,5.534779816753593e-14,4.5859604195958345e-14,0.0
84,84,86,3c49c8,EWG1VT,60.05960238181938,10.10840279715402,215.037777592,11003.28,-0.6850074774700421,34610D,219.28119,4.8933706,3.4914353,210.1167048139188,64048.53128155518,0.4116078236940011,0.3911862276461851,29.012431818147267,33.139236434555,0.0,1.1136823541404584e-05,22619.998288369,0.1673325740092453,0.2417702651512272,0.5300385444093092,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.29167798637716,1.6936259445313533,0.7078106450994998,16.569680301091633,11.32136933027012,26.477005472135044,1597311260961613.0,12.7335851057216,729.545715463982,1070.58026921368,0.00111368235414,0.01529054901403,0.171591079836585,16.5696182172775,11.2220352375274,11.221910261093026,15.093249558749864,0.4665648411326812,250733307387016.84,0.3911862276461851,0.0009836816685289695,2.6698916055115566e-06,3.0968000000000004,35.8,2023-11-06 00:26:00,1.1136823541404584e-05,0.1673326800880177,0.0,226.19998288369004,84,1.1136823541404584e-05,4.8933706,3.4914353,0.1673326800880177,0.0,0.0,0.35936322921925745,0.0,12855.014861109887,0.9816759665598338,0.19055785651296597,1.8136812029212561,232.25497087671798,0.09849111634101126,0.0,1.0,223.0366183709525,0.0,0.0,0.0,0 days,1.0613658e-05,7.637293e-06,103485.31,0.16203368,-219.73747,0.0,0.0,0.9999999999999999,-4.514317604771604e-13,1.6222525e-12,7.9964553e-16,0.0,0.0,0.0,7.48e-16,1.6768313954154555e-14,1.1708206491151973e-12,337.2102748664285,2.7032098303138584e-14,5.436877687868882e-14,4.5048415128056456e-14,0.0,1.0613658e-05,7.637293e-06,103485.31,0.16203368,-219.73747,0.0,0.0,0.9999999999999999,-4.514317604771604e-13,1.6222525e-12,7.9964553e-16,0.0,0.0,0.0,7.48e-16,1.6768313954154555e-14,1.1708206491151973e-12,337.2102748664285,2.7032098303138584e-14,5.436877687868882e-14,4.5048415128056456e-14,0.0
85,85,87,3c49c8,EWG1VT,60.17308044433594,10.152693123653018,216.06666648,11003.28,-0.682858640030205,34610D,219.27208,4.815423,3.4007509,210.7647301712824,64019.51884973703,0.41130287963708106,0.3991214828216149,29.55954771990305,33.6825388335508,25.30390732617954,1.1418649712807936e-05,22619.998288369,0.1717671963543476,0.2463295643325254,0.5402852211705914,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.261374815095802,1.6890776325700725,0.710008363033199,16.84122769085749,11.419259057279652,27.308696796659508,1584816296603093.8,12.8854187838093,731.833337020806,1077.55873705087,0.00114186497128,0.0154168251489313,0.174811275136771,16.8412694167754,11.3389931745375,11.338863700024769,14.897499006704832,0.4723485834478922,259874954973425.7,0.3991214828216149,0.0010144378044350424,2.8088234546958154e-06,3.0968000000000004,35.8,2023-11-06 00:27:00,1.1418649712807936e-05,0.17176714044863844,0.0,226.19998288369004,85,1.1418649712807936e-05,4.815423,3.4007509,0.17176714044863844,0.0,0.0,0.3593781595241928,0.0,12954.713199410036,0.9811969251113839,0.1930093110499214,1.812742159950958,232.24950575691548,0.10109224511221372,0.0,1.0,223.04112644804684,0.0,0.0,0.0,0 days,1.0924926e-05,7.5042776e-06,103481.46,0.16683066,-219.63329,0.0,0.0,1.0000000000000002,-4.5144281446141977e-13,1.6220606e-12,7.893923e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6755423188215223e-14,1.1706177623388699e-12,334.60005878619,2.843785855796721e-14,5.547165343112874e-14,4.5962227128649535e-14,0.0,1.0924926e-05,7.5042776e-06,103481.46,0.16683066,-219.63329,0.0,0.0,1.0000000000000002,-4.5144281446141977e-13,1.6220606e-12,7.893923e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6755423188215223e-14,1.1706177623388699e-12,334.60005878619,2.843785855796721e-14,5.547165343112874e-14,4.5962227128649535e-14,0.0
86,86,88,3c49c8,EWG1VT,60.28738248146186,10.19805908203125,217.095555368,11010.9,-0.6806889115168032,34610D,219.29524,4.7589483,3.3172686,211.5655724184286,63989.95930201713,0.4127554251732384,0.3901625266712932,28.95246412524908,32.9176822998768,0.0,1.160777978242552e-05,22592.83445408237,0.1738866165204135,0.2412705343770756,0.5304394390363965,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.319033141493613,1.6977235823799852,0.7126685213487168,16.459054591781268,11.316954500172018,26.33164537530976,1599495087070441.8,12.7273232367945,729.693726715272,1069.3942512233,0.00116077797824,0.0152580922229083,0.17116989461017,16.4588411499384,11.2183025315038,11.218172313430024,15.13485221136376,0.4669380289951848,249294622440979.6,0.3901625266712932,0.0009789402889746157,2.6571869523098187e-06,3.0968000000000004,35.8,2023-11-06 00:28:00,1.1607779782425518e-05,0.1738867869315106,0.0,225.9283445408238,86,1.1607779782425518e-05,4.7589483,3.3172686,0.1738867869315106,0.0,0.0,0.358908681854913,0.0,12885.427961173122,0.981756593695188,0.19014202780033063,1.8150439969231442,232.26289772366215,0.10236283623523107,0.0,1.0,223.05800518795,0.0,0.0,0.0,0 days,1.1147454e-05,7.426349e-06,103549.43,0.16908452,-219.47046,0.0,0.0,0.9999999999999998,-4.5128592329178147e-13,1.6241894e-12,7.833853e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6779130195877013e-14,1.172903454989248e-12,331.969942173828,2.6879134074998612e-14,5.422649842929327e-14,4.4930527269985856e-14,0.0,1.1147454e-05,7.426349e-06,103549.43,0.16908452,-219.47046,0.0,0.0,0.9999999999999998,-4.5128592329178147e-13,1.6241894e-12,7.833853e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6779130195877013e-14,1.172903454989248e-12,331.969942173828,2.6879134074998612e-14,5.422649842929327e-14,4.4930527269985856e-14,0.0
