,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
233,233,234,-74.77788269575561,-13.525307468180843,12359.64,,,223.5040632989714,-0.8770748692609547,34610D,214.04391,36.420303,7.6673074,263.7016615863621,64294.6073223087,0.4015722014881167,0.6837826957993586,46.50615566536448,45.0302940289268,0.0,3.6088496793081686e-05,18264.32766939871,0.8693548965519904,0.3875512972113706,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8991220031987972,22.51514154307663,15.992762391339577,36.28235539,1450000000000000.0,16.7439569701085,849.534879645115,1611.13572634638,0.00360884967931,0.0229635155868487,0.315340340384222,22.5151470144634,13.7322327320307,13.731737174277722,0.0036088496793081,0.8530522704855276,573914311713112.2,0.6837826957993586,0.021472559703614537,9.117100491485187e-06,3.0968000000000004,35.8,2023-05-05 06:54:00,3.6088496793081686e-05,0.8693562946126313,0.0,233,182.64327669398713,3.6088496793081686e-05,36.420303,7.6673074,0.8693562946126313,0.047415722,9.569003e-07,0.2972646472599032,0.0,13934.158371294558,0.3901673412695747,-0.9207439632203033,1.4399139888091383,229.85140211358464,0.48635679054266795,0.0,1.0,222.52580569588858,28.117254249628648,72.09891239927562,0.8787594346018769,214.3365,3.7722142355592553e-05,12323.590543800361,0.0,0.002371753267907195,0.009060409,144.19782479855124,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.158371294558,0.0,3.7305395e-05,-3.0917244e-07,127595.7,0.81774,-238.30501,0.0,0.0,1.0000000000000002,-3.214187859020952e-13,2.3807013e-12,2.3476953e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7753441177629108e-14,2.0592824342532514e-12,1183.0231726309864,1.8141328619847223e-12,9.503511676553327e-14,7.874338246287043e-14,0.0,3.7305395e-05,-3.0917244e-07,127595.7,0.81774,-238.30501,0.0,0.0,1.0000000000000002,-3.214187859020952e-13,2.3807013e-12,2.3476953e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7753441177629108e-14,2.0592824342532514e-12,1183.0231726309864,1.8141328619847223e-12,9.503511676553327e-14,7.874338246287043e-14,0.0
234,234,235,-74.8965263622299,-13.47638832084741,12359.64,,,223.2321426642857,-0.8759503639760061,34610D,214.07605,36.46108,7.7770443,263.6967922898211,64248.10116664333,0.40128687295659393,0.683528233596633,46.47963633746964,44.9823837033992,0.0,3.575799093849448e-05,18264.32766939871,0.857688432616407,0.387330302812247,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8990379527503287,22.49118527801044,15.988902192294642,36.28235539,1450000000000000.0,16.7297494731309,849.236049084489,1610.30860224367,0.00357579909385,0.0229439335093455,0.314894518734634,22.4911918516996,13.724521935455,13.724031191672008,0.0035757990938494,0.8521122367048797,573933619067075.4,0.683528233596633,0.021443466369808997,9.090482014084675e-06,3.0968000000000004,35.8,2023-05-05 06:55:00,3.575799093849447e-05,0.8576890169694784,0.0,234,182.64327669398713,3.575799093849447e-05,36.46108,7.7770443,0.8576890169694784,0.04276891,7.7072616e-07,0.2972200178594498,0.0,13933.419734215473,0.3907924241662724,-0.9204788325726171,1.4392273591615932,229.84649931749087,0.4799784836061462,0.0,1.0,222.48681991030676,28.117254249628648,72.19146773207582,0.8664624255391973,214.37032,3.73625854973193e-05,12323.544266133962,0.0,0.0023151795964651,0.009151369,144.38293546415164,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.419734215473,0.0,3.7120186e-05,-3.4270448e-07,127603.33,0.8098899,-237.42906,0.01095538351853816,0.01095538351853816,0.9999999999999999,-3.213283441233378e-13,2.3804548e-12,2.373543e-16,3.9984420984262595e-15,2.911873654296724e-15,3.9984420984262595e-15,7.480000000000001e-16,2.8393747253323403e-14,2.0591263246115295e-12,1183.5955818049747,1.8108633968128333e-12,9.499975049303617e-14,7.871407897994427e-14,5.571197204033037e-14,3.7120186e-05,-3.4270448e-07,127603.33,0.8098899,-237.42906,0.01095538351853816,0.01095538351853816,0.9999999999999999,-3.213283441233378e-13,2.3804548e-12,2.373543e-16,3.9984420984262595e-15,2.911873654296724e-15,3.9984420984262595e-15,7.480000000000001e-16,2.8393747253323403e-14,2.0591263246115295e-12,1183.5955818049747,1.8108633968128333e-12,9.499975049303617e-14,7.871407897994427e-14,5.571197204033037e-14
235,235,236,-75.01510532123386,-13.427393565085197,12359.64,,,222.9602220296,-0.8748198902869474,34610D,214.10872,36.51415,7.8976274,263.7142204997005,64201.62153030586,0.40100901257545835,0.6832584791196801,46.45269359670717,44.9305273014092,0.0,3.547821738474815e-05,18264.32766939871,0.847258028043156,0.3871057799725597,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.899028807096504,22.465256075002785,15.984962196667162,36.28235539,1450000000000000.0,16.7153179363841,848.90833173816,1609.39061620076,0.00354782173847,0.0229220974155364,0.314423627125821,22.4652636507046,13.7170530875027,13.71656644817648,0.0035478217384748,0.8510552059312873,574954701211012.6,0.6832584791196801,0.021398403244765184,9.076362623383045e-06,3.0968000000000004,35.8,2023-05-05 06:56:00,3.547821738474816e-05,0.8472585401673474,0.0,235,182.64327669398713,3.547821738474816e-05,36.51415,7.8976274,0.8472585401673474,0.036326434,5.978011e-07,0.29717466623629557,0.0,13935.82962856962,0.3907255923040677,-0.9205072034039904,1.4385593821719291,229.84172771659604,0.4742909586117304,0.0,1.0,222.45194400855644,28.117254249628648,72.2711825381992,0.8552967759173743,214.40434,3.7049140457548855e-05,12323.5044087309,0.0,0.0022709140254121964,0.009206737,144.5423650763984,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.82962856962,0.0,3.6965255e-05,-3.5937504e-07,127610.39,0.80317307,-236.81805,0.0,0.0,1.0,-3.212409189420655e-13,2.3801909e-12,2.3863933e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7752989836870645e-14,2.0589500394996456e-12,1184.1665915790823,1.8061900947385756e-12,9.49622588332256e-14,7.86830144618155e-14,0.0,3.6965255e-05,-3.5937504e-07,127610.39,0.80317307,-236.81805,0.0,0.0,1.0,-3.212409189420655e-13,2.3801909e-12,2.3863933e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7752989836870645e-14,2.0589500394996456e-12,1184.1665915790823,1.8061900947385756e-12,9.49622588332256e-14,7.86830144618155e-14,0.0
236,236,237,-75.13368428023782,-13.378398809322984,12359.64,,,222.68830139491428,-0.8736840736364084,34610D,214.13531,36.601192,8.083804,263.7320789351347,64155.16883670916,0.4007706551492847,0.6830236563246439,46.430766819939365,44.8853486915706,0.0,3.5259641040713115e-05,18264.32766939871,0.8390421626652992,0.386923056832828,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8990338489648017,22.442667872701247,15.981751899389428,36.28235539,1450000000000000.0,16.7028977212302,848.616742423648,1608.57689503559,0.00352596410407,0.0229027788937403,0.314013920648873,22.4426743457853,13.7107344967077,13.710251078176103,0.0035259641040713,0.8501109031295886,576034214753334.5,0.6830236563246439,0.02135656271222023,9.066325560534947e-06,3.0968000000000004,35.8,2023-05-05 06:57:00,3.525964104071311e-05,0.8390425358299882,0.0,236,182.64327669398713,3.525964104071311e-05,36.601192,8.083804,0.8390425358299882,0.026156366,4.487398e-07,0.29713776492200406,0.0,13938.23096501902,0.3906590240571196,-0.9205354566352884,1.4379868905782125,229.837636637763,0.469812269871171,0.0,1.0,222.42433973245534,28.117254249628648,72.4048968255498,0.8460315885268864,214.43251,3.6785657638229634e-05,12323.437551587225,0.0,0.002225969178011553,0.009193598,144.8097936510996,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13938.23096501902,0.0,3.6653888e-05,-3.936363e-07,127611.63,0.79792506,-237.85088,0.0,0.0,1.0,-3.211847776488054e-13,2.3798056e-12,2.412803e-16,0.0,0.0,0.0,7.480000000000001e-16,2.775134914568247e-14,2.0586206803548906e-12,1184.7376013531898,1.8017506299606654e-12,9.492962213170838e-14,7.865597262341553e-14,0.0,3.6653888e-05,-3.936363e-07,127611.63,0.79792506,-237.85088,0.0,0.0,1.0,-3.211847776488054e-13,2.3798056e-12,2.412803e-16,0.0,0.0,0.0,7.480000000000001e-16,2.775134914568247e-14,2.0586206803548906e-12,1184.7376013531898,1.8017506299606654e-12,9.492962213170838e-14,7.865597262341553e-14,0.0
237,237,238,-75.25226323924177,-13.32940405356077,12359.64,,,222.4163807602285,-0.8725429194560939,34610D,214.16669,36.65574,8.224813,263.7377050527166,64108.738069889216,0.400534256310923,0.6828063426650751,46.40493554925653,44.843643468382,0.0,3.502013859913242e-05,18264.32766939871,0.829845949390984,0.3867077962438044,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.898987094346722,22.42181625815008,15.97796294442106,36.28235539,1450000000000000.0,16.6908173676167,848.36878590789,1607.87532010961,0.00350201385991,0.0228860287323023,0.313633822831821,22.421821734191,13.7041610189515,13.703681114139563,0.0035020138599132,0.849307903770982,576063493341917.1,0.6828063426650751,0.02132048880622187,9.061110119035352e-06,3.0968000000000004,35.8,2023-05-05 06:58:00,3.502013859913243e-05,0.8298459819374855,0.0,237,182.64327669398713,3.502013859913243e-05,36.65574,8.224813,0.8298459819374855,0.016037,2.9525404e-07,0.29709422788520695,0.0,13940.623740963963,0.39059271923722066,-0.9205635924143827,1.4374195246565629,229.8335807614956,0.46480356336248346,0.0,1.0,222.39412678466954,28.117254249628648,72.54444598577955,0.8358485608673734,214.46558,3.6503462237460696e-05,12323.36777700711,0.0,0.0021779331955900714,0.009192795,145.0888919715591,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.623740963963,0.0,3.6330857e-05,-4.3300446e-07,127615.7,0.79167193,-238.90428,0.0,0.0,0.9999999999999999,-3.2111347035846493e-13,2.3794233e-12,2.4431493e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7750341326625807e-14,2.05830972222602e-12,1185.3086111272978,1.7978633522255128e-12,9.489941892659843e-14,7.863094711061013e-14,0.0,3.6330857e-05,-4.3300446e-07,127615.7,0.79167193,-238.90428,0.0,0.0,0.9999999999999999,-3.2111347035846493e-13,2.3794233e-12,2.4431493e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7750341326625807e-14,2.05830972222602e-12,1185.3086111272978,1.7978633522255128e-12,9.489941892659843e-14,7.863094711061013e-14,0.0
238,238,239,-75.37084219824571,-13.280409297798558,12359.64,,,222.14446012554285,-0.8713964332244885,34610D,214.20827,36.80555,8.472502,263.8080216312198,64062.33313433996,0.40036147530205873,0.6825895825980679,46.3707133749019,44.7981254196784,0.0,3.464626643004038e-05,18264.32766939871,0.8164256581188739,0.3864226114575158,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8991395133164475,22.39905638600329,15.97295908330086,36.28235539,1450000000000000.0,16.6799474976977,848.131413651088,1607.1368753146,0.003464626643,0.0228677319747388,0.313259388715858,22.3990627098392,13.6987519821338,13.698277387965785,0.003464626643004,0.8485391812012993,575859344118170.0,0.6825895825980679,0.02128633693781812,9.05511983598352e-06,3.0968000000000004,35.8,2023-05-05 06:59:00,3.464626643004038e-05,0.8164258586836718,0.0,238,182.64327669398713,3.464626643004038e-05,36.80555,8.472502,0.8164258586836718,0.014419563,2.60461e-07,0.2970365588792649,0.0,13943.00795381734,0.39052667765685983,-0.9205916108885063,1.4370048804072753,229.83061573408398,0.45747046735137076,0.0,1.0,222.35298610878954,28.117254249628648,72.81799254897149,0.8204026587789984,214.50981,3.60404951154583e-05,12323.231003725514,0.0,0.0021119465541866588,0.009089304,145.63598509794298,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.00795381734,0.0,3.611119e-05,-3.8675412e-07,127629.49,0.7840778,-241.00327,0.0,0.0,0.9999999999999999,-3.209899132539935e-13,2.379327e-12,2.407498e-16,0.0,0.0,0.0,7.480000000000001e-16,2.774713074334939e-14,2.0583369955008194e-12,1185.8796209014054,1.7944374255509133e-12,9.486929266220962e-14,7.860598534868798e-14,0.0,3.611119e-05,-3.8675412e-07,127629.49,0.7840778,-241.00327,0.0,0.0,0.9999999999999999,-3.209899132539935e-13,2.379327e-12,2.407498e-16,0.0,0.0,0.0,7.480000000000001e-16,2.774713074334939e-14,2.0583369955008194e-12,1185.8796209014054,1.7944374255509133e-12,9.486929266220962e-14,7.860598534868798e-14,0.0
239,239,240,-75.48942115724967,-13.231414542036346,12359.64,,,221.87253949085712,-0.8702446204668064,34610D,214.25333,36.888073,8.725717,263.7909019791252,64015.96242096506,0.400072991841217,0.682353553584332,46.33365901276793,44.7532706862708,0.0,3.426241297744346e-05,18264.32766939871,0.8025229518239511,0.3861138251063994,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8989866290370596,22.376630025469343,15.967532265169874,36.28235538999999,1450000000000000.0,16.6657366377108,847.89897049818,1606.46579236843,0.00342624129774,0.0228515805105061,0.312844623726169,22.3766353431354,13.6902838550855,13.68981480899693,0.0034262412977443,0.8477864213791706,575604674783485.0,0.682353553584332,0.021251591002914526,9.048389341610354e-06,3.0968000000000004,35.8,2023-05-05 07:00:00,3.4262412977443467e-05,0.8025230253471662,0.0,239,182.64327669398713,3.4262412977443467e-05,36.888073,8.725717,0.8025230253471662,0.02697177,7.191956e-07,0.29697408859073726,0.0,13940.657625506132,0.3914834881043613,-0.9201851327540792,1.4363134005703817,229.8256694290123,0.44987595244452894,0.0,1.0,222.30903253521282,28.117254249628648,73.13813294460621,0.80425949183658,214.55803,3.555866660420143e-05,12323.070933527697,0.0,0.0020341237977888225,0.009002726,146.27626588921243,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.657625506132,0.0,3.5956127e-05,-2.9888145e-07,127642.766,0.7775228,-242.0645,0.0,0.0,1.0,-3.2086923410204917e-13,2.3791312e-12,2.3542998e-16,0.0,0.0,0.0,7.480000000000001e-16,2.774083478717628e-14,2.058261909220881e-12,1186.4489517257593,1.7908235383737064e-12,9.483648831512941e-14,7.857880460396438e-14,0.0,3.5956127e-05,-2.9888145e-07,127642.766,0.7775228,-242.0645,0.0,0.0,1.0,-3.2086923410204917e-13,2.3791312e-12,2.3542998e-16,0.0,0.0,0.0,7.480000000000001e-16,2.774083478717628e-14,2.058261909220881e-12,1186.4489517257593,1.7908235383737064e-12,9.483648831512941e-14,7.857880460396438e-14,0.0
240,240,241,-75.60790394610888,-13.182308226535104,12359.64,,,221.60061885617145,-0.8690865296604632,34610D,214.30269,36.90971,9.07747,263.65816007810093,63969.62876195229,0.39964366371878535,0.682103186511158,46.293118860552994,44.711340884296,0.0,3.4547863548941725e-05,18264.32766939871,0.8038794313584682,0.3857759905046083,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8984308141027294,22.35566664583541,15.961377967760974,36.28235539,1450000000000000.0,16.6476793514575,847.688887976359,1605.92549387838,0.00345478635489,0.0228392432290576,0.312396015533969,22.355670442148,13.6780370698324,13.677564539199018,0.0034547863548941,0.8471060757558219,575273939958292.5,0.682103186511158,0.021217987230663586,9.040723096847785e-06,3.0968000000000004,35.8,2023-05-05 07:01:00,3.4547863548941725e-05,0.8038798791414852,0.0,240,182.64327669398713,3.4547863548941725e-05,36.90971,9.07747,0.8038798791414852,0.12082786,5.481728e-06,0.2969056870181166,0.0,13932.723616089128,0.3936591851015398,-0.9192564636624492,1.4352866144020846,229.81832070575726,0.45085143245017906,0.0,1.0,222.30722805815594,28.117254249628648,73.5639107750446,0.8039652373275686,214.61092,3.579627918666155e-05,12322.858044612478,0.0,0.0019587486137530165,0.008798832,147.1278215500892,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.723616089128,0.0,3.5988545e-05,-2.2773463e-07,127646.336,0.77740693,-245.2551,0.0,0.0,0.9999999999999999,-3.2080074743040996e-13,2.3784184e-12,2.3388957e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7730918587107006e-14,2.0576176177848974e-12,1187.0168255691,1.7867762957072154e-12,9.48016912016904e-14,7.854997270997206e-14,0.0,3.5988545e-05,-2.2773463e-07,127646.336,0.77740693,-245.2551,0.0,0.0,0.9999999999999999,-3.2080074743040996e-13,2.3784184e-12,2.3388957e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7730918587107006e-14,2.0576176177848974e-12,1187.0168255691,1.7867762957072154e-12,9.48016912016904e-14,7.854997270997206e-14,0.0
241,241,242,-75.72617597911895,-13.132957429052578,12359.64,,,221.3286982214857,-0.8679210041810287,34610D,214.36075,36.815575,9.36318,263.4846340690704,63923.33564309174,0.3990870083319857,0.6817769922753003,46.245497332021,44.657102352022,0.0,3.466113604993193e-05,18264.32766939871,0.8002738560405298,0.3853791444335083,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8977178735559294,22.32854577533306,15.954211859965024,36.28235538999999,1450000000000000.0,16.6244198791577,847.397009025584,1605.18724107677,0.00346611360499,0.0228225189328539,0.311811650308225,22.328551176011,13.662455543387,13.661982003570062,0.0034661136049931,0.8461608349762173,574926146884950.2,0.6817769922753003,0.0211721928285536,9.03182397253626e-06,3.0968000000000004,35.8,2023-05-05 07:02:00,3.466113604993193e-05,0.8002746470276451,0.0,241,182.64327669398713,3.466113604993193e-05,36.815575,9.36318,0.8002746470276451,0.30553582,1.5684662e-05,0.2968252695714139,0.0,13935.089451072705,0.39359310396780733,-0.9192847592063011,1.4339571776119169,229.80879897517465,0.44908121092169334,0.0,1.0,222.28924415683088,28.117254249628648,73.91625646950199,0.7984955193272943,214.6718,3.584171764984778e-05,12322.681871765248,0.0,0.0019041333755859568,0.00861314,147.83251293900398,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.089451072705,0.0,3.5897494e-05,-1.5605787e-07,127656.24,0.77527225,-247.39,0.0,0.0,1.0000000000000002,-3.2069786520300724e-13,2.3777482e-12,2.3206538e-16,0.0,0.0,0.0,7.479999999999998e-16,2.772172059982071e-14,2.0570504027730905e-12,1187.5875266439466,1.7815760482566873e-12,9.475635529675537e-14,7.851240867445446e-14,0.0,3.5897494e-05,-1.5605787e-07,127656.24,0.77527225,-247.39,0.0,0.0,1.0000000000000002,-3.2069786520300724e-13,2.3777482e-12,2.3206538e-16,0.0,0.0,0.0,7.479999999999998e-16,2.772172059982071e-14,2.0570504027730905e-12,1187.5875266439466,1.7815760482566873e-12,9.475635529675537e-14,7.851240867445446e-14,0.0
242,242,243,-75.84444801212904,-13.083606631570053,12359.64,,,221.0567775868,-0.8667501357588904,34610D,214.407,36.780075,9.768754,263.32977369981427,63877.09014575972,0.42489136934189553,0.273800726049914,19.39440707823685,19.10506151971672,-2245.139028591886,3.454302729528672e-05,18264.32766939871,0.7926302890873419,0.161620058985307,0.4281317706582691,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8970934281338333,9.551698752159089,9.573102313988608,17.842701135609108,1200905977212227.0,9.38002219197884,705.273747535436,1256.57879603329,0.00345430272953,0.0154909097706218,0.136900363024957,9.55253075985836,8.83746436149193,8.837159099263951,0.0034543027295286,0.4074003972442551,183788335540359.3,0.273800726049914,0.01148019370592452,1.5869124749367921e-06,3.0968000000000004,35.8,2023-05-05 07:03:00,3.454302729528673e-05,0.7926300013054688,0.0,242,182.64327669398713,3.454302729528673e-05,36.780075,9.768754,0.7926300013054688,0.45348778,2.3809711e-05,0.29676124102422247,0.0,13954.129735069642,0.393527290468781,-0.9193129345637968,1.4982967804803322,230.26087958764225,0.4449900977821961,0.0,1.0,222.68856743414676,28.117254249628648,74.45356592819594,0.7895527818264998,214.7218,3.567584903026195e-05,12322.4132170359,0.0,0.0018417351741217658,0.008237372,148.90713185639189,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13954.129735069642,0.0,3.570454e-05,-1.17748776e-07,127658.516,0.77042574,-249.11833,0.0,0.0,0.9999999999999999,-3.2063609076264616e-13,2.376995e-12,2.2790965e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7708576384064732e-14,2.0563589807449145e-12,1188.1582277187933,3.8782338621005353e-13,3.805402524880005e-14,3.153047806329148e-14,0.0,3.570454e-05,-1.17748776e-07,127658.516,0.77042574,-249.11833,0.0,0.0,0.9999999999999999,-3.2063609076264616e-13,2.376995e-12,2.2790965e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7708576384064732e-14,2.0563589807449145e-12,1188.1582277187933,3.8782338621005353e-13,3.805402524880005e-14,3.153047806329148e-14,0.0
243,243,244,-75.96272004513912,-13.034255834087528,11677.4976,,,220.78485695211427,-0.8655739301582601,34610D,220.27519,36.66857,14.655878,258.6993623947046,63857.69573868148,0.38806424045537746,0.236693186240312,16.98861887539012,15.35429654328658,-2304.5849485438766,6.282643940218227e-05,20338.52668560642,0.7478907852896505,0.1415718239615843,0.3695476170372875,descent,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8695003580188172,7.677248427856711,9.052573172673767,12.97666858954482,971228000362098.4,8.39374704471591,690.208752450601,1217.77776419329,0.00628264394022,0.0147077645705864,0.118346593120156,7.67714827164329,8.04653844927824,8.046032945676949,0.0062826439402182,0.3723510771498639,148235500681234.12,0.236693186240312,0.010609215486677114,1.0356223894793072e-06,3.0968000000000004,35.8,2023-05-05 07:04:00,6.282643940218225e-05,0.747891659698694,0.0,243,203.38526685606428,6.282643940218225e-05,36.66857,14.655878,0.747891659698694,0.8180385,1.8737159e-05,0.3216594787933315,0.0,13956.475436907926,0.39346174441696596,-0.919340989883709,1.5680802788728985,230.73214935569283,0.4444909434925077,0.0,1.0,223.1238996895671,28.117254249628648,73.56465411659232,0.7470476534723031,220.57869,6.483562006100345e-05,11640.715272941705,0.0,0.002462570047829047,0.004821751,147.12930823318464,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13956.475436907926,0.0,6.0168022e-05,-7.3791504e-08,120898.03,0.70554775,-250.64122,0.0,0.0,0.9999999999999999,-3.569957376184726e-13,2.0748952e-12,2.1671305e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3297404393947695e-14,1.7178993345207327e-12,1188.72892879364,2.5883201203732575e-13,3.289665668660705e-14,2.7257229826045842e-14,0.0,6.0168022e-05,-7.3791504e-08,120898.03,0.70554775,-250.64122,0.0,0.0,0.8645893257574289,-3.569957376184726e-13,2.0748952e-12,2.1671305e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3297404393947695e-14,1.7178993345207327e-12,1188.72892879364,2.5883201203732575e-13,3.289665668660705e-14,2.7257229826045842e-14,0.0
