Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,0.8893947132061354,34610D,216.42618,14.338547,-1.6317244,241.11418968209435,71246.0703031128,0.3141161113753113,0.7610048786590292,45.66029271954175,42759.66971607536,0.0,2023-02-06 13:52:00,2.4351024498458463e-05,0.1914060881376311,0.4481451646771933,0.3805024393295146,0.969869146505279,0.0153373431328698,0.0006709849588196,0.0001455219483784,3.628235539e-05,1450000000000000.0,144.2408647010324,56.481782094073154,0.0547923512634501,0.0011182112502744,0.0009132058543908,0.7003075769868917,0.0306373696301167,0.0066445747600766,0.0016566629676618,6.620742444333554e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.018945972494588,1.952524871201868,0.8175702612320925,21.37983485803768,15.337343132869869,36.28235538999999,1450000000000000.0,15.7994492539002,819.199073681392,1231.77664210335,0.00243510244985,0.0193111247847875,0.248330141942171,21.3798710958227,12.8594343783535,12.859121245577022,15.1864032283702,0.7457083783066978,1.365203763095414,458345535724303.3,7.170542624610363,0.5935481826057057
52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,0.890372825461528,34610D,216.43124,14.527044,-1.4055691,240.9316932313413,71200.41001039327,0.3113597822230507,0.776299202315245,46.577952138914696,43269.03206625898,0.0,2023-02-06 13:53:00,2.393040249740067e-05,0.1914060881376311,0.4401111477724823,0.3881496011576225,0.989245921662218,0.0156980384461931,0.0006710367961368,0.0001455331907576,3.628235539e-05,1450000000000000.0,147.13975080683153,57.616926795837486,0.0558935425666976,0.0011406845421775,0.0009315590427782,0.7311824834216283,0.0312555197739126,0.0067786379937351,0.0016899578128425,6.753803060142631e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.004901417554208,1.9504240001077704,0.8169418994560369,21.63451603312949,15.69803844619317,36.28235539,1450000000000000.0,15.9245934769401,822.450889604804,1239.94529132065,0.00239304024974,0.019502565308596,0.252114533992662,21.6344793777839,12.9272498260287,12.926940479139974,15.090448897357946,0.7572055288602281,1.3992386460500434,465641152803909.6,7.331372211192894,0.595535174155524
53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,0.8913471106078157,34610D,216.4345,14.723367,-1.1736355,241.3477863213152,71153.83205825435,0.3126675128528939,0.7708910027804322,46.25346016682593,43073.66979098253,0.0,2023-02-06 13:54:00,2.34953498594754e-05,0.1914060881376311,0.4319258141707661,0.3854455013902161,0.9828615780029788,0.0155786440786966,0.0006710700172746,0.0001455403956951,3.628235539e-05,1450000000000000.0,146.1146806670031,57.21553022636368,0.0555041522001911,0.0011327378000039,0.0009250692033365,0.7205661933471547,0.031039310313163,0.0067317468949518,0.0016781844797899,6.70675172418976e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.800225533843127,2.0697095889494115,0.8183465901754191,21.536834895491264,15.578644078696662,36.28235538999999,1450000000000000.0,15.9305643485964,821.296471530683,1222.26952354361,0.00234953498595,0.0192962766314669,0.248927621945218,21.5366463716657,12.9002929787649,12.899989888989277,16.046622489928357,0.7531066818521146,1.2517077012246465,456976418497090.3,7.178804266164348,0.5948709215300049
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,0.8923175590074552,34610D,216.43611,14.959635,-0.912684,241.3248791540697,71107.57859808754,0.2674753428110344,0.7843316983325535,47.0599018999532,50083.81217282568,411.089134964641,2023-02-06 13:55:00,2.304117355853973e-05,0.1914060881376311,0.4234865547986596,0.3921658491662767,1.0,0.015898705472838,0.0006710865249916,0.0001455439758576,3.628235539e-05,1450000000000000.0,148.66223010195216,58.21309865024212,0.0564718822799438,0.0011524873934682,0.000941198037999,0.748191519888008,0.0315812660324896,0.0068492852259897,0.0017074440853526,6.823685775493214e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.457365309597016,2.0182947229498134,0.8182658698398706,25.04190608641284,15.898705472838056,36.28235539,1450000000000000.0,17.7193808147397,874.486486193529,1357.80002142418,0.00230411735585,0.022668462709794,0.311271205369094,25.0417292384474,13.7314651352431,13.731148753461516,14.700963051052256,0.929035721348124,1.8598060292634573,474159427814832.4,9.84162612433065,0.7121434128138189
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,0.8932630407902201,34610D,215.38187,15.810777,-0.508531,242.1653547901369,71060.51869618757,0.279815949015327,0.782086960656531,46.92521763939186,47628.10461367101,161.39534959719737,2023-02-06 13:56:00,2.0374943198346085e-05,0.1876485710507016,0.4218863982408656,0.3910434803282655,1.0,0.0158668742321456,0.0006738500876333,0.0001461433320947,3.628235539e-05,1450000000000000.0,148.2367625228389,58.04649421992774,0.0563102611672702,0.0011491890034136,0.0009385043527878,0.7445565266002944,0.0316205620185181,0.0068578076650924,0.0017025574231455,6.80415655771182e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.419798702286917,2.012696377706745,0.8231228154041779,23.814052306835507,15.866874232145673,36.28235539,1450000000000000.0,17.0734563448363,859.690641692925,1320.75308198786,0.00203749431983,0.021740280544344,0.291018629530089,23.8149547212703,13.3861487636506,13.385876027186884,15.03800804730369,0.8848755097809385,1.6578965813003907,489805747136392.8,8.958205079302719,0.6176353413156765
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,0.8942351243736197,34610D,214.97264,16.314306,-0.17523903,242.47580487911372,71013.59347854818,0.2776426975775852,0.7811570521445771,46.86942312867463,47610.85261746788,99.16798644217344,2023-02-06 13:57:00,1.911724567380378e-05,0.1861886710134065,0.4146918958402876,0.3905785260722885,1.0,0.0158538466662542,0.0006749902456922,0.0001463906074174,3.628235539e-05,1450000000000000.0,148.06050766348312,57.97747641017052,0.0562433077544095,0.0011478226072328,0.0009373884625734,0.7430606476177986,0.0316364034330786,0.0068612433211106,0.0017005330668788,6.796066353657821e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.155623162671684,1.97309197512076,0.8249621441328454,23.80542630873394,15.85384666625426,36.28235539,1450000000000000.0,17.0403196693523,861.208275469641,1329.30863142891,0.00191172456738,0.0219064187650207,0.292477603495792,23.8054261734352,13.3512285432436,13.35097330940686,14.78054942681306,0.8896060291898676,1.7184889280822548,488844167724936.06,9.066522280631537,0.6181101477848846
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,0.8951885789774174,34610D,214.72226,16.694494,0.137297,242.8790745805536,70966.72405541952,0.2931559922519878,0.7803837712444391,46.82302627466635,45252.38123763767,0.0,2023-02-06 13:58:00,1.8333945570767697e-05,0.1852959220214881,0.4092119996670184,0.3901918856222195,1.0,0.0158457077235641,0.0006757039360788,0.0001465453912381,3.628235539e-05,1450000000000000.0,147.913940001671,57.92008350176228,0.0561876315295996,0.0011466863577469,0.0009364605254933,0.7419439890811277,0.0316385031529153,0.0068616987043762,0.0016988496797327,6.78933880982662e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.138598870617503,1.970548948236056,0.8268158533338936,22.62619061881884,15.845707723564152,36.28235539,1450000000000000.0,16.4412150982424,843.634852679919,1286.26500135577,0.00183339455708,0.0207861795323393,0.271873130066576,22.6258263283962,13.0795141860289,13.079274391324104,15.068028118196969,0.8329462955691516,1.5330758877438198,495177657575178.9,8.083186249007957,0.606909973007438
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,0.8961514757721668,34610D,214.72052,16.882296,0.4152382,241.87323860050284,70919.90102914485,0.2914257484372292,0.78128931247105,46.877358748263006,45394.7771631663,-24.78089850905749,2023-02-06 13:59:00,1.824092209181144e-05,0.1852959220214881,0.4072300887837543,0.390644656235525,1.0,0.0158459470244378,0.0006756859161377,0.0001465414831074,3.628235539e-05,1450000000000000.0,148.08557628576284,57.98729277160135,0.0562528304979156,0.001148016948937,0.0009375471749652,0.7428161433705434,0.0316743710919396,0.0068694776751303,0.001700820989849,6.797217018498136e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.2033157316689,1.98025651909672,0.8233950940037815,22.697388581583148,15.84594702443784,36.28235539,1450000000000000.0,16.4464210854734,844.572416616954,1287.20415648934,0.00182409220918,0.0208474677554854,0.272369676651464,22.6973936210685,13.06488058147,13.064642270348187,15.159196778877806,0.8363270668265682,1.5221232380437903,496191702333052.94,8.111137722598658,0.6073318758131744
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,0.8971022334616057,34610D,214.78201,17.037598,0.68028474,242.3551417172327,70873.02367039658,0.2894579671428288,0.7809860249937681,46.85916149962609,45790.29171400802,24.780437188640413,2023-02-06 14:00:00,1.8256076306629607e-05,0.1855187071585195,0.4047283213226638,0.390493012496884,1.0,0.0158481672227448,0.0006754962242917,0.0001465003430987,3.628235539e-05,1450000000000000.0,148.0280911773188,57.96478277503748,0.0562309937995513,0.0011475713020316,0.0009371832299925,0.7426318273636795,0.0316531866664756,0.0068648832370162,0.0017001607508068,6.794578417445783e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.241257572646864,1.985946902488388,0.8249174285978419,22.89514585700401,15.848167222744804,36.28235539,1450000000000000.0,16.573058140001,847.588085749501,1293.81639289794,0.00182560763066,0.0210160314889873,0.275994759882484,22.8957571504342,13.1325821445932,13.13234239954827,15.124389747876512,0.8467796309222767,1.5494533586414574,501725684284829.0,8.23655114710244,0.6093058093965984
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,0.8980552785851774,34610D,214.71252,17.223724,0.9475232,242.18776329159968,70826.16450889695,0.2857051312167362,0.781120335690246,46.86722014141476,46259.69230104709,24.772381688991103,2023-02-06 14:01:00,1.822320466255612e-05,0.1852959220214881,0.4072685157675043,0.390560167845123,1.0,0.0158469266664859,0.0006756028330466,0.0001465234642038,3.628235539e-05,1450000000000000.0,148.0535484267292,57.97475131493006,0.0562406641696977,0.0011477686565244,0.0009373444028282,0.7427014006430549,0.0316636267045623,0.0068671474527241,0.0017004531373121,6.795746920505139e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.217794343492576,1.9824282809523768,0.824481144433765,23.129846150523548,15.846926666485992,36.28235539,1450000000000000.0,16.6788662842022,851.450838137052,1303.72956394697,0.00182232046626,0.0212773611434113,0.280235271134163,23.1300710121001,13.1705839481387,13.170343942265564,15.054035760317849,0.8590779213317213,1.5935814690017271,496384869831058.0,8.394711328440284,0.6116142057643655
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,0.8989994418480238,34610D,214.6424,17.406204,1.206187,242.5564963016984,70779.29728875554,0.2875417870682427,0.7807929845219829,46.847579071318975,45988.78982637815,0.0,2023-02-06 14:02:00,1.816873728581552e-05,0.1850734044219899,0.4093753085906906,0.3903964922609914,1.0,0.0158457728930288,0.000675702620098,0.0001465451058307,3.628235539e-05,1450000000000000.0,147.99150228629662,57.950455311221575,0.0562170948855827,0.0011472876507261,0.0009369515814263,0.7423360985523328,0.0316550319237389,0.0068652834329203,0.0016997405130267,6.792898965341251e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.24860598664491,1.9870501875551616,0.8258713030073355,22.99439491318908,15.84577289302887,36.28235539,1450000000000000.0,16.6227140895783,849.579209753538,1298.52552657021,0.00181687372858,0.0211497657221419,0.278047965372379,22.994458828326,13.146621528828,13.146382675654907,15.116622494250151,0.8531917200763931,1.5694092901172338,497934769808334.56,8.267514540543052,0.6104693913525009
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.8999507116606511,34610D,214.63449,17.524673,1.4367162,242.59877786548137,70732.44970968422,0.2856549515253514,0.7808611742616158,46.85167045569695,46262.25734114056,0.0,2023-02-06 14:03:00,1.8218288424706066e-05,0.1850734044219899,0.4109249989329147,0.3904305871308079,1.0,0.0158467209582804,0.0006756204995424,0.00014652729568,3.628235539e-05,1450000000000000.0,148.00442696954664,57.95551635369713,0.0562220045468363,0.0011473878478946,0.0009370334091139,0.7424453481407413,0.031653948997677,0.0068650485699648,0.0016998889580887,6.793492216076058e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.291359410454628,1.993461765748898,0.8260304580173916,23.13112867057028,15.846720958280438,36.28235538999999,1450000000000000.0,16.6952840072046,851.689447226778,1302.93072328712,0.00182182884247,0.0212796353042757,0.280403721056183,23.1311092314893,13.1770924194289,13.17685235973208,15.130334400181852,0.8598272862961605,1.5812768979128426,495744434868666.9,8.403405924379069,0.6118174479945983
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.9008865326111696,34610D,214.62453,17.632563,1.6528122,242.864807528916,70685.59803922853,0.2835991269043867,0.7807601074262748,46.845606445576486,46580.28634142683,24.7619878934873,2023-02-06 14:04:00,1.8390406972092204e-05,0.1850734044219899,0.4153588825415968,0.3903800537131374,0.9999999999999998,0.0158478826285806,0.0006755170372223,0.0001465048569677,3.628235539e-05,1450000000000000.0,147.98527076157612,57.94801517317812,0.0562147277346917,0.0011472393415243,0.0009369121289115,0.7424036726141765,0.031645005272999,0.006863108871878,0.0016996689415184,6.79261293460859e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.23378378022486,1.9848241923642296,0.8269554310265033,23.290143170713414,15.847882628580631,36.28235539,1450000000000000.0,16.7821363803204,854.212311964798,1310.31450429563,0.00183904069721,0.0214499542631005,0.283582376436567,23.289174300449,13.2206517999156,13.2204086712198,15.015173663893066,0.8677446862600561,1.6203952968796944,494018732022348.25,8.580856933375893,0.6134518705710102
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.9018235598811966,34610D,214.55025,17.72408,1.8256135,242.8495006213473,70638.75243278295,0.2866389455001424,0.7808254665598233,46.8495279935894,46101.00850916933,-24.76093319528185,2023-02-06 14:05:00,1.869795364250111e-05,0.1848511540387454,0.4260007274212489,0.3904127332799116,1.0,0.0158471300653537,0.000675573302588,0.0001465170596938,3.628235539e-05,1450000000000000.0,147.9976589317489,57.95286612807009,0.0562194335923072,0.0011473353794348,0.0009369905598717,0.7424305636148423,0.0316502903513205,0.0068642550896651,0.0016998112245171,6.793181559070462e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.319218551957698,1.997633740662616,0.8270464877081787,23.050504254584663,15.847130065353742,36.28235538999999,1450000000000000.0,16.6625480015922,850.62116107166,1299.78569903622,0.00186979536425,0.0212069535786831,0.279119505104856,23.050270672223,13.161697368236,13.161451276030173,15.179783680140282,0.8564693950062046,1.565039793934088,496606216417083.1,8.330512282143184,0.611154514093817
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.9027582300980088,34610D,214.60626,17.758308,1.9893092,243.02036043217004,70591.90290478936,0.2822438243241282,0.7808668086259402,46.852008517556406,46785.83851456036,24.75982567412788,2023-02-06 14:06:00,1.911564598990252e-05,0.1850734044219899,0.4327919415448629,0.3904334043129701,1.0,0.0158498909333562,0.0006753272498593,0.0001464636962435,3.628235539e-05,1450000000000000.0,148.00549490696068,57.95593453621728,0.0562224102210676,0.0011473961269605,0.0009370401703511,0.7425992250119486,0.0316404380625485,0.0068621183439166,0.0016999012237692,6.793541235045679e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.289706711666048,1.993201965421097,0.8275203449127231,23.39291925728018,15.849890933356283,36.28235539,1450000000000000.0,16.8433348274412,855.77028354597,1313.19163050643,0.00191156459899,0.0215429396003917,0.285399254629499,23.3929227816277,13.2479253028361,13.247672065026714,15.04758868913368,0.8726255257655756,1.625372481080704,492556496009124.06,8.683538826621968,0.6144922137599684
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.903685971234618,34610D,214.53104,17.807539,2.1086671,243.08394425778772,70545.0508962718,0.2836361866575964,0.780875312216744,46.85251873300464,46549.422178400695,0.0,2023-02-06 14:07:00,1.9491850721334307e-05,0.1848511540387454,0.4452286452331808,0.390437656108372,1.0,0.0158492333137175,0.0006753736375936,0.0001464737567276,3.628235539e-05,1450000000000000.0,148.0071066775617,57.95656567272675,0.0562230224796055,0.0011474086220327,0.00093705037466,0.7425765007347148,0.0316429560071342,0.0068626644309744,0.0016999197355875,6.793615216285674e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.261644642222668,1.9889882023357144,0.8278819914088485,23.27471108920035,15.849233313717594,36.28235539,1450000000000000.0,16.7812956544261,854.125768390314,1309.65902385088,0.00194918507213,0.0214439321465724,0.283463076145071,23.2747686318386,13.2188012071461,13.218543553268407,15.048903445353844,0.867473372604678,1.6133989116622869,494152543237544.5,8.576061693353344,0.613423409068737
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.904608501590858,34610D,214.52136,17.836857,2.2272935,243.1466933963404,70498.19837753879,0.2857646912336016,0.7809489654720367,46.8569379283222,46259.71031218777,0.0,2023-02-06 14:08:00,1.9933452762766983e-05,0.1848511540387454,0.4559041349589413,0.3904744827360183,1.0,0.0158502790465542,0.0006752731923002,0.0001464519723424,3.628235539e-05,1450000000000000.0,148.02106691556983,57.96203221733457,0.0562283255139866,0.0011475168472242,0.0009371387585664,0.7426955414309797,0.0316412340562721,0.0068622909775294,0.0017000800744025,6.794255999606719e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.29920910946498,1.9946162672631813,0.8281143762123037,23.129855156093885,15.850279046554276,36.28235539,1450000000000000.0,16.7130683837087,851.821838053352,1303.27908967055,0.00199334527628,0.0212870150739768,0.280775122740711,23.1300120394581,13.1899715279459,13.189708611512335,15.124512924838676,0.8602430669655454,1.5835841086412938,496093179744245.1,8.420166668167575,0.612008198126453
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.905528879578221,34610D,214.51205,17.814566,2.2903469,242.9302248712062,70451.34143961048,0.2825906456318115,0.7812638234812342,46.87582940887405,46677.93568789532,0.0,2023-02-06 14:09:00,2.050475568683637e-05,0.1848511540387454,0.4695541343224292,0.3906319117406171,1.0,0.0158512421752329,0.0006751764770707,0.0001464309969264,3.628235539e-05,1450000000000000.0,148.08074510263313,57.98540097877721,0.0562509952906488,0.0011479794957275,0.0009375165881774,0.7430401241249692,0.0316494573600537,0.0068640744320952,0.0017007655018137,6.796995264286738e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.31044953011862,1.996294502002096,0.8273950103731481,23.33896784394766,15.851242175232946,36.28235538999999,1450000000000000.0,16.8108268258701,855.023724904867,1311.00714961078,0.00205047556868,0.021499229202417,0.284390046453656,23.3389723895817,13.227918255864,13.227647026193416,15.093884254085976,0.8702884616021733,1.6111031938453697,493177736897664.0,8.632986880279699,0.6140049118115668
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.9064521870710294,34610D,214.50273,17.759941,2.3373837,243.34246757154244,70404.4656102016,0.2831036221344915,0.7810249213495931,46.86149528097559,46653.4929873991,24.747882405460288,2023-02-06 14:10:00,2.146861918017924e-05,0.1848511540387454,0.4922393563375397,0.3905124606747965,1.0,0.0158520885407119,0.000675079655268,0.000146409998397,3.628235539e-05,1450000000000000.0,148.03546359260187,57.967669662566806,0.0562337943371707,0.0011476284558606,0.0009372299056195,0.742852572344178,0.0316352420796257,0.006860991448971,0.0017002454258911,6.794916815741461e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.26044141940787,1.9887815295441864,0.8288170707376191,23.32674649369955,15.852088540711902,36.28235539,1450000000000000.0,16.8176291199619,854.886868094218,1311.69073567102,0.00214686191802,0.0214924630056205,0.284553104780197,23.3267510286551,13.2396693997232,13.23938516840484,15.023852962668972,0.8698594162133975,1.6237438303892195,493869643055871.5,8.633811408170521,0.6139986594180649
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.9073646670006694,34610D,214.42755,17.678133,2.3334324,243.0101502381679,70357.60411492063,0.2847148651428927,0.7813822174360873,46.88293304616524,46341.923574823326,-24.74694567850653,2023-02-06 14:11:00,2.253673928164087e-05,0.1846291705508606,0.5213204883707325,0.3906911087180436,1.0,0.0158512207786432,0.0006751261676965,0.0001464200859245,3.628235539e-05,1450000000000000.0,148.10318549283596,57.9941881781064,0.0562595196553982,0.001148153462355,0.0009376586609233,0.743151722465113,0.0316518949178326,0.0068646030850145,0.0017010232385065,6.798025291693959e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.417697916931024,2.01235229637994,0.8278302820163038,23.170961787411663,15.851220778643214,36.28235539,1450000000000000.0,16.7319525944297,852.528462966101,1302.78615808753,0.00225367392816,0.0213221040124654,0.281188727276643,23.1710893115373,13.1876632396246,13.18736603939436,15.261952163895604,0.8624622613525725,1.563070026864858,494658822063835.1,8.453656163017616,0.6124361063954143
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.9082754571305962,34610D,214.48651,17.551783,2.3443036,243.3555154513053,70310.72118187445,0.2756371744914916,0.7812297148312067,46.8737828898724,47658.90734014793,24.746026559202285,2023-02-06 14:12:00,2.375955253655019e-05,0.1848511540387454,0.5459487651044751,0.3906148574156033,1.0,0.015853375834657,0.0006749112695241,0.0001463734792155,3.628235539e-05,1450000000000000.0,148.0742801491069,57.98286943477216,0.0562485394678468,0.0011479293768948,0.0009374756577974,0.7431076969452665,0.0316356443176037,0.0068610786855826,0.001700691249284,6.796698519031498e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.41025269040044,2.01121928195674,0.8288928724735173,23.829453670073967,15.853375834657095,36.28235539,1450000000000000.0,17.0788458600515,862.628899845812,1327.9922467301,0.00237595525366,0.0219771841835559,0.293296096701478,23.829356309895,13.3454811249629,13.34516404983655,15.07314821737038,0.8940255789371627,1.6746670641580326,482511259622898.06,9.06585295171704,0.6189976351869018
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.909187527218202,34610D,214.41162,17.417128,2.2947125,243.9390223663985,70263.84739898458,0.2771000602408213,0.7807748469183783,46.8464908151027,47477.34947501135,0.0,2023-02-06 14:13:00,2.505916549950081e-05,0.1846291705508606,0.5809044966017154,0.3903874234591891,1.0,0.0158524054805485,0.0006749605631582,0.0001463841699255,3.628235539e-05,1450000000000000.0,147.98806448490942,57.94910913828204,0.0562157889781232,0.0011472609995535,0.000936929816302,0.7426295677417994,0.0316195338225476,0.0068575846718956,0.0016997010285279,6.792741168189891e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.470150468340607,2.0201850195212017,0.8310254757526396,23.73867473750568,15.852405480548509,36.28235538999999,1450000000000000.0,17.0550612384148,861.480708207277,1323.99627754668,0.00250591654995,0.0218861593372045,0.29192321303827,23.7387131843948,13.3382567740895,13.337922536881228,15.148680397134212,0.8904535650036759,1.6480973614180738,486023977650019.5,9.036724054821796,0.6183194124438355
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.9100796677919578,34610D,214.4056,17.269583,2.2576754,243.95160153015067,70217.00090816949,0.2727068490365518,0.7808439121224802,46.85063472734881,48049.947733349065,24.737198083754027,2023-02-06 14:14:00,2.651157431638832e-05,0.1846291705508606,0.6150684118546097,0.3904219560612401,1.0,0.0158527017168845,0.0006748980879924,0.0001463706204298,3.628235539e-05,1450000000000000.0,148.00115510369488,57.95423515773049,0.0562207616728185,0.0011473624831187,0.0009370126945469,0.7427091375793714,0.0316194037987218,0.0068575564725743,0.0016998513794247,6.793342035465578e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.529250436996769,2.02902888382111,0.8310799934356163,24.02497386667453,15.852701716884503,36.28235538999999,1450000000000000.0,17.2023416007888,865.895630377784,1333.75136767575,0.00265115743164,0.0221664352723384,0.296992714751927,24.0253210412387,13.3983074456066,13.397952244799974,15.146972071163948,0.9040965150164756,1.685972632415787,478043251159449.1,9.248034718008718,0.6211806626611239
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.9109842555338568,34610D,214.33952,17.056776,2.1386318,244.1737447352889,70170.15027344214,0.2679055555674442,0.7805903457872545,46.83542074723527,48624.87128181269,0.0,2023-02-06 14:15:00,2.8597482139446007e-05,0.1844074536378271,0.6685461648851213,0.3902951728936272,1.0,0.0158504202840379,0.000675038876371,0.000146401154347,3.628235539e-05,1450000000000000.0,147.9530941405162,57.93541546433004,0.0562025048966823,0.0011469898958506,0.0009367084149447,0.7423611030234304,0.0316157297955767,0.0068567596617233,0.0016992993803913,6.791136008349114e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.5162014801166,2.027043692687069,0.8319649644150248,24.312435640906344,15.850420284037964,36.28235539,1450000000000000.0,17.3497324855735,870.60596036708,1345.6407542659,0.00285974821394,0.0224820994120739,0.30257191383239,24.3127920036887,13.4583478298248,13.457962965969248,15.064899210001697,0.9178558787576538,1.7375012739538438,475099628786136.7,9.558069780308172,0.6242192289719104
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.911869003932254,34610D,214.34602,16.79288,2.0180006,244.88230570021207,70123.3148526949,0.2712971659657291,0.7798761061210171,46.792566367261024,48274.45726179852,0.0,2023-02-06 14:16:00,3.102760659620282e-05,0.1844074536378271,0.7247279710892006,0.3899380530605085,1.0,0.0158488964671055,0.0006751063425566,0.0001464157862857,3.628235539e-05,1450000000000000.0,147.81771715417756,57.88240459630189,0.0561510796407132,0.0011459404008308,0.0009358513273452,0.7416105397848838,0.03158995833904,0.0068511703969887,0.0016977445225471,6.784922123252849e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.555087051152254,2.0328424757644377,0.8343665535210257,24.13722863089926,15.84889646710552,36.28235539,1450000000000000.0,17.2911182334719,868.005023124958,1338.50112745182,0.00310276065962,0.0222915826161521,0.299695229172319,24.1374398006099,13.4443226545595,13.443905522347835,15.124024819991552,0.9103480650173024,1.7064286408401197,476743979861067.5,9.389398206242031,0.6226566705905445
