,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
73,73,75,3c49c8,EWG1VT,58.81433002019333,9.6419677734375,214.008888704,11026.14,0.6658367832960297,34610D,213.59552,22.061525,-15.572168,225.9874696975468,64668.044276542045,0.3071890103462655,0.572684824431416,30.6933891527292,33.4979653465674,-49.325995375914175,2.50950449213282e-05,22538.60460760245,0.792353936628369,0.2557782429394099,0.3667618241232933,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7713393882673504,16.749051722548312,10.539787846858824,27.158711606853537,355679873825127.3,7.66399020453869,636.808291560381,1295.79326805699,0.00250950449213,0.018532325583772,0.286342412215708,16.7489826732837,15.4509703016682,15.450582568604576,0.0025095044921328,0.3698181782064624,570068288701719.2,0.010344028172138149,8.725016923606934e-06,3.16,35.8,2023-05-05 09:15:00,2.5095044921328196e-05,0.7923535284777594,0.0,73,225.38604607602454,2.5095044921328196e-05,22.061525,-15.572168,0.7923535284777594,0.0,0.0,0.3676015502087683,890.1272184402833,12747.967481679549,0.9828801728552921,0.18424593837572462,1.50615329482097,230.31489788720552,0.44136438780457754,0.0,1.0,222.72016316136998,28.117254249628648,59.41617080488739,0.8027930870460352,213.65706,2.551748423770174e-05,10996.431914597555,0.0,0.010844580810389743,0.0036440908,118.83234160977479,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12747.967481679549,0.0,2.4702644e-05,3.4394443e-06,107437.56,0.7852909,-242.5708,0.0,0.0,1.0,-4.323150432005515e-13,1.6829542e-12,4.7606137e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7482370100999803e-14,1.2506391352346814e-12,998.1407532878471,12.747967481679549,4.4451726598983274e-13,2.4702644e-05,3.4394443e-06,107437.56,0.7852909,-242.5708,0.0,0.0,1.0,-4.323150432005515e-13,1.6829542e-12,4.7606137e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7482370100999803e-14,1.2506391352346814e-12,998.1407532878471,12.747967481679549
74,74,76,3c49c8,EWG1VT,58.927001953125,9.682891845703123,214.008888704,11010.9,0.666013387262145,34610D,213.86356,21.96474,-16.074638,226.48512034448555,64637.35088738932,0.30793409359561624,0.58945466923882,31.667155628997342,34.4865659888008,24.692464089410127,2.379442564559781e-05,22592.83445408237,0.7264194998894197,0.2638929635749779,0.3794347224638348,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7725533704524482,17.24347777371222,10.810849333986836,28.465193904090743,354088341761883.44,7.82602718986133,640.863743512616,1306.51765881198,0.00237944256456,0.0187607920566398,0.29472733461941,17.2432829944004,15.709749019637,15.709375224076291,0.0023794425645597,0.3825434587758459,585637838558955.5,0.010593973458227553,9.701428871710144e-06,3.16,35.8,2023-05-05 09:16:00,2.3794425645597818e-05,0.726419794700369,0.0,74,225.9283445408238,2.3794425645597818e-05,21.96474,-16.074638,0.726419794700369,0.0,0.0,0.36802419975360356,890.3630069913796,12829.647541824013,0.9828302022672221,0.18451231262810433,1.511400972631804,230.3508398391444,0.405684982422598,0.0,1.0,222.57489660444392,28.117254249628648,57.63123928021256,0.7367397117839459,213.92023,2.4206647446076405e-05,10982.084380359893,0.0,0.010995069910871678,0.0049055004,115.26247856042512,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12829.647541824013,0.0,2.3346305e-05,3.688147e-06,107252.31,0.71358174,-243.78644,0.0,0.0,1.0000000000000002,-4.332128969841307e-13,1.6792733e-12,4.9523216e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7442017462395252e-14,1.2460604079211668e-12,996.3221292624083,12.829647541824013,4.668739475883969e-13,2.3346305e-05,3.688147e-06,107252.31,0.71358174,-243.78644,0.0,0.0,1.0000000000000002,-4.332128969841307e-13,1.6792733e-12,4.9523216e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7442017462395252e-14,1.2460604079211668e-12,996.3221292624083,12.829647541824013
75,75,77,3c49c8,EWG1VT,59.04039001464844,9.724273681640623,215.037777592,11018.52,0.6661629529487233,34610D,214.10623,21.753803,-16.534159,226.888824775304,64605.68373176032,0.3086391560306286,0.599389642065484,32.28280048172951,35.085574296575,24.722316098376577,2.223116989493784e-05,22565.703240217892,0.6561542420558899,0.2690233373477459,0.3890619066350654,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7734916846197142,17.542314761632092,10.99487571913602,29.33087697743942,351502810298750.25,7.91902907634626,643.861369139734,1314.13822974664,0.00222311698949,0.0189205705501394,0.299694821032742,17.5427871482875,15.8396291612112,15.839277035552408,0.0022231169894937,0.3920347708887038,591827703271726.6,0.010784305594578212,1.0328363765391188e-05,3.16,35.8,2023-05-05 09:17:00,2.2231169894937838e-05,0.6561553171666507,0.0,75,225.6570324021789,2.2231169894937838e-05,21.753803,-16.534159,0.6561553171666507,0.0,0.0,0.36716562682777404,890.5626491491856,12851.239514042267,0.982482910929221,0.1863527025080247,1.5111234319023303,230.3489417041654,0.36730353106562186,0.0,1.0,222.38953377403874,28.117254249628648,55.63669065542922,0.6669013818117941,214.15408,2.2641127956686376e-05,10990.701654672286,0.0,0.011529394946867057,0.006439921,111.27338131085844,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12851.239514042267,0.0,2.175542e-05,4.017071e-06,107276.21,0.6430121,-244.72977,0.0,0.0,1.0,-4.3312674096107416e-13,1.681653e-12,5.205867e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7499428431922156e-14,1.248526285308586e-12,994.4888853582653,12.851239514042266,4.842285146688738e-13,2.175542e-05,4.017071e-06,107276.21,0.6430121,-244.72977,0.0,0.0,1.0,-4.3312674096107416e-13,1.681653e-12,5.205867e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7499428431922156e-14,1.248526285308586e-12,994.4888853582653,12.851239514042266
76,76,78,3c49c8,EWG1VT,59.15392859507415,9.766277444773706,215.037777592,11026.14,0.666291697576418,34610D,214.38097,21.44549,-17.061222,227.83273910841547,64573.40093127859,0.3086004013555379,0.5941126634316,31.9443193919435,34.6282547058168,0.0,2.07663412066448e-05,22538.60460760245,0.5900724937283023,0.2662026615995291,0.3876550264780152,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7762117452716439,17.314585515025716,10.934612083880326,28.940637525911665,353548471040974.9,7.85931860311563,643.496739593459,1312.3269804891,0.00207663412066,0.0188733449233065,0.2970563317158,17.3141273529084,15.7394639330185,15.739137088727418,0.0020766341206644,0.3908720640155224,584047088698005.5,0.010741512928064514,1.0130553317973425e-05,3.16,35.8,2023-05-05 09:18:00,2.0766341206644794e-05,0.5900721079705329,0.0,76,225.38604607602454,2.0766341206644794e-05,21.44549,-17.061222,0.5900721079705329,0.0,0.0,0.36625472993077685,890.7344564647216,12900.373589853638,0.982773250779958,0.1848154148100029,1.5092222512453988,230.33593097942696,0.33118886871412206,0.0,1.0,222.21211523841353,28.117254249628648,53.54439602276715,0.6018445740384221,214.41437,2.1185809947215635e-05,10999.367801988616,0.0,0.012326500629413886,0.008020038,107.0887920455343,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12900.373589853638,0.0,2.0218316e-05,4.3283076e-06,107297.125,0.57903105,-245.35725,0.0,0.0,0.9999999999999999,-4.3305482300142195e-13,1.6841868e-12,5.4457786e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7557292253960145e-14,1.2511318764549214e-12,992.647668425133,12.900373589853638,4.790585597665062e-13,2.0218316e-05,4.3283076e-06,107297.125,0.57903105,-245.35725,0.0,0.0,0.9999999999999999,-4.3305482300142195e-13,1.6841868e-12,5.4457786e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7557292253960145e-14,1.2511318764549214e-12,992.647668425133,12.900373589853638
77,77,79,3c49c8,EWG1VT,59.26793502548993,9.80823385304418,212.979999816,11026.14,0.666393547118344,34610D,214.67274,21.135733,-17.633398,228.6098043038938,64541.45661188665,0.30837082176447517,0.576999931828292,30.95563125497362,33.4915792714848,-74.36185969288834,1.946585399784115e-05,22538.60460760245,0.531979093310017,0.2579635937914468,0.3778522075359251,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7783297519524509,16.746237200753107,10.696864477685516,27.68388638103784,358615609483952.7,7.698036158176,640.578482397249,1302.4487801523,0.00194658539978,0.0186409040096315,0.288499965914146,16.7457896357424,15.4767153870372,15.476414125419424,0.0019465853997841,0.3816494974065365,565074021481892.0,0.010528287979434994,9.312317485468787e-06,3.16,35.8,2023-05-05 09:19:00,1.946585399784115e-05,0.5319799394911361,0.0,77,225.38604607602454,1.946585399784115e-05,21.135733,-17.633398,0.5319799394911361,0.0,0.0,0.3657569390023529,890.8703088846845,12733.157828976975,0.9826706656101108,0.185360089958388,1.508719587216193,230.33248857033158,0.29942646236735804,0.0,1.0,222.06888677041377,28.117254249628648,51.811893311305276,0.5445531479525155,214.69205,1.9895876931965234e-05,11000.234053344348,0.0,0.013082506451906966,0.009459797,103.62378662261055,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12733.157828976975,0.0,1.8850526e-05,4.60961e-06,107247.19,0.51971066,-245.90501,0.0,0.0,0.9999999999999999,-4.333153598547158e-13,1.6847554e-12,5.662616e-16,0.0,0.0,0.0,7.48e-16,1.7582981882447768e-14,1.2514400209366404e-12,990.7975108680189,12.733157828976974,4.561364806843466e-13,1.8850526e-05,4.60961e-06,107247.19,0.51971066,-245.90501,0.0,0.0,0.9999999999999999,-4.333153598547158e-13,1.6847554e-12,5.662616e-16,0.0,0.0,0.0,7.48e-16,1.7582981882447768e-14,1.2514400209366404e-12,990.7975108680189,12.733157828976974
78,78,80,3c49c8,EWG1VT,59.380451784295545,9.849906132139008,213.49444426,11003.28,0.6664872897058222,34610D,214.9405,20.843786,-18.452253,229.24294797018047,64510.50098063168,0.3093010551902712,0.5929273835849,31.893506844716747,34.4245572954176,0.0,1.881444225217189e-05,22619.998288369,0.4979522310678881,0.2657792237059729,0.3899438969878259,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7799990300765134,17.212518035216146,10.957787330112394,28.970138123703883,358046760777393.4,7.85941007681454,644.382647705243,1311.89641452534,0.00188144422522,0.01883642705595,0.29646369179245,17.2122786477088,15.7388495658896,15.738553453784512,0.0018814442252171,0.3937084126937812,576694337476582.0,0.01078706701499756,1.0151776416881359e-05,3.16,35.8,2023-05-05 09:20:00,1.881444225217189e-05,0.49795276598916033,0.0,78,226.19998288369004,1.881444225217189e-05,20.843786,-18.452253,0.49795276598916033,0.0,0.0,0.36662051379540644,890.9953234098864,12745.83807815648,0.9825046740892509,0.18623792683761975,1.5162064572480376,230.38365622855534,0.2810005688919921,0.0,1.0,222.036987508265,28.117254249628648,50.66067219223819,0.5114145847076832,214.94553,1.9258946045797562e-05,10977.94966390388,0.0,0.01358364446089496,0.010273475,101.32134438447638,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12745.83807815648,0.0,1.8206316e-05,4.7511985e-06,106986.21,0.48404545,-245.6954,0.0,0.0,1.0,-4.345610930801748e-13,1.6790466e-12,5.771757e-16,0.0,0.0,0.0,7.48e-16,1.75034868996515e-14,1.2444854757955645e-12,988.9643721934352,12.74583807815648,4.775798202197563e-13,1.8206316e-05,4.7511985e-06,106986.21,0.48404545,-245.6954,0.0,0.0,1.0,-4.345610930801748e-13,1.6790466e-12,5.771757e-16,0.0,0.0,0.0,7.48e-16,1.75034868996515e-14,1.2444854757955645e-12,988.9643721934352,12.74583807815648
79,79,81,3c49c8,EWG1VT,59.4930616475768,9.891957250134698,216.06666648,11003.28,0.6665599454095689,34610D,215.19453,20.536596,-19.037086,229.7103455653603,64478.60747378696,0.30960716051715764,0.593061382952148,31.9156497398531,34.396283989824,24.84720363480484,1.7773996682202184e-05,22619.998288369,0.4548003549149787,0.2659637478321092,0.3921082327002633,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.78112791975283,17.19778222505531,10.98347769144352,29.04511476739868,358600515450103.25,7.86171520267358,645.132021153436,1312.92007722465,0.00177739966822,0.0188487309111872,0.296530691476074,17.198141994912,15.7321303419996,15.731850724137024,0.0017773996682202,0.396116076362721,574098625732086.0,0.01082655207180803,1.0230104454515828e-05,3.16,35.8,2023-05-05 09:21:00,1.7773996682202184e-05,0.4548006228753491,0.0,79,226.19998288369004,1.7773996682202184e-05,20.536596,-19.037086,0.4548006228753491,0.0,0.0,0.3661877304476167,891.092147804102,12961.298729501472,0.982370089990048,0.1869465332466609,1.5168773492808199,230.3882303745886,0.25728063883585445,0.0,1.0,221.94154327366104,28.117254249628648,49.64306054726278,0.4688331737707251,215.18599,1.8230163287526634e-05,10978.458469726369,0.0,0.014245360193295937,0.011010394,99.28612109452556,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12961.298729501472,0.0,1.7122224e-05,5.011331e-06,106937.016,0.43937433,-245.56778,0.0,0.0,1.0,-4.348153372085034e-13,1.6795045e-12,5.972276e-16,0.0,0.0,0.0,7.48e-16,1.7526186880300888e-14,1.2446891768606004e-12,987.1297166477921,12.961298729501472,4.795147586616879e-13,1.7122224e-05,5.011331e-06,106937.016,0.43937433,-245.56778,0.0,0.0,1.0,-4.348153372085034e-13,1.6795045e-12,5.972276e-16,0.0,0.0,0.0,7.48e-16,1.7526186880300888e-14,1.2446891768606004e-12,987.1297166477921,12.961298729501472
80,80,82,3c49c8,EWG1VT,59.60755920410156,9.935028076171877,216.06666648,11010.9,0.6665957701529659,34610D,215.45718,20.241558,-19.348427,229.7954999114964,64446.69182404711,0.3096629613763277,0.597868003040188,32.190217605055935,34.668455432236,0.0,1.6503838364108032e-05,22592.83445408237,0.4073581901995412,0.2682518133754661,0.3977732986087292,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7809410406616288,17.333813033269443,11.076869952266025,29.459016284900606,356725871155302.3,7.89804736968748,646.930386344107,1317.74502680478,0.00165038383641,0.0189526526766113,0.298934001520094,17.334227716118,15.7726734415914,15.772413136234386,0.0016503838364108,0.4019219616573524,576651603575234.4,0.010934525530301525,1.0569774372628707e-05,3.16,35.8,2023-05-05 09:22:00,1.6503838364108032e-05,0.40735854507855224,0.0,80,225.9283445408238,1.6503838364108032e-05,20.241558,-19.348427,0.40735854507855224,0.0,0.0,0.36530212418753827,891.1397345996539,12830.084111373448,0.9820074534696248,0.18884215983223224,1.5151765702569844,230.37663095947767,0.23102906646620203,0.0,1.0,221.82331216125138,28.117254249628648,49.28985274022496,0.420637680600416,215.44064,1.693860082681401e-05,10986.255073629887,0.0,0.014697137065516586,0.011078573,98.57970548044992,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12830.084111373448,0.0,1.5884989e-05,5.2789082e-06,106960.08,0.39597583,-245.8742,0.0,0.0,1.0,-4.3473198203735365e-13,1.6821161e-12,6.1785336e-16,0.0,0.0,0.0,7.480000000000001e-16,1.758184727729924e-14,1.2473841470816679e-12,985.2562218001799,12.830084111373449,4.892791676504948e-13,1.5884989e-05,5.2789082e-06,106960.08,0.39597583,-245.8742,0.0,0.0,1.0,-4.3473198203735365e-13,1.6821161e-12,6.1785336e-16,0.0,0.0,0.0,7.480000000000001e-16,1.758184727729924e-14,1.2473841470816679e-12,985.2562218001799,12.830084111373449
81,81,83,3c49c8,EWG1VT,59.72085571289063,9.978240966796877,214.008888704,11010.9,0.6666225775960304,34610D,215.71275,19.963606,-19.716995,230.47584122122407,64414.50160644205,0.3097548339643019,0.591990035017454,31.84891835381248,34.2364336689042,-49.80767787865476,1.5368561300354123e-05,22592.83445408237,0.3667292494606636,0.2654076529484373,0.3955612795167443,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7827889943934744,17.117726486808102,11.00799475259399,29.046421868356973,359096294454816.3,7.84241337685837,646.357261809074,1314.88027190211,0.00153685613004,0.0188778324432072,0.295995017508727,17.1182168344521,15.6795023157033,15.67926134801413,0.0015368561300354,0.4000670153365049,568345951945883.1,0.01088202190507559,1.0325828157475155e-05,3.16,35.8,2023-05-05 09:23:00,1.5368561300354123e-05,0.3667292745586046,0.0,81,225.9283445408238,1.5368561300354123e-05,19.963606,-19.716995,0.3667292745586046,0.0,0.0,0.3648693251810882,891.1752665750461,12750.741547035805,0.9820082769031946,0.18883787780426506,1.5153767584705842,230.37799685440956,0.20850182713655555,0.0,1.0,221.73445895150806,28.117254249628648,48.94918913148806,0.3790879097058703,215.68918,1.577608449439712e-05,10986.425405434256,0.0,0.015015459361210902,0.0110379085,97.89837826297612,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12750.741547035805,0.0,1.4814749e-05,5.5017e-06,106912.97,0.35749304,-246.18726,0.0,0.0,1.0,-4.349758379102695e-13,1.6826653e-12,6.3502685e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7602990417453838e-14,1.247689504468392e-12,983.4018633418567,12.750741547035805,4.822605801880896e-13,1.4814749e-05,5.5017e-06,106912.97,0.35749304,-246.18726,0.0,0.0,1.0,-4.349758379102695e-13,1.6826653e-12,6.3502685e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7602990417453838e-14,1.247689504468392e-12,983.4018633418567,12.750741547035805
82,82,84,3c49c8,EWG1VT,59.833451610500525,10.021330734779095,212.979999816,10995.66,0.6666344020145154,34610D,215.9487,19.73753,-20.102364,231.3405585784856,64382.65268808824,0.31013775990185327,0.587625498991804,31.617572089576463,33.8988478424096,-24.926882447000253,1.450347828791452e-05,22647.1937733117,0.3362839553424143,0.2634797674131372,0.3936856913566941,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7852965597054524,16.949749317670804,10.961538542242076,28.77865402031035,362864980387541.3,7.81162102195874,645.848316365322,1311.74987590782,0.00145034782879,0.0187930647534936,0.293812749495902,16.9494239212048,15.6341050993975,15.63387835378224,0.0014503478287914,0.3984197878655235,561461552973670.3,0.010843299753051278,1.0119583051571476e-05,3.16,35.8,2023-05-05 09:24:00,1.4503478287914523e-05,0.33628405592083965,0.0,82,226.47193773311707,1.4503478287914523e-05,19.73753,-20.102364,0.33628405592083965,0.0,0.0,0.3653475933277142,891.1907684591329,12798.427033548502,0.9817077502411966,0.19039404695622192,1.5198648582691139,230.4085774754623,0.19162978281635823,0.0,1.0,221.69632469726304,28.117254249628648,49.0110129571156,0.3474179798758395,215.92209,1.487363770227757e-05,10971.154493521442,0.0,0.014901159622746718,0.010638655,98.0220259142312,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12798.427033548502,0.0,1.4047828e-05,5.6759627e-06,106726.14,0.3278291,-246.7036,0.0,0.0,1.0,-4.358681639569966e-13,1.679278e-12,6.484596e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7560787947799212e-14,1.2434098711200566e-12,981.5527253224382,12.798427033548501,4.753654983421332e-13,1.4047828e-05,5.6759627e-06,106726.14,0.3278291,-246.7036,0.0,0.0,1.0,-4.358681639569966e-13,1.679278e-12,6.484596e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7560787947799212e-14,1.2434098711200566e-12,981.5527253224382,12.798427033548501
83,83,85,3c49c8,EWG1VT,59.94643389168432,10.065086627828665,214.008888704,10988.04,0.6666232456002343,34610D,216.18967,19.495146,-20.330904,231.4703968312444,64351.03511599866,0.31051961840527936,0.608084664967884,32.7823357521747,35.1025832215364,49.91428097172227,1.3503680499866266e-05,22674.41630463499,0.3036887041162661,0.2731861312681225,0.4094304515054156,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7852993037297588,17.551459222599114,11.284639110953709,30.414839435765845,358926060630786.75,7.99626274628221,650.55582866927,1325.28373997217,0.00135036804999,0.0190937669035838,0.304042332483942,17.5512916107682,15.9236432506608,15.92342822577358,0.0013503680499866,0.4140265749809016,577474444839924.2,0.011175915491433588,1.117214721500249e-05,3.16,35.8,2023-05-05 09:25:00,1.3503680499866268e-05,0.3036886851693454,0.0,83,226.74416304634988,1.3503680499866268e-05,19.495146,-20.330904,0.3036886851693454,0.0,0.0,0.36537903652334774,891.1755483994999,12812.56339792744,0.9822398251568234,0.18762975743706858,1.5225332298767478,230.4267210597155,0.17345999629213268,0.0,1.0,221.64279378213288,28.117254249628648,49.3384228187013,0.31344891507830086,216.16159,1.3832412751430386e-05,10963.37078859065,0.0,0.01480798891280557,0.010060299,98.6768456374026,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12812.56339792744,0.0,1.3102899e-05,5.9071485e-06,106610.43,0.2952996,-247.07004,0.0,0.0,0.9999999999999998,-4.36428192797108e-13,1.6779821e-12,6.662802e-16,0.0,0.0,0.0,7.48e-16,1.7554480376709588e-14,1.2415538597268218e-12,979.6950527598616,12.812563397927441,5.062487631350886e-13,1.3102899e-05,5.9071485e-06,106610.43,0.2952996,-247.07004,0.0,0.0,0.9999999999999998,-4.36428192797108e-13,1.6779821e-12,6.662802e-16,0.0,0.0,0.0,7.48e-16,1.7554480376709588e-14,1.2415538597268218e-12,979.6950527598616,12.812563397927441
84,84,86,3c49c8,EWG1VT,60.05960238181938,10.10840279715402,215.037777592,11003.28,0.6665868327753833,34610D,216.4451,19.165207,-20.23455,231.75897627795936,64318.25278024648,0.3105605079072261,0.60047536910297,32.35651733516743,34.6247224694282,0.0,1.2290573234023016e-05,22619.998288369,0.2666440812376813,0.2696376444597286,0.4069720252730999,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7858142782084393,17.311894151908387,11.196985514190075,29.875482591356405,359467103648232.7,7.92655607100137,650.05229232949,1322.77499461156,0.0012290573234,0.0190281350925216,0.300237684551485,17.3123612347141,15.7786185084151,15.778424582532253,0.0012290573234023,0.4122651207174757,568867433390632.4,0.011116158105018956,1.0923582207917168e-05,3.16,35.8,2023-05-05 09:26:00,1.2290573234023016e-05,0.2666441616129993,0.0,84,226.19998288369004,1.2290573234023016e-05,19.165207,-20.23455,0.2666441616129993,0.0,0.0,0.3640719819734499,891.1265643217112,12855.014861109887,0.9816759665598338,0.19055785651296597,1.5189676820662847,230.40247078391806,0.15267857881215754,0.0,1.0,221.5416730870881,28.117254249628648,49.65513317837383,0.27492677668910226,216.41743,1.2577093361618051e-05,10978.452433410814,0.0,0.015004944765884147,0.009299847,99.31026635674766,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12855.014861109887,0.0,1.18804055e-05,6.2994677e-06,106709.61,0.2594914,-247.09227,0.0,0.0,0.9999999999999999,-4.3599065571529015e-13,1.6826151e-12,6.965215e-16,0.0,0.0,0.0,7.48e-16,1.765063856013414e-14,1.2466243900570817e-12,977.8298757077646,12.855014861109886,4.992715080264153e-13,1.18804055e-05,6.2994677e-06,106709.61,0.2594914,-247.09227,0.0,0.0,0.9999999999999999,-4.3599065571529015e-13,1.6826151e-12,6.965215e-16,0.0,0.0,0.0,7.48e-16,1.765063856013414e-14,1.2466243900570817e-12,977.8298757077646,12.855014861109886
