,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
73,73,75,adbb36,NKS2975,36.143809173066735,-76.5379495823637,198.575555384,11170.92,0.6049834325694043,34610D,217.25105,25.786871,-13.775882,200.24637774552448,64423.06000305912,0.4064479357917014,0.3850098679643817,28.6554478961666,33.7946548766832,0.0,3.5607732257628915e-05,22029.8692676161,0.6771182558202465,0.2387953991347216,0.5145623851586475,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.689412952718902,1.6030313171534234,0.6777053487438945,16.897043630961775,11.188275140233372,27.43562308797257,1582909411873927.5,12.4374740205372,724.509762529647,1076.90520823971,0.00356077322576,0.0154634029005968,0.169886695166776,16.8973274383416,10.986371903963,10.985980718103002,14.595169463307514,0.4537837839484906,253111501381606.25,0.3850098679643817,0.0010233376650934185,2.6006468230746535e-06,3.0968000000000004,35.8,2023-11-06 16:15:00,3.560773225762891e-05,0.6771191576369832,0.0,220.298692676161,73,3.560773225762891e-05,25.786871,-13.775882,0.6771191576369832,0.0,0.0,0.3532583894403689,838.7128492007729,11833.70634304565,-0.8777904924650797,-0.4790447279095273,1.7510459409590855,231.88482880786694,0.39075732493392024,0.0,1.0,223.92283645436558,0.0,0.0,0.0,0 days,3.677219e-05,9.636078e-07,112851.07,0.68403155,-273.32047,0.0,0.0,1.0,-4.1214077224706254e-13,1.8730185e-12,2.852156e-16,0.0,0.0,0.0,7.48e-16,2.002462682071009e-14,1.4608777859560125e-12,842.3754764615522,3.453472130237947e-14,5.3510359332950934e-14,4.433715487587364e-14,0.0,3.677219e-05,9.636078e-07,112851.07,0.68403155,-273.32047,0.0,0.0,1.0,-4.1214077224706254e-13,1.8730185e-12,2.852156e-16,0.0,0.0,0.0,7.48e-16,2.002462682071009e-14,1.4608777859560125e-12,842.3754764615522,3.453472130237947e-14,5.3510359332950934e-14,4.433715487587364e-14,0.0
74,74,76,adbb36,NKS2975,36.050378831766416,-76.60100409325133,197.546666496,11170.92,0.6066373396998467,34610D,217.27484,25.567064,-13.7643,201.2122838315751,64394.40455516295,0.40828133606750305,0.3756744745579584,28.002806663956505,32.9649655257928,0.0,3.573987358826384e-05,22029.8692676161,0.6775284832981223,0.2333567221996375,0.503494180122171,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.147105806280344,1.67166747478966,0.680937046069592,16.48251493068513,11.078186358743393,26.29852135147691,1599992727823685.0,12.3001469630238,722.262303418627,1060.31040252325,0.00357398735883,0.0152090723228494,0.165221873356512,16.4824827628964,10.8633761382205,10.862987896406294,15.392226637360244,0.4481575729698134,241372810868607.2,0.3756744745579584,0.0009223145885169304,2.438074107985862e-06,3.0968000000000004,35.8,2023-11-06 16:16:00,3.5739873588263846e-05,0.6775295215879867,0.0,220.298692676161,74,3.5739873588263846e-05,25.567064,-13.7643,0.6775295215879867,0.0,0.0,0.3532197102399387,841.0060222478405,11935.618156564868,-0.8774829135033748,-0.47960789871480286,1.7564716386177714,231.91735173453927,0.39108446342647923,0.0,1.0,223.9545151998076,0.0,0.0,0.0,0 days,3.6896556e-05,9.3233444e-07,112877.76,0.6834132,-273.10278,0.0,0.0,1.0000000000000002,-4.11970508281803e-13,1.8738715e-12,2.8280495e-16,0.0,0.0,0.0,7.48e-16,2.003551875742157e-14,1.4619010620732613e-12,844.1161002395158,3.039205018682622e-14,5.221288543096153e-14,4.326210507136813e-14,0.0,3.6896556e-05,9.3233444e-07,112877.76,0.6834132,-273.10278,0.0,0.0,1.0000000000000002,-4.11970508281803e-13,1.8738715e-12,2.8280495e-16,0.0,0.0,0.0,7.48e-16,2.003551875742157e-14,1.4619010620732613e-12,844.1161002395158,3.039205018682622e-14,5.221288543096153e-14,4.326210507136813e-14,0.0
75,75,77,adbb36,NKS2975,35.9561767578125,-76.66460037231445,197.546666496,11170.92,0.6082918068205546,34610D,217.30888,25.315985,-13.746964,201.4463267208042,64366.401748499,0.4106087211043566,0.3578650644267634,26.790573507915685,31.5445271529704,-25.08091700977428,3.57578012085434e-05,22029.8692676161,0.6748710059620194,0.2232547792326307,0.4820819270221772,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.984973626157233,1.6473532454203796,0.6816757233956503,15.772369301683602,10.862567052676363,24.97721003638516,1537656616390510.2,11.9587495682644,716.877884585387,1047.97089405006,0.00357578012085,0.014931901896651,0.158526529263512,15.7722635764852,10.616633457729,10.616253843834471,15.52085023166481,0.4348953287245538,226194697514085.3,0.3578650644267634,0.0008879947353824723,2.1864158085210855e-06,3.0968000000000004,35.8,2023-11-06 16:17:00,3.575780120854339e-05,0.6748716830212151,0.0,220.298692676161,75,3.575780120854339e-05,25.315985,-13.746964,0.6748716830212151,0.0,0.0,0.35316438070652734,843.2999732395657,11733.238118519273,-0.8810889120332086,-0.472950662429113,1.7634076114205814,231.9587983077195,0.38967907591169904,0.0,1.0,223.98599554399712,0.0,0.0,0.0,0 days,3.6865284e-05,9.017155e-07,112904.77,0.6800506,-273.3727,0.0,0.0,1.0000000000000002,-4.1179807937121724e-13,1.8747478e-12,2.8044475e-16,0.0,0.0,0.0,7.479999999999998e-16,2.004678939414504e-14,1.462949588588803e-12,845.8682813108243,2.789396850483561e-14,4.973765553447401e-14,4.121120029999276e-14,0.0,3.6865284e-05,9.017155e-07,112904.77,0.6800506,-273.3727,0.0,0.0,1.0000000000000002,-4.1179807937121724e-13,1.8747478e-12,2.8044475e-16,0.0,0.0,0.0,7.479999999999998e-16,2.004678939414504e-14,1.462949588588803e-12,845.8682813108243,2.789396850483561e-14,4.973765553447401e-14,4.121120029999276e-14,0.0
76,76,78,adbb36,NKS2975,35.86319228350106,-76.72617810837767,200.118888716,11163.3,0.609924683717246,34610D,217.39357,25.055664,-13.746895,200.74833359615312,64339.61117499108,0.40594369944095243,0.3918436441283358,29.136263856193704,34.265933243887,50.167940352390175,3.603148480287954e-05,22056.356237162032,0.673392132702785,0.2428021988016142,0.5240818053653641,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.020590074931931,1.652691423015986,0.6791814285693816,17.133222587262374,11.274805592722016,28.155920371894588,1572087982547019.5,12.5883497897648,727.173596776111,1076.71851253588,0.00360314848029,0.0155160212854467,0.171918294408246,17.1329666219435,11.0800501781663,11.079650961891044,14.920060613616076,0.4605393121614706,256910265024312.16,0.3918436441283358,0.0009950591477954453,2.691324786709318e-06,3.0968000000000004,35.8,2023-11-06 16:18:00,3.603148480287954e-05,0.6733923239559059,0.0,220.56356237162035,76,3.603148480287954e-05,25.055664,-13.746895,0.6733923239559059,0.0,0.0,0.3534512499347845,845.5639944120591,12148.110917943046,-0.9002629075203886,-0.4353466404406218,1.751663821291601,231.8885370289662,0.3891447725210259,0.0,1.0,223.91841011554612,0.0,0.0,0.0,0 days,3.6960617e-05,8.556646e-07,112854.055,0.6758224,-273.8778,0.0,0.0,1.0,-4.119503766689711e-13,1.8731425e-12,2.76895e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0020393643761145e-14,1.4611922046183439e-12,847.5946145394408,3.418379696602984e-14,5.446014750349199e-14,4.512412221717908e-14,0.0,3.6960617e-05,8.556646e-07,112854.055,0.6758224,-273.8778,0.0,0.0,1.0,-4.119503766689711e-13,1.8731425e-12,2.76895e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0020393643761145e-14,1.4611922046183439e-12,847.5946145394408,3.418379696602984e-14,5.446014750349199e-14,4.512412221717908e-14,0.0
77,77,79,adbb36,NKS2975,35.764827404992054,-76.7847913376828,201.147777604,11178.54,0.611627314334857,34610D,217.36182,24.669615,-13.649729,201.4664185834347,64310.47491113489,0.4079216090325135,0.3799100038061858,28.29787113922707,33.2652412067452,25.08314965972443,3.537027592336379e-05,22003.41410566105,0.6621774186602217,0.2358155928268922,0.5102871474399893,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.951869344086315,1.6423930309723702,0.681660647265055,16.63256455456687,11.130546185480338,26.837524880714803,1591894976063686.2,12.3630495137388,723.813992211066,1068.05575677777,0.00353702759234,0.0153278904770615,0.167316769279936,16.6326206033726,10.9158379967765,10.915451914230466,15.050032984678488,0.4520334323753321,246285184496566.1,0.3799100038061858,0.0009654030055278772,2.5173463288878184e-06,3.0968000000000004,35.8,2023-11-06 16:19:00,3.537027592336379e-05,0.6621778789263769,0.0,220.03414105661054,77,3.537027592336379e-05,24.669615,-13.649729,0.6621778789263769,0.0,0.0,0.3526543613717957,847.9247196938722,12157.772454930158,-0.8965621841128601,-0.4429178818006538,1.753295881508674,231.89832630331586,0.3825461224284802,0.0,1.0,223.89547088812668,0.0,0.0,0.0,0 days,3.6418372e-05,8.427608e-07,113037.2,0.6635191,-274.2487,0.0,0.0,0.9999999999999999,-4.111230379353299e-13,1.879072e-12,2.759003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0107235556201778e-14,1.4679488649454294e-12,849.420839396401,3.230364686040341e-14,5.280155785444039e-14,4.374986222225062e-14,0.0,3.6418372e-05,8.427608e-07,113037.2,0.6635191,-274.2487,0.0,0.0,0.9999999999999999,-4.111230379353299e-13,1.879072e-12,2.759003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0107235556201778e-14,1.4679488649454294e-12,849.420839396401,3.230364686040341e-14,5.280155785444039e-14,4.374986222225062e-14,0.0
78,78,80,adbb36,NKS2975,35.66678839214777,-76.84439801155253,201.662222048,11186.16,0.613314158899714,34610D,217.37933,24.287415,-13.5459175,201.6498973699757,64282.17703999566,0.4077089453592026,0.382948129361756,28.51378234853487,33.4832872591654,0.0,3.491190324233365e-05,21976.9907130999,0.6513250866271175,0.2376148529044572,0.5150398638742528,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.881540156689756,1.6318511282263852,0.6822539725679646,16.74150538038411,11.168462095968472,27.23778775688445,1585881602803315.0,12.4119774259687,724.925842891937,1072.2583894048,0.00349119032423,0.0153994618829639,0.168668353776132,16.7416436295827,10.9528732275201,10.9524908552191,14.902851982292145,0.4548305186211913,249396338007674.4,0.382948129361756,0.0009866896310907868,2.570377502539286e-06,3.0968000000000004,35.8,2023-11-06 16:20:00,3.491190324233365e-05,0.6513261241003925,0.0,219.76990713099903,78,3.491190324233365e-05,24.287415,-13.5459175,0.6513261241003925,0.0,0.0,0.352202494531859,850.2635617523033,12072.72679941436,-0.8962121836170464,-0.44362565518279645,1.750560927270101,231.88191717673539,0.3763409526109911,0.0,1.0,223.85044698003566,0.0,0.0,0.0,0 days,3.5867688e-05,8.120568e-07,113142.13,0.6510422,-273.78058,0.0,0.0,1.0,-4.1062065146438044e-13,1.8825135e-12,2.7353354e-16,0.0,0.0,0.0,7.480000000000001e-16,2.015613966564847e-14,1.4718927789425561e-12,851.2356298361503,3.336936495566412e-14,5.322380986329598e-14,4.409972817244525e-14,0.0,3.5867688e-05,8.120568e-07,113142.13,0.6510422,-273.78058,0.0,0.0,1.0,-4.1062065146438044e-13,1.8825135e-12,2.7353354e-16,0.0,0.0,0.0,7.480000000000001e-16,2.015613966564847e-14,1.4718927789425561e-12,851.2356298361503,3.336936495566412e-14,5.322380986329598e-14,4.409972817244525e-14,0.0
79,79,81,adbb36,NKS2975,35.56947326660156,-76.90361022949219,202.691110936,11186.16,0.6149824163008759,34610D,217.44122,23.917828,-13.479445,202.42230269048665,64253.66325764712,0.4089222834685127,0.3773974878977436,28.125249911226867,32.9698766852776,50.18159684534027,3.4639625881752565e-05,21976.9907130999,0.6410649363349981,0.2343770825935572,0.5089217102168339,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.854272149984167,1.6277648345711306,0.684769867133877,16.4841237499061,11.10389186367816,26.554337526940547,1596149458210913.2,12.3134704793645,723.442492425814,1068.05722966153,0.00346396258818,0.0153026010364904,0.166538028728442,16.4849383426388,10.8829883450086,10.88261137542194,14.960947772470334,0.4510988492001401,244303898671167.03,0.3773974878977436,0.0009733922732151707,2.490066413889972e-06,3.0968000000000004,35.8,2023-11-06 16:21:00,3.4639625881752565e-05,0.641065412866521,0.0,219.76990713099903,79,3.4639625881752565e-05,23.917828,-13.479445,0.641065412866521,0.0,0.0,0.35210224761277636,852.5766372634375,12193.176860462612,-0.89533788829046,-0.445387545617948,1.7541539891104128,231.90347008965338,0.37063494110484946,0.0,1.0,223.84310584408087,0.0,0.0,0.0,0 days,3.5464534e-05,7.706841e-07,113170.13,0.6386922,-273.536,0.0,0.0,0.9999999999999998,-4.1044004771138657e-13,1.8834804e-12,2.703444e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0167868843346013e-14,1.4730403417878906e-12,853.0360681031209,3.2467794672111945e-14,5.245235737861535e-14,4.3460524685138437e-14,0.0,3.5464534e-05,7.706841e-07,113170.13,0.6386922,-273.536,0.0,0.0,0.9999999999999998,-4.1044004771138657e-13,1.8834804e-12,2.703444e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0167868843346013e-14,1.4730403417878906e-12,853.0360681031209,3.2467794672111945e-14,5.245235737861535e-14,4.3460524685138437e-14,0.0
80,80,82,adbb36,NKS2975,35.471282958984375,-76.96357727050781,202.691110936,11201.4,0.616651694010013,34610D,217.43248,23.465515,-13.272216,202.0032238432937,64225.53800773589,0.40905731814015445,0.3735350002163594,27.85991137414556,32.7109433580788,0.0,3.387426269948384e-05,21924.23908360054,0.6261073319972724,0.2321659281178796,0.5050621730877836,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.86698974845085,1.6296803510021358,0.6833659317194878,16.35530516088485,11.05356708617212,26.271182353457974,1598732439676101.5,12.2288553855975,722.556078814658,1064.97404043578,0.00338742626995,0.0152549517808679,0.164933868993352,16.3554716790394,10.8118249970613,10.811458766866869,15.077027220342002,0.4488882927395596,241012869399954.0,0.3735350002163594,0.0009557426365639168,2.439962384337868e-06,3.0968000000000004,35.8,2023-11-06 16:22:00,3.387426269948384e-05,0.6261074378639103,0.0,219.24239083600543,80,3.387426269948384e-05,23.465515,-13.272216,0.6261074378639103,0.0,0.0,0.3512712117090857,854.8911288929767,12095.125486883737,-0.8944866909394084,-0.44709457582514583,1.750342191888039,231.88060383212863,0.3619561934602389,0.0,1.0,223.78086552825857,0.0,0.0,0.0,0 days,3.4619727e-05,7.442776e-07,113352.89,0.62172765,-273.7295,0.0,0.0,0.9999999999999999,-4.0960907823368356e-13,1.8894471e-12,2.683089e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0254203254201294e-14,1.4798380271492565e-12,854.8508298774733,3.1698425854079166e-14,5.1915531907510575e-14,4.3015726437651626e-14,0.0,3.4619727e-05,7.442776e-07,113352.89,0.62172765,-273.7295,0.0,0.0,0.9999999999999999,-4.0960907823368356e-13,1.8894471e-12,2.683089e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0254203254201294e-14,1.4798380271492565e-12,854.8508298774733,3.1698425854079166e-14,5.1915531907510575e-14,4.3015726437651626e-14,0.0
81,81,83,adbb36,NKS2975,35.37397481627384,-77.02321803316153,202.176666492,11201.4,0.6183000511629231,34610D,217.4959,23.072035,-13.171491,202.080697455805,64197.67809636175,0.4092662752555557,0.3717170761367659,27.732690353298967,32.5558876225474,0.0,3.346588944085609e-05,21924.23908360054,0.6134806134516189,0.231105752944158,0.503335540140601,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.948620453359949,1.64192666268237,0.6835283095843735,16.27856487667576,11.031461967654057,26.13772992213683,1592433450891827.5,12.197598082651,722.252706857165,1062.05844965135,0.00334658894409,0.0152130389307149,0.164034064931659,16.2779438112737,10.7824653363949,10.78210450367764,15.231604320283356,0.4481337030430714,238824878777383.88,0.3717170761367659,0.0009371530661865176,2.4121585622853576e-06,3.0968000000000004,35.8,2023-11-06 16:23:00,3.346588944085608e-05,0.6134807047018899,0.0,219.24239083600543,81,3.346588944085608e-05,23.072035,-13.171491,0.6134807047018899,0.0,0.0,0.3511687839380491,857.1766190550725,12059.037920498356,-0.8951050529513183,-0.44585529511380434,1.750960714427476,231.8843172282118,0.35487513031610607,0.0,1.0,223.75105760374691,0.0,0.0,0.0,0 days,3.4085726e-05,6.949696e-07,113379.92,0.6074325,-274.42795,0.0,0.0,1.0,-4.0943091018484185e-13,1.890413e-12,2.645081e-16,0.0,0.0,0.0,7.48e-16,2.0265274477767985e-14,1.4809820310364692e-12,856.6448080677565,3.0954520604106517e-14,5.166286884914952e-14,4.280637704643818e-14,0.0,3.4085726e-05,6.949696e-07,113379.92,0.6074325,-274.42795,0.0,0.0,1.0,-4.0943091018484185e-13,1.890413e-12,2.645081e-16,0.0,0.0,0.0,7.48e-16,2.0265274477767985e-14,1.4809820310364692e-12,856.6448080677565,3.0954520604106517e-14,5.166286884914952e-14,4.280637704643818e-14,0.0
82,82,84,adbb36,NKS2975,35.27689012430481,-77.0824448605801,201.662222048,11201.4,0.6199365076901475,34610D,217.56076,22.678642,-13.063732,202.0290185835932,64169.94540600845,0.4090455564379381,0.3729329831897492,27.814319579878337,32.653115290283,0.0,3.304912714223449e-05,21924.23908360054,0.600756272310289,0.2317859964989861,0.5053512522340469,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.06752155206203,1.6597624608823809,0.6832516656308468,16.3266978657597,11.045809020658488,26.23749114909083,1597142206239839.8,12.2252470015808,722.918123894658,1061.10339405875,0.00330491271422,0.0152172194199203,0.164261815073631,16.3265576451415,10.794469774064,10.794113038049815,15.379857437517613,0.4497888225356878,239083103185718.9,0.3729329831897492,0.0009237305334855702,2.427145098442504e-06,3.0968000000000004,35.8,2023-11-06 16:24:00,3.304912714223449e-05,0.6007570843654635,0.0,219.24239083600543,82,3.304912714223449e-05,22.678642,-13.063732,0.6007570843654635,0.0,0.0,0.35106409223111534,859.4456124509252,12102.634291551289,-0.8948739786374997,-0.4463189020840272,1.7503061093239265,231.88038716898484,0.3477340102946707,0.0,1.0,223.71418225881723,0.0,0.0,0.0,0 days,3.3537137e-05,6.454503e-07,113406.94,0.5928182,-274.8444,0.0,0.0,1.0,-4.092529400153043e-13,1.8913738e-12,2.6069096e-16,0.0,0.0,0.0,7.479999999999999e-16,2.027626290267342e-14,1.482120918435688e-12,858.4346667080642,3.0634513074756346e-14,5.1831860941909657e-14,4.294639906615372e-14,0.0,3.3537137e-05,6.454503e-07,113406.94,0.5928182,-274.8444,0.0,0.0,1.0,-4.092529400153043e-13,1.8913738e-12,2.6069096e-16,0.0,0.0,0.0,7.479999999999999e-16,2.027626290267342e-14,1.482120918435688e-12,858.4346667080642,3.0634513074756346e-14,5.1831860941909657e-14,4.294639906615372e-14,0.0
83,83,85,adbb36,NKS2975,35.17947956667108,-77.14187622070312,201.662222048,11201.4,0.6215673974212872,34610D,217.62442,22.277174,-12.931731,202.07851418488045,64142.13108642857,0.40831272326126455,0.3791207927221669,28.242883571082523,33.1273181190728,0.0,3.2509073857166595e-05,21924.23908360054,0.5860757598806601,0.2353573630923543,0.5137179010121306,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.295056752842468,1.693891321092171,0.6833190533262201,16.563749727417054,11.121805300215456,26.92340832030984,1590604701072131.5,12.352555107386,725.234232401638,1062.49884443175,0.00325090738572,0.0152877903075371,0.166247687309634,16.5636590595364,10.8745400064567,10.87418649672474,15.580428304539648,0.4556063350781962,243019053011353.88,0.3791207927221669,0.0009118949876726252,2.510326862899334e-06,3.0968000000000004,35.8,2023-11-06 16:25:00,3.25090738571666e-05,0.5860756673432116,0.0,219.24239083600543,83,3.25090738571666e-05,22.277174,-12.931731,0.5860756673432116,0.0,0.0,0.3509613981487535,861.7068899365187,11983.759828793418,-0.8955744103496633,-0.44491176150654044,1.748137456646452,231.8673579019475,0.33944587570915685,0.0,1.0,223.66390961454528,0.0,0.0,0.0,0 days,3.289815e-05,5.9789477e-07,113433.305,0.577194,-274.78152,0.0,0.0,0.9999999999999998,-4.0907703500958335e-13,1.8923172e-12,2.570252e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0287146852211085e-14,1.4832401251349566e-12,860.2259202001052,3.0766999776841305e-14,5.269186983808207e-14,4.3658977865839437e-14,0.0,3.289815e-05,5.9789477e-07,113433.305,0.577194,-274.78152,0.0,0.0,0.9999999999999998,-4.0907703500958335e-13,1.8923172e-12,2.570252e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0287146852211085e-14,1.4832401251349566e-12,860.2259202001052,3.0766999776841305e-14,5.269186983808207e-14,4.3658977865839437e-14,0.0
84,84,86,adbb36,NKS2975,35.082950592041016,-77.20046880293866,202.176666492,11201.4,0.623178037770725,34610D,217.68909,21.861317,-12.779742,202.58484376083587,64113.88820285749,0.40768089039857947,0.3878598172374993,28.85852598341165,33.753910457275,25.12104484299273,3.1920475745987926e-05,21924.23908360054,0.5706552284308751,0.2404877165284304,0.5257405777604898,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.562292141443251,1.7339747473506186,0.684929473959677,16.87600506252428,11.23185257523867,27.91254998787739,1575744272067597.0,12.5326647523396,728.397241628583,1065.2698687949,0.0031920475746,0.0153875928673554,0.169153222424556,16.8769552286375,10.9928319447165,10.992481059491451,15.7773811316069,0.4636644800977389,249064599371172.2,0.3878598172374993,0.0009038785412019345,2.631622091609513e-06,3.0968000000000004,35.8,2023-11-06 16:26:00,3.1920475745987926e-05,0.5706552496566394,0.0,219.24239083600543,84,3.1920475745987926e-05,21.861317,-12.779742,0.5706552496566394,0.0,0.0,0.3508571362694912,863.9400963665531,12264.441467959867,-0.8962587184346482,-0.4435316331783809,1.7462718139619149,231.85613766099894,0.3307223381597093,0.0,1.0,223.61368828399605,0.0,0.0,0.0,0 days,3.2219243e-05,5.5332475e-07,113459.67,0.5608628,-274.93875,0.0,0.0,0.9999999999999999,-4.089015293845431e-13,1.8932642e-12,2.5358962e-16,0.0,0.0,0.0,7.48e-16,2.02983032754513e-14,1.4843625891948063e-12,861.9992195305526,3.122310683372066e-14,5.390645777710643e-14,4.4665350729602474e-14,0.0,3.2219243e-05,5.5332475e-07,113459.67,0.5608628,-274.93875,0.0,0.0,0.9999999999999999,-4.089015293845431e-13,1.8932642e-12,2.5358962e-16,0.0,0.0,0.0,7.48e-16,2.02983032754513e-14,1.4843625891948063e-12,861.9992195305526,3.122310683372066e-14,5.390645777710643e-14,4.4665350729602474e-14,0.0
85,85,87,adbb36,NKS2975,34.98408508300781,-77.2601754324777,202.691110936,11209.02,0.6248087277079818,34610D,217.70886,21.4008,-12.552581,203.3281655937353,64085.02967687408,0.405659631642709,0.405994812115531,30.1300264358578,35.028426987555,25.12227209615604,3.110941182677705e-05,21897.91077049745,0.5540644073609021,0.2510835536321483,0.5501289880663248,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.104717711551965,1.665362195496286,0.6874113304353396,17.514245714021218,11.452922690365728,29.99635061926316,1544438168647181.5,12.8249625069526,733.518851323195,1088.73939628406,0.00311094118268,0.0157705781925523,0.17708828805288,17.5142134937775,11.2290295188106,11.228680201173953,14.83443720268021,0.476631203145397,271632234322489.28,0.405994812115531,0.0010250985118963876,2.967166372344748e-06,3.0968000000000004,35.8,2023-11-06 16:27:00,3.110941182677705e-05,0.5540649244045649,0.0,218.97910770497455,85,3.110941182677705e-05,21.4008,-12.552581,0.5540649244045649,0.0,0.0,0.35040397717883104,866.2011000279263,12100.349550291821,-0.8955516528679505,-0.4449575676909902,1.738241874497142,231.80772296307424,0.3211691285886384,0.0,1.0,223.5258294226672,0.0,0.0,0.0,0 days,3.1337408e-05,5.167521e-07,113563.875,0.54301065,-275.4412,0.0,0.0,1.0,-4.0839512433085336e-13,1.8967484e-12,2.5077046e-16,0.0,0.0,0.0,7.48e-16,2.034736285123551e-14,1.4883532603058294e-12,863.8143959204615,3.716578931997708e-14,5.642693886907282e-14,4.675374934866034e-14,0.0,3.1337408e-05,5.167521e-07,113563.875,0.54301065,-275.4412,0.0,0.0,1.0,-4.0839512433085336e-13,1.8967484e-12,2.5077046e-16,0.0,0.0,0.0,7.48e-16,2.034736285123551e-14,1.4883532603058294e-12,863.8143959204615,3.716578931997708e-14,5.642693886907282e-14,4.675374934866034e-14,0.0
