,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
106,106,107,-59.310777675229765,-19.288656701321777,12352.02,,,231.0027035041333,0.7591960519420448,34610D,217.67142,9.692324,-10.15516,244.19041044365315,69406.60587676907,0.41763051576324633,0.599988223257246,43.89114733916061,44.3753965594474,0.0,8.310090943084584e-06,18286.28725004259,0.1241958069141788,0.3657595611596717,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8256293437995214,22.18760728255988,15.391877770581251,36.28235539,1450000000000000.0,15.7382239997962,852.178634195944,1624.62833953466,0.000831009094308,0.0233463406970652,0.299994111628623,22.1876982797237,12.8497273093566,12.849620527841427,0.0008310090943084,0.8613636048671498,534314396864486.4,0.021296228650751533,8.710942813492272e-06,3.0968000000000004,35.8,2023-08-06 14:47:00,8.310090943084582e-06,0.12419578806663127,0.0,182.8628725004259,106,8.310090943084582e-06,9.692324,-10.15516,0.12419578806663127,0.0,0.0,0.2926621615959989,1003.9025654341295,13899.677299234154,0.33426505389446737,-0.9424791105085187,1.4813618031235307,230.14358177716886,0.07196511456662898,0.0,1.0,221.0118278112126,0.0,0.0,0.0,0 days,7.8038465e-06,-1.9244346e-06,127353.84,0.12182536,-296.28705,0.0,0.0,1.0,-3.3035871448842696e-13,2.2961294e-12,3.5927935e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6662297791435826e-14,1.9657706499761305e-12,1093.8321927456686,1.507056463584722e-12,8.338899361666282e-14,6.909373756809206e-14,0.0,7.8038465e-06,-1.9244346e-06,127353.84,0.12182536,-296.28705,0.0,0.0,0.9401048153957732,-3.3035871448842696e-13,2.2961294e-12,3.5927935e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6662297791435826e-14,1.9657706499761305e-12,1093.8321927456686,1.507056463584722e-12,8.338899361666282e-14,6.909373756809206e-14,0.0
107,107,108,-59.435560420018085,-19.2468317883048,12352.02,,,231.07701214604444,0.7602583642383357,34610D,217.70877,9.700056,-9.252987,243.87906132848133,69362.7147294299,0.418651870970222,0.592960085488082,43.87881208029165,44.018970715183,0.0,8.31266159791197e-06,18286.28725004259,0.1236335779088272,0.3656567673357637,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8245058628093924,22.00933447782549,15.38752128471791,36.28235539,1450000000000000.0,15.6298301381462,849.072833244994,1616.87921636423,0.000831266159791,0.0231708923318324,0.296480042744041,22.0094853575915,12.7953657760834,12.79525941342184,0.0008312661597911,0.8515879388746976,537981395828544.56,0.02100309906564776,8.506974326367994e-06,3.0968000000000004,35.8,2023-08-06 14:48:00,8.31266159791197e-06,0.12363370497740209,0.0,182.8628725004259,107,8.31266159791197e-06,9.700056,-9.252987,0.12363370497740209,0.0,0.0,0.29261195263227363,1005.3074976817452,13902.823801834544,0.3341900237137817,-0.9425057177811612,1.4839643719258533,230.16168520498843,0.07166541829313752,0.0,1.0,221.0273437271257,0.0,0.0,0.0,0 days,7.800718e-06,-1.8571313e-06,127351.336,0.120470986,-295.74026,0.0,0.0,1.0,-3.303207665045141e-13,2.2950051e-12,3.5409138e-16,0.0,0.0,0.0,7.48e-16,2.6642987543976054e-14,1.964684321175589e-12,1094.423075977806,1.468090643487308e-12,8.241219221814844e-14,6.828438783789442e-14,0.0,7.800718e-06,-1.8571313e-06,127351.336,0.120470986,-295.74026,0.0,0.0,0.8132431457628568,-3.303207665045141e-13,2.2950051e-12,3.5409138e-16,0.0,0.0,0.0,7.48e-16,2.6642987543976054e-14,1.964684321175589e-12,1094.423075977806,1.468090643487308e-12,8.241219221814844e-14,6.828438783789442e-14,0.0
108,108,109,-59.5603431648064,-19.20500687528781,12352.02,,,231.1513207879556,0.7613165106183003,34610D,217.74992,9.719802,-8.426697,243.6248380757314,69318.83591734961,0.4196082641516347,0.586644080552978,43.86086077593967,43.6951328206606,0.0,8.320241495467393e-06,18286.28725004259,0.1230876587125314,0.3655071731328306,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8235685521884665,21.84743619754437,15.382720995393749,36.28235539,1450000000000000.0,15.5323494150159,846.269341035431,1609.85163751275,0.000832024149547,0.0230118195129114,0.293322040276489,21.8475664103303,12.7465818212207,12.746475767464096,0.0008320241495467,0.8422874403651731,538615717830673.1,0.02066710143675618,8.448135017613754e-06,3.0968000000000004,35.8,2023-08-06 14:49:00,8.320241495467393e-06,0.12308783823714316,0.0,182.8628725004259,108,8.320241495467393e-06,9.719802,-8.426697,0.12308783823714316,0.0,0.0,0.2925566553359494,1006.7069218357901,13891.906108963965,0.33753910750418403,-0.941311505775468,1.4864097186794902,230.1786693585187,0.07137753545762783,0.0,1.0,221.04187638448866,0.0,0.0,0.0,0 days,7.8144685e-06,-1.7772081e-06,127349.28,0.11957322,-295.67563,0.0,0.0,1.0,-3.3028074285309853e-13,2.2939818e-12,3.4793062e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6624045557139548e-14,1.963701148710353e-12,1095.0107375001064,1.4285021831769215e-12,8.153436616290204e-14,6.75570462492617e-14,0.0,7.8144685e-06,-1.7772081e-06,127349.28,0.11957322,-295.67563,0.0,0.0,0.7431461649860871,-3.3028074285309853e-13,2.2939818e-12,3.4793062e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6624045557139548e-14,1.963701148710353e-12,1095.0107375001064,1.4285021831769215e-12,8.153436616290204e-14,6.75570462492617e-14,0.0
109,109,110,-59.68483802180552,-19.16279665020806,12352.02,,,231.22562942986664,0.7623757719902287,34610D,217.79419,9.740833,-7.68504,243.39161397624,69274.97505657368,0.4204162938199283,0.58122859976871,43.83957057128797,43.4166995458354,0.0,8.332108917897726e-06,18286.28725004259,0.1225579937735242,0.3653297547607331,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.822696543518201,21.70824823894983,15.377558007846284,36.28235539,1450000000000000.0,15.4477497133727,843.877865818524,1603.85809849758,0.00083321089179,0.0228764742456374,0.290614299884355,21.7083497729177,12.7036315458347,12.703525698674936,0.0008332108917897,0.8338225790968312,532826763581748.7,0.020457662165670333,8.328152352533117e-06,3.0968000000000004,35.8,2023-08-06 14:50:00,8.332108917897726e-06,0.12255804739019643,0.0,182.8628725004259,109,8.332108917897726e-06,9.740833,-7.68504,0.12255804739019643,0.0,0.0,0.29249718872147396,1008.107820964849,13888.681798506219,0.3390301513404783,-0.9407755080156225,1.4884820198326598,230.19304313694744,0.07110089448619958,0.0,1.0,221.05405964048032,0.0,0.0,0.0,0 days,7.838756e-06,-1.6848687e-06,127347.67,0.11914095,-295.60376,0.0,0.0,1.0,-3.302380554994787e-13,2.2931082e-12,3.4081279e-16,0.0,0.0,0.0,7.48e-16,2.660612356573707e-14,1.962870059408754e-12,1095.6038128549055,1.4003796121806103e-12,8.078169890203672e-14,6.693340766168756e-14,0.0,7.838756e-06,-1.6848687e-06,127347.67,0.11914095,-295.60376,0.0,0.0,0.7379042499858033,-3.302380554994787e-13,2.2931082e-12,3.4081279e-16,0.0,0.0,0.0,7.48e-16,2.660612356573707e-14,1.962870059408754e-12,1095.6038128549055,1.4003796121806103e-12,8.078169890203672e-14,6.693340766168756e-14,0.0
110,110,111,-59.8092011730558,-19.12041014876067,12352.02,,,231.29993807177777,0.7634332440229774,34610D,217.83784,9.77283,-7.0251565,243.19213169324968,69231.13548600239,0.4210636498255163,0.576832491193714,43.81709474003376,43.1900639829782,0.0,8.352374680809713e-06,18286.28725004259,0.1221631518064238,0.365142456166948,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.821939939228477,21.594959529227264,15.372466947864368,36.28235539,1450000000000000.0,15.3783336186574,841.949055234442,1599.02172298152,0.000835237468081,0.0227674391434117,0.288416245596857,21.5950319914891,12.6679264971404,12.6678206907556,0.0008352374680809,0.8268749878309406,528232023198540.0,0.020288867798967058,8.232070434421775e-06,3.0968000000000004,35.8,2023-08-06 14:51:00,8.352374680809713e-06,0.12216320981239909,0.0,182.8628725004259,110,8.352374680809713e-06,9.77283,-7.0251565,0.12216320981239909,0.0,0.0,0.2924385785998913,1009.5063546021345,13891.834026716055,0.33895384908156795,-0.940803001798352,1.4901464391674324,230.2045749426872,0.07090190277818843,0.0,1.0,221.06391410082657,0.0,0.0,0.0,0 days,7.8704325e-06,-1.5890913e-06,127346.28,0.11892818,-295.40942,0.0,0.0,1.0,-3.301940632566419e-13,2.2923545e-12,3.3342994e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6589516376623056e-14,1.962160494293721e-12,1096.1993649832611,1.3778226030834528e-12,8.017070845974379e-14,6.642715843807343e-14,0.0,7.8704325e-06,-1.5890913e-06,127346.28,0.11892818,-295.40942,0.0,0.0,0.7268713322501644,-3.301940632566419e-13,2.2923545e-12,3.3342994e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6589516376623056e-14,1.962160494293721e-12,1096.1993649832611,1.3778226030834528e-12,8.017070845974379e-14,6.642715843807343e-14,0.0
111,111,112,-59.93356432430607,-19.07802364731328,12352.02,,,231.37424671368888,0.7644864946501274,34610D,217.88107,9.815701,-6.456618,243.0333777349481,69187.31839126235,0.42166825591410784,0.572915039802362,43.792977213118746,42.9864033492916,0.0,8.378170513766432e-06,18286.28725004259,0.1218561841469684,0.3649414767759895,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8213218884904405,21.492718095743104,15.3674294321415,36.28235539,1450000000000000.0,15.3167895580401,840.222577221407,1594.67140195021,0.000837817051377,0.0226692792247665,0.286457519901181,21.4932016746458,12.6363752927893,12.636269423969408,0.0008378170513766,0.8206656803054821,524107992286439.7,0.020139536005601547,8.14587759544529e-06,3.0968000000000004,35.8,2023-08-06 14:52:00,8.37817051376643e-06,0.12185625691345803,0.0,182.8628725004259,111,8.37817051376643e-06,9.815701,-6.456618,0.12185625691345803,0.0,0.0,0.2923805555703878,1010.8993067648842,13894.979620252956,0.33887774398317544,-0.9408304175742158,1.491704318039424,230.21535824574136,0.07075347147135375,0.0,1.0,221.0732604228317,0.0,0.0,0.0,0 days,7.908646e-06,-1.4897624e-06,127345.12,0.11890422,-294.87067,0.0,0.0,1.0,-3.301489709156466e-13,2.2917235e-12,3.2577334e-16,0.0,0.0,0.0,7.48e-16,2.6574241314722723e-14,1.9615744587395596e-12,1096.7949171116172,1.3579873745552927e-12,7.962624389126677e-14,6.59760306527639e-14,0.0,7.908646e-06,-1.4897624e-06,127345.12,0.11890422,-294.87067,0.0,0.0,0.7062389079832025,-3.301489709156466e-13,2.2917235e-12,3.2577334e-16,0.0,0.0,0.0,7.48e-16,2.6574241314722723e-14,1.9615744587395596e-12,1096.7949171116172,1.3579873745552927e-12,7.962624389126677e-14,6.59760306527639e-14,0.0
112,112,113,-60.05792747555635,-19.035637145865888,12352.02,,,231.4485553556,0.7655355163880488,34610D,217.92229,9.857991,-5.973584,242.8932324161649,69143.52541404923,0.422028091531321,0.57021730501889,43.76943179326798,42.8452064757784,0.0,8.410293468572173e-06,18286.28725004259,0.1216723163235001,0.3647452649438998,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8207706501220817,21.422579519390325,15.362624045455776,36.28235539,1450000000000000.0,15.2722495191874,839.070561003862,1591.80486445259,0.000841029346857,0.0226050866156347,0.285108652509445,21.4226032378892,12.612588368153,12.612482293475546,0.0008410293468572,0.8165263470427659,521302608854844.3,0.020038813944560984,8.087522053893913e-06,3.0968000000000004,35.8,2023-08-06 14:53:00,8.410293468572173e-06,0.12167235737226238,0.0,182.8628725004259,112,8.410293468572173e-06,9.857991,-5.973584,0.12167235737226238,0.0,0.0,0.29232525178984925,1012.2866675537911,13898.118576735567,0.3388018358590619,-0.9408577554649424,1.4926330694879466,230.2217821129445,0.07067500278543364,0.0,1.0,221.07886298004217,0.0,0.0,0.0,0 days,7.95134e-06,-1.3927274e-06,127343.47,0.11897709,-294.04248,0.0,0.0,1.0,-3.3010630027273557e-13,2.2910916e-12,3.1829357e-16,0.0,0.0,0.0,7.48e-16,2.655910199640754e-14,1.9609852639294014e-12,1097.3904692399726,1.3444293554546973e-12,7.925130088419055e-14,6.56653635897579e-14,0.0,7.95134e-06,-1.3927274e-06,127343.47,0.11897709,-294.04248,0.0,0.0,0.68950371271774,-3.3010630027273557e-13,2.2910916e-12,3.1829357e-16,0.0,0.0,0.0,7.48e-16,2.655910199640754e-14,1.9609852639294014e-12,1097.3904692399726,1.3444293554546973e-12,7.925130088419055e-14,6.56653635897579e-14,0.0
113,113,114,-60.18229062680663,-18.9932506444185,12352.02,,,231.5228639975111,0.7665803017832999,34610D,217.95984,9.902114,-5.5938983,242.8066725920646,69099.75598225597,0.4223354244511757,0.568137968175706,43.74598941093448,42.735285361079,0.0,8.444857801424907e-06,18286.28725004259,0.1215800360385192,0.3645499117577873,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.82040742405622,21.367623162094294,15.358246190317912,36.28235539,1450000000000000.0,15.2384957625768,838.187657877845,1589.57128337217,0.000844485780142,0.022554697518813,0.284068984087853,21.3676426805395,12.5946705271001,12.59456416779663,0.0008444857801424,0.8133577168134685,519179562531449.7,0.01996103264087876,8.043218467138418e-06,3.0968000000000004,35.8,2023-08-06 14:54:00,8.444857801424907e-06,0.12158006598208446,0.0,182.8628725004259,113,8.444857801424907e-06,9.902114,-5.5938983,0.12158006598208446,0.0,0.0,0.2922748901580701,1013.6684271094601,13901.250893787259,0.338726124523718,-0.9408850155917793,1.4934272345083044,230.22727227940632,0.07064717459590314,0.0,1.0,221.08378840415097,0.0,0.0,0.0,0 days,7.995261e-06,-1.2999942e-06,127341.03,0.119072065,-293.22482,0.0,0.0,1.0,-3.300677117848783e-13,2.290466e-12,3.1114538e-16,0.0,0.0,0.0,7.48e-16,2.6544322030404903e-14,1.9603982033040083e-12,1097.9854570610344,1.333927926361678e-12,7.896230553391211e-14,6.542591029952719e-14,0.0,7.995261e-06,-1.2999942e-06,127341.03,0.119072065,-293.22482,0.0,0.0,0.6854850999829637,-3.300677117848783e-13,2.290466e-12,3.1114538e-16,0.0,0.0,0.0,7.48e-16,2.6544322030404903e-14,1.9603982033040083e-12,1097.9854570610344,1.333927926361678e-12,7.896230553391211e-14,6.542591029952719e-14,0.0
114,114,115,-60.3066537780569,-18.95086414297111,12352.02,,,231.5971726394222,0.76762084341269,34610D,217.99261,9.934602,-5.330499,242.75037442978063,69056.00999284504,0.4225831223746862,0.566535406261588,43.72461675690822,42.6496230843654,0.0,8.461744697119856e-06,18286.28725004259,0.1213075884829877,0.3643718063075685,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8201555496101491,21.324794998538977,15.354431644066498,36.28235539,1450000000000000.0,15.2125148267419,837.512772123491,1587.85032909343,0.000846174469712,0.022515747949362,0.283267703130794,21.3248115421827,12.5808702321533,12.580763776942124,0.0008461744697119,0.810935635228804,517525283750405.06,0.01990173662979769,8.008858942964964e-06,3.0968000000000004,35.8,2023-08-06 14:55:00,8.461744697119856e-06,0.12130773500072876,0.0,182.8628725004259,114,8.461744697119856e-06,9.934602,-5.330499,0.12130773500072876,0.0,0.0,0.2922309535854016,1015.0445756124899,13903.097325507702,0.3389573186190974,-0.9408017517811879,1.494067900559213,230.23169940094414,0.07051138705330615,0.0,1.0,221.08736361114745,0.0,0.0,0.0,0 days,8.027034e-06,-1.2163782e-06,127338.766,0.11917806,-292.3814,0.0,0.0,1.0,-3.300284478791763e-13,2.2897942e-12,3.0469999e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6529654865120232e-14,1.959765759239488e-12,1098.5774652937334,1.325786056937495e-12,7.873957445345659e-14,6.524136169000689e-14,0.0,8.027034e-06,-1.2163782e-06,127338.766,0.11917806,-292.3814,0.0,0.0,0.6854850999829637,-3.300284478791763e-13,2.2897942e-12,3.0469999e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6529654865120232e-14,1.959765759239488e-12,1098.5774652937334,1.325786056937495e-12,7.873957445345659e-14,6.524136169000689e-14,0.0
115,115,116,-60.43099086524142,-18.90844320725908,12352.02,,,231.6714812813333,0.7686576019688206,34610D,218.02026,9.945528,-5.172316,242.71660644738364,69012.28537608813,0.42287749917610284,0.564850109703852,43.70592806385073,42.5582934644388,0.0,8.464048427947439e-06,18286.28725004259,0.1209075205646886,0.364216067198756,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8199894652446009,21.27912880675716,15.351217877556197,36.28235538999999,1450000000000000.0,15.1859229365595,836.775392472175,1585.96508969619,0.000846404842795,0.0224730518159705,0.282425054851926,21.2791467322194,12.5672764502425,12.567170081106331,0.0008464048427947,0.8083071291735294,515656663804094.8,0.019839819373643885,7.970430878931977e-06,3.0968000000000004,35.8,2023-08-06 14:56:00,8.464048427947437e-06,0.12090754299502983,0.0,182.8628725004259,115,8.464048427947437e-06,9.945528,-5.172316,0.12090754299502983,0.0,0.0,0.29219389195697015,1016.4157222450247,13887.191241171726,0.3434841479811163,-0.9391584744257417,1.494829992910978,230.2369634089391,0.07029766376454111,0.0,1.0,221.09143184637438,0.0,0.0,0.0,0 days,8.047735e-06,-1.1436132e-06,127336.734,0.11931446,-291.47116,0.0,0.0,1.0,-3.2998800577607524e-13,2.2891157e-12,2.9909104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6515751111754556e-14,1.9591276987483903e-12,1099.1699544665303,1.317300712103066e-12,7.850534454952231e-14,6.504728548388993e-14,0.0,8.047735e-06,-1.1436132e-06,127336.734,0.11931446,-291.47116,0.0,0.0,0.6854850999829637,-3.2998800577607524e-13,2.2891157e-12,2.9909104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6515751111754556e-14,1.9591276987483903e-12,1099.1699544665303,1.317300712103066e-12,7.850534454952231e-14,6.504728548388993e-14,0.0
116,116,117,-60.55493699145376,-18.865505757596228,12352.02,,,231.74578992324444,0.7696971054452806,34610D,218.04395,9.932212,-5.089122,242.67874686736943,68968.57944802428,0.42318067998241427,0.563116071543048,43.69036400099924,42.4646855281328,0.0,8.439179853624188e-06,18286.28725004259,0.1201835187111505,0.3640863666749936,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.819817017402544,21.23232422522677,15.348473719493366,36.28235538999999,1450000000000000.0,15.1586519089237,836.00332674019,1584.00189124406,0.000843917985362,0.0224287370090102,0.281558035771524,21.2323427640664,12.5534503194903,12.553344379559316,0.0008439179853624,0.8055580072530747,513727665094421.06,0.01977578457153179,7.930626763098927e-06,3.0968000000000004,35.8,2023-08-06 14:57:00,8.439179853624186e-06,0.12018352976159759,0.0,182.8628725004259,116,8.439179853624186e-06,9.932212,-5.089122,0.12018352976159759,0.0,0.0,0.2921621457273662,1017.7904991396039,13890.327464714012,0.3434072307461061,-0.9391866022635175,1.4956156553215647,230.242387731723,0.06989280486967406,0.0,1.0,221.0949784279149,0.0,0.0,0.0,0 days,8.050164e-06,-1.0827481e-06,127334.234,0.119100966,-290.6966,0.0,0.0,1.0,-3.299493264609017e-13,2.2884188e-12,2.9439935e-16,0.0,0.0,0.0,7.48e-16,2.6502503623836106e-14,1.9584695599542285e-12,1099.7696577405331,1.3085783207400634e-12,7.826434032391047e-14,6.484759626838296e-14,0.0,8.050164e-06,-1.0827481e-06,127334.234,0.119100966,-290.6966,0.0,0.0,0.6854850999829637,-3.299493264609017e-13,2.2884188e-12,2.9439935e-16,0.0,0.0,0.0,7.48e-16,2.6502503623836106e-14,1.9584695599542285e-12,1099.7696577405331,1.3085783207400634e-12,7.826434032391047e-14,6.484759626838296e-14,0.0
117,117,118,-60.67888311766609,-18.822568307933377,12352.02,,,231.82009856515555,0.7707323093965508,34610D,218.06247,9.882689,-5.0892677,242.6359751451929,68924.88908402328,0.42359396246017744,0.560847201404826,43.67883665300632,42.342356729042,0.0,8.375918865670518e-06,18286.28725004259,0.1189973649092609,0.3639903054417193,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8196377119900424,21.17115560261357,15.346342237742093,36.28235539,1450000000000000.0,15.1235253379735,834.955404538088,1581.35449979251,0.000837591886567,0.0223692156482278,0.280423600702413,21.171178364521,12.5361391794991,12.536034178693924,0.000837591886567,0.8018289721146816,511274710712945.94,0.019689407740343244,7.879147565676314e-06,3.0968000000000004,35.8,2023-08-06 14:58:00,8.37591886567052e-06,0.11899732600362871,0.0,182.8628725004259,117,8.37591886567052e-06,9.882689,-5.0892677,0.11899732600362871,0.0,0.0,0.2921373324573942,1019.1595912430691,13893.456903817118,0.343330516627966,-0.9392146487102797,1.4966879283895536,230.24978677805362,0.06921542824411875,0.0,1.0,221.09937930237973,0.0,0.0,0.0,0 days,8.027752e-06,-1.0356624e-06,127331.27,0.118538186,-290.04956,0.0,0.0,1.0,-3.2991301314016406e-13,2.2877201e-12,2.9076981e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6490261597923093e-14,1.9578070610099065e-12,1100.3693610145358,1.2971743447499686e-12,7.794900280537368e-14,6.458631661016677e-14,0.0,8.027752e-06,-1.0356624e-06,127331.27,0.118538186,-290.04956,0.0,0.0,0.6854850999829637,-3.2991301314016406e-13,2.2877201e-12,2.9076981e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6490261597923093e-14,1.9578070610099065e-12,1100.3693610145358,1.2971743447499686e-12,7.794900280537368e-14,6.458631661016677e-14,0.0
118,118,119,-60.80282924387843,-18.77963085827053,12352.02,,,231.89440720706665,0.7717632063914383,34610D,218.0804,9.809226,-5.1237626,242.5645665925176,68881.21024737027,0.42398482816576544,0.558540607846438,43.6691276124952,42.219551035972,0.0,8.27542523491485e-06,18286.28725004259,0.1172974176812159,0.3639093967707933,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8193627871626828,21.109752712815723,15.344289598644512,36.28235539,1450000000000000.0,15.0872450730058,833.89345226883,1578.69267857673,0.000827542523491,0.0223096579212527,0.279270303923219,21.109775517986,12.5179106245811,12.517807034404882,0.0008275425234914,0.7980537794120871,508868360967718.0,0.01960112141340784,7.828195844995759e-06,3.0968000000000004,35.8,2023-08-06 14:59:00,8.27542523491485e-06,0.11729740012115625,0.0,182.8628725004259,118,8.27542523491485e-06,9.809226,-5.1237626,0.11729740012115625,0.0,0.0,0.292113313690137,1020.5229887253754,13896.579556028726,0.3432540054363914,-0.9392426138926372,1.4977034037326138,230.25678956820207,0.06823855134126815,0.0,1.0,221.10237260550167,0.0,0.0,0.0,0 days,7.975193e-06,-9.995244e-07,127328.1,0.11765666,-289.78833,0.0,0.0,1.0,-3.2987778289300065e-13,2.287015e-12,2.8798416e-16,0.0,0.0,0.0,7.48e-16,2.6478767444510403e-14,1.957137175432975e-12,1100.969064288538,1.2856068827744044e-12,7.762842232052276e-14,6.432069277986172e-14,0.0,7.975193e-06,-9.995244e-07,127328.1,0.11765666,-289.78833,0.0,0.0,0.6854850999829637,-3.2987778289300065e-13,2.287015e-12,2.8798416e-16,0.0,0.0,0.0,7.48e-16,2.6478767444510403e-14,1.957137175432975e-12,1100.969064288538,1.2856068827744044e-12,7.762842232052276e-14,6.432069277986172e-14,0.0
119,119,120,-60.926775370090766,-18.73669340860768,12352.02,,,231.96871584897772,0.7727897890299393,34610D,218.09808,9.6949415,-5.1958895,242.48647295150167,68837.54111975778,0.42441654842370125,0.55601449149925,43.65991533987555,42.084948958852,0.0,8.130237179996792e-06,18286.28725004259,0.1149762456057523,0.3638326278322962,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8190658107943398,21.04245022260136,15.342278340446892,36.28235539,1450000000000000.0,15.0475184547932,832.722180381286,1575.76024758636,0.000813023718,0.0222441461249436,0.278007245749625,21.042474479426,12.497995840707,12.497894229862665,0.0008130237179996,0.793899838316947,508099417510479.75,0.019477492670444362,7.800950533087612e-06,3.0968000000000004,35.8,2023-08-06 15:00:00,8.130237179996792e-06,0.1149764262123461,0.0,182.8628725004259,119,8.130237179996792e-06,9.6949415,-5.1958895,0.1149764262123461,0.0,0.0,0.2920896336862321,1021.8806817977119,13899.695418917016,0.3431776969811953,-0.9392704979369271,1.498826578593187,230.2645301594809,0.06689980761162533,0.0,1.0,221.10478043834397,0.0,0.0,0.0,0 days,7.880615e-06,-9.808991e-07,127324.76,0.11618465,-290.23413,0.0,0.0,1.0,-3.29843529356867e-13,2.2862883e-12,2.8654847e-16,0.0,0.0,0.0,7.48e-16,2.646833022133508e-14,1.956444750201189e-12,1101.5676514725546,1.271270586432497e-12,7.72773315960965e-14,6.402978903676569e-14,0.0,7.880615e-06,-9.808991e-07,127324.76,0.11618465,-290.23413,0.0,0.0,0.6854850999829637,-3.29843529356867e-13,2.2862883e-12,2.8654847e-16,0.0,0.0,0.0,7.48e-16,2.646833022133508e-14,1.956444750201189e-12,1101.5676514725546,1.271270586432497e-12,7.72773315960965e-14,6.402978903676569e-14,0.0
