,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
218,218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,0.9933045964874382,34610D,214.48796,4.739035,-8.251636,239.87979483238016,63667.60576464544,0.3120290956776779,0.666104167964028,37.67846003755544,37.2842158561716,0.0,4.079005334339445e-05,18264.32766939871,0.9259013251134098,0.3139871669796286,0.5727213920412042,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8170515077213791,18.642557655520765,13.258455024902542,40.4223256116455,240857961561098.88,7.94865496577326,684.61212418231,1446.65968108262,0.00407900533434,0.0220736847831212,0.333052083982014,18.6421079280858,15.0881960694068,15.08758064618742,0.0040790053343394,0.5658475772645442,641932936149569.9,0.013174510599636972,1.8213104927006726e-05,3.16,35.8,2023-02-06 16:39:00,4.0790053343394454e-05,0.9259021121872557,0.0,218,182.64327669398713,4.0790053343394454e-05,4.739035,-8.251636,0.9259021121872557,0.14530517,6.530651e-06,0.2966492263914509,1390.680561575022,13940.809694063726,0.3815799458421261,-0.9243358399040472,1.2291260327923066,228.23873975794328,0.5202170418496013,0.0,1.0,221.20644990596043,28.117254249628648,78.72169849709593,0.9231164831430327,214.79051,4.2080477424400595e-05,12320.279150751452,1.0,0.003103380276419614,0.00341733,157.44339699419186,0.2980757559530762,1.388544473550977e-06,728765998343.5171,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.809694063726,0.0,4.117182e-05,-2.0481043e-07,127590.13,0.88950294,-246.28397,0.7042358983736444,0.7042358983736444,1.0000000000000002,-3.062239182855279e-13,2.3736158e-12,2.2672496e-16,1.5112915316281872e-13,2.0869857161662553e-13,2.0869857161662553e-13,7.48e-16,6.124259017116147e-14,2.0673918258771333e-12,1358.9823091878425,1.0885557785160872e-12,9.446742598399284e-14,2.9094270703303057e-12,4.117182e-05,-2.0481043e-07,127590.13,0.88950294,-246.28397,0.7042358983736444,0.7042358983736444,1.0000000000000002,-3.062239182855279e-13,2.3736158e-12,2.2672496e-16,1.5112915316281872e-13,2.0869857161662553e-13,2.0869857161662553e-13,7.48e-16,6.124259017116147e-14,2.0673918258771333e-12,1358.9823091878425,1.0885557785160872e-12,9.446742598399284e-14,2.9094270703303057e-12
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,0.9935300309941676,34610D,214.51955,4.5331874,-8.241306,239.6910157258347,63629.92730460788,0.3116331048448386,0.66413193343092,37.47706295350458,37.1558869255614,0.0,3.986377684143869e-05,18264.32766939871,0.901066444843639,0.3123088579458715,0.5698480208248016,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8163483468789484,18.57834090524428,13.204123077720766,40.05144942765904,241257146781497.7,7.92351026389522,684.108431464106,1446.05428329895,0.00398637768414,0.0220674930947507,0.33206596671546,18.5779434627807,15.047743089334,15.047143253373246,0.0039863776841438,0.5642527929377473,641257109983604.8,0.01313162957481516,1.8149471510263276e-05,3.16,35.8,2023-02-06 16:40:00,3.986377684143869e-05,0.9010659186161971,0.0,219,182.64327669398713,3.986377684143869e-05,4.5331874,-8.241306,0.9010659186161971,0.18422952,8.049553e-06,0.29660554203232514,1390.995849213109,13943.327966954841,0.3815117604422623,-0.924363984934639,1.2284179827340387,228.2329205943878,0.5064173904046162,0.0,1.0,221.1244105097338,28.117254249628648,77.89895930791485,0.8985501649224363,214.81618,4.110356162648192e-05,12320.690520346043,1.0,0.003219941869971592,0.0037964627,155.7979186158297,0.2980208104250438,3.460285721340718e-07,262692585134.2817,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.327966954841,0.0,4.0504387e-05,-2.32871e-07,127588.305,0.8786384,-245.58888,0.4896481540985056,0.4896481540985056,0.9999999999999999,-3.0623890312876466e-13,2.3728634e-12,2.2888797e-16,1.038667757485853e-13,1.4154501042464182e-13,1.4154501042464182e-13,7.48e-16,5.0490207660288046e-14,2.066624462862983e-12,1358.9359357448961,1.0813985988859616e-12,9.418772210471983e-14,1.973608502436823e-12,4.0504387e-05,-2.32871e-07,127588.305,0.8786384,-245.58888,0.4896481540985056,0.4896481540985056,0.9999999999999999,-3.0623890312876466e-13,2.3728634e-12,2.2888797e-16,1.038667757485853e-13,1.4154501042464182e-13,1.4154501042464182e-13,7.48e-16,5.0490207660288046e-14,2.066624462862983e-12,1358.9359357448961,1.0813985988859616e-12,9.418772210471983e-14,1.973608502436823e-12
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,0.9937500737459414,34610D,214.54953,4.358708,-8.210895,239.5391505054828,63592.45024165438,0.3115403225756135,0.66069432754,37.20641411554957,36.9759871434612,0.0,3.893045801012224e-05,18264.32766939871,0.8764528260917545,0.3100534509629131,0.5659272193525294,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8157741400431416,18.48845294888715,13.131170406824255,39.55662527995447,241927772512211.12,7.89235298540282,683.448449982834,1444.48881864425,0.00389304580101,0.0220342195976501,0.33034716377,18.4879935717306,14.9924603549486,14.99187671432168,0.0038930458010122,0.5621631694743352,638735657452305.8,0.013076563124789857,1.8019698543899504e-05,3.16,35.8,2023-02-06 16:41:00,3.8930458010122235e-05,0.8764534434631078,0.0,220,182.64327669398713,3.8930458010122235e-05,4.358708,-8.210895,0.8764534434631078,0.22863309,9.744291e-06,0.2965640959655352,1391.3035879472877,13933.831313462368,0.38409120130040386,-0.9232951581610361,1.2282514426636395,228.23155143876753,0.49272738262984134,0.0,1.0,221.0486581465135,28.117254249628648,77.14352290952294,0.8741087677702426,214.84103,4.0120477745055575e-05,12321.068238545238,0.0,0.0033166936205614663,0.0041933,154.2870458190459,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.831313462368,0.0,3.978571e-05,-2.6505694e-07,127586.49,0.86283034,-244.72258,0.25769275463690905,0.25769275463690905,0.9999999999999998,-3.062537392930749e-13,2.372191e-12,2.3136898e-16,5.4386910584711784e-14,6.824946346483329e-14,6.824946346483329e-14,7.48e-16,3.875646670332921e-14,2.0659371980327387e-12,1358.889500559102,1.0709336344356135e-12,9.370019808718483e-14,9.509765111532997e-13,3.978571e-05,-2.6505694e-07,127586.49,0.86283034,-244.72258,0.25769275463690905,0.25769275463690905,0.9999999999999998,-3.062537392930749e-13,2.372191e-12,2.3136898e-16,5.4386910584711784e-14,6.824946346483329e-14,6.824946346483329e-14,7.48e-16,3.875646670332921e-14,2.0659371980327387e-12,1358.889500559102,1.0709336344356135e-12,9.370019808718483e-14,9.509765111532997e-13
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,0.9939650220203528,34610D,214.55515,4.1644173,-8.157359,239.348744657104,63555.24382753883,0.31118971500787096,0.658380974328392,36.98700885830159,36.834331467537,0.0,3.819432068071015e-05,18264.32766939871,0.8592361284586053,0.3082250738191799,0.5625249629921835,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8151150200556421,18.41722324830976,13.06983381096897,39.1486497446031,242403002896500.0,7.86546348807205,682.813622979119,1443.56553616509,0.00381943206807,0.0220212108477285,0.329190487164196,18.4171657337685,14.9487913921024,14.948220454976738,0.003819432068071,0.5601524593435071,638069422241006.5,0.013025138844790453,1.794434415031322e-05,3.16,35.8,2023-02-06 16:42:00,3.819432068071016e-05,0.8592355420236253,0.0,221,182.64327669398713,3.819432068071016e-05,4.1644173,-8.157359,0.8592355420236253,0.26734594,1.1427696e-05,0.29655632784522057,1391.604193987507,13932.43091328817,0.38488983328634696,-0.9229625215753932,1.227625477631898,228.22640379164125,0.4830739990580115,0.0,1.0,220.9922078547901,28.117254249628648,76.57752440480921,0.8573737495565551,214.84506,3.937527057994281e-05,12321.351237797595,0.0,0.003292919681414048,0.0047114133,153.15504880961842,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.43091328817,0.0,3.925462e-05,-2.957865e-07,127583.07,0.8489967,-241.43974,0.12550946397524276,0.12550946397524276,1.0,-3.0627828138744254e-13,2.3716348e-12,2.337377e-16,2.6426292989170813e-14,3.300664121898031e-14,3.300664121898031e-14,7.479999999999999e-16,3.311243487521356e-14,2.0653565051870436e-12,1358.8427836415392,1.0626883291516979e-12,9.337211648403202e-14,4.598627484631328e-13,3.925462e-05,-2.957865e-07,127583.07,0.8489967,-241.43974,0.12550946397524276,0.12550946397524276,1.0,-3.0627828138744254e-13,2.3716348e-12,2.337377e-16,2.6426292989170813e-14,3.300664121898031e-14,3.300664121898031e-14,7.479999999999999e-16,3.311243487521356e-14,2.0653565051870436e-12,1358.8427836415392,1.0626883291516979e-12,9.337211648403202e-14,4.598627484631328e-13
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,0.9941746379458504,34610D,214.54753,3.9945235,-8.085096,239.16748953151227,63518.25681868053,0.31092808514183334,0.655701283747346,36.755781406284775,36.6813474040002,0.0,3.7376086085406974e-05,18264.32766939871,0.8416831542449892,0.3062981783857064,0.5588231759276227,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8145122214107207,18.341145290935167,13.00438183720668,38.717976629790655,242937665162404.7,7.83761207619283,682.126546048593,1442.29337654939,0.00373760860854,0.0219982469115206,0.327850641873673,18.3406737020001,14.9034895004282,14.902932487140635,0.0037376086085406,0.5579744911887828,636955092690760.0,0.01296981948814117,1.7851385875715596e-05,3.16,35.8,2023-02-06 16:43:00,3.7376086085406974e-05,0.8416841346221337,0.0,222,182.64327669398713,3.7376086085406974e-05,3.9945235,-8.085096,0.8416841346221337,0.3016067,1.3027001e-05,0.2965668605193473,1391.897334306068,13934.933647664226,0.3848214417170444,-0.9229910389569421,1.2271585013107078,228.22256207367195,0.47317151828597487,0.0,1.0,220.9363702380114,28.117254249628648,76.18988001275882,0.8397421938982882,214.83809,3.853092393509778e-05,12321.54505999362,0.0,0.003202283452770587,0.005259988,152.37976002551764,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.933647664226,0.0,3.862537e-05,-3.3752684e-07,127579.21,0.8357008,-237.39389,0.024736826447654982,0.024736826447654982,0.9999999999999998,-3.06305490984728e-13,2.3711892e-12,2.369552e-16,5.208789425465727e-15,6.729507953362888e-15,6.729507953362888e-15,7.48e-16,2.8905164094544437e-14,2.0648836635144083e-12,1358.795974475521,1.053626789213066e-12,9.299208062207562e-14,9.377524681154053e-14,3.862537e-05,-3.3752684e-07,127579.21,0.8357008,-237.39389,0.024736826447654982,0.024736826447654982,0.9999999999999998,-3.06305490984728e-13,2.3711892e-12,2.369552e-16,5.208789425465727e-15,6.729507953362888e-15,6.729507953362888e-15,7.48e-16,2.8905164094544437e-14,2.0648836635144083e-12,1358.795974475521,1.053626789213066e-12,9.299208062207562e-14,9.377524681154053e-14
223,223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,0.994378813629946,34610D,214.5226,3.8446631,-7.9617453,238.97339177989065,63481.50103727424,0.3106854768996016,0.653221021700294,36.54380416389935,36.5437403287272,0.0,3.629117674337227e-05,18264.32766939871,0.8199770989927994,0.3045317013658279,0.555243982527603,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8138984847881197,18.271938936730862,12.94281461358019,38.31872682174947,243406105602204.0,7.81205371699696,681.421770293244,1441.03849661402,0.00362911767434,0.0219763242576999,0.326610510850147,18.2718701643636,14.8619262721204,14.861386934900494,0.0036291176743372,0.5557404194521627,636257529500749.6,0.012915013879740875,1.7768191627984944e-05,3.16,35.8,2023-02-06 16:44:00,3.629117674337227e-05,0.81997810272205,0.0,223,182.64327669398713,3.629117674337227e-05,3.8446631,-7.9617453,0.81997810272205,0.2641883,1.1413919e-05,0.29660132500855607,1392.182857853149,13937.428041882313,0.3847533056060869,-0.923019443904184,1.2267254478431313,228.21899826993248,0.46085796741958324,0.0,1.0,220.8690597742936,28.117254249628648,75.96914715358602,0.8183911459730162,214.81383,3.743073203151329e-05,12321.655426423207,0.0,0.003135889629395194,0.005631132,151.93829430717204,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13937.428041882313,0.0,3.7656515e-05,-3.8352496e-07,127578.266,0.8126317,-233.31224,0.0,0.0,0.9999999999999999,-3.063151888456196e-13,2.3710604e-12,2.4050087e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7830189330513847e-14,2.0647452652850405e-12,1358.7491653095035,1.0451358838031368e-12,9.264032787435305e-14,0.0,3.7656515e-05,-3.8352496e-07,127578.266,0.8126317,-233.31224,0.0,0.0,0.9999999999999999,-3.063151888456196e-13,2.3710604e-12,2.4050087e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7830189330513847e-14,2.0647452652850405e-12,1358.7491653095035,1.0451358838031368e-12,9.264032787435305e-14,0.0
224,224,225,-73.70698406420203,-13.961943310043536,12359.64,,,225.95134901114284,0.9945775443446402,34610D,214.49207,3.6963494,-7.8296485,238.7786430686204,63444.95723311034,0.3104944058749935,0.651188374241776,36.37770847968672,36.4373158587012,0.0,3.505766420730006e-05,18264.32766939871,0.7953441805123475,0.3031475706640559,0.552312569510475,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8132931112391127,18.218803292204395,12.893387321311668,38.00247954911653,243728646681328.1,7.79166462760211,680.835261675521,1439.93376105823,0.00350576642073,0.0219561133253411,0.325594187120888,18.2186579293506,14.8293180262053,14.8287981631787,0.00350576642073,0.553882193136606,635627029367038.6,0.012870208051899623,1.7697305040758498e-05,3.16,35.8,2023-02-06 16:45:00,3.505766420730006e-05,0.7953445475933263,0.0,224,182.64327669398713,3.505766420730006e-05,3.6963494,-7.8296485,0.7953445475933263,0.18781163,7.647117e-06,0.2966435421331915,1392.460758014769,13939.914093352672,0.3846854247634718,-0.9230477365632546,1.2263842013741193,228.21618920149962,0.4468811675747104,0.0,1.0,220.7950905860513,28.117254249628648,75.83452326707663,0.7947533362092467,214.78465,3.620900507357879e-05,12321.722738366461,0.0,0.0030532006618275887,0.005976977,151.66904653415327,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.914093352672,0.0,3.6558267e-05,-4.11343e-07,127578.06,0.78797174,-228.96309,0.0,0.0,1.0000000000000002,-3.063208031943585e-13,2.370998e-12,2.426452e-16,0.0,0.0,0.0,7.48e-16,2.783144829900296e-14,2.0646771625850676e-12,1358.6984182751096,1.0382348686767294e-12,9.235205618566807e-14,0.0,3.6558267e-05,-4.11343e-07,127578.06,0.78797174,-228.96309,0.0,0.0,1.0000000000000002,-3.063208031943585e-13,2.370998e-12,2.426452e-16,0.0,0.0,0.0,7.48e-16,2.783144829900296e-14,2.0646771625850676e-12,1358.6984182751096,1.0382348686767294e-12,9.235205618566807e-14,0.0
225,225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,0.9947708254071052,34610D,214.48811,3.5686042,-7.6914115,238.6094049397404,63408.57952463065,0.310283313893334,0.649179846380756,36.20878393462907,36.3259792971668,0.0,3.44211797445467e-05,18264.32766939871,0.7813178903555822,0.3017398661219089,0.5496076939433119,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8127241110051987,18.16318679209014,12.84518323057288,37.69318771572941,244078556313347.2,7.77063780246227,680.305829136814,1438.97203778225,0.00344211797445,0.0219390418093531,0.324589923190378,18.1629896485834,14.7950820282406,14.794572781591642,0.0034421179744546,0.5522242718664797,634796843425839.8,0.012828410266099943,1.7626411660927216e-05,3.16,35.8,2023-02-06 16:46:00,3.44211797445467e-05,0.781318035199134,0.0,225,182.64327669398713,3.44211797445467e-05,3.5686042,-7.6914115,0.781318035199134,0.15873013,6.103818e-06,0.29664901893293977,1392.7310282401945,13942.39179947921,0.3846177990003252,-0.9230759170794921,1.226008185981321,228.21309311754402,0.43898327985347624,0.0,1.0,220.7524684690469,28.117254249628648,75.7424236900368,0.7813482539955438,214.78133,3.5582743707013066e-05,12321.768788154981,0.0,0.003010680161278003,0.0061890837,151.4848473800736,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13942.39179947921,0.0,3.56827e-05,-3.9589742e-07,127576.1,0.7633166,-225.63608,0.0,0.0,1.0,-3.0633703983104585e-13,2.3705944e-12,2.4145458e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7824798832888295e-14,2.06425724953842e-12,1358.6466161659143,1.0314613006679147e-12,9.20672051575959e-14,0.0,3.56827e-05,-3.9589742e-07,127576.1,0.7633166,-225.63608,0.0,0.0,1.0,-3.0633703983104585e-13,2.3705944e-12,2.4145458e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7824798832888295e-14,2.06425724953842e-12,1358.6466161659143,1.0314613006679147e-12,9.20672051575959e-14,0.0
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,0.9949586521797342,34610D,214.4929,3.4565816,-7.533422,238.451989482836,63372.37074069602,0.3100837930524734,0.6476982550401,36.08158395186552,36.243679675338,0.0,3.403076386775946e-05,18264.32766939871,0.771961726658957,0.300679866265546,0.5476263664297896,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8121789072595731,18.12191594220182,12.809060316565231,37.46274378177639,244302330364350.1,7.75454608072566,679.932761598668,1438.36748480937,0.00340307638678,0.0219293960817914,0.32384912752005,18.121839837669,14.7678087582609,14.767306215550116,0.0034030763867759,0.5510560085629119,634242213180930.8,0.012798441423097327,1.7577198660475953e-05,3.16,35.8,2023-02-06 16:47:00,3.4030763867759455e-05,0.7719619094103349,0.0,226,182.64327669398713,3.4030763867759455e-05,3.4565816,-7.533422,0.7719619094103349,0.12953877,5.0768776e-06,0.29664239424372774,1392.993662042013,13940.57221060163,0.38548814823843136,-0.9227127871486908,1.2256532168834366,228.21016955224465,0.4337466154952184,0.0,1.0,220.72362302040247,28.117254249628648,75.69253632402211,0.7727770808369742,214.78647,3.5216650465915325e-05,12321.793731837988,0.0,0.002987597157729738,0.006308824,151.38507264804423,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.57221060163,0.0,3.4880868e-05,-3.6383335e-07,127573.72,0.73466784,-222.92407,0.0,0.0,1.0,-3.063557710065979e-13,2.3701225e-12,2.38983e-16,0.0,0.0,0.0,7.480000000000001e-16,2.781595151265912e-14,2.0637668097920134e-12,1358.5948140567193,1.0264591872283634e-12,9.185708468839106e-14,0.0,3.4880868e-05,-3.6383335e-07,127573.72,0.73466784,-222.92407,0.0,0.0,1.0,-3.063557710065979e-13,2.3701225e-12,2.38983e-16,0.0,0.0,0.0,7.480000000000001e-16,2.781595151265912e-14,2.0637668097920134e-12,1358.5948140567193,1.0264591872283634e-12,9.185708468839106e-14,0.0
227,227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,0.9951411005076156,34610D,214.50565,3.3439798,-7.435034,238.32722686932544,63336.28915674416,0.30988971640379614,0.64596274815924,35.93313575863715,36.1428518202984,0.0,3.4536397907584265e-05,18264.32766939871,0.7820987339917727,0.2994427979886429,0.5454169057536694,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8117298286480836,18.071582789070995,12.767790655636382,37.19984653941821,244632675888522.44,7.73550498888472,679.451585458417,1437.44693989769,0.00345363979076,0.0219124007184487,0.32298137407962,18.0714259101492,14.7396617207576,14.739152683515702,0.0034536397907584,0.5495492025030732,633385040477170.5,0.012760550042653106,1.7509677245592554e-05,3.16,35.8,2023-02-06 16:48:00,3.4536397907584265e-05,0.7820985788255769,0.0,227,182.64327669398713,3.4536397907584265e-05,3.3439798,-7.435034,0.7820985788255769,0.14993396,6.602445e-06,0.296624762118296,1393.248765612734,13931.695682857653,0.38791431397522097,-0.9216954404862452,1.2253090662589052,228.20733437004395,0.4394962975546482,0.0,1.0,220.7496720066237,28.117254249628648,75.81959683588002,0.7845101496734046,214.80025,3.581671421845147e-05,12321.730201582059,0.0,0.0029654676636553744,0.0062356144,151.63919367176004,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13931.695682857653,0.0,3.5173074e-05,-3.0092323e-07,127575.12,0.73354733,-221.38239,0.0,0.0,1.0,-3.0635190097387076e-13,2.3698164e-12,2.3413367e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7807170648442356e-14,2.063464383361907e-12,1358.542901711508,1.0205284021935164e-12,9.161095371414194e-14,0.0,3.5173074e-05,-3.0092323e-07,127575.12,0.73354733,-221.38239,0.0,0.0,1.0,-3.0635190097387076e-13,2.3698164e-12,2.3413367e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7807170648442356e-14,2.063464383361907e-12,1358.542901711508,1.0205284021935164e-12,9.161095371414194e-14,0.0
228,228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,0.9953182777186126,34610D,214.52518,3.227941,-7.376975,238.20094265528783,63300.35602098552,0.3096608536625565,0.64388099965177,35.75361186932408,36.018853039364,0.0,3.61214130794966e-05,18264.32766939871,0.8158604673748355,0.2979467655777006,0.5427974392368763,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8112627775836042,18.0095274001543,12.718156207069285,36.88587067346455,245061766814641.12,7.71297537369309,678.945961404552,1436.5641182985,0.00361214130795,0.0218973188441994,0.321940499825885,18.009426519682,14.7022794030863,14.701748355160971,0.0036121413079496,0.5479658376505132,632404114781219.0,0.012719424198713036,1.7436380036708775e-05,3.16,35.8,2023-02-06 16:49:00,3.61214130794966e-05,0.8158612121748002,0.0,228,182.64327669398713,3.61214130794966e-05,3.227941,-7.376975,0.8158612121748002,0.23352873,1.1398116e-05,0.296597757914854,1393.4964892222586,13934.156895227645,0.38784653700648897,-0.9217239628717884,1.2249045237032194,228.2040007612477,0.45855555327630265,0.0,1.0,220.84322787470836,28.117254249628648,76.12177030688454,0.8203776842290319,214.82118,3.7557936663225016e-05,12321.579114846558,0.0,0.0029568371531360073,0.005947804,152.24354061376908,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.156895227645,0.0,3.6641293e-05,-2.1250663e-07,127578.97,0.7621326,-220.78488,0.0,0.0,0.9999999999999999,-3.0633330951761546e-13,2.3696223e-12,2.273182e-16,0.0,0.0,0.0,7.479999999999999e-16,2.779807591188511e-14,2.063289053434412e-12,1358.4906962998143,1.0138749327269118e-12,9.131571847541374e-14,0.0,3.6641293e-05,-2.1250663e-07,127578.97,0.7621326,-220.78488,0.0,0.0,0.9999999999999999,-3.0633330951761546e-13,2.3696223e-12,2.273182e-16,0.0,0.0,0.0,7.479999999999999e-16,2.779807591188511e-14,2.063289053434412e-12,1358.4906962998143,1.0138749327269118e-12,9.131571847541374e-14,0.0
