Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,-0.9946704393524668,34610D,218.18571,6.3798623,8.825841,229.38071981072247,71904.10667289059,0.3263766340074369,0.6190072325381258,37.14043395228755,37987.20403365217,0.0,2023-08-06 03:45:00,1.9464248733647203e-05,0.1914060881376311,0.2848764082744981,0.3095036162690629,0.8025041519149347,0.0126132345595035,0.0006891555841114,0.0001481966780711,3.628235539e-05,1450000000000000.0,117.32663085527636,45.9427167989797,0.044568520742745,0.0009095616478111,0.0007428086790457,0.4684610050819531,0.0255955374545404,0.0055040889338494,0.0013475424239957,5.385362923081695e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.785051943407929,1.767528404328824,0.7746419174817506,18.993602016826085,12.613234559503567,36.28235539,1450000000000000.0,14.00074871226,788.845847125782,1178.49488343036,0.00194642487336,0.0175192302930512,0.204892757181606,18.9926091222637,11.6953058869758,11.695078251063762,15.11538445738976,0.6412584575940161,1.1988819600970344,213173628641987.2,2.347520119955084,0.4852867283631501
45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,-0.9946304340025782,34610D,218.19997,6.342012,8.518758,229.44014647455413,71866.9662389383,0.3264992048604146,0.61852219880964,37.1113319285784,37961.85849302991,0.0,2023-08-06 03:46:00,1.948943259450681e-05,0.1914060881376311,0.2847202082909749,0.30926109940482,0.8021180716725748,0.0126091602370907,0.0006893042049909,0.0001482177245756,3.628235539e-05,1450000000000000.0,117.23469756237915,45.906717595651486,0.044533598314294,0.0009088489451896,0.0007422266385715,0.4679427308993065,0.0255809971511844,0.0055005571744271,0.0013464865340289,5.381143129643868e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.779869783028737,1.766750884476202,0.7748172938127618,18.98092924651496,12.609160237090732,36.28235538999999,1450000000000000.0,13.9958259930773,788.747919732294,1178.3189301095,0.00194894325945,0.0175134938930599,0.204782080747436,18.9809364228215,11.692817092801,11.69258921087172,15.11195454264786,0.6409326232061324,1.1988929380492506,212888341458966.84,2.3432769190228933,0.4849718853485371
46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,-0.9945856434031722,34610D,218.21861,6.2950397,8.181048,229.491527170186,71829.85490700972,0.3266477254608528,0.6178159092484125,37.06895455490475,37927.26517284893,0.0,2023-08-06 03:47:00,1.9495113332453867e-05,0.1914060881376311,0.2841184082572917,0.3089079546242062,0.8014970661550577,0.0126030248432809,0.0006894984920784,0.0001482419333464,3.628235539e-05,1450000000000000.0,117.1008274389441,45.85429678441718,0.0444827454658856,0.0009078111319568,0.000741379091098,0.4671809551699185,0.0255589882685322,0.0054951734903515,0.0013449489830968,5.374998410461189e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.78178888444723,1.767038645357523,0.7749576618710514,18.963632586424463,12.60302484328099,36.28235538999999,1450000000000000.0,13.9877161756151,788.593009157615,1177.83920631435,0.00194951133325,0.0175033730011755,0.204570434622031,18.9636441236466,11.6874864409444,11.687258596513516,15.1213090323475,0.6404171883469024,1.1968341457933445,212399150960159.2,2.336151653443642,0.4844406372320265
47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,-0.9945359083878548,34610D,218.23964,6.242212,7.8244677,229.52818293530487,71792.78595245481,0.3266261407245595,0.6181284299850311,37.08770579910187,37937.883440296544,0.0,2023-08-06 03:48:00,1.950268764971661e-05,0.1914060881376311,0.2834585217617306,0.3090642149925156,0.8022178004088306,0.0126060746961316,0.0006897178750099,0.0001483094951078,3.628235539e-05,1450000000000000.0,117.1600626193628,45.877492073489016,0.0445052469589222,0.0009082703461004,0.000741754115982,0.4675303896116345,0.0255800536327525,0.0055004589217744,0.0013456293224027,5.377717340869771e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.777490337295095,1.7663938578789184,0.7750440632509967,18.96894172014828,12.606074696131689,36.28235538999999,1450000000000000.0,13.9912738061576,788.740744213166,1178.20311098638,0.00195026876497,0.0175097897722878,0.20468067310772,18.96893853647,11.689499175579,11.689271203373869,15.113190543257748,0.6409087480594593,1.1985773955037275,212681656536344.03,2.3409212451109616,0.4846963730016811
48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,-0.9944812257724852,34610D,218.26413,6.179712,7.4460106,229.5895854422848,71755.69824665571,0.3267606287575704,0.6175589300703302,37.05353580421981,37908.39554080792,0.0,2023-08-06 03:49:00,1.9506381803470007e-05,0.1914060881376311,0.2826174824991316,0.3087794650351651,0.8018612578098208,0.0126012392156212,0.0006899733589302,0.0001483543407874,3.628235539e-05,1450000000000000.0,117.05211960553038,45.83522378981991,0.0444642429650637,0.0009074335298992,0.0007410707160843,0.4669204684535615,0.0255659525590802,0.0054970528780808,0.0013443895545047,5.372762691611873e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.77554108828328,1.7661014650420812,0.775207943311494,18.95419777040396,12.601239215621272,36.28235539,1450000000000000.0,13.9846093195561,788.640838099566,1177.91351335108,0.00195063818035,0.0175027196681584,0.204521489903528,18.954206157267,11.6851262992917,11.684898369202775,15.116343671301582,0.6405763298645989,1.1976155001847095,212320446026591.1,2.3358235224249864,0.4842752697875458
49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,-0.994421592409498,34610D,218.29024,6.1110153,7.0567408,229.63955022792365,71718.64471085148,0.326829820335172,0.6173471697270222,37.04083018362133,37895.174146211866,0.0,2023-08-06 03:50:00,1.951096694395445e-05,0.1914060881376311,0.2817330567382916,0.3086735848635111,0.8019810883908879,0.0125995921170781,0.0006902457105489,0.000148416293554,3.628235539e-05,1450000000000000.0,117.01198255005978,45.81950693713959,0.0444489962203455,0.0009071223718437,0.0007408166036724,0.4666993519915852,0.025567274149417,0.0054974627260186,0.0013439285646627,5.370920376625093e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.940672891843244,1.7908679597024053,0.7753302319283002,18.94758707310593,12.599592117078137,36.28235539,1450000000000000.0,13.9906408474157,788.696273321269,1174.56711078765,0.0019510966944,0.0174708824196382,0.204070320546377,18.947581997456,11.6805960709226,11.680368175645231,15.334241421553752,0.6407607798013063,1.168124735064567,211484830715801.3,2.3272508278420854,0.4841293832633381
50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,-0.994357199292578,34610D,218.31992,6.0285316,6.653731,229.69300224865896,71681.60388066787,0.3231622651914827,0.6409176249259501,38.455057495557,38891.48731891239,0.0,2023-08-06 03:51:00,1.952241584443388e-05,0.1914060881376311,0.2808212765483002,0.320458812462975,0.8330641905102174,0.012812378323227,0.0006905554488041,0.0001493492832594,3.628235539e-05,1450000000000000.0,121.47952662846455,47.568906122004016,0.0461460689946683,0.0009417565100952,0.0007691011499111,0.4927007450745256,0.0265553494876333,0.0057432352746608,0.0013952400625966,5.575983336855765e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.756949981274012,1.763312973124505,0.7754580472743667,19.445743659456195,12.81237832322708,36.28235539,1450000000000000.0,14.2564532037173,795.419077014521,1194.31167122124,0.00195224158444,0.0178464712185188,0.211511905164208,19.445526491143,11.851749434069,11.85151806380497,14.880324477371994,0.6633260572532361,1.2641424246387527,229014098403161.4,2.5996162003679397,0.5020711597900231
51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,-0.9942879333289956,34610D,218.35297,5.9401565,6.2390337,230.59389378889503,71643.1488231723,0.3282767032595738,0.6130681114973339,36.78408668984003,37642.67219208364,0.0,2023-08-06 03:52:00,1.954278205261408e-05,0.1914060881376311,0.2799184693142069,0.3065340557486669,0.7980632182144787,0.0125661164006222,0.0006909004652334,0.0001484458092057,3.628235539e-05,1450000000000000.0,116.20092985320466,45.50191523533212,0.044140904027808,0.0009008347760777,0.0007356817337968,0.4622331150351109,0.0254141426071996,0.0054604435145683,0.0013346133059773,5.333692570026805e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.857797455992223,1.778437884047527,0.778440565286455,18.82133609604182,12.56611640062229,36.28235538999999,1450000000000000.0,13.9466848855906,787.533670456485,1173.15096244277,0.00195427820526,0.0174098407661402,0.203039347856409,18.8216198766657,11.6623322742442,11.662104364280331,15.251671040256156,0.6369138070571848,1.1739713206311049,208748497704958.56,2.284300274349811,0.4809180664945557
52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,-0.9942136692556742,34610D,218.39297,5.839515,5.797301,230.3570441139492,71606.36473648247,0.3258259599279737,0.6276666249270323,37.65999749562194,38290.64489610876,0.0,2023-08-06 03:53:00,1.955676626606725e-05,0.1914060881376311,0.2786776345625685,0.3138333124635161,0.8174143107642835,0.0126973680678676,0.0006913181978994,0.0001490810417141,3.628235539e-05,1450000000000000.0,118.9679320886697,46.58541690208434,0.0451919969947463,0.000922285652954,0.0007531999499124,0.4781828496368871,0.0260350416015697,0.0056143916575981,0.0013663934131226,5.460699636865181e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.777623140403184,1.766413138837551,0.7775697918380153,19.14532244805438,12.69736806786769,36.28235538999999,1450000000000000.0,14.1137116613329,791.883602412922,1185.08692510141,0.00195567662661,0.0176466927549057,0.207637973951243,19.1448371227089,11.7663959380446,11.766165829889616,15.014604353992071,0.6513928644765324,1.226916175747479,219729988264353.2,2.454539008947209,0.4922150359044786
53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,-0.9941344040179902,34610D,218.43628,5.7343965,5.3349595,230.7159641237876,71568.70473898685,0.3279064612846283,0.6160730614402169,36.964383686413015,37764.52317964082,0.0,2023-08-06 03:54:00,1.9554095165971643e-05,0.1914060881376311,0.2770889192702213,0.3080365307201084,0.8032043418993041,0.0125942499567067,0.0006917707973322,0.0001487789072748,3.628235539e-05,1450000000000000.0,116.77048806537871,45.7249426200929,0.0443572604236956,0.0009052502127284,0.0007392876737282,0.4655386876422975,0.0255708811756442,0.0054995206129546,0.0013411549056827,5.359835634529887e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.83587439513409,1.9251301653606523,0.7787041579990568,18.88226158982041,12.594249956706715,36.28235538999999,1450000000000000.0,14.031903622424,788.955067314403,1156.48042585417,0.0019554095166,0.0172825695549428,0.201647328792014,18.8816248811302,11.6676706059802,11.6674424597,16.50197391837284,0.6416218665650535,1.030178296218513,206676882723121.47,2.2771678706981446,0.4833235338064846
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,-0.9940501345987268,34610D,218.48724,5.6187806,4.8368583,230.60760364336207,71531.74035530044,0.2920825659720747,0.7664484706011294,45.98690823606776,45176.69196522253,415.1946190403392,2023-08-06 03:55:00,1.9515559524829137e-05,0.1914060881376311,0.2747332688665315,0.3832242353005647,1.0,0.0156542348821886,0.0006923035183326,0.0001501454772312,3.628235539e-05,1450000000000000.0,145.27264311773806,56.88580548801583,0.0551842898832813,0.0011262099976179,0.0009197381647213,0.719889863033062,0.0318368983690692,0.0069047262834958,0.0016685133479083,6.668101694229826e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.23007555116917,1.834272655907964,0.7782476013093391,22.588345982611266,15.654234882188684,36.28235538999999,1450000000000000.0,15.9645673068334,840.99292043165,1293.66084184163,0.00195155595248,0.0202477876081403,0.258473579860482,22.5877597194363,12.7655220838334,12.765272962389052,14.37119114301318,0.8234344742435773,1.6374037789054012,341959225447405.75,4.542120779559776,0.6017479083053869
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,-0.9939663645392836,34610D,217.64326,5.84051,3.6834395,231.36792639107816,71485.75344706437,0.3112617346793716,0.7077873053440645,42.46723832064387,41068.11848531945,163.13292527346627,2023-08-06 03:56:00,1.85560747011416e-05,0.1876485710507016,0.2856232574426796,0.3538936526720322,0.9293854199285752,0.0143087006093061,0.0006974809803814,0.0001512683554047,3.628235539e-05,1450000000000000.0,134.15400585491398,52.53197380263647,0.0509606859847726,0.0010400139996892,0.0008493447664128,0.6076509988341444,0.0296200910179766,0.0064239492993469,0.0015408114331814,6.157749556493362e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.109254273867052,1.8161634408531768,0.782326005755987,20.53405924265973,14.3087006093061,36.28235539,1450000000000000.0,14.8622253294165,814.141080247786,1229.81334606068,0.00185560747011,0.0187605117206207,0.227853898403003,20.5347164442985,12.1453988993571,12.145173532609768,14.955643101545697,0.7280741536946042,1.353793966109076,268402848085222.9,3.2830233158780824,0.5472210639322677
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,-0.9938705156640396,34610D,217.34439,5.912242,2.914181,231.63897142125344,71443.28620874372,0.3131645121112588,0.6933522736598268,41.60113641958961,40429.12258920603,100.28419873194102,2023-08-06 03:57:00,1.805726721936057e-05,0.1861886710134065,0.2867058995179013,0.3466761368299134,0.9132069147831066,0.013992177684136,0.00069987886312,0.0001517884036763,3.628235539e-05,1450000000000000.0,131.41798994948357,51.46060575103235,0.0499213637035075,0.0010188033408879,0.0008320227283917,0.582090492644882,0.0291157560618432,0.0063145700882525,0.0015093872162034,6.032164780840493e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.634858929352454,1.745018745646121,0.7837808148420912,20.214561294603016,13.99217768413607,36.28235539,1450000000000000.0,14.6580006819135,811.06096863481,1231.44655278731,0.00180572672194,0.0186888972857483,0.224811788834867,20.2154480236955,12.029162844525,12.02894563463931,14.508636155991272,0.7174398192986507,1.4019823818962744,264973423762641.7,3.205559633407236,0.5365379210042996
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,-0.9937733240410904,34610D,217.18706,5.9605017,2.2486873,232.059589516656,71401.68507232414,0.3258984855263217,0.6180468421901403,37.08281053140842,37435.50297016911,0.0,2023-08-06 03:58:00,1.7666388178280992e-05,0.1852959220214881,0.2849331549682678,0.3090234210950701,0.816134332022076,0.0125952700247286,0.0007016396279504,0.0001512705576499,3.628235539e-05,1450000000000000.0,117.1445984687192,45.87143662735222,0.0444993726376901,0.0009081504619936,0.0007416562106281,0.4670680119189398,0.0260187693846143,0.0056095374283138,0.0013454517105605,5.377007527054221e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.788378735100745,1.7680485521903846,0.7854884019270981,18.717751485084555,12.595270024728634,36.28235538999999,1450000000000000.0,13.8614325660585,791.503609558622,1180.53576943725,0.00176663881783,0.0176206785094435,0.203381899761631,18.717731699515,11.5422286180769,11.54202471218797,15.320123653972958,0.6501198132771089,1.1764194455384231,213620955010820.53,2.382100119404741,0.4823481573074614
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,-0.9936681318474122,34610D,217.25154,5.95236,1.7495152,231.13246019012445,71364.60226179272,0.3206324018279078,0.6445979159384371,38.675874956306224,38566.9079705792,-25.076221049643543,2023-08-06 03:59:00,1.7500913899377794e-05,0.1852959220214881,0.279903253401562,0.3222989579692185,0.8512869635215055,0.0128603374331476,0.0007023274156124,0.0001523194411083,3.628235539e-05,1450000000000000.0,122.17708898697136,47.8420573209508,0.0464110499475674,0.0009471642846442,0.0007735174991261,0.4973848024603226,0.0271631273046144,0.0058910876577201,0.0014032518401839,5.608001868664402e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.836581803951304,1.7752801195936818,0.7822340884346348,19.2834539852896,12.860337433147649,36.28235538999999,1450000000000000.0,14.1400506065026,799.067461622957,1197.63486504178,0.00175009138994,0.0180159224322761,0.210763892256576,19.2831043550625,11.6987566442329,11.698551908883196,15.176962659756096,0.6759303580616328,1.231029497813136,232176547719022.97,2.6782647845754086,0.5017948300358712
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,-0.9935602335898038,34610D,217.36952,5.9303837,1.2854307,231.69493147965008,71325.92638683642,0.3203138933609463,0.6500762281163758,39.00457368698255,38761.71519177266,25.08312500901512,2023-08-06 04:00:00,1.740175767876749e-05,0.1855187071585195,0.2744045046863194,0.3250381140581879,0.8597169022470627,0.0130066560422601,0.000702724982331,0.000152405664626,3.628235539e-05,1450000000000000.0,123.21544827717786,48.24865765079741,0.046805488424379,0.0009552140494771,0.0007800914737396,0.507319074021572,0.027409488355014,0.0059445179762205,0.0014151778043465,5.655663184612469e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.930069404133404,1.7893028064431489,0.7839248320105094,19.38085759588633,13.00665604226013,36.28235539,1450000000000000.0,14.2180182140461,800.667076831536,1199.35006525025,0.00174017576788,0.0180669378095944,0.212221331667078,19.3808589905054,11.746391884649,11.746187480340817,15.23479183136117,0.6815690836855522,1.230926558274641,235526755517434.9,2.7358118984277677,0.5060840847466498
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,-0.9934456701695376,34610D,217.37122,6.0315533,0.7935632,231.7084109629636,71286.92181314944,0.3171464839216922,0.6677106310552974,40.062637863317846,39417.20728092532,25.083058099946992,2023-08-06 04:01:00,1.7184812640292227e-05,0.1852959220214881,0.2705986264546487,0.3338553155276487,0.8841378692178636,0.0134341074559037,0.0007036049709621,0.0001525965148954,3.628235539e-05,1450000000000000.0,126.55787301022109,49.55748303692418,0.0480751654359814,0.0009811258252241,0.0008012527572663,0.5382057820227714,0.028188271150488,0.0061134189154611,0.0014535668648177,5.809082490181088e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.847173130337907,1.776872378100124,0.7839673629487801,19.70860364046266,13.43410745590378,36.28235539,1450000000000000.0,14.3869393772853,805.514055341101,1212.49029734191,0.00171848126403,0.0183395683536051,0.217217295895999,19.7085239571988,11.844188026012,11.843984489357638,15.004037841752265,0.6981999957151551,1.289414398336943,247611313592731.25,2.932984966825228,0.5184858209756271
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,-0.9933276464343676,34610D,217.36835,6.156935,0.31395137,232.2806322547335,71246.85917528612,0.3200567809169669,0.6531291494794446,39.18774896876668,38814.37152000589,0.0,2023-08-06 04:02:00,1.698165836512394e-05,0.1850734044219899,0.2671783762060534,0.3265645747397223,0.8663543539177267,0.0131090351703616,0.0007044372038836,0.0001527770079968,3.628235539e-05,1450000000000000.0,123.79409899233391,48.47524547436439,0.04702529876252,0.0009596999747453,0.0007837549793753,0.5137135794788658,0.0276053083100526,0.0059869870375817,0.0014218238350188,5.682223600471168e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.915742780441498,1.7871590679931606,0.7859086226024279,19.407185760002942,13.109035170361649,36.28235539,1450000000000000.0,14.2423882577176,801.885930226173,1201.9846471769,0.00169816583651,0.0181220418384069,0.213055977728062,19.4076775007246,11.756731367683,11.756531722277735,15.203112241100136,0.6857242194041028,1.2410426448746987,237682400701116.9,2.7747130989738493,0.5081452926779132
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,-0.9932017010993034,34610D,217.40387,6.3126287,-0.10787411,232.55762424814048,71207.67142631735,0.318397125089521,0.6641840775219275,39.85104465131565,39219.89925534336,0.0,2023-08-06 04:03:00,1.691869034253591e-05,0.1850734044219899,0.2649605967688025,0.3320920387609637,0.8818076261134157,0.013381002895448,0.0007048170979377,0.0001528593987005,3.628235539e-05,1450000000000000.0,125.88945005350614,49.295742233677466,0.0478212535815787,0.0009759439506444,0.0007970208930263,0.5332469438658844,0.0280876976409278,0.0060916067229908,0.0014458897647017,5.77840147444077e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.98112816841208,1.7969665202643763,0.7867815497738153,19.60994962767168,13.381002895448054,36.28235539,1450000000000000.0,14.3653281487787,804.881840139261,1207.73036283419,0.00169186903425,0.0182619881492846,0.215990133948605,19.6099229955884,11.8273066537427,11.827106554589257,15.19531942257229,0.6960146576837457,1.257696171075249,244614144316715.4,2.8902573777920013,0.5160968036986131
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,-0.9930730023634124,34610D,217.43253,6.494156,-0.5302194,233.13924878510457,71167.82038166604,0.3172433421340251,0.6738825471683344,40.432952830100064,39549.48117456337,25.087354366426627,2023-08-06 04:04:00,1.6870203179449474e-05,0.1850734044219899,0.2632183465770544,0.3369412735841672,0.8956724200567264,0.0136259473718272,0.0007051236529603,0.0001529258837739,3.628235539e-05,1450000000000000.0,127.72769799028607,50.015562650833786,0.04851954339612,0.0009901947631861,0.000808659056602,0.5509372873505168,0.0285102313995349,0.0061832450451319,0.0014670027640487,5.8627781603645096e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.908299030749166,1.7860439591882045,0.7886972496734084,19.774740587281684,13.625947371827245,36.28235539,1450000000000000.0,14.4687770757941,807.468194365469,1215.2724704511,0.00168702031794,0.0184021054742785,0.21888518208511,19.7752412661999,11.8945727373999,11.894372076926269,15.01756131479144,0.7049653430631524,1.2979006626861247,251284347841804.0,2.999189734261605,0.5230801952642467
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,-0.9929388854244884,34610D,217.38148,6.790949,-0.94820195,233.5617109414404,71127.38742883594,0.3197482909420253,0.6609212029055219,39.65527217433132,39024.354363587765,-25.08721350523057,2023-08-06 04:05:00,1.683571511059668e-05,0.1848511540387454,0.264112445492373,0.3304606014527609,0.8791397494487164,0.0133274974656136,0.0007054417896402,0.0001529948806551,3.628235539e-05,1450000000000000.0,125.27100479871262,49.05357167964784,0.0475863266091975,0.0009711495226366,0.0007931054434866,0.5285055394016192,0.0279744861713306,0.0060670536336584,0.0014387866781162,5.750014465278041e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.069594226502913,1.810235933725539,0.7902192558452557,19.51217718179388,13.327497465613623,36.28235539,1450000000000000.0,14.3469158179908,804.1830769358,1203.89051241635,0.00168357151106,0.0181902863186499,0.214954782893331,19.5127762293326,11.8170093162824,11.816810371829463,15.320842268015388,0.6936072783314412,1.23628241544148,241921552099647.03,2.850520153092795,0.5139301560551139
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,-0.9928006259189592,34610D,217.43011,7.022675,-1.3407179,234.07665553349383,71087.7321566616,0.3159032625037424,0.6865538932199472,41.19323359319683,39962.265408183564,25.084505448736444,2023-08-06 04:06:00,1.6970536841815012e-05,0.1850734044219899,0.2648668343488102,0.3432769466099736,0.9133922683541336,0.0139439146778348,0.000705097893823,0.0001529202971809,3.628235539e-05,1450000000000000.0,130.12942492090878,50.95602995478448,0.0494318803118361,0.001008813883915,0.0008238646718639,0.5743949345276552,0.0290452622463244,0.0062992815229157,0.0014945875408916,5.97301887101354e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.054740403111076,1.808006485050532,0.7918728597495264,19.98113270409178,13.94391467783481,36.28235538999999,1450000000000000.0,14.6186011054562,810.66418059551,1219.87947657809,0.00169705368418,0.018531154765445,0.222051441682489,19.9810208572162,11.9826014348846,11.982398087156408,15.090550486024096,0.7160626603387509,1.304633527862446,258590334228660.25,3.1237775811854864,0.5321089087124699
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,-0.9926569903246916,34610D,217.33452,7.394,-1.7746421,234.639424453793,71046.53892306841,0.31699419464558,0.6826084749870686,40.956508499224114,39774.20045522392,0.0,2023-08-06 04:07:00,1.70871910001686e-05,0.1848511540387454,0.2697007142872465,0.3413042374935343,0.9083156153179032,0.0138543018539697,0.0007049388704469,0.000152885808492,3.628235539e-05,1450000000000000.0,129.38161034904897,50.66320101354023,0.0491478101990689,0.0010030165346748,0.0008191301699844,0.5674238316329266,0.0288718348388949,0.0062616689149137,0.0014859985969024,5.938693732387497e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.053550703325213,1.807826644175684,0.7939512772600938,19.887100227611963,13.854301853969703,36.28235539,1450000000000000.0,14.5854368180473,809.588795491693,1217.32719543436,0.00170871910002,0.0184690864470272,0.221019418276518,19.8873091623102,11.9669924611834,11.966787982391487,15.108742008532468,0.7123295567240072,1.2962806389290265,255899008090164.5,3.0789447313975438,0.5293929900287855
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.9925087923261136,34610D,217.28508,7.7272296,-2.2018366,235.1868103603161,71005.58241456919,0.3179912956777853,0.679852973409776,40.79117840458656,39645.75835436407,0.0,2023-08-06 04:08:00,1.7314794397660443e-05,0.1848511540387454,0.2750573820203706,0.339926486704888,0.9044256170944815,0.0137896319581962,0.0007044097342328,0.000152771050431,3.628235539e-05,1450000000000000.0,128.85933258008893,50.45868768647358,0.0489494140855038,0.000998967634398,0.0008158235680917,0.5624953373403717,0.0287337031390191,0.0062317111731871,0.0014800000316521,5.914720868665051e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.194515487840969,1.8289661776476944,0.7958939581312344,19.82287917718203,13.789631958196257,36.28235538999999,1450000000000000.0,14.5782209173143,808.74780030511,1212.5320688755,0.00173147943977,0.0183909285536546,0.220018203191987,19.823040134294,11.9634091639308,11.963202023547426,15.28999773163296,0.7094097276951845,1.2655489367756911,253217708019905.0,3.0370607634050124,0.5276301860298338
