Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.991684965798534,34610D,216.69893,8.787647,-4.2960906,238.1798063423601,70793.48062867144,0.3118324904324792,0.7309166885455296,43.85500131273177,41272.783703221394,0.0,2023-08-06 04:13:00,1.9437161992984114e-05,0.1846291705508606,0.3329300093702034,0.3654583442727648,0.96705592077506,0.0149768183198361,0.0006990146223555,0.0001516009687745,3.628235539e-05,1450000000000000.0,138.53794914691966,54.24863662384921,0.0526260015752781,0.0010740000321485,0.0008771000262546,0.6568083870769599,0.0306552871810231,0.0066484606846175,0.0015911627432574,6.358975190346107e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8071119697686482,20.636391851610696,14.976818319836156,36.28235539,1450000000000000.0,14.7417454490192,817.004576725852,1540.92315749589,0.0019437161993,0.0216382389666837,0.268224633297454,20.6369925156145,12.3958624225585,12.395621486855656,0.0019437161992984,0.7380330266025773,18.27417237623265,562430591184317.8,8.76006042579855,0.6470568999133866
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,-0.9915092749343531,34610D,216.5793,8.809479,-4.682514,238.49370179673,70749.62562735872,0.3078643866963679,0.7552180145503403,45.31308087302042,42046.93443451401,24.98254307198036,2023-08-06 04:14:00,1.997795187668561e-05,0.1846291705508606,0.3475969411826325,0.3776090072751701,0.9975285504626826,0.0155476365513906,0.0006977420176347,0.0001513249686703,3.628235539e-05,1450000000000000.0,143.1440224778715,56.05228103992626,0.0543756970476244,0.0011097081030127,0.0009062616174604,0.7045113124374908,0.0316168404735862,0.0068570005434686,0.0016440653040507,6.570396726587961e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8083987843520999,21.023467217257007,15.547636551390609,36.28235538999999,1450000000000000.0,14.9623760993795,823.020822820047,1555.92815542226,0.00199779518767,0.0219715786937015,0.274934716649515,21.023051117427,12.5131980947882,12.512948111712989,0.0019977951876685,0.7592301315735543,18.74002273429158,574594867617914.4,9.0567439244357,0.6643029845135453
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,-0.9913228111316608,34610D,216.41814,8.74981,-5.066071,238.9714601389131,70704.3125464857,0.3046884502118913,0.7578504554863158,45.47102732917895,42620.49024584871,0.0,2023-08-06 04:15:00,2.0384507819997618e-05,0.1844074536378271,0.3618116064360251,0.3789252277431579,1.0,0.0156024483962186,0.0006968838183198,0.0001511388440266,3.628235539e-05,1450000000000000.0,143.6429753328763,56.24766080619436,0.0545652327950147,0.00111357617949,0.0009094205465835,0.7094593574265619,0.0316880231480842,0.0068724385072375,0.0016497959735056,6.593298962730947e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8103197847256408,21.31024512292436,15.602448396218636,36.28235539,1450000000000000.0,15.134599842019,828.181099903865,1568.90464198062,0.002038450782,0.0222624527512011,0.280468764921054,21.3102332633863,12.5982868130252,12.59803000838398,0.0020384507819997,0.7777315574771475,19.1412984888272,584482200693102.8,9.301987024184731,0.66735871497579
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,-0.9911370738489568,34610D,216.31485,8.642647,-5.4299564,239.9271764025924,70658.84151915651,0.3096009654094112,0.7526109271294039,45.15665562776424,41886.38120641778,0.0,2023-08-06 04:16:00,2.0857019102578382e-05,0.1844074536378271,0.3752536485517133,0.3763054635647019,0.9923929949950124,0.0154749365800313,0.0006957868384401,0.0001509009331058,3.628235539e-05,1450000000000000.0,142.64987512810723,55.85878301154437,0.054187986753317,0.0011058772806799,0.0009031331125552,0.6987963820059677,0.0314194066537704,0.0068141814701679,0.0016383898277103,6.547715066025814e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8137546727746202,20.943190603208887,15.47493658003136,36.28235539,1450000000000000.0,14.9720938575247,821.579216604099,1551.76080462321,0.00208570191026,0.0218723943190541,0.274278411325934,20.9441160262387,12.5399353781308,12.539673837914023,0.0020857019102578,0.7541090405785116,18.648074008696216,573863712334114.4,9.020010481192203,0.6632482446502446
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,-0.99094575059344,34610D,216.22968,8.454463,-5.7812533,239.6343462699924,70613.68486352876,0.303678788419029,0.7597215632941313,45.58329379764788,42886.06738285149,0.0,2023-08-06 04:17:00,2.1229423654695885e-05,0.1844074536378271,0.3862535149347383,0.3798607816470656,1.0,0.0156246419718216,0.0006948831761579,0.0001507049485397,3.628235539e-05,1450000000000000.0,143.99762510676962,56.38653442769043,0.0546999525571774,0.0011163255623913,0.0009116658759529,0.7122226454846067,0.0316750639738519,0.0068696279460485,0.001653869265413,6.609577600658942e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8129215265924878,21.443033691425747,15.624641971821656,36.28235538999999,1450000000000000.0,15.234970438441,830.096299139352,1573.59071093482,0.00212294236547,0.0223663663990254,0.283168899489728,21.442986705007,12.6604784361427,12.660209667188116,0.0021229423654695,0.784599888740137,19.306887695577046,589737913174608.5,9.417828252202735,0.6688666107841895
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,-0.9907470408419844,34610D,216.14879,8.248806,-6.13035,240.39267597163024,70568.10156973111,0.3048953538461616,0.7601276096494108,45.60765657896465,42779.16711645713,24.93531935598888,2023-08-06 04:18:00,2.159634091901253e-05,0.1844074536378271,0.3971313731262411,0.3800638048247054,1.0,0.0156341825824398,0.0006940256665159,0.000150518973471,3.628235539e-05,1450000000000000.0,144.07458713294932,56.41667118817928,0.0547291878947575,0.0011169222019338,0.0009121531315792,0.7130384301127475,0.0316528842554447,0.006864817650684,0.001654753204503,6.613110203949874e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8156466241645572,21.38958355822857,15.634182582439852,36.28235538999999,1450000000000000.0,15.235532516265,829.070338256938,1570.63387847578,0.0021596340919,0.0222956432545758,0.282580871690404,21.3896142154579,12.6742641359948,12.673990424176797,0.0021596340919012,0.7809369511715399,19.236906915803083,588871957234717.1,9.386937529416151,0.6685119833424952
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,-0.9905445796078988,34610D,216.03015,7.983794,-6.4880905,240.2201030165696,70522.49391315214,0.3080187844826798,0.7608900410069206,45.65340246041524,42174.76627389901,0.0,2023-08-06 04:19:00,2.182570210869821e-05,0.1841860029795212,0.407177095211223,0.3804450205034603,1.0,0.0156386963385372,0.0006936190492803,0.0001504307870942,3.628235539e-05,1450000000000000.0,144.21909837245173,56.47325884353365,0.0547840829524982,0.0011180425092346,0.0009130680492083,0.713959697899461,0.0316660696110046,0.0068676772656514,0.0016564129728314,6.61974335676021e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8152847985972531,21.087383136949505,15.6386963385372,36.28235539,1450000000000000.0,15.0632354606779,823.732614849407,1557.52302980517,0.00218257021087,0.0220051081965092,0.277042388502464,21.0873107998238,12.5899125797715,12.589637802087177,0.0021825702108698,0.7617649154287923,18.82379806169117,579481768069044.2,9.146219256593726,0.6654431958983273
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,-0.9903400512130368,34610D,215.97287,7.707381,-6.8397093,239.93458361537435,70476.84051069173,0.3044096278144904,0.761871144524767,45.71226867148602,42765.74025812494,24.91639113278369,2023-08-06 04:20:00,2.2104229397079583e-05,0.1841860029795212,0.4154969760789633,0.3809355722623835,1.0,0.0156454594459246,0.0006930121786141,0.0001502991701323,3.628235539e-05,1450000000000000.0,144.40505673322434,56.54607634662821,0.0548547224057832,0.0011194841307302,0.0009142453734297,0.7151894456809486,0.0316791589014235,0.0068705160461927,0.001658548777622,6.628278957365474e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8144238283658,21.38287012906247,15.645459445924695,36.28235539,1450000000000000.0,15.2140528882857,828.720593544345,1570.35696120562,0.00221042293971,0.0222961947462073,0.282215643888119,21.3825003289432,12.6575699172221,12.657290137577354,0.0022104229397079,0.7796762436317463,19.205811902255626,588994251567384.0,9.382969196913754,0.6683415245551558
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,-0.9901258633440342,34610D,215.878,7.3833737,-7.178914,240.0588405522421,70431.12824202025,0.3091532314693038,0.7546029626430925,45.27617775858555,41913.5117784116,0.0,2023-08-06 04:21:00,2.2187600829799016e-05,0.1839648182562038,0.4218062889260551,0.3773014813215462,0.9901907657701472,0.0154667473860903,0.0006928569171833,0.000150265497327,3.628235539e-05,1450000000000000.0,143.02744553937174,56.006631887370325,0.0543314133103026,0.0011088043532714,0.0009055235551717,0.7002752039997667,0.0313699129436585,0.00680344736796,0.0016427263721378,6.565045774994904e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8150245848894349,20.9567558892058,15.466747386090388,36.28235538999999,1450000000000000.0,14.98509561044,821.330023898051,1551.85611940441,0.00221876008298,0.0218826283294566,0.274630339259064,20.9565401374191,12.5501532596694,12.549874808056696,0.0022187600829799,0.7532250477849874,18.636231148993296,576105831253035.8,9.050841850884998,0.6641101104923609
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,-0.9899101684531526,34610D,215.84344,7.05399,-7.5136104,239.6540497493319,70385.85206426165,0.3165490309005672,0.7104730607355396,42.62838364413238,40474.66747855616,-24.908823365025714,2023-08-06 04:22:00,2.232703746306275e-05,0.1839648182562038,0.4263970545983173,0.3552365303677698,0.9313192398931128,0.0143942941849333,0.000692490966679,0.000150186130674,3.628235539e-05,1450000000000000.0,134.66306393181418,52.73131056779175,0.0511540603729588,0.0010439604157746,0.0008525676728826,0.6136054948018439,0.0295197705976896,0.0064021919963993,0.0015466581650776,6.181115628399194e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8137154493708078,20.23733373927808,14.39429418493338,36.28235539,1450000000000000.0,14.5888575988607,810.096163061495,1524.55370792458,0.00223270374631,0.0212862779493933,0.262687679295759,20.2368274269086,12.3407051209366,12.340429595702703,0.0022327037463062,0.7140908380567211,17.719274741254853,561704024356488.7,8.621272330801226,0.6313904979022111
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,-0.9896875063669244,34610D,215.8763,6.702842,-7.8390365,238.64145405672323,70343.22368061752,0.313960302645247,0.7206340752594866,43.2380445155692,40890.56435844832,0.0,2023-08-06 04:23:00,2.24978706830352e-05,0.1841860029795212,0.4283156096579322,0.3603170376297433,0.942977708817205,0.0146117821120232,0.0006919902270244,0.0001500775312051,3.628235539e-05,1450000000000000.0,136.5889826246831,53.485461065759104,0.051885653418683,0.0010588908860955,0.0008647608903113,0.6317848854114606,0.0299203042404235,0.0064890589750336,0.0015687780974825,6.269516454757534e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8102156851064836,20.44528217922416,14.611782112023285,36.28235538999999,1450000000000000.0,14.6667846871136,812.527894983202,1530.98036324693,0.0022497870683,0.0214321122004005,0.265273376883319,20.4460971438521,12.3773790657162,12.377100607307304,0.0022497870683035,0.7224979692814776,17.951928447597957,561920473076342.2,8.670538106897554,0.6387619476365564
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,-0.9894580711852728,34610D,215.86038,6.340791,-8.178327,238.3924649181945,70299.98563610195,0.3154964463732735,0.710583127175141,42.63498763050846,40559.84594774109,24.90605192099336,2023-08-06 04:24:00,2.2560167210404205e-05,0.1841860029795212,0.4304037390418896,0.3552915635875705,0.9293195674434008,0.0143648134767979,0.0006918218627998,0.0001500410166906,3.628235539e-05,1450000000000000.0,134.68392592477622,52.73947969893897,0.0511619851566101,0.0010441221460532,0.0008526997526101,0.6124436448978432,0.0294958165629868,0.0063969968906735,0.0015468977732583,6.182073206423727e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8094001090273253,20.279922973870544,14.364813476797982,36.28235539,1450000000000000.0,14.5706625335906,810.003751760277,1525.04003049919,0.00225601672104,0.0213050484994896,0.262543525575521,20.2806707958278,12.3230663183804,12.322788314215533,0.0022560167210404,0.7137700404546388,17.707068664819957,562311136101045.6,8.628810175693602,0.6311402532285254
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,-0.9892254251101392,34610D,215.81131,5.942382,-8.549817,237.7237332817448,70257.35064847145,0.3194620606903635,0.6835200998589557,41.01120599153734,39616.62687179427,-24.906749183913824,2023-08-06 04:25:00,2.248876178528577e-05,0.1839648182562038,0.431310763694712,0.3417600499294778,0.8935980277716562,0.0137141138788108,0.0006921508265556,0.0001501123617275,3.628235539e-05,1450000000000000.0,129.55439972726643,50.73086181153169,0.0492134471898448,0.0010043560650988,0.0008202241198307,0.5624323492753127,0.0283859401250849,0.0061562889886858,0.0014879831507574,5.946624868772914e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8072213562466595,19.808313435897137,13.714113878810846,36.28235539,1450000000000000.0,14.290438361803,803.06209695016,1508.90119735607,0.00224887617853,0.0209634831122123,0.254883284069234,19.8084614612213,12.1584415483299,12.158168126183163,0.0022488761785285,0.6897501288443683,17.204780095214062,548421564463186.1,8.280047305259064,0.6097766817005952
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,-0.9889839926521958,34610D,215.87248,5.55294,-8.889946,237.248984527694,70216.3394424799,0.314565228248868,0.7097554778755911,42.58532867253547,40587.711378516186,49.81239965049119,2023-08-06 04:26:00,2.258808355457888e-05,0.1841860029795212,0.4302492756019043,0.3548777389377955,0.9272648366415756,0.0143261170325006,0.0006919499009046,0.0001500687853525,3.628235539e-05,1450000000000000.0,134.52705327653953,52.67805156792638,0.0511023944070425,0.0010429060083069,0.0008517065734507,0.6100824024302477,0.029466913954951,0.0063907285477259,0.0015450960292968,6.174872657517643e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8054951819025523,20.29385568925809,14.326117032500628,36.28235539,1450000000000000.0,14.5363888857019,809.83854179482,1525.37030296159,0.00225880835546,0.0213206646383964,0.262088008016798,20.2936255341499,12.2926753204871,12.2923976587817,0.0022588083554578,0.7131965287730557,17.684742974955583,562117965813869.5,8.622659298813751,0.63003047494193
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,-0.9887348508525116,34610D,215.80179,5.160461,-9.293794,236.9753213926961,70173.75411380737,0.3195335496387335,0.6783376988391198,40.70026193034719,39449.25036397607,0.0,2023-08-06 04:27:00,2.2275564843393127e-05,0.1837438991485197,0.4272448627953107,0.3391688494195599,0.8870181579785386,0.0135880897960131,0.0006928986587103,0.0001502745501504,3.628235539e-05,1450000000000000.0,128.57212743796677,50.346224007839474,0.0488403143164166,0.0009967411084982,0.0008140052386069,0.5530388138308134,0.0282011569006968,0.0061162135525868,0.0014767013678229,5.901537979900342e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8046977895283753,19.724625181988035,13.588089796013158,36.28235538999999,1450000000000000.0,14.2145434939849,801.875215984602,1506.60071920866,0.00222755648434,0.0209204550574997,0.253227129456204,19.7248816609278,12.1042840014814,12.104014377724264,0.0022275564843393,0.6856876939876383,17.110597305553288,545558268242514.7,8.212855053093623,0.6052507158987428
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,-0.98848294911391,34610D,215.84071,4.779773,-9.692102,236.4673432185395,70133.05385187702,0.3183325774631332,0.6824988178123741,40.94992906874245,39627.007333998095,0.0,2023-08-06 04:28:00,2.213615053130011e-05,0.1837438991485197,0.4223961127613708,0.341249408906187,0.8925554807933708,0.0136839151791527,0.000693311273432,0.0001503640372505,3.628235539e-05,1450000000000000.0,129.3608259281574,50.65506225803441,0.0491399148824909,0.0010028554057651,0.0008189985813748,0.5603553559689914,0.0283910474696019,0.0061573966599017,0.0014857598796674,5.937739714967655e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8029004595396322,19.813503666999047,13.683915179152708,36.28235539,1450000000000000.0,14.2437082500602,803.125799108319,1509.8543099613,0.00221361505313,0.0209932667197629,0.254323187345045,19.8136925540507,12.1145122738629,12.114244111131685,0.00221361505313,0.6899693198645612,17.19159516408655,547734365234530.2,8.27096020608675,0.6083960035369369
88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,-0.9882257521041714,34610D,215.89029,4.465449,-10.124075,236.38999057806456,70092.10392280828,0.3170667135794092,0.6892577405160605,41.35546443096363,39873.34569359549,0.0,2023-08-06 04:29:00,2.192841669594006e-05,0.1837438991485197,0.4157040719643715,0.3446288702580302,0.9020787397204209,0.0138506731877324,0.0006938368532289,0.0001504780240025,3.628235539e-05,1450000000000000.0,130.6419121374141,51.156709501102014,0.0496265573171563,0.0010127868840235,0.0008271092886192,0.5728010223601725,0.0286939453046018,0.0062230885692797,0.0015004736578027,5.996542342489726e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8025456762264882,19.936672846797745,13.850673187732488,36.28235539,1450000000000000.0,14.3060395469401,805.064653845292,1514.47279981366,0.00219284166959,0.0210921883976575,0.256201247624516,19.9370236455023,12.1467361657441,12.146469812892658,0.002192841669594,0.6966465781805793,17.324331914241913,551058886128273.1,8.360165716183229,0.6136719618871059
89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,-0.9879632578947776,34610D,215.94522,4.1840935,-10.57314,236.597352238768,70050.74845837732,0.3177454473908262,0.686410446213161,41.18462677278966,39758.75706240339,0.0,2023-08-06 04:30:00,2.1693095753673376e-05,0.1837438991485197,0.408275658208834,0.3432052231065805,0.8993951973670412,0.0137964728936504,0.000694419692969,0.0001506044291826,3.628235539e-05,1450000000000000.0,130.10223597524254,50.945383317940816,0.0494215521273475,0.0010086031046397,0.0008236925354557,0.5682025869059028,0.0285994158786055,0.0062025872062174,0.0014942752651748,5.971770882054501e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8031474861631749,19.87937853120169,13.79647289365044,36.28235538999999,1450000000000000.0,14.2814390861416,804.463890453325,1512.84792441852,0.00216930957537,0.0210550884787444,0.255465145081241,19.8794842024859,12.1331784161885,12.132915215696954,0.0021693095753673,0.6945735219120224,17.281270009143828,549334707716102.3,8.322034190673671,0.6115814201404487
90,91,-57.327488165862185,-19.980957121750976,12321.54,,,229.8137652335556,-0.987695464599892,34610D,216.0056,3.9878492,-11.044133,236.65220106236484,70009.56383160454,0.3150261577792146,0.7020926683700158,42.12556010220095,40309.73697031906,0.0,2023-08-06 04:31:00,2.1443411138051363e-05,0.1837438991485197,0.4003775484109206,0.3510463341850079,0.9209429302930467,0.0141797345400445,0.0006950605432508,0.0001507434155793,3.628235539e-05,1450000000000000.0,133.07464436285278,52.10931784642258,0.0505506721226411,0.0010316463698498,0.000842511202044,0.5973292595999028,0.0292798146893817,0.0063501508129974,0.0015284145426308,6.108206214819138e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.803221342355083,20.154868485159533,14.179734540044583,36.28235538999999,1450000000000000.0,14.4291432056099,808.708339806703,1522.92774650092,0.00214434111381,0.0212710463077942,0.259786358293378,20.1548194485216,12.2131443152463,12.212882429387186,0.0021443411138051,0.70927267172564,17.57929385984587,557095345729507.8,8.52384034208913,0.6237058177079028
91,92,-57.44885528196083,-19.93407483191878,12321.54,,,229.88807387546663,-0.9874220787289704,34610D,216.06914,3.8480268,-11.530068,237.19532719979,69967.43827150232,0.3140402280943415,0.7104828490293827,42.628970941762965,40570.67297924094,0.0,2023-08-06 04:32:00,2.11844390553142e-05,0.1837438991485197,0.3922461367535902,0.3552414245146914,0.9335084714394604,0.014400731067096,0.0006957355993788,0.0001508898204751,3.628235539e-05,1450000000000000.0,134.6649192050292,52.73203705496079,0.0511547651301155,0.0010439747985737,0.0008525794188352,0.6138883461993825,0.0296584926490708,0.0064322777724434,0.001546679473619,6.1812007865556296e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8049463729262859,20.28533648962047,14.40073106709609,36.28235539,1450000000000000.0,14.5164242891685,811.002838902383,1528.00527372714,0.00211844390553,0.0213757283477056,0.2621535621589,20.2856861667857,12.2640762408004,12.263816438728467,0.0021184439055314,0.7172382824903538,17.74720347761372,560727021252038.1,8.623593238563718,0.6302950983122074
92,93,-57.57010167581231,-19.88705224507889,12321.54,,,229.96238251737776,-0.9871431867898424,34610D,216.13289,3.7691865,-12.035318,237.7463062553984,69924.80930056056,0.3127314878195354,0.7207367954923085,43.24420772953851,40889.70575917948,0.0,2023-08-06 04:33:00,2.0933026409059307e-05,0.1837438991485197,0.3843519859243934,0.3603683977461542,0.948578305685173,0.0146675855930736,0.0006964130681449,0.0001510367486193,3.628235539e-05,1450000000000000.0,136.60845221761215,53.49308496143914,0.0518930492754462,0.0010590418219478,0.0008648841545907,0.6342881182776645,0.0301158313844235,0.0065314645320908,0.0015690017134021,6.270410120783084e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8066972078238992,20.44485287958974,14.66758559307368,36.28235539,1450000000000000.0,14.6190017196872,813.705835199079,1534.13208146949,0.00209330264091,0.0215041285862822,0.26499646606776,20.4453791572114,12.3230506646433,12.32279271129804,0.0020933026409059,0.7265679516353557,18.027324063931864,558358156060433.6,8.637212747092402,0.6381881753796613
93,94,-57.6913480696638,-19.840029658239008,12321.54,,,230.0366911592889,-0.9868589554461024,34610D,216.1965,3.7396712,-12.556691,238.3356575365024,69881.56509283104,0.3109470744387778,0.7338781290860039,44.03268774516023,41295.32192634911,0.0,2023-08-06 04:34:00,2.0679627178610742e-05,0.1837438991485197,0.3765351194002184,0.3669390645430019,0.9675423883079118,0.0150060049940504,0.0006970897326982,0.0001511835023474,3.628235539e-05,1450000000000000.0,139.09926058696115,54.46843474076321,0.0528392252941922,0.0010783515366161,0.0008806537549032,0.6607547322053379,0.0306947345302606,0.0066570159510865,0.0015976096255468,6.384739723048234e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8085779592453066,20.647660963174555,15.006004994050436,36.28235538999999,1450000000000000.0,14.74529580363,817.034078382313,1541.78781503725,0.00206796271786,0.021666335741438,0.268550781186525,20.6485145304336,12.3948407516324,12.394584436247223,0.002067962717861,0.7381358783866181,18.276842319478003,564345560112386.6,8.790415332566262,0.6480809874531686
94,95,-57.81259446351528,-19.793007071399124,12321.54,,,230.1109998012,-0.9865693829552042,34610D,216.24992,3.7550545,-13.101014,238.99967616253463,69837.53240508586,0.3123255052644605,0.729596086293585,43.7757651776151,41121.79773177011,0.0,2023-08-06 04:35:00,2.045884475887e-05,0.1837438991485197,0.3699077526318359,0.3647980431467925,0.9634721216426492,0.0149257308146457,0.0006976584182951,0.0001513068378037,3.628235539e-05,1450000000000000.0,138.2876421960861,54.15062152470989,0.0525309182131381,0.0010720595553701,0.0008755153035523,0.6533852872462244,0.0305405310934733,0.006623572601466,0.0015882878696434,6.3474859507541896e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.810730571735579,20.56089886588505,14.92573081464571,36.28235539,1450000000000000.0,14.7227170601064,816.178854668035,1539.23423789425,0.00204588447589,0.0216050206758355,0.267629393847989,20.5611637472499,12.3873704109584,12.387116984854998,0.002045884475887,0.7351543073387877,18.2170085469527,561969756335630.5,8.73807877931907,0.645390333374293
95,96,-57.93545254794032,-19.745341155488603,12321.54,,,230.1853084431111,-0.9862791827862134,34610D,216.29274,3.8153493,-13.676042,239.1727154736842,69793.75663990826,0.2991398422156802,0.7565632260938934,45.3937935656336,43415.02490214111,99.79959395915073,2023-08-06 04:36:00,2.027098420583685e-05,0.1837438991485197,0.3644546908006022,0.3782816130469467,1.0,0.0155887244877551,0.0006981144068876,0.000151405731747,3.628235539e-05,1450000000000000.0,143.39899387383653,56.152122640688766,0.0544725522787603,0.0011116847403828,0.0009078758713126,0.7076313413486939,0.031690061271453,0.0068728805315777,0.0016469937506486,6.582100067016872e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8112372675717545,21.70751245107056,15.588724487755131,36.28235538999999,1450000000000000.0,15.3454960309279,836.217536312417,1589.42858501752,0.00202709842058,0.0227287160573455,0.288231071641729,21.7067271315641,12.6813618030385,12.68110474456451,0.0020270984205836,0.8063207508980573,19.85896959279841,590287270850501.6,9.524236852735262,0.6717684289123166
96,97,-58.0605498972124,-19.70364980343286,12352.02,,,230.2596170850222,-0.985984915481406,34610D,216.13889,4.036629,-14.309539,240.0078575754172,69748.36284634261,0.3032746339088386,0.7542083396489702,45.25250037893821,42645.4969981697,0.0,2023-08-06 04:37:00,1.9742671856565243e-05,0.1828628725004259,0.3604735132142722,0.3771041698244851,1.0,0.0155689846284833,0.0006998998535667,0.0001517929560447,3.628235539e-05,1450000000000000.0,142.9526486970658,55.97734296874657,0.0543030004547258,0.001108224499076,0.0009050500075787,0.7045354828001237,0.0316722183887487,0.0068690108009351,0.0016418673010347,6.56161255494604e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8143595799388664,21.32274849908485,15.5689846284833,36.28235538999999,1450000000000000.0,15.1536186806251,830.854478935502,1575.78256689682,0.00197426718566,0.0224188861238174,0.282109380707191,21.3221014520259,12.5835591986652,12.583310770489788,0.0019742671856565,0.787286430475886,19.330102381908656,586028271232818.6,9.37092092926792,0.6682911748968654
97,98,-58.18575447204632,-19.66239709939869,12352.02,,,230.33392572693333,-0.9856856816052844,34610D,216.14984,4.1343822,-14.946756,240.7704860176427,69703.11034596368,0.3035342908283324,0.7534319698515932,45.20591819109559,42694.05707035244,0.0,2023-08-06 04:38:00,1.9763847207183883e-05,0.1828628725004259,0.3603399814098249,0.3767159849257966,1.0,0.0155676781700329,0.0007000167681086,0.0001518183122493,3.628235539e-05,1450000000000000.0,142.80549556567095,55.91972080238525,0.0542471018293147,0.0011070837108023,0.0009041183638219,0.7037511857798162,0.0316449007515148,0.0068630862034563,0.0016401771895405,6.554858137708861e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8169265791053631,21.34702853517621,15.567678170032991,36.28235538999999,1450000000000000.0,15.1949951717119,831.500032433045,1576.85211724338,0.00197638472072,0.0224367518860889,0.282990781835279,21.3470149692752,12.6128230713617,12.612573798380255,0.0019763847207183,0.7895735091724579,19.395997556833866,586548243561648.9,9.389666090993805,0.6687644535831754
