,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
179,179,180,-68.27959562602797,-16.056106567382812,12374.88,e80338,SKX5563,238.187777572,-0.929130266053927,34610D,213.3952,20.98159,-2.9080238,256.51118987569777,66811.05985836108,0.3248386650653835,0.873519138217174,46.93274565490853,47.6009110769574,-24.633238999522245,4.067110696689353e-05,18220.487588704833,1.066547782371776,0.3911062137909044,0.7154828799233721,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.875933568807181,23.799960788296385,15.856335175829413,60.97341093642347,233418406429235.28,9.95176577487131,729.178154508495,1540.20570426105,0.00406711069669,0.0239501643235203,0.436759569108587,23.8004555384787,18.2361825668005,18.23544091123261,0.0040671106966893,0.7047111545030117,762357477243335.5,0.017546272354011416,2.530789497540954e-05,3.16,35.8,2023-05-05 06:00:00,4.0671129560435796e-05,1.0665493079092196,1.0,179,182.20487588704833,4.0671129560435796e-05,20.98159,-2.9080238,1.0665493079092196,0.80010056,4.6402747e-05,0.2974526189775768,0.0,14323.059882729325,0.30351635393356113,-0.9528262291178161,1.2494393671829331,228.4044298585063,0.5929531328513433,0.0,1.0,221.79434913606542,28.117254249628648,84.14157422330945,1.0665660467783904,213.72926,4.2263225688685336e-05,12332.809212888344,1.0,0.0026273156753225634,0.0011690193,168.2831484466189,0.29896450741268416,8.288038499065131e-06,2117930880091.1814,6397656260043.263,0 days 06:00:00,3.974526995644202e-10,6.001535763422745e-12,72.20952392982402,0.0,444.9506853168589,31.695243610610145,0.0,202.27142506295263,203.98643,185.21808,216.14423,-1.4241318205992382,-11.166683197021484,0.0,6.7044806,1.2975285,10.342603,5.280348966519038,-2.6106185913085938,10.342602729797363,1.0,12388.714000182177,1.1523992608151914,0.04856473520281689,1323746042762.691,243387858527.77667,8.065409338794982e-06,5392.664069507909,715.2259632679489,0.12043405773859,0.22160792,6.0,-1.4241318205992382,6.7044806,5.280348966519038,203.98643,72.20952392982402,31.695243610610145,14323.059882729325,14323.059882729325,4.0548257e-05,-3.810247e-07,127640.08,0.9898105,-186.88484,0.9658827500270373,0.9658827500270373,1.0,-3.238491290299828e-13,2.3942161e-12,2.4030814e-16,2.2821882545651104e-13,-3.4536456968922803e-14,2.2821882545651104e-13,7.479999999999999e-16,6.441809164948327e-14,2.070367032866865e-12,1152.2456090907976,1.9039515153041575e-12,1.2388318299727017e-13,3.268791903379759e-12,4.0548257e-05,-3.810247e-07,127640.08,0.9898105,-186.88484,0.9658827500270373,0.9658827500270373,1.0,-3.238491290299828e-13,2.3942161e-12,2.4030814e-16,2.2821882545651104e-13,-3.4536456968922803e-14,2.2821882545651104e-13,7.479999999999999e-16,6.441809164948327e-14,2.070367032866865e-12,1152.2456090907976,1.9039515153041575e-12,1.2388318299727017e-13,3.268791903379759e-12
180,180,181,-68.40728187756591,-16.01697413028666,12367.26,,,237.91585693731423,-0.928355788206762,34610D,213.54808,21.281305,-2.663151,256.0728296501033,66764.12711270616,0.3243606917017547,0.877105823424052,46.86147497868421,47.8077330302074,0.0,3.972019767933808e-05,18242.3944595088,1.0215821908054197,0.3905122914890351,0.715029773115077,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8741236601891867,23.903864727534103,15.83985983393153,60.82689176842543,233479092568637.25,9.97540077314018,730.008992587282,1542.55814784756,0.00397201976793,0.0240060854317915,0.438552911712026,23.9038665151037,18.2684058572601,18.26768026138897,0.0039720197679338,0.7080518429215991,765224620369947.0,0.017629887991119066,2.547392138930779e-05,3.16,35.8,2023-05-05 06:01:00,3.972019947688889e-05,1.0215823098438344,1.0,180,182.42394459508805,3.972019947688889e-05,21.281305,-2.663151,1.0215823098438344,0.8561424,4.302505e-05,0.2975970487856677,0.0,14124.99582393613,0.3027294944642333,-0.9530765201081336,1.2500556043641453,228.4094187948748,0.568791326936527,0.0,1.0,221.64950918115326,28.117254249628648,84.58225225346959,1.0111176571019578,213.87784,4.082396328437617e-05,12324.968873873266,1.0,0.0028701303787573807,0.0008671461,169.16450450693918,0.2991264387630332,6.544848485687137e-06,2027361709865.6257,5390408366101.226,0 days 05:59:00,3.348776911073181e-10,5.056653135720503e-12,71.81660832636607,0.0,443.62591327684754,30.583419697215685,0.0,197.67104877489442,204.72235,187.12714,216.43619,-1.6336082617441814,-11.340795516967773,0.0,6.1822352,1.832865,9.085941,4.548627138137817,-2.9119014739990234,9.085941314697266,1.0,12391.56286895742,1.147891522971424,0.056351961166923405,1417709732321.3784,167631071397.82678,8.166152468368197e-06,6413.55804418909,673.6513818984066,0.11054512422770485,0.23841746,5.983333333333333,-1.6336082617441814,6.1822352,4.548627138137817,204.72235,71.81660832636607,30.583419697215685,14124.99582393613,14124.99582393613,3.923692e-05,-2.896643e-07,127562.33,0.94938046,-190.47008,0.8040930389546413,0.8040930389546413,1.0,-3.2421509208160114e-13,2.3879434e-12,2.3326578e-16,1.7562074044340496e-13,-1.367345592389307e-14,1.7562074044340496e-13,7.480000000000001e-16,5.5909051769297577e-14,2.0637282704198145e-12,1152.7399767008637,1.914720166311528e-12,1.243918495626578e-13,2.4806422253596663e-12,3.923692e-05,-2.896643e-07,127562.33,0.94938046,-190.47008,0.8040930389546413,0.8040930389546413,1.0,-3.2421509208160114e-13,2.3879434e-12,2.3326578e-16,1.7562074044340496e-13,-1.367345592389307e-14,1.7562074044340496e-13,7.480000000000001e-16,5.5909051769297577e-14,2.0637282704198145e-12,1152.7399767008637,1.914720166311528e-12,1.243918495626578e-13,2.4806422253596663e-12
181,181,182,-68.53321127914356,-15.978483364651863,12367.26,,,237.64393630262856,-0.9275659644279788,34610D,213.64459,21.59345,-2.484271,255.522240253167,66717.26563772748,0.3240476735079751,0.86996057306527,46.78108833300047,47.474588696186,-24.66337977396215,3.878264721764513e-05,18242.3944595088,0.9845838081149416,0.3898424027750039,0.7145114274314841,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8720471402426745,23.7370453975056,15.81948308348002,60.65197980714462,232950312163836.8,9.90806148734257,728.857474792146,1540.03652431374,0.00387826472176,0.023953256930042,0.434980286532635,23.737294348093,18.1595466454954,18.15884239751681,0.0038782647217645,0.7034221900809281,759632955580894.2,0.017496625586440724,2.519013399551978e-05,3.16,35.8,2023-05-05 06:02:00,3.878264721764513e-05,0.9845846985235395,0.0,181,182.42394459508805,3.878264721764513e-05,21.59345,-2.484271,0.9845846985235395,0.88782316,4.0252708e-05,0.29746261481203745,0.0,13968.082955748758,0.34241482406684487,-0.9395488748645658,1.2494757215622467,228.40472423720686,0.5487024652922781,0.0,1.0,221.52527338850638,28.117254249628648,84.22035403832852,0.9752271014252089,213.96472,3.98381781788233e-05,12325.149822980837,1.0,0.0031948686101324598,0.0007625826,168.44070807665705,0.2989964351534229,5.073112271257843e-06,1872930643365.4849,4270402011722.026,0 days 05:58:00,2.6529759318028324e-10,4.005993657022277e-12,71.51294701294223,0.0,442.6904866737943,29.455092042646015,0.0,189.8473775429349,205.85559,189.5254,218.31789,-1.4304112195968628,-9.107317924499512,0.0,4.7773,1.3005027,6.306841,3.3468885719776154,-2.8004770278930664,6.105808734893799,1.0,12409.4870043298,1.1314601597487008,0.06811379679464297,1410206291722.4287,126782780116.85727,8.079377093245644e-06,8518.498924013975,619.4904495956587,0.08847776563954955,0.2501139,5.966666666666667,-1.4304112195968628,4.7773,3.3468885719776154,205.85559,71.51294701294223,29.455092042646015,13968.082955748758,13968.082955748758,3.797108e-05,-2.724781e-07,127557.53,0.9182703,-194.64522,0.6796074756565957,0.6796074756565957,1.0,-3.241984910236262e-13,2.3851567e-12,2.327161e-16,1.3607649211038642e-13,5.511627708938637e-15,1.3607649211038642e-13,7.480000000000001e-16,4.954541265883544e-14,2.060958293542473e-12,1153.2243487404787,1.8822370712343744e-12,1.2337850444057505e-13,1.9007277301251687e-12,3.797108e-05,-2.724781e-07,127557.53,0.9182703,-194.64522,0.6796074756565957,0.6796074756565957,1.0,-3.241984910236262e-13,2.3851567e-12,2.327161e-16,1.3607649211038642e-13,5.511627708938637e-15,1.3607649211038642e-13,7.480000000000001e-16,4.954541265883544e-14,2.060958293542473e-12,1153.2243487404787,1.8822370712343744e-12,1.2337850444057505e-13,1.9007277301251687e-12
182,182,183,-68.65594781253525,-15.935436688944815,12359.64,,,237.37201566794283,-0.9267493998457536,34610D,213.8211,22.015491,-2.30425,255.0948349569705,66670.48454939449,0.32363230768792434,0.873099265631172,46.690579271495885,47.664524672524,0.0,3.843583574785035e-05,18264.32766939871,0.95402411123322,0.389088160595799,0.7140589069657358,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8702290325041284,23.83225877671508,15.800004838754305,60.47679628246173,233065385120368.7,9.92925424114464,729.702258647239,1542.2678646144,0.00384358357479,0.0240047562849899,0.436549632815586,23.832262336262,18.1859639661728,18.18526500031421,0.003843583574785,0.7068185069115482,761826872032435.8,0.01757963542503135,2.5334851068425584e-05,3.16,35.8,2023-05-05 06:03:00,3.843583574785035e-05,0.9540259589682716,0.0,182,182.64327669398713,3.843583574785035e-05,22.015491,-2.30425,0.9540259589682716,0.8937803,3.9423827e-05,0.2975744087196281,0.0,13929.39466804298,0.3652884710397769,-0.9308943725930575,1.2502093770467049,228.41066336771095,0.5325783712021879,0.0,1.0,221.4373856920728,28.117254249628648,82.47564544595475,0.9457361541669754,214.12393,3.9425522975613325e-05,12318.402177277023,1.0,0.0036258242645632777,0.00093033264,164.9512908919095,0.29909218559566114,4.026971804697834e-06,1761913840367.821,0.0,0 days 00:00:00,0.0,0.0,110.87052457134942,0.0,585.7281683849453,44.2864134310249,0.0,234.43526067010157,208.81992,191.3931,220.91325,-2.6135655549856334,-12.863110542297363,0.0,5.4236608,0.2173553,9.752148,2.81009527697013,-3.3370141983032227,8.321137428283691,0.0,12423.486592892887,1.1101584617438602,0.08693806154007089,1270721137227.1128,149562544285.5083,7.52269776376671e-06,4705.9977064536115,676.7320545070171,0.08911563627243282,0.24235974,6.45,-2.6135655549856334,5.4236608,2.81009527697013,208.81992,110.87052457134942,44.2864134310249,13929.39466804298,0.0,3.77866e-05,-3.2935836e-07,127485.93,0.9084376,-200.40234,0.659555485628489,0.659555485628489,0.9999999999999999,-3.2452847842789347e-13,2.3792533e-12,2.3934629e-16,1.3418531763455891e-13,2.709940740184066e-14,1.3418531763455891e-13,7.480000000000001e-16,4.916841869924913e-14,2.054724736870378e-12,1153.7643860805972,1.8922494469571303e-12,1.2382363633122535e-13,1.8691202479884787e-12,3.77866e-05,-3.2935836e-07,127485.93,0.9084376,-200.40234,0.659555485628489,0.659555485628489,0.9999999999999999,-3.2452847842789347e-13,2.3792533e-12,2.3934629e-16,1.3418531763455891e-13,2.709940740184066e-14,1.3418531763455891e-13,7.480000000000001e-16,4.916841869924913e-14,2.054724736870378e-12,1153.7643860805972,1.8922494469571303e-12,1.2382363633122535e-13,1.8691202479884787e-12
183,183,184,-68.77718934641811,-15.889644784725142,12359.64,,,237.1000950332572,-0.9259170929736136,34610D,213.9122,22.317238,-2.1154554,254.4029239203992,66623.79397012299,0.3232703718772829,0.870693235529482,46.61507016425211,47.6091484414108,0.0,3.798747411188604e-05,18264.32766939871,0.9314250262600908,0.3884589180354342,0.7134274815085457,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8676838311706633,23.80411008197146,15.778264503534407,60.298408834584336,232357124169819.3,9.90445241701392,729.51213916678,1542.02231687037,0.00379874741119,0.0240017443225814,0.435346617764741,23.8045742207054,18.1381241260519,18.13743513070441,0.0037987474111886,0.7060540619941409,759938306849190.5,0.01755042928961045,2.5255949057625526e-05,3.16,35.8,2023-05-05 06:04:00,3.7987474111886036e-05,0.9314249055487408,0.0,183,182.64327669398713,3.7987474111886036e-05,22.317238,-2.1154554,0.9314249055487408,0.9018801,3.902655e-05,0.2974476790210211,0.0,13932.140576607228,0.3652171714488169,-0.9309223478244173,1.2495402434109908,228.40524668255406,0.5204187693203178,0.0,1.0,221.3633634418775,28.117254249628648,80.84144565570698,0.9248822096133723,214.20079,3.8960357218295464e-05,12319.219277172146,1.0,0.0039633418179340655,0.0011930001,161.68289131141395,0.298946344180181,3.260108063418596e-06,1638197900513.9246,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.140576607228,0.0,3.7444923e-05,-4.096526e-07,127489.8,0.8976874,-206.30461,0.577511254335339,0.577511254335339,1.0,-3.244585847384546e-13,2.3774197e-12,2.459402e-16,1.1853219948680441e-13,4.063762407014992e-14,1.1853219948680441e-13,7.48e-16,4.664758557076756e-14,2.0529610353188862e-12,1154.338863383375,1.882282789721754e-12,1.2348241121737957e-13,1.6514072661046103e-12,3.7444923e-05,-4.096526e-07,127489.8,0.8976874,-206.30461,0.577511254335339,0.577511254335339,1.0,-3.244585847384546e-13,2.3774197e-12,2.459402e-16,1.1853219948680441e-13,4.063762407014992e-14,1.1853219948680441e-13,7.48e-16,4.664758557076756e-14,2.0529610353188862e-12,1154.338863383375,1.882282789721754e-12,1.2348241121737957e-13,1.6514072661046103e-12
184,184,185,-68.89843088030098,-15.84385288050547,12359.64,,,236.8281743985714,-0.9250795273456632,34610D,213.99567,22.593962,-1.8718783,254.14076604668068,66577.17889995873,0.3228010804053841,0.86977575993712,46.54601293031689,47.5389279528866,0.0,3.770892078213882e-05,18264.32766939871,0.9142901358056054,0.3878834410859741,0.7131644371576408,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.866620658323389,23.769916178069696,15.763707640353791,60.16735944966083,232169584155300.16,9.88430895866259,729.38578145153,1542.39177779842,0.00377089207821,0.0240175750745233,0.43488787996856,23.7694639764433,18.10706862034,18.106385848070406,0.0037708920782138,0.705545994577983,759712674423980.4,0.017529082804735304,2.5237735629544678e-05,3.16,35.8,2023-05-05 06:05:00,3.770892078213882e-05,0.9142907296907087,0.0,184,182.64327669398713,3.770892078213882e-05,22.593962,-1.8718783,0.9142907296907087,0.90914047,3.9547303e-05,0.29733165817925417,0.0,13934.878857956388,0.3651461005065142,-0.9309502270717198,1.2486740256341389,228.39823075557928,0.511257012413399,0.0,1.0,221.3056783293507,28.117254249628648,79.26273777468269,0.9103343345568218,214.27376,3.8728931320318614e-05,12320.008631112658,1.0,0.00416707795694748,0.001591565,158.52547554936538,0.29880734697257016,2.701598162793575e-06,1527190439714.2231,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.878857956388,0.0,3.7346636e-05,-4.895936e-07,127499.38,0.8723899,-211.88354,0.2585597090341793,0.2585597090341793,0.9999999999999999,-3.243586478792003e-13,2.3760707e-12,2.510071e-16,5.2914454221995334e-14,2.189557602834021e-14,5.2914454221995334e-14,7.480000000000001e-16,3.6137577739980804e-14,2.0517121522721326e-12,1154.9133406861527,1.876869918608771e-12,1.2335229409489033e-13,7.373565094183839e-13,3.7346636e-05,-4.895936e-07,127499.38,0.8723899,-211.88354,0.2585597090341793,0.2585597090341793,0.9999999999999999,-3.243586478792003e-13,2.3760707e-12,2.510071e-16,5.2914454221995334e-14,2.189557602834021e-14,5.2914454221995334e-14,7.480000000000001e-16,3.6137577739980804e-14,2.0517121522721326e-12,1154.9133406861527,1.876869918608771e-12,1.2335229409489033e-13,7.373565094183839e-13
185,185,186,-69.01967241418386,-15.798060976285797,12359.64,,,236.5562537638857,-0.9242367057568264,34610D,214.05252,22.88897,-1.6085202,254.23483925528788,66530.63288702842,0.32284506198695667,0.869130879828214,46.499053442097534,47.4925734710464,0.0,3.712976452617273e-05,18264.32766939871,0.8934070854426778,0.3874921120174794,0.713215294283708,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8668263449650375,23.74667116103077,15.757840922529532,60.1015213203544,232378121455778.0,9.87812508410475,729.413207443186,1542.34310180727,0.00371297645262,0.024015179355497,0.434565439914107,23.7462867355232,18.0954484445537,18.09477658975977,0.0037129764526172,0.7056562708099383,758749540345212.8,0.017528310911063674,2.5208064216693462e-05,3.16,35.8,2023-05-05 06:06:00,3.712976452617274e-05,0.8934074854466054,0.0,185,182.64327669398713,3.712976452617274e-05,22.88897,-1.6085202,0.8934074854466054,0.86703503,3.7314778e-05,0.2972526901541756,0.0,13937.609509582402,0.3650752580252962,-0.9309780104695081,1.2487545038946144,228.39888277119516,0.4998536439074261,0.0,1.0,221.2436147651818,28.117254249628648,77.96324590186559,0.890702225051592,214.32239,3.814499833381945e-05,12320.658377049067,1.0,0.004323084308760769,0.0019833948,155.92649180373118,0.29870895112870094,1.95328006414184e-06,1321786970207.4182,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13937.609509582402,0.0,3.692032e-05,-4.7284828e-07,127504.56,0.84433734,-216.4128,0.0,0.0,1.0,-3.2428188235346134e-13,2.3751788e-12,2.510939e-16,0.0,0.0,0.0,7.48e-16,2.7660752935341113e-14,2.050896850127065e-12,1155.4878179889306,1.874650521150922e-12,1.2326083668194117e-13,0.0,3.692032e-05,-4.7284828e-07,127504.56,0.84433734,-216.4128,0.0,0.0,1.0,-3.2428188235346134e-13,2.3751788e-12,2.510939e-16,0.0,0.0,0.0,7.48e-16,2.7660752935341113e-14,2.050896850127065e-12,1155.4878179889306,1.874650521150922e-12,1.2326083668194117e-13,0.0
186,186,187,-69.14091394806672,-15.752269072066124,12359.64,,,236.2843331292,-0.9233886310447348,34610D,214.11757,23.275627,-1.4888523,254.5628700730461,66484.13383358633,0.32301026126145976,0.869073631125224,46.44538950079356,47.4525190378218,0.0,3.489626354205242e-05,18264.32766939871,0.8323723147611228,0.387044912506613,0.7134594556473908,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8678129487817688,23.726650902643424,15.754770640902096,60.04504821431487,232888793862461.0,9.87784529496577,729.572584836653,1542.48456253101,0.00348962635421,0.0240154872991082,0.434536815562612,23.7262595189109,18.0940244997131,18.09339310789884,0.0034896263542052,0.7062971059210557,757976749247419.6,0.01754243584071381,2.5195866641174e-05,3.16,35.8,2023-05-05 06:07:00,3.489626354205242e-05,0.8323726510249606,0.0,186,182.64327669398713,3.489626354205242e-05,23.275627,-1.4888523,0.8323726510249606,0.78227973,3.0280939e-05,0.2971623832844753,0.0,13940.332529004581,0.3650046438178001,-0.9310056981519721,1.2490568191656881,228.4013317234883,0.46599772710052345,0.0,1.0,221.0657210329291,28.117254249628648,77.13126182263655,0.8320518005075462,214.3824,3.5922855105398124e-05,12321.074369088681,0.0,0.004417445298752227,0.0022586668,154.2625236452731,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.332529004581,0.0,3.465112e-05,-3.009616e-07,127496.49,0.78756464,-221.30583,0.0,0.0,1.0,-3.2427492406685526e-13,2.3739819e-12,2.4082237e-16,0.0,0.0,0.0,7.48e-16,2.763501366874276e-14,2.0497070233983522e-12,1156.0622952917086,1.87494921758174e-12,1.2325271762508418e-13,0.0,3.465112e-05,-3.009616e-07,127496.49,0.78756464,-221.30583,0.0,0.0,1.0,-3.2427492406685526e-13,2.3739819e-12,2.4082237e-16,0.0,0.0,0.0,7.48e-16,2.763501366874276e-14,2.0497070233983522e-12,1156.0622952917086,1.87494921758174e-12,1.2325271762508418e-13,0.0
187,187,188,-69.2621554819496,-15.706477167846453,12359.64,,,236.01241249451428,-0.9225353060897146,34610D,214.20049,24.017372,-1.5444593,255.2801875822516,66437.68844408552,0.3236229827501671,0.86792150690436,46.37711525647177,47.3460917162906,0.0,3.256888343409841e-05,18264.32766939871,0.7682737474367624,0.386475960470598,0.7140243154276278,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8700898490775221,23.672676144739786,15.755024797824042,59.99871961341,233911922952208.9,9.87651590605227,729.688242852216,1541.8267536032,0.00325688834341,0.0239902338480792,0.43396075345218,23.6730458581453,18.0890589145685,18.0884697933043,0.0032568883434098,0.7067621512806426,755293140713878.6,0.017552335701766893,2.511639102878644e-05,3.16,35.8,2023-05-05 06:08:00,3.25688834340984e-05,0.768273383591956,0.0,187,182.64327669398713,3.25688834340984e-05,24.017372,-1.5444593,0.768273383591956,0.7240551,2.5522755e-05,0.29704734757740503,0.0,13940.394530941987,0.36553596805313104,-0.9307972153264429,1.2501858144773337,228.410472670797,0.43045670172325967,0.0,1.0,220.89380739229057,28.117254249628648,76.16646929762828,0.7698068328917823,214.45891,3.3579723691309304e-05,12321.556765351186,0.0,0.004554539026631233,0.002561583,152.33293859525656,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.394530941987,0.0,3.2375458e-05,-3.300028e-07,127487.2,0.7270256,-225.78728,0.0,0.0,1.0,-3.2427467309644437e-13,2.3724208e-12,2.4621218e-16,0.0,0.0,0.0,7.479999999999999e-16,2.76201134557264e-14,2.0481462523962636e-12,1156.632940791832,1.8720937022099003e-12,1.2308932244638187e-13,0.0,3.2375458e-05,-3.300028e-07,127487.2,0.7270256,-225.78728,0.0,0.0,1.0,-3.2427467309644437e-13,2.3724208e-12,2.4621218e-16,0.0,0.0,0.0,7.479999999999999e-16,2.76201134557264e-14,2.0481462523962636e-12,1156.632940791832,1.8720937022099003e-12,1.2308932244638187e-13,0.0
188,188,189,-69.38334316736643,-15.660618568137044,12359.64,,,235.74049185982847,-0.921676348515318,34610D,214.19394,25.0057,-1.792389,256.2745353543117,66391.31132882906,0.3242184492506593,0.868758821405524,46.38249915252674,47.2947501690724,0.0,3.0843639227361936e-05,18264.32766939871,0.7282153378976806,0.3865208262710561,0.7148720043338601,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.873492312113593,23.647130949014148,15.770767132660394,60.09224818603458,235139998531066.47,9.88997251589119,729.841132213824,1541.56268275576,0.00308436392274,0.0239771541817317,0.434379410702762,23.6473750845362,18.1163872664137,18.11582850833489,0.0030843639227361,0.7073768988863309,754918301631446.2,0.017573103578216998,2.5116762321727578e-05,3.16,35.8,2023-05-05 06:09:00,3.084363922736194e-05,0.7282149798741601,0.0,188,182.64327669398713,3.084363922736194e-05,25.0057,-1.792389,0.7282149798741601,0.66017014,2.2774164e-05,0.29705643121500297,0.0,13928.547463643185,0.3687890159774927,-0.9295131315341126,1.2512855566439578,228.41936971542697,0.40798653291892467,0.0,1.0,220.7922092932805,28.117254249628648,74.31731283151782,0.730588750955086,214.44128,3.1798691438564915e-05,12322.48134358424,0.0,0.004763920954081584,0.0033254228,148.63462566303565,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13928.547463643185,0.0,3.087035e-05,-4.1779134e-07,127479.19,0.68910116,-229.90862,0.0,0.0,0.9999999999999999,-3.2426769510143523e-13,2.3720021e-12,2.6817754e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7636725379450633e-14,2.047734449700669e-12,1157.2042173690998,1.8757397559552687e-12,1.2320807105878853e-13,0.0,3.087035e-05,-4.1779134e-07,127479.19,0.68910116,-229.90862,0.0,0.0,0.9999999999999999,-3.2426769510143523e-13,2.3720021e-12,2.6817754e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7636725379450633e-14,2.047734449700669e-12,1157.2042173690998,1.8757397559552687e-12,1.2320807105878853e-13,0.0
