,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,-0.7807376313125454,34610D,236.80995,59.40037,5.383582,217.5804156659884,63124.39872133856,0.3979892667107916,0.39994677878956,29.67822498001663,32.2628105795604,0.0,2.534885337323988e-05,27226.657274512538,0.0574915099361737,0.2473185415001385,0.6029294674165876,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.66056513031556,1.7487891875915964,0.7053051415272725,16.131216168526148,11.606624683537223,23.82341987246705,1483197426475591.5,13.2912824285549,755.805196715551,1093.78828730196,0.00253488533732,0.0151681893440545,0.17563475630768,16.1314052897802,11.5791510986461,11.578857587882876,15.10583134026291,0.5380805970353172,136702124928875.06,0.39994677878956,0.001071159756299284,1.2411283617468765e-06,2.8440000000000003,35.8,2023-02-05 18:35:00,2.5348853373239873e-05,0.05749152434961592,0.0,215,272.26657274512536,2.5348853373239873e-05,59.40037,5.383582,0.05749152434961592,0.0017149432,9.1447454e-08,0.4005316384910722,0.0,10011.616861396038,-0.6686348343189287,-0.7435909213642262,2.2703377469621056,234.6557332770329,0.04020513815638575,inf,0.0,225.01324620241786,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.247197e-05,2.5212418e-07,99790.13,0.14961426,-186.22986,0.0,0.0,0.9999999999999999,-4.679710948298557e-13,1.8441082e-12,2.3037208e-16,0.0,0.0,0.0,7.480000000000001e-16,1.886815478815795e-14,1.376137132253128e-12,970.2610701165326,3.537279808112964e-14,5.1048694912822605e-14,3.4032463275215064e-15,0.0,6.247197e-05,2.5212418e-07,99790.13,0.14961426,-186.22986,0.0,0.0,0.0,-4.679710948298557e-13,1.8441082e-12,2.3037208e-16,0.0,0.0,0.0,7.480000000000001e-16,1.886815478815795e-14,1.376137132253128e-12,970.2610701165326,3.537279808112964e-14,5.1048694912822605e-14,3.4032463275215064e-15,0.0
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,-0.7791780286428601,34610D,236.9224,59.148228,5.077903,217.26118632729745,63094.72049635854,0.397718986836216,0.4000460720365919,29.676059780094533,32.2962892200848,0.0,2.5328200710035488e-05,27226.657274512538,0.0567407463748172,0.2473004981674544,0.6037692765753119,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.652337014191165,1.7475554193980385,0.7041031642319728,16.14815871774758,11.604749587189511,23.85263138578052,1484576217351948.5,13.2854638109481,756.042797250592,1094.32484464366,0.002532820071,0.0151820690504083,0.175671623601573,16.1481446100424,11.5709935858083,11.570700520783152,15.105813872580317,0.5387699659737726,136927830902323.52,0.4000460720365919,0.0010718345405225959,1.245259981558149e-06,2.8440000000000003,35.8,2023-02-05 18:36:00,2.5328200710035488e-05,0.056740701310269134,0.0,216,272.26657274512536,2.5328200710035488e-05,59.148228,5.077903,0.056740701310269134,0.0015214133,7.9663096e-08,0.4003415349687868,0.0,10014.667580894278,-0.6684314824360619,-0.7437737245213283,2.2693188688386368,234.65087227207337,0.03972424161417874,inf,0.0,225.0071218710055,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.7075606e-05,2.4116704e-07,99819.64,0.13392141,-187.43869,0.0,0.0,1.0,-4.678471152585246e-13,1.84991e-12,2.2952745e-16,0.0,0.0,0.0,7.48e-16,1.8944344797235373e-14,1.3820628722931265e-12,971.2607646225614,3.5556320277313703e-14,5.10613685757784e-14,3.4040912383852256e-15,0.0,5.7075606e-05,2.4116704e-07,99819.64,0.13392141,-187.43869,0.0,0.0,0.0,-4.678471152585246e-13,1.84991e-12,2.2952745e-16,0.0,0.0,0.0,7.48e-16,1.8944344797235373e-14,1.3820628722931265e-12,971.2607646225614,3.5556320277313703e-14,5.10613685757784e-14,3.4040912383852256e-15,0.0
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,-0.7776096888221284,34610D,237.03976,58.96853,4.784658,217.00524889221853,63065.04443657844,0.3975347972765793,0.3987448932461547,29.58708136827661,32.2142839445628,0.0,2.5299551487422325e-05,27226.657274512538,0.055952417775205,0.2465590114023051,0.6029226890164066,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.622075782411354,1.7430173340570552,0.7030995958290993,16.1070718525739,11.5880165417763,23.7898756058907,1481614128540519.5,13.2498888420429,755.942760642384,1094.20220485706,0.00252995514874,0.0151801523104351,0.175191372184667,16.1071419722814,11.5408178127592,11.540525842631451,15.105978080694596,0.538479721970765,136392676428025.36,0.3987448932461547,0.0010706106422792188,1.239520403856586e-06,2.8440000000000003,35.8,2023-02-05 18:37:00,2.529955148742232e-05,0.055952516112842784,0.0,217,272.26657274512536,2.529955148742232e-05,58.96853,4.784658,0.055952516112842784,0.0012819878,6.5486645e-08,0.4001433231475129,0.0,10017.712933908324,-0.6682286133823789,-0.7439559934949533,2.268625021932266,234.64756086605914,0.03921794497169502,inf,0.0,225.00231563843977,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.2095995e-05,2.410823e-07,99844.97,0.11957516,-188.99492,0.0,0.0,1.0,-4.67742441976775e-13,1.8556578e-12,2.2952091e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9020419703527304e-14,1.3879152905267434e-12,972.2604591285901,3.5550106076128514e-14,5.0895287780475843e-14,3.3930191853650555e-15,0.0,5.2095995e-05,2.410823e-07,99844.97,0.11957516,-188.99492,0.0,0.0,0.0,-4.67742441976775e-13,1.8556578e-12,2.2952091e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9020419703527304e-14,1.3879152905267434e-12,972.2604591285901,3.5550106076128514e-14,5.0895287780475843e-14,3.3930191853650555e-15,0.0
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,-0.7760326227691609,34610D,237.15146,58.78921,4.5124106,216.69825349187056,63035.457355210165,0.3973048563736255,0.3979885568185928,29.53162753092432,32.1801070884748,0.0,2.532433914750173e-05,27226.657274512538,0.055326750163037,0.246096896091036,0.6026743692706469,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.600337304992763,1.7397568248727773,0.7019395328140612,16.090032575433803,11.57687908378992,23.76290802655369,1480341251919980.0,13.2259101029633,755.958670859531,1094.33528604912,0.00253243391475,0.0151847063064323,0.174916418090619,16.0900535442374,11.5192493394834,11.518957629493766,15.105954816667587,0.5385258835229827,136161203512569.7,0.3979885568185928,0.0010700857904257443,1.2375554309670358e-06,2.8440000000000003,35.8,2023-02-05 18:38:00,2.532433914750173e-05,0.05532682711804389,0.0,218,272.26657274512536,2.532433914750173e-05,58.78921,4.5124106,0.05532682711804389,0.001043137,5.129085e-08,0.39995485283746046,0.0,10020.752911876483,-0.6680262269609157,-0.7441377292493393,2.2677595421455767,234.64342908094596,0.038822273913221274,inf,0.0,224.9971577886085,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.726396e-05,2.440283e-07,99870.17,0.105870634,-190.62346,0.0,0.0,1.0,-4.676383370144251e-13,1.8613592e-12,2.2974803e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9096119227313536e-14,1.3937208621796789e-12,973.2601536346187,3.561362928141238e-14,5.079874996697248e-14,3.3865833311314984e-15,0.0,4.726396e-05,2.440283e-07,99870.17,0.105870634,-190.62346,0.0,0.0,0.0,-4.676383370144251e-13,1.8613592e-12,2.2974803e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9096119227313536e-14,1.3937208621796789e-12,973.2601536346187,3.561362928141238e-14,5.079874996697248e-14,3.3865833311314984e-15,0.0
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,-0.774446841537754,34610D,237.25542,58.600975,4.249013,216.38840139895527,63005.92572767924,0.3971014623525266,0.3966673469170549,29.441131497592185,32.1027618202706,0.0,2.5418127126555e-05,27226.657274512538,0.054904082365722,0.2453427624799348,0.6016336951819211,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.56993313922302,1.7351958848520743,0.7007822618281802,16.05130986884197,11.559569193060218,23.69810335609409,1477282454951259.0,13.1900899306085,755.806333747813,1094.17629002795,0.00254181271266,0.0151827005146925,0.174435502656569,16.0513809101353,11.4890959278137,11.488803903935535,15.105905917114123,0.5380838959955798,135622753441588.16,0.3966673469170549,0.0010686997952245804,1.2313385528916301e-06,2.8440000000000003,35.8,2023-02-05 18:39:00,2.541812712655499e-05,0.0549040531689637,0.0,219,272.26657274512536,2.541812712655499e-05,58.600975,4.249013,0.0549040531689637,0.00081548135,3.7998156e-08,0.39977960159767434,0.0,10023.78750626313,-0.6678243229743148,-0.7443189327458345,2.266994673533948,234.6397764506635,0.038565268402189684,inf,0.0,224.99292781155762,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,4.271484e-05,2.4953238e-07,99895.2,0.09334389,-192.30888,0.0,0.0,1.0000000000000002,-4.675349130564936e-13,1.8669172e-12,2.3017228e-16,0.0,0.0,0.0,7.480000000000001e-16,1.917014230419743e-14,1.3993823084274669e-12,974.2593056000493,3.559342719735132e-14,5.0630112426288846e-14,3.375340828419256e-15,0.0,4.271484e-05,2.4953238e-07,99895.2,0.09334389,-192.30888,0.0,0.0,0.0,-4.675349130564936e-13,1.8669172e-12,2.3017228e-16,0.0,0.0,0.0,7.480000000000001e-16,1.917014230419743e-14,1.3993823084274669e-12,974.2593056000493,3.559342719735132e-14,5.0630112426288846e-14,3.375340828419256e-15,0.0
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,-0.7728523563165535,34610D,237.32826,58.407185,3.9410942,216.03405865220256,62976.48459618165,0.39696841503589064,0.3935653901143141,29.24020886292488,31.8932711837224,0.0,2.574369070192631e-05,27226.657274512538,0.0551664046711559,0.2436684071910406,0.5980151476793892,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.512160650891392,1.7265277321306012,0.6995273409315234,15.946288298173178,11.522576111755924,23.514297762192257,1468606784054800.8,13.1165523167401,755.096918657742,1093.05833204073,0.00257436907019,0.0151593629786979,0.173297045924435,15.9466355918612,11.4316839149477,11.431389628788803,15.10596764142017,0.5360256147401016,134103155311771.69,0.3935653901143141,0.0010644825896083746,1.2114238395198668e-06,2.8440000000000003,35.8,2023-02-05 18:40:00,2.5743690701926315e-05,0.0551664784781249,0.0,220,272.26657274512536,2.5743690701926315e-05,58.407185,3.9410942,0.0551664784781249,0.00066895806,3.180144e-08,0.3996569025723649,0.0,10024.889410460748,-0.6680487711351039,-0.7441174903097478,2.266495141228423,234.63739034552762,0.0387775384729423,inf,0.0,224.9915139479941,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.97005e-05,2.5481373e-07,99915.766,0.08571361,-193.91571,0.0,0.0,1.0000000000000002,-4.674514800702183e-13,1.8711807e-12,2.305794e-16,0.0,0.0,0.0,7.48e-16,1.922705825427251e-14,1.4037291430468143e-12,975.2545326990592,3.528499249019164e-14,5.0234182630491716e-14,3.348945508699447e-15,0.0,3.97005e-05,2.5481373e-07,99915.766,0.08571361,-193.91571,0.0,0.0,0.0,-4.674514800702183e-13,1.8711807e-12,2.305794e-16,0.0,0.0,0.0,7.48e-16,1.922705825427251e-14,1.4037291430468143e-12,975.2545326990592,3.528499249019164e-14,5.0234182630491716e-14,3.348945508699447e-15,0.0
221,221,221,124.1233785455574,27.372219827741663,9806.94,885974.0,,166.39326032983607,-0.7712487003764829,34610D,237.38515,58.23823,3.6705534,215.51057267968548,62947.24438731873,0.3965513404681176,0.3955145323714606,29.351398010401205,32.0953210277264,0.0,2.613044404661867e-05,27226.657274512538,0.0556484596714326,0.24459498342001,0.600537511194971,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.534649201185452,1.7298959746722689,0.6977486355788728,16.047557900084453,11.539594456834775,23.66063943602212,1475514148371812.5,13.1506664705617,755.63091073949,1094.29912768183,0.00261304440466,0.0151917447341467,0.174009838448331,16.0476605138632,11.4542365931944,11.453937296726757,15.105681359320522,0.5375749275582511,135281462725140.48,0.3955145323714606,0.0010671564137506198,1.226717828808636e-06,2.8440000000000003,35.8,2023-02-05 18:41:00,2.613044404661867e-05,0.05564846248406569,0.0,221,272.26657274512536,2.613044404661867e-05,58.23823,3.6705534,0.05564846248406569,0.00053132063,2.597313e-08,0.3995611237033525,0.0,10001.222371345755,-0.6738050736717568,-0.7389091437343284,2.264929404805112,234.62990831116107,0.03913836055799376,inf,0.0,224.98599882689973,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.7022743e-05,2.6070637e-07,99934.73,0.07893756,-195.4717,0.0,0.0,1.0,-4.673754569455134e-13,1.8749945e-12,2.310336e-16,0.0,0.0,0.0,7.48e-16,1.9278081004359412e-14,1.4076190296787555e-12,976.2502025989215,3.564732159074058e-14,5.04829686532918e-14,3.3655312435527864e-15,0.0,3.7022743e-05,2.6070637e-07,99934.73,0.07893756,-195.4717,0.0,0.0,0.0,-4.673754569455134e-13,1.8749945e-12,2.310336e-16,0.0,0.0,0.0,7.48e-16,1.9278081004359412e-14,1.4076190296787555e-12,976.2502025989215,3.564732159074058e-14,5.04829686532918e-14,3.3655312435527864e-15,0.0
222,222,222,124.0485832743909,27.31159792267757,9806.94,885974.0,,166.45229493816393,-0.7696296239613976,34610D,237.43425,58.064697,3.4197755,215.2190900044684,62917.892989308326,0.39633957396303243,0.3956188495427888,29.351620163044007,32.1300987574576,0.0,2.653751151675957e-05,27226.657274512538,0.0562132214286495,0.2445968346920334,0.6008439877046327,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.530211398441324,1.7292257266484217,0.696732907947765,16.06508830445964,11.538194945000953,23.68049879987061,1476451515408936.8,13.1476558722224,755.711640728325,1094.59885130466,0.00265375115168,0.0152007734409643,0.174048280971759,16.0650493787288,11.4499621777612,11.449658332321343,15.105512513032584,0.5378091557627251,135438668229248.56,0.3956188495427888,0.0010673709160722046,1.2288449678929224e-06,2.8440000000000003,35.8,2023-02-05 18:42:00,2.653751151675957e-05,0.0562132881365068,0.0,222,272.26657274512536,2.653751151675957e-05,58.064697,3.4197755,0.0562132881365068,0.0003959956,1.9990742e-08,0.39947849682381076,0.0,10004.20541210323,-0.6736044919310101,-0.7390920026967993,2.264135653417431,234.6261135399247,0.03955482433851691,inf,0.0,224.9840307722824,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.4431287e-05,2.6701932e-07,99954.23,0.07257175,-197.00621,0.0,0.0,0.9999999999999999,-4.672970836664772e-13,1.8787012e-12,2.3152023e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9327773412567307e-14,1.4114040902686686e-12,977.252071710717,3.575979024076493e-14,5.0496283563514167e-14,3.366418904234277e-15,0.0,3.4431287e-05,2.6701932e-07,99954.23,0.07257175,-197.00621,0.0,0.0,0.0,-4.672970836664772e-13,1.8787012e-12,2.3152023e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9327773412567307e-14,1.4114040902686686e-12,977.252071710717,3.575979024076493e-14,5.0496283563514167e-14,3.366418904234277e-15,0.0
223,223,223,123.9737880032244,27.25097601761348,9806.94,885974.0,,166.5113295464918,-0.7680017907950266,34610D,237.46257,57.922802,3.2308912,214.9874805038234,62888.541369145285,0.39618112447758874,0.395744173382883,29.35482166344332,32.1620391961698,0.0,2.7028806064497315e-05,27226.657274512538,0.057077304045902,0.2446235138620276,0.6010494728620241,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.528060446474392,1.728897477261051,0.695941585635538,16.081047993567314,11.537577232542905,23.69768046449237,1477262494359835.2,13.1466790469298,755.761872161945,1094.81383988726,0.00270288060645,0.0152074510668724,0.174093491167044,16.0810195980849,11.4479073712941,11.447597956389034,15.105412495736964,0.5379548961334937,135572592735488.1,0.395744173382883,0.0010675207974001311,1.2304967778333802e-06,2.8440000000000003,35.8,2023-02-05 18:43:00,2.7028806064497315e-05,0.05707732135159935,0.0,223,272.26657274512536,2.7028806064497315e-05,57.922802,3.2308912,0.05707732135159935,0.00025651295,1.3436742e-08,0.39943085465843686,0.0,10007.183076820238,-0.6734043925271785,-0.7392743226469465,2.263542475617358,234.62327690372317,0.04017406355931122,inf,0.0,224.98365388469458,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.2324915e-05,2.7738932e-07,99971.05,0.06756989,-198.32602,0.0,0.0,1.0,-4.672311898115007e-13,1.8816736e-12,2.323196e-16,0.0,0.0,0.0,7.480000000000003e-16,1.93680726925948e-14,1.4144425460059207e-12,978.2539408225126,3.5853159714389387e-14,5.0512279738049286e-14,3.3674853158699517e-15,0.0,3.2324915e-05,2.7738932e-07,99971.05,0.06756989,-198.32602,0.0,0.0,0.0,-4.672311898115007e-13,1.8816736e-12,2.323196e-16,0.0,0.0,0.0,7.480000000000003e-16,1.93680726925948e-14,1.4144425460059207e-12,978.2539408225126,3.5853159714389387e-14,5.0512279738049286e-14,3.3674853158699517e-15,0.0
224,224,224,123.8989927320579,27.190354112549382,9806.94,885974.0,,166.57036415481969,-0.7663652127702228,34610D,237.4678,57.785397,3.1263888,214.80938924177383,62859.18654748184,0.39605479258671894,0.396286100242871,29.38557545072007,32.222504252627,0.0,2.748165425577541e-05,27226.657274512538,0.0580005013310012,0.2448797954226672,0.6016316390650904,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.534464090223048,1.729852627379304,0.6953574567455468,16.11125918000564,11.54204551589653,23.73775192794792,1479153877651822.0,13.1561490742417,755.87501399986,1095.12540257287,0.00274816542558,0.0152161017946601,0.174290656477945,16.1112521263135,11.4543566302316,11.45404185421353,15.105300167564048,0.5382831633601852,135894611067450.6,0.396286100242871,0.0010681420182730751,1.2344046803231912e-06,2.8440000000000003,35.8,2023-02-05 18:44:00,2.7481654255775414e-05,0.0580005057112753,0.0,224,272.26657274512536,2.7481654255775414e-05,57.785397,3.1263888,0.0580005057112753,0.00021643635,1.124942e-08,0.3994220575778648,0.0,10010.155356960548,-0.6732047752799152,-0.7394561045392206,2.2630698768714943,234.62101641810116,0.04082596282482958,inf,0.0,224.98391744259538,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.184251e-05,2.8587914e-07,99981.68,0.06613663,-199.21094,0.0,0.0,1.0,-4.671932676080647e-13,1.883105e-12,2.3297403e-16,0.0,0.0,0.0,7.48e-16,1.938782628358946e-14,1.4159117126041413e-12,979.2513663510023,3.596046210596361e-14,5.0581450588791746e-14,3.3720967059194492e-15,0.0,3.184251e-05,2.8587914e-07,99981.68,0.06613663,-199.21094,0.0,0.0,0.0,-4.671932676080647e-13,1.883105e-12,2.3297403e-16,0.0,0.0,0.0,7.48e-16,1.938782628358946e-14,1.4159117126041413e-12,979.2513663510023,3.596046210596361e-14,5.0581450588791746e-14,3.3720967059194492e-15,0.0
225,225,225,123.8241974608914,27.129732207485297,9806.94,885974.0,,166.62939876314755,-0.7647199019167408,34610D,237.4683,57.662815,3.0272493,214.7091153511886,62829.80097203112,0.3958753011849758,0.396286100242871,29.37615447972848,32.2229428648652,0.0,2.793670852275921e-05,27226.657274512538,0.0589575688987453,0.2448012873310706,0.6013893171391789,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.533079738892964,1.7296397645469097,0.6950321058055419,16.1115292741529,11.539828934884154,23.731957741437,1478880390571182.5,13.1544432583381,755.851021070655,1095.15713899909,0.00279367085228,0.0152178804841505,0.174290656477945,16.1114714324326,11.4530178272506,11.452697876568225,15.105259336044458,0.5382135508059305,135911155977064.44,0.396286100242871,0.0010680145166397591,1.23434611843775e-06,2.8440000000000003,35.8,2023-02-05 18:45:00,2.793670852275921e-05,0.058957689352573395,0.0,225,272.26657274512536,2.793670852275921e-05,57.662815,3.0272493,0.058957689352573395,0.00018093176,9.165241e-09,0.3994212165770711,0.0,10013.122244017704,-0.6730056400084138,-0.7396373493252388,2.262398384493968,234.61780388675183,0.04149991993558959,inf,0.0,224.98339570562536,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.1416446e-05,2.9464272e-07,99992.01,0.064382166,-200.03238,0.0,0.0,1.0000000000000002,-4.67156889118323e-13,1.8846211e-12,2.3364954e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9408685784401127e-14,1.4174643262749678e-12,980.2487191667572,3.5995597217194065e-14,5.058145058879177e-14,3.372096705919451e-15,0.0,3.1416446e-05,2.9464272e-07,99992.01,0.064382166,-200.03238,0.0,0.0,0.0,-4.67156889118323e-13,1.8846211e-12,2.3364954e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9408685784401127e-14,1.4174643262749678e-12,980.2487191667572,3.5995597217194065e-14,5.058145058879177e-14,3.372096705919451e-15,0.0
226,226,226,123.7494021897249,27.069110302421205,9806.94,885974.0,,166.6884333714754,-0.7630658704010752,34610D,237.46341,57.555473,2.9356477,214.62564217100805,62800.42481755139,0.3959116307541038,0.3973742539102308,29.45067045673808,32.3269562515844,0.0,2.8398446120274702e-05,27226.657274512538,0.0599641293399713,0.2454222538061506,0.602823320409857,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.550054710734312,1.732180203003758,0.6947690338793759,16.163454471374763,11.5523952353481,23.812362368979247,1482675509491673.0,13.1776412656687,756.104321042368,1095.65888297929,0.00283984461203,0.0152299979166778,0.174687632207974,16.1634781257922,11.4699708538161,11.469645133716751,15.105139722327973,0.5389484697427942,136499466236986.95,0.3973742539102308,0.0010694495004439444,1.2419010441939935e-06,2.8440000000000003,35.8,2023-02-05 18:46:00,2.8398446120274702e-05,0.05996412437162693,0.0,226,272.26657274512536,2.8398446120274702e-05,57.555473,2.9356477,0.05996412437162693,0.00014867158,7.115849e-09,0.3994294417168897,0.0,10016.083729507896,-0.6728069865307912,-0.7398180579543566,2.262535345070714,234.61845919741725,0.042206300353702306,inf,0.0,224.98650422242108,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.1041185e-05,3.0379115e-07,100002.04,0.062288698,-200.7859,0.0,0.0,1.0000000000000002,-4.671219566803686e-13,1.886222e-12,2.3435472e-16,0.0,0.0,0.0,7.480000000000001e-16,1.943065694545271e-14,1.4191001704404173e-12,981.2460719825121,3.618464448710633e-14,5.072034113005687e-14,3.381356075337124e-15,0.0,3.1041185e-05,3.0379115e-07,100002.04,0.062288698,-200.7859,0.0,0.0,0.0,-4.671219566803686e-13,1.886222e-12,2.3435472e-16,0.0,0.0,0.0,7.480000000000001e-16,1.943065694545271e-14,1.4191001704404173e-12,981.2460719825121,3.618464448710633e-14,5.072034113005687e-14,3.381356075337124e-15,0.0
