Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
152,152,152,129.51934336627411,31.43539009639781,9806.94,885974.0,,162.3198723552131,-0.8006499286542669,34610D,231.95001,34.714237,-2.0769234,193.69526783358708,64604.55667206013,0.3509491815292814,0.416320237998146,27.3735034203428,32.4589289479768,0.0,0.0002453846504146,27226.657274512538,0.9591463547281468,0.2281125285028566,0.504300609497889,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.634423156948249,16.22946413476129,11.0439596423899,21.67616384643711,1381846394568357.2,11.9946583009187,767.374002416442,1609.026292075,0.0245384650415,0.025325815637212,0.208160118999073,16.2294644739884,8.21928588523789,8.217269493435879,0.02453846504146,0.5679270171342315,470826711615161.75,7.354116532012364,588030856890622.6,0.0135992089571038,6.323234402229356e-06,3.16,35.8,2023-11-05 17:32:00,0.0002453846504146,0.959147345751816,0.0,272.26657274512536,152,0.0002453846504146,34.714237,-2.0769234,0.959147345751816,0.17751276,2.002284e-06,0.4089237904516102,0.0,10003.69233312622,-0.6366742523634694,-0.771132865579867,1.942473277705532,232.9818012911549,0.6392967234713729,0.9939463922839848,0.0,226.40196651674125,0.0,0.0,0.0,0 days,0.0002036292,9.022654e-08,101000.69,0.8302353,-261.63934,0.5546685450974929,0.5546685450974929,1.0000000000000002,-4.620872229026336e-13,1.8086571e-12,2.1797275000000002e-16,3.35248431633815e-13,2.1191592802693345e-13,3.35248431633815e-13,7.480000000000002e-16,7.211112946098802e-14,1.3465698198341166e-12,932.4365087541996,10.00369233312622,4.574264748641401e-13,0.0002036292,9.022654e-08,101000.69,0.8302353,-261.63934,0.2193707840948427,0.5546685450974929,0.2193707840948427,-4.620872229026336e-13,1.8086571e-12,2.1797275000000002e-16,1.318085138592071e-13,9.224170854066693e-14,1.318085138592071e-13,7.480000000000002e-16,3.956074261705077e-14,1.3465698198341166e-12,932.4365087541996,10.00369233312622,0.0
153,153,153,129.43808684738593,31.37808788122118,9806.94,885974.0,,162.378906963541,-0.7993776497291,34610D,231.95749,34.51832,-1.8799071,193.54303816271528,64577.183168639785,0.3508980460889531,0.41684713374799,27.40478585155072,32.520832473155,0.0,0.0002433040792114,27226.657274512538,0.9502013439218638,0.2283732154295892,0.5048735503355931,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6339142839323937,16.260415252757806,11.049407275825246,21.715409497458,1383698799302874.2,12.0058055835351,767.536510877033,1609.54078185419,0.0243304079211,0.0253388263198046,0.208423566873995,16.2604162365775,8.22546254682259,8.223461745034784,0.02433040792114,0.5684595672838111,471663314109266.56,7.346999854208097,587687157838733.6,0.013608396331726,6.338851151128466e-06,3.16,35.8,2023-11-05 17:33:00,0.0002433040792114,0.9502019158343789,0.0,272.26657274512536,153,0.0002433040792114,34.51832,-1.8799071,0.9502019158343789,0.17457992,2.0020886e-06,0.4089106037683408,0.0,9994.487016826017,-0.6393799678973908,-0.7688909263683188,1.9423167671463928,232.98094424906745,0.6333811251949505,0.994044009965063,0.0,226.358914657954,0.0,0.0,0.0,0 days,0.00020186123,9.9999575e-08,101012.05,0.8226624,-264.17233,0.5546685450974929,0.5546685450974929,1.0000000000000002,-4.620443029279177e-13,1.8093442e-12,2.1884848000000002e-16,3.3566120020308783e-13,2.1975698546466906e-13,3.3566120020308783e-13,7.480000000000001e-16,7.218753976327893e-14,1.347299942277536e-12,933.4256655061332,9.994487016826016,4.585633172195212e-13,0.00020186123,9.9999575e-08,101012.05,0.8226624,-264.17233,0.1175933273391071,0.5546685450974929,0.1175933273391071,-4.620443029279177e-13,1.8093442e-12,2.1884848000000002e-16,7.0657096039868e-14,4.946270780816073e-14,7.0657096039868e-14,7.480000000000001e-16,2.9786883097163743e-14,1.347299942277536e-12,933.4256655061332,9.994487016826016,0.0
154,154,154,129.35719058799563,31.32059543654897,9806.94,885974.0,,162.43794157186886,-0.7980945438455723,34610D,231.96964,34.309906,-1.6809564,193.4594221430907,64549.77838278824,0.3507960211836535,0.416469416861834,27.37786276062871,32.4959566142384,0.0,0.0002409860553942,27226.657274512538,0.9398424068888186,0.2281488563385725,0.5044407770150517,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6336238851007968,16.24796523249486,11.044711494712605,21.69244731124723,1382614978259134.8,11.9961567160052,767.434962298039,1609.32654342127,0.0240986055394,0.0253342703580294,0.208234708430917,16.2479783071192,8.21948710138872,8.217506796840574,0.0240986055394199,0.5681256635286347,471165010042141.44,7.3429421742438095,587491190984114.8,0.0136026731876571,6.329411479323987e-06,3.16,35.8,2023-11-05 17:34:00,0.0002409860553942,0.9398426678105124,0.0,272.26657274512536,154,0.0002409860553942,34.309906,-1.6809564,0.9398426678105124,0.17262767,2.013607e-06,0.4088891860352453,0.0,9998.094146210118,-0.6391495843960183,-0.7690824460136878,1.9420076425222697,232.97925132227485,0.6265510463460527,0.994204184457358,0.0,226.30914211989,0.0,0.0,0.0,0 days,0.00019992971,1.0972896e-07,101023.195,0.8146896,-267.22308,0.5546685450974929,0.5546685450974929,1.0,-4.620023473500136e-13,1.810012e-12,2.1988279000000003e-16,3.360518621870768e-13,2.29200894825262e-13,3.360518621870768e-13,7.479999999999999e-16,7.22603068215492e-14,1.3480096988404625e-12,934.418106019251,9.998094146210118,4.581963719963883e-13,0.00019992971,1.0972896e-07,101023.195,0.8146896,-267.22308,0.0380552403096746,0.5546685450974929,0.0380552403096746,-4.620023473500136e-13,1.810012e-12,2.1988279000000003e-16,2.2865861781655022e-14,1.6006990146462082e-14,2.2865861781655022e-14,7.479999999999999e-16,2.2150546756681702e-14,1.3480096988404625e-12,934.418106019251,9.998094146210118,0.0
155,155,155,129.2762943286053,31.26310299187677,9806.94,885974.0,,162.49697618019673,-0.7968031231563905,34610D,231.98575,34.08864,-1.4831855,193.3644280477043,64522.40052002761,0.3508068067109535,0.417302771717594,27.430179265046096,32.5779788210622,0.0,0.0002384812182589,27226.657274512538,0.9283614178545608,0.2285848272087174,0.5054955563422933,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.633290729746263,16.288984997644537,11.05427107382914,21.7522618405226,1385438239291640.8,12.0144334993529,767.728591747605,1610.12741383685,0.0238481218259,0.0253534089282774,0.208651385858797,16.2889894105311,8.2297172127446,8.227755047697288,0.0238481218258899,0.5690956643826685,472370833033012.5,7.338290285412134,587266525102451.6,0.0136183505954428,6.353586754795169e-06,3.16,35.8,2023-11-05 17:35:00,0.0002384812182589,0.9283626005208746,0.0,272.26657274512536,155,0.0002384812182589,34.08864,-1.4831855,0.9283626005208746,0.17137446,2.028837e-06,0.408860791167082,0.0,10001.69622368689,-0.6389196909272052,-0.7692734419863229,1.942035711537379,232.9794050526053,0.6189962269268654,0.9943861411079336,0.0,226.25670456849144,0.0,0.0,0.0,0 days,0.0001978322,1.1935371e-07,101034.24,0.8060404,-270.45877,0.554668545097493,0.554668545097493,1.0,-4.619608675401696e-13,1.8106574e-12,2.2099529000000003e-16,3.364075362226051e-13,2.39217258275627e-13,3.364075362226051e-13,7.479999999999998e-16,7.23272557393212e-14,1.3486965115123049e-12,935.4105465323688,10.00169622368689,4.598765498412486e-13,0.0001978322,1.1935371e-07,101034.24,0.8060404,-270.45877,0.0017836222136082,0.554668545097493,0.0017836222136082,-4.619608675401696e-13,1.8106574e-12,2.2099529000000003e-16,1.0717067787557005e-15,7.502363134724355e-16,1.0717067787557005e-15,7.479999999999998e-16,1.867352302830526e-14,1.3486965115123049e-12,935.4105465323688,10.00169622368689,0.0
156,156,156,129.195398069215,31.205610547204564,9806.94,885974.0,,162.5560107885246,-0.795503394184445,34610D,232.01146,33.915634,-1.2938883,193.35722967678728,64494.97034076256,0.3508108258187499,0.417586833770774,27.44777512012976,32.601742123863,0.0,0.0002348725992316,27226.657274512538,0.911632778663257,0.2287314593344147,0.5060253660570111,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.633232091236101,16.300881842099514,11.058176883826208,21.77398552881241,1386463602917735.5,12.0200548467947,767.887292327976,1610.51579963236,0.0234872599232,0.0253621721270004,0.208793416885387,16.3008710619315,8.23247377392835,8.230540645453871,0.02348725992316,0.5696212189496604,472722440509818.06,7.3374718645937795,587226998787392.6,0.0136259704820576,6.362626571280191e-06,3.16,35.8,2023-11-05 17:36:00,0.0002348725992316,0.9116321881122894,0.0,272.26657274512536,156,0.0002348725992316,33.915634,-1.2938883,0.9116321881122894,0.16703841,1.9686504e-06,0.4088154838751883,0.0,10005.293240226098,-0.6386902871888008,-0.7694639153662028,1.942041691012461,232.97943780115543,0.6079953199599499,0.9946723967910974,0.0,226.181469998738,0.0,0.0,0.0,0 days,0.00019580299,1.2872026e-07,101044.42,0.79979616,-273.6013,0.5546685450974929,0.5546685450974929,1.0,-4.619229822896912e-13,1.8112895e-12,2.2202005000000002e-16,3.367093511349964e-13,2.489451220188892e-13,3.367093511349964e-13,7.480000000000001e-16,7.238528039823931e-14,1.3493664735645144e-12,936.39982417718,10.005293240226097,4.606758086147152e-13,0.00019580299,1.2872026e-07,101044.42,0.79979616,-273.6013,0.0,0.5546685450974929,0.0,-4.619229822896912e-13,1.8112895e-12,2.2202005000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,1.851178421663988e-14,1.3493664735645144e-12,936.39982417718,10.005293240226097,0.0
157,157,157,129.11450180982467,31.14811810253236,9806.94,885974.0,,162.61504539685245,-0.7941953635724465,34610D,232.04138,33.752834,-1.1128855,193.3844902090231,64467.52256564243,0.3507806115328896,0.41733153257744,27.430464569738795,32.5744116206786,0.0,0.0002310636402569,27226.657274512538,0.8937867349462348,0.2285872047478233,0.5059603189781803,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6332805443395979,16.287196889866628,11.055990019144197,21.758851603086264,1385749277764815.5,12.0132296502632,767.892731375168,1610.47999692235,0.0231063640257,0.0253606923925511,0.20866576628872,16.2872058103393,8.22792071520923,8.226019981087573,0.02310636402569,0.5696392309574626,472279050663923.25,7.338148119504514,587259659085180.0,0.0136247985645369,6.3568061613939775e-06,3.16,35.8,2023-11-05 17:37:00,0.0002310636402569,0.8937872085154132,0.0,272.26657274512536,157,0.0002310636402569,33.752834,-1.1128855,0.8937872085154132,0.15999633,1.8715817e-06,0.4087627701769782,0.0,10008.88518679618,-0.6384613728795526,-0.7696538672291311,1.941944930715088,232.9789078507916,0.5962700433844685,0.995001419936762,0.0,226.10238204031967,0.0,0.0,0.0,0 days,0.00019362196,1.3815783e-07,101054.31,0.7940909,-276.57794,0.5546685450974929,0.5546685450974929,1.0,-4.618862802791638e-13,1.8118947e-12,2.2292877000000003e-16,3.3696123263896263e-13,2.581596132703809e-13,3.3696123263896263e-13,7.480000000000001e-16,7.24348361011237e-14,1.3500084705007964e-12,937.3881681984589,10.00888518679618,4.60573593171327e-13,0.00019362196,1.3815783e-07,101054.31,0.7940909,-276.57794,0.0,0.5546685450974929,0.0,-4.618862802791638e-13,1.8118947e-12,2.2292877000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8521038878889693e-14,1.3500084705007964e-12,937.3881681984589,10.00888518679618,0.0
158,158,158,129.03360555043437,31.090625657860155,9806.94,885974.0,,162.67408000518034,-0.7928790380828517,34610D,232.07338,33.58082,-0.9414134,193.3989210434914,64440.09210107269,0.3506828471760622,0.416499353107726,27.374977392856607,32.4979710197664,0.0,0.0002273187132805,27226.657274512538,0.8760921301456691,0.2281248116071384,0.5052019240193586,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6332841324165709,16.248931148847973,11.046863068881514,21.70503051342808,1383208908610367.5,11.9929046677209,767.718382452621,1609.98744417184,0.0227318713281,0.025348604475074,0.208249676553863,16.2489855098832,8.21542964065893,8.213562544189937,0.0227318713280499,0.5690618551704267,471028040130145.94,7.338198200812232,587262077802539.2,0.0136136052657856,6.335248969850037e-06,3.16,35.8,2023-11-05 17:38:00,0.0002273187132805,0.8760928634561502,0.0,272.26657274512536,158,0.0002273187132805,33.58082,-0.9414134,0.8760928634561502,0.15190838,1.7787801e-06,0.4087064069325353,0.0,10012.472054398504,-0.6382329476976019,-0.7698432986479977,1.941646271367588,232.97727196400987,0.584650316457949,0.9953517695819956,0.0,226.02455189968703,0.0,0.0,0.0,0 days,0.0001912033,1.4721827e-07,101064.266,0.78792727,-279.43774,0.5546685450974929,0.5546685450974929,1.0,-4.618493272855846e-13,1.8124676e-12,2.237361e-16,3.371678832142129e-13,2.670123615896172e-13,3.371678832142129e-13,7.480000000000001e-16,7.247663465173322e-14,1.3506182495332778e-12,938.3765122197376,10.012472054398504,4.594850113545723e-13,0.0001912033,1.4721827e-07,101064.266,0.78792727,-279.43774,0.0,0.5546685450974929,0.0,-4.618493272855846e-13,1.8124676e-12,2.237361e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8529773337459152e-14,1.3506182495332778e-12,938.3765122197376,10.012472054398504,0.0
159,159,159,128.95270929104404,31.033133213187952,9806.94,885974.0,,162.7331146135082,-0.7915544245978166,34610D,232.10747,33.418777,-0.7705071,193.35457517197327,64412.71712367984,0.3506264391020343,0.416482217985126,27.37184063150848,32.498858778911,0.0,0.000223978885791,27226.657274512538,0.8598661485724273,0.2280986719292372,0.5054015572810205,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6330924224205439,16.24943361011023,11.046834571459543,21.70787129218928,1383342994092200.2,11.9910729720675,767.798555348025,1610.18853648507,0.0223978885791,0.025353158283628,0.208241108992563,16.2494293894555,8.21361609717224,8.211776832546922,0.0223978885791,0.5693273566023062,470963660035207.3,7.335522928368558,587132873084830.9,0.0136162557361866,6.336554186164287e-06,3.16,35.8,2023-11-05 17:39:00,0.000223978885791,0.8598669466826945,0.0,272.26657274512536,159,0.000223978885791,33.418777,-0.7705071,0.8598669466826945,0.14166419,1.6536845e-06,0.4086463795606789,0.0,10016.053834049402,-0.6380050113407723,-0.7700322106925536,1.9414720176983795,232.976317398218,0.5740152824420882,0.9957024534737,0.0,225.95514572721265,0.0,0.0,0.0,0 days,0.00018857796,1.5927014e-07,101073.56,0.78116465,-281.30084,0.5546685450974929,0.5546685450974929,1.0,-4.618153416166828e-13,1.8130165e-12,2.2461405000000003e-16,3.3730709543069655e-13,2.72779698046972e-13,3.3730709543069655e-13,7.480000000000002e-16,7.250736472785407e-14,1.351201184503179e-12,939.3648562410162,10.0160538340494,4.597539094404536e-13,0.00018857796,1.5927014e-07,101073.56,0.78116465,-281.30084,0.0,0.5546685450974929,0.0,-4.618153416166828e-13,1.8130165e-12,2.2461405000000003e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8538229458942623e-14,1.351201184503179e-12,939.3648562410162,10.0160538340494,0.0
160,160,160,128.87181303165374,30.975640768515746,9806.94,885974.0,,162.79214922183607,-0.7902215301191106,34610D,232.14343,33.286285,-0.5973754,193.322939337412,64385.34528304833,0.3505889434833989,0.416579163114112,27.37632937336872,32.508266240952,0.0,0.0002203877963232,27226.657274512538,0.8426134027736549,0.228136078111406,0.5057625831263185,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6329398238353467,16.254140912323145,11.048284910485217,21.71833311799724,1383836794937752.0,11.9918920632604,767.922221687069,1610.49041305407,0.0220387796323,0.0253599400651373,0.208289581557056,16.254133120476,8.21333098666882,8.211521267592195,0.02203877963232,0.5697368913949066,471046233520094.7,7.333394260869175,587030066762888.2,0.0136211837575465,6.341009601225647e-06,3.16,35.8,2023-11-05 17:40:00,0.0002203877963232,0.8426141117271155,0.0,272.26657274512536,160,0.0002203877963232,33.286285,-0.5973754,0.8426141117271155,0.13115592,1.5357939e-06,0.4085830785066323,0.0,10019.63051678878,-0.6377775635069208,-0.7702206044291309,1.9413539090288223,232.97567035297237,0.562697651492731,0.9960532130965192,0.0,225.88295706416585,0.0,0.0,0.0,0 days,0.00018634196,1.7036386e-07,101082.195,0.77498174,-282.0705,0.5546685450974929,0.5546685450974929,1.0,-4.617842058379083e-13,1.8135681e-12,2.2530113000000003e-16,3.37452921183822e-13,2.7516229399403017e-13,3.37452921183822e-13,7.480000000000001e-16,7.253895838424354e-14,1.3517838353367798e-12,940.3514566288044,10.019630516788778,4.602257289112023e-13,0.00018634196,1.7036386e-07,101082.195,0.77498174,-282.0705,0.0,0.5546685450974929,0.0,-4.617842058379083e-13,1.8135681e-12,2.2530113000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8546490994832025e-14,1.3517838353367798e-12,940.3514566288044,10.019630516788778,0.0
161,161,161,128.79091677226342,30.918148323843543,9806.94,885974.0,,162.85118383016393,-0.7888803617680633,34610D,232.18085,33.18123,-0.42832473,193.31194838641773,64357.96895367496,0.3503606720997324,0.414638196241362,27.247549744980848,32.3375712080068,0.0,0.0002164585411191,27226.657274512538,0.8240650097545532,0.227062914541507,0.5036806698334958,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6328528118082919,16.16857889150746,11.025855166137523,21.590249935766465,1377791236079523.0,11.9455666902856,767.40330834431,1609.1225459012,0.0216458541119,0.0253275199238605,0.207319098120681,16.1687856040034,8.18552699766587,8.183755553877802,0.0216458541119099,0.5680225146442841,468241791106884.6,7.332180813016089,586971461819685.5,0.013590827525941,6.289299445275107e-06,3.16,35.8,2023-11-05 17:41:00,0.0002164585411191,0.824064333312481,0.0,272.26657274512536,161,0.0002164585411191,33.18123,-0.42832473,0.824064333312481,0.12182931,1.4481575e-06,0.4085172282058959,0.0,10023.202093675574,-0.6375506038936912,-0.7704084809208616,1.940665176722877,232.9718965154013,0.5505134441257822,0.9964288170184146,0.0,225.8038400441048,0.0,0.0,0.0,0 days,0.00018466293,1.7458768e-07,101090.66,0.770115,-282.21375,0.5546685450974929,0.5546685450974929,1.0,-4.617536380323639e-13,1.8141373e-12,2.2540325000000003e-16,3.376659399376958e-13,2.756057525781557e-13,3.376659399376958e-13,7.479999999999999e-16,7.25809409662825e-14,1.3523836404266418e-12,941.3356853415984,10.023202093675575,4.57263321404954e-13,0.00018466293,1.7458768e-07,101090.66,0.770115,-282.21375,0.0,0.5546685450974929,0.0,-4.617536380323639e-13,1.8141373e-12,2.2540325000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8554390576251165e-14,1.3523836404266418e-12,941.3356853415984,10.023202093675575,0.0
162,162,162,128.71002051287311,30.86065587917134,9806.94,885974.0,,162.9102184384918,-0.7875309267854913,34610D,232.21854,33.08699,-0.2641605,193.1535681663051,64330.72140392998,0.3503584300753999,0.415921345446322,27.32726919589657,32.4640339883992,0.0,0.0002133245743467,27226.657274512538,0.8086488773443267,0.227727243299138,0.5053930393950076,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6322829597670413,16.231975440129144,11.040270574243802,21.68378148204945,1382205948911503.0,11.9731682574222,767.890209617274,1610.44078201344,0.0213324574347,0.0253589483869781,0.207960672723161,16.2320169941996,8.20068204523613,8.198933011341389,0.02133245743467,0.5696308798766099,470078906971117.8,7.324239591645204,586587928096252.0,0.0136156644099111,6.327124525895102e-06,3.16,35.8,2023-11-05 17:42:00,0.0002133245743467,0.8086483455620228,0.0,272.26657274512536,162,0.0002133245743467,33.08699,-0.2641605,0.8086483455620228,0.11364019,1.3782146e-06,0.4084509242220233,0.0,9998.484478455848,-0.6437129435007755,-0.7652670425214766,1.940653234141532,232.97183106680603,0.5404158931388735,0.9967558921872566,0.0,225.7422330027031,0.0,0.0,0.0,0 days,0.00018296069,1.7646418e-07,101098.49,0.76517123,-282.03754,0.5546685450974929,0.5546685450974929,1.0,-4.617259067012863e-13,1.8146797e-12,2.2528567e-16,3.3786601623302e-13,2.750602677196424e-13,3.3786601623302e-13,7.48e-16,7.262024810617211e-14,1.3529538337104396e-12,942.3199140543924,9.998484478455849,4.597103439768856e-13,0.00018296069,1.7646418e-07,101098.49,0.76517123,-282.03754,0.0,0.5546685450974929,0.0,-4.617259067012863e-13,1.8146797e-12,2.2528567e-16,0.0,0.0,0.0,7.48e-16,1.856168550888892e-14,1.3529538337104396e-12,942.3199140543924,9.998484478455849,0.0
163,163,163,128.62991062698651,30.80275157615405,9806.94,885974.0,,162.96925304681966,-0.7861672817629008,34610D,232.25653,33.00098,-0.104390584,193.12384476614005,64303.39413473408,0.3503223326201801,0.416050815992564,27.33381036329685,32.475791309874,0.0,0.0002108093801882,27226.657274512538,0.7956593235014449,0.2277817530274738,0.505809431943625,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6321340049654347,16.237904526658976,11.04187508273724,21.69655842619288,1382809023932766.5,11.9746140865991,768.028034421569,1610.78188641621,0.0210809380188,0.0253667070517427,0.208025407996282,16.237895654937,8.20072576120953,8.198997335663034,0.0210809380188199,0.5700873019966347,470208255988382.9,7.322165475476401,586487754619166.5,0.0136209547469033,6.3325807554947874e-06,3.16,35.8,2023-11-05 17:43:00,0.0002108093801882,0.7956588837877561,0.0,272.26657274512536,163,0.0002108093801882,33.00098,-0.104390584,0.7956588837877561,0.10625732,1.3202591e-06,0.4083841142571487,0.0,9996.426392769428,-0.6447631385140633,-0.7643824273316956,1.940541198173004,232.9712170618573,0.5319345694695958,0.9970731912600652,0.0,225.6907125160299,0.0,0.0,0.0,0 days,0.00018128581,1.7712219e-07,101105.89,0.7602697,-281.66138,0.5546685450974929,0.5546685450974929,1.0,-4.617002346151486e-13,1.8151994e-12,2.250752e-16,3.3806654625217775e-13,2.7389579770897923e-13,3.3806654625217775e-13,7.480000000000001e-16,7.265921073718888e-14,1.353499087706119e-12,943.3111934816088,9.996426392769427,4.602175180629036e-13,0.00018128581,1.7712219e-07,101105.89,0.7602697,-281.66138,0.0,0.5546685450974929,0.0,-4.617002346151486e-13,1.8151994e-12,2.250752e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8568563336840435e-14,1.353499087706119e-12,943.3111934816088,9.996426392769427,0.0
164,164,164,128.54995801580068,30.74476490146776,9806.94,885974.0,,163.02828765514755,-0.7847941007177088,34610D,232.29495,32.90843,0.05076769,193.1170343284849,64276.06032437079,0.3503050503652273,0.416204530616602,27.342433957611263,32.4873328052682,0.0,0.0002085816231853,27226.657274512538,0.7838086892417466,0.2278536163134271,0.5062776183447432,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6320594358937888,16.243676394333516,11.043888895545212,21.71064970902229,1383474136075122.0,11.9767903992493,768.180224927067,1611.13763194624,0.0208581623185,0.0253745739743325,0.208102265308301,16.2436664026341,8.20121218660875,8.199501921188716,0.02085816231853,0.5705912977289146,470349216823064.3,7.321127398633471,586437618555036.9,0.0136268556279025,6.338574005396639e-06,3.16,35.8,2023-11-05 17:44:00,0.0002085816231853,0.7838094981207854,0.0,272.26657274512536,164,0.0002085816231853,32.90843,0.05076769,0.7838094981207854,0.09910202,1.2691698e-06,0.4083165703106714,0.0,9999.94180577838,-0.6445367761699228,-0.7645733085613718,1.9404858506016127,232.9709137219546,0.5242115157093317,0.9973742721359496,0.0,225.64461107147463,0.0,0.0,0.0,0 days,0.00017971963,1.7678863e-07,101113.5,0.75554407,-281.26578,0.5546685450974929,0.5546685450974929,1.0,-4.616736166799772e-13,1.8156968e-12,2.2482e-16,3.382784189293249e-13,2.7267116110002216e-13,3.382784189293249e-13,7.48e-16,7.26996684800865e-14,1.3540231899790746e-12,944.3035066171652,9.99994180577838,4.607653486539362e-13,0.00017971963,1.7678863e-07,101113.5,0.75554407,-281.26578,0.0,0.5546685450974929,0.0,-4.616736166799772e-13,1.8156968e-12,2.2482e-16,0.0,0.0,0.0,7.48e-16,1.857512145139452e-14,1.3540231899790746e-12,944.3035066171652,9.99994180577838,0.0
165,165,165,128.47000540461485,30.686778226781453,9806.94,885974.0,,163.0873222634754,-0.7834125729678945,34610D,232.33356,32.836903,0.21586142,193.1330950485209,64248.71789041317,0.3503590961390458,0.416917613849164,27.38822747947658,32.5453074979892,0.0,0.0002065865123045,27226.657274512538,0.7729036630888944,0.2282352289956381,0.5074457671759348,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.632059476265099,16.272667694549938,11.052643821746347,21.76235975145244,1385914863262159.5,11.9920563145932,768.515295455845,1611.94566853631,0.0206586512305,0.0253928240250297,0.208458806924582,16.2726537489946,8.20935894011255,8.207663347567406,0.02065865123045,0.5717009209341489,471257732853852.7,7.321127960596395,586437645696218.9,0.013642682190457,6.359817607823709e-06,3.16,35.8,2023-11-05 17:45:00,0.0002065865123045,0.7729032980688629,0.0,272.26657274512536,165,0.0002065865123045,32.836903,0.21586142,0.7729032980688629,0.09233561,1.2134467e-06,0.4082487148412347,0.0,10003.452113100417,-0.6443109028885642,-0.7647636631135943,1.940643947007512,232.97178017053827,0.5171145413879874,0.9976513297512926,0.0,225.6037820576911,0.0,0.0,0.0,0 days,0.00017928125,1.7118987e-07,101121.38,0.7519434,-280.6232,0.5546685450974929,0.5546685450974929,1.0,-4.616454138666472e-13,1.8163506e-12,2.242236e-16,3.3887849235440293e-13,2.7068201740737244e-13,3.3887849235440293e-13,7.480000000000001e-16,7.280394862699539e-14,1.35470509724248e-12,945.2920266024248,10.003452113100415,4.623235550922146e-13,0.00017928125,1.7118987e-07,101121.38,0.7519434,-280.6232,0.0,0.5546685450974929,0.0,-4.616454138666472e-13,1.8163506e-12,2.242236e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8583389850290924e-14,1.35470509724248e-12,945.2920266024248,10.003452113100415,0.0
