,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
46,46,-2.7914636785333755,42.09063720703125,11498.58,254.64999978,2024-06-07 10:09:00,34610D,216.53125,18.765537,17.949497,230.3939195679449,64631.460864225184,0.3433332937070277,0.4405462536626149,26.43277521975689,28314.95509371333,-24.98780247688073,5.665529599798878e-05,0.2092051984455095,1.124016851544533,0.2202731268313074,0.5086603282552902,0.0108965066230124,0.0006137893738678,0.0001230958061324,2.455302684694505e-05,1517635061696381.2,83.50113691921203,32.51231352030098,0.0317193302637082,0.0006473332706879,0.0005286555043951,0.2880249102466806,0.0162241565517235,0.0032537637739926,0.0006490046396099,4.011530645144234e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,10.663827824564327,1.0657786201345605,0.7810303531122837,14.157477546856668,10.896506623012458,24.553026846945052,1517635061696381.5,11.9679889639763,725.16087293093,1124.79158605086,0.0056655295998,0.0154228565285414,0.162704386111568,14.1574722903372,10.5495623207328,10.548964666017175,10.108824027873085,1.9375589876367034,-1.4619057245697826,0.9153673061995237,1.2107733394904923,1.6397044019833118,274113968693113.94,2.6016816341152875,375216166418732.2,4.862413246778703,6.209447340963431,492546736743460.2
47,47,-2.700209506722331,42.20933299953654,11490.96,254.64999978,2024-06-07 10:10:00,34610D,216.55734,19.247213,17.792755,225.55216144157728,64605.02808900543,0.3364723749064626,0.5741900673592957,34.45140404155774,36943.4588455829,-24.99017950956414,5.688955163826852e-05,0.2094567302023603,1.1261619397208933,0.2870950336796478,0.6591122007286234,0.0122374494254835,0.0006132813442657,0.0001279679308346,3.628235539e-05,1450000000000000.0,108.83198536728088,42.375226971116014,0.0413416848498692,0.0008437078540789,0.0006890280808311,0.4215973145954619,0.0211284033824503,0.0044086748895475,0.0012499780851202,4.995453586025872e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,12.1171130858168,1.211021971451078,0.7645708639069654,18.47172942279145,12.237449425483536,36.28235539,1450000000000000.0,14.1008141482107,759.196199926403,1199.76518111031,0.00568895516383,0.0172269210349558,0.206521354609983,18.4720229318259,11.9882917087112,11.987609738967937,10.107969541713352,2.2285907372717197,-1.679827339974526,1.2121053944855278,1.541013147414065,1.9354142548710573,467939573022014.0,5.853026034923821,526771513866101.3,7.729598528078242,5.994910222394476,482498786363826.4
48,48,-2.608691128817497,42.3277587890625,11483.34,254.64999978,2024-06-07 10:11:00,34610D,216.57245,19.761076,17.667065,229.1671627288822,64570.57668496388,0.3414701081472149,0.544939599043268,32.696375942596084,35020.96672379052,24.984479913418824,5.6604201760964864e-05,0.2097085643810686,1.11964146167528,0.272469799521634,0.6273100061539977,0.0119763269290505,0.0006126710792468,0.0001268769519866,3.401769564090375e-05,1484023251192755.0,103.28785160266102,40.21654240939319,0.0392356511311152,0.0008007275741043,0.0006539275188519,0.3915824876836755,0.0200321239362123,0.0041484165206049,0.0011122553653758,4.852218212855202e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.881415268325146,1.1874689888054606,0.7767978208364956,17.510483361895258,11.976326929050597,34.01769564090375,1484023251192755.0,13.707713026963,751.67814272079,1181.82829470611,0.0056604201761,0.0167750920060499,0.197138200022957,17.5104342535132,11.7518401658757,11.751174999995072,10.110768962989546,2.1684172717679835,-1.6396955922180052,1.1384349342403934,1.4650830687588177,1.8698040594028342,422551193356939.8,4.972702298151259,489049023644198.4,7.011388623067711,6.171045504521431,491318709803942.25
49,49,-2.5154321843927505,42.44769287109375,11490.96,255.164444224,2024-06-07 10:12:00,34610D,216.45856,20.295238,17.566435,230.0598380592411,64537.88030902128,0.3429761634952239,0.5292246340873223,31.75347804523934,34028.486855764,-24.978539092475263,5.525525483916462e-05,0.2094567302023603,1.108073267853909,0.2646123170436611,0.6093468376809794,0.0118253490349219,0.0006123585878377,0.0001262497851572,3.244474139546422e-05,1507654623379528.8,100.30923714491108,39.05677799564439,0.0381041736542872,0.0007776361970262,0.0006350695609047,0.3754959609576851,0.0194445149747192,0.004008869781208,0.0010302333835843,4.787327798328546e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.711157564051636,1.1704686534095003,0.780028795391845,17.014243427882,11.825349034921912,32.44474139546422,1507654623379528.8,13.4707981613177,747.654970046114,1172.9788572239,0.00552552548392,0.0165549097298032,0.19201772794743,17.0150579223762,11.5988387180238,11.598197856645555,10.097340373588471,2.1373698162144623,-1.592044208832968,1.104599361759169,1.4282284975349457,1.838527512691259,400729984818966.6,4.564528379674618,472146834745814.4,6.678682079327581,6.205642952793719,492675932809517.75
50,50,-2.42382670557771,42.56508520094015,11483.34,255.678888668,2024-06-07 10:13:00,34610D,216.46947,20.8751,17.48747,230.5961670351226,64506.126830976034,0.3430564583901989,0.5341536518524745,32.049219111148474,34273.556734148435,0.0,5.5020457284855325e-05,0.2097085643810686,1.1031101332167308,0.2670768259262372,0.6147464272912977,0.011878347638437,0.0006117101910884,0.0001262864541102,3.2822462609617604e-05,1501979906126704.8,101.24348317211802,39.42053950671262,0.0384590629333781,0.000784878835375,0.0006409843822229,0.3806917661426622,0.0196048339467168,0.0040473822385508,0.0010519342959431,4.813728311199698e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.782439958029975,1.1775957205685754,0.7818275054328195,17.136778367074218,11.878347638437056,32.8224626096176,1501979906126704.8,13.5590697240631,748.784194653693,1174.91981078983,0.00550204572849,0.0165976944306582,0.19358076932425,17.1372083200355,11.6631120143217,11.662470339870529,10.102811502908624,2.146710497512924,-1.6090084412584533,1.1133360412409408,1.4390130785652404,1.8489081282063395,406493714599172.25,4.672775097086221,476410179223770.94,6.764775734357745,6.240714669151331,494682715431869.94
51,51,-2.340587269176126,42.67121887207031,11483.34,257.222222,2024-06-07 10:14:00,34610D,216.42828,21.439568,17.444298,230.98602021949776,64474.07761186489,0.3436822948470471,0.5268146888873134,31.60888133323881,33807.168417746005,24.96818579456533,5.464080521500576e-05,0.2097085643810686,1.1014351267099094,0.2634073444436567,0.6061268177602712,0.0118075121788755,0.0006113262387525,0.0001259348140238,3.2063425570599195e-05,1513383344481377.8,99.8524561317014,38.87892403988373,0.0379306575998865,0.0007740950530589,0.0006321776266647,0.3732222513028491,0.0193233385366232,0.0039806585922048,0.0010134890139982,4.783635454741194e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.705097451015254,1.169870169151682,0.7832238437880287,16.903584208873003,11.807512178875548,32.0634255705992,1513383344481377.8,13.4512982309492,746.873192971313,1171.09238660046,0.0054640805215,0.016507285457789,0.191370062192273,16.9036314377499,11.5930667511401,11.592433331248477,10.09713453247216,2.131661495048676,-1.5875247999221265,1.0982087308145496,1.4217093344581935,1.8335040391433344,397315459080962.5,4.497034554160752,469882305670127.6,6.628809271703901,6.260183300817922,495622689228053.2
52,52,-2.2364203874454915,42.8035257630429,11490.96,257.736666444,2024-06-07 10:15:00,34610D,216.32033,22.217829,17.41111,230.5820674983781,64442.46873053165,0.3421677288873541,0.5480211343117433,32.8812680587046,35074.402679961844,0.0,5.383116425452057e-05,0.2094567302023603,1.0992826684426318,0.2740105671558716,0.6298567141434115,0.0120143530059732,0.0006110690930763,0.0001266236676747,3.418898002727036e-05,1481449949969437.2,103.87192579744782,40.443959712206656,0.0394575216704455,0.0008052555442948,0.000657625361174,0.3950471617413086,0.0200927266518337,0.0041635467593898,0.0011241770169303,4.871195292049958e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.939037359909335,1.1932610437097717,0.7820491570902914,17.53720133998092,12.014353005973216,34.18898002727036,1481449949969437.2,13.7753149907742,752.059285603918,1182.16048008984,0.00538311642545,0.0167775757385106,0.198101729718278,17.5362969283427,11.807530051172,11.806894472296324,10.111859857702655,2.173741770855025,-1.6462284826146572,1.1422827563490128,1.4705889262855594,1.8763756367469493,425306091707597.44,5.020616661221675,491462552438781.44,7.054711601557582,6.233681341582203,494029718581045.75
53,53,-2.1393319063408285,42.92623901367188,11490.96,258.251110888,2024-06-07 10:16:00,34610D,216.28467,23.036102,17.376564,231.74095804009573,64409.58746247294,0.340501213906619,0.5783326377584591,34.69995826550755,36649.91963805087,-49.92580699942664,5.33017616439744e-05,0.2094567302023603,1.0935846310586657,0.2891663188792295,0.6651112438241078,0.0123134462357651,0.0006107367863031,0.0001276137660618,3.628235539e-05,1450000000000000.0,109.61716816073832,42.68094866657428,0.041639949918609,0.0008497948962981,0.0006939991653101,0.4272760704856215,0.021192540995929,0.0044281923564521,0.0012589962178073,5.031493948498594e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,12.2652501068563,1.2258712512479306,0.7860445286616163,18.324959819025437,12.313446235765143,36.28235538999999,1450000000000000.0,14.2580060860766,759.828057972471,1197.94805823405,0.0053301761644,0.0171448216680535,0.207990931835425,18.3249471386604,12.1314141297241,12.130767538444207,10.110801634280813,2.239370287453543,-1.6940029725555839,1.2155382413840918,1.5521799229302005,1.9536931121022447,468585571190337.4,5.891215498513625,526440269535320.5,7.739016478453688,6.28946979718711,496723160884770.75
54,54,-2.043522426060292,43.0468077578787,11475.72,258.251110888,2024-06-07 10:17:00,34610D,216.37236,23.851357,17.302465,234.8689365841689,64374.88750420744,0.3462901258683454,0.4698548002439166,28.191288014635,29878.42173848184,0.0,5.3418348625781e-05,0.2099607013452424,1.086031464986159,0.2349274001219583,0.5416785583570274,0.0112416315847386,0.0006100569408806,0.0001235302490406,2.613435100191852e-05,1592273964996011.2,89.05627883823196,34.67528425800105,0.033829545617562,0.0006903988901543,0.0005638257602926,0.316916073759784,0.017198290925694,0.0034824768292249,0.0007367610161706,4.48882539454074e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.120431918388013,1.1114491567297156,0.796492836910639,14.93921086924092,11.241631584738617,26.13435100191852,1592273964996011.2,12.5678477317457,732.614888281084,1137.5170015699,0.00534183486258,0.0156779521463667,0.172593101713892,14.9398436813907,11.0086508813518,11.008062848812846,10.102024348349307,2.00214231108163,-1.4995682977386506,0.9723829616894192,1.284508332933577,1.7151321921604405,315809695861394.4,3.1842008252998757,407418599212938.4,5.450908881088861,6.458441409663625,505507093085968.06
55,55,-1.947709904160604,43.16665649414063,11475.72,258.251110888,2024-06-07 10:18:00,34610D,216.35303,24.772245,17.124943,230.50124596075685,64346.6962161928,0.3442417312959129,0.506256008477593,30.37536050865558,32609.180807255965,0.0,5.270688574410535e-05,0.2099607013452424,1.0742897324114429,0.2531280042387965,0.5807311956434787,0.0115982699771633,0.0006098772026844,0.0001248162473029,3.000580832866056e-05,1544296080184372.0,95.95576384684296,37.36169342564636,0.0364504326103866,0.0007438863798038,0.0006075072101731,0.3523016318330524,0.018525239897552,0.0037913385091646,0.0009114372453366,4.690855016770398e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.493555034921782,1.148749714000159,0.7817159752728252,16.304590403627984,11.598269977163325,30.00580832866056,1544296080184372.0,13.1361519886362,741.406596917335,1159.24160525545,0.00527068857441,0.0162233033937904,0.184717477876627,16.3046502829611,11.3859349968965,11.385334911350169,10.095002110132835,2.0837432918103445,-1.5483960219496051,1.0515232928882996,1.3696477516221248,1.78722885922031,369082121450181.5,3.996328470160448,449268787462472.44,6.215436887568387,6.24929096765838,495410718769724.75
56,56,-1.8492161950399577,43.28462219238281,11475.72,259.79444422,2024-06-07 10:19:00,34610D,216.34314,25.683725,16.852982,229.41528986199447,64316.32085568414,0.3416545531681122,0.5460197286892198,32.761183721353184,35071.36319294975,-24.96800267501046,5.198014603280158e-05,0.2099607013452424,1.0608551211808332,0.2730098643446099,0.6255201410156627,0.0119903872715947,0.0006097851576358,0.0001262241176795,3.3970947749238534e-05,1484725570939238.8,103.4925793757547,40.296255977264416,0.0393134204656238,0.00080231470338,0.000655223674427,0.3928192802948905,0.0199772835798622,0.0041352515093662,0.0011129284604012,4.86413672053314e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.915907360805672,1.1909713454758393,0.7780508879426621,17.535681596474873,11.990387271594756,33.97094774923853,1484725570939238.8,13.7409586323245,751.144664376542,1180.87733326278,0.00519801460328,0.0167552172983954,0.197464496406805,17.5350769215432,11.7852542817046,11.784641714307345,10.111329149925963,2.1666835701820117,-1.640222892234433,1.1359392931694468,1.4623398964861372,1.8678422844737552,422934740779568.2,4.955730163350862,490590622400959.44,7.021255945276621,6.198382046067654,492952595480612.44
57,57,-1.74542094385896,43.40391540527344,11468.1,258.251110888,2024-06-07 10:20:00,34610D,216.40227,26.625315,16.386232,231.08624603526644,64283.5596719628,0.3389452173557513,0.5916998597631669,35.50199158579001,37431.42295611595,0.0,5.132022512537864e-05,0.210213141458927,1.040534736684346,0.2958499298815834,0.6789186881525207,0.0124390628579162,0.0006095877815224,0.0001277747399316,3.628235539e-05,1450000000000000.0,112.15079141951064,43.66744965052171,0.042602389902948,0.0008694365286315,0.0007100398317158,0.4416115049168557,0.0216415802904112,0.0045362577419314,0.0012880958757684,5.147788779939551e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,12.401569113835471,1.2395204600647172,0.7836107994294276,18.715711478057976,12.43906285791625,36.28235538999999,1450000000000000.0,14.4602400148195,762.911253146973,1204.67009910342,0.00513202251254,0.0173086592073637,0.212291579579286,18.7157446123465,12.2650505181227,12.264421105270547,10.111768523537785,2.270867325887859,-1.720063902890023,1.2469541552863688,1.585700012185234,1.9847372958575225,483919753214676.4,6.238036812099689,538777749142189.9,7.99059881106255,6.285948475964736,497495030241179.9
58,58,-1.66806952897889,43.527374267578125,11468.1,255.678888668,2024-06-07 10:21:00,34610D,216.40648,27.557703,15.917678,234.45333484536533,64248.057680377,0.3442958548451686,0.5539211171072157,33.23526702643294,35083.487624761765,0.0,5.0333453853170765e-05,0.210213141458927,1.019963744016743,0.2769605585536078,0.637912075392208,0.012097779063399,0.0006096269006576,0.0001265706814549,3.427278965996088e-05,1480190830939949.2,104.99020853650164,40.87937844251252,0.0398823204317195,0.0008139249067697,0.0006647053405286,0.4020729175988583,0.0202611128298537,0.004206610395873,0.0011390653160895,4.919453751636687e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,12.073665964289848,1.2067588871203323,0.7950208251952434,17.541743812380883,12.097779063399082,34.27278965996088,1480190830939949.2,13.9302319919597,753.554227015711,1182.98021077466,0.00503334538532,0.0167696207196443,0.200146566698375,17.5421328449466,11.9350681833799,11.934467480411714,10.116576982342814,2.1889694952486582,-1.6672013456111854,1.1527608745458704,1.487441552653913,1.8970984043466133,430332127108200.25,5.141906866487245,494282521472266.75,7.129155803877114,6.44777478439076,505306874661961.44
59,59,-1.6182478084120362,43.66085815429688,11468.1,254.64999978,2024-06-07 10:22:00,34610D,216.40703,28.461529,15.326091,235.0861937171034,64214.82241335057,0.3461882644798617,0.523033243108261,31.38199458649566,33219.56705614099,-24.97479746695509,4.922370601433643e-05,0.210213141458927,0.997403815298152,0.2615166215541305,0.6027580444048218,0.0117957461750813,0.0006096319950253,0.0001254787496021,3.123161104207492e-05,1525880159802557.2,99.1357208987398,38.59985334138966,0.0376583935037947,0.0007685386429345,0.0006276398917299,0.370174042610081,0.019131467967639,0.0039377734407339,0.0009801102486499,4.788516291456498e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.743090650458624,1.1737310266039849,0.7971657490487315,16.609783528070498,11.795746175081389,31.231611042074917,1525880159802557.2,13.4650578284296,746.157472768825,1166.56194518648,0.00492237060143,0.0163628353281739,0.19028806548507,16.6092133910543,11.6292843916499,11.628711983349906,10.09831042840649,2.1276617224213217,-1.587584972414999,1.087992913330887,1.4167759488346106,1.8358967232441674,389404384708811.5,4.381985453036175,462143446149840.0,6.503437626189904,6.478616528550014,506795441187663.4
60,60,-1.5675957258357016,43.79539489746094,11460.48,254.64999978,2024-06-07 10:23:00,34610D,216.45616,29.302975,14.740034,234.17327366618133,64183.44041876408,0.3462496735311264,0.4968848715599074,29.813092293594448,31687.44899496153,0.0,4.864011546418216e-05,0.2104658850866054,0.9804217489851594,0.2484424357799537,0.5718499210521771,0.0115247160392209,0.000609341660181,0.0001244129359815,2.8695302451234527e-05,1563984543616921.2,94.17955855546484,36.67010352112117,0.0357757107523133,0.0007301165459655,0.0005962618458718,0.3435874229347623,0.0181663591533082,0.0037091343429345,0.0008554957003712,4.662721554460646e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.445387815757208,1.14398207659083,0.7939800302896768,15.843724497480768,11.524716039220948,28.695302451234525,1563984543616921.2,13.0329973275207,739.471113705844,1152.51669986159,0.00486401154642,0.0160344043648644,0.181712536060959,15.8440845148811,11.3326651820718,11.332113986739031,10.099909630832729,2.0651865957931648,-1.5438662202190223,1.0301807177284648,1.3506776289582776,1.7749157820567725,354625173856511.94,3.7799950161582303,436612593304646.8,5.996891925960158,6.443300876258373,505406035808240.9
61,61,-1.5162440708705276,43.92720367948888,11460.48,254.64999978,2024-06-07 10:24:00,34610D,216.41615,30.058558,14.11868,231.7232975383035,64153.62732647048,0.3450108874309207,0.500596036666842,30.035762200010524,32146.223891438694,0.0,4.7913362706175024e-05,0.2104658850866054,0.9708569821173976,0.250298018333421,0.5742205483902528,0.0115496977090947,0.0006089699934603,0.0001244157762933,2.924750644856153e-05,1555688473835049.0,94.88297278983325,36.94398750601295,0.0360429146400126,0.0007355696865308,0.0006007152440002,0.3469039738723755,0.0182908779105163,0.0037369226706777,0.0008784711486322,4.672628905740682e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.45881542808211,1.1453325124284222,0.7857458267990977,16.07311194571935,11.549697709094728,29.24750644856153,1555688473835049.0,13.0683243474516,739.992615244812,1155.24454348044,0.00479133627062,0.0161178828183026,0.182918182227782,16.0738028699483,11.3487723102236,11.348228578431648,10.097401865857869,2.071010476010367,-1.5439347122614315,1.0379923875691197,1.356346625417812,1.7771769969523776,360593178056259.56,3.8598979946236676,442579765219465.6,6.090832975996623,6.3261979617741915,499753202449477.75
62,62,-1.4424665584120362,44.05366516113281,11460.48,257.736666444,2024-06-07 10:25:00,34610D,216.3501,30.761667,13.553688,230.1251881338579,64123.59156427047,0.3439786553845943,0.5096251092228846,30.57750655337308,32854.70814550544,0.0,4.806907257706455e-05,0.2104658850866054,0.982495539226593,0.2548125546114423,0.58293125415567,0.0116333942994924,0.0006083568040553,0.0001245771376498,3.024649489796348e-05,1540680111114676.8,96.59434320210556,37.61033306064888,0.0366930078640476,0.0007488368951846,0.0006115501310674,0.3557201904307022,0.01860203416279,0.0038092582428901,0.000924862395959,4.711015619426059e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.54054925294598,1.1535001817949788,0.78044595351383,16.42735407275272,11.63339429949241,30.24649489796348,1540680111114676.8,13.1979353932834,741.868979372362,1160.47943871989,0.00480690725771,0.0162558376945401,0.185846286286114,16.4272379092332,11.4325874666266,11.432037939165198,10.094872982381412,2.089732805155976,-1.5533894882466452,1.056999506574511,1.3755249210183913,1.7926135094996554,373302636337614.56,4.05721173155394,453221599518687.94,6.2808493847647915,6.251856704517689,496163951557031.2
63,63,-1.3582502092634172,44.17881852489407,11460.48,256.193333112,2024-06-07 10:26:00,34610D,216.24956,31.385595,13.086969,229.4041021249558,64093.0140577171,0.3438601721808512,0.5006495866271201,30.03897519762721,32366.37166334532,-49.91004111005835,4.9083002776825744e-05,0.2104658850866054,1.0165607323993375,0.25032479331356,0.5712506174131295,0.0115373927306603,0.0006074243229686,0.0001240015664534,2.9395751345223517e-05,1553461307763330.0,94.89312264930432,36.94793949308146,0.0360467702371526,0.0007356483721867,0.0006007795039525,0.3465714540815895,0.0182464041720895,0.0037248799791631,0.0008830182455747,4.666438569437619e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.437453284874358,1.143183943936095,0.7781812757560239,16.18318583167266,11.537392730660311,29.39575134522352,1553461307763330.0,13.0459687741524,739.215532901649,1155.35884186138,0.00490830027768,0.0161420930599032,0.18287794898777,16.1828100635893,11.3292587466267,11.328702699880623,10.095948503390625,2.0655568292134494,-1.5371329287831912,1.0357305768908511,1.3503263495340219,1.7688270001723219,361080181860239.94,3.840830997122373,445244678955393.44,6.109514248014249,6.220334297024201,494641878442748.56
64,64,-1.2750169707507553,44.30199574615995,11445.24,254.135555336,2024-06-07 10:27:00,34610D,216.27086,31.923603,12.719873,228.9652076680737,64062.97508251947,0.3435747690233531,0.5038948805019615,30.23369283011769,32611.52988501243,-24.95404685201145,5.066183302370072e-05,0.2109722843440669,1.0488438084024685,0.2519474402509807,0.5735159522999311,0.0115697362893937,0.0006061343037559,0.0001238131687703,2.963701922974773e-05,1549836605269638.5,95.50823565034176,37.18744218104476,0.0362804313961412,0.0007404169672681,0.0006046738566023,0.3497958530989955,0.0183256783535531,0.0037433293129249,0.0008960365357924,4.685728386059461e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.481520834179545,1.1475704085265952,0.7766541938151603,16.305764942506215,11.569736289393726,29.63701922974773,1549836605269638.5,13.1062166181992,739.722252873012,1156.66059830971,0.00506618330237,0.0161750547772331,0.183976927863151,16.3058292913998,11.3741146720631,11.37353846775636,10.09489365238706,2.071877186163403,-1.5397254336469004,1.0414908167814476,1.3565936400614083,1.7746663170872539,365215665439145.75,3.90081667594441,448975694805893.1,6.172564134789745,6.219305073681357,495223483236701.06
65,65,-1.1914806831173337,44.424893653998936,11437.62,253.106666448,2024-06-07 10:28:00,34610D,216.2327,32.47345,12.47971,228.4872443040544,64032.74138968935,0.3435307621847121,0.4952691377564034,29.71614826538421,32116.218017603176,-49.90849867996157,5.144895188564816e-05,0.2112259407050092,1.0717833696393466,0.2476345688782017,0.5623729639636021,0.0114790615765934,0.0006050394188218,0.0001232190647467,2.875815578095e-05,1563040262858602.5,93.87331237034871,36.55086236642258,0.035659377918461,0.0007277424064992,0.0005943229653076,0.3411134957575261,0.0179794410761122,0.0036615959971358,0.0008545816210257,4.6447536195871336e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.388144287919165,1.1382285207043803,0.7751013742112668,16.058109008801587,11.479061576593455,28.75815578095,1563040262858602.5,12.9661373895535,737.202244064215,1151.61629090124,0.00514489518856,0.016060833082275,0.181166220567177,16.0581353733276,11.2800014569054,11.27942114250974,10.09634112169206,2.0492831335884514,-1.525318002337396,1.0213555746041107,1.3330212016989205,1.7528618362100423,352965932694633.6,3.6937186484377613,440939088267984.25,6.005325781761685,6.207834316203491,494985965251078.4
66,66,-1.1080113852896147,44.54704672603284,11422.38,251.563333116,2024-06-07 10:29:00,34610D,216.27435,33.02751,12.198678,227.9293654477434,64003.025241423966,0.3426325001372818,0.5169925223514336,31.01955134108601,33519.072556245155,49.89372586202545,5.221008120333542e-05,0.2117341687225124,1.0843018557540465,0.2584962611757168,0.5857024376349839,0.0116996586746323,0.0006039418575761,0.0001237628338029,3.08221690033013e-05,1532031436761326.5,97.99076268649073,38.1540481495358,0.0372234616093032,0.0007596624818225,0.0006203910268217,0.3629181629309413,0.0187340054581148,0.0038390675772698,0.0009560898538415,4.7522927808775736e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.631204298000007,1.1625131636791095,0.7731343554706419,16.759536278122578,11.699658674632376,30.822169003301298,1532031436761326.5,13.3199590847166,742.39360252005,1163.15413326358,0.00522100812033,0.0163380653870564,0.188271208998164,16.7593187112513,11.5234701623436,11.522868552440782,10.093968947823813,2.098883821061841,-1.5578945452446018,1.0673420819610124,1.3845448513480432,1.799253407010756,382767124119758.8,4.177812015769719,463352715774767.1,6.43360623010497,6.200696174575932,495275551541071.4
67,67,-1.0242741282393126,44.669199798066735,11437.62,251.563333116,2024-06-07 10:30:00,34610D,216.10468,33.754578,11.884601,227.44134624069616,63972.00569008288,0.3427188878645028,0.507124543462786,30.42747260776716,32958.14123090592,-24.937999240251056,5.094102903207628e-05,0.2112259407050092,1.0792249718676403,0.253562271731393,0.5739504563053036,0.0115953787572094,0.0006038580966221,0.000123362508499,2.997345505416715e-05,1544782141538814.5,96.12038596793646,37.42579130755361,0.0365129671293205,0.0007451625944759,0.0006085494521553,0.3528180695116752,0.0183738756939494,0.0037536093481792,0.0009120164826208,4.700381629664017e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.512147812015389,1.1506283405456257,0.7717817865969292,16.479070615452958,11.595378757209431,29.97345505416715,1544782141538814.5,13.1504389231999,739.713665827866,1157.89940768074,0.00509410290321,0.0162195465886132,0.18499614429802,16.4790847141287,11.4057531317118,11.405172140506673,10.093747973010505,2.074302902175696,-1.539470951573944,1.0452988326462143,1.3586217441395065,1.7748927389766336,369408012187216.9,3.94531979191015,454152828583658.7,6.243537415206883,6.161956991866316,492770424392377.8
68,68,-0.9408048304115368,44.790235616393005,11430.0,251.563333116,2024-06-07 10:31:00,34610D,216.12074,34.37168,11.469466,227.46388811447375,63941.57821747512,0.3426245154193156,0.5107483929600536,30.644903577603216,33181.227093803136,-24.939812828150245,5.097582882468618e-05,0.2114799020422646,1.078974851370004,0.2553741964800268,0.5775292178175423,0.0116332867211716,0.0006032663455294,0.0001233588842049,3.0270342985822123e-05,1540321827940347.8,96.80725040164856,37.69323140045196,0.0367738842931238,0.0007504874345535,0.000612898071552,0.3565009498609185,0.0184870389903629,0.0037803211119017,0.0009276317420614,4.720301389570949e+16,cruise,10,GTF2035,0,43031,1.237,3.16,3.16,11.55840835673442,1.155251636227563,0.7718295844427298,16.59061354690157,11.633286721171698,30.27034298582213,1540321827940347.8,13.2140243456287,740.510074169782,1159.58727879148,0.00509758288247,0.0162593281145908,0.18619377981664,16.5907260623782,11.4515051608777,11.450921440666455,10.093819632139024,2.0822795836950787,-1.5455114236973586,1.0524433177096444,1.3668290025111227,1.7825429507583634,374121544984665.75,4.021549875498948,457782689410393.06,6.312265454208357,6.172620021575129,493602257075603.8
