,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
53,53,-2.1393319063408285,42.92623901367188,11490.96,258.251110888,2024-06-07 10:16:00,34610D,216.28467,23.036102,17.376564,231.74095804009573,64409.58746247294,0.340501213906619,0.5783326377584591,34.69995826550755,36649.91963805087,-49.92580699942664,5.33017616439744e-05,0.2094567302023603,1.0935846310586657,0.2891663188792295,0.6651112438241078,0.0123134462357651,0.0006107367863031,0.0001276137660618,3.628235539e-05,1450000000000000.0,109.61716816073832,42.68094866657428,0.041639949918609,0.0008497948962981,0.0006939991653101,0.4272760704856215,0.021192540995929,0.0044281923564521,0.0012589962178073,5.031493948498594e+16,cruise,0,GTF2035,100,0.7860445286616163,18.324959819025437,12.313446235765143,36.28235538999999,1450000000000000.0,13.7740930042653,753.352094391062,1389.87032788853,0.0053301761644,0.018461313756883,0.226444699787418,18.3250131149809,14.64948049357294,10.363882237562699,9.939403206492441,10.723966239573564,457672221967219.1,5.030491360643192,511135275766876.06,7.057692637220986,4.93693784820734,390778769461404.5
54,54,-2.043522426060292,43.0468077578787,11475.72,258.251110888,2024-06-07 10:17:00,34610D,216.37236,23.851357,17.302465,234.8689365841689,64374.88750420744,0.3462901258683454,0.4698548002439166,28.191288014635,29878.42173848184,0.0,5.3418348625781e-05,0.2099607013452424,1.086031464986159,0.2349274001219583,0.5416785583570274,0.0112416315847386,0.0006100569408806,0.0001235302490406,2.613435100191852e-05,1592273964996011.2,89.05627883823196,34.67528425800105,0.033829545617562,0.0006903988901543,0.0005638257602926,0.316916073759784,0.017198290925694,0.0034824768292249,0.0007367610161706,4.48882539454074e+16,cruise,0,GTF2035,100,0.796492836910639,14.93921086924092,11.241631584738617,26.13435100191852,1592273964996011.2,12.1219206443114,724.711005547072,1317.72291844837,0.00534183486258,0.0169525419996203,0.188529659555526,14.9393359515311,13.036225089740785,8.296055735409997,8.147921563388248,9.331594333261132,276422088095061.75,2.38931060056122,384200441195807.8,4.926299991642914,5.0720174175378405,398944014643458.06
55,55,-1.947709904160604,43.16665649414063,11475.72,258.251110888,2024-06-07 10:18:00,34610D,216.35303,24.772245,17.124943,230.50124596075685,64346.6962161928,0.3442417312959129,0.506256008477593,30.37536050865558,32609.180807255965,0.0,5.270688574410535e-05,0.2099607013452424,1.0742897324114429,0.2531280042387965,0.5807311956434787,0.0115982699771633,0.0006098772026844,0.0001248162473029,3.000580832866056e-05,1544296080184372.0,95.95576384684296,37.36169342564636,0.0364504326103866,0.0007438863798038,0.0006075072101731,0.3523016318330524,0.018525239897552,0.0037913385091646,0.0009114372453366,4.690855016770398e+16,cruise,0,GTF2035,100,0.7817159752728252,16.304590403627984,11.598269977163325,30.00580832866056,1544296080184372.0,12.6648092540882,733.656855843583,1343.56463461378,0.00527068857441,0.0175243118608749,0.201427258866079,16.3045435751436,13.491140988770933,8.931806639217676,8.683287631747174,9.719385608031711,342207920733632.7,3.1884881731520127,434646594477323.3,5.722175776687485,4.904401931258962,389234319624723.8
56,56,-1.8492161950399577,43.28462219238281,11475.72,259.79444422,2024-06-07 10:19:00,34610D,216.34314,25.683725,16.852982,229.41528986199447,64316.32085568414,0.3416545531681122,0.5460197286892198,32.761183721353184,35071.36319294975,-24.96800267501046,5.198014603280158e-05,0.2099607013452424,1.0608551211808332,0.2730098643446099,0.6255201410156627,0.0119903872715947,0.0006097851576358,0.0001262241176795,3.3970947749238534e-05,1484725570939238.8,103.4925793757547,40.296255977264416,0.0393134204656238,0.00080231470338,0.000655223674427,0.3928192802948905,0.0199772835798622,0.0041352515093662,0.0011129284604012,4.86413672053314e+16,cruise,0,GTF2035,100,0.7780508879426621,17.535681596474873,11.990387271594756,33.97094774923853,1484725570939238.8,13.2706620563269,744.077421705017,1369.35306511281,0.00519801460328,0.0180592427796188,0.215203449693542,17.5353630795311,14.10423154796804,9.679754589987184,9.335327689806357,10.228736564702897,407586898143371.06,4.14460448713883,478214256890877.3,6.465576584210815,4.863603269075527,386870602223879.25
57,57,-1.74542094385896,43.40391540527344,11468.1,258.251110888,2024-06-07 10:20:00,34610D,216.40227,26.625315,16.386232,231.08624603526644,64283.5596719628,0.3389452173557513,0.5916998597631669,35.50199158579001,37431.42295611595,0.0,5.132022512537864e-05,0.210213141458927,1.040534736684346,0.2958499298815834,0.6789186881525207,0.0124390628579162,0.0006095877815224,0.0001277747399316,3.628235539e-05,1450000000000000.0,112.15079141951064,43.66744965052171,0.042602389902948,0.0008694365286315,0.0007100398317158,0.4416115049168557,0.0216415802904112,0.0045362577419314,0.0012880958757684,5.147788779939551e+16,cruise,0,GTF2035,100,0.7836107994294276,18.715711478057976,12.43906285791625,36.28235538999999,1450000000000000.0,13.9714303965889,756.625745134484,1397.76573876318,0.00513202251254,0.018624821084523,0.230988859704475,18.7157109138107,14.849929375194678,10.632101620890577,10.166230449212327,10.908063216890316,477143308310375.8,5.390542649018861,525624318277103.0,7.307020112931898,4.933610957986765,391097139903908.1
58,58,-1.66806952897889,43.527374267578125,11468.1,255.678888668,2024-06-07 10:21:00,34610D,216.40648,27.557703,15.917678,234.45333484536533,64248.057680377,0.3442958548451686,0.5539211171072157,33.23526702643294,35083.487624761765,0.0,5.0333453853170765e-05,0.210213141458927,1.019963744016743,0.2769605585536078,0.637912075392208,0.012097779063399,0.0006096269006576,0.0001265706814549,3.427278965996088e-05,1480190830939949.2,104.99020853650164,40.87937844251252,0.0398823204317195,0.0008139249067697,0.0006647053405286,0.4020729175988583,0.0202611128298537,0.004206610395873,0.0011390653160895,4.919453751636687e+16,cruise,0,GTF2035,100,0.7950208251952434,17.541743812380883,12.097779063399082,34.27278965996088,1480190830939949.2,13.4589333776951,746.514270971077,1371.62363117208,0.00503334538532,0.0180651260899961,0.218123276358678,17.5424827969415,14.265881803075192,9.835993991319175,9.506748301804764,10.39709680912853,417511647683388.06,4.333215812542282,482744378111359.75,6.564756278912664,5.063300379404149,398609817642393.44
59,59,-1.6182478084120362,43.66085815429688,11468.1,254.64999978,2024-06-07 10:22:00,34610D,216.40703,28.461529,15.326091,235.0861937171034,64214.82241335057,0.3461882644798617,0.523033243108261,31.38199458649566,33219.56705614099,-24.97479746695509,4.922370601433643e-05,0.210213141458927,0.997403815298152,0.2615166215541305,0.6027580444048218,0.0117957461750813,0.0006096319950253,0.0001254787496021,3.123161104207492e-05,1525880159802557.2,99.1357208987398,38.59985334138966,0.0376583935037947,0.0007685386429345,0.0006276398917299,0.370174042610081,0.019131467967639,0.0039377734407339,0.0009801102486499,4.788516291456498e+16,cruise,0,GTF2035,100,0.7971657490487315,16.609783528070498,11.795746175081389,31.231611042074917,1525880159802557.2,12.9850138749418,738.476318033381,1351.91371164396,0.00492237060143,0.0176576585397226,0.207365691712236,16.6106759232574,13.78199061617426,9.242877438849815,8.991055784430438,9.989690511074928,368753888470031.3,3.57759717377498,449777388008253.8,5.9964901305101845,5.088017437693032,400041493141638.6
60,60,-1.5675957258357016,43.79539489746094,11460.48,254.64999978,2024-06-07 10:23:00,34610D,216.45616,29.302975,14.740034,234.17327366618133,64183.44041876408,0.3462496735311264,0.4968848715599074,29.813092293594448,31687.44899496153,0.0,4.864011546418216e-05,0.2104658850866054,0.9804217489851594,0.2484424357799537,0.5718499210521771,0.0115247160392209,0.000609341660181,0.0001244129359815,2.8695302451234527e-05,1563984543616921.2,94.17955855546484,36.67010352112117,0.0357757107523133,0.0007301165459655,0.0005962618458718,0.3435874229347623,0.0181663591533082,0.0037091343429345,0.0008554957003712,4.662721554460646e+16,cruise,0,GTF2035,100,0.7939800302896768,15.843724497480768,11.524716039220948,28.695302451234525,1563984543616921.2,12.5697138255294,731.670126336586,1335.52612946745,0.00486401154642,0.0173242806002409,0.198292754612126,15.8440989780883,13.387111134228997,8.769948494861001,8.568944441416726,9.656117404522268,325475876033087.0,2.982460890378987,421057250625499.4,5.513025905877729,5.059546019344632,398563337669706.75
61,61,-1.5162440708705276,43.92720367948888,11460.48,254.64999978,2024-06-07 10:24:00,34610D,216.41615,30.058558,14.11868,231.7232975383035,64153.62732647048,0.3450108874309207,0.500596036666842,30.035762200010524,32146.223891438694,0.0,4.7913362706175024e-05,0.2104658850866054,0.9708569821173976,0.250298018333421,0.5742205483902528,0.0115496977090947,0.0006089699934603,0.0001244157762933,2.924750644856153e-05,1555688473835049.0,94.88297278983325,36.94398750601295,0.0360429146400126,0.0007355696865308,0.0006007152440002,0.3469039738723755,0.0182908779105163,0.0037369226706777,0.0008784711486322,4.672628905740682e+16,cruise,0,GTF2035,100,0.7857458267990977,16.07311194571935,11.549697709094728,29.24750644856153,1555688473835049.0,12.6011940098484,732.186157817362,1338.77421750257,0.00479133627062,0.0174127694391992,0.199539271234951,16.0730255433909,13.416667723223767,8.82561358819932,8.60036839174388,9.665826835787033,331762580993436.0,3.053258352179717,427111448608419.25,5.600362016080991,4.965698386505758,393126953289283.9
62,62,-1.4424665584120362,44.05366516113281,11460.48,257.736666444,2024-06-07 10:25:00,34610D,216.3501,30.761667,13.553688,230.1251881338579,64123.59156427047,0.3439786553845943,0.5096251092228846,30.57750655337308,32854.70814550544,0.0,4.806907257706455e-05,0.2104658850866054,0.982495539226593,0.2548125546114423,0.58293125415567,0.0116333942994924,0.0006083568040553,0.0001245771376498,3.024649489796348e-05,1540680111114676.8,96.59434320210556,37.61033306064888,0.0366930078640476,0.0007488368951846,0.0006115501310674,0.3557201904307022,0.01860203416279,0.0038092582428901,0.000924862395959,4.711015619426059e+16,cruise,0,GTF2035,100,0.78044595351383,16.42735407275272,11.63339429949241,30.24649489796348,1540680111114676.8,12.7240666087094,734.132542952202,1344.97819303505,0.00480690725771,0.0175560200098685,0.202615852697573,16.4272759819713,13.529184538371862,8.975945736364388,8.720873512015574,9.749738246785725,346807978292062.94,3.2442703311860304,438627366557330.75,5.782034363941255,4.906120775517502,389675416677280.7
63,63,-1.3582502092634172,44.17881852489407,11460.48,256.193333112,2024-06-07 10:26:00,34610D,216.24956,31.385595,13.086969,229.4041021249558,64093.0140577171,0.3438601721808512,0.5006495866271201,30.03897519762721,32366.37166334532,-49.91004111005835,4.9083002776825744e-05,0.2104658850866054,1.0165607323993375,0.25032479331356,0.5712506174131295,0.0115373927306603,0.0006074243229686,0.0001240015664534,2.9395751345223517e-05,1553461307763330.0,94.89312264930432,36.94793949308146,0.0360467702371526,0.0007356483721867,0.0006007795039525,0.3465714540815895,0.0182464041720895,0.0037248799791631,0.0008830182455747,4.666438569437619e+16,cruise,0,GTF2035,100,0.7781812757560239,16.18318583167266,11.537392730660311,29.39575134522352,1553461307763330.0,12.5790703471759,731.45452594782,1339.00445811889,0.00490830027768,0.0174398822730023,0.199477629271658,16.1832038977688,13.381933038430608,8.802831916087765,8.561974685788346,9.62288328150922,330841337115948.94,3.026147996370177,428875092668429.8,5.6119821182100065,4.880858573825408,388211809859845.9
64,64,-1.2750169707507553,44.30199574615995,11445.24,254.135555336,2024-06-07 10:27:00,34610D,216.27086,31.923603,12.719873,228.9652076680737,64062.97508251947,0.3435747690233531,0.5038948805019615,30.23369283011769,32611.52988501243,-24.95404685201145,5.066183302370072e-05,0.2109722843440669,1.0488438084024685,0.2519474402509807,0.5735159522999311,0.0115697362893937,0.0006061343037559,0.0001238131687703,2.963701922974773e-05,1549836605269638.5,95.50823565034176,37.18744218104476,0.0362804313961412,0.0007404169672681,0.0006046738566023,0.3497958530989955,0.0183256783535531,0.0037433293129249,0.0008960365357924,4.685728386059461e+16,cruise,0,GTF2035,100,0.7766541938151603,16.305764942506215,11.569736289393726,29.63701922974773,1549836605269638.5,12.6355639045116,731.968034131205,1340.51090719739,0.00506618330237,0.0174735656992887,0.200633272558218,16.3058141097982,13.418754748682328,8.847497905118287,8.600068848877864,9.653107127833403,335473471721294.8,3.0817654761083384,432772917686843.6,5.671149889018769,4.879695351922642,388486991252035.7
65,65,-1.1914806831173337,44.424893653998936,11437.62,253.106666448,2024-06-07 10:28:00,34610D,216.2327,32.47345,12.47971,228.4872443040544,64032.74138968935,0.3435307621847121,0.4952691377564034,29.71614826538421,32116.218017603176,-49.90849867996157,5.144895188564816e-05,0.2112259407050092,1.0717833696393466,0.2476345688782017,0.5623729639636021,0.0114790615765934,0.0006050394188218,0.0001232190647467,2.875815578095e-05,1563040262858602.5,93.87331237034871,36.55086236642258,0.035659377918461,0.0007277424064992,0.0005943229653076,0.3411134957575261,0.0179794410761122,0.0036615959971358,0.0008545816210257,4.6447536195871336e+16,cruise,0,GTF2035,100,0.7751013742112668,16.058109008801587,11.479061576593455,28.75815578095,1563040262858602.5,12.5012806463763,729.388562736597,1334.47953289991,0.00514489518856,0.0173531085501221,0.197629871339357,16.0581309835079,13.312819623087423,8.6821656974279,8.450285711742971,9.5364658318221,317190517067183.7,2.8514325117479724,419594326601522.06,5.458193716696943,4.870333059334944,388116239717880.3
66,66,-1.1080113852896147,44.54704672603284,11422.38,251.563333116,2024-06-07 10:29:00,34610D,216.27435,33.02751,12.198678,227.9293654477434,64003.025241423966,0.3426325001372818,0.5169925223514336,31.01955134108601,33519.072556245155,49.89372586202545,5.221008120333542e-05,0.2117341687225124,1.0843018557540465,0.2584962611757168,0.5857024376349839,0.0116996586746323,0.0006039418575761,0.0001237628338029,3.08221690033013e-05,1532031436761326.5,97.99076268649073,38.1540481495358,0.0372234616093032,0.0007596624818225,0.0006203910268217,0.3629181629309413,0.0187340054581148,0.0038390675772698,0.0009560898538415,4.7522927808775736e+16,cruise,0,GTF2035,100,0.7731343554706419,16.759536278122578,11.699658674632376,30.822169003301298,1532031436761326.5,12.8401895125598,734.665329847058,1347.97027439639,0.00522100812033,0.0176363014605761,0.205142135277452,16.7593312482469,13.585217205992528,9.054371132349335,8.776692867120444,9.788444839469392,356098322718350.75,3.3461016707699254,448276191776708.44,5.917703392402597,4.864272539305082,388109290747136.7
67,67,-1.0242741282393126,44.669199798066735,11437.62,251.563333116,2024-06-07 10:30:00,34610D,216.10468,33.754578,11.884601,227.44134624069616,63972.00569008288,0.3427188878645028,0.507124543462786,30.42747260776716,32958.14123090592,-24.937999240251056,5.094102903207628e-05,0.2112259407050092,1.0792249718676403,0.253562271731393,0.5739504563053036,0.0115953787572094,0.0006038580966221,0.000123362508499,2.997345505416715e-05,1544782141538814.5,96.12038596793646,37.42579130755361,0.0365129671293205,0.0007451625944759,0.0006085494521553,0.3528180695116752,0.0183738756939494,0.0037536093481792,0.0009120164826208,4.700381629664017e+16,cruise,0,GTF2035,100,0.7717817865969292,16.479070615452958,11.595378757209431,29.97345505416715,1544782141538814.5,12.6769146825776,731.974634905334,1341.94830445923,0.00509410290321,0.0175188007545338,0.201689297512446,16.4790898111705,13.432090222947458,8.874092817574663,8.61160855107452,9.655352926385552,339154491233040.25,3.115753026094827,437494423631286.56,5.733127139994314,4.833566940787365,385985953292895.8
68,68,-0.9408048304115368,44.790235616393005,11430.0,251.563333116,2024-06-07 10:31:00,34610D,216.12074,34.37168,11.469466,227.46388811447375,63941.57821747512,0.3426245154193156,0.5107483929600536,30.644903577603216,33181.227093803136,-24.939812828150245,5.097582882468618e-05,0.2114799020422646,1.078974851370004,0.2553741964800268,0.5775292178175423,0.0116332867211716,0.0006032663455294,0.0001233588842049,3.0270342985822123e-05,1540321827940347.8,96.80725040164856,37.69323140045196,0.0367738842931238,0.0007504874345535,0.000612898071552,0.3565009498609185,0.0184870389903629,0.0037803211119017,0.0009276317420614,4.720301389570949e+16,cruise,0,GTF2035,100,0.7718295844427298,16.59061354690157,11.633286721171698,30.27034298582213,1540321827940347.8,12.7381188131724,732.777080326523,1343.87270083137,0.00509758288247,0.0175578730373395,0.202951411530331,16.59071800812,13.481711648157429,8.932288491506528,8.663978202201301,9.697638428737264,344857056958317.6,3.1895421184860293,441540243359361.75,5.799016420846745,4.841942438991977,386643201213702.9
69,69,-0.8566720145089448,44.91169738769531,11422.38,251.563333116,2024-06-07 10:32:00,34610D,216.13608,34.978,10.948811,227.705664841782,63910.93331389751,0.3424208010249205,0.5198096251618219,31.188577509709315,33713.98419456962,0.0,5.118572116955315e-05,0.2117341687225124,1.082535359354198,0.2599048125809109,0.5873715468635121,0.0117271248287806,0.0006026685500245,0.0001235556852555,3.107711824479843e-05,1528201191582853.0,98.52471635317173,38.361950336942456,0.0374262930116511,0.0007638018981969,0.0006237715501941,0.3657523416884627,0.0187963747851063,0.003853526066359,0.0009692511111562,4.766242131411194e+16,cruise,0,GTF2035,100,0.7726226180007725,16.85699209728481,11.727124828780678,31.077118244798427,1528201191582853.0,12.8829537565017,734.946147017117,1349.08759993011,0.00511857211696,0.0176640333927917,0.206052073055044,16.8569561481388,13.609706067708851,9.085806775845082,8.80110399422004,9.806657282094918,359622099464090.1,3.3871837374895897,451608697191890.94,5.966166879788866,4.858592931308975,387780202676135.1
70,70,-0.7713206221417295,45.034262447033896,11422.38,252.07777756,2024-06-07 10:33:00,34610D,216.08029,35.566505,10.449977,228.11046744680232,63879.7447363878,0.3420713759968193,0.5319581930487239,31.91749158292344,34405.548070846344,24.926628220199635,5.106973437186653e-05,0.2117341687225124,1.0880403849932567,0.2659790965243619,0.6007835537801761,0.0118509665424298,0.0006021553762287,0.000123877654685,3.220557532644537e-05,1511247749122263.2,100.82735591045513,39.25851464699583,0.0383009898995081,0.000781652855092,0.0006383498316584,0.3782531248675129,0.0192192891523922,0.0039538640007233,0.001027921179405,4.823523731232182e+16,cruise,0,GTF2035,100,0.7740960189278719,17.20277403542317,11.850966542429878,32.20557532644536,1511247749122263.2,13.0747657974609,737.937814980552,1356.17525040342,0.00510697343719,0.0178074248748478,0.210198574784531,17.2022574598625,13.788065140070467,9.298672893718201,8.990871331468142,9.958062149690411,379373095447036.75,3.664032198626578,464707200443926.4,6.187120556963705,4.874961845577306,388728644328356.06
71,71,-0.6866455078125,45.1552734375,11430.0,252.07777756,2024-06-07 10:34:00,34610D,215.94804,36.076534,10.080532,228.81291164766563,63847.82724480488,0.3428305706826603,0.5252295175926821,31.513771055560927,33941.23161867734,-24.918211763735435,5.07713422926301e-05,0.2114799020422646,1.099371805117528,0.262614758796341,0.5929994244751648,0.0117869356109774,0.000601677044315,0.0001235325150011,3.152273070318355e-05,1521506506161651.0,99.55200276451696,38.761938398339936,0.0378165252666731,0.0007717658217688,0.0006302754211112,0.3714507902909805,0.0189611126239297,0.0038929753956645,0.0009934001184262,4.794840769472467e+16,cruise,0,GTF2035,100,0.7767175485864773,16.970615809338668,11.78693561097742,31.522730703183544,1521506506161651.0,12.9767621288539,736.059092118445,1351.38540803864,0.00507713422926,0.0177065922643607,0.207851459054948,16.9711501475688,13.681976685052591,9.167152564854923,8.87746532913896,9.871997729372305,367362964530898.25,3.4925517884586426,456964221873506.94,6.054643433646226,4.8962595483010265,389790381396227.25
72,72,-0.6008985565929379,45.27726512844279,11422.38,252.592222004,2024-06-07 10:35:00,34610D,215.9344,36.519875,9.761709,229.67414678388488,63816.31347374932,0.3436116095827634,0.5191732517249649,31.150395103497893,33500.20652843383,-24.917215170773357,5.121394087774375e-05,0.2117341687225124,1.1122872321374306,0.2595866258624824,0.5858547511195744,0.0117316487516748,0.0006008148424923,0.000123126928285,3.0801471374464776e-05,1532342388826104.0,98.40409813194984,38.314985977302406,0.0373804741241974,0.0007628668188611,0.0006230079020699,0.3654454938301283,0.0187156197276821,0.0038354524639593,0.0009594780030836,4.7733070845770936e+16,cruise,0,GTF2035,100,0.7796656912144146,16.750103264216914,11.731648751674816,30.80147137446477,1532342388826104.0,12.9053580100723,734.486389655509,1346.730732681,0.00512139408777,0.0176019111528127,0.205881298100117,16.7501155097817,13.599330337935648,9.054846162536819,8.786375690555698,9.808954470718563,356466584980119.4,3.3445373326709515,449442062224316.44,5.930247939147381,4.93728645454768,392339649275122.2
73,73,-0.5149506359565521,45.39895267809852,11414.76,253.621110892,2024-06-07 10:36:00,34610D,215.93077,36.890366,9.669143,230.0387021898035,63785.16307864582,0.3435875190915652,0.5254350814880291,31.526104889281747,33848.154504148486,-24.91737011808901,5.162173125719553e-05,0.2119887411128729,1.1230292482264372,0.2627175407440145,0.5924007996193666,0.011797439163345,0.000600045506814,0.0001231785016887,3.131597372688889e-05,1524612731961414.0,99.59096534524105,38.77710901381655,0.037831325867138,0.0007720678748395,0.0006305220977856,0.3719273044885378,0.0189170975861606,0.003883338364343,0.0009872706724238,4.806510090334994e+16,cruise,0,GTF2035,100,0.7809097049316199,16.924077252074245,11.797439163345096,31.31597372688889,1524612731961414.0,13.0100716026498,735.900786411975,1349.96572114029,0.00516217312572,0.0176659357890512,0.208025403136058,16.9244542057815,13.686216954009318,9.157136818445787,8.879324624158787,9.885098579166394,366244654331284.75,3.4772985481314245,456182432673281.2,6.0417877421758295,4.959342292955238,393790034517781.3
74,74,-0.4282706124441802,45.52120971679688,11407.14,254.135555336,2024-06-07 10:37:00,34610D,215.93707,37.268414,9.608524,230.69915404214055,63753.63697375654,0.3436543313420437,0.5328617213819753,31.97170328291852,34234.95817249348,0.0,5.1981571470470936e-05,0.2122436195809077,1.1312786832529504,0.2664308606909876,0.600537980992893,0.011876115309349,0.0005993682822738,0.0001232965705063,3.1918091663704305e-05,1515566777124220.5,100.9986106707396,39.32519503798978,0.0383660439395022,0.0007829804885612,0.0006394340656583,0.3796996348242329,0.0191628248780513,0.0039420013680317,0.0010204757560289,4.845525130366468e+16,cruise,0,GTF2035,100,0.7831403747355954,17.11747908624674,11.87611530934902,31.918091663704303,1515566777124220.5,13.1346076805922,737.640421006369,1353.7915915038,0.00519815714705,0.0177399258776289,0.210560502634561,17.1179783398782,13.794613562906019,9.281714623540854,8.993511655837818,9.979593929455508,377679498100434.1,3.6385855130349745,463734933708461.56,6.169506197367267,4.992700158237151,395895455085733.9
75,75,-0.3409194946289062,45.64367779230667,11407.14,255.164444224,2024-06-07 10:38:00,34610D,215.92288,37.624897,9.638227,231.3304572913578,63721.66527047362,0.3443720011153127,0.524731391957969,31.48388351747814,33690.8154401468,-24.918919591245604,5.173773132370676e-05,0.2122436195809077,1.1280797849384403,0.2623656959789845,0.5916297838543639,0.0117984959459918,0.000599238324395,0.0001229882922722,3.10797564677365e-05,1528161556082747.5,99.45758803171344,38.72517672649811,0.0377806602209737,0.0007710338820606,0.0006296776703495,0.3714624720450443,0.0188663496044633,0.0038721490679129,0.0009785114323818,4.811246042759736e+16,cruise,0,GTF2035,100,0.7853092109881028,16.8454077200734,11.798495945991814,31.0797564677365,1528161556082747.5,13.0239033772798,735.717434626745,1348.47286022001,0.00517377313237,0.0176236484235988,0.207874798629869,16.8454266546409,13.683529407261078,9.140152645954696,8.87470791358717,9.891629477641755,364254914323389.5,3.453091196668387,454409908540154.06,6.015422864269546,5.017415894947416,397327299678052.7
76,76,-0.2524175876524168,45.7672119140625,11399.52,255.678888668,2024-06-07 10:39:00,34610D,215.97185,37.963806,9.654388,231.70047476915596,63690.18138695614,0.3446142047658483,0.5240525408260147,31.443152449560884,33617.122772570576,0.0,5.1701295720456185e-05,0.2124988044946204,1.1213788785869094,0.2620262704130073,0.5908802972744013,0.0117946455669827,0.0005989523383884,0.0001229057565787,3.093676559471074e-05,1530309788016117.8,99.32891858816282,38.67507751295989,0.037731782939473,0.0007700363865198,0.0006288630489912,0.3708608386511769,0.0188329496859695,0.0038645444410353,0.0009727494368908,4.811776395964599e+16,cruise,0,GTF2035,100,0.786476190466077,16.808561386285287,11.794645566982776,30.93676559471073,1530309788016117.8,13.0238035267635,735.574438261124,1347.70028171642,0.00517012957205,0.0176030760188439,0.207696597416727,16.8086283823192,13.67803608552636,9.128006211256178,8.868141628021705,9.89046436943241,362934922248538.06,3.4364526892115776,453314671799518.94,5.998670399522568,5.0389270274349585,398746624634736.44
77,77,-0.163455125762141,45.89076232910156,11399.52,257.222222,2024-06-07 10:40:00,34610D,215.99841,38.28263,9.603858,231.64090492904103,63658.73823450658,0.3451100005861142,0.5030988614083012,30.185931684498076,32327.72061508877,-24.929554611547648,5.0520675373151295e-05,0.2124988044946204,1.0919437771277456,0.2515494307041506,0.5674750784546271,0.0115816979563259,0.0005991955722696,0.0001221976800732,2.891828416509421e-05,1560634564501927.8,95.3573581913294,37.12869597193263,0.0362231180213976,0.0007392473065591,0.0006037186336899,0.3496043433001455,0.0180872766101839,0.0036886508226965,0.0008729253502404,4.710920834852159e+16,cruise,0,GTF2035,100,0.7862256112512264,16.163860307544386,11.581697956325932,28.918284165094203,1560634564501927.8,12.6985671087342,730.343682258682,1334.6100145183,0.00505206753732,0.017331345706106,0.200475799067723,16.1639825778333,13.391857070498684,8.76231162129483,8.545345745162782,9.639985330038488,326530828139439.75,2.9590148358471744,427864851509657.1,5.581146059135572,5.036054418751901,398580212331681.4
78,78,-0.0742247046493389,46.013946533203125,11391.9,257.222222,2024-06-07 10:41:00,34610D,216.08063,38.584698,9.545111,230.7117692503431,63628.55230282208,0.3445330820678634,0.5083714779522749,30.50228867713649,32743.25228096609,0.0,4.964383154990117e-05,0.2127542962224569,1.0627122334856391,0.2541857389761374,0.5729684611441804,0.0116316227914165,0.000599213660084,0.000122381625658,2.946826286084826e-05,1552371926671334.8,96.35672993107418,37.51781507287789,0.0366027464125637,0.0007469948247461,0.0006100457735427,0.3547911161673486,0.0182773880391667,0.003732919674598,0.0008988494605953,4.735089664161162e+16,cruise,0,GTF2035,100,0.7829230049264575,16.37162614048305,11.631622791416577,29.46826286084826,1552371926671334.8,12.7741302455569,731.654100106087,1338.40660123006,0.00496438315499,0.0174156097027401,0.202329167643661,16.3721617933239,13.451197318958878,8.856178283239789,8.623703775292563,9.696202185329776,337011217622494.1,3.087748481894918,436046299746680.56,5.709025005542134,5.006444934557335,397038302674927.8
79,79,0.016204833984375,46.138202214645126,11391.9,257.222222,2024-06-07 10:42:00,34610D,216.11589,38.921337,9.397972,229.9930663450752,63598.05001414495,0.344110528998172,0.5099914028406674,30.599484170440043,32909.821824874765,0.0,4.754798147691692e-05,0.2127542962224569,1.0131335708384477,0.2549957014203337,0.5747008581574864,0.0116446345192181,0.0005995364204828,0.0001225041180621,2.969279486604697e-05,1548998656661684.2,96.66377049442008,37.63736552964125,0.036719381004528,0.0007493751225413,0.0006119896834088,0.3563198096413766,0.0183455052081673,0.0037485628214565,0.0009085842064797,4.73985598745521e+16,cruise,0,GTF2035,100,0.7804203909691401,16.454910912437384,11.644634519218188,29.69279486604697,1548998656661684.2,12.7893273081962,732.074642950298,1339.97102838539,0.00475479814769,0.0174535688610969,0.202880165109767,16.4549704488155,13.472344045555932,8.887597497382469,8.646529256966073,9.709017520786757,340232856608515.25,3.128283409049853,438473660071927.3,5.747561837921801,4.977981373715885,395389276261419.3
